receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BoieHeinrich,4.245129405266679e-05,0.0042748303602694274,2.9047004342318224e-05,9.753816065350733e-05,0.00011515114034548938,0.0006317544577042771,0.0019137875871281828,1.6449525749844496e-05,0.00017676146738111064,0.18769067667105632,0.0001577549939699201,0.0001397394675120643,2.648569873253829e-05,1.7226667745031785e-05,2.7156429012529392e-05,4.695750903343353e-05,1.4337211630176654e-05,1.866161316952048e-05,3.520193137244414e-05,0.04282580631009352,0.3224069493597509,0.000268704117449854,1.7443667571261998e-05,9.3713562785211e-05,1.4899206182931487e-05,8.684566797005291e-06,1.5416304358834203e-05,2.246424447906244e-05,0.00016768501094944065,1.8816224900066544e-05,0.02975502486887598,2.761553829697683e-05,0.0005239525518066027,1.5343556024497805e-05,0.016710388043717,3.8400080014145474e-06,4.4221442359069e-05,1.06807926051749e-05,2.371757726006267e-05,4.516119728714134e-05,2.2040556025423494e-05,0.0002770994367159518,1.5092296760664747e-05,0.00022538648691325283,0.00024392076740099237,1.146070868224088e-05,2.0235575292619463e-05,1.5902639196272105e-05,1.9751655489432445e-05,1.002659174097106e-05,2.1957275423534226e-05,5.394322274100879e-05,0.00018743852318890616,1.4099441997951885e-05,9.655455233719471e-05,1.0463310784014497e-05,0.0167421217401563,1.4321092661304972e-05,4.496211782662988e-05,0.12935251486291888,1.6242038122492953e-05,0.0668225827578558,1.1241140777179518e-05,1.2343611926551773e-05,8.852148416095397e-05,1.8305243946952616e-05,1.4660084033321075e-05,5.068777460402614e-05,0.0003556287550665565,0.00012253110390349813,7.166425110357749e-05,7.564502538641263e-05,0.0006504761270212051,0.0418134801261867,0.016715094247745966,1.3346546398326907e-05,1.5213591974729711e-05,7.699965378569395e-06,7.11238026745259e-05,0.00032346944301512274,0.00019150783117097606,2.528107678669681e-05,2.0798360329306472e-05,0.04811791920339529,8.318117259056515e-05,1.3339572501680313e-05,0.058594947653887924,2.370652542170097e-05,0.00022628821306202148,1.6773542240542374e-05,2.2920700804148058e-05,0.004305506478970757,0.00011558111782543408,2.1812591276924168e-05,0.0006286048102411215,0.00429087882774871,1.25718742852446e-05,5.255137817857274e-05,5.1290799572290836e-05,2.279095176133463e-05
BoieSaraHenriette,5.0951082196306985e-05,0.00012514411136113686,3.4862925591050845e-05,0.01012829153074388,0.00013820721718076675,0.0007582471635008232,0.022319422391377918,1.9743123437669253e-05,0.00021215343971614536,1.8407753395671954e-05,0.00018934140510928373,0.0001677187292910824,3.1788783905479274e-05,0.5456323753063234,3.259381080489441e-05,5.635955171420741e-05,1.7207872328431162e-05,2.239812490371402e-05,4.2250219665882865e-05,0.0013444617600547012,0.21176429487994256,0.0003225052587958408,2.0936316785202732e-05,0.00011247731186837889,1.7882391946508373e-05,1.0423429640674009e-05,1.850302583416544e-05,2.6962136077892857e-05,0.00020125965454371986,2.258369368712478e-05,0.005679037628443858,3.3144845005641e-05,0.0006288606773904923,1.8415711502644242e-05,3.376906206468621e-05,4.608871594628296e-06,5.307565752131965e-05,1.2819348716974805e-05,2.8466416759297833e-05,5.4203574388240004e-05,2.645361482527328e-05,0.00033258152647004885,1.811414398415448e-05,0.0002705143783463206,0.0002927596754486572,1.3755423082564459e-05,2.4287232769504802e-05,1.908673681000716e-05,2.370642037688343e-05,1.20341608269757e-05,2.6353659408438314e-05,6.474397629436167e-05,0.0002249683034374405,1.6922495395981475e-05,0.0001158871370671676,1.2558321711946436e-05,7.185662127231565e-05,1.7188525947449657e-05,5.396463434689445e-05,7.808491666561353e-05,1.9494091708676748e-05,0.10523015904009723,1.3491892308577384e-05,1.481510516708373e-05,0.00010624565201777442,2.1970401839989213e-05,1.759539168958706e-05,6.083670775721333e-05,0.015443670100855171,0.00014706483008140886,8.60131882902114e-05,9.079101102131698e-05,0.010791941212162478,0.06019678615296451,3.941756333333774e-05,1.601885166879289e-05,1.825972546900099e-05,9.241686918318139e-06,8.536452885718423e-05,0.0003882359430223733,0.0002298523864813944,3.0342967160720037e-05,2.4962701145745968e-05,0.002690573267441365,9.98360793569458e-05,1.601048142733857e-05,0.00024852349411048897,2.845315207238184e-05,0.0002715966521414956,2.013201596071048e-05,2.750998613187727e-05,0.00016196233988147472,0.00013872328667669412,2.618000595426362e-05,0.0007544668795220705,0.00014440587484583356,1.50890712371322e-05,6.30734503825442e-05,6.156047308428113e-05,2.7354258154843696e-05
BornträgerJohannFriedrichWilhelm,0.00021562792225802115,0.0005296171062993485,0.00014754191442039997,0.0004954372155650135,0.0005849009245168076,0.024406258643326236,0.02610202191168742,8.355403854516808e-05,0.017033684349671802,0.0011653892882226612,0.0008013037608078194,0.0007097953480448919,0.0001345319692766908,8.750146859320832e-05,0.003762894265645895,0.00023851687759458192,7.282470944120299e-05,9.4790158074671e-05,0.00017880536955816885,0.2217214184626615,0.1613430481145787,0.0013648608797650421,8.86037016983363e-05,0.0004760104793437325,7.56793154181258e-05,4.4112556187945235e-05,7.830587387203264e-05,0.0006578486233396312,0.000851742480688171,9.557549588258339e-05,0.017742488078262866,0.012752573203691062,0.009579240049122391,7.793635457866955e-05,0.00014291262080667303,1.9505010748834386e-05,0.00022461924772679298,5.425222408215422e-05,0.00012047151964876628,0.00022939265704431753,0.003636529774893253,0.0014075042264624484,7.666010342502538e-05,0.020949220073809754,0.01368814417647135,5.821374485522475e-05,0.0001027849716578705,8.077617243085451e-05,0.00010032694007062913,5.0929263587412523e-05,0.00011153020852909354,0.0071444183399072,0.0012996257774254682,0.00426177210279725,0.005134533498848251,5.314754272267606e-05,0.21696711378164038,7.274283443964404e-05,0.00022838144899065777,0.0003304598766994858,8.250012188659575e-05,0.0015179376367375442,5.7098467400921706e-05,6.269838063309838e-05,0.0004496377349802777,9.298000936816324e-05,7.446471375669246e-05,0.00025746446052243356,0.0018063875615916827,0.0012101694524192389,0.00036401278006908635,0.0003842328017843487,0.04443666429329455,0.0016622535825386161,0.00016681740437414367,6.779270534417824e-05,7.727621267616441e-05,3.911135274179738e-05,0.00036126761588871,0.003033224633149556,0.012690096686660225,0.00012841318931756978,0.0001056435928341336,0.11481947609441352,0.00042251205332956553,6.775728199896569e-05,0.002227330976368399,0.0001204153827277078,0.0027250728046720207,8.519985416105578e-05,0.00011642385000006196,0.0006854339756344006,0.0005870849604263656,0.00011079529708261336,0.014302151537557992,0.011791363112806158,6.385782086296711e-05,0.0002669304844837658,0.0020238752729343714,0.00011576480020803164
BreitenbauchGeorgAugustvon,0.00031055839205888146,0.0007627817177702504,0.00021249743179763,0.0007135540862277011,0.0008424043079835223,0.09615270525154578,0.3496143102140868,0.0001203388113602618,0.0012931232913593047,0.00011219942834483408,0.001154078770973985,0.2756153345506553,0.00019375984158994864,0.0001260241025583904,0.00019866666296978246,0.0003435242393888205,0.00010488588133383059,0.00013652164694817007,0.0002575246632253507,0.008194799097270309,0.10084814488035136,0.0019657426355789804,0.00012761159520413882,0.0006855747044266107,0.00010899723125953271,6.353316572304785e-05,0.00011278013544722828,0.0001643403293096309,0.0012267232020825242,0.00013765273073497426,0.004104682289757375,0.0002020253412937085,0.0038330483354013186,0.00011224793481022425,0.00020583008572300072,2.8092116789962146e-05,0.00032350816011683523,7.813683543456395e-05,0.00017350926094924642,0.00033038306901901084,0.00016124077703843793,0.0020271597704457204,0.00011040981244653174,0.0016488464375371099,0.0017844365644034328,8.384242081752041e-05,0.00014803618748266518,0.00011633798612027373,0.00014449600433119852,7.33509373128573e-05,0.00016063152612183834,0.00039462920720715667,0.0013712327897288515,0.00010314644426101616,0.0007063583617169048,7.654581668734231e-05,0.00043798239015091706,0.00010476796075764684,0.00032892667532058347,0.0004759452619729119,0.00011882090653873948,0.0006845469137877607,8.2236141031114e-05,9.030142325821364e-05,0.06166826930074781,0.00013391457794804387,0.00010724789965620064,0.0003708135200434599,0.002601652006328733,0.0008963934658448797,0.0005242698741578838,0.0005533917864108503,0.004758649284749046,0.0007889850006926824,0.00024025898096758722,9.763853096825156e-05,0.00011129716458702764,5.633017603446526e-05,0.0005203161479202626,0.0023663860512315267,0.0014010023826683776,0.00018494726089275627,0.0001521533203043757,0.01639965377837972,0.0006085235276279031,9.758751244979924e-05,0.0015148070147448715,0.0001734284096765703,0.0016554431415737787,0.00012270919941549652,0.00016767959953747908,0.0009871971640149104,0.0008455498685081907,0.00015957306896687188,0.03510898558876868,0.0008801865311357154,9.197130853886644e-05,0.00038444697321519,0.0003752250337250759,0.00016673040222779688
BrentanoClemens,0.00014181375192710442,0.000348317546923322,9.703507890516873e-05,0.00032583818295813774,0.0003846765008109939,0.002110453213335875,0.3964970072049995,5.4951657330229706e-05,0.0005904933511415789,5.1234879831038176e-05,0.0005269998966899973,0.014399094149059037,8.847872352282876e-05,5.7547795435722914e-05,9.071938024859658e-05,0.00015686731549149975,4.7895213062899376e-05,6.23414065375402e-05,0.00011759636718761329,0.0037420827644303735,0.157509634923447,0.0008976390450323934,5.827270995745826e-05,0.0003130616449180344,4.977262476181909e-05,2.9011860034629688e-05,5.150005460997516e-05,7.504456259522336e-05,0.08415383629799153,6.285790597742719e-05,0.0018743669817457888,9.225309109593337e-05,0.0853439916933987,5.125702988083749e-05,9.399049409787631e-05,1.2828017478927454e-05,0.00014772714934879123,3.5680497066024595e-05,7.92314743974022e-05,0.19520274909447785,7.362917937547538e-05,0.0009256846382308989,5.041766750789305e-05,0.0007529311898756996,0.0008148472259799168,3.828590233211088e-05,6.759941996325332e-05,5.312471575468281e-05,6.598282653652205e-05,3.3495058880050795e-05,7.335097031541675e-05,0.00018020394851688608,0.0006261613649778603,4.7100914458049106e-05,0.00032255231879602445,3.495397238113673e-05,0.00020000079731713092,4.7841365671343925e-05,0.00015020146654828238,0.00021733620806328169,5.425851947495799e-05,0.00031259231338355385,3.755240882821686e-05,4.1235348855672744e-05,0.000295716869771889,6.115091146191318e-05,4.897380790683569e-05,0.00016932872492683845,0.0011880214531642865,0.0004093301737932143,0.00023940321619962535,0.0002527014806983096,0.016105272571838053,0.0003602830450681378,0.000109712145594624,4.458577440932028e-05,5.082286904017176e-05,2.5722678293128172e-05,0.00023759778196829595,0.0010805893288160801,0.0006397553871522678,8.445453623700497e-05,6.947947237065465e-05,0.007488757322573312,0.00027787690429717364,4.456247725263577e-05,0.0006917232691162862,7.919455437649965e-05,0.00075594351661912,5.603407413889313e-05,7.656941090658323e-05,0.014383072209101318,0.00038611289329409416,7.286763518669991e-05,0.002099931429866952,0.0004019294199346342,4.199788724778395e-05,0.00017555432112853101,0.0001713432037587262,7.613596832300745e-05
BrockhausFriedrichArnold,0.0002559043028586056,0.0006285424213629883,0.0001751007492758605,0.0005879781891496533,0.0006941525093893987,0.0038083334721447305,0.2378050445775884,9.916080329956858e-05,0.0010655510295235788,9.2453841937316e-05,0.0009509764697455642,0.0008423755226670442,0.000159660722273023,0.00010384555991155357,0.00016370400925726268,0.00028306860559466494,8.642738057890054e-05,0.00011249567804548728,0.00021220379515323376,0.18273914021157486,0.2590867465439815,0.001619798439263882,0.00010515367525859072,0.0005649228012506027,8.981518835820248e-05,5.235218528460903e-05,9.293235242037856e-05,0.00013541864743929098,0.0010108364605709483,0.00011342770633819529,0.0033823135573720704,0.00016647160548711318,0.0031584835160668816,9.2493811918895e-05,0.00016960676620287506,2.31482830500835e-05,0.0002665750863627363,6.43858060537245e-05,0.00014297397075107944,0.0002722401040045527,0.00013286457457114235,0.0016704069865887475,9.097917430459296e-05,0.001358671698811568,0.0014703997917482985,6.908728534766962e-05,0.00012198381471660469,9.58640693516927e-05,0.0001190666560613135,6.0442161464801465e-05,0.00013236254360026828,0.0003251797882146576,0.0011299143094670955,8.499406097502846e-05,0.0005820488151202156,6.30747851515248e-05,0.0003609033955671232,8.633021243399571e-05,0.0002710400159579445,0.00039218531386825953,9.791002925806804e-05,0.0005640758879046918,6.776368914339037e-05,7.440959045683005e-05,0.000533623984798055,0.00011034741803371115,8.837371552775859e-05,0.00030555534084319844,0.0021437963358401767,0.0007386403034974207,0.00043200544595396116,0.00045600229435209365,0.2301895679306131,0.0006501342798357756,0.00019797664014943844,8.045546614896001e-05,9.171036443408282e-05,4.641682465070617e-05,0.0004287475222191536,0.0019499340163376328,0.0011544448554847652,0.0001523990369430943,0.00012537638768019842,0.013513535858606141,0.000501431592552659,8.041342620178336e-05,0.0012482214069427392,0.00014290734821213518,0.0013641074718926838,0.0001011140350211708,0.00013817025113626002,0.0008134637752546393,0.000696744493678821,0.00013149036063154655,0.028930277561017324,0.0007252855707506166,7.578559844607249e-05,0.00031678949010040334,0.0003091904876050064,0.00013738809975339406
BöckhPhilippAugust,0.0001608765449619513,0.028535969184439736,0.00011007866319197392,0.0003696377846200016,0.0004363852273673467,0.0023941431395161587,0.14067415066848665,6.233833215106408e-05,0.00876365585021965,5.8121940480039036e-05,0.0005978399232986373,0.000529566959732091,0.00010037215114591357,6.528344659152046e-05,0.0001029139999270711,0.0001779536285500781,5.433335126579565e-05,7.072142126937837e-05,0.0001334038271756942,0.019051713618601102,0.16935419263240079,0.0010183008786199131,6.610580508683391e-05,0.00035514380735379605,5.64631271407658e-05,3.291167282345126e-05,5.8422760405234714e-05,8.513215244954647e-05,0.008729259043624938,7.130734925051318e-05,0.07535973188581696,0.00010465387422513666,0.005845076647421565,5.814706796897452e-05,0.00010662482124798092,1.4552376639623595e-05,0.0001675848291252311,4.047671690865108e-05,8.988187450147541e-05,0.0001711461934914546,8.352651153605296e-05,0.0010501163977347534,5.7194877390166795e-05,0.0008541412012253689,0.0009243800732023689,4.343234421374549e-05,7.668622384880019e-05,6.0265810660536095e-05,7.485232578484933e-05,3.799750921680393e-05,8.321090524434193e-05,0.00020442720280611308,0.0007103308079605532,5.3432281986688665e-05,0.0003659102302296008,3.9652531809913895e-05,0.00022688517033633265,5.427226563629261e-05,0.23444163760803954,0.00024655083003744937,6.15520217839583e-05,0.0056864788237689975,4.26002535380883e-05,4.6778259259449756e-05,0.19757697651022807,6.9370898263263e-05,5.5556932262337106e-05,0.00019209011720559317,0.005394610674996053,0.0004643528798418411,0.0002715841147392536,0.0002866699496280885,0.002465092153977082,0.005740580206997805,0.0001244597980363586,5.05790534694507e-05,5.76545466510139e-05,2.9180354900231126e-05,0.00026953599163874063,0.0012258435827298573,0.01286643355355351,9.580702725612382e-05,7.881899539979615e-05,0.03623843352278486,0.000315229487130634,5.055262467799775e-05,0.003450639348458253,8.983999164228853e-05,0.0008575584489336665,6.356624886591147e-05,8.686197289776887e-05,0.0005113913293086734,0.000438014701637298,8.266259956516721e-05,0.01975566591201973,0.000455957306812406,4.7643299075805155e-05,0.00019915256632386608,0.0001943753849597365,8.637026638597093e-05
BörneCarlLudwig,0.00010476973751060852,0.00025733144681380294,7.168796825459812e-05,0.0002407240513388676,0.00028419286189666304,0.0015591691650840493,0.12324648722200204,4.05974077691735e-05,0.00043624706743999886,3.7851511848051574e-05,0.00038933911622837495,0.02882653939163358,6.536666940118341e-05,4.251539318425246e-05,6.702203084406197e-05,0.00011589107011629015,3.538421931882874e-05,4.605683659182474e-05,8.687832001497587e-05,0.036942586132392846,0.1584393746775612,0.0006631614060648975,4.3050948468050894e-05,0.011623949977203469,3.67712211308693e-05,2.1433499355443845e-05,3.804741874428786e-05,5.544172562856555e-05,0.0004138463849851185,4.6438418138085156e-05,0.0013847524235660882,6.81551119501542e-05,0.0012931142040731927,3.786787595147445e-05,6.943867757048466e-05,9.477134662790453e-06,0.00010913846118688848,2.6360182006727914e-05,5.85349492724885e-05,0.03428945286012279,5.4396063086006626e-05,0.006380213557066694,3.72477684210364e-05,0.0005562535512590879,0.027983937895335438,2.828501385221021e-05,4.994137302748992e-05,3.924769247911013e-05,4.874705959400097e-05,2.4745615140125087e-05,5.419052667081893e-05,0.01851957863308069,0.00046259802703574267,3.479740418133784e-05,0.00023829650731664132,2.5823437160079993e-05,0.00014775739836288287,0.005731676951894625,0.00011096644726007217,0.00016056452326319848,4.008532857961216e-05,0.00023093821421397265,2.7743120553256985e-05,3.0464017890083727e-05,0.00021847090569457025,4.517731782240929e-05,3.618106798226154e-05,0.0001250973606051262,0.042247196665867036,0.0003024066021857381,0.00017686727683026855,0.00018669182248921108,0.04757149129712853,0.0002661713659526775,8.105358288230655e-05,3.2939258838401075e-05,3.754712484873714e-05,1.900350435849224e-05,0.00017553345082299755,0.00079832215704313,0.0004726410737471657,6.239366403393238e-05,5.133032575282839e-05,0.2531564212088712,0.00020529102381016033,3.2922047270711685e-05,0.0005110341158771786,5.850767335004598e-05,0.0005584790102002393,4.13970800391733e-05,5.6568259234465685e-05,0.16211644216118248,0.000285254045747817,5.38334463885671e-05,0.012944060867654813,0.014086774166390401,3.102736908908675e-05,0.00012969673175943885,0.0001265856254283152,5.624803876860777e-05
BöttigerCarlAugust,0.0010026799341290742,0.0028507583150220992,7.802790734467996e-05,0.0015894891825031785,0.003145346860026215,0.008525800274308342,0.3270146346660852,4.4187760498346666e-05,0.008035314591588618,4.119902308915535e-05,0.001729903710729774,0.10184345652081445,7.114756559080917e-05,4.627536866886599e-05,0.0016549922824709825,0.00012614024223694877,3.851352819301466e-05,5.0130010177062903e-05,9.45616631275526e-05,0.03184511528553559,0.11127102736032551,0.002275081067257484,0.0014392160839701597,0.014398316130587827,4.0023193643323496e-05,2.33290347389858e-05,4.141225559552825e-05,0.0049446980619967254,0.006592339790717996,0.007332417348391692,0.016545171991577453,7.41826123656646e-05,0.009816488844949752,0.004218290224171163,7.557969393642788e-05,1.0315273306882109e-05,0.0040903927717126,2.8691423251180493e-05,6.371166193521351e-05,0.003918869885017324,0.003849022979560268,0.0018240352897980429,0.0048996025511549085,0.0021082018609145364,0.0027735711021031843,3.0786483336577026e-05,0.001433045979273009,0.000926326562504104,5.3058151066826094e-05,2.6934067352605487e-05,5.898302737515308e-05,0.006993456213233911,0.001360990555900926,3.787481631023424e-05,0.0008399824433710281,2.8107209774614417e-05,0.00016082476417805997,3.847022839539046e-05,0.0013324470462193702,0.00017476452533190566,4.363039405975091e-05,0.0002513619233430837,3.019666608898453e-05,3.315819408958714e-05,0.024758603959638886,4.9172708544463576e-05,3.938084854246645e-05,0.0006002799839883224,0.004656189892708972,0.00847454872688858,0.00019250906149000647,0.0014368282537617532,0.011807933716352012,0.0008955444991120896,8.822179800986754e-05,3.585234034694987e-05,4.086771671853704e-05,2.0684135893522774e-05,0.0007627114705277793,0.0013132464422034955,0.003893281994133102,0.0011533234518916844,5.5869876066086405e-05,0.06723520073622352,0.1259622198315087,0.00048015589296618354,0.0005562289407062018,0.006212535863542971,0.0010993623737617726,4.5058154168426046e-05,6.157104180328913e-05,0.0010693797645997354,0.005182119442810866,5.859436763410416e-05,0.023354829971545917,0.001180681026306487,0.0005507793264700711,0.00014116684870594314,0.00013778060241587903,6.122250168633265e-05
CalmbergJohannErhartWilhelm,0.00011833737534862703,0.10727989180549174,8.097153060506471e-05,0.00027189771679866345,0.00032099572041268743,0.16915102669252263,0.033270992486793945,4.5854755347416056e-05,0.0004927408829210602,4.2753267035935196e-05,0.00043975837135560973,0.0003895382269731684,7.383162615477787e-05,0.007032049002745381,7.57013562224296e-05,0.00013089891594428058,3.996646114080788e-05,5.202117795308285e-05,9.81290266593379e-05,0.024074688099866366,0.1966475041037229,0.010046907497810276,4.862602855583454e-05,0.00026123625444284844,4.153307911600372e-05,2.4209128690456923e-05,4.297454379451208e-05,6.262140625310659e-05,0.00046743932131831044,5.24521741523561e-05,0.21782804802517358,7.698117086488295e-05,0.001460571960682406,4.2771750284008615e-05,7.843095770416239e-05,1.0704419696637681e-05,0.00012327184694088452,2.977381471507867e-05,6.611520108437735e-05,0.0001258915110557417,6.14403308421439e-05,0.0007724433561640455,4.2071339083889626e-05,0.0006282881569469258,0.0006799543818722079,3.194791149143802e-05,5.64087602565718e-05,4.4330252483429804e-05,5.5059783725554156e-05,2.7950162104521265e-05,6.120817754587916e-05,0.00015037231583795127,0.0005225042809267323,3.930365368480479e-05,0.0002691558068258106,2.9167561631951646e-05,0.00016689192056851916,3.992152784696683e-05,0.00012533655645733722,0.00018135756286634337,4.5276362113805024e-05,0.042165011919769825,3.133584323355353e-05,3.4409095654373455e-05,0.00024676279796267573,5.102776186542739e-05,4.0866501377819556e-05,0.00014129741725803615,0.0009913519578664603,0.000341568132564359,0.00019977151630291848,0.00021086833657656172,0.0018132695201972038,0.00030064044816958155,9.154998846802831e-05,3.720487928559294e-05,4.240946204562998e-05,2.1464450342661786e-05,0.00019826496037729914,0.0009017045474374001,0.030797968727250796,7.047361781747299e-05,5.797758178753376e-05,0.10169742162555669,0.00023187612680490883,3.7185438826979675e-05,0.0005772128233153975,6.608439294121736e-05,0.0006308018119039721,4.675798484688171e-05,6.389382549679086e-05,0.03995232662603595,0.00032219432713531286,6.080485551420807e-05,0.0017523009612655863,0.0003353925270583728,3.5045400601522624e-05,0.00014649240508169493,0.0001429784117625994,6.353213661254886e-05
CottavonCottendorfElisabeth,7.387940250917851e-05,0.0001814597801726972,5.055147018203028e-05,0.00016974891323654954,0.00020040136907065352,0.05190665357903231,0.20655938927587275,2.8627658145123475e-05,0.00030762387550684663,2.6691362848169644e-05,0.0002745462760894235,0.007501363287762855,4.6093944626762513e-05,2.998014427188316e-05,4.726123889744079e-05,8.17217186926128e-05,2.495152745098842e-05,3.247742764004104e-05,6.126309491858479e-05,0.030982158479881342,0.06028183182428805,0.0004676347350995361,3.0357796304977697e-05,0.1961336837308356,2.5929585309941518e-05,1.5114041169576443e-05,2.6829508507262272e-05,3.909527370059021e-05,0.00029182781573914093,3.274650358998693e-05,0.0009764716807259405,4.806024209341668e-05,0.0009118520962542836,2.6702902155341794e-05,4.896536091269154e-05,6.682893963679997e-06,7.696005062952513e-05,1.8588139504435275e-05,4.127649052970704e-05,7.859553746544833e-05,3.83579145575203e-05,0.000482245389146586,2.626562728066182e-05,0.0003922476183207862,0.0004245034446490228,1.9945453458385695e-05,3.521664640407601e-05,2.7675893240899214e-05,3.4374464635071256e-05,1.744961192719805e-05,3.8212978549196256e-05,9.387918918516231e-05,0.0003262055117382052,2.453772903198617e-05,0.00016803710688685194,1.8209648639492396e-05,0.00010419257093447553,2.492347507200024e-05,7.824907284233956e-05,0.00011322364000057806,2.8266560508906294e-05,0.00016284833472010368,1.9563332112072895e-05,2.1481999413431946e-05,0.00015405689049015345,3.185722639945435e-05,2.551343305983555e-05,8.821362424475061e-05,0.0006189125803044791,0.00021324496572353214,0.007382889718789847,0.00013164755994025414,0.1680699560534514,0.00018769333539319562,5.715572470501465e-05,2.3227439715880176e-05,2.6476721386090625e-05,1.3400506491140316e-05,0.0001237791253019434,0.0005629446572414389,0.0003332874641038544,4.3997500888256e-05,3.619607996857369e-05,0.1345484094348513,0.00014476296820020634,2.3215302811012868e-05,0.0003603606923133635,4.125725664690061e-05,0.0076519869554705295,2.9191554847687627e-05,3.988965986293012e-05,0.0002348464523938834,0.00020114967321590075,3.796117990459334e-05,0.001093981911067142,0.0002093894632369296,2.1879252007301988e-05,9.145691568436275e-05,0.11621998361776716,3.96638532774512e-05
