sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SchlabrendorffAmanda,0.00011865406010776354,0.0002914335922123604,8.118821996116236e-05,0.0002726253471242514,0.007999968246631824,0.012483479101057812,0.021586713783541156,4.597746807540818e-05,0.0004940595155792955,4.286767981578337e-05,0.005359113345459608,0.0003905806771645811,7.402920828533129e-05,4.814962925605014e-05,7.590394197093873e-05,0.00013124921686607236,4.007341609973465e-05,5.2160392754505766e-05,9.83916314964011e-05,0.019088880535032857,0.352807374333709,0.0035109804305859323,4.875615753744837e-05,0.0030218707284008924,4.1644226529213624e-05,2.427391517119182e-05,4.308954873703739e-05,6.278898851439664e-05,0.0004686902440166254,5.259254235038895e-05,0.0015682629469558889,7.718718154816515e-05,0.0014644806233361752,4.2886212527206367e-05,7.864084818784273e-05,1.073306598495816e-05,0.00012360173692738946,2.9853492951255882e-05,6.629213315228052e-05,0.00012622841157207106,6.160475240647797e-05,0.000774510505595683,0.011978808831719603,0.0006299695300808566,0.0006817740199114378,3.203340786674441e-05,5.655971674519098e-05,4.444888546213848e-05,0.004973385259083238,2.802496003144688e-05,6.137197784063976e-05,0.00015077472987224638,0.0005239025639448032,3.940883489288624e-05,0.000269876099477255,2.924561746344867e-05,0.0001673385430114402,4.002836255910517e-05,0.00012567197184977562,0.00018184289707241907,4.539752699335677e-05,0.000261542668728646,3.141970164208694e-05,3.4501178448480616e-05,0.00024742316428402126,5.116431816835383e-05,4.0975864950464794e-05,0.005059853674683712,0.0049728799007668955,0.00034248220913121865,0.0002003061284179526,0.00021143264509009368,0.00457805741803751,0.0003014449974308338,9.179498702373848e-05,3.7304443926101066e-05,4.252295476281643e-05,2.152189174075547e-05,0.00019879554077117142,0.022983600614741622,0.0005352765379231346,7.066221352206973e-05,5.813273662741094e-05,0.32720378759167806,0.00023249665464026412,3.728495144253004e-05,0.0005787575128387505,6.626124256289958e-05,0.170833220946067,4.68831147234344e-05,6.406481290189554e-05,0.0043560502584210695,0.00032305655711619075,6.096757647169184e-05,0.001756990325096905,0.0003362900769772784,3.513918622263885e-05,0.0001468844360176689,0.000143361038838427,6.370215609558452e-05
SchlabrendorffAmandaANDMützschefahlAntonievon,0.00017617750617442696,0.0004327204938861516,0.00012054824007292893,0.00040479401828025154,0.0004778898074117797,0.0026218499896571486,0.007942427480055496,6.826732821770292e-05,0.0007335793927106468,6.364991571775457e-05,0.0006547004524691594,0.0005799340502994934,0.00010991854208723816,7.149255236483146e-05,0.00011270214599570568,0.0001948787904418133,5.950099394769421e-05,7.744773257840005e-05,0.00014609185939129068,0.0046488496381826856,0.17836846187844208,0.0011151514310113648,7.239312534096013e-05,0.0003889215194650088,6.183333271374271e-05,3.6041900597975e-05,6.397934661298599e-05,9.322906777597366e-05,0.0006959111073328537,7.808938814440292e-05,0.0023285562649058337,0.00011460749966278415,0.002174460307770422,6.367743308107268e-05,0.00011676590337147106,1.593645255053329e-05,0.00018352381495346961,4.43264556979451e-05,9.843053568621768e-05,0.000187423900530072,9.14707144248508e-05,0.001149992922769054,6.263467969762075e-05,0.0009353785338211037,0.0010122978218648603,4.756319258781135e-05,8.397984727239641e-05,6.599768929811719e-05,8.197152724313803e-05,4.161145067007489e-05,9.112509083242618e-05,0.00022387026519691104,0.0007778903402913942,5.8514224008539944e-05,0.0004007119363534817,4.3423882390220334e-05,0.0002484642090446988,5.9434098466619055e-05,0.00018659769902865377,0.00027000026878688864,6.740623190569201e-05,0.0003883384613469477,4.665196180408866e-05,5.122733746836612e-05,0.00036737382617800784,7.5968761387759e-05,6.084094967973754e-05,0.00021035979992011089,0.0014758981696485199,0.0005085174620998811,0.0002974144681107328,0.0003139351161014183,0.002699546961805669,0.00044758542478771853,0.00013629716402850658,5.538962505080106e-05,6.313806808192648e-05,3.195569718894269e-05,0.00029517154811097804,0.001342433512705963,0.0007947784128021477,0.00010491922946232643,8.631546663308755e-05,0.3900858350018444,0.00034521094997691266,5.5360682618139516e-05,0.0008593389488656312,9.838466935011044e-05,0.13940545943808555,6.961203203803218e-05,9.512341137198653e-05,0.20825953769986724,0.0004796742609088591,9.052463582389076e-05,0.019917070939014958,0.000499323386483818,5.217465118412948e-05,0.00021809395826765225,0.017521154749675572,9.45849386751818e-05
SchlichtegrollAlfred,7.198050080742812e-05,0.00017679576999304826,4.9252159826309456e-05,0.00016538590420740745,0.005549263902501614,0.001071204147427453,0.09785302787280939,2.789184942276476e-05,0.00029971710473096713,2.600532218442537e-05,0.017845924144250482,0.00023694252621846387,4.490920480863426e-05,2.9209572975376957e-05,4.604649643985212e-05,7.96212481226716e-05,2.4310205291783528e-05,3.16426693648034e-05,5.9688466656249506e-05,0.004576378145719102,0.24183622563449686,0.07309057791695578,2.957751832346922e-05,0.00015890090825874576,2.526312440205027e-05,1.4725569179786475e-05,2.613991712412625e-05,3.80904187716237e-05,0.0002843270466870859,3.190482933056561e-05,0.0009513737011366874,4.682496307926403e-05,0.0008884150158433152,2.601656489999984e-05,4.7706817881670396e-05,6.511125401817673e-06,7.498196788732853e-05,0.29181184034637353,4.0215572392213875e-05,0.1011525735322895,3.737201176519841e-05,0.0004698503702507853,2.5590529179609987e-05,0.004776774400710832,0.048754287301054876,1.943280102444639e-05,3.431148275202381e-05,2.6964547466736022e-05,3.3490947346417126e-05,1.7001109412856195e-05,3.723080100672079e-05,9.146623853791655e-05,0.00031782114234264747,2.390704261827106e-05,0.00016371809593945005,1.774161111326155e-05,0.00010151453830917586,2.4282873935277785e-05,7.623785872129615e-05,0.00011031348432290102,2.7540032978498544e-05,0.06607779189413963,1.9060501236648477e-05,2.0929853566853133e-05,0.0001500972091502592,3.103840898393104e-05,2.4857668397299225e-05,8.594629403488438e-05,0.0006030048426663882,0.00020776398977422322,0.00012151405038501384,0.00012826385938080826,0.0011029486481183306,0.00018286910588022592,5.5686667035068736e-05,2.2630431303443296e-05,2.5796197592052463e-05,1.3056077005842537e-05,0.00012059766492605802,0.003225482144535285,0.0003247210692594963,4.2866645379522094e-05,3.526574220845876e-05,0.027692926186194223,0.00014104216595587764,2.2618606350060757e-05,0.0003510984418262567,4.019683287253914e-05,0.00038369475575501496,2.8441252445470345e-05,3.886438704772899e-05,0.00022881025945031721,0.0001959795792004712,3.698547427253535e-05,0.0010658635987628232,0.00288101428119069,2.1316895687967514e-05,8.910622405812356e-05,8.69687844014024e-05,3.864438430601261e-05
SchmidtLudwigFriedrich,0.0001507062892961072,0.0003701590591899684,0.00010311973609491636,0.22009904096406033,0.05786964861340839,0.0022427907603656443,0.2810117862602347,5.839744209833093e-05,0.0006275206783211973,5.444760128648676e-05,0.0005600458193250977,0.0004960889199474043,9.402684804951676e-05,6.115637298523263e-05,9.640800683093317e-05,0.0001667037978215092,5.0898518216105606e-05,6.625057105605762e-05,0.00012497033533572595,0.009308600298782556,0.129490219334307,0.0009539261726441751,6.192674381417563e-05,0.0003326924094835618,5.289365441961516e-05,3.0831070414415946e-05,5.4729404048246084e-05,7.975028801430342e-05,0.029017429640586578,6.679945797958317e-05,0.00199190056506828,9.803789016392708e-05,0.046277816928467226,5.44711402717235e-05,9.988423832041143e-05,1.3632407908285953e-05,0.009631034250596358,3.7917869317957615e-05,8.419974325219031e-05,0.000160326713594893,7.824615213127678e-05,0.0009837303857378916,5.357914505347235e-05,0.0008001443032111324,0.0008659428306627354,4.068664846968778e-05,7.183829214579832e-05,5.645594078502399e-05,7.012032901928588e-05,3.5595391596167806e-05,7.79504977640505e-05,0.00019150377187288872,0.0006654252816391553,5.005441252322757e-05,0.0003427782031646047,3.71457873593775e-05,0.00021254199688208652,5.084129428359327e-05,0.0001596199618352993,0.00023096443752323927,5.766084051548614e-05,0.00033219364816422536,3.990716070709414e-05,4.382104224323237e-05,0.00031426001724070964,6.498542509641006e-05,5.204474715635048e-05,0.00017994660925466793,0.0012625172268384132,0.00043499752845559976,0.00025441517390742874,0.005600414752144904,0.011783298296551215,0.0003828748628442682,0.00011659172773158876,0.04741760035809152,5.40097550508597e-05,2.7335638072022222e-05,0.0002524965285724426,0.0011483484907905967,0.0006798717271402025,8.975032109047532e-05,7.383623464538968e-05,0.08317759254321208,0.00029530138338940994,4.735680071449645e-05,0.0007350982940065888,8.416050813376669e-05,0.0008033455201557464,5.9547732662459365e-05,8.137075307937417e-05,0.00047906231226274435,0.00041032439101990276,7.743685474462871e-05,0.04488654868954277,0.0004271327047917158,4.463139617547986e-05,0.0001865625861219558,0.00018208740748822295,8.091013115444829e-05
SchragJohannLeonhard,0.000206595346600203,0.0005074316373107856,0.00014136143700010137,0.0004746835298343924,0.0005603996363825928,0.0030745242063460556,0.2797328605703548,8.005399009702509e-05,0.0008602351809076822,7.463936051952111e-05,0.0007677374361472774,0.0006800622776908998,0.00012889647375198367,8.383606372837544e-05,0.00013216067942020421,0.30392988972675816,6.977410870778236e-05,9.081943264421642e-05,0.00017131527731201855,0.010095586921680501,0.06225763846858886,0.0013076873512638401,8.489212468747355e-05,0.00045607057256560364,7.25091362730143e-05,4.2264697167393227e-05,7.50256691434709e-05,0.00010932548648589554,0.03440041186220968,9.15718729354592e-05,0.0027305919982202834,0.00013439500098482164,0.0025498906796163,7.467162887962949e-05,0.00013692606282115992,1.8687952904699597e-05,0.00021521002869779034,5.19796180416407e-05,0.00011542501127246377,0.0002197834816258327,0.00010726354550427442,0.0013485443835947516,7.344883942511479e-05,0.0010968758531854565,0.023576641313571987,5.577519214264727e-05,9.847934637861995e-05,7.739248778931909e-05,9.612428084535044e-05,4.8795855159909326e-05,0.00010685824844098488,0.00026252247540639037,0.0009121966132857997,6.861696849152569e-05,0.0004698966580661177,5.0921211384681476e-05,0.00029136267449780644,6.96956634204196e-05,0.0002188146327117261,0.0003166170320117296,7.904422162601539e-05,0.00045538684683577284,5.4706633257442165e-05,6.007196815014791e-05,0.00043080257292292843,8.908511041218476e-05,7.134541383578402e-05,0.0002466793674115078,0.0017307186401154823,0.03418066385959435,0.00034876441639727793,0.0003681374287176843,0.031030190564979198,0.022914428776132183,0.00015982948365278522,6.495289344200386e-05,7.403914008260733e-05,3.7472992324368845e-05,0.0003461342461513268,0.0015742107086623852,0.005389772194913128,0.00012303400727182,0.00010121822094794434,0.024655634910465057,0.11235264172930066,6.49189539679075e-05,0.00100770769119741,0.00011537122590672036,0.0011012642335729238,8.163086309215359e-05,0.00011154689704105849,0.0006567213943577126,0.0005624921838179962,0.00010615412216913615,0.02163556576198251,0.00058553381947681,6.11828398482266e-05,0.0002557488630535293,0.0002496140754129331,0.00011091545460639843
SchwendlerAugusteSophieHenriette,0.0039077341561397924,0.0012549203987987664,0.00040999406151371356,0.0037037015531056756,0.012758071685564257,0.01027554235750647,0.03144428951926552,2.8669296504265618e-05,0.01657601540923353,2.6730184904330562e-05,0.0012793444416497994,0.0006264112081515638,0.005611351671875938,3.0023749795185067e-05,4.7329979429018276e-05,0.0003936637379782218,0.001970852161987557,3.2524665412311266e-05,0.0008173978175273162,0.08257913558366718,0.21146930822944124,0.0018198052938970615,0.000144297635208053,0.00030927399563381226,2.596729937583085e-05,1.5136024241720099e-05,5.080119922676046e-05,0.00023227891265049664,0.001234338392746566,3.279413272787231e-05,0.01651137663456926,0.0025300317657952387,0.005226143708181065,2.674174099519539e-05,0.00013816399895515507,6.692614099974697e-06,0.0003646807174103012,0.00012871734758145592,4.133652636386752e-05,0.00030058425147713345,3.8413705381002726e-05,0.008375074649627109,2.6303830112911046e-05,0.014797376863837941,0.004315578319224631,6.606613893054087e-05,8.659758558474615e-05,0.0005789122074632185,3.442446160990371e-05,1.7474992040535733e-05,0.0006680766601241254,0.0010344059225895737,0.0010901932122261843,2.4573418670614216e-05,0.0004558902434337133,0.0018611524358031631,0.0012627469843708638,0.0004563728206482847,7.836288456179746e-05,0.0002283795042623066,2.8307673658721636e-05,0.00045900217244356547,0.00021349460200173907,2.151324455413237e-05,0.00015428096317196462,0.0007897981448575127,2.555054184055764e-05,8.834192920594975e-05,0.011314793447061098,0.0004618294737629882,0.000729502598896713,0.00031718898970458823,0.029341458452040038,0.001424813940870065,5.723885656931989e-05,2.326122356476993e-05,2.651523125051586e-05,1.34199972611899e-05,0.00031608411445640193,0.0020118043690514863,0.015223790250492095,0.00013229201948116177,0.003420025662532558,0.20247316470464197,0.0007217035959767449,2.3249069007015993e-05,0.012710545443676672,4.131726450576126e-05,0.18007274190507944,2.9234013383363294e-05,0.00021820251637812732,0.0032610558872940786,0.04786380651818344,3.801639368541727e-05,0.031516711100963636,0.001568163273152411,2.191107494399571e-05,0.0027391045334781974,0.00011552039111383998,0.00011269351471517784
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,6.750946520434936e-05,0.00016581418229574414,4.619288463869879e-05,0.00015511303506001218,0.00018312261324120028,0.0010046667959560179,0.0295729198352752,2.615936006236809e-05,0.013545830690554485,2.439001359318394e-05,0.0002508746909578751,0.0002222249505038913,4.211969026854317e-05,2.7395233824375102e-05,4.318633955472007e-05,7.467561102478001e-05,2.280018810437183e-05,2.9677199553958648e-05,5.598094508416103e-05,0.008413758055126508,0.1479373998559623,0.0004273149187099225,2.774032441690365e-05,0.0001490308516431757,2.3693917083685544e-05,1.3810897243082886e-05,2.451624823029388e-05,3.5724449980718396e-05,0.00026666620334206425,2.9923075574381844e-05,0.0672159314401814,4.391645209793125e-05,0.0008332315269596794,2.440055797266676e-05,4.474353089608539e-05,6.1066898510631675e-06,7.032449754115728e-05,1.6985456222826974e-05,3.771760066449808e-05,7.181897147965739e-05,3.505066649409636e-05,0.0004406658312444352,2.4000985264518826e-05,0.0003584277354872516,0.00038790244036014334,0.11276843393351145,0.006664545428591007,2.5289657039574086e-05,3.1410672601354304e-05,1.594509334428123e-05,3.4918226976741107e-05,8.578485532447108e-05,0.0002980798286967928,2.2422067694345826e-05,0.0001535488219332596,1.6639599123159024e-05,9.520900959071508e-05,2.277455442246751e-05,7.150237929531489e-05,0.00010346141313174778,2.58293965342447e-05,0.00014880742958102897,1.7876566994935228e-05,1.9629805367480667e-05,0.0001407739902436701,2.9110472527899127e-05,2.3313645791632933e-05,8.060777962789669e-05,0.0005655494750300451,0.0001948588253908381,0.00011396626119972884,0.00012029680892343354,0.0010344395016302064,0.00017151027572591702,5.2227715400421445e-05,2.1224752502438324e-05,2.419387867839719e-05,1.224510480538744e-05,0.00011310679660082786,0.0005144071481262155,0.00030455116983613487,4.0204003476138495e-05,3.3075226899252334e-05,0.40813924808016977,0.00013228139688021998,2.12136620505803e-05,0.00032929012407378167,3.7700025141443406e-05,0.0003598617329995212,2.667463716975771e-05,3.645034357438465e-05,0.00021459781573463684,0.11293401459000202,3.468813859948048e-05,0.08058804022615514,0.00019133574721039067,1.9992806545784398e-05,8.357143205541677e-05,8.156675847697284e-05,3.62440062014828e-05
SchwendlerFriedrichChristianAugust,4.5083631898658224e-05,0.00011073270297091204,3.0848163306944844e-05,0.00010358634828703575,0.0001222914810937465,0.0006709285560562751,0.0020324585395033005,1.7469534919086912e-05,0.017904414772667018,1.628794409065372e-05,0.00016753713254279788,0.0045775776429918145,2.812803517261692e-05,1.829486626471197e-05,2.884035638027874e-05,4.98692701691209e-05,1.5226239529615487e-05,1.981879039366908e-05,3.738474766277243e-05,0.07205640597885413,0.12536941180006314,0.004714539187639226,1.852532190820068e-05,9.952459313203992e-05,1.5823082478949757e-05,9.223083098238317e-06,1.6372245097854686e-05,2.3857216878218908e-05,0.00017808289422668717,1.998298935397652e-05,0.009454221314036972,2.9327934307952882e-05,0.0005564420238569291,1.6294985753948846e-05,2.9880267465596727e-05,4.078120846184197e-06,4.696354431199623e-05,1.1343091722956939e-05,2.5188266849864857e-05,4.796157196221581e-05,2.3407256171252666e-05,0.00029428193611079616,1.6028146299120353e-05,0.04010192070959402,0.013546565363733836,1.2171369166906365e-05,2.149035142764343e-05,1.6888736792155968e-05,2.0976424520061113e-05,1.0648324894106946e-05,2.331881147048061e-05,5.7288156975044994e-05,0.00019906129063092492,0.057594224693235635,0.0001025417479690789,1.111212419679199e-05,6.358172041254859e-05,1.5209121048885653e-05,4.7750147898083695e-05,6.909277463875113e-05,1.7249181310939244e-05,9.937538919482352e-05,1.1938186202065175e-05,1.3109019850045975e-05,9.401056189439404e-05,1.9440323277205488e-05,1.5569132741670204e-05,5.383084362928897e-05,0.0003776807337394116,0.00013012906456203835,7.610803838013353e-05,8.033565420301822e-05,0.027265850034457542,0.00011453662259446336,3.4878295789977385e-05,1.4174144707909875e-05,1.6156962838262593e-05,8.177428097460498e-06,7.55340775956792e-05,0.01806021987867569,0.004632556081300404,2.684871651825541e-05,2.2088033877572804e-05,0.21498104214360386,8.833910601922429e-05,1.416673837092226e-05,0.00021990390083329272,2.517652970442273e-05,0.11982799507397965,1.781364316176133e-05,2.434197734070196e-05,0.0001433109994509798,0.000122748120799629,2.316515568794436e-05,0.2619887995313365,0.00012777631062810182,1.3351436397886885e-05,5.581000632467457e-05,5.447126122553979e-05,2.4204182764212795e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,2.1260039581534905e-05,5.221810109318195e-05,1.4547035039180572e-05,4.884810233655077e-05,5.766886160329417e-05,0.002405049451478073,0.1283667285088983,8.238089705941539e-06,0.050216373473359735,7.680888195687528e-06,7.900530456914565e-05,6.998294579014059e-05,1.3264307153977085e-05,8.627290316826496e-06,1.3600215696210298e-05,2.351679784984941e-05,7.180221323011708e-06,9.345925571717053e-06,1.7629485061071384e-05,0.08410741104412424,0.23665645182596706,0.00013456975341241526,8.735966035618883e-06,4.6932704846840396e-05,7.461673907739787e-06,4.349319331084505e-06,7.720641930565955e-06,1.125032198551182e-05,8.397835801170988e-05,9.423356698012067e-06,0.0002809961352882121,1.3830142292735086e-05,0.0002624007639539748,7.684208825239086e-06,1.4090605443088595e-05,1.923115041020887e-06,2.214654784704522e-05,5.349049507571345e-06,1.1878003782439896e-05,0.0041999379811430496,1.1038134501110804e-05,0.0001387742146398027,7.558375631845948e-06,0.00011287584371336348,0.04398402634177498,5.739639406859857e-06,1.0134181802384745e-05,7.96420336077775e-06,9.891829845874755e-06,5.021419064786899e-06,1.0996426729132324e-05,2.7015314284803448e-05,9.38711177368752e-05,7.061143874250923e-06,4.835550129330367e-05,5.240132400818412e-06,2.998316319482459e-05,7.172148779550482e-06,2.2517485650210417e-05,3.258200508157458e-05,8.134177793039667e-06,4.68623449073823e-05,5.629677568084156e-06,6.181806326375378e-06,4.433245909402074e-05,9.167452242540463e-06,7.34191910452385e-06,0.0814831404450355,0.00017810249552503357,6.136482237091872e-05,3.589018542409786e-05,3.788379764975191e-05,0.04001031260405713,5.401191135992059e-05,1.6447520259641517e-05,6.684086104729641e-06,7.619121508022836e-06,3.856220932199121e-06,3.5619523357138015e-05,0.00016199678514833277,9.59090685390564e-05,1.266102023844508e-05,1.0416030269501371e-05,0.036629905442031575,4.165797677498145e-05,6.680593506398947e-06,0.00010369984490954182,1.1872468909445754e-05,0.002201987834572447,8.400360458130167e-06,1.147891995302072e-05,6.758101316340124e-05,0.15044143279980896,1.0923967437786951e-05,0.1026591711434208,0.033478821692543334,6.296122435909363e-06,2.6318264379751708e-05,2.568695379986832e-05,1.1413940313472925e-05
SchützeStephan,5.8913305030048485e-05,0.00014470062042896888,4.031102149454112e-05,0.0001353620787983722,0.00015980512272053039,0.0008767398945400785,0.25732125901744,2.2828419008803978e-05,0.0002453070625470876,2.1284368142346077e-05,0.00021893014776494242,0.00019392845513875752,3.6756477822045926e-05,2.390692567004563e-05,3.76873078110913e-05,6.516696639932323e-05,1.989697937125417e-05,2.589832261991233e-05,4.885274211002185e-05,0.0015545633646438918,0.08858519722120509,0.00037290377095486376,2.420807495746918e-05,0.00013005435601016522,2.0676907457088127e-05,1.2052318879397342e-05,2.139452898659072e-05,3.117556052879499e-05,0.06389904380772983,2.611289059118745e-05,0.07023284459766968,3.832445317780786e-05,0.0007271339353650527,2.1293569877879655e-05,3.9046217827728415e-05,5.329108752833189e-06,6.136989179496822e-05,1.4822652801365572e-05,3.2914918022576425e-05,6.267407038284189e-05,3.0587571689727476e-05,0.0003845546762048815,2.094487582785946e-05,0.00031278817641455044,0.07558053960657315,1.5905009294174074e-05,2.808264497646598e-05,2.2069457590396562e-05,2.741106792301107e-05,1.3914762101592172e-05,3.0471996049180425e-05,7.486164100680128e-05,0.0002601245294739408,1.9567006041047532e-05,0.0001339970410990002,1.4520834608200076e-05,8.30857925869814e-05,1.9874609694402173e-05,6.239779072531771e-05,9.028739558549825e-05,2.254047061634845e-05,0.0001298593828748004,1.5600296063297288e-05,1.7130289920003187e-05,0.00012284886278417876,2.5403758456887882e-05,2.0345057122397242e-05,7.034377615995773e-05,0.0004935365527067197,0.00017004693169022186,9.945463334467716e-05,0.00010497909555045783,0.04720550914255883,0.00014967141509777054,4.5577421167444786e-05,1.8522148184383404e-05,2.1113207609124576e-05,1.0685902966955007e-05,9.87046066643544e-05,0.006236754762166057,0.00026577185749441216,3.5084720535843926e-05,2.8863670084712487e-05,0.2809277597677482,0.00011543765397364196,1.8512469909325893e-05,0.0002873607347387397,3.289958043772594e-05,0.00031403957920076635,2.3278084508460305e-05,3.180902415605925e-05,0.00018727250377243817,0.0001604018393812901,3.0271205438376545e-05,0.09926579246656682,0.00016697245644647433,1.7447069190568298e-05,7.2930058823241e-05,7.118064567569117e-05,3.162896027091264e-05
SpazierJohannKarlGottlieb,0.008249037615045425,0.007480519702292814,0.015396518152348491,0.004779996478919296,0.0031289885786328175,0.012759808131056012,0.2246840876010312,0.0006818236899603405,0.002210536427726145,4.581471862460248e-05,0.00174100903705934,0.09776834292119863,0.0014856959725454378,5.1459788020359737e-05,8.112213581049313e-05,0.0012592351419475811,4.2828356720626234e-05,0.0008234089340479889,0.00010515579409463344,0.05459490228840745,0.20633083772273839,0.0009135369199115693,5.210801350560959e-05,0.0013221197455508648,4.450715618326176e-05,2.5942682185382934e-05,0.005459014462348615,0.002029346856136047,0.02223159330268377,0.007096831321494233,0.01385551615480055,0.00020196183634917642,0.006673334281519699,4.583452541057376e-05,0.00023520905666244292,1.1470935683789918e-05,0.0005794837473243209,3.1905841076562306e-05,0.0005933547981917819,0.004698510223617224,0.0014651566800505957,0.0025947671166177077,0.0018391986667673928,0.0010294116518955226,0.02586648229764834,3.4235619336264375e-05,0.00021463993753232597,0.0001964957689828338,0.004792756205873038,2.9951601388833106e-05,6.55911378522754e-05,0.0032020288299550435,0.0017654835733245783,4.211808732592599e-05,0.002065818956131276,3.125617576805111e-05,0.0001788426221355076,0.002691651159443097,0.0016252857014341852,0.002136363160820677,4.851848605735951e-05,0.0020118408561278192,3.357972244327469e-05,0.00021416463597529774,0.004357464968056112,5.468172876572868e-05,4.379284652616204e-05,0.00015141536221357862,0.002090342285008661,0.14038565887097365,0.00165136660744549,0.0011349418207076026,0.007578285715036714,0.0021834718368033104,0.0017530838642172604,0.00039445221189071325,4.544629464242288e-05,2.300146447414743e-05,0.0019060542189830094,0.004148227539011157,0.0020627474098729613,0.00047628749307929315,0.0001729887245631472,0.02493297888052088,0.0027988766036938094,0.0038040183265289408,0.0008364828766994833,0.0032493808211681843,0.001783914064373523,0.0019727356598606333,6.846909815159799e-05,0.0021967294889331697,0.004853237481396473,0.0029969448229758013,0.011525221393183344,0.0031046068390038237,3.755491168185324e-05,0.0010254895317357898,0.00015321672841493426,6.80815096557933e-05
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.00033074039520830173,0.0008123519867567043,0.0002263068278643457,0.0007599252395559253,0.09837641692865767,0.03741512347739187,0.07989660428686532,0.00012815917085455563,0.0013771584325956558,0.00011949084044033872,0.001229077940167455,0.0010887179706182456,0.00020635155327184743,0.0001342139274021965,0.0002115772502225037,0.00036584856698236654,0.00011170201395666999,0.0001453936670871384,0.00027426020699800784,0.17119279441514632,0.2048811484244747,0.00209348873768619,0.0001359045851286364,0.000730127584650428,0.00011608054480316062,6.766194338129925e-05,0.00012010928547823584,0.00017502017931051215,0.0013064432552543682,0.00014659825568698654,0.0043714299063651605,0.00021515419621603602,0.00408214349932232,0.00011954249915555469,0.00021920619644655008,2.991771611049638e-05,0.00034453171920682184,8.321464978171936e-05,0.00018478496477974328,0.0003518534021671571,0.00017171919898167025,0.002158897137451912,0.00011758492424354387,0.0017559986667030026,0.0019004002777778333,8.929101935570898e-05,0.0001576564936099485,0.00012389834727075076,0.00015388624748372605,7.811773442964667e-05,0.00017107035517615826,0.000420274651369548,0.03395343329671932,0.000109849537515481,0.0007522618924065122,8.152023680594594e-05,0.0004664451920053925,0.00011157643017285515,0.00035030236300765045,0.0005068751257979017,0.00012654262319911923,0.0007290330018255015,8.758035358413183e-05,9.616976768295184e-05,0.0006896758110482175,0.00014261717463520175,0.00011421753082372605,0.0003949112737050187,0.0027707234284124324,0.2284062719473308,0.0005583401698638021,0.0005893546039092405,0.005067895717328406,0.0008402581209045043,0.00025587249402842573,0.00010398368598545172,0.00011852994200877273,5.9990858917958e-05,0.0005541295060665464,0.03501325776586399,0.0014920481738057735,0.000196966276631048,0.00016204118316076065,0.04995849393665438,0.0006480691463106343,0.00010392935196844449,0.001613248534034257,0.0001846988592918165,0.001763024065326738,0.0001306836013714315,0.00017857645594996754,0.001051351335284158,0.0009004989233255172,0.00016994311293541954,0.004897495070728651,0.0009373864902985974,9.794817242678797e-05,0.00040943071290026336,0.000399609474802891,0.0001775655739343387
