,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
954,ub0615,ub0615,MayerJohann_RichterCaroline_1807-09-28.xml,JP-UB0615,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1807-09-28,1807,9,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,3.964077970631691e-05,9.736417630731276e-05,2.7123929339674248e-05,9.108058601530756e-05,0.00010752748742367193,0.33161804098528624,0.02515377436337873,1.5360474658652015e-05,0.0001650588644088637,1.4321534809302413e-05,0.00014731072640034417,0.00013048792908530396,2.4732196562061498e-05,1.6086165484319832e-05,2.535852072637313e-05,4.384865791941128e-05,1.3388007610076014e-05,1.7426109453805735e-05,3.2871365594667506e-05,0.0010460133554878342,0.2387506225309918,0.0002509143941005689,1.6288798701984027e-05,8.750919802948337e-05,1.3912794963655047e-05,8.109599646544923e-06,1.4395658332956985e-05,2.0976985190570858e-05,0.07804555090270406,1.757048501849371e-05,0.0005239362727697353,2.578723439487347e-05,0.012172609084324515,1.4327726347377158e-05,2.6272885530431296e-05,3.5857778814873567e-06,4.129373424227392e-05,9.97366408254401e-06,2.214734029467433e-05,4.217127211038753e-05,2.0581347294727815e-05,0.00025875389602903067,1.4093101859501221e-05,0.004104913013370444,0.023594462115851728,1.0701945330273023e-05,1.8895866434840196e-05,1.484979506976565e-05,1.84439848434366e-05,9.362774993758805e-06,2.0503580336924214e-05,5.037187810275441e-05,0.00017502903909102482,1.3165979664351193e-05,9.016209809981844e-05,9.770580780723992e-06,5.5905632844488856e-05,1.3372955807571652e-05,4.198537282947521e-05,6.0751349068539625e-05,1.5166723878818908e-05,8.737800717024193e-05,1.049691405503518e-05,1.152639541573566e-05,8.266086420232835e-05,1.7093333877438192e-05,1.3689504044799965e-05,4.73319589360179e-05,0.00033208413197805686,0.00011441885590070171,6.691967475221485e-05,7.063689939584208e-05,0.0590241366368556,0.00010070885670388531,3.0667512392305814e-05,1.2462929986535435e-05,1.4206366648419427e-05,7.19018437787674e-06,0.1675276953089481,0.0003020539471983893,0.019651070831575024,2.360732736195529e-05,1.9421391937870646e-05,0.02935444889532345,7.767411128350702e-05,1.2456417801057195e-05,0.00408780374385226,2.2137020150150518e-05,0.00021130666106429773,1.5663039435900816e-05,2.140322154053526e-05,0.00012600936347582662,0.00010792899797691958,2.03684750942984e-05,0.0005869876375072263,0.00011235014500784382,1.1739545522890475e-05,4.9072181475921036e-05,4.7895060260908786e-05,2.1282062613862927e-05
955,ub0617,ub0617,MayerJohann_RichterCaroline_1814-08-26.xml,JP-UB0617,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1814-08-26,1814,8,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00010201666629618128,0.0002505694579454213,6.980419831766833e-05,0.0002343984608381351,0.0002767250261835672,0.40241711469054414,0.04468900301767791,3.953061541705599e-05,0.0004247836499276113,3.685687436811257e-05,0.0003791083154360149,0.00033581437135692647,6.364900645587769e-05,4.139820125529712e-05,6.526086938433646e-05,0.00011284575973633413,3.4454415751822725e-05,4.4846584909790196e-05,8.45953878661117e-05,0.002691944916793512,0.2836898650069988,0.0006457352807262566,4.191968356467953e-05,0.00022520739297662284,3.580497082977941e-05,2.0870283759967694e-05,3.704763334998397e-05,5.398486391894523e-05,0.0004029715980784324,4.521813950365074e-05,0.0013483647974537089,6.636417611997673e-05,0.00125913458766115,3.687280846623855e-05,6.761401303538606e-05,9.228100664468776e-06,0.00010627059148500931,2.5667506239716112e-05,5.699680583804752e-05,0.00010852895997616548,5.2966678618520584e-05,0.000665910460379363,3.6268995719317795e-05,0.0005416366811944926,0.000586177267053,2.7541758602302655e-05,4.862904601629516e-05,3.8216367070033957e-05,4.746611597664558e-05,2.409536591411481e-05,5.27665431559516e-05,0.00012963345113773666,0.00045044217609687803,3.388302056193885e-05,0.00023203470624335367,2.5144865626045292e-05,0.0001438747252760068,3.4415679512913706e-05,0.00010805054292569289,0.00015634531285418715,3.903199231233161e-05,0.00022486976959465362,2.701410482401721e-05,2.966350418525084e-05,0.000212730068922915,4.3990177564190054e-05,3.523032534286996e-05,0.00012181013329439707,0.0008546278939327684,0.00029446015761775394,0.00017221967323608904,0.0001817860558558646,0.0015631892375678005,0.00025917708742224883,7.892370939821124e-05,3.207370235723315e-05,3.656048585295749e-05,1.8504142595585172e-05,0.00017092089664359108,0.0007773443651480959,0.00046022131814018474,6.075412379553988e-05,4.998150074271537e-05,0.08556697630803094,0.00019989651942691868,3.205694306395702e-05,0.0004976054928087158,5.697024665460529e-05,0.0005438036609688984,4.0309274417768094e-05,5.508179520535712e-05,0.010346761565295877,0.00027775832493370594,5.24188459977742e-05,0.15184772290119572,0.0002891362717006883,3.0212052006805e-05,0.00012628864515641522,0.0001232592904597688,5.4769989285223684e-05
956,ub1273,ub1273,OsmundEmanuel_GoldschmidtCaroline_1806-02-15.xml,JP-UB1273,letters-context,Osmund Emanuel,Goldschmidt Caroline,1806-02-15,1806,2,1804,OsmundEmanuel,GoldschmidtCaroline,5.8239146324764685e-05,0.00014304477744286586,3.9849733063251e-05,0.005855429845260162,0.00015797643538791444,0.02375317414055665,0.008347151675447426,2.2567188079817707e-05,0.00024249995655296002,2.104080614794924e-05,0.00021642487896548322,0.04024302651089447,3.633586486396007e-05,2.3633353137511365e-05,3.725604314809881e-05,6.442124558680672e-05,1.9669293590510048e-05,2.560196206710415e-05,4.829370877529963e-05,0.08163940858178059,0.24205514827646796,0.0003686365460335297,2.3931056303322768e-05,0.00012856611364760192,2.0440296777150324e-05,1.1914401380332269e-05,2.1149706395931438e-05,3.081881131039909e-05,0.0002300479197886961,2.5814074686983913e-05,0.023656219787399808,3.7885897511615274e-05,0.0007188131719622258,2.1049902585874565e-05,3.8599402840120034e-05,5.268126517066682e-06,6.066762179373845e-05,1.4653033724378753e-05,3.253826493025196e-05,6.195687636151493e-05,3.023755096490812e-05,0.5496553617754656,2.0705198723286263e-05,0.00030920886827809195,0.0003346361419911269,1.572300455911774e-05,2.776128871290849e-05,2.1816911634133054e-05,2.7097396672484588e-05,1.3755532229868682e-05,3.0123297883401905e-05,7.400498176911593e-05,0.0002571478637459992,1.9343096222167317e-05,0.00013246368167037727,1.4354669307269982e-05,8.213502246248494e-05,1.9647179895093427e-05,6.168375823662107e-05,8.925421583636825e-05,2.2282534748050888e-05,0.0001283733716353499,1.542177823289018e-05,1.693426401265144e-05,0.00012144307456303029,2.5113057317274287e-05,2.011224388332392e-05,6.953881590460314e-05,0.0004878888986969288,0.00016810104494617833,9.831655075338602e-05,0.00010377779524822452,0.0008923915086158455,0.00014795869014762826,4.5055868095031895e-05,1.8310194917923652e-05,2.0871604244674123e-05,1.0563621684224117e-05,9.757510680349194e-05,0.0004437693748505276,0.00026273056807332273,3.468323788672716e-05,2.853337636847771e-05,0.008797050740382778,0.00011411667394537542,1.8300627393627428e-05,0.00028407239875449884,3.252310285696613e-05,0.00031044595097003185,2.3011707952167864e-05,3.144502606546745e-05,0.00018512950078501304,0.0001585663236805961,2.9924804966440587e-05,0.0008623861378327952,0.005886678497976045,1.7247418304057834e-05,7.209550313149242e-05,7.036610892706515e-05,3.1267022693402174e-05
957,ub0526,ub0526,MayerJohann_RichterCaroline_1813-11-06.xml,JP-UB0526,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1813-11-06,1813,11,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,6.70646678360646e-05,0.000164721687907199,4.588853511587882e-05,0.0001540910469643798,0.00018191607936929717,0.4687933861922414,0.0030234067465717772,2.5987004756685643e-05,0.0002792482387326626,2.422931592174129e-05,0.20449789081954536,0.00022076078436286,4.184217766601095e-05,2.7214735758337354e-05,4.2901799155508704e-05,7.418359830984682e-05,2.264996526325579e-05,2.948166637620788e-05,5.5612105292997596e-05,0.02812432283868856,0.19308335683608216,0.00042449948311588167,2.755755266395531e-05,0.00014804893702715158,2.3537805760165508e-05,1.3719901843715116e-05,2.4354718840895785e-05,3.5489073485189286e-05,0.00026490922859640447,2.9725922401472193e-05,0.0008864006298788498,4.362710123048718e-05,0.007416408385924894,2.4239790827821675e-05,4.444873068206941e-05,6.066454906726664e-06,6.986115286293222e-05,1.6873544712283074e-05,3.746909196334334e-05,7.134578021069423e-05,3.481972933341809e-05,0.00043776243093697855,2.384285077108765e-05,0.0003560661745863851,0.00038534668045149713,1.8105658215903132e-05,3.196821594619794e-05,2.512303191727491e-05,3.120371814738484e-05,1.5840036438036708e-05,3.468816241590642e-05,0.052794553598035435,0.0002961158800424557,2.227433616260048e-05,0.00015253713991663568,1.6529966349785826e-05,9.458170915551301e-05,2.262450047313895e-05,7.103127394674809e-05,0.00010277974035977835,2.5659215248286662e-05,0.00014782698701851555,1.775878425248209e-05,1.9500471121668356e-05,0.00013984647733575724,2.891867332565777e-05,2.3160039948928468e-05,8.007668183096946e-05,0.0005618232580119315,0.00019357496552824632,0.00011321537548464506,0.00011950421333909243,0.001027623924487325,0.00017038025167601884,5.188360438885716e-05,2.1084909681479768e-05,2.403447327454489e-05,1.2164425890581633e-05,0.00011236157361156432,0.0070996846346733705,0.000302544583671645,3.993911269546697e-05,3.285730525173704e-05,0.023307483448123438,0.00013140983883976962,2.1073892300913072e-05,0.0003271205411842295,3.745163223955292e-05,0.00035749072396693487,2.6498886874933938e-05,3.621018440787541e-05,0.0002131839022428103,0.00018259535894163964,3.445959001428517e-05,0.0009930715597661491,0.00019007509973584222,1.9861080606180623e-05,8.30208077403001e-05,8.102934228799466e-05,3.60052065231604e-05
958,ub0851,ub0851,OsmundEmanuel_GoldschmidtCaroline_1805-02-26.xml,JP-UB0851,letters-context,Osmund Emanuel,Goldschmidt Caroline,1805-02-26,1805,2,1804,OsmundEmanuel,GoldschmidtCaroline,6.796020208279659e-05,0.00016692126508338037,4.650129823026696e-05,0.006832795819953614,0.0001843452583149776,0.0010113746016558267,0.07650689783543843,2.633401687917145e-05,0.0002829771226471552,2.455285710792665e-05,0.02028249114241871,0.0002237086680863076,4.240090857852889e-05,2.7578142134209193e-05,4.347467950562228e-05,7.517419373029489e-05,2.2952416915295842e-05,2.987534374377732e-05,5.635471010160536e-05,0.03517652234842576,0.3158413044223267,0.00043016794964403264,2.7925536774858795e-05,0.00015002587805404478,2.3852113007652066e-05,1.390310773079834e-05,2.4679934569166676e-05,3.596296952786355e-05,0.0002684466394885801,3.012286139163149e-05,0.007574884148247291,4.4209666752664185e-05,0.08095856051854124,2.456347188851069e-05,4.504226766411876e-05,6.147462064452532e-06,7.079402939723288e-05,1.7098862120706697e-05,3.79694277754754e-05,7.229848141089508e-05,3.5284687426645924e-05,0.3275993183461284,2.416123137437973e-05,0.00036082083100583406,0.0070671394779731654,1.8347428398551326e-05,3.239509694196645e-05,2.545850715616905e-05,3.1620390579054266e-05,1.6051553106313055e-05,3.5151363657364594e-05,0.006763004760424435,0.000300070002535501,2.257177192871192e-05,0.00015457401323758934,1.675069585521998e-05,9.58446865532428e-05,2.292661208634229e-05,7.197977545224732e-05,0.00010415218848085748,2.600185030099845e-05,0.00014980096428162363,1.799592252501179e-05,1.9760866651540358e-05,0.00014171388850440914,2.9304832881334484e-05,2.346930277836118e-05,8.114596933000827e-05,0.0005693254493206263,0.00019615982901201483,0.020144668623383218,0.00012109998826987307,0.014394640388960812,0.00017265538931951935,5.257642142759494e-05,2.1366462685740854e-05,2.435541266952009e-05,1.2326861049486435e-05,0.000113861970771986,0.0005178416631456355,0.00030658455053621703,4.047243142136163e-05,3.3296058518661204e-05,0.05032530373355412,0.00013316459309168377,2.1355298186849037e-05,0.000331488678042166,3.795173490685481e-05,0.0003622644028135069,2.685273430999152e-05,3.669370965692308e-05,0.00021603060962943412,0.0001850336085073614,3.491973906119569e-05,0.02103627378623492,0.00019261322848167505,2.0126291460626613e-05,8.412940901906179e-05,8.211135094248391e-05,3.648599464218853e-05
959,ub0472,ub0472,MahlmannSiegfried_FalkJohannes_1805-01-12.xml,JP-UB0472,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1805-01-12,1805,1,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.00022236198001287027,0.000546157042984859,0.00015214964686322842,0.0005109097146206978,0.0006031673742665192,0.02515477715874137,0.18478944238188025,8.616343029426063e-05,0.0009258853176084746,8.033557514793928e-05,0.0008263284688695183,0.0007319622493339466,0.00013873340126887388,9.023413854137808e-05,0.0001422467196833461,0.0002459657571849822,7.509902435469711e-05,9.775045371904628e-05,0.00018438945937767294,0.005867533448367475,0.13774482491709078,0.0014074854707522614,9.137079437484063e-05,0.0004908762816305921,7.80427796463962e-05,4.549019085590901e-05,8.075136549332281e-05,0.00011766882478683154,0.3285625828559713,9.856031761847856e-05,0.0029389812177452283,0.00014465155684579794,0.0027444894072715122,8.037030611629623e-05,0.00014737578045840585,2.0114152030335174e-05,0.00023163410448190743,5.594652047230856e-05,0.00012423384394625903,0.00023655658732244853,0.00011544952368984108,0.0014514605687206215,7.905419765248404e-05,0.0011805855773441938,0.001277669056171826,6.0031759497651465e-05,0.00010599494524675656,8.329881145027672e-05,0.00010346014935877718,5.2519783956101977e-05,0.00011501329577391972,0.0002825572714481829,0.0009818122645511012,7.385357524912126e-05,0.0005057575255613716,5.480733992553807e-05,0.0003135984535438417,7.501459239769654e-05,0.0002355137992518587,0.00034078013518944064,8.507659982947383e-05,0.0004901403763472793,5.888165194012567e-05,6.465645040392135e-05,0.0004636799167367459,9.588377408738355e-05,7.679024598779117e-05,0.00026550507292932065,0.001862801026230291,0.0006418239887656138,0.0003753808953800302,0.0003962323881617898,0.20001777043834865,0.00056491877676008,0.00017202711016644492,6.990987082239908e-05,7.968954798908647e-05,4.033279987849231e-05,0.000372549999751038,0.0016943489574962561,0.0228487435323346,0.00013242353187568304,0.00010894284113242932,0.011742266765068324,0.0004357071003320432,6.987334120648634e-05,0.044775844475679186,0.00012417595386974355,0.001185308863555936,8.786064471460351e-05,0.00012005976561679809,0.0007068400715180991,0.000605419617594669,0.00011425543305065928,0.0032926631182883703,0.0006302197102015174,6.585209994003146e-05,0.00027526672071987156,0.00026866374756887766,0.00011938013370666187
960,ub0769,ub0769,RichterMax_WagnerLorenz_1819-11-17.xml,JP-UB0769,letters-context,Richter Max,Wagner Lorenz Heinrich,1819-11-17,1819,11,1819,RichterMax,WagnerLorenzHeinrich,4.0751717939444565e-05,0.00010009282056704056,2.7884081141917817e-05,0.004097223955475137,0.0001105409598572647,0.0006064615942074954,0.18199875442810629,1.5790954046386305e-05,0.00016968466149325402,1.4722897766706283e-05,0.00015143912950745742,0.00013414487101370438,2.542531972849721e-05,1.653698245596738e-05,2.6069196712547e-05,4.5077522510746444e-05,1.3763208340980593e-05,1.7914478537116557e-05,3.379259007826195e-05,0.0010753280217881142,0.2734667769072657,0.08433335360115457,1.6745294497067256e-05,8.9961655185007e-05,1.43027029313918e-05,8.3368722776448e-06,1.4799098612174707e-05,2.1564868048491647e-05,0.00016097158923839689,1.806290024660616e-05,0.0005386196579466808,2.650992513981168e-05,0.0005029756355220829,1.4729262823476169e-05,2.700918671437828e-05,3.686269793441677e-06,4.24509967506863e-05,0.27225442918700954,2.2768022513281688e-05,4.335312773669333e-05,2.1158142346903548e-05,0.0002660055090951476,1.4488062952473557e-05,0.0002163629342053991,0.14436342483010106,1.1001868801111003e-05,1.9425425657087087e-05,1.5265962592688627e-05,1.896088002273439e-05,9.625168034102576e-06,2.107819595954941e-05,5.178355682535729e-05,0.0001799342516744905,1.3534958031933052e-05,9.268890313998603e-05,1.00444026336135e-05,5.7472395795022924e-05,1.3747734709667526e-05,4.316201860319472e-05,6.245391387413477e-05,1.5591773374643663e-05,8.982678768412408e-05,1.0791091496548408e-05,1.184942421215077e-05,8.497744614410852e-05,1.7572376880041807e-05,1.4073154254220556e-05,4.865844351125625e-05,0.00034139083486237586,0.00011762545987147474,6.879510772254202e-05,7.261650809147852e-05,0.004628024548160746,0.00010353123608581992,3.1526973590696414e-05,1.281220529144648e-05,1.4604502002478665e-05,7.391690271247138e-06,6.827629663720263e-05,0.02032847316843285,0.00018384064121560327,2.426892591633937e-05,1.9965679083688305e-05,0.0021519755452442104,7.985093879770723e-05,1.2805510601086086e-05,0.00019877417508611697,2.2757413145306478e-05,0.000217228558928821,1.6101998242595417e-05,2.200304973003208e-05,0.00012954079299498585,0.00011095372279827851,2.093930437415635e-05,0.004607028869412284,0.00011549877307498449,1.2068547879997074e-05,5.0447436024102695e-05,4.923732582722705e-05,2.187849530799052e-05
961,ub0185,ub0185,RichterJohann+RichterCaroline_HerderCaroline_1801-01-22.xml,JP-UB0185,letters-context,Jean Paul + Richter Caroline,Herder Caroline (von),1801-01-22,1801,1,1799,JeanPaulANDRichterCaroline,HerderCarolinevon,3.38417943718547e-05,8.312092895720763e-05,2.315601373309259e-05,7.775655489205431e-05,9.179746578330345e-05,0.04040045918694123,0.0015256544574271072,1.3113415747706653e-05,0.00014091267099084026,1.2226460722934222e-05,0.00012576087929003514,0.0001113990616942965,2.1114163662229905e-05,1.3732946440133425e-05,2.1648863880938766e-05,3.7434108909670285e-05,1.1429497702761364e-05,1.4876872180774764e-05,2.806266686524149e-05,0.010867201296025931,0.20049944555812585,0.00021420853456968782,1.3905936773217267e-05,7.470761945905336e-05,0.0897797453464105,6.923259474452396e-06,1.2289740836600493e-05,1.790829606834437e-05,0.00013367700058219276,1.5000127278396173e-05,0.056967799861146175,2.2014861722587685e-05,0.0004176903181525913,1.2231746510951593e-05,2.242946774163596e-05,3.061220254179371e-06,3.52529408711494e-05,8.514632949099664e-06,1.8907441823512465e-05,3.600210514859887e-05,1.757053539824584e-05,0.0002209012084829228,1.203144485866008e-05,0.0001796761044516113,0.00019445146815002263,9.13637511494802e-06,1.613162079816485e-05,1.2677442647151276e-05,1.5745844231457463e-05,7.993109833766381e-06,1.7504144842499665e-05,4.300305779822738e-05,0.0001494243249982765,1.1239949864911253e-05,7.697243108320645e-05,8.341258373940761e-06,4.7727288538931265e-05,1.1416647804019405e-05,3.5843400771815205e-05,5.1864132800159416e-05,1.2948008455037945e-05,7.459562029771475e-05,8.961337532241431e-06,9.840217735320053e-06,7.056854051963124e-05,1.4592777803448197e-05,1.1686888713315815e-05,0.06321038891018604,0.00028350408321475037,9.768070714909228e-05,5.713010412948476e-05,6.030354201228145e-05,0.0005185537879514697,8.597632148628908e-05,2.618121177145601e-05,1.063974818355916e-05,1.2128140325412734e-05,6.138343973417134e-06,5.669926344458444e-05,0.0002578669654337305,0.00015266834115934108,2.0153849751977508e-05,1.658026802817602e-05,0.3276111961537153,6.631129159283718e-05,1.0634188655126602e-05,0.06333505078891924,1.8898631396183588e-05,0.00018039495252414572,1.3371718814691693e-05,1.827217899436579e-05,0.0765765001073587,9.2140240009285e-05,1.7388803926569755e-05,0.0005011181685756505,0.06326589569132847,1.0022186459197667e-05,4.189349168179503e-05,4.088856961910301e-05,1.816874421046051e-05
962,ub0950,ub0950,BrockhausFriedrich_Borntraeger_1811-02-27.xml,JP-UB0950,letters-context,Brockhaus Friedrich Arnold,Bornträger Johann Friedrich Wilhelm,1811-02-27,1811,2,1809,BrockhausFriedrichArnold,BornträgerJohannFriedrichWilhelm,0.00013612419194769992,0.00033434306597088264,9.314203684094781e-05,0.00031276557285983466,0.0003692433006150312,0.06889235755503391,0.006136745526158981,5.274699984039237e-05,0.06743337839946874,4.917933925140445e-05,0.0005058566896271241,0.0004480881566220868,8.492896196907589e-05,5.523898102693166e-05,8.707972366942286e-05,0.00015057380736433428,4.597365973154265e-05,5.9840272713240163e-05,0.00011287840736085459,0.2844315681674855,0.1913103023413528,0.000861625815587675,5.5934812017660276e-05,0.0003005016288278617,4.7775749775672994e-05,2.7847905795086248e-05,4.943387523269814e-05,7.203377884391854e-05,0.0005376982522350197,6.0336050223817516e-05,0.0017991674808430856,8.855190212135791e-05,0.0016801046782018813,4.9200600642415975e-05,9.021960060978487e-05,1.2313358118524075e-05,0.00014180034418790363,3.424899747311866e-05,7.605271197334341e-05,0.00014481375951639773,0.04019062054630984,0.0008885462211193109,4.8394913442015994e-05,0.08096261436285028,0.0007821555997923013,3.6749874022274345e-05,6.488733492758216e-05,5.0993355061042516e-05,6.333559914080971e-05,3.2151238947766e-05,7.040813339384936e-05,0.00017297417594772538,0.0006010398052249063,4.521122834332293e-05,0.0003096115373883841,3.3551620918895237e-05,0.17404507336047131,4.592197269439448e-05,0.00014417539191653408,0.00020861669126981869,5.2081670638004966e-05,0.00030005112684890293,3.604580823768257e-05,3.958098891245218e-05,0.00028385272511295803,5.86975402350053e-05,4.7008981409268625e-05,0.00016253526573394898,0.0011403580973701885,0.0003929078695841438,0.0002297983722453503,0.0002425631110988901,0.002085814794295264,0.013719143630846595,0.0001053105003074262,4.279699557593591e-05,4.878385831095762e-05,2.4690685845351268e-05,0.00022806537193674302,0.0010372361439813414,0.0006140884359723781,8.106622485730025e-05,6.66919597351141e-05,0.047308254153523736,0.0002667284980784122,4.277463309990475e-05,0.0006639713693512349,7.601727318166236e-05,0.0007256151040328904,5.3785990145829416e-05,7.349745032433584e-05,0.0004327090160201245,0.0003706220651101857,6.99441896440899e-05,0.0020156822956292077,0.00038580403356603413,4.031293430593272e-05,0.00016851109135616142,0.00016446892378516124,7.308139743353224e-05
963,ub0197,ub0197,RichterCaroline_OsmundEmanuel_1811-11-09.xml,JP-UB0197,letters-context,Richter Caroline,Osmund Emanuel,1811-11-09,1811,11,1809,RichterCaroline,OsmundEmanuel,0.00031055839205888146,0.0007627817177702504,0.00021249743179763,0.0007135540862277011,0.0008424043079835223,0.004621688288636419,0.014000581350085804,0.0001203388113602618,0.0012931232913593047,0.00011219942834483408,0.001154078770973985,0.001022283661927257,0.00019375984158994864,0.0001260241025583904,0.00019866666296978252,0.0003435242393888205,0.0001048858813338306,0.00013652164694817007,0.0002575246632253507,0.03870513808490676,0.0703378058927149,0.09349675959848834,0.00012761159520413882,0.0006855747044266106,0.00010899723125953271,6.353316572304785e-05,0.00011278013544722828,0.0001643403293096309,0.0012267232020825242,0.00013765273073497426,0.0041046822897573745,0.0002020253412937085,0.0038330483354013186,0.00011224793481022425,0.00020583008572300072,2.8092116789962146e-05,0.00032350816011683523,7.813683543456395e-05,0.00017350926094924642,0.00033038306901901084,0.00016124077703843793,0.0020271597704457204,0.00011040981244653174,0.0016488464375371099,0.0017844365644034328,8.384242081752041e-05,0.00014803618748266518,0.00011633798612027373,0.0001444960043311985,7.33509373128573e-05,0.00016063152612183834,0.0003946292072071567,0.0013712327897288515,0.00010314644426101616,0.0007063583617169049,7.654581668734231e-05,0.00043798239015091706,0.00010476796075764684,0.00032892667532058347,0.0004759452619729119,0.00011882090653873948,0.0006845469137877608,8.2236141031114e-05,9.030142325821364e-05,0.0006475913254749091,0.00013391457794804387,0.00010724789965620064,0.00037081352004345985,0.3077050418826933,0.0008963934658448797,0.0005242698741578838,0.0005533917864108503,0.1573103442229313,0.0007889850006926824,0.00024025898096758722,9.763853096825156e-05,0.00011129716458702764,5.633017603446526e-05,0.0005203161479202626,0.0023663860512315262,0.0014010023826683776,0.00018494726089275627,0.0001521533203043757,0.26048236567947136,0.0006085235276279031,9.758751244979924e-05,0.0015148070147448715,0.0001734284096765703,0.0016554431415737787,0.0001227091994154965,0.00016767959953747908,0.0009871971640149104,0.0008455498685081907,0.00015957306896687188,0.004598646601132232,0.0008801865311357154,9.197130853886644e-05,0.00038444697321519,0.0003752250337250759,0.00016673040222779688
964,ub1107,ub1107,VossHeinrich_TruchsessChristian_1811-08-31.xml,JP-UB1107,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-08-31,1811,8,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,5.960325423503374e-05,0.00014639524744021736,4.07831144660374e-05,0.00013694733969324904,0.00016167664252946602,0.012598270550921659,0.10808839791349728,2.3095768625977232e-05,0.0002481799180539261,2.1533634973852732e-05,0.00022149409628761802,0.0001961996022655188,3.718694259801536e-05,2.418690596229501e-05,3.812867378180088e-05,6.593015387684772e-05,2.0129998128083437e-05,2.620162468542956e-05,4.942486941747757e-05,0.0015727692649407465,0.3238479002563185,0.07064484849482115,2.4491582088203233e-05,0.00013157745676793653,2.0919060156793163e-05,1.2193466754649423e-05,2.164508594070836e-05,0.10543290699035338,0.0002354362231366671,2.641870551863155e-05,0.11204478014408023,3.877328092542849e-05,0.0007356495920637738,2.1542944473330512e-05,3.950349835093421e-05,5.3915193465933225e-06,6.208861073345543e-05,1.4996244785567758e-05,3.3300393281692324e-05,6.34080628996728e-05,3.094579078402194e-05,0.00038905829712693966,2.119016677561016e-05,0.01788334570842809,0.0003424741656772315,1.6091277039842082e-05,2.8411528215413672e-05,2.232791881084895e-05,2.7732086146511384e-05,1.4077721539102185e-05,3.082886160676072e-05,7.573836536762588e-05,0.017830065303671573,1.9796160393448507e-05,0.023558092165598118,1.4690891920186564e-05,8.405883214929622e-05,2.0107366474064276e-05,6.312854765843852e-05,0.046936396474853294,0.0644347505352732,0.029409537512650474,1.5782995232201778e-05,1.733090724923713e-05,0.00012428757811627658,2.5701268551458662e-05,2.0583323435580967e-05,7.11675906177015e-05,0.0004993164890385464,0.00017203839601682869,0.00010061937270488214,0.011817471458299896,0.0009132935717946489,0.00015142425639233138,4.611119033017836e-05,1.8739065931705785e-05,2.136046993462429e-05,1.0811048386191628e-05,9.986056226490541e-05,0.012165426499464187,0.0002688843815955842,3.549560692268793e-05,2.9201700114053862e-05,0.020714362813712268,0.0001167895746907678,1.8729274311824415e-05,0.0002907260918575748,3.328487607435301e-05,0.00617334884176154,2.355070027652832e-05,3.218154800133726e-05,0.00018946570130273275,0.0001622803474959316,3.062571948432085e-05,0.0067382168619187065,0.00016892791478514534,1.765139640512901e-05,7.378416191725276e-05,7.20142609323676e-05,3.1999375340688404e-05
