idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0978,0.005204826013496287,0.0013662416769311331,0.06343368678568227,0.0008210726797887284,0.0005397908496664335,0.0012873508951730785,0.001196783227308012,0.000857010524637531,0.001003596535930285,0.7218581344874948,0.0016608543867059115,0.0025296617398523373,0.0007534586210706497,0.01898245165873458,0.0010458586010030923,0.0010831743570969485,0.05865072036178875,0.0021504233440817646,0.0013121351059349814,0.11426276814762253
ub0979,0.10280949632520783,0.0009598412409184178,0.044564786500411055,0.0005768374901451267,0.00037922537990791563,0.0009044172064022377,0.11982425881694699,0.0006020853113601041,0.0007050680422752951,0.2889988117264184,0.0011668188450387575,0.0017771919159556575,0.0005293358195993504,0.2513028950611293,0.0007347588895596321,0.0007609747503694037,0.0015433985412153068,0.0015107612700848802,0.17939703284890854,0.0009520040181458287
ub0980,0.0025458990647998264,0.0006682862018000477,0.33478147981565204,0.0004016211420298041,0.00026403438189668454,0.0006296974061364937,0.0005853969549166293,0.00041919985174156783,0.0004909012281363323,0.2564423311195557,0.0008123936552190162,0.0012373638313845936,0.0003685482653550956,0.2301966772575559,0.0005115733796484817,0.01433679875072951,0.09772339465844963,0.0010518623997085098,0.05586971107320325,0.0006628295620808137
ub0981,0.00269472292805181,0.0007073517467326777,0.17898264157076002,0.00042509843174130666,0.10257801018289628,0.11757912585020518,0.08830408109367739,0.0004437047279455834,0.0005195975021781851,0.3737315446779914,0.0008598831900252991,0.00130969555426435,0.0003900922367573064,0.11212642943987246,0.0005414780713736214,0.0005607977610737108,0.015751479651985863,0.0011133503935172632,0.0006793388569562423,0.0007015761319941199
ub0982,0.004676781459650544,0.0012276325332498937,0.3613567767561899,0.0007377724972754754,0.00048502751701265693,0.0011567454479742866,0.0010753661302378606,0.0007700643445058838,0.0009017787837744436,0.44571780615951867,0.001492355937121475,0.002273020287988765,0.0006770180790865725,0.14387271896153953,0.0009397532409160537,0.0009732832063366184,0.001973999636808042,0.0019322567171165816,0.0011790152293431116,0.02658082707435367
ub0983,0.0038076199868386975,0.000999481846741026,0.3767982935864034,0.0006006603752179393,0.000394887057237465,0.042240896383544266,0.0008755135569172005,0.021276514677216,0.0007341867372744909,0.4661307206518994,0.0012150074453309426,0.0018505883915479289,0.0005511969271221398,0.0758354114641692,0.0007651037906474632,0.0007924023436362733,0.0016071395544072005,0.0015731543924539448,0.0009598998778894168,0.0009913209535056268
ub0984,0.1531878216691619,0.03834007977178176,0.004628285394184555,0.0005444473716250419,0.000357931418938161,0.0008536330930125161,0.000793578325709781,0.0005682774973269879,0.20655321886140707,0.4786589222637387,0.0011013005641919882,0.02039446783862321,0.0004996129769848117,0.06873832893136939,0.0006935012946163232,0.0007182451033260817,0.020173802242930555,0.0014259302085994489,0.0008700673244018628,0.0008985478480699508
ub0985,0.0013819694147179952,0.0003627602931848122,0.04682161854865781,0.06767053570132192,0.00014332360825305477,0.09777324135211143,0.0003177662061898905,0.0002275508019037332,0.00026647186933361514,0.5214334642425197,0.08288296240615475,0.0006716680144529741,0.00020005601856339103,0.17741884237878866,0.0002776931630295035,0.00028760112795956364,0.0005833086592284312,0.0005709738005671207,0.00034839408266056814,0.0003597983104010565
ub0987,0.04419415745000041,0.0009792605436986356,0.6524199979837791,0.0005885079429227035,0.0003868977867189925,0.0009227151819653199,0.021089586562160176,0.000614266572658729,0.02095111903651798,0.07229612560789482,0.021422211882804486,0.0018131476828504786,0.0005400452287339059,0.013605767007356844,0.14237212783277112,0.0007763706288288293,0.0015746242505354526,0.0015413266691130913,0.0009404793887785377,0.0009712647599104444
ub0988,0.010006541475871331,0.0026266687821696845,0.12195447381765084,0.001578553789061559,0.0010377752323472258,0.0024749972608395037,0.002300876334892172,0.0016476461149338324,0.0019294651417331868,0.3567228172082709,0.0031930766298164178,0.004863402744706426,0.0014485623385961544,0.30783314165006964,0.0020107161011140447,0.16488550800514376,0.004223611774357015,0.0041342977320353155,0.002522646160589971,0.0026052217058011268
ub0989,0.07689831587916966,0.0005180728349065767,0.12038549199592065,0.0003113471489451041,0.10723992738273186,0.00048815779744029416,0.00045381493611935567,0.00032497462165042575,0.00038055939242002105,0.6055346770375322,0.05414740921201112,0.000959236605827874,0.00028570819525844946,0.007198062180629395,0.02180363319494702,0.00041073495220832055,0.0008330469910555245,0.0008154310741128683,0.0004975558611556262,0.0005138427059576425
ub0990,0.00305147937224043,0.0008009985893553443,0.5005575245325322,0.0004813775405726661,0.0003164679547039833,0.000754746593117546,0.0007016486856052588,0.0005024471386638487,0.0005883874157372736,0.22462399631383398,0.000973723787920377,0.0014830871575512946,0.000441736848469478,0.11042208751691164,0.0006131647703430861,0.0006350422086445187,0.15022760047601308,0.0012607477097283132,0.0007692770515230908,0.0007944583365325955
ub0991,0.0608883821578239,8.621257175424738e-05,0.00044044217479566377,0.33669387112900834,3.4061878030016564e-05,8.123440625256081e-05,7.551940597386162e-05,5.4079071512018124e-05,6.332894086539058e-05,0.1381717822517029,0.03750947653259341,0.0001596266955864404,4.754474009226402e-05,0.2897481674955977,6.599576136947315e-05,6.835045992253721e-05,0.13372674643549914,0.0019168709168774672,8.279833932879548e-05,8.550863541370281e-05
ub0992,0.004926695148896569,0.0012932336690031662,0.16691819551898673,0.0007771969279890165,0.0005109459862009799,0.0012185585826943776,0.0011328305893357734,0.0008112143582391893,0.0009499672365985156,0.1221944574948049,0.001572103126750067,0.0023944839250655296,0.0007131959692211749,0.258435083077142,0.02770852636032224,0.0010252926489148825,0.002079484474203432,0.4028138422530853,0.001242018396838649,0.001282674255707596
ub0993,0.014837829182527863,0.00389485845862829,0.01989802525471021,0.002340699984505686,0.0015388265430724627,0.0036699579642089225,0.0034117692021336512,0.0024431509793462463,0.002861035878950977,0.6898908558411273,0.0047347353442925965,0.007211516521047297,0.002147946979699222,0.13458367255735734,0.002981515852887697,0.003087894973592555,0.08673164948249408,0.006130390173824844,0.00374061236932358,0.0038630564562692686
ub0994,0.016136298103162354,0.004235700275620927,0.0216393155106774,0.0025455362947921795,0.001673490341654257,0.00399111857995261,0.003710335536794321,0.0026569528486139146,0.003111407151186173,0.31271015781671785,0.005149075381259254,0.007842601429630048,0.002335915338277873,0.5839147193835195,0.0032424304128094703,0.003358118845566683,0.006810890538693012,0.006666864951513214,0.0040679560020044974,0.0042011152575546105
ub0995,0.2286044703639012,0.1924577196966887,0.1669662168000242,0.0009255774885336114,0.0006084945599410753,0.0014512028444575605,0.0013491078696418544,0.0009660894444143307,0.0011313326872188756,0.08188433322457725,0.0018722452590467886,0.03467123050977393,0.0008493576212814862,0.1168573000332358,0.0011789737998916276,0.0012210390453422145,0.16157448211034106,0.0024241257651044954,0.0014791415496623074,0.0015275593269217526
ub0996,0.0864058750580176,0.000999481846741026,0.27355047474742983,0.0006006603752179393,0.000394887057237465,0.0009417688479548252,0.0008755135569172005,0.0006269509094212701,0.14528113311183755,0.4041820293485152,0.0012150074453309426,0.0018505883915479289,0.0005511969271221398,0.013886720160785015,0.0007651037906474632,0.06274109364702045,0.0016071395544072005,0.0015731543924539448,0.0009598998778894168,0.0009913209535056268
ub0997,0.010006541475871331,0.0026266687821696845,0.2304898408003441,0.001578553789061559,0.0010377752323472258,0.0024749972608395037,0.002300876334892172,0.0016476461149338324,0.0019294651417331868,0.031116716260191107,0.0031930766298164178,0.004863402744706426,0.0014485623385961544,0.6877069260894959,0.0020107161011140447,0.0020824575311039093,0.004223611774357015,0.0041342977320353155,0.002522646160589971,0.0026052217058011268
ub0998,0.010580733365242652,0.002777391378425685,0.3584790345693292,0.00166913381461795,0.0010973244904841212,0.002617016694508669,0.0024329044220316853,0.001742190772349225,0.0020401810407157978,0.032902244871005626,0.0033763006445674338,0.00514247283275735,0.0015316832398662142,0.5550237275947557,0.0021260943144429893,0.00220195238626474,0.004465969599039676,0.004371530569345293,0.0026673997668841304,0.002754713633365925
ub0999,0.03892547844148017,0.0015907517998918403,0.008126821506980055,0.0009559969259243824,0.0006284929527261867,0.0014988971484085176,0.0013934467854888515,0.0009978403218203985,0.0011685143432912483,0.3474983715083652,0.03479913729754318,0.0358107129829529,0.0008772720652940345,0.054967137222252035,0.4613327615343481,0.0012611689331707536,0.002557885515566597,0.0025037955311181205,0.0015277540692184234,0.0015777631141590616
ub1000,0.006486479377537702,0.0017026694915769725,0.3604746821647951,0.0010232562992689943,0.035850320347097266,0.0016043523859475945,0.0014914830396226412,0.0010680435964582657,0.0012507254261333461,0.23123625709222545,0.002069828597637255,0.0031525739122019226,0.0009389927338070183,0.19954480075364392,0.10683622314481624,0.0013498987500001718,0.00273784611188119,0.03785756024958909,0.0016352395417485312,0.0016887669840114385
ub1001,0.004798486520850823,0.0012595795236918625,0.2406441964823765,0.0007569717366899048,0.02652090123795824,0.0011868477259518802,0.053149854109295486,0.13090636256166685,0.18308800809449569,0.09299130863990317,0.0015311918913406273,0.05437867512267636,0.0006946362909828974,0.1996632583993861,0.0009642086760664047,0.0009986112002175328,0.002025369526267235,0.0019825403200687914,0.0012096970394471884,0.0012492949006665801
ub1002,0.0017828223161356804,0.11649165024829655,0.012059463361273287,0.000281244117075368,0.00018489593510633202,0.00044095958225318045,0.00040993720821579327,0.0002935539986399255,0.0003437644785845737,0.07322440406946419,0.0005688966848830578,0.0008664914812500823,0.7834178431387709,0.006502107533355481,0.00035824061141637365,0.0003710224724305737,0.0007525026847861461,0.0007365899872592968,0.00044944898111484347,0.0004641611096883874
ub1003,0.004561097351770781,0.0011972660139591249,0.15453161125963372,0.0007195230764073222,0.00047302995499552176,0.0011281323801310694,0.001048766048003106,0.0007510161577405279,0.0008794725299958805,0.4346926027762625,0.0014554412626355164,0.002216795226698809,0.0006602714696558522,0.3629364474285775,0.025652345514384483,0.0009492082307554805,0.0019251711018616648,0.001884460728263381,0.0011498512997988387,0.0011874901884689954
ub1004,0.6070667318670832,0.0010425377460769227,0.04840432989530896,0.000626535755280892,0.0004118980889444473,0.0009823385740058202,0.0009132291229344864,0.0006539588389125452,0.0007658141953988322,0.1846632594040382,0.0012673478039168535,0.0019303084462527465,0.0005749415098634967,0.1437195967219361,0.0007980631004128621,0.0008265376264854592,0.00167637226643586,0.001640923084183742,0.0010012506564450329,0.0010340252960836095
ub1005,0.6066487118079763,0.0006093894385484767,0.14160489111536886,0.06331697433905151,0.00024076475514252216,0.000574201513883363,0.0005338053078512734,0.00038225532953444315,0.00044763758849275683,0.032399404590787405,0.038511245644562514,0.0011283136603099555,0.0003360677205332368,0.058827406497363774,0.050827086672927284,0.0004831319556903609,0.0009798815995734806,0.0009591606641916099,0.0005852561000053352,0.0006044136982056282
ub1006,0.002237032586963805,0.02485105338731241,0.16071491595921802,0.0003528967800634041,0.00023200193776267016,0.19466404815779856,0.02477822019885225,0.0003683428544996207,0.08535479647800652,0.055484046627781496,0.0007138346941144223,0.08601069882366669,0.0003238362788483745,0.3357205342006629,0.01258143127014246,0.012597469570399316,0.0009442180594267642,0.0009242512783337287,0.0005639552566914732,0.0005824155994551626
ub1007,0.7198921950917325,0.001644809041201671,0.008402988757782231,0.0009884838019534805,0.000649850524164646,0.001549832966840812,0.001440799168896936,0.03501394629672812,0.0012082230280990153,0.05346735516950092,0.0019994912741276584,0.003045442523929684,0.034889280865936234,0.0908172384854674,0.0012591020401400974,0.001304026224520358,0.0026448080854906447,0.0025888800045258077,0.0015796705092233517,0.035613576139738444
ub1008,0.8276941190175902,0.0015907517998918403,0.008126821506980055,0.0009559969259243824,0.0006284929527261867,0.0014988971484085176,0.0013934467854888515,0.0009978403218203985,0.0011685143432912483,0.05171013129232395,0.03479913729754318,0.002945352958948321,0.0008772720652940345,0.054967137222252035,0.0012177211982839346,0.0012611689331707536,0.002557885515566597,0.0025037955311181205,0.0015277540692184234,0.0015777631141590616
ub1009,0.0011493830425632172,0.4740369139996372,0.020241435047590444,0.00018131768716456368,0.0001192021496066541,0.0065176440035154045,0.00026428594222458737,0.00018925385051534097,0.06255520427971195,0.2529084837831058,0.00036676689351315786,0.0005586258406463282,0.0001663864575081031,0.13509241717904405,0.00023095721889545962,0.00023919766673434752,0.04411864328602764,0.000474878529966337,0.00028975912670334904,0.0002992440153259537
ub1010,0.002818282733485408,0.4592648686316068,0.06491608915405478,0.0004445902611124462,0.00029228320550266025,0.0006970682190711923,0.0006480280986340636,0.00046404970266792327,0.000543422350961186,0.008763837572683925,0.03146764986000472,0.0013697483805410555,0.00040797894428227496,0.37709858786216977,0.000566306199137337,0.0005865117450698173,0.0011895550690834008,0.0011644003016804995,0.0007104882475355852,0.04658625346071516
ub1011,0.001854546061655178,0.38267609221944665,0.02260223371532669,0.00029255869469726624,0.00019233438193142028,0.0004586995850429504,0.0004264291669123688,0.00030536380834677164,0.0003575942785357463,0.14657354380082027,0.0005917836549889069,0.0009013508241770326,0.0002684669410088652,0.3889529730908398,0.00037265279271757605,0.00038594887376276337,0.051070839738634834,0.0007662233345201214,0.0004675305162480538,0.0004828345203867105
ub1012,0.09599043338808036,0.4198290994173036,0.0038380731770568297,0.00045149092490683165,0.00029681985038748605,0.0007078876945350168,0.0006580864027156672,0.00047125240426103347,0.0005518570272695573,0.024421265770965168,0.0009132695577964775,0.0013910087946431696,0.0004143113491411576,0.3208660816826324,0.0005750960648333263,0.0005956152291498732,0.0012080186305121012,0.12535368270281635,0.0007215160206447789,0.0007451339103488949
ub1013,0.001259276324322427,0.4578958989598475,0.0016887316733321105,0.00019865359255522255,0.00013059914688948727,0.0003114668000780612,0.00028955449799613936,0.00020734853779410669,0.0002428141408746268,0.2019665645566053,0.0004018337216080875,0.0006120364310507415,0.000182294778040724,0.2845953637289928,0.0002530391931290461,0.00026206751569954784,0.0005315217373956961,0.000520281983960761,0.00031746319068719046,0.04813318948914035
ub1014,0.001973647132522247,0.4607696094214551,0.03475729914260931,0.0003113471489451041,0.00020468631609267985,0.00048815779744029416,0.00045381493611935567,0.00032497462165042575,0.00038055939242002105,0.2202078091976312,0.0006297886786915276,0.000959236605827874,0.00028570819525844946,0.2747861648472273,0.0003965849816191853,0.00041073495220832055,0.0008330469910555245,0.0008154310741128683,0.0004975558611556262,0.0005138427059576425
ub1015,0.002581542349457728,0.5326880569942809,0.003461934642440905,0.07040861429052406,0.00026773093560674164,0.0006385133424026201,0.0005935926727243197,0.0004250687645554188,0.0004977739798707976,0.03602820894220192,0.0008237673890435823,0.001254687264146411,0.00037370804207753237,0.3454216863767113,0.0005187355471697021,0.0005372437940176337,0.0010896304871630485,0.001066588761586765,0.0006508060664079625,0.0006721093576106403
ub1016,0.007620239424023688,0.2898360767183597,0.01445870860045864,0.0001871505696487829,0.00012303681207888654,0.0002934313359829558,0.00027278786427827024,0.025930867676688767,0.00022875400438999784,0.17097005999789167,0.0003785655670039727,0.0005765965027041389,0.0001717390111877089,0.4225290421992056,0.00023838697568182674,0.0002468925138415389,0.0005007440069661109,0.0004901550906973288,0.0002990805059974532,0.06464768462291286
ub1017,0.015894907989120712,0.4005641738801632,0.1182246264187605,0.00021166326372906084,0.0001391519846950443,0.0003318645215512169,0.00030851719963864005,0.00022092763425231763,0.00025871585243445567,0.018725504275229145,0.00042814950335377957,0.0006521182267633775,0.00019423312301859489,0.3323396207292177,0.00026961053550629067,0.00027923011598651737,0.0005663306876709999,0.0005543548514178148,0.00033825361117500384,0.1094980455963155
ub1018,0.0016401041422633082,0.2939538650245974,0.02888337502602477,0.00025873001320867096,0.00017009467870743457,0.0004056599644723649,0.0003771209879848794,0.0002700544663311576,0.00031624550589630227,0.005100129285930688,0.00941800230574786,0.09863824246411274,0.00023742399884984258,0.3439781817781168,0.00032956279792619516,0.00034132144768365535,0.21416378755622248,0.0006776246170578618,0.0004134697714914505,0.0004270041673740872
ub1019,0.18820333662266472,0.27005158129700685,0.0041609955855938345,0.000489477834008788,0.0003217932619320313,0.0007674469548064032,0.0007134555518660121,0.0005109019769483169,0.0005982883984792674,0.009648668915842951,0.0009901089487205754,0.001508043538260743,0.00044917009533407775,0.2468987472329756,0.0006234826895350838,0.034300366272578216,0.0013096572047984006,0.0012819627136222815,0.2195373689615756,0.017635145943450278
ub1020,0.0377277683307474,0.3783514762607123,0.006549885630898621,0.00015275280052032302,0.00010042297839334869,0.00023949944911165718,0.00022265019173952887,0.00015943869639830057,0.0001867096363446077,0.045021899850761785,0.00030898623845464153,0.00047061962313858243,0.00014017384487124496,0.3553720484487528,0.0001945720935357356,0.0002015143367587551,0.03716816832646524,0.13693520199438686,0.0002441103169382917,0.00025210095106992643
ub1021,0.7898007078817331,0.003137456226586783,0.01602861410634117,0.0018855226239839645,0.0012395831505774568,0.002956290347499357,0.002748309506138287,0.001968050786456839,0.002304672924125791,0.10198842673744132,0.0038140089158523694,0.005809150101968474,0.0017302527671850248,0.043591563746141995,0.0024017241131284077,0.0024874165299850217,0.005044944056172826,0.0049382618204429065,0.003013205150852915,0.003111838507386179
ub1022,0.8445446760739663,0.0033549247628374625,0.017139615821136437,0.0020162150752859593,0.0013255031806428165,0.003161201615792048,0.0029388048636189946,0.0021044635657558744,0.0024644182117569287,0.03974396872119917,0.004078371787005408,0.006211803486844511,0.001850182898300436,0.046613054047877515,0.0025681963727041865,0.0026598284435721217,0.005394627532253071,0.005280550761596562,0.0032220613917866288,0.0033275313860677016
ub1023,0.015780082932538773,0.0003496573638633163,0.16071466099687634,0.00021013420509904919,0.00013814674864542174,0.00032946712721016515,0.00030628846670547336,0.00021933164966902216,0.00025684688518942586,0.07638235237997014,0.15212937530347348,0.0006474073147947478,0.00019282997998964745,0.019306141568248558,0.5637408468255339,0.007501228132372622,0.0005622395061869411,0.00055035018355663,0.00033581006195353006,0.0003468023681225092
ub1024,0.054664435826583084,0.00036828061724714496,0.032316575814720784,0.00022132625466131373,0.00014550464288723013,0.03078212143031708,0.00032260183033945133,0.00023101356833862607,0.14483728237012586,0.4761069695089181,0.00044769566689518644,0.0006818891581992524,0.0002031003816699324,0.12685728683355324,0.04593457858959992,0.0002919777134262105,0.0005921851897853887,0.015797215830118533,0.0003536957881498887,0.06884426298446364
ub1025,0.07009884286776231,0.001065487396558047,0.1375228915272363,0.0006403278473674673,0.00042096530709620185,0.0010039630446903537,0.0009333322695681656,0.0006683546023643343,0.000782672259467996,0.6950331911672797,0.023308502435229903,0.0019728008205854393,0.0005875978446083143,0.058830308304833524,0.0008156310678896063,0.0008447324109992278,0.001713274678589016,0.0016770451444066304,0.0010232914436451867,0.0010567875598223161
ub1026,0.014196720657071556,0.0005801716470036402,0.08686949265716082,0.0003486667820094108,0.0002292210460098963,0.0005466708428935031,0.0005082114737220246,0.00036392771203939256,0.0004261751526169926,0.6421575980249108,0.012691780579216804,0.0010742155233244306,0.0003199546145580544,0.21183139659381814,0.00044412164942869963,0.0004599677065631796,0.0009329001875175816,0.02488617727085364,0.00055719540572906,0.0005754344735523758
ub1027,0.005204826013496287,0.0013662416769311331,0.006979845783969168,0.0008210726797887284,0.0005397908496664335,0.0012873508951730785,0.001196783227308012,0.000857010524637531,0.001003596535930285,0.32668124747550303,0.0016608543867059115,0.087210423242422,0.0007534586210706497,0.5270670206741525,0.0010458586010030923,0.0010831743570969485,0.030423799860932195,0.0021504233440817646,0.0013121351059349814,0.0013550861441963033
ub1028,0.006977374059414866,0.001831526973388148,0.1985560913335477,0.0011006960082809328,0.0007236212434778575,0.0017257692606926088,0.001604357998386277,0.0011488727937775279,0.001345379925815187,0.5136150220316015,0.002226472563005584,0.00339115969620731,0.0010100554031717585,0.13896660763524946,0.07708171443038102,0.0014520586550701646,0.0029450454287825467,0.04072260828469472,0.0017589939465523779,0.001816572328502589
ub1029,0.00754865375824282,0.001981485133699278,0.010122997190010058,0.28775692715631845,0.0007828684792601697,0.001867068399179344,0.04267373225408415,0.0012429379389212439,0.28802164482201165,0.2691016712680645,0.002408767300884264,0.003668814394583804,0.0010927547312585054,0.0684686104113201,0.0015168277361396962,0.0015709474553674172,0.0031861740613114762,0.0031187980570385482,0.0019030133904677734,0.0019653060618368147
ub1030,0.33389017805542137,0.0006417061442194213,0.003278343795907207,0.0003856472777602808,0.00025353281975882245,0.0006046521586536092,0.0005621136898614832,0.04017599140731365,0.00047137638552381336,0.1932114450297068,0.0007800819449432474,0.0011881495848569846,0.000353889823974752,0.2342987793955074,0.000491226333949877,0.000508753064663734,0.001031845981038998,0.001010026187804327,0.18622579438516748,0.0006364665339668187
ub1031,0.023487183565125504,0.0009598412409184178,0.2825317247806581,0.0005768374901451267,0.020209803569928502,0.020734995396422824,0.0008407896768234612,0.0006020853113601041,0.0007050680422752951,0.051031873446171334,0.13998086617518288,0.0017771919159556575,0.0005293358195993504,0.3702863642012528,0.0007347588895596321,0.0007609747503694037,0.0015433985412153068,0.0015107612700848802,0.0802441418988056,0.0009520040181458287
ub1032,0.02482670980250184,0.1411576194134452,0.16793417635313573,0.003916467734948201,0.0025747701736743176,0.006140587025498616,0.00570858464890717,0.004087889112468796,0.00478709564771796,0.07720206691406195,0.4118443605999041,0.0120663356951712,0.0035939527056253564,0.090545162787267,0.00498868317869332,0.005166677110709653,0.010478983582213231,0.010257391155363666,0.006258806233340391,0.006463680125352336
ub1033,0.15509514518414222,0.0014479860512405663,0.0672290233824135,0.0008701987411621893,0.0005720873796354602,0.0013643751107415786,0.0012683886377944384,0.0009082868034218632,0.0010636432848136973,0.07698506562192044,0.2710022572354928,0.0026810153543923537,0.0007985392276627536,0.10986554518049016,0.30026624655051243,0.0011479823713626235,0.002328322084854814,0.002279086532835612,0.0013906421995591664,0.0014361630655514792
ub1034,0.007251780263320597,0.0019035572758828575,0.009724879902989904,0.0011439841867151974,0.0007520798235679374,0.0017936403233031711,0.0016674541982308207,0.001194055669086567,0.0013982910346521525,0.14053442345309206,0.002314035287737281,0.003524527242672549,0.0010497788674089733,0.2624159029795031,0.0014571739269116544,0.04083717051363707,0.003060868190979407,0.0029961419505588143,0.041156176957885794,0.4738240779518642
ub1035,0.22214363083068653,0.00017573458673903874,0.004528515436140977,0.00010561152576570128,6.943128986133748e-05,0.00016558715882503122,0.00015393777646982714,0.0037409579035770687,0.0001290888906936261,0.14004933746195222,0.5121456890546948,0.00032538098342971,9.69145808055238e-05,0.016964537479297454,0.06548755377922184,0.00013932468993211008,0.018436195555610102,0.0002766009587227951,0.007430222712614862,0.007435747344959427
ub1036,0.2483002482559358,0.0004772101888262016,0.16018662160216926,0.000286789852174715,0.00018854182070816652,0.0004496546798009081,0.039855183982515946,0.0002993424671445833,0.00035054302654006494,0.06480899461482861,0.266780967429934,0.030461450009789837,0.010122464002191972,0.1348011009023548,0.00036530460817976506,0.00037833850936461313,0.0007673409704533023,0.04018827789106956,0.0004583114775675831,0.0004733137084503409
ub1037,0.002412653311492072,0.0006333098354486871,0.08174155798078163,0.00038060133321099314,0.0002502155072203873,0.0005967406772556523,0.0005547587967428037,0.02656596308136688,0.026633911793705545,0.07292423478176542,0.3671317179537409,0.0011726034180169988,0.00034925940511453186,0.06113656189621471,0.00048479895591506633,0.0005020963607230697,0.3542958362894287,0.0009968106501073199,0.0006082291896501817,0.0006281387820985164
ub1038,0.01195243422893175,0.003137456226586783,0.08084930357740794,0.0018855226239839645,0.0012395831505774568,0.002956290347499357,0.002748309506138287,0.001968050786456839,0.002304672924125791,0.2316298056795749,0.39273814574225296,0.07062983957303524,0.0017302527671850248,0.17323294268827555,0.0024017241131284077,0.0024874165299850217,0.005044944056172826,0.0049382618204429065,0.003013205150852915,0.003111838507386179
ub1039,0.010006541475871331,0.0026266687821696845,0.0134191068349576,0.001578553789061559,0.0010377752323472258,0.0024749972608395037,0.002300876334892172,0.0016476461149338324,0.0019294651417331868,0.031116716260191107,0.6544052785259761,0.004863402744706426,0.0014485623385961544,0.14503009117602975,0.0020107161011140447,0.0020824575311039093,0.11275897875705028,0.0041342977320353155,0.002522646160589971,0.0026052217058011268
ub1040,0.14445047930522795,0.0006251304094189707,0.0031936617995835448,0.000375685729066609,0.000246983883269139,0.0005890335551562815,0.0005475938858440532,0.000392129261747028,0.10378209950862324,0.1494745662001608,0.29781326682366444,0.0011574588199340285,0.1811598220476968,0.11200841060246168,0.00047853760171332464,0.0004956116042698331,0.0010051926514882607,0.0009839364793273737,0.0006003736892499183,0.0006200261420967535
ub1041,0.19528438229387612,0.002258911155331825,0.10487973330301607,0.0013575418368725724,0.0008924772186692803,0.002128475032663976,0.2353272926830307,0.048086672617074284,0.0016593223942322835,0.026760091700400817,0.0027460167295869213,0.0041824819282369145,0.0012457503770785766,0.3580731134675145,0.0017291974769883315,0.001790894451347504,0.003632267538888185,0.00355545827846761,0.002169452651127432,0.0022404668655960744
ub1042,0.0019322826643644203,0.05290319218253568,0.2226543604338448,0.0003048218136831156,0.0002003964202623455,0.10526988143675163,0.0004443037052790861,0.04223494553299401,0.0003725834799022638,0.16319663052638075,0.346430039637535,0.0009391325500502432,0.00027972021121081724,0.00704720237952189,0.010867468662664612,0.00040212660851204126,0.0008155876665553782,0.04271512280739247,0.00048712789090888303,0.0005030733896505511
ub1043,0.10608642856003836,0.00045910441307295117,0.0023454693676061844,0.0382167913993352,0.00018138837762211608,0.00043259438438077006,0.00040216051846915854,0.0002879851497392787,0.00033724311472130964,0.16668751132825765,0.6076122261801116,0.01982049505910233,0.00025318813196973793,0.03483442163950013,0.00035144462892492014,0.00036398401239499896,0.0007382273767735809,0.0007226165501411474,0.0004409227355996248,0.019425797072239008
ub1044,0.04808558668832534,0.001065487396558047,0.049469866809488366,0.0006403278473674673,0.00042096530709620185,0.0010039630446903537,0.0009333322695681656,0.0006683546023643343,0.000782672259467996,0.2107415552196661,0.0012952462557929225,0.0019728008205854393,0.0005875978446083143,0.14688333302258144,0.0008156310678896063,0.0008447324109992278,0.30989886119070675,0.0016770451444066304,0.22115585323801504,0.0010567875598223161
ub1045,0.002412653311492072,0.0006333098354486871,0.016319800324497973,0.00038060133321099314,0.20959984000732806,0.0005967406772556523,0.07906086798428319,0.0003972600188534183,0.013549560262448815,0.29535821081312985,0.14469774192237647,0.04042565801178719,0.00034925940511453186,0.191980077208782,0.00048479895591506633,0.0005020963607230697,0.0010183449454969694,0.0009968106501073199,0.0006082291896501817,0.0006281387820985164
ub1046,0.059602484743113235,0.0009059450013622977,0.07949655493502347,0.0005444473716250419,0.000357931418938161,0.0008536330930125161,0.000793578325709781,0.0005682774973269879,0.0006654776241000213,0.14175170932996353,0.487745052579645,0.03911153522383293,0.0004996129769848117,0.1436065984722083,0.0006935012946163232,0.0007182451033260817,0.0014567348577208224,0.038860064979018914,0.0008700673244018628,0.0008985478480699508
ub1047,0.006266054556401786,0.001644809041201671,0.042385185926131316,0.0009884838019534805,0.000649850524164646,0.10349642447188806,0.001440799168896936,0.0010317491283790279,0.0012082230280990153,0.08744955233785001,0.4097858572943167,0.003045442523929684,0.0009070836975871412,0.2947104214955619,0.0012591020401400974,0.001304026224520358,0.03662700525383973,0.0025888800045258077,0.0015796705092233517,0.0016313789713893634
ub1048,0.20484441200945736,0.0023694947950277647,0.15896845744187132,0.0014239994826310345,0.0009361679051990301,0.0022326732502691033,0.0020756002951488094,0.05044072681097727,0.0017405535260322552,0.028070115926826275,0.2966068448252129,0.004387232820495439,0.0013067353390257411,0.03292156955954503,0.001813849301522048,0.0018785666142273128,0.15067328226344676,0.0037295136043231547,0.05123005665260224,0.0023501475761592
ub1049,0.07415562465721852,0.0008577796432113536,0.004382218554254464,0.0005155013510506943,0.000338901682076974,0.1071399977326322,0.0007513870401227297,0.0005380645272827606,0.0006300969243246289,0.1873812301512021,0.4440917022459835,0.0015882199915976686,0.00047305061620446964,0.1359716280955832,0.0006566306918941825,0.01840201710594836,0.0013792862752488404,0.01907207751380376,0.000823809434317771,0.0008507757660418261
