sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.00014269456225235932,0.055081633790072984,0.00010526544799031191,0.0014567948747083856,0.0001256969841713934,3.528722080943492e-05,0.00013907041751588328,9.577263635543481e-05,0.00014611078906897246,0.0003074103864717438,0.00017187485570913108,0.00011982527704578842,0.0001936547199757504,0.00013661562491371006,0.0008044234220208073,0.0001256292857895178,0.0002758277193336575,0.00016172860225374355,0.0002728366677840773,0.0001764840743414798,0.0003203756156148768,0.00011618231352522392,0.00015083288888604604,0.000302001668737135,0.00014688469018991372,0.00022144354506105167,0.00011818999535732895,0.3897873291104779,0.000308958647028648,0.0008176955010371947,9.307786622354724e-05,0.0003652454135626575,8.922734590329343e-05,0.30264575881616484,0.00045122021191450684,0.00019545967560531002,0.00011228914216941435,0.00025995026791871245,0.00018056132263124576,0.0002970634547977719,0.00015419728335167512,0.0004475007833101727,0.00010522516325788492,0.00013453746810318626,0.00024157777526653013,0.029250008196292806,0.00014478344172304388,0.00022054989606574047,0.02767545838274021,0.00013639288815942298,0.00018461224375038057,0.016112838845174143,0.00016337477149299437,0.00013854742851203013,0.0001731753916554787,6.702454692207118e-05,2.1422828632496206e-05,0.00022957900750659186,0.00020152030353937008,8.608605126569009e-05,0.0004702940850331521,0.0008132015013387355,0.0007080827218194202,8.853374853097937e-05,0.00013877245647958246,0.00019617367878912976,0.0011347227581927882,0.0002862700971772857,0.002511326763163112,0.14175495132823193,0.0002230251402169811,0.00013590294671368252,0.00015535339488191222,0.00013539021307998228,0.00045635736641726486,4.795686679514698e-05,0.00010400031577014866,0.0020607194223386084,8.093946028269506e-05,0.00018966432470942252,0.00012751631842395665,0.00018925312930490764,0.001429355004942974,0.0014565413440617199,0.00015674740909158658,0.0025174164568622266,0.00010082730908926452,0.0004941793841877392,0.005826988720565582,0.0009717954983312724,0.00012384593973290402,0.00023055093568624584,0.0005819921521892544,0.00022515606848824658,0.0001173045538874995,0.0002269209025528228,9.428855834219304e-05,0.00011338770532387249,0.00031319009419761035,6.830637666294063e-05
SpazierRichardOtto,3.1138748944297624e-05,3.888543685504039e-05,2.2970982956466133e-05,0.018258395171137975,2.7429544415618795e-05,7.700362875662567e-06,3.0347889563914622e-05,2.089946548860931e-05,3.188423656134615e-05,6.708296865779738e-05,3.750646063371992e-05,2.614822289100945e-05,4.225925369558676e-05,2.9812205727454144e-05,0.0001755409497589635,0.0065768833161336014,0.005753403777919469,3.529234935936195e-05,5.953830592298304e-05,3.8512282436293286e-05,6.99122356524241e-05,2.5353256883268556e-05,3.2914691249827706e-05,6.590268048850683e-05,0.1721187590872221,4.83233197267637e-05,2.5791372390567165e-05,0.3447528184187999,0.012526995452144172,0.00017843717740728327,2.0311413853880306e-05,7.970370458735335e-05,1.947115488630134e-05,0.0007252601989577839,9.846508987882812e-05,0.026717221464317053,2.4503690624175306e-05,0.0013946607826119182,0.0405698931187664,6.482506546475341e-05,3.364886803246874e-05,9.765343769181787e-05,2.2962192038651658e-05,2.9358711199223014e-05,0.004870050882080214,0.0032558506061851336,0.0065810631281981915,4.81283080089373e-05,4.882412874137714e-05,2.9763600204139627e-05,4.0286008236389754e-05,0.17565843025428246,0.00043319938615672964,3.0233763117646748e-05,3.779026305538988e-05,1.46260691841967e-05,4.6748808919870426e-06,5.009863701032928e-05,4.397567812004935e-05,0.001235759487145895,0.0001026273826604304,0.00017745649863328352,0.00015451752161050063,0.0016095110400319288,3.0282868628581815e-05,4.2808939856381924e-05,0.00024761873564780473,6.24697433844631e-05,0.004561824322694675,0.037880193926378376,4.8668454774060785e-05,2.9656685382470825e-05,3.390115421719381e-05,2.954479685887836e-05,9.958611763086363e-05,1.0465127834711967e-05,2.2694906321427053e-05,0.002525625599404726,1.7662575879888645e-05,4.138847127455136e-05,2.7826558791234158e-05,0.00032447089089769995,0.0016498478054787886,0.00031784585567820286,3.420535542720956e-05,0.010718953339824946,2.2002494102803798e-05,0.00010783962286141835,0.10926577332525715,0.003677427062176105,2.7025610256215278e-05,5.0310730779709286e-05,0.002357613645838941,4.913346506884617e-05,2.5598151715590592e-05,4.951858643575569e-05,2.0575610592258322e-05,2.474341862590273e-05,6.834421411106763e-05,1.4905789545367e-05
StainleinJohannGottliebEduardvon,4.794000330748623e-05,5.986650185524119e-05,3.5365229376399274e-05,0.0004894282585788883,4.222945669268494e-05,1.1855178330653847e-05,4.672242705292509e-05,3.217600188244249e-05,4.908772696494361e-05,0.00010327832197380983,5.774348385187485e-05,4.0256784051352816e-05,6.506069866719322e-05,4.589770911266291e-05,0.0002702559992727352,4.220671258387098e-05,0.25832952388062075,5.433472449530149e-05,9.166285350692067e-05,5.929200786702929e-05,0.00010763415108315512,3.903288539349049e-05,5.067417481043636e-05,0.0001014611963455197,4.934772861961057e-05,7.439669819984864e-05,3.970739093982854e-05,0.12173112998623968,0.0001037984792597446,0.009497459780762229,3.1270660522572494e-05,0.14768662651265144,2.997703059039574e-05,0.00022739288884091602,0.00015159301174581675,6.566709583808136e-05,3.772492631832934e-05,8.733350806855261e-05,0.009283406672234694,9.980214228733166e-05,5.1804484748419154e-05,0.00015034342369719592,3.5351695222221915e-05,4.5199526625556e-05,8.116104189598251e-05,0.05594062638534337,4.86417882049125e-05,7.409646576551679e-05,7.516772422468785e-05,4.5822877944826704e-05,6.202276692466861e-05,0.03308154211150143,5.488777541419213e-05,4.654672242775402e-05,5.8180414990562146e-05,2.251772562604243e-05,7.197264277536252e-06,7.712990744336122e-05,6.770323876194728e-05,2.892167379936285e-05,0.000158001115362108,0.000273205103603639,0.00023788914931434672,2.974400797343019e-05,4.66223233570288e-05,6.590697403984031e-05,0.0003812241470325736,9.61759802818735e-05,0.0008437112909691671,0.0015106050827760132,7.492805465667194e-05,4.56582760555989e-05,5.219289471799719e-05,4.5486016848888724e-05,0.0001533189023471541,1.6111702621926714e-05,3.494019255746449e-05,0.0006923241808471968,2.719261289576152e-05,6.372007601664249e-05,4.2840684539833424e-05,6.358192983404579e-05,0.02814844408201107,0.0004893430818219899,5.266123103556677e-05,0.0008457571988963441,3.3874181713216314e-05,0.07394798457602828,0.2509717602239737,0.00032648671868665497,4.160757541632244e-05,7.745643873797948e-05,0.00019552746271817075,7.564396636879321e-05,3.940991592520859e-05,7.623688420362508e-05,3.167740751598336e-05,3.809400219919624e-05,0.0001052200862787756,2.294837218360528e-05
SteinAnnaChristianeCharlottevon,3.2002069510617344e-05,3.996353403316839e-05,2.360785253816873e-05,0.00032671497853351466,2.819002743506009e-05,7.913855127730125e-06,3.118928358561391e-05,2.1478902331549967e-05,3.2768225741966524e-05,6.894284127489119e-05,3.8546325751386484e-05,2.687318132254125e-05,4.343088981038333e-05,3.063874793625984e-05,0.00018040781555467368,2.817484473791773e-05,6.185980536146753e-05,3.627082833069704e-05,6.118900306817324e-05,3.9580033923118984e-05,7.185054958353604e-05,2.6056174914101035e-05,3.3827249745381656e-05,6.772982966341757e-05,3.294178832960674e-05,4.966308182920354e-05,2.650643715627815e-05,0.14282680084835933,6.929006923635315e-05,0.0001833843409984512,2.087454698881948e-05,8.191348660220642e-05,2.0010991875045198e-05,0.00015179479626299287,0.00010119503054885881,4.383568670389488e-05,2.5183054464528322e-05,5.829897377957506e-05,4.049443725511406e-05,6.662233780632553e-05,3.4581781549892776e-05,0.00010036087533749782,2.359881789251022e-05,3.0172680290411303e-05,5.417857999821552e-05,0.10506532353683244,3.2470541924456955e-05,4.946266341931723e-05,5.01777757536728e-05,3.058879482675972e-05,4.140293619992536e-05,0.6685252904938994,3.664001424492674e-05,3.107199298819789e-05,3.8837996583821334e-05,1.5031576366059396e-05,4.804491777330161e-06,5.1487619713294424e-05,4.519490203321326e-05,1.930649460647988e-05,0.00010547272273099023,0.00018237647294475168,0.00015880151370349462,1.985543898661824e-05,3.112245994745529e-05,4.3995815997953006e-05,0.00025448395516812787,6.420171451576955e-05,0.0005632145498052488,0.0010083956096544687,5.001778573185259e-05,3.047891579594571e-05,3.484106235897674e-05,3.036392516752157e-05,0.00010234713875038437,1.0755273084446743e-05,2.332412168948941e-05,0.00046215696768409266,1.815227008817452e-05,4.2535964981629026e-05,0.07390767234223572,4.2443746303425566e-05,0.0003205610466265511,0.0003266581192863956,3.5153697535346615e-05,0.000564580283705555,2.261251236985937e-05,0.00011082947208262395,0.001306817128345336,0.0002179443042314544,2.777489421727835e-05,5.170559377392896e-05,0.00013052321696783062,5.04956884184215e-05,2.6307859445832875e-05,5.0891487259791446e-05,2.1146068571179002e-05,2.542942891549441e-05,7.023905470779777e-05,1.531905196303087e-05
ThieriotPaulEmile,3.895760258110762e-05,4.864946237568214e-05,2.873893317025136e-05,0.00039772528732183975,3.431702706605384e-05,9.633902671459558e-06,0.022522073559005776,2.614726340224138e-05,3.989028007454403e-05,8.392731633522979e-05,4.692422904356915e-05,3.271396925459057e-05,5.28704352828009e-05,3.729796803570897e-05,0.00021961879617107187,3.4298544465071264e-05,7.530480840363106e-05,4.415416055908742e-05,7.448820967885221e-05,4.818260991565111e-05,8.746700443797539e-05,3.1719389483564445e-05,0.007535881278550503,0.052545363257354524,4.010156585748357e-05,6.045717150302559e-05,3.226751458160521e-05,0.24132200120216146,8.4350013027492e-05,0.00022324225856223907,2.5411553630345152e-05,9.971708410991704e-05,2.436030796268169e-05,0.01517419044044841,0.00012318940129786107,5.3363213304492854e-05,3.065649948925933e-05,7.097004306667061e-05,4.929575547628075e-05,0.3148585780375806,4.209800562180623e-05,0.00012217394549415508,2.8727934877315693e-05,3.673060228716399e-05,6.595409672736849e-05,0.0004909577576914738,3.9527895765194383e-05,6.0213192882839855e-05,0.007555785531742995,3.723715780007872e-05,5.040171335271034e-05,0.049367240180100413,4.4603587685052884e-05,3.782537731928777e-05,4.7279293467472355e-05,1.8298634656806465e-05,5.848730539233715e-06,6.267826604064622e-05,5.5017849127471934e-05,2.350269078266969e-05,0.00012839683427154738,0.00022201533406358457,0.00019331644342834,2.417094622138335e-05,3.788681308804562e-05,5.35581461164924e-05,0.0003097951145134265,7.815572296976833e-05,0.015675030776639755,0.031206373914845924,6.088896900502104e-05,3.7103396962735713e-05,4.241364016893607e-05,3.696341354068817e-05,0.0001245919160143102,1.3092892456100321e-05,2.8393534456609344e-05,0.18793015008546007,2.209759977570865e-05,5.178100180703745e-05,3.48137306520546e-05,5.166873973552318e-05,0.00039023382076330533,0.04536586686673592,4.279422546045452e-05,0.0006872897488842968,2.752725944717716e-05,0.00013491785355432582,0.0015908490641635322,0.00026531370373556883,3.381166615771659e-05,6.294361596823052e-05,0.000158891962051186,6.147074209721493e-05,3.202577673016949e-05,6.19525663729555e-05,2.5742089438169895e-05,3.095642252841439e-05,8.550525702943127e-05,1.8648592026121776e-05
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,2.452856394221055e-05,3.0630772161908486e-05,1.809466479437e-05,0.0073787594072579595,2.160675547074025e-05,6.065717139496786e-06,2.3905589495943527e-05,1.6462892472411084e-05,2.5115798217923138e-05,5.2842485390133726e-05,2.9544527288039163e-05,2.0597434993442572e-05,3.328838959704321e-05,2.3483621508118007e-05,0.0001382768273170336,2.1595118418406868e-05,4.741356463706352e-05,2.7800431208090385e-05,4.68994161086944e-05,3.0336831578844917e-05,5.507115091909988e-05,1.9971225681448765e-05,2.592750628497441e-05,5.1912750740791636e-05,2.5248828396721296e-05,3.8065165685947366e-05,2.0316337306006056e-05,0.319610376233721,5.3108624530054584e-05,0.00014055823898164767,1.599967340893573e-05,6.278407067346151e-05,1.5337786001347673e-05,0.00011634586210108565,7.756275814062969e-05,3.3598653484283754e-05,1.930200674954529e-05,4.468430098382026e-05,3.1037692521302735e-05,0.04221993247171832,2.650583080886942e-05,7.692340481903255e-05,1.8087740027093422e-05,2.3126395546565782e-05,4.15261507804519e-05,0.0003091178089664993,2.4887633081605247e-05,3.7911551377333314e-05,3.845966213664794e-05,2.3445334045487516e-05,3.173402793960566e-05,0.11906572759678692,2.8083400417339248e-05,2.381568999998798e-05,2.976808366338803e-05,1.152122308605023e-05,3.682489463094547e-06,3.946361568744058e-05,3.464044861273185e-05,1.4797811350852522e-05,8.084147254313714e-05,0.01432967266691999,0.00012171628718273014,1.5218559681658866e-05,2.3854371312041985e-05,3.372138747269105e-05,0.0001950538218953969,0.24248442333163106,0.0004316859599813696,0.1040527556457202,3.833703489596181e-05,2.3361115278562607e-05,2.6704561266051075e-05,2.3272978635364556e-05,7.844581227186609e-05,8.24357323142065e-06,1.7877194162919136e-05,0.08331783194099976,1.3913135130412242e-05,3.2602458305059455e-05,2.1919490979661256e-05,3.253177563423314e-05,0.0002456998016004126,0.026387629995646224,2.694418614129949e-05,0.021517167040439274,1.7331768352484363e-05,8.494724979452239e-05,0.005687063423326265,0.007295390160191912,2.1288569121150675e-05,3.963068584152058e-05,0.002476156147261022,3.870333203814415e-05,2.016413383471059e-05,3.90066992058698e-05,1.6207786027789524e-05,1.9490844895535945e-05,5.3835991577639905e-05,1.1741563947437355e-05
ThümmelMoritzAugustvon,5.1710174693832274e-05,6.457461526206728e-05,3.814647607367775e-05,0.000527918627557965,4.5550530499512106e-05,1.278751147705731e-05,5.039684393699882e-05,3.4706436451796344e-05,5.294815939831178e-05,0.000111400494428368,6.228463561546428e-05,4.342271990586748e-05,7.017730207911726e-05,4.9507267261533e-05,0.012277952239869324,4.5525997713552924e-05,9.995545259054847e-05,5.860779936897785e-05,9.887154444642788e-05,6.395494103508708e-05,0.00011609888134202833,4.210256952957987e-05,5.465937111239762e-05,0.00010944046361491895,5.322860850252397e-05,8.024751762913916e-05,4.283012057727978e-05,0.28578686875070447,0.00011196155872265763,0.0002963194710266189,3.372989584590283e-05,0.00013235896199074507,3.23345302813038e-05,0.00024527586972992045,0.00016351482225526346,7.083138846787591e-05,4.069174792752118e-05,9.420172397328246e-05,6.543246910627636e-05,0.00010765093567882014,5.587857262092437e-05,0.00016216696218368477,3.8131877545756186e-05,4.8754177234715356e-05,8.754383323372284e-05,0.08969638351074466,5.24671504372557e-05,7.992367385448443e-05,8.10791798670869e-05,0.02402231125736599,6.690045664157525e-05,0.1356515068340115,5.920434416783801e-05,5.0207321278774664e-05,6.275592856398118e-05,2.4288599196834174e-05,7.763282591408592e-06,8.319567611278202e-05,7.302766087151747e-05,3.1196176500253666e-05,0.10193324339649512,0.0002946909190635078,0.0002565975932440345,3.208318194172158e-05,0.049912503014500675,0.15035474243699234,0.0004112049620464504,0.00010373959947035773,0.0009100637304370279,0.013493903274532544,8.082066183671865e-05,4.924900434217427e-05,5.629752852401189e-05,4.9063198062302495e-05,0.00016537644299661325,1.7378783890588605e-05,3.7688012856279594e-05,0.012733213355767397,2.9331136132858903e-05,6.873124812259489e-05,4.620982746599453e-05,6.858223763568393e-05,0.0005179748677065135,0.0005278267521997005,5.6802696465733903e-05,0.1123792542086447,3.653816714959427e-05,0.00017908252341981542,0.002111605375308929,0.0003521627887719948,4.487974228046944e-05,8.354788698309451e-05,0.00021090443381382719,8.159287537750017e-05,4.250925107557397e-05,8.223242236754923e-05,3.416863086122108e-05,4.1089849240791783e-05,0.00011349496594477583,2.475311332254335e-05
TiedgeChristophAugust,3.955044009013423e-05,4.9389785808835825e-05,2.917626802722215e-05,0.0004037776738392563,3.4839246594339284e-05,9.780506632780383e-06,3.854594127100981e-05,2.654515951176133e-05,4.049731060791763e-05,8.520448068464983e-05,4.7638298729999844e-05,3.321179424273985e-05,5.367499139194424e-05,3.786555004787228e-05,0.0002229608462827648,3.4820482734285293e-05,0.17507775736248274,4.4826076714721294e-05,7.562173437626973e-05,4.8915829019196446e-05,8.879803400852126e-05,3.220207944915284e-05,4.180612800759198e-05,8.370535441557188e-05,4.071181163329899e-05,6.137717880794196e-05,3.2758545643570895e-05,0.2906468347091821,8.563360976590705e-05,0.0002266394487307041,2.579825407279013e-05,0.00010123452932816535,2.473101106900478e-05,0.00018759883618157345,0.0001250640366184473,5.4175268265606705e-05,3.1123014921127864e-05,7.205003004635092e-05,5.004591387787386e-05,8.233663698529141e-05,4.273863222956167e-05,0.0001240331281110503,2.91651023677096e-05,3.728955040825625e-05,6.695775351894207e-05,0.2439785076614887,4.0129411713556797e-05,6.11294874419027e-05,6.201327427100954e-05,3.780381443218201e-05,5.116870167373151e-05,0.17185852577637728,4.52823430001882e-05,3.8400985184819844e-05,4.799876634852143e-05,1.8577094219761955e-05,5.937733625001848e-06,6.363207286262101e-05,5.5855083517366064e-05,2.3860343095334768e-05,0.00013035071372904147,0.00022539385350245253,0.00019625823735771065,2.45387677144762e-05,3.8463355852691146e-05,5.437316746863232e-05,0.0003145094231933404,7.93450580687418e-05,0.008304813173644761,0.0012462472195294,6.181554719054933e-05,3.7668018088638374e-05,4.3059069946966e-05,3.7525904468176825e-05,0.00012648789410949708,1.3292133611494001e-05,2.8825613206955244e-05,0.0005711665446062335,2.243387010905947e-05,5.256897945690117e-05,3.534350876960478e-05,5.245500903676109e-05,0.00039617220585149457,0.00040370740312610737,4.3445446797031374e-05,0.000697748584020771,2.794615565330324e-05,0.00013697096665485193,0.10052883981050696,0.000269351116328034,3.4326195353892035e-05,6.390146075403437e-05,0.00016130990126576322,6.240617341763714e-05,3.251312914519112e-05,6.289532985666534e-05,2.6133819810897328e-05,3.142750204060748e-05,8.680643369913193e-05,1.893237706706731e-05
TruchsessvonWetzhausenChristianFreiherr,0.028751786500021508,2.5345153082448612e-05,1.4972265366500209e-05,0.0013967728181757668,1.7878312767510236e-05,5.019022329661036e-06,1.9780462017027833e-05,1.3622070239941096e-05,2.078183818731033e-05,4.3724032629367006e-05,2.444634966777401e-05,1.7043159743252754e-05,2.7544174392523123e-05,1.9431308453715756e-05,0.0004118078725588205,1.7868683794683205e-05,3.9231921662273666e-05,2.3003213272023217e-05,0.0005462750250085509,2.510193462763751e-05,4.5568121596587625e-05,0.02091215450927178,2.1453478624871896e-05,4.295473217265388e-05,2.0891912795563853e-05,3.149667420460467e-05,1.6810568025305123e-05,0.31342362085782566,4.3944247033590014e-05,0.00011630363299882584,1.3238783850279287e-05,5.1950106707953396e-05,1.2691111151073682e-05,9.626932255819903e-05,6.417859687572149e-05,2.7800899416512108e-05,1.597126945673448e-05,0.005452559735403734,0.022354297213339855,4.225235308295011e-05,2.1932007978032673e-05,0.05059711288308718,1.4966535530968882e-05,1.9135725089616783e-05,3.43604347579666e-05,0.0002557767119729992,0.026324868475609605,3.136956744585572e-05,3.1823096695054406e-05,0.0069822960653493395,2.6258032014361517e-05,0.12603363649820817,2.323735356362679e-05,0.1780854591154318,0.003507236246137278,9.533130972653557e-06,3.0470423231021824e-06,3.265380890491997e-05,2.8662923294705493e-05,1.2244314050918942e-05,0.020955580851729463,0.0009863156652191057,0.00010071303181543314,1.2592458420153382e-05,1.973808199785208e-05,2.7902454535924705e-05,0.0007561794517706419,4.071717684445323e-05,0.0003571946107476089,0.03313815482974005,3.17216299030702e-05,1.932994179128808e-05,2.2096445682468927e-05,1.925701392965207e-05,6.490927196343956e-05,6.8210694915669405e-06,0.002335757800444905,0.0011637544138234323,1.1512296780282039e-05,2.6976606800446892e-05,1.8137082912318317e-05,2.691812106907519e-05,0.004459562136638565,0.0010778200954950075,0.012201539461673107,0.09818115124679566,1.434101366303541e-05,7.02888271505143e-05,0.02641881298984804,0.00013822180364752947,1.761503237430089e-05,3.279204958028667e-05,8.277873803947578e-05,3.202471913285527e-05,1.6684628651029052e-05,3.2275737529177553e-05,1.3410984738828814e-05,1.6127521858490472e-05,0.010699103042953543,9.715450008969591e-06
UngernSternbergRosalievon,1.371210346760557e-05,1.712339614199564e-05,1.0115386960957193e-05,0.053991706115233906,1.2078736745945118e-05,3.390893214048987e-06,1.3363844593379855e-05,9.2031839079374e-06,0.0008591469159172148,2.9540319965818958e-05,1.651615708239377e-05,1.1514500419298122e-05,1.8609073221735662e-05,1.3127953543145002e-05,0.03405567327430235,1.2072231331847935e-05,2.65054124490595e-05,1.5541162135194765e-05,2.6217990085674328e-05,1.695907573180808e-05,0.0008758927350615759,1.1164433171224921e-05,1.4494148523092168e-05,2.902057418130289e-05,1.4114749979955769e-05,2.127941495584434e-05,1.1357359520886165e-05,0.260551460595369,2.9689098648173634e-05,7.857570140190963e-05,8.944232436440493e-06,3.509792400485632e-05,0.009928627304622272,6.50403547030516e-05,4.335959362981493e-05,1.8782518782353367e-05,1.0790322430035157e-05,2.497968327503131e-05,1.735087517763079e-05,2.854604102872231e-05,1.4817446932578564e-05,4.300217853944305e-05,0.18889852492192008,1.2928254964880921e-05,2.3214195394988555e-05,0.0034256033597980184,1.3912832430092088e-05,2.1193540572868503e-05,2.1499948704267362e-05,1.3106549858431202e-05,1.77401447380675e-05,0.3863451176243004,1.5699349262843517e-05,1.3313588443320175e-05,1.6641130894837445e-05,6.440662543534511e-06,2.0586071265845606e-06,2.2061184779790265e-05,1.936490928132362e-05,8.272360371975021e-06,4.519248002438054e-05,0.0009232503878683365,6.804256162221855e-05,8.507569602300593e-06,1.3335212300077422e-05,1.885113026535734e-05,0.00010904014576160923,2.7508863198545186e-05,0.00024132364873553696,0.005614244018283052,2.1431396896008357e-05,1.3059469383246868e-05,1.492854241283006e-05,1.3010198713603654e-05,4.385324379390678e-05,4.608371258844945e-06,9.993815237205026e-06,0.0023665552728343747,7.7778034179443e-06,1.8225619837774456e-05,1.225356400719132e-05,1.8186106391409617e-05,0.029779326217371064,0.009898360468460161,1.5062498933503657e-05,0.00024190883228261995,0.006770541174123912,4.7487716003893085e-05,0.0005599391524090455,9.338379971974999e-05,1.1900862323380829e-05,2.215458132940038e-05,5.5926003641540695e-05,2.16361664995337e-05,1.1272273832565836e-05,2.18057566150549e-05,9.060572788421995e-06,0.002845196769113104,3.0095715694280155e-05,6.563838800269308e-06
UtheSpazierWilhelmine,0.00018431036094000496,0.00019677837077148314,0.00028147966218959445,0.004094310277961363,3.850154962714306e-05,1.0808633891692148e-05,0.000576602114289269,0.00010562190521107527,4.475438956219879e-05,0.00023184842439088156,0.0025379908573441076,0.0006231071183772636,0.004399382253208196,0.008369287637080189,0.0021340270815563556,3.8480813309349587e-05,0.0002857416100252997,0.0032608905144958485,0.0043374794999726405,5.4057862974609884e-05,0.002608972875376667,0.0001307843637941265,0.00013225552840054314,0.10597201870375761,4.499143894417756e-05,0.0036844677321282806,0.00027979233546982256,0.29287028306709467,0.0017790549612836193,0.0034119549504784494,0.00021090835611383335,0.0016149418815604017,0.00026304022424017344,0.0065420201503240995,0.0009145643227692183,5.987017469060177e-05,3.439466752782239e-05,0.00022901615000091394,0.000889629211671425,0.0038167643334797224,4.7231319004758504e-05,0.002415425538626432,3.2230939126379643e-05,4.1209429478610056e-05,0.000599321745469736,0.011159827408612214,0.0005798767079478073,0.0039422396868166835,0.0011930739274300744,0.007273357168914954,0.0038123673205390004,0.10065931168134018,0.002888659331820266,0.0003877111284124914,0.0055870340399118736,0.002530712881161189,6.56190842751777e-06,0.0013554020341510946,0.003928633022711556,0.00020278172705881267,0.0044985933849651626,0.004801332502072816,0.0009737781600004941,0.003380707955991755,4.250662539957076e-05,0.0005290523338331948,0.0028914799670877807,0.00019859346375799422,0.01567786691921415,0.02011237405573994,0.00016078195464991693,4.1627681697097195e-05,0.0018338643305263974,0.0016180073196968422,0.0037550176670351387,0.00625992083280134,3.185576285110438e-05,0.001544570173579137,0.0005288407321683568,0.0027556405031521902,0.0007741091499969033,0.014930707458822912,0.0013627723854196451,0.0007182072286044608,4.801243394858866e-05,0.006666361556349922,0.000589023897610293,0.004873105469240415,0.1633555637739942,0.0017261564576006767,3.793456641922959e-05,0.006943438717036548,0.11287536089847196,0.0003046758012021683,0.0011221657620652063,0.00017744567271896618,0.001381029352762039,0.0008915059662228016,0.0024941119648527626,0.001153743847193598
VoßErnestine,1.749886149390211e-05,2.1852222607704917e-05,1.2908869584100552e-05,0.024188905809004367,1.5414421415207443e-05,4.327328103484422e-06,1.705442685128909e-05,1.1744750970437892e-05,1.7917798830770942e-05,3.769822542461335e-05,0.02540334869052572,1.4694364616252432e-05,2.3748186819501767e-05,0.014408241407495668,0.032165209913312544,1.54061194547886e-05,3.382519263952382e-05,1.9833036142159305e-05,0.025218562422823793,2.1642523191033625e-05,3.928817212917766e-05,1.4247622196166682e-05,1.8496877454055938e-05,3.703494575225872e-05,1.8012703558124018e-05,2.7155974709736656e-05,1.4493827417650156e-05,0.358068052813363,3.788809108322074e-05,0.00010027530195251136,1.1414287016160438e-05,4.4790626933019404e-05,1.094209157507268e-05,8.30020106799637e-05,5.533385342026627e-05,2.3969531403806552e-05,1.37701963906419e-05,3.187811547834285e-05,2.2142522644220104e-05,0.04989100180944254,0.01081252547033606,0.08952803158115928,1.2903929403185932e-05,1.64985440434259e-05,2.9625067435420978e-05,0.0009401013642564678,1.7755024111159523e-05,2.7046385109780787e-05,2.7437411436603728e-05,1.672607716076834e-05,2.2639293554530603e-05,0.2245854318845959,2.003490849845994e-05,1.6990291876579433e-05,2.1236774162228936e-05,8.219326965008257e-06,2.627115603639291e-06,0.002450310482104739,2.4712755862469755e-05,1.0556869609306787e-05,5.767291286715084e-05,9.972419561015543e-05,8.683331221430885e-05,1.0857034624344646e-05,1.7017887414729574e-05,2.4057090751707785e-05,0.00013915285954959974,3.5105758070107484e-05,0.0009939753369499708,0.030192851300965558,2.7349928243327447e-05,1.6665994860757693e-05,1.9051234305889707e-05,1.6603117518427593e-05,5.59638308608751e-05,5.881026974564442e-06,1.2753724404475858e-05,0.0002527093056673297,0.0007295001357466876,2.3258838290943958e-05,0.0007016448644934565,2.320841274341811e-05,0.00017528408134346628,0.0001786179854198098,1.922218448920842e-05,0.024095008496922907,1.2364613540322379e-05,6.060200515384465e-05,0.013727339286549565,0.02308740049671995,1.5187424886840096e-05,2.827282853097259e-05,7.137062478727617e-05,2.7611247371987508e-05,0.04603536525514088,2.782767178486123e-05,1.1562756119408215e-05,1.3904914940380115e-05,3.8407000190615346e-05,8.376519788197763e-06
