receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SchubaertHenrietteLuiseEleonorevon,8.068001640747518e-05,0.0001007515648457361,5.951746119083925e-05,0.0008236770381336308,7.106952490160845e-05,1.9951520989597745e-05,7.863091199742177e-05,5.415019150399248e-05,8.261156328119949e-05,0.00017381093317701742,9.71786588063614e-05,6.774964066946865e-05,0.00010949307204430789,7.724296347090382e-05,0.0004548238830041541,7.103124799410567e-05,0.00015595398009714978,9.144193077458575e-05,0.00015426282884172242,9.978472752414388e-05,0.00018114152015583096,6.568989605151199e-05,8.528145542499024e-05,0.00017075282480425477,8.304912974588985e-05,0.0001252049732438891,6.682504654777799e-05,0.4376853612686893,0.00017468632523935236,0.0004623279639999648,5.262655882294777e-05,0.0002065110645693371,5.044946084730114e-05,0.00038268795863356537,0.000255121523385485,0.00011051360041980471,6.348868302765246e-05,0.00014697681221880285,0.00010209001830553964,0.00016796074096193692,8.718369610188529e-05,0.00025301854513538603,5.9494684058887744e-05,7.606796616950809e-05,0.00013658893909156478,0.20279366774305785,8.18610763393177e-05,0.00012469970090227936,0.00012650256164695254,7.711702731253326e-05,0.00010438042361039756,0.17984456445662372,9.237268075647612e-05,7.833521214210996e-05,9.79139864869234e-05,3.7895918807423816e-05,1.2112544012066906e-05,0.00012980479283917104,0.00011394030115346555,4.867336161196844e-05,0.00026590595953971535,0.0004597870404799384,0.031442953902973844,5.0057298409607726e-05,7.846244376066426e-05,0.00011091730037638535,0.0006415763102943045,0.00016185813791829372,0.0014199131435590592,0.0025422535347333244,0.00012609921280786566,7.684001266490335e-05,8.783736570047475e-05,7.655011123259481e-05,0.0002580260889346421,2.711498419288636e-05,5.880215090382296e-05,0.06325034093329443,4.576346064309856e-05,0.00010723688827333648,7.209818300203341e-05,0.00010700439691936132,0.0008081624375213302,0.0008235336909982535,8.862554632581548e-05,0.0014233562781803507,5.7008121565676064e-05,0.0002794107932017119,0.06537980307943096,0.000549456654216557,7.002293774852426e-05,0.00013035432451188251,0.00032906044663852965,0.00012730404728211002,6.632441477046221e-05,0.00012830189078111222,5.3311088481646304e-05,6.410981456852773e-05,0.00017707880061914634,3.862066993243193e-05
SchubaertMarievon,7.944689722607416e-05,9.921167067243825e-05,5.860779202751078e-05,0.0008110878989610207,6.998329316453716e-05,1.964658050587074e-05,7.742911147540187e-05,5.332255607711217e-05,8.134892219826916e-05,0.0001711543943563593,9.569337318629246e-05,6.67141502821017e-05,0.0001078195720454178,7.606237645412423e-05,0.0004478723220195959,6.994560128404539e-05,0.015437642388907557,9.004432571891749e-05,0.00015190506465559254,9.825961056210152e-05,0.00017837294011583484,6.468588694923012e-05,8.397800751824677e-05,0.000168143026332213,8.177980086559939e-05,0.0001232913314154829,6.580368772355685e-05,0.3851435306226416,0.00017201640686336718,0.0004552617101010176,5.182221070769759e-05,0.00020335473458539332,4.967838765430681e-05,0.00037683892831236535,0.00025122222764803714,0.0001088245025917244,6.251831742376007e-05,0.00014473040803548157,0.00010052966711316584,0.00016539361690042883,8.58511742116355e-05,0.0002491513914689706,5.858536302288445e-05,7.490533789610713e-05,0.0001345013039092618,0.031569362492520944,8.060990575285767e-05,0.0001227937816927324,0.15296528929412515,0.01536001038578719,0.00010278506569838776,0.02425508697420071,9.096085005105138e-05,7.713793111797518e-05,9.641746206562596e-05,3.7316714855081535e-05,1.1927415017032887e-05,0.00012782084703678848,0.00011219882938457869,4.792943444760279e-05,0.00026184183370338385,0.0004527596222390704,0.030962377530978056,4.92922190555549e-05,7.726321811930816e-05,0.00010922203236909392,0.000631770411761008,0.15300010449322246,0.0013982110888098008,0.04835561361063601,0.00012417190335755989,7.566558437726346e-05,8.649485307700242e-05,7.538011381932522e-05,0.00025408239960815216,2.670055682164284e-05,5.790341459443839e-05,0.001147330084441276,4.506400861471416e-05,0.00010559787194969383,7.099622918047059e-05,0.000105368934010317,0.0007958104246218508,0.0008109467427535848,8.727098709290013e-05,0.12367417776370655,5.613680532990293e-05,0.00027514025851506325,0.003244245377770959,0.0005410587191412723,6.895270212487663e-05,0.00012836197962783655,0.0003240310630729512,0.00012535832305492694,6.53107076383814e-05,0.000126340915442025,5.249627796579229e-05,6.312995554543028e-05,0.0001743723154771487,3.803038883169795e-05
SchwendlerAugusteSophieHenriette,3.162513241459644e-05,0.00039991050280282776,2.332978691569157e-05,0.013193621884390116,2.785799056242609e-05,7.820641606986192e-06,0.0047784861910230075,2.122591259699905e-05,3.238226445753032e-05,6.81307964671963e-05,3.809230698593811e-05,2.655665495148262e-05,4.29193380972262e-05,3.0277868754087628e-05,0.0023812319728192272,2.784298669502375e-05,6.113118825170111e-05,3.5843611562834264e-05,0.002038661733316693,3.911383960270356e-05,7.100425626808221e-05,2.574927167141307e-05,3.342881472288513e-05,6.69320723402904e-05,3.255378273432555e-05,4.907812410208098e-05,2.6194230489636383e-05,0.3143497457179049,6.847393459629892e-05,0.00018122434441045774,2.062867566727551e-05,0.00046666799909676364,1.977529195684538e-05,0.0007729410925277592,0.00010000310260388079,4.331936708141652e-05,2.4886435290707506e-05,0.004248030464547901,4.00174726144717e-05,0.004791206007047033,3.417445925755412e-05,9.917877250845166e-05,2.33208586848103e-05,2.9817290696495778e-05,5.3540436374276183e-05,0.009610286894484545,0.0020525903442580144,4.888006632494648e-05,0.005063938076114892,3.0228504018412065e-05,4.091527078401341e-05,0.18495696198144154,3.6208449012463715e-05,0.000788749099670592,3.8380542366908324e-05,1.485452660550691e-05,4.747901962793251e-06,5.088117162563813e-05,4.4662572862385824e-05,1.9079092625214405e-05,0.0023783596764458495,0.0001802283475533134,0.00015693106650009552,1.9621571251615883e-05,3.0755883352472e-05,4.347761028898045e-05,0.0011956075507946174,6.344551317631842e-05,0.003253555647248512,0.020784453252959505,4.9428650116829154e-05,3.0119919200235626e-05,3.443068612179249e-05,3.0006282991516536e-05,0.00010114164067302352,1.0628591858346098e-05,2.3049397997199524e-05,0.03442054260681046,1.7938463166376742e-05,4.203495416071e-05,0.006260071783203675,0.001274140623410208,0.09002706911068283,0.2138963571407383,3.4739638917700824e-05,0.013961427254467073,2.2346170383957373e-05,0.0006148861238853003,0.010875628778278234,0.0011245593440563097,2.7447747000593655e-05,5.1096578273893404e-05,0.00012898584631900937,0.03639718713160934,2.599799173122309e-05,5.029206073165625e-05,2.0896999126565907e-05,0.01047724263230249,6.941174242100872e-05,1.5138616164689073e-05
SchützFriedrichKarlJulius,4.794000330748623e-05,5.986650185524119e-05,3.5365229376399274e-05,0.0004894282585788883,4.222945669268494e-05,1.1855178330653847e-05,4.672242705292509e-05,3.217600188244249e-05,4.908772696494361e-05,0.00010327832197380983,5.774348385187485e-05,4.0256784051352816e-05,6.506069866719322e-05,4.589770911266291e-05,0.0002702559992727352,4.220671258387098e-05,9.266773427403884e-05,5.433472449530149e-05,9.166285350692067e-05,0.15684595466814896,0.00010763415108315512,3.903288539349049e-05,5.067417481043636e-05,0.0001014611963455197,4.934772861961057e-05,7.439669819984864e-05,3.970739093982854e-05,0.17706759916045686,0.0001037984792597446,0.0002747149183927056,3.1270660522572494e-05,0.00012270871473904724,2.997703059039574e-05,0.00022739288884091602,0.00015159301174581675,6.566709583808136e-05,3.772492631832934e-05,8.733350806855261e-05,0.018506151534604217,9.980214228733166e-05,5.1804484748419154e-05,0.00937308828606672,3.5351695222221915e-05,4.5199526625556e-05,8.116104189598251e-05,0.0006041572111262114,4.86417882049125e-05,7.409646576551679e-05,7.516772422468785e-05,4.5822877944826704e-05,6.202276692466861e-05,0.03308154211150143,5.488777541419213e-05,4.654672242775402e-05,5.8180414990562146e-05,2.251772562604243e-05,7.197264277536252e-06,7.712990744336122e-05,6.770323876194728e-05,2.892167379936285e-05,0.000158001115362108,0.000273205103603639,0.00023788914931434672,2.974400797343019e-05,4.66223233570288e-05,6.590697403984031e-05,0.0003812241470325736,9.61759802818735e-05,0.0008437112909691671,0.0015106050827760132,7.492805465667194e-05,4.56582760555989e-05,5.219289471799719e-05,4.5486016848888724e-05,0.0001533189023471541,1.6111702621926714e-05,3.494019255746449e-05,0.0006923241808471968,2.719261289576152e-05,6.372007601664249e-05,4.2840684539833424e-05,6.358192983404579e-05,0.0004802094949024955,0.0004893430818219899,5.266123103556677e-05,0.0008457571988963441,3.3874181713216314e-05,0.00016602567707207788,0.42620391260899465,0.00032648671868665497,4.160757541632244e-05,7.745643873797948e-05,0.00019552746271817075,0.16608505148902025,3.940991592520859e-05,7.623688420362508e-05,3.167740751598336e-05,3.809400219919624e-05,0.0001052200862787756,2.294837218360528e-05
SedlnitzkyvonCholtitzJosefGraf,2.3058486438897838e-05,2.879496925186413e-05,1.7010192025933205e-05,0.00023540830380986558,2.031179155797513e-05,5.702178763208584e-06,2.2472848899950518e-05,1.5476217185583566e-05,2.361052583324953e-05,4.967546145941413e-05,2.7773826605582465e-05,1.9362962976199922e-05,3.129330693409494e-05,2.207617084134719e-05,0.0001299894423096132,2.030085195245848e-05,0.5101862095154753,2.613425993945462e-05,4.408857986478177e-05,2.8518645494615997e-05,5.177055573389264e-05,1.8774284447667223e-05,2.437358556640564e-05,4.880144886519391e-05,2.373558307594048e-05,3.5783795122769614e-05,1.9098712397607894e-05,0.054114995695795816,4.992565000543678e-05,0.0001321341214703658,1.5040760363955106e-05,5.902121484215786e-05,1.4418542045430462e-05,0.00010937287196267823,7.291416696725059e-05,3.1584975686218845e-05,1.814517400719032e-05,0.017786063183933054,2.9177501535894702e-05,4.800346653597381e-05,2.491724919966737e-05,7.231313219283633e-05,1.7003682282732763e-05,2.174035460646769e-05,3.903735199853624e-05,0.1599871040026203,2.339603538391011e-05,3.5639387424856955e-05,3.615464810381261e-05,2.2040178072266824e-05,2.983210328256407e-05,0.07357995478076568,2.6400269873401958e-05,2.238833737643701e-05,2.7983984512154414e-05,1.0830718297047767e-05,3.4617857590931327e-06,3.709843141663827e-05,3.2564332606502746e-05,1.3910929851535793e-05,7.599637723301895e-05,0.00013140792119007715,0.00011442142980764502,1.4306461351176154e-05,0.008894453180419717,3.1700353823069786e-05,0.00018336360488231944,4.6259332166774736e-05,0.0004058136007287156,0.0007265804007627486,3.6039370316940854e-05,2.1961006813011125e-05,2.5104069086992026e-05,2.187815248869192e-05,7.374429676033183e-05,7.74950877730201e-06,1.6805755124613486e-05,0.00033299846962866683,1.3079275186391172e-05,3.0648485760238744e-05,2.060578379936385e-05,3.058203933432676e-05,0.0002309742044658984,0.00023536733495382997,2.532933245542061e-05,0.0004067976544821428,1.6293018476721422e-05,7.985608175119833e-05,0.1695101435073078,0.00015703564989410175,2.001267516272513e-05,3.7255488506946295e-05,9.404603747315536e-05,3.638371406676322e-05,1.8955630980893566e-05,3.6668899442453746e-05,1.523640010914808e-05,1.8322694462066143e-05,5.060942355379298e-05,1.1037853405984446e-05
SpazierRichardOtto,2.067402001239155e-05,2.5817296037479792e-05,1.5251176667239035e-05,0.0002110648501125532,1.8211359460641847e-05,5.112519339775158e-06,2.0148942955305094e-05,1.387582938970066e-05,2.1168973292031047e-05,4.4538547101004e-05,2.490174923605917e-05,1.7360648762872058e-05,2.805728188290896e-05,1.979328517421988e-05,0.0001165472997904634,1.8201551114201656e-05,3.996275470813935e-05,2.3431729330069306e-05,3.9529402107885685e-05,2.556954678028612e-05,4.641698873563568e-05,1.6832845183396012e-05,2.185312540391068e-05,4.3754915707335874e-05,0.1789992523427803,3.2083410957949214e-05,1.7123724203032712e-05,0.3468156100867869,4.476286377595357e-05,0.00011847019876334488,1.3485402937871954e-05,5.2917860850747025e-05,1.2927527901132555e-05,9.806267856136141e-05,6.537414981951655e-05,2.831878931681524e-05,1.6268790735551443e-05,3.7662381497576286e-05,2.616027085139008e-05,4.3039452327397745e-05,2.234056905568056e-05,6.483526774729944e-05,1.5245340093292248e-05,1.9492195526433066e-05,3.500051916187644e-05,0.00026054145623105303,2.097666319163221e-05,3.1953936387079153e-05,3.241591421968995e-05,1.976101439919565e-05,2.674718056233968e-05,0.07392566535154294,2.367023131121604e-05,2.007317072571726e-05,2.509017481974801e-05,9.710719192913499e-06,3.10380424368931e-06,3.326210137722185e-05,2.919687143304069e-05,1.2472407627608915e-05,6.813763027976915e-05,0.00011781909448694426,0.00010258916759164262,1.2827037414813932e-05,2.0105773458653205e-05,2.8422236258858448e-05,0.00016440206719233944,4.147567801165194e-05,0.0003638486214174586,0.21940229883190526,3.2312557250485303e-05,1.9690030199838255e-05,2.250806999289503e-05,1.961574379931377e-05,6.611843631032857e-05,6.9481359920431865e-06,1.506788048254126e-05,0.17529924626069354,1.172675395098275e-05,2.7479141340682026e-05,1.847495011296259e-05,2.741956610608471e-05,0.00020708927874029398,0.00021102811782521032,2.2710038990265773e-05,0.0003647309146696863,1.4608165672217667e-05,7.159820470481683e-05,0.0008442317599174026,0.00014079667272058616,1.7943174540620317e-05,3.3402917273214006e-05,8.432078427863522e-05,3.2621292587205425e-05,1.6995438763292682e-05,3.2876987087357945e-05,1.3660811675911055e-05,1.642795388992573e-05,4.5375928647324015e-05,9.896434564942512e-06
StudnitzAugustvon,9.027050385872712e-05,0.00011272797066929149,6.659234156515995e-05,0.0009215880779406708,7.951760680695821e-05,2.232317161889036e-05,8.797782103848017e-05,6.058706094485953e-05,9.243165499976342e-05,0.00019447195492378706,0.00010873035090202083,7.580308571818788e-05,0.00012250858666860417,8.64248861433511e-05,0.0005088891018366689,7.947477989788845e-05,0.00017449233390140029,0.00010231169417650122,0.011686018197291925,0.00011164620474935463,0.00020267393367420796,7.349849788141568e-05,9.54189190063944e-05,0.017749780444177198,9.2921235282442e-05,0.00014008817206062358,7.476858447554685e-05,0.108038898840284,0.00019545140542540573,0.0005172851979537956,5.888231302910694e-05,0.00023105917278109253,5.644642196261444e-05,0.0004281783319434099,0.00028544798931250576,0.00012365042593389335,7.10356251948184e-05,0.0001644480440798668,0.00011422552698605898,0.047011206658482387,9.754728030340543e-05,0.0002830950286328549,6.656685690031638e-05,8.511021612774353e-05,0.00015282535753403917,0.0011376214454647312,9.159195717371309e-05,0.0001395228376582032,0.0001415400056640551,8.628397986969931e-05,0.00011678819429968473,0.31339010890104646,0.00010335308303055654,8.76469711438156e-05,0.00010955308747523069,4.240063199365697e-05,1.3552370210958227e-05,0.00014523477528425503,0.00012748446087308275,5.445919662459717e-05,0.000297514378597281,0.0005144422331573975,0.00044794267604434334,5.6007642913955615e-05,8.778932686986865e-05,0.00012410211397401755,0.0007178409149248009,0.00018109832290720727,0.0015886991675528417,0.13572976549219065,0.00014108871047899567,8.597403630583704e-05,9.827865204388436e-05,8.564967409659196e-05,0.00028869782250898017,3.0338160478937254e-05,6.579200186643986e-05,0.0013036388887544704,5.120339378350425e-05,0.00011998420882546087,8.066854218300903e-05,0.00011972408106891529,0.006757139285392392,0.0009214276910355437,9.916052422672887e-05,0.31399405502953304,6.37847150623081e-05,0.0003126245408590202,0.026713067708709372,0.0006147709337855746,7.83466111397805e-05,0.00014584963015403413,0.0003681760817699299,0.00014243676443212214,7.420844226439826e-05,0.00014355322225449236,5.964821318565715e-05,7.173059105692452e-05,0.00019812827595196646,4.321153476908823e-05
ThieriotPaulEmile,5.5952464975575135e-05,6.987230115068654e-05,0.0025601894827299286,0.04604190024228244,0.020873453652567892,1.3836595839815536e-05,5.453138887965868e-05,3.755374414211329e-05,5.7292013647143426e-05,0.005711062755785129,0.004571968645093427,4.6985109392157033e-05,7.593463104526137e-05,5.3568831547918955e-05,0.00031542528766128453,4.926093960478365e-05,0.0013676125133268362,6.341596911834452e-05,0.003651521864277662,6.920178899932241e-05,0.00012562360561446924,4.555665419684833e-05,5.914361275824839e-05,0.00011841893290015962,5.7595470728342116e-05,8.683100465442455e-05,4.6343893357330765e-05,0.25173581059667444,0.00012114685804353895,0.00164983154488421,3.6497088380031713e-05,0.00014321765936470472,3.4987247360471904e-05,0.00026539824302805934,0.0020461124161314037,7.664237852387091e-05,4.4030089130237e-05,0.00010193001072731939,7.080053311773105e-05,0.03638155482041031,6.046283726499035e-05,0.00017547110071666996,4.126020759868608e-05,5.275395819662093e-05,9.472590823449125e-05,0.05054852992816609,5.677154282673371e-05,8.648059281446828e-05,8.773089626213614e-05,5.348149345846198e-05,7.23889539969819e-05,0.23178230856598628,6.406145430887444e-05,5.432631782818473e-05,6.790440983377044e-05,2.628123002703261e-05,8.400180426060163e-06,0.0019592039065776477,7.901883258671578e-05,0.001442219833824431,0.00018440866215000093,0.0003188672911114271,0.019169499890090404,3.471527846362692e-05,5.4414554333306286e-05,7.692234881499156e-05,0.00044494011812787375,0.0001122503712337625,0.000984725139768143,0.062224297458170576,8.745116947479925e-05,5.328938080083741e-05,6.091616420949611e-05,5.3088331018501086e-05,0.010038194200168642,1.88045351367229e-05,4.0779928356953096e-05,0.12878086891195153,3.173745547920885e-05,0.0014828342736854362,5.000087058547147e-05,0.0355886833752196,0.0028127564976256443,0.02053003145096685,6.146277600752888e-05,0.02492730074898114,3.9535749585337004e-05,0.00019377441052389222,0.01236733325115232,0.012552864818363403,4.856166553156743e-05,9.040213551555611e-05,0.00022820698278494094,8.828673522854244e-05,4.5996699798960016e-05,8.897875049967287e-05,3.697181711037346e-05,4.446085057939838e-05,0.00012280606562496484,2.678385277977498e-05
ThüngenJohannHansCarlMoritzFreiherrvon,3.3443348284594034e-05,4.176337367528875e-05,2.467108055069291e-05,0.0003414292570442959,0.08366969355715373,8.27027180922442e-06,3.259395688002604e-05,2.244624870921191e-05,3.4244009931707874e-05,7.204782339844347e-05,4.0282338514618326e-05,2.8083470107663594e-05,4.538688892468618e-05,3.2018626729632964e-05,0.00018853285119126547,2.94437566021138e-05,6.464578844922479e-05,3.790435940499966e-05,6.394477520015031e-05,4.1362601851975675e-05,7.508648630878291e-05,2.722966814153929e-05,3.5350729251100864e-05,7.078018132353608e-05,3.4425389266119396e-05,5.189976048109356e-05,2.770020886639884e-05,0.2972381739044136,7.241068948263436e-05,0.0001916434305574274,2.1814674985272423e-05,8.56026283154639e-05,2.091222789748912e-05,0.00015863118594652202,0.000105752556102436,4.5809916675742625e-05,2.6317224923460088e-05,6.09245875207504e-05,4.2318187211677445e-05,6.962281130136324e-05,3.613924294149506e-05,0.00010488083300191281,2.466163901125481e-05,3.153156877236172e-05,5.661862336258978e-05,0.006855329285119107,3.3932919313510306e-05,5.169031581745241e-05,5.2437634701080463e-05,3.1966423879490514e-05,4.32676022680203e-05,0.0745488743561624,3.829017236335393e-05,3.2471383860222086e-05,4.05871453406375e-05,1.5708554208027502e-05,5.020871909124891e-06,5.380647016734818e-05,4.723034705250537e-05,2.017600215088988e-05,0.00011022290291715825,0.0001905901711007661,0.00016595346526401106,2.074966936599754e-05,3.2524123702398547e-05,4.597725772067022e-05,0.013133673459086613,6.709317028095968e-05,0.0005885800711056702,0.0010538107721796326,5.227043920080141e-05,3.185159622137711e-05,3.6410200993093234e-05,3.173142675438133e-05,0.00010695655185753471,1.1239658845804868e-05,2.437457130186705e-05,0.0197845636000265,1.8969794766348786e-05,4.4451659322530896e-05,0.2380828595254169,4.4355287387194654e-05,0.0003349981702042408,0.00034136983702447583,3.673691633523336e-05,0.007023871462405283,2.3630913198410505e-05,0.00011582090445204406,0.11074136284461204,0.14177277114559195,2.9025793490262243e-05,5.403426113644128e-05,0.00013640159749145502,5.276986521410235e-05,2.7492687801869702e-05,5.31834896673016e-05,2.2098425098452483e-05,2.657469535265691e-05,7.340241445929602e-05,1.6008976857558e-05
TieckLudwig,3.839457852199988e-05,4.794636937289431e-05,2.83235916262163e-05,0.0003919772717654018,3.3821069650937904e-05,9.494671337194536e-06,3.7419436179759576e-05,2.576937725422599e-05,3.931377674994249e-05,8.271437983035369e-05,4.624606950201092e-05,3.2241179592524004e-05,5.2106339827549475e-05,3.675892938936991e-05,0.00021644481579537612,3.380285416467336e-05,7.421648632812677e-05,4.351603467203584e-05,7.341168927229635e-05,4.748626396991084e-05,8.620291156228736e-05,3.126097371266903e-05,4.058434396255087e-05,8.125906552484071e-05,0.052007121832775546,0.00525634341320403,3.180117718316725e-05,0.4638052149655748,0.0026815109588043053,0.008015155884659689,2.5044300125887226e-05,9.827595031989322e-05,2.4008247297713694e-05,0.08826414288786286,0.00012140904028582572,5.259199611012941e-05,3.0213444844288762e-05,6.994436799749102e-05,4.858332209983634e-05,7.993034885995477e-05,4.148959574965912e-05,0.03649772813673313,2.831275228309073e-05,3.619976333858814e-05,6.500091324599495e-05,0.00048386232544534434,3.8956629700364725e-05,5.934297823864679e-05,6.020093639864503e-05,3.6698997996980284e-05,4.967329642359496e-05,0.05370467345107551,0.009619972341570181,3.727871643502907e-05,4.6596002454777666e-05,1.8034178661621556e-05,5.764203366341827e-06,6.17724256031971e-05,5.4222718763003655e-05,2.316302459461658e-05,0.0001265412142636774,0.0028171867095713662,0.00019052259058678758,2.382162225500977e-05,3.733926432020044e-05,5.278411170916426e-05,0.0003053178856464305,7.702619883395104e-05,0.0006757183390922921,0.0012098256459093472,6.000898789189379e-05,3.656717030142734e-05,4.180066867512474e-05,3.642920995136749e-05,0.00012279128554326565,1.2903671021317533e-05,2.7983184692686024e-05,0.0031528541941579402,2.1778240279796264e-05,5.10326510900916e-05,3.431059476468588e-05,5.0922011455354756e-05,0.0003845940735712174,0.00039190905471376733,0.02082921568317915,0.0006773568824201876,2.7129429285072226e-05,0.004920974677802198,0.2395672446521898,0.00026147933024959493,3.3323012332428447e-05,6.20339406337802e-05,0.00015659561957868912,6.058235306814457e-05,3.1562932981682695e-05,6.105721391078016e-05,2.5370058955667326e-05,3.0509033328036473e-05,8.426951576974948e-05,1.8379078368105175e-05
TruchsessvonWetzhausenChristianFreiherr,4.427071777686837e-05,5.5284372654765276e-05,3.2658405941167255e-05,0.016400488819712976,3.899725135856212e-05,1.09477934472496e-05,0.0005376623110175001,2.971327910407457e-05,0.00013857470502209477,0.03457979263095807,0.003039473425417299,0.0008025570162883813,0.0003148880686406104,0.0006524127332461238,0.006399013516076473,3.8976248063757755e-05,0.0020141692193320283,5.0175992650375126e-05,0.0011975298081764148,0.004555850568312277,0.0012102856574353572,0.010143614141787287,0.005167627642843904,9.369544594951049e-05,4.557069703637496e-05,6.870244059874788e-05,3.66682222918917e-05,0.2712684414323586,9.585383529288768e-05,0.00025368848106357376,0.0007679028916123907,0.003544902810473525,0.00935682685995252,0.0007664298121541223,0.0024376258337758133,6.064099429505659e-05,0.0008971781588266064,0.008414266770234014,0.0012308149591839295,0.004880492568370768,4.783941521996533e-05,0.028751960754203748,3.264590767920238e-05,4.173999476081723e-05,7.494904740009782e-05,0.002079103720038541,0.0013404600232332173,6.842518768988766e-05,0.00796137701323693,0.006060884667001092,0.0003354962862380888,0.11794742680429075,5.068671354017995e-05,0.0005431059349837668,0.011788024311805138,2.079423878579103e-05,6.6463920236440084e-06,0.0046611955481145806,0.00047746003111205057,0.0023441394613121893,0.018308383650479796,0.00025229422616556335,0.0003964054155561104,2.746742786183793e-05,0.003060392101055658,0.0002620183930422975,0.0016323237653675777,8.881475565746552e-05,0.002673889909832853,0.031499175871592,0.0006063779978180864,0.008986215404495476,0.004911576237570332,0.0005989485468532322,0.00014158400891495495,1.4878527127025949e-05,0.0008999146833484829,0.0007777897827582707,2.51113143109838e-05,0.0003827283062907317,0.00012026844168595456,5.871542505613743e-05,0.0029477052666398696,0.0011918062777708973,0.014989205949756612,0.2270354760598534,3.128148174979316e-05,0.0077936001373234975,0.013291269091378672,0.000866444930708771,0.00023422232677478144,7.15279912972995e-05,0.0012700970351409984,6.985424396315843e-05,3.639351575227299e-05,7.040178039035376e-05,2.925284671025365e-05,3.517832090113072e-05,0.07798078863560787,2.1191924036022707e-05
UnbekannteKorrespondenten,0.00011067436792184726,0.0025253139762600567,0.0024348907263210253,0.0011298948565748267,9.749099091981267e-05,2.7368883559109093e-05,0.00010786346944305715,7.428156914698004e-05,0.011569019074543878,0.003056643167453532,0.006832931862145881,0.0005775698224498997,0.0001501992324731641,0.00010595952429380701,0.0006239134299752211,0.002450684985340541,0.0002139328788057759,0.00012543723143185832,0.00036555781651153777,0.0008773934712913163,0.025166851203689753,9.011138133183795e-05,0.0016650533819503584,0.00023423347933689654,0.00011392424481750897,0.0029811762621358116,9.16685459094442e-05,0.27516140701055497,0.0002396293343919583,0.018239833255843385,0.003350190051345678,0.001494867900933415,6.920502052297195e-05,0.03049794955826331,0.004056964332432775,0.00015159916194682686,0.0017833071384809112,0.02806388058673305,0.0007592707113233076,0.002816979150250831,0.00011959591592587446,0.0012835577092816166,8.161297984462646e-05,0.00010434769909306504,0.0013188019596998939,0.021146251132325454,0.000112294509652785,0.006216834073745668,0.0013670853651645545,0.010288687811997344,0.00014318585841815805,0.11991859036864065,0.019985594114311153,0.0001074578374657912,0.00013431539862880477,5.198445721238949e-05,1.6615615764015338e-05,0.012735989632015053,0.00015629980474094642,6.676862215582052e-05,0.0010396007871498222,0.015556319626024748,0.001411383190573983,6.866706413864001e-05,0.00010763236989141753,0.02709481594669849,0.0008800946724754784,0.0021553170193317206,0.01583870973860019,0.03278756841753628,0.01727063390649072,0.0012368402179857828,0.00012049259979971308,0.00010500909087853839,0.002226901546122851,0.000777707349890322,8.066298413794964e-05,0.005508734118102266,6.277690940233867e-05,0.00014710426888879063,9.890207250037704e-05,0.000146785344391818,0.007336761265522207,0.0026333213460223584,0.00012157380176771054,0.026257091397697174,7.820198980659174e-05,0.007617682054113882,0.20096185036973305,0.0018038529861414997,9.605531481561212e-05,0.00017881605772573046,0.0014525617979123406,0.0001746317811300678,9.098179461732522e-05,0.00017600059218706156,7.3130513399167e-05,8.794387409545999e-05,0.00024291125861827453,5.2978648540460254e-05
