receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.0345359619686068,0.0008394588829817694,0.0002197287852846181,0.00019742212238037205,7.966901823991586e-05,6.967963741349614e-05,0.1843329135211415,7.452396688325448e-05,0.0003711362119922569,6.357059969843856e-05,0.00046487884713278927,0.10568317622719824,6.016288564180888e-05,8.014487195389962e-05,9.096653043776623e-05,0.00014748914446385106,0.00042210219201850124,0.020964159332922918,8.596473218972028e-05,5.101897735325098e-05,0.02210025520056309,0.05208372223764985,9.868347378077841e-05,0.00017578687269871902,6.415974304279965e-05,8.51876239354352e-05,8.114454157959032e-05,0.0004753299388127221,0.00014945896600131108,0.00018382264426148158,6.621303921321545e-05,3.930201886106003e-05,7.566387183770631e-05,0.021940282400748284,0.08399428360451443,0.00013582933077341993,0.0004123687557256982,7.357785916201279e-05,0.04207217898326373,0.0012515250165275734,0.010489711347036029,0.00010312215760285086,0.2326911891441581,8.264487803127084e-05,0.052080318804495485,5.900302973022295e-05,3.576656576660103e-05,6.951488525634022e-05,0.00010655828378874927,6.9572848097394e-05,0.0003494913827670893,0.010474600259141115,0.0011618699853760597,0.00012895521026093834,0.00018677508950735636,7.737324748905869e-05,0.00010706082095515476,0.1150689615459722,5.147263120604624e-05,0.0022131333044738888
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.012582187317967824,0.0007911513718056004,0.00020708426991162014,0.00018606126650445664,7.508438393912817e-05,6.566985214426699e-05,0.2086979664107963,7.023540977094212e-05,0.00034977880298490434,5.991236518848845e-05,0.007507055153613756,0.03610570125153157,5.6700751486757746e-05,7.55328541694506e-05,8.573176936147523e-05,0.0001390017323475559,0.0003978118940994525,0.00016335196280114583,8.101780465675918e-05,4.8083038656724726e-05,0.036578711195307125,0.05193930974124112,9.300463338822084e-05,0.0001656710391663439,6.0467605682729003e-05,0.14120980111707326,7.647499679460019e-05,0.0004479765963238061,0.00014085819851066111,0.0001732443841201957,6.240274284653806e-05,3.70403444016358e-05,7.130971774090396e-05,0.0010833030405931214,0.0007831331299232214,0.00012801289443876385,0.007457566808570822,6.934374677623116e-05,0.08442097164749664,0.008620397132479972,8.886848919119347e-05,9.718788865662714e-05,0.3476573397441822,7.788899486643043e-05,9.729513974699425e-05,5.5607640657685775e-05,3.370834253431345e-05,6.551458081676747e-05,0.00010042627948288722,6.556920812745903e-05,0.0003293795473678057,7.462698414562125e-05,0.01597679378075439,0.030753556683535778,0.00017602692791573906,7.292072564005782e-05,0.00010089989763935102,0.000677981873395039,4.8510586539342894e-05,0.0020857763081901935
RichterCarolineANDUtheSpazierWilhelmine,0.010395194982659756,0.0006348677321683118,0.00016617694854838163,0.00014930681854277743,6.025225292082551e-05,5.269746294885207e-05,0.13154581655808528,5.6361142643820995e-05,0.00028068367612732605,4.807730703828138e-05,0.01607531463151422,0.4179865992903175,4.550011387388723e-05,6.061213256992479e-05,6.879635924169326e-05,0.00011154340083055996,0.00031922833485089084,0.00013108349914393936,6.50135887274055e-05,3.8584739653661306e-05,0.008852160013790935,8.064946291654652e-05,7.463254540729474e-05,0.0001329444663433493,4.852286560766363e-05,6.442587566003665e-05,6.136816482003986e-05,0.047530688760809583,0.00011303314161193271,0.00013902177658652945,5.0075736760270255e-05,2.972341360583264e-05,5.7223232363748317e-05,0.0008693079088806593,0.04779963864320951,0.00010272529237376996,0.023897469727899846,5.56456183036197e-05,0.2519507272274895,0.0009465059755785855,7.131345303146415e-05,7.798944255742296e-05,0.03446656694140287,6.250284243186585e-05,7.807550732194273e-05,4.462293560207597e-05,2.704961369285302e-05,5.257286384042178e-05,8.058812330678478e-05,5.261670009994069e-05,0.00026431407909055147,5.988520764991199e-05,0.0008787014797795018,9.752651803367442e-05,0.0001412546580957961,5.851600258180005e-05,8.096818317348471e-05,0.0005440536789201139,3.89278299449815e-05,0.001673753117015992
RichterEmma,0.04049902980296185,0.009964765368175348,0.004668940859163882,0.0005409810317383646,9.36873553324262e-05,0.0071473149528088155,0.1564119513765003,0.0031167071913181283,0.008682809895358991,7.475630419729558e-05,0.006634237949774047,0.04904054933274107,0.03881869017058276,9.424693893183746e-05,0.00010697274610334109,0.012237904017381314,0.005699108190020978,0.0018689352693184117,0.00010109084545841755,5.9996133573492856e-05,0.01879631810220128,0.001817049626358347,0.00011604754116206512,0.0032337674836364913,0.0010730810439963509,0.00010017699941437915,0.006755866843799494,0.0024154584846693104,0.019696646775438656,0.0011860427220347994,0.0025503784329139793,4.621749191422868e-05,0.0010154406731649177,0.006529383762973446,0.005020508571357665,0.00015972947901044058,0.023834137082596157,8.652441298011387e-05,0.15258199379199416,0.00538856794987984,0.0035003693760942032,0.00012126724334534678,0.23887008599310003,9.718683906966232e-05,0.00012140106705789344,6.938503742293568e-05,0.01859660111428572,0.012318990756086182,0.006322184605600694,0.0031700253532867253,0.0008552100162799866,0.006848491891356698,0.02700683969787589,0.0020413100467490926,0.002226126936898786,9.098762719658249e-05,0.00012589894285883747,0.008551456142137856,6.052961108637954e-05,0.07073963869927333
RichterEmmaANDRichterOdilieMinna,0.2579194983643046,0.0006250397723743876,0.00016360447512398416,0.00014699550023937986,5.9319528371765854e-05,5.188168901538364e-05,0.17595042393874,5.548865375239275e-05,0.0002763386011707384,4.733305462690335e-05,0.00034613698739055054,0.0012873773473795905,4.479575725421109e-05,5.96738369663875e-05,6.773136913692532e-05,0.00010981667256403392,0.00031428657599148155,0.00012905428377519863,6.400715714536652e-05,3.798743528495435e-05,0.0009749624240083354,7.940098289656143e-05,7.347720923502471e-05,0.00013088644259471007,4.777171580414571e-05,0.06198473464063412,6.041816559040763e-05,0.00035391860492670204,0.00011128335167167394,0.00013686967409093422,4.930054800425928e-05,2.9263285457787383e-05,5.633739804196209e-05,0.0008558507386007334,0.0006187050553283095,0.00010113507130548472,0.08544883519196515,5.47842059626141e-05,0.11646767224243455,0.008672017016339847,7.020949749293741e-05,7.67821405211593e-05,0.2661379111005888,6.153527802230235e-05,7.686687297502203e-05,4.3932157988467786e-05,2.663087684052225e-05,5.1759018741836544e-05,7.934059284398768e-05,5.180217640174447e-05,0.00026022241084116984,5.8958165081495396e-05,0.00860526215627557,9.60167756897018e-05,0.00013906798986534658,5.7610155754917026e-05,7.971476925985219e-05,0.0005356315503234981,3.832521442653748e-05,0.009388006134563693
RichterMax,0.11787299319035809,0.005266498598227023,0.0038042789891951346,0.0007174118825447892,9.905912263518552e-05,0.00021816440367855794,0.16597557755009928,0.0008818875421820022,0.0021020986102949107,7.904261870726628e-05,0.0012114366915767685,0.014966754721527975,7.480552413651636e-05,0.0006484059085597344,0.00011310626004196555,0.001991465787952164,0.0057530742829238375,0.0005618834511048636,0.0037331332459128235,6.343614175259577e-05,0.01382755608611577,0.00013259363177689067,0.0006709186360850702,0.0038526099873347607,7.977514967210158e-05,0.0001059208645073075,0.0006041486440180089,0.008904230376288045,0.002430714430451155,0.00452025535741814,0.0015413026883355756,0.025949864152235665,9.407919069434518e-05,0.01885507881349535,0.006609614534258203,0.000168887914421394,0.014834730072408863,0.004255844582648769,0.15628370402254965,0.010141200187133445,0.00432607366098385,0.00012822036322355108,0.29264620193632496,0.00010275925684707238,0.008564757024572897,7.336337872637784e-05,4.447154869969314e-05,0.00428657409231042,0.0012848785314752008,0.00036653424547358266,0.002248043286185757,9.845567329111093e-05,0.038650162498156525,0.000678601042692651,0.0020762017370196642,0.00022773050956036237,0.00013311763125388695,0.004574825837445957,6.400020735338732e-05,0.039427483693143146
RichterOdilieMinna,0.09815552077378249,0.0016152079750608402,0.0011459487136559355,0.0008140817899934184,5.976802616089116e-05,0.0012409912112796803,0.10561169648524282,0.0006135369104754854,0.0017450167570870888,4.7690926156489166e-05,0.0020725341106604526,0.026839978823256,0.0027258045413467735,6.0125013580272836e-05,0.0009556357267014742,0.0018961747043890068,0.006749337467189247,0.00037533153184716734,6.449109673922139e-05,0.00020806500892315495,0.009930724594578028,0.0004684862086495144,0.001092774918945525,0.0008112570172205158,0.0007174472556314064,0.001987425992722198,0.0003287118465304305,0.001383784252141565,0.001148084460617684,0.0014356420402842813,0.0009546393351035114,2.9484536691413304e-05,0.0011978290984919753,0.00345989257862833,0.008687382331616629,0.00010189972431484899,0.1831847768700109,5.519841349135962e-05,0.1419459471636176,0.0026060188571420334,0.0008164880941959524,7.736266806770734e-05,0.3338870513902788,0.00017219803100386281,0.003042381835777317,0.00017086877750337274,0.0008166448029821462,0.00036044827041538017,7.994046410822648e-05,5.219383766787011e-05,0.0002621898771907281,5.9403930707348227e-05,0.008868423502917583,0.0011940666855518914,0.0002644107365303016,0.005539811045192233,0.00030071247466466637,0.0029324537480610686,0.002400720553040004,0.024177884184185833
RichterOdilieMinnaANDRichterCaroline,0.04701772488916401,0.000713387550085943,0.00018672955042273116,0.0001677729392980399,6.770419241743871e-05,5.92150334376417e-05,0.11247841162723338,6.333183344095417e-05,0.0003153983576668915,5.402346117927512e-05,0.0003950625677637154,0.01913777604965392,5.112752329412527e-05,6.81085816282746e-05,7.730502542103154e-05,0.0001253389791523874,0.0003587101819452953,0.05315258937036745,7.305440556276845e-05,4.335686237859055e-05,0.0011127708760788283,9.062410932318282e-05,8.386302536269516e-05,0.0001493869074401493,5.452412599515071e-05,7.239400472013654e-05,6.895811920494981e-05,0.0004039440970922136,0.00012701296961124554,0.00015621585344861505,5.6269054727587025e-05,3.3399576223594545e-05,6.430054557120021e-05,0.0451479010516596,0.0007061574369415871,0.0001154302556976666,0.018018869726897254,6.252781375272763e-05,0.009251062289470577,0.0010635689055318086,8.01334308998993e-05,0.01775606629783156,0.6217875876277033,7.023313262998763e-05,8.773180942727697e-05,5.014185647470946e-05,3.0395083362024995e-05,5.9075024033789356e-05,9.055518329069775e-05,5.912428191885514e-05,0.000297004184937283,6.729175134771647e-05,0.0009873784162503381,0.00010958850205039324,0.00015872489555111336,6.575320434081539e-05,9.09822485886379e-05,0.0006113417038766247,4.374238574035798e-05,0.04605183925348003
RichterOdilieMinnaANDWeldenLuisevon,0.052941658550612274,0.0005137068709670766,0.00013446303212495656,0.00012081246956070708,4.8753456426209415e-05,4.264045473991953e-05,0.061910725979094514,0.012768555467915318,0.00022711680825617797,3.890202905541792e-05,0.006645957877527375,0.001058068011198713,3.681667840791065e-05,4.904465511074818e-05,5.56669691169747e-05,9.02559832770052e-05,0.11476486017160673,0.00010606696602875422,5.2606118634238064e-05,3.12210636487456e-05,0.1216693308366901,6.52579760173584e-05,6.038935266491923e-05,0.00010757277832404316,0.07637696570960796,5.213056723106096e-05,4.965640294715239e-05,0.0002908781603181372,9.146141558451484e-05,0.00011249026880392248,4.051906994017711e-05,2.405087079439797e-05,4.6302507049468125e-05,0.0007034054861361652,0.0005085005020030015,8.312076018460686e-05,0.00025234906376353836,4.5025971573874796e-05,0.08299934767172536,0.007127346007941389,5.770369001040807e-05,6.31056052696326e-05,0.4477461879001305,5.057453385220993e-05,6.31752450680375e-05,3.6106904572416655e-05,2.1887350241545773e-05,4.253963465587084e-05,6.520834271990064e-05,4.257510501697338e-05,0.00021387125481777452,4.845645963763384e-05,0.007072481610824396,7.891414207536205e-05,0.00011429701769860642,4.734855949463906e-05,6.551587034338807e-05,0.0004402241583166231,3.149867712803101e-05,0.0013543269455152075
RitterAuguste,0.00544341535801793,0.035150082943919615,0.0003570679961293406,0.00032081878365936467,0.00012946531634292006,0.00011323217606663672,0.06304679719837561,0.0001211044037045238,0.0006031110732053289,0.0001033047473395874,0.0007554465755299622,0.002809710732807136,9.776707676080351e-05,0.00013023859751262572,0.00014782422201159676,0.00023967571293093007,0.0006859328133572462,0.00028166194393274284,0.0001396961013597686,8.290786291152729e-05,0.002127862815355384,0.00017329324171658274,0.00016036456119457543,0.000285660644321457,0.00010426212865460928,0.4562484740236958,0.00013186310032673986,0.0007724300142664202,0.00024287675110261166,0.00029871909201438035,0.00010759881641757464,6.386734036862058e-05,0.00012295679449318082,0.0018679006670593208,0.001350328431626048,0.000220728052958702,0.0006701155931053711,0.00011956694111076904,0.017690067085208663,0.0020337778192256,0.00015323275576693542,0.0001675775985567316,0.2767746299860419,0.00013430120660228967,0.00016776252777388754,9.588226487504032e-05,0.050737015505905,0.00011296444727299029,0.00017316143997312612,0.00011305863918998566,0.0005679373667290415,0.00012867663824695847,0.01878104930797532,0.0002095573343231621,0.00030351693270812714,0.00012573459776401793,0.05085287149993298,0.0011690198828163082,8.364506842578952e-05,0.00359642944902275
RochlitzFriedrich,0.005302158224037123,0.0007449908390571749,0.00019500172722307891,0.0001752053323662259,7.070350906835929e-05,6.183827772182567e-05,0.08180364000413679,6.613745323775507e-05,0.00032937060239866166,5.64167172077397e-05,0.0797806851036535,0.004968547544281178,5.339248837916633e-05,0.05845100025140523,8.07296619415525e-05,0.00013089153467012095,0.0003746011538799396,0.0001538210261218694,7.62907383097355e-05,4.527758478322385e-05,0.0011620669698377587,9.46387853773921e-05,8.757818330765755e-05,0.0001560047936140543,5.6939561629710076e-05,7.560108150565037e-05,7.201298520013595e-05,0.007290059467632722,0.00013263968342372366,0.00016313626404146806,5.876179124433695e-05,3.4879187773843474e-05,6.714907961479222e-05,0.0010200966211090193,0.0007374404296657536,0.00012054385170364832,0.0003659630644896313,6.529781522882399e-05,0.41461493267596405,0.19841822910905513,8.368336665737172e-05,9.15173622858697e-05,0.004687487741624996,7.334448211399946e-05,9.161835570211069e-05,5.236315621498861e-05,3.1741594949841515e-05,6.169206585810687e-05,9.456680590036347e-05,0.10488492312223781,0.007178382084315051,7.02727967317661e-05,0.001031119585281053,0.00011444330656416109,0.00016575645748463205,6.866609161690664e-05,0.0024244167817975624,0.007554592994617374,4.568018694907978e-05,0.013479060485797357
SchellingFriedrichWilhelmJosephab1812von,0.004590412862601865,0.0011503862285920194,0.0003011141745487574,0.00027054534225557844,0.00010917764203423885,9.54882924212406e-05,0.05316714043858222,0.00010212691406400368,0.0005086014286860227,8.711652699017052e-05,0.07186595050263936,0.002369419094405602,8.244662903423768e-05,0.00010982974730167835,0.00012465964206215407,0.00020211767853997185,0.0005784447083718973,0.00023752451821076875,0.00011780522674843496,6.991590670355995e-05,0.0017944191642609167,0.00014613757603598165,0.00013523486561222618,0.00024089660806443154,8.792388325711749e-05,0.00011674028521052505,0.00011119968476240478,0.0006513874910768178,0.0002048171026754685,0.000251908750683112,9.07377002117692e-05,5.385910158342937e-05,0.00010368902864530079,0.1012956331260251,0.0011387271765221773,0.0001861391840962935,0.0005651061026401361,0.00010083037731235833,0.4707828353682879,0.2438932869104607,0.0001292206393929481,0.00014131759443373684,0.0054706314230767395,0.00011325573113615596,0.0001414735445865859,8.085717385675465e-05,4.901415130158572e-05,9.526251767924276e-05,0.00014602642809325014,9.534194938872864e-05,0.0004789395667822997,0.00010851255259350347,0.0015922152444720235,0.0001767189566955758,0.014501731769762419,0.0001060315402902088,0.00014671510010245568,0.000985830320446333,7.053758949873113e-05,0.017278633214192582
SchillerCharlottevon,0.017979214358805975,0.06943508838179333,0.0053980822354635595,0.00013097517542196474,5.285458141091344e-05,4.6227356000093855e-05,0.4295991689663329,4.944121518898927e-05,0.003317522145956833,4.217445515624894e-05,0.0003084132001978282,0.008490463211043256,3.991368548680413e-05,5.3170275634604016e-05,6.034965655297034e-05,9.78482873959264e-05,0.0002800340102671065,0.21510576092872502,5.703132831769335e-05,3.3847369424064354e-05,0.01857806346610754,7.074745585149233e-05,6.546928547745842e-05,0.00011662176564100376,4.256530878473799e-05,5.651577368430358e-05,5.383348350112965e-05,0.0003153467370761975,9.915512027923272e-05,0.004925113595747143,4.392752099718352e-05,2.607402226609071e-05,5.019745896538857e-05,0.11418343510400472,0.008429737724605943,9.011285164496583e-05,0.0002735765853821072,4.8813541738498464e-05,0.04210779380951339,0.0008302955444317181,6.255770574915843e-05,6.841402837267702e-05,0.005719717443595429,5.4828847280940596e-05,0.018451568284242954,3.914420570585293e-05,2.3728507064148306e-05,4.611805496318642e-05,7.069364741710687e-05,4.6156509079591595e-05,0.00023186203559391754,5.2532601348549926e-05,0.0007708159719757656,8.555237418105058e-05,0.00012391164585672236,5.1331505003889516e-05,7.102704416480873e-05,0.0004772556721186276,3.414833565942996e-05,0.03253365860034987
SchlabrendorffAmanda,0.009331720246852712,0.0008361011332956463,0.00021884989261366212,0.00019663245407988087,7.93503503141699e-05,6.94009259895092e-05,0.2668056812579324,7.422587863678544e-05,0.0003696517050978877,6.331632380058174e-05,0.0004630193792842857,0.0017220946677269807,5.992224025169462e-05,7.98243006619601e-05,9.060267361854935e-05,0.00014689920296871676,0.011150460304683649,0.0001726329070407857,8.562088205199536e-05,5.081490666120504e-05,0.29436757377019357,0.00010621284391617637,9.828874997734926e-05,0.00017508374318446325,6.390311063181309e-05,8.484688215125781e-05,8.081997171137751e-05,0.00047342866766626155,0.00014886114542146735,0.00018308737248273898,6.5948193827524e-05,3.9144814804768466e-05,0.007634262344675788,0.001144851582416376,0.10574724095713571,0.00013528602734067677,0.011140765801140644,7.328355524967665e-05,0.20137907598522284,0.00839988336329161,9.391760815310362e-05,0.00010270967951804773,0.06761841124917238,8.23143069706806e-05,0.00010282302414639424,5.876702364514438e-05,3.562350316114033e-05,6.92368328241338e-05,0.00010613206155059205,6.929456381975085e-05,0.0003480934529761501,7.886696306446127e-05,0.0011572226242511704,0.00012843940260727507,0.0001860280082495569,7.706376241154316e-05,0.000106632588619723,0.0007165018388399953,5.126674594498125e-05,0.0052019842440686505
SchragJohannLeonhard,0.027315164115736732,0.038733178971171095,0.0003070020365630605,0.13782588834775747,0.0001113124564856272,9.735543099284792e-05,0.02190149200821921,0.000104123861497171,0.00051854641064135,8.881996752349015e-05,0.000649522331086426,0.009907536728237572,8.40587563146139e-05,0.00011197731274972517,0.0001270971851380132,0.00020606980402087288,0.000589755376927774,0.00024216897438867732,0.00012010874142255455,7.128301342277151e-05,0.012868408018280623,0.01918783909058787,0.00013787919223497928,0.00024560700069248547,8.96431105009209e-05,0.0037986568177706373,0.00011337403740088885,0.002752826747035352,0.00020882201157930766,0.00025683447019279735,9.251194766837834e-05,5.491224017716306e-05,0.00010571652102082756,0.004303474489888582,0.011016048052651307,0.00018977887270629106,0.002664858248019173,0.00010280197280219184,0.381250684749784,0.18546486421479128,0.000131747366323973,0.0001440808602197663,0.012838316452614067,0.00011547028685495597,0.0001442398597573959,8.243822158806293e-05,4.997255374160497e-05,9.712524154493599e-05,0.00014888176846486516,9.72062264292125e-05,0.10182513225655945,0.00011063436216107961,0.0023781989558134767,0.00018017444607562377,0.000260959586081234,0.00010810483716946837,0.00014958390648167196,0.003093809133149254,7.191685234616254e-05,0.013954003190541554
SchubaertHenrietteLuiseEleonorevon,0.04284853849523061,0.01994147130276858,0.00039001013270783684,0.00035041666502318635,0.00014140943953340005,0.00012367867323104882,0.4194411438827946,0.00013227717149759887,0.0006587524848157289,0.00011283536652965064,0.019276606163219686,0.003068927116547873,0.00010678680530115718,0.00014225406155185766,0.00016146208864737342,0.000261787552007819,0.0007492151367976856,0.0003076473201820221,0.00015258408936306753,9.055672019660716e-05,0.0023241737372066648,0.00018928081186747963,0.00017515936592221262,0.00031201492995429754,0.00011388107327954496,0.00015120475213608797,0.00014402843664283448,0.0008436923376981653,0.0002652839093842111,0.0003262781150419652,0.00011752559491504695,6.975957006194289e-05,0.0001343004588970364,0.0020402281776633322,0.0014749061145958172,0.00024109183169578375,0.0007319386621867593,0.00013059786672449224,0.16693381816138814,0.0944787292654776,0.00016736959923510574,0.00018303785878445752,0.17314886697022502,0.00014669147607059252,0.00018323984907568048,0.00010472810572106507,6.348427696019374e-05,0.0001233862444962654,0.0001891368504483273,0.00012348912630714067,0.0006203337464259844,0.00014054800010952542,0.0020622744835129755,0.00022889053249026592,0.0003315185916625622,0.0001373345348546672,0.0001900288345673245,0.038179798746498544,9.136193831631284e-05,0.00392822639355126
SchubaertMarievon,0.04060108983915011,0.0014118548260039288,0.0003695537115697024,0.00033203696082482185,0.00013399237314099994,0.00011719160324685603,0.030284042770843674,0.00012533910168815838,0.000624200258796314,0.00010691703881600784,0.0007818625273226458,0.0029079588229744004,0.00010118573066735304,0.00013479269389068754,0.00015299324077339322,0.000248056533340658,0.000709918054296294,0.00029151091085345633,0.00014458090142197908,8.580692974278394e-05,0.0022022685024980387,0.00017935284416560005,0.00016597208216956823,0.0002956494351292899,0.00010790789720205502,0.00014327391181071582,0.0001364740012352804,0.0007994398316128942,0.000251369503279282,0.0003091645019080851,0.00011136126003636064,6.610061091210123e-05,0.00012725626564193303,0.019416882553721537,0.0013975458152366634,0.0002284463242370641,0.17553021157269366,0.00012374787812827418,0.07075964069500705,0.002104893605000396,0.0001585908965283252,0.00017343734020941278,0.37387103248598097,0.00013899736158428362,0.000173628735908043,9.923501193718108e-05,0.22734781743525265,0.0001169145126913914,0.00017921643366672097,0.00011701199824849216,0.0005877966216210942,0.00013317611707561246,0.00195410612633654,0.000216884995365772,0.0003141301102939233,0.00013013120128409705,0.0001800616323274531,0.018693563772532885,8.656991336757949e-05,0.021205853376797642
SchwendlerAugusteSophieHenriette,0.0351854695983223,0.008084930837935886,0.0009616367095425359,0.001072342409251851,5.6919879808385625e-05,0.0013951542440621243,0.24883589889950858,5.3243975281142316e-05,0.0025938542175692396,4.54182940134338e-05,0.0011858971069629424,0.015270757366027777,4.298363774667027e-05,5.725985558321901e-05,6.499143699136635e-05,0.000480249929443016,0.02722213384218946,0.0028373521832834874,6.141788027641828e-05,3.6450732330461076e-05,0.2565995656146355,7.618898071501003e-05,7.050484103821451e-05,0.0001255917028595938,4.583921006200313e-05,6.086267187283526e-05,5.797407393559101e-05,0.002938519172497597,0.0005561085176146799,0.00013133289512761806,4.730619652440854e-05,2.80794999012254e-05,0.0008587088997217881,0.0075567862706129715,0.09732050579192851,9.704386162754207e-05,0.00029461866772296076,0.0027485294440740063,0.1706153252321338,0.0016988080562790446,6.736931780137457e-05,7.367607817959564e-05,0.04739006780091451,5.904599589959243e-05,7.375738295766991e-05,4.215497359916307e-05,2.55535799181426e-05,4.966521492418962e-05,7.61310336168373e-05,4.9706626730422715e-05,0.0002496956525968887,5.657313472099298e-05,0.011229163846339634,0.0003647197936404248,0.0042222499464242055,5.5279656317581686e-05,7.649007350138698e-05,0.014683389196583178,0.001922187803968798,0.03176056025435034
SchützFriedrichKarlJulius,0.0032484066397399447,0.0008140710596357138,0.00021308350974112204,0.20181199426346744,7.725958163470143e-05,6.757231046594214e-05,0.007380656834043456,7.227013248512534e-05,0.00035991190931537596,6.164802887589379e-05,0.3129626608096415,0.001676719926719438,5.834337459293197e-05,7.77210440660696e-05,8.821542225131827e-05,0.00014302861825938836,0.0004093365210580793,0.00016808427589224732,8.336489379493018e-05,4.947600626723427e-05,0.04159392966258904,0.00010341428680158276,9.569898144850064e-05,0.00017047053599527192,6.221935471012379e-05,8.261128768885094e-05,7.869048060187826e-05,0.000460954496772244,0.00014493886632370982,0.00017826328106439608,6.421055287728006e-05,3.8113404704707584e-05,0.010154402702921636,0.0011146863743022456,0.0008058205289557166,0.0001317214332637292,0.0003998974538715677,7.135263797672846e-05,0.2827444380020812,0.09194291930103828,9.144301298371042e-05,0.00010000342579434824,0.024033347770941682,8.014544225609446e-05,0.00010011378395322116,5.7218596298114625e-05,3.4684874606037924e-05,6.741254092168907e-05,0.00010333563293624008,6.746875078782157e-05,0.00033892168642276905,7.678893095033552e-05,0.0011267314568098516,0.0001250552073375917,0.00018112643526831424,7.503324206558216e-05,0.00010382297183020576,0.0006976230361945492,4.991594022962333e-05,0.012227228473475635
SedlnitzkyvonCholtitzJosefGraf,0.001860489155888529,0.2891561181321685,0.00012204123533122776,0.00010965172208003862,4.424957517983461e-05,3.870129722129949e-05,0.01577478469706314,4.139192308570309e-05,0.00020613558541734769,3.530823013423141e-05,0.00025820189516796195,0.0009603228865994008,3.341552575966356e-05,4.451387270924711e-05,5.052441232968433e-05,8.191806715264423e-05,0.0002344429879008809,0.0347390525662802,4.7746325533826397e-05,2.833683813188839e-05,0.0007272760634287956,5.922939474526315e-05,5.481053850720081e-05,9.763512355186516e-05,3.563545071864353e-05,4.731470592961206e-05,4.506910681698755e-05,0.000264006615462241,8.30121407101997e-05,0.00010209833253510686,3.677588755678395e-05,2.182903312646106e-05,4.2025046363662745e-05,0.0006384243543388573,0.0004615248403243294,7.544200137605984e-05,0.0002290368660418227,4.086643820256779e-05,0.15039117069482502,0.0006951190253344223,5.237297940370763e-05,5.7275861638117785e-05,0.01376483546133694,4.590242009334497e-05,5.73390680591782e-05,3.277132136890601e-05,1.9865380241635355e-05,3.860979097300913e-05,0.4099987967520991,3.864198455527623e-05,0.00019411366624207333,4.398001517962959e-05,0.0006453230427952313,7.162399383520753e-05,0.00010373817259788076,4.29744636913285e-05,5.9463464598041174e-05,0.00039955591700240354,2.858880546760268e-05,0.07628857884779026
SpazierRichardOtto,0.0015551909954362494,0.005216082988732225,0.00010201480060140341,9.165835246780198e-05,3.6988412780451203e-05,3.235058304950047e-05,0.24485064552585245,3.459968893822035e-05,0.00017230963441275033,2.9514303480754872e-05,0.00021583208969472097,0.0008027380870368352,2.793218364359573e-05,3.7209340237382304e-05,4.2233576506554545e-05,6.847566942065386e-05,0.00019597191554308885,8.047119136629157e-05,3.9911361643982425e-05,2.368688651711107e-05,0.0006079332316777838,4.951010925348885e-05,4.581636806192579e-05,8.161362537673608e-05,2.978782859364707e-05,0.09174005578654508,3.7673462848354814e-05,0.00022068428069197383,6.939021027657333e-05,8.534444122133192e-05,3.0741124717908936e-05,1.8246983945003892e-05,3.5128919446104546e-05,0.0005336617007374161,0.00038579062585278215,0.0048894046776824865,0.00019145291471536129,3.4160433833774655e-05,0.08710189611259829,0.0005810530233594577,4.377880178179028e-05,4.787714241361059e-05,0.5568827748899936,3.837003304854479e-05,4.792997693649712e-05,2.7393690385220265e-05,1.660555793884967e-05,3.227409257767111e-05,4.9472453320379746e-05,3.2301003333422725e-05,0.0001622604597695796,3.676308640124506e-05,0.0005394283444900634,5.987080866187538e-05,8.671519067800566e-05,3.592254152889049e-05,4.970576926375622e-05,0.0003339905327202248,2.389750711138151e-05,0.0010275046688479267
StudnitzAugustvon,0.03422480710602635,0.09356976921175647,0.0004408208661443991,0.0003960691398309634,0.0001598323386710688,0.00013979159843557966,0.401240802687635,0.0001495103137599355,0.0007445751188951341,0.00012753561980550533,0.0009326420103758323,0.07661070239357505,0.00012069904871141705,0.00016078699850812493,0.0001824974578810185,0.0002958933774891378,0.02744389739411293,0.02029553335593512,0.00017246282799341815,0.00010235449924109684,0.002626968363083558,0.00021394041957992652,0.0001979792239320504,0.00035266440571038465,0.00012871756180280922,0.0001709037899579683,0.0001627925401565912,0.00095360903697881,0.00029984524221714,0.0003687858063536689,0.00013283689371064843,7.884788501021591e-05,0.00015179719614857138,0.0875424047636035,0.001667057690023791,0.0002725014074136633,0.000827296031489124,0.0001476122282423578,0.09014713571670899,0.00916008357839513,0.0001891746021797083,0.00020688413115416338,0.08115077131218763,0.0001658025218177611,0.0002071124368510217,0.00011837214062385934,7.175504329039501e-05,0.00013946107192526128,0.00021377770278833584,0.0001395773572347368,0.0007011511662517576,0.00015885867044781822,0.008980217256214264,0.0002587105162731694,0.00037470901513509715,0.00015522655318169398,0.00021478589508629832,0.0014432219153475792,0.00010326462161791658,0.05189240292508908
