sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MiltitzCarlBorromäusvon,0.002636985601237922,0.25435113614219906,0.00017297654184500827,0.00015541612342153768,6.271764188509464e-05,5.485372661205154e-05,0.07964347608215251,5.8667315979285535e-05,0.00029216863152781733,5.004452413736166e-05,0.0003659654116312697,0.0013611246356834894,4.736187792717623e-05,6.309224701369623e-05,7.161135414452686e-05,0.00011610751015616592,0.008515848227498079,0.00013644714608693272,6.767380102497216e-05,0.032774394642039746,0.0010308130532858835,8.394946061306355e-05,7.768634414348875e-05,0.0001383842599493118,5.050831397821742e-05,6.706204003839353e-05,6.387921443180436e-05,0.0003741927983842536,0.00011765820783630966,0.00014471024028995144,5.212472518479678e-05,3.0939629968406165e-05,5.956468050436433e-05,0.07455689804171281,0.000654147515290224,0.04920827523443196,0.00032462802376104346,5.792251396519682e-05,0.33591201386648456,0.14010571708291572,7.423144184656666e-05,8.118059810248165e-05,0.003142631550608801,6.506032054259246e-05,8.127018444686563e-05,4.644880746003308e-05,2.815642407509273e-05,5.472402918360847e-05,8.388561112209989e-05,5.476965912593946e-05,0.00027512922677551995,6.233557793327824e-05,0.0009146560014134398,0.0001015170875083091,0.00014703448637339755,0.008244468123060044,8.428122219818538e-05,0.0005663151524909396,4.0520670672039706e-05,0.00174223939368725
MosengeilFriedrich,0.005768616531584664,0.011230760073565747,0.00014096190846719242,0.00012665158599194695,5.110981177208677e-05,4.470135607578944e-05,0.18067946514321492,4.780912334632012e-05,0.08036995401645097,0.03114543588075573,0.000298232247600076,0.006136142919925437,3.859610459311318e-05,0.04573637511286999,0.1005519881646196,9.461824155122791e-05,0.00027078987615592354,0.00011119340178826041,5.51486811099317e-05,0.0033840209050111382,0.008783026941410024,6.841202891784099e-05,6.330809493299676e-05,0.00011277199310501753,4.1160195803944265e-05,5.4650145324246e-05,5.205639956521084e-05,0.0029310910114760435,9.588193489436673e-05,0.0001179271560666029,4.247744036275471e-05,2.5213299104586833e-05,4.854040294467863e-05,0.044624381776274834,0.007085572003564807,8.713815837484252e-05,0.019796205297730508,0.02630874325271971,0.23189129557966798,0.0008028868616173577,6.049262864983914e-05,6.615562964189404e-05,0.1546762160223663,5.301890563512714e-05,6.622863527573473e-05,3.785202592070651e-05,2.2945211130379708e-05,4.459566314863516e-05,6.835999674050123e-05,4.463284786562405e-05,0.0002242080947376707,5.0798460514684394e-05,0.020100469938882676,8.272822571527889e-05,0.00011982122887078421,4.9637013267217226e-05,6.868238780983907e-05,0.0004615011020427313,3.302107331651538e-05,0.014353323848159513
MüfflingWilhelminevon,0.04313764344431585,0.11059050372709203,0.00021095684803081359,0.00018954070407739288,7.64884990004019e-05,6.689791081146121e-05,0.3765823243713717,7.154884662052809e-05,0.000356319839344523,6.1032756006183506e-05,0.00044632011313538566,0.0016599855671653005,5.776108354212416e-05,7.69453558455155e-05,8.733499578852675e-05,0.00014160113339066192,0.00040525117298481584,0.00016640672517948096,8.253287761576641e-05,4.8982215226175565e-05,0.051159219323858716,0.000102382169373505,9.474386596439158e-05,0.00016876916941802075,6.159837977188067e-05,8.178679281085403e-05,7.790511700304745e-05,0.00045635397991539763,0.00014349231638786244,0.00017648413966272596,6.356970495635108e-05,3.773301713490705e-05,7.264324468009223e-05,0.0011035613424585746,0.0007977781062154836,0.00013040679878596393,0.00039590631159954615,7.064050908745416e-05,0.15017714530809914,0.0012015620637795925,9.05303738281795e-05,9.900535017228393e-05,0.04375431362722658,7.934555753714626e-05,9.911460691100858e-05,5.664753100069844e-05,3.433870518710388e-05,6.673973583345425e-05,0.00010230430050632569,6.679538470183431e-05,0.0003355391075728892,7.602254560486227e-05,0.17078252951700573,0.00012380710455646776,0.0001793187184014493,7.428437922258204e-05,0.00010278677555621918,0.020651489093607072,4.9417758465349986e-05,0.022085609979594467
MüllerFriedrichTheodorAdamHeinrichvon,0.05943340879405948,0.07407496967190087,0.0002133399058931686,0.00019168183611128621,0.006319696262900298,6.765361793271614e-05,0.27270282859401623,7.235709268162104e-05,0.019087376131398156,6.172220785578875e-05,0.0004513619340796344,0.04913149601957845,5.841357719453737e-05,7.781456315938559e-05,8.832156887356923e-05,0.00014320071973922038,0.0004098290617948962,0.0001682865259941471,8.346520394098868e-05,4.953553906562379e-05,0.003352130275469657,0.008426663678280611,9.581413278343023e-05,0.03554395672286427,6.229422114699579e-05,8.271069104627061e-05,7.87851661852607e-05,0.0004615091476665556,0.06464933167982852,0.0001784777792175926,6.428781525529572e-05,3.815926527045269e-05,7.34638535249712e-05,0.06770102729120052,0.006738384964524669,0.00013187992919179006,0.00040037863689934143,7.143849418323561e-05,0.1305387607790064,0.0012151354175243322,9.155304325629722e-05,0.0001001237565210023,0.011888327745742671,8.024187854543237e-05,0.0001002342474701006,5.7287445492189595e-05,3.4726609737930637e-05,6.749365614319544e-05,0.00010345997319460329,6.754993364475125e-05,0.0003393294993799965,7.688132846358916e-05,0.1276505328547196,0.00012520568202234648,0.020989156770005596,7.512352701801498e-05,0.00010394789848691254,0.022965558296206223,4.997600238561188e-05,0.012241941082323696
MüllnerAdolph,0.0007798467084068441,0.0001954344719345256,0.0024713126145441853,4.59618559262291e-05,1.8547748823569454e-05,1.6222120485669542e-05,0.04775487152786932,1.734992911452843e-05,0.02186782213138256,1.479987505581648e-05,0.00010822847175101108,0.02218394893195409,1.400652494580788e-05,1.8658532354717725e-05,2.117792330301291e-05,3.4336956399797464e-05,9.826963615719226e-05,4.035208144384616e-05,2.001345435861657e-05,1.1877731119188913e-05,0.09711114835182302,2.482672279321285e-05,2.297450533670732e-05,4.0924952174985705e-05,1.4937033552478012e-05,1.9832535740217186e-05,1.8891265499087927e-05,0.0170517643928239,3.4795550667823245e-05,4.27957606252777e-05,1.5415061554713255e-05,9.149905323282927e-06,1.761531045403792e-05,0.0002676033502921165,0.03165550182314252,3.162243448855116e-05,9.600359428122152e-05,1.712966572028418e-05,0.24939042323268001,0.00029136761272824195,2.1952772725479905e-05,2.400787557846328e-05,0.0009293834859497396,1.9240558916672352e-05,2.403436932031505e-05,1.3736498822794235e-05,0.3896536912577728,1.6183764526269275e-05,0.11619236990983126,1.619725885870511e-05,8.136510938348914e-05,1.843475946364081e-05,0.0002704950196512203,3.0022070087618013e-05,4.34831195766698e-05,1.8013270299996258e-05,2.4924836025234908e-05,0.0001674787330593135,1.1983346299347807e-05,0.0005152396948189293
MützschefahlAntonievon,0.1558869914992963,0.01154766064147781,0.012507736880433646,0.0001649140996747574,0.0023250789809314398,5.8206013242884286e-05,0.36168351203199023,0.013195189734718206,0.00031002399082448565,0.005893515793702828,0.0003883307281290036,0.017096971190430032,5.0256313729310456e-05,6.69480159693599e-05,7.59877529772323e-05,0.0001232032113614561,0.00035259778452464605,0.00014478586748096857,7.1809563396016e-05,4.2618064354143173e-05,0.02040981252936923,8.907988058378188e-05,8.243400504011911e-05,0.004387824873136479,5.359503854831948e-05,7.11604157394108e-05,6.778307748275681e-05,0.0026555893802018577,0.007719343894820013,0.005725103006415062,5.5310233812289636e-05,3.283044968680999e-05,6.320486859107008e-05,0.023017237904431904,0.005229414995700645,0.00011346333188924538,0.0009380212584306298,6.146234400378333e-05,0.13801366209051139,0.02296435448768099,0.0006568807831375022,8.614180403160013e-05,0.028151490081562185,6.90363647646218e-05,0.0023986881473675287,4.928744260633111e-05,2.9877153181914312e-05,0.00808863611151873,8.901212904626344e-05,5.811680812388584e-05,0.00029194325356341535,6.614510442194984e-05,0.02315017826687184,0.00010772112133197303,0.011140163823882908,6.463277415276591e-05,8.943191718019497e-05,0.08032547326324904,0.00237976477771132,0.028970352647573503
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.12806576133114636,0.007996859521768417,8.12351597952524e-05,7.298824156295052e-05,2.9454153760815888e-05,2.57610147547512e-05,0.4101985982238511,2.755199483989081e-05,0.00013721146934819116,2.350246381280201e-05,0.00017186873073251596,0.0044824794886043325,2.2242609781532222e-05,2.9630079971141792e-05,3.363091743559981e-05,5.4527695145023604e-05,0.00015605392335889666,6.407982029095003e-05,3.178172011983933e-05,1.8862047466895272e-05,0.00048410184531115546,3.9425275675461574e-05,3.64839215369445e-05,0.003908242607976468,2.372027393567458e-05,3.149441814830526e-05,2.9999664327967198e-05,0.01939199786131321,5.5255950968021145e-05,6.796042612816762e-05,2.4479390872923604e-05,1.4530211771382953e-05,2.7973425109058088e-05,0.004268211920474011,0.00030720800270063995,5.021698625406907e-05,0.00015245540871012837,2.720221266720444e-05,0.1846574925578752,0.00046269693146340116,3.486139204725838e-05,3.812493179010545e-05,0.01300563661894652,3.055434846387154e-05,3.816700432158216e-05,2.1813803513864083e-05,1.322313178773412e-05,0.007712206222440323,3.9395289970197984e-05,2.572153405063341e-05,0.00012920923532787449,2.927472465530388e-05,0.000429550883836516,4.767557923013302e-05,6.90519643216032e-05,2.8605392395491925e-05,3.958108122628271e-05,0.08866077954821609,1.9029766244277213e-05,0.12380230764644767
OertelAuguste,0.0840764062833171,0.001073893959179898,0.013579629334241495,0.00025255605596749683,0.0001019181274462692,8.913901944834643e-05,0.009736303354655432,9.533622131173255e-05,0.000474783153971402,8.132391518105981e-05,0.0005947052271495941,0.06870455530496375,7.6964531280054e-05,0.00010252687248341188,0.00011637068771930906,0.00018867833135763083,0.0005399823664443921,0.00022173087518254892,0.00010997204088560845,6.526701032524795e-05,0.02827217751501743,0.00013642049618962416,0.00012624273625843238,0.00022487874572694203,8.207758816186518e-05,0.00010897791017018696,0.01340234276884866,0.027205149087107573,0.00019119826353373334,0.00023515866141256557,8.470430687140397e-05,5.0277865294068704e-05,9.679446669985318e-05,0.0014704551274418126,0.001063010148789633,0.00017376228991574288,0.0005275306804252085,9.412589477022762e-05,0.2400011647298158,0.014899574554072422,0.00012062841209016674,0.0001319210081069616,0.2045849301956245,0.00010572505345311672,0.00013206658871538278,7.548076324540415e-05,4.575506876636093e-05,8.892825707520536e-05,0.00013631673877206478,8.900240715703359e-05,0.00044709358891513164,0.00010129726158837885,0.2009644003232469,0.00016496843873055157,0.0002389356339107209,9.898121845526507e-05,0.00013695961913012266,0.0009202798152403443,6.584735576199532e-05,0.08262241574297938
OertelLudwigChristianvon,0.013465176590106345,0.04155711805346287,0.000215253485975157,0.00019340115131453385,7.804636920077105e-05,6.826044587336091e-05,0.16021115695116026,7.300610905184236e-05,0.0003635771403344697,6.227583324094445e-05,0.0004554104837553575,0.01187748430810142,5.8937525385895144e-05,7.851253102211164e-05,8.911378069300757e-05,0.00014448517725255868,0.0004135050769613386,0.00016979599391512144,8.421385596242792e-05,4.99798545372637e-05,0.04201750931433025,0.00010446742575584414,9.667355013106504e-05,0.00017220655494935413,6.285297727989465e-05,8.34525753659951e-05,7.949183999828729e-05,0.0004656487140966281,0.00014641487868943692,0.00018007865891217416,0.04079962120037015,3.850153977207085e-05,7.412279713077693e-05,0.01130972718067386,0.0008140267547629402,0.07141888715096409,0.0004039698852483864,7.207927106454136e-05,0.32635857622516923,0.15398137253489644,9.237424020624058e-05,0.00010102182960025262,0.003910717541169174,8.096161852976876e-05,0.00010113331161231472,5.780129269851934e-05,3.5038094588508784e-05,6.809904928572765e-05,0.00010438797090398349,6.815583157566606e-05,0.00034237315953596293,7.757092555611999e-05,0.02150558411335292,0.00012632873070030795,0.0001829709705885988,7.579735728145562e-05,0.00010488027270577396,0.08217424090672441,5.042426865038845e-05,0.01235174676786544
OsmundEmanuel,0.035050548388603914,0.005481589253817888,0.0045632784880797325,0.00044119195551496035,5.8010527683465807e-05,0.0005551230138188181,0.16015742971816813,0.0008684586262072126,0.002109803860323181,0.00035904938151799033,0.001172028579439034,0.011266252049241867,0.0012536356434295637,0.00012231066167325057,0.00016190008082043282,0.00043392995335387674,0.007198177528613288,0.0006944168528774932,6.259471481719562e-05,0.0009701064241710577,0.3645275793824359,0.0014703490893811018,0.001739470998251579,0.0005418775738803452,4.6717540044739905e-05,0.00013762994032425255,0.0006959064004890014,0.0032433719645230535,0.0011207641042210903,0.0004182358525437925,0.0005549554565004059,2.8617534187377804e-05,0.0005090279031460725,0.007454640389227006,0.06793939147309393,0.0029997377779204036,0.0014430756166188769,0.00663270891967354,0.18900091005452904,0.0102639845382534,0.0007245622154441901,0.00041084626508756396,0.053762678637446465,6.017738251138209e-05,0.000139124299925581,0.00046437570552139526,0.00011430972193773154,5.06168553932984e-05,7.75897884547143e-05,0.000577032834056403,0.001034104599153581,0.00012819727905613354,0.01350026673874302,0.0005264389730188879,0.0015032772956314949,5.6338875695783026e-05,0.00016138411065170398,0.0060528574779685086,0.0005195937905556276,0.026387438942329405
OsmundEmanuelANDBraunHenriette,0.03105133939285853,0.0005801362773625745,0.0001518509626959146,0.00013643519351412344,5.5057952926372886e-05,4.815445553861332e-05,0.09146894559236053,5.150229224851976e-05,0.0002564861540982837,4.39325996858377e-05,0.00032127015303271103,0.008378992880974661,4.157758434535176e-05,5.538680763003525e-05,6.286547846787288e-05,0.00010192733075469489,0.00029170790768737854,0.00011978289234719576,5.940881766581778e-05,3.525837917329335e-05,0.5397125728149177,7.369673526783099e-05,6.819853155050989e-05,0.0001214834270076553,4.4339746996515456e-05,5.887177088617405e-05,5.6077662926223985e-05,0.0003284927312250284,0.00010328864213870407,0.0001270368170481516,4.575874633141645e-05,2.7160981171467598e-05,5.2290061882303246e-05,0.04389897776316624,0.000574256652852767,9.386942458890264e-05,0.0002849812893725002,5.084845270674787e-05,0.14402102600888142,0.000864908429505783,6.516557555421054e-05,7.126603320083496e-05,0.08178394518734437,5.711452086115659e-05,7.134467838875476e-05,4.077602693204001e-05,2.4717687475266416e-05,0.02160034670547312,7.364068369825364e-05,4.808065519226934e-05,0.0146097318389599,5.472255034359545e-05,0.0008029493067023918,8.911883255265228e-05,0.0001290772035742607,5.3471383382490797e-05,7.39879788986085e-05,0.0004971512332122307,3.557189191668944e-05,0.015897664230544704
OttoGeorgChristian,0.012369651316152698,0.007650536356376094,0.0003033893597103319,0.07488874228676438,0.00011000257613607654,9.620979132226859e-05,0.054618488188858734,0.00010289857365068373,0.0005124443644277096,8.777476976413808e-05,0.015313873895730051,0.008041774902904902,8.306958657943338e-05,0.00011065960863827837,0.000125601556431652,0.0011144384382167935,0.006017127560782903,0.00023931922701234907,0.00011869534991934051,7.044418350663088e-05,0.00733341319891106,0.029568212288573217,0.0009187638205314714,0.0019012466641264688,8.858822632510614e-05,0.00011762236180179476,0.00011203989719385979,0.026751120151678836,0.0002063646778885657,0.0057185736312137915,9.142330416723417e-05,0.0035182136442770116,0.00010447249139575212,0.0029797511355527315,0.005056700600212723,0.0001875456310371527,0.0005693759814041255,0.00010159224041176507,0.31099159640386714,0.3613473023065759,0.002261857071117253,0.00014238537443581365,0.019928029940519,0.00011411147882498661,0.00014254250293064622,8.14681216556798e-05,4.9384496769100316e-05,0.012446455862065468,0.007075024966160779,9.606234253810425e-05,0.00048255838079949736,0.00010933246135361177,0.002730443476992876,0.0001780542254475208,0.005112700565897346,0.00010683270279771507,0.00014782366305613343,0.0009932791445353044,7.10705636677527e-05,0.008091522108404157
PohlEduard,0.0013195523691361224,0.004425755219513407,8.65577747142049e-05,7.777050954186787e-05,3.1384021549930544e-05,2.744890410963873e-05,0.6459236744231827,2.9357231133526757e-05,0.13937848403035716,2.504237048421687e-05,0.012468331135577444,0.0006811092320195188,2.369996946369464e-05,3.157147463450739e-05,3.583445126666449e-05,5.8100408295419334e-05,0.016546547252044026,6.827839894019568e-05,3.386409255667813e-05,2.0097909075370307e-05,0.0005158207181568537,4.200846208172861e-05,3.88743872609472e-05,6.924773422408528e-05,2.5274451760275102e-05,3.355796625139762e-05,3.196527455533745e-05,0.00018724675378956193,5.8876380222109775e-05,7.241326623976292e-05,2.608330685456863e-05,1.5482246852557518e-05,2.9806273966559504e-05,0.00045280262269505647,0.0003273366009888357,5.350725712808982e-05,0.00016244445083081556,2.8984530857208705e-05,0.024763630464130583,0.0004930133313642304,3.714554789644813e-05,4.062291826839291e-05,0.0097627127716859,3.25563021915748e-05,4.0667747437319206e-05,2.32430673488172e-05,0.1310562375897424,2.7384003281627924e-05,4.197651168085055e-05,2.7406836587383605e-05,0.00013767516320142042,3.119283605671277e-05,0.0004576955190969133,5.079933438639281e-05,7.357632318797943e-05,3.0479648428353615e-05,4.217447617957972e-05,0.00028338512762310684,2.0276616967181656e-05,0.009061954000944795
ReckeElisavonder,0.13133219965525905,0.5134054134015553,0.00011413343539832156,0.00010254671467697356,4.1382373887676866e-05,3.619360287733979e-05,0.2037413565475331,3.870988659441705e-05,0.0001927787969178808,3.302039341143263e-05,0.0002414714112151909,0.0008980976785571494,3.12503289584093e-05,4.1629545959618515e-05,4.725062586442582e-05,7.66100933012215e-05,0.00021925198922767648,9.003059817875351e-05,4.4652548345909836e-05,2.6500720642009266e-05,0.0006801513879862905,5.5391559094702344e-05,5.12590276465197e-05,9.130874524721056e-05,3.3326411367827774e-05,4.424889602232801e-05,4.2148803045100696e-05,0.000246900008089963,7.763327512467129e-05,9.548275555426357e-05,3.439295231063696e-05,2.041459622548792e-05,3.93019859332025e-05,0.0005970569259225152,0.00043161981608030327,7.055365153429727e-05,0.00021419616315150112,3.8218451098870476e-05,0.13524672699711793,0.0006500780015609206,4.897941294323472e-05,5.356460737565656e-05,0.002073572122765197,4.292812084482283e-05,5.362371826514633e-05,3.064786652006795e-05,1.8578180451207112e-05,3.610802587994671e-05,5.5349429903805203e-05,3.6138133442623764e-05,0.000181535851598366,4.113028033269219e-05,0.0006035086060544949,6.698303611212885e-05,9.70163403246915e-05,4.018988469085677e-05,5.5610462126519666e-05,0.0003736662392628387,2.6736361469105e-05,0.006549242561160195
RichterCaroline,0.12159196169571473,0.02889785504234461,0.003152304277548011,0.01273059166573207,0.002393289353109643,0.0003653370267275291,0.24759901619465588,0.00023460752556342802,0.002862248675154733,0.00022572398430523185,0.002034600029761234,0.018311243595519337,0.0016351747166884725,0.00029585153330700546,0.0011581313142303051,0.0020406294501309785,0.010264767227130276,0.0010607759000069062,0.0025732109041808025,0.0002521499878930243,0.011829442402946888,0.0015822679140504244,0.001419991313660121,0.0011752585178677487,0.0014165839482507905,0.0015173750850772233,0.0006065889034998399,0.003233258095041134,0.002827450616239965,0.002830573780876553,0.0004920691359299749,0.0008131514220041837,0.00023949267928812128,0.009503810090600391,0.008422532331155846,0.0014230094394486806,0.04681313429609508,0.0016537966510139842,0.16591905887892208,0.0127444643256681,0.0011532684712827494,0.0031048838248893844,0.16168797093068238,0.0022252693686684905,0.0038037705368057367,0.00012793679723493596,0.000400858976273381,0.0013364211202980243,0.0072549666579350474,0.0006489449167611872,0.001841508352868321,0.0017669019254164177,0.016485287096278164,0.0025037123709798176,0.0022084128484342693,0.0003868716301945046,0.00039671645881386475,0.00725177396752534,0.0008461475734941947,0.048425596247822486
RichterCarolineANDJeanPaul,0.05207747842438784,0.015679371380663897,0.0009479622164872814,0.0009134692898219891,0.00016975294194693325,0.0002730717902975845,0.30050576844632265,0.00015879024121888863,0.011162949791183078,0.00013545160413102846,0.009740073507024695,0.01624633354429967,0.007858911272325061,0.0005721475840449867,0.004882449901149723,0.0017316574955001998,0.014309755096810884,0.001517452561940537,0.00046380032804741687,0.00010870752134484269,0.03706942083466466,0.00022721944712198307,0.00021026755903259234,0.0020824535817794173,0.00013670690786318426,0.0010585464182463588,0.00017289687962000487,0.005170811874743714,0.0008781997570150281,0.00043165757992550796,0.0001410819218060801,0.001383977399810436,0.0016516181562658383,0.02182589749218996,0.01759314559297621,0.052706524143391616,0.003689637079623094,0.000156774343789403,0.16117273057050324,0.006412865561549865,0.004922012946175972,0.0013139795589890524,0.16068790061906849,0.0049849269016759784,0.0036759585587090964,0.0001257193586887897,7.620879353546564e-05,0.0001481172548886139,0.0003469916614838177,0.00014824075788902552,0.0025650005141351815,0.008301512016149832,0.009984295522028418,0.0003590608314541561,0.0009084535351020648,0.0006180091805187155,0.008896942532187223,0.005364816467751099,0.0003697212379958783,0.03257434371070582
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.00617342783799842,0.0015470997011834448,0.0004049541257431861,0.0003638435577175352,0.038463763151879785,0.0001284176609556847,0.3397205047302181,0.0001373456273243008,0.0006839938611788398,0.00011715887197258071,0.0008567589670752961,0.003186518998423523,0.00011087854841461921,0.00014770480122962295,0.00016764882105728965,0.00027181844870987124,0.0007779227647471119,0.0003194354226557292,0.00015843064404849402,9.402657618862041e-05,0.09820556729199452,0.0001965334724961507,0.00018187093601974808,0.00032397038584922164,0.00011824464700039109,0.03847393379084206,0.00014954716493622254,0.07750989071443698,0.0002754487757857661,0.0003387800924775788,0.00012202881553573125,7.243254299707325e-05,0.00013944644089618872,0.002118403468817535,0.00153141999681545,0.00025032973182090795,0.0007599843085756848,0.0001356019767387936,0.0966963398052772,0.002306526285380275,0.00017378268934620882,0.00019005130858354072,0.21810033624541994,0.00015231224387353114,0.00019026103852369096,0.00010874096577584044,6.591679989532994e-05,0.0001281140272479802,0.00019638399491660985,0.00012822085117455002,0.000644103034474525,0.00014593336874132561,0.0021412945215428165,0.00023766091622271708,0.00034422136810197704,0.00014259677334609256,0.0001973101571334153,0.03964273162620947,9.486264779895028e-05,0.02323721165825605
RichterCarolineANDRichterEmmaANDJeanPaul,0.013317346507817995,0.003337410486275597,0.0008735688751552699,0.0007848849715124723,0.00031673762979401494,0.00027702316015486576,0.23690181302170016,0.0002962826096634804,0.0014755146569417632,0.0002527356495398533,0.001848204326289052,0.006873973223522768,0.0002391877071005192,0.00031862946655597947,0.000361652796507131,0.0005863679893374393,0.0016781385133702316,0.0006890875413159287,0.00034176730329039414,0.00020283455624769988,0.0052058284311243715,0.00042396289748558103,0.00039233280735350237,0.0006988703844677037,0.00025507788835017606,0.0003386777782530152,0.0003226038218927659,0.001889754405361112,0.0005941993473568573,0.0007308179507184994,0.00026324111386306177,0.00015625180999073615,0.00030081449422086583,0.004569829562752872,0.003303586156958348,0.0005400124318856638,0.0016394415944267914,0.0002925211987188458,0.16726504914744886,0.12896184877259306,0.0003748848049764061,0.0004099795441185336,0.3878295671535757,0.00032856866270664146,0.00041043197449584415,0.00023457650414541317,0.00014219601944472172,0.00027636816014465007,0.0004236404437736185,0.00027659860120313304,0.0013894619848047675,0.00031480812436474883,0.004619210245425618,0.000512683205466868,0.0007425558951532965,0.00030761040565793784,0.00042563836510473534,0.0028600137652663553,0.00020463813371427025,0.008798685019141463
RichterEmma,0.030163774001004152,0.003223769801393639,0.017704424886247922,0.0006804011093855513,0.00013327013273061602,0.0214615782076194,0.20074445118974155,0.002567589454193384,0.011217860189775731,0.0015634620395563713,0.0028875515255072097,0.008488110108158869,0.00010064032332864367,0.009495165730603328,0.00015216858263493433,0.004996409561178219,0.006266657373504526,0.002056782739984789,0.0048248917838894356,8.534441661089097e-05,0.03564261177959627,0.00411558819062156,0.00016507746599158407,0.005105740762604823,0.002651916361448734,0.015346169667552596,0.0001357383844509192,0.0007951307225305903,0.0006001684623913625,0.002430725027155765,0.00266027643526323,6.574431800353733e-05,0.006488850705123312,0.016929277980903653,0.00754497285763675,0.0002272149618609827,0.008315093968410679,0.0029617856160039768,0.14595355145134825,0.0034857876089860068,0.0001577360661263646,0.012545544075519712,0.31098737901138807,0.0006270336356447808,0.0001726928491367511,0.002221927090850446,0.009325382100625024,0.010805597610533032,0.00057415092037533,0.00011638128478582435,0.0010980306110206985,0.009297778544531982,0.01236271657743425,0.0002157159504090545,0.0003124368985501929,0.0030143399897589133,0.0018683875184487058,0.0037583004052469835,8.610328763141383e-05,0.030016639687048714
RichterEmmaANDJeanPaul,0.0017493827588302097,0.0004384062816419333,0.00011475306495555926,0.0001031034400150808,4.1607038482411766e-05,3.639009767351809e-05,0.18313149709492965,3.8920042275857016e-05,0.00019382539154777305,3.3199660877429196e-05,0.00024278235767969232,0.0009029734440589801,3.141998675788281e-05,4.185555244966186e-05,4.7507149154742984e-05,7.702600891811769e-05,0.00022044230661832104,9.051937361508954e-05,4.489496669303617e-05,2.664459285386884e-05,0.006112836358671049,5.569227944993193e-05,5.153731251978405e-05,9.180445973431072e-05,3.3507340202994264e-05,4.448912294404367e-05,4.237762857793241e-05,0.00024824042636582453,7.805474558794553e-05,9.600113071173991e-05,3.457967138851245e-05,2.0525426913938145e-05,3.9515356117472896e-05,0.0006002983434559834,0.00043396307679614414,7.093668677466421e-05,0.01650233633433696,3.842593878072336e-05,0.04368810907762862,0.0006536072701128691,4.924532180552263e-05,5.385540922382626e-05,0.6807088837733114,4.316117728809287e-05,0.04891484674653488,3.081425355552197e-05,1.8679041252313192e-05,3.630405607925364e-05,5.5649921539976146e-05,3.6334327095660685e-05,0.0001825214083631834,4.135357631342444e-05,0.0006067850497105858,6.734668650838427e-05,9.754304130228333e-05,4.0408075270764566e-05,5.591237090465274e-05,0.011233679738339504,2.6881512973232e-05,0.001155805915527364
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.0015551909954362494,0.005216082988732225,0.00010201480060140341,9.165835246780198e-05,3.6988412780451203e-05,3.235058304950047e-05,0.24485064552585245,3.459968893822035e-05,0.00017230963441275033,2.9514303480754872e-05,0.00021583208969472097,0.0008027380870368352,2.793218364359573e-05,3.7209340237382304e-05,4.2233576506554545e-05,6.847566942065386e-05,0.00019597191554308885,8.047119136629157e-05,3.9911361643982425e-05,2.368688651711107e-05,0.0006079332316777838,4.951010925348885e-05,4.581636806192579e-05,8.161362537673608e-05,2.978782859364707e-05,0.09174005578654508,3.7673462848354814e-05,0.00022068428069197383,6.939021027657333e-05,8.534444122133192e-05,3.0741124717908936e-05,1.8246983945003892e-05,3.5128919446104546e-05,0.0005336617007374161,0.00038579062585278215,0.0048894046776824865,0.00019145291471536129,3.4160433833774655e-05,0.08710189611259829,0.0005810530233594577,4.377880178179028e-05,4.787714241361059e-05,0.5568827748899936,3.837003304854479e-05,4.792997693649712e-05,2.7393690385220265e-05,1.660555793884967e-05,3.227409257767111e-05,4.9472453320379746e-05,3.2301003333422725e-05,0.0001622604597695796,3.676308640124506e-05,0.0005394283444900634,5.987080866187538e-05,8.671519067800566e-05,3.592254152889049e-05,4.970576926375622e-05,0.0003339905327202248,2.389750711138151e-05,0.0010275046688479267
RichterEmmaANDRichterCaroline,0.019895340163767164,0.004985896916596474,0.0013050610282979856,0.0011725724406511586,0.06221590835641764,0.0004138564691762939,0.6626311168871118,0.0004426289651923616,0.002204332972732001,0.0003775723426700781,0.002761109635623017,0.010269315698763796,0.0003573325056130898,0.0004760138680486695,0.0005402882175862183,0.0008759996296682668,0.002507041214690873,0.0010294566585803014,0.0005105804487270834,0.00030302301521896425,0.007777204521233081,0.0006333758798977144,0.0005861223671788787,0.0010440716565574947,0.00038107151105537117,0.0005059648782358414,0.00048195132348024725,0.002823183034140113,0.0008876992224999993,0.0010917994601098717,0.0003932668945964587,0.0002334311049986605,0.00044939933681250184,0.006827059248479704,0.0049353653383137535,0.0008067471262928605,0.002449230271255745,0.0004370096362821098,0.1263988013920228,0.007433329788331866,0.0005600560676899557,0.0006124855642703299,0.02371030151981021,0.0004908624483011798,0.000613161468907318,0.00035044363692576184,0.00021243257244418708,0.0004128779373041329,0.0006328941528297286,0.0004132222028260614,0.0020757752917283877,0.0004703050053460237,0.006900831112770882,0.0007659188535062838,0.0011093352655510377,0.0004595520327481382,0.000635878930951983,0.0042726940160058725,0.0003057174549249565,0.013144723038249113
