receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.20627520384853326,5.348535399716682e-05,9.481351747916076e-05,8.104843727655359e-05,5.098925844242621e-05,6.956934058937563e-05,9.426524861431463e-05,4.634989001546162e-05,4.503882361698215e-05,7.256742569052944e-05,0.0089262656788511,6.650452334413396e-05,8.269779145399795e-05,2.209804268898557e-05,7.016000485088752e-05,4.788298552091326e-05,0.0002260301836045476,0.00014565856429070694,4.862542497953446e-05,5.112576790479569e-05,0.0004828410948968763,5.7176951294997206e-05,6.911358280943243e-05,5.173886512556124e-05,0.0004314217015123597,0.0001911641872815248,7.210051833214908e-05,4.850660716910445e-05,0.19931394561442994,7.503108625648818e-05,0.008346566383315384,0.0007421546579052423,6.335947689860742e-05,0.00025901649260980867,8.461137416271173e-05,9.725222252992879e-05,6.16699706056705e-05,0.009116707074053048,0.0002857109277512782,0.1282938262214994,3.6258115474822715e-05,5.4087801051842824e-05,4.371198236555176e-05,5.388314431318656e-05,0.0005548328196465826,7.559153077601909e-05,0.0001526233701496835,2.8549777584370605e-05,0.008793327317216566,3.504444709306222e-05,3.8142560575105265e-05,7.194498850855809e-05,7.645981238694929e-05,9.007995723591059e-05,4.338434503939873e-05,0.00010010686912640792,0.05098079061046885,9.884549485966372e-05,0.00013467979231989046,8.23705879665508e-05,2.6486352326395787e-05,5.7136426934124694e-05,0.17307704257125767,5.203707932553948e-05,6.751536343957693e-05,0.0001481842929031645,5.113943366006434e-05,0.0004067772890729375,5.709619571010446e-05,4.039548023545248e-05,5.597653481792048e-05,5.445930173110938e-05,0.00021781408345837865,5.6640877395547485e-05,3.545173172646593e-05,4.9764101991841716e-05,8.585448335399803e-05,4.212381868683649e-05,0.1990606880050352,9.840613059433276e-05
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.25679898803961587,5.00928655814992e-05,0.007799436113487498,7.590766762616971e-05,4.775509328015437e-05,0.003920474902320569,8.828615826481388e-05,4.340999239501675e-05,4.2182084791171944e-05,6.796459271642251e-05,0.0237760919481595,6.228625033716419e-05,7.745240596914455e-05,2.0696400029290674e-05,6.570987063821261e-05,4.4845846163176475e-05,0.00021169345920873868,0.00013641968009027368,4.554119390276671e-05,4.788294417087558e-05,0.01587348819926314,5.3550310908140176e-05,6.472982143321149e-05,4.845715363894465e-05,0.0004040573294877149,0.0001790389559354362,6.75273005271701e-05,4.542991251147455e-05,0.18275851956390599,7.027198732720787e-05,0.015522525567461757,0.01419923129362543,5.934068903730482e-05,0.0002425875006526426,7.924461326035472e-05,9.10836733164714e-05,5.775834536176946e-05,0.006610790158455872,0.0002675887514882735,0.1452422686259022,3.395832258705776e-05,5.065710040607292e-05,4.0939402907465755e-05,5.0465424709200844e-05,0.0005196406824984776,7.079688376865681e-05,0.005931188307104093,2.6738911945713803e-05,0.000519676262639449,3.2821635203231813e-05,3.5723240420623355e-05,6.738163570559164e-05,7.161009169891596e-05,8.436633306464962e-05,4.0632547080367106e-05,9.375725435414551e-05,0.013028225506140642,0.01165853058022262,0.0001261372736465738,7.714595646307308e-05,2.4806366372757923e-05,5.351235694111454e-05,0.05211184655252724,4.873645260057807e-05,6.323297450071925e-05,0.000138785205873012,4.789574312966677e-05,0.023512885458233525,5.347467751775068e-05,3.7833261076327876e-05,5.242603488238541e-05,0.046356969736484135,0.0002039984928400394,5.304823929825034e-05,3.320308643931381e-05,4.660764649689691e-05,8.040887407137094e-05,3.9451973850092085e-05,0.1323811157028584,0.036738760549190896
RichterCarolineANDUtheSpazierWilhelmine,0.0002248680158417948,3.832850383011937e-05,6.794496055947582e-05,5.808067267805925e-05,3.653975979310154e-05,4.9854559014043545e-05,6.75520618738412e-05,3.321511038474826e-05,3.227557816293061e-05,5.200303719909368e-05,0.0004928956149082434,0.10041253760780028,5.926262760932412e-05,1.583582888668533e-05,0.00595409427120939,3.431375239720935e-05,0.00016197702942133272,0.0001043813758735107,3.484579699459393e-05,3.6637584768730436e-05,0.0003460120457662908,4.097396451411607e-05,4.952795532707747e-05,3.707694054406275e-05,0.11248167625690167,0.06507897222512837,5.166844353678118e-05,3.4760650154163666e-05,0.2254851541957928,5.376853777787765e-05,7.747335425656779e-05,0.4197028071945614,4.540446629765736e-05,0.000185615572995647,6.063393314810904e-05,6.969257759654069e-05,4.419373768542317e-05,0.0006293691202681928,0.00020474525398489287,0.05651461405659933,2.5983175093564263e-05,3.876022751738928e-05,3.132474141629331e-05,3.861356705793225e-05,0.0003976025259929372,5.4170161742347385e-05,0.00010937247283915784,2.0459250574457625e-05,0.0003976297501006752,2.511343992791001e-05,2.733360013230768e-05,5.155698825054487e-05,5.479238694164071e-05,6.455281171208996e-05,3.108995100037849e-05,7.173826533776014e-05,0.00701460944108733,7.083434333293093e-05,9.65138033123244e-05,5.902814808951929e-05,1.8980565345831447e-05,4.094492407584959e-05,4.977327092305671e-05,3.729064585312114e-05,4.838264445857088e-05,0.0001061913554578573,3.664737787869441e-05,0.0002915034437850694,4.0916093704379447e-05,2.8948080235312018e-05,4.0113725886139297e-05,3.902645114954313e-05,0.0001560892339336603,4.0589804945697113e-05,2.540530694317161e-05,3.566179208419921e-05,6.152476609280634e-05,3.0186636625106566e-05,0.0009586411096049317,7.051948751413152e-05
RichterEmma,0.02046580278872983,0.001809504852556146,0.0012196439495452665,0.0010104800123858588,0.011550991579250392,0.0050790858666505635,0.011852786198573075,6.104126034475393e-05,0.00684070767121533,0.009710802978484053,0.006878250053150638,8.758424070043856e-05,0.04867626326339289,2.9102385710902105e-05,9.239838801049135e-05,0.004122542084720473,0.022348317927769076,0.005161877463161159,6.403806405063597e-05,6.733093234872944e-05,0.01299936151787529,0.020616710072094237,0.0061802429680961985,6.81383609544265e-05,0.0012037239487412976,0.00025175686329681214,0.0038355530024290936,6.388158495440441e-05,0.24488384045303674,0.003817496727247054,0.014175659864021976,0.030259346472288267,0.003935451412098819,0.006688283243889796,0.0009094336625617554,0.0019922821008037917,8.121729587574646e-05,0.004465273643558414,0.00798272774301275,0.1443950351329224,4.775072962569061e-05,0.005847829309471375,5.75672238892229e-05,7.096230517737959e-05,0.0019131572555423147,9.955152662537561e-05,0.0002009998916694903,3.759910553684254e-05,0.024741130755459525,4.6152368817530635e-05,0.019796862263630293,9.474915199553329e-05,0.0008407476309071352,0.00011863230138512238,5.713573645057538e-05,0.00013183741015577067,0.010067683053895302,0.0023418906646625786,0.0019327595807946758,0.0005247953843414457,0.026468741049171397,0.0005271177308466419,9.147111520723319e-05,0.00023308540507578578,8.89154834156266e-05,0.00019515377488679993,0.01346293062437027,0.002010188427056929,7.51937867786286e-05,5.319950112030613e-05,0.005189947936896315,0.00018109412315787002,0.0002868538883415175,7.459414773376062e-05,4.66887491052448e-05,6.553766372462975e-05,0.002304004877968164,5.547566525660907e-05,0.21291644361287818,0.0007696007564650042
RichterEmmaANDRichterOdilieMinna,0.019061684153954896,4.0733324537572635e-05,7.22079875966054e-05,6.172479103389378e-05,3.883235048188203e-05,5.298255160173516e-05,7.179043752099392e-05,3.529910473025204e-05,3.4300624041456375e-05,5.526583037414504e-05,0.0005238210480166657,5.064845102711071e-05,6.298090460455092e-05,1.682940613131708e-05,5.343238912282894e-05,3.6466678133130954e-05,0.0001721398501828906,0.00638516630571278,3.703210446309633e-05,3.893631322714946e-05,0.0003677216574008876,4.354476766277878e-05,5.263545602932978e-05,3.940323521981029e-05,0.00032856172516284763,0.00014558663818345745,5.4910243516499955e-05,3.6941615309124464e-05,0.14551908751259382,5.714210262222501e-05,8.23342151818422e-05,0.0005652094317095997,4.825324957517384e-05,0.00019726153171984243,6.443824908632539e-05,7.406525424739009e-05,4.696655699495615e-05,0.0006688572229022237,0.13197654317398425,0.14162553955228244,2.7613420766271307e-05,4.119213558696988e-05,3.3290129555298226e-05,4.103627330446673e-05,0.0004225490460053403,5.756892542123959e-05,0.00011623475968121008,2.1742912197632385e-05,0.0004225779782177912,2.668911636552153e-05,2.9048574656196272e-05,5.479179526279785e-05,5.823019049671988e-05,6.860300733197679e-05,3.3040607835062064e-05,7.623929326114741e-05,0.0011804867814132725,7.527865705832156e-05,0.00010256930690801034,6.273171328677975e-05,2.0171450771078773e-05,4.3513905158939225e-05,5.289616330424559e-05,3.963034890386798e-05,5.1418285656333706e-05,0.00011285405149445315,3.894672077992436e-05,0.0003097930572021578,4.348326590198213e-05,3.0764351047745674e-05,0.0063168663518245296,4.147506271755024e-05,0.00016588264052312419,4.31365050172036e-05,2.699929580553193e-05,3.7899297008708756e-05,6.538497499052314e-05,3.2080617385904706e-05,0.5406030669855714,7.494404644303264e-05
RichterMax,0.16608007220696966,7.028837454290616e-05,0.0003612445924418711,0.0036189178533833086,0.001336768569861067,9.142532492741959e-05,0.005147225879364776,6.091122496079668e-05,0.0002552330577603876,0.0019079341425109085,0.01181649753320705,8.739766115893233e-05,0.005901672298096272,2.9040389286211403e-05,0.00145506250917087,0.00029957031039535317,0.007027852025360536,0.0005621263205572978,0.0038755840360127736,0.00012360259867710854,0.009633671455359047,7.513972830874696e-05,0.0032936847013417033,0.0005667773496025568,0.006338171966266853,0.004514435963653003,0.0018103503317285577,0.0028539042029391472,0.2879153760966393,9.860293891738101e-05,0.005310050149476415,0.013046297538676963,8.32645632919964e-05,0.0013743375302142202,0.0028153610956875874,0.0002637161966598481,0.0007473221582929369,0.00882530258226135,0.010998095863958373,0.13258419131732435,4.764900688231921e-05,0.0008716383482589718,0.0028391702853372276,0.0002420769956544571,0.016249952460184316,0.000687473809327282,0.003147886216180176,0.029431157349496768,0.004476464974533004,4.605405104090169e-05,5.0125471430375123e-05,9.454730913891831e-05,0.00010048051529805539,0.00011837958057344152,5.701402095215565e-05,0.0005273811285817871,0.017666138979771262,0.000986228212268012,0.00037772360272135086,0.011065430926224692,0.003116556035365166,7.508647276788859e-05,9.127625550873102e-05,6.838510822880945e-05,8.872606794549387e-05,0.0006678745164174777,6.720545716498591e-05,0.004555446735357384,7.50336024560944e-05,5.308617093158717e-05,0.0005563664150361811,0.00047303360161273834,0.00028624280732353975,0.00022585544273368601,4.658928868483253e-05,0.00046686335250407815,0.00011282662693965108,0.0036821860148107052,0.19231468044409186,0.0006372257010177719
RichterOdilieMinna,0.0031992356332231834,0.00020423952162375533,0.0005687037448046012,6.472448155140663e-05,0.0013713620807194065,5.555738830788277e-05,0.005473682487103782,0.0005152218890852059,0.0011288223279665496,5.795162945971451e-05,0.00448793173847786,0.00019445828462217967,0.0003543170172102329,1.7647278644806256e-05,5.602908695355622e-05,0.003088241426897163,0.21613827561519264,0.00019530596505955527,0.00019928469715269737,4.082853331599928e-05,0.009258557336707909,4.566094860818878e-05,5.5193424646014876e-05,0.00012154460320273173,0.0021967047592733697,0.0007150459499757838,0.0012593937170480543,0.00039872649767003546,0.2724090191575639,5.991908445586965e-05,0.010738233992810072,0.01278868855087561,5.059825249483297e-05,0.0028753623787342543,0.00017533172575355407,0.00032241980347736673,0.00046007120124807544,0.003036848165673016,0.0013001094458891737,0.07260695900379244,0.0008312199379361628,4.319398373334088e-05,3.490795740503479e-05,0.000154318283377068,0.006409437433534838,0.00020171507901138716,0.00012188351604929005,0.0016605134935045803,0.004261570435875514,0.0007129620623075035,3.0460272168393735e-05,5.745455727356061e-05,0.0007234632249229845,0.0007499115323682429,3.464630947220935e-05,7.994435700015251e-05,0.007480254346347336,0.0026273301308707914,0.00015943269920695838,0.005262436945156201,2.1151739381035463e-05,4.562858625382621e-05,0.0002548003876827951,0.00021843111607681585,0.0005461467609375463,0.00011833851280182206,0.0004307137843486322,0.0021133608020406287,0.00115493238358885,3.225943155866527e-05,0.004802386448114606,0.0038230781116690912,0.0020720791356797262,0.00040522244553648347,0.000584528849392049,3.974112036611796e-05,6.85625424829621e-05,0.0003014950368753464,0.3227807738605279,0.00026310355989107647
RichterOdilieMinnaANDRichterCaroline,0.0002675099096525384,4.559676732295198e-05,8.082941539092995e-05,6.909455505489668e-05,4.3468822386261606e-05,5.930851716589538e-05,8.036201102707117e-05,3.951371716809368e-05,3.8396020732550296e-05,6.186441291221428e-05,0.00760972544452048,5.669573163911251e-05,7.050064500367133e-05,1.8838789228836525e-05,5.981206400414882e-05,0.007064182352723347,0.000192692857381604,0.00012417529600552738,4.1453632126823634e-05,4.3585197986830174e-05,0.000411626574615893,0.014095467203175132,5.891997937200144e-05,4.410786913383382e-05,0.00036779105814599487,0.0001629692675946133,6.146636999783867e-05,4.135233882592696e-05,0.15587028990907364,6.396470671591056e-05,9.216468567159176e-05,0.0006326938259760399,5.401454996451526e-05,0.0002208139960513707,7.213199226047491e-05,8.290843438321462e-05,5.257422995964461e-05,0.007772078525069252,0.007266932910293722,0.053184800224978436,3.0910384457056984e-05,4.611035910319736e-05,3.726487608650063e-05,4.593588730865566e-05,0.014519723511497053,6.444249093990259e-05,0.00013011285850568602,2.433895390699916e-05,0.014519755898133159,2.98757207468142e-05,3.251689162862795e-05,6.133377936043851e-05,6.518270917958143e-05,7.679401076348583e-05,3.698556218446112e-05,8.534204745523074e-05,0.0013214335365695894,8.426671402935604e-05,0.11951196396234527,7.022170095320888e-05,2.257986446765164e-05,4.8709341340773996e-05,5.921181435205009e-05,4.4362099544079e-05,5.755748232762933e-05,0.00012632850340262618,4.359684817172584e-05,0.00034678146475579835,4.86750438439141e-05,3.443752682823039e-05,4.772052240269439e-05,4.6427066926309703e-05,0.0001856885547329428,4.828688069839518e-05,3.0222934727383656e-05,4.242436498929882e-05,7.319175453773508e-05,3.591095161340134e-05,0.5911028081626294,8.389215186085331e-05
RichterOdilieMinnaANDWeldenLuisevon,0.00018913603419096848,3.223802719904082e-05,5.714836916834893e-05,4.8851536543998437e-05,3.073351820038306e-05,4.193256894697618e-05,5.6817902876993115e-05,2.7937162294376008e-05,2.7146923639207558e-05,4.373964961136059e-05,0.0004145735067073817,4.00852658195177e-05,4.984567645071234e-05,1.3319483709331316e-05,4.2288588849716836e-05,2.886122787326505e-05,0.00013623855246865492,8.779496453600707e-05,2.9308729510104527e-05,3.081579858990852e-05,0.0002910300332110485,0.03975996778550357,4.1657863245172994e-05,3.118533984562766e-05,0.05488260617000741,0.00011522324914201329,4.345822355742262e-05,2.9237112674501722e-05,0.2194492365147172,4.522460858421864e-05,6.516268187232237e-05,0.0004473299746452347,3.818960494647754e-05,0.000156120883750671,5.099907877117555e-05,5.8618286330367945e-05,3.717126355478484e-05,0.0005293610965711208,0.00017221081981427658,0.007808823132175299,2.185439611982777e-05,3.2601149120897334e-05,2.6347176771033355e-05,3.247779330450659e-05,0.0003344226819856986,4.556241368998924e-05,9.199296611845184e-05,1.7208234357769406e-05,0.00033444558012776066,2.112286362770136e-05,2.2990235893856866e-05,4.336447874116032e-05,4.6085766049049576e-05,5.429523962043042e-05,2.6149695026170985e-05,6.0338910159946e-05,0.0009342857574074427,0.12916746878984287,8.117756513679965e-05,4.964845619994047e-05,1.5964515196944488e-05,3.443869298604421e-05,4.1864197697740724e-05,3.13650869496769e-05,4.0694544585672964e-05,8.931733471065555e-05,3.082403555493019e-05,0.00024518295811934036,3.4414443818799575e-05,2.4348171849396663e-05,3.373957386659094e-05,3.282506928048516e-05,0.00013128633956947008,3.41400030025401e-05,2.1368352385055678e-05,2.999506133274945e-05,5.17483565626657e-05,2.5389919128620385e-05,0.5420663121854024,5.93137985927981e-05
RitterAuguste,0.00046802246117161133,7.977390927938212e-05,0.0001414152543936109,0.00012088450761451377,7.605095924810635e-05,0.00010376332678095892,0.00014059750621740438,6.913129753985803e-05,6.717582965724688e-05,0.00010823499894908142,0.001025873857277904,9.919212299136172e-05,0.00012334453490587256,3.295943881789449e-05,0.0001046443080906258,7.141792392686867e-05,0.00033712614788389354,0.00021725112063589243,7.252527937263459e-05,7.625456439704895e-05,0.0007201620410458772,8.527996142122141e-05,0.00010308355975927127,7.716900467674463e-05,0.02521894049462247,0.00028512318595612124,0.00010753860222613398,7.234806148920207e-05,0.1006748595692262,0.0001119095718890753,0.00016124689764634686,0.0011069306628154652,9.450125659383976e-05,0.00038632553847195536,0.00012619866154045772,0.0001450526059476353,9.198134204402048e-05,0.0013099189920391678,0.0004261405399273584,0.007035418019069426,5.4079320755418105e-05,8.067246473603853e-05,6.519683343287191e-05,8.03672172826171e-05,0.0008275383766190424,0.00011274548016892988,0.00022763919417789308,4.258226218494806e-05,0.0008275950387186258,5.2269122932160806e-05,5.688998837257324e-05,0.00010730662802927171,0.00011404053037020503,0.07386076799413129,0.2581071532722697,0.00014931033823495054,0.05146285843383884,0.00014742898663488578,0.0002008761788294808,0.00012285650782232945,0.2335064787938293,8.521951895527044e-05,0.00010359414019270544,7.761379396497012e-05,0.00010069980051508348,0.0002210182686518745,7.627494699975347e-05,0.0006067121581944924,8.515951370569578e-05,6.025023926682357e-05,8.348952893862314e-05,8.122656149842715e-05,0.00032487175712627575,8.448040215077116e-05,5.287659179920346e-05,7.422362686198896e-05,0.00012805277060843348,6.282807234673697e-05,0.23546221375659696,0.00014677367069465715
