sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchlabrendorffAmandaANDMützschefahlAntonievon,0.0006637728159438181,0.00011313934008352249,0.0002005621725745332,0.00017144444269277473,0.00010785926651677137,0.00014716232942470033,0.00019940240129284143,9.804545688471944e-05,9.527211472571443e-05,0.00015350427809866345,0.0014549455112557418,0.00014067922003700492,0.00017493337619053077,4.67447213138343e-05,0.00014841178109257025,0.00010128846456456016,0.00047812913070240803,0.0003081163834539987,0.00010285897133179257,0.00010814802950202628,0.0533026091739203,0.00012094829806766091,0.00014619824990372643,0.00010944493435130765,0.07062091983543997,0.0004043759343498088,0.017579596420225475,0.017529687438803804,0.05564671202946332,0.00015871574085979864,0.00022868839893920123,0.0015699043188488445,0.0001340263991657483,0.0005479061622397537,0.0001789812410484615,0.06991404007298893,0.00013045253056874942,0.001857792499589689,0.0006043737846839883,0.5502174550184024,7.669799208416749e-05,0.00011441371628387285,9.246540349799438e-05,0.00011398079910889367,0.0011736562325981722,0.00015990126770695225,0.0003228492678757079,6.0392289739694626e-05,0.0011737365936161106,7.413067917454565e-05,8.068422119430647e-05,0.00015218761612021948,0.00016173797254529933,0.00019054911587502456,9.17723414146875e-05,0.0002117593745642834,0.02070595519788113,0.00020909114781672675,0.0002848926236230094,0.00017424123182060175,5.6027457976380334e-05,0.0001208625755454417,0.00014692238056022956,0.00011007575672168704,0.00014281748355741538,0.0003134591408088188,0.00010817693712658684,0.12285002811404933,0.0001207774731053112,8.544989674066968e-05,0.00011840901735075576,0.00011519956397023247,0.0004607493420476124,0.00011981432320001853,7.499222184381353e-05,0.00010526765251482343,0.00018161083107718872,8.910590828807241e-05,0.0028297484033907804,0.00020816174603996264
SchlichtegrollAlfred,0.04487252029039075,3.8124332568016884e-05,6.758302604691521e-05,0.029823671363373386,3.6345116952177074e-05,4.958898986267318e-05,6.719222028462766e-05,3.3038177545465395e-05,3.210365009712819e-05,0.0037724635332854204,0.0004902700201230509,4.7404389721034844e-05,5.8946942824754034e-05,1.5751473358888994e-05,5.001001504169909e-05,3.413096722600982e-05,0.00016111419755408465,0.00010382534902345295,3.4660177686757496e-05,3.644242082609983e-05,0.00034416888182751867,4.0755701205815064e-05,4.926412595368725e-05,3.68794362068381e-05,0.0003075171649118778,0.00013626173347196257,5.139321204393367e-05,3.457548441315446e-05,0.21823319472660707,5.348211933931372e-05,0.003797798173072453,0.0005290074549451619,4.5162602247075823e-05,0.00018462682149174363,6.0310943586294756e-05,6.932133374131149e-05,4.3958323038395704e-05,0.060157816706476304,0.00020365460100504087,0.025686684960486886,2.5844765890956306e-05,3.855375651589441e-05,3.115787834179541e-05,3.840787729880573e-05,0.0003954845458623556,5.388160390194092e-05,0.00010878985902470226,0.5291058404016504,0.00039551162495059423,2.497966369838271e-05,2.71879973803309e-05,5.128235046640457e-05,5.450051458353706e-05,6.420894676244471e-05,3.092433862577118e-05,7.135612435359934e-05,0.019708563499634124,7.045701743097072e-05,9.599968606110253e-05,5.8713712348734164e-05,1.887945819071646e-05,4.072681546241899e-05,4.950813478342624e-05,3.70920031337968e-05,4.8124916016397786e-05,0.00010562568706745258,3.6452161769362225e-05,0.00028995064051655123,4.069813866681907e-05,2.879387734486569e-05,3.9900044964021744e-05,3.881856200725102e-05,0.00015525776563439937,4.0373588008532356e-05,2.5269975973674902e-05,3.547182607010853e-05,6.119703117261733e-05,3.0025836095931372e-05,0.05846502237366399,7.014383881069149e-05
SchmidtLudwigFriedrich,0.005046128294768414,8.802025241622631e-05,0.00015603355156680991,0.000133380512119277,8.391245571369483e-05,0.059000923358581724,0.00015513127159165507,7.627749867452248e-05,7.411989127914639e-05,0.01370860045216538,0.0011319199056494852,0.00010944575466176336,0.00013609483595136942,3.636650316443801e-05,0.00011546153993532326,7.880049690269507e-05,0.0003719753601259165,0.027324340469347255,8.002232126521245e-05,8.413710781818687e-05,0.0007946062215836017,9.409547304562143e-05,0.00011373945481595286,8.51460750979085e-05,0.0007099858975780032,0.00031459677762166204,0.00011865502139656183,7.982678411561917e-05,0.364496475900127,0.009151688420962,0.00017791522015623586,0.02386998408001268,0.00010426998669338336,0.000426260562109931,0.00013924399773964578,0.00016004690135502854,0.0001014895849712411,0.05580203537846295,0.000470191297230151,0.08904781538192366,5.966957751461513e-05,8.901169283602425e-05,7.193632338365575e-05,8.867489151661705e-05,0.0009130822025911181,0.00012440014176192207,0.0002511705833694564,4.69840515505709e-05,0.0009131447219330035,5.767225695247001e-05,6.277078786465183e-05,0.00011839906769507833,0.00012582906315536545,0.00014824358410281288,7.139713427871883e-05,0.0001647447615205334,0.28264411649144233,0.0001626689319138706,0.0002216410368339273,0.0001355563608099673,4.358829554494402e-05,9.402878255548847e-05,0.045411559636413516,8.563684289122961e-05,0.00011110928296818618,0.00024386524329908074,8.415959739969489e-05,0.009697639458540908,9.396257447741419e-05,6.647839270144033e-05,9.211996099567802e-05,8.962306737350184e-05,0.0003584542154630038,9.321326218943423e-05,5.834252074542057e-05,8.189622936441188e-05,0.00014128976871470095,6.93227000749981e-05,0.002201490379535499,0.00016194587502732277
SchragJohannLeonhard,0.0006668299592116076,0.00011366042676190155,0.00020148590322594234,0.00017223406560469353,0.00010835603472206701,0.00014784011603160316,0.00020032079037725532,9.849702555588632e-05,9.571091019480524e-05,0.0001542112738645249,0.0014616465643388081,0.0001413271473400272,0.00017573906810873944,4.6960013815480496e-05,0.0001490953223080728,0.00010175496957969548,0.00048033125350399104,0.00030953547731374446,0.00010333270964132489,0.00010864612766509539,0.001026073883834999,0.00012150535052040767,0.00014687159624259428,0.00010994900567843785,0.0009168037797943335,0.00040623837152056855,0.00015321906037717292,0.00010308021279814973,0.15846607497920337,0.00015944673909745895,0.00022974167075516796,0.001577134838544982,0.00013464368552348053,0.000550429657621061,0.00017980557624717533,0.11654674830459916,0.0001310533567339898,0.0018663489479657715,0.0006071573534031259,0.02546561363825861,7.705124058202842e-05,0.00011494067236595144,9.289127207684749e-05,0.00011450576130120269,0.0011790617496124306,0.00016063772613420226,0.0003243362170879825,6.0670438946123894e-05,0.049151149735696835,7.447210338073716e-05,8.105582909646239e-05,0.00015288854772646686,0.0001624828902973312,0.0001914267293186427,9.219501795248193e-05,0.26000455747826884,0.3437568083709867,0.00021005416043120596,0.0002862047556438327,0.00017504373592447094,5.6285504045531707e-05,0.00012141923318534679,0.00014759906203290878,0.00011058273343197919,0.00014347525907622654,0.00031490284184482485,0.00010867516842971183,0.004679102436634276,0.00012133373878829116,8.58434539492194e-05,0.00011895437461990624,0.00011573013943669401,0.01015787808267229,0.00012036615289650112,7.533761406331921e-05,0.00010575248450473264,0.009877453941439377,8.95163040154958e-05,0.0028427813961153514,0.00020912047810194457
SchwendlerAugusteSophieHenriette,0.0016564291102407857,4.31934217774155e-05,0.00016762190944133673,0.038812878920871124,0.001182303231941553,0.0012286868165813953,0.0025626652302066727,0.0014294521703021007,3.637221705497137e-05,0.00020173422834370445,0.015142236340491931,5.370737430402565e-05,0.0005090032263475952,1.7845821463035425e-05,0.005699470948191485,3.866909041447576e-05,0.00033271034206807585,0.0005041947491903411,0.0009998918802321076,0.0008522176207066806,0.02226610243227905,0.00013255561785423397,0.00020851367558066784,0.0010204805123585345,0.004560053470048468,0.010913204472334253,0.002966234824891073,3.917271151570798e-05,0.2593106589562703,6.059321127921878e-05,0.001427583028855614,0.006135943176165914,0.002840045071244989,0.00033672111071821943,8.94125450734725e-05,0.000533639754146121,4.9803111549241e-05,0.021863708461053875,0.004695678056744523,0.29728874174006875,0.0036966068798731933,0.0010511628262610537,3.5300693553271384e-05,0.0013348784676414838,0.004661853559237462,0.0008555438975799881,0.0008751030534886505,2.305607970582834e-05,0.0058781081310187834,2.830101085854533e-05,0.0026699484986483562,0.01953917062272014,6.174701443738223e-05,0.0036299784667230156,3.5036101919096157e-05,0.0008625222633442012,0.010729199123235278,0.0030318257858554048,0.00010876400060614541,6.652040759198114e-05,2.1389709553756433e-05,4.614193611864026e-05,0.0036772386357534293,4.202383171086267e-05,7.943487880838538e-05,0.0017189946896239484,0.002372839378576866,0.19529636082583465,0.0004308912811626205,3.262237015022049e-05,0.0010050463188347265,4.397995738235079e-05,0.0007851232024796423,0.0012286346965927244,2.862992364754918e-05,0.0006587526464062813,0.0011140412901323661,0.00024179413785995404,0.0210297257995447,0.002761577015324093
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,0.00023170781795749267,3.9494340512616827e-05,7.001163991023181e-05,0.2008118030503143,3.765118831442483e-05,0.01221815617965201,6.960679043981707e-05,3.4225413168059924e-05,3.325730322942249e-05,5.358481165699311e-05,0.0005078880025852862,4.910787896667249e-05,6.106521676006065e-05,1.631750670786192e-05,5.180713812036428e-05,3.535747253395431e-05,0.0001669038787306179,0.00010755634032039492,0.012202690896673677,3.775198882871702e-05,0.024690107074079787,4.2220268076332534e-05,5.103444531127632e-05,3.820470847240744e-05,0.0003185678753283418,0.00014115833479786107,5.3240040671637064e-05,3.5817963563442624e-05,0.1350094462150724,5.540401340154236e-05,7.9829858405771e-05,0.012714802673704688,4.678553226865494e-05,0.000191261435009991,6.247823324866799e-05,7.181241415003536e-05,4.5537976969030396e-05,0.018898690412049272,0.00021097298279791453,0.5144880618443607,2.677350436877138e-05,3.993919592330472e-05,3.227754491665233e-05,3.978807449808015e-05,0.0004096963873111542,5.5817853547275635e-05,0.00011269925129773013,2.108155884200253e-05,0.00040972443949356967,2.587731450077153e-05,2.8165005235940254e-05,5.312519525408415e-05,5.645900494742786e-05,6.651631219689537e-05,3.2035612889346005e-05,7.392032549957042e-05,0.001144579958671774,7.298890893257366e-05,9.944946009578675e-05,6.082360508537979e-05,1.955789649950203e-05,4.219034431613007e-05,5.128722266265955e-05,3.842491404794242e-05,4.985429756446929e-05,0.00010942137398677283,3.776207981534433e-05,0.055050903476873185,4.216063701231791e-05,2.9828592920487206e-05,4.1333863601845254e-05,0.00612360611545058,0.00016083699438549894,4.18244235405384e-05,2.617805922423461e-05,3.6746515494213596e-05,6.339616262607525e-05,3.110482243415229e-05,0.0009878000607573437,7.266447615598635e-05
SchwendlerFriedrichChristianAugust,0.00015459161571394252,2.634996939344584e-05,4.671060574439065e-05,3.992913352946917e-05,2.512024879602743e-05,3.4273868606148916e-05,4.644049688788313e-05,2.283462839867694e-05,2.218872149349801e-05,3.575089819930695e-05,0.0003388544573657425,3.2763962910976714e-05,4.0741700500549014e-05,1.0886770021951686e-05,3.456486387961134e-05,2.3589919644351778e-05,0.00011135550155076586,7.1759807575672e-05,2.395568813140697e-05,2.518750122845111e-05,0.020531568927812268,2.8168663083234474e-05,3.404933604433836e-05,2.548954827114685e-05,0.012388759344379066,9.41785013568004e-05,3.552087271226336e-05,2.3897151626845494e-05,0.22807318103991425,3.696463945102028e-05,5.326115839314228e-05,0.0003656281778006422,3.1214531685655114e-05,0.00012760645938751162,4.168444168179101e-05,4.791205247036321e-05,3.0382183467275922e-05,0.08566618983597593,0.11378544163244192,0.2336719622687148,1.7862838359005948e-05,2.6646769550227546e-05,2.1535042986163003e-05,2.6545943840070693e-05,0.0002733426391258649,3.7240746737084916e-05,7.519107253888129e-05,1.4065266644354654e-05,0.012449577493121115,1.7264915332921532e-05,1.879122467423356e-05,3.5444249753170525e-05,3.766851232454116e-05,4.437858102715159e-05,2.1373629947432068e-05,4.931841598532309e-05,0.000763644777654104,4.869699028953073e-05,6.635103145681227e-05,0.11774400316895532,1.3048704383288204e-05,2.8148698446396943e-05,3.421798490353824e-05,2.563646578135972e-05,3.326196102795657e-05,0.004131742839807356,2.5194233767476398e-05,0.16660868916768384,2.8128878225675385e-05,1.990114280432925e-05,2.7577268709514208e-05,2.682979220590328e-05,0.0001073077768709123,2.790456216985407e-05,1.7465567227740756e-05,2.451666608482776e-05,4.229686894823185e-05,2.0752621983057253e-05,0.0006590438283045872,4.848053411828323e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,7.114282538857551e-05,0.005615602281305885,2.149614940577961e-05,0.23910002079376105,1.1560300120805147e-05,1.5772781973830676e-05,2.137184572264857e-05,0.00934963523718015,1.0211215734549639e-05,1.6452508736207245e-05,0.00015594030362629373,1.5077925679530607e-05,1.8749268331004222e-05,5.01007493285054e-06,1.5906697554137085e-05,1.0856044983022226e-05,5.124563170063882e-05,3.302375382194402e-05,1.1024371081996196e-05,1.1591249587467875e-05,0.03746597698360565,1.2963175718846067e-05,1.566945243189422e-05,1.173025117509214e-05,9.781205886221518e-05,4.334080245194237e-05,1.6346651358469856e-05,1.0997432672020717e-05,0.3309657974779564,1.7011070606065272e-05,2.451070372773679e-05,0.00016826152886937023,1.4364879796637229e-05,5.872429767121792e-05,1.918311638242652e-05,2.2049053353673552e-05,1.3981834418081797e-05,0.0001991172344389911,6.477646809333146e-05,0.15423111394580086,8.220450924522517e-06,1.2262802639887765e-05,9.910393884070688e-06,1.2216402802100693e-05,0.00012579186495189696,1.7138134757314954e-05,3.4602816716216634e-05,6.4728142228274235e-06,0.020671879385368068,7.945287661339831e-06,8.647692888534309e-06,0.0018841367448046613,1.7334991827183175e-05,2.042295519344033e-05,9.836111850230487e-06,2.269625969481687e-05,0.054518363461321516,2.2410280538938607e-05,0.009369661419389365,1.867508465720685e-05,6.004993823243208e-06,1.295398802347256e-05,1.574706437926038e-05,1.1797862388852525e-05,1.530710365219437e-05,0.04859705562336584,1.15943478916423e-05,0.06546611210273008,1.2944866788175005e-05,9.158475516430024e-06,1.2691016931507827e-05,1.2347029386433874e-05,4.9382874986505575e-05,1.2841636881964047e-05,8.037627356808346e-06,1.1282532279178485e-05,0.020565543861838904,9.55032493371243e-06,0.0003032909629927811,2.2310667739601312e-05
SchützeStephan,0.00020218807187958744,3.446273254304604e-05,6.109210559815724e-05,0.005360586635135927,3.285439928775023e-05,4.482628231374761e-05,6.073883424742688e-05,2.9865070409500648e-05,2.902029838762404e-05,4.67580673214308e-05,0.00044318269827361815,4.2851499141859586e-05,5.328546332386052e-05,1.423864437647107e-05,4.5206870698154635e-05,3.085290458126521e-05,0.00014564020207535202,9.385358361880924e-05,3.133128773814254e-05,3.294235774253551e-05,0.0003111136464592531,3.684137493435375e-05,4.453261952008962e-05,3.333740057133023e-05,0.0002779820941873894,0.00012317465933647792,4.645722041266593e-05,3.125472871560309e-05,0.3619938838107261,4.834550142845722e-05,6.965947585093718e-05,0.00047819964849291297,4.0825021117737695e-05,0.00016689458780664592,5.4518460474686026e-05,0.021296119124086424,3.9736405278972505e-05,0.08549971429087133,0.0001840948699384027,0.2312989845806048,2.336254026083261e-05,3.485091304789499e-05,2.816536200302894e-05,3.471904460316493e-05,0.00035750076685660785,4.870661803587153e-05,9.834128396281116e-05,1.8395752771978167e-05,0.0003575252451703937,2.2580525639806093e-05,2.4576762896183045e-05,4.63570063856041e-05,4.92660862770487e-05,5.804208520101886e-05,2.7954252293575988e-05,6.450282177449656e-05,0.13901622144918646,6.36900683617812e-05,8.677952588514667e-05,5.3074633153873406e-05,1.706620613025792e-05,3.681526348316468e-05,4.475319285137177e-05,3.352955179491441e-05,4.350282346243683e-05,9.548101062718342e-05,0.005341315079182148,0.00026210272289959143,3.6789340911662896e-05,2.602840828866991e-05,0.1380535297163948,3.509028565352085e-05,0.0054487101593008935,3.6495961282963815e-05,2.284295526475777e-05,3.2064982448850426e-05,5.531944497566498e-05,2.714204522556042e-05,0.0008619536079861834,6.340696855905999e-05
SpazierJohannKarlGottlieb,0.0011091497635845383,0.0005264843484716107,0.004863706583216109,0.0007818837743240305,0.0003403773016306504,0.002401517242417911,0.000483470487581198,0.001972655787842146,5.8815212029670316e-05,0.0006919461933573494,0.003984639039203864,0.0007910935491616396,0.0005048096769920003,2.885734932258161e-05,0.0008767304213753164,0.008311228056184847,0.000295167859774965,0.0014186474325458207,6.3498876092443e-05,0.0010237334277006921,0.004412951725554283,0.002380256303650739,0.00601765467401015,0.0002456645135265243,0.003104233271663973,0.013724562273373916,0.00046973970843123105,0.00013221505654884659,0.30813193065760325,0.03879420519438471,0.0025854552436969905,0.006260223455484662,0.008664916839247127,0.0026940864343996617,0.0012708786938492448,0.0005827557947381932,8.05334621499398e-05,0.008661321808820583,0.0018604389114369603,0.025461121119666988,0.0032814862384376517,0.0004925832438283297,0.003945529643151392,0.00015758810940558923,0.003942187295891746,9.871332226720386e-05,0.005234194051610454,0.0004516570471410149,0.0029141250601972127,0.0037075931472040644,4.9809533362978116e-05,9.395138269125531e-05,0.00038374343017437304,0.0017838057994022107,5.665466473903403e-05,0.0007033014427361958,0.27836448818547815,0.000506722784837787,0.0035055306601826583,0.0012714361856102877,3.458794663948864e-05,0.002006789515754393,0.0029867645752354685,0.00973589208612476,0.0017343398253695632,0.0007148904860360552,0.001208379359035841,0.0011101307348828048,0.011072853403383189,0.0009326368373240992,0.00389232371602667,0.007044992037721491,0.1648723599103945,0.000471744015267395,0.0008973844707191199,6.498584943086103e-05,0.00020627897579290146,0.0025212047811853304,0.010006423567537535,0.001476379152741449
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.001046908552868565,0.00017844440138893897,0.00031632849192780426,0.0002704037421924826,0.00017011662109418994,0.0002321057711827418,0.00031449929006082517,0.13758538605323736,0.00015026405022990237,0.00024210835060320944,0.0022947533600416186,0.00022188055179422247,0.0002759065199975617,7.372620175070972e-05,0.00023407641777457158,0.00015975309219131662,0.0007541096355327849,0.0004859639764823152,0.0001622301098206326,0.00017057206071412285,0.0016109137119933233,0.0001907607613033795,0.00023058521614958968,0.0001726175508974453,0.0014393620219218981,0.0006377854200658681,0.00024055059697826968,0.0001618336952609075,0.3626279986054997,0.0002503279173081681,0.0003606894332526152,0.05744836658717969,0.000211387661902494,0.0008641626075068733,0.0002822908494531121,0.0003244647989806012,0.0002057509236824956,0.0029301273124751398,0.0009532238577977043,0.04322351243051808,0.00012096877421318908,0.00018045435918123256,0.0001458372796253329,0.0001797715582555499,0.0018511013384713887,0.0002521977410884258,0.0005092008164658569,9.525127142470113e-05,0.0018512280846034628,0.0001169195848242695,0.00012725589120390863,0.0002400316992951714,0.0002550946087488264,0.0003005358073717667,0.0001447441757722455,0.00033398882125990905,0.005171472239211429,0.000329780469643343,0.000449335250187977,0.00027481486357040265,8.836701886857824e-05,0.000190625558957744,0.0002317273216403207,0.0001736124897063689,0.00022525304056452797,0.0004943906222206004,0.00017061765408382494,0.0013571403089354278,0.0001904913346112468,0.00013477235823877815,0.00018675578454505559,0.00018169380533561002,0.3580466425162453,0.00018897224577644456,0.00011827841779761932,0.00016602910380031686,0.00028643826288356124,0.00014053865307102405,0.004463105048620611,0.0003283146086653485
SpazierRichardOtto,0.006585682835638174,3.890484155081157e-05,6.896663476504699e-05,0.0009349729516682016,3.708920054265795e-05,5.0604211623381476e-05,6.856782814379492e-05,3.3714559074332696e-05,3.27608993023858e-05,0.0006614070963992775,0.007109543797449147,0.02494826156173152,0.0018121916114340968,1.6073948943921993e-05,5.1033856335185465e-05,3.482972113767095e-05,0.00016441264424091835,0.0009555552111794177,3.536976597873638e-05,3.718849649204911e-05,0.036199766097331124,4.159008147554129e-05,5.0272696864870593e-05,3.7634458768570454e-05,0.0003138128793128856,0.005236677028412935,0.016666230331576163,3.528333880301947e-05,0.3452413408031336,5.457704406983215e-05,7.863830493151487e-05,0.003217014292788247,4.608720379065268e-05,0.0012267681956930462,6.154567295882721e-05,7.074053035512426e-05,4.485826970471035e-05,0.009694771453989387,0.0029456307598288685,0.16500043624370886,2.6373878680016378e-05,3.9343056977153585e-05,3.1795765021836505e-05,0.18390413790184235,0.0012796001243018816,5.4984707170118004e-05,0.00011101708390934144,2.0766892059640973e-05,0.006633778185908086,2.549106548801388e-05,2.7744609778506986e-05,5.233223993335966e-05,5.561628864000063e-05,6.55234788826979e-05,3.155744411139081e-05,0.0013833373299904964,0.0803894932054886,7.189946458483715e-05,9.796506124983485e-05,0.0010982773020717805,1.926597214953427e-05,0.006594162360932804,0.0013610420525344282,3.785137751980412e-05,4.911016419562884e-05,0.004487882792853053,0.03216331780014696,0.0011454909946116592,4.153134047450459e-05,2.938336648220496e-05,4.0716907618673335e-05,3.961328375855715e-05,0.00015843631520008906,4.120014537978838e-05,0.001181151658275585,3.619803101637101e-05,6.244990117277739e-05,3.064054678619682e-05,0.04706713266732819,7.157987434473714e-05
StainleinJohannGottliebEduardvon,0.0003514291976113773,5.990071685490414e-05,0.00010618603486923832,9.076988614663487e-05,5.710522422200088e-05,0.08311756352897114,0.00010557200325910357,5.190938136483463e-05,5.044105758562849e-05,8.127160978326808e-05,0.009996936975098479,7.448148557861934e-05,9.261707402505445e-05,2.4748618065248796e-05,7.857542805707767e-05,5.362636578992507e-05,0.0002531416362968298,0.00016312974982892814,5.445785801105037e-05,5.725810747026062e-05,0.000540756030386594,6.403510707491428e-05,7.74034917094328e-05,5.7944743348702247e-05,0.0004831690781876797,0.01866734906715568,8.074869867991642e-05,5.432478846045406e-05,0.14940786625709926,8.403077697501751e-05,0.00012107724000109756,0.0008311732596569338,7.095920288719342e-05,0.00029008452641806167,0.12004092073586775,0.00010891725322756534,6.906704680118987e-05,0.0009835933496777902,0.0003199808565628612,0.042189273016663364,4.060713721488729e-05,6.057542512072452e-05,4.89550668204267e-05,6.03462205920353e-05,0.0006213828861115607,8.46584446628687e-05,0.0001709299574096807,3.1974213790236134e-05,0.0006214254326084571,3.924789397055097e-05,4.271761426972021e-05,8.057451365113433e-05,8.56308733193081e-05,0.0001008847022490676,4.8588130654948025e-05,0.24000443540819344,0.3246679450149444,0.0001107016324559661,0.00015083411631263376,9.225062373556872e-05,2.966328859498073e-05,6.398972197254627e-05,7.778687688199196e-05,5.8278727196990037e-05,7.561357206244293e-05,0.0001659584298910469,5.7273412380404786e-05,0.000455568663097083,6.394466516767048e-05,4.524076299335871e-05,6.269070525034853e-05,6.099148588011166e-05,0.00024394004648341534,6.343473316945328e-05,3.970403083198338e-05,5.573311495909298e-05,9.61523989985059e-05,4.717640900612104e-05,0.0014981876132298087,0.00011020956813392484
SteinAnnaChristianeCharlottevon,0.00023456167952760283,3.998077805114856e-05,7.087394801170836e-05,6.058442807199091e-05,3.811492441252761e-05,5.200370115183164e-05,7.046411215647726e-05,3.4646955230051925e-05,3.366692143069251e-05,5.424479644333957e-05,0.0005141434758156458,4.971272298880348e-05,0.006220136884304108,1.6518483548971897e-05,5.244522794332493e-05,3.5792957762594235e-05,0.000168959573569102,0.00010888107294688908,3.634793786449505e-05,3.8216966450375296e-05,0.00036092801498646037,4.2740279880875516e-05,5.166301815577334e-05,3.86752620785299e-05,0.0003224915608771737,0.00014289693106332789,5.389577903818522e-05,3.6259120493900894e-05,0.16746390658554605,5.608640463922402e-05,8.081309396104844e-05,0.0005547672108313489,4.7361772784644594e-05,0.0001936171330784924,6.324775509911095e-05,7.269690173792166e-05,4.6098851796639006e-05,0.0006565001133677402,0.00021357146088659489,0.6747828143553372,2.7103263959486746e-05,0.1416817807466633,3.267509578838009e-05,4.027812985210183e-05,0.00041474246985367214,5.650534190467682e-05,0.00011408732730264844,2.1341212793895705e-05,0.00041477086754469446,2.6196036044318908e-05,2.8511903440641937e-05,5.3779519111072184e-05,5.715439013523229e-05,6.733556960839537e-05,3.243018397160704e-05,7.483077547080079e-05,0.0011586773369422429,7.388788698209787e-05,0.0001006743432043387,6.157274747789313e-05,1.9798784052214472e-05,4.270998756051817e-05,5.1918908874565865e-05,3.8898179846666245e-05,5.046833495508584e-05,0.00011076907755984255,3.822718172404303e-05,0.00030406964328093424,4.267991436256635e-05,3.0195980934308368e-05,4.1842957882380575e-05,4.0708812648923466e-05,0.0001628179655990512,4.233955987079484e-05,2.650048493200169e-05,3.719910906368751e-05,6.417699028137774e-05,3.148792930630026e-05,0.000999966437607282,7.355945828408957e-05
ThieriotPaulEmile,0.00028556024556850186,4.867342705466187e-05,0.015080814882899937,7.375673721601683e-05,4.6401898200023105e-05,6.331038258804965e-05,8.578446919247188e-05,4.2179920708362047e-05,4.0986807268118404e-05,6.603873840079062e-05,0.18056030656609587,6.052129833462875e-05,7.52577036347376e-05,2.010994390969383e-05,6.384790644641313e-05,4.357508792098595e-05,0.0002056948833957525,0.0001325540727329962,4.425073218864128e-05,4.6526126289815006e-05,0.0004394012389391885,0.27745086511616684,6.289562805435364e-05,4.708406487715106e-05,0.0003926079038286308,0.0001739656827475404,6.561383738488605e-05,4.414260408259817e-05,0.2788466847954525,6.82807503514078e-05,9.838353393079176e-05,0.023167182296235826,5.76592028765344e-05,0.00023571350691005443,7.699912668656177e-05,8.850271346180071e-05,5.6121696715277356e-05,0.0007992368317220379,0.007757272054290094,0.004292605299697076,3.299607475341332e-05,4.922167364141198e-05,3.977933819409797e-05,4.903542929420698e-05,0.0005049160705944063,6.879077325302343e-05,0.00013889227458811966,2.598123435348849e-05,0.0005049506425314689,3.189159670412718e-05,3.471098162552594e-05,6.547230014230218e-05,6.958093800830865e-05,8.197571671380179e-05,3.9481177477133504e-05,9.110053552890202e-05,0.0014105977819490669,0.18752159603169785,0.00012256303001315913,7.495993772523021e-05,2.410344966532685e-05,5.1996023223281826e-05,6.32071547139694e-05,4.735544958388918e-05,6.14411959883318e-05,0.00013485256864245284,4.653856257549895e-05,0.0003701806798966594,5.195941148938973e-05,3.67612124373802e-05,5.094048334011429e-05,4.955975144891786e-05,0.015192749433733959,5.154505688361458e-05,3.226223908401141e-05,4.528696563117013e-05,7.813039683850391e-05,3.833405713695277e-05,0.0012173798467783926,8.955280766148626e-05
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,0.00017977223873592044,3.064197865198659e-05,5.431905300038019e-05,4.6432982100793084e-05,2.9211955272021075e-05,3.985656053216649e-05,5.400494751922261e-05,2.655404207385322e-05,2.5802926757393444e-05,4.157417578196478e-05,0.08809544879637039,3.810071416334727e-05,4.737790387316263e-05,1.2660059282069116e-05,4.019495450994023e-05,2.743235877625354e-05,0.00012949361915192773,8.344838883764855e-05,2.7857705386891443e-05,2.9290162102846973e-05,0.031172806818208505,3.275690988340074e-05,3.959545503094392e-05,2.9641408014976216e-05,0.00500042251974388,0.00010951874687068787,0.007171195569128878,2.7789634176016318e-05,0.25588338364932517,4.2985617023839096e-05,6.193659104851502e-05,0.007454831119989938,3.629890415665954e-05,0.007278280497347446,4.8474203254715275e-05,5.5716197125257517e-05,3.53309790726578e-05,0.01924888047877106,0.0001636849622283083,0.12374341876805067,2.077242305247964e-05,3.098712304028608e-05,2.504277396298436e-05,3.086987435539895e-05,0.012167600404048512,4.3306697987498774e-05,8.743855467739033e-05,1.6356284662631e-05,0.00031788776227693687,0.00239670673628835,0.007151740915866014,4.121757896775693e-05,0.1883364188630647,5.1607176924375394e-05,2.4855069195168738e-05,5.7351635867476796e-05,0.0008880308976904694,0.08909883284547954,7.715860535089053e-05,4.7190447653320785e-05,1.5174139870092402e-05,0.0024093633221399795,3.979157422433357e-05,2.98122561531401e-05,3.8679828599549305e-05,8.489538911790725e-05,2.9297991270084548e-05,0.00023304437713072223,3.2710644677631635e-05,2.3142736291453706e-05,3.2069186360695316e-05,3.1199957302987e-05,0.000124786581683412,3.244979094793112e-05,2.0310442496012417e-05,2.8510058117032772e-05,4.9186385608477034e-05,2.413290847828305e-05,0.14905726793199878,5.6377275787608603e-05
