,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
346,ub1109,ub1109,WagnerJohann_TruchsessChristian_1811-09-10.xml,JP-UB1109,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1811-09-10,1811,9,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.3688850611271461,0.00068931342597897,0.00026407680165519483,0.00024965351755115234,0.04520424839873246,0.00018293923375756654,0.00039807927958256947,0.0003762061965660507,0.00016753582991673683,0.026522738488664148,0.00019845343976906366,0.3518034174266997,0.000484092952967455,0.00017546614615534978,0.009017853398030191,0.18522679932301306,0.00041962691456676855,0.009042629564265409,0.0004328356552851563,0.00025897287969701223
347,ub0166,ub0166,MayerJohann_RichterCaroline_1814-06-25.xml,JP-UB0166,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1814-06-25,1814,6,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0004800474155002002,0.7446538611315456,0.00023337602966187255,0.00022062955303920551,0.001196611549079125,0.0001616712705399666,0.0003517997839164267,0.00033246959951982506,0.00014805861994317162,0.00018788854329167067,0.000175381841781461,0.124892642536127,0.00042781376721741984,0.00015506698154907705,0.0002189995064105329,0.12494056328211894,0.0003708423558867644,0.0002408952703321519,0.00038251548827237776,0.00022886547426723413
348,ub0119,ub0119,RichterEmma_RichterCaroline_1825-11-20.xml,JP-UB0119,letters-context,Richter Emma,Richter Caroline,1825-11-20,1825,11,1824,RichterEmma,RichterCaroline,0.0009241079586359688,0.0011726848317969677,0.015369172362792952,0.06010438113679136,0.0023035188195889233,0.00031122281459030086,0.000677226810657516,0.0006400155338835597,0.0002850179890908839,0.00036169197580500096,0.00033761614073394544,0.9118188702282479,0.0008235563703383557,0.00029850932875421187,0.000421581661054142,0.00179628024502773,0.0007138844235150941,0.000463731767579138,0.0007363556090510407,0.00044057399206487
349,ub0459,ub0459,RichterCaroline_FranzI-II_1825-11-20.xml,JP-UB0459,letters-context,Richter Caroline,Franz II. / I. ,1825-11-20,1825,11,1824,RichterCaroline,FranzIII,0.0004101180826515876,0.0005204362220633432,0.00019937974194077769,0.0001884900664956876,0.14007257756853467,0.00013812033843492186,0.00030055250418692766,0.0002840381810053823,0.000126490666068607,0.0001605184959629215,0.0001498336671771684,0.19939950209812726,0.0003654933997724808,0.00013247810758279166,0.00018709747156360712,0.014040070836800395,0.6425966788637857,0.00020580364188715604,0.00032679379904866494,0.0001955262469100517
350,ub0900,ub0900,WagnerJohann_TruchsessChristian_1809-06-23.xml,JP-UB0900,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1809-06-23,1809,6,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.6674663002482847,0.0013783305896309926,0.0005280401048569972,0.0004991997356805138,0.0027074712375744227,0.000365799841448905,0.000795987467337773,0.0007522507022103724,0.00033499965404779243,0.00042511943598023684,0.01793314100047152,0.3001202855411293,0.0009679778460026648,0.0003508568781278311,0.0004955115677312467,0.002111281686382581,0.0008390734762759342,0.0005450532515701876,0.0008654852806837796,0.0005178344545723517
351,ub0679,ub0679,OertelLudwig_RichterCaroline_1810-12-25.xml,JP-UB0679,letters-context,Oertel Ludwig Christian von,Richter Caroline,1810-12-25,1810,12,1809,OertelLudwigChristianvon,RichterCaroline,0.0005578757578718494,0.0007079394059642197,0.0002712124369653774,0.00025639942042479934,0.32564334328356376,0.027208943233750244,0.00040883580399454837,0.0003863716870722228,0.00017206282576105763,0.2253938567950964,0.018217856387453175,0.3973376000048044,0.0004971736580765522,0.0001802074275568209,0.00025450510026188444,0.0010843984121987537,0.0004309656789334897,0.00027995074479103657,0.00044453133383775975,0.0002659706016217063
352,ub0007,ub0007,Uthe-SpazierWilhelmine_FalkJohannes_1804-11-06.xml,JP-UB0007,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1804-11-06,1804,11,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00033841304853267996,0.00042944316753014313,0.00016452019342721476,0.00015553446853286732,0.0008435603424951895,0.00011397138231975117,0.00024800391274733654,0.2078568437943184,0.00010437504154522268,0.00013245344661098836,0.032906131517352104,0.645346421929823,0.0003015905439620828,0.00010931563895225705,0.00015438535485982576,0.03344030175331444,0.00026142811757441626,0.07666230872239377,0.00026965718034819414,0.0001613404433600581
353,ub0496,ub0496,OsmundEmanuel_GoldschmidtCaroline_1803-01-10.xml,JP-UB0496,letters-context,Osmund Emanuel,Goldschmidt Caroline,1803-01-10,1803,1,1799,OsmundEmanuel,GoldschmidtCaroline,0.00018377856908012704,0.00023321337983900331,8.934432600615125e-05,8.446453880411792e-05,0.0004581038271091871,6.189329179127464e-05,0.5549904708278908,0.00012728073371404467,5.66819035673427e-05,7.193016047532149e-05,6.714216738704783e-05,0.4276075125301868,0.00016378174203911152,5.936494408780326e-05,8.384050120433374e-05,0.015192944928334038,0.00014197113726392797,9.222294850537488e-05,0.00014644001158184422,8.761753113252494e-05
354,ub0894,ub0894,KalbCharlotte_RichterCaroline_1809-11-21.xml,JP-UB0894,letters-context,Kalb Charlotte von,Richter Caroline,1809-11-21,1809,11,1809,KalbCharlottevon,RichterCaroline,0.0011256417070438169,0.019602149100212938,0.12776327107116586,0.0005173443678445595,0.002805880884433614,0.0003790957290352808,0.0008249195736065104,0.000779593089057083,0.0003471760336876846,0.07313545033069252,0.0004112450341216138,0.7471981627968496,0.01917688108508413,0.0003636096272597522,0.0005135221444340902,0.002188021369631563,0.0008695716486455161,0.0005648645416264137,0.0008969434545147318,0.0005366564110529093
355,ub0177,ub0177,Uthe-SpazierWilhelmine_FalkJohannes_1809-01-07.xml,JP-UB0177,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-01-07,1809,1,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.007721904972618774,0.06395891787021506,0.003857740371422656,0.00010660676741025732,0.04926286459111195,7.811850814161932e-05,0.0001699873712398486,0.0001606471516564834,7.154096376454421e-05,9.078652409810157e-05,8.474336713838313e-05,0.5322141121542494,0.00020671683438777132,7.492735858498321e-05,0.00010581913946369706,0.004195850059733804,0.00017918861836640256,0.33716411206518937,0.0001848290001377471,0.00011058631106916885
356,ub0328,ub0328,FoersterErnst_RichterEmma_1826-01-28.xml,JP-UB0328,letters-context,Förster Ernst Joachim,Richter Emma,1826-01-28,1826,1,1824,FörsterErnstJoachim,RichterEmma,0.0009525313324171484,0.0012087538419057913,0.0004630750490686785,0.000437782925897133,0.002374369606890659,0.00032079529181621737,0.000698056704604504,0.0006597008970224997,0.0002937844679017018,0.000372816764987786,0.0003480004142086645,0.2631963267091276,0.0008488870152324334,0.5539450913348818,0.0004345485152181509,0.00185152957422465,0.1699028253250455,0.00047799505926592815,0.0007590041649003153,0.00045412500538284894
357,ub0126,ub0126,HolzschuherJohann_RichterCaroline_1823-09-09.xml,JP-UB0126,letters-context,Holzschuher Johann Heinrich Christoph,Richter Caroline,1823-09-09,1823,9,1819,HolzschuherJohannHeinrichChristoph,RichterCaroline,0.35527563580335997,0.0016366356848490546,0.0006269970971708355,0.02141545320018229,0.0032148630208541197,0.0004343523088954178,0.0009451589506450636,0.0008932257271601742,0.00039778003357923664,0.0005047886512004567,0.02129388894333324,0.3980095235942264,0.0011493810678143725,0.0004166089698208584,0.16716998282568288,0.0025069449772765354,0.0009963194634250918,0.0006471985809308631,0.001027680953854399,0.021437580145738714
358,ub0183,ub0183,RichterCaroline_OsmundEmanuel_1808-06-07.xml,JP-UB0183,letters-context,Richter Caroline,Osmund Emanuel,1808-06-07,1808,6,1804,RichterCaroline,OsmundEmanuel,0.0015871534053951773,0.002014083643418785,0.0007715978635766502,0.0007294549145153035,0.00395628855344882,0.07740929104965845,0.0011631355716777345,0.0010992252848990524,0.0004895177752307203,0.0006212051803453361,0.0005798549860702415,0.7972992573946128,0.0014144562715884144,0.0005126891217058665,0.10322375430924004,0.0030851074068748725,0.001226094941886429,0.0007964583003803449,0.001264689154081385,0.0007566848713936497
359,ub0985,ub0985,KalbCharlotte_RichterCaroline_1814-03-09.xml,JP-UB0985,letters-context,Kalb Charlotte von,Richter Caroline,1814-03-09,1814,3,1814,KalbCharlottevon,RichterCaroline,0.00020713312839076235,0.0002628501091853344,0.00010069819262522177,9.519828262974412e-05,0.0038605270922363374,6.975868415614583e-05,0.00015179623399050104,0.00014345555463851165,6.388503331924567e-05,0.30105974457382706,7.567458625576661e-05,0.6157161251332207,0.00018459510688136304,6.690903431883921e-05,0.0034387024261469845,0.0004026251945371321,0.0703883699715772,0.0001039426301388268,0.00016504959132259832,0.0034429594406017584
360,ub0102,ub0102,SchwendlerAuguste_MuellerFriedrich_1810-02-11.xml,JP-UB0102,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1810-02-11,1810,2,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.0006254803254546764,0.010892239086460056,0.000304078535313284,0.00028747044601019114,0.02175615152635877,0.00021065043920430644,0.0004583793938556048,0.00043319302759866533,0.00019291376392877718,0.00024481037375198664,0.0002285147007030664,0.6575565248357661,0.0005574222164581809,0.00020204534584469732,0.000285346568112117,0.001215808111777493,0.0004831910139766925,0.000313875769815042,0.3034537030363654,0.0002982014832448333
361,ub0626,ub0626,SpazierJohann_BoettigerCarl_1801-02-25.xml,JP-UB0626,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1801-02-25,1801,2,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0005954162408969822,0.0007555779471222089,0.0002894628193174323,0.00027365300772321384,0.5974975797661943,0.009813644577439178,0.0004363471151482578,0.0004123713465936509,0.00018364124891100776,0.0002330434172586225,0.00021753100544515537,0.3760095800359862,0.0005306293854642501,0.00019233391590076096,0.009884750392400688,0.0011573695704023687,0.00045996614996333837,0.00029878914390483254,0.00047444466266878153,0.0002838682512587025
362,ub0608,ub0608,HeimJohanna_RichterCaroline_1810-01-16.xml,JP-UB0608,letters-context,Heim Johanna,Richter Caroline,1810-01-16,1810,1,1809,HeimJohanna,RichterCaroline,0.0003159700914816794,0.04631358947128796,0.0001536095041050424,0.00014521969665167532,0.0007876169070436493,0.000106413001076664,0.19408486742804304,0.00021883348682482932,9.745307271230508e-05,0.00012366936743190093,0.0001154373813973602,0.6637650193687317,0.00028158959052817487,0.00010206601840527842,0.00014414679017254252,0.0006141823885879192,0.0002440906654871337,0.00015855871346592463,0.09207702642710612,0.00015064062945920756
363,ub0326,ub0326,RichterCaroline+RichterJohann_OsmundEmanuel_1809-11-09.xml,JP-UB0326,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1809-11-09,1809,11,1809,RichterCarolineANDJeanPaul,OsmundEmanuel,0.0015871534053951773,0.002014083643418785,0.0007715978635766502,0.0007294549145153035,0.00395628855344882,0.000534524505927615,0.0011631355716777345,0.0010992252848990524,0.0004895177752307203,0.0006212051803453361,0.0005798549860702415,0.8741740239383438,0.0014144562715884144,0.0005126891217058665,0.0007240655842655928,0.054334951769362094,0.05247593930437365,0.0007964583003803449,0.001264689154081385,0.0007566848713936497
364,ub0479,ub0479,SpazierJohann_FalkJohannes_1804-06-10.xml,JP-UB0479,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1804-06-10,1804,6,1804,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.0005681097091960811,0.0007209261997420697,0.0002761876932644108,0.0002611029393556065,0.0014161239436310026,0.0001913290552686729,0.0004163356920227435,0.6332786775688045,0.00017521923210906914,0.00022235575537779727,0.00020755476212473722,0.3587653115531054,0.0005062940597872398,0.00018351324254494087,0.0002591738688382153,0.0011042911578682394,0.0004388715284320315,0.0002850863009698946,0.00045268603848014436,0.00027084969907712657
365,ub0322,ub0322,RichterCaroline_OsmundEmanuel_1805-04-23.xml,JP-UB0322,letters-context,Richter Caroline,Osmund Emanuel,1805-04-23,1805,4,1804,RichterCaroline,OsmundEmanuel,0.004416402959083206,0.005604376320776054,0.002147043301761833,0.0020297766000640953,0.011008743335738223,0.0727911097720494,0.0032365336350669125,0.0030586972780482593,0.0013621290441767338,0.0017285615790818096,0.0016135007918041465,0.7211811855385659,0.00393585701426354,0.0014266054853266036,0.002014780284029746,0.008584600224840436,0.14601921454895725,0.0022162197949040325,0.003519115986784397,0.0021055465046772503
366,ub0428,ub0428,RichterCaroline+RichterEmma+RichterJohann_OsmundEmanuel_1808-12-01.xml,JP-UB0428,letters-context,Richter Caroline + Richter Emma + Jean Paul,Osmund Emanuel,1808-12-01,1808,12,1804,RichterCarolineANDRichterEmmaANDJeanPaul,OsmundEmanuel,0.0015871534053951773,0.002014083643418785,0.0007715978635766502,0.18010391018322058,0.00395628855344882,0.000534524505927615,0.0011631355716777345,0.0010992252848990524,0.0004895177752307203,0.026246127361588947,0.0005798549860702415,0.25917589158849696,0.0014144562715884144,0.0005126891217058665,0.0007240655842655928,0.5155835510317471,0.001226094941886429,0.0007964583003803449,0.001264689154081385,0.0007566848713936497
367,ub0838,ub0838,SpazierJohann_SchuetzFriedrich_1804-04-10.xml,JP-UB0838,letters-context,Spazier Johann Karl Gottlieb,Schütz Friedrich Karl Julius,1804-04-10,1804,4,1804,SpazierJohannKarlGottlieb,SchützFriedrichKarlJulius,0.0005787261505291271,0.0007343983699604733,0.00028134889786096684,0.000265982250503936,0.590092801659573,0.00019490448032775408,0.0004241158854918311,0.29939774636295136,0.0001784936079347167,0.0002265109859500296,0.00021143340197162468,0.10384735215906032,0.0005157553330166784,0.00018694261110136347,0.0002640171308508872,0.0011249273872836801,0.0004470728560258445,0.00029041379659285255,0.0004611455220834333,0.00027591115093014007
368,ub0707,ub0707,SpazierJohann_Unbekannt_1800-06-23.xml,JP-UB0707,letters-context,Spazier Johann Karl Gottlieb,Unbekannte Korrespondenten,1800-06-23,1800,6,1799,SpazierJohannKarlGottlieb,UnbekannteKorrespondenten,0.0004156221180089757,0.0005274207942845483,0.00020205553995020432,0.00019101971840423333,0.4908883299035972,0.0001399739978039628,0.00030458610250841834,0.033839378293508096,0.00012818824812575478,0.15449970222616413,0.00015184452657780322,0.30273014974042256,0.0003703985446084102,0.00013425604476493492,0.00018960843399692872,0.0008078859109471242,0.013741684303518116,0.0002085656525605271,0.00033117957158741723,0.000198150328660684
369,ub0034,ub0034,SpazierJohann_Unbekannt_1803-01-03.xml,JP-UB0034,letters-context,Spazier Johann Karl Gottlieb,Unbekannte Korrespondenten,1803-01-03,1803,1,1799,SpazierJohannKarlGottlieb,UnbekannteKorrespondenten,0.0004455177185568163,0.007758334371664742,0.00021658934710119696,0.0002047597215242084,0.4039172137365942,0.0001500422943264814,0.00032649490874961715,0.37434332401481,0.0001374087984642531,0.00017437376485622143,0.0001627666674246191,0.20941783654615756,0.0003970412242284477,0.00014391305027910923,0.00020324692376361478,0.0008659969532506572,0.00034416775302654936,0.00022356773057027963,0.0003550012397633361,0.00021240323488819904
370,ub0112,ub0112,RichterJohann+RichterCaroline_OsmundEmanuel_1802-10-09.xml,JP-UB0112,letters-context,Jean Paul + Richter Caroline,Osmund Emanuel,1802-10-09,1802,10,1799,JeanPaulANDRichterCaroline,OsmundEmanuel,0.015980978357253674,0.016110106869132515,0.00023337602966187255,0.00022062955303920551,0.001196611549079125,0.0001616712705399666,0.0003517997839164267,0.00033246959951982506,0.00014805861994317162,0.00018788854329167067,0.000175381841781461,0.5744196398469776,0.00042781376721741984,0.00015506698154907705,0.3877422730502473,0.0009331157480911939,0.0003708423558867644,0.0002408952703321519,0.00038251548827237776,0.00022886547426723413
371,ub0094,ub0094,RichterCaroline_OsmundEmanuel_1809-02-26.xml,JP-UB0094,letters-context,Richter Caroline,Osmund Emanuel,1809-02-26,1809,2,1809,RichterCaroline,OsmundEmanuel,0.0012138849246281912,0.0015404092404524374,0.0005901326307130398,0.0005579009066899889,0.0030258442669660233,0.0004088144456510868,0.0008895880706672142,0.0008407082753143568,0.00037439244730231436,0.00047510946387339774,0.00044348405369542784,0.7665769412568509,0.0010818028923924156,0.0003921143310684985,0.19653802747903654,0.021957973302504458,0.0009377405870532347,0.000609146362689479,0.0009672581700430744,0.0005787268924079041
372,ub0222,ub0222,SchwendlerAuguste_OsmundEmanuel_1811-08-26.xml,JP-UB0222,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1811-08-26,1811,8,1809,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.00015880510217583779,0.000201522271065012,7.720342416014856e-05,7.298674585487032e-05,0.0003958526036814352,0.002617424119116741,0.002680320776860077,0.00010998469529742458,4.897946225497198e-05,6.215565036218937e-05,5.8018292369870934e-05,0.5464123588816375,0.0001415256218896654,5.129790736054837e-05,7.244750803573113e-05,0.00030868521927797686,0.015506327466712334,0.005207573750688168,0.4257408192196636,7.571128153592681e-05
373,ub1088,ub1088,Uthe-SpazierWilhelmine_KindJohann_1810-09-11.xml,JP-UB1088,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1810-09-11,1810,9,1809,UtheSpazierWilhelmine,KindJohannFriedrich,0.00034027221052601776,0.17623230434319218,0.0001654240288203317,0.0001563889384589061,0.3414616671266869,0.00011459751438899551,0.0002493663881328989,0.00023566456543346094,0.00010494845356681968,0.00013318111481082126,0.00012431598434275325,0.14346536095033505,0.00030324741174338004,0.00010991619345835152,0.00015523351182459959,0.0061551865112774405,0.00026286434239580417,0.3297966949869417,0.0002711386137122672,0.00016222680995136974
