,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,ub0384,ub0384,MayerJohann_Unbekannt_1815-12-30.xml,JP-UB0384,letters-context,Mayer Johann Siegfried Wilhelm,Unbekannte Korrespondenten,1815-12-30,1815,12,1814,MayerJohannSiegfriedWilhelm,UnbekannteKorrespondenten,0.00013181551546852154,0.00012414148362274643,0.0007852452580459961,0.0004497463104061728,0.00015132735884481284,0.00015819561663333632,0.0007892929939925684,0.0036592489560920093,0.00013654885683558253,0.00023625714102127368,0.0020946588547054485,0.000353768186527995,0.00014754874610879392,0.0005184010319184187,0.0018055759947604832,0.00023045783561545673,0.0008942720300183863,0.0003900297187117032,0.0003146754967392788,0.00012869160908695872,0.00021695486786818045,0.0007049320589092389,0.00011656211454687371,0.10308401944752124,0.00011060269398905757,0.0006371133142026535,0.00015158949313482308,0.000106007974418883,0.0001702242370417638,0.00018966189022421624,0.0004296428192178892,0.001478089195401632,5.299817492229744e-05,0.2951548844588162,8.305891340092662e-05,0.13547981669373618,0.02808202442309794,0.0002705534574354683,0.001015740837124218,7.28977388304323e-05,0.00014288576228303434,0.00011873179622979416,0.00254415589724432,0.0004909012016411255,0.00042921950035479687,0.00024409603233831992,0.00010407098117841534,0.00016337936276392777,0.04519241894072841,0.0001090854009418694,0.00018491326276044284,0.00033305570825459084,8.227020655061966e-05,0.00030929400575860344,0.0005010802952322871,0.0011041902632940638,0.0011969200318184981,0.0012122924092943588,0.00010112646575772944,0.0004402374906162635,0.0002686186565284461,6.35384887453768e-05,0.00016703265936990263,0.04187065282232212,0.00010708323947895836,0.0007478186915877683,0.0009351189671329645,0.0001147355942878284,0.045818267810807764,9.36354229067237e-05,0.00033399176920251387,0.00011422502217496824,5.121591917410175e-05,0.000349888846602508,0.233618403661884,0.00034590017402436816,0.00012123961155844663,0.001496226854552799,0.0001103129166952346,0.03716049405692564
11,ub0764,ub0764,MahlmannErnestine_RichterCaroline_1804-11-09.xml,JP-UB0764,letters-context,Mahlmann Ernestine,Richter Caroline,1804-11-09,1804,11,1804,MahlmannErnestine,RichterCaroline,7.568897747512776e-05,7.128251878584702e-05,0.013353804262041106,0.00025824606638194894,8.689275321091366e-05,9.083653332815692e-05,0.0004532150819365887,0.0021011548665503944,7.840688034748822e-05,0.0001356597617627769,0.0012027611947528186,0.0002031350574047452,8.47230592014701e-05,0.00029766787231755195,0.026842595512802204,0.00013232977822728718,0.0005134944493909931,0.00022395656906754898,0.0001806878841236386,7.389521838001592e-05,0.0001245763220575919,0.0004047747075799928,6.693041582421646e-05,0.1882203756819044,6.350849355078672e-05,0.00036583292275107386,8.704327173144988e-05,6.0870187848947536e-05,9.774341356842534e-05,0.013011817994708344,0.0002467025641901693,0.0008487245178941045,3.0431756486774092e-05,0.027547025786554543,4.7692748483865805e-05,0.00037555293990026756,0.0290277201589944,0.00015535283894968616,0.000583242307010679,4.185816284761992e-05,8.204555590073701e-05,6.817625541633929e-05,0.0014608641305637845,0.0002818773636886574,0.0002464594928659819,0.15497512175179198,5.97579588581028e-05,9.381306035322332e-05,0.00014383447918063603,6.263725802996353e-05,0.00010617790880065142,0.013094155278179087,4.7239869967894625e-05,0.00017759781124283106,0.0002877222384956951,0.0006340303087209642,0.0006872760995231543,0.0006961029779704599,5.80672067447472e-05,0.0002527860653772465,0.00015424186880516304,3.648404534442642e-05,9.591079735737459e-05,0.3982267791365958,6.148760919439811e-05,0.00042940037750398936,0.0005369489182538151,6.588162084546636e-05,0.0005031993146622556,5.376582104216356e-05,0.00019177936228671096,6.558844836867298e-05,2.9408378360909132e-05,0.00020090752545454268,0.005115454534794365,0.00019861721427342395,6.961625265222983e-05,0.0008591392317467548,6.334210231082522e-05,0.11165809287814868
12,ub0232,ub0232,MannLukrezia_RichterCaroline_1810-02-08.xml,JP-UB0232,letters-context,Mann Lukrezia von,Richter Caroline,1810-02-08,1810,2,1809,MannLukreziavon,RichterCaroline,3.196718143873265e-05,3.010611699947785e-05,0.0001904334064820718,0.00010907002756885666,3.669908750606498e-05,3.836474000617717e-05,0.00019141504137505264,0.0008874211422920158,0.027280792864323302,5.7295796070583835e-05,0.044104269711704704,8.579393530265023e-05,3.5782718909472355e-05,0.005575255352733253,0.0004378784638574074,5.588938008482193e-05,0.00021687398587011088,9.458788474360101e-05,7.631338892719404e-05,3.1209588664148526e-05,5.2614713833248406e-05,0.00017095628651175325,2.8268009660001532e-05,0.1830359065040776,2.6822763418963125e-05,0.00015450925363192326,3.67626588874785e-05,2.570847703440665e-05,4.1281855564896585e-05,4.599576943018054e-05,0.00010419463829405391,0.011257529259019695,1.2852828952957055e-05,0.0007353940483343834,2.0142995650807692e-05,0.00015861449540108277,0.03405797751245157,6.561315207830329e-05,0.00024633193990607433,1.7678762893600908e-05,3.4651877449162405e-05,2.879418905379814e-05,0.09870863484557946,0.00011905068781604293,0.00010409197730718288,5.9196841331605214e-05,2.523872797532555e-05,3.962187390653746e-05,6.074838168640808e-05,2.6454797766643728e-05,4.484415814087336e-05,8.077085779422263e-05,1.995172275780933e-05,7.500829902196786e-05,0.00012151926619662217,0.0002677822133770942,0.01663887719939901,0.00029399855750642434,2.4524640120283247e-05,0.000106764000342761,6.514393469199817e-05,1.5409008498331014e-05,4.050785151727322e-05,0.14094309618974518,2.5969244464917275e-05,0.00018135691926926968,0.00022677996275998643,2.782505190715365e-05,0.00021252584363344368,2.2707953176168475e-05,8.099786620103737e-05,2.7701230737002734e-05,1.2420605988381985e-05,8.485313889625013e-05,0.002160508289454641,8.388582772994405e-05,2.940237077915059e-05,0.0003628567939289038,0.0218248947111637,0.4068280563510354
13,ub1278,ub1278,GoldschmidtCaroline_OsmundEmanuel_1806-11-22.xml,JP-UB1278,letters-context,Goldschmidt Caroline,Osmund Emanuel,1806-11-22,1806,11,1804,GoldschmidtCaroline,OsmundEmanuel,0.00010569080105995016,9.953769707779236e-05,0.000629616324424479,0.00036061041563758,0.00012133556297789739,0.00012684259046988214,0.0006328618335221887,0.14707328785752558,0.00010948603441314627,0.00018943298443979518,0.07374915074541481,0.0002836543398610663,0.00011830583915862105,0.0004156583550807168,0.037482543917422624,0.00018478305205699868,0.0007170349171886537,0.0003127291446785046,0.00025230948880410384,0.00010318602636229696,0.00017395625770867245,0.0005652205184961684,0.018110869360994587,0.028601416662212005,8.868218043636606e-05,0.0005108428723636764,0.00012154574448041616,8.499809521854093e-05,0.00013648724058632736,0.00015207251617605478,0.00034449126547351025,0.12730700654967633,4.249438726801956e-05,0.002431380639927388,6.659734297067134e-05,0.0005244157390225278,0.1486382680143688,0.000216932062544052,0.018831838505996013,5.845002680498064e-05,0.00011456701908025315,9.520016373042573e-05,0.03807474356298664,0.0003936087573479381,0.00034415184480982746,0.00019571827414773058,8.344499756910962e-05,0.00013099896219202938,0.00020084802083153636,8.7465601970394e-05,0.00014826502630054504,0.00026704689867425334,6.596495111213994e-05,0.00024799456357983983,0.0004017704411367556,0.0008853491414522918,0.0009597006582871344,0.0009720263612504373,8.108406006915356e-05,0.0003529861630815884,0.00021538072272621756,5.094570051005257e-05,0.00013392820647273993,0.24978115183467356,8.586025188611683e-05,0.0005996073852200635,0.000749786338666925,9.19959750357758e-05,0.0007026589661215653,7.507767821886007e-05,0.000267797440301127,9.158659397456112e-05,4.1065359455542616e-05,0.00028054385212484466,0.02516054259088827,0.00027734570053812856,9.72109513835605e-05,0.0011996874136023779,8.844983453835642e-05,0.06583041782374956
14,ub0723,ub0723,RichterCaroline_JungFranz_1826-06-14.xml,JP-UB0723,letters-context,Richter Caroline,Jung Franz Wilhelm,1826-06-14,1826,6,1824,RichterCaroline,JungFranzWilhelm,2.4492658952900697e-05,2.306674604633429e-05,0.00014590652876744236,8.356742343229222e-05,2.811815723858651e-05,2.939434915739809e-05,0.00014665863913713908,0.004855258181008179,2.5372161759524145e-05,4.389897167760416e-05,0.000389208848204412,6.573371511099188e-05,2.741605268944109e-05,9.632416662393396e-05,0.00033549432247051203,4.282140194718568e-05,0.07114681955442081,7.247147536423985e-05,5.8469897076041196e-05,2.391220548099753e-05,4.031241366374621e-05,0.00013098352225427706,2.1658422441987083e-05,0.04838138417358389,2.0551101693282413e-05,0.00011838211202720169,2.8166864446856044e-05,1.9697356221692773e-05,3.1629388760212314e-05,3.5241101755836576e-05,7.983199098576158e-05,0.00027464395550298417,9.847598128977409e-06,0.07571943259973274,1.5433188056023813e-05,0.07110218221804625,0.09707524270473612,5.027157492000651e-05,0.00018873494383260528,1.3545138819699752e-05,2.6549623027187146e-05,2.206157129216032e-05,0.08397938259778198,0.012617212315796204,7.975333404992823e-05,4.535551714506939e-05,1.933744324282817e-05,3.035754173471889e-05,4.6544278463757485e-05,2.026917326471846e-05,3.435875863749286e-05,6.188512669090562e-05,1.5286638328325042e-05,0.11279145102906744,9.310579817194604e-05,0.029432498168727905,0.00022239987477214946,0.01692658674686122,1.879032242989444e-05,8.180058832694788e-05,4.99120692989192e-05,1.1806095281665614e-05,3.1036361276605825e-05,0.024481322254596042,1.989715136953093e-05,0.01266495018973261,0.00017375458314576006,2.131903646290601e-05,0.00016283334258817306,1.7398410733466985e-05,6.20590563036308e-05,2.122416698880277e-05,9.516436944709779e-06,6.501289442899854e-05,0.10603865701003154,6.427175863186625e-05,2.252754880128146e-05,0.00027801411642990173,2.0497258134694684e-05,0.22819742598483006
15,ub0318,ub0318,MayerJohann_RichterCaroline_1811-12-14.xml,JP-UB0318,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1811-12-14,1811,12,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,4.950164466074056e-05,4.661975935160573e-05,0.00029488889526519405,0.0001688965215215662,5.682906991911123e-05,5.94083570028616e-05,0.00029640897115152314,0.001374184525287614,5.127919096534224e-05,8.872337222085541e-05,0.0007866225606488984,0.00013285315464980603,5.541005984048643e-05,0.0001946789312515716,0.0006780611598180253,8.654551664401006e-05,0.0003358325163973642,0.00014647071305809968,0.00011817239091819725,4.832850124811648e-05,8.147464840125959e-05,0.00026472829215937497,4.377342344484325e-05,0.10622137534575876,4.153543865383909e-05,0.0002392598229137755,5.692751112636486e-05,3.9809950006542106e-05,6.392555280565086e-05,7.122511687788066e-05,0.00016134691043287458,0.0089937625887547,1.990279227256709e-05,0.3640022208701001,3.1191721266391874e-05,0.00024561684940648773,0.002107163089630432,0.00010160291877706648,0.00882013352802102,2.7375821058161223e-05,5.36589354179851e-05,4.458821987691042e-05,0.0009554254727850396,0.00018435171884581862,0.00016118793840394082,9.166716841306658e-05,3.908253676721988e-05,6.135504710270273e-05,9.406975118275652e-05,4.0965638497907844e-05,6.944183007357364e-05,0.00012507484618673126,3.089553241406584e-05,0.000116151440248441,0.00018817434831494537,0.0004146646459421182,0.0004494881341684755,0.0004552610355200053,3.797676135425135e-05,0.00016532560487560034,0.00010087632884075842,2.386107341745528e-05,6.272699629841362e-05,0.2942005955955396,4.0213752159352207e-05,0.00028083382301439207,0.0003511720654583267,4.308749693226594e-05,0.00032909935500350225,3.516359524075675e-05,0.00012542637200112564,4.289575805225129e-05,1.9233488735512585e-05,0.00013139631775297244,0.12148716764792745,0.00012989842236539744,4.552999811016672e-05,0.0005618890145266519,4.1426616467174704e-05,0.08146463167207588
16,ub0405,ub0405,RichterCaroline_RichterOdilie_1822-12-15a.xml,JP-UB0405,letters-context,Richter Caroline,Richter Odilie Minna,1822-12-15a,1822,12,1819,RichterCaroline,RichterOdilieMinna,9.858576118893155e-05,9.284629821133914e-05,0.18545541005771532,0.00033636846311839826,0.00011317880757359829,0.00011831562640495276,0.0005903178418509499,0.1876048978568154,0.00010212586085003862,0.00017669839548945364,0.0015666102498501908,0.0002645857418933287,0.00011035275624349085,0.0003877158174525335,0.001350403123602192,0.00017236105374506634,0.0006688324092651104,0.0002917059996224843,0.0002353480412626793,9.62493693960938e-05,0.00016226208816470016,0.0005272236987203851,8.717763419238151e-05,0.11070965641429976,8.272054118744178e-05,0.0004765015773827554,0.0001133748596727956,7.928411775378679e-05,0.00012731191712841262,0.00014184947613963652,0.0003213329191286984,0.0011054734180256944,3.963771182601468e-05,0.002267931633816553,6.212035185729977e-05,0.0004891620111921252,0.05461513109313605,0.00020234885437247683,0.0007596797937074952,5.452073715302757e-05,0.0001068652774877448,8.880035454884423e-05,0.0019027922837584125,0.0003671484988723411,0.0003210163159413174,0.00018256115803771267,7.783542673778175e-05,0.00012219258699095126,0.0001873460586767241,8.158574692993694e-05,0.00013829794389811853,0.0002490947321329458,6.15304723964786e-05,0.00023132318589739459,0.0003747615153395693,0.0008258317483896494,0.0008951850015507912,0.000906682111958126,7.563320272000147e-05,0.0003292567491925785,0.00020090180301824255,4.7520887472865195e-05,0.00012492491349643748,0.18257109310828554,8.008831613703941e-05,0.0005592989162121576,0.0006993821239429605,8.581156670461307e-05,0.0006554228782127358,7.003059851259565e-05,0.000249794818771019,8.542970619138555e-05,3.8304750080618485e-05,0.00026168435598207697,0.057081516255482814,0.0002587011994025828,9.067596746298191e-05,0.00111903870225834,8.25038146891592e-05,0.1958545245658174
17,ub0314,ub0314,MayerTherese_RichterCaroline_1824-05-22.xml,JP-UB0314,letters-context,Mayer Therese Apollonia,Richter Caroline,1824-05-22,1824,5,1824,MayerThereseApollonia,RichterCaroline,7.769393367175748e-05,7.317075050093423e-05,0.013707538629935795,0.00026508685176867034,8.919449079284476e-05,9.324273931021682e-05,0.0004652204811009968,0.02864622109841645,8.048383218189183e-05,0.0001392533085255003,0.0012346216266271672,0.00020851598479579384,8.696732287380248e-05,0.00030555291800120885,0.0010642320904153263,0.0001358351156978934,0.14621883997299373,0.00022988904597378632,0.0001854741991858106,7.585265896033033e-05,0.00012787627506521162,0.00041549694991003584,6.870336290880172e-05,0.0077803668002869066,6.519079594052518e-05,0.00037552362025906915,8.934899645986551e-05,6.248260308282839e-05,0.00010033257871837274,0.00011178940708735735,0.0002532375690389277,0.10682883826214712,3.1237875696966024e-05,0.0017873223050146386,4.89561011515439e-05,0.00038550111490716317,0.0033072393946369768,0.00015946804366649643,0.0005986920503760448,4.2966960796547806e-05,8.421889409602665e-05,6.998220405403781e-05,0.0014995615563807789,0.00028934412814855435,0.00025298805889928904,0.00014387366220603608,6.134091180458524e-05,9.629811277372672e-05,0.00014764456936737413,6.429648190662825e-05,0.00010899049873509737,0.00019630775644398132,4.849122615184144e-05,0.00018230227210407337,0.00029534383022838414,0.0006508253961792258,0.0007054816364520588,0.0007145423336828939,5.960537266886893e-05,0.0002594822185703096,0.00015832764458066853,3.7450486102797936e-05,9.845141758901344e-05,0.0644132682327766,6.311637955413466e-05,0.00044077493924905565,0.0005511723771620871,6.762678597207324e-05,0.0005165287665550818,5.519004580594497e-05,0.00019685948403797641,6.732584752996184e-05,3.018738889050588e-05,0.00020622944684318872,0.09796388748900443,0.00020387846667501295,7.146034596406107e-05,0.02737130520486471,6.501999709514009e-05,0.4854675600140125
18,ub1005,ub1005,Uthe-SpazierWilhelmine_SchragJohann_1821-01-10.xml,JP-UB1005,letters-context,Uthe-Spazier Wilhelmine,Schrag Johann Leonhard,1821-01-10,1821,1,1819,UtheSpazierWilhelmine,SchragJohannLeonhard,3.6777233657766086e-05,3.463613773832093e-05,0.00021908762584710257,0.0001254816254803933,4.2221142293202585e-05,4.413742294205096e-05,0.00022021696582019234,0.001020950025433617,3.8097861209231687e-05,6.591700565575786e-05,0.0005844210209928407,9.870321570552344e-05,4.1166889134909056e-05,0.00014463665989185976,0.0005037653572884406,6.429896843757159e-05,0.0002495066782138032,0.0001088203770819269,8.779614621859708e-05,3.590564707320229e-05,6.0531568233204515e-05,0.00019667981383835183,3.252145323785797e-05,0.1478818483176114,3.0858743036098465e-05,0.00017775802142578782,4.2294279161796176e-05,2.9576791707200665e-05,4.74934723552701e-05,5.291668152991682e-05,0.00011987264394176014,0.00041239478913456754,1.478677419440776e-05,0.04473267869126537,2.3173880970298325e-05,0.00018248097255788446,0.0830692596153306,7.548586132409323e-05,0.00028339712491260696,2.0338858931442346e-05,3.986589171368139e-05,3.312680602908381e-05,0.0007098330994053754,0.00013696406019779385,0.00011975453571539275,6.810409824922185e-05,2.9036360235647493e-05,4.558371583093952e-05,6.988909647521186e-05,3.043541016268518e-05,5.1591789075730844e-05,9.29243235137746e-05,2.295382754170064e-05,8.629468145915665e-05,0.150608253364709,0.00030807498776950685,0.0003339470890311228,0.00033823606454584605,2.821482468840517e-05,0.00012282861391358271,7.494604152529419e-05,1.7727578112062987e-05,4.660300511886212e-05,0.030490692187958045,2.9876796408603717e-05,0.1005209449356583,0.00026090319208493123,3.2011844318841204e-05,0.0002445042777575229,2.6124783676976834e-05,9.318548952353691e-05,3.186939196922928e-05,1.4289515310608588e-05,9.762085912276131e-05,0.4162738321495988,9.650799814528706e-05,3.382649991553228e-05,0.0004174552930231761,3.0777893621628837e-05,0.016637495266071018
19,ub0092,ub0092,MayerJohann_RichterCaroline_1811-07-20.xml,JP-UB0092,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1811-07-20,1811,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,7.3784897196771e-05,6.948929019775665e-05,0.0004395479578654913,0.00025174946333135717,8.470682359156596e-05,8.855139145632653e-05,0.0004418137137564876,0.002048296872207868,7.643442676788753e-05,0.0001322470181169275,0.001172503765640974,0.00019802486210881398,8.259171179093619e-05,0.0002901795491285312,0.0010106870855136518,0.00012900080577492843,0.0005005766549280894,0.00021832257452045529,0.00017614238426124596,7.203626305156679e-05,0.00012144240050265969,0.0003945919364078765,6.524667151897746e-05,0.007388911043398757,6.191083330867367e-05,0.00035662979599972053,8.48535555720267e-05,5.9338898510798655e-05,9.52845178041634e-05,0.0001061649155837119,0.0002404963568563616,0.0008273734616348088,2.966619577641487e-05,0.5928784114372703,4.649295923002631e-05,0.0003661052901869657,0.0031408413399347,0.000151444683671356,0.0005685698908765428,4.0805152158017326e-05,7.998156547401011e-05,6.646116997429957e-05,0.001424113699085444,0.00027478627662395053,0.00024025940038971427,0.00013663490665879674,5.825464946309928e-05,9.14530390657173e-05,0.00014021608712023908,6.106151514528273e-05,0.00010350682948516034,0.0001864308697425781,4.605147361536674e-05,0.0001731300472282105,0.012858803585856905,0.0006180802371651324,0.0006699865428328418,0.0006785913666860491,5.66064309902026e-05,0.0002464268176005621,0.00015036166180163582,3.556622938849249e-05,9.349800405745639e-05,0.3378954539488345,5.994078761038564e-05,0.0004185981072448493,0.0005234410881861137,6.422426069683372e-05,0.000490540511186599,5.241325369469629e-05,0.0001869548381128184,6.393846345418724e-05,2.866856240456513e-05,0.00019585336737561816,0.0049867668920298225,0.00019362067272595145,6.786494171964692e-05,0.0008375261762913662,6.174862791305928e-05,0.020800914247657426
20,ub0603,ub0603,RichterCaroline_MayerJohann_1805-02-25.xml,JP-UB0603,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1805-02-25,1805,2,1804,RichterCaroline,MayerJohannSiegfriedWilhelm,4.031589091730963e-05,3.7968781552447996e-05,0.0002401679502916873,0.00013755530315494438,4.628360531237296e-05,4.838426797571627e-05,0.00024140595387801825,0.02861023890341938,4.176358752229989e-05,7.225945361586605e-05,0.17933250686943508,0.00010820030986020814,4.5127913295825235e-05,0.00015855340989228786,0.0005522370002419028,7.048573097550727e-05,0.00027351388404070004,0.00011929093125494072,9.624377643101197e-05,3.9360441412998055e-05,6.635583645721634e-05,0.00021560408795644586,3.565062487871495e-05,0.059019392085149634,3.38279308788067e-05,0.00019486166545768841,4.63637793146835e-05,3.2422631871869825e-05,5.206323206843489e-05,5.8008255327699e-05,0.00013140663275811623,0.000452074875678021,1.6209538242818537e-05,0.0009274532473471373,2.5403641449034816e-05,0.00020003905276259735,0.015461675379255512,8.274901204535457e-05,0.0003106652251383563,2.2295837302309632e-05,4.370173560649703e-05,3.6314223922750064e-05,0.01452365951242257,0.00015014256270359986,0.00013127716031288087,7.465698539448396e-05,3.1830200791866124e-05,4.996972127232655e-05,7.66137338121673e-05,3.3363865470705043e-05,5.6555883456633875e-05,0.00010186538022973438,2.516241476771669e-05,9.45978426987177e-05,0.00015325584739849874,0.00033771755964152563,0.0003660790406047529,0.08284394390641261,3.0929618170140864e-05,0.00013464702228952613,8.215725149245636e-05,1.94333024621904e-05,5.108708524068452e-05,0.2877167198930012,3.2751502632759475e-05,0.00022872100214316166,0.0002860069555517756,3.509198205688787e-05,0.0002680301591635978,2.8638476149684533e-05,0.00010215167529093628,3.493582312875011e-05,1.566443376042424e-05,0.00010701381034449333,0.0027247574732397104,0.00010579387134115536,3.708124143864222e-05,0.00045762229462361866,3.373930223955618e-05,0.3206399317114976
21,ub0462,ub0462,RichterMax_RichterCaroline+RichterOdilie+RichterEmma_1820-06-27.xml,JP-UB0462,letters-context,Richter Max,Richter Caroline + Richter Odilie Minna + Richter Emma,1820-06-27,1820,6,1819,RichterMax,RichterCarolineANDRichterOdilieMinnaANDRichterEmma,7.667835160599166e-05,7.221429356233561e-05,0.00045678470989833826,0.0002616217491563612,8.802857833438913e-05,9.202390986844332e-05,0.00045913931678218117,0.13284436830421084,7.943178174905673e-05,0.00013743304848647925,0.0012184831776807347,0.00020579035250281748,8.58305230074005e-05,0.0003015588601771391,0.027193470507966947,0.00013405953682211108,0.0005202066304973716,0.00022688403411284282,0.00018304975931704052,0.1830769083937628,0.00012620473077010826,0.0004100657504486753,6.780530176128972e-05,0.07303653917098288,6.43386495748912e-05,0.0003706149351663848,8.818106436902584e-05,6.1665857062716e-05,9.902107391043101e-05,0.00011032814349037996,0.0002499273552121878,0.0008598186839172919,3.082954746809179e-05,0.0017639591878067388,4.83161678132555e-05,0.0003804620082468351,0.003264008567497013,0.00015738354520494758,0.0005908662024553147,4.24053149544182e-05,8.311802052198537e-05,6.906742643883411e-05,0.0014799599253241475,0.0002855619447335172,0.0002496811065630036,0.00014199300686826145,6.053908948741886e-05,9.503934478917246e-05,0.00014571462233456314,6.345602563378613e-05,0.0001075658212780146,0.0001937417049211235,4.785736946188591e-05,0.00017991929431742342,0.000291483221258812,0.1313580661179777,0.0006962598804687047,0.0007052021401179156,5.882623658133941e-05,0.00025609037734009867,0.00015625805293107597,3.696094927227909e-05,9.716450251949148e-05,0.03742813577180648,6.229134907746889e-05,0.0004350133166591689,0.0005439676862044093,6.674279738052137e-05,0.0005097769221449156,5.44686249937859e-05,0.0001942862205666025,6.644579267776729e-05,2.979279217850235e-05,0.00020353370320210082,0.07054019559872397,0.0002012134540470548,7.052624670631036e-05,0.0008703695344811237,6.417008333938989e-05,0.3222628368470555
22,ub0993,ub0993,RichterMax_OsmundEmanuel+OttoGeorg_1819-10-24.xml,JP-UB0993,letters-context,Richter Max,Osmund Emanuel + Otto Georg Christian,1819-10-24,1819,10,1819,RichterMax,OsmundEmanuelANDOttoGeorgChristian,0.0002058123365099365,0.0001938303598889232,0.001226055678782281,0.0007022188446664488,0.00023627747606969824,0.00024700134403155563,0.0012323756782890026,0.005713428915010329,0.0002132028173861168,0.0003688839969856037,0.0032705302675928704,0.0005523618125940356,0.0002303776765415313,0.0008094140302760566,0.0028191659601456464,0.00035982915551672573,0.0013962864335004715,0.0006089793559661697,0.0004913237944421041,0.00020093477358312545,0.00033874607336203884,0.0011006573361958872,0.0001819961865502843,0.020610302431545872,0.0001726913466390647,0.0009947674168064922,0.00023668676378150216,0.00016551730519952424,0.00026578242956955327,0.00029613173104238086,0.0006708299260041713,0.0023078390263424576,8.27495774890414e-05,0.004734642234044927,0.00012968540899195948,0.0010211979421897901,0.008760924245175331,0.0004224331181933808,0.036671353086806274,0.00011382009091763767,0.0002230970495768187,0.00018538385495227384,0.0039723599137495395,0.0007664767151741177,0.0006701689700917199,0.00038112337967036815,0.00016249294874795154,0.00025509507183908475,0.00039111256643127937,0.00017032229602994536,0.00028871738296612693,0.0005200220418681939,0.0001284539484988142,0.00048292131444038945,0.0007823700114079027,0.3174927296311348,0.001868830899674633,0.0018928328156461649,0.00015789548086667148,0.0006873720915247023,0.0004194121847779145,9.920687090981472e-05,0.0002607992069537334,0.06537543670734572,0.0001671961880957828,0.0011676190898653126,0.0014600634747459179,0.00017914431891648806,0.0013682920569890126,0.0001461992171409515,0.0005214835761202355,0.00017834712869854542,7.996682298179967e-05,0.0005463047410016445,0.01390986752942128,0.0005400769610626728,0.00018929947391784735,0.002336158560620757,0.00017223889806578974,0.4790460642234511
