receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
HerderSusanneSophievon,5.7228589204293775e-05,5.3896856862455684e-05,0.1661915419044233,0.000195260373962033,6.569978673541413e-05,6.868168687161217e-05,0.00034267684160302624,0.0015886874512465099,5.928360107217902e-05,0.00010257262069665996,0.10822451879712756,0.000153590828427124,6.405927669937529e-05,0.00022506728129304267,0.06907533567439238,0.00010005481339939232,0.058923767986806326,0.00016933401557685888,0.0001366184752344257,5.587232431857306e-05,9.419240948206103e-05,0.00030605097641853764,5.060622299641104e-05,0.0057309418435869605,4.801890063313184e-05,0.0002766070140187477,6.581359409372116e-05,4.602407234713053e-05,7.390399301365863e-05,8.234298037504972e-05,0.00018653230856929725,0.0006417223273776563,2.3009512730159358e-05,0.01107244303810095,3.606058374753139e-05,0.000283956338676657,0.0024360800872248512,0.00011746259625311963,0.00044099068989863376,3.164904172790621e-05,6.203481102944142e-05,5.154820483591301e-05,0.0011045623286269858,0.00021312804572935952,0.0001863485218486504,0.00010597592788250846,4.5183113753931456e-05,7.0932244985295e-05,0.00010875354109714468,4.736015769083534e-05,8.028133194585995e-05,0.00014459836721117118,3.5718161384136624e-05,0.00989020103042809,0.00021754736741186483,0.0004793916008812138,0.010275569816734224,0.000526324871851359,4.390473265579447e-05,0.0001911320561411742,0.00011662258947617461,2.7585660596526405e-05,7.251834818385741e-05,0.213296803767262,4.649090587723555e-05,0.0003246704953362564,0.00040598816487559677,4.981322698826521e-05,0.0003804700212280122,4.065244621206132e-05,0.00014500476434331809,4.959155868463504e-05,2.2235734455971e-05,0.0001519065870069057,0.19898618484813602,0.00015017487808300964,5.2636989663204105e-05,0.04942919174141491,4.789309187951142e-05,0.08442491022894698
HärtelGottfriedChristoph,8.090877186051652e-05,7.619842733352165e-05,0.0004819859726829205,0.0002760556789875915,9.288520178759505e-05,9.710095970134056e-05,0.0004844704855499285,0.04362429776594128,8.381411145915379e-05,0.00014501536526535048,0.0012857080958837966,0.00021714400913705456,9.05658775811756e-05,0.12445291441236254,0.0011082681406483416,0.00014145573363654758,0.0005489069431684417,0.00023940144995755533,0.00019314879500549424,0.2207629348685598,0.00013316757019068084,0.0004326894821806634,7.154618710803101e-05,0.2012007552956073,6.788827630277104e-05,0.00039106212652508345,9.304610062709713e-05,6.506802319261967e-05,0.00010448416418195892,0.00011641505593816084,0.00026371609380013166,0.0009072557283956764,3.2530443996449864e-05,0.0018612785552678114,5.09818184259409e-05,0.00040145247233551337,0.003444087138119325,0.00016606655055677254,0.0006234648733738718,4.474485798743064e-05,8.770372365941096e-05,7.287794444835165e-05,0.0015616107734820145,0.0003013166787571393,0.0002634562593701979,0.0001498269010466731,6.387909073932446e-05,0.0001002827591395335,0.00015375384170735425,6.695695712866508e-05,0.00011350033368599334,0.00020443062578963693,5.049770771720154e-05,0.02777533856418013,0.0003075646379460621,0.0006777554052413332,0.0007346732245098371,0.0007441088374399795,6.207173804973199e-05,0.0002702191359349016,0.00016487896376453978,3.900012128306209e-05,0.00010252516391700604,0.10845681528489937,6.572802421849282e-05,0.0004590134302145466,0.0005739789197446246,7.042506331306321e-05,0.0005379018175236354,5.747371273476736e-05,0.0002050051829001096,7.011167256804418e-05,3.1436489895407066e-05,0.00021476285826960931,0.22615217893236125,0.00021231459868116886,7.441724926822094e-05,0.000918388679787093,6.771041010186936e-05,0.02280922640395755
IndustrieComptoir,8.802618830795025e-05,8.290148223722424e-05,0.0005243855149145069,0.00030033985961291367,0.00010105616579710866,0.00010564277725397084,0.00052708858644131,0.004043592507623832,9.118710602709553e-05,0.004836100486360678,0.001398809799664665,0.00023624582352076764,9.853281431559772e-05,0.0003461873717406498,0.002022074759413868,0.3773798565547969,0.0005971934171264547,0.0002604612161397052,0.00021013978842638156,8.594004867239628e-05,0.00014488211031463578,0.003860511128098375,7.78399918113301e-05,0.05006492927548291,7.386030038908725e-05,0.0004254632420938184,0.0001012312186525513,7.079195408198656e-05,0.00011367547053285838,0.00012665590393041081,0.00028691478067059694,0.001376926272895858,3.5392095605027085e-05,0.004709508425307254,5.546660820387037e-05,0.0020367195756994826,0.02414795146573688,0.0013105947077954978,0.0006783100903028643,4.8680992239064704e-05,9.541888124888482e-05,7.928890173449217e-05,0.0016989831985984379,0.0003278230295020174,0.0002866320890176119,0.00016300693610660474,6.949843312483223e-05,0.0027756377148267916,0.002851775468546093,0.005787045241192402,0.00012348477818057262,0.00022241406398670568,5.493991104323552e-05,0.00843412983103405,0.00033462061175987994,0.0007373764742265098,0.0007993012638605025,0.0008095669127078431,6.753209048318124e-05,0.0002939898851168323,0.00017938310492931545,4.243090015028446e-05,0.0001115441401189528,0.06944752374447855,7.151001435222659e-05,0.0004993921142889279,0.024917835208943775,7.662024453272234e-05,0.004226219677021759,6.252958416757966e-05,0.00022303916397570724,7.627928530048271e-05,3.4201908095264126e-05,0.0002336552065848348,0.35907490542567827,0.0002309915774800657,0.009876731936730382,0.000999177876611417,7.366678758035024e-05,0.020447828504443412
JungFranzWilhelm,3.155884298671834e-05,2.9721551183586656e-05,0.005030571880789873,0.00010767680226045772,0.00027088853287584853,0.013734080366416929,0.013640556103960068,0.0015746695868862094,3.2692084217651344e-05,5.656391807504554e-05,0.0059534253809002,8.46980312799311e-05,3.532564201402067e-05,0.00012411389290794867,0.013359205241221993,5.517546719288887e-05,0.12162942790301291,9.33796496506969e-05,7.533858634216731e-05,3.0810927457574944e-05,5.1942630470471476e-05,0.02170531766205677,2.7906923233654782e-05,0.05240880051736677,2.648013810136242e-05,0.0001525356023242262,3.62930645552158e-05,2.5380085251227573e-05,0.0007255648187342267,4.540823432564456e-05,0.009788005707918625,0.0024658033678830026,1.2688651066685984e-05,0.016387700328697203,1.9885695529470884e-05,0.008043327821310299,0.04957679700229562,0.0017167976160401724,0.007752248660433715,0.0009560858507326902,3.420924555732363e-05,0.0006439940049746911,0.02045771936226178,0.0015093075168208935,0.00010276234000518348,5.844067999783822e-05,2.4916336614923435e-05,3.91157568849943e-05,0.0006755400250701016,2.6116872723452593e-05,0.0021844403569370075,7.973911694141169e-05,1.969686589463681e-05,0.025450854075186838,0.00011996701833442812,0.011558969316601709,0.00028656271014498635,0.016495080739789128,2.4211370287529384e-05,0.005970438324315297,6.43118071082375e-05,1.5212178800056149e-05,3.9990417303853746e-05,0.13979280969551008,2.563752172279473e-05,0.024500537907698267,0.00022388314875344811,2.7469623680090192e-05,0.00110225638043141,2.2417889115746345e-05,7.99632256161493e-05,2.73473841615792e-05,1.2261949178675572e-05,0.0010224021629500002,0.07035627609905604,8.28142972571423e-05,2.9026794390205597e-05,0.0589908624194784,2.641076056197056e-05,0.269921175531922
KeßlerGeorgWilhelm,0.00010382022953579146,9.777602643222275e-05,0.0006184730427405237,0.00035422814236458176,0.00011918810220838842,0.00012459766342416033,0.0006216611111069807,0.0028820891470913482,0.0001075482928480112,0.00018608029959990563,0.0016497903325093054,0.5489329792730413,0.00011621200003873124,0.0004083018143506337,0.0014221035631053155,0.00018151266417216385,0.0007043444551572438,0.00030719429938503103,0.00024784398243743065,0.00010135978566141592,0.00017087748813879772,0.0005552169477391502,9.180638139918792e-05,0.010396686445187249,8.711263644804417e-05,0.0005018017058593092,0.00011939456380785437,8.349375411289119e-05,0.0001340716174375638,0.00014938105660234282,0.00033839427741917016,0.0011641691723127765,4.1742299196371394e-05,0.002388348783381432,6.541866808036649e-05,0.0005151343527675429,0.022117898724387776,0.0002130926845205876,0.0008000154343309952,5.741554741196617e-05,0.00011253935156945713,9.351526103706482e-05,0.0020038221470963327,0.00038664246202449817,0.00033806086400135776,0.0001922543489365804,8.196814400455265e-05,0.0001286804734880621,0.00019729330665884312,8.591758962922142e-05,0.00014564095369020382,0.00026232056185718645,6.479746862638512e-05,0.00024360542503489238,0.0003946596960302558,0.0008696797655337611,0.0009427153700207508,0.0009548229261941043,7.964899162130919e-05,0.0003467388278503232,0.00021156880113281555,5.004403664057005e-05,0.00013155787445900624,0.032978066135659234,8.43406518771798e-05,0.0005889952175647942,0.0007365162247095332,9.036778176338753e-05,0.0006902229372520687,7.374891388395367e-05,0.0002630578200026137,8.99656461440463e-05,4.033856307159518e-05,0.0002755786391091457,0.32559020153712065,0.0002724370900954828,9.549046071009764e-05,0.0011784547132039458,8.688440273024523e-05,0.029268261850212567
KindJohannFriedrich,5.260530018739099e-05,4.954272635107349e-05,0.000969107484256468,0.0001794860004377724,6.039214056328192e-05,6.313314386206239e-05,0.0003149932292659368,0.0037994731372599975,5.4494295140819665e-05,9.428615273902904e-05,0.00451683909289966,0.0034634005010221224,0.017648245694112497,0.00020688491642726297,0.005318626663637453,9.197174991120554e-05,0.00035688855307430817,0.014093244140755846,0.00012558156684930804,5.135860299567334e-05,8.658294822696254e-05,0.00028132623416013446,4.651793079457066e-05,0.07879566160326268,4.413962876940663e-05,0.004418685505950218,6.0496753840151365e-05,4.230595538576285e-05,0.001294899175116504,0.0057252885210130515,0.00017146304361804365,0.0005898799208232095,2.1150658109265626e-05,0.005031789835045665,3.314738069463214e-05,0.001487982157805838,0.06438742605665408,0.00010797322147200606,0.002762249822421359,2.9092231066476376e-05,5.7023244878924856e-05,0.0023865137648283155,0.007867925469226711,0.00019591020816399498,0.00017129410435631252,9.741451914873308e-05,4.153293477044626e-05,6.520188759322132e-05,9.996773912133796e-05,4.3534103267072e-05,7.379569591309587e-05,0.0001329167924548372,3.2832621385208086e-05,0.00012343390655690663,0.1555138981215754,0.00044066330172224603,0.00047767015400512525,0.00048380500488999446,4.035782941914507e-05,0.0014871504676343859,0.00010720107577917947,2.535711567810022e-05,6.665985529867539e-05,0.16789627753423206,4.2735075137449326e-05,0.008166785883822839,0.022612729542476742,4.5788998041973924e-05,0.1435046585113234,3.7368283336553064e-05,0.00013329035824475327,4.558523751219976e-05,2.0439390559984397e-05,0.0001396346078253619,0.20649496225193403,0.00013804279735011956,0.007520837993991554,0.007668044400498801,4.402398364618372e-05,0.04852812155641945
KönitzLouiseHenriette,4.564943284511619e-05,4.299181549142422e-05,0.0002719406782024601,0.0001557530152748083,5.2406638783465243e-05,5.478520606794415e-05,0.00027334246197283844,0.016831220720825314,4.728865071791858e-05,8.181893045667534e-05,0.0007254076910554513,0.00012251453871911467,5.109805589223656e-05,0.00017952904109418044,0.0006252945249017809,7.981055532928466e-05,0.0003096980718429833,0.0001350723804299147,0.00010897623019069927,4.4567583306594766e-05,7.513430142094821e-05,0.00024412716946990611,4.03669810900443e-05,0.20690306660778704,3.83031559964437e-05,0.0002206406533255857,5.2497419308244046e-05,3.6711944660545136e-05,5.895087425656518e-05,6.56823871628051e-05,0.054622703637846735,0.0005118815734608408,1.8353959459399847e-05,0.0010501495506720995,2.8764385406431e-05,0.008008490508790227,0.001943183920716886,9.369619230570636e-05,0.015915739368547347,2.524543807663769e-05,4.9483203753963754e-05,4.111837016535698e-05,0.11761088736133048,0.00017000549107024437,0.00014864431313428892,8.453364079624171e-05,3.604113862881294e-05,0.0934404307887589,8.674925487434886e-05,3.777769761760424e-05,6.403787551526869e-05,0.00011534153725083542,2.849124593366409e-05,0.00010711254965009096,0.00017353064399068982,0.0003823954948953693,0.015978484087571746,0.000419832678497871,3.502141452061333e-05,0.00015245998691700894,0.015657001209469643,2.200420765911208e-05,5.78455892672849e-05,0.15457612894756595,3.708432298016968e-05,0.00025897936992182646,0.0003238438991085596,3.973443329315431e-05,0.008085476416210297,3.2427168643324796e-05,0.14797342881500913,3.9557615508876364e-05,1.7736741040150024e-05,0.000121171072687954,0.003085225960874909,0.0001197897433326822,4.198685933392237e-05,0.0005181628814726168,3.820280233877758e-05,0.12959897691624767
LevinRahel,1.1673663428486125e-05,1.099404643052767e-05,6.954180483732785e-05,3.9829810908252975e-05,0.08757526373130453,1.4009901473854944e-05,0.01599023883610091,0.060025334951411824,1.2092851062163402e-05,2.092307826628617e-05,0.01013571588213993,3.1329929003842716e-05,1.3067008047171359e-05,4.59099154305601e-05,0.00015990292479963335,2.040948819924528e-05,7.919728307277068e-05,3.4541272680717504e-05,2.78678562616042e-05,1.1397008350737154e-05,1.9213657039255245e-05,6.24292183390307e-05,1.0322812825913472e-05,0.2956952785058249,9.795042862161672e-06,5.642314843873761e-05,1.3424859098421732e-05,9.388131660397224e-06,1.5075163523302647e-05,1.6796574089312824e-05,3.804943331737974e-05,0.00013090049166876,4.693551090460819e-06,0.05001960662856182,0.1890613761637205,5.7922286259116894e-05,0.054228061743959145,2.3960381221352802e-05,8.995463562093719e-05,6.4558687555060325e-06,1.2654051320788185e-05,1.0514961175243514e-05,0.0022153543370973614,4.347451348370602e-05,3.801194393752104e-05,2.1617295320799245e-05,9.216590343185046e-06,1.4468977231455673e-05,2.2183881396972268e-05,9.66067045317552e-06,1.6376032709473558e-05,2.949561914074248e-05,7.285900283061269e-06,2.739126809799883e-05,4.437598029637921e-05,9.778777140832546e-05,0.0001059999769571797,0.0001073613641968457,8.955822239681457e-06,0.002029030024115875,2.3789034058544032e-05,5.627007789878209e-06,1.4792515434306805e-05,0.10520024919160953,9.483357797951027e-06,6.622728500584748e-05,8.281471304120251e-05,1.0161055064138472e-05,7.760944370985031e-05,8.292410860071206e-06,2.9578517276184008e-05,1.0115838482613028e-05,4.535713421094121e-06,0.006001113332741018,0.058500194139682736,3.06331329590676e-05,1.0737054848992246e-05,0.00013250677396078571,9.769380006121672e-06,0.06100218357995753
LudwigErnstKarlFriedrich,0.00011471993665141172,0.00010804117471599696,0.0015290554722097443,0.0025645104509323616,0.014674972649255465,0.00013767871751820652,0.0006869270430600709,0.0432572844673551,0.0001188393957291135,0.0002056161913494671,0.048419816294736066,0.00030788685082727,0.009545149823168165,0.00045116793216887674,0.0015714050277161626,0.00020056901654297483,0.01229598929833333,0.004440568930768829,0.04926801460634501,0.00011200117975148208,0.013227376421896071,0.011307907374046954,0.00010144479843091971,0.03441330095467263,9.625827432226843e-05,0.0005544840361569856,0.00013192936345645477,0.013306990487355664,0.0019482604395250466,0.00016506402872509387,0.0034210892704294713,0.001286391046296101,4.6124670894135616e-05,0.03327116517805479,7.228673536511616e-05,0.0005692164290205642,0.17970074629319288,0.0002354645080095248,0.0008840061359618122,6.344339625675894e-05,0.0001243544474960754,0.0001033330871072084,0.008375269105343058,0.00042723464346517315,0.001895019811704613,0.00021243843160026363,9.057368038657931e-05,0.00014219016691477217,0.00021800641110938078,9.493776389801093e-05,0.0001609312660538032,0.000289860640582042,7.160031844687898e-05,0.000269180669826093,0.024051770278689263,0.0014910606342354352,0.0020574103547454864,0.013784095591789104,8.801104865594014e-05,0.0003831416723256294,0.0002337806376646892,5.5297977464092674e-05,0.00014536965571559048,0.1464846075196706,9.319526920476746e-05,0.0006508316765349034,0.0008138403759961449,9.98551654680214e-05,0.028848661061115707,8.149154328310249e-05,0.00029067530077030526,9.941081109717888e-05,4.4573561635085994e-05,0.00030451063499319824,0.1309818539311083,0.0003010392662103883,0.00010551565578748758,0.002147827575187697,0.0036608061540618787,0.14541327190145173
MahlmannErnestine,2.8568309981325657e-05,2.6905120941724145e-05,0.00017018580751657612,9.747329032529075e-05,3.279710192512442e-05,3.4285655960943144e-05,0.0001710630712805057,0.009037751462246885,2.9594164661186326e-05,5.120389064980241e-05,0.060378225724578974,7.667200009301419e-05,3.1978165098467223e-05,0.00011235279338585273,0.035261815540217525,4.9947010123099016e-05,0.00019381512464893122,8.453094361828817e-05,6.819946121230442e-05,2.789126733165032e-05,0.01017071231600968,0.00015277956849853934,2.5262448116353184e-05,0.1343796141634736,2.3970865913760104e-05,0.00013808124626814297,3.2853914157183205e-05,2.297505466580912e-05,3.689261277671889e-05,4.110532551734018e-05,9.311627085051664e-05,0.01530140836622066,1.1486267638852295e-05,0.00065720417583589,1.8001316281438877e-05,0.0035163139356470105,0.11063393830439944,5.863691395556278e-05,0.002469850286040204,1.579909005736765e-05,0.007904950067949222,2.573268212983909e-05,0.00429665933117643,0.02372834029601102,9.302452516747789e-05,5.290280959920923e-05,2.2555251100737693e-05,3.5409126637341624e-05,5.4289384323962366e-05,2.364202375924959e-05,4.007615788947233e-05,7.218299515537169e-05,1.783038024478282e-05,6.70331333945874e-05,0.00010859887888651983,0.00023931059714802334,0.00025940787296784327,0.09389438228727631,2.1917087763258375e-05,9.541244862278593e-05,5.82175855338099e-05,1.3770664521327727e-05,3.620090376253247e-05,0.11881216565712596,2.3208096318296968e-05,0.00016207436670238244,0.000202667860665092,2.4866587304656566e-05,0.0001899292933160039,2.0293557835918134e-05,7.238586717105686e-05,2.4755931268937517e-05,1.1100000252198458e-05,7.583123271354199e-05,0.013550043108417256,7.49667697235723e-05,2.627619967730089e-05,0.00032427648923814237,2.3908062627469714e-05,0.35145414608049963
