sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchwendlerAugusteSophieHenriette,0.0003667240037969681,8.024865868251602e-05,0.0006553310191568606,0.0008614580576918254,0.0008304791648252487,5.134882033012529e-05,0.011699330134380312,0.005581677793178431,0.0020838281047864094,0.0022412192298342745,0.007141899040332118,0.0014168629165391495,4.7892945551306484e-05,0.00026863848874519826,0.01504808156793266,7.480446201057339e-05,0.004291619159885433,0.006999033281538021,0.0006994679551936415,0.0001632035091063268,0.0008305182061711811,0.02194612767762174,3.783497422080672e-05,0.07380784566903927,3.590060194167954e-05,0.0002960460993873995,0.0029799849443065437,0.0009938992735062334,5.525319822198064e-05,0.0009920403532471037,0.0002889758001122477,0.005416628222333194,1.7202712817367207e-05,0.009334949514715838,2.696014789666976e-05,0.001844961637787032,0.07904876436807443,0.00087097855371787,0.0046076332283420795,2.366192549033918e-05,4.637938453256996e-05,0.0036893859053789696,0.01691941163572761,0.00043734219918859467,0.0006089140736148514,0.0008188308703772505,0.00012997962743435006,0.0001423845386687735,0.0012506464593173565,0.00033329012213443004,0.0013197521233346869,0.036276417763570684,2.6704141016002393e-05,0.00010039394686702402,0.0006682645889524724,0.0015853167493760148,0.16728889318835694,0.01570993106697492,3.282470672275228e-05,0.0034780413631894215,8.71911082300632e-05,0.001520548774604806,0.004350154424818008,0.18648975639106122,3.475821986343269e-05,0.0008191784869444223,0.0015788955209596113,0.00030340717822226713,0.0005471196648213837,0.00015182459833789163,0.0006425745194972814,0.00011811955506215611,1.6624209239682437e-05,0.0017178814302046426,0.03012279151222996,0.0038650130997801234,3.9353246084171e-05,0.0035906314586761274,3.580654293730932e-05,0.2490459501812414
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,3.897650924709365e-05,3.6707375965353575e-05,0.00687662447909751,0.00013298541650492288,4.474596317731382e-05,4.677683725351267e-05,0.00023338592251201406,0.001082002754134036,4.037611021900624e-05,6.98588372467172e-05,0.0006193693506393813,0.00010460565999780784,4.362866576567643e-05,0.00015328592042031903,0.0005338904847883276,6.814404153414024e-05,0.0002644271573307514,0.00011532782680380576,9.304634864035591e-05,3.805280185547694e-05,6.415135110316736e-05,0.00020844125075101744,3.44662335033083e-05,0.003903155937738264,3.270409336636434e-05,0.00018838793668713732,4.482347362471637e-05,3.1345481451991636e-05,5.033357814939616e-05,5.608109479275048e-05,0.00012704101832528578,0.0004370559640709272,1.5671022091715084e-05,0.020829947524252896,2.4559677172433216e-05,0.0001933933199138026,0.05481461744667717,7.999990970778365e-05,0.00030034424999291604,2.155512104563353e-05,4.2249868804197586e-05,3.51077863423426e-05,0.0073967164921647935,0.00014515449988695715,0.00012691584723656274,7.217671779985114e-05,3.0772732222279936e-05,4.8309618339832e-05,7.406845877495448e-05,3.225544522146212e-05,5.46769738772808e-05,0.19278710868944526,2.432646456665635e-05,9.145509641010132e-05,0.00014816435448618818,0.00032649784704676495,0.0003539170978650542,0.00035846255376763183,2.990206891595635e-05,0.00013017375506163204,7.942780872880717e-05,1.8787685845085065e-05,4.938986104448659e-05,0.2183582251752879,3.166342641020191e-05,0.00022112239249089547,0.00027650518180687606,3.3926150012274324e-05,0.00025912561373298546,2.768704362159085e-05,9.875797423774212e-05,3.3775179023711485e-05,1.5144027167002872e-05,0.00010345857857919842,0.0026342350977593665,0.00010227916860554762,3.584932186644081e-05,0.04695346710266311,3.2618409163468005e-05,0.43623184828616535
SchwendlerFriedrichChristianAugust,2.6013254838003892e-05,2.4498815924424123e-05,0.0001549649518516861,0.017826967202453588,2.9863837618813897e-05,3.1219260305672275e-05,0.00015576375604647966,0.01846034947106377,2.694736046873313e-05,4.662438404796346e-05,0.0004133723893766248,6.981471002879694e-05,2.9118143792963323e-05,0.00010230433119838912,0.02252908756593807,4.547991475792032e-05,0.11990940924630245,7.697077564185098e-05,6.209992699917889e-05,2.539676464331913e-05,4.281515909671647e-05,0.00013911546927314447,2.3003058322739914e-05,0.00260499957646732,2.182699095990863e-05,0.00012573171636230272,2.991556875276712e-05,2.0920241775920058e-05,3.359305952742446e-05,3.742900117580061e-05,8.478825960592165e-05,0.00029169487959454125,1.0458973856776844e-05,0.005032978908517139,1.639133809996726e-05,0.0001290723518361381,0.0587565078898095,5.339262233703128e-05,0.0002004523151281809,1.4386071704610058e-05,2.819792293630749e-05,2.3431236161551598e-05,0.04041305490080995,9.687735175319692e-05,8.470471935328742e-05,4.817135730640688e-05,2.053798405303607e-05,3.2242251481113956e-05,4.943392137444297e-05,2.1527559359917186e-05,3.649187889617501e-05,6.572718684355135e-05,1.6235690016988635e-05,6.103791168337063e-05,9.888615439426396e-05,0.004652460349152624,0.12883824139657768,0.026846558368134123,1.99568959334738e-05,0.008955984875224832,5.301079726221914e-05,1.2539061838663745e-05,3.2963214679355465e-05,0.159037801320928,2.1132440953890288e-05,0.000147578971471995,0.00018454191761431817,2.264260199256937e-05,0.00017294264559089385,1.847856915234343e-05,6.591191465723609e-05,2.2541842666644785e-05,1.0107252947447444e-05,6.904913810256165e-05,0.0017581109808169446,6.826198982284878e-05,2.392614329747573e-05,0.15993917867975696,2.176980459179641e-05,0.22019201128490687
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,0.06688765000967023,1.154546979445769e-05,7.302978137076183e-05,4.182753653680222e-05,1.407382447536431e-05,1.4712589701329574e-05,0.048140093394096056,0.00034031934418753856,1.2699386667987911e-05,2.1972507543693077e-05,0.00019480853483423244,3.2901329939081314e-05,1.3722403999826624e-05,4.821259808379746e-05,0.00016792310274343623,2.143315757430519e-05,8.316954501672986e-05,3.627374351358002e-05,2.9265611596038843e-05,1.1968642891596593e-05,2.0177347657166832e-05,6.556045212102027e-05,1.0840569432605553e-05,0.015856640625040126,1.0286328351905843e-05,5.925313851675098e-05,1.409820362276198e-05,9.859007890901347e-06,1.5831281612701662e-05,1.763903218200474e-05,3.995786136051049e-05,0.00013746600782445418,4.928963388147022e-06,0.0002820180952666808,7.724687572971507e-06,6.082746790787103e-05,0.12591320066075118,2.5162151115414443e-05,9.446644918190792e-05,6.779672815162073e-06,1.3288734791587136e-05,1.1042355278905493e-05,0.0002366128888332667,4.565504479416509e-05,3.991849164295412e-05,2.2701544125840148e-05,9.6788626542144e-06,1.5194691111964834e-05,2.3296548200977745e-05,1.0145216287393332e-05,1.719739790031099e-05,0.13587161265232506,7.651335854825679e-06,2.876511941765189e-05,4.660172606590541e-05,0.00010269246798223384,0.00011131656937286478,0.00011274623909032925,9.405015324081357e-06,0.0627366221008233,2.498220977124462e-05,5.909239048765676e-06,1.5534456872640415e-05,0.29020434289790964,9.959010242330158e-06,6.954901668240945e-05,8.696841276738128e-05,1.0670698460676e-05,8.150206512032487e-05,8.708329522998923e-06,0.016749909782363206,1.0623213971729234e-05,4.763209126909712e-06,3.2540541581917384e-05,0.11786047266754175,3.21695850134359e-05,1.1275588403579781e-05,0.00013915285568353358,1.0259378335720116e-05,0.11630824132185287
SchützeStephan,3.4005646197259016e-05,3.2025906475979795e-05,0.00020257685393313432,0.00011602514207705112,3.9039293717068215e-05,4.081116058355915e-05,0.02339177464858436,0.000944009701029999,3.5226749276718305e-05,6.0949401294599156e-05,0.0005403781767562827,9.126479340582488e-05,3.806449065719472e-05,0.0001337366243803184,0.00046580084477803127,5.9453301786744494e-05,0.00023070348091285226,0.00010061951033445664,8.117969702601558e-05,3.319974368428698e-05,5.596981850941718e-05,0.00018185772822849167,3.0070587769555407e-05,0.04978167467863659,2.8533181901138025e-05,0.011758438692173178,3.910691888160648e-05,2.7347840346135032e-05,4.391429308200769e-05,4.892880108342237e-05,0.00011083886179548789,0.0061783544904699976,1.3672420724542696e-05,0.0007822882311710142,2.1427462560848457e-05,0.005965767323770003,0.001447536602005572,6.97971336552776e-05,0.00026203989274390434,1.8806092032768765e-05,3.686153835193147e-05,3.0630320266961493e-05,0.05862672292151545,0.00012664224330104692,0.0001107296543821134,6.297167131159039e-05,2.6848136600428737e-05,4.214845867223066e-05,6.462214939541262e-05,2.8141752027675488e-05,4.770375451070515e-05,8.592140719267456e-05,2.122399268850784e-05,7.97913849016641e-05,0.00012926823656169982,0.0002848579948617892,0.00030878033578795027,0.00031274608767836167,2.608851320357505e-05,0.00011357206543899505,6.929799548574972e-05,1.6391601250459694e-05,4.3090932791418064e-05,0.20790105803324546,2.762523624350896e-05,0.0001929215825272381,0.000241241136414353,2.9599383742620866e-05,0.05819646197743264,2.4155980815909053e-05,8.616289134043216e-05,2.946766681562333e-05,1.3212636015658047e-05,9.026400483768004e-05,0.2863531594859653,0.0058862734015896045,3.1277284173229306e-05,0.00038599523634158783,2.845842541974265e-05,0.2762503962704684
SpazierJohannKarlGottlieb,0.002077768098306003,0.0011504482527503494,0.0009516588733380042,0.0020535673552717986,0.001756512452536937,0.00040323376787885064,0.008084862047092214,0.013022436726732227,0.00108097176078655,0.009103989762805723,0.0028761040545595643,0.0034359060512199864,0.00524449254515555,0.00560760305540036,0.0017625809709787168,0.0013407343946497132,0.003163601860704125,0.0002805514143501553,0.0006291983280279235,0.005663930798073575,0.0015124599431415677,0.001861371358127248,0.0002764318575758303,0.17034864247160336,0.00025576625450329197,0.1320551127860513,0.0025070810104917273,0.003530057312634101,0.0031646500508064135,0.0005164101379156794,0.000712793290275708,0.003994031733295838,0.0015603157770362243,0.008583879065108648,0.0005655939474233087,0.0024662733282184565,0.050747224790192405,0.0023966366689697626,0.002597173196262148,4.062724937856765e-05,0.0008232916383947946,0.000924832631450551,0.008168659408328949,0.0002735882602024771,0.06811288072006304,0.00031810161558299375,0.0023841668120011474,0.0005395126709806782,0.0006731636729174407,6.079529843765504e-05,0.001712630439891738,0.0021535402884760644,4.585069786229024e-05,0.0009714184947616991,0.00305282581466741,0.002701385731207891,0.0012144841507284174,0.002363394853576098,0.000839237449027552,0.0002950601074194636,0.0014476403578142995,3.541116732578395e-05,0.002903074247254928,0.09415302076794785,0.0031068493806086332,0.002305053954491322,0.002040074939253466,6.394425501417328e-05,0.015843007586412383,0.004647878101145608,0.0028247444111969486,6.365970379368671e-05,2.8543572871016803e-05,0.0010793492720283248,0.27147104049154663,0.0013958162291161085,0.0014505340606186194,0.005490393564308059,6.14794155231533e-05,0.03257697896612074
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.00019231727582616622,0.0001811209542555453,0.0011456635309284554,0.0006561745400209723,0.00022078482421102446,0.000230805530975822,0.0011515691297325234,0.0053388008862539004,0.00019922316481831487,0.00034469637048561443,0.0030560824595668324,0.0005161435940617661,0.00021527187298361943,0.0007563409655506916,0.002634313990847158,0.000336235252586356,0.0013047322999070058,0.0005690487400308609,0.0004591078226796129,0.000187759533415474,0.0003165345825742215,0.0010284875246293033,0.00017006274454501224,0.05204375860606546,0.00016136802053541455,0.42713282835668803,0.00022116727503539214,0.00015466437910306615,0.00024835514568296343,0.0002767144514537304,0.0006268437844859814,0.002156514629384547,7.732370949343147e-05,0.0044241929900984,0.00012118197088993125,0.0009542382621546373,0.2704654189519156,0.0003947342899232944,0.0014819538507799472,0.00010635693754203032,0.00020846863481090448,0.00017322828442236336,0.0037118933207217772,0.0007162190388881668,0.0006262261672785808,0.00035613322007219984,0.00015183832890725745,0.00023836855518330122,0.00036546741848884586,0.00015915430795060965,0.00026978626022752903,0.0004859243335825169,0.00012003125693689363,0.00045125629107798027,0.0007310702158749856,0.001611000515953703,0.0017462921499257975,0.03455358854176964,0.00014754231578375162,0.0006423012845713588,0.03317677971349526,9.270190252027271e-05,0.00024369867166123462,0.0938736548207597,0.00015623317809011815,0.0010910586137516747,0.0013643274973600273,0.00016739787312064052,0.0012785735072882948,0.00013661297298915063,0.00048729003541869286,0.00016665295445526893,7.472341946611391e-05,0.0005104836830579549,0.012997801180066744,0.0005046642570088751,0.00017688715728393268,0.002182977259260989,0.00016094523889589185,0.02143185241950282
SpazierRichardOtto,3.972620678480785e-05,3.741342763362161e-05,0.00023665511140359328,0.00013554333770493575,0.0334551670966977,4.767657097488567e-05,0.004061129551780237,0.02951017439185162,4.115272852060346e-05,7.120254398914044e-05,0.0013237962484633427,0.00010661770795300469,4.446784566993435e-05,0.00015623431367885432,0.012519938440197477,0.02149756667616403,0.0002695133077476314,0.00011754611134120798,0.004249917517125335,3.8784732251637425e-05,6.53852766365749e-05,0.00021245053468805342,0.12045589927792705,0.15584325668865429,3.333314349793216e-05,0.000677444859014518,4.5685635179390564e-05,3.194839922777416e-05,5.130172435673671e-05,5.715979217973048e-05,0.004977079637202194,0.015008463235947747,1.5972447922364597e-05,0.006503653341107252,2.5032072721929526e-05,0.00019711316293080042,0.08625346321028042,8.153867591552853e-05,0.0009446877948258503,2.1969725161938496e-05,4.3062528101377145e-05,3.5783070545158e-05,0.0007667508859444724,0.0001479464885297447,0.0001293570227037387,7.356500804595308e-05,3.1364633396126143e-05,4.9238834491224174e-05,7.549313590070322e-05,3.2875865785733375e-05,5.5728663561074576e-05,0.005080582358956486,2.4794374365127433e-05,9.321419854404064e-05,0.0016479865847087811,0.0024559032363320344,0.0009992910949604902,0.001698677427516136,3.047722322997497e-05,0.00013267759508039912,8.095557080345887e-05,1.9149059454202167e-05,0.003383639830632906,0.12245165006131715,3.2272459729856965e-05,0.00022537559310804045,0.0002818236481849623,3.4578705913755456e-05,0.011161656684272804,0.002940819727918344,0.016567353374859296,3.442483105872078e-05,1.5435316461439255e-05,0.0006362298963887007,0.1587263357387902,0.00010424646743102549,3.6538869207933394e-05,0.00644417122885888,3.3245811193726263e-05,0.1637222643904042
StainleinJohannGottliebEduardvon,6.142327248718471e-05,5.7847334195982984e-05,0.00036590786208128196,0.00020957237147687155,7.051538329196636e-05,7.371584773014134e-05,0.00036779402234943237,0.0017051334581486394,6.362891053768627e-05,0.00011009088496458828,0.0009760672037958387,0.08393283619196684,6.875462880958934e-05,0.0002415640353715934,0.0008413606389831817,0.00010738852997313083,0.00041671205686408453,0.00018174568908202628,0.00014663219813355492,5.996759746882913e-05,0.00010109642949938438,0.000328483591521322,5.431550677510971e-05,0.006151002625807166,5.153854147260034e-05,0.0002968814753285115,7.063753238698225e-05,4.939749827933202e-05,7.932093318890277e-05,8.837847291549351e-05,0.00020020456516960453,0.0321017539986997,2.4696040735456118e-05,0.0014130213232239064,3.870371596379278e-05,0.00030476948335624867,0.06544062813667499,0.00012607225089809136,0.000473313979718428,3.39688211965499e-05,6.658177590137946e-05,5.5326533047296155e-05,0.0011855234216614976,0.00022874968978814887,0.0002000073074356856,0.0001137436443203664,4.84948999532382e-05,7.613136497750016e-05,0.00011672484822070307,5.083151465599917e-05,8.616571186372537e-05,0.00015519699216606542,3.833619507213809e-05,0.07344111370189403,0.0002334929344441377,0.0005145295618572616,0.0005577396939840072,0.0005649029002812293,4.7122817369601094e-05,0.0002051414603894236,0.00012517067415351724,2.9607606462406152e-05,7.783372476502371e-05,0.00903984978421433,4.9898549301635464e-05,0.27259442762443603,0.0004357458749979959,5.346438654714613e-05,0.00040835732825193847,4.3632148121637e-05,0.00015563317698440445,5.322647062426634e-05,2.386554684348771e-05,0.00016304088246899047,0.4229912421287591,0.00016118224449486102,5.64951225242773e-05,0.0006972104115602911,5.1403511316128824e-05,0.017316012793365226
SteinAnnaChristianeCharlottevon,3.923721841131961e-05,3.6952907171039183e-05,0.00023374213260776274,0.00013387493989890984,4.504526352225974e-05,0.0201137274938552,0.00023494701276805717,0.0077781193972409545,4.064618114514176e-05,7.032611457411783e-05,0.020690150009426755,0.00010530535462716632,4.392049264314138e-05,0.000154311231433859,0.0005374616137777133,6.859984880006845e-05,0.0002661958786584954,0.00011609924071230647,9.366872443174656e-05,3.830733245249128e-05,6.458045174489093e-05,0.0002098354891095375,3.4696773977666816e-05,0.050751418477827256,3.2922847098112346e-05,0.00018964804084917482,4.512329242768615e-05,3.155514759268684e-05,5.067025337622677e-05,5.645621446443798e-05,0.00012789078035759167,0.0004399793786432929,1.577584366632549e-05,0.0009026387561938488,2.4723953887638586e-05,0.00019468690447987992,0.028425748775000963,8.05350194444162e-05,0.0003023532164167515,2.169930064768488e-05,4.2532473075266825e-05,3.534261808617861e-05,0.0007573129783531527,0.0001461254208103589,0.00012776477201456964,7.265949915040463e-05,3.0978567312532875e-05,4.863275554387476e-05,7.456389375247655e-05,3.2471197999939864e-05,5.504270155370201e-05,9.913991931430021e-05,2.448918135090039e-05,9.206682850745582e-05,0.0001491554079635863,0.0003286817517234385,0.0003562844065997776,0.0003608602665080571,3.010208024447948e-05,0.00013104447159171235,7.995909175106833e-05,1.891335440722746e-05,4.972022386154938e-05,0.019152419258477386,3.1875219246333066e-05,0.0002226014534753586,0.00027835469158200794,3.4153077933372446e-05,0.00026085887367572653,2.787223891336806e-05,9.941855440311672e-05,3.4001097118095746e-05,1.5245323736192654e-05,0.00010415060051944953,0.002651855178263696,0.01348072181627173,3.608911365186255e-05,0.0004453783735268228,3.283658976392857e-05,0.8271047473726011
ThieriotPaulEmile,5.260931893318519e-05,4.954651113364193e-05,0.00031340178790393235,0.00017949971214755844,6.039675417940097e-05,6.313796687524674e-05,0.0003150172929574433,0.21670346925425976,5.4498458195086547e-05,9.429335566493996e-05,0.009804465043365022,0.00014119357108541893,5.888865976541912e-05,0.027112277534577976,0.153184431247646,9.197877602990125e-05,0.0003569158173303158,0.00015566602908763516,0.00012559116056689557,5.136252650089145e-05,8.658956267185302e-05,0.0002813477258846622,4.652148449995909e-05,0.2294798358385257,4.414300078604456e-05,0.00025428036619460303,6.050137544812987e-05,4.230918732018145e-05,0.2332478711307763,7.569657363028225e-05,0.00017147614241955122,0.0005899249842948075,2.1152273899271926e-05,0.001210259343775402,3.314991296602459e-05,0.0002610364818047789,0.002239449129142225,0.00010798147001213664,0.00040539562784996827,2.9094453547496837e-05,5.702760113057085e-05,4.738743321043174e-05,0.0010154063316304657,0.00019592517458985503,0.00017130719025182118,9.742196106404824e-05,4.1536107650485636e-05,6.520686864666283e-05,9.997537608814017e-05,4.353742902500486e-05,7.38013334846243e-05,0.00013292694654194916,3.283512961077917e-05,0.0001234433362054605,0.00019998778572697908,0.00044069696589266514,0.00047770664528861925,0.00048384196484121023,4.0360912527817856e-05,0.00017570461616642569,0.00010720926533176992,2.5359052817544753e-05,6.666494773255884e-05,0.09742726281645234,4.273833985417677e-05,0.00029846434928468914,0.00037321837120241866,4.579249606104512e-05,0.00034975995336607814,3.7371138060905175e-05,0.00013330054087016735,4.5588719965125174e-05,2.044095201319456e-05,0.00013964527511536735,0.003555611240720503,0.00013805334303485653,4.838833553958218e-05,0.0005971639644072285,4.4027346828191855e-05,0.01483124559811321
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,3.314136949212309e-05,3.121194620692653e-05,0.0030142998554506346,0.00011307628391021637,3.804708342502144e-05,3.9773917085896265e-05,0.00019844591631323227,0.08590494925457832,3.4331437403480454e-05,5.940033066599427e-05,0.0400905224674862,8.894523639808139e-05,3.709705565016552e-05,0.00013033761680360785,0.08214323948315776,5.7942255548139536e-05,0.0002248399945026802,0.05958751473984712,7.911645962530318e-05,3.2355949541503556e-05,5.454730737559628e-05,0.0001772356899574032,2.930632325982623e-05,0.1559725069198732,2.7807991610751857e-05,0.017061414323383352,3.811298984985243e-05,2.6652776320301407e-05,4.279818135417497e-05,4.768524221260051e-05,0.00010802181648136761,0.025835185466073884,1.332492682113343e-05,0.0007624058419059752,2.0882868976768696e-05,0.0001644405719337121,0.007076408618355121,6.802319187062251e-05,0.000255379970041623,1.832812236960517e-05,3.5924677198691075e-05,2.985182977382329e-05,0.009138150929440354,0.019953241058606082,0.00010791538464893221,0.15553193194222736,2.6165772886313283e-05,4.1077226831009853e-05,6.297973336737164e-05,2.7426510194653297e-05,4.6491331034557573e-05,8.373765599211327e-05,2.0684570430090906e-05,7.776343240104079e-05,0.00012598279611083482,0.000277618134522049,0.00030093247282785506,0.00030479743242755827,2.5425455836492923e-05,0.0001106855538890099,6.753673963830827e-05,1.5974997518289147e-05,4.199574732726997e-05,0.2023617596744743,2.6923122011635725e-05,0.0001880183488486588,0.00023510982829822463,2.8847095204807742e-05,0.00022033214044786217,2.3542040078309313e-05,8.397300265545561e-05,2.87187259533996e-05,1.287682785440353e-05,8.796988355438059e-05,0.0050726970950988794,8.696704203587361e-05,3.048235065089507e-05,0.000376184903988887,2.773513511634844e-05,0.12491451360547837
ThümmelMoritzAugustvon,0.05167628321317099,6.086698675987643e-05,0.00038500838986254735,0.0002205121279522064,7.419631277490703e-05,7.756384265837364e-05,0.00038699300840485675,0.001794142064858758,6.695036355731761e-05,0.0001158376704935177,0.0010270182782997888,0.00017345373115485718,7.234364624747217e-05,0.032511457282962626,0.0008852799802281409,0.00011299425155690315,0.00043846458268751863,0.0001912328822887831,0.00015428645392939188,6.309792857162099e-05,0.00010637370107604915,0.00034563055832836226,5.715079662160397e-05,0.12657571789495495,5.42288726876881e-05,0.006763835502655044,7.432483809854379e-05,5.197606623587349e-05,0.09597222931551384,9.299186238350446e-05,0.000210655318638544,0.0007247121015552527,2.598518333401022e-05,0.02729260837821631,4.072406446846747e-05,0.0003206785648135769,0.0027511224781347626,0.000132653269728976,0.0004980211471661306,3.5742006416651604e-05,7.005736960165305e-05,5.821459884478981e-05,0.06090148250357955,0.00024069050947948367,0.00021044776397685378,0.00011968110525910106,5.1026351938275766e-05,8.010545081295394e-05,0.009255081529106268,5.348493880580613e-05,9.066359437404978e-05,0.00016329833342606346,4.0337358848282175e-05,0.00015164789081003547,0.004811813153279341,0.0005413881981670597,0.0005868539154141265,0.0005943910437694992,4.958264612862245e-05,0.0002158499216424019,0.00013170463033983682,3.115313463596133e-05,8.18966744205396e-05,0.192745727165264,5.250327230966148e-05,0.0003666580185072047,0.00045849197327429406,5.625524759818643e-05,0.00042967373410502405,4.590976263533795e-05,0.00016375728725568598,5.600491237480646e-05,2.5111337349070957e-05,0.00017155167774780085,0.14135195766662578,0.00016959601817359354,5.944418913121794e-05,0.04589380197676107,5.4086793906351504e-05,0.18675327143087178
TiedgeChristophAugust,4.71160591856721e-05,4.437305782234156e-05,0.00028067759642603536,0.00016075705279698492,0.024150112739670663,5.654534680320034e-05,0.0002821244167472154,0.01737197468236142,4.88079418992036e-05,8.444761149573694e-05,0.0007487136109987174,0.00012645068947472548,5.273973575662879e-05,0.00018529695548332145,0.0006453840060556406,8.237471123232666e-05,0.00031964806073606306,0.0001394119898987166,0.00011247742176594717,4.599945195289637e-05,7.754821849889104e-05,0.00025197049445501005,4.166389266299313e-05,0.004718260555544657,3.953376093520401e-05,0.00022772940281920367,5.4184057962220596e-05,3.7891427114026425e-05,6.084484970368243e-05,6.779263285743191e-05,0.0001535712729037825,0.00052832731992674,1.8943636016565028e-05,0.0010838887867709206,2.9688528439053303e-05,0.0002337800712066536,0.05019765934936853,9.670646636785264e-05,0.00036306579865916873,2.605652426444849e-05,5.1073001600672886e-05,4.2439422388937735e-05,0.0009093815656379693,0.00017546743256004841,0.00015341996206198231,8.724954013009563e-05,3.7199069406090915e-05,5.839822192662061e-05,8.953633752341467e-05,3.899142061389032e-05,6.609528629061378e-05,0.00011904723360124222,2.940661353315528e-05,0.00011055386484132086,0.00017910584169870703,0.0003946811087654542,0.008459833841499467,0.0004333210753198041,3.61465835713161e-05,0.0001573582259258473,9.601489228627562e-05,2.271115949935534e-05,5.970405408528657e-05,0.3282145120825329,3.827576921541504e-05,0.1850034714378964,0.00033424836556211724,4.1011022351610415e-05,0.0003132393841574547,3.346898968507378e-05,0.00011938181866785581,4.082852376028322e-05,1.830658758552471e-05,0.00012506406052682878,0.2361125645213197,0.00012363835178081408,4.333581440342516e-05,0.00856681789360062,3.943018311222999e-05,0.12573072925403375
TruchsessvonWetzhausenChristianFreiherr,2.62800008167683e-05,2.4750032493554954e-05,0.0013865492657527453,8.966572229985544e-05,3.017006837097851e-05,0.06489183736649874,0.0026173515282345984,0.006710346653979084,2.7223684984373832e-05,0.00351027218715038,0.0014495989535320503,7.053060633914936e-05,2.9416728026817414e-05,0.00010335338365750255,0.00035997688472700495,4.5946276405156376e-05,0.000178290617730115,7.776005191706914e-05,6.273671412603981e-05,2.5657188987924186e-05,4.325419571825151e-05,0.0001405419917227043,0.005217993495745223,0.17017257403095495,2.2050810013054438e-05,0.006208980155757677,3.0222329968037743e-05,0.016471190865363024,3.393753059031668e-05,0.005801439234067399,8.565769818395265e-05,0.00029468598688359664,1.056622261267729e-05,0.024318468399966264,1.6559418701643688e-05,0.0001303958898184614,0.050580856274575516,0.03339427186266298,0.0002025077998926765,1.4533589837243538e-05,2.8487071010995156e-05,2.367150551894249e-05,0.09327823381988727,9.787075470005756e-05,0.006809804133010469,4.866531763290685e-05,0.0009813529898603749,3.2572871043427733e-05,4.994082832719861e-05,2.1748307971639556e-05,0.0365398334473249,6.640116873836596e-05,1.6402174566940838e-05,0.0019828726177205922,9.990015607165536e-05,0.00022014192273264916,0.007923464651780015,0.02115161374136795,2.0161538596301848e-05,8.776995311853323e-05,5.355438233409311e-05,1.2667640301596233e-05,3.330122716635958e-05,0.16929224209371138,2.134913792937569e-05,0.007075431692246544,0.00018643425345401385,2.2874784511361935e-05,0.0006515852010739063,0.025937720610006296,6.658779079411206e-05,0.07813399109382795,1.0210895075157947e-05,6.975718405992862e-05,0.04646816096528739,6.896196417827237e-05,0.0007121633190934652,0.01374676374737948,0.008679917301743357,0.08436701404577933
UngernSternbergRosalievon,1.6939291882269485e-05,1.595312068013616e-05,0.00010090996175928652,0.0012091988214782481,1.9446711505349094e-05,2.0329334639575312e-05,0.00010143012647902861,0.008987432105628782,1.7547562090143564e-05,3.0360831627484485e-05,0.00026917952418210785,4.5461890802148656e-05,1.896113115604059e-05,6.661845808153624e-05,0.006614056516644304,2.961557696884745e-05,0.001266323742523566,5.0121772270387704e-05,4.043818414333566e-05,1.653784625713127e-05,2.7880343365011148e-05,0.07041730990748682,1.4979114360748702e-05,0.07167822625888083,1.4213283692642324e-05,8.187388527821736e-05,1.9480397746570793e-05,1.362282743535181e-05,2.1875103446192276e-05,2.4372989067574342e-05,5.5212355647093514e-05,0.00018994565412078741,6.810666794765603e-06,0.0013516783542388419,1.067369931772889e-05,8.404923779430811e-05,0.016476851058510582,3.476816798816842e-05,0.004736142448985337,9.367911442117223e-06,1.8361902424991056e-05,1.5257934886450628e-05,0.0049325553578042055,0.0010250802741569671,5.515795596769534e-05,3.136818852003894e-05,1.337390913648812e-05,2.0995485270155996e-05,3.219034404812317e-05,0.003468227344999029,2.376275448052204e-05,4.2800180503241196e-05,1.0572344515151909e-05,3.9746621802138955e-05,0.0016129727769684371,0.00014189681007593398,0.030105251117189365,0.0032529490838343837,1.2995516608221952e-05,5.657385114764899e-05,3.451953142075346e-05,8.165176935284675e-06,2.1464961547824463e-05,0.14443830122890533,1.376100713778428e-05,0.0020200918695699958,0.00012016986826330328,1.4744392676530616e-05,0.0001126166629589222,1.203286087756119e-05,4.2920471423168984e-05,1.4678780293830867e-05,6.581633435375151e-06,0.07906945302596691,0.03472936863327646,0.003915901203388134,1.5580208146073226e-05,0.0770220851500542,1.4176045116110002e-05,0.429255101357868
