idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ub1082,0.00015723428711450913,0.10041155488116932,0.00010290352060118864,0.0005636385651517857,0.0004768579644562722,0.0003578361169738165,0.0006063056406915361,0.3378394839227975,0.001593796897875177,0.00016337804132263514,0.0002186890026810112,5.0869081943529575e-05,0.11805276034736008,8.283632504636173e-05,0.0003145887465685909,0.000513134294676029,0.00012092725272199306,0.0039556928032005965,0.00016324081380245337,5.782617844341185e-05,0.0001900421444846785,0.1486699821661444,0.04028025596389979,0.0002663864855270719,0.0003395276833875442,0.00011942503187495315,0.00024846141931908657,0.00037604350136327566,0.00021576875186481184,0.00010698917022253132,0.0002612168732715488,0.0007372285386977756,0.07284330704841672,0.00010566476768226851,0.0022204068950345077,0.00010553046894754176,0.00016873474281784204,0.00034763237523853144,0.16649355778032693,0.00010028350688033687
ub1083,0.0003404281186972406,0.026748264389609096,0.00022279651956620098,0.0012203344441031178,0.0010324456752070874,0.0007747513493326425,0.043680023552051805,0.032395993757621665,0.02463438661171992,0.00035372996732830535,0.0004734837873386624,0.00011013670226570803,0.27677980959866616,0.00017934901358244423,0.0006811164226519777,0.0011109875955260175,0.00026181972074190864,0.008564474605701507,0.0003534328558815194,0.0001251995191392647,0.0004114604448391863,0.004130703801787043,0.17194544527184308,0.0005767536570971143,0.0007351117407177037,0.00025856726082231656,0.0005379440775919529,0.0008141721762263787,0.000467161149256812,0.00023164236381413442,0.0005655609242216171,0.2558000377462296,0.030611188178476762,0.021412430187638287,0.04717471585795236,0.00022848412816528808,0.0003653277673113838,0.000752659217480473,0.00035323533837890115,0.0425844345034173
ub1084,0.00025425224728846234,0.03579844797136461,0.00016639787572345923,0.0009114193505639145,0.0007710926880223763,0.0005786310261661402,0.0009804132070585074,0.4197260609347911,0.00257721423515616,0.0002641868699644082,0.00035362624405468397,8.225673063422987e-05,0.0010398467560668668,0.00013394865831532448,0.0005086988166167226,0.0008297525302935116,0.00019554275550977715,0.006396466084169639,0.00026396496921975295,9.350655058227694e-05,0.01612853464288119,0.003085058685829009,0.017670608858814274,0.000430754410093825,0.1429401063159528,0.00019311362231438627,0.0004017690758527273,0.0006080728768160147,0.0003489041166720991,0.00017300448562339231,0.00042239500224647996,0.001192119201027636,0.08614720590934548,0.00017086288961175945,0.01941169132655426,0.00017064572479523688,0.0002728488063537528,0.23788059885628005,0.000263817451238243,0.00016216124013539542
ub1085,0.00043192578892883485,0.22207811343666112,0.0002826780668191906,0.0015483266175055318,0.431345720927168,0.0009829831009987406,0.0016655339429686574,0.014225905184530154,0.19251884733202212,0.0004488028068619343,0.0006007431441735428,0.00013973840409594148,0.0017665001401922804,0.00022755307194262465,0.0008641816937218993,0.0014095903579412936,0.0003321896260254273,0.03774360509102143,0.0004484258400692264,0.000158849689868982,0.0005220496412877995,0.00524092282754394,0.003141737881636106,0.0007317691009561161,0.0009326894610686484,0.00032806299476445733,0.0006825285790218183,0.0010329991567272245,0.000592721155707768,0.00029390142953714576,0.000717568070806141,0.0020251818101606994,0.011961393190612431,0.00029026326878633083,0.05985397575974341,0.00028989434742691543,0.0004635177749635705,0.0009549532146430414,0.0004481752353204998,0.0002754808357689482
ub1086,0.2240175374871272,0.039761542126582367,9.810419394684783e-05,0.0005373509748599903,0.000454617742491279,0.00034114696577621965,0.0005780280967839232,0.13552659379217294,0.2253871001236579,0.00015575823799741578,0.00020848954639957008,4.849659420523728e-05,0.009940886876872562,7.897291415021351e-05,0.00029991661341180877,0.000489202177647308,0.00011528731558637124,0.02242683925887969,0.00015562741064402584,5.512921804885243e-05,0.0001811787516275164,0.09509705841928186,0.18764671241946504,0.0002539624620060391,0.0003236924208887642,0.00011385515695401345,0.00023687340459085512,0.00035850517430954055,0.0002057054934267261,0.0001019992925839924,0.0002490339557665744,0.0007028448698452242,0.05079032505532137,0.00010073665897423288,0.0021168491359552896,0.00010060862381040684,0.00016086510780450257,0.00033141911727955326,0.00015554043758258634,9.560637528416081e-05
ub1088,0.00023220923168149613,0.1338418126219072,0.00015197160806739875,0.0008324016381022511,0.6075862287822327,0.0005284652051105483,0.0008954139047713287,0.007648041857065019,0.1612990589236901,0.00024128254813485928,0.0003229677586337609,7.512528374836933e-05,0.000949694718012982,0.0001223356543113639,0.0004645959381819623,0.0007578151210071018,0.00017858970177082287,0.04919062235141329,0.00024107988561377847,8.539977325456188e-05,0.0002806610515284926,0.002817592036132177,0.0016890414009513384,0.0003934091111407935,0.0005014266540770588,0.00017637116817291224,0.0003669367307943561,0.0005553545230678137,0.000318655027544434,0.00015800544188890393,0.00038577444244367883,0.015538336673010925,0.006430609132000747,0.00015604951674080006,0.003279176498830461,0.00015585117955506917,0.00024919351692783787,0.0005133959535362948,0.0002409451570616773,0.00014810227788325831
ub1090,0.00043192578892883485,0.007060222243090016,0.0002826780668191906,0.0015483266175055318,0.16257335693520408,0.0009829831009987406,0.0016655339429686574,0.4980161603700651,0.0043781925376474825,0.0004488028068619343,0.0006007431441735428,0.00013973840409594148,0.0017665001401922804,0.00022755307194262465,0.0008641816937218993,0.0014095903579412936,0.0003321896260254273,0.010866368691825043,0.0004484258400692264,0.000158849689868982,0.0005220496412877995,0.00524092282754394,0.003141737881636106,0.0007317691009561161,0.0009326894610686484,0.00032806299476445733,0.0006825285790218183,0.0010329991567272245,0.000592721155707768,0.00029390142953714576,0.000717568070806141,0.0020251818101606994,0.0657158659890052,0.00029026326878633083,0.03297673936054702,0.00028989434742691543,0.0004635177749635705,0.18909560800901776,0.0004481752353204998,0.0002754808357689482
ub1091,0.0002583394961781196,0.004222795452220482,0.000169072815827412,0.0652283366276191,0.0007834884397474989,0.0005879328476620797,0.0009961739046912355,0.5550779264965914,0.002618644413781483,0.00026843382354078694,0.0003593109862301438,8.35790541713357e-05,0.0010565628816644743,0.00013610195886943615,0.0005168764382328954,0.0008430912722094668,0.00019868621606464524,0.006499292899582565,0.03241934120298865,9.500972134721212e-05,0.0003122435491632083,0.13173918414114474,0.0018791074815847847,0.0004376790312255842,0.0005578516764666166,0.00019621803317721985,0.00040822774131858106,0.0006178479927377126,0.000354512947975159,0.00017578563072362684,0.0004291852411621264,0.017286849616115048,0.11968320388752884,0.00017360960734305624,0.0036481788361840436,0.00017338895147910082,0.00027723500546391613,0.0005711678688053661,0.04849475773725837,0.00016476807392253932
ub1092,0.0001636385376470169,0.002674821631251441,0.00010709484514433456,0.0005865959152772483,0.0004962806866172191,0.0003724110050897344,0.0006310008474019746,0.3210519291660937,0.022024024934247214,0.04090065592112202,0.00022759634208881782,5.294101136238322e-05,0.07194784363134703,8.621030020486389e-05,0.030875369685073924,0.0005340345743811398,0.00012585269511023958,0.004116810637015591,0.00016988971391137175,6.0181474739692374e-05,0.00019778267949997424,0.04271618889579837,0.0317382400520494,0.00027723657314534817,0.0003533568575901928,0.00012428928787162975,0.0002585814078163987,0.0003913599875956837,0.0002245571476364187,0.00011134690582170896,0.0002718563993599713,0.01094991216424208,0.17763681883013188,0.00010996855954036147,0.0023108454520494467,0.00010982879073444879,0.00017560741408041944,0.2345628761529788,0.00016979477029915836,0.00010436811663134124
ub1093,2.9638760657641783e-05,0.002328789435152417,1.939737746707984e-05,0.00010624621917091308,8.988802210752358e-05,6.745233002470352e-05,0.005647239305335,0.4565224247231208,0.0003004317039235351,3.079686213700559e-05,4.122301266390111e-05,9.58885350178253e-06,0.00012121729287499458,1.5614698656786653e-05,5.930017387583907e-05,9.672613285710789e-05,2.279486215244576e-05,0.00996723440715232,3.0770994664325485e-05,0.40944922365135067,3.5823062123494065e-05,0.00035963228242511674,0.05554508930772578,5.021401776838457e-05,6.400117893648909e-05,2.251169259091169e-05,4.68351316687901e-05,7.08844332766352e-05,4.067254357353928e-05,2.0167524955138673e-05,4.923954265137224e-05,0.00013896803686675076,0.02110827565318569,1.991787425473745e-05,0.0096401319370196,1.9892558859932434e-05,3.180660369175469e-05,0.02773028049816464,3.0753798158912845e-05,1.890350325543597e-05
ub1094,0.00039969749661478696,0.03140520341336853,0.0002615859449738802,0.0014327976907648069,0.2001864538050884,0.12526854796579814,0.0015412595510503582,0.08777978063641567,0.02892329428316723,0.0004153152300104054,0.0005559184864375469,0.00012931177468381214,0.30009607729477905,0.00021057412067946031,0.0007997004773842768,0.0013044132852514285,0.00030740318204440894,0.010055570828930924,0.0004149663907254767,0.0001469970652507819,0.000483096726520677,0.004849869555868879,0.002907316021634205,0.0006771678960813419,0.0008630965139466492,0.0003035844608040021,0.0006316014727428481,0.000955921566927058,0.0005484950614191086,0.00027197187259605675,0.0006640264807137327,0.17597654685308178,0.01106888969554135,0.00026860517446953555,0.0056443864356708106,0.000268263780305108,0.0004289322356714392,0.0008836990498382944,0.0004147344849368591,0.0002549257378108064
ub1095,0.0007953160430463468,0.16146940448601804,0.0005205023810135847,0.002850973547635805,0.002412023460953521,0.0018099920178569246,0.0030667904048198922,0.17466376043509024,0.00806167831138823,0.0008263921294135501,0.0011061637729393454,0.0002573039106620852,0.003252702055653409,0.0004189993128432233,0.0015912399369078464,0.0025955149114258217,0.0006116692859826393,0.11898801430630256,0.0008256980107810883,0.00029249401175847253,0.0009612634059486221,0.10862973642656099,0.10476445329784984,0.0013474252307076082,0.0017173850475743768,0.000604070813907783,0.0012567573936251252,0.0019020878652232355,0.0010913926796462454,0.0005411682468991445,0.0013212765093402882,0.0037290192551383454,0.07151456568340922,0.0005344692081140781,0.011231171382012873,0.0005337899037444707,0.0008534871779244755,0.1997173612393347,0.000825236565824027,0.0005072499347219087
ub1096,0.0010568263868228588,0.08303741687622895,0.0006916503891362162,0.0037884110343539405,0.003205128403304357,0.002405141127397676,0.004075191304144164,0.03480762751568109,0.010712463851375044,0.0010981206978822077,0.0014698849263898284,0.00034190881046336036,0.3988979685076141,0.0005567717811616679,0.0021144604937795206,0.003448954248779256,0.000812794167912793,0.0265875885553076,0.0010971983439415514,0.0003886698782411153,0.0012773394186825382,0.012823373082646104,0.07344975673718708,0.0017904763150863481,0.0022820837709492357,0.000802697218582454,0.0016699957042616267,0.002527519297012765,0.001450256903931516,0.0007191114627123839,0.0017557295512504118,0.004955169684124011,0.0950294926365506,0.0007102096921316094,0.2122119954865701,0.0007093070235776902,0.0011341249536355685,0.002336558226631753,0.0010965851698317712,0.0006740403647271153
ub1097,0.00023220923168149613,0.0037956723691686327,0.00015197160806739875,0.015281972777295426,0.0007042409361194303,0.0005284652051105483,0.0008954139047713287,0.4844838894504398,0.0457024898101447,0.00024128254813485928,0.0003229677586337609,7.512528374836933e-05,0.000949694718012982,0.0001223356543113639,0.1449603073301137,0.0007578151210071018,0.00017858970177082287,0.03474105121222011,0.00024107988561377847,8.539977325456188e-05,0.0002806610515284926,0.1039645900104844,0.0016890414009513384,0.0003934091111407935,0.0005014266540770588,0.00017637116817291224,0.0003669367307943561,0.0005553545230678137,0.000318655027544434,0.00015800544188890393,0.00038577444244367883,0.0010887655338177543,0.02088018027119392,0.00015604951674080006,0.017728747638023637,0.00015585117955506917,0.00024919351692783787,0.11610996506708167,0.0002409451570616773,0.00014810227788325831
ub1098,0.00012437730697087806,0.017512193500354052,8.139994784265518e-05,0.023664554892173558,0.0003772097709419565,0.0002830597154277583,0.00047960698760027244,0.4839496011290981,0.0012607438851545613,0.00012923721136654719,0.00017298993569896345,4.0239056864291866e-05,0.008248247508415126,6.552615983260331e-05,0.00798841597883581,0.0004059054984599227,9.565729147863686e-05,0.04182690996526027,0.00012912866004663012,4.574234080363839e-05,0.00015032936248033944,0.0015091756131271786,0.0009046945261021977,0.00021072015710647512,0.00026857716390477304,0.24776059073956355,0.00019654086133620683,0.00029746233383181735,0.00017067992470286397,8.463182624815278e-05,0.00020663082988513348,0.0005831711514583753,0.07310049832943809,8.358418184230306e-05,0.08689164161495831,8.347794728455203e-05,0.00013347453210903578,0.0002749882321568299,0.00012905649592825683,7.932743390942524e-05
ub1099,0.00046980714176236875,0.007679427617552437,0.00030746988953955925,0.030918581052966826,0.0014248245813247276,0.001069194044250545,0.0018116069040351656,0.3662870966334656,0.0047621748340115795,0.0004881643312607898,0.0006534303501475164,0.00015199393485061346,0.0019214281783098105,0.000247510246132178,0.0009399733516669957,0.0015332162007795855,0.0003613237799788561,0.07028830789216986,0.00048775430320513566,0.00017278134503675383,0.0005678351608495899,0.0057005694888277465,0.0034172789219150076,0.0007959477265823896,0.0010144894819622409,0.0003568352291964832,0.0007423886443006617,0.0011235966772637314,0.000644704806156029,0.0003196775791349439,0.0007805012180481648,0.0022027971058183344,0.01301044783714773,0.468067095592721,0.006634450004825684,0.00031531906236824847,0.0005041698518436166,0.0010387058420402693,0.0004874817195721849,0.0002996414369789855
ub1100,0.0002464538409084312,0.2494039299065772,0.00016129413221871368,0.0008834643627353996,0.0007474417893498991,0.0005608832975452072,0.0009503420446969906,0.023453165743667858,0.07917798372234676,0.00025608374956243414,0.000342779845695602,7.973375819320087e-05,0.0010079526522261,0.00012984019483961053,0.0004930960436252323,0.0008043024212183831,0.00018954508237847064,0.0062002741430858405,0.0002558686549412304,9.063852448452444e-05,0.2763452212932152,0.018326397513724103,0.0017926537102055538,0.0004175423422528237,0.0005321860975822777,0.000187190455379233,0.00038944604406896354,0.000589422109899859,0.0003382025550595961,0.00016769810466177676,0.00040943933355311736,0.0011555546078639658,0.05283297804882816,0.00016562219552677398,0.2795276772346071,0.00016541169157366072,0.00026448000767077053,0.0005448896400011167,0.00025572566162048723,0.00015718744240832608
