receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SchubaertMarievon,0.0005502364755619478,0.11171201286869506,0.0003601076555095056,0.0019724355499767684,0.001668749548977042,0.0012522363121031813,0.0021217476478554587,0.018122585247402324,0.0055774424519108535,0.0005717363514747393,0.0007652953327649438,0.00017801476304780343,0.0022503699388489976,0.00028988313158961133,0.0011008934904718963,0.0017956974332632703,0.20585896953360008,0.013842823384022648,0.0005712561280550219,0.0002023609049007679,0.0006650465474704639,0.14363367923858356,0.004002305079810217,0.0009322111838558672,0.0011881665207463259,0.0004179241680594218,0.0008694829746624523,0.001315952484952692,0.0007550760062659326,0.0003744052587186033,0.0009141202872728,0.2764942927600572,0.1864342811699453,0.000369770553404941,0.007770244560891936,0.0003693005791784248,0.0005904819610071786,0.0012165286366781721,0.0005709368790607897,0.00035093899934588173
SchwendlerAugusteSophieHenriette,0.0002575582047848146,0.006856272322870792,0.0001685614920159081,0.04592321219778676,0.0034046104410475667,0.0016664409028321707,0.004040633322189327,0.1803299561964969,0.015761527232099563,0.00026762200405864407,0.004679368847344303,8.332628757292284e-05,0.008870295661003254,0.00013569034821504623,0.0024483464455374716,0.0008405415267601932,0.006167314735774638,0.06792551531607968,0.0015800082034910523,9.472238519200921e-05,0.029428372096820088,0.20135568542942034,0.011129754291919737,0.0014199483656996636,0.011102111709470378,0.0020351955860241746,0.0004069931456585329,0.00615535351951234,0.0003534408009780263,0.0014878649909480476,0.00042788726412023307,0.0012076199309177889,0.2899140921343282,0.01686455315172913,0.0690113493992272,0.0001728645744578211,0.00027639656872893676,0.000569440496310522,0.0002672477819035216,0.00491230468867225
SchützFriedrichKarlJulius,0.00033336620394776116,0.005449175642055161,0.00021817478022904445,0.0011950195616454386,0.0010110283981334932,0.0007586797392612751,0.022029698719119663,0.03172396423486518,0.37677505366867936,0.0003463921161450129,0.00046366173693271454,0.020852068950691468,0.0013634088565758588,0.00017562855873526738,0.0006669871958135907,0.02183215797588932,0.000256388475653555,0.0498752451825776,0.00034610116804253667,0.00012260235315244555,0.00040292502010589226,0.00404501558597455,0.002424836067319132,0.0005647893541086981,0.021464079371358687,0.00025320348546814986,0.0005267848489404551,0.0007972828119696553,0.3738533753223141,0.00022683712436480987,0.000553828805712212,0.0015630628910388207,0.0507203999979357,0.00022402914236897042,0.00470767942158835,0.00022374440384143637,0.00035774932884912185,0.0007370458913850922,0.0003459077478858438,0.00021261985932444991
SedlnitzkyvonCholtitzJosefGraf,0.0001636385376470169,0.06377075671674348,0.00010709484514433456,0.0005865959152772483,0.0004962806866172191,0.0003724110050897344,0.0006310008474019746,0.1072161563668716,0.001658713239083204,0.00017003253079399684,0.00022759634208881782,5.294101136238322e-05,0.021034564393437004,8.621030020486389e-05,0.0003274021423279115,0.02089934626954515,0.00012585269511023958,0.004116810637015591,0.00016988971391137175,6.0181474739692374e-05,0.00019778267949997424,0.0019855655054703447,0.0011902725093033866,0.00027723657314534817,0.7538698895786586,0.00012428928787162975,0.0002585814078163987,0.0003913599875956837,0.0002245571476364187,0.00011134690582170896,0.0002718563993599713,0.0007672563166600763,0.014714325268819784,0.00010996855954036147,0.0023108454520494467,0.00010982879073444879,0.00017560741408041944,0.0003617916585926573,0.00016979477029915836,0.00010436811663134124
SpazierRichardOtto,0.00017815093492080518,0.013997751791930245,0.00011659262580809221,0.0006386185811119182,0.0005402936837208315,0.00040543853352347767,0.0006869615954584482,0.2275818130808608,0.023977240869866655,0.00018511198378735538,0.0002477808816352342,5.7636121695282556e-05,0.0007286058382701469,9.385592050712002e-05,0.00035643802853218214,0.0005813958012216979,0.0001370140287158754,0.026653336341415475,0.00018495650109038211,6.55187105919757e-05,0.00021532317368948764,0.002161656760274107,0.0012958326528212944,0.0003018234910325498,0.0003846945557296616,0.00013531196962132954,0.0002815138794200121,0.0004260680196932618,0.00024447215411367096,0.00012122178343750259,0.0002959661728012612,0.0230067244716214,0.1712192398891764,0.00011972119755964329,0.3240014250774456,0.011205280781287451,0.00019118127946691541,0.0003938774029126484,0.00018485313733803007,0.1663993002958937
StudnitzAugustvon,0.0007177352839117955,0.03935161418640476,0.00046972889265831184,0.002572869397679382,0.0021767376110235245,0.0016334325783730224,0.0027676339502346807,0.2883795118475643,0.021085072229873617,0.000745779988739072,0.000998260724859159,0.00023220466503264675,0.12634492242760323,0.00037812715258511785,0.001436019124565536,0.002342330005960853,0.0005520027320878415,0.018056750529897875,0.0007451535793536531,0.000263962074457655,0.0008674949658249863,0.2425967012952334,0.019030443503542573,0.0012159878314632272,0.05678900759756645,0.0005451454687902813,0.0011341643773042972,0.0017165447445797644,0.0009849305086122914,0.0004883788636331726,0.0011923898415589667,0.0033652643086986025,0.08892529895078057,0.000482333296532679,0.06537475183789289,0.00048172025632200343,0.000770231994335619,0.0015868550436270294,0.0007447371470055799,0.0004577691838295445
ThieriotPaulEmile,0.00045267072331209724,0.00739931717772538,0.00029625479249304886,0.0033192066961448092,0.00137285348920335,0.0010301947295996772,0.0017455277596047697,0.16024000826154103,0.01401362288375202,0.0004703583263933435,0.0049317179716811205,0.000146449890416268,0.01066630839585459,0.00023848220298123762,0.0009056874176008484,0.043968906383595234,0.00034814433901394343,0.12541891127136853,0.003561693879987368,0.00016647907083580492,0.0005471231280554661,0.13008925800774587,0.02411189321580882,0.0007669151894095999,0.010702553087802475,0.0003438195100603906,0.0007153096977913714,0.0010826130030720245,0.015752371269229633,0.016516463114585975,0.0007520320989469803,0.039473853305049315,0.15151499339719252,0.00030420430361033807,0.21251066456027679,0.00030381766335200577,0.00048578003869860156,0.012575127246824904,0.0004697006132609654,0.00028871188612147696
ThüngenJohannHansCarlMoritzFreiherrvon,0.00026692131896392465,0.004363073198239905,0.2825376061274784,0.000956834237558392,0.0008095152728261082,0.0006074634869303043,0.0674675993489996,0.24132548577548896,0.2352398004196726,0.0002773509714698623,0.00037124699777478927,8.635548070353375e-05,0.0010916610201475363,0.00014062315252777292,0.0005340466427919942,0.0008710980617147463,0.0334244530952536,0.03993436068243098,0.0002771180136884696,9.816586511768816e-05,0.0003226160196703193,0.0032387833039222817,0.001941529866241456,0.00045221836391999743,0.0005763830442947089,0.0002027362327286547,0.00042178872670437764,0.0006383723881967199,0.0003662895726872337,0.00018162508289210603,0.00044344241722860334,0.0012515210107051679,0.007391896776995694,0.00017937677382813782,0.07020770167437082,0.00017914878796025682,0.0002864445213223532,0.0005901415894464174,0.00027696314507033343,0.0001702415320351414
TieckLudwig,0.0002623574037840175,0.1478609037024711,0.00017170237484844208,0.00750161935539999,0.013917964710741772,0.0005970768612385016,0.0010116672178224818,0.18243407848048812,0.10763769825063185,0.0002726087264001667,0.006926044693492076,8.487894413170487e-05,0.12801073363448112,0.0001382187280967868,0.15432544886471025,0.0008562037187582553,0.00020177634696032064,0.042454844843318205,0.0002723797518133682,9.648739041323833e-05,0.00031709981678637665,0.0031834054407280776,0.021437215704648314,0.00044448617428547,0.0005665278430110181,0.00019926977686945615,0.0004145768337765595,0.0006274572711718473,0.00036002662393695077,0.00017851959294442894,0.00043586028183657094,0.0012301220615283056,0.15388668195542052,0.00017630972626455352,0.020030505113740295,0.00017608563857972987,0.0002815467915189087,0.0005800511396883258,0.0002722275311936758,0.00016733068206886036
TruchsessvonWetzhausenChristianFreiherr,0.03272741369851819,0.054801209607177735,0.0005199414838541828,0.006526583035908316,0.0018419826919691018,0.0011837350035791626,0.008579076233095994,0.21273050374537403,0.022856325181596197,0.00035949731344931746,0.005228009915207503,0.0001119324123871625,0.055269427068687184,0.015263896115883233,0.0017278254976403912,0.007532439089467966,0.00026608852771415996,0.061625548702996635,0.001304816912120506,0.008579434422662277,0.0021792434877129603,0.052898912742186464,0.012126701853756661,0.012012638299489767,0.005535545359949591,0.028154841979821977,0.0005467149196912365,0.002632127036150215,0.0009124125724683833,0.0010433887420052755,0.004003339088194159,0.008775880753552361,0.05735311847291182,0.02034207959570558,0.09526839678028323,0.016566141171544025,0.0003712842083152804,0.17382361828749687,0.004810322624234977,0.0016076053652399071
UnbekannteKorrespondenten,0.004518419481267225,0.08794731525452307,0.006844389310048767,0.005749528348417512,0.022560564721807033,0.00590842929969278,0.003128241397579239,0.10220473943088422,0.2045436671901109,0.0014377036133332347,0.005678277081749491,0.0002624596528758984,0.04434094355804961,0.00042739503616987564,0.015194698989866527,0.005324550897406204,0.0006239256452059365,0.08304782167900547,0.0008422429831411723,0.0039111961954413285,0.015511011626614956,0.05047656345338673,0.02441258575559826,0.002861305850654621,0.0033156761874899394,0.007307138714933918,0.01229395357661398,0.0019402010624765505,0.0518564092741637,0.0024255737106652115,0.0013477516649560606,0.011142604134667234,0.12520708358726979,0.0030720727602900543,0.04971857696194888,0.0005444857502745956,0.0008705889773524389,0.01568230713456268,0.01143820619140267,0.004079393858102162
UtheJohannAndreas,0.0002760928948598276,0.17631597645320646,0.0001806917016347664,0.000989711633277957,0.0867388234283164,0.0006283362950521768,0.0010646321650344534,0.16371608083263528,0.0027986007850342802,0.0002868809164533203,0.0003840032662865517,8.932270658258271e-05,0.0011291711446207154,0.00014545504801343818,0.03491299389525744,0.0009010295112400297,0.00021234017010008852,0.3161913058874821,0.0002866399541034618,0.00010153890285708108,0.00033370129873729553,0.003350069832093234,0.0020082419917154147,0.00046775685691977873,0.0005961879098497716,0.00020970237073718,0.01761658018467252,0.0006603072446215315,0.000378875501112954,0.0001878658291869711,0.00045867936346002995,0.00129452401990486,0.17944887221861142,0.00018554026688112,0.003898886042395706,0.00018530444728269028,0.00029628692610841905,0.0006104192068279957,0.00028647976410713604,0.00017609113272554607
UtheSpazierWilhelmine,0.0004579426142703399,0.0074854910593517504,0.00029970503321206997,0.0167576835926329,0.06715146456762798,0.001042192577042666,0.0017658565141261378,0.27045564411896283,0.18061020070986744,0.00047583621060441833,0.0006369285951414748,0.00014815547421782708,0.0018729043577480403,0.0002412596129281401,0.0009162352287623667,0.03928473211602771,0.0003521988954464467,0.06842914719001328,0.0004754365374129337,0.00016841791835360827,0.0005534950300215059,0.03578879574191698,0.003330978829573077,0.0007758468323115418,0.0009888695258586293,0.00034782369869687345,0.0007236403331382693,0.0010952213238850236,0.022549297593260992,0.0003116044293484083,0.006353340394472406,0.0021471675836205587,0.17880694830318952,0.0003077471258762175,0.08431327737782597,0.00030735598273051685,0.0004914375271594672,0.0010124743250548354,0.00047517083761745475,0.0002920742806912967
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,0.0002136834282913232,0.06997672598397488,0.00013984721442655192,0.0007659920945303923,0.0006480561366289647,0.0004863039076568192,0.09390140195353784,0.007037876108107459,0.0021659905825121848,0.0002220328696623107,0.00029720118098959286,6.913173979546478e-05,0.0008739274563102845,0.00011257563631824168,0.0004275301723452382,0.21344575557118944,0.00016434169931821608,0.16493713721781014,0.00022184637568884927,7.858652385261989e-05,0.0002582697304675464,0.05577990257089262,0.13452203822606254,0.00036202267662171405,0.0004614225097940903,0.00016230016177232187,0.0003376622799807335,0.08029169776571322,0.040183557416068,0.00014539966506506852,0.00035499710675416645,0.12067287779310087,0.005917570956921209,0.00014359978489621582,0.0030175616669863336,0.0001434172711800395,0.00022931269622453794,0.00047243689076496885,0.0002217223958681796,0.0001362865819187441
ViewegEduard,0.00016405572903536872,0.028176205219993363,0.00010736788013825181,0.0005880914234125254,0.08077237724197205,0.00037336045542389726,0.0006326095645377062,0.17730717941864005,0.12992192274669126,0.000170466023470031,0.00022817659192058215,5.307598283272637e-05,0.0006709589373189163,8.643009069767724e-05,0.0003282368439591482,0.0005353960790041801,0.00012617355266223088,0.08772892941069638,0.0001703228424801828,6.033490554737821e-05,0.00019828692032147635,0.018902847485358778,0.004273845102246682,0.0002779433792102001,0.04983516732894457,0.00012460615956524194,0.23294125593224865,0.0003923577477744172,0.03610031573027452,0.000111630781312754,0.0002725494888382332,0.0007692124128986019,0.10329506711330046,0.00011024892098021166,0.01391682977326842,0.00011010879583805306,0.0001760551197488917,0.0003627140352315146,0.029522652632289172,0.00010463419991528635
VoßErnestine,9.408215910050645e-05,0.0015378589780587774,6.157299132950947e-05,0.0003372568040657219,0.0002853310668025329,0.0018741059260071892,0.00036278692642612465,0.3275365128007606,0.0009536587475388455,0.0017577506707538038,0.0001308539881557894,3.043784627727181e-05,0.004579191891068228,4.956565425604245e-05,0.00018823622410257313,0.018566953164783472,7.235760875674714e-05,0.1397303724751542,9.767620343948103e-05,3.4600670250282346e-05,0.00011371295409752315,0.09829556326929133,0.07040401292064813,0.0001593940874698065,0.00020315859927058904,7.145874513527521e-05,0.0001486685074337002,0.00022500807663029465,0.0001291066370726064,6.401766637309044e-05,0.008545125792297163,0.0595930121302113,0.060363916846416094,6.322520149286125e-05,0.1563299264169904,0.046542930820335025,0.0001009635316246895,0.00020800809439139466,9.762161666451788e-05,6.0005289066508955e-05
VoßHeinrich,0.057128043807266445,0.03547961963410071,0.00010014796167393904,0.0005485454053563548,0.0004640886227145051,0.00034825395204049985,0.028573524496470926,0.25141827074358,0.04508093627500534,0.0001590030907120732,0.00021283293060390075,4.950690548881199e-05,0.0006258405200221716,8.061812713001738e-05,0.011960815023158248,0.02713859436498016,0.00011768905281552644,0.003849766936392202,0.00015886953788169886,5.627770428715805e-05,0.00018495318032942906,0.07844447089453217,0.006107913677346674,0.000259253166336394,0.00033043578319267257,0.005111077212798528,0.0002418080990237078,0.0003659737775952066,0.0002099908785039298,0.00010412420543412237,0.03305935936495553,0.0007174869723318881,0.2060575746879754,0.00010283526785387034,0.07399491773219896,0.00010270456538169351,0.000164216350014637,0.13063328023267562,0.00015878075294322382,9.759810689571458e-05
VoßJohannHeinrich,0.00024273132220524127,0.003967665566758862,0.00015885789336081722,0.0008701202306181558,0.0007361521862739442,0.0005524115344039924,0.0009359877703924296,0.2345594597448233,0.017564757155961504,0.00025221577759731734,0.00033760238779121277,7.852943366307479e-05,0.016097052367136946,0.00012787904644794942,0.0004856481611410396,0.0007921539767268291,0.00018668213201157544,0.11183689230210253,0.000252003931834997,8.926949082946145e-05,0.00029337863803135367,0.06336256214053866,0.0017655768874626598,0.00041123564736553485,0.0005241477862517444,0.00018436307006180656,0.0003835637247770977,0.0005805192872857407,0.0003330942340367408,0.00016516513812819814,0.0004032550291358882,0.0011381007364839324,0.5202690205358207,0.00016312058419769404,0.003427765733264337,0.015267237418271018,0.00026048521590146687,0.0005366594502479278,0.0002518630983317228,0.00015481323232454416
WagnerJohannErnst,0.023685005946526564,0.05446414424802993,0.0013145846605372624,0.004110128842666933,0.006655140291892449,0.003091100513691323,0.0028271418487437997,0.1568449380557819,0.10560100848722241,0.0004509139766287256,0.0020173320456469087,0.0001403957339732873,0.0464088712514048,0.0002286234822842728,0.004835445354422677,0.0026820214128397872,0.00033375224703533185,0.05885802003424036,0.01218432373518283,0.024609418318064485,0.010467292991861792,0.06935962299474319,0.10689111160668456,0.006012148012380775,0.015291110230342712,0.0042005851947842406,0.0029317328281961634,0.005952605065614798,0.003193153638570698,0.029701997822695253,0.00100037766319883,0.005191034387634174,0.14749235904682162,0.0002916286680844245,0.0275116554838523,0.0017604188680505838,0.0308656748128635,0.011738987418191042,0.00852741608015611,0.00027677669845722403
WagnerJohannFriedrich,0.0007236859739305428,0.0568617652379102,0.0004736233800768831,0.002594200867076939,0.0021947847811511416,0.0016469752467610733,0.002790580198095657,0.1139002284877316,0.05236805976987753,0.0007519631953260237,0.0010065372305078028,0.00023412985669242609,0.4532843057625354,0.0003812621767690232,0.0014479250526463025,0.002361750090356198,0.0005565793458085071,0.06323891351263135,0.0007513315924268386,0.00026615056444416105,0.000874687302261776,0.1438784646205201,0.005263940466126962,0.001226069496408232,0.0015627089150711227,0.0005496652294494134,0.00114356765005809,0.0017307764897750574,0.0009930964944264698,0.0004924279765781989,0.0012022758573194696,0.0033931654655472336,0.06507361264659142,0.0004863322861291544,0.010219636924260034,0.0004857141632475491,0.0007766179306878524,0.0016000115411282318,0.0007509117074690463,0.00046156451418903025
WagnerJulianeLouiseAntoinetteKaroline,0.0006375540942205202,0.3278035581284558,0.0004172535270326512,0.002285443470808605,0.0019335652113800653,0.0014509550405534775,0.0024584500662401297,0.14001678521510044,0.00646253279894521,0.0006624658085873916,0.0008867408729925495,0.0002062641174358955,0.002607483567058492,0.00033588499781239087,0.001275595463630903,0.0814261968621532,0.0004903362141337421,0.016039555929188088,0.0006619093779962197,0.00023447377474910565,0.0007705835000378485,0.007735985884244012,0.004637435181567331,0.0010801447801847036,0.0013767179450325016,0.00048424500420090965,0.0010074621639449511,0.001524782401465494,0.0008748998305698955,0.0004338200322869444,0.0010591830197472934,0.002989316655092372,0.3747108144929194,0.0004284498405976108,0.00900331303523997,0.00042790528565514246,0.0006841861790769349,0.001409580875674528,0.0006615394670354086,0.0004066298869519957
WagnerLorenzHeinrich,0.062419069081047274,0.022578395727560964,0.00020892774388896356,0.0011443703101506417,0.0009681773576576903,0.0007265241477118438,0.12091701159524182,0.01919447381187802,0.05415084613474946,0.0003317107653374274,0.00044401007542343876,0.345645187335711,0.0013056226576856414,0.0001681847851548559,0.0006387178659140396,0.0010418301518974364,0.0002455218046796807,0.008031347888411935,0.00033143214866791456,0.00011740602196425827,0.00038584760034483865,0.01939853122998488,0.2393628701145562,0.000540851538397592,0.0006893520499937739,0.00024247180589867312,0.0005044578016234256,0.0007634910825687344,0.0004380810128310811,0.0002172229465479294,0.000530355537687246,0.001496814632004967,0.07277573195196226,0.00021453397698574777,0.0200331089753423,0.0002142613067069305,0.0003425866182872757,0.0007058072205598475,0.00033124692635707703,0.00020360826062485677
WagnerLudwigAnton,0.00121687634659054,0.019890957357733014,0.0007963966543078745,0.004362142955880443,0.0036905257007178796,0.002769385193854843,0.0046923543617724784,0.1158010057418448,0.012334801663718763,0.0012644244311230818,0.0016924901019088287,0.0003936888303807178,0.0049768091925695,0.000641091497517919,0.0024346827376403642,0.003971277494716735,0.0009358869251488527,0.030614117918744008,0.0012633623922607255,0.00044753157884873536,0.001470784742454607,0.014765395321638028,0.008851304120626036,0.0020616331160213247,0.0026276915455856623,0.0009242608539549355,0.0019229064459046386,0.002910296796555589,0.0016698895342492025,0.0008280165412670575,0.0020216241651096873,0.005705600141268732,0.7151969238399931,0.0008177666514104224,0.01718429663121936,0.0008167272791674776,0.0013058813134919779,0.0026904158278707913,0.0012626563566432991,0.0007761196982879362
WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,0.0002760928948598276,0.004512990998482925,0.0001806917016347664,0.000989711633277957,0.0008373307009546522,0.0006283362950521768,0.06978582634692386,0.043453991014328834,0.0027986007850342802,0.0002868809164533203,0.0003840032662865517,8.932270658258271e-05,0.0011291711446207154,0.00014545504801343818,0.0005523968043127415,0.0009010295112400297,0.00021234017010008852,0.264650410251065,0.0002866399541034618,0.00010153890285708108,0.00033370129873729553,0.3297757421960679,0.0020082419917154147,0.00046775685691977873,0.0005961879098497716,0.00020970237073718,0.00043628163920016936,0.0006603072446215315,0.000378875501112954,0.0001878658291869711,0.00045867936346002995,0.00129452401990486,0.16226857367313907,0.00018554026688112,0.003898886042395706,0.08608679717464444,0.00029628692610841905,0.017790717752300348,0.00028647976410713604,0.00017609113272554607
WaltherJohannAdam,0.0008367253684528499,0.06574354510584478,0.0005476031199697524,0.002999413771357664,0.0025376090885238733,0.0019042319732883821,0.003226467457655764,0.6523564217020384,0.008481421712062181,0.0008694194779744848,0.0011637578527105507,0.0002707008255843096,0.0034220588780771517,0.00044081514196213264,0.0016740902363873466,0.0027306542972138693,0.0006435167669002881,0.02105029748272305,0.0008686892190119323,0.00030772315219674016,0.0010113130302788712,0.010152700293226005,0.006086165387608681,0.0014175809509739633,0.0018068032818789074,0.15683503266962154,0.0013221923566497787,0.0020011229293985973,0.001148217680239265,0.0005693449852303335,0.0013900707571184027,0.003923176248616899,0.023171575722406343,0.0005622971509200328,0.011815939204214185,0.0005615824775472006,0.0008979252709190275,0.0018499325598478745,0.0008682037482294759,0.000533660665139053
WangenheimKarlAugustFreiherrvon,0.00016879487810474234,0.0027591067342152193,0.00011046946270552758,0.0006050798756802987,0.0005119187644171573,0.00038414588099401934,0.032161434858328335,0.2681473506447715,0.04372504797578037,0.00017539034949776546,0.00023476802819416778,5.460921179173199e-05,0.03220089204609045,8.892683425125023e-05,0.00033771876417449016,0.0005508622979803666,0.000129818382856182,0.0042465336078369754,0.00017524303237650152,6.207782615830035e-05,0.0002040149206749897,0.002048131768250116,0.03273832947835801,0.00028597245027445174,0.0003644913268112348,0.00012820571179431722,0.0002667294504102247,0.08443182749411672,0.03174218389370315,0.00011485550815699444,0.0002804227442495545,0.0007914329858232643,0.06769556647417058,0.00011343372942509184,0.00238366146511879,0.00011328955642711642,0.00018114090042733755,0.3890033187750888,0.00017514509703876982,0.00010765681347513511
WeldenFranziskaFannyvon,0.0005149719213419745,0.00841768726669955,0.00033702842229478075,0.001846022519422004,0.0015617996982072314,0.0011719807178529411,0.001985765232490348,0.4655898208542317,0.1013547084980846,0.0005350938741734671,0.0007162476960574357,0.0001666058297213755,0.002106144144580286,0.00027130457515901974,0.0010303374297427107,0.0016806115160068636,0.00039605954159030763,0.10909036269092214,0.0005346444281841356,0.00018939163183396887,0.0006224238369201929,0.07033840769536501,0.003745798085526172,0.0008724659410418987,0.0011120171476055802,0.000391139485220435,0.0008137579712045968,0.0012316133329378634,0.0007066833243086492,0.00035040969475159977,0.0008555344866837223,0.0024145623960812076,0.0783510191760872,0.0003460720268465541,0.1354518820924206,0.00034563217318152187,0.0005526380810488616,0.0011385615407591418,0.0005343456397990539,0.0003284473836133971
WeldenJosephinevon,0.0004516877369775621,0.01501502934833302,0.0002956114674500011,0.001619167375251181,0.0013698723018861498,0.0010279576347557759,0.008362893183546428,0.53220837680147,0.009002679758802283,0.00046933693096534566,0.013900742902903268,0.00014613187064260106,0.015888084550386435,0.00023796433262981498,0.006945450357049336,0.014746597392058487,0.00034738833446124675,0.08341566048138697,0.004893114013999378,0.0001661175571721415,0.0005459350358496094,0.07169227017715706,0.055958272543331834,0.008397029794687537,0.021879656777787873,0.00034307289698706637,0.003734621215744556,0.0010802620805740477,0.0006198399918289621,0.00030734833391477884,0.0007503990415427201,0.002117840175897267,0.04021669949176319,0.0003035437159956415,0.012999730073301024,0.004727329212566559,0.0004847251546183218,0.014240957060332179,0.012552139972879461,0.036538462921112805
WilmansFriedrich,0.0006451034357958625,0.02761401147479048,0.0004221942676343361,0.03187021777050204,0.28146044808601556,0.0056205317798892086,0.0024875608185107438,0.08469402729657058,0.10063370164733788,0.0006703101322555283,0.0008972408600520356,0.00020870651140901222,0.006790754875948964,0.008644653917714185,0.0012906999166556778,0.006717313900318409,0.0004961423341176181,0.0250640302371937,0.004822142948996613,0.0002372502020861538,0.0007797080560666523,0.025356416181237622,0.059133115569218325,0.00109293488218602,0.0013930197994385346,0.0004899789975608539,0.0010193916238430208,0.0015428375018578882,0.0008852596066658458,0.00043895693852854606,0.00107172491145399,0.003024713451553608,0.20900777449639552,0.0004335231578641665,0.04510006467476387,0.00043297215479234805,0.05500347606568722,0.001426271863317776,0.0006693728218008987,0.0004114448319726163
