sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SpazierRichardOtto,0.0002341689777327484,0.04122732406773714,0.026191180178273214,0.003732529638298867,0.002241988919949611,0.000532925224169395,0.02840448321224087,0.20978915131167167,0.08718915862561574,0.018357224325230913,0.00032569346762078546,7.575930883474926e-05,0.0009577097330063304,0.0001233681146219553,0.00046851692809561396,0.02252397592943083,0.0001800969220492989,0.11267758581531416,0.00024311449616929673,8.612051061371659e-05,0.00028302971010201453,0.035210526242516936,0.087927708524322,0.0003967293148488973,0.0005056584793934097,0.0015189720766335222,0.00037003351899707494,0.00936221720165456,0.001509487172854592,0.00015933893986646444,0.010746370547162756,0.009145683074531057,0.07436512147064167,0.0001573665075512777,0.09751809796861607,0.00015716649648499632,0.00025129660304229023,0.0005177287945925524,0.00024297863056615732,0.11409241301894475
StainleinJohannGottliebEduardvon,0.0003265913226963897,0.04598371341111996,0.00021374089277857128,0.001170733609658288,0.000990481632270592,0.0007432613642717032,0.001259357388172739,0.010756609838674451,0.1862142326942085,0.0003393525139732777,0.0004542389065098202,0.00010566016522966968,0.0013357007896183065,0.00017205932281485768,0.0006534322553477885,0.001065831194293366,0.0002511779850393199,0.008216369142418809,0.00033906747870425985,0.00012011074970281487,0.00039473652009570025,0.0039628101916352396,0.1446340349056617,0.0005533113435581,0.3665127475393836,0.0002480577222619045,0.14277455709832848,0.0007810799206420737,0.0004481732538193662,0.0002222271952154981,0.0005425735424376027,0.0015312973270739955,0.07001226728443258,0.00021947627882604743,0.004612006948874877,0.00021919732693701752,0.0003504789181355917,0.0007220671732912577,0.00033887798935572247,0.0002082988625300892
SteinAnnaChristianeCharlottevon,0.0002464538409084312,0.004028513541161498,0.00016129413221871368,0.0008834643627353996,0.0007474417893498991,0.0005608832975452072,0.0009503420446969906,0.2688285821090835,0.00249816610815437,0.00025608374956243414,0.000342779845695602,7.973375819320087e-05,0.0010079526522261,0.00012984019483961053,0.0004930960436252323,0.0008043024212183831,0.00018954508237847064,0.0062002741430858405,0.0002558686549412304,9.063852448452444e-05,0.0002978778821225825,0.6777728289957786,0.0017926537102055538,0.0004175423422528237,0.0005321860975822777,0.000187190455379233,0.00038944604406896354,0.000589422109899859,0.0003382025550595961,0.00016769810466177676,0.00040943933355311736,0.0011555546078639658,0.0068250874803127285,0.00016562219552677398,0.0034803338235145143,0.00016541169157366072,0.00026448000767077053,0.0005448896400011167,0.015591689184458966,0.00015718744240832608
ThieriotPaulEmile,0.0003899975622283484,0.006374867012280057,0.0002552377278242827,0.0013980262856217473,0.0011827791958103867,0.0008875622223250364,0.001503855972983747,0.06138133534108064,0.028221378311307232,0.00040523628151833583,0.000542427351545978,0.0001261736120972304,0.0015950211031843134,0.000205463868122534,0.0007802931950642003,0.0012727575371246596,0.0002999430635266116,0.20395705225087601,0.00040489590793110064,0.00014342971269038846,0.00047137284386131173,0.0047321720049131035,0.0028367607269692693,0.0006607342576016843,0.0008421507246300977,0.0002962170157349648,0.0006162736488363398,0.0009327230816818268,0.0005351840796088361,0.00026537160779209403,0.0006479117605858043,0.001828591830533181,0.010800267788507106,0.31574854347556097,0.345262053250552,0.0002617535041856521,0.0004185228271125178,0.0008622532742870633,0.00040466963007598897,0.0002487391518273509
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,0.00019801532945025945,0.003236741748911553,0.00012959307354251773,0.048783163676148614,0.0006005381438465884,0.006763282863086037,0.0007635599931308276,0.04439765157851334,0.002007171740981121,0.14837086747119183,0.030321244921701594,6.40627321478838e-05,0.0008098477011562206,0.10826932962138988,0.006405349136824611,0.000646223277868789,0.00015229152767310523,0.12401134810579734,0.0002055797378422972,7.282425471858214e-05,0.0002393323907918485,0.021340598287904532,0.0014403221053814748,0.00033547776799041707,0.0004275892193571309,0.00015039968358876107,0.00031290357023921686,0.013098849249011543,0.0002717315750251487,0.00013473839693625892,0.0003289673401906459,0.013553712977990766,0.21106945542449063,0.00013307049097155088,0.2098392105732967,0.00013290135986987012,0.0002124985987594854,0.00043779598313885813,0.00020546484870357734,0.00012629352043855107
ThümmelMoritzAugustvon,0.0003849362471932633,0.05966702386796458,0.00025192530058248985,0.00137988296334447,0.06343813277115251,0.0008760436066835443,0.0014843392129220304,0.1180802414286784,0.02169351513455392,0.0003999772012494961,0.0005353878313650453,0.00012453615468265098,0.11244471141707674,0.00020279739667344724,0.0007701666966897293,0.0012562399291122918,0.0002960504588435909,0.02474163422537142,0.00039964124496667884,0.0001415683088468107,0.00046525545572141056,0.12170276039947661,0.017857371995042993,0.0006521593726380775,0.09117577874338333,0.000292372766999611,0.0006082757652937864,0.0009206183768987672,0.015585664776668541,0.00026192766496145554,0.000639503283577578,0.0018048607095691679,0.09961825174575993,0.0002586853025417963,0.10398310062862526,0.00025835651642334056,0.0004130913165530991,0.0008510631134146084,0.13383663960661446,0.00024551106188298107
TiedgeChristophAugust,0.000271429652397544,0.07199725091519599,0.00017763979689062838,0.0009729952838186168,0.0008231880839139358,0.0006177236188615459,0.0010466503987118462,0.07650029027945715,0.07031181696027161,0.00028203546299859387,0.00037751740456992846,8.781403524066546e-05,0.0011100993071094533,0.00014299829462036687,0.0005430667553261179,0.0008858110135719953,0.00020875371888713003,0.0574989780956539,0.0002817985705320342,9.982389847923492e-05,0.00032806504335020564,0.02018360796696829,0.001974322541035371,0.0004598563869047135,0.2708280577507589,0.00020616047227521616,0.000428912789427828,0.0006491545752171418,0.00037247624797170274,0.00018469275255882545,0.00045093221340987763,0.051943023013594034,0.36220929243876493,0.00018240646928222582,0.003833033384514977,0.00018217463270539974,0.0002912826040104175,0.0006001091524293884,0.00028164108616416457,0.0001731169321479677
TruchsessvonWetzhausenChristianFreiherr,0.01364630647012372,0.06884753051052087,0.00011148374190834676,0.002688612623206174,0.0017313356397567895,0.00038767292972222297,0.012110392509632873,0.19037077547498474,0.0029414063064665042,0.0001770007020740695,0.00023692355898659103,5.511060816359946e-05,0.03384659733477629,8.974331906383615e-05,0.0030463109568533014,0.014078144931537433,0.00013101031484036874,0.047236269667104425,0.0001768520323555478,0.029260565020521306,0.0024518817234095657,0.08117714544775556,0.07450374576266736,0.002366575301907586,0.0015825545920198282,0.049992587053459374,0.015991133864766447,0.0004073984680735034,0.000233759814088469,0.12558309021138434,0.00028299745540070743,0.000798699555228833,0.1406301952466117,0.00011447522514559498,0.039429439594274,0.01443124518297853,0.004338758423213734,0.022150896773289585,0.002254730383484771,0.00010864526824150511
UngernSternbergRosalievon,0.00010957357156712179,0.0017910802898607919,7.171149808369414e-05,0.00039278895074374657,0.00033231320759986947,0.000249369155367343,0.00042252282076034043,0.1628962539028276,0.011379612846834641,0.00011385503653108752,0.0001524001890806364,3.544969162377292e-05,0.0004481365421933192,5.7727052778346e-05,0.0002192308889424397,0.00035759348926408586,8.4271892751349e-05,0.04527352134214758,0.10880592003113027,4.029795929629432e-05,0.00013243674074914715,0.283823431853881,0.029701422883716144,0.0001856396538698791,0.00023661035768610754,8.322502373496915e-05,0.00017314801759238147,0.022419109402057824,0.0001503651220626537,7.455870927024879e-05,0.0001820370498268926,0.0005137604877967555,0.20752984100634467,7.363575843559095e-05,0.09388075447028661,7.354216821242138e-05,0.00011758801949186696,0.0002422583626401216,0.00011369583035036976,0.02705930872261013
UtheSpazierWilhelmine,0.007501231663020484,0.05894630068196612,0.0031175184531030587,0.00576832287079915,0.20637757536152262,0.004555908771021914,0.004834633046028425,0.11876418585716125,0.15285044517504467,0.0012709412387538115,0.009909485410560505,0.00010959473259105392,0.01614176440198072,0.015099650703338649,0.009712340604720537,0.004120918758680838,0.014793313285372077,0.08268381972185877,0.0011048016521420791,0.00012458342712580434,0.0029547455259512855,0.03766142356930394,0.040860864983993495,0.006886723745423305,0.006070148739595195,0.0007785350853252815,0.005101124240711251,0.004268603967875543,0.0025591206937269793,0.0018061305921488848,0.0007477306686233719,0.005443668133713017,0.10922279738835829,0.00270636272239145,0.03842589343812721,0.00033920678974983925,0.008998100616113211,0.004180338851991256,0.00035149710909221257,0.002849647320992385
VoßErnestine,0.00015208876176344557,0.033187925219873175,9.953598109257314e-05,0.0005451933737177226,0.009066645053784657,0.0003461258542492877,0.0023569245860875186,0.21810907187846704,0.0015416395567954251,0.00015803146031374558,0.000211532358745745,4.920438046187923e-05,0.006438719849277685,8.012548876289526e-05,0.0003042937632011965,0.021141025609597,0.00011696988276195167,0.08509742825945638,0.00015789872359322918,5.5933804505156234e-05,0.04050273458946031,0.12317050470387719,0.0011062618543531174,0.0002576689313624257,0.00032841656803020387,0.00011551682241033037,0.0039056860680528305,0.005675118675872297,0.00020870767375607107,0.00010348792696463836,0.019614801322014493,0.002483563004524519,0.14277372300340876,0.00010220686577803951,0.1751217649688409,0.09747740038731129,0.00016321286261786959,0.007418097735782799,0.00015781048119857985,9.700170787570544e-05
VoßGeorgANDSpazierJohannKarlGottlieb,0.00010991544332486478,0.056513907983304135,7.193523940698612e-05,0.0003940144602082304,0.11660748394084967,0.02076911199969992,0.0004238411005001898,0.01045982931564284,0.4525313777474458,0.013793520138231471,0.06170977010333495,3.55602953780682e-05,0.00044953473726168624,5.790716234966328e-05,0.00021991489374653976,0.0003587091881774618,8.45348227598464e-05,0.0027652475557327053,0.0001141143369368364,4.042368974371011e-05,0.00013284994605679685,0.0013336975257937395,0.021318466761155296,0.034384493532555245,0.00023734858678392247,8.348468749097851e-05,0.1985236813823452,0.0002628751585948759,0.0001508342642823295,7.479133394998424e-05,0.0001826050091012743,0.0005153634309016481,0.003043906775258109,7.386550349006966e-05,0.0015521869479496221,7.377162126351236e-05,0.00011795489648910508,0.00024301421362753775,0.0001140505636388263,7.01037052363575e-05
VoßHeinrich,0.053709396184653584,0.0577546012979225,0.000245987258792796,0.026353095358833036,0.0011399122481408667,0.0008553946939540441,0.01974585395574421,0.21231552103298781,0.011951471095894619,0.0003905494806892637,0.0005227683949329422,0.00012160075720917962,0.032849547040724875,0.024656541847367788,0.0052267692925236035,0.0012266295438921372,0.00028907235861941094,0.0545946618582559,0.0028633855082951885,0.00013823145251644228,0.0004542890846083505,0.06264936715305261,0.028224621641371746,0.0006367875556776074,0.0008116290252542202,0.08247942106215171,0.0005939383132569281,0.008271372226895835,0.0005157876377239805,0.004499555115189453,0.004315336477924945,0.006813122097664959,0.08505124527363131,0.07018980457460623,0.07323265118005964,0.012063168323936621,0.0004033544878384747,0.03602343719884239,0.015580396700527098,0.00023972420783568033
VoßHeinrichANDTruchsessvonWetzhausenChristianFreiherr,0.03382401351977938,0.0004672379667933285,1.8707332524402425e-05,0.000102466601728199,0.03921823985514265,6.505277166768602e-05,0.014339877628880534,0.15746765329696527,0.012740691680753714,2.9701290377161226e-05,3.975653960799816e-05,9.247738323908142e-06,0.00011690509242133044,1.5059219244281854e-05,5.719062142977462e-05,9.328518425897562e-05,2.1983954627754903e-05,0.08076093051324824,2.967634311747039e-05,1.051250280297836e-05,3.454868764212471e-05,0.02347002702848824,0.00020791685721365725,4.842769747475759e-05,6.17243922973948e-05,0.3877797924832117,4.516901232855826e-05,6.836278081201157e-05,3.9225652979881495e-05,1.9450082681035787e-05,4.7487888468017156e-05,0.00013402436903348536,0.17510485827643985,1.920931308858538e-05,0.04665003529842855,1.918489826707624e-05,0.014260329482794756,6.319778372830452e-05,0.012480607333465774,1.8231027461095347e-05
WagnerJohannErnst,0.004914161222208156,0.037892346515532874,0.00039680236109179516,0.010775269463204753,0.01507848516343796,0.004987709993773897,0.007615954166660339,0.18579171384654217,0.07487222744370557,0.002680085133042631,0.0050348707388903615,0.0006095486884886011,0.23271518728825186,0.005807684041689969,0.011655062166860918,0.0033026892191972447,0.001658599977710825,0.041528621434944415,0.00573300011022901,0.0023950132562495486,0.004224836743494,0.03636225819850805,0.014151739882190201,0.0018283927830660893,0.00975058489193195,0.003488237624945767,0.0070319372153009865,0.00744122285587412,0.009411537205882718,0.005524701977398921,0.0016147088071976562,0.010792257610043775,0.07838485807825023,0.0032740215650789084,0.04521864400861357,0.001156856662245331,0.0028978565790410958,0.0864679982980595,0.013676600617228045,0.001855716163936301
WagnerJulianeLouiseAntoinetteKaroline,0.0002583394961781196,0.19712959253645654,0.000169072815827412,0.0009260709328737377,0.0007834884397474989,0.0005879328476620797,0.0009961739046912355,0.008508668091255694,0.03476977726115417,0.00026843382354078694,0.0003593109862301438,8.35790541713357e-05,0.0010565628816644743,0.00013610195886943615,0.0005168764382328954,0.0008430912722094668,0.00019868621606464524,0.15117939071275965,0.0002682083556159715,9.500972134721212e-05,0.0003122435491632083,0.1638903169885174,0.0018791074815847847,0.0004376790312255842,0.0005578516764666166,0.00019621803317721985,0.00040822774131858106,0.01669341441642405,0.000354512947975159,0.00017578563072362684,0.0004291852411621264,0.0012112831924287078,0.10360763746384248,0.00017360960734305624,0.0036481788361840436,0.00017338895147910082,0.00027723500546391613,0.3060069299188458,0.000268058466199351,0.00016476807392253932
WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,0.0006319531131852588,0.11800763842279498,0.0004135879100865895,0.002265365605019332,0.0019165786338056216,0.0014382082450441604,0.0024368523189713534,0.09673287266544615,0.04422801206893834,0.0006566459754719857,0.04122680405890846,0.00020445206506185208,0.046901064568547327,0.0003329342121146282,0.0012643892207956228,0.03988463309653119,0.00048602855795027306,0.13071093394952216,0.0006560944331831821,0.00023241389751274105,0.000763813841417627,0.27961189357171734,0.01761332064995878,0.001070655592547147,0.02494262662306411,0.00047999085994940825,0.0009986115008794147,0.0015113870246795445,0.0008672137418078641,0.0004300088768170287,0.0010498779834213505,0.0029630551879551662,0.034945099540862605,0.0004246858628371323,0.08635298992640647,0.0004241460918681859,0.0006781755301793177,0.0013971975566371482,0.0006557277719297996,0.01219205924617335
WangenheimKarlAugustFreiherrvon,0.00010741477829867449,0.008114288109108607,7.029865466607754e-05,0.0003850503133090196,0.0003257660493269162,0.00024445614170660244,0.00225851514545306,0.37403169301408057,0.02153675548901782,0.00011161189082608907,0.0001493976356583832,3.4751269964686504e-05,0.00043930745926030963,5.658972768103589e-05,0.00021491165246492164,0.0003505482647047039,8.261158733108185e-05,0.010888185070156231,0.1125752506445084,0.28394116915169115,0.00012982750258765105,0.0013033548309240876,0.1419121885416312,0.00018198222416854204,0.00023194871491849208,8.158534348693272e-05,0.0001697366952317295,0.00025689453662340703,0.00014740266306204273,7.308977075364552e-05,0.00017845059780060657,0.0005036384970029224,0.015806425280433193,7.218500368374473e-05,0.004590734729070215,7.2093257353595e-05,0.0001152713274164098,0.01807465382397258,0.00011145582128887317,6.850878937569197e-05
WestphalenEngelChristine,0.00017428674958598357,0.002848876398777757,0.00011406367183433812,0.0006247666158849367,0.0005285744360499792,0.0003966443633659679,0.0006720610454055608,0.1901096757060036,0.04514767611882795,0.00018109680972515458,0.0002424063869715397,5.638596459501298e-05,0.000712802003188616,9.182013735632701e-05,0.00034870670451056485,0.0005687850274988068,0.0001340421240179625,0.015229954815351275,0.0001809446995277852,6.409757608746981e-05,0.08697270840721251,0.002114769314212247,0.35916120515487915,0.0002952767843971279,0.16305520477777485,0.00013237698345990967,0.0002754076986981027,0.000416826385378701,0.00023916942745036017,0.00011859242065572236,0.00028954651440850376,0.0008171828681239539,0.01567180910028289,0.0001171243832567438,0.0241517296543798,0.00011697551947913791,0.08694909016308276,0.0003853339996196525,0.00018084357778834308,0.00011115951089299468
WilkenFriedrich,0.0005502364755619478,0.04323341673848918,0.0003601076555095056,0.0019724355499767684,0.001668749548977042,0.0012522363121031813,0.0021217476478554587,0.018122585247402324,0.7588419998841756,0.0005717363514747393,0.0007652953327649438,0.00017801476304780343,0.0022503699388489976,0.00028988313158961133,0.06957948962067778,0.0017956974332632703,0.00042318114298238473,0.013842823384022648,0.0005712561280550219,0.0002023609049007679,0.0006650465474704639,0.04091578504327471,0.004002305079810217,0.0009322111838558672,0.0011881665207463259,0.0004179241680594218,0.0008694829746624523,0.001315952484952692,0.0007550760062659326,0.0003744052587186033,0.0009141202872728,0.002579908239233635,0.015237790844430606,0.000369770553404941,0.007770244560891936,0.0003693005791784248,0.0005904819610071786,0.0012165286366781721,0.0005709368790607897,0.00035093899934588173
