40	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1031.txt	7.099797419193681E-4	0.5435426066983915	0.019523881676849743	0.08757755688967937	4.534435167240382E-4	5.830749608491092E-4	0.029766246213987088	4.466539313727467E-4	0.12632274086720008	4.419713967188359E-4	4.537735373944358E-4	0.0010078246658152493	3.853878949102337E-4	2.96365279227713E-4	0.15586279271702577	2.0646936420448206E-4	2.1960684569387624E-4	2.966008595798665E-4	1.8106052605014851E-4	0.0317219624164064
41	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1117.txt	0.013347001805728185	0.5611537839941622	0.032300446620313436	3.2562541759517417E-4	3.0165704962500375E-4	3.878954399231188E-4	4.902186043432364E-4	2.971402218179933E-4	3.518156725172197E-4	0.26422500429533163	3.0187659860536327E-4	0.019982486559950913	2.563824843713972E-4	1.9715945304281586E-4	6.915566054016399E-4	1.3735545210535953E-4	1.4609527031739407E-4	1.973161748204116E-4	1.20452012383891E-4	0.10478873026764372
42	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0146.txt	0.055856539684929825	0.4279145741086185	9.797446738950002E-5	2.804858425536689E-4	2.5984007130399467E-4	3.3412373055233653E-4	4.2226242438371027E-4	2.5594938530510797E-4	3.0304549337195375E-4	2.532661180546555E-4	0.24978365567252922	0.022757399085958915	2.2084165811133514E-4	1.6982837430978942E-4	5.956900986789209E-4	1.183146573680827E-4	1.2584292494950366E-4	1.699633706505545E-4	1.037544440796176E-4	0.2399766483869009
43	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0911.txt	0.012475953699663114	0.14683420670067934	7.172530280979339E-5	2.0533851856568486E-4	1.90224129744998E-4	2.446058283178022E-4	3.091305424883072E-4	1.873758301946819E-4	0.35338704505087476	1.8541145966849998E-4	1.9036257674558094E-4	4.227926145582622E-4	1.6167410982782188E-4	1.243282244611623E-4	4.36093748166885E-4	0.00820535600483191	9.21272872307606E-5	0.004183797064605974	7.595671727295241E-5	0.4720164945892918
44	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0891.txt	0.00151771541892448	0.272459262175268	0.021050731672333522	0.0010463389796461367	9.693209204574339E-4	0.0012464325476063836	0.0015752297165872624	9.54806902989976E-4	0.39415010649188464	9.447971032389631E-4	9.700264017978902E-4	0.0021544150411180745	0.021509081832902763	6.335366030328823E-4	0.20907461955508821	4.4136715329585395E-4	4.6945099434797364E-4	6.340402004058051E-4	0.06244277884199696	0.005755941447076775
45	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0005.txt	4.0684491002876985E-4	0.47781929940602946	9.797446738950002E-5	0.005825455320043774	2.5984007130399467E-4	0.42729677349729045	4.2226242438371027E-4	0.005800918862795213	3.0304549337195375E-4	2.532661180546555E-4	2.600291854744815E-4	0.07820709386085997	2.2084165811133514E-4	1.6982837430978942E-4	5.956900986789209E-4	1.183146573680827E-4	1.2584292494950366E-4	1.699633706505545E-4	1.037544440796176E-4	0.0015429608548263303
46	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0439.txt	5.191028869085899E-4	0.24176307190110247	1.2500790254847848E-4	3.578784126764708E-4	0.007406491565841349	4.2631624198547955E-4	0.7434091096250446	3.2657177597469547E-4	3.8666279605881E-4	3.231481328573251E-4	3.3177728793693726E-4	7.368727058437622E-4	2.8177700998438743E-4	2.1668797423807074E-4	7.600548570344015E-4	1.5096042420446968E-4	1.6056591597444076E-4	2.1686021921026E-4	1.3238270929213965E-4	0.001968699655283028
47	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1307.txt	8.497660086295665E-4	0.2683657128721743	2.0463663191778826E-4	5.858432268135729E-4	5.42720960324669E-4	6.978752391907816E-4	8.819681557215883E-4	0.33640181936357605	0.10486761892647176	5.289901211869414E-4	5.431159580003644E-4	0.0012062529296300874	4.612660247835817E-4	3.547159525212511E-4	0.22129514223859695	2.471206390340259E-4	2.6284472882073866E-4	3.549979157432155E-4	2.167091135953539E-4	0.0611308829932674
48	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0046.txt	2.7967856383221985E-4	0.507623023015365	6.73508692287298E-5	0.17553535196159933	1.7862260575712716E-4	0.0040414819124683045	2.902770699616131E-4	1.7594802031764407E-4	2.083234330155466E-4	1.741034542127578E-4	1.7875260905395675E-4	3.9700703905704856E-4	0.16787076203336077	1.1674560662824518E-4	0.01946846834219242	8.133338438636626E-5	8.650856297018481E-5	1.168384075501127E-4	7.132421518889306E-5	0.1230380988938538
49	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0890.txt	0.0019647759608527266	0.7008334185678161	4.731480560752908E-4	0.001354550166966575	0.001254845552149701	0.001613583597969167	0.0020392317567444504	0.0012360562638154848	0.001463497479616654	0.028001416836409092	0.0012557588411373961	0.002789022783657282	0.05462314827905758	8.201520999512502E-4	0.002876765954671937	5.713769273822238E-4	6.077331869942633E-4	8.20804037725572E-4	5.010612951870425E-4	0.19489965235582019
