sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MiltitzCarlBorromäusvon,0.0002712635003565398,0.0006778106176688513,6.660942828187456e-05,0.00014071099981309185,0.00027385880463479833,0.0003169885662759288,0.17379143338541966,0.23333432324636216,0.0001138932081603426,0.00036762526100705164,0.0002192950600368279,0.0007887051135875593,0.04523708474575011,0.002724979052139539,0.002256870399211941,0.0010307602788469097,0.00015493988499422684,0.030355263049789225,0.00011762957788350645,0.00012676347511748415,9.081445770440876e-05,0.0004353029392590478,0.00020031018751331085,0.0003740366546593277,5.959070111778074e-05,0.00012590005835826624,0.000169506425189569,0.00045361983415002325,6.41631570422084e-05,6.733557042647638e-05,0.0003217295423333496,0.0001629730991796839,0.0154751547516873,0.0004425039094520754,5.100063799472142e-05,0.00014505127952595814,0.0004619686796950765,0.0001267588524378682,0.00017991245916299355,0.002656906931703869,0.4084113283569444,0.0001258234061724093,0.00012701572270942528,0.006575385942012136,0.00013058176176426628,0.00031084864050310917,7.614219800966425e-05,0.000285943205807696,0.0004227582698316025,0.0008330208028587197,0.00017373939354020524,0.00017824320713483104,0.00012712011072254134,0.0004456408741190629,0.00015055918334661546,0.0004356276593941856,0.001048212823456931,0.00042151572144664734,0.0650660104131518,0.00022313452314291969
MosengeilFriedrich,0.000261844176578767,0.0006542743967639255,6.429648986290314e-05,0.00013582496662177944,0.00026434936179837364,0.00030598149036752055,0.00031369210718606164,0.13491255320006923,0.00010993839299965386,0.0003548598821124998,0.0002116802826316922,0.006772549150113954,0.02284482883637237,0.22471337728653665,0.005335960184763429,0.07359412303535744,0.00014955976956795947,0.0013940391251938081,0.00011354502143388761,0.007575168379875832,8.766102652145804e-05,0.0244651113107112,0.00019335463872147438,0.00036104864724085655,5.752148020440648e-05,0.00012152831865956627,0.00016362050283298657,0.0035953254928375758,0.03562580315107184,6.49974175280055e-05,0.05806980919004616,0.00015731403931271756,0.004141668729402788,0.0004271384526523919,4.9229697482953906e-05,0.00014001453494204093,0.0004459273303667713,0.00012235729206855252,0.00017366519883388863,0.05608957792017635,0.0397120134837798,0.00012145432813573135,0.00012260524280521639,0.06295706988320428,0.00012604745511441125,0.0003000547666980052,7.349824474923064e-05,0.00027601414556178424,0.09057654264303572,0.0008040950806534346,0.003894109798881429,0.00017205390972849048,0.00012270600606051297,0.00043016648970531065,0.00014533118291974333,0.0004205009727408251,0.0010118147973340768,0.05594685147423137,0.07793656376219327,0.00021538642464562986
MüfflingWilhelminevon,0.0003895036959613925,0.0009732593599835078,9.564360287161632e-05,0.000202045075793776,0.0003932302592741766,0.0004551597173216984,0.00046662956854468457,0.002937414057450708,0.0001635377611254221,0.0005278682819576247,0.0003148828953329572,0.001132491309602014,0.14798140431793833,0.003912761616769919,0.003240610552630589,0.0014800551409731428,0.00022247614506840327,0.002073689011045989,0.00016890276531779489,0.08320808672149442,0.00013039928658335615,0.0006250457709253289,0.0002876227663235384,0.0005370743178619857,8.55655047575467e-05,0.00018077823956354265,0.00024339204874139521,0.14594696700764312,9.213103414076364e-05,9.668626083608255e-05,0.0004619672225496509,0.00023401093176684385,0.0014640541976407885,0.0006353855494101066,7.323114598618389e-05,0.0002082772264054346,0.0006633347572494335,0.0001820113706985279,0.00025833393619629163,0.003815017753453355,0.026006496352988184,0.00018066817569702338,0.00018238020734637252,0.21700668206133367,0.00018750063597011875,0.0004463434785785629,0.0001093315816702481,0.0004105820921383004,0.0006070330449220825,0.0011961236255512884,0.00024947011237801906,0.00025593707914178267,0.00018253009672282496,0.0006398898757580523,0.0002161859531317584,0.0006255120323007923,0.001505115020465222,0.000605248886022287,0.3425056355727326,0.00032039592995930586
MüllerFriedrichTheodorAdamHeinrichvon,0.0004201954565420691,0.0010499493723485698,0.00010318004114125456,0.00021796564126482074,0.0004242156622263395,0.0004910249817976245,0.0005033986240020107,0.05071691565575041,0.00017642406198059771,0.0005694627702666199,0.0003396947534352417,0.001221728337374524,0.008346029907287953,0.008431018678944661,0.04169650273389743,0.06153143152890637,0.00024000661949046928,0.0022370896855600305,0.00018221181292966103,0.0001963604990344818,0.0001406743718398106,0.0006742975632757311,0.00031028660539126566,0.0005793942150767329,9.23078181507518e-05,0.0001950230400735497,0.000262570635657684,0.0007026709935419858,9.939069219078312e-05,0.00010430485752666709,0.0004983688986765431,0.0002524503138972793,0.0015794174185217004,0.0006854520862905415,7.900154771269106e-05,0.00022468886725383525,0.000715603610575947,0.00019635333836240786,0.0002786899004703413,0.03185262899546918,0.026713376318074137,0.00019490430349384483,0.012930265063815768,0.02950258718904768,0.00020227514180302342,0.07626048453607541,0.00011794659293541095,0.00044293476915082124,0.0006548654867512211,0.0012903746951071218,0.0002691276330653186,0.0002761041780375937,0.00019691293849164867,0.08216870737612085,0.03114886227880027,0.0006748005646941057,0.02709074136608898,0.09327937617456522,0.39762132860055827,0.0003456421991867718
MüllnerAdolph,7.382777122369441e-05,0.00018447467922693032,1.8128593143094265e-05,3.8296267242751455e-05,7.453411590426996e-05,8.627242264730275e-05,0.06303654856639765,0.0005567668170322836,3.0997468162663043e-05,0.00010005383558792974,5.96839069819772e-05,0.0002146560101612153,0.0005090720676762324,0.04795271388392373,0.01241700479243212,0.0002805343658588768,4.216883719241413e-05,0.0003930536205021459,3.2014368146502794e-05,3.4500273085739065e-05,2.4716296141547315e-05,0.0119212423123153,5.451693529748964e-05,0.0001017987769573478,0.6255629830924935,3.426528336214389e-05,4.613330419829212e-05,0.00012345833956334078,1.746280967721773e-05,1.8326221854871124e-05,0.004021819120848148,4.435517740514215e-05,0.0002775014960916501,0.000120433000937019,1.3880464674339941e-05,3.9477528921035356e-05,0.00012573058281785908,3.449901496537758e-05,4.896543714108098e-05,0.0007231106170150548,0.0009950977755994453,3.424442150629596e-05,3.456892543847019e-05,0.11588300900964492,3.553946778998273e-05,8.460136467344933e-05,2.0723056245083245e-05,7.782303757635414e-05,0.00011505897692475882,0.00022671708201508174,4.728535974051272e-05,4.851112922022953e-05,3.459733594832757e-05,0.00012128676530069772,4.097657417651253e-05,0.00011856154305387749,0.0002852842952413645,0.00011472080176378706,0.07672237830002453,0.035469036302908936
MützschefahlAntonievon,0.0002962880407417006,0.0007403398527227781,7.275426651437309e-05,0.00015369183981858793,0.00029912276645571327,0.00034623132532010534,0.00035495622262324733,0.010953530390647271,0.001170864378130997,0.00040153934520409444,0.00023952541936989315,0.0008614645631302108,0.036301010613012545,0.013967405184671473,0.014423427192442606,0.0022692312067218276,0.004132458583326052,0.004053796304727634,0.0001284811156626998,0.00013845763116233125,0.015935673280143014,0.0019151405030292717,0.0002187891585890268,0.00040854220132428696,0.0011017885375956822,0.0001375145626713769,0.00018514369440243876,0.004837641207441881,7.008232240183748e-05,7.354739656335226e-05,0.004159500838849839,0.00017800765744777528,0.004646286866435265,0.00048332568214954627,5.570553756097487e-05,0.00015843251805471573,0.0005045861120680793,0.00013845258203229864,0.00019650970351839096,0.05992619653929232,0.023860449903716306,0.00013743083918503883,0.00013873314904328394,0.12881788557022814,0.00014262816154359637,0.00033952498047408995,8.316645120481702e-05,0.002483409043515428,0.0004617584721539072,0.30992200981886575,0.00018976716161230367,0.00019468646002164948,0.012579253026756351,0.05032998243781873,0.00016444853579934904,0.004086582247559378,0.011266953461750258,0.007717304714640448,0.26020486334035714,0.00024371907977650435
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.1447796331046089,0.0003229790668007096,3.1739619335852835e-05,6.70492704356403e-05,0.00013049465271038004,0.00015104613095971448,0.00015485243583245249,0.0009747897529583394,5.42705014168692e-05,0.00017517468838240243,0.00010449484265722071,0.0003758206716258757,0.028443737983785213,0.008186574896139984,0.028627858832747707,0.04181983938853917,7.382938266407197e-05,0.0282406123843426,5.605089430973984e-05,6.0403227436402344e-05,4.327339825725829e-05,0.00020742333246567856,9.544848626926032e-05,0.00017822973928412168,2.8395171948197246e-05,5.999180641129154e-05,8.077038865625776e-05,0.00021615139523772594,3.0573962762271694e-05,3.2085628539772884e-05,0.00015330522219085595,7.765723657104152e-05,0.00048585082038943446,0.00021085461927703402,2.4301977626770512e-05,6.911742849450454e-05,0.007108242749667876,6.0401024713828274e-05,8.572889927002206e-05,0.0012660251979075578,0.0017422214923231154,5.9955281383782436e-05,6.052342427269279e-05,0.15467168201038822,6.222265402224817e-05,0.00014812043542671867,3.6282016563704715e-05,0.00013625291100838557,0.0002014457547774826,0.3034739136970845,8.278741248569761e-05,8.49334949959413e-05,6.0573165516312364e-05,0.0622053673035725,7.174196341569263e-05,0.00020757806271552167,0.000499476978824869,0.0002008536762420242,0.1825426636914525,0.000106324359898019
OertelAuguste,0.0005047487928448342,0.0012612241993341813,0.00012394232350895117,0.0002618255209502812,0.0005095779596873849,0.0005898309059755243,0.02750258293285681,0.003806526651625539,0.0002119247862561632,0.0006840522461322093,0.00040804943047973086,0.0014675691844668437,0.030378333708321787,0.0050704568999776,0.0848930974868322,0.001917969080899384,0.00028830166908398074,0.002687245425175141,0.00021887717057956146,0.02713376142248148,0.00016898140678310935,0.0008099822970064961,0.000372723662449888,0.0006959821342380027,0.00011088235024042373,0.00023426632183063257,0.00031540610285358454,0.0008440651373913383,0.00011939046727481126,0.00012529347974795784,0.0005986525938868876,0.00030324933125542674,0.4591613385525111,0.0008233813757895429,9.48985411908234e-05,0.0002699016201777803,0.0008596001050702732,0.00023586430782731715,0.0003347689477607864,0.058739569923907976,0.03370121458769288,0.00023412369262239282,0.0002363422746725276,0.012235033877971944,0.00024297771919714193,0.0005784061469573952,0.00014168025731222858,0.0005320637968761542,0.0007866400237488772,0.0015500288247586806,0.00032328252434901526,0.0003316629163741037,0.00023653651283408837,0.13531866099310608,0.0002801503554515204,0.0008105865142934062,0.0019504435966834848,0.0007843279736701419,0.0941725473107599,0.0004151936440043109
OertelLudwigChristianvon,0.0003171023514945905,0.0007923489170061205,7.78652723721792e-05,0.0001644887309322468,0.000320136217416095,0.000370554164607028,0.00037989198818049824,0.0023914045350245192,0.0001331391952084895,0.0004297475870543826,0.0002563521414323187,0.0009219826693443817,0.0021865477863503165,0.020083728079344863,0.01953651714089128,0.0012049409810754685,0.00018112205220161765,0.1030778770892284,0.0001375069469469695,0.00014818431521582018,0.00010616053412981691,0.0005088616252098845,0.00023415915302024102,0.00043724239561072003,6.966050141955278e-05,0.00014717499592182008,0.0001981500863566452,0.0005302737592949098,7.500562350135011e-05,7.871412001025036e-05,0.00037609628381662203,0.0001905127409781025,0.01809018889401949,0.0005172794351188853,5.9618865842968263e-05,0.00016956244302873295,0.0005400334156848107,0.00014817891138310953,0.000210314560524266,0.0031058783604805107,0.3422395993805057,0.00014708539083912195,0.00014847918829848046,0.024584787298092558,0.0001526478264246027,0.00036337669731782664,8.90089157040886e-05,0.0003342626738810938,0.0004941971230968589,0.0009737869454726414,0.0002030983533222512,0.0002083632337048756,0.00014860121608468635,0.0005209464926889223,0.00017600108756086075,0.0005092412174450894,0.0350218918737995,0.0004927446054739676,0.4140265352060499,0.0002608404075566524
OsmundEmanuel,0.013061136756393317,0.002318783131202726,0.006391222814693315,0.0006649483470593347,0.001303514689153388,0.0009151062435901711,0.002202312400266639,0.021987125558635943,0.009862714667666484,0.002294014839147931,0.00021798701976190744,0.296265387599519,0.05893662017015921,0.02494754616868981,0.010331778602847126,0.005668298344934699,0.0037417467868395677,0.02952659311512174,0.0029075084128978358,0.00012600736264137684,0.00031058718528365455,0.0037056375474140394,0.002212488906582398,0.0006503596594518079,5.92352574654718e-05,0.003187957635523474,0.002471386795117687,0.0023574434992077423,0.0002346339376149717,0.00020367732178064847,0.0009458760527348222,0.006163344056686821,0.004358169363458203,0.0033128746237793853,5.069643192399403e-05,0.00014418608486303758,0.0018533809844620294,0.0023537788336393454,0.0007712917775158387,0.03532110504739926,0.036009999512510375,0.0006411374966164598,0.0017422433525200464,0.09235256057904007,0.0004847924862282687,0.00137368918300347,0.0002403792875959746,0.00042376664928907087,0.001666523150750032,0.04763963217679051,0.0024860580846779025,0.0017348320356706903,0.0001263618710041021,0.002034642973297401,0.005989046626143236,0.0014879893479359315,0.008092647168428582,0.007079431385408384,0.2234790094064675,0.0005767931934958168
OsmundEmanuelANDBraunHenriette,0.00022292581194046,0.0005570284320857419,5.4739988472867684e-05,0.00011563706079534549,0.00022505864703512948,0.05965869981623824,0.00026706749261131834,0.02544045770697004,9.35980545494575e-05,0.000302116428093363,0.00018021786657249108,0.2857595072380588,0.10845391722266184,0.14479507507997794,0.02561398706129015,0.0008470843728548182,0.00012733043560560537,0.024946119375242968,9.666862339912313e-05,0.00010417490955405704,7.463181258473284e-05,0.0003577343101701683,0.00016461599563766762,0.00030738534607799783,4.8971960522967874e-05,0.00010346534899084572,0.0001393012971330203,0.00037278723347327307,5.272962953547875e-05,5.5336736015226976e-05,0.00026439907822329857,0.00013393217447733294,0.0008379265052372232,0.0003636521064270543,4.1912600182152175e-05,0.00011920392614128289,0.0003796483599036637,0.00010417111061094316,0.00014785303214180935,0.0021834604884985657,0.014884375617814813,0.00010340235580987332,0.00010438220798959884,0.12420008153099307,0.00010731279817466592,0.00025545709424107247,6.257407020083989e-05,0.00023498967328724845,0.00034742503297672996,0.0006845810018542617,0.000142779973420997,0.00014648123179556932,0.00010446799462344436,0.00036623008095918846,0.00012373035129503983,0.0003580011669337353,0.0008614269684214992,0.00034640389999264867,0.17226799311509938,0.00018337315812191063
OttoGeorgChristian,0.003076677556503472,0.001177827736941175,0.00011574683270971595,0.00024451272103493966,0.048971710958027166,0.0005508292669375254,0.0005647099543107769,0.019752311534711058,0.001500563834805977,0.010500040512577396,0.002040365554887163,0.004734809805646153,0.006119679823568363,0.02145791904171371,0.01261351640503521,0.0017911463982941693,0.00026923817560177833,0.017005899210343477,0.00020440426264252507,0.0034941976810886283,0.0011965911806652704,0.0007564234942123825,0.0003480778977120283,0.0006499614125337844,0.00010355042959003069,0.0002187758305216249,0.00029455037140707423,0.0007882526604939985,0.00011149596079497716,0.00011700864587194618,0.0005590676346394198,0.0002831974471708219,0.0017717822332535263,0.0007689365800288961,8.862352472210222e-05,0.00025205480092958436,0.028517553823338607,0.00022026815221282958,0.0003126328787121451,0.010177376279135668,0.20097284022915082,0.00021864263244498512,0.00022071451425371362,0.06142108786514379,0.00022691120046711732,0.0005401599521031567,0.00013231187359662248,0.0004968819168818699,0.0029437658962839443,0.0014475356116881537,0.00030190597694497586,0.4402378176154383,0.00022089590872297575,0.0007743876660671905,0.0002616258547361565,0.0007569877585834895,0.00312412582893539,0.0007324655225734249,0.08085890805198481,0.00038773961867217714
PohlEduard,0.0001487218234575405,0.0003716136925391672,3.651901424454146e-05,0.01592781466051361,0.00015014471442585157,0.00017379086213141173,0.0001781703255520574,0.009046909425490735,6.244262709421688e-05,0.00020155273044166063,0.00012022981772719573,0.00043241225785576096,0.08820417618041694,0.01734465495248026,0.0012373425862196186,0.23039982122885225,8.494671119541015e-05,0.0007917840426273956,6.449111396255747e-05,6.949882731184885e-05,4.978956523216504e-05,0.00023865741907017247,0.00010982124873027812,0.00020506781504986383,3.267095543521762e-05,6.902545395101736e-05,9.29329032797542e-05,0.00024869976536698513,0.1426911990118633,3.691712598346914e-05,0.00017639013038276666,8.935096853307583e-05,0.0005590108955869483,0.00024260539370134413,2.7961402363766368e-05,7.952522457903844e-05,0.0002532770694701679,6.949629290032337e-05,9.863807314394416e-05,0.0014566649885466322,0.00200456756655001,6.898342893534932e-05,6.963712355069761e-05,0.4474237269150617,7.159222561957043e-05,0.00017042461139872016,4.174541180504741e-05,0.000156770059064786,0.00023177972962994345,0.03215804663749594,9.525365329189088e-05,9.77228958159504e-05,6.969435489821515e-05,0.0002443252531914085,8.254496552671572e-05,0.00023883544881080323,0.0005746888994324423,0.0002310984951059405,0.003971488200950249,0.0001223348261543723
ReckeElisavonder,0.00015359085920506598,0.00038378003310155076,3.77146181020468e-05,7.967132818271035e-05,0.00015506033450665414,0.0001794806385249394,0.5976746765151275,0.017527901878079878,6.448694968536601e-05,0.00020815140860950857,0.00012416604757445354,0.00044656909571734747,0.0010590705228630548,0.0015428978590330562,0.025832263431663647,0.0005836220378136598,8.772779983344219e-05,0.0008177064306014352,6.66025024056334e-05,7.177416435872885e-05,5.1419636511101256e-05,0.02480088209614881,0.00011341671019971247,0.0002117815743283048,3.3740576868183036e-05,7.128529312568042e-05,9.597545357715308e-05,0.0002568420004460134,3.632952611195183e-05,3.812576370677361e-05,0.00018216500477831598,9.2276249098828e-05,0.0005773124734629495,0.0002505481038363605,2.8876836726356678e-05,8.212881800133045e-05,0.00026156916189217085,7.177154697255964e-05,0.00010186740622391416,0.001504355056732403,0.051179017976082035,7.124189224399069e-05,7.191698830786952e-05,0.07738625270069475,7.393609888364532e-05,0.00017600417938589858,4.3112123815756296e-05,0.0001619025877279115,0.00023936801602183374,0.00047166087836586463,9.83721831228072e-05,0.00010092226670865204,7.197609336477594e-05,0.0002523242701759723,8.524742289701941e-05,0.00024665473390965816,0.0005935037628464957,0.00023866447841431088,0.19235199763096708,0.00012633997232502155
RichterCaroline,0.004077939070701378,0.003999153811062683,0.000569811410017704,0.0016382948715889262,0.022131869300538932,0.001372262122185442,0.011774640191076722,0.019333555102979936,0.0007781546467816087,0.004094532172725196,0.0017704041892044366,0.0038783188498980603,0.04832241927797483,0.055345805286464676,0.030879131335910675,0.00637233027933601,0.0031355019716367964,0.09184180063027376,0.0029844337432372576,0.0021359689806947166,0.0014573126706216735,0.008400102130171488,0.004714608412743954,0.004254059538779049,0.0011481392577320914,0.0019022648250277808,0.00380213111095367,0.005121335812843725,0.00024083399465748195,0.000579158731220214,0.0034968313233984367,0.0005935072429701033,0.1078888860758156,0.004138205427024166,0.0005196084474876236,0.002541148370246145,0.004270179801850483,0.0019003822049382568,0.0005622378195546793,0.07658914752233661,0.047958096099613254,0.0008500191603410948,0.0010948115957934257,0.1627560816086488,0.002012482834180967,0.0035236644036542963,0.0016451743540736963,0.0014705380679716558,0.02670136686133451,0.007661715976452821,0.0010927071238306942,0.0010245696112427532,0.0014244839601961305,0.008407263215166058,0.0011093149822118376,0.0015748244508030282,0.05087722963319712,0.0018690105070631909,0.12538890426929383,0.0010013333202676614
RichterCarolineANDJeanPaul,0.0062824090031451015,0.004994141233994093,0.00016641172306858958,0.00810054007587756,0.000993139012214825,0.002557356697807638,0.009491785829925239,0.02232953272787148,0.0006627029458443887,0.0037858269184962595,0.0007515872578556172,0.010312832649265758,0.02530501255993388,0.07869081754030602,0.02581588133250916,0.02904138495105064,0.017332450440263547,0.21259943056099415,0.0002938764262709009,0.00031669583211545274,0.0009001142508279785,0.00251656165977324,0.0005004391166851227,0.001332117365952549,0.00014887669069775937,0.006462916381600217,0.0004234814352050063,0.003562124917416243,0.00016030015264100272,0.00016822585912399236,0.007601869948460896,0.00040715909065532855,0.012311173460389206,0.004649916685307183,0.0001274159569480713,0.0023701693926991944,0.007391857677820442,0.00039786134869636123,0.003193903312208781,0.041548511470964035,0.0197048137314935,0.0008285520702612936,0.0074115312017705775,0.1494922254539962,0.01268983238049231,0.0009803174762568236,0.00019022764037844058,0.0014728532252762181,0.004252754919836948,0.01682909155484042,0.024495204668416547,0.0009697612404044838,0.009438531942619148,0.0011133538846500766,0.002996556271389991,0.0013994401165670016,0.028925448622358293,0.005046031821192782,0.15499180868267226,0.0007728512022438522
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.0006431421113093914,0.0016070298847522713,0.00015792514762218168,0.000333613513743282,0.0006492953515013656,0.0007515522564137065,0.0007704910865414885,0.004850209890912021,0.00027003086763890456,0.0008716074452478071,0.0005199294697828115,0.0018699510670860773,0.004434722584566543,0.10927914947410318,0.005350842968527091,0.0024438427621855914,0.00036734896007109986,0.3461522469272374,0.0002788894745256757,0.0003005451485983849,0.00021531316225243413,0.0010320653204219344,0.0004749179920806288,0.0008868083006689778,0.00014128435739022355,0.0002984980627326732,0.00040188495700173017,0.0010754930813898877,0.00015212525177240305,0.0001596467673438771,0.0007627926973400723,0.0003863950105904096,0.0024174222671186265,0.0010491381929880284,0.00012091806658447971,0.0003439039385683586,0.0010952874663468911,0.0003005341886280084,0.00042655675638214455,0.0062992947129364395,0.07721432059703869,0.0002983163270823416,0.00030114320564859795,0.08413530797569438,0.00030959797336975367,0.000736995027668874,0.00018052651360506784,0.0006779464131961085,0.0010023230028206307,0.001975019703023179,0.00041192095594208073,0.0004225991053443571,0.00030139070052742466,0.0010565756627411561,0.0003569626983626202,0.0010328352035541015,0.00248522122398918,0.0009993770289219907,0.32562994123647193,0.0005290325020930959
RichterCarolineANDRichterEmmaANDJeanPaul,0.0009785025264245175,0.002445000528838543,0.0002402737330007164,0.0005075731479976487,0.0009878643159383245,0.001143442123768953,0.0011722564290394164,0.007379306297148225,0.0004108359280957791,0.00132609896355413,0.0007910418098874876,0.00284501949298376,0.05889122807926725,0.009829552753937777,0.008140989792356907,0.0037181616238973134,0.0005588996260518102,0.7352263300395254,0.00042431377236515735,0.0004572615943456373,0.00032758618901119747,0.001570226091107534,0.0007225595197758723,0.05349328720541687,0.00021495575895214987,0.0004541470747765041,0.0006114440943037955,0.001636298850264273,0.0002314495359185922,0.00024289307516102285,0.0011605437870734778,0.0005878770607802105,0.0036779644097547377,0.0015962014527663045,0.00018396965703644118,0.0005232294182251088,0.0016664148313963653,0.0004572449194016175,0.0006489807718135673,0.009584002793335523,0.013188880976959144,0.0004538705747777265,0.00045817150262918616,0.023718752239127096,0.0004710349295919146,0.0011212941647812294,0.0002746603690582957,0.0010314552047326734,0.0015249749212605706,0.0030048751825810685,0.0006267132706578885,0.0006429594408027625,0.00045854805138870685,0.001607517121287566,0.0005430975456979634,0.0015713974225700991,0.003781116496082464,0.001520492796933909,0.02613006718146144,0.0008048915329224207
RichterEmma,0.0006362177688611122,0.002904933900699941,0.0006055965770948992,0.00033002168827592286,0.0006423047606431215,0.0007434607240763348,0.000762195650676314,0.03765248719207986,0.00026712360007508264,0.0008622233475107173,0.0015190244238682984,0.0033938274411718194,0.01935782341731633,0.14490100896096772,0.014254013199642491,0.017492653149517735,0.0009567498162382873,0.03410401786243306,0.00027588683141946575,0.00029730935126297595,0.0007490934141716421,0.003092785778305076,0.029163555396813305,0.0008772605440350562,0.012277785196740217,0.02482511968379456,0.00039755809203960484,0.0010639138638804991,0.005330067690348348,0.00015792794211316855,0.0007545801456185314,0.0003822349170020932,0.12644490928845764,0.0016311986153020274,0.00011961621107464512,0.0003402013219956215,0.003664788926359797,0.0034585312193720257,0.0010153201561457527,0.06258962619770493,0.016672706317106475,0.005817257031118932,0.019424703565302584,0.1869055164298984,0.002299184288340127,0.004630246369743797,0.00017858288811512682,0.003159593977600198,0.014458440303900399,0.005661096079225686,0.029368009709889176,0.0004180492230208638,0.00029814579961908605,0.0044559164579616025,0.013067773892757678,0.004417927241922542,0.04026723731215731,0.007968776057418856,0.07971254607739822,0.0005233367123969359
RichterEmmaANDJeanPaul,0.00018365435648169242,0.0004589001935048954,4.509678475225129e-05,9.526599814056372e-05,0.00018541146326705524,0.0002146117375722955,0.00022001987147998272,0.0013850160962140367,7.710946671716086e-05,0.0002488944537246017,0.0001484700045444458,0.01032085654012423,0.17743015831381015,0.2269430743596522,0.030888607183800838,0.0006978587810365366,0.00010489942375056479,0.0009777622775229255,7.963911252717001e-05,8.582306287976541e-05,6.148438977973607e-05,0.00029471447901812157,0.00013561661829229334,0.010040112286372352,4.034487445489105e-05,8.523850119313503e-05,0.00011476145296652668,0.00030711562233273396,4.344057826037141e-05,4.5588406987110745e-05,0.00021782153507832308,0.00011033817529572512,0.3334441358433295,0.00029958977387019753,3.452911777207516e-05,9.820451097612508e-05,0.0003127680667416814,8.58199331728606e-05,0.00012180668194279517,0.00179881381804951,0.002475410520796357,8.518660512953648e-05,8.599384283767021e-05,0.0240255078495892,8.840816915486588e-05,0.00021045480486601393,5.155078496807195e-05,0.00019359300231657013,0.00028622132314589814,0.0005639826194228072,0.00011762731246263166,0.00012067654314183224,8.60645169731438e-05,0.010088590709857143,0.00010193354392901529,0.000294934325283384,0.15729970844605673,0.0002853800768162727,0.004904331407881021,0.00015106944798249654
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.0001784159515075787,0.0004458109039158546,4.381048136098771e-05,9.254870959874148e-05,0.00018012294003219982,0.00020849032986305896,0.00021374420663192607,0.05839185695524653,7.491006006141569e-05,0.00024179519417313964,0.00014423516892599506,0.010026472963972629,0.04876887107638718,0.0968695216542806,0.0014843931423705813,0.0006779536343259268,0.00010190735934390641,0.07701166794522714,7.736755234646763e-05,8.33751168136025e-05,5.9730659895933266e-05,0.00028630828696034826,0.0001317484020329875,0.0002460121083449946,3.919411062291213e-05,8.280722868106354e-05,0.00011148809219484087,0.0002983557103193416,4.220151513332715e-05,4.428808096981309e-05,0.00021160857375966728,0.00010719098043807754,0.10525559175340436,0.00029104452293414533,3.354423777383222e-05,9.540340672445968e-05,0.00030384692907878643,8.337207637586905e-05,0.0001183323688865022,0.03977840321552911,0.011912528277155748,0.2758067620575365,8.35410255852305e-05,0.04235567277139536,8.588648765530773e-05,0.0002044519660673265,5.008039301239222e-05,0.00018807111562835639,0.0002780573828420135,0.0005478960456246374,0.00011427220828486985,0.0001172344652300238,8.360968387011443e-05,0.00029310777337207956,9.902607582547468e-05,0.0002865218625125628,0.019704881193118712,0.0002772401315269468,0.20442665500932125,0.00014676046798927207
RichterEmmaANDRichterCaroline,0.0014240311204597952,0.0035582502329648577,0.000349674389163125,0.0007386797061214889,0.0014376554895859214,0.001664070479860164,0.001706004421072869,0.010739228086555822,0.0005978964092705414,0.0019298940390178273,0.0011512163989813875,0.004140404533371585,0.009819265229221876,0.01430511280635764,0.011847718838318252,0.005411102905044512,0.0008133759895534772,0.690556567762855,0.0006175109418425081,0.0006654604591759128,0.0004767416692211836,0.002285176337832948,0.0010515529748350632,0.001963551438831511,0.00031282871735490467,0.0006609278466665378,0.0008898448345264707,0.0023813331312115484,0.00033683238730960736,0.00035348636169327117,0.0016889588169871578,0.0008555473357993757,0.005352603225841865,0.0023229787168441178,0.0002677341240982649,0.0007614645384874289,0.002425161423113856,0.0006654361918505099,0.0009444725901929775,0.0139477598347685,0.01919399945124088,0.0006605254515858577,0.0006667846639454931,0.11040442316923572,0.0006855050247171931,0.0016318381840801704,0.00039971783672871004,0.0015010940403666526,0.0022193215522201284,0.00437304519665217,0.0009120663226931592,0.0009357096462920485,0.0006673326616638918,0.0023394465988249282,0.0007903789572677157,0.0022868809961348138,0.005502722185276528,0.0022127986415943807,0.03802752455026662,0.0011713721329512938
