receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.031064403158740064,0.00048251160227631034,4.741711199144771e-05,0.00010016764005736908,0.00019495128458782768,0.0002256539762435437,0.0002313403703528877,0.0220371444324108,8.107691577160382e-05,0.00026170061238612967,0.0001561091078118,0.0005614538311445825,0.011621961012026977,0.001939825040125884,0.0016065935293237776,0.000733765126636278,0.00011029672627759898,0.001028070264188913,8.37367173368565e-05,9.023884532734324e-05,6.464789478735568e-05,0.00030987817721097753,0.00014259438700108364,0.00026626467754436425,4.242070561833048e-05,8.962420667598176e-05,0.00012066617825439092,0.05177508303268391,4.567569008880285e-05,4.7934029254970644e-05,0.00022902892478254312,0.00011601531336817098,0.04188756487571755,0.00031500431654135787,3.630571565931073e-05,0.00010325734574210006,0.0003288606611206032,9.023555459024031e-05,0.00012807389951896377,0.1871191630119048,0.002602775752955407,8.956964044752254e-05,9.041841228393124e-05,0.2722320673623028,9.295696091872393e-05,0.0002212831603470773,5.420318449545517e-05,0.0002035537815397614,0.00030094803007595507,0.09320689891024002,0.0515758451389063,0.00012688561262921017,9.049272275673012e-05,0.00031723742090457665,0.00010717824551618355,0.00031010933504269686,0.011036622161731085,0.010590496629096488,0.20067489933648205,0.00015884229824421402
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.00025643582881382644,0.0006407604682984144,6.296845659599197e-05,0.00013301952460565325,0.013924265853158615,0.00029966149375287523,0.000307212849067946,0.0019338923255465587,0.00010766763384117403,0.06867441322701312,0.00020730806172377856,0.0007455933040261411,0.0017682278015000656,0.0025760275924230913,0.1114565191300543,0.0009744173693366759,0.0001464706374893448,0.0013652454797307258,0.00011119976796705183,0.00011983439261952742,8.585040264945028e-05,0.00041150862488786535,0.00018936093092994122,0.00035359124769180624,0.027387086550246777,0.00011901817152096166,0.00016024094865554602,0.0004288242907127524,6.065590222718563e-05,6.365490671715781e-05,0.0003041433209175077,0.00015406474408672733,0.0009638828989124412,0.0004183159792030813,4.821286629797414e-05,0.00013712255809150668,0.0004367167757841697,0.00011983002262254255,0.00017007817313702842,0.3031499612294007,0.00345640561278032,0.00011894570925904744,0.0001200728519781241,0.11553897810816158,0.00012344396596658435,0.013959233768879344,7.198015077093286e-05,0.00027031311945249434,0.15071879208237327,0.0007874866309675445,0.00016424253657987557,0.00016850016493917506,0.0001201715339852001,0.0004212814726560571,0.00014232939159258834,0.00041181559533127966,0.000990915931568966,0.014063851620477007,0.1571670403560296,0.00021093765399298053
MellishofBlythJosephCharles,0.0006431421113093914,0.10442549158271383,0.00015792514762218168,0.000333613513743282,0.0006492953515013656,0.0007515522564137065,0.0007704910865414885,0.004850209890912021,0.00027003086763890456,0.0008716074452478071,0.0005199294697828115,0.0018699510670860773,0.004434722584566543,0.04073350834212882,0.005350842968527091,0.447990510120019,0.00036734896007109986,0.037696861833352704,0.0002788894745256757,0.0003005451485983849,0.00021531316225243413,0.0010320653204219344,0.0004749179920806288,0.0008868083006689778,0.00014128435739022355,0.0002984980627326732,0.00040188495700173017,0.0010754930813898877,0.00015212525177240305,0.0001596467673438771,0.0007627926973400723,0.0003863950105904096,0.0024174222671186265,0.0010491381929880284,0.00012091806658447971,0.0003439039385683586,0.0010952874663468911,0.0003005341886280084,0.00042655675638214455,0.0062992947129364395,0.04294150003105151,0.0002983163270823416,0.00030114320564859795,0.11840812854168155,0.00030959797336975367,0.000736995027668874,0.00018052651360506784,0.13776922867714486,0.0010023230028206307,0.001975019703023179,0.00041192095594208073,0.0004225991053443571,0.00030139070052742466,0.0010565756627411561,0.0003569626983626202,0.0010328352035541015,0.00248522122398918,0.0009993770289219907,0.017174556142587255,0.0005290325020930959
MesserschmidtJohannGeorgFriedrich,0.00019511155324450133,0.00048752848151395673,4.7910127959430216e-05,0.00010120912579847275,0.000196978276368724,0.00022800019702449054,0.00023374571500237905,0.0014714197200538207,8.191990709754927e-05,0.0002644216254406665,0.00015773224088900219,0.0005672915064565912,0.0013453723469011053,0.05394713002059856,0.0120207251267014,0.14630537461066306,0.00011144352845485645,0.0010387595498743119,0.010482034521939505,9.117709714847287e-05,6.532006656433715e-05,0.0003131001129864393,0.00014407700175309325,0.18742272199244,4.286177181499582e-05,9.055606783650528e-05,0.00012192079605324737,0.0003262748962068032,4.615059974940094e-05,4.843241983254744e-05,0.00023141023634508682,0.00011722157413815036,0.0007333791476118378,0.0003182795509771101,3.668320169330413e-05,0.00010433095647300094,0.00033227996588979685,9.117377219617064e-05,0.00012940553856007671,0.0019110320319153337,0.1897835267715619,9.050093425966036e-05,9.135853113941204e-05,0.1087037459218854,9.392347414872248e-05,0.0002235839358881187,5.476675815798825e-05,0.00020567021715609392,0.0003040771152970687,0.0005991664286463887,0.0001249654409414904,0.00012820489654394388,9.143361424993896e-05,0.00032053587388028204,0.00010829262351688,0.00031333367426487614,0.0007539474785464091,0.000303183388182837,0.27554339209209466,0.00016049384946984667
MeusebachErnestinevon,0.00042477074066301604,0.001061381710838464,0.00010430351355506197,0.00022033895283177032,0.0004288347202219054,0.0004963714908262911,0.000508879863018388,0.04847514950795384,0.00017834504945622495,0.0005756633465215668,0.00034339350835313454,0.0012350310853578089,0.002928964475745764,0.1400823516391917,0.003534026914028875,0.0016140645774914075,0.00024261992350882656,0.024897333948517626,0.00018419582013717959,0.0001984985637356257,0.00014220610001459733,0.0006816396296546418,0.00031366515067652874,0.000585702929535057,9.331290872955034e-05,0.0001971465418977013,0.00026542962720851545,0.0007103220030637433,0.00010047290440576666,0.00010544057746592255,0.15895499588086734,0.0002551991106644016,0.0015966148520560296,0.000692915608318798,7.986175341256853e-05,0.00022713538444124102,0.0007233954364640801,0.00019849132509481434,0.00028172440609489823,0.004160442978023915,0.005725330890631541,0.00019702651245873478,0.0001988935575195976,0.5082858653862705,0.00020447760789337483,0.0004867569985901128,0.0001192308504526579,0.00044775764951366043,0.0006619959676173058,0.0013044248966518502,0.00027205802026227893,0.0002791105291102546,0.00019905701841127442,0.0006978277723337817,0.00023576019530715625,0.0006821481079870728,0.001641393467263564,0.0006600502646491835,0.07925079413436341,0.000349405712668051
MosengeilFriedrich,7.441329317081668e-05,0.004151396376580179,1.827236951585743e-05,3.859999177068754e-05,7.512523981263058e-05,8.695664209554192e-05,8.914791630046327e-05,0.0005611824886067924,0.00399670195044939,0.00010084735428231088,6.015725511166768e-05,0.012112734361014931,0.008444026763999723,0.004712977808229049,0.099755573196877,0.1033846840029064,4.250327475231245e-05,0.00039617089625604285,3.226827145229585e-05,3.4773891897990684e-05,0.4520871977271298,0.00011941276727103467,5.494930460212172e-05,0.00010260613463740198,1.634698478307469e-05,3.453703849033417e-05,4.649918361810451e-05,0.019951730697095892,1.7601305776381408e-05,1.84715656046011e-05,8.825719171173792e-05,4.4706954648430736e-05,0.0002797023375044107,0.00012138814510617939,1.3990549491589208e-05,3.979062193763723e-05,0.00012672774167074208,3.4772623799580673e-05,4.935377797301088e-05,0.020556138767161555,0.04858849354091821,3.451601118083305e-05,3.484308872685295e-05,0.01766560147090401,3.582132836947969e-05,8.527233109911463e-05,2.088740909011469e-05,7.844024565046231e-05,0.000115971500153975,0.00022851515644028858,4.766037601754148e-05,4.889586697361592e-05,3.4871724558114115e-05,0.00012224868060440978,4.130155599704636e-05,0.000119501844845359,0.03201121601283522,0.0001156306429537728,0.16853640594685373,6.121050073209437e-05
MurhardFriedrichWilhelmAugust,0.0005490539702860996,0.0013719302827103859,0.0001348215702023353,0.00028480769808234213,0.0005543070254011643,0.0006416043095379202,0.0006577724933520111,0.0041406509548945905,0.0002305268421548248,0.4103686413197668,0.000443866658135329,0.0015963875472779154,0.0037859471481604696,0.005515524814643924,0.033826940264590835,0.002086322055013837,0.00031360783481720986,0.0029231229291501,0.00023808948374967075,0.00025657705223532817,0.000183814035048754,0.000881079860590345,0.0004054401111774377,0.000757073141072455,0.00012061523573147771,0.00025482944373275755,0.0003430914060203855,0.0009181543798308053,0.0001298701671025079,0.00013629132646132946,0.0006512003359990435,0.00032986755327135735,0.00206376673254567,0.0008956550661347586,0.00010322842085765634,0.0002935926905541241,0.0009350529555248887,0.0002565676956481236,0.00036415385732891466,0.005377742665767008,0.18295387603499172,0.00025467429500496873,0.0002570876168401067,0.18886236116095306,0.00026430549871025245,0.0006291767230089637,0.0001541164810915138,0.08835545485909753,0.0008556886798896146,0.0016860852217100266,0.000351659193710058,0.0003607751887934643,0.00025729890458422387,0.0009020044751145617,0.0003047410258690893,0.0008817371140696922,0.0021216470762464496,0.0008531736857118669,0.04392090946297661,0.0004516379670633489
MüchlerKarl,0.0002540692353262919,0.19740176545856317,6.238733366949031e-05,0.00013179191478957243,0.009739509172428962,0.0002968959794998133,0.016109392875524226,0.0019160448312849274,0.00010667399140733238,0.15207246923865222,0.00020539485828782234,0.0007387123768724764,0.020717927467771843,0.02151827224067624,0.036409595585087,0.0009654246719781222,0.00014511889012080927,0.004513648956299646,0.00011017352819430451,0.00011872846567293869,8.505810695211266e-05,0.0004077108964806117,0.00018761335787041526,0.10413291391827753,5.581349442756739e-05,0.00011791977731090665,0.00015876211791930023,0.021181383937877052,6.0096121389011095e-05,6.306744868376494e-05,0.003462339490926622,0.00015264291227133376,0.0009549874220133528,0.00041445542712386166,4.776791967751185e-05,0.00013585708222382272,0.00043268640654033747,0.00011872413600575663,0.00016850855668062414,0.002488496652088756,0.24676648177136845,0.00011784798378829429,0.0001189647243391918,0.05989565136002003,0.0001223047270104553,0.0002911452380841414,7.131586077357093e-05,0.0002678184553057153,0.00039596138147154116,0.0007802190789215262,0.00016272677601223556,0.00016694511159566177,0.00011906249563033402,0.00041739355264808274,0.00014101586293013176,0.00040801503395698085,0.0009817709723751091,0.0003947975930606179,0.08981076881206346,0.00020899095379697157
MüllerFriedrichTheodorAdamHeinrichvon,0.008162417994940689,0.007652218274682716,6.385583152935933e-05,0.007172304688232083,0.0011846439498646054,0.0003038844350861497,0.0016048774825075537,0.07002278097393001,0.00010918492622168494,0.0017681061797881336,0.007052443769361406,0.0015041833531557918,0.030630386865169168,0.02617030251084505,0.02219791877549766,0.13844763800607018,0.0016386091206990077,0.005679756336908696,0.00440512344689915,0.00012152314349440021,0.005797510602570482,0.006190466947190449,0.000670564535353007,0.0028064813752090175,5.71272546461545e-05,0.00012069541990423617,0.0016751438034930326,0.1010193236170724,0.0046893541756566,0.00046220575064221466,0.00199232688411063,0.025726529737534583,0.004186984151096118,0.00644950557771536,4.88922999593883e-05,0.0014824635718242215,0.0049032642427822215,0.00012151871191379088,0.003826162518511766,0.01576810638587482,0.03444778410695939,0.00012062193647714951,0.0020294790123788244,0.15288663453375356,0.004536307424447117,0.007737656266741149,0.001890176456325645,0.014416395287167226,0.002589434227958744,0.03872216605493375,0.0008896664219851759,0.00017087473199573532,0.029051378591091456,0.014896346014474798,0.00014433515036782772,0.03521571344560108,0.002331709970793729,0.007597341161522102,0.12580555943958616,0.0006336321374954125
MüllerWilhelmChristian,0.00028356056184647085,0.0007085374896329997,6.96290023650622e-05,0.00014708978580802657,0.0002862735178406915,0.0003313584608101243,0.00033970856760194226,0.2288011148554233,0.0001190562757392554,0.2874903308380542,0.00022923626050857057,0.0008244591139099821,0.0019552637054860503,0.19928948412284694,0.002359180050298199,0.0010774872528544663,0.0001619637023913797,0.001509655562101103,0.00012296202456493204,0.0001325099844936007,9.493130707447898e-05,0.015565880544649581,0.0002093907556312965,0.00039099268352347035,6.229209852255617e-05,0.00013160742686594458,0.00017719058074590013,0.00047418357009777637,6.707183545452366e-05,7.038806237215145e-05,0.0003363143573195181,0.00017036108252128018,0.001065838489239536,0.0004625637323803903,5.331262608240181e-05,0.00015162682139273869,0.00048291088995619123,0.00013250515225621007,0.00018806834659430719,0.0027773512519653244,0.2304846733704081,0.00013152729984236867,0.0001327736671077424,0.006873464839993894,0.00013650136374451107,0.0003249401966516659,7.959391668789658e-05,0.0002989057355244607,0.00044192297290688936,0.000870783745612468,0.00018161544027254893,0.00018632342314405683,0.00013288278729387258,0.00046584290360060363,0.00015738441244324538,0.0004553757644921588,0.0010957309655130574,0.00044062409665668925,0.0075722405726796095,0.00023324977620132402
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.00030180252564839183,0.0007541189878287437,7.410836202084904e-05,0.00015655233776119666,0.40237849399696574,0.00035267534990146164,0.0003615626341655157,0.018358974160270814,0.00012671538128723674,0.0004090127574046936,0.0002439834437524421,0.0008774980598556906,0.0342469536749003,0.003031759006256761,0.01859390252927428,0.0011468039566147185,0.00017238312029988395,0.0016067744348311108,0.0001308723939989539,0.00014103459145863468,0.00010103840975492612,0.0004843096336878108,0.00022286124165308364,0.0004161459500186638,6.629946188435334e-05,0.0001400739706663916,0.00018858957127885768,0.0005046886567884731,7.138668793796695e-05,7.491625373105892e-05,0.00035795006819672615,0.00018132071908135968,0.0011344058069680458,0.0004923212938946504,5.6742323741510975e-05,0.00016138124905092714,0.00051397742091794,0.00014102944835467292,0.00020016712347823082,0.019038975440664883,0.2613951214310465,0.0001399886889264683,0.00014131523725225044,0.08773040806195016,0.0001452827433557153,0.0003458441872013748,8.471433730499161e-05,0.08073289567929441,0.0004703526770325624,0.0009268028389000752,0.00019329909002182384,0.00019830994594649136,0.00014143137733731325,0.0004958114201302927,0.00016750923634710946,0.00048467091103173896,0.001166221320304904,0.00046897024172399036,0.056308232982475136,0.0002482551561687063
MützschefahlAntonievon,0.07678229824848275,0.0006286278697536916,6.177616861529187e-05,0.00013050084161802131,0.00025398728270582084,0.00029398749733316727,0.00030139587010321684,0.0451537674360665,0.0001056289809556049,0.00034094993302010015,0.00020338274858038428,0.01653763927900775,0.14812480420682378,0.0025272513177225075,0.002093109187705135,0.0009559670819951964,0.00014369726189710985,0.009242476759869712,0.00010909423522937639,0.00011756536597160644,8.422485219529289e-05,0.00040371683811188977,0.0023618981089819895,0.00034689610829195415,5.526672867656513e-05,0.00011676459976360058,0.00015720683653931935,0.0004207046372340356,5.95074017383139e-05,6.244962101866278e-05,0.00029838446250579864,0.00015114757646734605,0.0009456320784651629,0.0004103952973077213,4.7299970792673865e-05,0.00013452618545140352,0.000428447680575463,0.0001175610787191442,0.008069939571459158,0.005791541111281107,0.07222547613276523,0.00011669350955189371,0.0001177993101770215,0.2659778346094433,0.00012110659317918654,0.0002882930919072271,7.06172291868166e-05,0.0002651948252974287,0.00039208242487997444,0.19321941647411753,0.010143400214565496,0.00016530966715245065,0.00011789612367123713,0.0004133046400720514,0.00013963442919284286,0.00040401799616621457,0.0009721532491250525,0.000390930037289785,0.12968047750756787,0.0002069436156580959
OsmundEmanuel,0.01045128449386311,0.0032697242358075223,0.0002694669315996064,0.004256534485023735,0.0011632046830352082,0.0016197241843460852,0.003235868350082055,0.018124047947142896,0.0011941949034627534,0.005929548801394772,0.0011463815013971269,0.029457760579527825,0.03675731357583508,0.05391148843040785,0.02700284702932878,0.017483857082002622,0.007197038899511221,0.2194899032270865,0.0005263694317601729,0.0019281368707433888,0.00045039978259678824,0.0022041763301369043,0.0016099463252362545,0.002190110294330579,0.00024549929762150577,0.001954421328337989,0.0005774791924884527,0.00664630852253586,0.00019691236099697405,0.0004978863493790587,0.002773217048335959,0.002832131154913573,0.012491931374616108,0.003172301312365292,0.0005987080807652839,0.003092307133487238,0.0040385437183969065,0.0013970585222849395,0.0012520593719239973,0.03184286837836864,0.03153500949250423,0.00038614346799974126,0.000998063142946863,0.1504839950650434,0.0037791727957668755,0.0012909743962223608,0.0005328172540826036,0.0014320223836569686,0.0026837372154542827,0.09983947039101984,0.008389338508270762,0.000680769260498744,0.003555442879369799,0.004815755389409429,0.0009173857991384722,0.0013369116309296587,0.01156039579153756,0.0035293595539001832,0.14706298070107318,0.0007112933586985351
OsmundEmanuelANDOttoGeorgChristian,0.0011599571567990966,0.0028984042301526164,0.000284830369527427,0.0006016980945059801,0.0011710550072938388,0.0013554833421819178,0.0013896410052579634,0.008747733317426471,0.0004870218136341824,0.0015720122757568954,0.0009377335100596537,0.0033726031696393603,0.007998369427113943,0.011652356286423896,0.009650664273273327,0.004407661778385955,0.000662542613497428,0.0061755265335835426,0.0005029990047975156,0.0005420567086614498,0.0003883341474861205,0.001861410617740861,0.0008565517855533058,0.001599428208760189,0.0002548174013436868,0.0005383646290125522,0.0007248309881854367,0.0019397359851094805,0.00027436980322126,0.00028793544550107344,0.0013757563575370626,0.0006968936569451219,0.004360010346765801,0.0018922028802469508,0.0002180852011624896,0.0006202576814346746,0.001975436708311335,0.0005420369414966928,0.0007693285102092371,0.07317498676684496,0.015634642186665174,0.000538036854536988,0.0005431353513803296,0.028117184848415848,0.0005583841869872251,0.0013292282402863945,0.00032559370280054963,0.0012227294404841135,0.0018077680190760265,0.0035621026815936163,0.0007429316981090753,0.0007621905766722018,0.0005435817277735372,0.001905616939312455,0.0006438101772453354,0.001862799162252801,0.3135508686104771,0.0018024547244753766,0.4636716653490021,0.0009541515416131932
OttoAmöne,0.0001801285642382944,0.03884604567216975,4.423101768346123e-05,9.343708363105654e-05,0.00018185193812674511,0.00021049162621653792,0.00021579593488997383,0.0013584265880609882,7.562912089334139e-05,0.0002441161835480678,0.00014561968070553232,0.0005237281076562017,0.010841047492141194,0.05940341567902267,0.011097630674194505,0.0006844613037084609,0.00010288556695085676,0.18333977953228864,7.811020261945764e-05,8.417543363097978e-05,6.0304013834790454e-05,0.00028905655701700223,0.00013301305347623898,0.00024837357583207606,3.957033445410375e-05,8.360209434658365e-05,0.028909524840915312,0.0003012196234585932,4.2606607006907505e-05,4.471320176561061e-05,0.00021363980210156809,0.00010821990546504382,0.0006770615614754603,0.00029383825606714333,3.386622853849308e-05,9.631918296267916e-05,0.00030676355236573013,8.417236400811841e-05,0.00011946823997705413,0.0017642802304532448,0.0024278876447772425,8.355119458245768e-05,8.43429349590582e-05,0.25393999929137395,8.671091109341434e-05,0.0002064144982117233,5.056111414695191e-05,0.0001898764081718953,0.0002807264525619622,0.000553155293662253,0.15369919084335573,0.0001183597975556094,8.441225229405379e-05,0.0578898544631543,9.997662602403316e-05,0.0002892721826785629,0.0006960504109741857,0.0002799013564606276,0.1871909664759772,0.00014816922008638236
OttoGeorgChristian,0.0007696569004072462,0.0019231544913799615,0.00018899116925772712,0.0003992398233710174,0.13973783644578466,0.0008993927935892551,0.0009220571488494191,0.017408250234575137,0.0003231496071344315,0.0010430644687773997,0.0006222066586943119,0.002237795841538882,0.005307092753815226,0.07154131770068818,0.006403426460969687,0.0029245798282389332,0.0004396114902202942,0.05487860277681075,0.0003337508223223428,0.0003596664616343095,0.00025766818586750977,0.0012350865874985943,0.0005683408119369283,0.0010612555389332284,0.00016907690955518566,0.00035721668617323237,0.014985863908961854,0.11024753769543524,0.00018205035511427556,0.00019105145496345132,0.0009128443819248161,0.00046240415757937487,0.002892962062922548,0.0012555179259993734,0.0001447042927124972,0.0004115545145340909,0.0013107453882737913,0.00035965334568889063,0.000510466264285587,0.030746327901709523,0.11409929341274999,0.00035699920065196416,0.00036038216462971217,0.27714707475176337,0.0003705001000027817,0.0008819719602193855,0.0002160385309239416,0.0008113076812221295,0.0011994935520350293,0.0023635329053127464,0.0004929514031007942,0.012085798079470215,0.00036067834511292865,0.001264418447076139,0.00042718210975709937,0.0012360079171001863,0.002974097995523191,0.0011959680650553452,0.10459803074905732,0.0006331003811065736
PaulusSophie,0.0004670600087148387,0.0011670506079119525,0.00011468774867585208,0.00024227542855045185,0.00047152858940198536,0.0005457891766962525,0.0005595428557183302,0.003522299401770001,0.000196100701812123,0.0006329751602558675,0.00037758103289716165,0.0013579881434157795,0.003220565925590784,0.12913918524335966,0.02877533333661808,0.0017747574007869664,0.00026677464509808314,0.0024865931122435504,0.000202533962730636,0.00021826065694528296,0.000156363835721004,0.0007495022158775448,0.00034489298340053057,0.0006440142627195987,0.00010260294269893289,0.0002167740306997512,0.00029185523419923145,0.0007810401451461826,0.00011047577225803103,0.00011593801624203833,0.0005539521632970498,0.000280606189270212,0.0017555704179425318,0.0007619008069032086,8.781261907690575e-05,0.0002497484983805311,0.0007954151416639826,0.00021825269764084686,0.00030977228648207254,0.10413251279114584,0.006295332610480176,0.0002166420513861048,0.3735606886984878,0.18554772722712748,0.0002248349619740753,0.0005352174861400505,0.000131101219365001,0.07516073418973758,0.0007279028727871313,0.0014342906544059695,0.0002991435359137608,0.00030689817748548383,0.00021887471017613448,0.0007673020154800187,0.0002592319770022236,0.0007500613172271473,0.051583739592880234,0.0007257634597855922,0.012472435252760835,0.00038419179943757184
ReichardtJohannFriedrich,0.00023700338571032328,0.025851861128695933,5.819677178198972e-05,0.00012293944197636108,0.0002392709075114034,0.00027695345426167323,0.05080324623367311,0.0017873439560838489,9.950869139391404e-05,0.00032119482133347764,0.00019159847023268647,0.0006890930110450081,0.3047501152672833,0.002380818873523056,0.07775080202729555,0.0009005770242636512,0.00013537124337382152,0.0012617885828146438,0.00010277316403211072,0.00011075346571787968,7.934474752077693e-05,0.0003803249249473245,0.00017501135453360246,0.00032679646696849254,5.206449781560334e-05,0.00010999909701385305,0.0001480980545365618,0.0003963284274427041,5.605946040244681e-05,5.88312034196829e-05,0.0002810956531778689,0.00014238987639148557,0.000890840845162791,0.00038661642496079295,4.455934492568426e-05,0.0001267315518087827,0.000403622828120825,0.00011074942687476735,0.00015718982427438753,0.002321344145096528,0.015824311168365173,0.0001099321258675458,0.00011097385487177889,0.4983082341457166,0.00011408950931279917,0.00027158899057873884,6.652556905000951e-05,0.00024982906955124353,0.0003693646257437326,0.0007278117048005148,0.00015179640624767232,0.0001557313959131876,0.00011106505885795308,0.0003893571963729162,0.00013154381682765496,0.00038060863348656713,0.0009158253424354617,0.0003682790090877647,0.0063289712837775606,0.0001949530157364406
ReitzensteinAnnaMargarethaFannyvon,0.00024280127071251424,0.007955886739005928,0.0019949399219593095,0.00012594694646696645,0.00024512426358040305,0.0002837286497887589,0.00029087850351466703,0.0018310682880619627,0.00010194300239622854,0.0003290523067099392,0.00019628560115140915,0.0007059505003246577,0.06177453387143869,0.14212900269942494,0.003955388512480583,0.0009226081104721743,0.00013868287075556834,0.028362034608944625,0.0001052873348089695,0.00011346286101154527,8.128578190842747e-05,0.00619558732302079,0.10011172176008745,0.0003347909870844264,5.333816726183075e-05,0.0001126900379593578,0.00015172102172193643,0.000406023928789763,5.743085981821519e-05,6.0270408817300004e-05,0.0002879721805610389,0.0001458732027006002,0.06251635941934093,0.00039607433867439956,4.5649413562795815e-05,0.00012983182382107626,0.01665512388243305,0.00011345872336500094,0.00016103520615332582,0.012996363624392052,0.020690505530484866,0.00011262142847778547,0.00011368864161150426,0.3416503981455753,0.00011688051524281776,0.0002782329536196772,6.815300402483599e-05,0.0002559407131090822,0.0003784005035119808,0.0007456163811136184,0.00015550984732165578,0.00015954109982112632,0.00011378207674818287,0.02428990357412311,0.00013476181272433887,0.0003899195767930619,0.009743357244640871,0.015052501315439774,0.13253335447122352,0.0001997222099092687
RichterCaroline,0.0028219485739810458,0.0030247473146767334,0.002829648283671463,0.002652528048580103,0.007187252335877013,0.0008022443635818756,0.0132297847055883,0.025092536622176306,0.0020750960566647443,0.0014795497748131083,0.010213769283080553,0.0038793649482636466,0.03179880951273658,0.05363695869482947,0.1435458891482241,0.007741080850579643,0.003331147705197146,0.018425227539881243,0.0017879628785186384,0.00475851940452959,0.001283592521297181,0.036057037218794184,0.0028637702542704045,0.007379379169193447,0.00043585297624158077,0.0007969089739088369,0.006867914306083661,0.0030364447279840447,0.0008571401341869521,0.00014827094204099536,0.005171686499179932,0.001582604462125833,0.030002237165132846,0.026274296685374354,0.00011012823233795503,0.0025594813985008883,0.04131514729061904,0.002831361579839034,0.0018237138318619062,0.05562129829588754,0.052708725368936636,0.005545443295272781,0.0020486359401111374,0.10663325691305803,0.0021998597401380405,0.02314454413843551,0.0005848869685807532,0.0009696138349993806,0.0039957011566753966,0.014351151847592055,0.0018619747973276945,0.00036380697522070095,0.001208635012394609,0.007571252946613095,0.004461949051834671,0.002419264250976512,0.038475852130107735,0.0036483950626732225,0.1453950777197802,0.015079640138959969
RichterCarolineANDJeanPaul,0.00017031921098632636,0.0004255794437798573,4.182230655546305e-05,8.834873262994498e-05,0.00017194873422244708,0.00019902877618566941,0.0002040442254116588,0.0012844500573230442,7.151054721727995e-05,0.0002308222238195187,0.00013768959535499534,0.0004952071785203425,0.0011744192119667624,0.0017109426130115352,0.12848455496612246,0.0006471872447952023,9.728267506628688e-05,0.02813552239866013,7.385651540823094e-05,7.959144903577959e-05,5.702000734354644e-05,0.0002733152564100294,0.00012576949366556263,0.00023484776911677813,3.74154325339101e-05,7.904933238171783e-05,0.00010642862219743574,0.18180985231472532,4.028635724104789e-05,0.11803355186752085,0.0002020055102480982,0.00010232651878264714,0.0006401904741055764,0.3270229020079869,3.202195802842295e-05,9.107388000577592e-05,0.0002900579728663944,7.958854657693864e-05,0.00011296229699526538,0.15596448282842498,0.020448174563096503,7.900120449205198e-05,7.974982865845697e-05,0.0041285117389627075,8.198885070664493e-05,0.00019517367842365296,4.780768172174032e-05,0.00017953621160257725,0.00026543878870922,0.0005230318332234583,0.00010908639159384496,0.0001119142175890781,7.981537114392585e-05,0.00027980617356722717,9.453214782171844e-05,0.0002735191396347733,0.0006581452381255825,0.00026465862528782453,0.022700731469241592,0.00014010029316720066
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.0003171023514945905,0.0007923489170061205,7.78652723721792e-05,0.0001644887309322468,0.000320136217416095,0.000370554164607028,0.00037989198818049824,0.0023914045350245192,0.0001331391952084895,0.0004297475870543826,0.0002563521414323187,0.0009219826693443817,0.0021865477863503165,0.003185453494742961,0.0871296154792989,0.0012049409810754685,0.00018112205220161765,0.0016882295816169947,0.13532370362376225,0.00014818431521582018,0.00010616053412981691,0.0005088616252098845,0.00023415915302024102,0.00043724239561072003,6.966050141955278e-05,0.00014717499592182008,0.0001981500863566452,0.0005302737592949098,7.500562350135011e-05,7.871412001025036e-05,0.00037609628381662203,0.0001905127409781025,0.0856832872324271,0.0005172794351188853,5.9618865842968263e-05,0.00016956244302873295,0.0005400334156848107,0.00014817891138310953,0.000210314560524266,0.020004152945082416,0.004274107688467615,0.00014708539083912195,0.00014847918829848046,0.07527961105189827,0.0001526478264246027,0.00036337669731782664,8.90089157040886e-05,0.0003342626738810938,0.0004941971230968589,0.017872061530074545,0.0002030983533222512,0.0002083632337048756,0.00014860121608468635,0.0005209464926889223,0.00017600108756086075,0.0005092412174450894,0.30539428522742995,0.0004927446054739676,0.2450437893600309,0.0002608404075566524
