,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1041,ub0129,ub0129,SpazierJohann_MuellerWilhelm_1800-09-08.xml,JP-UB0129,letters-context,Spazier Johann Karl Gottlieb,Müller Wilhelm Christian,1800-09-08,1800,9,1799,SpazierJohannKarlGottlieb,MüllerWilhelmChristian,0.00028356056184647085,0.0007085374896329997,6.96290023650622e-05,0.00014708978580802657,0.0002862735178406915,0.0003313584608101243,0.00033970856760194226,0.22880111485542326,0.0001190562757392554,0.2874903308380542,0.00022923626050857057,0.0008244591139099821,0.0019552637054860503,0.19928948412284697,0.002359180050298199,0.0010774872528544663,0.0001619637023913797,0.001509655562101103,0.00012296202456493204,0.0001325099844936007,9.493130707447898e-05,0.015565880544649581,0.00020939075563129652,0.0003909926835234704,6.229209852255617e-05,0.00013160742686594458,0.00017719058074590013,0.00047418357009777637,6.707183545452366e-05,7.038806237215145e-05,0.0003363143573195181,0.00017036108252128018,0.001065838489239536,0.0004625637323803903,5.331262608240181e-05,0.00015162682139273869,0.00048291088995619123,0.00013250515225621007,0.0001880683465943072,0.0027773512519653244,0.2304846733704081,0.00013152729984236867,0.0001327736671077424,0.006873464839993894,0.00013650136374451107,0.0003249401966516659,7.959391668789658e-05,0.0002989057355244607,0.00044192297290688936,0.000870783745612468,0.00018161544027254893,0.00018632342314405683,0.00013288278729387258,0.00046584290360060363,0.00015738441244324538,0.0004553757644921588,0.0010957309655130574,0.00044062409665668925,0.0075722405726796095,0.00023324977620132402
1042,ub0551,ub0551,Uthe-SpazierWilhelmine_WilmansFriedrich_1805-02-23.xml,JP-UB0551,letters-context,Uthe-Spazier Wilhelmine,Wilmans Friedrich,1805-02-23,1805,2,1804,UtheSpazierWilhelmine,WilmansFriedrich,0.001843783991410139,0.004607093709338096,0.000452745752309766,0.0009564157674353297,0.0018614243317979973,0.0021545782723861352,0.0022088728228309004,0.11215937501747714,0.0007741346464245004,0.002498757002662981,0.0014905533570118614,0.005360846042555309,0.012713629482481984,0.21503096448414505,0.015339997851849098,0.007006100336467785,0.001053129813660152,0.009816170273538805,0.0007995308337939927,0.0008616141346326912,0.0006172678708484611,0.002958763673567197,0.0013615127599841928,0.0025423353866444514,0.0004050393090609602,0.0008557454718879107,0.0011521389084595028,0.003083264011902185,0.00043611839277036906,0.00045768135647304383,0.002186802791154204,0.0011077317475555967,0.006930357067611664,0.003007708826700866,0.0003466524606619603,0.0009859167443168736,0.0031400112991062977,0.0008615827141774435,0.0012228689507580506,0.01805905498123947,0.024851696294324127,0.0008552244652909897,0.0008633286670754322,0.04469304318970449,0.0008875671131377194,0.0021128450615653218,0.0005175401982812882,0.0019435622729477694,0.29763732997862186,0.005662060759386274,0.0011809104876464947,0.001211523007927151,0.0008640381947016169,0.003029030844690786,0.0010233540879971213,0.0029609708034835647,0.007124725666890177,0.0028650516501833785,0.14749127433467635,0.0015166502723776118
1043,ub0236,ub0236,Uthe-SpazierWilhelmine_BoettigerCarl_1809-11-01.xml,JP-UB0236,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1809-11-01,1809,11,1809,UtheSpazierWilhelmine,BöttigerCarlAugust,0.00013985466352760148,0.0003494571726196764,3.434166103395149e-05,7.254602815206178e-05,0.00014119271824602293,0.439879019937681,0.0001675473736899157,0.10539399662681352,5.8719644494773154e-05,0.04490637541611333,0.00011306142106993694,0.00040663077833290047,0.0009643539491452244,0.03121613732897544,0.0011635691860214553,0.0005314265715301782,7.988197989921886e-05,0.0007445759357556075,6.064599555107441e-05,6.535513674653436e-05,4.682098921896289e-05,0.0002244280783173281,0.00010327343648888904,0.00019284116888418235,3.072303293014765e-05,6.490998706666294e-05,8.73920156213239e-05,0.0002338716752939976,3.3080442916987424e-05,3.471603637443415e-05,0.007618679943768527,8.402364461074692e-05,0.0005256812947354427,0.00022814066501658726,2.6294274965374325e-05,7.478373561384987e-05,0.000238176069298398,6.535275344284096e-05,9.275702926339972e-05,0.00882262167436783,0.14348837621827426,6.487046768551661e-05,6.548518742438156e-05,0.04810689550142052,6.732372151203273e-05,0.007613070103659757,3.925644795151989e-05,0.00014742304358557952,0.00021796045359253325,0.0004294785105337523,8.957439682492523e-05,9.189641705263569e-05,6.553900649857133e-05,0.00022975798226502968,7.76234321987865e-05,0.052394241873003684,0.0005404245375334438,0.00021731983594192324,0.1006211844657146,0.00011504092373108867
1044,ub0454,ub0454,MayerJohann+MayerJulie_RichterCaroline_1817-09-04.xml,JP-UB0454,letters-context,Mayer Johann Siegfried Wilhelm + Mayer Julie Henriette,Richter Caroline,1817-09-04,1817,9,1814,MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,RichterCaroline,0.0001718792301615757,0.00042947748962591175,4.220537315025203e-05,8.915795265987311e-05,0.00017352367882789388,0.0002008517573131535,0.00020591314496804774,0.047093138330262886,7.216553982936107e-05,0.0002329364133648252,0.00013895074732805934,0.0004997429715746848,0.0011851761693284105,0.06584230669563536,0.4044429354375045,0.0006531150817433098,9.817372451187844e-05,0.0009150723716070525,7.453299564546729e-05,8.032045773634047e-05,5.754227552641121e-05,0.00027581865598790825,0.00012692146484158826,0.0002369988301800901,3.775813487421059e-05,7.97733756272918e-05,0.00010740344289124869,0.0002874246914061393,4.065535548518622e-05,4.266547468487792e-05,0.0002038557564280101,0.00010326376673320423,0.0006460542249392793,0.0002803813679324465,3.231525946085725e-05,9.190806070888387e-05,0.0002927147254252225,8.031752869276243e-05,0.00011399696213005733,0.0016834816237053158,0.020635467260335667,7.972480691576969e-05,8.048028801891059e-05,0.004166326366218942,8.273981813139006e-05,0.2200221941527638,4.824557067025194e-05,0.0001811806528322523,0.00026787004468934887,0.0005278224829943752,0.0001100855558200039,0.00011293928296139246,8.054643083321811e-05,0.0002823690259524057,0.018414167404424826,0.0002760244066575416,0.0006641734435501447,0.0002670827354510478,0.2060963502046899,0.00014138352564892247
1045,ub0191,ub0191,RichterOdilie_RichterEmma_1822-12-09.xml,JP-UB0191,letters-context,Richter Odilie Minna,Richter Emma,1822-12-09,1822,12,1819,RichterOdilieMinna,RichterEmma,0.0004915277346374668,0.0012281885214121865,0.00012069585972994428,0.00025496743530108553,0.0004962304094570081,0.0005743812628046013,0.0005888554514880947,0.08228684968203796,0.00020637376766157692,0.0006661346310904342,0.00039736125182862495,0.0014291286415943822,0.003389280700807648,0.1097110162680787,0.004089434786607688,0.0018677310590993054,0.00028075008460815167,0.002616857484307605,0.00021314404579844706,0.00022969460940146612,0.00016455521885217733,0.0007887661529612501,0.0003629607837538551,0.0006777520355463608,0.000107977970819453,0.0002281301037339193,0.00030714456265002415,0.0008219562498210195,0.00011626323182695884,0.00012201162467027644,0.0005829718812195803,0.00029530621753884627,0.34236099658285984,0.0008018142650792409,9.241283116107434e-05,0.02645617489057276,0.0008370843047646609,0.00022968623313544955,0.00032600022992112804,0.004814298435161739,0.006625124221902545,0.0002279912104614379,0.00023015168043119042,0.011914557440261065,0.00023661332048210366,0.0005632557564169394,0.0001379691777508445,0.0005181272674019866,0.18411943556443455,0.001509428388252968,0.000314814674336431,0.0003229755558796028,0.000230340830845982,0.0008074984250726624,0.00027281228112871974,0.0007893545437775805,0.00189935495875609,0.0007637838021128119,0.19647922507197385,0.0004043183345186329
1046,ub0922,ub0922,WagnerJohann_SchillerCharlotte_1810-01-30.xml,JP-UB0922,letters-context,Wagner Johann Ernst,Schiller Charlotte (von),1810-01-30,1810,1,1809,WagnerJohannErnst,SchillerCharlottevon,0.00013882006443163294,0.00034687200266000115,3.408761264855194e-05,7.200935634399283e-05,0.014935494616302518,0.00016222003010606838,0.00016630791297420433,0.08242130668929001,5.828525575450854e-05,0.00018813353935423559,0.0001122250296255802,0.00040362265672261766,0.15630835712804433,0.0013945177552293607,0.08992703985530416,0.4147971943294571,7.929103911752946e-05,0.000739067806311925,6.0197356295231e-05,6.487166080308453e-05,4.6474622841922246e-05,0.0002227678327375213,0.00010250945335572822,0.00019141459293769115,3.0495753972884498e-05,6.442980419506891e-05,8.674551804965837e-05,0.00023214156906994546,3.283572461104833e-05,3.4459218482612376e-05,0.00016464624152373036,8.340206514702667e-05,0.000521792476310782,0.0002264529549336608,2.6099758512206812e-05,7.423050997726628e-05,0.00023641412057418662,6.4869295130293e-05,9.207084307410828e-05,0.0013596816046508382,0.009268778542529395,6.439057716538928e-05,6.500074940851786e-05,0.2104998267620232,6.682568262182552e-05,0.00015907790117877828,3.896604157866724e-05,0.00014633245608730512,0.00021634805338680664,0.007823974566689334,8.891175471032241e-05,9.121659739122952e-05,6.505417034678495e-05,0.00022805830779764203,7.704919941488658e-05,0.00022293400942558598,0.0005364266534166874,0.0002157121748162206,0.003707070254573525,0.00011418988857295052
1047,ub0730,ub0730,Uthe-SpazierWilhelmine_EnslinTheodor_1816-12-05.xml,JP-UB0730,letters-context,Uthe-Spazier Wilhelmine,Enslin Theodor Christian Friedrich,1816-12-05,1816,12,1814,UtheSpazierWilhelmine,EnslinTheodorChristianFriedrich,0.0004153685065883552,0.0010378881922587927,0.0001019947715552634,0.00021546178448666182,0.0004193425305937437,0.111159604318464,0.0004976158866425388,0.003132471663108117,0.00017439740961072372,0.0005629211281574909,0.00033579254661971657,0.023342537851594087,0.002864132304032752,0.004172586720602139,0.003455801779642297,0.0015783375098842904,0.00023724956935391078,0.0022113913592548607,0.0001801186743954539,0.00019410482899576769,0.0001390583901768272,0.0006665516427971326,0.0003067222215022612,0.0005727384865672867,9.124744205288315e-05,0.00019278273395029218,0.0002595543838208257,0.0006945991363456573,9.82489523418615e-05,0.00010310666673385428,0.0004926439397438698,0.0002495503181643184,0.001561274031399034,0.31056539384224313,7.809402596028267e-05,0.00022210777814279112,0.0007073831913373081,0.0001940977505811413,0.00027548848031876187,0.004068352221790088,0.4704303253038112,0.000192665361344231,0.00019449107965395564,0.01006846934949168,0.00019995152794389585,0.0004759827083669207,0.00011659169417949519,0.00043784660379785577,0.000647342790154319,0.0012755516550721866,0.0002660360584284621,0.0002729324610933736,0.0001946509223642973,0.0006823814634636366,0.0002305416801657751,0.0006670488660410046,0.0016050614789450122,0.0006454401550178402,0.03322690219712417,0.0003416716717301067
1048,ub0762,ub0762,MahlmannErnestine_MahlmannSiegfried_1803-10-18.xml,JP-UB0762,letters-context,Mahlmann Ernestine,Mahlmann Siegfried August,1803-10-18,1803,10,1799,MahlmannErnestine,MahlmannSiegfriedAugust,0.00020139347521040227,0.0005032252243572006,4.9452669547627777e-05,0.00010446771207863178,0.000203320300408558,0.00023534102037452064,0.00024127152430014306,0.0015187943819165279,8.455744677822502e-05,0.00027293509370788577,0.00016281067736441537,0.0005855563447822485,0.022853065928259173,0.37764970052362135,0.02313993980044471,0.0007652647495626025,0.00011503162735375026,0.2157159761605037,8.73314303116892e-05,9.411268655791353e-05,6.742314838671602e-05,0.00032318086138184986,0.00014871578642290577,0.00027769508849847385,4.424177367231609e-05,9.34716622348282e-05,0.00012584622698796623,0.00033677982737730674,4.763649057177556e-05,4.999177742541406e-05,0.00023886085125054458,0.00012099570626518611,0.0007569914376075165,0.0003285270594886878,3.786427481103985e-05,0.00010769005497994526,0.000342978239681591,9.410925455356563e-05,0.00013357195249954798,0.2488128986389859,0.002714509674074985,9.341475354614758e-05,9.429996210028358e-05,0.03707831298998482,9.694748746601285e-05,0.00023078257079580186,5.653005969166379e-05,0.0002122920918395752,0.0003138673541534972,0.0006184575300022752,0.00012898889898574622,0.00013233265393371879,9.43774626291204e-05,0.0003308560282407185,0.00011177927409755181,0.0003234219425313604,0.0007782219981627902,0.00031294485209540867,0.05903898232488649,0.00016566120025769674
1049,ub0366,ub0366,MayerJohann_RichterEmma_1818-02-23.xml,JP-UB0366,letters-context,Mayer Johann Siegfried Wilhelm,Richter Emma,1818-02-23,1818,2,1814,MayerJohannSiegfriedWilhelm,RichterEmma,0.0005656028863653722,0.0014132813344172994,0.00013888519777211972,0.00029339202485050936,0.0005710142726700169,0.000660942765225819,0.0006775982707451952,0.0042654534130762605,0.00023747510147230494,0.0007665237249136558,0.0004572451463594303,0.0016445039164868145,0.003900058556193493,0.03582254914577166,0.2458319853968747,0.002149205433463442,0.00032306022023113933,0.003011228140407739,0.000245265686999558,0.0002643104852584917,0.00018935433382599298,0.0009076362966806784,0.00041766039322284397,0.061061456116700975,0.00012425067326954302,0.00026251020246884977,0.00035343244932946566,0.00094582827092701,0.0001337845555103735,0.00014039925363425562,0.0006708280234295281,0.0003398100193162128,0.21311144497261075,0.0009226508103194619,0.00010633980619720502,0.0003024418038661293,0.0009632361829088812,0.00026430084665643097,0.000375129739393367,0.00553983203564321,0.03776433844920082,0.0002623503774370636,0.0002648364386797705,0.28497716673408224,0.00027227187315458453,0.0006481406015192701,0.00015876167236603868,0.0005962110727349147,0.0008814798059351977,0.001736905148978818,0.0003622584768409675,0.0003716492351458031,0.0002650540948017434,0.0009291915954517863,0.0003139261587265953,0.0009083133602939307,0.002185595178463688,0.031019671107390987,0.04524472002471315,0.00046525068861647776
1050,ub0372,ub0372,CottaJohann_RichterCaroline_1826-03-25.xml,JP-UB0372,letters-context,Cotta von Cottendorf Johann Friedrich Freiherr,Richter Caroline,1826-03-25,1826,3,1824,CottavonCottendorfJohannFriedrichFreiherr,RichterCaroline,0.00036667124215186464,0.000916207528096098,9.003703695867191e-05,0.00019020132460903448,0.2934669335887099,0.0004284785501608724,0.0004392760461508625,0.02230500836770037,0.00015395128372937728,0.0004969249859368677,0.00029642466441590635,0.0010661054041939619,0.02206812876669608,0.003683398070778181,0.06166999891208291,0.0013932952693924295,0.00020943473786568545,0.0019521307073611727,0.00015900179485870504,0.00017134823085200343,0.00012275536505300695,0.0005884059935844023,0.00027076250647300857,0.0005055913699926463,8.054971041381533e-05,0.000170181136513174,0.00022912456484300083,0.0006131652354035613,8.673037272662515e-05,9.101857499010632e-05,0.0004348870038514789,0.00022029336285571177,0.0013782322909711474,0.0005981396609665071,6.893838374673632e-05,0.01973585176606196,0.0006244505043856217,0.00017134198230151792,0.0002431905685548713,0.003591383889278453,0.5129766028055994,0.00017007752451906168,0.00017168919798449746,0.028427838690388157,0.00017650947040626446,0.00042017911360976636,0.0001029226353257287,0.00038651403642799904,0.0005714491618864405,0.0011260076350894375,0.00023484633633484282,0.0002409342137049693,0.00017183030094300358,0.0006023799466279359,0.00020351327289706587,0.0005888449230207113,0.0014168861550163945,0.0005697695892231576,0.00979163970679562,0.00030161452853126483
1051,ub0286,ub0286,DoeringHeinrich_RichterCaroline_1825-12-10.xml,JP-UB0286,letters-context,Doering Heinrich,Richter Caroline,1825-12-10,1825,12,1824,DoeringHeinrich,RichterCaroline,0.0003739787051268346,0.020863662596114742,9.183140269646544e-05,0.00019399188404645856,0.000377556733619859,0.00043701778307833297,0.3791027504518326,0.0028203334577232434,0.0001570194090047584,0.0005068283012739542,0.0003023321695896827,0.0010873520275256497,0.002578733036772159,0.0037568052320988373,0.003111445028273284,0.16085462883407206,0.0002136086037615884,0.0019910351024335178,0.00016217057275921606,0.00017476306329271886,0.00012520178075727496,0.0006001324518338543,0.0002761585854767776,0.0005156673993943615,8.215500136338404e-05,0.00017357270970230692,0.00023369083315578242,0.0006253851254308094,8.845883930553036e-05,9.283250199150244e-05,0.0004435539520972432,0.0002246836324150382,0.0014056993521403694,0.0006100601033789597,7.0312270293789e-05,0.000199975631158667,0.0006368953007479428,0.00017475669021364734,0.0002480371610095929,0.0036629572819606533,0.1844034855482532,0.00017346703280447787,0.00017511082562595394,0.1684987531751578,0.00018002716220056968,0.00042855294543126335,0.00010497380067623525,0.0003942169503350952,0.0005828376841170255,0.0011484480617088278,0.0002395266349519441,0.0002457358388221182,0.00017525474065294648,0.0006143848945235357,0.00020756912875825263,0.0006005801287808368,0.0014451235566101677,0.0005811246389212946,0.04984517078922188,0.0003076254635231134
1052,ub0606,ub0606,MiltitzCarl_RichterCaroline_1821-07-05.xml,JP-UB0606,letters-context,Miltitz Carl Borromäus von,Richter Caroline,1821-07-05,1821,7,1819,MiltitzCarlBorromäusvon,RichterCaroline,0.0002712635003565398,0.0006778106176688514,6.660942828187456e-05,0.00014071099981309185,0.00027385880463479833,0.0003169885662759288,0.17379143338541966,0.23333432324636216,0.0001138932081603426,0.00036762526100705164,0.0002192950600368279,0.0007887051135875593,0.04523708474575011,0.002724979052139539,0.002256870399211941,0.0010307602788469097,0.00015493988499422682,0.030355263049789225,0.00011762957788350645,0.00012676347511748415,9.081445770440876e-05,0.0004353029392590478,0.00020031018751331083,0.0003740366546593277,5.959070111778074e-05,0.00012590005835826624,0.000169506425189569,0.00045361983415002314,6.41631570422084e-05,6.733557042647638e-05,0.0003217295423333496,0.0001629730991796839,0.0154751547516873,0.0004425039094520754,5.100063799472142e-05,0.00014505127952595812,0.0004619686796950765,0.0001267588524378682,0.00017991245916299355,0.002656906931703869,0.4084113283569444,0.0001258234061724093,0.00012701572270942528,0.006575385942012136,0.00013058176176426628,0.00031084864050310917,7.614219800966425e-05,0.000285943205807696,0.0004227582698316025,0.0008330208028587197,0.00017373939354020524,0.00017824320713483104,0.00012712011072254134,0.0004456408741190629,0.00015055918334661546,0.00043562765939418564,0.001048212823456931,0.00042151572144664734,0.0650660104131518,0.00022313452314291969
1053,ub0111,ub0111,VossHeinrich_OsmundEmanuel_1818-01-23.xml,JP-UB0111,letters-context,Voß Heinrich,Osmund Emanuel,1818-01-23,1818,1,1814,VoßHeinrich,OsmundEmanuel,0.00030673574191113846,0.0007664456973114107,7.531972556375291e-05,0.00015911131746806066,0.0003096704256493872,0.00035844012528849964,0.00036747267969291744,0.0023132254958157274,0.00012878665083133133,0.00041569841512795083,0.00024797155846412194,0.0008918415040999313,0.03480674895313922,0.01942715720562704,0.002551993966713821,0.3117365388262334,0.00017520086746969108,0.19778313707968684,0.00013301161341414328,0.00014333992054326976,0.0001026899675909456,0.0004922260822197792,0.0002265040961961227,0.0004229482057781135,6.738318238296932e-05,0.00014236359759576989,0.0001916722265284071,0.0005129382176029286,7.255356342756931e-05,7.614082294384504e-05,0.21285974117488046,0.00018428455882465983,0.001152948624538793,0.0005003686997548886,5.7669824774400855e-05,0.00016401916137657782,0.0005223788143990236,0.0001433346933709456,0.0002034390235615338,0.003004341969390888,0.053171904555541744,0.00014227692185403898,0.00014362515372855883,0.007435227675762527,0.00014765751205812787,0.00035149730148533505,8.609906443934194e-05,0.00032333506447638984,0.00047804098736256524,0.0009419522112500877,0.0001964587263185086,0.00020155148890013585,0.00014374319222104932,0.0005039158750409582,0.00017024731578210584,0.0004925932649459258,0.050222808830350935,0.00047663595498549004,0.08992032153069114,0.0002523130956146769
1054,ub0140,ub0140,RichterCaroline_RichterOdilie_1822-05-17.xml,JP-UB0140,letters-context,Richter Caroline,Richter Odilie Minna,1822-05-17,1822,5,1819,RichterCaroline,RichterOdilieMinna,0.00024003498640205986,0.0005997794107259892,5.8941188884143505e-05,0.0001245120072636468,0.00024233151293925404,0.00028049607151586184,0.00028756446550259326,0.02739296928695592,0.00010078154501479988,0.013116684713134534,0.00019404927933464172,0.0006979074625461702,0.19352585791596946,0.2198647560636227,0.014788435355823738,0.0009120966484307787,0.00013710282857385284,0.03965207270082658,0.00010408777476747174,0.00011217015553552184,8.035967644573182e-05,0.00038518980610545363,0.00017724999151288298,0.00033097664520666183,5.273047466281015e-05,0.00011140613741371121,0.00014999243323175328,0.013192779381852931,5.677653833964624e-05,5.958373577886529e-05,0.0002846912548780899,0.00014421123960311628,0.4102264396533014,0.0003915617830949607,4.5129320500063346e-05,0.00012835262341911799,0.0004087857216434826,0.00011216606503002705,0.00015920049926359053,0.002351037343338998,0.0032353446010310173,0.00011133830961393101,0.00011239336377113762,0.005818411519075303,0.00011554887173631875,0.00027506298893213314,6.737652297434154e-05,0.0002530247284562734,0.0003740893095348593,0.0007371214218795106,0.00015373809197002743,0.000157723415589027,0.00011248573438228108,0.00039433761275945437,0.00013322644395508256,0.0003854771436688185,0.0009275400136555203,0.0003729898063422272,0.04478407166817047,0.00019744673410924517
1055,ub1313,ub1313,OsmundEmanuel_GoldschmidtCaroline_1810-03-19.xml,JP-UB1313,letters-context,Osmund Emanuel,Goldschmidt Caroline,1810-03-19,1810,3,1809,OsmundEmanuel,GoldschmidtCaroline,0.00024961369843489616,0.0006237138977134213,6.129326548621248e-05,0.00012948071903390177,0.00025200186897243087,0.0002916894026867268,0.00029903986434846007,0.0018824437208616433,0.00010480328123080352,0.00033828473391168447,0.00020179290952283672,0.3465732758145942,0.0017211864786970796,0.02911115107462208,0.002076747393199197,0.0009484943055906381,0.00014257398314794704,0.0013289249596807372,0.00010824144767816285,0.00011664635975332505,8.356646813582423e-05,0.000400560991306298,0.00018432323800904475,0.0003441844280451125,5.4834709715044604e-05,0.00011585185311945877,0.040061460801907874,0.0004174159971274649,5.9042233516539406e-05,6.196145352502075e-05,0.00029605199686666135,0.10656458698729676,0.0009382400905856227,0.000407187245114269,4.693022782522975e-05,0.00013347459683149166,0.00042509851324711744,0.00011664210601423335,0.00016555347205637932,0.0024448566237191003,0.003364452589515491,0.0001157813186185778,0.00011687847522135877,0.019352425656221698,0.0001201599052555218,0.00028603951031914017,7.006521565626577e-05,0.00026312180241785683,0.00038901752406019934,0.0007665366081373672,0.00015987308476225306,0.00016401744464457517,0.00011697453192634091,0.0004100738456018287,0.00013854290952925938,0.00040085979521386935,0.0009645539457614741,0.000387874144661772,0.4323242025379736,0.00020532594137067557
1056,ub0731,ub0731,SchwendlerAuguste_OsmundEmanuel_1808-06-24.xml,JP-UB0731,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1808-06-24,1808,6,1804,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.0006904708804959447,0.001725291067084872,0.0001695468448009674,0.0003581641017265887,0.0006970769370712258,0.0008068589182695438,0.0008271914551753754,0.005207136393463621,0.00028990241450699386,0.0009357489574766183,0.0005581910319413497,0.0020075605951950072,0.07835098201186391,0.11732099209553062,0.04253956531232295,0.002623684927681841,0.00039438213646617135,0.0036760161512655095,0.0002994129254648649,0.00032266223861320497,0.0002311580381824603,0.0011080149130185818,0.0005098671637092185,0.0009520684424588392,0.00015168146033684693,0.00032046450788574416,0.00043145963425425527,0.0011546385189467668,0.00016332013514572762,0.00017139515836062222,0.0008189265422162778,0.0004148297841023432,0.0025953201507977943,0.0011263441767163142,0.00012981641605223527,0.0003692117979739736,0.0011758895708835029,0.00032265047209961034,0.0004579470290960138,0.00676285923509105,0.00930660679456067,0.00032026939832551583,0.00032330430662707953,0.1639167261971035,0.0003323812599320494,0.0007912304243919439,0.000193811443240716,0.0007278364277773101,0.001076083860983516,0.14930017841773366,0.22121195997436896,0.0004536981348800941,0.00032357001463141746,0.001134328969188772,0.0003832315507078935,0.0011088414517800764,0.002668108426707466,0.0010729210931349443,0.1656182473546118,0.0005679639555673093
1057,ub0668,ub0668,MayerJohann_RichterCaroline_1815-10-14.xml,JP-UB0668,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1815-10-14,1815,10,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00035288081270716987,0.0008817491527984947,8.665076265392651e-05,0.0001830478921993501,0.00035625698783478755,0.00041236356066815585,0.00042275496507115516,0.002661225222246452,0.00014816120784633095,0.00047823574017641065,0.0002852761942050852,0.0010260094008344854,0.0024332546139555376,0.003544866232519775,0.3414240490643829,0.0013408937229951116,0.00020155794076849544,0.0018787114759300468,0.00015302177029852794,0.00016490385939224453,0.00011813856120772448,0.0005662761660807762,0.0002605791847053358,0.0004865761833234873,7.752025249469048e-05,0.00016378065922968176,0.0002205072374328378,0.0005901042179451202,8.346846137852105e-05,8.759538524336895e-05,0.00041853099374326164,0.00021200817512250528,0.0013263972600712725,0.000575643752249412,6.63456254177455e-05,0.00018869406807793169,0.3955037894973897,0.00016489784584844812,0.00023404422165951776,0.022261209087563738,0.13639062741792649,0.0001636809440612001,0.00016523200282153233,0.04616356996960575,0.0001698709857962555,0.000404376264206131,9.905173633623648e-05,0.0003719773236019169,0.0005499570773095949,0.001083658721237456,0.00022601381428439697,0.000231872727848014,0.00016536779892700493,0.0005797245616456825,0.00019585918087044462,0.0005666985874719296,0.0013635973602986848,0.0005483406730261782,0.028228274568449282,0.0002902708686063816
1058,ub0534,ub0534,MahlmannSiegfried_FalkJohannes_1806-06-06.xml,JP-UB0534,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1806-06-06,1806,6,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.00035288081270716987,0.07610133476176814,8.665076265392651e-05,0.0001830478921993501,0.00035625698783478755,0.00041236356066815585,0.00042275496507115516,0.05907591442897369,0.00014816120784633095,0.00047823574017641065,0.0002852761942050852,0.0010260094008344854,0.0024332546139555376,0.003544866232519775,0.00293591382401943,0.0013408937229951116,0.00020155794076849544,0.0018787114759300468,0.00015302177029852794,0.00016490385939224453,0.00011813856120772448,0.0005662761660807762,0.0002605791847053358,0.0004865761833234873,7.752025249469048e-05,0.11299315907268415,0.0002205072374328378,0.019395000620187536,8.346846137852105e-05,8.759538524336895e-05,0.00041853099374326164,0.00021200817512250528,0.0013263972600712725,0.000575643752249412,6.63456254177455e-05,0.00018869406807793169,0.0006009650502990225,0.00016489784584844812,0.18828300824408364,0.022261209087563738,0.004756352602229582,0.0001636809440612001,0.00016523200282153233,0.19660274118754506,0.0001698709857962555,0.000404376264206131,9.905173633623648e-05,0.0003719773236019169,0.0005499570773095949,0.001083658721237456,0.00022601381428439697,0.000231872727848014,0.01897026420116941,0.0005797245616456825,0.00019585918087044462,0.07578628419644158,0.0013635973602986848,0.0005483406730261782,0.197472342188631,0.0002902708686063816
1059,ub1104,ub1104,WagnerJohann_VossHeinrich_1811-07-12.xml,JP-UB1104,letters-context,Wagner Johann Ernst,Voß Heinrich,1811-07-12,1811,7,1809,WagnerJohannErnst,VoßHeinrich,0.00014526793257972102,0.0003629833979872698,3.567090273518929e-05,7.535402295998782e-05,0.00014665777856498032,0.00016975477207139818,0.00017403252756238935,0.001095527646286493,6.099246991422928e-05,0.00019687190337211623,0.00011743762044884255,0.00042236998754099626,0.0010016806085252088,0.10209590203548764,0.055397551769913664,0.24827288770443084,8.297392291136686e-05,0.008514673642075,6.299338306444697e-05,6.788479811229377e-05,4.863326065515002e-05,0.00023311487888684994,0.00010727077832612425,0.00020030535424035592,3.191221060326253e-05,6.742241829561583e-05,9.077464499979932e-05,0.00024292400340450416,3.436086741879599e-05,3.6059768793345535e-05,0.00017229367534945164,8.727589650957531e-05,0.008287306379863512,0.00023697116641220592,2.731203140858289e-05,7.76783439979346e-05,0.0002473950049589456,6.788232255951977e-05,9.63473189485128e-05,0.001422835643269565,0.04066440312441067,6.73813692619179e-05,6.801988258230664e-05,0.0035212725650682476,6.992957968609839e-05,0.00016646669858551408,4.0775923308522664e-05,0.1936850757644416,0.00022639691576160166,0.05463504709495799,9.304149829987136e-05,9.545339554648136e-05,6.807578479853383e-05,0.00023865108417169047,8.062795498438572e-05,0.00023328877409441187,0.11668051032435467,0.00022573150211481371,0.15870481222561425,0.00011949374251062006
