sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MeyerJohannFriedrichvongenImo,3.996867300004038e-05,0.00010960802108705776,7.58776337520254e-05,6.887992416256321e-05,9.243473965487441e-05,0.000754230790312478,0.0002492439673911586,5.67950063005187e-05,5.516880580409873e-05,0.00013300895686340323,0.00019536185091068533,5.338823370590638e-05,9.457753380952127e-05,5.160695803231273e-05,0.05833679220843765,0.00013743162496803477,6.497495313705186e-05,0.0001650638178585627,0.0002813082433929046,8.176825248221194e-05,0.00020906488111836085,0.0376445838113326,3.829754042824134e-05,8.167163008703109e-05,0.00011228608945906345,6.120374198719322e-05,0.2928918610537301,0.09226095953254301,0.0008406868143807263,6.042235911546388e-05,0.00013739295618770458,5.266249990073126e-05,8.70025380300876e-05,0.00028182876732333993,0.19993462321871056,0.000104943673077027,0.00010242143037360478,8.841315616397659e-05,0.0004164619952016543,8.245024091134133e-05,8.878960790975771e-05,6.276192965410304e-05,0.2425812511024812,0.0005434215276998949,7.605382483626195e-05,0.009001471144787998,0.04996710305344202,0.0001026829931551008,0.008725911699659882,5.7327702227688916e-05,7.873458854512291e-05,0.00014603852563471116,6.657811196045948e-05,8.316797682606178e-05,0.0002687250368537373,0.0012199235094843615,0.00014137533356995934,8.030265217267682e-05,8.46617208466557e-05,3.698983312745199e-05
MiltitzCarlBorromäusvon,3.263816007596829e-05,8.950520168247479e-05,6.196118536589387e-05,5.624690093754232e-05,7.54816110465613e-05,0.000615899989184476,0.00020353101304298584,4.637843510966911e-05,4.505049029354474e-05,0.006901446197493309,0.00015953122493593815,4.359648662503301e-05,7.723140290552904e-05,4.2141908421395394e-05,8.76239181652519e-05,0.00011222577680281323,5.305812683382042e-05,0.0001347900469453364,0.00022971449361197928,6.677142655308893e-05,0.00017072103084827078,0.11904713912128255,3.1273524017461e-05,6.669252532960239e-05,9.169209500815064e-05,4.997858018013898e-05,0.3003090884211195,0.0006185519499944429,0.027857827191253924,4.9340507976738674e-05,0.06124768168607759,4.300385708975112e-05,7.104571030513445e-05,0.0002301395500897089,0.28553629622322496,8.569632524063609e-05,8.363667814890866e-05,7.219761195720796e-05,0.0003400801739135797,6.732833389699449e-05,7.250502002000929e-05,5.125098615921541e-05,0.1912974500362916,0.0004437545076810152,6.210506186665397e-05,0.0005577112223225617,4.5821785842657786e-05,8.385026862593988e-05,0.00033269116022224165,4.681343116127133e-05,6.429415618698735e-05,0.00011925411626548836,5.436725596866877e-05,6.791443240661713e-05,0.00021943912847053723,0.0009961816541406662,0.00011544618376109418,6.557462681170277e-05,6.913421412057635e-05,3.0205658686639726e-05
MosengeilFriedrich,2.7360411265758864e-05,0.04202624819255965,5.1941761121915246e-05,4.715150420530866e-05,6.327586838317494e-05,0.00132743069638132,0.00017061906091614805,3.8878817173189294e-05,3.776560747561974e-05,9.105080275766516e-05,0.00013373425198657008,0.06472318278423268,6.474271041040322e-05,3.532735740156816e-05,7.345470553910708e-05,9.407832429270712e-05,4.447837034272696e-05,0.00011299384249514679,0.03253588657615205,5.597416297492455e-05,0.002453351614179569,0.0858105302424105,2.6216443477686917e-05,5.590802046202131e-05,7.686503845200624e-05,4.189680132165781e-05,0.005249760749417125,0.02566339551661555,0.1534863121126611,4.1361908488800606e-05,9.405185371829053e-05,3.604992478898504e-05,5.955727430994815e-05,0.0013709809502656422,0.016788399049905544,7.183881374104923e-05,0.07782181362168081,6.05229078770696e-05,0.0002850875600814729,0.04223492661924282,0.005951061015663799,4.2963453081545916e-05,0.35707669447935697,0.0003719972511602043,0.014188735353931935,0.013022348942536666,0.04328280020734816,7.029127343606884e-05,0.00027889338574772456,3.924347225310544e-05,5.3897479244124355e-05,9.997014717017825e-05,4.557580694595666e-05,5.6932339237278517e-05,0.0001839547569096685,0.01151521280394817,9.677797582381646e-05,5.497089155733048e-05,5.7954876330996295e-05,2.5321257151015634e-05
MüfflingWilhelminevon,4.170321355244665e-05,0.00011436473536286848,7.917053348786065e-05,7.186914078495429e-05,9.644617642142236e-05,0.03550496384105152,0.0002600605328768866,5.92597676800701e-05,5.7562994144926024e-05,0.00013878121328814361,0.00020384006715762928,5.570514966616718e-05,9.868196248892789e-05,5.384657107859236e-05,0.00011196093661659016,0.00014339581413913647,6.77947037729261e-05,0.00017222717516618186,0.10444752027466866,8.531679035410095e-05,0.00021813777464133133,0.38645827788707204,3.995955800210815e-05,8.521597478836597e-05,0.00011715902521146298,6.385983148097477e-05,0.0018201245373668843,0.03550835236809267,0.0008771705217936577,6.304453854478146e-05,0.00014335546723034817,5.4947920826985606e-05,9.077823081766909e-05,0.0002940594317178398,0.0003032784467913209,0.0001094979663023834,0.00010686626456708158,9.225006625434888e-05,0.0004345354053249417,8.602837537720772e-05,9.264285506538812e-05,6.548564059972789e-05,0.4180191776112605,0.0005670046643440632,7.935437082496581e-05,0.0007126121739392759,5.854851241316928e-05,0.00010713917851981877,0.00042509413733696113,5.981558127961783e-05,8.215147298130121e-05,0.00015237623279168314,6.946743568401529e-05,8.677725923747041e-05,0.0002803870320835815,0.009952365471691493,0.00014751066984161414,8.378758665271678e-05,8.833582801666045e-05,3.8595099471577086e-05
MüllerFriedrichTheodorAdamHeinrichvon,4.1483279306700715e-05,0.00011376159906546225,7.875300423568306e-05,7.149011758927013e-05,9.593753895060376e-05,0.034903996153883184,0.000258689026648125,5.8947243747318394e-05,5.725941864985728e-05,0.0001380493094642369,0.00020276505620273652,5.5411372064098574e-05,9.816153393822553e-05,0.01795411374738678,0.012641756283965683,0.00014263957385117517,0.012597822974829344,0.00017131888415835607,0.13394070232494637,8.486684699632123e-05,0.00021698736049221307,0.24224135831990964,3.9748819440234925e-05,8.476656311132547e-05,0.005506141015075607,6.352304774960674e-05,0.0036200152038945925,0.004405162163518415,0.13091523995017104,6.271205450213546e-05,0.00014259943972375777,0.048386146247488875,9.029948493637328e-05,0.0002925086222283504,0.000301679018095924,0.00010892049635275608,0.0019157923059232149,0.06161441105462343,0.005860712650933249,8.557467926509543e-05,9.21542755359729e-05,6.51402826825406e-05,0.23985708244048054,0.0005640143973462908,7.893587205215343e-05,0.0007088540026226314,5.8239739495683116e-05,0.00010657414833604261,0.00042285227752563885,5.9500126099262416e-05,0.0018912078551093605,0.00015157263160669296,6.910107859136936e-05,8.631961366456296e-05,0.0002789083280422086,0.03549097918719104,0.0001467327286436225,8.334570800348122e-05,8.786996286977546e-05,3.8391556785805516e-05
MüllnerAdolph,1.0068426795691214e-05,2.7611132762263707e-05,1.9114179769284928e-05,1.735140103657755e-05,2.328504650612089e-05,0.00018999673817816882,6.278653884613564e-05,1.4307114056476581e-05,1.3897461210276145e-05,3.350601470679482e-05,4.921320491583469e-05,1.34489209291144e-05,2.382483340583296e-05,1.3000203411710076e-05,2.703078248115072e-05,3.4620119997532795e-05,1.6367707759855146e-05,4.158088928107689e-05,7.086378513550062e-05,2.0598073504414708e-05,5.26651072725876e-05,0.011578466150397195,9.64745520213751e-06,2.0573733554156624e-05,2.828575949699088e-05,1.5417709660258304e-05,0.02348988861616609,0.00019081483188253327,0.0002117756986499561,1.5220873096697486e-05,3.461037902404505e-05,1.3266102808268685e-05,2.191663168788198e-05,7.099490925585829e-05,7.32206604747418e-05,2.6436146380089472e-05,2.580077337132465e-05,2.227197762137648e-05,0.00010491009075710684,2.076987181691287e-05,2.2366808811906714e-05,1.581022953346536e-05,0.3607640636122029,0.00013689220732556094,1.9158563705516373e-05,0.00017204629801496524,1.4135395357176945e-05,2.5866663117475785e-05,0.0001026306809107664,1.4441304399675384e-05,1.9833869417046614e-05,3.678826676838329e-05,1.6771556225260288e-05,2.0950675205506586e-05,6.769397527229748e-05,0.0003073084400768973,3.561357157802373e-05,0.0021157247933503358,2.1326961211370127e-05,0.5993211500742494
MützschefahlAntonievon,3.59416677951235e-05,9.856457034708013e-05,6.823265574497788e-05,6.193999365457155e-05,8.312156636776176e-05,0.019123657073331905,0.0002241316311878197,5.107268006804045e-05,4.9610325838503444e-05,0.001048576042515629,0.0001756783555277205,4.800915356945085e-05,8.504846535836807e-05,0.03605441879756876,9.64928706235944e-05,0.0001235848337806991,0.02336265167467735,0.00014843297165410623,0.006746755272629545,7.352977085079794e-05,0.00018800075010685295,0.3254655607708576,3.443890857824505e-05,7.344288355210891e-05,0.00010097281251611981,0.0031207801419028728,0.020806260623333867,0.02821856414310268,0.022802126004254297,5.433456243902471e-05,0.013242102082279284,4.7356540375781175e-05,0.00042094584585234513,0.00025343338094398096,0.0007258628721100026,0.0005588543118187492,0.0013183992272973789,7.950517365339629e-05,0.013413815530787505,7.414304619170962e-05,7.984369636561508e-05,5.643841179832021e-05,0.220773371678828,0.005958675127648613,0.027946695961473842,0.01616990719404041,5.045968892556331e-05,9.233726694368473e-05,0.2003558137192849,5.155170472943333e-05,7.08017608058112e-05,0.0001313245544491085,5.987009832693108e-05,7.478846731468474e-05,0.0002416499042342383,0.008819383077616883,0.0001271311978156272,7.22118356907868e-05,7.613171059321652e-05,3.326295806875026e-05
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,1.569096838527132e-05,4.3030099939706216e-05,2.978816815737224e-05,2.704099564210133e-05,3.6288184439447204e-05,0.0002960971830608271,9.784861290116672e-05,2.229667840865829e-05,2.165826190237568e-05,5.221687838121291e-05,7.669548164194883e-05,2.0959241934902552e-05,3.7129406146674624e-05,2.025994575662356e-05,4.212566292108238e-05,5.395313681061463e-05,0.006556887870428536,6.480102923527818e-05,0.04583009572373877,3.2100717094509845e-05,8.20750401219323e-05,0.34134756831245305,1.503491236980967e-05,3.206278491327155e-05,4.4081460492974875e-05,2.4027467226154375e-05,0.00395051766548058,0.000297372127271264,0.00033003823335213314,2.37207106336329e-05,5.3937956156264206e-05,2.0674332145850654e-05,3.415560165500343e-05,0.00011064080806800979,0.00011410949217503692,4.119896240949044e-05,4.0208776157388975e-05,3.470938447742838e-05,0.00016349534547643277,3.2368453250788524e-05,3.485717253237896e-05,2.463918314226139e-05,0.27484589972316525,0.00021333733073915857,2.9857337547422277e-05,0.03945640199407932,2.2029066324213918e-05,4.031146091090115e-05,0.2777435885683578,2.2505805065232112e-05,3.0909756240534195e-05,5.7332048245974354e-05,2.6137346364278056e-05,3.2650223214650994e-05,0.00010549652367989802,0.007010299503190075,5.550136451868636e-05,3.152534927776156e-05,3.323663973648057e-05,1.4521530454081488e-05
OertelAuguste,5.0998726237482066e-05,0.00013985626845418095,9.681739174236692e-05,8.788854199941885e-05,0.010732076864466806,0.03280477338008552,0.00031802719242924986,7.246858002949698e-05,7.039360110977917e-05,0.0001697151010793606,0.00024927536502980134,6.812164904918115e-05,0.00012067785575375765,6.584879924926415e-05,0.00013691667066905393,0.00017535828167500157,8.290592603177961e-05,0.00021061606070018734,0.19141333676326108,0.00010433362957167548,0.2337776891609976,0.016190864621485068,4.886641545159152e-05,0.00010421034253934812,0.00014327339655720902,7.809398331316131e-05,0.002225824465123303,0.0009665177659525717,0.0010726890206742726,7.709696419366384e-05,0.00017530894156951455,6.719563632788376e-05,0.00011101240761628683,0.00035960433689043235,0.0003708782408863534,0.0001339047121630911,0.0001306864125428814,0.010726945454787695,0.0005313919549338874,0.00010520382461653637,0.00011329265063462404,8.008218007544246e-05,0.4581236472586507,0.000693388187360967,9.704220583290367e-05,0.0008714511443230004,7.15987882424438e-05,0.00013102015814127582,0.0005198462585609163,7.314828269957433e-05,0.00010046277309805752,0.0001863404068722176,8.495150452646937e-05,0.00010611963228985092,0.0003428844031836429,0.03339898213692394,0.00018039032552969128,0.00010246357126477409,0.0001080256010563163,4.719782348628797e-05
OertelLudwigChristianvon,0.017865905264848582,0.00011742223432754629,8.12871284627371e-05,7.379053572234529e-05,9.90246293301795e-05,0.0008080016746838207,0.0002670131551821956,6.0844055684182324e-05,5.910191953519985e-05,0.00014249147777307318,0.05367855104992312,5.719440627040905e-05,0.00010132018831251711,5.5286139270674216e-05,0.00011495417090951644,0.0001472294482736311,6.960717014150265e-05,0.00017683160509022422,0.0003013633687238641,8.759770323646476e-05,0.00022396960748741627,0.13835533382254978,4.102786202810684e-05,8.749419240381135e-05,0.00012029122848330312,6.556710049198645e-05,0.2424804611670153,0.0008114807927440214,0.054369882745600825,6.473001100023421e-05,0.00014718802270513655,5.641693319785891e-05,9.320515329389964e-05,0.00030192100202776367,0.00031138648406462365,0.00011242535399354187,0.00010972329468424232,9.471633770742572e-05,0.0004461525489110424,8.832831222237374e-05,9.511962758226996e-05,6.723637501711315e-05,0.3133446995955905,0.0005821633246487352,8.147588062315806e-05,0.0007316635972396749,6.0113785270389626e-05,0.00011000350489071796,0.0004364588721100925,6.141472875505028e-05,8.434776227266465e-05,0.00015644995510235738,7.132462192248981e-05,0.16940842496440392,0.0002878830758385428,0.0013068947214965225,0.00015145431312368565,8.602761683886371e-05,9.069745375599288e-05,3.962692520266077e-05
OsmundEmanuel,2.9694710321706596e-05,8.14332373534743e-05,0.00016995397831151289,0.00020934431909507185,0.011776827669360458,0.005940951961665476,0.0014778310042151178,4.219582821305324e-05,0.00047760609979186465,0.0004129572628563353,0.0014520074724791328,0.00012463648030519635,0.0007337657641458975,0.002171781891868022,0.002507818570298708,0.000729223243433709,4.827311658731493e-05,0.0009027645027833539,0.0023406933921803993,0.0001897216674415033,0.001396425655083933,0.13295154153827904,2.845314301651507e-05,0.002189490860041531,0.000265756452381522,0.003407207600896225,0.014209632669523183,0.007876928705220087,0.010520227770472956,0.00034501761879335356,0.00034580858490839995,3.912558416356573e-05,0.00031203566188610566,0.003989393274572019,0.0035686853506378285,0.00043119184749505844,0.0001469927055651954,6.568652056360335e-05,0.33788322568432105,0.00036948694973743,0.004722998738554069,9.165853568857336e-05,0.3704601717562301,0.0019396872234695047,0.002553900775543582,0.02277100803457362,4.168937997282717e-05,0.0016794582942110143,0.020364116708152566,4.259159444844606e-05,0.0007893189812021596,0.000711653419752234,0.003958898898492247,0.0021365592292253007,0.0006887687790923229,0.008389082349882435,0.0010457677775181217,0.004631142345449985,0.0007922492458975187,2.748158237744955e-05
OsmundEmanuelANDBraunHenriette,2.681037268480237e-05,7.352337903699546e-05,5.0897552674082644e-05,4.620359643407169e-05,6.200380530940717e-05,0.0005059264434075691,0.00016718902964801808,3.809721892821076e-05,3.700638858292545e-05,8.92203677595461e-05,0.0001310457325241441,3.5812008135402225e-05,6.344115875551335e-05,3.461715574029344e-05,7.197801275087141e-05,9.218702567551544e-05,4.358420177673072e-05,0.00011072227675809832,0.00018869725408855194,5.484888934968904e-05,0.00014023751496782224,0.14242975106048986,2.568940259266047e-05,5.4784076529296066e-05,7.531978621640775e-05,4.105453119195325e-05,0.0011701308609752632,0.0005081048767964369,0.07310289328192067,4.053039154887418e-05,9.216108725089176e-05,3.5325197032449545e-05,5.8359967795477806e-05,0.0001890464135556755,0.00019497318055640067,7.03946059481212e-05,6.870272423665672e-05,5.9306188799249086e-05,0.3797139867439431,5.5306356725492667e-05,5.9558706855133156e-05,4.2099739574595126e-05,0.3412772549169115,0.0003645188240941629,5.1015738950422525e-05,0.056257338072567234,3.763996354774329e-05,6.887817653782204e-05,0.00027328666731630933,3.845454318401218e-05,5.281395412044788e-05,9.796040260335176e-05,4.4659576121244096e-05,5.578780296622484e-05,0.00018025663218237609,0.0008183059751869853,9.483240490483716e-05,5.3865787145981676e-05,5.6789783539554786e-05,2.4812212596966496e-05
OttoGeorgChristian,0.0030559134533600604,0.00016094577473407066,0.00011141688745122123,0.00010114161945468029,0.00013572894244919925,0.0020993510745027258,0.008552047237515096,8.33964175195089e-05,8.100854392984379e-05,0.003791976445892264,0.0002868646303113937,7.839399480313508e-05,0.00013887536970785182,7.577841256327531e-05,0.00015756290281732975,0.00020180128364761038,0.000694852537748731,0.00024237572927905717,0.0011863358055188803,0.0008933360951961939,0.00030698582939067443,0.04701157786950785,0.0007350249991580293,0.29373583221422855,0.00016487818574421854,8.987009867579942e-05,0.3739214123399047,0.0011122629850977524,0.004062671174362108,8.872273491165915e-05,0.00020174450334315328,7.732834478622763e-05,0.000127752428592439,0.001226132040229889,0.016672834011565434,0.0009273663238731428,0.00015039315825033105,0.00012982374624019002,0.0013847923151551445,0.03579006580528908,0.00013037651890476185,9.215810386688559e-05,0.16617684392406393,0.003093409764495716,0.00011167560219009207,0.016261975094845012,8.239546622449796e-05,0.0001507772307305379,0.0010670131126762417,8.417861537187227e-05,0.00011561197096787445,0.003811108750440336,9.776169393019999e-05,0.00012212185139903305,0.0003945893632411662,0.0022503988000781194,0.0006666846700448108,0.005065714991850259,0.00012431522909406436,5.4314978875982186e-05
PohlEduard,1.7650797468388693e-05,4.840463382701194e-05,3.350876186798149e-05,3.0418462755322084e-05,4.0820641423090944e-05,0.0003330802332170208,0.00011007007384594858,2.508157209585873e-05,2.436341626403332e-05,5.873885678103966e-05,0.011107015685913593,2.357708749392316e-05,0.025756828813837545,2.279044801379988e-05,4.738723106086861e-05,6.0691976890498255e-05,0.2388114114291397,7.289478983646886e-05,0.0001242301647170356,3.6110152166076057e-05,9.232635455195668e-05,0.5566407424578815,1.6912798922186704e-05,3.606748218981125e-05,4.9587311131327805e-05,2.7028539429426982e-05,0.00444394415287605,0.00033451442016389137,0.0003712605793783567,2.6683468408076115e-05,6.067490014617008e-05,2.3256591979571305e-05,3.842169536134736e-05,0.00012446003630855817,0.00380194223372429,4.634478405298888e-05,4.523092182583459e-05,3.904464661585826e-05,0.0001839161968319048,3.64113290312258e-05,3.9210893654417616e-05,2.7716659721194954e-05,0.033656107694211096,0.00023998353223744835,3.358657063445197e-05,0.00030161160458034767,2.478053479932993e-05,4.5346432082616196e-05,0.00017992020000324186,2.531681903344677e-05,3.4770438242107176e-05,0.02945313506953405,2.940194612016741e-05,3.672829255079291e-05,0.00011867322190521092,0.0005387374955584006,6.243358091640229e-05,3.546291991412749e-05,3.738795351019212e-05,0.09185584201136536
ReckeElisavonder,2.114655858494089e-05,5.799122826255861e-05,4.014521141150402e-05,3.644287493929201e-05,4.890521727838164e-05,0.00039904716360968437,0.0001318695809184085,3.004900683254589e-05,2.9188619396906733e-05,7.037215617919043e-05,0.00010336172095433648,0.004429383701773125,5.0038923221700394e-05,2.73041229419797e-05,5.6772327686691575e-05,7.271209401441067e-05,3.437683940782993e-05,8.733168835994587e-05,0.00014883409437508368,4.326181010566917e-05,0.00011061169723144561,0.2575783391705159,2.026239856209711e-05,4.3210689290617166e-05,5.940813619250258e-05,3.2381573327402725e-05,0.03173089536532354,0.009203039681922405,0.00044478917205661035,3.196816058602205e-05,7.269163520086285e-05,2.7862587266260573e-05,4.603115713874056e-05,0.00014910949230460222,0.4490697729396188,5.552342282767291e-05,5.418895888153929e-05,4.677748461899574e-05,0.00022034101507258598,4.362263540179101e-05,4.6976657078300453e-05,3.320597664908936e-05,0.23837291075285386,0.0002875125519381717,4.023843029532708e-05,0.0003613461362059688,2.968834874677388e-05,5.432734607999697e-05,0.00021555360639068967,3.03308447017154e-05,4.1656764269581204e-05,0.0044784029630876646,3.5225035993694064e-05,4.4002373917731654e-05,0.0001421765925294096,0.0006454350876855902,7.479862475793695e-05,4.248639274798856e-05,4.479268150293376e-05,1.9570518973098275e-05
RichterCaroline,0.00027263095375667807,0.0017462882533424448,0.003687403971196147,0.0027170397492052587,0.002480671212156672,0.01023958436250935,0.0016760252221318084,0.001074789982765239,0.0002589863891661391,0.0010493449651838313,0.003592398213467658,0.0009000481214941819,0.0006988289969305207,0.0007172508462109491,0.0012888327704097147,0.008149299134742553,0.0005698470609499951,0.0019346345842116092,0.0069031496345816285,0.0016200935963900183,0.04899246147528548,0.21098632735975256,0.0004572284182913638,0.0007198006795639804,0.0029491062003677566,0.0023759948694134455,0.034131618996470416,0.014471293764500062,0.0085180481010448,0.001385038065628836,0.0027379396497334775,0.00047015641015822005,0.00030482322108433857,0.0013250913436826692,0.03457263754830712,0.0008293650490681969,0.0038513832044039472,0.0017870467890431145,0.0043897072365139626,0.006281600589577624,0.002043179855602034,0.0006083045503338181,0.288747958140677,0.04044685154125699,0.002780597506263667,0.06763323542494895,9.234373240357668e-05,0.002511126006394908,0.004952111715918412,0.002196743369553737,0.0024956880889256483,0.001004832734146419,0.002820325240043537,0.0014884990341961306,0.014436222264602524,0.12654025197953053,0.0029211146081879994,0.0011373101220689109,0.0019100385694651779,0.0001194485227863873
RichterCarolineANDJeanPaul,8.474848951238806e-05,0.007570237493944387,0.00025219529682300387,0.0024103439956126597,0.0008623465085408127,0.02214092875257464,0.004287994809518236,0.0020600541280216328,0.001908490718331353,0.002006141949518849,0.0009952006991634274,0.00011320296183727086,0.00020053963593326312,0.00010942599324133894,0.00022752491845059653,0.009573654268759953,0.00013777112726504035,0.00047886062349616215,0.0028808405810684667,0.003841301951151368,0.0006678061234286623,0.17218644006125414,8.120506536030828e-05,0.00017317430793570252,0.0014469554557365303,0.001954319237563741,0.015566689759088348,0.009270413476649945,0.03450939118847862,0.0006254865783546652,0.0018989843823521441,0.00018069567450833943,0.005930330244223912,0.0013800383800112147,0.001740136226977207,0.0015313069932859694,0.00021717162133084734,0.00444168372789765,0.01428740713798751,0.00017482525319671282,0.009966802224274443,0.006989928837939513,0.3208745079089871,0.014979938587367432,0.00337252777926241,0.13375502393450167,0.00011898119035774623,0.004352317688934883,0.006315539617397097,0.00012155610397692435,0.0001669466847591311,0.00040096254786217597,0.00014117042172578253,0.06564509756739091,0.014518130297656607,0.06652820708058194,0.00214742389461703,0.008454682605931175,0.00017951441523380763,0.01056447481285517
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,7.600838188540605e-05,0.0002084414542479384,0.00014429641341305214,0.0001309888767130353,0.01599506216958015,0.0014343198719593351,0.00047398698115601036,0.00010800700158520416,0.00010491445787343268,0.0002529429883109415,0.0003715194189670529,0.00010152834585480836,0.00017985799297281485,9.814089584761012e-05,0.00020406028460850508,0.016080632697341554,0.00012356279756954678,0.00031390168253131814,0.0005349635798841518,0.00015549859663251738,0.0003975784565791147,0.13486578051174966,7.283039089485417e-05,0.00015531484992890328,0.00021353433395236165,0.0001163910894358125,0.003317363558594725,0.017259774935781104,0.001598733198708177,0.00011490513448021367,0.0002612800350481829,0.015919427344584385,0.00016545263175446885,0.000535953459675382,0.03219131431156188,0.0001995712687205756,0.0001947747225202752,0.00016813520272236174,0.0007919853224052124,0.0001567955332849462,0.000168851100597048,0.00011935429322382644,0.3031237095918529,0.0010334241269937246,0.00014463147580592777,0.2702265538806903,0.00010671066594726542,0.00019527213617678908,0.000774777643629801,0.0001090200288493596,0.00014972948122951127,0.0002777213050434167,0.00012661152295686206,0.00015816045089176508,0.0005110341097220827,0.17633199759356152,0.0002688533177759312,0.00015271146612111906,0.0001610011022678123,7.034352534611229e-05
RichterCarolineANDRichterEmmaANDJeanPaul,0.00011948061886428667,0.00032765746793640644,0.0002268253098780768,0.0002059066601050245,0.00027632040469575893,0.0022546648369572804,0.0007450791141366046,0.00016978053039639764,0.00016491923711029152,0.00039761121117322493,0.0005840062503265397,0.00015959647204815682,0.00028272598067511983,0.00015427160374820962,0.00032077053195797556,0.000410832143531229,0.0001942333089588723,0.0004934346234067626,0.0008409306711827951,0.00024443447021661334,0.0006249694949538362,0.013065254316891754,0.0001144850075793532,0.000244145631415977,0.0003356631694628941,0.00018295981378797804,0.005214696605123139,0.002264373041036223,0.002513112728389891,0.00018062398169557705,0.00041071654875517584,0.00015742699486353848,0.0002600816165847688,0.0008424867028614558,0.0008688993826640192,0.00031371406814336556,0.1495079237606522,0.00026429845729944733,0.0012449534394123858,0.00024647317686996104,0.00026542380583324587,0.000187617792469154,0.12835488051650604,0.0016244807635643532,0.0002273520078693494,0.3004451486140163,0.00016774276850179152,0.00030695608956035045,0.0012179040001491779,0.00017137294851457533,0.00023536576671901908,0.0004365612393697848,0.00019902572246627824,0.0002486187455074747,0.0008033149788981067,0.3766511604078337,0.0004226212951094634,0.00024005326816893042,0.0002530840791452767,0.00011057580404909092
RichterEmma,0.0024672724180822736,0.0002083990998331239,0.009663969180345641,0.00013096226033175738,0.009042642920362571,0.002536219097378232,0.001924832421018116,0.00010798505502296915,0.00010489313970289488,0.00025289159137413736,0.0003714439278050893,0.00010150771572779607,0.00017982144659546608,0.0031166787404727963,0.05186756545363359,0.0045489247703333615,0.00012353769013588982,0.0003138378990477454,0.00298421836491617,0.0057186043190704935,0.0003974976703318109,0.11298463707815194,0.011075979032205061,0.0004751379313245797,0.0002134909446861047,0.0006275050852719031,0.00706061421748848,0.02568867827748205,0.010668591022679594,0.00011488178624678453,0.005183386310954481,0.00010012786897737588,0.013197252997931543,0.004467881864049985,0.0009630819794960555,0.00019953071668964227,0.011257960896903145,0.026035225938858833,0.003340404789196679,0.0001567636731010794,0.015921888069227345,0.00011933004094030954,0.3489402878107567,0.0075373626725721106,0.018510902464818728,0.03348502902653068,0.00010668898279490512,0.0014651311881611975,0.003452768697057844,0.00010899787644430355,0.000149699056837296,0.0002776648732582947,0.0001265857960352046,0.00015812831336245995,0.0017985422978799336,0.21823012314959694,0.0002687986879280133,0.00015268043580228752,0.008883267798917576,0.010331285167860678
RichterEmmaANDJeanPaul,2.181874975488741e-05,5.983461055173182e-05,4.142131771116764e-05,3.760129410443701e-05,5.04597801679789e-05,0.0004117317798177159,0.0001360613536610913,3.100418244551223e-05,3.0116445650181926e-05,7.26090942513472e-05,0.00010664730692128706,2.914443797229494e-05,5.16295235176375e-05,2.8172046215216357e-05,5.857696446553275e-05,7.502341230047985e-05,3.546958496298935e-05,9.010772350232032e-05,0.004694602360651727,4.463698454041821e-05,0.00011412774008414519,0.14769908078867722,2.0906484706926268e-05,4.458423873469264e-05,6.129655810338587e-05,3.341089483956385e-05,0.0009522729406354916,0.004954541865096486,0.00045892780141056994,3.298434083960992e-05,7.500230315729286e-05,2.8748262590546282e-05,4.7494361529506815e-05,0.00015384927460439154,0.00015867258114938602,5.728836034221234e-05,5.591147744277247e-05,4.8264412715919705e-05,0.00022734505235429839,4.500927948428306e-05,4.8469916322106e-05,3.4261503684531566e-05,0.1823756112691558,0.00029665178837162405,4.1517499767949846e-05,0.0639473536737453,3.0632060027156186e-05,5.605426359118045e-05,0.000222405465064712,3.129497916849483e-05,4.298091869395628e-05,7.972188732393624e-05,3.634474339482509e-05,4.5401088847415164e-05,0.0909674407593894,0.5001800478945504,7.717626814064003e-05,4.383691878906339e-05,4.621651814583508e-05,2.0192612161081848e-05
