receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MayerAuguste,3.308767815007565e-05,9.07379367934384e-05,6.281456290464777e-05,5.702157691575618e-05,7.652120238226143e-05,0.0006243826418933461,0.0002063342001341469,4.701719491665842e-05,4.56709606137837e-05,0.00011011017443008767,0.00016172841279292135,4.419693127816043e-05,0.02073745938459974,4.272231949446757e-05,8.883074277937551e-05,0.00011377143730990626,5.3788884539970784e-05,0.00013664648009508132,0.00023287829992099483,6.769105446715279e-05,0.00017307233339773783,0.017390927270591147,3.1704247264548395e-05,6.761106655477378e-05,9.295494971144876e-05,5.066692397944948e-05,0.0014441020188938796,0.0006270711275660237,0.000695954422585252,5.0020063750396176e-05,0.00011373942573529072,4.359613958892321e-05,7.202420697270452e-05,0.00023330921060646192,0.0002406236542099127,8.687660154881602e-05,8.478858739865579e-05,7.319197350842943e-05,0.0003447640220368778,6.825563197126673e-05,7.350361543367992e-05,5.195685452130352e-05,0.4762740589772877,0.27590539011742504,0.048267677099673584,0.0005653924541684433,4.645287904387406e-05,8.500511960952429e-05,0.0003372732411136752,4.745818207152459e-05,6.51796652107271e-05,0.0001208965765190156,5.511604401740233e-05,6.884980268448998e-05,0.0002224614144751489,0.1525104399741352,0.00011703619821247693,6.64777714707796e-05,7.008638417900098e-05,3.06216744635205e-05
MayerJohannSiegfriedWilhelm,2.8481427755338827e-05,0.00037871610618400324,0.0011428178373098633,0.00012790170848579426,0.00020064693736794562,0.016289264130192094,0.0016632759829987359,9.85322853953573e-05,0.0016703530791444606,0.00027195850004574183,0.005202459043729328,0.0011990728083836157,0.00016574884233658607,0.0005056543667814046,0.0017280370375454394,0.01998050422643353,0.0004257462918528676,0.0028068932176738993,0.0005548276683172552,0.0004068597277261312,0.001230267317250703,0.19293246100981298,2.729058907992821e-05,0.0001565521756249069,0.0012271092598321175,0.008264652009204152,0.027403254949626216,0.017241679543411246,0.006812709309522144,4.305659724936288e-05,0.0014672348704932907,0.00021243971921502825,0.00013615440838085388,0.0009474215218549532,0.0010336508773974048,0.00023702231085473926,0.012268813459750401,0.002152213522970679,0.0010599591753184983,0.0019524803365542835,0.0010862088089268957,0.0009269316642426156,0.38630356237617147,0.23406003306568912,0.0023645776202912204,0.010461674886155129,3.998601269374855e-05,0.001797904516206903,0.002784697395319843,0.0013302983534897294,0.0019211514800714482,0.0009525534129616189,0.0012710890417704727,0.0009046127738880272,0.0011480464209738554,0.015539769536152338,0.001455793035402115,0.003384637854024715,0.0005859388315135085,2.635872499195805e-05
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,1.9836979570603646e-05,5.4399906523693235e-05,3.765907040754525e-05,3.418601484307758e-05,4.587658044453859e-05,0.00037433468904343536,0.00012370306838132002,2.818811071597389e-05,2.738100596107859e-05,6.601409959254753e-05,9.696066330214832e-05,2.649728454416308e-05,4.6940077445544756e-05,2.5613213933496193e-05,5.325649088351008e-05,6.820912810497896e-05,3.224792621909976e-05,8.192334988711888e-05,0.00013961699146783805,4.058266217674928e-05,0.0001037616579282333,0.3861271604050592,1.9007574434072987e-05,4.0534707207634775e-05,5.572906717869178e-05,3.0376224385613756e-05,0.0008657791615577558,0.0003759465106745233,0.004545824369278318,2.998841376044492e-05,6.818993627928512e-05,2.6137093284699922e-05,4.318050713096657e-05,0.00013987533435988366,0.0001442605459082393,5.208492908661213e-05,0.008307993937148848,4.388061551594724e-05,0.0002066955810802051,4.092114202910801e-05,4.406745348253099e-05,3.1149573476178386e-05,0.3185681343395589,0.11586995889692984,3.7746516366497135e-05,0.00033896843749029343,2.7849787718844374e-05,5.0962923824469e-05,0.02910226755676354,0.1321430257808534,3.9077014752726695e-05,7.248084642524699e-05,3.3043595087774436e-05,4.127736383005156e-05,0.0001333717800981762,0.0006054641277511499,7.016644269905399e-05,3.9855265412816464e-05,4.2018728688980016e-05,1.835854205288632e-05
MayerJohannSiegfriedWilhelmANDRichterCaroline,2.651447532754179e-05,7.271192543246401e-05,5.0335812951015335e-05,4.569366237826776e-05,6.131948949079295e-05,0.0612020525945389,0.00016534381874336505,3.767675232252924e-05,3.659796111672865e-05,8.82356715994352e-05,0.00012959942342616755,3.5416762657465746e-05,6.27409793347347e-05,3.4235097459349185e-05,7.118361485106438e-05,9.116958747755404e-05,4.310317712721673e-05,0.00010950027102666859,0.0001866146639111024,5.424354000978781e-05,0.000138689759158695,0.0028993686718911983,2.540587701746098e-05,5.417944250739868e-05,7.448850625051976e-05,4.060142569334311e-05,0.0011572165075090805,0.09983256782857218,0.0005576960185309368,4.0083070808911234e-05,9.114393532688068e-05,3.493532433021232e-05,5.771586782553285e-05,0.00018695996981882943,0.0001928213250211723,6.961768359383942e-05,0.07732466616123954,5.865164569605522e-05,0.00027627315264186866,5.469595846705813e-05,5.8901376792344386e-05,4.1635098451253243e-05,0.3926940615643345,0.3093873824949113,5.045269484388975e-05,0.0004530715092316991,3.7224543520871554e-05,6.81179905213844e-05,0.00027027049131666414,3.8030132906818906e-05,5.2231063698354624e-05,9.687924552331811e-05,4.4166682915095395e-05,5.517209114232926e-05,0.00017826719840170768,0.0504743099684388,9.378577051732216e-05,5.327128798512921e-05,5.616301318218935e-05,2.4538368282247524e-05
MellishofBlythJosephCharles,9.029191137374316e-05,0.00024761186656945027,0.00017141266066001985,0.00015560436564681602,0.0002088162727034872,0.001703857910773613,0.0005630588289508607,0.00012830372615454198,0.000124630030230273,0.0003004761490333267,0.038025425938890516,0.00012060759851020112,0.0002136569883285308,0.0001165835773661376,0.00024240738555058783,0.0003104672527294255,0.00014678277435325093,0.000372890228631858,0.0006354941776803509,0.00018471996321474762,0.0004722915798901333,0.08504163811470188,8.651671087943347e-05,0.00018450168674751592,0.0002536618025304895,0.00013826335558459772,0.003940764018351394,0.09567142049057828,0.17102757476655828,0.00013649815930192214,0.00031037989736272363,0.00011896811719898179,0.0001965445651171719,0.01942871528750056,0.0006566302283830086,0.00023707479176745302,0.00023137687643660787,0.00019973124603417838,0.0009408155622590227,0.00018626062078926366,0.00020058167576114287,0.0001417834059681603,0.059414130762801824,0.0012276256561636026,0.00017181068812925092,0.0015428814657713749,0.00012676378253743072,0.0002319677642923414,0.0009203742087083086,0.00012950712196018103,0.0001778667130369124,0.5077151315252678,0.00015040441759372108,0.000187882034329854,0.0006070678706665843,0.0027558889783755496,0.00031937635480465534,0.00018140907387754736,0.00019125650219678532,8.3562512432426e-05
MesserschmidtJohannGeorgFriedrich,2.943861504216556e-05,8.073093490775132e-05,5.588708062271787e-05,5.073297208424225e-05,6.80820881198606e-05,0.0005555228188069916,0.00018357870444192555,4.1831919883771165e-05,4.0634154564030944e-05,9.796671203614332e-05,0.00014389225088555719,3.932268804240157e-05,6.966034647818008e-05,3.80107033077859e-05,7.90340751239955e-05,0.012355074542432964,4.7856796065820946e-05,0.00012157647043531943,0.00020719539739093068,6.022577000472354e-05,0.00015398511114125086,0.2544230566869757,2.8207755351988537e-05,6.015460353151643e-05,8.27034453250973e-05,4.5079139842826046e-05,0.30150417326992673,0.0005579148057697924,0.018999976853426474,4.450361836976241e-05,0.0001011957126200028,3.878815445621981e-05,6.40810422892081e-05,0.00020757878524091774,0.006341011732280543,7.729544568123015e-05,0.07972546497350175,6.512002209759487e-05,0.00030674184145221213,6.0728083274626966e-05,6.539729470121598e-05,4.6226810842300096e-05,0.23994058435517784,0.0004002528970518123,5.6016852794606e-05,0.012756888692097602,4.132983939127688e-05,7.563035947846653e-05,0.012553927527328606,4.222427292322478e-05,5.799134844133626e-05,0.00010756353951209101,4.903759022062566e-05,6.125672607683785e-05,0.00019792733454325416,0.0008985251668615927,0.055246455470494935,5.914629350276312e-05,6.235693161015032e-05,2.724457371681821e-05
MeusebachErnestinevon,5.210482125807162e-05,0.11943062598758812,9.89172331073066e-05,8.979472840532529e-05,0.00012050176366247507,0.0009832465670432957,0.0003249247822302189,7.404032782465878e-05,7.192034535249454e-05,0.0001733959974874118,0.0002546818184916225,6.959911765215714e-05,0.00012329519907176685,6.727697274172053e-05,0.0001398862124367743,0.000179161571217502,8.470404607764301e-05,0.0002151840449065349,0.00036672510344275353,0.010950936162879031,0.00027254565749533835,0.41778259105544735,4.992626346727274e-05,0.00010647052724356898,0.00014638080731442922,7.978773867635321e-05,0.013118439332905504,0.0009874802598637581,0.0010959542288852347,7.876909552886778e-05,0.00017911116099028802,6.865302093787412e-05,0.00011342012012887475,0.0003674036800458811,0.000378922100130585,0.00013680892852856207,0.00013352082823983954,0.00011525906048422771,0.0005429171446532676,0.00010748555663496867,0.00011574981860687527,8.181905680069487e-05,0.3053946490263406,0.011552766536091484,9.914692311856622e-05,0.09848940884079284,7.315167140243548e-05,0.00013386181233950183,0.011375460712044023,7.47347723480003e-05,0.00010264167797032685,0.00019038188420669475,8.6793990468388e-05,0.00010842122696725541,0.0003503211130581829,0.0015903429270753592,0.00018430275345782788,0.00010468587080692408,0.00011036853367914651,4.822148194586883e-05
MosengeilFriedrich,8.576712173032041e-06,2.3520331753780546e-05,1.6282267491372694e-05,1.4780657942833945e-05,1.9835188343836372e-05,0.00016184726474511853,5.348423174260479e-05,1.218740541885386e-05,1.1838445782555158e-05,2.854184174319451e-05,4.1921891298469e-05,1.1456360182927868e-05,2.02950016759038e-05,1.1074123605966175e-05,2.302596481625913e-05,2.9490883793458116e-05,1.3942706366863265e-05,3.542036174063742e-05,6.036477206735752e-05,1.754631099288775e-05,4.486236785593382e-05,0.07769424857666497,8.218110748579324e-06,1.752557719287057e-05,2.4095007365512008e-05,1.3133457769191935e-05,0.023579745785659845,0.0001625441515949993,0.0680116204617833,1.296578405163436e-05,2.9482586019874933e-05,1.130062796832019e-05,1.866951467231803e-05,6.047646914397838e-05,6.237245825533673e-05,2.251942861254169e-05,2.1978190986319765e-05,1.8972213381389835e-05,8.936685648401763e-05,1.7692656068241515e-05,1.9052994603988765e-05,1.3467822813801754e-05,0.4090609331075136,0.00011661057728152863,1.6320075607167526e-05,0.00014655631991499708,0.3659436278673677,2.2034318661413377e-05,0.02329284285433924,1.2301714433893733e-05,1.6895329600083107e-05,3.1337802997402826e-05,1.4286721585882672e-05,1.7846672048626928e-05,5.766459383776898e-05,0.030607324555996726,3.033714790567879e-05,1.7231813886226824e-05,1.8167208397802413e-05,7.937495249399969e-06
MurhardFriedrichWilhelmAugust,5.989969261566259e-05,0.00016426581816512118,0.0001137152323807587,0.00010322800270910964,0.00013852880460480082,0.0011303400666051648,0.00037353346789931066,8.511674679572807e-05,8.267961534863461e-05,0.0001993360057573022,0.000292782170135224,8.001113242548028e-05,0.00014174013742042517,7.734159507777025e-05,0.0001608131632316853,0.00020596410822165613,9.73757552726996e-05,0.0002473755371284314,0.00042158710922101305,0.00012254330258598868,0.00031331843605884044,0.0065500557744533,5.7395222993399084e-05,0.00012239849788428853,0.00016827934826872776,9.172396921853005e-05,0.389080480234354,0.07593511209315279,0.0012599087732383608,0.02502385459527839,0.0002059061566340315,7.892349982254795e-05,0.00013038774854445318,0.00042236720075500376,0.00043560877429528255,0.00015727551823564799,0.22455321044102616,0.000132501794027473,0.0006241374463110005,0.00012356537547973342,0.00013306596947199918,9.405917214821748e-05,0.2638150746767696,0.0008144073852520598,0.00011397928397404973,0.0010235482241544775,8.409514754163094e-05,0.00015388751402480909,0.0006105766436243944,8.591508008778103e-05,0.0001179968534874492,0.00021886297790159112,9.977835494710229e-05,0.00012464102191590438,0.00040272908499251904,0.0018282579267182518,0.00021187441034804368,0.00012034685718389876,0.0001268796453418052,5.5435406480390004e-05
MüchlerKarl,3.064202926647393e-05,0.04172594332589542,5.817167545437404e-05,5.280687332450676e-05,7.086519979636796e-05,0.07042874785681127,0.005180405743096264,4.354195710346217e-05,4.229522861676949e-05,0.00010197147022888281,0.00014977438838541596,4.093015096348284e-05,7.250797540712324e-05,3.956453391330307e-05,8.226489050281152e-05,0.00010536211383363505,4.981312278271794e-05,0.0015146101067277087,0.00021566528933640214,6.268772509975089e-05,0.00016027983230301973,0.11090261978315182,2.936085355235471e-05,6.261364942901434e-05,8.608426002582213e-05,4.6921919403914147e-05,0.30422844877238364,0.08247648235378574,0.0006445135161271657,4.632287132383833e-05,0.00010533246836858354,4.037376630448194e-05,6.670059615371173e-05,0.1186873456989464,0.00022283815204752255,8.0455188035747e-05,7.852150775731154e-05,6.778204817345733e-05,0.00031928106908453836,6.321057231573823e-05,6.807065533866466e-05,0.005037439073724861,0.22686904585419934,0.0031927422218165544,5.830675255237185e-05,0.0005236019296698019,4.301935218053697e-05,7.87220351655048e-05,0.00031234396315536344,4.3950349050586975e-05,0.023657445548852598,0.00011196060415933751,5.104218634421304e-05,6.376082538279507e-05,0.00020601835952617647,0.0009352557659455351,0.00010838556258307179,6.156412093161444e-05,6.490600595948355e-05,2.835829824153095e-05
MüllerFriedrichTheodorAdamHeinrichvon,0.00040114728778515354,0.004829759875654265,5.345352461992179e-05,0.002892176019118825,0.002760202994479935,0.011004292052918672,0.0025848905209023415,4.001038405460756e-05,3.886477442006893e-05,0.006074854600338562,0.0034775376524511185,3.761041460701362e-05,0.004778541888417798,0.00016396953663079682,7.559260267991055e-05,0.001726568468389909,4.5772912061809745e-05,0.0012628853224743155,0.00462930011344076,0.0010525315121525385,0.002368283641848978,0.17128423669295822,0.0010475372574884664,0.0005109211536151798,0.09240824129279049,0.0007343393886225795,0.025346827698182132,0.02106696761370505,0.19610209956275157,0.005220805299639644,0.004616880875854238,0.0073288482493239285,0.03978791638230226,0.0007854972772075532,0.0011380297018936832,0.0003304013514278171,0.0003441260436313675,0.008235900914216722,0.0004200036261391455,5.808372987587033e-05,0.0002069720544006565,0.005301785634013394,0.2770991335196412,0.0031568497583098834,0.0004853740418429944,0.004290196127285364,0.0016947098386320151,7.233709897439875e-05,0.06434362115500018,0.002047866318022748,0.004227233656182552,0.0005744016464192804,0.00014688097192598168,0.0003111061749850546,0.0037663134983490893,0.002082728071728512,9.959469609092495e-05,0.0008914255197672532,0.0021095017757262495,2.6058231628925503e-05
MüllerWilhelmChristian,3.0955932499152396e-05,8.489194780455196e-05,5.876759802910479e-05,0.00649606539943428,7.159115743797964e-05,0.0005841554317720742,0.00019304067038637617,4.398800984275899e-05,4.272850961373679e-05,0.00010301608688489667,0.0001513087079397042,4.134944782498387e-05,7.325076197903509e-05,3.996984111364543e-05,8.31076289141682e-05,0.00010644146493817832,5.0323418629488536e-05,0.00012784273332459378,0.00021787460879467004,6.332991101331901e-05,0.00016192177177953246,0.022713196506860205,2.966163215824056e-05,6.325507649621804e-05,8.69661248419492e-05,4.74025971702683e-05,0.4587840094829717,0.16165460974761656,0.0006511160447801439,4.679741231879167e-05,0.00010641151577890236,4.0787363447418185e-05,6.738389074142168e-05,0.06464545337380588,0.0002251209517826024,8.127938748384973e-05,7.932589818803201e-05,6.847642137747015e-05,0.00032255184984279355,6.385811438342619e-05,6.876798509367302e-05,4.8609421130568984e-05,0.2651929748111714,0.00042088262800336727,5.890405888459962e-05,0.0005289658152313846,4.346005124781379e-05,7.952847984012422e-05,0.0003155436787776362,4.44005854407539e-05,6.098032347355891e-05,0.00011310755155216909,5.1565072970196256e-05,6.441400435576229e-05,0.0002081288538568225,0.013830271841175544,0.00010949588651673262,6.219479641362589e-05,6.557091639716209e-05,2.864880646518233e-05
MünsterGeorgLudwigFriedrichWilhelmGrafvon,4.566686965468571e-05,0.00012523446080097908,8.669524780710692e-05,7.869989875703983e-05,0.00010561284352321855,0.0008617588877848338,0.009789215887828644,6.489207559530984e-05,6.303403327045407e-05,0.009656409650426748,0.00022321392008754946,6.099961111391066e-05,0.00010806112849272416,5.896438507563359e-05,0.00012260219449170928,0.000157024780478465,7.423820940280055e-05,0.00018859640035695326,0.0003214133950306379,9.342567185037215e-05,0.0002388705443234229,0.043011443039784686,4.375748944253881e-05,9.331527433163436e-05,0.11418155108434552,6.99293496110152e-05,0.3726662015911655,0.0008654694752798459,0.0009605406507416141,6.903656766267199e-05,0.00015698059882272066,6.0170411928716345e-05,9.940619154013022e-05,0.00032200812827292775,0.31397855942733105,0.00011990513268948655,0.00011702330249275856,0.00010101791666427381,0.000475835553784462,9.420488903126341e-05,0.00010144803784457541,7.170968275047761e-05,0.12509421924367786,0.0006208952714791457,8.689655785005329e-05,0.0007803419566384447,6.411321951209886e-05,0.00011732215538309802,0.0004654969463282322,6.550071615417052e-05,8.995950884838745e-05,0.00016685873745961224,7.606992508233393e-05,9.502495009418618e-05,0.00030703624388374936,0.0013938438210408632,0.00016153073009255332,9.175112593033774e-05,9.673165207765856e-05,4.2263346796082484e-05
MützschefahlAntonievon,2.8146054657845417e-05,7.718628417939932e-05,5.343324825646139e-05,4.8505441006404996e-05,0.1035772576398456,0.0005311314951272839,0.0001755183197931716,3.99952070369076e-05,3.885003196299897e-05,9.366529056034882e-05,0.0011319640149807745,3.759614796244919e-05,6.660177174269257e-05,3.6341768502075145e-05,7.556392836707987e-05,9.677974617928676e-05,4.5755549161828775e-05,0.00011623841600833364,0.00019809807531591492,0.0031958995100990293,0.00014722409150254732,0.2710543561351088,2.6969238287026347e-05,0.00319583146833002,7.90721876412391e-05,4.309985140698739e-05,0.03901523250861998,0.028136662411835583,0.0005920140763158677,4.254959933791378e-05,9.675251551279139e-05,3.708508412634223e-05,6.126743789476439e-05,0.00019846462976711563,0.00020468666591364357,7.390163687491146e-05,7.212546629774964e-05,6.226079924798587e-05,0.15309970927521457,5.8061697150685764e-05,6.25258976517479e-05,4.419713165044155e-05,0.27414164842661753,0.0003826790051517509,5.355732252550561e-05,0.000480951454072397,3.9515171377480644e-05,7.230965956192026e-05,0.05332197232036467,4.0370333043270874e-05,5.54451240513229e-05,0.00010284075042125084,0.05871587307075365,5.856712884929632e-05,0.000189236945024649,0.006034681890908896,9.955691713675819e-05,5.6549358974710685e-05,5.9619027691382566e-05,2.6048347038912027e-05
OsmundEmanuel,0.0002069277602429013,0.0021635389034831594,0.0015447694999084073,0.0014006345958280085,0.0029995499852511903,0.013042876460293498,0.002806301186144387,0.0012712768831289383,0.00036815258782597513,0.0027504867744241406,0.0010701038554438759,0.0028462631026788163,0.0009196802812210279,0.004057637501513442,0.00029840012734460664,0.0029254733670349416,0.0020412774384250374,0.0006652771515323728,0.002936943008202554,0.00022738771106818725,0.001995371329290386,0.2417590114602272,0.0009456215132073807,0.0009163168077802914,0.001285375221447528,0.002167463208219826,0.013398193799125505,0.016278042309565453,0.01812281717779815,0.0011114874747398021,0.0019114146276143868,0.000146448101164458,0.0021884196175295197,0.00129467657572088,0.002421349445287558,0.0006536765419193484,0.0015083048316302445,0.0014335699266305425,0.02439568836833678,0.0003209526205942392,0.004377262485852418,0.002234901863881832,0.29978980040401026,0.005101546935560565,0.0035258572212715244,0.153651431333091,0.0007956498468900976,0.003189564010365788,0.06497383667537926,0.0008590884893139218,0.0006332136015324543,0.0004061156385734641,0.0015498322094651665,0.023714519006515895,0.001607554117604438,0.044541197085928054,0.001284473304798148,0.0027764835597669344,0.002820362884260974,0.0013701501871131235
OsmundEmanuelANDOttoGeorgChristian,0.00017655593755764353,0.0004841778691737876,0.00033517867272528183,0.00030426728426556583,0.000408317336996566,0.04007749239953731,0.0011009998341272996,0.0002508838756285508,0.00024370036585073457,0.0005875481801099223,0.0008629832356580313,0.00023583494144234816,0.0004177828259050004,0.000227966409089532,0.0004740010769029637,0.0006070846884578161,0.0002870176292534043,0.0007291459768712661,0.001242639220343339,0.0003611996445174063,0.0009235144258152426,0.4235100984508982,0.000169173946717047,0.0003607728288067572,0.000496007855930227,0.00027035883949847665,0.007705732167674385,0.003346053184529507,0.0037136146277657947,0.0002669071916164086,0.0006069138746115465,0.00023262911540979921,0.00038432135767382455,0.0012449385608933519,0.0012839684511824904,0.00046357377416154433,0.00045243212516934034,0.0003905525629771464,0.0018396617275705052,0.0003642122315629728,0.0003922154851092253,0.00027724191225952976,0.042686251520434884,0.002400487434545675,0.00033595697182134263,0.003016935621198861,0.0002478726846484465,0.0004535875416155448,0.001799690900879787,0.00025323698424575656,0.00034779886484561116,0.0006451044500012883,0.00029409935571253037,0.03711316770967222,0.3318991195268295,0.005388838878023414,0.07411607542445739,0.0003547255632604558,0.0003739811301543509,0.0001633973354059433
OttoAmöne,2.042733071322443e-05,5.601885495585866e-05,3.877980933687684e-05,3.5203395178245604e-05,4.724187356230246e-05,0.0003854749390302263,0.00012738448810072276,2.9026992628931873e-05,2.81958683295e-05,6.79786879506106e-05,9.984622550006059e-05,2.7285847246026002e-05,4.833702037508987e-05,2.637546657674827e-05,5.4841411114594284e-05,0.14887090209527887,3.3207628779806545e-05,8.436139964368829e-05,0.00014377201164865512,4.179040758483251e-05,0.00010684961862810388,0.202051770174642,1.9573242369842455e-05,4.174102546947779e-05,5.738757160821115e-05,3.1280224851547936e-05,0.0008915448642174643,0.0003871347286868005,0.00042966118949170175,3.088087293074615e-05,0.02557890437287875,2.691493664691593e-05,4.446556474938984e-05,0.00014403804285942709,0.00014855375888498865,5.363498348325879e-05,5.2345906764555356e-05,4.518650845274954e-05,0.00021284686898323803,4.2138960642483545e-05,4.5378906741995566e-05,3.207658891360228e-05,0.28128284158884564,0.06404944653337316,3.8869857699163425e-05,0.2001670894277233,2.8678601094542456e-05,5.2479587195724156e-05,0.00020822228763532548,2.929924474683137e-05,4.023995189380575e-05,7.463788602661225e-05,3.402697685952733e-05,4.250578365146206e-05,0.00013734094196044908,0.07289809058980119,7.225460533861261e-05,4.104136339674431e-05,4.32692116269053e-05,1.890489469892291e-05
OttoGeorgChristian,9.336810982299832e-05,0.00025604787405195025,0.00017725260083719047,0.0001609057254366063,0.00021593053448504157,0.0017619074634204423,0.0005822419503413084,0.00013267496735904527,0.013140218179984637,0.0003107132151185537,0.00045637158759398054,0.00012471663664950626,0.00022093617077321526,0.00012055551919842251,0.0002506660790722266,0.02193342369536719,0.0001517835871167976,0.008985130619529902,0.0006571451337200242,0.00019101327626729327,0.0004883823083236083,0.23010790096292136,8.946429021176515e-05,0.00019078756323437384,0.00026230392818391186,0.00014297391618262975,0.252945480479281,0.011697221669607738,0.007967310132278043,0.00014114858058088581,0.0003209543790014503,0.0001230212990628973,0.0002032407362051925,0.000658361094417602,0.11533948414256572,0.00024515180659299816,0.00023925976625097477,0.005939560128877829,0.0009728686590383866,0.0030591184948411724,0.0002074153891086362,0.0001466138928515757,0.1671128832945517,0.028789994036613725,0.00017766418889523825,0.08026919357313773,0.00013108255866400146,0.00023987078534856414,0.0009517308792061078,0.00013391936223375732,0.00018392653942106595,0.0003411507082018133,0.00015552861785843574,0.0001942830775003331,0.0006277503572141028,0.012455282453255924,0.0003302573410683324,0.02621027372557053,0.00019777251173204048,8.640944376048785e-05
PaulusSophie,4.7471634493807815e-05,0.00013018375452768046,0.27673167735232485,8.181013624853392e-05,0.00010978668657380864,0.0008958157905731217,0.000296032308097086,6.745662484638935e-05,6.552515227586848e-05,0.00015797753867424498,0.00023203538382313726,6.341032930350774e-05,0.00011233172830948904,6.129467067982854e-05,0.00012744746046879484,0.0001632304347048507,7.7172119939316e-05,0.0001960497720183565,0.00033411572384276064,9.711787516761034e-05,0.0002483107613288083,0.0644713759637971,4.548679515127921e-05,9.700311471439396e-05,0.00013336455272193503,7.269297305082961e-05,0.002071885579331395,0.0008996730213106887,0.0009985014307581632,7.176490816144936e-05,0.00016318450698025108,6.254835998220855e-05,0.03962355701618975,0.0003347339610749771,0.0003452281574853043,0.0001246438101846727,0.010001703656884265,0.0001050101671840846,0.0004946406806339281,9.792788718468692e-05,0.00010545728684903468,7.454366535167799e-05,0.5054800821565802,0.0006454331906143098,9.033072913077358e-05,0.0008111812442112974,6.664698819765364e-05,0.00012195875304101767,0.0004838934891130674,6.808931901541866e-05,9.35147286333636e-05,0.00017345303185168514,7.907622542963973e-05,9.878035724309124e-05,0.00031917038448693965,0.09036942894585402,0.00016791446044922456,9.537715082061506e-05,0.00010055450846829888,4.393360365533205e-05
ReichardtJohannFriedrich,2.7579839312505616e-05,7.563352450905053e-05,5.235832939191899e-05,4.752965504406781e-05,6.378333517783167e-05,0.0005204467008784917,0.00017198741049653058,3.9190621803217405e-05,3.806848426362149e-05,9.178102203725767e-05,0.000134806788704367,3.6839824699356586e-05,6.526194114668328e-05,3.561067964245318e-05,7.404380569568898e-05,9.48328240237324e-05,4.4835082887431924e-05,0.09195496609598404,0.00019411292814379132,5.642307074646975e-05,0.00014426237836634342,0.5770225294886181,2.642669700527752e-05,5.635639777653969e-05,7.748148917296983e-05,4.223280991413293e-05,0.006943780634816775,0.0005226876560313466,0.0005801045046639211,4.16936272886848e-05,9.480614115768084e-05,3.6339041955572147e-05,6.003491831333882e-05,0.0059345387369162395,0.00020056897579203925,7.241495459020124e-05,7.06745153099816e-05,6.100829617514388e-05,0.0002873739367683162,0.05745755995071136,6.126806158335606e-05,4.330801612555899e-05,0.20183029349054465,0.0003749806357820357,5.247990765376259e-05,0.01769147601872126,3.872024304099975e-05,7.085500315064084e-05,0.034721529855585236,3.955820138419989e-05,5.432973219822788e-05,0.00010077189879274944,4.594132083388473e-05,5.738893149659129e-05,0.00018543005757698622,0.0008417916292865821,9.755412651822143e-05,5.541175318200379e-05,5.8419669246177184e-05,2.552433136447869e-05
ReitzensteinAnnaMargarethaFannyvon,3.086901740856421e-05,8.465359635660763e-05,5.860259601837583e-05,5.3198052836845455e-05,7.139015067023957e-05,0.0005825152963223851,0.00019249866935460962,0.001749103648543288,4.260854061316226e-05,0.00010272684822203661,0.006183294650983447,4.1233350821490974e-05,7.304509553325008e-05,3.985761763721541e-05,0.10153366775938098,0.01898011954039329,5.018212537369633e-05,0.004390581648802994,0.0002172628814186405,6.315209937889917e-05,0.006193877916483165,0.35152062625715,2.957835107969132e-05,6.307747497495934e-05,8.672194971916946e-05,4.726950471610684e-05,0.0021998887928520623,0.07384309230501268,0.007052245147171639,4.6666019044462374e-05,0.00010611274375729381,0.0036601193084609372,6.719469673254679e-05,0.00021766489782459338,0.003302775659627232,8.105117903539467e-05,7.910317455897672e-05,0.02299144509758626,0.0003216462197749789,6.367881971037512e-05,6.857490495776862e-05,4.847294027213842e-05,0.30961802702532937,0.00041970091423199535,5.873867373220251e-05,0.0005274806358800553,4.333802829498321e-05,7.930518742178617e-05,0.00031465772557864153,4.427592174645695e-05,6.0809108785099886e-05,0.0001127899790451986,5.142029351674209e-05,6.423314890830057e-05,0.0002075444896743681,0.08064844894115508,0.0009618080264979229,6.202017184482791e-05,6.538681268331771e-05,2.8568369101222034e-05
