,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1001,ub0775,ub0775,MahlmannErnestine_RichterCaroline_1804-07-23.xml,JP-UB0775,letters-context,Mahlmann Ernestine,Richter Caroline,1804-07-23,1804,7,1804,MahlmannErnestine,RichterCaroline,1.3641690008631455e-05,3.741026493743415e-05,2.589776143512585e-05,2.3509376286842984e-05,3.154885988831993e-05,0.0002574261756550572,8.50693476780727e-05,1.9384678345192087e-05,1.8829640576887367e-05,4.539722792148108e-05,6.667886646207523e-05,1.8221914305826674e-05,0.12211714711671233,1.761394789775863e-05,3.662394957834015e-05,4.690672680562927e-05,2.2176572362563096e-05,5.6337858273789624e-05,9.601319146209267e-05,2.790828589452339e-05,7.135584160888165e-05,0.11505904240354445,1.30713164936592e-05,2.7875307747789644e-05,3.832431526261721e-05,2.088942196196276e-05,0.023308851173143137,0.0002585346090716592,0.0002869344427850825,2.062272852147312e-05,4.6893528781409745e-05,1.797421442349699e-05,2.969479756732041e-05,9.619085125332634e-05,9.92065168364874e-05,3.581827839224281e-05,3.495741285671243e-05,3.0176255015333466e-05,0.00014214245839263634,2.8141055062007312e-05,3.0304741593287884e-05,2.142124630167088e-05,0.4973160098164755,0.14782298842129046,0.0028651408483149,0.00023310516253216256,1.9152017045461172e-05,3.5046686733354776e-05,0.00013905409084948598,1.9566492555218755e-05,2.6872867405145692e-05,4.984434424491138e-05,2.2723745787698005e-05,2.838602518790236e-05,9.171842283362879e-05,0.08843104303710837,4.825275223488918e-05,2.740806250458967e-05,2.8895854295342797e-05,1.262498349632966e-05
1002,ub1078,ub1078,Uthe-SpazierWilhelmine_KindJohann_1809-08-29.xml,JP-UB1078,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1809-08-29,1809,8,1809,UtheSpazierWilhelmine,KindJohannFriedrich,4.993861599896866e-05,0.00013694907698006155,9.480484915896388e-05,8.606160336593741e-05,0.00011549202468104831,0.0009423690852076935,0.00031141636294990235,7.096217605967913e-05,6.893032971521915e-05,0.00016618723421761266,0.00024409367940403292,6.670560470946236e-05,0.00011816932583772266,6.448000062568885e-05,0.00013407058459773645,0.00017171311004961383,8.118256100869146e-05,0.00020623798581839687,0.00035147887807354737,0.00010216484699433912,0.0002612148473638169,0.09900228295047957,4.785062954551906e-05,0.00010204412272886673,0.00014029517326022675,7.647064411658877e-05,0.18926250618337187,0.0009464267665299557,0.001050391039970552,7.549435002798032e-05,0.00017166479557662506,6.579884100944975e-05,0.00010870479331690156,0.00035212924354052836,0.00036316879695682055,0.07288560175971956,0.00012796983481256404,0.00011046728158638679,0.0005203459133236355,0.010496514171022944,0.00011093763693630513,7.841751224383579e-05,0.4278136391168921,0.0006789747309686901,9.502499004025163e-05,0.011246833511958492,7.01104646296634e-05,0.0001282966428430618,0.0005090402172769229,7.162774975413582e-05,9.837445399269868e-05,0.00018246694987146599,8.318561807459483e-05,0.00010391372408395015,0.00033575686700266307,0.0015242260279242244,0.05214412664145318,0.00010033366157905726,0.12482774668616785,4.6216722592113314e-05
1003,ub1121,ub1121,SchwendlerAuguste_MuellerFriedrich_1812-12-12.xml,JP-UB1121,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1812-12-12,1812,12,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,2.8227960815965746e-05,7.741089939007701e-05,5.358874117132207e-05,4.864659380274051e-05,6.528223263777492e-05,0.04165737759079224,0.00017602908520696599,4.011159470798416e-05,3.896308712826541e-05,0.04709359555351145,0.00013797472516627706,3.770555427452957e-05,6.679558559382607e-05,3.644752451916131e-05,7.578382245668728e-05,9.70613791573282e-05,4.5888699661608914e-05,0.00011657667450306664,0.0001986745487320793,5.77490032520104e-05,0.00014765251956695344,0.16171058372209252,2.7047719861882035e-05,5.768076347869827e-05,0.09995357488888283,4.322527371882531e-05,0.012981915502928805,0.0005349707264883047,0.20621723926883329,4.267342039396209e-05,9.703406924849128e-05,3.7193003221976865e-05,6.144572861852084e-05,0.0001990421698715674,0.0002052823123950865,7.4116693629004e-05,0.0059472925659692,6.244198069348136e-05,0.00029412717509734026,5.8230659039141175e-05,6.270785054432682e-05,4.4325747092194654e-05,0.31819745786489473,0.0003837926165436961,5.371317650151047e-05,0.0004823510422677704,3.9630162125361325e-05,7.252008359760496e-05,0.1001620091925848,4.0487812346207236e-05,5.5606471606166895e-05,0.00010314002116692418,4.702093401046695e-05,5.873756156444941e-05,0.00018978763219305736,0.0008615735884993026,9.984663179467748e-05,5.6713919897869945e-05,5.979252147473629e-05,2.6124148782967387e-05
1004,ub0157,ub0157,EndeHenriette_RichterCaroline_1818-06-01.xml,JP-UB0157,letters-context,Ende Henriette Freifrau von,Richter Caroline,1818-06-01,1818,6,1814,EndeHenrietteFreifrauvon,RichterCaroline,1.9674523862807244e-05,5.395439639515225e-05,3.735066000079773e-05,3.3906047158566755e-05,4.550087242301899e-05,0.00037126906069790766,0.00012268999734099618,2.7957263098194774e-05,2.7156768158758304e-05,6.547347458279345e-05,9.616660021764013e-05,2.628028401240452e-05,4.6555659874397275e-05,2.540345353203503e-05,0.20888605193955326,6.765052682472706e-05,3.198383058597961e-05,8.125243545966812e-05,0.2581089361509647,4.0250308902667384e-05,0.00010291189783643792,0.05538341740490355,1.8851911171569246e-05,4.02027466626184e-05,5.52726718378021e-05,3.012745712670807e-05,0.0008586888297869519,0.004467636929209621,0.0004138269186636317,2.9742822491582397e-05,6.763149217122851e-05,2.592304255312591e-05,4.2826878705630874e-05,0.00013872981992479462,0.00014307911861437104,5.165837755490466e-05,5.041680708154365e-05,4.3521253526042843e-05,0.00020500283966242726,4.058601676124579e-05,4.370656137590713e-05,3.089447284512629e-05,0.4224232087613053,0.0002674984934897376,3.743738981770264e-05,0.0330943464180706,2.762171081027362e-05,5.054556099804622e-05,0.00020054868765586605,2.8219481929696144e-05,3.875699203618208e-05,7.18872617433761e-05,3.2772983293825876e-05,4.093932127003815e-05,0.00013227952677106065,0.012884813396838005,6.959181191558922e-05,3.952886918253313e-05,4.167461469291639e-05,1.8208194066052107e-05
1005,ub1084,ub1084,WagnerJohann_MuellerFriedrich_1810-02-23.xml,JP-UB1084,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1810-02-23,1810,2,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,3.056212620471037e-05,8.38119937959369e-05,5.8019985273012416e-05,5.2669172559844784e-05,7.068040960551688e-05,0.0005767240909145297,0.00019058490100893797,4.342841580835119e-05,4.218493832773283e-05,0.00010170556640727353,0.00014938383226063438,4.0823420291307506e-05,7.231890146600393e-05,3.9461364264536375e-05,8.205037414132464e-05,0.00010508736846948259,4.96832286105099e-05,0.0001262163803441666,0.00021510291414955524,6.252425873377029e-05,0.00015986188187197656,0.2832152646171029,2.9284291322274494e-05,6.245037622494356e-05,0.02552888557269753,4.679956441914499e-05,0.001333875044169906,0.0005792073669563013,0.4586172970572349,4.6202078434559834e-05,0.00010505780030882253,4.026848647739869e-05,6.652666570648879e-05,0.006576257380953503,0.00022225707269173036,8.024539070793579e-05,7.831675275138366e-05,6.760529769996341e-05,0.00031844850232594883,6.304574255789384e-05,6.789315228459109e-05,4.799103575287359e-05,0.20457251093844026,0.013137041258491309,5.815471013997453e-05,0.0005222365697922923,4.2907173645479215e-05,7.851675725837664e-05,0.00031152948579936206,4.383574282055634e-05,6.0204561502193444e-05,0.0001116686523766592,5.0909087229512076e-05,6.359456076877908e-05,0.00020548113995881391,0.0009328169653497523,0.00010810293318454079,6.140358450909364e-05,6.473675513872668e-05,2.8284350304330152e-05
1006,ub0760,ub0760,RichterJohann+RichterCaroline_OsmundEmanuel_1806-11-09.xml,JP-UB0760,letters-context,Jean Paul + Richter Caroline,Osmund Emanuel,1806-11-09,1806,11,1804,JeanPaulANDRichterCaroline,OsmundEmanuel,0.0001539307173852261,0.000422131635871142,0.00029222632927870573,0.00026527616115182534,0.0003559924490457076,0.002904757098808572,0.0009599093446115207,0.0002187337083652601,0.00021247074814574317,0.0005122552892517488,0.0007523940026819755,0.00020561325902093312,0.03240114567848745,0.00019875306022732172,0.00041325897513484197,0.0005292882408861953,0.0002502370080799964,0.0006357076677848969,0.0010833979830104402,0.00031491277591103565,0.0008051682659210072,0.5934965995802535,0.00014749471097534142,0.00031454065561057807,0.0004324456381826299,0.00023571300229906103,0.00671826106194399,0.002917264489819754,0.0032377238151938357,0.0002327036748190693,0.0005291393164248644,0.00020281825190970865,0.0003350714969519571,0.001085402668580762,0.0011194309719886393,0.00040416790624424987,0.0003944540328625382,0.0003405041882325988,0.001603913487070448,0.0003175393071482425,0.00034195401087967417,0.00024171402578532984,0.2614744157538454,0.0020928707240627136,0.0002929048912112819,0.06670412399379001,0.000216108394291073,0.00039546138546083225,0.0015690648260053165,0.0002207852717538524,0.0003032292740309174,0.0005624358611257649,0.0002564112282691266,0.0003203035121106126,0.0010349364789325208,0.00469827209349284,0.0005444765833726202,0.0003092683326480201,0.000326056344802348,0.00014245835855653086
1007,ub0316,ub0316,RichterEmma_SchubaertMarie_1816-12-16.xml,JP-UB0316,letters-context,Richter Emma,Schubaert Marie von,1816-12-16,1816,12,1814,RichterEmma,SchubaertMarievon,7.367733716177343e-05,0.00020204891779263646,0.00013987109366828083,0.00012697167594724563,0.00017039208379537762,0.0013903317789806815,0.000459450625768784,0.00010469461491263756,0.00010169691413164702,0.0002451856672937537,0.0003601255652916007,9.841464827260207e-05,0.00017434206150417067,9.513108545876304e-05,0.015531931491274319,0.0002533383124691197,0.00011977334172050596,0.00030427486450607436,0.0005185571783887925,0.00015072972543408834,0.0003853854175951248,0.008056646814855755,7.059680962125849e-05,0.00015055161392192704,0.00020698560774444808,0.015446950957664513,0.003215625794576909,0.0013963183116247075,0.13955686725777355,0.0001113811940830582,0.0002532670313243586,9.707684718389616e-05,0.00016037848763120815,0.0005195167002904432,0.0005358039938586983,0.00019345076541028096,0.3222055183067457,0.0001629787888185141,0.0007676965116031286,0.0001519868872976644,0.0001636727313519334,0.0001156939048750551,0.4165004682718464,0.0010017308084576814,0.00014019588028099078,0.0012589765375965395,0.00010343803563148364,0.0001892834797757932,0.0007510165623730701,0.00010567657439452437,0.0001451375387550811,0.0002692040761970265,0.00012272856800875319,0.0001533099452581306,0.0004953615834096567,0.06358529660165824,0.0002606080546577455,0.000148028071362413,0.00015606347880272863,6.818621190866814e-05
1008,ub0184,ub0184,SchwendlerAuguste_RichterCaroline_1808-07-01.xml,JP-UB0184,letters-context,Schwendler Auguste Sophie Henriette,Richter Caroline,1808-07-01,1808,7,1804,SchwendlerAugusteSophieHenriette,RichterCaroline,1.791403200643302e-05,4.912651460591034e-05,3.400849359208929e-05,3.087210741391363e-05,4.142941860196485e-05,0.00033804761338664785,0.00011171159996357779,2.5455625226087164e-05,2.4726759202896574e-05,5.9614856625109045e-05,8.756153725810406e-05,2.392870354673939e-05,4.238982284329414e-05,2.313033254680639e-05,4.809393883992775e-05,6.159710452160837e-05,2.912189229080627e-05,7.398190368290023e-05,0.0001260828668444622,3.6648679631544455e-05,9.370326034521203e-05,0.4158075412273053,1.7165027345253238e-05,3.660537329811162e-05,5.032682972599145e-05,2.743162858749252e-05,0.011966950909151695,0.00033950318902936107,0.0003767973607777103,2.708141136178117e-05,6.157977310386318e-05,2.360342833397352e-05,3.899469594375377e-05,0.00012631616661776024,0.00013027628664271786,4.703594533580351e-05,4.590547156408104e-05,3.962693755956414e-05,0.0001866590244689348,3.695434808712287e-05,3.979566391739929e-05,2.813001113667105e-05,0.20566287639168146,0.00024356251807986743,3.408746275682134e-05,0.08233016336991758,2.515009842058135e-05,4.602270447895431e-05,0.1567739786625923,2.569438051048237e-05,3.528898593178816e-05,6.54547330703189e-05,0.05968369766113062,3.727603863082583e-05,0.00012044305076435438,0.056472263091222434,0.007520096835664044,3.599179490450777e-05,3.794553742039811e-05,1.6578910552199768e-05
1009,ub1102,ub1102,WagnerJohann_TruchsessChristian_1811-06-22.xml,JP-UB1102,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1811-06-22,1811,6,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,2.890727687494779e-05,7.92738206063407e-05,5.4878373557297385e-05,4.981729162963727e-05,6.685327311378264e-05,0.0005454961760464618,0.00018026528863691324,4.107689470305505e-05,3.990074787415878e-05,9.619850883952287e-05,0.00014129513669547517,3.861295203870033e-05,6.840304545459403e-05,3.732464734349243e-05,7.760758747965537e-05,9.93971962572026e-05,4.6993027771215166e-05,0.0001193821342246865,0.0002034557234100737,5.913875384558174e-05,0.0121838861828412,0.00316102249528009,2.7698632996586108e-05,5.906887185751049e-05,8.121072914267193e-05,4.426550552240938e-05,0.0012616496300070852,0.0787602672788453,0.4518335385579148,4.370037164822749e-05,9.936922912555877e-05,3.80880662601886e-05,0.1685204493720891,0.0002038321914848861,0.00021022250528907968,7.590033859539341e-05,7.407613071704907e-05,6.394466948195868e-05,0.000301205451658984,5.963200085296511e-05,6.421693758666512e-05,4.53924621844543e-05,0.18146283023800955,0.00039302872429645334,5.500580346859111e-05,0.0004939589940860219,4.05838762716766e-05,7.42653055676847e-05,0.00029466107954636715,4.1462166154445255e-05,5.6944661402860705e-05,0.00010562212297935162,4.815250974808023e-05,6.015110217038679e-05,0.030276055820348924,0.06706204960440566,0.00010224947700392224,5.8078760837164926e-05,6.123145007144327e-05,2.6752835846521358e-05
1010,ub1141,ub1141,OttoGeorg_SchragJohann_1819-10-19.xml,JP-UB1141,letters-context,Otto Georg Christian,Schrag Johann Leonhard,1819-10-19,1819,10,1819,OttoGeorgChristian,SchragJohannLeonhard,7.367733716177343e-05,0.00020204891779263646,0.00013987109366828083,0.00012697167594724563,0.00017039208379537762,0.0013903317789806815,0.000459450625768784,0.00010469461491263756,0.00010169691413164702,0.0002451856672937537,0.0003601255652916007,9.841464827260207e-05,0.00017434206150417067,9.513108545876304e-05,0.00019780211099737916,0.0002533383124691197,0.00011977334172050596,0.00030427486450607436,0.0005185571783887925,0.00015072972543408834,0.0003853854175951248,0.05405903495568657,7.059680962125849e-05,0.5368450799236147,0.00020698560774444808,0.00011282157738757224,0.2638958252592849,0.0013963183116247075,0.0015497028352811065,0.0001113811940830582,0.0002532670313243586,9.707684718389616e-05,0.00016037848763120815,0.0005195167002904432,0.0005358039938586983,0.00019345076541028096,0.00018880132093000831,0.0001629787888185141,0.0007676965116031286,0.015486116267574603,0.0001636727313519334,0.0001156939048750551,0.10981788066630764,0.0010017308084576814,0.00014019588028099078,0.0012589765375965395,0.00010343803563148364,0.0001892834797757932,0.0007510165623730701,0.00010567657439452437,0.0001451375387550811,0.0002692040761970265,0.00012272856800875319,0.0001533099452581306,0.0004953615834096567,0.0022487790805504697,0.0002606080546577455,0.000148028071362413,0.00015606347880272863,6.818621190866814e-05
1011,ub0281,ub0281,Uthe-SpazierWilhelmine_RichterCaroline_1822-05-26.xml,JP-UB0281,letters-context,Uthe-Spazier Wilhelmine,Richter Caroline,1822-05-26,1822,5,1819,UtheSpazierWilhelmine,RichterCaroline,3.4024913178525843e-05,9.3308161648334e-05,6.459383579239766e-05,5.863675882790228e-05,7.868872682947375e-05,0.0006420687811408465,0.00021217878188617694,4.834899468258614e-05,0.007128415191673802,0.02135758082683981,0.00016630949983316844,4.544884481394908e-05,8.051286507572577e-05,4.393246346846425e-05,9.134694483376143e-05,0.0001169941045457372,5.531249784711995e-05,0.0001405171012694849,0.0002394747645946996,6.960845789061425e-05,0.00017797474608986566,0.1807569022201356,3.2602295503297745e-05,6.952620425644616e-05,9.5587973235863e-05,5.210210524910453e-05,0.0014850073671212195,0.0006448334203270615,0.0007156678899398731,5.14369221851146e-05,0.00011696118621758921,4.4831035218124374e-05,7.406435041719129e-05,0.00023991788117103398,0.0002474395122576223,8.933745098512117e-05,8.719029215903195e-05,7.526519487689048e-05,0.00035452973955071306,7.018902750546895e-05,0.1841933003402891,5.342857410841348e-05,0.2206697823429102,0.0004626090613344137,6.474382541912289e-05,0.000581407649023295,4.776869410997833e-05,8.741295781848796e-05,0.000346826776248323,0.3328769790028075,6.702593151871857e-05,0.00012432106903914343,5.667725018147384e-05,7.080002858082235e-05,0.00022876281251157202,0.03644576094326652,0.0072018019068808,6.836080768000299e-05,7.207163723822258e-05,3.1489057959178224e-05
1012,ub1074,ub1074,WagnerJohann_ArnimLudwig_1809-05-06.xml,JP-UB1074,letters-context,Wagner Johann Ernst,Arnim Ludwig Achim von,1809-05-06,1809,5,1809,WagnerJohannErnst,ArnimLudwigAchimvon,2.4612958818237257e-05,6.749730493082691e-05,4.672592144257588e-05,4.2416688110079626e-05,5.692189081427865e-05,0.0004644600380250003,0.00015348599402052848,3.497472010528796e-05,3.3973295668491136e-05,0.10253357320922553,0.00012030504968514836,3.2876808233802823e-05,5.82414368568563e-05,3.177988753298185e-05,6.607859892451224e-05,8.463125422398309e-05,0.02565292834794937,0.00010164733143203715,0.0001732313757290173,5.035340129960971e-05,0.0001287434613928935,0.10514310252911736,2.3583864928393492e-05,5.029390062433077e-05,6.914647618433669e-05,3.7689647115661896e-05,0.02156455846889965,0.1490213748435498,0.3334856129488537,3.7208466656077184e-05,8.460744174720114e-05,3.2429896817460325e-05,5.3576707077928336e-05,0.09238005083313486,0.00017899291890170914,6.462497025299813e-05,6.30717574208166e-05,5.444537454751466e-05,0.00025645990141451243,5.077337403977697e-05,5.467719588709116e-05,3.864918882665884e-05,0.16475080147712964,0.0003346423755976981,4.683442101423918e-05,0.0004205789577458813,3.455494198503664e-05,6.323282941761115e-05,0.00025088772794428654,3.530275758899601e-05,4.848525207304248e-05,8.993143748654352e-05,4.0999217759296724e-05,5.121536030515451e-05,0.0001654825584402975,0.0007512365271748633,8.705981464704742e-05,4.945087546237345e-05,5.2135217215686154e-05,2.2778570593487665e-05
1013,ub0902,ub0902,KalbCharlotte_RichterCaroline_1809-07-10.xml,JP-UB0902,letters-context,Kalb Charlotte von,Richter Caroline,1809-07-10,1809,7,1809,KalbCharlottevon,RichterCaroline,2.525993953699386e-05,6.927155138290004e-05,4.795416752476095e-05,4.35316608999581e-05,5.841815000456824e-05,0.0004766689191861097,0.0001575205548168881,3.589407196863498e-05,3.4866323906682666e-05,8.406078951494826e-05,0.3103004167849143,3.37410140035605e-05,5.977238187477694e-05,3.26152594453932e-05,6.781555301208553e-05,8.685588678813196e-05,4.106374478980778e-05,0.00010431925170116227,0.00017778496722559546,5.167699997806369e-05,0.00013212763546974072,0.14996480471470452,2.42037946977118e-05,5.1615935257196287e-05,7.096407305237679e-05,3.8680364044928665e-05,0.0011024626604821696,0.0004787213746418803,0.0005313085601011488,3.81865351881361e-05,8.683144837224785e-05,3.328235499232293e-05,5.4985034159197656e-05,0.00017811393494014387,0.0001836979593715921,6.632371399253295e-05,6.472967312492636e-05,5.587653558011766e-05,0.0002632012530973692,5.210801219817718e-05,5.6114450617652626e-05,3.966512844412179e-05,0.5318307847297723,0.0003434388460379035,4.806551913592823e-05,0.000431634372837817,3.546325948425199e-05,6.489497908956797e-05,0.0002574826084603313,3.623073230539195e-05,4.9759744240642776e-05,9.229539163336259e-05,4.207693066534171e-05,5.256161659503443e-05,0.00016983246311417423,0.0007709836673662193,8.934828479284022e-05,5.07507501822744e-05,5.350565303186861e-05,2.3377332249233937e-05
1014,ub1098,ub1098,VossHeinrich_TruchsessChristian_1811-05-04.xml,JP-UB1098,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-05-04,1811,5,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,1.5291470766367847e-05,4.193453833732436e-05,2.902975083358635e-05,2.6352522304666088e-05,3.536427439629798e-05,0.00028855844378786666,9.535735252085032e-05,2.1728997070260048e-05,2.1106834874601622e-05,5.088741814219746e-05,7.474278748411891e-05,0.17187781907490718,3.618407830057306e-05,0.0032022884437371488,4.1053128605896353e-05,5.257947081633184e-05,2.4858533492977e-05,6.315117205334109e-05,0.00010762470848548176,3.128342145478449e-05,7.998538049768013e-05,0.2881011176584172,1.4652118169688833e-05,3.1246455040330786e-05,4.295913087810794e-05,2.3415719390747353e-05,0.0006673917615315678,0.00028980092746662715,0.2103695606862084,2.3116772929843383e-05,5.256467666682404e-05,2.0147956318566493e-05,3.328598792573242e-05,0.0001078238538627986,0.00011120422404251032,4.015002221792556e-05,3.918504645890984e-05,0.02231163593492496,0.00015933269600726773,0.03503953189817103,3.396969655980202e-05,2.401186080272373e-05,0.22011006080866088,0.0002079056866518812,2.9097159146439153e-05,0.00026129612797935037,2.1468198484377414e-05,3.9285116822186894e-05,0.0033384151549169885,2.193279928800389e-05,3.0122782886450377e-05,5.5872353968429007e-05,2.5471880257878545e-05,3.1818936954259085e-05,0.028745709455229945,0.013196903438844124,5.408828009797454e-05,3.072270270666861e-05,3.239042310350717e-05,1.4151807139573675e-05
1015,ub1320,ub1320,OsmundEmanuel_GoldschmidtCaroline_1811-08-18.xml,JP-UB1320,letters-context,Osmund Emanuel,Goldschmidt Caroline,1811-08-18,1811,8,1809,OsmundEmanuel,GoldschmidtCaroline,2.341357874958085e-05,6.420818707953984e-05,4.44489851635331e-05,4.034973912303021e-05,0.09751338310075844,0.0004418270780298852,0.00014600668024092163,3.327041537252917e-05,3.231778996548857e-05,7.79164143357411e-05,0.00011444263063115918,3.127473394408173e-05,5.540335391640686e-05,3.0231265769435162e-05,6.285861407425211e-05,8.050720557744544e-05,3.806221392496949e-05,9.66940958518694e-05,0.00016478987705144412,4.789969931465938e-05,0.00012246984176411248,0.10976544285972653,2.2434632211356605e-05,4.7843098084527536e-05,6.577699484868077e-05,3.5853045028158154e-05,0.03025964928243208,0.0004437295104317252,0.0004924728657420653,3.539531230831554e-05,8.04845534735487e-05,3.084960035011219e-05,5.096593463532805e-05,0.00016509479905964486,0.00017027066242914426,6.147582017188203e-05,5.999829480690253e-05,5.179227227139025e-05,0.3316053616810119,4.829920694383956e-05,5.201279704576178e-05,3.676582863860681e-05,0.42473545416675146,0.00031833538063688453,4.455219759257077e-05,0.00040008430600807694,3.287109287951088e-05,6.0151517826903976e-05,0.00023866206492713214,3.3582467715131786e-05,4.612258428532815e-05,8.554911293696286e-05,3.900134156025281e-05,4.87196553875668e-05,0.00015741865666524975,0.0007146290585566423,8.281742318002804e-05,4.704115321625186e-05,4.959468802269721e-05,2.1668579561362392e-05
1016,ub0779,ub0779,MahlmannErnestine_MayerJohann_1802-04-30.xml,JP-UB0779,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1802-04-30,1802,4,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,2.3879025052372228e-05,6.548460294081195e-05,4.533260129195454e-05,4.1151864978896946e-05,5.5224537074974194e-05,0.00045061030515383807,0.00014890919549618545,3.3931809001973984e-05,3.296024603829607e-05,7.946534059631887e-05,0.00011671767366830896,3.1896454760055555e-05,5.650473557695694e-05,3.0832243135244264e-05,0.005033941174848796,8.210763503698538e-05,3.881886530820789e-05,9.861630987550784e-05,0.00016806578971013638,4.8851913334962704e-05,0.0001249044603955582,0.10200784058179108,2.288061771100805e-05,4.879418691019146e-05,6.708459756027367e-05,3.656577960968673e-05,0.0010421930523786065,0.0004525505566408003,0.010441928844334905,3.6098947469187565e-05,8.208453262439715e-05,3.1462869794272154e-05,5.1979103365236324e-05,0.00016837677336413993,0.0001736555294394001,6.269791840454039e-05,6.119102082244849e-05,5.282186804142239e-05,0.00024881252416789464,4.925936290889757e-05,5.304677670097453e-05,3.7496708748474984e-05,0.42323924528027423,0.4227604664247737,4.543786551512464e-05,0.03022703555585058,3.352454824458419e-05,6.13472898137184e-05,0.0002434065073263479,3.4250064736663525e-05,4.703947044614941e-05,8.724977214628187e-05,3.977666217344391e-05,4.968816958678202e-05,0.00016054803438742034,0.0007288354067928523,8.446377822203726e-05,4.797629991371856e-05,5.058059728608436e-05,2.209933644613625e-05
1017,ub1159,ub1159,RichterCaroline_ViewegEduard_1826-08-19.xml,JP-UB1159,letters-context,Richter Caroline,Vieweg Eduard,1826-08-19,1826,8,1824,RichterCaroline,ViewegEduard,2.1053897494641143e-05,5.7737119282270096e-05,3.996930103607524e-05,3.6283187654386135e-05,0.06577647111423121,0.00039729859799260913,0.00013129174792983074,2.9917336531473304e-05,2.9060719186250812e-05,7.00637958049898e-05,0.00010290880518932366,0.004409974797883936,4.981966006526178e-05,2.7184480315907964e-05,5.6523559748344884e-05,7.239348037889688e-05,3.4226205184876164e-05,8.694901382552243e-05,0.00014818192539906922,4.3072243255979186e-05,0.00011012701314328999,0.2564496690065614,2.017361173017312e-05,4.3021346444773524e-05,5.914781853134927e-05,3.2239682065139585e-05,0.15866556364952827,0.03107197338809393,0.00044284017172775117,3.182808083721187e-05,7.237311121284241e-05,2.7740497532165388e-05,4.58294554201795e-05,0.00014845611657561598,0.20171830293295465,5.528012740559652e-05,5.395151088299133e-05,4.657251260386309e-05,0.00021937551335218217,4.3431487469050936e-05,4.67708123189261e-05,3.306047297347172e-05,0.2285646919084181,0.039722920829910316,4.0062111448544583e-05,0.00035976277091170813,2.955825879606037e-05,5.408929168922488e-05,0.0002146090823866549,3.0197939428808503e-05,4.1474230493218766e-05,7.692725122444335e-05,3.507068509882326e-05,4.380956202701115e-05,0.004523405608566431,0.0050244588994726395,7.447086825348484e-05,4.2300223662408105e-05,4.4596406601330294e-05,1.948476385514397e-05
1018,ub0228,ub0228,MahlmannErnestine_MayerJohann_1801-03-04.xml,JP-UB0228,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1801-03-04,1801,3,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,2.726681266957547e-05,7.477509643766913e-05,0.005726681886528573,0.005721908016840887,6.305940480755748e-05,0.0005145397163687527,0.005844953197225942,3.8745814687468795e-05,3.763641322450281e-05,9.073932252307692e-05,0.00013327675381061082,3.642169874433894e-05,6.45212288416994e-05,3.520650428179821e-05,7.320342067153897e-05,9.375648705862636e-05,4.4326212066151114e-05,0.00011260729622096306,0.00019190977831548024,5.578267816769323e-05,0.00014262502408412837,0.008656554882110463,2.612675833799373e-05,5.571676192501289e-05,7.660208700640079e-05,4.1753474463366414e-05,0.0011900520503837506,0.0005167552370489659,0.0005735204138871026,4.122041147209228e-05,9.373010703871868e-05,3.592659980238337e-05,5.9353531858353615e-05,0.0001922648821364452,0.00019829255088409385,7.159305675836609e-05,6.987237117790296e-05,6.031586204142018e-05,0.00028411228982132264,0.017081001380520298,6.057267915494653e-05,4.281647726102321e-05,0.6478580602640072,0.2897915332612289,5.188426932795506e-05,0.00046592722712902803,3.828077464688667e-05,7.005081051123728e-05,0.0002779393054476419,3.9109222300625764e-05,5.3713098667894234e-05,9.962815430521402e-05,4.541989439374274e-05,5.673757655705831e-05,0.005858243272471589,0.006507155248227685,9.644690321710032e-05,5.478283889135485e-05,5.775661560260761e-05,2.5234634398897143e-05
