receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
RichterEmmaANDRichterOdilieMinna,9.357343000433312e-05,0.00012332563177268197,0.00015989799253891674,0.00014094646382343878,0.00017462052261328268,0.17349976012407084,0.0004063099727267965,0.09462823954559578,0.00024911700418353994,0.0005277837719936577,0.006478284013928076,8.848360604131472e-05,7.948020000461909e-05,7.406259333369646e-05,8.01989482810636e-05,6.067960080519311e-05,0.00032183838778334126,0.00020126478101605293,0.0005970858696234996,0.00024241343738566295,6.454806507233976e-05,5.159656309152779e-05,9.16208977119945e-05,0.00015080560219778944,0.0002698314228521901,0.0001161093949520244,0.00013668102681774699,6.169407361408802e-05,0.00029286907725313235,7.804764497665632e-05,0.1580142280023703,3.4485754488610585e-05,0.5614412187878922,9.73805540040813e-05,6.921312808728724e-05,0.0001745549741317298,5.446554834208972e-05,8.131636987122538e-05,0.0004032984694271431,8.866874532008484e-05
RichterMax,0.0005947322269881465,0.0008848667709684397,0.0064113126844864005,0.001751803493796047,0.0004998873412517308,0.15666806620194085,0.006039302247032261,0.014263254774990582,0.0013867936482117949,0.006791771721901566,0.013692196915725357,0.004385359672751386,0.002150320601573535,0.0019708014766742147,0.0037404082883917885,0.010097283519416828,0.001512244122684216,0.002651342436705523,0.013632329483536895,0.0006352119751294394,0.0001121789799193728,0.03287409698773042,0.004476752243879932,0.009038733393453239,0.005738698185339363,0.002163130810338237,0.0012666797986191948,0.001454917039640137,0.0011891170832506218,0.0001356400875654211,0.28570537311694977,5.9933272297886974e-05,0.2855851232846102,0.0008789081257156917,0.0001202864578072058,0.10004319817131792,9.465643388252592e-05,0.00014132085001583494,0.016200801223596052,0.002961164849913984
RichterOdilieMinna,0.0003768242703658928,0.0009194619369053274,0.0029853244540378092,0.0002621252997191695,0.0006779965973692629,0.07586191811407118,0.0019182707899035808,0.0017029391569137041,0.0003172479679204015,0.012656459029688743,0.21674052390915183,0.0029668880400452514,8.34684547001588e-05,0.0007368920406979311,8.422326920678742e-05,0.002613436793048644,0.0011316325392169819,0.0012064359013822614,0.001898983627589114,0.0011854461834446303,6.778703683634893e-05,5.418563854694362e-05,0.00047723922506133937,0.0001583729101693859,0.0006351901435197324,0.0019619206932688493,0.00050809371843178,6.478983430371972e-05,0.0008506801750226596,0.0031768807650360237,0.2695510220926472,3.62162228601099e-05,0.3788882600369098,0.0004679476257403505,0.0002111159362666588,0.0054316214832148485,0.0009738487526684391,0.00033299010213330894,0.007947796616035983,0.0018775426159478583
RichterOdilieMinnaANDRichterCaroline,0.00010478754875990972,0.00013810534306723778,0.0001790606445548435,0.0001578379081514006,0.00019554756651512023,0.06035033373367036,0.00045500337090106886,0.00022496341923474952,0.07077484286269035,0.0005910349523354381,0.00020507378583280324,9.908774512249416e-05,8.900534407091551e-05,0.04943004812921607,8.981022928310175e-05,6.795162502658699e-05,0.0003604084594429842,0.0002253849522604396,0.0006686424199062518,0.00027146498625658146,7.22836975818073e-05,5.77800490005214e-05,0.00010260101917796259,0.00016887859505456453,0.00030216882482314014,0.00013002429091736256,0.00015306128846143566,6.908767528062555e-05,0.00032796738039325105,8.740110737854514e-05,0.12055442731414286,3.8618630094357104e-05,0.6851227046198493,0.00010905092984725645,7.750783565309764e-05,0.000195474162508165,6.099286199477413e-05,9.106156600720207e-05,0.007501218053490958,9.929507204425604e-05
RichterOdilieMinnaANDWeldenLuisevon,7.400639264505659e-05,9.753714412035692e-05,0.00012646189862275463,0.00011147330329952258,0.0001381058165742685,0.03764374709414064,0.0003213469397865302,0.0001588808148648184,0.00019702442055734762,0.00041741948606610786,0.00014483372590691905,6.998089619073281e-05,6.286018251951528e-05,5.857544563997362e-05,6.342863413186986e-05,4.7990956006704714e-05,0.00025453911536044995,0.00015917852331378263,0.0054510133183542425,0.00019172262926314083,5.10504899521267e-05,4.080726235118471e-05,7.246215223971638e-05,0.00011927080805744751,0.00021340726984838283,9.182988666976896e-05,0.00010809980714969284,4.8793293518745616e-05,0.0002316275455948024,0.13448887953599534,0.1896962304872752,2.727447617584344e-05,0.6282538476130716,7.70174131191456e-05,5.4740046754545366e-05,0.00013805397486382924,4.30763172414044e-05,6.431239291839448e-05,0.00031896516864021534,7.012732119789615e-05
RitterAuguste,0.0001838458078430593,0.0002423006231571768,0.00031415515717911964,0.0002769206654393528,0.000343080840836224,0.01930474224995749,0.1863218121389457,0.0003946898465876947,0.0004894457420172036,0.0010369485646100367,0.0003597942338573959,0.2351703118073823,0.00015615652409771102,0.1485643331199191,0.00015756866488930783,0.00011921856694906328,0.0006323230685697447,0.0003954294104057021,0.0011731079436494384,0.012844510151996023,0.049599759254643896,0.00010137291988813537,0.00018000962403951555,0.000296291134802131,0.0005301438230211915,0.0002281227215047612,0.0002685402660879688,0.00012121172433441797,0.0005754064171566666,0.00015334195123890636,0.16203526223262538,6.775493206503629e-05,0.15072200262929492,0.0001913257493954849,0.00013598457859205571,0.000342952056270526,0.0001070096792871972,0.012527999145431786,0.01316060456773084,0.00017420946430035328
RochlitzFriedrich,0.0748483790643489,0.00015935779944399473,0.00020661554179978996,0.00018212692683153286,0.00022563956755319923,0.04950573287876609,0.0015355753172024795,0.0002595821034034346,0.0003219017573244095,0.000681986860948649,0.00023663173710849117,0.00011433594576352053,0.00010270200598242784,9.570153199399802e-05,0.001971817406526853,7.840841775113928e-05,0.00041587021705504905,0.015205561743570165,0.1447727046680123,0.19298162732209834,8.340713491949335e-05,0.0010772249517493027,0.0001183898629392706,0.0001948666190850161,0.000348668327487879,0.00015003318781641055,0.00017661525302030987,0.09507173621287097,0.006568208923517609,0.0001008508999831546,0.4093964255404457,4.456149032830804e-05,0.001514771200331115,0.00012583232351350481,8.943519385293457e-05,0.00022555486770916016,7.037879964243202e-05,0.00010507465135340065,0.0005211305685869349,0.00011457517736226747
SchellingFriedrichWilhelmJosephab1812von,0.00017726831912554138,0.0002336317846682166,0.00030291556446749435,0.00026701321868304837,0.00033080636807955837,0.0066883383692862034,0.0007697258282173525,0.0003805689479753882,0.00047193474253494426,0.0009998494457104034,0.00034692180265219144,0.00016762600358225739,0.0001505696804950746,0.00014030640353500915,0.00015193129883944655,0.00011495326012359834,0.0006097003180260162,0.00038128205226883036,0.4185318346233406,0.19127098259560527,0.00012228179513831944,9.77460803934037e-05,0.00017356938324721374,0.0002856906668386448,0.0005111767600487229,0.0002199611286759058,0.00025893264657727156,0.00011687510791332932,0.0005548199851828344,0.00014785580517972025,0.2993469042932714,6.533085013223311e-05,0.002220780533692989,0.00018448064929348134,0.00013111943077095763,0.00033068219106536134,0.00010318117230934107,0.07170845341022983,0.0007640207458243499,0.00016797673699825143
SchillerCharlottevon,9.050452126104396e-05,0.00011928094612205105,0.0025619192546269074,0.00013632387132957158,0.00016889352886536931,0.4138033593633096,0.14094178765358148,0.00019429986482208912,0.19102165516566377,0.01013953577106972,0.00017712128043488078,0.0018479784005741063,7.687350405790374e-05,7.163357753057878e-05,7.756867969337846e-05,5.86895042848269e-05,0.024383937159796056,0.001957060714302203,0.0005775033658540308,0.0012472144862690486,6.243109531656905e-05,4.990436111081672e-05,8.861602577299084e-05,0.00014585966154882153,0.0805827053161348,0.00011230137875202208,0.0001321983269934133,5.967070563543606e-05,0.012319590929784387,7.548793224569308e-05,0.11220653070333297,3.335473221589791e-05,0.0011338217681490404,9.41867837896558e-05,6.694315920907432e-05,0.002576095534176861,5.267925283590449e-05,7.864945343502352e-05,0.0003900715715895541,8.576069452236707e-05
SchlabrendorffAmanda,0.0001270892049168802,0.00016749793704405515,0.0027452513313778078,0.00019143013163391753,0.00023716543659951905,0.17277445123506033,0.0005518405318823586,0.0002728417872569361,0.000338344784320668,0.006955966483919638,0.0002487190959156853,0.007704421381056645,0.00010794811545065631,0.00010059005104788663,0.012749332725368762,8.24135892063438e-05,0.2911105408082635,0.0002733530340387833,0.0008109478132204903,0.015709805192026544,8.766764527694275e-05,7.00772236247219e-05,0.00012443732204162002,0.00020482057865615138,0.00036647861460552803,0.00015769701599214098,0.00018563691664060897,8.379142202369679e-05,0.07880781705858785,0.000106002453316704,0.3571542440163334,4.683773073951974e-05,0.04802860742196208,0.00013225995009663436,9.400362280207315e-05,0.00023707641021239524,7.397381108972437e-05,0.00011044195764954249,0.0005477503797960262,0.00012042777894521014
SchragJohannLeonhard,0.0018898606470502638,0.16080304136585197,0.0003017141924323482,0.0002659542364069013,0.0003294943802972281,0.016699182418092953,0.0007666730729507963,0.0003790596003380479,0.008525904461921897,0.009445720801936647,0.0003455459005825125,0.00016696119392343046,0.00014997251671510956,0.0001397499442132335,0.003086716300723506,0.0010044379394742152,0.0006072822286380253,0.0003797698764388953,0.3883892465953714,0.0004574139633289256,0.00012179682194341316,9.735841656458655e-05,0.00017288100196988544,0.023849289437543147,0.057656274612373486,0.022814761396360135,0.0011478462994478624,0.00011641157779892734,0.0005526195528085172,0.00014726940470905054,0.2924990505064779,6.507174605971984e-05,0.0030175569954451037,0.00018374899361419528,0.00013059940725328393,0.00032937069577272047,0.00010277195274618016,0.00015343721630060875,0.0025408717918026635,0.00016731053632038412
SchubaertHenrietteLuiseEleonorevon,0.00023279282663434038,0.0003068106236513828,0.000397795673991724,0.00035064788921442463,0.0004344225176487538,0.1967170550935068,0.0010108216299906149,0.0004997718800825643,0.000619755539193974,0.0013130252479624641,0.00045558567632882893,0.00022013031648196715,0.00019773156140243225,0.00018425359046069444,0.0001995196698740821,0.00015095926044209532,0.0008006724559317058,0.000500708345013097,0.11111347139336156,0.0006030783450018017,0.0001605832608815503,0.00012836239695539241,0.00022793529911389686,0.00037517554295371687,0.0006712890575627988,0.0002888580043334215,0.01600118426201003,0.00015348307508387336,0.0007286023428273447,0.00019416763802959823,0.5653818551386537,8.579397234503206e-05,0.04989982388126707,0.00024226422420101903,0.00017218904690036624,0.0004342594455426914,0.00013549988444537344,0.00020229960142627545,0.04798677348163522,0.00022059090765644843
SchubaertMarievon,0.046488178481610055,0.0003020797086370104,0.00039166180058035805,0.0003452410185392832,0.00042772387081942766,0.10116579481814557,0.0009952351057390665,0.0004920655684069613,0.0006101991204796576,0.0012927788471504315,0.0775468527688943,0.0002167359821953344,0.0001946826082680161,0.00018141246303430853,0.2931699530033937,0.00014863152021170632,0.0007883263601600491,0.0004929875933681487,0.032301847551252434,0.0005937790829252258,0.00015810712185181246,0.00012638309264118749,0.00022442061466115566,0.00036939046423622817,0.0006609380095983832,0.00028440391257656176,0.00033479305286201094,0.00015111641849380888,0.000717367543581588,0.00019117363937620348,0.4024672759230147,8.447105859752459e-05,0.03371072722850388,0.000238528592618,0.00016953395061459673,0.0004275633132295375,0.00013341052251214153,0.00019918021067507184,0.0009878585853333526,0.00021718947121123682
SchwendlerAugusteSophieHenriette,9.08818760394998e-05,0.0013102168537956907,0.0016650519544095814,0.000136892267952713,0.0015137005571845851,0.22457691328918902,0.007785764760836334,0.00019510998990117173,0.0002419513818451629,0.0008739943950765966,0.00017785978013199028,0.005060570099322279,0.010120704192224224,7.193225070626559e-05,0.0023989037680037205,5.893420769387765e-05,0.24611875781654804,0.0016664863810832648,0.005492714727197793,0.0030131306355534373,6.269139913138055e-05,5.01124352364909e-05,0.002388520834778623,0.00014646781724648712,0.00026206996924318173,0.005141628230723671,0.00013274952233370956,5.9919500122071896e-05,0.09629999911955446,7.580267599055528e-05,0.31752827736016737,3.349380336295675e-05,0.05874472536911839,9.457949160618466e-05,6.722227588369451e-05,0.0013599726310675557,5.289889675541405e-05,7.89773790089409e-05,0.003602795999369576,0.0012466241046040609
SchützFriedrichKarlJulius,0.0001378214045896497,0.139260761129963,0.018779391280854648,0.0002075956776960195,0.0002571931551042519,0.005200005240491144,0.0005984413645774897,0.00029588223779584576,0.00036691671366702295,0.0007773563582356758,0.0002697224769781731,0.00013032476064205934,0.00011706392296612006,0.00010908449802822654,0.00011812254502369976,8.937310316105423e-05,0.0004740257854512165,0.0002964366574226913,0.3346693139807594,0.2599713980131861,9.507084427066551e-05,7.599497845642232e-05,0.00013494558029824243,0.00022211689700724703,0.00039742633884629915,0.00017101392882147592,0.00020131324774463384,9.086728871600752e-05,0.0004313577859231215,0.0001149539570698539,0.2049184347855744,5.079299884309076e-05,0.02027048029876737,0.00014342879952075312,0.00010194187098401259,0.0002570966107775566,8.022061790301654e-05,0.00011976836064751268,0.009865947056687812,0.00013059744654706068
SedlnitzkyvonCholtitzJosefGraf,6.61071913293567e-05,8.712634703070038e-05,0.00011296376744403552,9.957500596847685e-05,0.0001233648515170811,0.03807314042685803,0.00028704741404512183,0.00014192239415326008,0.009070723262978884,0.013714958370697706,0.0001293746457200391,6.25113632557206e-05,5.6150691369949595e-05,5.232329334974989e-05,5.665846830862079e-05,4.2868557666766434e-05,0.0002273704392084357,0.00014218832617200392,0.10715856866522694,0.00017125878024690306,4.560152692360785e-05,3.6451628075094626e-05,6.472777811536636e-05,0.00010654023046463584,0.7251110087438085,8.202826365212733e-05,9.656158581036648e-05,4.3585256285946496e-05,0.00020690437577770127,5.51386285512736e-05,0.10273820827119444,2.436328742048071e-05,0.0008281771066909187,6.879682528478918e-05,4.889727244964401e-05,0.00012331854322196822,3.847849143653407e-05,5.74478975606313e-05,0.0002849198653936515,6.264215933451851e-05
SpazierRichardOtto,5.925540199437358e-05,7.809599249019687e-05,0.00010125545067171428,8.925438955434837e-05,0.00011057849715927395,0.1537192823952783,0.00025729590939580177,0.00012721261255310386,0.0001577534159626952,0.00033421922840856406,0.00011596539628837959,5.603226947699888e-05,5.03308599636545e-05,4.6900158950364144e-05,5.078600752051451e-05,3.842537500659461e-05,0.04006790280891565,0.0001274509816073166,0.008350924513150245,0.000153508380321852,4.087508113834622e-05,3.267353871045402e-05,5.8018960347592396e-05,9.549769182149034e-05,0.000170870827659945,7.352630840706703e-05,8.6553300319485e-05,3.906779021036182e-05,0.00018545942906605,4.9423694072043347e-05,0.29141022929266497,2.1838114144231607e-05,0.31168230805139197,6.166626438380463e-05,4.382923366077696e-05,0.00011053698856410586,0.19138216339066952,5.149361507021278e-05,0.00025538887404805307,5.6149508979579506e-05
StudnitzAugustvon,0.00026102671788954103,0.00034402164045698217,0.00044604166148047597,0.0003931756359499217,0.00048711073102472417,0.36234939221666596,0.2291866200622032,0.006452979480151905,0.01236291224217668,0.042720428518738376,0.03551481267415828,0.00024682845622871804,0.0002217131053489147,0.01187459116306153,0.00022371808158608362,0.00016926810356629704,0.0008977806846458096,0.0005614359248447423,0.013333584909293122,0.0006762217002216464,0.00018005933491134344,0.00014393061703026663,0.04150373523803103,0.0004206780854268342,0.00664529883357282,0.006216485265359635,0.00038127703373015947,0.0001720980148742588,0.0008169696675988422,0.00021771693745031398,0.13683308683061016,9.619935175711402e-05,0.08494602305985478,0.0002716468381758953,0.00019307270940753575,0.0004869278809891788,0.00015193376283343963,0.00022683517251847042,0.0011250167467364157,0.000247344909438647
ThieriotPaulEmile,0.00016126180453728393,0.00021253590815728727,0.03262328457927706,0.00024290315208349436,0.1351711358062915,0.27394075368230847,0.018462090204846692,0.000346205320861105,0.0008731805515620272,0.0009095676355269907,0.005379105691329621,0.01281126347875924,0.0001369739302827265,0.00012763738006771618,0.00013821260074785895,0.00010457350899709815,0.008964097970633338,0.0003468540351138889,0.0014728602593705442,0.0004177684664876306,0.00011124031097795091,8.892005852170099e-05,0.02412630163179063,0.00025989411250203356,0.05968337501177477,0.00020009964957818263,0.00023555221850495486,0.00010632182276318358,0.0005047222901717112,0.00013450510543685373,0.2606047543582719,5.9431774590346394e-05,0.1574894847096486,0.00016782289443500556,0.0020026398617175255,0.0003008231088476521,9.386438661435551e-05,0.00014013833353386523,0.00069503318350021,0.00015280920957703043
ThüngenJohannHansCarlMoritzFreiherrvon,9.599053177895562e-05,0.00012651126473922373,0.0001640283286985135,0.00014458726172748723,0.00017913115747057636,0.05528386432061293,0.00041680539387443726,0.00020607752064735242,0.00025555196283443893,0.0005414169912936637,0.0001878576413798669,9.076923221936074e-05,8.15332585755149e-05,7.597570933010412e-05,8.227057288864762e-05,6.22470197913607e-05,0.0003301518175487857,0.0002064636655641601,0.0070702766134344815,0.00024867523573664886,6.62154106278845e-05,5.2929357499162293e-05,9.398756348925532e-05,0.000154701072190483,0.0002768014570915543,0.00011910862480365948,0.00014021164392201584,6.328769751789703e-05,0.00030043419874464783,0.2454752240330987,0.4074910648432649,3.537655840987067e-05,0.05286468838152071,9.989599786337008e-05,7.10009772098342e-05,0.2262009221181513,5.587245170715132e-05,8.341685867357554e-05,0.0004137161002237244,9.095915384370958e-05
TieckLudwig,0.00011030394056904246,0.00014537570287915697,0.00018848703809730102,0.00016614706085132662,0.0002058418906689509,0.07112661168897019,0.0030851281721478102,0.00023680629921340443,0.08214068174622531,0.0006221491487123814,0.0054282131931712605,0.00010430407885725446,9.369090410941585e-05,8.730465360830432e-05,9.453816136145167e-05,7.152884190158784e-05,0.0003793816513645615,0.00023725002324706936,0.039796419067936,0.15868590488383977,7.608897026919231e-05,6.0821797689271224e-05,0.00010800230423997677,0.03405800229681193,0.0003180760738231984,0.0001368692352060035,0.00016111898279588883,7.27246979091754e-05,0.000345232757742704,9.200221465281507e-05,0.5440514409329946,4.065165307517467e-05,0.0013818647641820117,0.00011479176130392148,8.158812567610402e-05,0.00020576462241221104,0.026125921689097147,9.585537293172394e-05,0.029362591279244725,0.00010452232021061203
TruchsessvonWetzhausenChristianFreiherr,0.0033039354579683946,0.004071378407489704,0.008613882773119712,0.0007536564237179822,0.0019466170601512448,0.1329366189076803,0.2578550004612317,0.0041383523447388465,0.02947641954459955,0.0021730413915608923,0.00024951999962633594,0.009924883779856833,0.007416823645500231,0.0004555881913572964,0.02480728524996038,0.01072233745490028,0.0011326781710248122,0.0008545416739969573,0.0033649034106717425,0.004059598816228577,0.00016878430103914918,0.0061615911379970904,0.0110044906506193,0.0025664641958081966,0.0013110627287733086,0.044089761015564034,0.002146191332962904,8.406123991030658e-05,0.001334949952335644,0.0005087270645210988,0.28960642249289803,0.004180911055496833,0.046575382165086485,0.07227531712165891,0.005971636747380163,0.0004123863061933667,7.421201515513645e-05,0.00011079759328486591,0.002493563839523776,0.0006662238784095848
UnbekannteKorrespondenten,0.014325571647825724,0.025043386248800287,0.002374303160007286,0.0022999525624047925,0.0006022676442383929,0.12401430584521565,0.011042051510758927,0.0008471246691331752,0.07998213045784809,0.017112240545828314,0.0008747034087396858,0.0035114173379192314,0.0055721365722213095,0.0002554425043845246,0.003997395260662594,0.0002092844511249324,0.009288767564808492,0.013730314946106912,0.1426022716329583,0.05882523461584616,0.00022262681676516447,0.009309427946514797,0.004241678215321435,0.0053246761002133805,0.006323124794431439,0.005264394531692302,0.013030252751178603,0.0014282630153842854,0.007783337699453266,0.014454158243619383,0.36781023039372146,0.002395922494082822,0.0288054916473371,0.0003358663459309016,0.00023871665815487498,0.0006020415669768115,0.00018785213216197005,0.00043417450646710177,0.014991642308906716,0.00030581924485340766
UtheJohannAndreas,0.00012720635587420826,0.00016765233681143127,0.00021736983395323917,0.0001916065921224146,0.00023738405593828129,0.3813432869414588,0.0005523492190414663,0.0002730932930917326,0.00033865667088425164,0.1889893780074776,0.0002489483654292631,0.00012028710584407883,0.0001080476221324006,0.00010068277505844002,0.00010902470878010755,8.248955813603122e-05,0.017553142884468066,0.0002736050111413791,0.009369508704136734,0.00032954365339971813,8.77484574008175e-05,7.014182088016853e-05,0.00012455202849063782,0.0002050093824722248,0.000366816434962256,0.0942937893237019,0.00018580803693767976,8.38686610410655e-05,0.0003981344711195023,0.00010610016648513001,0.1634621112430425,4.688090580697567e-05,0.0015936146982214,0.00013238186745208647,9.409027543642371e-05,0.00023729494748654404,7.4042000223428e-05,0.00011054376315754205,0.13747326903110887,0.00012053878939335596
UtheSpazierWilhelmine,0.0001905832627707502,0.002146710640498367,0.00032566809966406773,0.0002870690638381704,0.0003556538319139514,0.31677846635577195,0.0008275413255128252,0.0004091541690707608,0.0005073826134916196,0.0010749499435827785,0.00037297972588627384,0.0001802166954903173,0.006637466865375213,0.00015084507093675474,0.00016334313312528956,0.014154027459578715,0.010502198698779717,0.0004099208359157475,0.13822578288721035,0.0004937292972406079,0.0001314666016459539,0.00010508796504825006,0.00018660649313729852,0.00030714940886137883,0.0005495721698228119,0.0693094174645759,0.00027838154536577713,0.0001256538083775199,0.000596493516428501,0.058920402386655295,0.2149301824147938,7.023796829127775e-05,0.029369202471788494,0.019891742701243265,0.09860799493384516,0.00035552032773991985,0.00011093129653527507,0.00016561901264080639,0.011614053764422328,0.00018059377312670832
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,7.016376078701048e-05,9.247272571075679e-05,0.00011989562099309836,0.00010568527808614943,0.00013093495211807202,0.06401079299243664,0.0003046616516083632,0.00015063125075270167,0.00018679432707234496,0.12784304089788384,0.014298124091972682,6.634728007263802e-05,5.959629501846415e-05,0.09918120797940434,6.013523093362932e-05,4.5499122938527555e-05,0.009681863063697314,0.12287793838557015,0.00044771031823485967,0.00018176782053940928,4.839979678836515e-05,3.8688428008016886e-05,6.86997019331006e-05,0.00011307791322234077,0.0002023265301372733,8.706180602935162e-05,0.00010248694388267347,4.6259800702342936e-05,0.00021960075501506904,5.852212847042209e-05,0.4205804179912735,2.585830431123876e-05,0.0008789969628816407,7.301844012913195e-05,5.189778083599434e-05,0.00013088580218331578,4.083966682455453e-05,6.097310233736779e-05,0.13719023899694502,6.648610225824461e-05
ViewegEduard,6.706496923026172e-05,0.2463515386416424,0.0017908866207797171,0.00010101767413031023,0.0001251521930476389,0.13737518459800396,0.0002912062304182849,0.00014397860210930988,0.00017854453149286533,0.0018412037950195212,0.00013124905868656066,6.341704387953479e-05,5.696421695216251e-05,5.3081366610241075e-05,5.747935069303131e-05,4.3489648297774205e-05,0.0016936007750752936,0.00014424838701917745,0.05059408271870274,0.008555171048131109,0.011938003355859138,3.6979748588465026e-05,6.566557072471674e-05,0.004496892216899784,0.09958175528445161,8.321671012210661e-05,9.796059476999297e-05,4.421673062990978e-05,0.0002099020593085765,5.593749110844245e-05,0.40710378265653785,2.4716268961754746e-05,0.0008401759484942578,6.979357129055894e-05,4.9605708642818095e-05,0.00012510521382609884,0.019255107051109218,5.828021739801326e-05,0.006140792396389406,6.354973496538529e-05
VoßErnestine,3.7031828324031095e-05,4.8806307768638496e-05,6.327987558844612e-05,5.577977905637471e-05,6.910633942742325e-05,0.4381806150943147,0.0018977998447169018,7.950187611865898e-05,9.858843617354405e-05,0.0002088712365868563,7.24728970244311e-05,3.501752269059104e-05,0.0022944020479834354,2.931038481157495e-05,3.1738856685863375e-05,2.4014045009193252e-05,0.0001273680351775471,7.965084552222836e-05,0.0009906135269380609,9.593548934017309e-05,2.554499567127746e-05,0.03128645632515322,0.15542533018669905,5.9681548176999155e-05,0.03740735013742352,0.00683479338207643,0.005334302878893363,0.0069724237255643804,0.0016245351441598324,3.088747510630555e-05,0.23444224915516904,1.3647790187746399e-05,0.03742540509394471,3.853850348128936e-05,2.7391201508578947e-05,0.038283125506140624,2.155482422398199e-05,3.218107799260098e-05,0.0001596059873243813,3.509079184388736e-05
VoßHeinrich,5.437871033003041e-05,7.166872910530392e-05,9.292217479069088e-05,8.190879534865794e-05,0.0001014779389451312,0.2872165359975075,0.18802561712076957,0.03471227757804716,0.03535885465723114,0.004582241719622591,0.00010642149881409545,5.142084010016913e-05,4.618865390339888e-05,4.304029796703426e-05,4.660634303078445e-05,3.526298474871207e-05,0.0033936776916008997,0.00011696182587302976,0.0024847512431210085,0.0012097568570099044,3.751108122006618e-05,2.9984521869609802e-05,0.0037599897402031818,8.763827678091571e-05,0.009725785867700296,0.07605576224344629,7.943000448513217e-05,3.5852529483900635e-05,0.004445724781673742,4.535614733723144e-05,0.1864921998625396,0.028726973733578774,0.08825859210793298,5.6591159880754646e-05,4.022210838183015e-05,0.04392560775290244,3.165178700966304e-05,4.7255714812551084e-05,0.00023437049004731026,5.152843084692795e-05
VoßJohannHeinrich,0.00011188631997494122,0.00014746120877466077,0.00019119100321246687,0.0001685305449416088,0.00020879482206002787,0.5160681667262407,0.0004858273081943757,0.10562040491686353,0.00029787071864296956,0.000631074269567005,0.0002189663895348224,0.00010580038647313382,9.503495905811444e-05,8.855709377677171e-05,9.589437074833446e-05,7.255496812852907e-05,0.00038482411977501133,0.00024065352405491382,0.0007139392096465559,0.00028985522300830144,7.718051440577418e-05,6.169432463252221e-05,0.00010955166522506309,0.00018031917672286057,0.015376953572641653,0.00013883271047237925,0.00016343033594392976,7.376797944270916e-05,0.0003501853387953433,9.332204428911504e-05,0.3319545622129161,4.1234826607417015e-05,0.02398316022959905,0.00011643852132098974,8.275855865583006e-05,0.00020871644534154528,6.512478776434171e-05,9.72304785470756e-05,0.000482226435363541,0.00010602175863597368
WagnerJohannErnst,0.009101938848732782,0.00022117428228957597,0.004431821588260375,0.0011711449552836597,0.0049740031939454945,0.179473841592604,0.049557564539974806,0.004262230711007577,0.054583855754415496,0.018359776999960928,0.0004762800444674492,0.010436795876547925,0.050220083730313586,0.0066587405796860915,0.0030374056787904175,0.009495505016760702,0.0035721030524554524,0.002341710015657502,0.11915152346505019,0.008463675774616534,0.005221091185256511,0.016676902264928954,0.0024177366861338847,0.0013695685391122267,0.025992539581473104,0.010917997908299198,0.012355647133362882,0.0033715730956827184,0.0038674565238822306,0.0007489805524972878,0.31382585689307385,0.0038258936157165124,0.010865978763170072,0.025083141095496465,0.0005646207234044758,0.0011783459624068761,0.0009842243284793547,0.00508544574050729,0.0074837558247509255,0.008172067881544728
WagnerJohannFriedrich,0.0002483506518588056,0.0003273151474753708,0.00042438083840803416,0.0003740821103396939,0.0004634554981785517,0.042785879389227455,0.2349875951387215,0.0005331722372793093,0.0006611745489636318,0.00140077630807222,0.0004860330162643803,0.00023484189088890565,0.0002109462000067896,0.00019656748001997343,0.00021285380992307808,0.00016104804979152695,0.0008541823613335383,0.0005341712872900124,0.0015847090881440506,0.0006433827977800457,0.00017131523378161774,0.00013694101067858181,0.00024316848991865638,0.0004002489767452833,0.0007161521144862088,0.000308162732967376,0.00036276133198650986,0.0001637405340081515,0.0007772957156933774,0.00020714409533881189,0.4527967937918826,9.152768693733428e-05,0.05323468926307614,0.2007520713892296,0.0001836966484702848,0.00046328152776706563,0.00014455550506141417,0.0002158195276519775,0.0010703833104253142,0.0002353332639267979
WagnerJulianeLouiseAntoinetteKaroline,0.0002257226742336092,0.0002974924762722716,0.00038571421907691785,0.0003399983599673968,0.0004212286686350535,0.26667007588857083,0.19839166281008727,0.16752512787070334,0.0006009329398181723,0.0012731473499047025,0.0004417490808898532,0.00021344473725665308,0.00019172625490840688,0.00017865762350684482,0.0001934600567264266,0.0001463744757944835,0.0007763552277406643,0.0004855013287199314,0.001440321459117993,0.0005847622487956206,0.0001557061856561084,0.0001244639017907485,0.030592018959354136,0.00036378108418082565,0.0006509013333767476,0.000280085096068442,0.0003297090519057477,0.00014882163964591487,0.0007064739564943308,0.0001882705714747272,0.3204280921281991,8.318832307175666e-05,0.0028278065896033947,0.00023490641592526602,0.0001669594922748087,0.0004210705491929491,0.00013138461660331473,0.00019615555895997745,0.0009728574556816043,0.00021389133981367952
