sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SchlabrendorffAmandaANDMützschefahlAntonievon,0.0002614557016435873,0.0003445870220240095,0.1235728839767336,0.00039382179953682583,0.00048791127202574015,0.6958530536092232,0.0011352801644564285,0.0005613068471992434,0.0006960636274329133,0.0014746929381162027,0.0005116801680939379,0.00024723410588257163,0.00022207747923762167,0.00020694001817298544,0.00022408575054833687,0.00016954628683847414,0.0008992561402295274,0.0005623586154131394,0.0016683315442925892,0.0006773330352063332,0.00018035525300764355,0.00014416715946896812,0.000256000085658884,0.00042136944785053736,0.00075394226741544,0.05309275651044646,0.0003819036425868452,0.00017238084895761078,0.03599720067710952,0.00021807474384615726,0.0721329094115451,9.635745035861826e-05,0.0032754625050735358,0.00027209327554199205,0.00019339001430396615,0.00048772812148572793,0.00015218345802354752,0.00022720796425658622,0.0011268656528992866,0.00024775140785633046
SchlichtegrollAlfred,8.758086646179427e-05,0.00011542769872921737,0.00014965791818694003,0.00013192006989389064,0.00016343759838422555,0.02571719573028672,0.041470362780341954,0.0001880232089780989,0.00023316322887544604,0.0004939838162771004,0.00017139956096299858,8.28170014116565e-05,7.439018514805863e-05,6.931952901878529e-05,7.506290385481134e-05,5.679360064954878e-05,0.0003012274409672352,0.0001883755240009151,0.01550069259936548,0.00022688896716979525,6.0414323459191494e-05,0.49351274187038474,8.575337686405555e-05,0.00014114781628891295,0.00025255106936786725,0.00010867359905244557,0.00012792779699356637,5.7743105307022955e-05,0.0002741133625699916,7.304937279782874e-05,0.2913055262839427,3.227724214620928e-05,0.044228105658021696,0.00756206661804836,6.47806298020182e-05,0.06740167821432025,5.0977504147235674e-05,7.610876432038316e-05,0.009003652879069488,8.299028413144189e-05
SchmidtLudwigFriedrich,0.0002031504885535009,0.000267743336379027,0.027693317221095727,0.0003059986470977285,0.00037910595431537913,0.09425496305839699,0.0008821101188637207,0.00043613415014523324,0.11888157924496412,0.03300680137099285,0.0003975743327759649,0.0001921003408279059,0.00017255369884934898,0.00016079192585526648,0.00017411412111344605,0.00013173708122311595,0.000698719986116029,0.00043695137166748274,0.2108890045331546,0.0005262862356819716,0.0001401356234779656,0.00011201755668505491,0.0047504783865670724,0.0003274031075024947,0.018816594291919196,0.00025207668789166827,0.0002967382661160722,0.00013393952957562052,0.0006358268166875119,0.0001694435825075954,0.44308964301306963,7.486952089041631e-05,0.002545026954705477,0.00021141585940179393,0.00015026360351007038,0.009494355074841514,0.00011824620252263353,0.00017654007409979145,0.028221746346668113,0.00019250228329096246
SchragJohannLeonhard,0.000263215898695814,0.2902833312807531,0.0004497825269826978,0.0003964731242786068,0.0004911960349028513,0.07970349731531978,0.00114292320603619,0.0005650857307792299,0.000700749733482495,0.0014846210067958837,0.0005151249502038709,0.00024889855894918577,0.00022357257045905112,0.00020833319953291002,0.00022559436204574033,0.00017068772254797684,0.01075201288690443,0.004404078766036306,0.32409748577592207,0.0006818930413735394,0.0001815694578718022,0.00014513773539265212,0.0002577235538919877,0.0004242062315020026,0.0007590180295744265,0.00032660808455892967,0.00038447473077383147,0.00017354136777700586,0.0008238214348434946,0.00021954288746999146,0.15501540078876827,9.700615719122938e-05,0.003297513886664629,0.01996733046504365,0.09866171885882435,0.0004910116513392766,0.00015320800203818093,0.00022873759541939048,0.0011344520455004805,0.00024941934355271174
SchwendlerAugusteSophieHenriette,9.951753100279328e-05,0.0005576501049394726,0.009210799417811317,0.0011972149583129475,0.00542830874314943,0.36008547784296047,0.01358137399248214,0.0016769508694134839,0.0006356654549551548,0.007860667954905044,0.00019476013210535344,0.00014148422430550084,0.006002327218434355,0.0006363462561280392,0.00017312043488286311,0.0008702079016234405,0.003959862323673622,0.0010073283350936543,0.001548540542835114,0.0015824157055446522,0.0037104245855288766,0.0023684071416579956,0.0032117633960336315,0.002609640605629623,0.006113615232458127,0.001066456966972251,0.002244680640800149,0.003025530465491848,0.19085975222785986,0.0007543300142695406,0.2734465206928122,3.6676406340091375e-05,0.018625187819449027,0.008299119482470354,0.004232230400928715,0.004835722201081496,0.0007978169207082474,8.6481860922695e-05,0.005509955335452178,0.051715667658574195
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,9.071800955527246e-05,0.00011956231422793948,0.0001550186587618154,0.00013664544146051378,0.00016929192654629508,0.5038735657574688,0.00039391130566150185,0.00019475819271700228,0.00024151512630088165,0.0005116782965914706,0.0001775390863025296,8.578350305176631e-05,7.705483857052277e-05,7.180255174383801e-05,7.775165403413578e-05,5.882794512716609e-05,0.0003120173957161837,0.0001951231276496824,0.0005788656205432943,0.00023501612079476685,6.257836208136975e-05,5.002207895275064e-05,8.882505935407591e-05,0.00014620372535808682,0.00026159743845538444,0.00011256628297399048,0.00013251016550641182,5.9811461003057716e-05,0.0002839320921276817,7.566599837615176e-05,0.1348832032315922,3.3433411654074065e-05,0.03165178733287318,9.440895805818904e-05,6.710106934075264e-05,0.00016922837829573325,5.2803516283436923e-05,7.883497717927292e-05,0.0003909916992614689,0.3235480478884473
SchwendlerFriedrichChristianAugust,6.046050373415922e-05,7.96842631499615e-05,0.00010331472485871326,9.106959317317901e-05,0.00011282737801780183,0.34801724243158605,0.02873491055131779,0.06520952986391414,0.0001609617127531181,0.00034101638377447013,0.004185806962477541,5.7171821031088086e-05,5.135445958268783e-05,4.785398697692404e-05,5.1818863664593155e-05,0.09359131883148128,0.00020794910526919253,0.00013004300519508922,0.0003857944765764556,0.00015663034405800395,4.170637465312784e-05,3.33380340479198e-05,5.919891605968219e-05,9.74398680735478e-05,0.008309312158152263,7.502164350225017e-05,0.00415579670048783,3.986232809834304e-05,0.2401707358482762,5.0428844281276726e-05,0.19158219887722594,2.228224494856485e-05,0.0007574365820832513,6.292039683407576e-05,4.4720607003296665e-05,0.00011278502524508083,3.519176852625212e-05,5.254086212314573e-05,0.012463032212903563,5.7291444882163136e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,2.779151036341611e-05,3.662797840505169e-05,4.749004836660316e-05,4.186140349728081e-05,5.186267152596046e-05,0.1581012844709654,0.00012067493750387452,5.966427568008938e-05,7.398828709334927e-05,0.005765778276588215,5.438919329333336e-05,2.6279821677753517e-05,2.3605790682381407e-05,0.043024524501578634,2.3819260469398623e-05,1.802197220458184e-05,9.558669473815024e-05,5.9776073690355174e-05,0.041310188422118206,7.199731330809396e-05,1.9170914428522257e-05,1.5324290429542287e-05,2.721160406485549e-05,4.4789588841052335e-05,0.026255592189057632,3.4484740518219034e-05,0.020607020875570075,1.8323272815027575e-05,8.698274708138444e-05,0.005632205677676144,0.4152565648090671,1.0242343400429621e-05,0.0003481662460695652,2.892223439574998e-05,2.0556448197241627e-05,5.184320348568129e-05,1.6176385231664936e-05,0.003763501376372567,0.00011978051453404322,0.2786079276350133
SchützeStephan,7.912788015656226e-05,0.00010428703757775276,0.00013521348090273484,0.00011918762513456916,0.00014766319654607358,0.1946254391053192,0.08551689280983886,0.00016987589353390908,0.00021065916308811328,0.00044630629717173583,0.005478188424326608,7.482380601345273e-05,6.721031536937213e-05,6.262906050490572e-05,6.781810571625375e-05,5.131208912870904e-05,0.00027215406528458084,0.0001701942043936779,0.08035488564375493,0.0002049904702745725,5.458335295762447e-05,4.363126007679589e-05,7.747677319999527e-05,0.02674418336723229,0.13331146888072662,9.8184819006734e-05,0.00011558067187672537,5.216995105426432e-05,0.0002476569389983428,0.005389330638181003,0.4636670925081102,2.9161960271810545e-05,0.0009912975809266648,8.234727322123131e-05,5.852823931214285e-05,0.00014760776721755027,4.6057341081488096e-05,6.876302353818871e-05,0.00034103861485763854,7.498036411613333e-05
SpazierJohannKarlGottlieb,0.014432220806308328,0.012500577962483517,0.0013450403986958908,0.004453833278682266,0.0007906658872300616,0.03452310143808297,0.010505779689224871,0.0018548502045498331,0.013584703445776135,0.007523136283226737,0.001013440505920886,0.0026636309483829865,0.0004598141479918759,0.0011914234607572991,0.005621481865929326,0.0019030546457275122,0.0019353845618491068,0.0018327137635073903,0.19492907920626648,0.2549956273395626,0.006016439513342758,0.0003105810433749002,0.0009280254257667434,0.010043807984778745,0.0023184371553201387,0.0015682904664508922,0.004097761880502928,0.011287692967608579,0.001400920823990978,0.00013457775457617694,0.37160364720259564,0.0008651647869558172,0.010189846444523462,0.002619406413807479,0.002261208741320774,0.0008328441604451522,0.000748431740557462,0.0014546760090140937,0.0022341627396618227,0.0010245169052494933
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.00041459993078658066,0.0005464243257385943,0.0007084671005057548,0.0006244977248681063,0.000773698865009341,0.04353509549435896,0.0018002555486383964,0.0008900849303951217,0.0011037737174695124,0.030230704018042738,0.0008113900784837439,0.00039204822286387664,0.00035215643392886984,0.00032815240467944047,0.00035534102367462423,0.00026885578836669145,0.0014259835649207155,0.0008917527579695197,0.002645534744297445,0.3915652798846606,0.00028599596392010534,0.00022861117184207384,0.0004059487596878545,0.0006681810448814029,0.0011955540075145492,0.0005144510264137148,0.0006055986646621006,0.0002733506578647235,0.0012976279607689446,0.00034580914907018885,0.30962941378427056,0.00015279755613787878,0.2004396254488056,0.00043146832330696205,0.00030666566474247235,0.0007734084364559178,0.0002413229115555332,0.0003602920328865239,0.0017869123479077823,0.00039286852764655285
SpazierRichardOtto,0.02432147641308169,0.011978423261810636,0.008110676322312868,0.005406072126917765,0.0001669034171235969,0.15555966437550162,0.00347907892471557,0.0014124019776667598,0.0006363841726393321,0.0061967628586257996,0.00017503421918227237,8.457319899574168e-05,7.596768567584617e-05,7.078950242180176e-05,7.66546698950834e-05,5.7997952202395485e-05,0.0003076151982522069,0.00019237017044442453,0.07303291723686617,0.006820893559853376,0.015372946663672404,0.0023176498387809576,0.00037111353157164945,0.017874300169915248,0.029131685794710736,0.00011097810548055304,0.017860799810043057,5.896759182922512e-05,0.000279926145173868,7.459844037863625e-05,0.37630888112684235,3.2961705646600246e-05,0.05826815973798263,9.307695900478208e-05,6.615435239055191e-05,0.00016684076546390238,0.178228572784438,7.7722708628301e-05,0.005057256367553999,8.475015630756327e-05
StainleinJohannGottliebEduardvon,0.0001378214045896497,0.055813289952198426,0.00023550879690696758,0.0002075956776960195,0.0002571931551042519,0.005200005240491144,0.0005984413645774897,0.028111705963717367,0.0652705054074839,0.0007773563582356758,0.0002697224769781731,0.00013032476064205934,0.00011706392296612006,0.00010908449802822654,0.00011812254502369976,8.937310316105423e-05,0.0004740257854512165,0.0002964366574226913,0.2790376665289164,0.0003570432379186063,9.507084427066551e-05,7.599497845642232e-05,0.00013494558029824243,0.00022211689700724703,0.3620031347758261,0.00017101392882147592,0.00020131324774463384,9.086728871600752e-05,0.0004313577859231215,0.0001149539570698539,0.17710261105965286,5.079299884309076e-05,0.0017265978148196925,0.009415370041494592,0.00010194187098401259,0.0002570966107775566,8.022061790301654e-05,0.00011976836064751268,0.0005940058147139723,0.009402538688520902
SteinAnnaChristianeCharlottevon,9.183900716784844e-05,0.00012103973937715327,0.00015693421607208515,0.00013833396190312,0.00017138385786640592,0.7819527328886139,0.0003987788466864643,0.00019716480933189122,0.0002444995158538658,0.006696474448837494,0.00017973292733651738,8.684352523028252e-05,7.800700110691918e-05,7.268981205164562e-05,7.871242708210476e-05,5.955487891201862e-05,0.0003158729780574928,0.00019753425374609857,0.000586018632186875,0.00023792020248283882,6.335163956878408e-05,5.06401991182725e-05,8.992266588183124e-05,0.0001480103570057562,0.06204956369193236,0.00011395725853759686,0.00013414758656429148,6.055054804120813e-05,0.0002874406258683267,7.660099908823377e-05,0.10565758093632656,3.3846546541272527e-05,0.007329013300076174,0.030987942418455962,6.793023368089886e-05,0.00017131952435349632,5.3456006521919104e-05,7.980913679365027e-05,0.00039582316286563977,8.702523287474133e-05
ThieriotPaulEmile,0.00011188631997494122,0.007674618457513421,0.00019119100321246687,0.0001685305449416088,0.21849635503548406,0.03433010280696012,0.0004858273081943757,0.00024020343452089458,0.00029787071864296956,0.000631074269567005,0.0002189663895348224,0.00010580038647313382,9.503495905811444e-05,8.855709377677171e-05,9.589437074833446e-05,7.255496812852907e-05,0.03049345311473005,0.00024065352405491382,0.0007139392096465559,0.00028985522300830144,7.718051440577418e-05,6.169432463252221e-05,0.3388316278584692,0.00018031917672286057,0.00032263907516413343,0.00013883271047237925,0.00016343033594392976,7.376797944270916e-05,0.0003501853387953433,9.332204428911504e-05,0.2642101469742673,4.1234826607417015e-05,0.02398316022959905,0.00011643852132098974,0.07535433104604343,0.00020871644534154528,6.512478776434171e-05,9.72304785470756e-05,0.000482226435363541,0.00010602175863597368
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,7.033329115548822e-05,9.269615921956593e-05,0.00012018531397103792,0.00010594063589387879,0.03301790872489978,0.14551063623660662,0.014534005267203973,0.00015099520746137768,0.00018724566136148408,0.00039670203070522024,0.00013764530669940647,6.650758902290018e-05,5.974029217228061e-05,5.56682162920412e-05,6.02805302697014e-05,4.560905836659845e-05,0.07856640983613115,0.00729916332041138,0.014543073825933648,0.00018220700973405613,4.8516740853103746e-05,0.0024214103008453804,0.0353045700588961,0.00011335113318775101,0.00020281539348812936,8.727216562084072e-05,0.00010273457384386286,4.637157408750372e-05,0.00022013135651786917,5.866353021246683e-05,0.258303456765123,2.592078340028591e-05,0.14521400972991633,7.319486800189576e-05,5.2023176764171734e-05,0.0001312020497450735,4.093834402896339e-05,0.26198068297579713,0.00030313421952650986,6.664674663203616e-05
ThümmelMoritzAugustvon,0.00014875870627780789,0.00019605737902893966,0.0002541984247601735,0.0002240701619234828,0.00027760362137311563,0.15648359403433218,0.12808098599399642,0.00031936301212531857,0.07663605130077097,0.0008390462026727283,0.0002911272515962452,0.0001406671398162029,0.00012635394178498155,0.1322803997172159,0.0001274965745145752,9.646561970440068e-05,0.0005116437667719168,0.004292873174087746,0.008895042957417484,0.024222848124765283,0.0001026155250742906,8.202582692032917e-05,0.0001456546608478126,0.00023974376360201885,0.05604972992386992,0.00018458533986583968,0.00021728916767493574,9.807838160271131e-05,0.00046558969826086187,0.00012407653213331396,0.3219614210452432,0.03022900867805935,0.050142313765251134,0.00015481109573083432,0.00011003182624841556,0.000277499415432243,8.658680682866364e-05,0.00012927299961849263,0.004614056977130723,0.0001409614656690628
TiedgeChristophAugust,0.0001135964364551295,0.00014971506647031566,0.00019411324505159963,0.00017110643502704818,0.0002119861278985146,0.14948789938901094,0.0004932528923627956,0.00024387480249567472,0.05379786138438654,0.02356733610538145,0.00022231316178932754,0.00010741748304542714,9.648751241509045e-05,8.991063677951903e-05,9.736005970665156e-05,7.36639280687963e-05,0.0003907059297170004,0.0002443317713830399,0.008367056762303274,0.0002942854893165163,7.83601730956326e-05,6.263728603577318e-05,0.00011122609788291976,0.00018307524909950864,0.3595112248095421,0.00014095468665517968,0.00016592827233975557,7.489547954623763e-05,0.00035553771537836387,9.474841675305357e-05,0.3905237300043002,4.186507663758015e-05,0.0014231124660113947,0.00011821821551670883,0.00772622888693805,0.0002119065532380676,6.612018177541926e-05,9.871658912589508e-05,0.0004895969823122861,0.00010764223875134904
TruchsessvonWetzhausenChristianFreiherr,0.02712974058441672,0.00037439270883266187,9.943916423559058e-05,8.76533741419766e-05,0.004474973700582661,0.13848796220600942,0.04672100443133856,0.00012493071522163895,0.013928587735753567,0.003242728292427211,0.00011388524776362336,5.502718135224935e-05,0.04944748480404524,0.0006414540318869613,4.987502508951976e-05,3.7736113470899905e-05,0.0007085075102114621,0.0033333309067265587,0.000669020060633054,0.0005412099384015488,4.014187759271456e-05,3.2087451692063635e-05,5.697823562592793e-05,9.378468613946687e-05,0.0004655033800130683,0.04266560723337953,8.500073614314546e-05,3.8367005245427296e-05,0.00969580044712025,4.853714836442293e-05,0.3630980386588532,0.01631170872784311,0.023462341801412104,0.2145810031890277,4.3043039514430594e-05,0.00010855421300301668,0.006239685872735352,0.027201007170632178,0.0026755370945296965,0.0027883282985920865
UngernSternbergRosalievon,3.9272851518759664e-05,5.175987697406717e-05,0.02560705138969609,5.9155355805337205e-05,7.328838812900305e-05,0.40992410744288765,0.015985098032832403,0.0559375680252574,0.00010455462747967392,0.0009309541519607116,7.685867678663445e-05,3.713664788972746e-05,3.335791039527119e-05,3.108413607317642e-05,3.365956968401228e-05,2.5467282245928196e-05,0.003393972942379442,8.447100699881476e-05,0.0002505974687535481,0.00010174113455238764,0.1271286288970524,2.1655123266060155e-05,3.845337198488934e-05,0.0007727360799340547,0.00011324848735671011,4.873121598377572e-05,5.736514811305319e-05,2.589305738307669e-05,0.040310639391712866,3.27566657801809e-05,0.27833783069190793,1.4473701727946564e-05,0.02035640147407544,0.01959425321928093,2.9048811210565363e-05,7.32608773731914e-05,2.285923891886473e-05,3.412855251591497e-05,0.00016926472511290627,3.721435100913959e-05
UtheSpazierWilhelmine,0.005198601875161934,0.006760142082724663,0.0007355760085707856,0.008142096151528088,0.001201676468578881,0.09265091545767287,0.004677411741820974,0.0004994352706776314,0.00507234355435431,0.010761334016880635,0.0007795257816094461,0.0038441822192507775,0.0005337717408302652,9.96952566937345e-05,0.010286246541855708,0.0030260222908853503,0.0018343272510366196,0.007779681397016007,0.22512460604818416,0.008280712958244358,0.004620508587717015,0.00034069838150428976,0.007579139577690845,0.14434438478403558,0.01200755494694484,0.00529786443943705,0.004502028103083156,0.005080766945946395,0.0021513601106357976,0.007275425735223346,0.3572693398211269,4.642108777542513e-05,0.030115983242547224,0.002013962782414723,0.009778404762091691,0.000833349006233806,7.331578032198286e-05,0.00042608752844033946,0.008835743744293391,0.00011935651895915096
VoßErnestine,5.014351140559462e-05,6.608692470832028e-05,0.024133905988827437,0.0012899925708308153,9.357449189267257e-05,0.2457395350275602,0.024299627517723014,0.007618490076890158,0.00163566304424626,0.0002828252805248905,9.813303050400028e-05,4.741601017014494e-05,4.259132443115535e-05,3.968817316394355e-05,0.0030473122225650774,3.251658355284433e-05,0.005938608077068349,0.00010785244103967993,0.00031996243070494363,0.00012990291113465114,0.0007216816165979051,2.7649225316948393e-05,0.15164803166581106,8.081270969208083e-05,0.0013590585910971294,0.0008133038704146343,7.324372556233865e-05,3.3060212538776914e-05,0.0001569407460526815,4.1823656308051745e-05,0.40182384126626974,0.005515216206047218,0.0384182488822886,5.218364785987491e-05,0.025540814806213605,0.03600006161317337,0.022372992500327187,4.3575279007198125e-05,0.0002161169190938319,4.751522138358665e-05
VoßGeorgANDSpazierJohannKarlGottlieb,5.273809631951702e-05,0.19165922879602984,9.011869856031046e-05,7.943759446107323e-05,9.841633400119301e-05,0.001989809769037939,0.0002289967833417441,0.0036611787388656798,0.00014040263951906723,0.00029745956092440564,0.00010321074591255378,4.9869465487040114e-05,4.479513514834261e-05,4.174176559227156e-05,4.5200222530849183e-05,3.4199095103662734e-05,0.00018138849771190326,0.11364808333543774,0.5928454743798458,0.00013662450130767128,3.6379366160520895e-05,2.907988425721941e-05,5.163764679986648e-05,8.499421656191824e-05,0.00015207731049029794,6.543939293768701e-05,7.703358909715114e-05,3.477085318399125e-05,0.0001650613598803478,4.3987745432648616e-05,0.09260496445032787,1.9436212200272468e-05,0.0006606918724572839,5.488379592879464e-05,3.900860121803161e-05,9.837939079911551e-05,3.069684775290833e-05,4.583000266660706e-05,0.00022729949650427002,4.997381020450801e-05
VoßHeinrich,0.0016148804763858765,0.0007648949471498578,0.0022131348071699735,0.00021738571257570063,0.0002693221646637517,0.17135541153633055,0.05077996629424371,0.0032981260586703825,0.004672114241293155,0.002421527049360828,0.0002824423586575831,0.00013647076506051413,0.00038615308962857537,0.00011422882980035822,0.00012369310337391774,0.028456663361767668,0.0004963804366893364,0.0006877635078484903,0.007582573993154706,0.00702036915438615,9.955430409882933e-05,0.01918369252207346,0.005939817203163353,0.00023259174018896132,0.0007334738344071614,0.15407400481863884,0.0010574899668471718,9.515251245392364e-05,0.00045170025074068427,0.00012037508751804732,0.31140572048040116,0.08142238688480961,0.058975192560661784,0.0024142756840806637,0.047789379728392395,0.02875375240549347,8.400375373732858e-05,0.0008024524366905618,0.0033347256267915342,0.00013675631059992976
VoßHeinrichANDTruchsessvonWetzhausenChristianFreiherr,9.320206556430533e-06,1.2283618990673545e-05,1.5926340611349628e-05,1.4038709024261285e-05,1.7392750695066736e-05,0.13954949637359276,0.08531482507757962,0.0006470264280967597,2.4812833467815e-05,5.256891589722785e-05,1.8240049184184867e-05,8.813244156217086e-06,7.916476730148266e-06,7.376866146116487e-06,7.988066308495785e-06,6.0438781953377074e-06,3.2056110925830397e-05,2.004660224080177e-05,5.947162176869298e-05,2.414513722949019e-05,6.4291893464230924e-06,5.139179204958825e-06,9.125728227786876e-06,0.0006420380286902798,2.6876054412898027e-05,1.1564859213186134e-05,1.3613858145709015e-05,6.1449228628714855e-06,0.0006561879955299992,7.773789764805135e-06,0.3292473710765989,0.4063106573550464,0.03209464485369666,9.699408024859696e-06,6.893844226510974e-06,1.738622186110708e-05,5.424939117162016e-06,8.099364996920912e-06,0.005056308339027443,8.831684607953934e-06
WagnerJohannErnst,0.0035082519031150966,0.003620193110052008,0.005641708379046777,0.0016293072396790724,0.002014481496612179,0.12716956980034483,0.2310703621738922,0.0014361984085163593,0.21783983221659453,0.004995203987118277,0.0024846439547073196,0.005842237860892734,0.008817455702633304,0.0022259977601701312,0.006191936134322386,0.005014010194435025,0.004035264660603447,0.00449008542475306,0.033801066638806776,0.004286456722286364,0.006301426669566661,9.066571654518091e-05,0.003806712152591293,0.0010895428760078335,0.007873897728849189,0.006644486555589014,0.0009560982846967629,0.0032552989454053805,0.002341637556670617,0.0014961881389098572,0.24877562321098018,0.00023470330272468511,0.020889515158029098,0.00877853469864552,0.0005567374317192343,0.0037155339746600033,0.0031901825104145598,0.00196931717735749,0.0014059596307876674,0.0005136745112677958
WagnerJulianeLouiseAntoinetteKaroline,0.012764239811843514,0.00012410690418777272,0.00016091095220515476,0.0001418393648579359,0.0001757267500492626,0.1745988874884427,0.0890993990963736,0.00020216099461936067,0.00658573196492991,0.0005311273016092307,0.0001842873861685748,8.904415294137245e-05,7.998370999615079e-05,7.45317825876251e-05,8.070701156937321e-05,6.106400830902167e-05,0.0003238772458121076,0.00020253980080939943,0.01960597881665311,0.0002439491354311905,6.495697943964223e-05,5.192342921722666e-05,9.220131947022376e-05,0.00015176096123665865,0.00027154081484450276,0.00011684495224133228,0.0001375469061518648,6.208490784048884e-05,0.0002947244136337536,7.854207967937453e-05,0.3617364314024281,3.470422301221163e-05,0.12154539389224812,0.209154211710228,6.965159580044206e-05,0.00017566078631566716,5.481058959491624e-05,8.183151206642459e-05,0.0004058533800704758,8.923046508428585e-05
WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,0.00025815416039289723,0.0003402357370433683,0.00044113304396859577,0.00038884880063713354,0.0004817501549372876,0.1783656555530553,0.0011209443734582552,0.0047311692655794746,0.011119994108497889,0.004064251212516097,0.0005052189084178148,0.00024411214834246992,0.00021927318790282503,0.00020432687567074992,0.00022125609969552928,0.00016740533501994535,0.0008879007510632532,0.0005552574118257017,0.0016472646278754516,0.000668779988008926,0.00017807781058110547,0.00014234668349162472,0.005469127460138516,0.0004160485900336538,0.0007444218343904066,0.00032032729126397455,0.0003770811406415326,0.00017020410360424934,0.008763139981703152,0.002823501009567985,0.2661719009944694,9.514069319795795e-05,0.034961847414250825,0.4583967848757023,0.00019094797496161344,0.0004815693171372888,0.00015026175594866858,0.00022433888753818664,0.013045377519401604,0.0002446229180669999
WangenheimKarlAugustFreiherrvon,4.326981980963559e-05,5.7027703958979726e-05,0.0009432940796546919,6.517585271976352e-05,8.074726498955155e-05,0.19160851450050168,0.007576558555842915,9.289392422328771e-05,0.01567602575895338,0.0002440554836085184,0.000380227895789371,4.091620547988009e-05,0.48842905688811644,3.424770330675026e-05,3.708524995699325e-05,2.8059197924450775e-05,0.00014882311192999906,9.306798744245138e-05,0.0002761018591312941,0.04808870003672175,2.9848036398916222e-05,2.3859059004928188e-05,0.0044038764170198945,6.973487274197135e-05,0.00012477427668571296,5.36908030147795e-05,6.32034478326381e-05,2.8528306042434984e-05,0.00013542724895272576,3.609045361006799e-05,0.23948996849491203,1.594675307565847e-05,0.0011331692356841292,4.5030293583594875e-05,3.200523461264019e-05,8.071695434490103e-05,2.5185722725843077e-05,3.760196320407052e-05,0.00018649152970887377,4.100181678248701e-05
WestphalenEngelChristine,6.730450188327686e-05,8.87043492529494e-05,0.0001150097280763285,0.00010137847398996234,0.0001255991929818137,0.19271176408648247,0.00029224631739285925,0.00014449284340303564,0.095265363955341,0.0003796187002492605,0.00013171783449595514,6.364354741694322e-05,5.716767324491996e-05,5.327095471735204e-05,5.768464686364188e-05,4.364497813621331e-05,0.0002314884938563394,0.00014476359189040053,0.06382025339297852,0.00017436055996129926,4.642744598570333e-05,0.3849097521433164,6.590010521489802e-05,0.00010846985021987337,0.00019408147704622482,8.351393115388399e-05,9.831047580961042e-05,4.437465735256394e-05,0.0319060456645476,5.6137280294987986e-05,0.2087409756733376,2.480454684430647e-05,0.0008431767636180428,7.004284955738747e-05,4.97828829132649e-05,0.018237205707895283,3.917540054686605e-05,5.848837398485539e-05,0.00029008023531706457,6.377671242902062e-05
WilkenFriedrich,0.00022920324076649908,0.0003020797086370104,0.00039166180058035805,0.0003452410185392832,0.00042772387081942766,0.008647844336458434,0.17061147765549878,0.0004920655684069613,0.0006101991204796576,0.0012927788471504315,0.00044856070082170284,0.0002167359821953344,0.0001946826082680161,0.00018141246303430853,0.0001964431447178266,0.00014863152021170632,0.0007883263601600491,0.0004929875933681487,0.494891599959688,0.0005937790829252258,0.00015810712185181246,0.00012638309264118749,0.00022442061466115566,0.00036939046423622817,0.0006609380095983832,0.00028440391257656176,0.00033479305286201094,0.00015111641849380888,0.000717367543581588,0.00019117363937620348,0.3099493254413276,8.447105859752459e-05,0.002871410401274848,0.000238528592618,0.00016953395061459673,0.0004275633132295375,0.00013341052251214153,0.00019918021067507184,0.0009878585853333526,0.00021718947121123682
