sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchlichtegrollAlfred,0.00010568799170537447,0.0001697904346345199,0.016066462412501828,0.00047322282858936545,0.041848867481628214,0.37788951099875895,7.06704699924184e-05,0.00031039263522830604,6.0836528534481126e-05,6.3269908718014e-05,0.00014164800424211696,0.000554757339030272,8.32715118866764e-05,0.00022449899707680155,0.01684906084566911,0.0002546782382950972,2.0208454947043038e-05,6.939119525851525e-05,0.0005124054339580204,0.00011907186768737497,0.0005628178417225775,0.0003276416595647011,0.00040639035475390883,7.394501281665352e-05,0.00024223249285701913,7.01559845641927e-05,0.025962844523822054,0.0001176025167658048,0.00011980930916303452,0.13262275796881157,0.00010201707514140718,0.0001844020420974382,5.3512756503221684e-05,0.0001361259416923411,6.500768933139854e-05,6.906596721876217e-05,0.05303446958968523,6.457278879764376e-05,0.00029323971546514925,0.0001757163760322173,6.210247685132959e-05,0.07126492161324036,8.401863663029315e-05,0.00010168352160150772,0.00016194860751506926,7.409186848359215e-05,7.94574762373136e-05,0.03863242525076105,4.86241703325185e-05,0.004062651900866439,0.00022911428237036064,0.0012291809175610801,0.00014870907153610212,0.028593530312050967,7.592526453800176e-05,0.000844671826079946,0.060655475527753244,9.320488542704128e-05,8.74742974247322e-05,0.00010949148545228307,0.00012953623187743167,0.0001027835938204781,0.000782490104201784,0.0003167627878830345,8.66594930822748e-05,0.000498750412215387,0.022047935275804755,0.00020143873183035068,0.00011876271977705985,0.00017304548502573616,9.073994556630288e-05,0.00020906524416822202,0.06322548877100394,0.00022548993514689576,6.449530958378016e-05,0.002478038116963447,5.716387999780887e-05,0.02347072613706852,7.678540209336067e-05,0.008433107845027387
SchmidtLudwigFriedrich,0.00021334275528371084,0.00034274053808049814,0.006085496024286237,0.0009552519684151821,0.00026531425632628474,0.044304234125236534,0.00014265606283263914,0.0006265614375943447,0.00012280517786376178,0.00012771722155605655,0.0002859319684084341,0.055554066859922986,0.0001680926422754649,0.00045317574704524364,0.00032719137676237396,0.0005140958418449587,4.079297362795529e-05,0.00014007370705037997,0.0010343463371666143,0.00024035957083959065,0.001136109288656491,0.0006613804772837434,0.0008203433200397796,0.00014926608519321447,0.000488972745261563,0.00014161751779985084,0.0018821200463568998,0.0002373935255109945,0.00024184817700703752,0.027589956708718583,0.0002059326092346061,0.0003722356637325498,0.00010802134406195808,0.000274785081991079,0.00013122512153746215,0.00013941719872831941,0.06699586640947017,0.00013034722730701582,0.0005919363954832815,0.0003547026980670264,0.00012536063281758596,0.22566518681048298,0.014907131990897741,0.0002052592949811272,0.000326910953497361,0.0001495625293975954,0.00016039359471996131,0.13555122325005248,9.815319890875022e-05,0.01908775233015068,0.00046249220452598686,0.0024812359423545113,0.0003001855040034898,0.018079292368188067,0.00015326343959053777,0.0017050623422647099,0.013264765162652759,0.000188144241763432,0.011063422139219205,0.043768403383960694,0.0002614830329526982,0.00020747991091316662,0.001579541744704733,0.0006394202865232386,0.00017493165237921743,0.0010067821842763454,0.0005954768373318496,0.0004066260828320588,0.06556080981366977,0.0003493112128359167,0.00018316849141551583,0.00042202103101030063,0.01628650858240664,0.03311571320960462,0.00013019082705097772,0.06395231539167823,0.0001153915356385732,0.11233599275132203,0.00015499972119663367,0.00018091015196708985
SchragJohannLeonhard,0.0003082513988901528,0.04235289522439702,0.008792717896289035,0.0013802097716651852,0.0003833431819576871,0.00013240817115562232,0.00020611869791333878,0.0009052964529882422,0.00017743685656031695,0.00018453409469969444,0.00041313298467578397,0.0016180147152135178,0.00024287111158590292,0.0006547776032235962,0.0004727472440190121,0.0007427988928031758,5.894032431044739e-05,0.00020238754340914713,0.18985405738964334,0.00034728703981258476,0.0016415241148204994,0.0009556052515129251,0.0011852850387920426,0.00021566928535481498,0.0007064994194229546,0.00020461814093992908,0.0027194086642276087,0.0003430015058581014,0.00829976707705015,0.002839996706109404,0.00029754474104006884,0.000537830140563127,0.00015607621816270524,0.00039702724287616205,0.00018960253527081682,0.0002014389777623359,0.0330893850285587,0.0001883340969577708,0.0008552679547007231,0.0005124973788018785,0.0001811291430092734,0.14232227322644375,0.0002450501883537474,0.00029657189309755715,0.008422671273219143,0.00021609760709731695,0.0002317470301707651,0.047915310847010506,0.00014181808437286914,0.019993785427286987,0.0006682386230145925,0.003585050025205624,0.00043372741395679513,0.010392111694885823,0.00022144492129424963,0.0024635842520130194,0.003435771677024104,0.00027184295824613425,0.0002551290275556992,0.0003193447336128231,0.0003778075828566151,0.00029978038249078083,0.0022822239816071323,0.0009238757488503283,0.0002527525553157456,0.0014546639573870845,0.0008603834138643544,0.0005875196403623812,0.0003463853737455044,0.2892418920523421,0.00026465367261403646,0.0006097632563008445,0.024090953059575242,0.09742141309814116,0.00018810811976137427,0.0072274882295663735,0.0001667251472091067,0.005010119502475996,0.00022395361315601244,0.021190231451511613
SchwendlerAugusteSophieHenriette,0.0015864767705648043,0.0010326822465658724,0.05145179456390077,0.0010931433046970623,0.0013244465676835108,5.743516198786712e-05,8.940883859400826e-05,0.0054107154692482964,7.696741455013303e-05,0.005653569531114489,0.00017920615993930012,0.0036222888189676975,0.00010535106341522312,0.0005215532809827632,0.008138660714619909,0.00032220651006814545,2.5566753508053603e-05,8.779036247218248e-05,0.006209015202791041,0.023507396878047756,0.033440831870310425,0.0006433462362253474,0.0005141452948912333,9.355163077966404e-05,0.006393775131207301,0.0003017932618475005,0.0031520665657836238,0.0008975601906276294,0.0007541628562126535,0.006755436297853735,0.005793722058369401,0.00023329648748712345,6.770173467687856e-05,0.00017221991519985092,0.00023289105171021236,0.0003125780395638486,0.08943388604117557,0.002203317922418137,0.0032829354990683516,0.0030440013056471835,0.0004078940073293013,0.03408106707394199,0.00010629628927290863,0.002398932660220329,0.000462352233316966,9.373742542095254e-05,0.00017644401678783,0.27285153615504854,6.15169334163776e-05,0.07870478147867391,0.015985376605551976,0.008667512936658024,0.0006266370582668578,0.10110524876546051,0.00040954542164208,0.005149712720973288,0.015011085621986745,0.0035565725764010263,0.00011066822309815119,0.00013852329765560653,0.0012585369523426839,0.0011227474592148104,0.023956751931258347,0.004366774020814041,0.0037724899553991283,0.0009138778868632682,0.00106220063692065,0.00532337567197911,0.00015025281202561322,0.0018670764583880704,0.00011479976216426803,0.0004393225970872698,0.02471691023124763,0.001182463190599534,0.00035026495456826876,0.09809738583647548,0.0008162682983471746,0.0206201897413031,0.001430590735751737,0.0001133843613518141
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,0.0001366516557962552,0.0002195343449788828,0.0038979205408421775,0.0006118640542209846,0.0001699407715304176,5.8698179130786606e-05,9.137496686742744e-05,0.0004013291090737429,7.86599520247125e-05,8.180624542944048e-05,0.00018314695934312032,0.0007172859254903991,0.00010766776618949812,0.0002902710060066695,0.00020957469747391315,0.0003292919318148847,2.612897439943525e-05,8.97208999504071e-05,0.0006625260813410027,0.00015395663798392495,0.000727707932964288,0.00042363162138762207,0.0005254515104380127,9.560886034659289e-05,0.00031319992652375226,9.070975141091584e-05,0.001205547478750652,0.0001520568078032356,0.00015491012945514752,0.0012590056484514413,0.00013190526201336985,0.00023842675008029562,6.919051695837271e-05,0.00017600708490080004,8.405314779174124e-05,8.93003890728088e-05,0.07327232919621418,8.349083340686827e-05,0.0003791508573201287,0.00022719642362263598,8.029678825235208e-05,0.005840392948551118,0.0001086337778588862,0.00013147398649390466,0.00020939507898423503,9.579874067004696e-05,0.00010273632337994697,0.18734304172021352,6.2869709987307e-05,0.2514492249860529,0.08236168118457772,0.0015892969953117222,0.00019227672443603383,0.13591165997114438,9.816927115816347e-05,0.0010921373542610462,0.0015231200581526984,0.00012051134397000527,0.00011310185187382922,0.00014156946821693845,0.00016748677201667875,0.09861142764001367,0.00101173810437653,0.00040956554061054616,0.00011204833235141104,0.0006448705151697157,0.0003814186036057421,0.08232589746170307,0.00015355691826980382,0.00022374303528023632,0.00011732424477384402,0.00027031558953904424,0.036284803430567,0.0002915522615768141,8.339065492212833e-05,0.003204034879887582,7.391131884893009e-05,0.0186341364600105,9.92814052734563e-05,0.0001158777188556472
SchwendlerFriedrichChristianAugust,8.864090956958449e-05,0.00014240386556094983,0.023821573172735918,0.0003968937367282743,0.00011023433615669348,3.807535267621626e-05,5.927158458361965e-05,0.0002603274512684129,5.102382150836311e-05,5.306470646905244e-05,0.00011880070509561135,0.000465277032220729,6.984012502996695e-05,0.0001882881392412269,0.00013594340806638984,0.00021359958048014282,1.694890591256048e-05,5.819865213242238e-05,0.0004297563327823826,9.986601586092403e-05,0.00047203740564352834,0.00027479427178126977,0.00034084109371775256,6.201795576241836e-05,0.00020316128774601532,5.8840083751951344e-05,0.0007819943667942411,9.863366580806309e-05,0.00010048451075426086,0.0008166707178314237,8.556209826913696e-05,0.0001546586747865559,4.488134681605512e-05,0.03205387227770445,5.452218949732502e-05,5.792588217250478e-05,0.026235933181988545,5.415743681102374e-05,0.00024594123401660943,0.00014737397453049362,5.208557704428391e-05,0.06766785426777211,7.046674131595666e-05,8.528234568145163e-05,0.0001358268961499567,6.214112415348002e-05,6.66412792232191e-05,0.4622127143682661,4.078127151243492e-05,0.0992264700171677,0.00019215899608828152,0.0010309185821405855,0.00012472284835305639,0.013634927916915096,6.367880020580953e-05,0.0007084293848656872,0.000987992033844302,7.817128216054201e-05,7.336501680629747e-05,9.183091384375088e-05,0.00010864251681346172,8.620498032052772e-05,0.1922944950260927,0.00026567012186230895,7.268163739042198e-05,0.0004183038155386669,0.0108939798866972,0.00016894740948207357,9.960673236504439e-05,0.00014513388836407561,0.010722671576946756,0.00017534379358933444,0.0022434838589906227,0.00018911924266596736,5.4092454707770693e-05,0.04466461033050114,4.794355759600156e-05,0.0014407121957945913,6.440020075502718e-05,7.516561975310249e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,3.6210509976415095e-05,5.8173101106627316e-05,0.0488741612723544,0.00016213421864871334,4.503159487563633e-05,1.555408157060177e-05,2.421290931359687e-05,0.00010634581500869596,2.084363311178584e-05,2.1677350698717207e-05,4.853102408310437e-05,0.00019006933366133428,2.853024135730955e-05,0.01312453750075113,5.553395331702429e-05,8.725711161461568e-05,6.923761608676924e-06,2.3774607953460225e-05,0.00017555884806696223,0.20010430750985128,0.00019283099947071318,0.00011225562517480869,0.000139236272330331,2.5334823579275312e-05,8.29929867875893e-05,2.40366378239898e-05,0.00031945086030592273,4.0292629634508864e-05,4.104871437816191e-05,0.0003336164229256504,3.4952791301689206e-05,6.317928723307404e-05,0.004367541154574307,4.6639071195907255e-05,2.2272743999530413e-05,2.366317927563164e-05,0.010717585422351496,2.2123739653226096e-05,0.00010046893190981074,6.020342978104436e-05,2.127736861396717e-05,0.21465874277844585,2.8786219047355736e-05,3.483851016540015e-05,5.548635728114359e-05,2.538513883748931e-05,0.06526532504922042,0.2410080169235701,1.665947073560517e-05,0.0013919338877885505,7.849846395642354e-05,0.0004211383635923622,5.0950266265373856e-05,0.0055699754860431645,2.6013291620484644e-05,0.0002893989855567411,0.0004036025303875437,3.193358468779456e-05,2.997018742117977e-05,3.7513651857014017e-05,4.438132413170297e-05,3.5215413685062525e-05,0.0611569892570514,0.00010852833804213914,2.9691021545328626e-05,0.00017088040453651672,0.004450276619289925,6.901634793963437e-05,4.069013498999743e-05,5.928833693203165e-05,3.108905421675153e-05,7.162932124568029e-05,0.0009164808331996334,7.725670073265898e-05,2.209719395204186e-05,0.031293465552607286,1.958532103364769e-05,0.09192188446981683,2.630798942888125e-05,3.0705747912215367e-05
SchützeStephan,9.803448672304008e-05,0.00015749488509800682,0.002796384992790769,0.0004389539091225297,0.00012191624179908746,0.02359175122939808,6.555279498068496e-05,0.000287915232243659,5.6430988541398804e-05,5.8688152987854384e-05,0.00013139041784358918,0.012289404465226356,7.724131942273174e-05,0.00020824167053542687,0.00015034979106015716,0.04733551725635672,1.8745038828269265e-05,6.436616024676398e-05,0.012250119517064263,0.00011044915551453271,0.0005220608069235958,0.0003039151506828862,0.00037696117784654303,6.859020840719233e-05,0.00022469097691892988,6.507556654565903e-05,0.012639685407535838,0.00010908620915622064,0.00011113319440474173,0.0009032160774646662,9.462940337019465e-05,0.00017104837792828915,4.9637575019429464e-05,0.00012626824115175722,6.030009042484647e-05,6.406448393112335e-05,0.005466602902568757,5.9896683662032006e-05,0.0002720044588658254,0.00016299169333421193,5.760526190450809e-05,0.21613669119326376,7.793434035705638e-05,9.432000445409208e-05,0.00015022093198165606,6.872642936946429e-05,7.370348110074908e-05,0.2639237303876573,4.510300086097406e-05,0.08619219393070109,0.00021252273518178493,0.001140168512982806,0.00013794015066292788,0.0033050469183424024,7.042705815665085e-05,0.0007835040441491289,0.11884089740684442,8.645535746758918e-05,8.113975590905362e-05,0.00010156254654531332,0.00012015573197323745,9.534041380812425e-05,0.024275466178577586,0.0002938240837203207,8.038395646387924e-05,0.0004626328864375017,0.0002736313498232221,0.00018685133819346022,0.00011016239486916316,0.00016051421765614726,8.416891877052042e-05,0.00019392556877033032,0.0024812334356171684,0.0002091608488025929,5.982481518539375e-05,0.03762304978367684,5.30242986384391e-05,0.11934159385638984,7.122490796333358e-05,8.313117484348427e-05
SpazierJohannKarlGottlieb,0.000588556314502294,0.000998648098114254,0.024329309525074574,0.0029512243661735217,0.004482656339421213,9.886689915829514e-05,0.0001539052789822621,0.005144458974778172,0.005407317660425014,0.0008716649696059675,0.0029782396374304163,0.003913299904885265,0.00018134767279131704,0.0014526485892449213,0.005591103331218316,0.030099373840972877,4.4009724242088635e-05,0.0007799998713877501,0.011320127539808328,0.004425538942934257,0.005434854359597334,0.015942728454019544,0.0022875126927760273,0.007014691199557865,0.0008944692098593116,0.0006062473372843261,0.0040131468449039615,0.0031447941248778284,0.0019431658924649504,0.003105621643847498,0.000982591079679033,0.0020802752798111403,0.00137430058422995,0.0002964533989250459,0.00014157294501670166,0.0077353589454877275,0.046984777629261176,0.0007111978810432674,0.001960991828978313,0.0008588442353508097,0.0006861330947171078,0.1895502116201504,0.0009506096619390869,0.0016293920856925506,0.004577673880750449,0.0001613563584692115,0.00017304151293803685,0.040259447217406805,0.00010589311916434304,0.03023688712757969,0.003803198393084497,0.0171046863046548,0.001306616874764866,0.04119889006545841,0.0001653491058114772,0.20188979409283775,0.027927170616151513,0.00039076492040995375,0.003273050332812238,0.0005133536985584075,0.0002821024100666925,0.00022384084446356824,0.0033383480457320138,0.002731351888008915,0.0034842956871647237,0.0022247998337850817,0.002487091773076649,0.001696359515986403,0.00025863998812999993,0.00435201870898899,0.005454246431100772,0.0847389420504397,0.029917755339462143,0.008860639194541055,0.0006913441763652869,0.014674995984960816,0.00012449079367542288,0.03262678259326423,0.00016722230278377455,0.022435319306529197
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.000698061863568009,0.001121454058351342,0.019911867594471392,0.003125603999827148,0.000868113679116938,0.00029984971695607213,0.0004667735585293176,0.0020501218529090305,0.00040182105645620534,0.0004178933639934868,0.0009355752552057736,0.0036641337929009827,0.0005500025672905558,0.0014828003232898205,0.0010705768841430359,0.0016821321208382127,0.00013347544496340025,0.00045832403753498036,0.003384402393871211,0.0007864614372471375,0.0037173728547839203,0.002164050463706746,0.002684180140033371,0.000488401687036017,0.001599928834411719,0.00046337541791740216,0.006158335328853415,0.0007767564762009862,0.0007913321871068405,0.006431417344192526,0.0006738157139695834,0.0012179627134095519,0.00035344804955169214,0.0008991024146111533,0.000429371284558325,0.0004561759288629232,0.03892535307839368,0.00042649879666106316,0.0019368280061598077,0.0011605944907573547,0.00041018255738909786,0.11367814516504482,0.0005549372744642979,0.0006716126159458173,0.0010696593334781328,0.0004893716585425671,0.000524811126047817,0.034731886949242056,0.0003211592765561094,0.02683353436077,0.0015132839629250696,0.09196214073002183,0.0009822131155197355,0.10737731863892286,0.0005014811124715164,0.3409529425850253,0.007780601120685608,0.0006156118113798411,0.0005777616746170575,0.0007231836762753393,0.0008555778377927055,0.0006788785167434647,0.005168292930433703,0.0020921962698945344,0.0005723799483815481,0.003294211921227008,0.0019484124043803105,0.0013304888688609677,0.0007844195367160504,0.0011429534406883107,0.0005993310543609468,0.0013808614545180015,0.10151129338386866,0.0014893454005945224,0.00042598705182094767,0.016367270093865342,0.00037756346729804767,0.011345847477704807,0.0005071622614377343,0.000591941721445278
SpazierRichardOtto,0.0653783068836243,0.0001924100326955638,0.10745538941168348,0.017461557789310456,0.00014894393590042716,5.1445793444351975e-05,8.008523843596752e-05,0.0003517433548085071,6.894121255770827e-05,7.169876931691047e-05,0.00016051844844000414,0.0006286624919164747,9.436499976699488e-05,0.00025440690731871516,0.00018368093792794633,0.00028860664773423903,2.2900639164138467e-05,7.86355378453144e-05,0.0005806684370263259,0.00013493470350179387,0.0006377968203013897,0.00037129030598792047,0.0004605299563174797,0.0024664052198215495,0.0002745028715597101,7.950221290641174e-05,0.004630511255819096,0.0001332696046434917,0.0029814016085212554,0.02730132071719326,0.00011560785980503741,0.0002089682085181684,6.064176259739239e-05,0.020836213893059535,7.366805825452802e-05,7.826698270322347e-05,0.10233138359847513,7.317521997362486e-05,0.0003323053113194401,0.00019912543206736756,7.037581137689397e-05,0.161670278861922,9.521165698096814e-05,0.00011522987003396506,0.0001835235119931797,0.0015386858869822705,9.004285567462832e-05,0.060037296199634785,0.036426588313375634,0.048712636061604586,0.0002596370440819819,0.01572345040241332,0.00016852019595791205,0.16723984001712638,8.604008031207522e-05,0.049035939473421754,0.004180563940685792,0.00010562170413784452,9.912768327464022e-05,0.0001240780161798141,0.0001467931374605803,0.00011647649462783682,0.002078038572992723,0.00988939895045433,9.820433013928731e-05,0.0005651942839292201,0.0003342928688335144,0.0002282745377327084,0.00013458437069500452,0.0013761568545418582,0.01916619369658058,0.0016916405082741716,0.0030312997541179667,0.006074423654851276,7.308741892579312e-05,0.02108834471598665,6.477929126607885e-05,0.03035776451195387,8.701480598201961e-05,0.0001015605812195222
StainleinJohannGottliebEduardvon,0.00016675898579784332,0.00026790253292690496,0.004756717160314389,0.0007466710047054121,0.0002073824172929784,7.163066384372599e-05,0.00011150685817406179,0.0004897506350019903,9.599044919079229e-05,9.982993941970802e-05,0.00022349821532754926,0.000875319605641575,0.0001313893153234083,0.00035422401789527667,0.00025574855859593115,0.0004018421018091137,3.1885755393144985e-05,0.00010948836436279518,0.0008084949775784036,0.00018787663169865965,0.0008880378078923734,0.1206924591165672,0.000641219899283424,0.00011667357041364431,0.0003822046779801351,0.00011069508129350704,0.0014711557918284295,0.00018555822763488268,0.0001890401980658688,0.0015363919582690624,0.00016096685829803994,0.0002909573455132296,8.44346917538258e-05,0.00021478527135487994,0.00010257188321058831,0.00010897520579873204,0.009298821121666223,0.00010188567874438876,0.00046268603232556016,0.00027725273403709616,9.798791601728512e-05,0.3476243864768261,0.00013256816036057512,0.00016044056340752886,0.2005480164346258,0.00011690528549955136,0.00012537136847418063,0.04835554749588016,7.672127361939481e-05,0.006410224091747179,0.00036150621034025296,0.0019394536679811336,0.02026388817295065,0.14582670410123993,0.00011979809537951775,0.0013327589518567905,0.0018586965131589476,0.00014706261245408077,0.00013802064819806248,0.020202009006024958,0.00020438774834678107,0.00016217630390727528,0.0012346459996826927,0.0004998017314315759,0.00013673501542579204,0.000786949506422164,0.000465453412409118,0.00031783855552933925,0.0001873888450432997,0.00027303848918079307,0.0001431733260309335,0.00032987198943338687,0.004220636890976586,0.00035578756191660725,0.00010176342876200357,0.0039099534061087455,9.019558891116172e-05,0.042768890456389916,0.00012115525681350677,0.00014140809901159567
SteinAnnaChristianeCharlottevon,0.0001262877922151942,0.00020288453572877728,0.0036022964849190234,0.0005654593798600983,0.00015705221220240268,5.424642245485452e-05,8.444495430504812e-05,0.0003708917161763568,7.269426498399053e-05,7.560193884589195e-05,0.00016925682320932726,0.0006628859005724334,0.015267797733879918,0.00026825642381766334,0.00019368024261344537,0.0003043179449298533,2.414731435579456e-05,8.2916334268141e-05,0.0006122791239521323,0.0001422803389726406,0.0006725174875931577,0.00039150277298763577,0.00048560049113707257,8.835774304399558e-05,0.0002894463811080264,8.38301897721139e-05,0.001114116975860206,0.030477115895197755,0.0001431615162411857,0.01633181644918452,0.00012190137195316514,0.00022034411289957866,6.39430058712856e-05,0.00016265844739924042,7.767843281154973e-05,8.252771555712046e-05,0.05254695178482712,7.715876518086743e-05,0.00035039549582076355,0.0002099655110017114,7.42069611324708e-05,0.005397448913765167,0.00010039483155805676,0.00012150280500662976,0.00019351424665554567,8.853322256302808e-05,9.494464874471937e-05,0.2034712597965544,5.810157824464594e-05,0.24754723970823256,0.00027377128109484225,0.0014687623618071042,0.00017769417342150808,0.01942584921569184,9.072396851468628e-05,0.0010093080428605434,0.0014076043813883573,0.00011137158549728228,0.00010452404023477076,0.0001308326304721308,0.00015478432763941358,0.00012281729390522026,0.000935006390937556,0.000378503484569894,0.00010355042119029924,0.000595962582018637,0.00035249125287577763,0.0002407014486603203,0.00014191093459252452,0.0002067740327361748,0.00010842620061549108,0.00024981445563406087,0.0031963189998624225,0.00026944050707135053,7.706618438049913e-05,0.3821684273941845,6.83057751679321e-05,0.002052600354710647,9.175175673466176e-05,0.00010708938136125896
ThieriotPaulEmile,0.00019857791782888981,0.00031902045287204194,0.1964722372451993,0.0008891417317526258,0.0002469526210136869,8.529836044956452e-05,0.00013278324771469606,0.0005831989256157353,0.00011430618530431177,0.00011887828060421204,0.000266143440642055,0.0010423375021830874,0.00015645943477681732,0.0004218127591870805,0.00030454740421176536,0.00047851674973589686,3.796980944731743e-05,0.00013037960933638562,0.02481374981567538,0.0002237249774153252,0.0010574824379081817,0.0006156082398815391,0.024614557330823333,0.00013893580947110494,0.0004551323502876456,0.2863436678801418,0.0017518639403177481,0.00022096420353877403,0.00022511056143858263,0.0018295476827376266,0.00019168060663928623,0.0003464743058528799,0.00010054549804785217,0.00025576799811957566,0.00012214340893412963,0.00012976853606390092,0.05877508487756807,0.00012132627123416796,0.0005509701829147753,0.00033015474622876697,0.00011668478458302219,0.008487076605606662,0.00015786321276097518,0.00019105389052547894,0.0003042863882330273,0.0001392117376261535,0.00014929321612175032,0.009880192791791064,9.136029879066939e-05,0.1030372959290402,0.00043048445148620315,0.002309516751200327,0.00027941053010287166,0.0066946781414318045,0.2148015449955496,0.0015870598898242872,0.002213350493186407,0.0001751233208326817,0.00016435607835724454,0.0002057243292286052,0.00024338654557206957,0.0001931208240264344,0.0014702262111978381,0.0005951678506564768,0.00016282513669440939,0.0009371056898320793,0.000554265600982982,0.0003784846631249687,0.00022314411721218442,0.024176123998720205,0.00017049192783125732,0.0003928141712924877,0.005025967756471982,0.0004236746397610366,0.00012118069498926265,0.004656003408021998,0.00010740561989889868,0.00322755744972348,0.00014427263704527602,0.00016838988154980333
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,0.00010168490935570144,0.2345952273109472,0.14588193751941417,0.00045529884382987363,0.000126455928017976,4.367835127558205e-05,6.799372586562691e-05,0.0002986360746247635,5.853225886616669e-05,6.0873471329360074e-05,0.00013628288549495852,0.0005337451192275303,8.011748545391572e-05,0.00021599577965146998,0.00015594823196037267,0.00024503193937206553,1.9443031098909143e-05,6.676290547384e-05,0.00674870685941904,0.00011456185208209504,0.0005415003189659579,0.0003152317677382265,0.00039099774458181105,7.114424074334297e-05,0.00023305759416676494,6.749872730155355e-05,0.0008970691601683017,0.00011314815490741422,0.00011527136191757963,0.006894407746091073,9.815303395494695e-05,0.0001774175536228939,5.148588507172012e-05,0.00013096997888399945,6.254543104115689e-05,6.644999590664513e-05,0.11797477894812561,6.212700298097686e-05,0.00028213284598773455,0.00016906086945958832,0.02388998793025635,0.004345939492021677,8.083631178987125e-05,9.78321142277134e-05,0.0001558145746714427,7.128553404393527e-05,7.644791180579474e-05,0.1292790461601455,4.678246102491604e-05,0.14093808218106474,0.00022043625447887072,0.048843099294993295,0.00014307650486606896,0.009683823505762119,7.304948762652816e-05,0.0070683881914198445,0.0011333805225311596,8.967461840487671e-05,8.416108453819016e-05,0.00010534434039085195,0.006082189281824593,9.889051965358771e-05,0.000752852183427813,0.0003047649487269772,8.337714206404056e-05,0.012991278547846659,0.00028382031603082104,0.00019380895460666643,0.00011426441358666473,0.0001664911422322028,0.05638868860359687,0.0002011466019899041,0.026403862581858686,0.00021694918453890068,6.205245840205599e-05,0.008639888421040548,5.499871709362607e-05,0.0016527209586226414,7.387704625394463e-05,8.622665616105066e-05
ThümmelMoritzAugustvon,0.00019582811766381695,0.0003146028292834763,0.16397984327833753,0.000876829375436888,0.00024353295398598773,8.411719464719789e-05,0.00013094453674181034,0.0005751231006727508,0.0001127233347504577,0.00011723211813457269,0.0002624580294693928,0.0775443900941507,0.00015429286870401144,0.00041597172304608346,0.0003003301956141023,0.0004718905072422691,3.744402395501518e-05,0.00012857418265453143,0.000949430394064416,0.00022062695429899012,0.0010428389900660746,0.0006070836281918087,0.0007529962195709108,0.00013701190113328372,0.00044882992237605193,0.00012999125234923941,0.0017276050710288587,0.00021790441013370021,0.00022199335150018036,0.03127927548222151,0.00018902631672860164,0.0003416765160792521,9.915319808745297e-05,0.029727288651934216,0.00012045203272411699,0.0001279715711959479,0.02565730639125923,0.00011964621030737918,0.0005433406442606598,0.0003255829409363894,0.00011506899646611603,0.08458934871381907,0.00015567720792592039,0.0001884082790423458,0.0003000727940442032,0.00013728400838369895,0.000147225883989234,0.027309738735862822,9.009519052766421e-05,0.06647776781623582,0.00042452333441588485,0.0022775358058206826,0.0002755414034134579,0.006601973840471809,0.00014068108777251135,0.0015650831383569874,0.3368336396549537,0.0001726983073075184,0.00016208016381277378,0.00020287556940345794,0.0002400162596384278,0.0001904465907602538,0.024970579274375404,0.0005869262864791775,0.00016057042180639202,0.0009241291544309408,0.0005465904291524943,0.00037324361114639276,0.0002200541375354218,0.0003206340763601518,0.000168131047344546,0.00038737469199452354,0.004956370859105446,0.00041780782129960045,0.03525222572593432,0.05758730393406552,0.00010591832466206255,0.0031828639706847914,0.00014227482719058492,0.0001660581090690321
