receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BoieHeinrich,4.82910131457289e-05,0.00017206448884682352,0.03534077490950699,0.0002535162033336866,0.00021884826260885646,6.667875386268434e-05,3.872230325113233e-05,4.085620857290011e-05,9.375272532044614e-05,0.05341455687119485,4.219429523559965e-05,4.0560937936432004e-05,7.062478292718622e-05,0.06302114873865043,2.392440354004873e-05,0.00010229226830489732,0.00016248443357057374,0.0001507647141199795,0.0006534695534398162,0.00010119990346987296,0.00014178645544539649,0.00021912019922662806,3.815400567364497e-05,2.948123368445881e-05,5.468938512612059e-05,0.00013923930818834167,0.00020351244507774667,0.000339755816828284,0.004443842128632925,2.6862350099596108e-05,0.31351174434136203,0.21779589270813585,5.261193299286748e-05,6.994624697902852e-05,9.402237050892736e-05,0.0001383532625432418,1.839358731601684e-05,0.05331725771798209,0.0005538791555151127,3.344981156004789e-05,5.280296977091653e-05,0.0001487296634790739,0.0003532302085135223,0.00908070996551054,4.113978395010455e-05,7.43189817352677e-05,5.762075943277846e-05,5.3821144025616776e-05,1.8154109273163397e-05,0.0011992329702040483,6.345514848275347e-05,0.00018061579581124082,0.0002699546879798359,9.396558749375197e-05,2.392669730197688e-05,0.00028722361679063964,7.365199580675249e-05,4.4201287543277884e-05,0.0001649115903060412,5.7923451212866686e-05,0.0003620456839857079,0.008979931459204551,0.027298986474328425,0.00011272972060365139,0.01953824131447612,3.0489489108445892e-05,1.5223130504367954e-05,0.009146300805270869,8.021271774541305e-05,1.838609390200212e-05,3.4472737119339726e-05,9.206235398999898e-05,6.563833939406263e-05,0.00010062453962537614,3.708239060887428e-05,0.010340848498829854,0.00014779230150297493,0.0005236780762349223,0.0015413005975649149,4.007043202904308e-05,0.00014081344372828032,0.0001145526236961243,0.0003051401373471152,3.1602746789845444e-05,0.04376558016305826,0.00023439232117491757,0.00013948193925118665,4.0113639464005016e-05,0.044574029686745384,3.5553399644549235e-05,0.0004586325886366193,0.00015125403157459182,0.00022231880242925542,2.548508492925789e-05,0.00037177192328182433,0.0033096045068191147,4.948913474277021e-05,4.059313772705818e-05,0.06981873428112306,4.6428603466467386e-05
BoieSaraHenriette,4.706163983977334e-05,0.0001676841398810059,0.0004976166566733884,0.0002470622891847928,0.0002132769110347204,6.498127280496054e-05,3.773652633611084e-05,3.981610754933069e-05,9.136600592150273e-05,0.043568883703864816,4.112012973673721e-05,3.952835379467682e-05,6.882684543915757e-05,0.0020157143946651075,2.331534563968355e-05,9.96881526347582e-05,0.00015834796982188047,0.000146926606303525,0.0006368337868049494,9.862359678697732e-05,0.00013817691254877895,0.0002135419247987968,3.718269625114624e-05,2.8730712223893487e-05,5.32971246243522e-05,0.0001356946095482468,0.00019833150661506999,0.00033110644907757304,0.02978831277316738,2.6178499130306648e-05,3.9285286055950785e-05,0.00010466360619007726,5.127255943694374e-05,6.816558338788994e-05,9.162878659057952e-05,0.00013483112049893955,1.7925330723867162e-05,0.1113609954223962,0.0005397787214144518,3.259825963056007e-05,5.145873287707357e-05,0.000144943363168224,0.00034423781508633963,0.0003636701480689241,4.009246377795547e-05,7.242699881092064e-05,5.615387317587227e-05,5.245098685866291e-05,1.7691949217285557e-05,0.0011687033767009752,6.183973268199709e-05,0.0001760177510915287,0.00026308228946091334,9.157344913470268e-05,0.5261470550642217,0.00027991159278615554,0.017043510459943956,4.307602883664049e-05,0.00016071333697155184,5.644885914963894e-05,0.00035282886970837424,0.000265457220685306,0.0011464195899772366,0.00010985989244577568,0.0020691111112649692,2.9713299884396404e-05,1.4835586134183142e-05,0.008913457936054022,7.817069444603065e-05,1.791802807419057e-05,3.359514395992828e-05,8.971866738857699e-05,6.396734479192414e-05,9.806288032520367e-05,3.613836193426364e-05,0.10342212938161204,0.00014402986417855603,0.000510346489136209,0.018473796250363297,3.905033499057433e-05,0.0001372286713749478,0.0001116363888001156,0.00029737200172531494,3.0798216696822425e-05,0.00022207985270992,0.00022842525517230888,0.00013593106380649757,3.909244246793132e-05,0.001009948191640484,3.464829541061901e-05,0.00044695690355605,0.00014740346691000656,0.00021665909923989068,2.48362958260454e-05,0.0003623075022930329,0.003225349918461746,4.8229260136205215e-05,3.95597338559067e-05,0.11895651725886965,4.524664264153655e-05
BornträgerJohannFriedrichWilhelm,0.00021751436689413666,0.0007750199450886906,0.011456238362173146,0.0011418981063645221,0.006322721964377977,0.00030033718464269834,0.00017441459036975616,0.021763212979491284,0.00042228488002804223,0.06787811791249483,0.0001900532794170105,0.0001826962443146772,0.0003181110509958606,0.07180933265552254,0.00010776128207601707,0.000460749040641588,0.0007318690662298029,0.0006790806240246225,0.003309133358200072,0.0004558287660391331,0.0006386403821618066,0.0009869702104751254,0.0001718548410557047,0.0001327905848813262,0.00024633417703703435,0.0006271674167607188,0.004574158404734979,0.0015303421192052727,0.08700220972678673,0.00012099450176308994,0.00018157280863582317,0.00048374510779481474,0.00023697683172407122,0.00031505476148018923,0.00042349942697245075,0.0006231764535363274,8.284915224043671e-05,0.01743083442347294,0.038202857760996196,0.00015066601651648093,0.02058901714170885,0.0006699142652568271,0.001591034028233018,0.0016808483997758196,0.0001853035063286926,0.012982999117745258,0.00025953779371242435,0.0002424234097744456,8.177048539368575e-05,0.018751937428963132,0.0009641899498944901,0.0008135370935044751,0.26804534526631685,0.0007889925908018117,0.00010777161373280177,0.0012937244239363346,0.0003317463477117439,0.00019909325668666632,0.0007428015653901514,0.00026090119047345863,0.0016307410553027702,0.0012269177081679768,0.02942634073595049,0.000507761842421085,0.04775855749719978,0.00013733201041643173,6.856865031619816e-05,0.007210297939029261,0.0003612974212116884,8.28154000969402e-05,0.00015527351987818826,0.0004146710399818899,0.00029565090701653166,0.0030702434795747482,0.0001670280284215524,0.07784099577080456,0.0006656921609044807,0.007107380949978671,0.018066981272337794,0.00018048688743948444,0.0006342577027802326,0.019523187443640237,0.003414758022975597,0.00014234639143653825,0.001026431691003609,0.001055759530067316,0.006242578753851789,0.0001806815041445121,0.01664854183485723,0.00016014108445563493,0.002065791762398268,0.0006812846278219559,0.001001377490530847,0.00011479096735664817,0.001674550382234292,0.06582185283333469,0.008689163848854339,0.0001828412799355088,0.0007135433042674708,0.00020912562464390474
BreitenbauchGeorgAugustvon,0.00031081570482678785,0.0011074595849790423,0.003286478592842715,0.1697648619206722,0.0014085742369417615,0.0004291648182294377,0.0002492285664249268,0.0002629630326001835,0.0006034211647614597,0.007526088100377459,0.00027157536690617984,0.00026106258063179053,0.0004545626660908802,0.013312661701555251,0.0001539847657869739,0.0006583842707041978,0.057090184168371375,0.0009703677315859985,0.00420592956338102,0.0006513534771049517,0.0009125809175128184,0.0014103245040414767,0.00024557082970349896,0.0001897502212087829,0.00035199758044468017,0.0008961867000709517,0.001309868232976954,0.0021867721714143415,0.08464630947869926,0.00017289428685859633,0.00025945725470625955,0.0006912443475926039,0.00033862646422700164,0.00045019540155781865,0.0006051566835226426,0.0008904838397714723,0.0001183867438992938,0.0068998410429050895,0.0035649353553793045,0.00021529320010298968,0.000339856035257909,0.0009572695243191,0.002273497470304244,0.0024018371179020392,0.0002647882103091567,0.00047833965753314153,0.0003708648004900642,0.00034640931563030764,0.00011684539009800964,0.007718629546260835,0.0004084167097724244,0.0011624984074886224,0.0017375107944524325,0.0006047912106999732,0.00015399952913907532,0.001848658892831236,0.0004740467324529532,0.0002844929821736517,0.2252389603225843,0.00037281301720462113,0.0023302365619857967,0.0017531958816048967,0.0075714576478669565,0.0007255629004638043,0.013665317031074731,0.00019623966095829232,9.798071585507383e-05,0.0028239997888065854,0.0005162735419709827,0.00011833851399880451,0.00022187706132240897,0.0005925414187742213,0.00042246839304985466,0.0006476502597315769,0.0002386735879609292,0.01051247346407028,0.0009512363764453988,0.003370551988133007,0.12200905072437428,0.0002579055348504829,0.0009063183170213448,0.0007372956613360622,0.001963975089408013,0.00020340492729581679,0.0014667127236294676,0.0015086205437877065,0.000897748347671582,0.0002581836310939999,0.0066701406940347,0.00022883253528273515,0.002951899370250278,0.0009735171281223773,0.0014309116908516955,0.00016402978771544842,0.002392837607712745,0.1894347793273385,0.0003185271812360486,0.00026126982831550647,0.00101961294882314,0.00029882866749980023
BrentanoClemens,0.00014277694179602916,0.0005087249139940491,0.027254347479296587,0.0007495446015699395,0.0006470455601826692,0.00019714203407898988,0.00011448614715974522,0.0001207952398061318,0.0002771887880236024,0.0806911910466646,0.0001247514194162337,0.00011992224427899584,0.0002088088417387843,0.10909398731392872,7.073475889673616e-05,0.0003024367534778851,0.00048040057566525507,0.000445750118098467,0.0019320444596057453,0.0002992070736614844,0.0004192050482664831,0.0006478495664794644,0.00011280592169214363,8.716405210093207e-05,0.0001616943329279343,0.00041167416680477166,0.0006017037670745772,0.001004520164813412,0.013138639005892998,7.942107541004877e-05,0.00011918481845824808,0.0003175314260200065,0.00015555214946579772,0.0002068026861154953,0.0002779860194932587,0.000409054489161702,5.438237830533875e-05,0.0031695251806330487,0.001637596041117836,9.889752745060188e-05,0.00015611696774488621,0.0004397332986535794,0.001044358476583235,0.0011033128412135703,0.00012163365719455403,0.0002197310894583076,0.00017036121795478292,0.00015912729610272912,5.3674338851233064e-05,0.0035456455525171844,0.00018761114028070013,0.0005340076607662932,0.0007981465341584202,0.0002778181351453318,7.074154062053893e-05,0.0008492037533610777,0.00021775908255907352,0.000130685281748625,0.000487576693815933,0.00017125615479401165,0.0010704222625012962,0.02655001557772405,0.003478040366406321,0.00033329606709097797,0.006277328153213341,9.014505449886717e-05,4.500862326943611e-05,0.0012972383544876983,0.00023715647667771225,5.4360223318997824e-05,0.00010192190348926447,0.00027219104551750467,0.0001940659504279413,0.0002975059561080101,0.00010963759053146174,0.004829031444045951,0.0004369618994307174,0.0015483036975185718,0.03030166471319015,0.00011847201723201844,0.0004163282472169313,0.0003386856522700752,0.000902175638729474,9.343650598905452e-05,0.0006737521750705679,0.0006930030375804459,0.0004123915284603076,0.00011859976409473392,0.003064009555676222,0.00010511698432133088,0.001355990569423875,0.12917051637963742,0.07789129826793784,7.53490608414236e-05,0.0010991788076929495,0.4474444448042664,0.00014631930146881354,0.00012001744600148212,0.00046837150243011935,0.00013727055166141253
BrockhausFriedrichArnold,0.0002794882147490893,0.0009958373965853853,0.0029552304483346217,0.051862849454853366,0.0012666023392987964,0.000385908778151693,0.00022410851836909577,0.00023645867111956063,0.0005426016171704763,0.15795433525833652,0.00024420295785483565,0.00023474976799911328,0.00040874674626922874,0.011970862458831513,0.00013846445536702114,0.0005920249253188261,0.0009403920378749217,0.0008725631965805356,0.003782008845675504,0.0005857027738933772,0.0008206007852527322,0.00126817619486477,0.00022081944934710483,0.00017062506736408915,0.0003165193194124718,0.0008058589607764267,0.001177845032622435,0.0019663647645867255,0.0257191022149482,0.00015546806298399557,0.0002333062448114188,0.0006215729953919795,0.00030449589413875805,0.0004048196636002154,0.0005441622109007607,0.0008007308986505017,0.0001064544010760668,0.006204397735335527,0.003205621217647689,0.00019359353858240783,0.00030560153522123486,0.0008607851734350223,0.0020443489159146897,0.002159753055511253,0.00023809988696405938,0.0004301272260426215,0.0003334848895747043,0.0003114943025543805,0.000105068402184995,0.006940659557071677,0.0003672518965912753,0.001045328789736407,0.001562384984115929,0.0005438335745250534,0.00013847773070304326,0.0016623303314913446,0.0004262669900632907,0.0002558185910865389,0.0009544394073278043,0.00033523674317489265,0.0020953692060554324,0.0015764891524006985,0.20839073550850165,0.0006524325398930827,0.012287973231995562,0.00017646042864778917,8.810512123070891e-05,0.0025393654412192803,0.0004642377084776672,0.00010641103232546657,0.00019951380448208852,0.0005328184539143228,0.00037988729374927033,0.0005823728082692492,0.00021461738892548623,0.00945290857393302,0.0008553601138181742,0.003030829984627914,0.05931600766959784,0.0002319109246729997,0.0008149693998244313,0.0006629827416343131,0.001766023669416014,0.00018290349914190226,0.0013188809777338007,0.0013565648581110147,0.0008072632080303121,0.00023216099126044038,0.005997849161900974,0.00020576822782594336,0.002654373869460622,0.0008753951616383503,0.0012866883742654231,0.00014749702740989568,0.0021516606168173213,0.3719238334671805,0.00028642244214247383,0.00023493612693861718,0.0009168449289280367,0.00026870936538394067
BöckhPhilippAugust,0.0001549837503785092,0.0005522186852441395,0.0016387549597640242,0.0008136274104626146,0.000702365146090154,0.00021399682199706193,0.00012427421564016646,0.00013112270831357978,0.01912477060695725,0.02687624401075568,0.00013541712410251378,0.0001301750754594423,0.0002266610910541958,0.03173667715545657,7.678227365030088e-05,0.0003282937827122367,0.37706407721469504,0.0004838598177376365,0.00209722587191629,0.000324787979294885,0.0004550452596943804,0.0007032378914343097,0.00012245033819066628,9.461620008705027e-05,0.16160295059457486,0.0004468705205669697,0.000653146826546529,0.0010904022772530808,0.038256523396658464,8.621123250929645e-05,0.00012937460293294212,0.0003446789842152609,0.00016885118283376923,0.0002244834178358939,0.0003017526171376281,0.000444026871860124,5.903183552078772e-05,0.07542426923360906,0.0017776033921501194,0.00010735283663207109,0.009843263484834093,0.0004773285863553928,0.0011336465917002698,0.022722767822672626,0.00013203280674828262,0.00023851714352906346,0.00018492636237721393,0.00017273198898478146,5.826326176768115e-05,0.003848782851975035,0.00020365107816239946,0.0005796629970870868,0.0008663845972565938,0.00030157037940691157,7.678963518204234e-05,0.015388562168956945,0.00023637653860244842,0.00014185830589934475,0.0068038901777730115,0.00018589781243035845,0.0011619387181447097,0.0008742057388339074,0.003775397715995116,0.0003617914336473314,0.0449269027443778,9.785206524642126e-05,4.8856665130396074e-05,0.00140814660115476,0.00025743232569425654,5.900778637931215e-05,0.00011063578369012236,0.00029546219804887024,0.00021065774655028153,0.00032294142357688384,0.00011901112847271984,0.02935315130131495,0.0004743202445324612,0.001680676940882725,0.004946604585627237,0.00012860086029687072,0.0004519225046462345,0.00036764180495752667,0.0009793077385714783,0.00010142492154745432,0.000731355060590173,0.0007522517882569154,0.0004476492135292516,0.00012873952896166825,0.00332596906867981,0.00011410403006020894,0.0014719218753643814,0.0004854302187149909,0.0007135033940200583,8.179107837584371e-05,0.001193153823088605,0.08806761093446966,0.00015882896642230166,0.0001302784165158328,0.000508415232207024,0.00014900658779626764
BörneCarlLudwig,0.00010896110565762558,0.0003882365626206016,0.0011521243477572078,0.0005720195957372471,0.0004937968187403923,0.00015045016187226846,8.737081086124235e-05,9.21856339117932e-05,0.00021153833692625647,0.0026383830287817246,9.520481683499014e-05,9.15194019791413e-05,0.00015935375825215268,0.004666953167812935,5.3981668474343896e-05,0.00023080647782420562,0.0003666206687479407,0.0003401769578760997,0.0014744516716086896,0.00022834172770917746,0.00031991892375470845,0.0004944104011154768,8.608853640991313e-05,6.651978513508531e-05,0.055873458400602524,0.00031417168501768003,0.00045919394906543474,0.0007666057728692277,0.091807168958637,6.0610684612921506e-05,9.095663090589654e-05,0.00024232607047719167,0.0001187105843563105,0.0001578227481878867,0.00021214674905013352,0.0003121724618317456,4.15022481494682e-05,0.002418842732917168,0.001249741541009197,7.547425937458098e-05,0.00011914162891722452,0.00033558518492585784,0.0007970086267430304,0.0008420000145165627,0.025584387437742374,0.0001676891391113807,0.00013001221651078352,0.00012143897961080965,4.0961903463567925e-05,0.036694630600135385,0.00014317660135819996,0.0004075312470963417,0.0006091104610080813,0.0002120186270722945,5.398684398878284e-05,0.009145262413574431,0.00016618418985695567,9.973328055205987e-05,0.06727216961283689,0.00013069519309138165,0.023116923514459146,0.0006146091034895518,0.0026542880039193127,0.0002543569537541469,0.0812652676624992,6.879475554109855e-05,3.4348609053213994e-05,0.0009899954686547962,0.00018098743107683722,4.1485340434698796e-05,7.778233064261448e-05,0.00020772427884092163,0.00014810262962023003,0.0002270435093333772,8.367060490070208e-05,0.13591005144772728,0.0003334701744784907,0.001181597537061866,0.0034777033307342347,9.041265224416661e-05,0.00031772347525179826,0.00025847004899742044,0.0006885009151811936,7.130664709079716e-05,0.0005141781369697395,0.0005288695516866612,0.0003147191439992237,9.05101430520707e-05,0.16378487691417198,8.022067632888641e-05,0.0010348325846397132,0.008838468346192981,0.022801651696521947,5.7503101525134025e-05,0.0008388451012822108,0.21931783348054007,0.00011166447933777472,9.1592055762113e-05,0.017351815247433833,0.00010475886999055826
BöttigerCarlAugust,0.000115846011735267,0.0004127679975158031,0.0012249234247874723,0.014299854646686844,0.0005249982708360449,0.0007927750944424828,9.289149480691716e-05,9.801055122848081e-05,0.0002249047723416062,0.02245214957420619,0.00010122050672811202,9.730222221674236e-05,0.0004333981994806627,0.029101485252416067,5.739259859585029e-05,0.000832894427068482,0.029769900907643945,0.0003616716590414309,0.0023624568499269437,0.0015084068456977311,0.003643254305642862,0.0019702194470492137,9.152819750702306e-05,7.072295901255138e-05,0.00013119515906606015,0.0015996601253114773,0.003701046615929363,0.0008150451560135835,0.05023160674442171,6.444048120265818e-05,9.67038914274033e-05,0.00025763788495750513,0.0026574853884110904,0.00016779506621486344,0.0008583700929430571,0.0003318976478673121,4.412464334998956e-05,0.007692600839188113,0.0028599662881213747,0.001987795552397486,0.00012666980991430215,0.00035678974654734493,0.007411628772376465,0.005448797113281522,9.869082431317098e-05,0.0009731241448187328,0.00013822727540010275,0.00012911232289912204,4.3550156000158675e-05,0.009838871640563653,0.0015684213625903308,0.001066100316649412,0.003937888577899618,0.0011066714423318624,5.739810113460309e-05,0.038615827931853225,0.0010579408726530666,0.00010603510967972662,0.10741677328782845,0.0001389534071008905,0.0030315259561634975,0.005496594349959915,0.015998492940959393,0.0010741375827437807,0.03792179299765396,7.314167757053391e-05,3.651898852763018e-05,0.024333500691462548,0.0001924234518172382,4.4106667290442684e-05,0.0015514572020473478,0.00022084971604380182,0.00015746076423746663,0.0017936254634570586,8.895748458794457e-05,0.015925737167914702,0.000354541095309574,0.0015652602619378334,0.022934052205307,9.612554048235587e-05,0.010435100100196625,0.0002748019501881283,0.000732005100521304,0.0016070698373540817,0.0011993100927068926,0.0005622871383448611,0.004764334500729191,0.002822926787730264,0.005502771018941098,8.528956599071414e-05,0.0035153751043848175,0.025771694555200123,0.17561538792494927,6.113653981289907e-05,0.002157485987768754,0.2512261413882414,0.002649994062403165,0.007078357517757916,0.007161030361883316,0.00011137825014764987
CalmbergJohannErhartWilhelm,0.0001290150234436998,0.0004596901704135096,0.0013641688824543498,0.0006772978404439658,0.0005846784296260266,0.00017813999815722984,0.00010345110893952612,0.00010915208365885351,0.05125053578855799,0.07266951093927636,0.00011272693684399839,0.00010836323402401129,0.00018868227091365172,0.0055258898918294575,6.391680941299356e-05,0.00027328561845741246,0.00043409594541086804,0.0004027853602485908,0.0017458194447560155,0.00027036723953720944,0.0003787989044273098,0.04694909998177437,0.00010193283627332067,7.876252344243988e-05,0.00014610901375946845,0.27977443720890477,0.0005437070204668583,0.0009076969360936112,0.03969045492331064,7.176587323595597e-05,0.00010769688686490433,0.00028692535262876673,0.00014055886025852614,0.00018686948369805152,0.0002511916306008244,0.0003696267327559145,4.914059457871481e-05,0.0028640224418656247,0.010752491193729345,8.936503795403607e-05,0.00014106923709249794,0.0003973484872355264,0.0009436953309484594,0.000996967229332143,0.0001099096880567501,0.00019855175003168245,0.0001539405190491679,0.00014378940730188077,4.8500801306626026e-05,0.0032038894959282326,0.00016952776377709852,0.00048253597539091336,0.02853943217748016,0.0002510399282123914,6.392293746311422e-05,0.0007673510916410758,0.00019676982002859208,0.00011808884877666065,0.0004405803751780156,0.00015474919512698077,0.0009672468926288747,0.056364159851476275,0.0031428006074754383,0.0003011704787098288,0.07985418399481344,8.145619434908217e-05,4.067035274204513e-05,0.0011722007392159421,0.00021429754702345945,4.9120575057031443e-05,9.209790182282548e-05,0.0002459552199176091,0.00017536041064567098,0.0002688300885219179,9.906989276275903e-05,0.027545420498049485,0.00039484421636929514,0.0013990665111646271,0.09725191046867292,0.00010705279079619813,0.0003761993911572959,0.00030604057502570586,0.0008152171472288464,8.443039092332294e-05,0.000608810859572498,0.0006262061787800737,0.00037264212304181373,0.00010716822445292711,0.002768677208551065,9.49850166697204e-05,0.057105778633175924,0.00040409262838744125,0.0005939503779063387,6.808635013911881e-05,0.0009932316651375974,0.013478360492219028,0.00013221594377776317,0.00010844925948655401,0.0931506164090503,0.00012403938071475965
CottavonCottendorfElisabeth,7.03408648297645e-05,0.0002506297582834498,0.000743764690377834,0.025736140707268863,0.0003187751727623444,9.712451462383628e-05,5.640304730541675e-05,5.9511301533693556e-05,0.00013656055960736878,0.001703232936896064,6.146036341788771e-05,5.908120925409434e-05,0.00010287231486573276,0.09179683373932207,3.4848372935661786e-05,0.0001489992888790981,0.00023667541503505268,0.00021960442919283647,0.0009518461207298584,0.00014740814629997351,0.0002065266650562736,0.0003191712766257115,5.55752629936549e-05,4.294247187059957e-05,7.966075665404879e-05,0.0002028164811268266,0.00029643696534568904,0.0004948895545952792,0.006472916555958155,3.912779654598362e-05,5.871790710371422e-05,0.00015643587007756478,7.663473234483656e-05,0.00010188395694357728,0.00013695332576652382,0.00020152586382776743,2.679216597146177e-05,0.00156150663756299,0.0008067823860423293,4.8723116792477634e-05,7.691299720835704e-05,0.00021664016705110668,0.013197950445554251,0.00054356101519262,5.99243584562475e-05,0.00010825329824310303,8.393060709698369e-05,7.839607351919958e-05,2.6443341386000768e-05,0.0017468070922836032,9.242899934007226e-05,0.00026308562301104865,0.1525944254953842,0.00013687061542074945,3.485171403760249e-05,0.19066988160923384,0.00010728176412143405,6.438375568971165e-05,0.0002402108203357236,8.437150904128572e-05,0.000527357055909909,0.0003967666775293568,0.014396934586111413,0.0001642025197390145,0.003092605049266681,4.441110037666404e-05,2.2174067084950325e-05,0.0006391008701906733,0.00011683813548354136,2.6781251037440154e-05,5.0213113870814425e-05,0.1650187409199144,9.560904313676263e-05,0.00014657006923806648,5.401434460511117e-05,0.002379083371526352,0.0002152748021982641,0.0007627913844671476,0.0022450640384822367,5.836673657103577e-05,0.0002051093726614153,0.0001668577669925449,0.03849477035989632,4.603267555156693e-05,0.0003319325241123542,0.00034141670482549917,0.00020316989841263872,5.8429672677452246e-05,0.1537107315495301,5.178721082303536e-05,0.0006680458914055049,0.00022031717077127203,0.0003238303736473685,3.712166710551916e-05,0.0005415243313316421,0.11897168831238696,7.20860530918699e-05,5.9128111585862526e-05,0.00023074914007905308,6.762807213868455e-05
