sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SchragJohannLeonhard,0.00019408592855805983,0.0006915426683827469,0.002052210488313427,0.0010189044404607676,0.0008795708661895151,0.0002679879135995723,0.00015562842220193714,0.000164204779765206,0.00037680064184523874,0.004699594565807256,0.0001695826705051969,0.00016301806049961708,0.0002838473595960719,0.0387245094370865,9.615433128842473e-05,0.0004111218337530807,0.00065303956391655,0.0006059369565402182,0.0026263529547630705,0.00040673152115619894,0.0005698525267844717,0.0008806638039336429,0.00015334438308494704,0.00011848773181499118,0.00021980156147151063,0.0005596153126869388,0.000817934835138763,0.001365509209614746,0.04066885927731855,0.00010796220295893542,0.00016201562990149584,0.0004316409981206912,0.00021145209435429377,0.0002811202625446847,0.0003778843701287946,0.000556054215485373,7.392548304939886e-05,0.0043085405110450834,0.0022260901812662117,0.00013443780351289264,0.0002122198883606961,0.0005977579048373494,0.0014196640026420233,0.14003410520174173,0.00016534449473111143,0.00029869467712450903,0.00023158301866608283,0.0002163120223372823,7.296299923949792e-05,0.004819825251483231,0.0002550319534174866,0.0007259111407849605,0.0010849721898991008,0.0003776561540797051,9.616355012407792e-05,0.001154377569184342,0.00029601400064169475,0.00017764895324126465,0.0006627945253073492,0.00023279956417586608,0.0014550941920550458,0.039109196206614134,0.004727925150832439,0.015658842738957093,0.008533178033891368,0.00012254000111813665,6.118313174719754e-05,0.0017634199712132839,0.0003223821326507203,7.389536634398355e-05,0.00013854903341030243,0.0003700068873160531,0.02005442078269085,0.00040441908207605536,0.00014903746568242367,0.006564414674133279,0.000593990562682461,0.002104709325207909,0.006194625835716946,0.00016104667310686335,0.0005659419051115639,0.31978160604915035,0.0012263856779858586,0.00012701428394518754,0.0009158748945848372,0.0009420438367037329,0.0005605904687679923,0.015366992172606281,0.011767992222148095,0.0001428923133707009,0.0018432856557369162,0.000607903567434289,0.0008935192781146733,0.00010242685027024557,0.0014941848232552658,0.2719152747281258,0.00019890128710076607,0.00016314747435648103,0.0006366876669003668,0.00018660073641963478
SchwendlerAugusteSophieHenriette,0.0004849234901535448,0.009192793830355105,0.02125963136213193,0.00218441021103129,0.004555294818960744,0.00025201431517473863,0.000162858131620792,0.004400326471114348,0.0005909358440504323,0.025065316072501658,6.714575798534393e-05,6.454652002435594e-05,0.0020803273412750302,0.02796566669619347,3.80720237433535e-05,0.0001627824769443597,0.002740620524422238,0.008162085674727496,0.0023401864610006896,0.0029698520929389884,0.028205615805495004,0.0027155056423267773,6.071625599691324e-05,4.691486778089111e-05,0.0002802470033697588,0.00022157803175660128,0.001291363306713469,0.0009242264023648613,0.2283881386711911,4.274731568885813e-05,6.414961058698218e-05,0.00017090697952817086,0.0009999158883114067,0.00011130873843045952,0.0003122893691850915,0.0027778058094266246,2.927057687555677e-05,0.029918310137748573,0.02319225939709944,0.00018660765209399334,0.001374033734963776,0.0014443249002951176,0.0015727897852755436,0.0019487055258728143,0.0038453956320527033,0.00458094517574071,9.169461289024616e-05,8.564810695521135e-05,2.8889484251104687e-05,0.030958072617695637,0.000724225488558126,0.000573058282141851,0.0023544428734948793,0.0018717250598615494,3.8075673914127645e-05,0.0008552970630880664,0.0006469004108709084,0.020340558127008742,0.0003353841823136843,0.0003589311014740348,0.00182660544226121,0.0014994829825663982,0.04209242581463268,0.004869575972112168,0.055707153476106164,4.8519351854115485e-05,0.00256210026774109,0.005057484110692866,0.0010078782168995207,0.00035176012635031704,5.4858080951062784e-05,0.00014650313522378915,0.0002685620665261102,0.00029796175259639836,0.00037330230526386307,0.07171893774426108,0.00023518881055852075,0.002550715540858419,0.015268285319127937,0.0003493560464449121,0.002906274976529538,0.00018229295463611798,0.003159196062573594,0.0035842328650783693,0.0010926159034550806,0.001803936231630279,0.0018661129993784381,6.383471301800367e-05,0.039331970500078306,5.6577789835318e-05,0.1840357303048753,0.0006824403655034764,0.00385728663277265,4.055560912538057e-05,0.0016613091359455239,0.03854714019750702,0.0005736174465010534,6.459776105910939e-05,0.0014209715594618792,7.388401096759342e-05
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,8.174586614714161e-05,0.00029126663032524934,0.0008643579940585185,0.000429146134526275,0.00037046107787739284,0.00011287219159532756,6.554818406737139e-05,6.916040769741818e-05,0.00015870235962636367,0.046199135655793436,7.142548863270987e-05,6.866058066224986e-05,0.00011955193473399541,0.01824120128765706,4.049865517489143e-05,0.000173157892701599,0.0002750497430561571,0.000255210883709818,0.0011061775507902798,0.00017130876376909396,0.0002400127032609618,0.00037092140564665664,6.458618358995678e-05,4.990512365830374e-05,9.257687642001225e-05,0.0002357009536171116,0.00034450097463060536,0.0005751304790674929,0.06648208531415603,4.547194048326681e-05,6.823837304470326e-05,0.0001818002341444209,8.906021539036009e-05,0.00011840332539281766,0.00015915880851921014,0.00023420107684944024,3.113622243052608e-05,0.001814687847398829,0.0009375933193158693,5.662303688231123e-05,8.9383597855757e-05,0.00025176599890708865,0.05955759579324073,0.0006316934842680277,6.964043727885656e-05,0.00012580538566854196,9.753903637669185e-05,9.11071387574155e-05,3.073083975658629e-05,0.0020300327426493363,0.00010741534990298587,0.00030574207718296755,0.0004569728061575121,0.00015906268759617324,4.050253799994184e-05,0.0004862052337069708,0.00012467632792295493,0.2506533616753262,0.00027915837562961167,9.805142574537751e-05,0.0006128622303477929,0.0004610980514876546,0.1936102085113908,0.00019082616103873964,0.2541725759063108,5.1611874201777616e-05,2.576934935689156e-05,0.0007427240810241173,0.00013578216030232375,3.112353775942208e-05,5.835462067816202e-05,0.00015584093967435916,0.00011111100299419299,0.00017033480168475738,0.02954260027329475,0.0027648257000017704,0.00025017925508793597,0.00088646965833805,0.017348990645973453,6.783026405388224e-05,0.0002383656124172276,0.00019391192757146523,0.0005165338889955315,5.349637004236684e-05,0.0003857517497352357,0.0003967736865420744,0.0002361116736474952,6.790340456108806e-05,0.031234103762398806,6.018394022193351e-05,0.0007763622206116845,0.0002560391885338956,0.00037633592425430617,4.314053911208755e-05,0.0006293265744114819,0.0056024189469369295,8.377401758401823e-05,6.871508769374557e-05,0.00026816258748198636,7.859322381403043e-05
SchwendlerFriedrichChristianAugust,5.003369469752308e-05,0.00017827379345444018,0.0005290423359909506,0.00026266486230460735,0.00022674585690325968,6.90849952455782e-05,4.0119678023848105e-05,4.2330589753128985e-05,9.713598721957692e-05,0.001211515339904708,4.371696405342171e-05,4.202466366221003e-05,7.317342496820666e-05,0.0021430115687307992,2.478776535358337e-05,0.00010598369735667923,0.00016834802197744086,0.00015620537209842258,0.018720590294924826,0.00010485191226679123,0.00014690311430391606,0.00022702760691893244,3.953087224742884e-05,3.0545125260123196e-05,5.666296522581014e-05,0.0001442640479454504,0.00021085661453071,0.00035201661144683254,0.4196056029065348,2.7831733819402008e-05,4.1766245615757726e-05,0.00011127336267680161,5.4510543915653855e-05,7.247040264045043e-05,9.7415363114972e-05,0.00014334602750215982,1.905735813379213e-05,0.0011107049445733127,0.05470448384020432,3.4656917514540426e-05,5.470847465278832e-05,0.00015409688242656996,0.0003659772545540622,0.0003866367857353268,4.262439853705251e-05,7.700093661634133e-05,5.970012426533746e-05,5.5763391841102806e-05,1.8809238028158167e-05,0.01928604871860824,6.574505936728075e-05,0.00018713369209916964,0.0002796965638262412,9.735653096670632e-05,2.479014189067684e-05,0.0002975886778157657,0.13540285189229906,4.579638284879092e-05,0.00017086276770702307,6.001373930726425e-05,0.00037511085477607046,0.00028222147762468577,0.0012188187227531366,0.00011679780680929917,0.08339570562211365,3.1589765676108195e-05,1.5772488800298913e-05,0.00045459460723762217,8.310736033682795e-05,1.904959430436235e-05,3.571675746814529e-05,9.538461532729928e-05,6.800703525901065e-05,0.00010425578522243468,3.8420585726369474e-05,0.0016922500364330805,0.00015312569379584746,0.00054257608775064,0.0015969216322497767,4.151645682994563e-05,0.00014589498943719622,0.00011868649314761897,0.00031615175324471603,3.27431975741454e-05,0.0002361047253514604,0.00024285085512120463,0.0001445154348543539,4.15612234949776e-05,0.0010737288299535565,3.683641794605284e-05,0.2260194199838836,0.0001567123475901225,0.0002303416383644072,2.640476717361465e-05,0.0003851880856270448,0.021472577397199023,5.127505300193412e-05,4.2058025449187926e-05,0.00016413264258795409,4.810407609514086e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,2.2197479387935735e-05,7.9091277978517e-05,0.14432519834173493,0.00011653142751478911,0.03212070446856704,3.064960057917285e-05,1.7799119800542608e-05,1.877999214738705e-05,4.309444039998288e-05,0.008542516657240717,1.9395057957352808e-05,1.864426784922241e-05,3.2463434937113266e-05,0.004953261965138686,1.0997107326083467e-05,4.701973243740025e-05,7.468770336540811e-05,6.930060928742926e-05,0.0003003742518168065,4.651761528702309e-05,6.51736569025788e-05,0.004103234503504118,1.753789575613457e-05,1.3551363585329346e-05,2.513855933012891e-05,6.400283349148387e-05,9.354666656442334e-05,0.00015617238590994714,0.2702110683814219,1.2347565805834328e-05,1.8529620524169288e-05,4.936649570608021e-05,2.4183636293659386e-05,3.215153864954209e-05,4.3218385687593766e-05,6.359555315788387e-05,8.454808642870466e-06,0.0004927649309589157,0.0002545964629247249,1.537556274484931e-05,2.4271448386776685e-05,6.836517654928008e-05,0.00016236603380040363,0.00017153164749998993,1.8910340594859587e-05,3.416151283102422e-05,2.648599680372264e-05,2.4739463045401323e-05,8.344730005587358e-06,0.0005512402288414552,2.916783597506487e-05,8.302197745483047e-05,0.00012408755235732762,4.319228476887547e-05,1.0998161678224877e-05,0.00013202539971979174,3.385492563320377e-05,0.26818872653098913,7.580337185312953e-05,2.662513230972517e-05,0.00016641816114960995,0.00012520773191504605,0.004543243241294921,5.181741873909356e-05,0.0009759339326046356,1.4014818947597033e-05,6.997474345191915e-06,0.0002016811767555397,3.6870631465755266e-05,8.451364215174675e-06,1.5845761391319033e-05,4.231744318411732e-05,3.0171362968948205e-05,4.6253143157597246e-05,1.7045316459024652e-05,0.016760822033133633,0.02808552927174713,0.00024071421463160253,0.04473612449168854,1.841880157590009e-05,6.472640168617387e-05,5.265533559329712e-05,0.00014026091953702442,1.4526539717707102e-05,0.00010474800643980272,0.00010774093105625428,6.411436144804427e-05,1.8438662334341407e-05,0.00047636045499366926,1.634249945014301e-05,0.00021081536231544945,6.952552927575374e-05,0.00010219120935776895,1.1714491176854252e-05,0.00017088893080702337,0.1656243512358187,2.274820876224619e-05,1.865906882650909e-05,7.281754770978163e-05,2.1341402909636465e-05
SchützeStephan,6.172862451590503e-05,0.00021994370241300464,0.0006527012627955968,0.00032406043081055285,0.00027974567830609085,8.523299662314355e-05,4.949729488107795e-05,5.222498750501176e-05,0.00011984065774690527,0.03488627905321365,5.393541443107897e-05,5.1847553919302774e-05,9.027706032328625e-05,0.002643921406547114,3.0581684389888895e-05,0.00013075644120404405,0.0002076978703944329,0.00019271698442266145,0.0008353060760008138,0.00012936011144529345,0.00018124040684791624,0.00028009328487462327,4.877086100676365e-05,3.768477581702103e-05,6.990742789488567e-05,0.00017798448226950713,0.00026014246726627346,0.0004342973542675128,0.16150778626094706,3.433715333138355e-05,5.1528732959667e-05,0.00013728251860717458,6.725189730379286e-05,8.940971279760951e-05,0.0001201853352657233,0.00017685188273664437,2.3511845599605896e-05,0.0013703223175105493,0.0007080033362481423,4.2757662832356565e-05,6.749609258512464e-05,0.00019011565409844105,0.0004515211731674871,0.16743492373409838,5.258747147130554e-05,9.499921867649806e-05,7.365449576743575e-05,6.879758725599618e-05,2.3205729632593688e-05,0.0015329353621433915,8.111238052663072e-05,0.00023087452333270294,0.0003450731406344377,0.00012011275162760276,3.058461642132845e-05,0.0003671473766654181,9.414663511577504e-05,5.6500878820759875e-05,0.011341328018747664,7.404141552786264e-05,0.000462789670966644,0.0003481882305101996,0.09054792755286292,0.00014409825227576812,0.19193292871984136,3.897359161170326e-05,1.945916736153342e-05,0.12299665567720362,0.00010253296447032198,2.3502267044302842e-05,4.40652309209924e-05,0.00011767991829762632,8.390307310547672e-05,0.00012862464502196963,4.740105491553096e-05,0.013218325990259015,0.0001889174587886121,0.0006693984083035553,0.013100715421958871,5.122055827337019e-05,0.00017999664178640904,0.00014642840219796115,0.0003900494053870912,4.039662792691128e-05,0.0002912920987698453,0.0002996150761955506,0.00017829462862591208,5.127578874701988e-05,0.012455230969179366,4.544660204786773e-05,0.0005862531558257718,0.00019334246091315657,0.00028418194160821723,3.257664596115952e-05,0.00047522236463678965,0.16005793206017738,6.326013925064403e-05,5.188871372638854e-05,0.00020249718367523696,5.934797477805438e-05
SpazierJohannKarlGottlieb,0.0001402746553218026,0.001252294677090432,0.004736373733018013,0.15806219898246082,0.0006357055403371223,0.001411500652794128,0.0015411954384965368,0.0001186782012219208,0.0013221038609883319,0.010867272870061655,0.00041931899789373196,0.0012399046490940866,0.0020372044649594172,0.029116055906047652,0.0009317163762703934,0.00029713629397779397,0.004094471942348497,0.0004379379708611618,0.003514766320961759,0.002149366349108723,0.0026179067029682567,0.002369654440299331,0.0003913499385084006,8.563642848140855e-05,0.00015886050319916282,0.003379714740268396,0.053840781022936816,0.0019364461164511268,0.03928094539749168,7.802915399565811e-05,0.00011709600386809334,0.0023387125538054526,0.027419338190043746,0.0017233328125039757,0.0006672890526106483,0.0017396066541886764,5.342928120185738e-05,0.012512292960672643,0.002783627999333793,0.0008014912731492456,0.0006250942001543869,0.0014741400752391616,0.003292648107853344,0.025622060614622046,0.00037235952847968206,0.0006382848835957579,0.001104233577669182,0.00015633845586207634,5.2733650737095046e-05,0.007846055452215178,0.001195442979054676,0.0011807095411573874,0.0007841583421453947,0.002849582293202776,6.950173538284435e-05,0.0020932532067164025,0.0002139426707486425,0.003862136368226237,0.08072495327610771,0.00016825474606247206,0.006856280016183986,0.00885958075443085,0.014294510963835695,0.0014732516951938353,0.02753061542269683,8.856518629498598e-05,4.4219809138709246e-05,0.02751030231641866,0.0002330001091550513,0.0012416227718689598,0.00010013563606176234,0.0012953476816041979,0.00019066478076598358,0.003720120132432429,0.0001077160991729649,0.031881616180853424,0.006740746017097922,0.0018567619180553442,0.02247031323639157,0.00011639569508528462,0.0038250642055210867,0.0077260745942826226,0.0014293123094653126,9.179895231831248e-05,0.0009029198553933054,0.0006808575741343045,0.007122465612830991,0.0003871722098301916,0.006222271916759927,0.0022441524069824453,0.0027620039957519335,0.03181842129742101,0.009469306510032673,0.002160774520786095,0.006936861598650869,0.23364041353844853,0.003676473255861939,0.004579945053534077,0.0017537617259060217,0.0030112796288250233
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.0004006273605648913,0.0014274652264102876,0.004236121996915641,0.3632965601912593,0.0018155883693848926,0.0005531740053817018,0.0003212443296577744,0.00033894743425355806,0.0007777825405640215,0.009700786556822643,0.0003500483429519669,0.0003364978377751499,0.0005859106805070107,0.017159417741003838,0.0001984793861005748,0.0008486274937640497,0.0013479880730151493,0.0012507600389732119,0.0776599252205634,0.0008395651193775555,0.0011762754539343255,0.0018178443843724016,0.0003165296727546956,0.00024457943761832464,0.0004537089322991839,0.0011551440504683325,0.0016883608026106653,0.0028186502470288885,0.10910525762174272,0.00022285290197774737,0.00033442864539392765,0.0008909826439939841,0.00043647416933545203,0.0005802814744032064,0.0007800195456114048,0.0011477933219370185,0.00015259514882195915,0.008893582474787913,0.07683371272968485,0.0002775031800690273,0.0004380590306828346,0.001233877043281621,0.002930435227803349,0.0030958592185299,0.000341300005622226,0.000616558145148463,0.0004780279240701807,0.00044650591215588916,0.00015060841361033507,0.009948963756577051,0.0005264306336705472,0.0014984077748342822,0.002239572688009464,0.0007795484677024369,0.0001984984153925109,0.002382837550736147,0.0006110247592311165,0.0003666985637388608,0.001368124022403357,0.00048053908714218923,0.003003569346151384,0.002259790054662877,0.009759265847857405,0.0009352177036826756,0.017613974482058047,0.00025294403142107246,0.00012629270326334463,0.003640007773274797,0.0006654532034170764,0.00015253298266550936,0.0002859894788682833,0.0007637590409441652,0.0005445426167380304,0.0008347918399748302,0.0003076394406602665,0.013550101978489082,0.001226100589032356,0.004344488794107078,0.08502546561131971,0.0003324285488077452,0.0011682032456571743,0.0009503407008394996,0.0025314749031848656,0.0002621797350742923,0.0018905262444897327,0.001944543525844225,0.0011571569434678085,0.0003327870022651897,0.08083618171538426,0.00029495476965291794,0.0038048645386679625,0.0012548194684104882,0.0018443803353721448,0.0002114269642297556,0.003084259257660733,0.02745682957777997,0.0004105671042519815,0.00033676497064913586,0.0013142348927073734,0.0003851766125791029
SpazierRichardOtto,7.451733697638765e-05,0.0002655108406687604,0.014918627114426859,0.00039119809509446154,0.0014553404830006853,0.00010289125961712646,5.975196484610729e-05,6.304477093112398e-05,0.000144668810407352,0.008585943555774184,6.510955790188172e-05,6.258914202455022e-05,0.0001089803341335536,0.01731464895519436,0.0007205641097281578,0.0012754841963256516,0.0002507279616034893,0.01591921287429573,0.03627523755608331,0.00015616046998403888,0.00021878913675362917,0.00033812199538720987,5.887503103739437e-05,4.549217094110085e-05,0.01402190568790753,0.00021485866153436516,0.0003140378397732647,0.0005242735043864015,0.11885515673654415,4.1451000174891656e-05,6.220426889525845e-05,0.00016572421271726526,8.118490138066987e-05,0.00010793329269445857,0.00014508489696394333,0.00021349141413963527,2.8382944464139133e-05,0.02184342521343533,0.0008546848986407551,5.161604028258439e-05,8.147968815438707e-05,0.00022950312552792474,0.0005450656915937959,0.0005758348213995285,0.006436372843114928,0.005964385477010207,8.891396696379893e-05,0.17972884541949213,2.8013408501745804e-05,0.014827215775782498,9.791694922835276e-05,0.00027870626940687895,0.0004165641419003487,0.00014499727571102842,3.69210262829437e-05,0.002567508468096289,0.00011365159339177548,0.0032055204227487335,0.026391433082604956,8.938104735635045e-05,0.03763511822987815,0.00227391216069634,0.023764566192236446,0.00017395200535814985,0.03548237265339559,4.7047998915982766e-05,2.3490647052822164e-05,0.0006770473326018731,0.0001237753720343196,2.8371381458501762e-05,5.319450558364324e-05,0.0008257070397229581,0.00010128580737036097,0.00015527263229558498,5.722143349017551e-05,0.13039557991842465,0.0002280566924611545,0.012676139080190676,0.004665943225697567,6.183224769558869e-05,0.0029100054846454906,0.012726020494699083,0.0004708584259994403,4.876585473184776e-05,0.00035164093891317644,0.00036168824060411794,0.0002152330628876025,6.18989206183793e-05,0.0440117302423761,5.486206416862838e-05,0.0007077109575782557,0.005567130142131723,0.005918063762285343,3.932575727526091e-05,0.0005736772099179218,0.17044536233345303,7.636614537715551e-05,0.003199952726024186,0.004493043475548893,7.164347286343537e-05
StainleinJohannGottliebEduardvon,0.00010112292876301255,0.0003603085525622362,0.0010692456509248977,0.0005308710523968206,0.0004582752737640956,0.0001396274469644056,8.108574366388808e-05,8.555420977763377e-05,0.00019632121064240427,0.002448589498599345,8.835620612139592e-05,8.493590360444851e-05,0.00014789055825557333,0.0043312333321209725,5.009846754668654e-05,0.00021420328725735136,0.1279773189233813,0.0003157061418430614,0.0013683861819564374,0.34665539511982313,0.00029690538051660225,0.00045884471775451243,7.989571032847174e-05,6.173464790897494e-05,0.00011452132469270386,0.0002915715725501641,0.03689389624150007,0.000711459566157071,0.04577328245830722,5.625062177368735e-05,8.441361577700639e-05,0.00022489421169498623,0.00011017107336445847,0.00014646968223995456,0.00019688585630646998,0.00028971616458057305,3.851676116715167e-05,0.002244841954323497,0.0011598406978426804,7.004497713301931e-05,0.00011057111049847908,0.0003114446805983284,0.0007396753740631802,0.000781430281681939,8.614802570320676e-05,0.00015562632892119805,0.00012065971641158015,0.00011270320000995151,3.801528647258076e-05,0.0025112322628278853,0.00013287711401506168,0.0003782152633281481,0.0005652937659321121,0.00019676695085337452,5.010327075765583e-05,0.0006014554561554801,0.0001542296390167714,9.255891231736668e-05,0.00034533015384018416,0.00012129356269727813,0.0007581352621482731,0.03703813152155408,0.002463350340627412,0.00023605964678514058,0.004445968653441911,6.384596707113634e-05,3.187772302266134e-05,0.0009187796016594288,0.00016796800096074285,3.850106971811713e-05,7.218701602853755e-05,0.00019278151891723765,0.00013744878573240896,0.00021071100996869043,7.765171404847731e-05,0.0034202007450770838,0.00030948181458745875,0.0010965986701925137,0.0032275328343102,8.390876851865015e-05,0.0002948678628058309,0.00023987686426628422,0.0006389732242430144,6.617716432457398e-05,0.00047719045068859046,0.000490825030430423,0.0002920796497696195,8.399924627181936e-05,0.002170109655874794,7.444995798056993e-05,0.0009603913351152961,0.018550598118772226,0.0004655426953435173,5.336658437965708e-05,0.0007785023188613955,0.33514002982547325,0.00010363183377482945,8.500333099769556e-05,0.0003317279210429436,9.722298322334924e-05
SteinAnnaChristianeCharlottevon,8.174586614714161e-05,0.00029126663032524934,0.0008643579940585185,0.000429146134526275,0.00037046107787739284,0.00011287219159532756,6.554818406737139e-05,6.916040769741818e-05,0.00015870235962636367,0.0019793935149059025,7.142548863270987e-05,6.866058066224986e-05,0.00011955193473399541,0.003501287240694545,4.049865517489143e-05,0.000173157892701599,0.0002750497430561571,0.000255210883709818,0.0011061775507902798,0.00017130876376909396,0.0002400127032609618,0.00037092140564665664,6.458618358995678e-05,4.990512365830374e-05,9.257687642001225e-05,0.0002357009536171116,0.00034450097463060536,0.0005751304790674929,0.2286211398307437,4.547194048326681e-05,6.823837304470326e-05,0.0001818002341444209,8.906021539036009e-05,0.00011840332539281766,0.00015915880851921014,0.00023420107684944024,3.113622243052608e-05,0.001814687847398829,0.0009375933193158693,5.662303688231123e-05,8.9383597855757e-05,0.00025176599890708865,0.0005979396053906806,0.0006316934842680277,6.964043727885656e-05,0.00012580538566854196,9.753903637669185e-05,9.11071387574155e-05,3.073083975658629e-05,0.07572960297746191,0.00010741534990298587,0.00030574207718296755,0.0004569728061575121,0.00015906268759617324,4.050253799994184e-05,0.0004862052337069708,0.00012467632792295493,7.482287696346847e-05,0.00027915837562961167,9.805142574537751e-05,0.015352776277310303,0.0004610980514876546,0.001991325900878161,0.00019082616103873964,0.2983923180471983,5.1611874201777616e-05,2.576934935689156e-05,0.0007427240810241173,0.00013578216030232375,3.112353775942208e-05,5.835462067816202e-05,0.00015584093967435916,0.00011111100299419299,0.00017033480168475738,6.277217936971704e-05,0.0027648257000017704,0.00025017925508793597,0.00088646965833805,0.0026090765990109386,6.783026405388224e-05,0.0002383656124172276,0.00019391192757146523,0.0005165338889955315,5.349637004236684e-05,0.0003857517497352357,0.0003967736865420744,0.0002361116736474952,6.790340456108806e-05,0.3407722987486116,6.018394022193351e-05,0.0007763622206116845,0.0002560391885338956,0.00037633592425430617,4.314053911208755e-05,0.0006293265744114819,0.0056024189469369295,8.377401758401823e-05,6.871508769374557e-05,0.00026816258748198636,7.859322381403043e-05
ThieriotPaulEmile,0.00011126707409997249,0.0003964529005162668,0.0011765070150544321,0.0005841253753933272,0.000504247152132975,0.00015363417256424467,8.92198590276711e-05,9.413657926385572e-05,0.00021601517043812668,0.002694219723595664,9.721965783587656e-05,9.345624771462314e-05,0.00016272619776147142,0.004765720949783714,5.512409469345924e-05,0.0002356910873455537,0.00037437954460866566,0.3815443287797486,0.0015056558247234602,0.00023317417516820777,0.00032668944005807615,0.0005048737198901843,8.791044751306277e-05,6.792755834358402e-05,0.0001260095299501537,0.0003208205712120448,0.00046891197412649407,0.0007828296236578933,0.03030203121269022,6.18934021949696e-05,9.288156659028872e-05,0.00024745447173473914,0.00012122288321420163,0.00016116278658607689,0.0002166364585249369,0.0003187790380151377,4.2380569582988147e-05,0.12284801827229293,0.0012761901029732475,7.707153814003473e-05,0.00012166305006832952,0.0003426872498460665,0.0008138758999820023,0.0008598194506374817,9.478996382659239e-05,0.00017123798216488452,0.00013276369435770874,0.0001240090201125392,4.1828789460689204e-05,0.0027631464959360784,0.000146206680049324,0.00041615592274920536,0.0006220012030073544,0.00021650562507279808,5.512937973847698e-05,0.000661790452734222,0.00016970118333012443,0.00010184395845145104,0.00037997194391332597,0.00013346112492564681,0.0008341875915099923,0.00062761621449923,0.0027104612993075787,0.00025973996730663013,0.08514395596032091,7.025067446115073e-05,3.5075536409881085e-05,0.0010109469659345472,0.00018481770888106587,4.236330404643952e-05,7.942845564062661e-05,0.0002121203945817214,0.3010961995222944,0.0002318484823042605,8.544134477424328e-05,0.0037632981401391897,0.0003405274789558108,0.0012066039521085436,0.0035513027503080072,9.232607558551044e-05,0.020387445033006005,0.00026394010891176003,0.0007030718152592773,7.281572573797621e-05,0.0005250598047946101,0.0005400621372331004,0.0003213796161914297,9.242562961335974e-05,0.002387804178923319,8.191840458633813e-05,0.001056732979912771,0.0003485036333435919,0.0005122436050174472,5.8720052625746765e-05,0.0008565977692631332,0.007625642659237005,0.00011402765988674141,9.353043908598236e-05,0.00036500520330277095,0.0001069759055721648
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,6.107872077959064e-05,0.00021762804683023363,0.0006458293619114506,0.0003206485925195317,0.0002768004035170488,8.433562942280395e-05,4.8976167492723806e-05,5.167514187383729e-05,0.00011857892719899682,0.04087429698433772,5.336756073867422e-05,5.130168206041768e-05,8.932658719566186e-05,0.1157102323915458,3.0259708141371398e-05,0.2759478428563592,0.00020551114384653933,0.056469741558170715,0.0008265116383470287,0.00012799815626781042,0.00017933223509606955,0.00027714435034410117,4.825738180582343e-05,3.72880153708306e-05,6.91714144336865e-05,0.00017611059019852584,0.00025740358295164194,0.0060576302549495776,0.1632530448491052,3.397563799843269e-05,5.098621777581732e-05,0.00013583715314709595,6.654384233456695e-05,8.846837145288228e-05,0.0001189199758145457,0.00017498991512816207,2.326430345165323e-05,0.13079771823779962,0.0007005491929368466,4.2307492995449544e-05,6.67854666299587e-05,0.00018811404018108255,0.00044676737701913785,0.00047198753603570095,5.2033809463435565e-05,9.39990287702918e-05,7.287903167162919e-05,6.807325864252502e-05,2.2961410396414395e-05,0.060756587420436624,8.025839682653985e-05,0.005613879367051987,0.00034144007210004516,0.00011884815636610185,3.0262609303207067e-05,0.00036328190171365727,9.315542155151677e-05,5.5906014889502225e-05,0.00020858102411777231,7.32618777855116e-05,0.0004579172355503741,0.00034452236505922123,0.0014878750989313105,0.00014258112803584172,0.029612563726985414,3.856326199550533e-05,1.9254293436786092e-05,0.0005549471661294074,0.0001014534562644088,2.3254825743225165e-05,4.360129448240011e-05,0.00011644093688194464,8.301970787375253e-05,0.00012727043313020213,4.690199758294922e-05,0.002065817207572022,0.02832645524771004,0.0006623507131693915,0.007577350248094471,5.0681287676316875e-05,0.00017810156489236792,0.00014488674520434902,0.0003859428086842444,3.9971316013190646e-05,0.0002882252586315137,0.011552271323513144,0.00017641747120960015,5.073593666137088e-05,0.012081627523919463,4.49681219795796e-05,0.0005800808472835801,0.00019130687387843647,0.0002811899600584474,3.223366595645693e-05,0.0004702190328311695,0.03722602755522241,6.259411111246368e-05,5.134240852053321e-05,0.00020036521204464008,5.872313547775519e-05
