receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchragJohannLeonhard,0.00041336292661038794,0.00011728531492177575,8.855330727904501e-05,0.00017964535280344047,0.0017092480679885206,0.0008157052966418359,0.0001589323241917122,0.0001353455108872674,0.0002962436496872904,0.0013049412747956027,9.410598705969965e-05,0.004844262511520253,8.788907890884735e-05,0.022378646919740827,0.0016714223160152744,0.02755514146784504,5.167403898537898e-05,0.02643952447504233,0.0011050537141899849,0.00015650292295319397,0.00014236577181156272,0.0003898560816916577,0.002012674754883456,0.11975097141860294,0.000335078128505579,0.00016430056518545734,0.00014644665423329804,0.18618621148066847,0.00036400668041305034,5.4362816188693887e-05,0.0001256038348884149,0.0006622325817824668,0.000319514996762462,0.0018057971500417705,0.0003185684442711533,0.0001753498664322693,0.07258096297288949,0.0001865758003963069,0.2664459243345706,0.0001683337507928544,0.00018444275856274413,0.04327150170089661,0.0002311994365295605,0.00030905435964608647,0.00018575703292224652,0.0006997584459420223,0.004236721352226442,0.01709502629670102,0.010528835562550694,0.0003268546683750341,0.0529512294386322,0.014656297417698836,0.00016037531452556806,0.0004866001468160738,9.206708626689707e-05,0.0006145578481762572,0.03160502846032238,0.00038109637130978184,0.003435200291705189,0.00014573591268125517,0.00012436667170217402,0.00011055896329843342,0.0003543511938030441,0.00013056404044600788,0.000318640753335561,0.0001733964905383984,0.018263123928518765,0.001291991341538052,6.596874538526496e-05,0.0004513062052919636,0.051266559423964235,0.0015947035205208795,0.00019772634317320804,9.146867149454568e-05,0.0004248161083322887,0.0003128295548987783,0.0007395907439462054,0.0002960691296872086,0.00014280733499597497,0.00011319638956246737
SchubaertHenrietteLuiseEleonorevon,0.0005792866210452557,0.00016436358803725574,0.00012409856533750189,0.00025175491732008814,0.0023953394803749657,0.0011431290390145315,0.00022272768825895093,0.0001896731386107781,0.0004151557185853161,0.0018287441206630848,0.00013188008830633245,0.00089238657664736,0.00012316771599566706,0.332784745004568,0.0023423304884250644,0.1114537065489274,7.241597519415459e-05,0.008562665995893963,0.03340881091900148,0.00021932312644649108,0.00019951132913995483,0.0005463441390571676,0.002820561504100368,0.00035268397916481977,0.00046957833988609774,0.0002302507387940424,0.00020523027594622755,0.0007659643072386274,0.0005101187996308257,7.618402636803232e-05,0.00017602115820951705,0.0009280524448396447,0.00044776817400044266,0.0008463330254420373,0.00044644167576116307,0.00024573522463476166,0.00042207225106345535,0.00026146724348664554,0.009926127661905829,0.00023590284330596813,0.0002584779996121522,0.0011044764695325783,0.0003240027872674018,0.0004331086418096488,0.000260319823113562,0.000980641174141151,0.0017792748614537954,0.0010756521718347702,0.03857835511204405,0.00045805398652575447,0.002549616860067893,0.0004304780671329565,0.00022474989426942904,0.0006819212287871513,0.00012902277364438565,0.0008612410944206838,0.2448511923904752,0.0005340682848337077,0.10334283594062108,0.00020423424305209367,0.00017428739827193422,0.00015493728187138893,0.0004965876050006643,0.000182972388066316,0.0004465430096517834,0.0002429977645280447,0.03592200422332894,0.0018105960899699527,9.244857036935977e-05,0.0006324603148718082,0.006721813797062265,0.03339342243497919,0.0002770936091624912,0.0001281841554492282,0.0005953371048036857,0.000438399198753521,0.0010364621388041467,0.0004149111463350149,0.00020013013558970992,0.0001586333698618542
SchubaertMarievon,0.0005435810477432707,0.00015423268577292916,0.00011644948410490914,0.00023623746304453824,0.0022476975941436847,0.001072669828990808,0.0002089993895021765,0.0001779822279146797,0.00038956670547305193,0.0017160255546221671,0.00012375137621628378,0.0008373824160667197,0.00011557600965867957,0.004087119858496832,0.03301652829050472,0.16622116303839074,6.795246125029016e-05,0.00803488771262351,0.0005310148397008351,0.3700286730599839,0.00018721402047032032,0.0005126690462852744,0.002646710146449999,0.00033094554569680184,0.0004406348717880876,0.06185320347148679,0.00019258046772458704,0.00071875245437473,0.00047867653334807635,0.09252720535671488,0.00016517171660527326,0.0008708499419792869,0.00042016902225372953,0.0007941674742624067,0.0004189242855784096,0.00023058880702849215,0.000396056922637801,0.00024535114915749483,0.0093143094945925,0.00022136246561071002,0.0002425461537403292,0.0010363996935282313,0.000304032180575417,0.0004064130617702655,0.00024427445250001413,0.0009201972521616274,0.0016696054393024859,0.0010093520432393867,0.005381923089124542,0.00042982084666374484,0.0023924657566557904,0.0004039446282056456,0.00021089695250811128,0.0006398895513133896,0.00012107017827169685,0.0008081566524357599,0.19894069164219144,0.0005011498406652801,0.004517361508651003,0.00019164582745410559,0.00016354482067989172,0.00014538739020448466,0.0004659793629197152,0.0001716944925013316,0.0004190193735373476,0.00022802007614656773,0.00288930208459297,0.0016989961167234466,8.675030445734759e-05,0.0005934772669075643,0.006307500387199222,0.0005165748578954122,0.00026001435027056183,0.00012028325010760821,0.0005586422255112831,0.0004113775238900816,0.0009725775719466764,0.0003893372079579397,0.00018779468545737147,0.0001488556618845439
SchwendlerAugusteSophieHenriette,0.0002506037193193256,7.1104915919658e-05,5.368596633503247e-05,0.00010891105774806864,0.007207688729875448,0.0004945261610255418,9.63536616336386e-05,8.205401655067321e-05,0.002307525312417352,0.18942108072822822,5.70523112964248e-05,0.00038605309885276584,5.328327395665709e-05,0.030660858769306965,0.0032609462570718974,0.18185593064113578,3.132769178933515e-05,0.04063631175179672,0.0002448104002066583,9.488082276276067e-05,0.019363094801279214,0.00023635255554321658,0.004361202673503191,0.00015257372380457327,0.00020314309740990399,9.960818948950267e-05,8.87841503680061e-05,0.0003313618807793157,0.013898936207183113,3.295777887309251e-05,7.614806785388243e-05,0.0004014824198434903,0.0023370775149853256,0.002494055836097344,0.00019313400368719966,0.00010630689372753567,0.00018259160853245185,0.00011311268259517785,0.04853697320616886,0.00010205333212047581,0.009102365879140527,0.00047780477074736125,0.00014016602595193683,0.059367721331396825,0.003725793683195554,0.001146868173602444,0.0014923630722298723,0.000465335164256529,0.013843300275064533,0.00019815757606359523,0.0040064403789761855,0.000186228027352431,9.722848305889659e-05,0.0002950042172707355,5.581621563059107e-05,0.000372579330596362,0.13386639547593562,0.00023104192931009212,0.06186537107131843,8.835325909800931e-05,7.539803035434359e-05,6.702702546131034e-05,0.0002148275072476091,7.915522181302983e-05,0.00019317784148520847,0.01845704717357066,0.0013320365962759826,0.07731224416357674,0.0009298133345488547,0.00027360705645636615,0.03346174550183003,0.00023815322707237437,0.00011987276510967601,5.545342313520062e-05,0.0027880362719449377,0.0030981232611419704,0.004007658833035366,0.014721836126549056,0.0007958864073865832,6.862598073438529e-05
SchützFriedrichKarlJulius,0.000364062743597546,0.00010329715314399664,7.799189991954031e-05,0.00015821975268191858,0.02214609396701208,0.1658440292722569,0.00013997708615534876,0.00011920338002075639,0.0002609118257481268,0.0011493060217844591,8.288233325336738e-05,0.0005608358516163255,7.740689147475202e-05,0.0027373435392455533,0.0014720782994944895,0.008122914940695194,4.551107802542555e-05,0.00538135624356329,0.00035564654109096537,0.000137837430121251,0.00012538636182279542,0.0003433594683313991,0.001772630891795064,0.00022165037550144468,0.0002951146678382515,0.00014470507799656617,0.0001289805333246734,0.0004813835794928587,0.0003205930242600521,4.78791752652731e-05,0.00011062355569915386,0.0005832506862683713,0.02092210893543792,0.0005318926970619066,0.00028057402920962253,0.0001544365722061126,0.00026525864077663454,0.00016432363283805094,0.3571301685923316,0.00014825724129700432,0.00016244499057929042,0.0006941274304098744,0.3717362475984963,0.00027219465232688187,0.00016360251656519326,0.0006163009870629397,0.001118216206178196,0.0006760122996250454,0.003604536423394678,0.0002878719877035305,0.0016023510218896673,0.0002705414219582834,0.00014124797666368758,0.0004285652463744111,8.108660420084268e-05,0.0005412619320777515,0.009396078062337221,0.0003356444944199833,0.003025497359573448,0.0001283545591437102,0.00010953394413782181,9.737302722763467e-05,0.00031208910985526213,0.00011499217689823677,0.000280637714254121,0.00015271616783160458,0.0019351065464221703,0.001137900576526441,5.810091058137957e-05,0.0003974806755131498,0.004224440689644628,0.0003459753808924886,0.00017414429389551122,8.055956002293822e-05,0.00037414994903415383,0.0002755195947753537,0.0006513826423388768,0.00026075812006735025,0.0001257752614895047,9.969589795432044e-05
SedlnitzkyvonCholtitzJosefGraf,0.00013731707911903898,3.896159000198582e-05,2.9416961994151928e-05,5.9677280027409665e-05,0.0005678035863319389,0.00027097318493286317,5.279651640403703e-05,4.4961096001797575e-05,9.841064610267894e-05,0.00043349490905289213,3.126153420824773e-05,0.00021153590243314232,2.919630868009819e-05,0.0010324704352887416,0.0005552380623285172,0.003063798680871625,1.7165855094798126e-05,0.07988227494386911,0.00013414265831987164,5.1989481567079026e-05,4.729319126898242e-05,0.0001295082238111544,0.0006686004011620491,8.360202378506096e-05,0.00011131126407576536,5.457981898347461e-05,4.864883982454121e-05,0.00018156811767836345,0.00012092118309693002,1.8059053318907525e-05,4.172496037430985e-05,0.00021999032320946225,0.00010614127021484056,0.00020061913186598644,0.00010582683025186376,5.825034112236167e-05,0.00010005017652341667,6.197953975893363e-05,0.15805801347787465,5.591962289790431e-05,6.127095402139449e-05,0.16375213757876605,7.680328659016482e-05,0.00010266629933072258,6.170754933410869e-05,0.0002324562259938812,0.00042176846149823393,0.000254978121396769,0.0013595579936240454,0.00010857947210148744,0.0006043742896486253,0.5450697987265162,5.327587051415745e-05,0.00016164611424540759,3.058422164957932e-05,0.0002041530171881765,0.0035440099746128595,0.00012659829220835813,0.0011411562089370332,4.841273506610202e-05,4.131398100438603e-05,3.672712992202913e-05,0.0001177136791496573,4.3372715640085465e-05,0.00010585085095831584,5.7601439503710436e-05,0.031870897549161864,0.00042919300654727766,2.191448445494077e-05,0.00014992164490213488,0.0015933733034074991,0.00013049489294562842,6.568369382342997e-05,3.0385431280750646e-05,0.0001411217683144814,0.00010392040015068388,0.00024568831446728444,9.835267143897215e-05,4.743987633149441e-05,3.760326962313576e-05
SpazierRichardOtto,0.00965061854196816,4.74597773147141e-05,3.58333031441145e-05,7.269391266383996e-05,0.17139195601738993,0.00033007705831607616,6.43123371351255e-05,5.476787790133914e-05,0.00011987568652080747,0.000528047542455631,3.8080208019337346e-05,0.00025767549073413905,3.556452157877769e-05,0.1245412233025267,0.0006763449539256912,0.04166546649285767,2.091002087374375e-05,0.10678931185606023,0.00016340146005182032,6.332927423534929e-05,5.7608642922778195e-05,0.00015775617633131156,0.0008144335523797166,0.00010183705109817628,0.00013559014930822642,6.648460842334934e-05,5.9259981550399766e-05,0.00022117122099040942,0.00014729615557577518,2.199804086502156e-05,5.082588589760026e-05,0.0002679739648813334,0.019095993023201425,0.0002443775863086103,0.00012890946692420692,7.09557340455693e-05,0.0001218728264903248,7.549833451041225e-05,0.0028661567568401664,6.811664642336358e-05,7.463519413779715e-05,0.00031891617796440605,9.355539336104112e-05,0.00012505957030279125,0.2276755733974771,0.00028315889368288484,0.0005137633566816833,0.00031059319860914325,0.0016561007808086874,0.00013226250691060492,0.0007361986304973773,0.00012429999520555468,6.489624655258123e-05,0.00019690388881677727,3.72551620393036e-05,0.009732032538091514,0.20346737457886124,0.0001542115390138222,0.04880681317078382,5.897237831711549e-05,5.0325264917385355e-05,4.473794338011447e-05,0.00014338904031005136,5.283304469114212e-05,0.0001289387269564361,7.016529591615069e-05,0.010372433100882282,0.0005228073216398052,2.6694407290494105e-05,0.00018262211273585878,0.011424265463433931,0.00015895805483275496,8.001042775484679e-05,3.7013012100442325e-05,0.00017190283297274556,0.00012658721190167185,0.0002992771263403382,0.00011980506659412383,5.778732249930111e-05,4.580518409357048e-05
StudnitzAugustvon,0.0007542131754497742,0.00021399628294231334,0.00016157247488829285,0.0003277770774068081,0.0031186575524807052,0.0014883184785250613,0.00028998452738173515,0.0002469485311278824,0.0005405198418968881,0.002380968004822363,0.00017170377593157815,0.0011618595859982375,0.00016036053797750457,0.005670837237093294,0.003049641492565862,0.23933599092195768,9.428334889890122e-05,0.060594568615942895,0.09193346215027576,0.000285551893721118,0.00025975754941023383,0.0007113230878061105,0.2782723516906295,0.0004591835788925981,0.0006113764032887252,0.0002997793053500273,0.0002672034403980223,0.0009972617206336271,0.0006641588218142798,9.918923441025598e-05,0.00022917407697074278,0.001208295437832583,0.0005829802452003078,0.0011018992937466548,0.0005812531857224445,0.00031993962463215263,0.000549524952206576,0.00034042222420109405,0.012923509695938536,0.000307138169748141,0.0003365303215869661,0.0014379940344430024,0.0004218415584993012,0.0005638939899295114,0.00033892831853899266,0.001276764328841649,0.0023165605669152618,0.0014004656947455537,0.007467363551262313,0.0005963720534088224,0.05276576553624497,0.00056046906346291,0.00029261737675399287,0.0008878402446825878,0.00016798364105161565,0.0011213091361903164,0.11066213649277534,0.0006953403071602738,0.06807559768930402,0.0002659066365281494,0.00022691677542003124,0.00020172352529896912,0.000646541626976898,0.00023822436218899582,0.0005813851192984134,0.00031637553665782883,0.004008877257773181,0.0023573398329296133,0.00012036516517204275,0.0008234436720888207,0.021113153546740225,0.0007167423616925353,0.0003607672666187027,0.00016689178622711028,0.0007751104064286421,0.0005707821306314937,0.001349441489828349,0.0005402014164286911,0.00026056321617432454,0.00020653571698225128
ThieriotPaulEmile,0.027414944340336127,0.01583425150007609,9.004045200319613e-05,0.00018266227726226444,0.020355728601639256,0.002295387900342585,0.00016160139861344993,0.00013761847356520874,0.00030121870024421056,0.0013268561709386018,9.568638226420472e-05,0.000647476387050798,8.93650687281539e-05,0.12568042715674083,0.02335770730361789,0.17520693136771262,5.2541841406473545e-05,0.02779162506556594,0.0004105884758063287,0.0001591311985460035,0.0001447566312041105,0.04186681727723892,0.011530938609003815,0.00025589195823434507,0.0003407053567401525,0.00016705979266321436,0.0001489060470657572,0.0005557499577413676,0.00037011972837213135,5.5275773341499686e-05,0.00012771319800682277,0.0279112342379102,0.00032488086119285693,0.0006140619591272989,0.0017899022412485746,0.00017829465343975653,0.0003062370315112382,0.00018970911326444528,0.01804426996117095,0.00017116071070073587,0.0016535240783374127,0.011057948955698527,0.0002350821489072948,0.0003142445504424086,0.00018887659558989247,0.0051094615212701686,0.004014751482573521,0.0007804458293842509,0.044085097531973934,0.0003323437936327321,0.0069791183599451035,0.0003123359213436485,0.00016306862220891887,0.0004947720024287431,9.361324062088789e-05,0.0006248785972220388,0.17637260520408074,0.0013696837023601637,0.08042279329009763,0.00014818336947674594,0.00012645525817471892,0.002836203692970833,0.00036030208964819073,0.00013275670416325655,0.0003239919359145391,0.00017630847298167324,0.004682221933196824,0.0054607301632003235,6.707660995490122e-05,0.0004588853422299177,0.06073930373327404,0.01066131007090653,0.000201046915799018,9.300477620274798e-05,0.0004319503764206617,0.00031808314549207226,0.0007520112678846816,0.0504797505576697,0.00014520560990331552,0.00011509738477883252
ThüngenJohannHansCarlMoritzFreiherrvon,0.0002576862468656957,7.311447318820599e-05,5.5203231667143775e-05,0.00011198908695170591,0.001065527872115019,0.13199524299022194,9.907679545051664e-05,8.43730157821648e-05,0.00018467528007819024,0.0008134871267716753,5.866471580278463e-05,0.00039696367797111584,5.478915845264073e-05,0.0019375115839647848,0.001041947682810704,0.0057494580302095465,3.22130706682473e-05,0.22295353059270304,0.00025172919777203764,9.756233141181325e-05,8.874937508567983e-05,0.00024303231867616826,0.0012546809845772426,0.00015688574121849367,0.00020888429944460832,0.00010242330232110641,9.129335570769708e-05,0.00034072678428039287,0.0002269180646625567,3.388922704700575e-05,7.830015398270306e-05,0.00041282906029099927,0.00019918240130573588,0.0003764775035389781,0.380049176284055,0.0001093113244089292,0.0001877519872398376,0.00011630945753730612,0.004415476709078786,0.00010493754923387437,0.00011497974093933847,0.0004913084228870695,0.00014412737873060354,0.0001926613464534136,0.00011579904621625125,0.0004362223025804367,0.000791481530098535,0.0004784864021076401,0.0317705926773065,0.0002037578779857069,0.03035343134806745,0.0001914911780239863,9.99763409575216e-05,0.00030334158553003493,5.739368577274037e-05,0.0003831091159456148,0.15274699055319868,0.00023757160426124527,0.0167511067895061,9.085028664841e-05,7.752891902741329e-05,6.892133395549545e-05,0.00022089893245203887,8.139229570982808e-05,0.0001986374068395596,0.00010809360973157027,0.001369682429751728,0.0008054142700071285,4.112424534092316e-05,0.0002813397011253953,0.0029900897182289802,0.000244883880534256,0.00012326059256592784,5.7020640086179406e-05,0.000264826043936489,0.00019501476480137363,0.00046105335228511526,0.00018456648608402911,8.902464108662067e-05,7.056547868065727e-05
TieckLudwig,0.0002565550394509525,7.279351064091626e-05,5.496089702282649e-05,0.00011149747016163282,0.01007831361619447,0.0005062701347611323,9.864186185586099e-05,8.400262977120018e-05,0.0001838645808317803,0.0008099160294360774,5.840718571607224e-05,0.009412684327513495,5.4548641533158147e-05,0.0019290061728433519,0.006565413939436208,0.04994854081172593,3.207165968945122e-05,0.009320282364737142,0.0002506241409888733,9.713404610735849e-05,8.835977745533724e-05,0.00024196544000393554,0.01928409963818743,0.00015619703425065023,0.0002079673259109826,0.00010197367801853931,9.0892590350021e-05,0.0003392310402526549,0.00022592192536367026,3.374045797072878e-05,7.795642700527176e-05,0.0004110167971232795,0.0001983080177793196,0.00037482481873849947,0.0001977205369093214,0.00010883146263054245,0.0001869277816693743,0.00011579887491067672,0.21442417727288,0.0001044768877308947,0.00011447499558688812,0.000489151646040592,0.0001434946792308412,0.00019181558946679376,0.00011529070422558115,0.0004343073462754053,0.009805470300175083,0.10927375662775766,0.08369728644820625,0.00020286340874183645,0.05640957951678688,0.00019065055791688554,9.953745848099973e-05,0.00030200995741667903,5.7141735334192504e-05,0.00038142731927278247,0.015638880096767973,0.16607773663497033,0.013188148718226931,9.045146630336536e-05,7.718857766605789e-05,6.861877871650714e-05,0.00021992921632113172,8.10349946527099e-05,0.00019776541576438432,0.00010761909355423452,0.0013636697110318728,0.0008018786114096911,4.0943715522893666e-05,0.00028010465827834507,0.08182033307506634,0.00024380887375845468,0.0001227194954062921,5.677032726722439e-05,0.0002636634937881522,0.00019415867662976588,0.12991775542704753,0.00018375626442838845,8.863383507614497e-05,7.025570587097346e-05
TruchsessvonWetzhausenChristianFreiherr,0.005471818898074064,9.537034449345364e-05,7.200696376072204e-05,0.02115543716947718,0.010285470201971217,0.0011040868019512042,0.00012923553574817272,0.00011005596060828438,0.0018116970400162578,0.0042070335878482915,7.652211541373217e-05,0.002596016807498002,7.14668476470353e-05,0.009454289751989106,0.004532008931254197,0.0516014916996938,4.2018652571215974e-05,0.05570257143467844,0.006169476589421842,0.00047971641120954584,0.006709489293286401,0.00031701077699795014,0.20667679951002726,0.0008378610301242633,0.010493702005663687,0.00013360071133080063,0.0063577394246496334,0.0027891605760751934,0.0002959913824852225,4.420502695506202e-05,0.008392633339768571,0.0005384932418990929,0.0040090198246028755,0.000491076357947957,0.0002590433618662913,0.005930481210227158,0.001186863933058929,0.014260597468145623,0.05301959812235759,0.0273484664203548,0.0001499792999250061,0.0029148524775268517,0.0032896374291947177,0.00025130700093450994,0.0007842676431299436,0.006130266870909737,0.00155552439064304,0.01518954754480955,0.03363561104455675,0.001362580850068692,0.020920945732477818,0.0026038106009409067,0.00013040890076264488,0.002635442434054202,0.009499706456991441,0.0013813216091348786,0.09952289351704581,0.0033725202931329484,0.05787458505296296,0.001854873631074505,0.001771113703030059,0.001304059720462168,0.008877194567942195,0.004092874830769929,0.015205864774314922,0.000506596900084096,0.008045092523087211,0.0017554931308622881,5.364236756656009e-05,0.06359465522553517,0.024587684273367674,0.06729885031464432,0.00016078082304196953,7.437758696910603e-05,0.002769824687646933,0.0002543767942161275,0.0022194856211103812,0.003602760922353403,0.00011612352956413893,0.0033894401600043336
UnbekannteKorrespondenten,0.004842469234311479,0.007920647534579486,0.00017000668594221888,0.0003448873002427174,0.006514527231835513,0.07237806193029891,0.00030512194919817714,0.001968355563327741,0.0012330533861434443,0.00647758414964385,0.00018066684891764333,0.01706275809089502,0.0001687314849655883,0.021947041605110743,0.00423227076574664,0.10501216509520372,9.920501432510742e-05,0.05014489043772894,0.05345658729134621,0.013821928704898673,0.000273317099055625,0.005671711850038786,0.011710318910532586,0.0004831533250981622,0.0006432907353696837,0.000315428022327777,0.0002811516714454837,0.0035412008558183138,0.0015439203614346997,0.00010436699094256035,0.0002411371451517328,0.0038066451864696765,0.0006134122753569815,0.0011594193088981016,0.0014566869855292485,0.0003366407262308445,0.0029350156689922236,0.0003581925337067449,0.1886464146245216,0.00032317102527110907,0.008676915383229929,0.005347862356137933,0.012368097627991822,0.004687071997866185,0.000356620644986839,0.004576485724290372,0.01849089437189925,0.026114764418502825,0.023433654253656153,0.000627503146551951,0.019905624519783113,0.004603745799252314,0.0003078922353912432,0.003426067492228978,0.00017675252005291722,0.002203277934330217,0.09408570221194282,0.021213824331576703,0.050552445480353606,0.0020609429175211164,0.00023876201067369736,0.005526797498915051,0.0006802916115633323,0.00025065986242056706,0.0006117338826206623,0.009693528796165161,0.012533739794759764,0.0024803948377533076,0.00012664832204825914,0.000866428083426325,0.04255385244631859,0.0007541568801863795,0.0003795996034391533,0.000839921650287016,0.0021442077445378697,0.0015837150134794602,0.018513585508105886,0.0008393808000054369,0.0002741648222623875,0.0031667298566316433
UtheJohannAndreas,0.0002654422779650092,7.531512663694517e-05,5.686477933140905e-05,0.00011535981725549995,0.0010975989174805746,0.0005238076715399643,0.00010205888206197262,8.691253716644113e-05,0.00019023377314090846,0.0008379720635150039,6.043044977474912e-05,0.0004089117841238145,5.6438243035278064e-05,0.0019958282395228255,0.0010733089942118106,0.24671242180901395,3.31826434760562e-05,0.003923607908124037,0.00025930592920521634,0.00010049883456537866,9.142061936658992e-05,0.0002503472850149542,0.0012924453001139206,0.0001616078042029559,0.00021517145346371705,0.00010550611456956502,9.404117059747904e-05,0.0003509822308453202,0.04538185657638416,3.4909250048253717e-05,8.065688988443477e-05,0.0004252546944459575,0.00020517754042454343,0.0003878090016734598,0.00020456970882346898,0.00011260145743672981,0.0001934030853085252,0.0001198102255479241,0.23028891981084085,0.00010809603714404938,0.00011844048615707342,0.16604916092196426,0.00014846543109193008,0.00019846021004393767,0.00011928445148971233,0.00044935204383042825,0.0008153041261301187,0.0004928882394601773,0.1531218036264919,0.00020989073318310105,0.001168292314525151,0.00019725482102031703,0.00010298550275445,0.0003124717847537143,5.912116334351508e-05,0.0003946402172513565,0.05199889571183498,0.00024472220998186957,0.0022059244600707607,9.358476571819855e-05,7.986244172948508e-05,7.09957792006994e-05,0.00022754771177473261,8.384210117848768e-05,0.06040209422779114,0.00011134709108306853,0.0014109081437762509,0.015879025745311116,4.236203326976921e-05,0.00028980767137193087,0.003080087648372332,0.00025225457655022996,0.00012697058097582313,5.873688945218329e-05,0.0002727969739246544,0.0002008844633166114,0.0004749304768203251,0.00019012170458470768,9.17041705270604e-05,7.268941060889237e-05
UtheSpazierWilhelmine,0.01259250115153092,0.00013241896909837363,9.997958966954624e-05,0.00020282549812319713,0.0019297971553163642,0.048990206103187404,0.00017943980915182417,0.00015280952296319505,0.0003344688013132275,0.0014733215190461033,0.0001062487473452371,0.00071894822891117,9.922965404387877e-05,0.07868902814655782,0.0018870906401400294,0.1520178852067605,5.83416856249803e-05,0.13028574870132187,0.00045591138672542407,0.0001766969354361723,0.00016073562790665537,0.0004401603088056835,0.002272375841338227,0.00028413865562445574,0.0003783142021975597,0.0001855007293849964,0.00016534307806917808,0.15378468816111535,0.00041097548655060124,6.137740331594303e-05,0.00014181085110117397,0.0007476823150577338,0.007898131212536486,0.020083126690608005,0.00035967422695496083,0.00019797575305983633,0.0003400410823240499,0.00021065020086837678,0.08479329330303169,0.0001900543282790277,0.00020824192664553424,0.02514141942111572,0.0002610317503243119,0.00034893251322203257,0.00020972578552346625,0.00832743854381107,0.0014334667775867626,0.0008665955361749665,0.004620737191063645,0.00036902964586896383,0.0020540902047568844,0.0003468131996259767,0.0001810689925884339,0.0005493875328507851,0.00010394676144651786,0.0006938559764373841,0.14756904782582245,0.00043027030834704165,0.028130055537509316,0.00016454062753494317,0.00014041405326814822,0.00012482469739990722,0.00040007412533677047,0.00014741108593782472,0.00035975586626139667,0.00019577032757838952,0.02274658695707599,0.0014587006194645882,7.448087821101977e-05,0.02077546939490148,0.024816687913175834,0.00044351370659108136,0.00022323952955278505,0.00010327113153239891,0.0004796313260467731,0.00035319483254001315,0.0008350222185392495,0.0003342717625065083,0.00016123416723112796,0.0001278024381954133
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,0.05427526743988845,5.413355424295447e-05,4.087216942871657e-05,8.29161046885178e-05,0.0007889109822899286,0.00037649237631733285,7.335591500375891e-05,6.246931732282844e-05,0.0001367325627268302,0.0006023013992001682,4.3435033264656315e-05,0.0002939097261716779,4.0565591895699874e-05,0.055519000890179,0.0007714523396833076,0.07997513627877524,2.385038053769336e-05,0.15425667350768507,0.00018637891497967006,7.223461415027235e-05,6.570954970655441e-05,0.00017993979347948803,0.0009289589075117868,0.00011615734083641606,0.00015465678765651386,7.583365030436303e-05,6.759309898195573e-05,0.00025227223905985,0.0001680088883427565,2.509139751138648e-05,5.7973003812028806e-05,0.00030565636807372424,0.00014747355557866867,0.11926459338385326,0.0001470366701027143,8.093350401401091e-05,0.0001390105398052671,8.611488333311291e-05,0.024902985879282125,7.769518490479913e-05,0.021718921551865337,0.000363762056958482,0.00010671111934738692,0.00014264540239399375,8.573697759530613e-05,0.00032297659613765437,0.16283944245179374,0.00035426870322014865,0.12087483258954405,0.00015086121337393182,0.0008397226188683109,0.00014177901611798601,7.402193355486177e-05,0.00022459244330687192,4.2493969613705686e-05,0.00028365188456774197,0.02655786784937611,0.00017589671052894033,0.04485311420810032,6.726505308476994e-05,5.7401985688451916e-05,5.102897699300429e-05,0.00016355235592440984,6.026240855794477e-05,0.00014707004467022071,8.003191475726324e-05,0.00101410534567795,0.0005963243004055937,3.0448165305560023e-05,0.00020830236897644643,0.11038280191620173,0.00018131067970636366,9.126146551737316e-05,4.221776863696384e-05,0.0001960757479231279,0.010961283452106485,0.0003413613689122265,0.00013665201225128936,6.591335514128435e-05,5.2246292714252916e-05
ViewegEduard,0.0001588727404852764,4.507767436498727e-05,3.403475662856676e-05,6.904525703203129e-05,0.04180784019940764,0.0003135098180393691,0.07416943511720449,5.201896648875628e-05,0.00011385888149940649,0.0005015437601024513,3.616888476875498e-05,0.0002447422326937605,3.377946575778958e-05,0.001194544834311187,0.003606731852144196,0.1209408409644069,1.9860504310025028e-05,0.0828069293384135,0.00015520000774836765,6.0150648892045936e-05,5.471714772409416e-05,0.00014983807232326905,0.0007735554725139955,0.13252770663749053,0.0001287846033723653,6.314761042636143e-05,5.628560230045332e-05,0.00021007018664668956,0.00013990306132769718,2.0893914360480778e-05,4.8274831097736806e-05,0.0002545238054345062,0.00012280303794549554,0.000232111777193396,0.00012243923805289146,6.739432114113959e-05,0.00011575578094354469,7.170891923051884e-05,0.2989517019365196,6.469773311294888e-05,7.088910163234496e-05,0.055755179855408316,8.885965749590261e-05,0.00011878257558925962,0.01069997093888037,0.00026894657171157505,0.00048797652672465434,0.01092358059935191,0.01511651123434572,0.00012562398212864526,0.009399419055748141,0.00011806112511421984,6.163897167507826e-05,0.00018702088133334968,3.5385249527959765e-05,0.0002362004022158546,0.058808265460577026,0.02744665231870083,0.004706175186657524,5.601243445960282e-05,4.779933730481898e-05,4.2492454822850585e-05,0.00013619205214013058,5.0181246500702655e-05,0.00012246702946446908,6.664355671240395e-05,0.0008444579555796141,0.0004965665566493034,2.5354560583539998e-05,0.00017345593670117765,0.04170065935711536,0.00015097962609321366,7.599454131905783e-05,3.515525358804823e-05,0.00016327467943600698,0.00012023354174285339,0.0002842557974218803,0.00011379180613077138,5.488685900851008e-05,4.3506128549788015e-05
