,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
831,ub1075,ub1075,WagnerJohann_HeimAnton_1809-07-13.xml,JP-UB1075,letters-context,Wagner Johann Ernst,Heim Anton Christoph,1809-07-13,1809,7,1809,WagnerJohannErnst,HeimAntonChristoph,0.0008625845345261035,0.0002447449741275492,0.0001847884955876507,0.00037487469981503456,0.0035667711209747092,0.0017021719373432394,0.049236270563133684,0.00028243206391590647,0.0006181860399703387,0.002723084460751391,0.00019637554269718248,0.001328804829715841,0.00018340241792407248,0.006485668319987021,0.0034878382836095053,0.2637689543134606,0.00010783073177556391,0.012750205155857841,0.0008426437791225746,0.0003265822652615285,0.0002970815840150873,0.0008135316573155844,0.10200918385040646,0.0005251627345609514,0.0006992238367309817,0.00034285398476591856,0.0003055973599533735,0.0011405562314400909,0.0007595904537525902,0.0001134415340102593,0.00026210363454784533,0.0013819129547707574,0.0006667474923706222,0.001260228964873601,0.0006647722752247229,0.0003659110993721428,0.0006284850762874997,0.00038933680206491736,0.0147804625514091,0.00035127022944064486,0.0003848856798701525,0.0016446164761197985,0.00048245511511369436,0.0006449187718516677,0.0003876282401329395,0.001460220001641628,0.0026494224489282962,0.0016016957655260635,0.00854033385078638,0.0006820635422965808,0.052701116013106265,0.0006410017246584554,0.000334662973198618,0.0010154122058877656,0.00019212086919337748,0.0012824277681489564,0.022262403292581008,0.0007952523433860706,0.20278687460892636,0.00030411422096975803,0.00025952198592278067,0.0002307087688692379,0.0007394418799764872,0.0002724543368644149,0.1962833981584093,0.00036183489483685496,0.0045849046873337775,0.0026960612048374977,0.00013766019124655048,0.0009417626205928056,0.01000909120747176,0.0008197296156580696,0.00041260518229871695,0.00019087212796712618,0.0008864844461738172,0.0006527966554985909,0.001543339996254565,0.0006178218605934642,0.00029800301539988365,0.00023621241460003399
832,ub0359,ub0359,EndeHenriette_RichterCaroline_1818-09-03.xml,JP-UB0359,letters-context,Ende Henriette Freifrau von,Richter Caroline,1818-09-03,1818,9,1814,EndeHenrietteFreifrauvon,RichterCaroline,7.36615133081019e-05,2.0900311154653505e-05,1.5780250725677648e-05,3.2012906079363785e-05,0.0003045889972267771,0.0001453591570409639,2.832183236541167e-05,2.411864855217463e-05,5.2790790221129215e-05,0.00023254129214700638,1.6769741483623238e-05,0.00011347499373120449,1.5661884844798714e-05,0.0005538519694503072,0.0002978484262829477,0.0768164331817573,9.208343722591631e-06,0.013617638168578809,7.195864690981015e-05,2.7888911655445587e-05,2.536966312124057e-05,6.947257990758777e-05,0.0003586598088450895,4.484694567591977e-05,5.971111687389363e-05,2.9278456024539592e-05,2.609687873605739e-05,9.73992630960164e-05,6.486620160485888e-05,9.687485379944908e-06,2.2382676238167267e-05,0.0001180102302256198,5.6937757769312183e-05,0.00010761886974740677,0.07105340462201279,3.12474479162687e-05,5.3670289644514976e-05,3.3247915860669614e-05,0.034672377998614966,2.9997172039373078e-05,3.286780656858059e-05,0.00014044413456702903,0.2172073791738945,0.025112709739265868,3.310201102183634e-05,0.2089383313034768,0.00440252350896436,0.00013677886540436023,0.07172594830971724,5.824569150831477e-05,0.0003242067561124978,5.473916489516681e-05,2.8578974079963567e-05,8.671242843265615e-05,1.6406408179607598e-05,0.00010951456504153804,0.20236221508401228,6.791159443615035e-05,0.0006121546846941604,2.5970224179191985e-05,2.2162213040717848e-05,1.970167139351012e-05,6.314558828994121e-05,2.3266587745877135e-05,5.678196708350185e-05,3.0899355198854504e-05,0.0003915338197292887,0.0002302336065284332,1.1755668695213278e-05,8.042302757953116e-05,0.06767510205024474,7.000186251428192e-05,3.523494905178943e-05,1.6299770320042428e-05,7.570247693477733e-05,5.5746408151071146e-05,0.00013179549959760063,5.2759690655878e-05,2.5448349936847533e-05,2.017166228369556e-05
833,ub0054,ub0054,MayerJohann+MayerJulie_RichterCaroline_1811-05-08.xml,JP-UB0054,letters-context,Mayer Johann Siegfried Wilhelm + Mayer Julie Henriette,Richter Caroline,1811-05-08,1811,5,1809,MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,RichterCaroline,0.0001452317407019567,4.1207252388459857e-05,3.111249251719364e-05,6.311695030466997e-05,0.0006005305658177789,0.0002865914974585017,5.583959424093647e-05,4.755255703151272e-05,0.00010408282442933682,0.00045848062477800623,3.306338191290648e-05,0.00022372837762367584,3.087912121992112e-05,0.001091979814181036,0.0005872407919924332,0.1432180317906452,1.8155258122654207e-05,0.0021467281350107024,0.00014187435310427908,5.498604364890177e-05,5.001906926224869e-05,0.00013697279974188382,0.0007071370926162362,8.842066491951288e-05,0.00011772700632122007,5.772568255181215e-05,5.145285448959989e-05,0.0001920333141047005,0.00012789082043962772,1.909993837445923e-05,4.412989749532907e-05,0.00023267009305957817,0.00011225902511554907,0.2142956353671525,0.00011192646150829528,6.160776570516494e-05,0.00010581685386300351,6.555190734353467e-05,0.27420986447040496,5.914270988694237e-05,6.480248024561206e-05,0.0002769009923708158,8.123006311146e-05,0.00010858376437138796,6.5264239974661e-05,0.000245854503712772,0.04984995205442239,0.00026967451280598384,0.001437919997031915,0.0001148377597234528,0.0006392091259462894,0.0001079242584800674,5.634657729265922e-05,0.0001709630491718851,3.234703051273262e-05,0.00021591995872627363,0.12725796351072668,0.00013389514592992519,0.0012069300024441926,5.120314115986608e-05,4.369523015700849e-05,3.88440028274943e-05,0.00012449844285222658,4.587262583644064e-05,0.00011195186671668823,6.092146279058474e-05,0.1736855099809462,0.00045393076984933485,2.3177588282503306e-05,0.00015856280659132368,0.0016852119192055641,0.00013801633836661912,6.946956089447188e-05,3.213678229390221e-05,0.00014925572401291111,0.00010991014886971275,0.0002598492613528521,0.00010402150823050152,5.017420893679073e-05,3.9770641339659996e-05
834,ub0010,ub0010,Uthe-SpazierWilhelmine_FalkJohannes_1805-02-23.xml,JP-UB0010,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1805-02-23,1805,2,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00017386351044243407,4.9331072679544646e-05,3.724617732671966e-05,7.556016677449858e-05,0.0007189224049536821,0.00034309169311235626,6.684811343226942e-05,5.692732495012686e-05,0.00012460227457567225,0.0005488679713433376,3.958167559441332e-05,0.0002678353983174336,3.6966797951493616e-05,0.0013072586123952855,0.000703012613339999,0.3390263988244006,2.173448376323598e-05,0.05185629593253499,0.00016984422932091918,6.582628926660086e-05,5.988009872335464e-05,0.00016397635725598378,0.0008465459182137245,0.00010585239235071412,0.00014093634417624366,6.910603537927854e-05,6.159654811412082e-05,0.0002298917987952478,0.00015310390750344498,2.286540338198191e-05,5.282990382762328e-05,0.00027853993182745803,0.00013439037562380313,0.0002540131697521509,0.00013399224863088084,7.375345337212959e-05,0.00012667815993716838,7.847516439490392e-05,0.052265516900177535,7.080242313644402e-05,7.75779911913347e-05,0.0003314907495144763,9.724419646667932e-05,0.00012999055412691378,7.813078472727498e-05,0.0002943235884041779,0.0005340205732632738,0.010180109646494464,0.16929499005511736,0.00013747749589973257,0.0007652262653239999,0.00012920102968226938,6.745504586096094e-05,0.00020466762803570765,3.8724098810284726e-05,0.00025848758554630226,0.014344505129021502,0.09873299239570496,0.001444870701604251,6.129760494989277e-05,5.230954382264217e-05,4.65019193365146e-05,0.00014904273827665587,5.491620304615969e-05,0.009991292706114813,7.293184899433273e-05,0.0009241385534714775,0.0005434211334408297,2.7746943215775688e-05,0.0001898227346606529,0.14987649435491004,0.00016522562472122122,8.316516532563046e-05,3.847240112206973e-05,0.00017868080355634138,0.0001315784292288754,0.08902650774194927,0.0001245288701702374,6.0065823471225916e-05,4.761124036962753e-05
835,ub1298,ub1298,GoldschmidtCaroline_OsmundEmanuel_1809-04-08.xml,JP-UB1298,letters-context,Goldschmidt Caroline,Osmund Emanuel,1809-04-08,1809,4,1809,GoldschmidtCaroline,OsmundEmanuel,0.0013115811761706345,0.00037214080264541104,0.00028097549015158993,0.0005700062776689365,0.005423363942583987,0.0025881946432668537,0.0005042848094874602,0.0004294449572790415,0.0009399672043065448,0.004140517452943282,0.0002985938826313641,0.0020204806969063285,0.00027886792469047434,0.1585829907257883,0.00530334460589739,0.10362449388649628,0.0001639593017827917,0.01938700313462535,0.0012812607630643873,0.0004965764333156188,0.00045171991588651865,0.0012369950598989435,0.006386122587009593,0.0007985229615261495,0.001063187183955258,0.0005213179863479965,0.0004646683643852844,0.0017342440348096348,0.001154976122181633,0.00017249066572416538,0.0003985350762957111,0.0021012329180924087,0.0010138060969673208,0.0019162093937857391,0.0010108027303131358,0.0005563769009052197,0.000955627144434856,0.0005919962627887398,0.022474059853360973,0.0005341150950922218,0.0005852282211072407,0.002500680137146063,0.0007335849670409422,0.0009806149860830064,0.0005893983520001639,0.002220300724813256,0.004028512537205823,0.002435418132288142,0.01298578941373926,0.001037094530705833,0.005772668241635571,0.0009746590186860117,0.0005088633501292176,0.0015439594404830954,0.00029212454605624416,0.0019499632246789246,0.03385053629660779,0.001209200909756389,0.010899729387737436,0.00046241321478000704,0.00039460961553842793,0.0003507984044632057,0.0011243397160861537,0.00041427357585739963,0.0010110321635826386,0.0005501789308226213,0.006971461279151313,0.004099427922170535,0.00020931573465575657,0.0014319734195898351,0.5357438706186787,0.0012464192092632252,0.0006273764119719137,0.0002902258040539206,0.0013479215845301515,0.0009925935035335232,0.002346686737933264,0.0009394134605326423,0.00045312097515788115,0.0003591668342830028
836,ub0990,ub0990,KalbCharlotte_RichterCaroline_1816-07-11.xml,JP-UB0990,letters-context,Kalb Charlotte von,Richter Caroline,1816-07-11,1816,7,1814,KalbCharlottevon,RichterCaroline,0.00024345886355927191,6.907767398782797e-05,5.215534864569906e-05,0.00010580594103073338,0.0010066979048790896,0.0004804269365619241,9.360656348124384e-05,7.971460948049887e-05,0.00017447898117263402,0.1664046921100303,5.542571718162948e-05,0.24882922540386535,5.176413725797688e-05,0.0018305376173639578,0.01478742956482764,0.06064405848048659,3.043452132986163e-05,0.2244468213368677,0.00023783071529699903,9.217571609125379e-05,8.384934106016335e-05,0.0002296140086355205,0.0011854074881761506,0.00014822375943724923,0.000197351371199349,9.67683028814522e-05,8.625286332294028e-05,0.00032191456352090124,0.00021438945545514056,3.201813369599943e-05,7.397704276813936e-05,0.0003900359258019398,0.0001881851346462249,0.00035569141264648967,0.00018762764247893529,0.00010327602321992456,0.00017738581705615614,0.00010988777514380247,0.01797469917238069,9.914373309371695e-05,0.0001086314749115055,0.00046418228271036054,0.000136169812166257,0.0001820241205336576,0.00010940554467289736,0.0004121375794680801,0.0007477822203929003,0.00045206819185195226,0.00241045357354052,0.00019250798992584048,0.0010715366119515392,0.00018091855949007657,9.445644324595408e-05,0.00028659347785021965,5.42248633121346e-05,0.00036195688020528727,0.1305105076993215,0.00022445479140196847,0.002023234076589798,8.583425701016903e-05,7.324838926786195e-05,6.511604652513466e-05,0.00020870265181152425,7.689846104329634e-05,0.0001876702304361817,0.00010212554105374298,0.11171813898021613,0.0007609457053117559,3.885369187224048e-05,0.00026580636236202737,0.002825000765833268,0.0002313633419866896,0.00011645512382887727,5.38724142388507e-05,0.00025020445787034555,0.00018424760185422844,0.00043559765626929024,0.0001743761939168037,8.410940906371689e-05,6.666941466636687e-05
837,ub0041,ub0041,RichterCaroline_MayerJohann_1802-03-09.xml,JP-UB0041,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-03-09,1802,3,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.00033629711082101116,9.541908577375166e-05,7.204376463024507e-05,0.00014615295477903665,0.001390582342868698,0.0006636282958210303,0.00012930158463900796,0.00011011220732158884,0.00024101310755139186,0.0010616529743086548,7.65612238587754e-05,0.0005180631082424301,7.150337247738671e-05,0.0025285771196364893,0.0013598086805871148,0.2363016064360203,4.2040127201863426e-05,0.02403745756752473,0.00032852277895975264,0.000127325111750551,0.00011582363743316102,0.00031717279288686424,0.0016374393094222973,0.0002047459736114304,0.0002726074334720125,0.00013366899114832225,0.0001191436956185516,0.0004446703482493235,0.0002961426559132061,4.422761898428077e-05,0.00010218673243724744,0.0005387684516635264,0.0002599458329664836,0.0004913273341873489,0.00025917575213055136,0.0001426583025903621,0.000245028408103476,0.00015179131601595082,0.005762480839478361,0.000136950244932484,0.00015005595040934035,0.0006411890628569847,0.00018809549072508196,0.00025143543734772053,0.00015112519644345165,0.0005692981360776657,0.001032934256592507,0.0006244555018095593,0.6515911829962425,0.00026591712404941485,0.0014801460151008493,0.00024990829235346145,0.00013047554932954676,0.0003958802615445124,7.490244799444529e-05,0.0004999820145188106,0.0086794761644322,0.0003100462096753265,0.0027947545820450896,0.00011856546202500601,0.00010118022126180506,8.994676962811838e-05,0.00028828730159504644,0.00010622217608908972,0.00025923458016732245,0.00014106910668727781,0.0017875235852531969,0.03918414975283665,5.3669782772904354e-05,0.0003671663885773045,0.00390225922247262,0.00031958920009118755,0.00016086299390130794,7.441559940193938e-05,0.00034561500479463704,0.00025450679952012474,0.0006017042515607656,0.00024087112439801801,0.00011618287725270756,9.20924841455552e-05
838,ub1018,ub1018,RichterMax_RichterEmma_1821-06-19.xml,JP-UB1018,letters-context,Richter Max,Richter Emma,1821-06-19,1821,6,1819,RichterMax,RichterEmma,0.000132172112026481,3.750178544074708e-05,2.831477352354124e-05,5.7441304401622996e-05,0.3452501710268473,0.03023505013970165,5.081834776512366e-05,4.3276503226749845e-05,9.47234169611624e-05,0.00041725281406968103,3.0090233698535602e-05,0.00020361012026609232,2.81023876008925e-05,0.000993786052780178,0.0005344345207913464,0.0479103495046028,1.6522688489850213e-05,0.07688926286917598,0.0001291166297501429,5.0041550737659834e-05,4.552122004484917e-05,0.0001246558372471611,0.04560489400422058,8.04696409525328e-05,0.00010714067732592356,5.2534833943089974e-05,4.682607544887741e-05,0.0001747651620918769,0.00011639053394666987,1.7382420553015498e-05,4.016161844014292e-05,0.00021174777260428448,0.00010216439169454914,0.0001931023769349173,0.08253099346416085,5.606782973974607e-05,9.630151780506918e-05,5.965730355556109e-05,0.002264780869531034,5.382443836963043e-05,5.8975266957613943e-05,0.0002520013105054393,7.392563739574708e-05,9.881962027987144e-05,5.939550401008046e-05,0.00022374660559653812,0.000405965730556032,0.00024542465541624515,0.03128284808448553,0.00010451123955187725,0.02306240201269385,9.821941893181604e-05,5.1279741537476376e-05,0.00015558959204315818,2.943829854264973e-05,0.0001965038553940413,0.16826948722534424,0.0001218549343422809,0.1060082036323438,4.659881701327265e-05,3.976603755777465e-05,3.535104563546246e-05,0.00011330320807457783,4.174763596234437e-05,0.00010188485380491231,5.5443241028824074e-05,0.0007025358231097282,0.0004131120943314889,2.109339721587051e-05,0.0001443044126216916,0.016520787991816832,0.015112720398265184,6.322267116399629e-05,2.92469564090479e-05,0.0001358342479369748,0.00010002673271724518,0.00023648291699546363,9.466761447981552e-05,4.5662409142660795e-05,3.619435832073393e-05
839,ub0765,ub0765,RichterCaroline_OsmundEmanuel_1804-02-04.xml,JP-UB0765,letters-context,Richter Caroline,Osmund Emanuel,1804-02-04,1804,2,1804,RichterCaroline,OsmundEmanuel,0.00034283375618295665,9.727375744470761e-05,7.344408751371468e-05,0.0001489937464577361,0.059728953973720994,0.0006765273148204621,0.00013181483431117837,0.00011225247087462695,0.0002456977068564461,0.0010822884444545867,7.8049353113349e-05,0.0005281327600613847,7.289319169684627e-05,0.23582309625394784,0.0013862394372575865,0.027086371104676085,4.2857265956992106e-05,0.0050675621353303574,0.00033490831374516323,0.00012979994449339422,0.00011807491470575725,0.00032333771669634245,0.0016692664043422385,0.0002087256444909,0.0002779061352993532,0.00013626713059975107,0.00012145950524138404,0.0004533134566078298,0.0003018988145478236,4.508727626708554e-05,0.00010417294762954446,0.09773481176059537,0.0002649984298183244,0.0005008773197116731,0.00026421338083320933,0.00014543116831523782,0.00024979105326407297,0.00015474170116614418,0.005874486837866861,0.0001396121624885693,0.00015297260505998817,0.0006536519279218141,0.00019175152426652184,0.0002563226166676833,0.00015406263415141622,0.0005803636489857942,0.001053011517741335,0.000636593114736651,0.0033943510646526017,0.11689377123155313,0.0015089157822897215,0.00025476578838170823,0.00013301161748752207,0.00040357503141390906,7.635833543304369e-05,0.0005097002220534567,0.1837822083031697,0.0003160726132727741,0.041723305028126816,0.00012087003245542271,0.00010314687278140016,0.07784015203925493,0.00029389077481037834,0.00010828682866066068,0.0002642733523172517,0.00014381108302983386,0.0018222678853882406,0.09825711927101134,5.471296847195081e-05,0.0003743030436175361,0.02341522212177529,0.00032580109188354897,0.00016398970629091656,7.586202390882719e-05,0.0003523327631262332,0.00025945367725750803,0.0006133996458376461,0.00024555296396029983,0.00011844113711071621,9.38824962806296e-05
840,ub0163,ub0163,RichterCaroline_RichterOdilie_oD.xml,JP-UB0163,letters-context,Richter Caroline,Richter Odilie Minna,0000-00-00,0,0,0,RichterCaroline,RichterOdilieMinna,0.00052732950522605,0.00014962156281198347,0.00011296797247035864,0.00022917462818160917,0.032077681607607385,0.0010406000219120716,0.0002027508963314361,0.00017266106052616696,0.0003779197580609357,0.0016647212231386485,0.00012005155857088755,0.0008123470400278027,0.00011212061245022895,0.003964926484704468,0.002132243232733982,0.10145725068534553,6.592087402379722e-05,0.1572805864058135,0.0005151389914156517,0.00019965169495019842,0.0001816168484825836,0.0004973416855585572,0.0025675809666260057,0.0003210512058755273,0.0004274611300191945,0.00020959919279183445,0.00018682285407671293,0.0006972637801096472,0.00046436545302988233,6.935096284166438e-05,0.00016023354742848345,0.32971383623938444,0.00040760715175084083,0.00077042410328332,0.0004063996291967373,0.00022369485107293321,0.000384215936009938,0.00023801584074537155,0.009035837871274582,0.00021474435128070432,0.00023529470679186802,0.0010054142613573817,0.0002949424745789741,0.00039426245574686943,0.0002369713342858012,0.0008926859457431641,0.0016196889385406302,0.0009791752596417073,0.06501538642841988,0.00041697041379206237,0.002320937768094185,0.0003918678213943319,0.2094848786191412,0.0006207586557594182,0.00011745052089416585,0.0007839950444250305,0.04350700600229723,0.00048616687174669345,0.004382305121147643,0.00018591615691822388,0.00015865529110967432,0.00014104071667128259,0.00045204789224008663,0.0001665613106944194,0.00040649187429348573,0.00022120291801042534,0.002802920088995813,0.001648200917475506,8.415671465666662e-05,0.0005757339679529854,0.00611892388854181,0.0005011307244009355,0.00025224065343905404,0.00011668711966606912,0.0005419403961934604,0.0003990784944300145,0.0009435002414779152,0.000377697121875224,0.0001821801532217664,0.0001444052967953103
841,ub0789,ub0789,SchwendlerAuguste_OsmundEmanuel_1808-06-13.xml,JP-UB0789,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1808-06-13,1808,6,1804,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.00023691848709510448,6.722194367452422e-05,5.075422646113037e-05,0.00010296352783464113,0.0009796535689804505,0.0004675205548319499,9.109187925190886e-05,7.757312426991986e-05,0.00016979170790901103,0.24252753187752515,5.3936738506281e-05,0.040661572151242026,5.0373524732885636e-05,0.12267116446289937,0.0009579737826381623,0.08587929289163519,2.961691615380046e-05,0.20498499164398806,0.013663641884727526,8.969947071954136e-05,8.159677876364904e-05,0.00022344556590163224,0.0011535622264232234,0.00014424181697074385,0.00019204964488512449,9.416868041796692e-05,8.393573184127183e-05,0.0003132665216959124,0.00020863001121834,3.115798572278384e-05,7.198969384875343e-05,0.00037955784440453066,0.0001831296537836573,0.0003461359760122707,0.00018258713830933583,0.00010050157474963522,0.00017262045338859447,0.00010693570592051344,0.1921104241892252,9.648029612117898e-05,0.00010571315544105404,0.00045171230387065715,0.0001325116917692337,0.00017713415162291685,0.0001064664302822076,0.00040106575039049246,0.0007276934991893286,0.0004399236508031627,0.0023456981828766897,0.027051737076276054,0.0010427504230453573,0.00017605829081420682,9.191892750607468e-05,0.027143295013952958,5.276814485631613e-05,0.013784433474604596,0.006114617983589353,0.00021842494794713097,0.0019688811056501805,8.352837113622164e-05,7.128061518807756e-05,6.336674295940543e-05,0.0002030959801464973,7.483262997275975e-05,0.00018262858216663383,9.9381999597362e-05,0.0012592953368856154,0.0007405033549747404,3.7809910725182975e-05,0.00025866563373542177,0.002749108813287401,0.0002251479044607009,0.00011332662671898806,5.242516411616261e-05,0.0002434828650576584,0.00017929790045034707,0.0004238955862881061,0.00016969168197120802,8.184986019614634e-05,6.487838079645986e-05
842,ub1059,ub1059,WagnerJohann_GoeschenGeorg_1808-03-07.xml,JP-UB1059,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1808-03-07,1808,3,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0005435810477432707,0.00015423268577292916,0.00011644948410490914,0.00023623746304453824,0.0022476975941436847,0.001072669828990808,0.00020899938950217652,0.0001779822279146797,0.00038956670547305193,0.0017160255546221671,0.00012375137621628378,0.0008373824160667197,0.00011557600965867957,0.004087119858496832,0.002197955925102633,0.07376544594218447,6.795246125029016e-05,0.00803488771262351,0.0005310148397008351,0.00020580467515889624,0.00018721402047032032,0.0005126690462852744,0.09510242724265626,0.00033094554569680184,0.0004406348717880876,0.00021605874068261944,0.00019258046772458704,0.00071875245437473,0.00047867653334807635,7.148826050861052e-05,0.00016517171660527326,0.0008708499419792869,0.00042016902225372953,0.0007941674742624068,0.0004189242855784096,0.00023058880702849218,0.000396056922637801,0.00024535114915749483,0.0093143094945925,0.00022136246561071002,0.0002425461537403292,0.0010363996935282313,0.000304032180575417,0.0004064130617702655,0.00024427445250001413,0.0009201972521616274,0.0016696054393024859,0.4941065098896727,0.005381923089124542,0.00042982084666374484,0.0023924657566557904,0.0004039446282056456,0.00021089695250811128,0.0006398895513133896,0.00012107017827169685,0.0008081566524357599,0.13730354691138727,0.0005011498406652801,0.004517361508651003,0.00019164582745410559,0.00016354482067989172,0.00014538739020448469,0.0004659793629197152,0.0001716944925013316,0.0004190193735373476,0.00022802007614656773,0.00288930208459297,0.0016989961167234466,8.675030445734759e-05,0.0005934772669075644,0.006307500387199222,0.0005165748578954122,0.00026001435027056183,0.00012028325010760821,0.0005586422255112831,0.12368566698549845,0.0009725775719466765,0.0003893372079579397,0.00018779468545737147,0.0001488556618845439
843,ub0511,ub0511,SpazierJohann_BoettigerCarl_1800-07-10.xml,JP-UB0511,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1800-07-10,1800,7,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.00030177439275416425,8.562380032416372e-05,6.464808237554983e-05,0.00013114956316453435,0.001247831541191004,0.2743432654307938,0.00011602807734900679,9.880859344336959e-05,0.00021627180798417737,0.0009526685520892377,6.87017999711405e-05,0.0004648811270382956,6.416316440114373e-05,0.0022690049966456647,0.0012202169618531842,0.0067331463236232755,3.772448067328897e-05,0.17555299870680785,0.1029502089519894,0.00011425450009687683,0.00010393371435050366,0.0002846132895340821,0.001469347304430779,0.0001837276915778641,0.0002446228053980296,0.00011994714594891628,0.00010691295059894705,0.00039902253097304463,0.00026574200991092675,3.968741458813031e-05,9.169671143917526e-05,0.00048346095492445685,0.0002332609866939568,0.0004408899248522652,0.00023256995882259702,0.00012801365593193977,0.00021987491620854613,0.00013620911611235612,0.33024639857883537,0.00012289156127788037,0.0001346518951750045,0.034793837807488535,0.00016878647085246298,0.00022562422923362636,0.000135611377318223,0.0005108566020430453,0.0009268979661382881,0.0005603517657363204,0.002987827811166141,0.00023861929243768052,0.0013282010178561653,0.0002242538539361252,0.00011708152821195735,0.00035524101066256,6.721330642461129e-05,0.00044865615541883787,0.0077884809731232595,0.00027821828864982404,0.0025078579023013184,0.00010639407581249323,9.079352408193666e-05,8.071324704056377e-05,0.00025869305021738624,9.531789496512143e-05,0.000232622747843086,0.00012658759958715027,0.018713259752913804,0.0009432144912786807,4.816028917406093e-05,0.000329474772120858,0.020610906334531744,0.000286781639464152,0.00014434953717762085,6.677643547437325e-05,0.00031013575449400743,0.00022838029946046427,0.0005399360544283457,0.00021614440016974173,0.00010425607625879396,8.263869235272382e-05
844,ub0834,ub0834,SpazierJohann_BodeAugust_1803-08-06.xml,JP-UB0834,letters-context,Spazier Johann Karl Gottlieb,Bode August Theodor Heinrich,1803-08-06,1803,8,1799,SpazierJohannKarlGottlieb,BodeAugustTheodorHeinrich,0.0005989581533189981,0.0001699450800124526,0.00012831272952578736,0.0002603040617353337,0.0024766809030540237,0.0011819476461894245,0.00023029112015719898,0.0001961140974247613,0.0004292536604677712,0.0018908449834883468,0.00013635849902588423,0.0009226904205571293,0.00012735027021368108,0.004503493587574168,0.17221288337803456,0.04732206944146999,7.487509153037507e-05,0.00885343874010748,0.000585111767771586,0.00022677094554593,0.00020628637521830583,0.0005648970038629192,0.0029163427022883565,0.00036466049308128847,0.00048552437615300147,0.00023806963996436,0.00021219952717723412,0.0007919750781471487,0.0005274415170315382,7.877109894833506e-05,0.00018199852031108288,0.0009595674375170994,0.0004629735762417562,0.0008750729735428176,0.00046160203250690144,0.0002540799511079464,0.00043640506595509664,0.0002703462010387693,0.11213780804741966,0.00024391367978478693,0.00026725544781602785,0.0011419825049331475,0.00033500533946688595,0.0004478162326910369,0.0002691598163325204,0.0010139419855275257,0.0018396958371666328,0.001112179385902633,0.005930204388379211,0.00047360867646973964,0.0026361972652186373,0.0004450963284272781,0.0002323819966484962,0.0007050780478347441,0.0001334041550945797,0.0008904872937439137,0.04941668484945457,0.0005522042836981937,0.004977565936724519,0.00021116967079657251,0.00018020588500278027,0.00016019867343475603,0.000513450827356611,0.00018918580143767206,0.0004617068075142805,0.0002512495317771061,0.003183648598775049,0.001872080678297384,9.558795762536225e-05,0.0006539375301981571,0.006950074509882468,0.0005692007184955986,0.0002865032100016272,0.00013253705893308908,0.000615553682652093,0.000453286447437949,0.5444028955122127,0.0004290007829835145,0.0002069261952226733,0.0001640202739289623
