sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchwendlerAugusteSophieHenriette,0.0006850159271396514,6.99995392848267e-05,0.0004966852877418442,0.00010721795767260397,0.004098146270826111,0.0006405854408955597,0.0014628940307776536,0.00015384478109955007,0.005923550973032316,0.2458520419010337,5.6165392423734657e-05,0.0055026113989504405,0.00010312842281442698,0.02000858364524547,0.001193628163782612,0.09637619837691563,0.00029835661447848367,0.11374505018611691,0.000489749098828628,9.340583269746014e-05,0.0003636603675038448,0.0008988884696973948,0.017873244720269802,0.0006356238111753918,0.0006467746496051962,0.00017412737482242727,0.0003916746001671305,0.0008223239755104354,0.005061507359830016,0.0005054681385180905,7.496429182511476e-05,0.0006250681257365353,0.0004267576972670884,0.0003604382367769175,0.004386802326970673,0.001214239047354164,0.0005468346581006331,0.00011135426526458042,0.029004163707180137,0.00010046684028128825,0.006514715851811636,0.0005596452124656281,0.0003382999264303122,0.015423487113949261,0.00011086559926232901,0.0013279185646329573,0.0012145200332675345,0.0013426129617907306,0.01713521947993227,0.0006925659770214381,0.016000553737197696,0.0010027350555274488,0.002966282135361319,0.04925474362372354,0.0007872069684829306,0.0018686314588111511,0.17756350912502444,0.003093813889852382,0.04169646922105965,8.697974466577958e-05,0.001278047617207224,6.598504254228275e-05,0.006780000562719484,7.792469743106054e-05,0.004374303416245865,0.00010348844149319977,0.010965598313000249,0.006392845873557007,0.0007222229316135027,0.007766524718635398,0.04220510572180853,0.00106441038008828,0.00011800925747464023,5.459136011941244e-05,0.011949927419057826,0.0022616455404592655,0.00130230030599793,0.0011782592667442973,8.523187803076077e-05,0.0006915596698889657
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,0.00026150676601097167,7.419848620019222e-05,5.6021688243816855e-05,0.00011364946446880315,0.0010813256482274651,0.0005160415712458968,0.00010054573218453092,8.562395069258882e-05,0.00018741332082262188,0.030478035881981006,5.953449318750292e-05,0.0004028491582794936,5.560147587884382e-05,0.06127121319658379,0.0010573958532853554,0.28753333496551536,3.2690669510688866e-05,0.1966066062186045,0.0002554613962545368,0.014925252712662443,9.006519496652448e-05,0.00024663557510803773,0.0012732831908691812,0.00015921176748196937,0.00021198126901470583,0.00010394185518219151,9.264689326571635e-05,0.00034577848268682766,0.00023028240723418081,3.439167699273053e-05,7.94610511629274e-05,0.00041894976462719197,0.00020213552816774973,0.0003820592508286813,0.015027780606756068,0.00011093200076546542,0.00019053564399505152,0.029770521686582088,0.004480941643694983,0.0001064933789329088,0.0001166844586218719,0.0004985926813940969,0.00014626424640009044,0.00019551779056571254,0.00011751591111864737,0.0004426898408323852,0.0008032162283047993,0.0004855805582073224,0.002589143436475082,0.00020677884198092912,0.0011509709277254569,0.0001943302729337484,0.0001014586145726204,0.2820064730701283,5.824461855623112e-05,0.000388789185138298,0.021575459604907848,0.00024109389880934008,0.0021732188860044605,9.219725515649248e-05,7.867838169008758e-05,6.994317846251787e-05,0.0002241740339014536,8.259903773746697e-05,0.0002015824534806946,0.00010969623195330144,0.0013899896755184846,0.0008173555384134494,4.1733963432482456e-05,0.0002855109121525636,0.0030344215176693304,0.00024851458867382635,0.0001250880841743629,5.7866042003335974e-05,0.00026875241945452117,0.00019790610126809425,0.0004678890417362369,0.00018730291382216863,0.02974283233878798,7.161169967837908e-05
SchwendlerFriedrichChristianAugust,0.00015969601016819042,0.09963972083573062,3.421112283973722e-05,6.940304570420911e-05,0.0006603400529499616,0.000315134408436056,6.140090566006745e-05,5.228852587267514e-05,0.00011444889187489724,0.15442277570583887,3.6356309912955124e-05,0.00024601047329746644,3.395450906590194e-05,0.10079514447040873,0.0006457266919471438,0.1574817471068083,1.996342033599578e-05,0.0295226419574102,0.0001560042455350199,6.0462346200779746e-05,5.5000688932731835e-05,0.00015061452485951428,0.0007775639938413658,9.722686883607976e-05,0.00012945195800638697,6.347483782266423e-05,5.6577271153253236e-05,0.0002111587586409917,0.00014062803119091062,2.100218545971306e-05,4.852498858082147e-05,0.0002558427336027627,0.00012343939644098985,0.00023331456748093638,0.00012307371135762669,6.774355475558218e-05,0.00011635562094618933,7.208051085169118e-05,0.0027364053068690344,6.503299315858327e-05,7.125644500443419e-05,0.00030447878321571365,8.932012328649102e-05,0.00011939810027299317,7.176419342106158e-05,0.009324377471611462,0.0004905051938779933,0.00029653258668534284,0.0015811287901471751,0.000126274958599609,0.0007028707814375418,0.0001186729112818177,6.195838138948921e-05,0.00018799001311268013,3.556861391803533e-05,0.0002374243795302916,0.38439115056137824,0.00014723035393328859,0.0013271334834315945,5.630268777188248e-05,4.8047030805580894e-05,4.271264835448723e-05,0.0001368977917606491,5.044128292210934e-05,0.00012310164678274956,0.0453371750687122,0.0008488338896209147,0.0004991397368587572,2.548594650278753e-05,0.00017435477569376602,0.0018530496053014785,0.00015176199409744505,7.638834079493917e-05,3.5337426151987075e-05,0.0001641207597211244,0.00012085658525229318,0.00028572879511484616,0.0001143814689254418,5.517127965156097e-05,4.373157488215817e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,7.070853219636924e-05,2.006244859526132e-05,1.5147643815520584e-05,3.0729556026689315e-05,0.0002923784748622665,0.0001395319234439026,2.718645199825973e-05,2.315176760693539e-05,5.067448552692074e-05,0.0002232190557094271,1.609746735259025e-05,0.06024170721671384,1.503402304772461e-05,0.0005316488632279045,0.004294760207946174,0.06171041974537815,8.839194843319765e-06,0.02910713553503264,6.907393119318179e-05,2.67708864391994e-05,2.435263085237181e-05,6.668752693980029e-05,0.00034428166762190735,4.304909795935207e-05,5.7317386520410974e-05,2.8104726029887805e-05,2.5050693468855177e-05,9.34946707070954e-05,0.07623045541719968,9.299128420354486e-06,2.148538785522461e-05,0.00011327937465128623,5.465520728010445e-05,0.00010330458844421291,5.449329305655257e-05,2.9994783949121508e-05,5.151872711933885e-05,3.191505609263337e-05,0.1495391241012281,2.8794629782778942e-05,3.155018481982368e-05,0.00013481393695086814,3.954823170932627e-05,5.286584435294738e-05,3.177500036297307e-05,0.0001196984282318301,0.00021718076899529743,0.00013129560300742985,0.0007000756991172282,5.591070789014703e-05,0.008328913955829858,5.254475274222413e-05,2.7433285281827678e-05,0.29673829050909994,1.5748699543306358e-05,0.00010512428811802944,0.1621789965302868,6.518911906697347e-05,0.0887823601680532,2.49291163058328e-05,2.127376270126172e-05,1.8911860529168287e-05,6.0614175057504455e-05,2.233386465803244e-05,5.450566201244972e-05,2.96606457538654e-05,0.0244289503150892,0.004229855966302825,1.1284401325677256e-05,7.719898736198392e-05,0.028882438550429438,6.719559138968303e-05,3.38224320622511e-05,1.564633663779724e-05,7.266767661015259e-05,5.351161710586806e-05,0.00012651201296469324,5.0644632697239366e-05,2.442816322993109e-05,1.9363010179755524e-05
SchützeStephan,0.00019718837974622383,5.594914233624301e-05,4.224298324649407e-05,8.569703223926942e-05,0.0008153703087860561,0.0003891195737222516,7.581620285508624e-05,6.456447900791127e-05,0.0001413184432647587,0.0006225020171764244,4.489180310601891e-05,0.0003037671797751136,4.192612339364083e-05,0.0014826354709596894,0.0007973261198563671,0.16091521464856753,2.465029969190763e-05,0.08117250799757854,0.0001926298871097916,7.465729463391332e-05,6.791338571420209e-05,0.0001859748035784725,0.17983505956376067,0.00012005314793646628,0.00015984382970727604,7.837703904889808e-05,6.986010744678576e-05,0.0002607332108159012,0.00017364374719338243,2.593293919847369e-05,5.991736340424956e-05,0.00031590779291129986,0.00015241967883490042,0.0002880906134367588,0.00015196814063422903,8.364793701755017e-05,0.0001436728215349931,8.900309488731509e-05,0.10399599653043984,8.030100775518708e-05,8.798556032866416e-05,0.0003759622915198386,0.00011029010913326123,0.00014742959396926968,8.861251454929884e-05,0.00033380892500574664,0.0006056627484684322,0.0003661505396963668,0.0019523357156566688,0.0001559209554612791,0.0008678861194882763,0.00014653414991885744,7.650455903703937e-05,0.00023212506095249063,4.3919177072298716e-05,0.15680874152309984,0.2398625898643865,0.05608021619917703,0.0016387090762582165,6.952105920118016e-05,5.932719387410577e-05,5.274044050832024e-05,0.00016903774690230403,6.228355261509735e-05,0.00015200263455309208,8.271610931179468e-05,0.0010481174776486267,0.0006163244521542832,3.1469367906504164e-05,0.000215288632971234,0.002288096295417413,0.00018739166802986303,9.432228855932168e-05,4.3633712576622275e-05,0.00020265194263803909,0.00014923049237399187,0.00035281030563129263,0.00014123519120262619,6.812402659001505e-05,5.399858384490247e-05
SpazierJohannKarlGottlieb,0.0012561646844497785,0.000238003820958385,9.699365009256473e-05,0.0010785106231905462,0.002850850348392945,0.1401230124672989,0.0035956225353744784,0.000148245791466961,0.000559546088616209,0.0014293200478670495,0.00042062482622210313,0.00582407918590288,9.626611166288769e-05,0.011684158731140863,0.00788829845599245,0.030645154727599308,5.659928251379307e-05,0.03785542001105406,0.0054278053533381365,0.00495594022318102,0.0009229773845363655,0.004804413995891603,0.013784540832716987,0.0038052747468975156,0.00036701566263954084,0.0003076889705706828,0.0005605462252615169,0.008014336562804878,0.0006170841772271608,5.954433700411707e-05,0.0001375756003450149,0.0018487976877870967,0.0006675184012517384,0.002183404610022975,0.0009534842384828866,0.00019206310990638946,0.004613306758201332,0.0008414210262828744,0.2058387913025695,0.0005019275122979608,0.00020202267917299557,0.0024700569558642397,0.02904153858488413,0.002227400301314159,0.0034045918176442975,0.0007664550081810263,0.004758146009077981,0.009334703720805427,0.021623669623540766,0.0005930747565655605,0.03203983984388589,0.0009621445264510731,0.0001756612781447063,0.002157080444850026,0.00251904977659631,0.00667146413811148,0.050395605542218606,0.018243764715305963,0.01643846607056726,0.003170475876767062,0.0001362205185656803,0.00397334061581676,0.003217045259074268,0.0018430085275794783,0.0003490115805259616,0.00881533817171818,0.00996118502530038,0.007905778719927018,0.0005572086684106807,0.0024093913253840156,0.05258706872916555,0.0021105425903559503,0.007247558386429536,0.0003352532508574581,0.0015740811837641235,0.0008923602695066587,0.17425010903386476,0.00042138426684843204,0.005798948162816824,0.0011676239351258871
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.0013115811761706345,0.00037214080264541104,0.00028097549015158993,0.0005700062776689365,0.005423363942583987,0.0025881946432668537,0.0005042848094874602,0.0004294449572790415,0.0009399672043065448,0.004140517452943282,0.0002985938826313641,0.0020204806969063285,0.0002788679246904744,0.009861619520056184,0.00530334460589739,0.10362449388649628,0.0001639593017827917,0.01938700313462535,0.0012812607630643873,0.0004965764333156188,0.00045171991588651865,0.075597680662765,0.006386122587009593,0.0007985229615261495,0.001063187183955258,0.0005213179863479965,0.0004646683643852844,0.0017342440348096348,0.001154976122181633,0.00017249066572416538,0.0003985350762957111,0.0021012329180924087,0.0010138060969673208,0.0019162093937857391,0.0010108027303131358,0.0005563769009052197,0.000955627144434856,0.0005919962627887398,0.09683474545622699,0.0005341150950922218,0.0005852282211072407,0.002500680137146063,0.0007335849670409422,0.0009806149860830064,0.0005893983520001639,0.07658098632767933,0.15274988374293794,0.002435418132288142,0.01298578941373926,0.001037094530705833,0.005772668241635571,0.0009746590186860117,0.0005088633501292175,0.0015439594404830954,0.00029212454605624416,0.0019499632246789246,0.03385053629660779,0.001209200909756389,0.010899729387737436,0.00046241321478000704,0.00039460961553842793,0.00035079840446320564,0.0011243397160861537,0.00041427357585739963,0.0010110321635826386,0.0005501789308226213,0.006971461279151313,0.004099427922170535,0.00020931573465575657,0.0014319734195898351,0.015219071398616288,0.0012464192092632252,0.0006273764119719137,0.0002902258040539206,0.0013479215845301515,0.0009925935035335232,0.2997894291493975,0.0009394134605326423,0.00045312097515788115,0.0003591668342830028
SpazierRichardOtto,0.006404718521791949,6.769249152201618e-05,5.110950169875274e-05,0.00010368426370963085,0.04051656911727054,0.011719901739305353,9.172951460374452e-05,7.811612949489775e-05,0.0001709802353200214,0.0007531610094558366,5.4314291055605536e-05,0.0003675258705131821,5.072613509102119e-05,0.011766265233609966,0.0016498063643434694,0.07861576060198937,2.9824232029892896e-05,0.12147017122049306,0.00023306160658730316,9.032735933092412e-05,8.216794922541692e-05,0.006562471972148059,0.00116163706319408,0.013505302957471547,0.0001933939759483534,9.482785311440634e-05,8.452327477422841e-05,0.0003154593605133828,0.00021009040342562772,3.137608895385118e-05,7.249361553905965e-05,0.0003822147168024487,0.00018441154567326218,0.00034855889819435906,0.0001838652326370923,0.00010120507716392072,0.00017382878177565168,0.00010768424670184758,0.13089816367715326,9.715564992952792e-05,0.00010645313847375566,0.013286800603037274,0.00013343926226067073,0.00017837407551097112,0.15797561555304776,0.009402023280250235,0.0007327872913494503,0.00044300307867493785,0.014269114253032972,0.0001886477167466808,0.0010500495866847042,0.00017729068376875825,9.256235212484457e-05,0.00028084655214446845,5.31375173501926e-05,0.00035469872724650864,0.1329149520077923,0.0002199539038724863,0.05695026794836261,8.411306257913737e-05,0.0064877427492550915,6.381030473212793e-05,0.005829071924929017,7.535645197240818e-05,0.018414741751476664,0.0012216773143160606,0.001268110296372613,0.0007456868150280678,3.807457686146342e-05,0.006597938577439735,0.10579342820044516,0.0002267239205057629,0.00011411990339846546,0.0043301009196853,0.0002451872242563269,0.00018055297039484665,0.006764325125506694,0.00017087950920922194,0.016956085673162334,0.006505977417186053
StainleinJohannGottliebEduardvon,0.00032394413849979085,9.19141215990619e-05,6.939743017848226e-05,0.00014078441800914767,0.0013395030304419625,0.0006392516904144527,0.00012455203775103092,0.00010606753073798293,0.00023216013751140165,0.0010226559999535695,7.37489526593669e-05,0.000499033449554193,6.887688788187323e-05,0.002435696621511825,0.001309859756100552,0.025593953320942345,4.0495895892717255e-05,0.04152066489646125,0.00031645537586647964,0.0001226481652926673,0.00011156916678409135,0.00030552230108807816,0.0015772923684700224,0.0369295428941799,0.00026259393061432365,0.00012875901929685572,0.00011476727153738484,0.0004283365757391133,0.00028526464978732066,4.2603036031984496e-05,9.843317691513318e-05,0.0005189782377223528,0.0002503974200413406,0.00047327974244605175,0.0002496556260593399,0.00013741813249496998,0.0002360279467678865,0.00014621566916971716,0.3177755121375944,0.00013191974502451502,0.0001445440475639199,0.0006176367024849173,0.00018118630739906167,0.00024219963097832402,0.00014557401771299105,0.000548386496068862,0.0009949921873009305,0.018967676661279367,0.003207327492039416,0.00025614937176304657,0.01979193567877097,0.3491977468714179,0.00012568287999757097,0.0003813386620004722,7.215110747710288e-05,0.0004816165163098588,0.00836065888836292,0.0002986574937952872,0.002692096768802735,0.00011421027780391067,9.746363722797056e-05,8.664281630872544e-05,0.0002776978408397373,0.00010232038936863613,0.00024971229320597385,0.00013588731144070868,0.0017218637009971177,0.0010125074000122373,5.169836726040992e-05,0.0003536795161379158,0.003758920196907551,0.0003078499480552442,0.00015495412330078368,7.168214196177587e-05,0.0003329197646315452,0.14717442903378747,0.0005796022598221366,0.0002320233697283277,0.00011191521089245056,8.870971375878265e-05
SteinAnnaChristianeCharlottevon,0.00026150676601097167,7.419848620019222e-05,5.6021688243816855e-05,0.00011364946446880315,0.0010813256482274651,0.0005160415712458968,0.00010054573218453092,8.562395069258882e-05,0.00018741332082262188,0.0897830114753003,5.953449318750292e-05,0.0004028491582794936,5.560147587884382e-05,0.001966237603264486,0.0010573958532853554,0.7619731397120698,3.2690669510688866e-05,0.0038654355403167744,0.0002554613962545368,9.900881433261444e-05,9.006519496652448e-05,0.00024663557510803773,0.0012732831908691812,0.00015921176748196937,0.00021198126901470583,0.00010394185518219151,9.264689326571635e-05,0.00034577848268682766,0.00023028240723418081,3.439167699273053e-05,7.94610511629274e-05,0.00041894976462719197,0.00020213552816774973,0.0003820592508286813,0.00020153670842624192,0.00011093200076546542,0.00019053564399505152,0.00011803388992243667,0.004480941643694983,0.0001064933789329088,0.0001166844586218719,0.0004985926813940969,0.00014626424640009044,0.00019551779056571254,0.00011751591111864737,0.0004426898408323852,0.0008032162283047993,0.0004855805582073224,0.002589143436475082,0.00020677884198092912,0.0011509709277254569,0.0001943302729337484,0.0001014586145726204,0.0003078390018616093,5.824461855623112e-05,0.000388789185138298,0.03640170350323768,0.00024109389880934008,0.0021732188860044605,9.219725515649248e-05,7.867838169008758e-05,6.994317846251787e-05,0.0002241740339014536,8.259903773746697e-05,0.07433280194512984,0.00010969623195330144,0.0013899896755184846,0.0008173555384134494,4.1733963432482456e-05,0.0002855109121525636,0.0030344215176693304,0.00024851458867382635,0.0001250880841743629,5.7866042003335974e-05,0.00026875241945452117,0.00019790610126809425,0.0004678890417362369,0.00018730291382216863,9.03445421283322e-05,7.161169967837908e-05
ThieriotPaulEmile,0.00035670020130818453,0.00010120814603802908,7.641464799941516e-05,0.00015502003054440518,0.10259134171377156,0.020927169109252373,0.00013714629054529422,0.00011679269685728545,0.0002556353332076304,0.0011260632859164904,8.12061807374883e-05,0.0005494939119437513,7.584147034338549e-05,0.2453613286026949,0.0014423080499320665,0.007958642968856552,4.459069481541756e-05,0.0052725275770377404,0.0003484542020095955,0.00013504990537126872,0.000122850638495802,0.00033641561414554715,0.0017367824834264864,0.00021716787820727984,0.0002891464816934701,0.00014177866689031794,0.00012637212406608401,0.0004716484252543401,0.0003141095822152429,4.691090136504669e-05,0.00010838638471322372,0.0005714554451499967,0.0002757167039645446,0.000521136082867267,0.0002748999024507582,0.0001513133583813317,0.0002598942413848213,0.00016100047023163752,0.006112089605701321,0.00014525899380272097,0.0001591598202786538,0.0006800898980051633,0.0001995072132585404,0.00026668998404115896,0.00016029393729406424,0.0006038373605039912,0.0010956022083126594,0.0006623411145569574,0.0035316408791032147,0.0002820502722968786,0.001569946230769086,0.00026507018741088413,0.0001383914794808208,0.0004198982520014019,7.94467672138716e-05,0.0005303158412331765,0.21143884449503614,0.020552135256005064,0.0029643118835862787,0.00012575880913537487,0.0001073188086700554,9.54038253704979e-05,0.020529056238544768,0.3034618455636314,0.00027496229957485956,0.00014962774622378315,0.02211925094132956,0.00111488849615541,5.692591968014443e-05,0.00038944231307663367,0.004139008648675366,0.000338978624378137,0.00017062252532455842,7.893038159720809e-05,0.000366583410379016,0.0002699476852521872,0.0006382095496917545,0.0002554847359596577,0.00012323167333620647,9.767972003534073e-05
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,0.09629680442829006,5.535763109759292e-05,4.179637766326205e-05,8.479101731979406e-05,0.000806749967505219,0.0003850056840105527,7.501465104950105e-05,6.388188382671529e-05,0.00013982438198107945,0.0006159207377525272,4.44171933988514e-05,0.000300555661362728,4.148286774851713e-05,0.20967850453694287,0.006197344343042124,0.042946038969609406,0.005432837485124014,0.00853694580918101,0.00019059334573726133,7.386799515622384e-05,6.719538487938488e-05,0.00018400862175996862,0.000949964679504735,0.00011878390978062523,0.00015815391244040352,7.75484133092769e-05,6.912152528158055e-05,0.00025797666052671073,0.00017180793302899505,2.565876832924144e-05,5.9283898933411075e-05,0.00031256792026837055,0.00015080825193436898,0.00028504483242061164,0.00015036148753199417,8.276358575192363e-05,0.00014215386905283022,8.806212727454824e-05,0.014404607283826499,7.945204123704702e-05,8.705535039871468e-05,0.0003719875045712536,0.00010912408877369608,0.00014587092375376666,8.76756762698852e-05,0.0003302797961852195,0.011660748517299754,0.0003622794855528273,0.06707766200945056,0.21744316564484362,0.0008587105651882565,0.0001449849466084272,7.569572972190145e-05,0.00022967096466803714,4.3454850261453226e-05,0.0002900658677530256,0.1785949370200898,0.0001798741159510781,0.05249875515186713,6.8786061556476e-05,5.8699968853868526e-05,5.218285263495226e-05,0.0001672506287647659,6.162507207694227e-05,0.00015039561677072417,8.184160961023908e-05,0.0010370364629705313,0.05148717948693806,3.1136664240055755e-05,0.0002130125364907772,0.019223029517707567,0.00018541050669225218,0.005746366307393071,4.317240378268244e-05,0.0002005094450661501,0.00014765278251638563,0.0003490802884732405,0.0001397420100849037,6.740379879621047e-05,5.342769450001329e-05
ThümmelMoritzAugustvon,0.0004068979484693635,0.00011545097771246156,8.71683374159541e-05,0.11994148165683158,0.0016825155027637025,0.000802947701383958,0.00015644662957408606,0.00013322871300085055,0.0002916104119285236,0.0012845320501801943,9.263417352705085e-05,0.00062682315470055,8.651449754849225e-05,0.011614033808463759,0.0016452813439013334,0.06377179032690343,5.086585926970313e-05,0.006014520447358028,0.0003974915052283159,0.0001540552240649662,0.00014013917735051829,0.00038375874957977834,0.0019811966095112724,0.0002477295044743761,0.00032983752119207955,0.00016173091151285522,0.00014415623494918843,0.0005380226193620415,0.00035831363180960043,5.351258411484442e-05,0.0001236393963896818,0.0006518752930904087,0.0003145177961505509,0.0005944745817758687,0.00031358604769891706,0.0001726074021701448,0.017405703803872213,0.00018365776301666747,0.0668545554329924,0.00016570101827328282,0.00018155808186433694,0.0007757976677841874,0.0002275834874273093,0.0003042207629423757,0.00018285180103018626,0.058747393908188346,0.0012497842425262923,0.0007555511314872752,0.004028642044965015,0.0003217426756192635,0.3333151741110962,0.00030237301538468093,0.0001578670516020646,0.000478989741745688,9.062716105370951e-05,0.000604946190238197,0.15487721206417537,0.00037513604068617067,0.10421314140191615,0.0001434566093640165,0.00012242158238170785,0.00010882982593510043,0.00034880915658899616,0.0001285220245487214,0.0003136572258527115,0.00017068457699004656,0.002162788963320123,0.0012717846533139069,6.493699708503937e-05,0.0004442477959274701,0.030385336239686388,0.00038668244741264205,0.0001946339117909319,9.003810546229445e-05,0.00041817200292872906,0.0003079369143059918,0.0007280235769723202,0.0002914386214136304,0.00014057383450598754,0.00011142600296741115
TiedgeChristophAugust,0.0002736796915832716,7.765236490424977e-05,5.862945190450147e-05,0.00011893975386901098,0.0011316604706723245,0.0005400628833320452,0.00010522605358945908,8.96096754020727e-05,0.00019613725726385183,0.0008639766719015843,6.23057750384882e-05,0.0004216014563381762,5.8189678998432676e-05,0.017574157748871805,0.001106616763393513,0.006106301440677254,3.4212393376317527e-05,0.004045368395800997,0.00026735291482072096,0.00010361759347151444,9.425765595598956e-05,0.00025811625893533706,0.0013325534795555574,0.00016662294473506958,0.00022184882330326068,0.2949202548084938,9.695953019451022e-05,0.0003618741875837055,0.00024100186450342056,3.599258136214757e-05,8.315989795170395e-05,0.00043845153271194337,0.00021154477129150238,0.00039984379573927454,0.00021091807698194498,0.00011609579445808316,0.0001994049220202505,0.00012352827073312117,0.14433706637771992,0.0001114505584180416,0.0001221160245117906,0.0005218017619623951,0.0001530727271613191,0.00020461898342936897,0.00012298618044065895,0.00046329669000216844,0.0008406052852487693,0.0005081839351087274,0.002709665940840791,0.0002164042275560564,0.001204547680835145,0.062268949776281037,0.00010618142990432521,0.0003221686550291882,6.0955857800581104e-05,0.0004068870029737456,0.3949732210925029,0.0002523166221480492,0.017790773840638274,9.648896179991918e-05,8.234079585654264e-05,7.319897607992478e-05,0.00023460915139975234,8.644395522873977e-05,0.00021096595143118026,0.00011480250162080688,0.03248747934961623,0.0008554027686514484,4.367664521639995e-05,0.00029880121104894776,0.003175671351671805,0.00026008273904218153,0.00013091083194438508,6.055965881950903e-05,0.0002812626242545688,0.0002071184680369887,0.0004896688930495713,0.0001960217109080401,9.45500064991682e-05,7.494516559051623e-05
TruchsessvonWetzhausenChristianFreiherr,0.008749096577563465,0.033598465485993025,3.566225644825428e-05,7.234691552767607e-05,0.002008753818726923,0.0003285014684248189,6.400534861314163e-05,5.450644890282833e-05,0.00011930347189658221,0.02026154593268235,3.789843594732987e-05,0.0014347350950026762,0.02477947620046256,0.011338185282615097,0.015395792906622763,0.08782031067839062,2.0810208976234957e-05,0.0845789130049015,0.00016262147949216624,6.302697826599317e-05,0.0262957945200155,0.00015700314297001383,0.08813102642980787,0.0020749528393459765,0.00013494292326442323,6.616725078119622e-05,5.8977109943499144e-05,0.00022011548224319896,0.00014659305207948792,2.1893035412685024e-05,5.0583273604449704e-05,0.00026669481790777167,0.0001286753268028697,0.0002432110742928949,0.008008767351663672,7.061703393154353e-05,0.00012129107871779942,0.053959853868961516,0.0433860242830801,6.779149841071912e-05,7.427893048828616e-05,0.016285485254261847,9.310881602905611e-05,0.00012446261092676161,7.48082160756019e-05,0.004229011057460093,0.0005113109585798106,0.03600862465798572,0.0016481955490350614,0.00013163116503563842,0.05096302796661207,0.0001237066615854348,6.4586470797276e-05,0.00019596398775745594,3.707732824192992e-05,0.0002474952122893243,0.11812279993598612,0.00015347542562495184,0.003740005705350338,5.869087955554184e-05,5.0085042288514405e-05,4.452439127290363e-05,0.00014270458703849665,5.258085142583497e-05,0.0158892696932388,0.04962310773716616,0.017553829699780806,0.0005203117530739276,2.6566984201793007e-05,0.11224805000584898,0.05533437995526324,0.00015819928442439602,7.962850596419332e-05,3.6836334181631624e-05,0.00017108227195801733,0.00012598296048095138,0.0002978485568500744,0.00011923318906706967,5.751148048338755e-05,4.5586537619340526e-05
UngernSternbergRosalievon,0.00010988648046119645,3.117858336310004e-05,2.354059990306002e-05,4.775608618957344e-05,0.01303793656546784,0.0002168433073486833,4.2249830869342e-05,3.597962197428135e-05,7.875203586846749e-05,0.005380322726635041,2.501669850538895e-05,0.00016927927653784575,0.05287430761623189,0.000826223096514939,0.0004443231452256817,0.33508682921493715,1.3736786513198772e-05,0.04278509521457129,0.00010734618517264807,4.1604010127946736e-05,3.784585553135404e-05,0.0001036375299903646,0.000535040108557443,6.690159892790672e-05,8.907561334281803e-05,4.367689912122269e-05,3.89306983598526e-05,0.00014529788678612648,9.676584521730654e-05,1.4451558556350717e-05,3.3389940073958966e-05,0.0017450564792597491,8.493838268638577e-05,0.00016054325110442382,8.46867555685535e-05,4.6614194043928906e-05,8.006405203353427e-05,4.95984441877755e-05,0.006589949531644961,4.474906245013522e-05,4.9031406254091543e-05,0.00020951119459681317,6.146098435380761e-05,0.02204832061381477,4.9380786845404796e-05,0.00018602053509757797,0.00033751556689752375,0.00020404343388785232,0.0010879713132604656,8.68895268972615e-05,0.006916664663359453,8.165857451985538e-05,4.263342871742963e-05,0.000129355522915383,2.44746865887233e-05,0.005196794403130002,0.276557091610596,0.00010130888926871854,0.0673870154238317,3.874175812684247e-05,0.135491553437042,2.939048128947065e-05,9.419907550379076e-05,3.4708538080697234e-05,0.0016537176234681548,4.609491766915733e-05,0.0005840807702609054,0.0003434569773156535,1.7536824867848203e-05,0.00011997314543056509,0.01356579240795115,0.00010442710110025585,5.2562652688603586e-05,2.4315606785101572e-05,0.00011293114109349456,0.005116584355084071,0.0001966093681897308,7.87056422822397e-05,3.796323863736739e-05,3.0091602437434123e-05
