sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SchützeStephan,0.0006409894375127497,0.01804044222305492,4.794551683997821e-05,0.0003778119637918187,0.19516523938295807,0.0001617525573139804,6.545446246748733e-05,7.859337359739648e-05,7.892812307792738e-05,8.731363097105547e-05,0.0002110827287148127,0.00047492918467285613,0.0002672981691605669,0.00016703816006703577,6.699924417958394e-05,6.25668944509938e-05,5.314316315890696e-05,0.006551862615813058,0.024195115222153517,0.2552726756555645,0.000603002314379158,0.2831543078607836,5.145694887668359e-05,6.705360702836239e-05,9.67272942415057e-05,5.083512424327359e-05,0.0540316070081594,0.0002133884763801952,0.00010372865028673404,0.042241258506552734,0.030801058680027155,0.0006066326320054556,0.0004157284573459897,6.051257812495415e-05,0.00014068810790610848,8.509798795007832e-05,0.08478850504349053,7.204463978699555e-05,4.302923796095529e-05,0.0003061551349488107
SpazierJohannKarlGottlieb,0.011410055663334582,0.0038903368719177844,0.00010598037880605124,0.004178198953656601,0.02990408515500185,0.0008407683669782416,0.0017936081199443747,0.010553969769290695,0.004622986593383277,0.017014303456815656,0.004076290231981757,0.0019335350922294497,0.006342975208191033,0.0035050174142719675,0.0003679387904969144,0.0012632846894517762,0.0009926649297077707,0.01044351787943499,0.1431541242985277,0.2408853785662114,0.006799498902553149,0.20635267453712886,0.007358858192814331,0.0001482175423595074,0.0007721411633800044,0.0016668434357034767,0.003015799647990839,0.0021623908876429003,0.00022928528828084445,0.004695908526142601,0.011639568189024388,0.004985769549063456,0.009582365154803157,0.00577570507703498,0.0021154701656903793,0.00018810344726667006,0.2295780202778144,0.0009041349537176624,0.0015051719504407901,0.0032450526815137825
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.0038274790119164365,0.00043098634107268166,0.00028629248577415533,0.0022559924972794204,0.1639778434346171,0.0367299187284025,0.000390841980645893,0.0004692971058727612,0.0004712959634763335,0.0005213675459188585,0.0012604181389774098,0.002835899283357201,0.0015960920297776516,0.0009974190125917651,0.00040006618815231467,0.0003735997215199143,0.0003173286948484567,0.0033584503856616643,0.287530225347099,0.16525102591173546,0.003600650131426475,0.22444577013183967,0.0003072599645432473,0.0004003907998394196,0.0005775784543742419,0.00030354692249577673,0.0007572245799379387,0.0012741862298062876,0.0006193849830778178,0.0018827648453890226,0.005099114454163294,0.0036223275003627892,0.002482399634107112,0.00036133297863525065,0.0008400774626276965,0.00050813748834787,0.07712076905537449,0.0004301932770933071,0.0002569363792223777,0.0018281149186389048
SpazierRichardOtto,0.0007536228708712284,8.486033826815197e-05,5.637041101107147e-05,0.012340253364892279,0.16805150056538337,0.00019017540614512881,0.06818396693162636,0.027483521948506354,9.279722133530815e-05,0.0001026562145765296,0.008248540702866916,0.002089238571488042,0.0003142672902740352,0.0001963897848664057,7.877222273856296e-05,0.025403216210021506,6.248137776247983e-05,0.012158099824682567,0.002462927141811237,0.28052494822756757,0.05042889014460984,0.22067340818927786,6.049886514385657e-05,0.009458405115415498,0.00011372402868407581,5.976777467967155e-05,0.014173643333398621,0.006256273456950184,0.0004580123592502426,0.0003707125874602909,0.0036143495589586465,0.011001374232862082,0.01343538715512747,0.0031328572167293265,0.00016540955212781294,0.0001000512430176006,0.05202052951924704,8.470418557572436e-05,5.059025304592693e-05,0.005462804601743034
StainleinJohannGottliebEduardvon,0.023421477587741456,0.00013395602659228202,8.898333933758197e-05,0.0007011911101530409,0.01761862282025276,0.0003002008038463797,0.00012147864970029792,0.00014586349868422158,0.00014648476900483526,0.00016204765253495946,0.2671739361674609,0.0008814335017414549,0.000496085666781185,0.000310010492308985,0.00012434565050349638,0.00011611953665684973,9.862978715245511e-05,0.0010438490186274489,0.0004406504419347613,0.3848398446339299,0.0011191277745703052,0.05864467065364869,9.550029794136272e-05,0.0001244465439371068,0.00017951871653453953,9.434623733236221e-05,0.2114379159275252,0.0003960332572457703,0.000192512716429777,0.0005851872174608274,0.0015848695105253855,0.0011258653760507981,0.0007715613227358523,0.00011230687723017526,0.0002611067409775636,0.00015793558267356705,0.02397011414488609,0.00013370953223878102,7.985908871722964e-05,0.0005682013263934106
SteinAnnaChristianeCharlottevon,0.0007282220100974103,8.200012035162754e-05,5.447044616499423e-05,0.00042922858257840737,0.8001099961950716,0.00018376554359874361,7.436219294482684e-05,8.928918505040793e-05,8.966949075487818e-05,9.919618660390296e-05,0.00023980908265510962,0.0005395625345378833,0.000303674910458402,0.00018977046666946088,7.611720477140211e-05,7.10816543552622e-05,6.0375442766549645e-05,0.0006389839063897012,0.0002697406767791523,0.03144091290518891,0.0006850652004103368,0.0971395951781068,5.8459750740764514e-05,7.617896588741313e-05,0.0001098909600088876,5.7753301682528806e-05,0.00014407070658800826,0.00024242862067148908,0.00011784513409395182,0.000358217718759856,0.021383740206107487,0.0279072894258823,0.0004723051506713328,6.874776509473164e-05,0.013768884350807562,9.667901561797359e-05,0.0010640655317337457,8.18492307860942e-05,4.888510843872272e-05,0.0003478199401212945
ThieriotPaulEmile,0.0010394248829143507,0.00011704255613484131,7.774818165653645e-05,0.0006126577650823473,0.005681658980081898,0.00026229704127353373,0.00010614058985197635,0.00012744657457431624,0.00012798940245765331,0.00014158729510595246,0.0003422905710131483,0.0007701425066951629,0.0004334492144847806,0.0002708681451033329,0.00010864559922694332,0.00010145812572417813,8.617665582523172e-05,0.07861135133308687,0.0003850133166682285,0.035164653493169634,0.030115062719480036,0.4105993776498914,8.344230018644061e-05,0.00010873375371814007,0.00015685243875738467,8.243395284255384e-05,0.00020563876846649688,0.00034602955851724827,0.00016820579851911768,0.000511300681958244,0.0013847617264481735,0.0009837120794705034,0.1366479181382127,9.812685787217028e-05,0.00022813904805543643,0.00013799442078871635,0.0015187898407349693,0.2914892026119529,6.97759713529914e-05,0.0004964594526434223
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,0.0006393548778341046,7.199339789631434e-05,4.782325303341296e-05,0.00037684852170372416,0.1252252941639138,0.0001613400790536067,6.528754984946994e-05,7.839295600550999e-05,7.872685185574479e-05,8.709097622476951e-05,0.00021054445569965283,0.02486975896799328,0.00026661654356127337,0.0001666122032177309,6.682839227996356e-05,6.240734529635488e-05,5.300764505734155e-05,0.0005610067695606985,0.027682369396805125,0.03662773663489101,0.0006014646240343085,0.4026643846347156,5.132573071785355e-05,6.688261650037245e-05,0.05566469976894431,5.070549177277704e-05,0.00012648932294387504,0.00021284432357678544,0.0001034641363035756,0.00031450332816098693,0.0008517731093373965,0.06047142990519762,0.07060610302265856,6.035826759428811e-05,0.00014032934519491542,0.1363665321184909,0.009957867732078313,7.186092184038588e-05,4.291951094634688e-05,0.04417502110725789
ThümmelMoritzAugustvon,0.0012047187065966354,0.0001356551677387051,9.011203251444665e-05,0.0007100852427805592,0.006585180872922628,0.00030400864699446883,0.00012301952380181137,0.0001477136780205343,0.00014834282873288287,0.00016410311686237988,0.00039672309251919557,0.0008926138865941884,0.0005023781762712149,0.00031394276468750467,0.00012592289056147677,0.00011759243405203574,9.988083896308967e-05,0.0010570895339168556,0.00044623979327734574,0.1728834630852108,0.0011333231497113207,0.364854331367147,9.67116543084915e-05,0.0001260250637597145,0.0001817957894335835,9.554295522508934e-05,0.07503193544869148,0.00040105666992720486,0.014218753693856985,0.0005926099195582468,0.0016049725030188957,0.11475793697918171,0.0984676169226526,0.00011373141363202663,0.09241693380713538,0.00015993888818979996,0.04850631129379503,0.00013540554677187393,8.087204697679564e-05,0.0005754085740080756
TiedgeChristophAugust,0.0008996244955717068,0.00010130058675140078,6.729122022581259e-05,0.0005302566274197151,0.13100920034345204,0.000227018659380216,9.186491123585678e-05,0.000110305287326096,0.0001107751060390752,0.00012254411168406741,0.2524796775250654,0.0006665600136119272,0.00037515123732991744,0.00023443696837601024,9.403300229505718e-05,8.781222835492346e-05,7.458608293988564e-05,0.0007893823126650346,0.00033322986248404614,0.13130845375285868,0.026064652245154068,0.2629073983067138,7.221949219081292e-05,9.410930019881037e-05,0.0001357561266963931,7.134676537282316e-05,0.00017798080110701292,0.11798508733791087,0.00014558248424909645,0.00044253185165479386,0.06844742742879613,0.0008514049430875211,0.0005834721788644929,8.492900878779699e-05,0.00019745484200034606,0.000119434471152629,0.0013145159085663498,0.0001011141821283631,6.039125487881283e-05,0.00042968673542227183
TruchsessvonWetzhausenChristianFreiherr,0.005394069674829061,0.013097871219639385,0.05542355564141154,0.005349959585750721,0.10836443291928309,0.0052577518249650144,5.179985190062334e-05,0.0010849372250249095,6.246274023351179e-05,6.909892744826896e-05,0.0014592331024953949,0.000375853081698711,0.0029148086021819693,0.00013219193355262795,5.302237303804986e-05,0.023477873192908807,4.205684192318319e-05,0.009886793914153895,0.00018789826597906994,0.1602331672485632,0.003943170710821128,0.33568699587483675,4.072239279933205e-05,0.014104854757674803,7.654878410997287e-05,0.028985723286556242,0.00010035800410047149,0.00016887300051213896,8.208957067477749e-05,0.00755157381560873,0.008370420324066536,0.10482246431626324,0.058875643926944644,4.7888905764897526e-05,0.030793520869911866,6.734549496979929e-05,0.002238396534483309,0.0108482310697406,3.405280663455621e-05,0.000242287386545129
UngernSternbergRosalievon,0.008189439493829784,3.628770314481397e-05,2.4104932677231726e-05,0.024524308713243317,0.4718028841197343,8.132219154998134e-05,3.290767344252682e-05,3.951334982506834e-05,3.9681647389131874e-05,4.389751816392985e-05,0.00010612326866720331,0.002672209977324497,0.00013438596133747915,0.02806722580207563,0.004089218895357095,0.010848825295995903,2.6718084497369578e-05,0.0002827710277735327,0.00011936896632675268,0.053970612293417285,0.09948867346823777,0.23539345351085164,2.5870328869079245e-05,3.3711654179864755e-05,0.012215810898325005,0.001647771531318199,6.375594340728884e-05,0.00010728249889158975,5.215028008159801e-05,0.02935837183836033,0.0036737571609772117,0.0027384247757155007,0.005075651778991999,3.0423107684835377e-05,7.073189722581369e-05,4.278358865857722e-05,0.004637793089035895,3.622092963596735e-05,2.1633240239399254e-05,0.00015392156353972954
UtheSpazierWilhelmine,0.018281481834906924,0.0014213913278775035,0.00018157486837489304,0.005023330852902205,0.08490089855627539,0.010519049190253248,0.012329750841924735,0.018920097260912507,0.0005302042164017888,0.0006036447735564533,0.002023249643818925,0.007338921181120834,0.004800361936872573,0.001101272539318361,0.0037520858014163704,0.007089447050970007,0.0012053439287504346,0.0055194120356041425,0.014128389810068902,0.22078551927498485,0.014910723151101807,0.22413933355978555,0.0023620373070911086,0.0009385109002569284,0.0008723435690987216,0.010714301867723621,0.001997322934080265,0.00966876855360054,0.001860102331035896,0.002781100942106881,0.013419695178694473,0.017716638522091002,0.013609744319026841,0.005626202769728475,0.006105403072545467,0.0001487358447388804,0.2437764064231642,0.004242495899208776,0.003338401882251346,0.0013163040463582143
VoßErnestine,0.0012389234050382452,4.719723595600935e-05,3.1351838134556e-05,0.022506315924442907,0.1288034635678591,0.04671371741550671,0.000920113976604221,5.1392640853120935e-05,0.0008713884087909437,5.7094865288058306e-05,0.0009578050349479262,0.004422928083507677,0.001571739919811958,0.00010922717496600337,4.3811175623920196e-05,4.091283766856354e-05,3.475060775499001e-05,0.009385328899385254,0.0010325689871909585,0.1523390184381975,0.06849332310356282,0.3650384829389318,3.364798292746155e-05,4.3846723790834816e-05,0.05316368177645675,3.324136836702585e-05,8.292352625855943e-05,0.0026069574634136347,6.782873703415748e-05,0.021261691850829417,0.01706271925833307,0.011933789703558835,0.0830175051934866,3.95695088825556e-05,9.199673039818806e-05,5.5646044085661475e-05,0.0006124497349338019,4.7110387663625906e-05,0.0014250892276722236,0.00370944830188438
VoßGeorgANDSpazierJohannKarlGottlieb,0.10731282989966752,5.1507818027499234e-05,3.421524037906524e-05,0.00026961701554638296,0.011048803549149923,0.0001154310766718368,4.671010586208129e-05,5.60863944550154e-05,5.632528089733613e-05,6.230941011678991e-05,0.0001506344446541504,0.00033892253723847074,0.00019075133012409087,0.00011920302826738708,4.781250460749427e-05,4.464945785353076e-05,3.792442384247562e-05,0.00040137339593755966,0.0001694357719790749,0.13515323002580265,0.00043031904744036834,0.014001199230663178,3.6721094922496624e-05,4.7851299432563176e-05,6.902725931051191e-05,3.62773437501658e-05,0.25654346230432945,0.00015227988964722114,7.402361967651722e-05,0.00022501202428713683,0.0006094027452302523,0.00043290974201251565,0.004570891356715679,4.318344118413746e-05,0.00010039890583616783,6.0728266277837255e-05,0.4665579391016294,5.141303777290434e-05,3.070684846459887e-05,0.00021848073033648585
VoßHeinrich,0.0015320286967889145,0.029077584728644617,0.010726749504902147,0.0007398919042104795,0.14542890055823587,0.00031676976674010565,0.0014435459170951785,0.01002345598663735,0.00015456969306579526,0.00017099153778598326,0.001206716144792229,0.013657359192799538,0.00738794194122471,0.00693066210302696,0.004448412616552723,0.00012252851447920273,0.04832396459195017,0.015775372167736824,0.0033996781568883605,0.058476149277499986,0.012385250971492474,0.36338378050935527,0.00010077123950000005,0.007365808887941113,0.005593035143735686,0.00722334584355247,0.00024834494664361875,0.0030323681424776028,0.0002031380579152969,0.0010311370119423153,0.009717681475891906,0.04124917677398969,0.13202058980425357,0.00011850542319572585,0.0009659100920013531,0.0011051848420184493,0.016167969333285712,0.0037278173015873853,0.034417349173954975,0.0005995620242081837
VoßHeinrichANDTruchsessvonWetzhausenChristianFreiherr,8.637903398807991e-05,9.726554655952257e-06,6.461085294582811e-06,5.091352610756178e-05,0.08602771745749906,2.179759732094687e-05,8.820571615172878e-06,1.059115687701537e-05,1.0636267350080997e-05,1.1766289202107871e-05,0.0016427010535181778,6.400093633987801e-05,3.602080828112381e-05,2.2509879354212945e-05,9.028744705405277e-06,8.431446114435392e-06,0.2768520271621782,0.0355894210163728,3.199565347435374e-05,0.1554694491858421,0.007345410924586706,0.2706103959494305,6.9342820268446795e-06,0.0016232918469551135,1.3034864145785295e-05,6.8504856208502684e-06,1.7089140795658723e-05,2.875599717435724e-05,1.397835921200688e-05,4.2490476907929544e-05,0.00011507746466380801,0.06707336386796715,0.07996168404162121,8.154608698146895e-06,0.0008260868633941262,1.146771157724548e-05,0.016268773329104234,9.708656687023924e-06,5.798572941752423e-06,4.125713039825636e-05
WagnerJohannErnst,0.02340561946732356,0.0045627492378990655,0.0010070994256443705,0.005107161012150129,0.11232794338158396,0.0027435574887068924,0.0064783347843584025,0.00018266635313325162,0.0006180252941918786,0.0014050232876350493,0.03948410330257073,0.006792999215807129,0.13453427943205096,0.0020631984241016805,0.007014984605672847,0.0011861756646378689,0.004421853957392412,0.004288931422102303,0.0022627624939889,0.09698747019871903,0.018553562876639996,0.21784398519186426,0.0011524617934681191,0.0017829635806162704,0.001564176703560937,0.0004973949217124158,0.005570875282364133,0.0062219875146825865,0.002126760542706368,0.0028339982266082637,0.008727826695205167,0.19098612026204967,0.010950899070706389,0.006605069412709326,0.002824150459073135,0.003789922932915312,0.0569316911203169,0.00026287663058700264,0.0008179282128168486,0.0030804101197264757
WagnerJulianeLouiseAntoinetteKaroline,0.0008234795971979093,9.272642839826526e-05,6.159564040249181e-05,0.0004853753050394837,0.02758511110788612,0.10023778924308613,8.408939560171774e-05,0.0001009689642992308,0.00010139901720066304,0.00011217188529803426,0.02335502096951729,0.0006101418694347141,0.0003433981525907813,0.00021459404589010327,8.607397779229509e-05,8.037973486794572e-05,6.827306041380597e-05,0.03919563978645932,0.0003050250346488088,0.07402672115058463,0.0007746775124425964,0.5022716025320435,6.610677969738303e-05,8.614381778371258e-05,0.000124265625357445,6.530792113797342e-05,0.00016291637135939008,0.015663368887152845,0.0001332602725677574,0.0004050756207081156,0.0010970711279427651,0.18545008405780689,0.0005340866519226759,7.774055318774748e-05,0.00018074211468851824,0.00010932544709535741,0.0012032542868995054,9.255580120364073e-05,5.5279693346141355e-05,0.02347716055904625
WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,0.015042423110438425,0.0002495846796345541,0.00016579230368619184,0.0013064478175573715,0.07784925061827569,0.39557144462641103,0.00022633703491496327,0.00027177048704409826,0.00027292802775265296,0.010514127918114529,0.0007299095758795907,0.00946429816234166,0.0009242987073043709,0.0005776064830721575,0.00023167878395889555,0.00021635202307114792,0.00018376540761241172,0.01195268243498453,0.0008210127022941169,0.021189966305322844,0.0020851405807699144,0.3273809383081799,0.00017793459445648247,0.00023186676695559588,0.023800553337853598,0.00017578436758947528,0.013264435281648522,0.0007378826929165538,0.0003586865472051258,0.0010903112604312775,0.05860034269429939,0.012105493971822688,0.0014375604476501813,0.00020924833833392808,0.0004864898127775791,0.0002942629966507978,0.008344809800587124,0.00024912541538332685,0.0001487921490390457,0.0010586634257782532
WangenheimKarlAugustFreiherrvon,0.0013569836268857922,0.0005315093329213177,2.837962562502605e-05,0.00022363221414118317,0.15666069052146261,9.574361323045899e-05,3.874341675186025e-05,4.652052300836002e-05,4.671866593311658e-05,0.0010292551312324585,0.00012494283536099726,0.00028111726283813776,0.0011281863125751027,0.008986604527517645,3.965779476989285e-05,3.703422463806171e-05,3.1456185570240725e-05,0.0029195001325283145,0.00014053748338402856,0.23417956825813824,0.0003569255492691971,0.1057710637119847,3.0458091625132403e-05,0.34259960423860264,5.7254245635887e-05,3.0090024880550343e-05,7.506222189030387e-05,0.014115197845529988,6.139844673177372e-05,0.00018663487205267064,0.0014830384120293636,0.04246960867290208,0.06681837144446381,3.5818245916986124e-05,8.327526941871297e-05,0.0006970165407216528,0.016953069101915356,4.26442353780187e-05,2.54696110240664e-05,0.00018121752951428868
WestphalenEngelChristine,0.0005724201280486665,6.445633164178324e-05,4.2816585239524985e-05,0.000337395844666675,0.13684664344265066,0.00014444921265652875,5.845252603909014e-05,7.018591312981432e-05,0.010767901292585548,0.21402630211868087,0.00018850233019228446,0.0004241240319955782,0.00023870417087024545,0.04828754337031699,0.08029045535242707,5.587385319829534e-05,4.74582176866645e-05,0.0005022743674936486,0.00021203010977545494,0.4258672986155221,0.0005384966456700688,0.0763567411303726,4.595238476827324e-05,5.988060344681843e-05,8.637997276581086e-05,4.539707930542264e-05,0.00011324701968584849,0.00019056142242785648,9.263236459846752e-05,0.00028157763648806693,0.0007626000664404648,0.0005417386131018041,0.00037125625300609214,5.4039295644637205e-05,0.00012563811512250915,7.59947017974049e-05,0.0008364104894958176,6.433772464662769e-05,3.842622118551938e-05,0.00027340444521235845
WilkenFriedrich,0.0018788328832635031,0.0002115625735173732,0.0001405352543616966,0.0011074215887501417,0.010269994396648344,0.0004741201739809104,0.00019185651001902174,0.0002303685616012432,0.00023134976081431806,0.00025592889901916775,0.10595388722771902,0.01894794842581328,0.0007834896496949133,0.0004896130412250934,0.00019638448896577848,0.00018339262992280703,0.00015577030855770682,0.0016485961129361485,0.00069593839029753,0.20400945836287945,0.0017674871232445598,0.12773180101118106,0.00015082777026259361,0.00019654383434954825,0.000283521709554583,0.01770486730824651,0.0003717063990092111,0.0006254725317913425,0.0003040436982105179,0.0009242116003657004,0.002503053284467073,0.0017781281100281265,0.0012185603232417034,0.00017737113122079197,0.00041237722175860807,0.0002494345284074798,0.4943094599269893,0.0002111732742741005,0.00012612492888575084,0.0008973850445240131
