receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SchellingFriedrichWilhelmJosephab1812von,0.0015297124179459102,0.0001722504959142403,0.00011442131211950057,0.0009016430206767332,0.008361647329431253,0.0003860202385203605,0.00015620616844329562,0.00018756199794291967,0.00018836087294350645,0.00020837277143075162,0.0005037460095784089,0.0011334119236942088,0.0006379033798836862,0.0003986342563098768,0.00015989276861127867,0.00014931502735112163,0.00012682542309675515,0.0013422577221212575,0.000566620696947911,0.4090933023563085,0.0014390566745299516,0.07540962403702925,0.00012280129605833805,0.00016002250479721963,0.0002308383484908768,0.00012131732018004123,0.00030263675894723086,0.0005092486444581224,0.00024754698775707906,0.0007524766968275352,0.0020379415998823427,0.10150342226428953,0.015285801905723175,0.00014441242988161282,0.0003357502216516753,0.00020308517003738764,0.3738706537434201,0.00017193353537345144,0.0001026886806419702,0.0007306349907517569
SchillerCharlottevon,0.0007394453467216969,8.326390384234518e-05,5.5309943110854246e-05,0.00043584384111803676,0.40893229712861084,0.00018659773285855172,7.550826091855962e-05,9.066530739611251e-05,9.105147436113547e-05,0.00010072499537192169,0.20132774348453264,0.0031805371378234226,0.0003083551394231498,0.00019269520363050717,7.72903209368074e-05,7.217716276283366e-05,6.130594734978615e-05,0.008546808551110497,0.00027389791231279177,0.09177004944439077,0.0030999200137538986,0.0821819823781178,5.936073073373084e-05,7.735303391335775e-05,0.01854019676373169,5.864339390297721e-05,0.00014629112016424682,0.0033204264104025483,0.00011966135990302033,0.00036373855991362464,0.0009851174738759645,0.17001965238359787,0.00047958430403647164,6.980730366830805e-05,0.00016229778626918894,9.816902981932962e-05,0.0031302999715104056,8.311068877117816e-05,4.9638524320576046e-05,0.0003531805310104635
SchlabrendorffAmanda,0.001110800331111589,0.0001250796591901884,8.308701027558622e-05,0.0006547278783662083,0.18187325484602854,0.00028030851010542876,0.00011342907437561298,0.00013619810297330892,0.009148951186986968,0.00015130984149996132,0.00036579505250223084,0.2640179088497106,0.0004632133970275814,0.00028946817630991505,0.00011610609826535202,0.00010842507380849841,9.209425269516533e-05,0.004560412058689843,0.011780122319017662,0.03512716313173756,0.0010449706832495193,0.44592988185119403,8.917213374374102e-05,0.0039057572482696177,0.00016762321527155505,8.809454499069477e-05,0.00021975961501085825,0.0003697907895928529,0.00017975618994809186,0.012562641427052679,0.001479850838221693,0.01620948959747798,0.000720435128953666,0.00010486505374946677,0.00024380494856822012,0.0001474702509274918,0.005208814336613927,0.00012484949836418795,7.456736254496828e-05,0.0005305504355770104
SchragJohannLeonhard,0.013586766489723037,0.004371798874977463,0.00011680676612197751,0.0009204404624525485,0.02365090098554929,0.002492046634850779,0.0001594627525780369,0.0001914722879965614,0.00019228781793259958,0.00021271692421495985,0.0005142480997268389,0.006847555564526409,0.012424436963306851,0.0008859526411833298,0.00190039508455842,0.0011104432714027562,0.00012946947784091002,0.0013702410933680907,0.0026764122492481815,0.32314970081599914,0.0014690581090569688,0.08678197447772365,0.001183758920440792,0.0001633586518618176,0.0002356508633286514,0.0001238465420674027,0.15266096373485857,0.002788040441474729,0.00025270784408539584,0.006262603029212423,0.013225061376900955,0.016311986531811117,0.0047213351498417815,0.00014742313831072723,0.013932092525890623,0.0007365178192704461,0.3010738507905808,0.00017551800344604499,0.0001048295328985029,0.000745867259380334
SchubaertHenrietteLuiseEleonorevon,0.0019832878688240225,0.0002233245379575092,0.00014834840692883535,0.13089223508622402,0.04790474615484295,0.0005004792058928409,0.00020252290252377648,0.00024317605767500697,0.00024421180732231505,0.0002701574393484875,0.0006531118777913298,0.001469480205738061,0.13055029393181067,0.000516833409575564,0.00020730261752418392,0.0001935884672860633,0.00016443046427250908,0.0017402509294479598,0.0007346295560510648,0.03003257990498585,0.0018657517659286013,0.5240028738596868,0.00015921314221623904,0.0002074708218223941,0.00029928429085781025,0.00015728915224104778,0.00039237166779768296,0.0006602461004566316,0.00032094721336040283,0.000975593769706583,0.0026422122256455315,0.0018769843455732087,0.0012863070090181113,0.00018723219928893183,0.0004353036124599792,0.0002633020098078701,0.11408929968375404,0.00022291359535936607,0.00013313692965651606,0.0009472757733392144
SchubaertMarievon,0.0018788328832635031,0.0002115625735173732,0.0001405352543616966,0.0011074215887501417,0.11560516757295132,0.0004741201739809104,0.00019185651001902174,0.0002303685616012432,0.00023134976081431806,0.00025592889901916775,0.0006187140514160046,0.001392086229762777,0.0007834896496949133,0.05315719962937658,0.00019638448896577848,0.00018339262992280703,0.00015577030855770682,0.0016485961129361485,0.00069593839029753,0.010894974206323932,0.0017674871232445598,0.373513871755888,0.00015082777026259361,0.00019654383434954825,0.2109538680621605,0.00014900511219601546,0.0003717063990092111,0.0006254725317913425,0.0003040436982105179,0.0009242116003657004,0.002503053284467073,0.07200157689423012,0.0012185603232417034,0.00017737113122079197,0.00041237722175860807,0.0002494345284074798,0.002745318437575381,0.0002111732742741005,0.00012612492888575084,0.14134428261292795
SchwendlerAugusteSophieHenriette,0.011470698611995764,8.97251289740548e-05,5.960195895409333e-05,0.014762506356229574,0.2152675731403644,0.00020107759634595832,8.136765317120305e-05,9.770087666069003e-05,9.811700993265154e-05,0.00010854118992269193,0.0029270338788155224,0.17853524100839752,0.00033228329897840036,0.036009712587642434,0.002205786155207849,0.0018670922300840845,6.606324924725322e-05,0.00784989389294374,0.00029515221331108567,0.0674440789369269,0.037293424967561856,0.3893442063674564,6.39670850788219e-05,8.335557935827593e-05,0.002451796484857714,0.0005295046825685609,0.002762010781328167,0.002596728362990972,0.00012894700410442443,0.0003919644371092907,0.004975490004690691,0.013721581293209785,0.0005167997361147119,7.522430532238104e-05,0.0001748919896042723,0.00010578688309492423,0.004491435483213787,8.95600245123752e-05,5.349044173065039e-05,0.00038058711198601003
SchützFriedrichKarlJulius,0.0010814383857593005,0.00012177341051978157,8.089075935013371e-05,0.0006374213619322688,0.01601629910996064,0.0002728990748316197,0.00011043078729386126,0.00013259795887487697,0.00013316272783466484,0.0001473102466376341,0.00035612593912434773,0.0008012716290857418,0.00045096921049915165,0.00028181662225831264,0.00011303704902504152,0.00010555905819541594,8.965991203180841e-05,0.041368867293707166,0.3338651713604445,0.2791057131187062,0.001017348822473144,0.08362620080219964,8.681503387205612e-05,0.00011312876671645366,0.00016319240664760276,0.01019075368143183,0.00021395067741346698,0.0003600160563201868,0.00017500466865469274,0.0005319674304738723,0.0014407337275903688,0.0010234736735296778,0.0007013917632886249,0.00010209314066003204,0.0002373604172010806,0.00014357214851651374,0.22388990980127632,0.00012154933356808868,7.259631269668579e-05,0.0005165263193972321
SedlnitzkyvonCholtitzJosefGraf,0.0006187535811669846,6.967362620213353e-05,4.628229189041575e-05,0.000364705706401393,0.05541704649599293,0.00015614137806904587,6.318385403084307e-05,7.586697771196352e-05,7.619011476813094e-05,8.428473027210922e-05,0.6477484687730715,0.00045845394107793037,0.00025802562371269894,0.000161243623817072,6.467504742739887e-05,6.039645544592788e-05,5.129963240378823e-05,0.006324579188978883,0.00022919248172845102,0.1828191523042455,0.0005820842273499436,0.07097399322410983,4.9671912718126676e-05,6.4727524434656e-05,9.337183455122664e-05,4.907165911601856e-05,0.00012241358322946552,0.00020598605251960346,0.00010013031428970748,0.000304369400054909,0.0008243272711544147,0.0005855886096386154,0.0061829560636473616,5.8413403137735106e-05,0.00013580765220141443,8.214594767510272e-05,0.0240307088693224,6.954541879046524e-05,4.1536558209974985e-05,0.0002955346454339509
SpazierRichardOtto,0.000517103421615449,5.822749411410026e-05,3.8678938151115364e-05,0.000304791074190073,0.11879042840600812,0.00013049013906792277,0.12568031912092928,6.340338861310277e-05,6.36734400236817e-05,7.043825480806517e-05,0.00017028611529996417,0.00038313814869138856,0.00021563662328168246,0.00013475417698953143,5.405009253404849e-05,5.047439677946022e-05,4.28720192513192e-05,0.0004537363053708332,0.00019154025143061605,0.002998578793615905,0.04880473328191216,0.6198062251596725,4.151170483132191e-05,5.409394850649818e-05,7.803251019232597e-05,0.004872837571609487,0.00010230321838425225,0.00017214622396537004,8.368069244784646e-05,0.00025436694508756226,0.0006889050268459576,0.0004893868624276155,0.07281279197103135,4.88171245389103e-05,0.00011349688110485466,6.865083598308198e-05,0.00075558266524927,5.812034888978479e-05,3.471284373336146e-05,0.0002469835828207709
StudnitzAugustvon,0.00224440425842814,0.000252727076024789,0.00016787971200546466,0.001322896651323665,0.5155312752695751,0.0005663714676108346,0.0002291867317895256,0.0002751922138853058,0.00027636432861238375,0.00030572591949514324,0.07128591629160663,0.0016629495310683039,0.05814248801344865,0.0005848788386111266,0.00023459573613509652,0.00021907600363483575,0.00018607910633132668,0.001969369478926155,0.0008313496643055818,0.03302524642307804,0.04880232057938188,0.19831459789930922,0.00018017488031111368,0.00023478608593207928,0.00033868756393906873,0.00017799758100859095,0.0004440306704512045,0.0007471730063846434,0.007033335024027801,0.0011040388264582802,0.0029900815026040538,0.02213450228918876,0.008125792488396897,0.0002118828799412333,0.0004926149637034961,0.0002979679154775828,0.0032794850712495856,0.00025226202940612104,0.00015066551687845073,0.015373630510053913
ThieriotPaulEmile,0.001438968658183099,0.014088695180571487,0.00010763374869456617,0.0008481568381104896,0.22955497578887885,0.01410968683808277,0.0001469398940400837,0.003093047353867096,0.0001771871558431048,0.004838232839680876,0.0004738633948212907,0.0010661770250888097,0.0006000624430010668,0.00037498695452724246,0.00015040780214800345,0.00014045754092950922,0.005952525404168714,0.020895741068950393,0.000533008305626985,0.10393257620241776,0.03417496977173155,0.387976523582879,0.00011551662530758148,0.008003186207927265,0.0078021046809331075,0.000114120680061065,0.0017429899467764159,0.0036201021552734283,0.00023286230315655812,0.0007078391794726582,0.0019170492800051951,0.0013618404507166457,0.06179459495395039,0.0001358457694490999,0.03843422280669149,0.00019103799589859864,0.008964439176128014,0.00016173430102975084,9.65971062668026e-05,0.03992909258871324
ThüngenJohannHansCarlMoritzFreiherrvon,0.0008633379104743147,9.721460156573236e-05,0.266277272221247,0.0005088685901563525,0.012786191418031171,0.00021786180344438364,8.815951644566059e-05,0.00010585609522989035,0.0001063069636844086,0.00011760126346384152,0.0002843037829967959,0.0006396741442569839,0.00036001941581463847,0.0002249808930414401,9.024015699511407e-05,8.427029956966113e-05,7.157763412707364e-05,0.0007575423743308826,0.06485619991031133,0.35188953190388955,0.041147430542121305,0.13936424168839912,6.930650042372347e-05,9.031337740332227e-05,0.00013028036845713972,6.846897526609719e-05,0.00017080189978000158,0.00028740935581128205,0.00013971037735405529,0.0004246822157540136,0.02535132601278689,0.03308526878598509,0.0005599376786651933,8.15033754043295e-05,0.00018949045023199576,0.05658397664101252,0.00126149457176098,9.70357156210429e-05,5.7955358101785106e-05,0.00041235521058399777
TieckLudwig,0.053553297473431724,0.00010135636549229426,6.732827252390629e-05,0.0005305486005264502,0.07309401378233285,0.000227143661765549,9.191549444811004e-05,0.00011036602428960481,0.00011083610169700128,0.00012261158766296198,0.0002964163579972193,0.0006669270389123873,0.037232582140200796,0.00023456605547544609,9.40847793147039e-05,8.786058005445219e-05,7.462715197934513e-05,0.0007898169671215986,0.10844105232141957,0.2658149833912059,0.000846775816195052,0.2754962054814486,7.225925812378083e-05,9.416111923006966e-05,0.00013583087755478926,7.138605075967965e-05,0.0001780788019706537,0.0002996542416914209,0.00014566264575583567,0.00044277552121567334,0.0011991742174865291,0.011382509273056817,0.03217570002655169,8.497577291155414e-05,0.00019756356577799929,0.00011950023488247312,0.13472393524930154,0.00010116985823001721,6.042450787631405e-05,0.00042992333212767185
TruchsessvonWetzhausenChristianFreiherr,0.006668087786075208,0.01889041026083277,0.003755758031774393,0.001139579895346398,0.10044041018865714,0.050914463535908956,0.01042339293741686,0.003365633033521229,0.0006385934628264273,0.002754285020981178,0.007546231598588121,0.0070384758898957445,0.01780657917342593,0.0006003556701563819,0.0008572603788478189,0.00010886066450287148,0.01630043295790374,0.00962173202618293,0.00041310447237021805,0.06468211153483752,0.025944429734876075,0.3110769673521743,0.007643891704370664,0.0068674795024063415,0.009014373078064672,0.0003296055288090136,0.0027654847230311175,0.004010825410609752,0.004867135917550316,0.002179155064496834,0.011425929329615779,0.21180575299508186,0.05464219581206939,0.00010528634229439203,0.0008761727914040567,0.006239460963255883,0.0058661781590899995,0.0011671776999894815,0.002123050056977519,0.007083689313780644
UnbekannteKorrespondenten,0.04481968319521429,0.0032227669411468846,0.00021417518261183713,0.008878429615807672,0.13600662584714077,0.0022775164859724258,0.00029238857719528363,0.01992061834230536,0.00035257613824134,0.0003900346495406944,0.040081140790406235,0.012724593696741776,0.01215461053148771,0.0029404178191770078,0.0002992891995493604,0.00027948965675396876,0.00023739334612071582,0.008598908377456489,0.020575334525355437,0.1967445424999543,0.013871875763598373,0.19724208973395344,0.0138333838348435,0.0024471232620223286,0.00043208598578395893,0.00022708321310283943,0.01527440595036624,0.0023124651288989237,0.0015793036915044668,0.001607972116713621,0.05231153279175875,0.02644724299755769,0.0020429166887788635,0.0002703129160851697,0.0006284612866448418,0.0003801372539154846,0.15515999865203658,0.0010592339853335284,0.00019221390247380594,0.0016696254264479758
UtheJohannAndreas,0.0010600154985002128,0.00011936112510521468,7.928834386287207e-05,0.000624794284742271,0.30293856298796623,0.00026749304690602284,0.0001082431949748891,0.00012997124323285063,0.00013052482433218126,0.00014439208611422092,0.0003490712183521227,0.000785398739793249,0.00044203568022959316,0.0002762339410756598,0.00011079782764243523,0.00010346797299567232,8.788378293151892e-05,0.0009301186103598953,0.030107075533777467,0.006146816791072587,0.0009971955253329603,0.2701610204886748,8.50952607370114e-05,0.00011088772844091232,0.00015995962651404373,8.406693841188618e-05,0.00020971239504658382,0.0003528842737909457,0.00017153789205810358,0.0005214293559625383,0.25893729881983946,0.0010031990453960773,0.0006874974565326879,0.00010007071398174242,0.11909039938975882,0.00014072803830948168,0.0015488764956537962,0.0001191414870335696,7.115820707476018e-05,0.00050629412748273
UtheSpazierWilhelmine,0.013547147364368614,0.00018306954947307612,0.00012160811467424902,0.04237616780192222,0.21468672334869057,0.0004102661695011671,0.00016601747780202144,0.002597760508232918,0.00020019181927517616,0.00022146066509600272,0.001734595166826527,0.0012046015260322829,0.013103337865918234,0.0004236724737414861,0.00016993563332463925,0.0001586935041414301,0.00013479132785553722,0.0014265649289499748,0.0602089786938621,0.19248271157668692,0.06356078198510591,0.12381720134618031,0.00013051444539992886,0.00017007351824035167,0.0002453373050395966,0.0042707265193560355,0.0003216453736193928,0.0005412345515518244,0.00026309541392942375,0.0007997397577641278,0.004564362452008311,0.007751335580964733,0.037030712024852135,0.00015348297452740987,0.00035683869289909054,0.00021584094946187023,0.2091803841813227,0.00018273268064088514,0.00010913855661971374,0.0007765261741410832
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,0.10069340149969956,7.533598745626275e-05,5.0043644221817204e-05,0.0003943452640597805,0.03491468796754308,0.00016883095571180434,6.831879283699703e-05,8.203267136795056e-05,8.238206970613172e-05,9.113453294526058e-05,0.0002203198478896457,0.0004957123984636753,0.00027899531301873044,0.00017434785992110897,0.08759124787481905,6.530486294307191e-05,5.54687429655317e-05,0.0005870538158981235,0.00024781890752279494,0.3477133700791725,0.0006293900926428445,0.2455331458161512,5.37087388361994e-05,6.998791701665248e-05,0.00010096014431790906,5.305970274745325e-05,0.00013236210993089936,0.00022272649659085385,0.00010826788431301795,0.0003291054385210782,0.05090350114993717,0.0006331792753584878,0.00043392100833419817,6.3160648382146e-05,0.00014684471213006787,8.882193192701731e-05,0.0009775891450840284,7.519736065464886e-05,4.491222574241701e-05,0.1253500051132188
ViewegEduard,0.002177670959623263,6.297241206399521e-05,4.183085788780313e-05,0.010135423031871088,0.1417146789132383,0.00014112368963656625,5.7106826624444227e-05,6.857008660159863e-05,6.886214431358115e-05,7.617821914421077e-05,0.0139940531414793,0.00041435980963824105,0.00023320870155898237,0.0017641643412934515,0.030808608261768126,5.4587520226257916e-05,4.6365630247100745e-05,0.002463552465120074,0.00020714873314476277,0.36948198401745286,0.0037946975749392543,0.10666569678734274,4.489446475224357e-05,5.850202670313521e-05,8.439132511163856e-05,4.4351943582680946e-05,0.14815611238634746,0.00018617429988598778,9.049977380617119e-05,0.00027509513031979683,0.012105787367477175,0.003797864905499484,0.0003627091575046962,5.279519802483146e-05,0.00012274566291497737,7.424514480381035e-05,0.13983927135932864,6.285653564995855e-05,3.754156919765103e-05,0.010131317623873568
VoßErnestine,0.004358641018037421,3.484158509121686e-05,2.3144315848269672e-05,0.00018237783212218366,0.3619283396490152,7.808138325497306e-05,0.0061054290274694025,3.793868503264276e-05,3.810027569258514e-05,4.214813784984296e-05,0.00010189410116894815,0.008327702067605402,0.00012903048419238164,0.002105243779902442,3.2341953348069034e-05,3.0202364313897958e-05,2.5653329745739584e-05,0.01587047599454097,0.00011461193840036507,0.22464911439747523,0.05228766133390148,0.19391107598745383,2.483935841937148e-05,0.013031513033674485,0.08150799996527011,2.4539190506573526e-05,6.121517579746086e-05,0.00010300713437311889,5.0072015132582556e-05,0.000152205546477657,0.0004122200942665683,0.00029283441214871653,0.00453372920555416,2.9210702339311126e-05,0.0070007903747068365,4.107860006478457e-05,0.0004521179921145855,3.477747260437704e-05,2.077112396978714e-05,0.021813028961116997
VoßHeinrich,0.016767307310913086,0.018923482131770305,3.383280264754864e-05,0.0035754427942556017,0.26049994374172764,0.00011414085633084784,4.6188007910207055e-05,5.5459493891796024e-05,5.569571020267596e-05,6.161295236307547e-05,0.0001489507418754014,0.0003351342614623741,0.004922673793749145,0.00011787064728115316,4.727808469409786e-05,4.415039260699815e-05,3.750052705079139e-05,0.03378113626140001,0.0026491714678263823,0.0586121906166095,0.02193296528465774,0.24762012919401,3.631064823016364e-05,4.731644589354469e-05,6.825571340959013e-05,3.5871857046125274e-05,8.94855123550921e-05,0.00015057779505700118,7.319622741289145e-05,0.034506901598850524,0.005565850299074461,0.22382721159426477,0.014355926651015821,4.27007622053381e-05,0.01377716460456408,6.0049481615303005e-05,0.036683683053194804,5.0838373228145584e-05,3.0363625464008457e-05,0.00021603868188192925
VoßJohannHeinrich,0.0008847498786359613,9.96256574551106e-05,6.617861032143044e-05,0.0005214892314124552,0.451260949817859,0.00022326507595494345,9.03459937639606e-05,0.00010848147205312443,0.00010894352266572485,0.0001205179366210225,0.00029135490802664494,0.0006555389432476062,0.00036894839272561697,0.00023056072877011266,9.247823706207164e-05,8.636031895774366e-05,7.335285794664721e-05,0.0007763304676179704,0.016861970845398144,0.2779456230619015,0.0008323167173149433,0.20895766940812605,7.10253970022979e-05,9.255327343715712e-05,0.00013351150086502768,7.016710006829982e-05,0.00017503802192368094,0.00029453750332030263,0.00014317538695859486,0.025236590952577874,0.009445823093180305,0.0008373276003206604,0.0005738249035890918,8.352477126573149e-05,0.000194190074142956,0.00011745971166568359,0.0012927813729994384,9.944233489283979e-05,5.93927307312234e-05,0.000422582187221063
WagnerJohannErnst,0.013477298416375611,0.014954108315403931,0.003128760268663227,0.008312238825632198,0.1392346871609906,0.008252607853555942,0.0001440014505361129,0.0017931562696642193,0.0018132464192753587,0.012349539538443768,0.013079855032914303,0.008437156750019433,0.04396939914756049,0.004842119033964676,0.008369072863757711,0.0037615375273608196,0.000278928784030278,0.0030906906279668115,0.004921965824252207,0.1866771945453373,0.007343563968835454,0.2230146845120053,0.005028895259099592,0.02662348339352627,0.00021280246070508945,0.004664905688936823,0.0065764963840099395,0.008137990968732,0.011395482061856022,0.010097464195744314,0.018708267664203988,0.052929308026310344,0.027423548019141545,0.0013935246713680676,0.014403567039918786,0.00023340668563872965,0.09845672774468335,0.0017001022669276018,9.466539710594917e-05,0.0006735489355459456
WagnerJohannFriedrich,0.05866615951982097,0.0002275413089744293,0.0001511494930453229,0.0011910620754008593,0.01104565864047556,0.0005099291580981898,0.0002063469010571901,0.00024776766127303137,0.0002488229677461747,0.0002752585002111625,0.0006654438107811598,0.0014972266486420333,0.15189712736186206,0.0005265921587126109,0.00021121686571787759,0.00019724376752994948,0.0001675352087058098,0.0017731100131320847,0.000748500690179274,0.2382995358069697,0.0019009805322938629,0.3828425325357779,0.00016221937417691118,0.0002113882460173284,0.00030493531933435333,0.0001602590557926771,0.00039978035424012245,0.000672712740468083,0.00032700727697740177,0.000994014743819017,0.0026921019692247787,0.11520327238438872,0.001310594810815873,0.00019076748170176723,0.0004435229316327388,0.00026827362776713745,0.02183447260213174,0.00022712260703710516,0.00013565079558182757,0.00096516205248516
WagnerJulianeLouiseAntoinetteKaroline,0.0019124068341058503,0.0002153431074363958,0.00014304656005768846,0.01899678879098261,0.010453514863048387,0.00048259250143291386,0.00019528490489838663,0.0002344851505920576,0.00023548388342104883,0.00026050224045434667,0.0006297702104457682,0.055025696360460216,0.0007974902791381524,0.0004983622196774688,0.00019989379691832184,0.00018666977883622296,0.00015855385824368502,0.0016780558298421359,0.0007083745156779664,0.38635080175838826,0.0017990713723381887,0.21936220462688494,0.00015352299887476335,0.00020005598973686309,0.0002885881228711254,0.00015166777067761382,0.00037834863551640077,0.0006366494620136438,0.0003094768308050009,0.12602777319174865,0.00254778179048646,0.16263610492057054,0.0012403354820412925,0.00018054067849320005,0.00041974622870710174,0.0002538918181801553,0.0027943761196559955,0.0002149468515799124,0.000128378728145986,0.0009134209366141992
WagnerLorenzHeinrich,0.0013037294860256598,0.00014680409720899452,0.2963079145249918,0.0007684441716855211,0.03149055216057731,0.00032899384306328316,0.00013312998267483268,0.0001598536458927505,0.00016053450386428484,0.0001775900639964353,0.0004293281001385966,0.000965974079439979,0.0005436665322404385,0.00033974440423838783,0.0001362719649754279,0.0001272568631728715,0.00010808962634358769,0.04072810024337141,0.00048291437092166033,0.27508826293604116,0.0012264662276625829,0.18602919398268503,0.00010465997968977917,0.00013638253536044364,0.0001967368231455805,0.00010339523012875758,0.00025792852405849803,0.000434017836104229,0.00021097711133776564,0.0006413140441904535,0.07179147847838022,0.009930975804941991,0.02086116377838614,0.0001230785216727769,0.00028615016703251845,0.00017308359482876292,0.05670909022497565,0.00014653396094149404,8.751858144276554e-05,0.000622698992170195
WagnerLudwigAnton,0.0036953193835843187,0.00041610474551721305,0.0002764070472397071,0.0021780949754295984,0.05472835191878876,0.0009325073478684213,0.00037734653606267453,0.00045309267185852264,0.0004550225105916702,0.0005033651634424192,0.0012168969616511078,0.17538376909770742,0.0015409803155703276,0.0009629789737084393,0.0003862522394487831,0.0003606996376298833,0.00030637160214077127,0.0032424859209685803,0.0013687830601409874,0.09048673068260198,0.0034763227133944555,0.42387079586155196,0.00029665053661720285,0.00038656564256758856,0.0005576351565468506,0.00029306570278601435,0.0007310782526198865,0.0012301896518935626,0.0005979981410067822,0.2089927037954116,0.00492304632446564,0.0034972515810292805,0.002396684464410828,0.00034885645505095496,0.0008110702950154371,0.0004905919286223719,0.005399537407958454,0.00041533906536944963,0.00024806458233536416,0.0017649916493947067
WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,0.00851809387526732,9.272642839826526e-05,6.159564040249181e-05,0.0004853753050394837,0.06605818249823317,0.03098626074046145,8.408939560171774e-05,0.0001009689642992308,0.00010139901720066304,0.00011217188529803426,0.00027117813530905813,0.0006101418694347141,0.0003433981525907813,0.00021459404589010327,8.607397779229509e-05,8.037973486794572e-05,6.827306041380597e-05,0.008417182674181678,0.0003050250346488088,0.15866747820934812,0.016163906068581414,0.5099662168101129,6.610677969738303e-05,8.614381778371258e-05,0.000124265625357445,6.530792113797342e-05,0.00016291637135939008,0.0002741403310140247,0.0001332602725677574,0.0004050756207081156,0.04726475679635922,0.1469770126674598,0.0005340866519226759,7.774055318774748e-05,0.00018074211468851824,0.00010932544709535741,0.0012032542868995054,9.255580120364073e-05,5.5279693346141355e-05,0.00039331772483802203
WaltherJohannAdam,0.0034566116056114924,0.06498655881603359,0.0002585518890751043,0.002037395848282903,0.4387770462921983,0.0008722698598878574,0.0003529709560926709,0.00042382409350624745,0.0004256292698034817,0.0004708491161940967,0.0011382886629941556,0.002561111986421999,0.0014414370964743735,0.0009007730999564582,0.0003613013747886315,0.00033739940290681116,0.00028658081363521545,0.003033029977122171,0.0012803633245520767,0.2461348624976399,0.0032517615363234875,0.04120453947246746,0.000277487703021571,0.00036159453290170564,0.0005216134124642824,0.00027413443989629933,0.16217718586570118,0.0011507226808942,0.0005593690557629649,0.00170033246294679,0.0046050306600575975,0.00327133845491954,0.0022418650391825327,0.0003263212583405918,0.0007586773168163222,0.0004589009982813903,0.005050741690202463,0.0003885092693198629,0.00023204027182350908,0.0016509778954985706
WangenheimKarlAugustFreiherrvon,0.0005097148587855036,5.73955183802165e-05,3.812627933514331e-05,0.0003004361078380332,0.1266186844960121,0.00012862564823129343,5.2049394484496083e-05,6.249745780542048e-05,0.009588340831893062,6.943180725903285e-05,0.00016785300499868138,0.0003776637306817153,0.0002125555283344152,0.00013282876001941292,5.3277805041916666e-05,4.975320013615901e-05,0.1334003399859444,0.0004472531550757017,0.00018880345425813263,0.04105804272809842,0.014767873266933525,0.20135038831226013,4.0918570408876596e-05,5.332103438419071e-05,7.691755314459805e-05,4.042409540404998e-05,0.00010084147258033492,0.0001696865357511005,8.248503210610528e-05,0.00025073245713586896,0.0006790616998402782,0.44342173325300654,0.009856164488218041,4.811960760756569e-05,0.014400240968059247,6.766992772800861e-05,0.0007447866237572773,5.728990408605678e-05,3.4216853925116204e-05,0.00024345459104977202
WeldenFranziskaFannyvon,0.001784830184952377,0.0002009775699497675,0.00013350392484031142,0.0010520145227796516,0.10982115251372418,0.0004503987583749992,0.0001822574499903208,0.00021884264751411333,0.0002197747548816965,0.00024312413745793243,0.01726525683798524,0.001322436681340907,0.0007442897070995762,0.00046511647880410217,0.0001865588828495129,0.00017421703893933808,0.00014797673125148744,0.0015661127348657973,0.0006611188557188954,0.16044735880792202,0.01835655392594052,0.3715035391366541,0.00014328148048278782,0.00018671025578604095,0.0002693364108165599,0.016819048609286586,0.000353109000167817,0.0005941785799813497,0.00028883163316158303,0.0008779709873666809,0.0023778192815643085,0.0016891639228593502,0.2346425730353431,0.00016849681084574625,0.05042424074436449,0.00023695469641649486,0.0026079633044210626,0.00020060774831924272,0.00011981458391299009,0.0008524866310670476
WeldenJosephinevon,0.003097693361844862,0.00016713500848875205,0.012618639123244943,0.0008748660670890498,0.4888538188165521,0.00037455622696176374,0.04351381141171769,0.00018199179022372597,0.01528821323107601,0.00020218452630315058,0.022497497619427473,0.005939982729716849,0.000618958954202055,0.00038679563422232537,0.00015514428041148436,0.00014488067643214728,0.00012305896742624908,0.0013023954130879395,0.0005497932211553214,0.11513850620876451,0.0013963196345925567,0.1716606245859305,0.0017325646227283602,0.00015527016369805166,0.00022398292167333383,0.00011771444390046343,0.00029364906618810024,0.0004941250012816787,0.00024019534852743468,0.0038570336504864604,0.009844637121591643,0.044013717058304515,0.005702980216129153,0.00014012367608022232,0.000325779126777039,0.00019705395585646224,0.01581121402399581,0.030954516451163296,9.963903685560043e-05,0.0007089366258908907
