sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchlichtegrollAlfred,5.356756731422939e-05,0.13258285960624536,0.004697001362925989,3.4015285270809144e-05,7.722163701066352e-05,4.7516887177141806e-05,0.0004834182382540506,5.8611086082017055e-05,0.37551665176770344,4.315839016694897e-05,8.279217021266898e-05,0.0800348239074809,0.00013411448118598067,5.945463953805968e-05,4.882398575490258e-05,5.3218683150907396e-05,0.11445748354077312,3.520685289042721e-05,2.6889883745292156e-05,0.0003547023790040353,0.018962840022637647,3.422441180124645e-05,8.876087890168836e-05,4.273549770879557e-05,0.0001536919557198302,0.00028959169637399,2.707316191586202e-05,0.06395496032545767,1.918385205965775e-05,4.3606902261531725e-05,0.00024443202696791845,2.0271718346940708e-05,0.0002574499602904796,3.64360604666319e-05,4.3861726493796496e-05,0.00016641264290593466,1.796857607301732e-05,6.394726835142018e-05,0.030337659377576265,8.80817594948502e-05,0.0010225564661812678,0.0018327458184014423,0.00017669877151088988,0.00017872857461608777,2.604832625562733e-05,0.02683158677824788,0.00029728712397102163,0.0031019680269225957,0.00013327363528085504,3.4448195988489855e-05,0.00015181002599193977,4.129085903098054e-05,0.0369320864361245,0.00018695020844691141,0.02725582372632595,2.9624059456819655e-05,0.00019229150041640155,0.06250230017627428,4.654489422046799e-05,0.00017045610678547628,3.481838477383098e-05,2.7902203091504847e-05,3.1708265425044806e-05,8.951351746668254e-05,6.805330571724275e-05,0.00014104391392484453,0.0019490000499378108,7.552062078786089e-05,0.007005861029389816,4.360028891651229e-05,4.966824606504597e-05,4.730578229922675e-05,0.00010435976544383532,3.605833423914722e-05,2.7958743673438052e-05,0.004994129585081746,5.3866117620805296e-05,4.923514485996825e-05,2.854294295571341e-05,0.00022261187418794079
SchmidtLudwigFriedrich,0.00010652797800036569,0.2919950173656033,0.00013011950706317177,6.764502744261026e-05,0.00015356801253207198,9.449519859954165e-05,0.01183627297222004,0.00011655785023980558,3.943978764016667e-05,8.582760555965483e-05,0.0001646459402436765,0.0025815271543067246,0.00026670885421215494,0.00011823539597340788,0.005534552458037033,0.00010583416406894286,0.01306226176160619,7.001465696907381e-05,5.347498659491966e-05,0.0007053844167603639,0.0008681655238761883,6.806091017820353e-05,0.0001765157058461467,8.498661387872929e-05,0.0003056419042088206,0.0005759010424993159,5.383946558661783e-05,0.008772657854966073,3.8150266525742264e-05,8.67195461300439e-05,0.0004860935617755108,4.0313668780677856e-05,0.0005119818778616448,7.245913978211043e-05,8.722630631292513e-05,0.0003309390971308315,3.573348898552317e-05,0.0001271697323151358,0.15952783761041683,0.00017516516444845927,0.0020335228608478174,0.013268480402765539,0.0003513947671691931,0.0003554313667643769,5.180141017097698e-05,0.035819135522033384,0.0005912046745823475,0.000318202845659132,0.0002650366928919017,6.850594209155612e-05,0.0003018993753111589,8.211371064633109e-05,0.0031204768771995986,0.12543331262888188,0.07801813216179443,5.891234775672411e-05,0.00038240349063927646,0.04783739717065006,9.256222965029547e-05,0.00033898019462324396,6.924212379175302e-05,5.548815124751803e-05,6.30571364537524e-05,0.0001780124522640605,0.011010251022486092,0.00028048917867659303,0.11767705540930817,0.00015018526009722604,0.0022311662980794562,8.670639439835139e-05,0.05784134465369981,9.407538159238902e-05,0.00020753667479633873,7.170796863006598e-05,5.560059155739764e-05,0.0007210081790728921,0.0001071216947227316,9.791223853270416e-05,5.6762368569315946e-05,0.00044270057471536083
SchragJohannLeonhard,0.00014793425807085137,0.27175439622706615,0.00018069556091517239,9.393792255092439e-05,0.0002132582484318748,0.00013122446664699634,0.005904069579428825,0.00016186263384723078,5.4769609191305254e-05,0.00011918787335306064,0.00022864204757779602,0.015097160744672905,0.011882597451336538,0.00016419222357697794,0.00013483420044715604,0.00014697076612149793,0.00477500786472559,9.72286016052003e-05,7.426013912740377e-05,0.0009795597579804478,0.0012056121318370942,9.451545443587443e-05,0.00024512546349197316,0.00011801999724486066,0.000424441627290991,0.15045863010538188,7.476628718570159e-05,0.004631556361533075,5.2978865079665224e-05,0.00012042650163645251,0.0006750329046330995,5.598315853853108e-05,0.023735427195166137,0.00010062322861400617,0.00012113023405568728,0.0004595715672038659,4.9622712085440716e-05,0.0001765992404271844,0.05067086298935302,0.00024324998116882066,0.0028239313402588415,0.005061381475235526,0.024658423554603178,0.0004935837187974813,7.193606153531823e-05,0.004436012639043634,0.0008209995772383709,0.0004418848716762063,0.0003680536067659237,9.51334654706792e-05,0.005253333501291567,0.00011403042740441258,0.00433337270002614,0.0005162888995976187,0.030653467427424322,8.18109441312502e-05,0.00053103961732223,0.09398102848817923,0.0001285401734430106,0.0004707381528646893,9.615579308515426e-05,7.70557992426796e-05,8.756676764601947e-05,0.00024720397915528104,0.00018793863143893195,0.25725284998081577,0.014520519929991616,0.00020856065648392112,0.003098396657241907,0.00012040823796800784,0.00013716574225242583,0.00013064147128141797,0.00028820394965520273,9.958008530885924e-05,7.721194389248453e-05,0.0010012563087773779,0.00014875874610184697,0.0001359696732753352,7.882529114198661e-05,0.0006147735298968276
SchwendlerAugusteSophieHenriette,0.000806219746984212,0.021852163880764,0.0001741022459472983,3.516716982410094e-05,0.00024825612239740306,0.00015558194736852232,0.1367265371853063,6.0595876277719716e-05,2.0503882727299222e-05,0.0022247203307292646,0.001636298111652743,0.015027055670728153,0.0014269415002096805,0.0002018079271104676,0.0019027102941817924,8.377835125942618e-05,0.013665124485366898,0.00032886642517482886,0.0009373758118934995,0.000752407344631367,0.036493175858009846,0.00012193681896011761,0.0002652606284018306,0.0002164449616748562,0.0004144539504938695,0.0010087419211273518,2.7989960254355187e-05,0.019566721924415227,0.0010236985839805945,4.5083594775854675e-05,0.009335629980879365,0.000593963271117388,0.0028728740595295355,3.7669921505872864e-05,4.5347048307994884e-05,0.011399050142544533,1.8577059143447998e-05,6.611276160108048e-05,0.1460972128444433,0.0005693901640259784,0.01874600526471119,0.025738672877870423,0.004635647897547201,0.0026746033780138986,2.6930419832502633e-05,0.017564080962220927,0.001549706586365339,0.0032737154474372127,0.0003929185787907512,0.0004667317844337503,0.0004999674329587481,4.268912167470887e-05,0.05587434260445815,0.0026295428656010083,0.21540622378731267,3.0627240709672236e-05,0.002887685261241232,0.10491606090531434,9.737838697906473e-05,0.0001762283869488575,0.0003709969310868404,2.8847075859380663e-05,0.0023254511365033447,0.00014180208822916725,0.00699066615378604,0.0003996559176848023,0.055750862422080515,7.807803095943449e-05,0.03477726079652278,4.5076757478282355e-05,5.135019831021852e-05,7.76652175094478e-05,0.00022976242713422122,0.0005967895194813019,2.8905531116508987e-05,0.0024320672651165685,0.008554915388358853,0.0007448783297098875,2.9509513567555068e-05,0.00023015034335599095
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,4.913348663218893e-05,0.0023123714109356693,6.0014516194547655e-05,3.119965396859532e-05,7.082957953872437e-05,4.358365440091878e-05,0.1532692198007158,5.375952575214097e-05,1.8190660474076086e-05,3.958593403907102e-05,7.593900922421608e-05,0.0081372958026632,0.00012301309166944254,5.453325367248648e-05,4.478255727662025e-05,4.881348152024855e-05,0.001585925992732033,3.2292589015774545e-05,2.466406091936663e-05,0.00032534172207164915,0.00040042062153617113,3.139146995171442e-05,8.141365523274339e-05,3.919804670385477e-05,0.00014097003150317287,0.0002656206069452165,2.483216815281336e-05,0.0015382813659472006,1.7595899645730322e-05,3.9997320333212155e-05,0.00022419905050115741,1.859371728733205e-05,0.00023613941824514643,0.04865981628235494,4.023105136930893e-05,0.00015263775780002668,1.6481218702805432e-05,5.8654003014150146e-05,0.19224814800839776,8.079075025552447e-05,0.08429745027292854,0.0016810394177580515,0.00016207244725202074,0.00016393423244659918,2.389216374833939e-05,0.0014733353216689242,0.000272679041888692,0.00014676346587056942,0.00012224184718120825,3.159673029717533e-05,0.0001392438793972612,3.787298867483516e-05,0.008385873495605876,0.0001714753166543605,0.3719300441137309,2.717191394514156e-05,0.00017637448065861887,0.011455201986188455,4.269211862026314e-05,0.00015634652204738915,3.193627653098597e-05,2.5592585053622683e-05,2.9083598780068096e-05,8.21039937850821e-05,6.242016119791597e-05,0.0001293689373408808,0.07820057901809244,6.926936573707935e-05,0.0010290721887211743,3.999125441094991e-05,4.5556933540884524e-05,4.339002382896868e-05,9.572133657469636e-05,3.3073588593737084e-05,2.5644445462184745e-05,0.007279175842869431,4.9407324296145835e-05,0.02088504378277856,2.6180287372978133e-05,0.00020418507117224048
SchwendlerFriedrichChristianAugust,3.3849427019840184e-05,0.0015930570509513366,4.134567125809234e-05,2.149431034601879e-05,4.879646953186729e-05,3.0025993065497857e-05,0.043377001992896735,3.703643417758493e-05,1.2532052503608335e-05,2.727185219519695e-05,0.0048380419729155116,0.02953463702936172,8.474714404293438e-05,3.75694768856876e-05,3.085195063896969e-05,3.3628966587962235e-05,0.0010925885751140911,2.2247263731840226e-05,1.6991758316537758e-05,0.00022413697119061542,0.0002758609155379583,2.162645771773768e-05,5.6088133981799704e-05,2.700462580958317e-05,9.711817988966188e-05,0.00018299343209784332,1.710757207045797e-05,0.0010597648650990939,1.2122305208366305e-05,2.7555267667922027e-05,0.0001544569685165511,1.2809729565024508e-05,0.00016268302032447276,2.3024001863308866e-05,2.7716291486725202e-05,0.00010515640141318964,1.1354370469470254e-05,4.040837584581794e-05,0.0941592983443323,5.565899739874977e-05,0.09157493900677174,0.0011581148619645757,0.00011165622167733723,0.00011293885733766132,1.6459976862616066e-05,0.015372198151847176,0.0001878561844663459,0.0001011094381384699,8.421581224036208e-05,2.1767867285020334e-05,9.592898564070495e-05,2.6091756438310666e-05,0.06799169292350388,0.00011813412022327661,0.12223265015629073,1.8719488094966308e-05,0.00012150929071874331,0.03660616045839125,2.9411789242170814e-05,0.00010771147237049154,2.200179013986013e-05,1.763144444656847e-05,0.11009172242613832,5.6563727432378514e-05,4.3002987083992044e-05,8.912586309894717e-05,0.3745181631376148,4.7721594801126503e-05,0.0007089564844242916,2.7551088685175263e-05,3.138544000925057e-05,2.9892595573007647e-05,6.594509404313353e-05,2.27853160873482e-05,1.7667172526034548e-05,0.00022910144542640195,3.4038081411310136e-05,3.111176270097398e-05,1.8036328938429068e-05,0.00014066878088512549
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,1.5411101617567068e-05,0.08352212944648109,0.0021976881294532677,9.786015011357872e-06,2.2216250517131286e-05,1.3670353416308328e-05,0.1265131950952501,1.686209489834343e-05,5.7056426537616974e-06,1.2416437218659724e-05,0.11550361658576525,0.002552326348134389,0.021827225096203627,1.710478070027025e-05,1.404639866189292e-05,1.5310729516251076e-05,0.0004974380673388299,1.012882262034292e-05,7.736075234709842e-06,0.00010204597074117873,0.00012559505362317455,9.84617959177634e-06,2.5536028477722602e-05,1.2294773328125467e-05,0.013117400998648979,8.331397679949675e-05,7.788803380723363e-06,0.0004824939582344074,5.519091277255474e-06,1.2545471741093347e-05,7.032178228466701e-05,5.832064569495864e-06,7.40669718339302e-05,1.0482459042823165e-05,1.2618783305066645e-05,4.7876024222403224e-05,5.169462898321608e-06,1.8397285897800795e-05,0.22371494040768986,2.534064946922944e-05,0.00029418400722919783,0.0048849993515050144,5.0835288216088796e-05,5.141925167544023e-05,7.493963661597502e-06,0.011356443664359945,8.552791001757258e-05,0.010940354046585507,3.8342109586713374e-05,9.910561101389837e-06,4.367492970892883e-05,1.1879158533937096e-05,0.05928076148930364,5.37845716028134e-05,0.027325333190508068,8.522682912513442e-06,0.002234185340611848,0.14304031643261347,1.3390716259388554e-05,4.90393070791557e-05,1.001706242811819e-05,8.027314077467011e-06,9.12229778357602e-06,2.5752558553437724e-05,1.9578570810722532e-05,4.057757704927115e-05,0.14872347619641293,2.172687727923593e-05,0.0003227765249170072,1.2543569117225282e-05,1.4289287821950824e-05,1.3609619675938361e-05,3.002374441620743e-05,1.0373789234443789e-05,8.043580499434198e-06,0.0001043062162951332,1.5496992938440527e-05,1.4164686929717093e-05,8.211651497529788e-06,6.404424143928038e-05
SchützeStephan,4.211252543783099e-05,0.2401413496010969,0.011959409002835748,2.674135933482114e-05,6.070834118499677e-05,3.7355740055090774e-05,0.0003800426988995891,4.607752372044325e-05,1.559129433822042e-05,3.392927651726085e-05,6.50876556271783e-05,0.04269842258049477,0.00010543505676476443,4.674068929164381e-05,3.838332493276134e-05,4.183824766231493e-05,0.007313289227085955,2.767811872502649e-05,2.113967406063499e-05,0.00027885180730801475,0.0003432022591131725,2.6905765649580687e-05,6.977999857086396e-05,3.359681659245256e-05,0.00012082602812396267,0.02999759032825838,2.1283759502765427e-05,0.060858319157919664,1.5081522241226035e-05,3.428187750213465e-05,0.0001921619828864752,1.5936756088740948e-05,0.0002023961240969296,2.864446903579641e-05,3.4482209391400336e-05,0.00013082648716234083,1.4126124349043139e-05,5.0272601504038034e-05,0.015927096424376685,6.924610400126311e-05,0.0008038900654396219,0.007394811358028388,0.0001389130005929761,0.00014050874479394022,2.0478077632650613e-05,0.0012628021226482474,0.0061876995444821465,0.00012579160595880645,0.00010477401975404524,2.708169518587249e-05,0.00011934653563416756,3.246110358329002e-05,0.0012335835555686641,0.00014697224092043168,0.05680751449762372,2.328916581425091e-05,0.00015117133573122558,0.09912808077254867,3.659160085359961e-05,0.00013400528515563546,2.737272174207261e-05,2.1935516141133318e-05,2.4927679214340404e-05,7.037169075146802e-05,5.350059209025522e-05,0.00011088267977839398,0.3766332847383284,5.937107513868314e-05,0.036605933154682,3.4276678373738065e-05,3.904704620235912e-05,3.718977844833909e-05,8.204317457911078e-05,2.8347516865648888e-05,2.1979965923236816e-05,0.00028502817618473097,4.2347232892556314e-05,3.8706560598280814e-05,2.2439238359322385e-05,0.00017500791401465476
SpazierJohannKarlGottlieb,0.0011755434906800095,0.22691511751608787,0.0053153355322529345,0.00270541577030231,0.0005370033692972682,0.0004395787616834953,0.0027839198321220645,0.0005685935045737811,3.398254127306413e-05,0.00022053505783832482,0.002809952959418718,0.02713178251769988,0.001956154591566041,0.001544863346528249,0.0008035699738583715,9.118999020446788e-05,0.018503717091570136,6.0326794654133774e-05,4.6075702932733385e-05,0.0013156511203162098,0.00146900201222429,0.0015248983359975508,0.002113722094955928,0.0020229497767079436,0.0014525029883623113,0.009362884469651321,4.6389749308731944e-05,0.013751160418821988,0.00048338826116632296,0.003090365449064414,0.0008205921325592128,3.473550430106305e-05,0.004464310696361852,0.0019138439363315229,7.515688424643319e-05,0.003907403366808178,0.001378647378269632,0.013194286097434147,0.07237598676447152,0.00015092772518913292,0.009913558773341631,0.02279330338266443,0.0008513859474886748,0.005003741438351452,4.4633697706459316e-05,0.025518539551171688,0.14243872548542635,0.0007958626045830207,0.0008831544220085644,0.0004760042719485711,0.0011380482082518962,7.075171363959199e-05,0.017405552410964607,0.00798242950587311,0.025249985742759794,5.076070153828858e-05,0.0017300131133222271,0.18842296920788665,7.975448088403334e-05,0.002597773201191278,5.966115616686213e-05,4.781030788346401e-05,5.433197971681119e-05,0.001560351077212392,0.0008587724057213308,0.0027266489357326536,0.012734714017689015,0.00012940426673753487,0.010461566916645626,0.002008772838876232,0.004743676974304584,0.0019119217109774612,0.0008951375699549844,0.002864489616793874,0.0005927135794817082,0.0013957192308892237,0.002127039263095665,8.436421406303644e-05,0.0005893196645592328,0.07211517290540244
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.0002442777660729118,0.011496455092282698,0.00029837516025875335,0.0001551158343544728,0.0003521445891093764,0.00021668557360990119,0.0022044743347572893,0.0002672771210840309,9.043880678085225e-05,0.0001968100413341886,0.0003775472249699639,0.0059196625914409344,0.0006115862172713678,0.00027112387695025136,0.00022264617881602306,0.00024268679137856767,0.007884774422007811,0.00016054959755931782,0.00012262271857014912,0.0016175068069749152,0.0019907778100628783,0.0001560694890422457,0.0004047656128489731,0.00019488157547049132,0.0007008630312887878,0.0013205903536469168,0.00012345850007603886,0.007647898845000586,8.748182455845087e-05,0.00019885533735964863,0.0011146541181185203,9.24426909887792e-05,0.0011740182414184904,0.00016615500575330568,0.00020001738180780765,0.0007588716586081117,8.193994692497245e-05,0.00029161107443459515,0.16145998956654778,0.0004016687058973088,0.004663041869661661,0.008357651406351068,0.0008057782598061402,0.0008150345279729776,0.00011878506467051716,0.007325005525209678,0.31218566965828337,0.0007296663445108239,0.000607751808325545,0.00015708998528807274,0.0006922810923864933,0.00018829376260736291,0.007155520408374569,0.0008525266607383492,0.1222974764484612,0.00013509105283190188,0.0008768839152426737,0.2987086730723258,0.00021225311046103211,0.0007773105830023607,0.0001587781129004005,0.00012723907732683173,0.00014459540786388087,0.00040819778041855135,0.00031033534520932203,0.0006431856800521337,0.00888779166472124,0.00034438764841198484,0.0051162551778664855,0.0001988251793138644,0.00022649615806440065,0.00021572289730090088,0.0004758993482188874,0.0001644325060456777,0.00012749691257565098,0.0016533334304310126,0.00024563920930446533,0.00022452113847392223,0.00013016096664363765,0.0010151502869067061
SpazierRichardOtto,4.937921467215609e-05,0.09596060911568115,6.031466280422064e-05,3.135569072362451e-05,7.118381480564204e-05,4.3801626433938064e-05,0.006530526013647769,0.09310192456443381,1.8281636214866976e-05,3.978391253904007e-05,7.631879794211036e-05,0.029928857231276664,0.0011400755005122982,5.480598720833926e-05,4.500652530288061e-05,0.008674234802066978,0.04141363429328994,3.2454091794189476e-05,2.4787411647409124e-05,0.00032696883199532866,0.01809865920207672,3.154846602326676e-05,0.000590044419756844,0.0201123397053537,0.0028596012556704295,0.0002669490376264777,2.495635962438559e-05,0.004315560966983758,1.7683900848734134e-05,0.006138880506149487,0.003591425981464322,1.868670880936514e-05,0.00232497838664674,3.35871898202021e-05,4.043225625168995e-05,0.0008678716507034835,1.656364512612092e-05,5.8947345379710125e-05,0.1064571613603672,8.11948036632621e-05,0.005238016193562343,0.014682289726175137,0.02729711151745351,0.002705872084939456,2.401165403838137e-05,0.006215220924908605,0.006567746142093647,0.012309925116806779,0.01018294152077053,3.1754752923646323e-05,0.00013994027055341612,3.806240033504226e-05,0.05333510581199128,0.0035239460673768793,0.13130859694108724,2.730780703178284e-05,0.00017725657062216883,0.18502612043974676,0.01154314188911073,0.00015712844751313086,3.2095997307460794e-05,0.0014632501117021921,2.9229052648972558e-05,8.251461503037079e-05,6.273233900000074e-05,0.004762234161620886,0.03649049983313234,6.961579801044442e-05,0.04052634348011892,4.019126001274641e-05,4.578477440366958e-05,4.360702747028235e-05,9.620006133110572e-05,3.323899733341515e-05,2.5772699322258644e-05,0.00033421095869010575,4.965442186221517e-05,4.538553661012093e-05,2.63112211035741e-05,0.0016382545009101716
StainleinJohannGottliebEduardvon,7.776393431596538e-05,0.3334942013060597,9.498542064181065e-05,4.937992412501026e-05,0.00011210250174406201,6.898017361264128e-05,0.04467969651154614,8.508560079894929e-05,2.8790493474634576e-05,6.265295189602371e-05,0.00012018923406633767,0.001884478724093496,0.00019469373407584253,8.631018572667065e-05,7.087768610092037e-05,7.725745984791079e-05,0.0025100568508810033,5.1109720543829465e-05,3.903599245167487e-05,0.000514920760556163,0.0006337486925158932,4.96835127065349e-05,0.00012885399697635207,6.203903972887882e-05,0.12116239207760865,0.00042039970796459733,3.930205701895567e-05,0.0024346493461065073,2.7849161093006102e-05,6.330405604003779e-05,0.0003548415028509668,2.9428414487370207e-05,0.0003737396115869287,5.289415881514287e-05,6.367398388730614e-05,0.0002415809132487105,2.608494728343531e-05,9.283212632365157e-05,0.0513995367861758,0.00012786812064121317,0.012478923049332378,0.002660593575287697,0.00025651326633671087,0.0002594599275957714,3.7814305064500585e-05,0.06829873753830303,0.0004315711453882616,0.00023228362777058496,0.00019347307969457355,5.000837978021896e-05,0.00022038232239466094,5.994186054220946e-05,0.0022779044854508114,0.0002713952575957256,0.027937974345515083,4.300519006694633e-05,0.00027914920086220444,0.05111367267617743,6.756913330918729e-05,0.00024745080197621533,5.054578212703279e-05,4.050557449716668e-05,4.603082785750082e-05,0.00012994660093181156,9.879285286069382e-05,0.17611642992216914,0.05780175860181855,0.0001096331397690358,0.0346121595877737,6.32944554598083e-05,7.210329716737862e-05,6.867371306789287e-05,0.00015149887053109143,5.234581437808398e-05,4.058765435107993e-05,0.0005263258885708479,7.819733922110865e-05,7.147456498198252e-05,4.143573532417701e-05,0.00032316522907894926
SteinAnnaChristianeCharlottevon,4.780514829892678e-05,0.02252632744046901,5.839200601101077e-05,3.0356162102014678e-05,6.891468092111863e-05,4.2405357422367654e-05,0.0004314155323607916,5.230612108397359e-05,1.7698870591628748e-05,3.8515716612090455e-05,7.388597566489221e-05,0.0011584777141730384,0.00011968739637773978,5.305893104130533e-05,4.357184760447027e-05,4.749379461977016e-05,0.001543050014773598,3.1419549327159585e-05,2.399726074256737e-05,0.0003165460124556707,0.12204842517619292,3.054279228333598e-05,7.921261300046278e-05,3.813831592562787e-05,0.00013715886503561423,0.0002584394753281792,2.4160823147271176e-05,0.0014966934745559988,1.712018929806806e-05,3.891598095617791e-05,0.00021813776290536605,1.809103064480867e-05,0.00022975531927823628,0.006791340418830979,3.9143393004631e-05,0.0001485111509034559,1.603564408389632e-05,5.7068274706566003e-05,0.01808006522103865,7.860654844341217e-05,0.0009125570930460543,0.0016355920202417965,0.00015769077073754707,0.040712445570189264,2.3246232039704983e-05,0.008192327157142285,0.00026530708339672843,0.00014279567219254919,0.00011893700271219808,3.0742503354689484e-05,0.0001354793799620768,3.684908123206417e-05,0.02167680670980111,0.00016683943078643133,0.5308454027254889,2.6437313220555772e-05,0.00017160614444381093,0.011145507214729958,4.153792457504921e-05,0.00015211964761320835,3.107286985571092e-05,2.490068195241416e-05,2.829731509094209e-05,7.988428804599879e-05,6.0732613690687475e-05,0.0001258714098828823,0.13015699438184275,6.739664796074637e-05,0.07534831372291953,3.89100790279169e-05,4.43252883775513e-05,4.221696171016073e-05,9.313348194847984e-05,3.217943435069541e-05,2.4951140299502595e-05,0.00032355728112290315,4.807158268070166e-05,4.39387771287628e-05,2.547249556586134e-05,0.0001986648674230472
ThieriotPaulEmile,0.2597964672978983,0.003202132287554629,8.310707316294425e-05,4.320474594215194e-05,9.808358747312752e-05,6.03538974348127e-05,0.0006140169632942227,7.444526963118741e-05,2.5190114771576955e-05,5.481792281293849e-05,0.00010515903810771344,0.13632281606383453,0.0001703464204598739,7.551671479082047e-05,6.201411758360459e-05,6.759607237173532e-05,0.031054877358289226,4.471822365867349e-05,3.415436873099941e-05,0.000450527639205117,0.0005544956120629609,4.347036942716389e-05,0.00011274023404532619,5.428078308090603e-05,0.00019521288289550703,0.00998739827347556,3.4387160745917744e-05,0.0021301856639241268,2.4366500172809674e-05,5.5387603500433983e-05,0.15422360957218842,2.574826093673973e-05,0.00032700181811242204,4.627951002206222e-05,5.571127023223563e-05,0.00021137015024486769,2.282290911266189e-05,8.122305783478739e-05,0.17964579684580886,0.00011187764591169067,0.010918378461116304,0.00232787456668865,0.0002244351464536976,0.00022701331467349863,3.3085458761636724e-05,0.0020402494952148497,0.0003776012625142828,0.00020323553148731023,0.00016927841431445357,4.375461043466234e-05,0.000192822537051656,5.244586543854929e-05,0.001993042442212748,0.00023745607880327563,0.005205064113468838,3.762720060753003e-05,0.00024424035712719485,0.15053696707667624,5.911931396986987e-05,0.000216505983393143,4.422480823820752e-05,3.5440173033895514e-05,4.027446899382695e-05,0.0001136962030377352,8.64383691222569e-05,0.00017914788658377463,0.002475535669579334,9.59230301482494e-05,0.011044612935630652,5.537920351527681e-05,0.009682657871222987,6.0085761138296106e-05,0.01937169608721129,4.57997384851124e-05,3.551198843859953e-05,0.00046050650545579637,6.841841566721062e-05,6.253635411740811e-05,3.625401313042108e-05,0.0002827519860975573
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,4.200566220244461e-05,0.008039183431778599,5.130817426784761e-05,2.667350141968927e-05,0.12682095519054318,3.726094746782518e-05,0.0003790783161662539,4.596059904750649e-05,1.5551730428444854e-05,3.384317880107648e-05,6.492249152477121e-05,0.053357292250020165,0.00010516750854313943,4.662208179351909e-05,3.828592478293521e-05,4.173208042438254e-05,0.10034247416559647,2.7607883722836193e-05,2.108603078131022e-05,0.01481685402782527,0.018529138754111378,2.683749054287623e-05,0.006131872058264416,3.3511562514659186e-05,0.00012051942432497479,0.00022708686588587005,2.1229750597386223e-05,0.016347402190653938,1.5043251910855363e-05,3.419488503832704e-05,0.08160844937879942,1.5896315547607393e-05,0.00020188253094558583,2.8571781857688108e-05,3.439470857256971e-05,0.0001304945065568784,1.4090278402125578e-05,5.014503155205444e-05,0.16453566670321856,6.907038756928609e-05,0.03569475372250715,0.12250547959050312,0.00013856049994082428,0.00014015219483848985,2.0426113196712207e-05,0.007321866812153454,0.015388794156723864,0.0001254724016874537,0.00010450814895624936,2.7012973646681432e-05,0.000119043686142302,3.237873145012874e-05,0.0012304532581453448,0.005962083219377004,0.16992587411094603,2.323006806168238e-05,0.00015078772876712254,0.032931932069999156,3.649874731858767e-05,0.00013366523814630215,2.7303261704321902e-05,2.187985336146525e-05,2.486442362888636e-05,7.019311807089075e-05,5.3364830905039854e-05,0.00011060130786383319,0.013406085255792035,5.922041722606154e-05,0.000879784067940187,3.418969910305235e-05,3.894796181722469e-05,3.709540699929932e-05,8.183498475943738e-05,2.8275583222725827e-05,2.192419034939461e-05,0.000284304898899251,4.22397740719439e-05,3.860834021721349e-05,2.238229735220507e-05,0.0001745638202037187
ThümmelMoritzAugustvon,7.871466528153757e-05,0.06854654291886883,9.614669908632894e-05,4.998363615882403e-05,0.00011347305122389085,6.982351555053268e-05,0.02020233505180677,8.6125845433116e-05,2.9142482014067555e-05,6.341893810770417e-05,0.00012165865080252009,0.14748323652907752,0.0001970740323904403,8.736540196458914e-05,7.174422676063616e-05,7.820199872759785e-05,0.0025407444542600065,5.1734580826300836e-05,3.9513241026121424e-05,0.0005212161096300359,0.0006414968152371228,5.029093637181111e-05,0.00013042934788986692,6.279752033641797e-05,0.00022584208052579854,0.0004255394558926724,3.9782558461523926e-05,0.0024644150278973565,2.81896410346298e-05,6.407800255975787e-05,0.00035917974534857317,2.978820215972686e-05,0.01987028679469985,5.3540835389904664e-05,6.445245309305693e-05,0.0002445344476465913,2.6403858194204243e-05,9.396707889353053e-05,0.1177699920096911,0.00012943141836878406,0.20285406254545837,0.021219404823864564,0.030880524022646405,0.0002626320483180606,3.827661746012011e-05,0.015355019667798387,0.000436847473745067,0.00023512349485883745,0.014090550857682276,5.061977522482144e-05,0.0048546474868650415,6.067470133084467e-05,0.08580529668078557,0.00027471329799035515,0.012519072538376887,4.353096549531955e-05,0.00028256203988081803,0.08319388219369547,6.839522406602712e-05,0.0002504761008112584,5.1163747777432875e-05,4.1000789975800724e-05,4.65935943095843e-05,0.00013153530986820294,0.00010000068043806724,0.0002072564619084914,0.007495521774703752,0.026100277359156262,0.034135262528209934,6.40682846041796e-05,0.069546546838089,0.004701084109336283,0.0001533510744959511,5.2985786970585915e-05,4.1083873326507844e-05,0.0005327606751418749,7.91533689343275e-05,7.234840299927045e-05,4.1942322818758805e-05,0.0003271162018915286
