receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
BoieHeinrich,3.2601261517738077e-05,0.006143570973051154,3.9821088862787466e-05,2.070172804766403e-05,4.699714602017671e-05,2.891881306245838e-05,0.0002942087012336308,3.567075081064814e-05,1.2069944959029578e-05,2.6266228523383524e-05,5.038737669177903e-05,0.14828624143373215,8.162217352174748e-05,3.61841380746864e-05,2.9714314234148187e-05,3.238893035509377e-05,0.033317095132715475,2.1426916991850374e-05,1.6365203351860578e-05,0.0002158721330584425,0.0002656888060381146,2.08290026104436e-05,5.40199372624777e-05,2.6008855857171828e-05,9.35370391603322e-05,0.00017624572292917958,1.6476746583499053e-05,0.0010206870412948306,1.1675306706496042e-05,2.653919331948089e-05,0.009367274292812157,1.2337382942289965e-05,0.00015668423831768238,0.013849944181313106,2.6694279537758984e-05,0.00010127885889253742,1.0935688832414099e-05,3.8918355329454e-05,0.0814687507858972,5.360662468372595e-05,0.0006223286298419279,0.2039226916011953,0.00010753900445203442,0.00010877434413945936,0.013843622198505802,0.005586850153017082,0.00018092916591829224,9.738112354846534e-05,8.111043407522162e-05,2.096519783411429e-05,9.239169532089555e-05,2.5129647677755828e-05,0.0009549743141964973,0.00011377803663588089,0.05319584771752065,1.8029224734128533e-05,0.00011702875092197998,0.07673965052958298,2.832725742230697e-05,0.00010373971403276044,2.119049500564805e-05,0.16595021131371904,1.929767404466665e-05,5.4477993655850486e-05,4.141729274021126e-05,8.583943146747593e-05,0.0011861628875804624,0.09684034607997463,0.08364942939280827,2.6535168432757544e-05,3.022813169012066e-05,2.8790334475924714e-05,6.351343127468332e-05,2.1945129177299453e-05,1.70157123032734e-05,0.00022065354701750555,3.278295945753414e-05,2.996454597289815e-05,1.73712564232483e-05,0.00013548175306865283
BoieSaraHenriette,3.78326767252581e-05,0.017827185861521686,4.621104557484436e-05,2.4023664987790355e-05,0.005403426939594913,3.3559318104143946e-05,0.00034141938579505186,4.1394716680893664e-05,1.4006768587104254e-05,3.048108221138149e-05,5.847287021015074e-05,0.1453367961789238,9.471981023743652e-05,4.199048547912426e-05,3.448247068358415e-05,3.7586273492344876e-05,0.022616712805040257,2.4865222572155788e-05,1.899127270327201e-05,0.010948289049012959,0.0003083229985714121,2.4171362873234705e-05,6.268833560499098e-05,3.01824098157318e-05,0.00010854661444512652,0.00020452728358873897,1.912071490357377e-05,0.001184473271071342,1.3548804056394345e-05,3.0797848753759275e-05,0.00017263277615969628,1.4317121447506305e-05,0.00018182683308101176,2.573336378502802e-05,3.097782113787899e-05,0.00011753073805133672,1.2690502180096085e-05,4.5163453415962e-05,0.03035510844103435,6.220870014150163e-05,0.0007221916200044027,0.054783279847358896,0.00012479542819458927,0.00012622899870273662,1.839691357799301e-05,0.001134464959710133,0.00020996226298276852,0.00011300754617568928,9.412595367647369e-05,0.5242153846762119,0.00010721748111716934,2.9162118045490025e-05,0.08134154062802401,0.0001320356169695395,0.013592012300687116,2.0922314021566014e-05,0.0001358079624858396,0.024867145311106842,3.2872837512382965e-05,0.00012038647837098942,2.45908627419428e-05,1.970623424601536e-05,2.239430714311608e-05,6.321989477312261e-05,4.806338694050963e-05,9.96137974360902e-05,0.001376502471995257,5.333725938304821e-05,0.048932378194826834,3.079317800694853e-05,3.507873870520731e-05,3.341022298928768e-05,7.370521879405194e-05,2.5466590530770442e-05,1.974616664663361e-05,0.010953837720450244,3.8043531124687066e-05,3.477285627106749e-05,2.0158763740315334e-05,0.00015722205606150453
BornträgerJohannFriedrichWilhelm,0.0001561562442622132,0.03412132890858215,0.00019073837605521507,9.915886536789518e-05,0.000225110853749036,0.00013851774520742068,0.015705306742321165,0.0036452652383689357,5.7813630071590595e-05,0.00012581217432070603,0.00024134966366661954,0.031035145224277805,0.008834617232659712,0.0001733178055252264,0.00014232810313512484,0.00015513920273207716,0.016645102659936958,0.00010263243591801042,7.838741732811436e-05,0.0010340023658574659,0.00484985128185448,0.0009013994465833982,0.0002587492055667595,0.00012457938923631585,0.0004480315194777911,0.0008441964782536066,7.892169641164177e-05,0.046209048335813074,5.592335882167868e-05,0.002266354646355528,0.0007125503214436805,0.01217814436160137,0.0042249057441171274,0.00010621573170952556,0.00012786248880688423,0.0004851139339873797,5.2380675378493565e-05,0.00018641438760899458,0.07653865730695252,0.013092179501259633,0.01430406200442499,0.027279425920173375,0.000515099301841134,0.0026602514374780895,7.593417064349428e-05,0.013132736565240694,0.00202476512383957,0.0004664442358185768,0.2371689444852693,0.00010042085494784614,0.000442545455932122,0.00012036808449439596,0.06942635808977439,0.001477218134066191,0.10769643164513272,8.635788587227175e-05,0.0034223403670661603,0.19360595315203297,0.000135684262613874,0.0004969011433921907,0.00010150000214987906,8.133845645541409e-05,9.243361028136723e-05,0.00026094324232237633,0.00019838400665265872,0.00041116087548549225,0.027042479298722083,0.00022015217598747572,0.013518729054696381,0.0001271003651521319,0.00014478922888381312,0.00013790234774710154,0.00030422193578811136,0.00010511461190885708,8.150327941389004e-05,0.0010569047816337378,0.00015702655622401552,0.00014352668400897036,8.320629432374513e-05,0.00444463017152476
BreitenbauchGeorgAugustvon,0.0002213442856165204,0.5424196643949144,0.00027036286500784493,0.00014055312562811514,0.00031908426936765516,0.00019634252541745383,0.0019975121134895427,0.00024218439679985824,8.194815844575586e-05,0.00017833296374697994,0.00034210203466709737,0.00536390809715462,0.0005541687912539509,0.0002456700084575955,0.0002017435323220173,0.00021990267607990604,0.007144529728365909,0.0001454767519332074,0.00011111055450770748,0.0014656507402432124,0.0018038780167085066,0.0001414172485443487,0.0003667650841028549,0.00017658554765668993,0.0006350640480695327,0.0011966096346762805,0.00011186787050632134,0.006929892693585528,7.926878599151937e-05,0.00018018624165641784,0.0010100072693919062,8.37639123950098e-05,0.0010637981226256014,0.00015055590871539652,0.00018123919011901195,0.000687626663079522,7.424719534298561e-05,0.0002642338104947532,0.052418874610327904,0.0003639589234446132,0.004225262446243727,0.03886727809112433,0.0007301295412570543,0.000738516805058427,0.0001076331902984575,0.10052011268261264,0.0012284075864851945,0.0006611632256206222,0.0005506943673531634,0.0001423419377460647,0.0006272878056137782,0.0001706162171056267,0.006483740122845893,0.000772489071452553,0.01693304784669544,0.00012240832664785353,0.0007945595987236692,0.020310935557931342,0.00019232619431626332,0.0007043344896377684,0.00014387157921277386,0.00011529351658229309,0.00013102038622502866,0.000369875030173746,0.0002812001943165422,0.0005828016080162707,0.008053380904707476,0.00031205557197600887,0.0046359268204486,0.0001801589149323896,0.00020523206474177188,0.00019547022785504687,0.0004312205852801039,0.00014899512210190757,0.00011552714553622587,0.0014981138600040796,0.0002225779127465708,0.0002034424655188832,0.00011794109075114275,0.1573911771032492
BrentanoClemens,0.00010110820990920351,0.4907870303797884,0.0001234994851153572,6.420348684321964e-05,0.00014575501326401436,8.9687615917966e-05,0.0295023626509692,0.00011062779759671504,3.743323024006607e-05,8.146099946532464e-05,0.0001562693350548593,0.002450188150600748,0.00025313964765418857,0.00011221999571545501,9.215475049208266e-05,0.00010044969478544902,0.0032635611507480893,6.64525579705051e-05,5.075436773532322e-05,0.0006694969435751719,0.0008239963216396162,6.459821093089388e-05,0.0001675352088153045,8.06627944772733e-05,0.000290091921276193,0.000546601227066847,5.110030332043294e-05,0.017460474707093842,3.620931541536973e-05,8.230756124289936e-05,0.0004613628344597138,3.8262651387909466e-05,0.0004859340442598628,6.877267411294328e-05,8.278853925361696e-05,0.00031410208217555344,3.3915494999107976e-05,0.00012069978451080557,0.08112433329423108,0.00016625337820430776,0.0019300643842977984,0.00345928811420795,0.00033351703981292615,0.00033734827144662745,4.91659369817562e-05,0.04591674289174342,0.0005611262642830708,0.0003020138062932065,0.0002515525600088224,6.502060118889161e-05,0.00028653979905929767,7.793605443655697e-05,0.0029617180109776397,0.0003528665172965321,0.0220298319333618,5.591509512374683e-05,0.0003629481487148417,0.1236375283114458,8.785298961662305e-05,0.028911649977822463,6.57193285586589e-05,5.2665109665260215e-05,5.984901157907456e-05,0.00016895580605035904,0.00012844988608706924,0.0002662188777749607,0.003678716731827664,0.00014254436335144305,0.016412610370412858,8.229507862496557e-05,9.374828279037152e-05,8.928915772060404e-05,0.0001969779401904568,6.805971990181208e-05,5.277182940843909e-05,0.0006843258239230293,0.00010167172041713198,9.293080890177672e-05,5.387449930036476e-05,0.11477984113307894
BrockhausFriedrichArnold,0.00017702527636188559,0.0583879931898548,0.00021622903325782856,0.00011241065401142136,0.0002551951174624025,0.00015702953309503065,0.0015975570950104898,0.0001936926433615216,6.553995896393167e-05,0.00014262596436050487,0.00027360411434261225,0.25457313580345003,0.00044320946958090684,0.0001964803429187181,0.00016134911485992558,0.00017587231537211228,0.030742327444848026,0.00011634843946151274,8.886326820529049e-05,0.0011721885054266426,0.001442693691149529,0.00011310175655166001,0.00029332896574381763,0.00014122842741736135,0.0005079073458068799,0.0009570165802376297,8.946894941171728e-05,0.00554234398156348,6.339706809206434e-05,0.0001441081667728229,0.0008077769683260836,6.69921507102718e-05,0.0008507974629953427,0.00012041061405322612,0.00014495028696610626,0.0005499455281910753,5.9380933363955505e-05,0.0002113271783669512,0.016894900165264813,0.0002910846730363848,0.003379252598116162,0.006056693467157364,0.0005839382004418906,0.0005906461110989127,8.608216473817904e-05,0.15547828172839387,0.0009824477369130148,0.0005287807743028117,0.00044043071769435095,0.00011384129839719122,0.0005016881137812928,0.00013645431550589243,0.005185523014106551,0.0006178162267868277,0.18874085886677927,9.789892607110026e-05,0.0006354676478693256,0.2164707261427032,0.00015381737823334655,0.0005633080037826262,0.00011506466498478826,9.220869009048746e-05,0.00010478662241459542,0.0002958162179497493,0.0002248964411854978,0.00046610923537450166,0.03146920245865538,0.0002495737521095335,0.003707691049251729,0.00014408631158528245,0.00016413915036495036,0.00015633189269006253,0.0003448787623747307,0.0001191623384050646,9.23955403180454e-05,0.0011981516457500064,0.00017801189855100796,0.00016270787647357126,9.43261495388927e-05,0.000735667690832199
BöckhPhilippAugust,0.00012414870594681533,0.19587973549278254,0.00015164249546043975,7.88341502239726e-05,0.00017896960393461717,0.00011012559183541568,0.0011203747289525955,0.00013583761324339498,4.5963498887842265e-05,0.00010002429751091552,0.000191879924920559,0.04100553785848414,0.0003108250033139952,0.0001377926407948671,0.00011315493599103158,0.00012334012867565267,0.004007260083108187,8.159573872688029e-05,6.232025155175465e-05,0.006642141716335524,0.0010117682543124755,7.931882386951338e-05,0.0002057130612205237,9.904419790836244e-05,0.009291992155409491,0.00506061113272059,6.27450187914367e-05,0.0038868733740407943,4.4460678871429914e-05,0.00010106377342770134,0.006386578094614977,4.698192817545552e-05,0.004986119137998405,8.444456195289407e-05,0.00010165435650372537,0.00038567953158614483,4.1644143630532926e-05,0.0001482048002682715,0.09603567313730624,0.000204139127592966,0.07772251855795614,0.017340663522012762,0.00040951876154439026,0.00041422305261960233,6.036984987103496e-05,0.022487516044040805,0.0006889954796556315,0.00037083658451716637,0.00030887625080840413,7.983746824054959e-05,0.00035183636707066424,9.569608950240513e-05,0.020886987442382782,0.00043327758975917073,0.04573628021671472,6.865700331100776e-05,0.00044565661907380167,0.06399339953585267,0.0001078728916697985,0.02273453622715649,8.069542130730974e-05,6.466641254316199e-05,7.348737898149389e-05,0.32261948870109863,0.00015772099170825,0.0003268847228534138,0.008984918247123318,0.0001750273124802246,0.002600222156265466,0.00010104844627608131,0.00011511160175432294,0.00010963633315285359,0.0002418651897474489,8.356914003818756e-05,6.479745153620252e-05,0.000840269702750408,0.00012484062899054818,0.00011410784226233419,6.615139737593226e-05,0.009451721617111272
BörneCarlLudwig,7.404802581917138e-05,0.11848728802091014,9.044659252387688e-05,4.702033055195853e-05,0.00010674574295341138,6.568399247813158e-05,0.01791859765286141,8.101983033935559e-05,2.7414754962040785e-05,5.965911370679692e-05,0.0001144460550461556,0.06460911624968346,0.0001853903969043275,8.21858991235974e-05,6.74908333351462e-05,0.03457427452467407,0.002390115111028602,4.8667469563241e-05,3.717067818603355e-05,0.0004903155441900274,0.0713884092802661,4.7309412313586e-05,0.00012269677684053915,5.907453700805709e-05,0.00021245291649295885,0.00040031113013457053,3.742402899860335e-05,0.0023183109140108237,2.6518403650698552e-05,6.027910518345022e-05,0.0003378855891995101,2.8022193256375425e-05,0.0003558806617986946,5.0366639394978856e-05,6.0631356224073455e-05,0.00023003709700406553,2.4838491865489197e-05,8.839619223652178e-05,0.018567215783325968,0.00012175801008495991,0.007163628045265637,0.00253345851763029,0.10878116994767958,0.0002470617721010494,3.600736848489533e-05,0.007970550249707612,0.02341142126079809,0.00022118407739814912,0.0001842280708474534,4.761875578587245e-05,0.0002098514696088164,5.707757042029484e-05,0.002169056023669293,0.00025842677866573776,0.20858158350467404,4.095020979129947e-05,0.0002658102038518106,0.13595412664065332,0.04606528540693401,0.00023562649620143493,4.813047864560414e-05,0.0057886881656483095,4.3831269079325256e-05,0.00012373717129351609,9.407208860671493e-05,0.00019496915584534268,0.00844427829409236,0.0001043943781351054,0.10521091470704257,6.0269963361872305e-05,6.86578792246278e-05,6.53921759885249e-05,0.00014425957708210244,4.9844497307000694e-05,3.864819474175366e-05,0.0005011756841910582,7.446072070001173e-05,6.805919067437529e-05,3.945575061383031e-05,0.00030772294942622977
BöttigerCarlAugust,8.603945999338761e-05,0.3264086717048165,0.0001050936320436182,0.0006418637008064526,0.00012403228821701557,7.632094415088372e-05,0.007307463805095568,9.414028765840825e-05,3.185433624584684e-05,0.00046631692751800905,0.0006292787832647101,0.0190380206761593,0.0028441123448325885,9.549519114707544e-05,0.0010958037576059647,8.54790872432796e-05,0.005547536243175823,5.654874325335173e-05,0.005928677259639344,0.002107781250671769,0.0017185746843070854,5.4970760436014156e-05,0.003458666099049386,6.864114481518938e-05,0.0034007826559191317,0.08687368364523018,4.348452521448658e-05,0.021183294614901104,0.0037853321097260496,7.004078233677758e-05,0.0029317311277219714,3.2560143892244955e-05,0.008979444266902491,0.005072760932102626,7.045007737175046e-05,0.004681404940337692,2.886086973305288e-05,0.0005764397080583973,0.054554443013052144,0.000515243606888132,0.009180827462899334,0.020605279905969297,0.002536614492414897,0.001410059097523393,4.183844884384772e-05,0.015707541302809467,0.022281468731833277,0.0038650077902163426,0.0004636308482220007,5.533019939490016e-05,0.005213647788765014,0.0004417727149552358,0.015431770433457913,0.00030027674928875765,0.05552558321408645,4.758174033786505e-05,0.0005225806808804517,0.13699553671437179,7.47597429744514e-05,0.003223152320526674,5.5924791323996356e-05,4.4816119286066606e-05,0.00026465418700777837,0.018265876494039577,0.007560222923181836,0.007330803126904618,0.013748605044248649,0.00012130014030386864,0.008867940959284238,7.003016007665358e-05,7.977642600768402e-05,0.004463439992095228,0.00035450513440211413,0.0006846961120637847,4.4906933959593006e-05,0.0021520471660432267,0.0011159008138931382,7.908078505037152e-05,0.0010752270931560768,0.06882464508636539
CalmbergJohannErhartWilhelm,8.804909479867283e-05,0.004143858364772126,0.00010754831761213435,5.591097799615392e-05,0.00012692932642947345,7.81035823235272e-05,0.000794595319920972,9.633913454415627e-05,3.2598362101237275e-05,7.093951392036376e-05,0.0001360856206308762,0.11366972223453808,0.00022044418404422195,9.772568468900698e-05,8.025206231533553e-05,8.747563334969764e-05,0.02479810776290669,5.7869559570025594e-05,4.4198944281451364e-05,0.0005830248592592889,0.00071756913017209,5.625471960374603e-05,0.00014589639650767304,7.024440492056229e-05,0.0002526237097829543,0.0004760023276279842,4.4500198899201136e-05,0.04498165795719084,3.153252785768809e-05,7.1676733956932e-05,0.000401773307868939,3.332065538820249e-05,0.0004231709053830699,5.989000999984646e-05,7.209558894902196e-05,0.00027353272335423236,2.953497680358543e-05,0.00010511022574838323,0.08672003717002029,0.00014478012686859184,0.048784902460637124,0.07795504125345519,0.00029044004914963883,0.0002937764397119322,4.2815674909680805e-05,0.08271276256651656,0.005367777421532845,0.05030831144987347,0.00021906208430507967,5.662255402492581e-05,0.029524287023553402,6.786985004957829e-05,0.014776998404660301,0.00030729035219415664,0.1531096225104881,4.869311320662047e-05,0.0003160698422204677,0.09884498848629353,7.650591596911199e-05,0.14891124249038246,5.723103391468269e-05,4.586289518589229e-05,5.211892584059215e-05,0.0001471335097028564,0.00011185932583630468,0.00023183410355552265,0.0032035744530442296,0.0001241333633838295,0.0018441368791448154,7.166586359130318e-05,8.163977431738546e-05,7.775658890306869e-05,0.00017153631089554183,5.9269140804561795e-05,4.595583102950463e-05,0.0005959384445426124,8.853982240800541e-05,8.092788518417893e-05,4.691608031028008e-05,0.00036590748836334743
CottavonCottendorfElisabeth,5.571275498767688e-05,0.1995425908947883,6.805081962696126e-05,3.5377474638933696e-05,8.031408477606183e-05,4.941976695615173e-05,0.0005027773933887066,6.095824847326334e-05,2.0626498942419327e-05,4.488672787638576e-05,8.610769772125169e-05,0.0013501053201388233,0.00013948528195771082,6.183558319970007e-05,5.0779210112872836e-05,5.53498992732066e-05,0.0017982909888544921,3.6616760239745285e-05,2.7966726507489306e-05,0.00036890692868459977,0.03983815516120938,3.5594975931895754e-05,9.231543164415884e-05,4.4446900102071695e-05,0.00015984676366517138,0.00030118879828735633,2.8157344307092767e-05,0.0017442664609716345,1.9952096074290953e-05,4.535320126107242e-05,0.0002542206471636329,2.1083527478805183e-05,0.0002677599017165107,3.789519314151153e-05,4.561823028383557e-05,0.00017307686844698892,1.868815267195317e-05,6.650812557708826e-05,0.03682439455561833,9.16091159569333e-05,0.001063506160868512,0.0019061406715806875,0.1813507076840767,0.00018588600875735082,2.709146767867768e-05,0.11194614804365503,0.0003091923999764879,0.00016641597361894848,0.0001386107632098301,3.582772186789976e-05,0.04741882845154452,4.2944408860856576e-05,0.0488929080381856,0.00019443688934015082,0.18542901137789866,3.081039608494136e-05,0.0001999920807691033,0.012989122192129577,4.840884919079464e-05,0.00017728225845659991,3.621273537758396e-05,2.9019585588694056e-05,3.2978066977487875e-05,9.309821066639493e-05,7.077859491519375e-05,0.00014669221346011192,0.009903873629055085,7.854494899479418e-05,0.056304633268607435,4.534632307546143e-05,5.165728000036508e-05,0.055186962353871535,0.00010853899727493098,3.750234034233872e-05,2.9078390416802588e-05,0.0003770779543441743,5.6023261156161037e-05,5.120683465566949e-05,2.9685984771171148e-05,0.00023152667604313282
CottavonCottendorfJohannFriedrichFreiherr,6.0681017014472375e-05,0.19938471186359463,7.411934564258773e-05,3.85323098986765e-05,8.747620443246728e-05,5.3826843066382516e-05,0.0005476132632367665,6.639428464086387e-05,2.246589553057991e-05,4.8889563953414755e-05,9.378647082981374e-05,0.04987941256295925,0.00015192407500969044,6.734985690567236e-05,5.5307516447934864e-05,6.028580313950893e-05,0.01153824670032505,3.9882110507985326e-05,3.046069804689115e-05,0.0037003517004244096,0.00840818848127002,3.876920717043805e-05,0.009336479348381619,0.04019430175405867,0.0008338107171955884,0.00032804772618920267,3.066831445256983e-05,0.020898303189265974,2.1731351853381425e-05,4.9397635747732414e-05,0.00027689112518989147,2.2963680219178845e-05,0.003379783241514471,4.127454943298728e-05,4.968629910037362e-05,0.0001885112377114788,2.0354694548971432e-05,7.243907971588614e-05,0.03374508864380181,9.977848565006388e-05,0.08237492035698839,0.019099582714270782,0.0002001633021262937,0.00020246265083556067,2.950738680075131e-05,0.02939163970748624,0.0003367650601351307,0.0001812563483691489,0.00015097156984222274,3.902270854738185e-05,0.00017196948138687216,4.677403595170438e-05,0.011362973600147673,0.00021177606802787823,0.02712928463487485,3.355795579426109e-05,0.00021782665134032592,0.14136071073421902,5.2725775310292645e-05,0.00019309164919502757,3.944205616961156e-05,3.160744729371189e-05,3.591893173848583e-05,0.0001014003724409969,0.0016598222844147526,0.2689133713379933,0.025966436614418394,8.554930351960165e-05,0.005179300849701106,4.9390144190400864e-05,5.626388943280339e-05,5.358770473453597e-05,0.00011821811256382264,4.084666344178003e-05,3.1671496123746884e-05,0.0004107044027602375,6.1019213000239984e-05,5.577327500112416e-05,3.233327354551487e-05,0.00025217338778857974
DobeneckFranziska,6.42599797917912e-05,0.00302427021412508,7.849090024377021e-05,4.0804943246574846e-05,9.263554577129594e-05,5.700154707157773e-05,0.0005799114609585195,7.031021560325512e-05,2.379093271385425e-05,5.177306752994328e-05,9.931799130574689e-05,0.019014774654237027,0.03384631983467337,7.132214746345359e-05,5.8569550481179535e-05,6.384145622596945e-05,0.05995424149373838,4.22343550156038e-05,3.22572682074567e-05,0.0037940466614415987,0.0005236962164063805,0.06578971373189632,0.00010647809057793445,5.126576316318666e-05,0.00018436980553518034,0.00034739596158438754,3.247712981640394e-05,0.018854582387063955,0.04044553540979214,5.2311105368495736e-05,0.04960471558669153,2.4318076713804048e-05,0.00030883853934634593,4.3708919905651506e-05,5.261679406852083e-05,0.00019962961930872152,2.155521322381646e-05,7.67115323325678e-05,0.05696839503481594,0.04237265779142676,0.0012266649606714362,0.04262109538295015,0.00021196892179025503,0.00021440388594974724,3.124773072067359e-05,0.008664011126584171,0.0027047937976252072,0.00019194683702412974,0.0001598758640594709,0.03996015228794438,0.00018211223117914487,4.9532765812415136e-05,0.01535651324131738,0.006961353665284238,0.037888419537503645,3.5537202032700474e-05,0.00023067405429122068,0.257726265524633,5.583553840466871e-05,0.00020448018318936206,4.17683462985046e-05,3.34716526567051e-05,3.803742819780582e-05,0.00010738096038147326,8.163715974820757e-05,0.0001691971376149851,0.029286380551988983,9.059499635710273e-05,0.09312065788799467,5.230317195955799e-05,0.06406190937510958,5.674830437513056e-05,0.0001251906098172866,4.325579722411158e-05,3.3539479082929224e-05,0.0004349277240274022,6.461812255670081e-05,5.9062779446156494e-05,3.424028809770448e-05,0.0002670465592140103
EhrenbergCarolineAugusteEleonorevon,0.0003544521110647752,0.016681595065859176,0.0004329485533752536,0.0002250762966700217,0.0005109691111740421,0.00031441526684170934,0.0031987380362304904,0.00038782465277365137,0.0001312285866249664,0.0002855754567889203,0.0005478288633002648,0.008589553343553737,0.0008874243010117133,0.00039340637541444916,0.00032306422876934946,0.0003521435737462678,0.0615543897787529,0.00023296079991379443,0.00017792811093875042,0.0023470359648809624,0.0028886599414335553,0.00022646006942487416,0.0005873233093097929,0.0002827772127755875,0.00101696681200785,0.052029622388527895,0.00017914084725902238,0.011097260034755651,0.0001269379440177373,0.0002885432237929804,0.0016173862714801,0.00013413626422185856,0.001703524847100214,0.00024109436360106738,0.00029022937441742217,0.00110113853481281,0.0001188965644929926,0.0004231337243863534,0.234281797620818,0.0005828296330148289,0.006766170582187486,0.012127125739476484,0.0011692009871792375,0.001182632024498196,0.0001723595954404774,0.06074215348574834,0.001967124026106617,0.051172179380576735,0.0008818604940087998,0.0002279408306684461,0.0010045142404543695,0.00027321815951349647,0.010382808698841707,0.0012370338876748896,0.07722934114049136,0.00019601992286084088,0.0012723767697455526,0.3332056506672792,0.00030798367077142057,0.00112789379699805,0.00023039033888835387,0.000184626543354618,0.0002098109393727101,0.0005923034557231263,0.0004503030300949599,0.0009332757776778797,0.012896370262875495,0.0004997136291471839,0.007423792503487937,0.00028849946384230767,0.00032865062860459144,0.00031301840352711947,0.0006905398364425305,0.0002385949807571332,0.00018500066765467243,0.0023990211394651533,0.00035642759346449123,0.0003257848341669987,0.00018886626542711447,0.001473004146168157
EichstädtHeinrichKarlAbraham,9.968324215424624e-05,0.2724677461493145,0.00012175894610075844,6.32986355102807e-05,0.00014370081613985296,8.842360421390297e-05,0.0008995871890724643,0.00010906866560813741,3.690566530637881e-05,8.031292951503155e-05,0.00015406695441987658,0.0024156564433207963,0.00024957202603639514,0.00011063842409531089,9.085596824645416e-05,9.903400780816888e-05,0.003217566177537472,6.551600937146022e-05,5.003906145593179e-05,0.0006600613937074232,0.0008123833360117004,6.368779655715398e-05,0.0001651740526777739,7.952597402265265e-05,0.0002860035130829969,0.0005388977070056195,5.038012160061471e-05,0.0031209035713460013,3.569899971556341e-05,8.114756028090403e-05,0.0004548606210090833,3.772339701384919e-05,0.00047908553665866886,6.780342697543452e-05,8.162175963183986e-05,0.00030967528697003013,3.3437507239157095e-05,0.00011899870305448621,0.02360703985052139,0.0001639102875363333,0.10055730755419898,0.0034105346645891704,0.00032881662005582613,0.00033259385625686484,4.847301723860004e-05,0.031176123565883663,0.000553218035724964,0.0002977573771080176,0.0002480073059981795,6.41042338613985e-05,0.0002825014526724107,7.683766327108761e-05,0.0029199770616649256,0.0003478933958318837,0.007625862597762933,5.5127056173811306e-05,0.00035783294185770764,0.02324059926915376,8.661483420379649e-05,0.11306513631116358,6.479311372251819e-05,5.192287435962402e-05,5.9005530008756665e-05,0.3525038764751773,0.0001266395786356132,0.00026246692413112806,0.04590734698829853,0.0001405354154963764,0.0020878073023885245,8.113525358664715e-05,9.242704210992766e-05,8.803076168398728e-05,0.00019420183315165785,6.710052077882695e-05,5.2028090048948276e-05,0.000674681283347634,0.00010023881083129765,9.162108928310235e-05,5.311521947149202e-05,0.0004142557609703603
EinsiedelDetlevGrafvon,0.0002023473499925413,0.43864948965996015,0.00024715889600831613,0.00012849011405377406,0.00029169877212331457,0.0001794913729008403,0.0018260750740268575,0.00022139885276684014,7.491493467780749e-05,0.00016302748693063188,0.00031274103123616866,0.00490354917471501,0.0005066070987397445,0.00022458531082281266,0.00018442883686737462,0.0002010294670002364,0.00653134845316229,0.00013299116874517476,0.00010157445988819499,0.0013398608528644373,0.0016490596781122608,0.00012928007337746132,0.0003352873675111726,0.00016143004331820856,0.0005805594973661914,0.001093910275920927,0.00010226677902803472,0.0063351327023147075,7.246552011872976e-05,0.00016472170674177342,0.02953175028163673,7.657485103321126e-05,0.0009724973492799533,0.00013763440546669194,0.00016568428560614836,0.0006286109111459726,6.787490890124145e-05,0.00024155586932420928,0.047920009940385366,0.00033272204638139084,0.003862628107335283,0.006923055836902497,0.0006674659678388733,0.0006751333923633826,9.839554144112156e-05,0.0060676642026622155,0.0011229791595643546,0.0006044187056567426,0.000503430868248332,0.0001301254008681296,0.0005734506531083031,0.000155973032242125,0.0345356984720248,0.0007061899794306522,0.10130504575981353,0.00011190259755396123,0.0007263662974856197,0.24743516115966346,0.0001758197445470525,0.02925231195425537,0.00013152376042534688,0.00010539841806517773,0.00011977552469353235,0.00033813040158504415,0.00025706610847826264,0.0005327824959429736,0.007362197221442369,0.0002852733146639648,0.004238047096017317,0.00016469672534152766,0.00018761796501014203,0.00017869394052228864,0.0003942109571549253,0.0001362075738036849,0.00010561199574837005,0.0013695378162330892,0.00020347510072687506,0.00018598195864435042,0.00010781876343566357,0.0008408991686063992
