receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SchlabrendorffAmanda,0.010291486619085568,5.686053235079557e-05,3.376774385474063e-05,0.00018401387804069103,3.915875776717373e-05,0.00045129069197815796,5.249312550577768e-05,4.187694092331587e-05,0.024316669051928586,0.00016073869122136707,0.00011072674895604724,0.36701661126217483,7.936388112956478e-05,0.00023943344971160885,0.00013864321273858744,0.0006441009727990184,8.344631206951582e-05,0.030585949733994627,0.006571723582427771,0.0014087647009463488,5.004827730147209e-05,4.894972903469442e-05,0.00013704902582255675,5.863051012171657e-05,1.472684792373655e-05,0.0001912414574797368,0.05128130789204318,0.00011083044079729154,7.93394944140438e-05,0.00019166400491138076,3.488866819722779e-05,4.0912222877871666e-05,0.00010128546240473251,6.502342115714332e-05,0.0013619764438992498,7.820306553215605e-05,5.074312306176082e-05,0.0001582378947199683,4.117248637476597e-05,7.533881358872573e-05,0.00018271254107136612,7.075812808729021e-05,0.005595609309385129,0.000123169144369885,3.78330272419988e-05,0.0010170101135035857,0.022523714419198274,0.00046009372110251463,0.0002469105236117355,4.745903483394462e-05,4.00830747438311e-05,0.0003642513851958536,3.6327955009157346e-05,5.865003773326273e-05,4.7623232179501375e-05,5.439058365855858e-05,4.3454901692135706e-05,4.261897335722339e-05,3.9770002575715276e-05,7.072714811339079e-05,4.382511663454053e-05,8.329902459677819e-05,4.688268261117171e-05,0.09750495625211579,3.3770101160951195e-05,2.4935051748757044e-05,6.298373073434848e-05,0.01074852668573937,5.967639231766079e-05,0.00019120567202814479,0.1621575343877683,7.595540899258387e-05,5.004344944553897e-05,5.9490317046964265e-05,9.252078882247506e-05,0.00010962444584784003,4.3767537729959284e-05,0.00013180733703076265,0.0012844426393270453,0.138940515610497,4.062083176916942e-05,4.953954783351386e-05,4.155425234664329e-05,2.0102128692728134e-05,4.75282135182027e-05,2.5557440110452513e-05,4.238921637667681e-05,5.57084784213295e-05,0.0007846809693189454,0.0007536880950572957,4.786870973790674e-05,4.634050702290304e-05,4.4832830255551376e-05,0.058018861275017354,4.3190433519692554e-05,7.487209698029433e-05,3.80744087415464e-05,4.488273387661703e-05,0.00021234509638688574,3.974367488852699e-05
SchragJohannLeonhard,0.015089639390637696,7.907815527571415e-05,4.696211557397353e-05,0.000255915261763892,5.44596084330068e-05,0.0006276275289609375,7.300423260274592e-05,5.8239891536287174e-05,0.0012294244495207136,0.00022354555361528362,0.03460379238901836,0.00591919988767822,0.00011037443822242433,0.000332989416941848,0.00019281651176296965,0.001421967357871756,0.00011605203381333706,0.003627548553050577,0.031324684137562946,0.003011606031746736,6.960408705481346e-05,6.807629322618436e-05,0.0001905994139752346,8.153973224688889e-05,2.0481200556659465e-05,0.0002659669377774463,0.03393673383778744,0.00015413620738852335,0.00011034052266805114,0.004369536539468578,4.8521028681938625e-05,5.6898220604958776e-05,0.00014086163446026695,9.043060242735827e-05,0.11082229539526715,0.0001087600467937258,0.015856302459787405,0.00022006759859315113,5.726017917919501e-05,0.000104776620143163,0.00025410544179436674,0.002348208628840787,0.017938879896622503,0.00017129612265268115,5.261586339599662e-05,0.0014143955455155528,0.0001285323152961676,0.0006398702441662371,0.0008199302041287974,6.600312678538774e-05,0.0005819361594819945,0.12700929886193932,5.052270086639647e-05,8.156689005625453e-05,6.623148242419342e-05,7.564310150233827e-05,6.043442298959628e-05,5.927186492102693e-05,5.5309690377071586e-05,9.83629974867954e-05,6.094929531826641e-05,0.00011584719539277048,6.520157131832394e-05,0.3455965073270809,4.6965393971463764e-05,3.46781469056821e-05,8.75939255743689e-05,0.00017862029172518778,0.0006091853487774935,0.09935380559164766,0.062467286098395615,0.0015352605319175153,6.95973727676736e-05,8.273549920036026e-05,0.00012867226180011092,0.00015245898327661937,6.0869218094771744e-05,0.0001833095933730069,0.0022628664968089274,0.02410667531242942,5.6492971649536424e-05,6.889657718465708e-05,5.779111597410311e-05,2.7956812720795828e-05,6.609933627392681e-05,3.554372662281014e-05,5.895233294634805e-05,7.747594903961587e-05,0.004656979857445618,0.025294039808598942,0.004169554826151291,6.444754662697382e-05,6.235076186986533e-05,0.010329646308208863,6.006661680943392e-05,0.00010412753919183464,5.295156204166085e-05,6.242016477786316e-05,0.000295316589730868,5.527307543786065e-05
SchubaertHenrietteLuiseEleonorevon,0.002433096763015989,0.00010056174945275058,5.97205699052442e-05,0.0003254411581163831,6.92549475824311e-05,0.00079813852633462,9.283769104616814e-05,7.406224083512662e-05,0.07347222585289963,0.00028427739463012604,0.00019582784623858415,0.002386889392365957,0.00014036046445206222,0.00042345446982382473,0.00024520002621022165,0.0011391367257922193,0.0001475805234344289,0.02213575851242831,0.03736787705129045,0.0024914969494207297,8.851380939387217e-05,8.657095147471125e-05,0.0002423805973620764,0.00010369207647885352,2.604544013058004e-05,0.00033822362783043967,0.29992010004740416,0.00019601123236826683,0.00014031733487386786,0.00033897093193042114,6.170300144825638e-05,7.235607083692839e-05,0.00017913028373903701,0.000114998377901642,0.03866615065063295,0.00013830748249003474,8.97426917550744e-05,0.00027985456457896735,7.281636467316812e-05,0.00013324185657348871,0.0003231396544748853,0.00012514060024202631,0.02141303935984696,0.0002178330754981182,6.691030226514825e-05,0.0017986521053672496,0.00016345139112475856,0.0008137072868197907,0.0004366781875960294,8.393455658833147e-05,7.088966552084386e-05,0.0006442035454381437,6.424847884334946e-05,0.00010372661239855968,8.422495085025667e-05,9.619347586682083e-05,7.68529726295698e-05,7.537457606343683e-05,7.033597592932787e-05,0.00012508581003439857,7.750772313475489e-05,0.00014732003544181582,8.291523817137657e-05,0.2487725063088913,5.972473896287925e-05,4.4099348403564366e-05,0.00011139104556094506,0.00022714704156941813,0.0001055417908413003,0.00033816033880608,0.01599616834689517,0.0001343323478150051,8.850527099968788e-05,0.00010521270396895632,0.00016362935765947692,0.00019387834762494752,7.740589089476567e-05,0.0002331103113975041,0.002271624860730464,0.2131684744300044,7.184072568529853e-05,8.761408645458578e-05,7.349154396583924e-05,3.5551992665028057e-05,8.405690383388506e-05,4.520008488814376e-05,7.496823509268751e-05,9.852426310112304e-05,0.0013877620868931106,0.0013329490640903614,8.465909474065043e-05,8.195636347547147e-05,7.928993375584134e-05,0.000736177964939605,7.638524253637654e-05,0.00013241643625640546,6.733720199465272e-05,7.937819173076549e-05,0.0003755468599667342,7.028941360967939e-05
SchubaertMarievon,0.0023075956296240863,9.537469165709241e-05,5.664013376154231e-05,0.00030865463535378185,6.568272039167272e-05,0.10391861581599923,8.804904653975776e-05,7.024204950215603e-05,0.0009080373571453565,0.00026961413266451734,0.00018572688476996868,0.0022637716731792714,0.00013312055618375639,0.00040161233978174536,0.00023255240706705123,0.0010803791160052363,0.00013996819858195063,0.003800370216101724,0.00105319588993374,0.019556591141635,8.394819426149414e-05,0.06885653617168183,0.00022987840667918686,9.834355383903674e-05,2.470199489413703e-05,0.0003207777747604512,0.14690111322070162,0.00018590081169216166,0.00013307965126469943,0.00032148653229994995,5.852030985409249e-05,6.86238851565845e-05,0.00016989059628567181,0.00010906666692973784,0.0022845034685873237,0.0001311734687208643,8.511368985917733e-05,0.00026541943582723544,6.906043665794489e-05,0.017319976787240215,0.00030647184516417134,0.00011868574509510257,0.07188936013331282,0.00020659706619474385,6.345901380941833e-05,0.0017058761495431535,0.00015502043385563102,0.0007717355953123194,0.0004141539673085917,7.960514308423189e-05,6.723311823350511e-05,0.000610974996406928,6.0934489430305714e-05,9.837630836758256e-05,7.988055857114244e-05,9.12317372176649e-05,7.288883305396488e-05,7.148669339938293e-05,6.670798840678713e-05,0.00011863378101147468,7.350981098925522e-05,0.00013972114677436923,7.863840195008777e-05,0.012423716183532685,0.06883107470890489,0.10320347059941434,0.00010564540375988536,0.00021543061023101022,0.00010009785841241677,0.00032071775023605285,0.18710714937208486,0.00012740337476377275,0.034471155406849266,9.978574611177552e-05,0.0001551892207300282,0.0001838779428991941,7.341323134000909e-05,0.000221086289693796,0.0021544525809443107,0.1333986384674015,6.813512193198718e-05,8.309487977185739e-05,6.970078964705052e-05,3.3718191625290164e-05,7.972117955817222e-05,4.286862731148717e-05,7.110131183030962e-05,9.344230052826352e-05,0.0013161801763703627,0.0012641944543930251,8.029230896238409e-05,7.772898680011857e-05,7.520009371980756e-05,0.0006982052996586977,7.244522886390443e-05,0.0001255862875000955,6.386389369955107e-05,7.528379927575182e-05,0.00035617584386741033,6.666382780990535e-05
SchwendlerAugusteSophieHenriette,0.00724204922193777,0.00044108961409198416,2.4220720492263187e-05,0.0001319883473972537,2.8087553932620883e-05,0.004559855429130776,0.0025948861915125717,3.003723569859573e-05,0.030401728266006296,0.0001152936639507933,7.942140431466546e-05,0.25548139774583434,5.692563857062443e-05,0.0010976245819040618,0.0008719158575769913,0.0004619968007951378,5.985385963125772e-05,0.04278448789485383,0.0004503725817647307,0.009967525751905664,3.5898321808315165e-05,3.511036183588288e-05,9.830168584742732e-05,4.2054133201367024e-05,1.0563183280093893e-05,0.009158440755197674,0.07553453544302466,7.949577976346388e-05,0.004460263583376366,0.000137475583543749,2.5024730239231937e-05,2.9345268647641386e-05,7.264941612290315e-05,4.66396012737102e-05,0.0021945645322671067,5.609301586865055e-05,3.639671651948046e-05,0.00011349990795308822,2.9531948854638133e-05,5.4038562777568227e-05,0.0015852342954028617,5.0752956736770935e-05,0.016344346949268056,8.834600949021892e-05,2.7136642061325848e-05,0.012085789888405522,6.629056730010752e-05,0.0007985959175963485,0.00017710246810459087,3.404112582973704e-05,2.8750542352403314e-05,0.00026126800261516106,2.605709306838353e-05,4.2068139846974595e-05,3.415890029608603e-05,3.901294471647265e-05,0.0041976525718043795,0.0013632542631228162,2.8525983865154066e-05,5.073073561083776e-05,3.143461124060322e-05,0.005293328778964362,0.0004198630749886504,0.07849320524124112,2.4222411326423927e-05,1.78852611967434e-05,4.517658461989476e-05,9.212345115303819e-05,4.2804317177079765e-05,0.0007173455300184303,0.1418391163296014,5.448083055233892e-05,3.589485891338099e-05,4.26708502465839e-05,6.636274473748342e-05,7.863075109257014e-05,3.139331139658309e-05,0.0005387702217299553,0.023327143832626344,0.2052904424220756,2.913626141789669e-05,3.553342345139208e-05,2.9805779612715253e-05,1.4418731747685838e-05,3.409074589267773e-05,1.833168410883106e-05,3.040467749821009e-05,3.995823620010283e-05,0.0041958518761538105,0.005498742251828396,3.433497493568398e-05,3.3238835052165364e-05,3.2157417894661737e-05,0.046124859941962096,3.097936962327695e-05,5.3703799147207235e-05,2.7309778704913748e-05,3.219321245833122e-05,0.0007343495975090357,2.8507099702938837e-05
SchützFriedrichKarlJulius,0.001339964805698959,5.5381769896882985e-05,3.2889551729178704e-05,0.00017922825957045495,3.8140362435052914e-05,0.00043955404964459045,5.112794547883799e-05,4.0787854251737294e-05,0.0005272752666085107,0.00015655838668248638,0.00010784709672223001,0.0013145172972496115,7.729987780847137e-05,0.00023320654361336967,0.00013503754165160604,0.0006273499454039957,8.127613764264648e-05,0.0022067827971369567,0.0006115653054204742,0.001372127190532191,4.874668003713719e-05,4.767670153331389e-05,0.00013348481449084812,5.710571614886305e-05,1.4343849227211025e-05,0.0001862678725472596,0.035382358538123375,0.000107948091866921,7.727612531422472e-05,0.00018667943085778416,3.3981324377813956e-05,3.9848225468831345e-05,9.865134814763664e-05,6.333236780507631e-05,0.270892149833568,7.616925135017893e-05,4.942345505874137e-05,0.00015412262798179493,4.0101720336037896e-05,7.337948953298169e-05,0.00017796076625630812,6.891793316123695e-05,0.001808764007426694,0.00011996590481786955,3.684910996422579e-05,0.0009905608998061089,0.2397038780149821,0.0004481281398474914,0.00024048916249009945,4.622477556991956e-05,3.904064085308123e-05,0.04029042192794882,3.538317989584071e-05,5.712473590904773e-05,4.638470266228657e-05,5.297605675148608e-05,4.232477725600927e-05,4.151058877094928e-05,3.87357107010253e-05,6.888775887839127e-05,4.2685364079680895e-05,8.113268065083495e-05,4.566341244401278e-05,0.047149794188138784,3.289184772931681e-05,2.428656998490467e-05,6.13457232735198e-05,0.00012509532956033064,5.812439825964034e-05,0.0900414310463039,0.21847160270761884,7.398004924222383e-05,4.874197773845426e-05,5.794316221771168e-05,9.011461598059987e-05,0.00010677346102851676,4.262928262014128e-05,0.0001283794454319151,0.011234949244253202,0.0075739772005909405,3.956441252046525e-05,0.02001607296513268,4.047355778347034e-05,1.957933595890124e-05,4.629215513558584e-05,2.489277199548845e-05,4.1286807042168897e-05,5.425967724328517e-05,0.0007642739012216955,0.0007340870535113663,4.6623796126459256e-05,4.513533712653322e-05,4.366687025933587e-05,0.000405430880820119,4.206718706355496e-05,7.292491074613994e-05,3.708421389506549e-05,4.371547604518798e-05,0.0002068226726101942,3.871006771364024e-05
SedlnitzkyvonCholtitzJosefGraf,0.029479665274845437,3.1850397004630805e-05,1.891498379031837e-05,0.00010307527607725116,2.1934757370860292e-05,0.00025279024148632987,2.9403996379389117e-05,2.3457346222479034e-05,0.0003032392537015833,9.003769253900901e-05,6.20235296343097e-05,0.00649779564697667,4.4455635874284915e-05,0.00013411851972216626,7.766092199908347e-05,0.00036079281791020037,4.674240739761924e-05,0.0070109430320794116,0.16686416588954672,0.000789118799212639,2.8034515955906898e-05,2.741916472757588e-05,7.676793904454639e-05,3.284184911319371e-05,8.249236044855096e-06,0.0001071238008623501,0.003123186384410341,6.208161256412466e-05,4.4441975668534635e-05,0.00010736049058182221,1.9542868965576863e-05,2.2916959921567105e-05,5.673499798570216e-05,3.642283483519563e-05,0.02373014499088091,4.380540563376346e-05,2.842373343958512e-05,8.863687270661732e-05,2.306274638115837e-05,4.2200996428504495e-05,0.00010234633286486454,3.963512787711666e-05,0.024007465931184708,6.899313081873804e-05,2.119215012111674e-05,0.0005696776750694743,5.176910432260139e-05,0.0002577212535761273,0.00013830679869716365,2.6584153162551064e-05,2.2452513034543343e-05,0.00020403522000814176,2.03490847090502e-05,3.285278749443257e-05,2.667612821847957e-05,3.046685655616162e-05,2.4341240109271688e-05,2.387299529632975e-05,2.227714582580756e-05,3.961777446118658e-05,2.4548615812683913e-05,4.66599043979716e-05,2.6261309770994918e-05,0.16491954472181508,1.891630423414054e-05,1.3967355997113062e-05,3.5280303327896974e-05,7.194309458401591e-05,3.342769946991188e-05,0.00010710375566064207,0.016550000051166417,4.2546382016577316e-05,2.8031811634969445e-05,3.332346950583301e-05,5.1825470732445725e-05,0.4938569501688418,2.4516363019855845e-05,7.38318098510421e-05,0.0007194798624088122,0.03306488420300169,2.2753737346749684e-05,2.7749551414554027e-05,2.3276592387596285e-05,1.1260196713452204e-05,2.662290356580589e-05,1.4315986507442514e-05,2.374429704567239e-05,3.1205074607755185e-05,0.017664964585073276,0.00042217798625487056,2.6813632342477248e-05,2.5957610403109306e-05,2.511308606241981e-05,0.00023316579690575638,2.4193098402904325e-05,4.193956536810773e-05,2.1327359839920167e-05,2.514103954926204e-05,0.005860753645243053,2.226239838580845e-05
SpazierRichardOtto,0.0006447524725232911,2.6648112638380332e-05,1.5825505048626457e-05,8.623947659865527e-05,1.8352043933055012e-05,0.0002115007492067262,2.4601294841711545e-05,1.962594074551795e-05,0.00025370967237373207,7.533138667409777e-05,5.18929168664585e-05,0.0006325078643645599,3.7194474907691904e-05,0.00011221227226553838,6.497617586151762e-05,0.0003018627255852352,3.910773662066815e-05,0.1692008035280395,0.00029426761143448943,0.00546419846303415,2.345549849337388e-05,2.294065565350765e-05,6.422904827145339e-05,2.747762592390398e-05,6.901847134650301e-06,8.962673561702497e-05,0.22359569811128133,5.1941512821348825e-05,0.14896026474000965,8.982476562286518e-05,1.6350834603288682e-05,1.917381843718864e-05,4.746818749673532e-05,3.0473711368693397e-05,0.000638300420121552,3.665045001884114e-05,2.3781143142147832e-05,7.415936973898003e-05,1.9295792866448458e-05,3.530809697961282e-05,8.562959532063424e-05,3.316132454965787e-05,0.0008703251466303817,5.77241382914295e-05,1.7730730433120714e-05,0.005280599753328595,4.331339803947084e-05,0.00021562635447221253,0.00011571645872420213,2.224203069646563e-05,1.8785231979124868e-05,0.0001707091288119,1.702536710408574e-05,2.7486777684721664e-05,2.23189830072939e-05,2.549055275913607e-05,2.0365463830652552e-05,1.9973699780873205e-05,1.8638508372169827e-05,3.314680555379423e-05,2.0538967825035696e-05,3.903870924787607e-05,2.1971918927953174e-05,0.0611188860321682,1.5826609817766414e-05,1.1685998005529108e-05,2.9517795236942627e-05,6.019226974626934e-05,2.796778641681059e-05,8.960996449819414e-05,0.2492413543957933,3.559706901513562e-05,2.345323588267734e-05,2.788058085316677e-05,4.336055784216764e-05,5.1376314292147006e-05,2.0511983041892813e-05,6.17724917187058e-05,0.0054059340014735715,0.1237436391235106,1.903725582045803e-05,2.321707863333849e-05,1.9474710336959013e-05,9.421012564043312e-06,2.227445180288284e-05,1.1977684953955045e-05,1.9866022458063654e-05,2.6108193970568724e-05,0.0003677465896133516,0.0003532215478987177,2.243402789618491e-05,2.1717824294142355e-05,2.1011240330580607e-05,0.00019508166314093103,2.0241518848831905e-05,3.5089366759590385e-05,1.7843855673473393e-05,2.1034628034849995e-05,9.951711341384032e-05,1.8626169705177168e-05
StudnitzAugustvon,0.0027368623648951177,0.00011311661402405006,6.717652280345283e-05,0.00036607161341686313,7.790124194904214e-05,0.0008977839796187824,0.00010442822765218085,8.330871286442311e-05,0.0010769535341401187,0.0003197686645183854,0.00022027642735609814,0.0026848861280125078,0.0001578840917949648,0.0004763216240815923,0.0002758125915116521,0.014411408667663923,0.00016600555576693935,0.050462516147786976,0.0275092225044611,0.17837183258526923,9.956452097832034e-05,9.737910246142632e-05,0.00027264116453748466,0.00011663775397942757,2.9297143440425127e-05,0.0003804499401741796,0.011091989488204756,0.0002204827087519724,0.000157835577604667,0.00038129054318572454,6.940645560494387e-05,8.138953212029451e-05,0.00020149421898480108,0.0001293556167954682,0.002709474522045065,0.00015557480054395972,0.00010094682600472987,0.0003147936560035828,8.190729240683411e-05,0.0001498767448248576,0.014190476524204357,0.00014076406837936186,0.0627796212267753,0.0002450289504397483,7.526387395552892e-05,0.008588235883421468,0.00018385785870044492,0.0009152964580732407,0.0004911962875330697,9.441356074799659e-05,7.974005003545583e-05,0.0072896575186379665,7.226972902226817e-05,0.00011667660161603517,9.474020995427784e-05,0.00010820297320276313,8.644786003473959e-05,8.47848896244613e-05,7.911723378421236e-05,0.00014070243776133611,8.718435438353643e-05,0.00016571254654744328,9.326698316192877e-05,0.014734817841715202,6.718121235674634e-05,4.960503371534829e-05,0.006690324807902693,0.0002555057401819092,0.0001187184002164935,0.00038037874968495887,0.15138460474270932,0.00015110338097164793,9.955491658853409e-05,0.00011834822773121065,0.00018405804387946662,0.0002180835390718427,8.706980866164165e-05,0.00026221350824616495,0.13943128869360877,0.24704395330706505,8.080984750936333e-05,9.85524700443848e-05,8.26667660224159e-05,3.999056354887074e-05,9.455118271885038e-05,5.08431941963059e-05,8.43278180738912e-05,0.00011082475296882239,0.0015610204595143356,0.0014993641779001894,9.522855554440347e-05,9.218839553328884e-05,8.918906921827306e-05,0.0008280878083988649,8.592173509452031e-05,0.00014894827299612339,7.574407097071724e-05,8.928834596453461e-05,0.0398125942129537,7.906485828390133e-05
ThieriotPaulEmile,0.010699097678034841,7.298170737438605e-05,4.3341620255959885e-05,0.00023618574158150275,5.026110172301885e-05,0.035725952534981106,0.0005809529530318268,5.374994784334146e-05,0.006307845241609057,0.00020631154232054032,0.00014212014655389137,0.009858113142874917,0.00010186523602979276,0.0003073179451554664,0.00017795152389899795,0.0008267173516133577,0.00010710512331043792,0.0903116773766119,0.033273451211071954,0.017308978154036966,6.423803256138629e-05,6.282802240446441e-05,0.00017590535095274345,7.525351163642824e-05,1.8902223761930503e-05,0.02329596440448772,0.10824200798293096,0.0001422532372461859,0.00010183393515970953,0.0058905832279883925,4.4780350583835185e-05,5.251171163308175e-05,0.00013000205367226294,8.345894945363979e-05,0.0017481258470502389,0.00010037530442445629,6.512988193125973e-05,0.000203101716613282,5.284576538856525e-05,9.669897589674733e-05,0.0002345154477948598,9.081956824756477e-05,0.010445317563479604,0.00015809022674109186,4.8559498286584385e-05,0.021656686085526372,0.00011862325050946265,0.005965034154459999,0.00031691492915887187,0.0016016454013594533,0.0029327602210951972,0.00046752443049729236,4.662770593900512e-05,7.527857574280683e-05,6.112543536708878e-05,6.981147548885808e-05,5.5775294183185564e-05,5.470236231634778e-05,5.104564748625365e-05,9.077980478957171e-05,5.625047296669611e-05,0.00010691607669425548,6.017492418371421e-05,0.08397652932848597,4.334464590881502e-05,3.200467133979442e-05,8.084096324393688e-05,0.0001648497466381672,0.010825584002514682,0.00024541656272561533,0.1568451778530025,9.74903892633184e-05,6.42318359052104e-05,7.635709218382386e-05,0.00011875240798365073,0.0015813616863760008,5.617656921322506e-05,0.00016917753146645676,0.03990133117617435,0.21543704876653136,5.21377049231972e-05,6.358506742672667e-05,5.333577016504461e-05,0.002121674924794022,6.100347688644665e-05,3.280352009144257e-05,0.010839522481865607,7.150302155693561e-05,0.004088616212433208,0.029783776323676205,6.14405110548082e-05,5.947903023948512e-05,5.754389491624928e-05,0.004642889211817893,5.543584363685569e-05,9.609993516436084e-05,4.8869316595299655e-05,5.7607947279443254e-05,0.04618223240317767,5.1011855337591265e-05
ThüngenJohannHansCarlMoritzFreiherrvon,0.06498991414861921,4.4319677198912595e-05,2.6320110725391924e-05,0.0400919270427313,3.052211141894573e-05,0.0003517564286586565,4.0915522268154095e-05,3.264078662417455e-05,0.00042195599119657236,0.00012528702447519384,8.630544893145701e-05,0.009041651993745486,6.185980762921873e-05,0.00018662528757861868,0.00010806480664805784,0.0005020415043222625,6.504183941761707e-05,0.08166299106775078,0.00048940972765508,0.0010980550869621123,3.9009896718490225e-05,3.815363838677713e-05,0.00010682222507887172,4.569927813146299e-05,1.1478773046139935e-05,0.0001490622636147886,0.004345899122355688,8.638627105432698e-05,6.184079951735013e-05,0.00014939161624300798,2.719380998513407e-05,3.188884163536801e-05,7.894648208754477e-05,5.0682202872713956e-05,0.041010084480111036,6.095501531656113e-05,3.9551491011154256e-05,0.0001233377902858552,3.209170280623874e-05,5.872248747517496e-05,0.00014241443943081026,5.515209348869446e-05,0.0014474769782082102,9.600361610513816e-05,2.9488776933682597e-05,0.0007927037977842242,7.203646447863543e-05,0.00035861790872284484,0.0001924532580169115,3.699172373265592e-05,3.124256598279325e-05,0.00028391404624109414,2.831565538939148e-05,4.5714498837362344e-05,3.7119706589149375e-05,4.239448719079816e-05,3.387072079846591e-05,3.32191603498902e-05,3.0998543339015385e-05,5.512794629228092e-05,3.415928311160729e-05,6.492703688276031e-05,3.654248867610418e-05,0.14159807236134306,2.6321948116742168e-05,1.9435509988285065e-05,4.909237566943917e-05,0.00010010847677003334,4.651448613947752e-05,0.00014903437081116182,0.2946790353269569,5.920308989185186e-05,3.90061336686616e-05,4.6369450636097214e-05,7.211489807206285e-05,8.544626390607414e-05,3.411440350251809e-05,0.00010273661515534412,0.0010011528348748827,0.038019930750459584,3.1661718192403335e-05,3.8613369903328106e-05,3.238926851552101e-05,1.5668510614291568e-05,3.7045644736005797e-05,1.9920627698976305e-05,3.304007734114874e-05,4.34217141275387e-05,0.0006116159280710451,0.0005874586765302303,3.731104292910805e-05,3.6119892438190816e-05,3.4944740801602397e-05,0.0003244491065900331,3.366458231281554e-05,0.01603775802029126,2.9676920619635784e-05,3.49836379466914e-05,0.00016551139670269166,0.25570136702880186
TieckLudwig,0.004238699049722418,4.6159989573238846e-05,2.7413016371888027e-05,0.00014938443838840874,3.1789499244961496e-05,0.00036636262052020777,4.2614481888147735e-05,3.3996149463633254e-05,0.00043947712133781823,0.0001304893922733481,8.988916153223921e-05,0.0010956331812410941,6.44284492946929e-05,0.00019437464063802126,0.0001125520460295864,0.0005228880729622592,6.774261048578085e-05,0.001839324945661911,0.0036315874785210873,0.03236220727304569,4.0629727912883215e-05,3.973791465606543e-05,0.00011125786800522715,4.759687649766165e-05,1.19554129815818e-05,0.0032771075638577288,0.07108757878546554,8.997333968029342e-05,6.440865189766486e-05,0.0001555948933733602,2.832299476678557e-05,3.321298101483844e-05,8.22246239215471e-05,5.278671019315666e-05,0.10618372758401523,6.34860867515098e-05,4.119381114819413e-05,0.00012845921887086946,3.342426571102837e-05,6.116085632580447e-05,0.00014832799908944623,5.744220674158911e-05,0.026482427019728617,9.999003148233968e-05,3.0713256995918574e-05,0.003947475409111204,7.502767753255182e-05,0.0003735090139110804,0.0054000496281214816,3.8527753127169094e-05,3.253986967311095e-05,0.000295703178418152,2.9491423226471616e-05,0.02604563782299566,3.866105029210052e-05,4.4154858752853575e-05,3.527715492778073e-05,3.459853934631779e-05,3.2285714331638925e-05,5.741705686674529e-05,3.557769938585639e-05,6.762304093683794e-05,3.8059864215584914e-05,0.20880796049165762,2.7414930058334525e-05,2.024254225461349e-05,5.1130867647258877e-05,0.0739742322990499,4.844593487372073e-05,0.00015522281382650122,0.3163225894149624,6.166141508310568e-05,4.062580860769348e-05,4.829487697468104e-05,7.510936797083166e-05,8.899430005490584e-05,3.553095621400723e-05,0.00010700260886550165,0.0010427243008028263,0.10620173105652615,3.297642658976821e-05,4.021673587841412e-05,3.3734187418629626e-05,1.6319123520187247e-05,3.85839131244822e-05,2.0747803797173877e-05,3.4412020167056876e-05,4.522473984599603e-05,0.0006370124208232933,0.0006118520733271371,3.886033160495473e-05,3.761972026218424e-05,3.639577210370742e-05,0.0003379214002400281,3.506245683091603e-05,6.078197078097808e-05,3.090921308429195e-05,3.643628439813769e-05,0.00017238402508572187,3.226434123300873e-05
