sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
CarolineFriederikeWilhelmine,0.0028458257562067628,0.00011762015429551101,6.985103864139807e-05,0.0003806461148504987,8.100274373409152e-05,0.0009335276795356313,0.06372026575165332,8.662550365227976e-05,0.001119830556700757,0.0003324996949742975,0.0002290463482913271,0.0027917801763016506,0.00016416997094504686,0.02169917883586669,0.000286793587751379,0.0013323697944845096,0.00017261477680960346,0.004686779306244905,0.0012988462759364796,0.0029141324331807927,0.0001035285083527943,0.00010125608121753116,0.00028349589595555485,0.00012128148228363071,3.0463557998189995e-05,0.0003955968895558596,0.011533597662050294,0.00022926084242041992,0.00016411952524706002,0.0003964709597070237,7.216975231969324e-05,8.462991408134915e-05,0.00020951635912304533,0.00013450568457820965,0.0028173475142646955,0.00016176873929928053,0.000104965847437707,0.00032732661519126784,8.516828808870695e-05,0.00015584382545132252,0.00037795420450787033,0.00014636834372114637,0.025045357774174645,0.0002547843498167539,7.826037354375754e-05,0.0021037595239593856,0.00019117783798046456,0.0009517373867097892,0.04291853900692638,9.817247164423524e-05,8.291476075042324e-05,0.0007534805313600001,7.514702196342848e-05,0.00012132187657098828,9.851212581771624e-05,0.00011251088545345024,8.98896304802843e-05,8.816045180981761e-05,8.226714815875361e-05,0.00014630425938778768,9.065544706426407e-05,0.00017231010194018232,9.698024507567478e-05,0.4606032181357031,6.985591490105914e-05,5.1579971428359664e-05,0.00013028643631714674,0.0002656782546301759,0.0001234449658138753,0.0003955228647417439,0.01870961672144335,0.00015711929797226673,0.00010351852158101618,0.00012306005555811332,0.0001913859931824864,0.00022676615399297133,9.053634090466592e-05,0.04268043967851992,0.0026569631900266004,0.016085660834294285,8.402715034086123e-05,0.00010247616437988241,8.595799881881336e-05,4.1582717937283255e-05,9.831557279330992e-05,5.286742710469272e-05,8.768518275437443e-05,0.0001152370467983007,0.0016231697606108356,0.2560057783284997,9.901991403393614e-05,9.585871536585792e-05,9.273997611611576e-05,0.0008610566770801463,8.934255879518109e-05,0.00015487838813959802,7.875968876377191e-05,9.284320539250444e-05,0.00043925130434645335,8.221268741944456e-05
CottaJohannHeinrich,0.001452109089429483,6.001677888398467e-05,3.564214284590047e-05,0.00019422822427722406,4.1332404202351795e-05,0.00047634119050724255,5.540694355397528e-05,4.420146980381151e-05,0.015460964297387088,0.00016966106524676073,0.00011687303185343091,0.01829805092630694,8.376925625215833e-05,0.0002527240568223458,0.020394562015156555,0.0006798540932566075,0.06083274704713558,0.07326025298775792,0.0006627484057818628,0.0014869632073551424,5.2826385335183614e-05,5.1666858230973196e-05,0.0001446564205258063,6.188500558034355e-05,1.5544314113066845e-05,0.00020185699627646436,0.016704609579769283,0.00011698247947994339,8.374351586506349e-05,0.00020230299870951427,3.682528808966439e-05,4.318320164442091e-05,0.00010690767303767465,6.863277793096286e-05,0.0014375778013192195,0.022416884499173124,5.35598009862444e-05,0.0001670214531212124,4.34579119944456e-05,7.952076298970893e-05,0.00019285465196067084,7.468581021120434e-05,0.15948695390572062,0.00013000608677687743,3.993308427867791e-05,0.0010734628850879347,9.755027187572469e-05,0.000485632863142425,0.0002606161723620772,5.009341773488211e-05,4.2308028687618906e-05,0.00038447045674166644,3.8344467646571984e-05,6.19056171415767e-05,0.06705328821061728,5.740972688520577e-05,4.586702090990378e-05,4.4984691393011936e-05,4.1977578332834735e-05,7.465311058342242e-05,4.6257785952354984e-05,8.792283388473216e-05,4.948507302751902e-05,0.2078251325311485,3.5644631002795106e-05,2.631916067955928e-05,6.647986722057015e-05,0.007580344967715785,6.298894319572542e-05,0.00020181922442582086,0.19198508000440034,8.017158471937427e-05,5.282128949189754e-05,6.279253915384495e-05,9.765648500567785e-05,0.00011570954148193289,4.61970109254292e-05,0.006888531412008869,0.0047304440259951135,0.04404101398490752,4.287563583353738e-05,5.2289417024689236e-05,4.3860869247434994e-05,2.1217969001867563e-05,5.016643642860427e-05,2.6976096925836258e-05,4.474218093226837e-05,5.880077609455206e-05,0.06783125896477271,0.0007955242393700955,5.0525833104715844e-05,4.891280205058434e-05,4.732143630999609e-05,0.0004393621867308672,4.558787248882589e-05,7.902813961226851e-05,4.0187864518786406e-05,4.737411000943545e-05,0.0002241320678871875,4.194978923352138e-05
CottavonCottendorfJohannFriedrichFreiherr,0.039576569849212345,4.889519838700378e-05,2.903737384435462e-05,0.0001582362088566626,3.3673185080332714e-05,0.0003880714267384363,4.5139601749137975e-05,3.601059029229645e-05,0.00046551832513453946,0.00013822153734419128,9.521554113409816e-05,0.001160554892915859,6.824615514769028e-05,0.00020589230420685656,0.00011922131418050212,0.0005538717902247971,7.175669686190894e-05,0.012917899227611076,0.02247910619462689,0.0012114172464728259,4.303724123590653e-05,4.2092583610993506e-05,0.0001178504496756749,5.0417228003537236e-05,1.2663830623391242e-05,0.00016445130948832296,0.011454077716289264,9.53047072558199e-05,6.822518465648823e-05,0.0001648146641676405,3.000127298206582e-05,3.518101522028506e-05,8.709684157449712e-05,5.5914585140807925e-05,0.0669886941649675,6.724795293994688e-05,0.13656363310701347,0.00013607106607693261,3.540481958488426e-05,6.478494105429704e-05,0.00015711717027835781,6.084594299920712e-05,0.023536083394023914,0.00010591493783365494,3.2533170128727575e-05,0.0063593343499495315,7.947344034057297e-05,0.0003956412794578327,0.00021232194875266363,4.0810713996577245e-05,3.446801868595767e-05,0.00031322506148929866,3.1238936635492894e-05,5.043402008059137e-05,4.0951909681065144e-05,4.677125359929801e-05,3.7367501697247016e-05,3.6648674769621816e-05,3.4198803377261065e-05,6.0819302869274976e-05,3.768585490827641e-05,7.163004222288804e-05,4.0315100341407556e-05,0.25533159364753977,2.9039400926234782e-05,2.1442013495827274e-05,5.4160625693939866e-05,0.00011044358039709814,5.131659730849965e-05,0.23658540467285122,0.09435132473954619,6.531516040592324e-05,4.303308969240396e-05,5.115658847813042e-05,7.95599713433514e-05,9.426765466645327e-05,3.763634197116501e-05,0.00011334304528177071,0.01109377907085814,0.02764573093154694,3.4930443769769866e-05,4.2599777370677964e-05,3.57331056940819e-05,1.7286112700601032e-05,4.0870201752866306e-05,2.1977214296113765e-05,3.64511034019231e-05,4.790453046489836e-05,0.006159551141345227,0.039041655328664465,4.11629994022049e-05,3.984887567109604e-05,3.855240250077221e-05,0.000357944922793685,3.7140081671017246e-05,6.43836046577439e-05,3.2740737589308466e-05,3.859531535000798e-05,0.00018259863538191002,3.4176163816305145e-05
DalbergKarlTheodorReichsfreiherrvon,0.0030743582977718533,0.00012706557896418778,7.546038958527231e-05,0.00041121370103315086,8.75076264940157e-05,0.0010084941291716777,0.00011730578501940617,9.358191919206979e-05,0.0012097579609653768,0.0003592009082149062,0.0002474397949024051,0.0030159726159792177,0.00017735355417283625,0.0005350591817062481,0.0003098243960749197,0.013023857027144039,0.00018647651573369355,0.0050631486550269875,0.0014031494434423365,0.11899307007270661,0.00011184231080071472,0.0001093873975987588,0.0003062618848727231,0.00013102092797197235,3.290991801136294e-05,0.00042736508984298784,0.012459797160156891,0.00024767151386979495,0.00017729905745958715,0.00042830935173822344,7.796530634676988e-05,9.142607484954226e-05,0.00022634146021907137,0.00014530709288107876,0.1288990659809158,0.00017475949288186176,0.00011339507464536524,0.035107088336829566,9.200768269858756e-05,0.0001683587819415221,0.00040830561824534584,0.0001581223766313875,0.004149951260878588,0.00027524467311224705,8.454503170695704e-05,0.0022727008267793575,0.00020653027377499816,0.0010281661573092993,0.09112911874259426,0.00010605616037944737,8.957318703187364e-05,0.0008139883893959171,8.11816640643703e-05,0.00013106456610134464,0.00010642309030280497,0.00012154601297323488,9.710817000934801e-05,9.52401305546186e-05,8.887356825141993e-05,0.00015805314603932168,9.793548509158542e-05,0.00018614737410902287,0.00010476819268294177,0.23403395663642934,7.546565743040245e-05,5.5722073923099094e-05,0.00014074902010607936,0.00028701340722579386,0.00013335814890997027,0.0004272851205050825,0.10051655705093948,0.00016973668061286295,0.00011183152204647803,0.00013294232863843105,0.00020675514477111047,0.0002449764907994069,9.78068141744438e-05,0.03426105482922321,0.0028703292224821556,0.18878388269092972,9.077490648369156e-05,0.00011070545889817791,9.286081073379739e-05,4.4921996245052266e-05,0.00010621075319108345,5.711291805082382e-05,9.4726695267483e-05,0.00012449109727199302,0.0017535175550866407,0.0016842581347293905,0.0001069716561848312,0.00010355659911926239,0.0001001874111533021,0.0009302033809553007,9.65171660201175e-05,0.00016731581569392055,8.508444417327086e-05,0.0001002989302024731,0.0004745251494682565,8.881473407106565e-05
DegenGeorgChristoph,0.0027867361012634305,0.00011517793367938752,6.840067796427245e-05,0.0003727425221821913,0.020842944471997558,0.0009141442621413994,0.16621532032916536,8.482684429692682e-05,0.0010965788164822526,0.00032559579644785263,0.00022429051611957642,0.002733812703438805,0.0001607612074555597,0.0004850016145007972,0.000280838713633303,0.001304704969524197,0.00016903066854944237,0.0045894647846521615,0.16738086663068294,0.002853624484104757,0.00010137888136947587,9.915363805599583e-05,0.06256848041011302,0.00011876323923114392,2.9831024145218403e-05,0.00038738286462846233,0.05282136565849088,0.0002245005565733,0.00016071180919306004,0.00038823878591597385,7.067124674442546e-05,8.287269039678442e-05,0.00020516604029605358,0.00013171285916635552,0.023522472809567013,0.0001584098340799555,0.00010278637608658821,0.0003205301285464912,8.339988580887657e-05,0.00015260794291322848,0.0003701065056527866,0.00014332920651949355,0.04528894903020196,0.00024949410346811565,7.663540460166713e-05,0.002060077852977461,0.00018720829330456864,0.20856821225728994,0.0005001473383654915,9.613405539132867e-05,8.119314986410461e-05,0.0007378355451877171,7.358669748180709e-05,0.041646050072282864,9.646665711338418e-05,0.0001101747517726325,8.802319602396555e-05,8.632992136861658e-05,8.055898405655213e-05,0.00014326645280911393,8.877311148061926e-05,0.00016873231983434206,9.496658376652992e-05,0.13958507168631604,6.840545297511314e-05,5.050898431432383e-05,0.0001275812177882238,0.00026016181134203546,0.00012088180100361787,0.0003873103768377268,0.018321137281414074,0.0001538569320027863,0.00010136910195926834,0.00012050488287954128,0.00018741212645031729,0.0002220576669174549,8.865647839649204e-05,0.00026699181480268805,0.0026017950063268805,0.01575166422675045,8.228244221574709e-05,0.00010034838787075606,8.417319928259959e-05,4.071931003215729e-05,9.627418524200169e-05,5.176970774554193e-05,8.586452062096775e-05,0.00011284430812934004,0.0015894668745997154,0.0015266870329651175,9.696390180619432e-05,9.386834107750736e-05,9.081435815577425e-05,0.000843178020305623,8.748748352943524e-05,0.00015166255157849146,7.7124352228376e-05,9.091544401831949e-05,0.00043013085558017445,8.050565411953717e-05
DieskauJohannaSidonieDorotheavon,0.0012294888423001926,5.081571386461618e-05,3.017790967889421e-05,0.009325219689748645,3.499580724489427e-05,0.0004033141746166899,4.6912604143490085e-05,3.7425021530859474e-05,0.0004838030479299524,0.0001436506308046129,9.895543638945475e-05,0.019527675896640243,7.092674141326342e-05,0.00021397938371558084,0.0001239041130380235,0.0005756268782667825,7.457517089395759e-05,0.03866791335363631,0.0005611436331420408,0.0012589995377498364,4.4727666689405986e-05,4.374590461150904e-05,0.0001224794034403021,5.23975260678323e-05,1.3161243120331826e-05,0.00017091066123665118,0.032465192258684585,9.904810479611438e-05,7.090494723887251e-05,0.09177897075904974,0.2015680811057152,3.6562862241620266e-05,9.051784890881724e-05,5.811080950904242e-05,0.01037795356709969,6.988933161759728e-05,4.534864369885497e-05,0.00014141569289258796,3.679545723925398e-05,6.732957705364816e-05,0.00016328845022552034,6.323586223739063e-05,0.0016596369964547574,0.00011007508615353486,3.381101455577107e-05,0.0009088922102660537,8.259501418152796e-05,0.0004111813575400826,0.00022066157313845405,4.241368546347842e-05,3.582186048541359e-05,0.0003255279787165693,3.246594589799265e-05,5.2414977707480464e-05,4.256042706057893e-05,4.8608344344565583e-05,3.88352299760292e-05,3.808816881915919e-05,3.554207088344856e-05,6.320817573105449e-05,3.916608752877923e-05,7.444354148844477e-05,4.189860499506185e-05,0.1257093533751194,3.0180016380905878e-05,2.2284217232561785e-05,5.628795768877293e-05,0.00011478160565423533,5.333222098200072e-05,0.0001708786801208678,0.2737454391957557,6.788062246805598e-05,4.4723352080739236e-05,5.316592729247525e-05,0.027564989685331092,9.797031864568904e-05,3.911462981252384e-05,0.00011779495630625327,0.010308662347600212,0.13520028161169995,3.630244879506379e-05,4.427302003012436e-05,3.7136637836552664e-05,0.009178733327248062,4.247550979187375e-05,2.284043975797649e-05,3.78828372033765e-05,4.9786134287781017e-05,0.0007012618764439567,0.0006735638411774969,4.277980800641944e-05,4.141406785798639e-05,4.0066671552629775e-05,0.0003720043557653439,3.859887730007714e-05,6.691247688505323e-05,3.4026734892991075e-05,4.011126994142494e-05,0.0001897707814619037,3.551854208124489e-05
DoerfferWilhelmine,0.0006266889029696622,2.590153149812898e-05,1.53821331759318e-05,8.382336677326477e-05,1.7837887824837813e-05,0.009544337223902456,2.391205793387397e-05,1.907609478009709e-05,0.00024660166967710705,7.32208810137884e-05,5.043907007547302e-05,0.005284168313321232,3.6152423867737935e-05,0.00010906850117318935,6.31557847470641e-05,0.0002934056531867112,3.801208309371419e-05,0.001032091502962044,0.05631859496674526,0.005311111917114339,2.279836254352332e-05,2.2297943687811373e-05,6.242958889710745e-05,2.670780490235357e-05,6.708483012637159e-06,8.711572737482806e-05,0.1239437577234142,5.048630455220142e-05,3.614131505017875e-05,8.730820931542363e-05,1.5892744947640693e-05,1.863663925958371e-05,4.6138305188449956e-05,2.961995116097941e-05,0.0006204176131121388,3.562364053566663e-05,2.311488383874133e-05,7.208169964011127e-05,1.8755196418370608e-05,3.431889524285722e-05,8.323057210344528e-05,3.223226740289127e-05,0.0008459418685656942,5.610692233431994e-05,1.7233981221501758e-05,0.014471418901472891,4.209991750014383e-05,0.00020958530489490601,0.00011247451334245915,2.1618891607247115e-05,1.8258939550795e-05,0.00016592649306695258,1.6548379553100265e-05,2.671670026482443e-05,2.169368800014068e-05,2.477640214731587e-05,1.9794899175107765e-05,1.94141108989212e-05,1.8116326594349008e-05,3.221815517536557e-05,1.9963542231993286e-05,3.794498961152768e-05,2.135634736724476e-05,0.15279418125343325,1.538320699354376e-05,1.1358599745309461e-05,2.8690816248796105e-05,5.8505905912878624e-05,2.718423291879304e-05,8.709942612045591e-05,0.06482206051017657,3.4599771355238714e-05,2.2796163322774748e-05,2.70994705311454e-05,4.214575606032904e-05,4.9936940786539e-05,1.9937313462247728e-05,6.004185593487561e-05,0.009923860779430384,0.5498598512076585,1.850390262015581e-05,2.256662232243193e-05,1.8929101285889067e-05,9.157070783331401e-06,2.165040439468032e-05,1.1642114708818212e-05,1.9309450294763856e-05,2.5376739346034562e-05,0.00035744369604926286,0.00034332559205485947,2.180550975854234e-05,2.1109371521320213e-05,2.0422583416037718e-05,0.0001896161995080537,1.967442667132381e-05,3.4106293031196505e-05,1.734393711278722e-05,2.0445315883699625e-05,9.6729013520416e-05,1.8104333610977464e-05
DoeringHeinrich,0.001440647908087187,5.954307949639937e-05,3.536082716131552e-05,0.00019269522312983232,4.100617652199043e-05,0.000472581533051098,5.496962859443326e-05,4.385259721241651e-05,0.0005668940009431282,0.00016832196734449214,0.00011595057842217914,0.001413288309045733,8.31080837246918e-05,0.00025072936078615496,0.00014518407578036711,0.0006744881527044567,8.738311422381556e-05,0.002372597404630937,0.3548824263997393,0.012209315079220582,5.240943816062771e-05,5.125906295176003e-05,0.00014351467884810278,6.139656068561186e-05,1.542162622123534e-05,0.00020026378289024097,0.0058386755788940176,0.00011605916220237041,8.308254650087609e-05,0.00020070626512305143,3.653463409689601e-05,4.2842366022228024e-05,0.00010606387401700392,6.809107433608947e-05,0.19463981799756785,8.189250355792956e-05,5.313706512140536e-05,0.00016570318910357713,4.311490814318429e-05,7.88931228959052e-05,0.00019133249212094762,7.409633134852246e-05,0.001944672033504207,0.00012897997699835007,3.961790112625034e-05,0.0010649902759156788,9.678032878804854e-05,0.0004817998685342579,0.00025855918557374284,4.969804127942557e-05,4.19741006153042e-05,0.00038143591501367356,0.01077212997228279,6.141700956427334e-05,4.986998507234095e-05,5.6956604392252075e-05,4.5505002485733033e-05,4.462963700389225e-05,4.1646258433327676e-05,7.406388981179346e-05,4.589268330465973e-05,8.722887807203396e-05,4.909449810457849e-05,0.2975765919485658,3.536329567972874e-05,2.611142926631955e-05,6.595515608187323e-05,0.0001344948196221924,6.249178516140072e-05,0.00020022630916460268,0.02020549381485789,7.953880783115232e-05,5.2404382537724826e-05,6.229693129392295e-05,9.688570360085856e-05,0.00011479627122723088,4.5832387961808476e-05,0.00013802569941858092,0.05501548038976086,0.029611251671334143,4.253722776142243e-05,5.187670802426672e-05,4.351468494218208e-05,2.1050500185498428e-05,4.977048365247305e-05,2.676318045762805e-05,4.438904062549154e-05,5.8336674352614634e-05,0.0008217003852025306,0.0007892453395023211,5.012704368875589e-05,4.8526743938048306e-05,4.69479385012744e-05,0.00043589439651198734,4.522805732245354e-05,7.84043876876825e-05,3.9870670441315e-05,4.700019645865578e-05,0.00022236304220352618,4.161868866733364e-05
DönhoffStanislausOttovon,0.0015109385535820841,6.24482456157969e-05,3.708611711762588e-05,0.00020209701488029756,4.300690869313933e-05,0.0004956392564689142,5.765165149178898e-05,4.599220908245431e-05,0.0005945533235505406,0.0001765345636834022,0.00012160792256369326,0.001482244052468923,8.7163009857621e-05,0.00026296269588159957,0.00015226775135778955,0.0007073971010783906,9.164662335027633e-05,0.03761988754918856,0.10608418467521773,0.22127116953800652,5.496654681823627e-05,5.37600436578138e-05,0.00015051690288743794,6.439215999723568e-05,1.617406271566716e-05,0.00021003485220536265,0.11598553278114765,0.00012172180425460726,8.713622664723489e-05,0.00021049892358677053,3.831719526203204e-05,4.493268770688547e-05,0.00011123883600910048,7.141330563261737e-05,0.0014958185577093,8.588812032450156e-05,5.572967542272952e-05,0.0001737880126453113,4.5218527429218884e-05,8.274239689431355e-05,0.00020066779486899064,7.771156511247987e-05,0.0020395545177972476,0.00013527303846620618,0.016967587873523735,0.022195869464860702,0.00010150233736733603,0.0005053073637164741,0.00027117454561458997,5.212285818420355e-05,4.4022058766463314e-05,0.0004000465529986663,3.989792151672911e-05,6.441360659704241e-05,5.2303191285932695e-05,5.973557381667203e-05,4.772523685390419e-05,4.680716141884227e-05,4.3678220838085324e-05,7.767754072088068e-05,4.813183300589415e-05,9.148486186311852e-05,5.148986753707272e-05,0.17739501497662188,3.7088706077509714e-05,2.7385431892235872e-05,6.917317380062798e-05,0.0001410569557512871,6.554082156541391e-05,0.00020999555009934814,0.08458534966334733,8.341958544028338e-05,5.496124452645946e-05,6.533646058377916e-05,0.00010161285352215598,0.00012039729557167536,4.8068595793245585e-05,0.00014476011068767324,0.008436971218045488,0.17445555461135284,4.461266144659242e-05,5.440782424822845e-05,4.563780973618826e-05,2.2077575043777805e-05,5.219883509274309e-05,2.8068982672938826e-05,4.6554826103643346e-05,6.118297876415911e-05,0.017787828940503857,0.0008277534052524846,5.257279204812553e-05,5.089441207959991e-05,4.9238575153980796e-05,0.0004571621180187067,4.743477926042968e-05,8.22298158087816e-05,4.1816000140474716e-05,4.9293382829121774e-05,0.00023321235637873474,4.364930591576474e-05
EhrenbergCarolineAugusteEleonorevon,0.0035103414046259137,4.322892964709238e-05,2.5672348869895775e-05,0.00013989884827025144,2.9770934505874364e-05,0.006771780677946547,3.990855406427626e-05,3.183746718797889e-05,0.00041157127060603477,0.00012220359689047063,8.418139336335734e-05,0.0010260628338258965,6.0337381519822464e-05,0.00018203226956947324,0.00010540523350269693,0.0004896858064390415,6.344110061276879e-05,0.07186389604240419,0.00047736490928059345,0.014060564613043336,3.804982769200606e-05,3.7214642656356245e-05,0.00010419323299569782,4.4574577346343846e-05,1.1196270004843324e-05,0.0001453937057781219,0.0943405243361207,8.426022638029909e-05,6.0318841214869336e-05,0.00014571495273870967,0.003193027987552474,3.110402824902382e-05,7.700353738433021e-05,4.943486777918073e-05,0.0010354595963168816,0.011805602935949894,3.8578092856703936e-05,0.00012030233512679752,3.130189682203574e-05,5.72772736672569e-05,0.003401087343453722,5.3794750323026537e-05,0.012210688781128584,9.364087982521021e-05,2.8763031321813035e-05,0.003939698078541434,7.02635815914428e-05,0.00034979199592969105,0.00018771680835642261,3.6081323778298994e-05,3.0473658027860104e-05,0.0012761215603587222,2.7618781365342388e-05,4.4589423456832184e-05,3.620615686033067e-05,4.1351120315482326e-05,3.303713156397079e-05,3.24016066104407e-05,0.006363242524915204,5.3771197411071645e-05,0.029858944675407163,6.332912347267465e-05,0.033009074743610554,0.08786951932615063,2.5674141041374315e-05,1.895718441648647e-05,0.01904690481940484,9.764471613695627e-05,4.536972234408474e-05,0.00014536649944175284,0.3163802542528492,5.7746048021490185e-05,3.8046157254255124e-05,4.5228256296310544e-05,7.034008486282324e-05,8.334335366262995e-05,3.327481701511716e-05,0.00010020817364707122,0.0029342048998459375,0.16231862855947288,0.0031973859364764884,0.004697917135279625,3.1592139168662446e-05,1.528289432208566e-05,0.07105153056564403,1.943036293924305e-05,3.2226930997368675e-05,4.235306626334325e-05,0.005161143168604249,0.0005730007843767059,3.63927842389978e-05,3.523094904466961e-05,3.408471895831887e-05,0.02318582914129147,3.283606633387574e-05,5.692244653854595e-05,2.8946544620592528e-05,3.4122658809301515e-05,0.00016143801074499265,3.0215625050316767e-05
