receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.0001773799231598685,9.48837249921982e-05,0.00033960968183261234,0.4077438784754407,0.006365735718476659,5.5599459487372644e-05,0.10810726902492006,7.321738158710275e-05,0.00019820616885333968,0.00011934502052219282,4.687074299688413e-05,0.00025208941069864484,3.8434347299747166e-05,8.094571308512852e-05,0.00011352355628798289,6.255323621299785e-05,0.00011828001430635542,0.00014413589561676767,0.04401830803610922,4.2805042402415056e-05,4.385970587530277e-05,0.006532390353368645,0.0010181463947726151,0.00012553421682846014,0.05562632336781842,0.0002446353889470715,0.00012649369530686862,0.0003567129137193723,0.0002007713648305577,5.804139915559144e-05,4.992986063079595e-05,0.2594282687305736,0.00012334691121768622,2.4328149022415666e-05,3.182979751845999e-05,6.986375564342605e-05,0.00010947282776873643,5.49494517335616e-05,0.00010845092668295728,4.9720274760090146e-05,0.03136836530762329,8.375818968446755e-05,0.0011401544333007828,0.0007770088402665331,3.180153959784031e-05,0.0007165223234611157,3.5572432042559305e-05,0.012386589091437295,0.006222406451757217,4.0255743563734497e-05,0.0006168886877116591,0.05293362473102605,0.00045907149310677294,0.00010336684739068108,5.6946745340073365e-05,5.436196701009125e-05,0.00010314729577556522,0.00011411023789772592,2.362895243048303e-05,0.000156278629113141
MellishofBlythJosephCharles,0.0006105282159561946,0.0003265825709629758,0.0011689107170479698,0.001971405164059548,0.12808098761199455,0.00019136911440851423,0.01111693397186178,0.0002520086634442249,0.0006822105709927372,0.00041077649129997424,0.00016132553556604096,0.0008676725946970815,0.00013228810268006897,0.0002786089931644897,0.00039073945379397817,0.00021530348546260089,0.0004071108208376444,0.319007931852712,0.0028688185701246077,0.00014733170308300358,0.00015096177461007242,0.0012498693794714456,0.003504382519224094,0.0004320792346530785,0.00035448161159714025,0.0008420164182785976,0.0004353816866625044,0.0012277787414832807,0.0006910397806104314,0.00019977408517719925,0.00017185478599168814,0.04356751420211406,0.000424550694959817,8.373564017605977e-05,0.00010955574422973326,0.0002404657377968167,0.0003767971540560903,0.00018913183711567042,0.0003732798481757504,0.0001711334073516923,0.0017969206077098035,0.00028828932389202887,0.003924324916130994,0.02390852718483249,0.00010945848261435292,0.044934458994066034,0.00012243760784918592,0.00016545475661882192,0.00018292834660497162,0.0001385572102080908,0.0021232839841333747,0.3945347317963676,0.0015800891932409849,0.00035578083360409746,0.00019600636992976651,0.00018710975934197225,0.0003550251536291648,0.0003927587673112576,8.132905864038872e-05,0.0005378991653893809
MesserschmidtJohannGeorgFriedrich,0.00018419811894558044,9.853090107813766e-05,0.0003526637257188032,0.000594778608766915,0.00020402861901204486,5.773661229255795e-05,0.093043549753956,0.02570161425199671,0.00020582489165524293,0.00012393244902861254,4.867237813507573e-05,0.0002617793176905369,3.9911701106860635e-05,8.40571346597734e-05,0.00011788721717627937,6.495768088707579e-05,0.06418678278903002,0.0001496762450461579,0.0008655308147969647,4.4450398621519565e-05,4.5545601643179685e-05,0.0003770891870505107,0.0010572822864474574,0.00013035954797583602,0.0001069481218893837,0.00025403877546478705,0.00013135590724662184,0.00037042437802550137,0.18599396191123446,6.02724161504675e-05,5.184908327600622e-05,0.2758066651188744,0.000128088165894446,2.5263283507671405e-05,3.30532831724978e-05,7.254920479582362e-05,0.00011368078524016938,5.70616192977525e-05,0.00011261960393849905,5.163144126526532e-05,0.006948531744541743,8.697771828585722e-05,0.17415666208053898,0.0008068757964912883,3.302393906336338e-05,0.000744064276344859,3.6939778481318925e-05,4.9918176004452676e-05,5.519000836626124e-05,4.180310888122638e-05,0.0006406008856644014,0.1638770328650891,0.0004767174547459603,0.0001073401009061101,5.9135685622439806e-05,5.645155261689727e-05,0.00010711211008395055,0.00011849644987302167,2.4537210935799358e-05,0.00016228572547125425
MeusebachErnestinevon,0.0003545542090700935,0.00018965745090504318,0.0006788256528118188,0.0011448610898435233,0.00039272499662632785,0.00011113446230046687,0.1174382759224114,0.00014634988197284146,0.0003961825565076614,0.00023855168388794068,9.368714855519615e-05,0.0005038865731419243,7.682413750797141e-05,0.0001617975854834829,0.000226915504266136,0.00012503395421073214,0.0002364229061222031,0.0002881046939171,0.0016660191495049715,8.556046074911006e-05,8.766856501933122e-05,0.000725841063029956,0.08835467877170873,0.0002509229013406079,0.00020585935939565795,0.0004889871711158088,0.00025284074597021295,0.0007130122887406619,0.12371497615079735,0.00011601551068654536,9.980183737579302e-05,0.012969749916182159,0.0002465508258711448,4.8628094325014754e-05,6.362269462619816e-05,0.0001396465179573684,0.00021881874325330883,0.0001098352003494162,0.00021677612577573928,9.9382908608114e-05,0.0010435320566314556,0.00016741927816686552,0.1379240198748321,0.0015531168910975163,6.356621154447843e-05,0.001432213979745925,7.110362482332364e-05,9.60851256939782e-05,0.00010623262537579296,8.046481848402091e-05,0.01356442883153449,0.4880782484467471,0.0009176107828077119,0.00020661386118450933,0.00011382747209202656,0.00010866091197584953,0.0002061750124813372,0.00022808818734330096,4.723051172253639e-05,0.00031237608379066164
MosengeilFriedrich,5.939388373456001e-05,3.1770861268270064e-05,0.00011371488722383574,0.016717499429518175,6.578814238436602e-05,1.861691996292687e-05,0.11676149581731422,2.451610403176205e-05,6.636734269942026e-05,3.996148012086586e-05,1.569419701236634e-05,8.440960444127951e-05,1.2869354740206306e-05,2.710385812635696e-05,3.8012221356220105e-05,0.08678095248167643,3.9604873498012497e-05,4.826245537677526e-05,0.00027908665341972203,1.4332838048478476e-05,1.4685981507850275e-05,0.00012159077118401355,0.00034091608294014425,4.203387027233468e-05,3.448495757442705e-05,8.191370020713007e-05,4.235514199337972e-05,0.0021851561886284962,6.72262727796297e-05,1.9434578907396474e-05,1.6718511792992018e-05,0.3740012566706739,4.130147298168321e-05,0.19831673382921788,1.065788765396036e-05,2.339317610486011e-05,3.6655875641177975e-05,1.839927140231936e-05,3.631370233770729e-05,1.6648334071548952e-05,0.0001748094369191425,2.804558763650429e-05,0.00038176924786395913,0.12420304096813435,1.0648425773371126e-05,0.010568492576350614,1.191107119257854e-05,1.6095899126557846e-05,1.7795778583295707e-05,1.3479230965264345e-05,0.0002065589743326775,0.048710008842115314,0.0001537154735536799,3.461134950654397e-05,1.9068045083893373e-05,1.8202558049759282e-05,0.01862596794046216,3.820866579422381e-05,7.91191713484221e-06,5.2328327594192656e-05
MurhardFriedrichWilhelmAugust,0.00039335948971128446,0.00021041509647739656,0.0007531218232983878,0.0012701639483346909,0.014116719126098937,0.00012329791682491985,0.007162570639715286,0.00016236759688491732,0.08252561075468459,0.00026466070982498753,0.00010394102793147685,0.0005590359956614994,8.52323925497975e-05,0.00017950602202474082,0.0002517509725799361,0.00013871868156328793,0.0002622989414008149,0.0003196372021076522,0.001848361761710029,9.492488967485e-05,9.726372192892832e-05,0.0008052829803199844,0.002257851616826897,0.0002783859333868561,0.2601676017253449,0.0005425058825558968,0.00028051368244623286,0.0007910501212000964,0.0004452325844521178,0.00012871318662933034,0.00011072495775851709,0.16488038667958088,0.000273535342612154,5.395034632218523e-05,7.0586076972141e-05,0.00015493056248786074,0.0002427680365469013,0.0001218564531361739,0.00024050185848978705,0.00011026017803777484,0.00115774464607404,0.00018574299822944832,0.002528417861986784,0.0017231025668724114,7.052341192506437e-05,0.0015889670629149087,7.888578068352824e-05,0.00010660145908564244,0.00011785958321609087,8.927153910145299e-05,0.3433932967438013,0.09002411277810292,0.014699052658538252,0.00022922735345880327,0.00012628567139191186,0.00012055364114414711,0.0002287404736036945,0.0002530520035789377,5.239980097460038e-05,0.0003465650492210406
MüchlerKarl,0.00020093622239052475,0.00010748441495879077,0.00038471031748722826,0.0006488262067411482,0.06739078440853685,6.298314463852069e-05,0.03491179805951952,8.294075117046015e-05,0.00022452822232871063,0.00013519420438149469,5.309524252044458e-05,0.0002855672332476208,4.35384818015522e-05,9.169541578487315e-05,0.00012859964164200452,7.086039253503126e-05,0.00013398776386657843,0.00016327734199098396,0.029416385968457765,4.848961126144787e-05,4.968433550283977e-05,0.00041135532319214077,0.001153357644775591,0.00014220533452103068,0.10202740795003479,0.022923954738310996,0.00014329223306897208,0.0004040848822337545,0.00022743407988108438,0.016242057542428835,5.656061520894482e-05,0.33735653204195426,0.00013972755169864,2.7558960874687786e-05,3.60568386708021e-05,7.914175906115634e-05,0.00012401097077053639,6.224681495560822e-05,0.00012285335980659334,5.632319604461191e-05,0.02744597354131937,9.488139316813992e-05,0.0012915685196389882,0.0008801966893766446,3.602482805922452e-05,0.027666250935704118,4.0296500238267586e-05,5.445424618002444e-05,6.020513053173105e-05,4.560176200960583e-05,0.22076967700702274,0.10403020944272272,0.0005200368225941517,0.00011709410774962215,6.450935191665717e-05,6.158131144797687e-05,0.00011684539937623217,0.00012926423538129432,2.6766910007890143e-05,0.0001770326472971944
MüllerFriedrichTheodorAdamHeinrichvon,0.0019354621851253014,0.0025085137503563964,0.0028475244256317396,0.0069268023038605445,0.0017722155823188593,0.001451318971801589,0.07140422739071639,0.04847676761252734,0.0006751468880120106,0.012241241204613585,0.022561623912875795,0.002362760875079772,4.1742840131089007e-05,0.003590744608870322,0.00658404804518976,0.0004006532402365637,0.0006690286438479502,0.009954429922036804,0.011387712246106019,4.6489771970714676e-05,4.763522263747128e-05,0.0035025654152530403,0.008422980261985406,0.0038227272887809364,0.0012436157344512808,0.004257203165822399,0.002224951925178196,0.057200518585308814,0.0022474656825989823,0.0022628318013397674,0.00032965034501539263,0.22364619417245785,0.002778610761840331,0.0026563529931333766,3.456975966980321e-05,0.006639314541078217,0.0017324960378606296,0.0007537046213777068,0.016479276642711815,5.4000279083649634e-05,0.005710056891350113,0.0005873042339467323,0.04193024247481971,0.17963982851562382,0.0040779712675562485,0.020197440715224963,0.0039893203006366425,5.2208409634317724e-05,5.77221123674505e-05,4.3721025228653724e-05,0.007959719353685722,0.1706467108406038,0.0021879617749654178,0.0011225839961146143,0.008774873592047485,5.904153595783068e-05,0.00011202638733354779,0.003219848577411837,2.566297213475117e-05,0.001430635364462768
MüllerWilhelmChristian,0.0002082076040661269,0.007352817580699055,0.0003986320261752463,0.0006723056119684384,0.0002306229301829564,6.526234785209684e-05,0.08344707211258436,8.5942170481755e-05,0.00023265333975190698,0.00014008654608420982,5.501662717141342e-05,0.0002959012005248272,4.511403107280331e-05,9.501364461461094e-05,0.00013325334253575023,7.342465374027972e-05,0.00013883644749038422,0.00016918594253333315,0.0009783492807954246,5.024432958245971e-05,5.148228791998869e-05,0.0004262412483062667,0.0011950947867595658,0.00014735139156991573,0.2318470826948493,0.00028715170970363037,0.00014847762227057062,0.00041870770818870737,0.00023566435305522924,6.812868355986253e-05,5.860740307077584e-05,0.4058957228012224,0.00014478394395540093,2.8556251063180407e-05,3.7361645902031184e-05,8.200570230526575e-05,0.0001284986190885284,6.449937223098649e-05,0.00012729911706556898,5.836139229791944e-05,0.007854244954238027,9.831491458817308e-05,0.0013383071691206875,0.00091204881639444,3.7328476906108164e-05,0.000841050066829017,4.175473026736588e-05,5.642480979031569e-05,6.238380433039955e-05,4.725197625523531e-05,0.2252088513810584,0.02592598742700152,0.0005388556606187874,0.00012133145201379763,6.684378477227289e-05,6.380978580812529e-05,0.00012107374350351189,0.0001339419862680184,2.7735537847252973e-05,0.000183439018095976
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.0002931088527862844,0.00015678921991350083,0.01075548515110335,0.0009464530727862553,0.00032466452315866733,9.187451147553744e-05,0.015531437527265057,0.00012098698848611688,0.00032752287706995086,0.00019720992899228983,7.745087191561993e-05,0.051388072013188624,6.351027356385323e-05,0.0001337575565356747,0.0001875903357890174,0.00010336517785012468,0.00019545007508902133,0.00023817524698935448,0.0013772928064008515,7.073256459093302e-05,7.247532778028845e-05,0.0006000505306307839,0.011876723191802972,0.00020743717566532,0.00017018328685487966,0.0004042441609390973,0.00020902265180641625,0.0005894450231557737,0.17363489761282494,9.590965886975432e-05,8.250586598846125e-05,0.214608093836942,0.2142841671605199,4.020069308490564e-05,5.259668213209776e-05,0.00011544533847570691,0.00018089676885046986,9.080041569497926e-05,0.00017920814338723832,8.215953888994612e-05,0.0008626846787891022,0.00013840499224787508,0.06304984414916444,0.031866863201418,5.254998774556621e-05,0.001184006805754252,5.878114366649808e-05,7.943327209639787e-05,8.782217826165483e-05,6.652001310988626e-05,0.03160227500345704,0.05688648558832745,0.0007585859565974603,0.0001708070311176694,9.410081422516927e-05,8.982963517902054e-05,0.0001704442362709494,0.00018855978921147493,3.904531593013741e-05,0.11239556356818396
MützschefahlAntonievon,0.00019116390345637964,0.00010225702503908839,0.0003660003413813039,0.0006172712359664757,0.00021174432969470249,0.0042914613442844845,0.062038865167725964,7.8907016170207e-05,0.12834745746045384,0.00012861917839789548,5.051301201156628e-05,0.0002716789753355483,4.1421034160646875e-05,0.007972395841086834,0.0001223453351859989,6.741417289671631e-05,0.00012747141183109357,0.00015533652255249412,0.0008982624256182099,4.61313707182439e-05,4.72679908199922e-05,0.0003913494956431427,0.030718054549574478,0.00013528932969848834,0.00011099255825594741,0.00026364571052690794,0.0001363233680944214,0.09831563537815365,0.00021637306590037856,6.25517264129866e-05,5.380984999420407e-05,0.22173679062816964,0.00013293205120180798,2.621866019640761e-05,3.430325276649821e-05,0.002191063442857433,0.00011797982942984111,0.0011171048369118407,0.00011687851764086375,5.358397745778789e-05,0.15219261943894877,9.026693777565709e-05,0.004848244197136605,0.014589898544498374,3.427279895688442e-05,0.01135105570498769,3.83367229140335e-05,5.180592197715664e-05,5.7277118200114444e-05,4.338396893568833e-05,0.0006648263650151633,0.25277901549351256,0.0004947453861999083,0.00011139936066706515,6.137200836722299e-05,5.858637002480751e-05,0.00011116274796023764,0.00012297760711738018,2.546512987901778e-05,0.0001684228532512912
OsmundEmanuel,0.003021138761151282,0.0010905403728809228,0.1141735471558538,0.016258981039396984,0.0023996969230937414,0.00022129645068161077,0.17958284852466783,0.001100622782701006,0.0044227985070307415,0.0032866817251065426,0.0015524684797258426,0.0035835072933307587,0.0008675777900803739,0.0006389933723884291,0.005558744574916603,0.0007233070030226218,0.0022126664935464358,0.001089443935145614,0.015002941434614378,0.0018493254240163285,0.0018212504171988425,0.00713459022031957,0.05727913766862871,0.0009760120539600803,0.0005990190661402581,0.0017857218694782289,0.001278571990063436,0.0664937528881316,0.0027635230170877483,0.0006545426691479339,0.0009405679607277402,0.1509435664421137,0.0029140954791523994,9.683067209559116e-05,0.0008000125016869976,0.0013484360840194942,0.0006216651864497533,0.0012262601605019592,0.0017286401524932457,0.0010711737897888902,0.0355897922160314,0.0011459748301920034,0.03846468790341531,0.021063844931968043,0.0013076767219682636,0.01877359779674564,0.00016762876216897067,0.0012602274913917264,0.002070461236204294,0.000527501002058302,0.008156998603962627,0.1876897039872218,0.010475176293211238,0.0026248624027685147,0.0025921811033615084,0.0009984024863464685,0.0018587164490814316,0.0007800652595536583,0.0018159473686304294,0.0015220548211803268
OsmundEmanuelANDOttoGeorgChristian,0.0010234288672011614,0.0005474505877256007,0.037554218781711585,0.038899440773710735,0.001133609722115593,0.0003207921777532516,0.12541964287744653,0.000422442295397707,0.0011435900481196592,0.0006885849141396014,0.00027043010593112406,0.0014544801656735224,0.00022175463726604883,0.0004670324463543684,0.0006549968144238298,0.0003609133803690757,0.0006824401482291194,0.0008316208156271633,0.0048090025369752,0.00024697223494069416,0.0002530573263315789,0.002095156898159902,0.07706394471062983,0.0007242947174350954,0.0005942177686780871,0.001411472699544282,0.0007298306200038237,0.0020581263465471976,0.10794270929297624,0.00033488143601821495,0.0002880802956422097,0.1442217998320922,0.0007116746211830551,0.00014036611106586048,0.00018364836920241675,0.0004030928812170496,0.0006316253278094431,0.0003170418282925899,0.0006257292655495218,0.00028687104813315264,0.003012179247307411,0.0004832595913931963,0.006578348548813675,0.00448310757515978,0.00018348532948983778,0.21770275621431354,0.000205242246024061,0.00027735192201435333,0.0003066429128942013,0.0002322635465155864,0.003559262399076249,0.09184247442412227,0.10943302343321516,0.000596395655419555,0.00032856561236446703,0.0003136522179334889,0.0005951289085592143,0.0006583817910580001,0.00013633195678681282,0.0009016807399158807
OttoAmöne,0.00013429718631999155,0.07480536185201253,0.11702825497307745,0.0004336477163717112,0.00014875542496808216,0.004712940484331189,0.2826960936018062,5.5434054551951184e-05,0.00015006507114267937,9.035803022074116e-05,3.548659167890044e-05,0.00019086093823245207,2.909926111395005e-05,6.128529834912879e-05,8.595050622935782e-05,4.736005895686421e-05,8.955169692409543e-05,0.0001091275995852013,0.0006310507065211867,3.240838451469615e-05,3.3206887154680014e-05,0.00027493232342692004,0.06149184311134485,9.504397006504163e-05,7.797491057004274e-05,0.00018521737874628601,9.577040661822877e-05,0.00027007307131000083,0.00015200722218188835,4.394407471721696e-05,3.780269873057592e-05,0.11701293631588867,9.338792588644476e-05,1.8419232029654348e-05,2.409885048834744e-05,5.289497053284497e-05,8.288363466356823e-05,4.160311170612289e-05,8.210993695261704e-05,3.764401790454553e-05,0.00039526655009365,6.341466951556929e-05,0.07559675307920362,0.005259131103300903,2.4077455963178672e-05,0.0005424905494494074,2.693245914628779e-05,3.6394891663387234e-05,4.023853706538361e-05,3.047826945418247e-05,0.00046705632495758936,0.2549357778345075,0.0003475703943585061,7.82606989339206e-05,4.3115294747084585e-05,4.1158317594351095e-05,7.809447288287252e-05,8.639469229083875e-05,1.788985906957899e-05,0.00011832105797522837
OttoGeorgChristian,0.02524116695347272,0.0003680427576936829,0.0070945131662651815,0.005595770039895703,0.0007621086863914639,0.000215663733666584,0.08618764033140991,0.00028400157174103053,0.0007688183087529611,0.000462925232684622,0.00018180607379340906,0.004970702399901512,0.00014908229173674217,0.010508280969098444,0.017003203287192892,0.00024263661192042244,0.0004587941994155346,0.050247662587072216,0.0032330197375756735,0.0027146112297603965,0.00017012661658580074,0.0014085423230675497,0.051562121933895894,0.0004869323938353194,0.0003994836267569926,0.000948911767375808,0.0004906540974801779,0.0013836472427807985,0.0007787684008425974,0.0002251357290976945,0.00019367202962710818,0.16559147379055814,0.00047844809382523585,9.436601542075805e-05,0.00012346402353500356,0.00027099325297313487,0.13201421216354656,0.00021314243039508436,0.00042066832993870127,0.00019285907079950588,0.002025042591428127,0.0003248881208388134,0.021292983299407858,0.00301392547929141,0.00012335441439990252,0.005327880955913352,0.00013798126062073514,0.00018645950615175924,0.00020615139670901857,0.00015614727262683675,0.1110667504038103,0.2720692126980604,0.0017806840774375777,0.0004009477871035994,0.00022088969629263427,0.00021086364657049584,0.00040009617233099215,0.00044262012943120096,9.165391445838464e-05,0.006383393675337649
PaulusSophie,0.0003419057149123644,0.00018289154290458844,0.0006546089827397691,0.0011040189042598953,0.00037871478408802383,0.0001071698115893201,0.2559461769083215,0.00014112894373613904,0.0003820489977367072,0.0002300415054644868,9.034491957908935e-05,0.00048591074261022737,7.408348564265946e-05,0.00015602556032521454,0.0002188204390925028,0.0001205734480345396,0.00022798867048110587,0.0002778267436217634,0.0016065849841781893,8.250814615170027e-05,8.454104515326671e-05,0.0006999471483328121,0.001962511116190041,0.00024197138766383843,0.000198515458694383,0.0004715428672016503,0.03591817986631612,0.0006875760323437098,0.00038699349849449934,0.00011187673170272392,9.624147079520958e-05,0.20277031067766207,0.0002377552831844749,4.689331822805449e-05,6.135299577425375e-05,0.00013466471793540958,0.00021101252483920468,0.00010591689997561372,0.02399194881103133,9.583748704280592e-05,0.03668066377126161,0.00016144670272533074,0.02598059171223408,0.001497710441474932,6.129852769027164e-05,0.0013811206639933171,6.856704858148476e-05,0.20224735864452376,0.00010244284455511087,7.759428765837594e-05,0.013080526527064377,0.18527149735103032,0.0008848756062719342,0.00019924304411551359,0.00010976674998264541,0.00010478450358711608,0.00019881985105854792,0.0002199512874525189,4.554559348914162e-05,0.0003012322672182868
ReichardtJohannFriedrich,0.000183025584640268,9.79036912982072e-05,0.0003504188042233413,0.006956607457495615,0.0002027298513784416,5.736908324843374e-05,0.016063890575609325,7.554774989236729e-05,0.0002045146896415933,0.0001231435427745245,4.836254851568979e-05,0.0002601129313443001,3.965763858440351e-05,8.35220593041778e-05,0.02557959671394327,6.454418530053221e-05,0.00012204463946107854,0.00014872346369848946,0.026322481100278967,4.416744449817186e-05,4.525567587907078e-05,0.0003746887824724937,0.001050552034486388,0.00012952972928440928,0.00010626733132256428,0.07027418644628734,0.00013051974611569522,0.0003680663990556552,0.00020716153086851202,5.9888745155318166e-05,5.151903197478702e-05,0.10217938161024537,0.00012727280594682268,2.5102467171722125e-05,3.284287869798518e-05,7.208738449096281e-05,0.00011295713713066653,5.669838699914766e-05,0.00011190271090058701,5.130277538929005e-05,0.0005386850864265868,8.642405161938006e-05,0.0011764433540034462,0.0008017395358338609,3.281372138215144e-05,0.14714847239770618,3.670463407404742e-05,4.960041611548696e-05,5.483869002223929e-05,4.153700638510682e-05,0.0006365230670701903,0.5956956734335924,0.0004736828549746349,0.0001066568151517898,5.87592506161683e-05,5.609220376789509e-05,0.0001064302756314232,0.00011774214709659162,2.4381016498290404e-05,0.00016125267702609734
ReitzensteinAnnaMargarethaFannyvon,0.00019541735050861348,0.0001045322706992711,0.00037414394509004546,0.01246777370051588,0.00021645569663523303,0.01926887174538263,0.2551782989647795,8.06627180012607e-05,0.00021836137755496373,0.00013148098889310803,5.1636939793722476e-05,0.00027772390388064146,4.2342663048034e-05,8.917692884481427e-05,0.00012506755102221294,6.891415594687282e-05,0.00013030768421878715,0.0001587928009712173,0.00938007370278719,4.715780583098889e-05,4.831971602848161e-05,0.006802596618858932,0.0043229495141737335,0.01100231393130249,0.006516001665992131,0.00026951189682044457,0.0001393565988335296,0.00039298637212973215,0.04315179560438964,6.394351875198411e-05,5.5007133287235467e-05,0.16844572795053317,0.0001358898242494835,2.6802032270892256e-05,3.506650914871049e-05,0.009282939239856654,0.00012060491161658312,6.053715707157883e-05,0.00011947909535109257,5.47762350275691e-05,0.013380235803460334,9.227540084558835e-05,0.019699880739147108,0.0008560213928484202,3.503537773383551e-05,0.024461881415604996,3.9189725066232234e-05,0.014118242742920284,5.855154912124447e-05,4.4349273637293866e-05,0.000679618926222548,0.329696103284079,0.02117583454296701,0.0010360673340916403,0.02311747026156641,5.988993214285121e-05,0.00011363614829409084,0.0014837156884814475,2.6031735706060718e-05,0.00017217030596458014
RichterCaroline,0.026425266825304147,0.008353347595949414,0.005255392397799734,0.02072719490201783,0.002146542637976593,0.0007668631298409477,0.12862834970582535,0.0003193170465478874,0.005803950657928684,0.0029067904027740275,0.000756159518010806,0.03825247665281166,0.0005268117567862068,0.003579521590730785,0.0031843432518862467,0.0009434471509227305,0.004032172890945172,0.004497152325104028,0.12522744799813246,0.0010534145321014527,0.002773748301402939,0.012656937819688794,0.022577267219688394,0.0042923282610695555,0.0017905275579032666,0.002721401752049013,0.003259438075914384,0.011447065380406116,0.011602246341111296,0.0008912254035640546,0.004257706283738371,0.21845864134400478,0.006294883387275881,5.095835563425537e-05,0.0028961242403933605,0.0029719322943521417,0.0063724773743567805,0.0009508680599016393,0.0016306354126018833,0.0018870935147080417,0.007607871781132838,0.0013180331981527864,0.06704457144577526,0.009133090136349577,0.00027675649883995856,0.021473414669818603,0.000863716358447761,0.0021143378924389574,0.0010173004178802357,0.0019122900338331902,0.009935184453873966,0.11648694532507048,0.02608945214111363,0.003040252245216058,0.0011586554094289857,0.00042147523113802846,0.013246223999995994,0.012242307260281167,0.0009783860439199332,0.0004702661081316755
RichterCarolineANDJeanPaul,0.2472829917790532,8.446232522933036e-05,0.0442356592649606,0.07190154795274384,0.0001748967216022966,4.9492783195259026e-05,0.01935012018321372,6.517566944761441e-05,0.0001764365163522708,0.00010623695411068017,4.172277109766401e-05,0.00022440157988158564,3.4212973214059665e-05,7.205517221292005e-05,0.00010105488094163897,0.09341405168217858,0.00010528892112208585,0.0001283049637206513,0.12155866005987802,3.810362012184213e-05,3.904244634585327e-05,0.00032324711545940547,0.0009063199398361072,0.0001117463700971531,0.02755002149468683,0.0002177662584974426,0.0001126004658158925,0.00031753393044534284,0.00017871996819738526,5.1666516387800314e-05,4.444589551685691e-05,0.26937606766923605,0.01658480557641331,2.1656106304087915e-05,2.833382342660931e-05,6.219038356032831e-05,9.7449057607485e-05,4.891416798692388e-05,9.653939536702824e-05,4.425932916971485e-05,0.00046472808494387645,7.455874501481824e-05,0.001014927423697076,0.0006916673368172781,2.8308669168786047e-05,0.0006378242583037753,3.166539176896717e-05,4.27906897268652e-05,4.730979200468232e-05,3.583431937888441e-05,0.0005491337210473262,0.02515307103744,0.055325337697480235,9.201371766296213e-05,5.069209209546337e-05,4.839120869348242e-05,9.181828014275445e-05,0.00010157712533004445,2.103370483374187e-05,0.00013911401981354918
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.0002788932429092952,0.00014918503340729213,0.0005339659855660604,0.02030031935563871,0.0003089184815149252,8.741865079320082e-05,0.3057747024321558,0.00011511918950235692,0.00031163820691428593,0.0001876453614680629,7.369454941181657e-05,0.0003963584604187306,6.043006201929481e-05,0.00012727039238578502,0.00017849231297285072,9.835202649282208e-05,0.0001859708594615097,0.00022662388522947998,0.020710263611295715,6.730207610767733e-05,6.896031629005993e-05,0.0005709484268599808,0.05010024640366783,0.00019737659259111046,0.00016192949584681118,0.0003846385528780162,0.00019888517405612706,0.019960625989983983,0.00031567144704676387,9.125809587202512e-05,7.850437919505385e-05,0.019901922636440732,0.00019393750690342186,3.825098271537178e-05,5.004577346145766e-05,0.000109846306313126,0.00017212338016042857,8.639664803692965e-05,0.00017051665205575678,7.81748487605614e-05,0.029920498035122787,0.00013169243015321165,0.0017926570361295946,0.001221685697968281,5.000134372567299e-05,0.0011265831602986342,0.16495396432394774,7.558080433010203e-05,8.356285339702729e-05,6.329383093765472e-05,0.0009699298746166604,0.09292706134977362,0.214119250782144,0.00016252298887352076,8.953697914678155e-05,0.038885010369052384,0.00016217778936708922,0.009879299103274312,3.715164068454076e-05,0.00024571582225515267
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.00025167768122364836,0.00013462693785460807,0.00048185936560418225,0.00517769140307816,0.0002787729322653144,7.88879755487233e-05,0.27349724858265556,0.00010388538057095146,0.000281227255557395,0.04818455669556561,6.650312901564175e-05,0.0003576801546389728,0.08547518280440898,0.00011485081857826065,0.0001610742912830735,8.875442700994639e-05,0.0001678230501255425,0.00020450898469060315,0.03396684082987609,6.073445982277398e-05,6.2230882036738e-05,0.013656871331041194,0.001444609509451876,0.013319754188874244,0.006716946954914303,0.0003471039243824303,0.00017947713223187404,0.0005061264961001775,0.0068323972628513705,8.235275162054201e-05,7.084359561962935e-05,0.12501925031530656,0.00017501227900176472,3.451829285610049e-05,4.516209890362987e-05,9.912704723671435e-05,0.00015532686540291,7.796570406871415e-05,0.00015387692850403654,7.054622213441856e-05,0.026930864897114465,0.00011884133552295155,0.0016177221125041363,0.01419752922539063,4.5122004806107036e-05,0.0010166464935896086,5.047238183708193e-05,6.820531533998084e-05,7.540844288664032e-05,5.711735587416644e-05,0.007422810434049554,0.09486455854907219,0.19738002488926296,0.037249335289335314,8.079958861807577e-05,7.713214415774235e-05,0.00014635180669171353,0.00016190671168627555,3.352622918935459e-05,0.00022173785115780532
