sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MiltitzCarlBorromäusvon,0.00022101112053163512,0.00011822284059645871,0.0004231455002806045,0.0007136483670099763,0.00024480485450395007,6.927559006315779e-05,0.004024328392667868,9.122709751302321e-05,0.0002469601220600255,0.00014870102684455566,5.839981913034972e-05,0.0003140973461943197,4.788827287946967e-05,0.00010085641279172684,0.00782819645827768,7.793982871361707e-05,0.00014737405469944292,0.00786633869724489,0.008725260718294735,5.333405391790294e-05,5.464813925391144e-05,0.00045245252366023876,0.01664208360632115,0.00015641261667090564,0.00012832228902679417,0.0003048098142660439,0.08471184529909831,0.10805893941921424,0.3692141004195614,7.231818819224408e-05,6.221140616942843e-05,0.2310004008648942,0.00015368728645669323,3.0312288900129412e-05,3.96591626072002e-05,8.704856019914731e-05,0.00013640051197411442,6.846569602630811e-05,0.0001351272477849255,6.195026721239699e-05,0.0006504849843742932,0.00010436069103030012,0.05522784686927431,0.016341632009690257,3.9623953917350767e-05,0.0008927695918063182,4.432239526158616e-05,5.989459651810508e-05,6.622003341294369e-05,5.015768884304051e-05,0.0392023726562659,0.04289377752827559,0.0005719920455947834,0.0001287926071940344,7.095427585057601e-05,6.773370418238125e-05,0.00012851905115901708,0.0001421786135242486,2.944110675334463e-05,0.0001947194153664933
MosengeilFriedrich,0.0028889157187275915,0.00010034301565304194,0.00035914968160089027,0.0006057173799949695,0.0011299702856037983,5.879846553348153e-05,0.25027591047224396,7.74300636623772e-05,0.00020961028569879052,0.0028275416828297192,4.9567528030679316e-05,0.00026659378819476307,4.064573047727722e-05,8.560305738223862e-05,0.00012005532019880864,6.61523392023804e-05,0.0001250854488265563,0.0010746182990497128,0.0106157662969298,4.526790068758189e-05,4.638324595229788e-05,0.0003840243597163036,0.0024273920921033133,0.00013275703378262479,0.0001089150403719489,0.0002587108870822938,0.00013377171742816693,0.0003772369759716781,0.00021232307443169794,0.10364458316504098,5.2802657012486774e-05,0.2004927109029399,0.00013044387795787277,2.572790895769023e-05,3.366117709744854e-05,7.388348135241341e-05,0.00011577152637382558,5.811105851799363e-05,0.00011469082853386797,5.258101227513464e-05,0.012708091500936606,8.857735443322917e-05,0.009374982914687474,0.1374490463651015,3.3631293311042626e-05,0.0016799379183363374,3.761915023421348e-05,5.0836237783047103e-05,0.04223824629994908,4.2571923761138095e-05,0.0006523823896282033,0.11044655615823709,0.00048548492402112074,0.04062926349203754,6.022326968633057e-05,0.06370330736323179,0.00010908204452794752,0.00012067575749671866,2.498848294364389e-05,0.0001652703762275907
MüfflingWilhelminevon,0.0002762139990612219,0.0001477518574765612,0.000528836334280914,0.0008918993257043867,0.00030595079419299103,8.657884599943344e-05,0.19716351127093587,0.00011401327393031958,0.0003086443920050762,0.00018584270868562781,7.298658794925666e-05,0.00039255076341025897,5.9849528514018956e-05,0.00012604774384728174,0.00017677759078570752,9.740718803356928e-05,0.00018418429311829,0.00022444677744445904,0.06854480866813936,6.665552522142046e-05,6.82978351870616e-05,0.010172163967546052,0.0015854459868969884,0.00019548045478606015,0.00016037388768275725,0.00038094344551083836,0.00019697454376080587,0.0005554692924655653,0.000312638886007673,9.038140667940983e-05,7.775021113844888e-05,0.07735093365411584,0.00019207440736446798,3.7883516981695866e-05,4.956499870596353e-05,0.00010879104575050727,0.00017046984240313558,8.556666131752254e-05,0.00016887854965410402,7.742384640413674e-05,0.0008129593589277419,0.00013042730042240434,0.29958315012436604,0.0012099493293979413,4.952099579334256e-05,0.010722460884529165,5.5392986623143726e-05,7.48547221815298e-05,8.276009009392262e-05,6.268578606216145e-05,0.0009606120488331424,0.32259515021469504,0.0007148609081972832,0.00016096167919972746,8.867682420702167e-05,8.465183678740441e-05,0.00016061979592155707,0.00017769116471626304,3.6794736000470456e-05,0.00024335530394971094
MüllerFriedrichTheodorAdamHeinrichvon,0.000283274392845015,0.00015152858964660656,0.0005423540878339239,0.025143316867286797,0.00031377129964459187,8.879191538831294e-05,0.06244723767609278,0.0059552514151652225,0.0003165337493661137,0.0001905930932049745,7.485222131182558e-05,0.00040258487818802126,6.137936132669137e-05,0.00012926969027340492,0.0001812962589464067,9.989704411337117e-05,0.0001888922863504377,0.000230183932829947,0.001331081541189344,6.835932827821077e-05,7.00436178506491e-05,0.000579917488417526,0.02342337559924362,0.018371941757465204,0.00016447325557694963,0.00039068086194810346,0.00020200947265311745,0.0005696678195240816,0.00032063034789897024,9.269167452991203e-05,7.973760898677023e-05,0.17379112180227826,0.00019698408231356873,3.885186959494087e-05,5.083194538479472e-05,0.00011157188823408822,0.00017482727620344237,8.775385793217444e-05,0.00017319530791489566,0.0020984545202364408,0.0008337396713802534,0.00013376119408553888,0.2510458702840595,0.172088170767733,5.0786817699744434e-05,0.07748157574636874,5.680890435269041e-05,7.676810751672018e-05,0.052580217622762604,0.024002907685442425,0.002980051522609183,0.06186196202490942,0.0007331336949845819,0.00016507607181962783,9.094352068339756e-05,8.681564928160022e-05,0.00016472544955436705,0.028110622681132305,3.773525793714626e-05,0.008229115642217583
MüllnerAdolph,6.811805579462757e-05,3.643757849187607e-05,0.00013041809266440966,0.0002199542682051248,7.545154604792314e-05,2.135149805030952e-05,0.08416025806413083,2.8117193847196275e-05,7.611582319055714e-05,4.5831290384621055e-05,1.7999465946999288e-05,0.019049931872706385,1.4759691892721485e-05,3.108505462198885e-05,4.3595711416899076e-05,2.402191160411744e-05,4.542230298886797e-05,5.5351568569474595e-05,0.0003200807732012061,1.643814144643172e-05,1.6843156986019993e-05,0.00013945083929248103,0.00039099212408448607,4.820808710323415e-05,3.955033946977482e-05,9.394573397474116e-05,4.857654936977303e-05,0.0001369861353333692,7.710091868269359e-05,2.228926022543981e-05,1.917423895375792e-05,0.2536206765906485,0.035584474896649815,9.342580507238916e-06,1.2223389686216185e-05,2.6829322733734407e-05,4.2040136544796836e-05,2.1101879809122573e-05,4.164770253119679e-05,1.909375305783363e-05,0.07601298109700795,3.2165111679755167e-05,0.00043784607591737935,0.0002983896406725324,1.221253798113524e-05,0.0002751613978523986,1.3660649229404305e-05,1.846017276236106e-05,2.040974191658078e-05,1.5459150828796195e-05,0.0002368997420905667,0.06297228304726762,0.00017629423344031018,3.969529669672447e-05,2.1868887455213406e-05,2.087627187977549e-05,3.96109837209274e-05,4.3821010931715866e-05,0.4643606027464498,6.001466337225995e-05
MützschefahlAntonievon,0.00023096094130419886,0.0006574918784356507,0.003358750101248827,0.013981887869143707,0.0002558258584276834,7.239434582252402e-05,0.06827179499058694,9.533410021801087e-05,0.00025807815515517914,0.0026221125181949074,0.005400495942395258,0.0025936383362618293,5.0044181284043126e-05,0.002198120860082682,0.0007934574642577438,8.144864458170279e-05,0.00015400876804444667,0.00018767491570829644,0.010507373925203034,5.573512892390668e-05,5.7108373787913974e-05,0.002409747533450546,0.032683377919140506,0.0033671344358703254,0.0001340993004906086,0.000318532214362339,0.00016470354940220595,0.18877164783050399,0.0002614182179253838,7.557392034444757e-05,6.501213556216675e-05,0.15431453367184736,0.00016060621864249193,3.167693444844828e-05,4.1444600186008015e-05,0.0067545018323788,0.00014254120138451048,7.154799072212223e-05,0.00014121061541690565,0.010221518516634526,0.0028365149099848276,0.00010905896218043331,0.16794471855960172,0.031542273897322975,4.140780641685219e-05,0.0688687379295202,4.6317769467203974e-05,0.011282384058851349,0.0006031479283725309,5.2415765328756714e-05,0.010306827766652225,0.1929572269183715,0.0005977428690072443,0.0001345907921692037,7.414860528550245e-05,7.078304493616508e-05,0.0001343049207651084,0.0001485794304553378,3.076653207509792e-05,0.00020348559545360658
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.00010014915755339085,0.013986289881830729,0.010641283209863435,0.0003233831970693618,0.00011093106937142424,3.139159679906799e-05,0.08890307671880822,4.133872060371078e-05,0.01404462599746725,6.738250333278932e-05,2.646334117987404e-05,0.00014233032498748964,2.17001306270437e-05,4.570215630169018e-05,0.038379070982904516,3.531771689473449e-05,6.678119810384799e-05,8.137949471436372e-05,0.0004705921126372925,2.4167836242523152e-05,2.4763301932385025e-05,0.00020502470178188423,0.0005748480543122088,7.087693937134017e-05,5.81480656287458e-05,0.00013812176527280368,7.141866337026544e-05,0.19177627748766468,0.00011335602525040436,3.277032217120554e-05,2.8190526807397774e-05,0.16388976083251502,6.964198103824079e-05,1.3735735059668315e-05,1.797118495589691e-05,3.944525483247064e-05,6.180863809567192e-05,3.102460076147991e-05,6.123167013322986e-05,2.8072194089622478e-05,0.0037779408629815725,4.729008777129946e-05,0.12603819870015315,0.07358547218947929,1.79552304617588e-05,0.028269986910288144,2.0084285964972005e-05,2.714068581191543e-05,3.000699939220673e-05,2.272849560860265e-05,0.003831476500403196,0.2388772340146969,0.0002591929372411769,5.836118598268033e-05,3.2152277831779745e-05,3.0692905386473953e-05,5.823722658016369e-05,6.442693169606587e-05,1.3340966878473735e-05,8.82353130527283e-05
OertelAuguste,0.000368174493028462,0.0001969431868237397,0.0007049029011225108,0.0011888411999018793,0.013212890608769694,0.000115403719004718,0.057924300179053374,0.00015197194736862911,0.00041140200329730574,0.0002477157033528975,9.728616256751993e-05,0.0005232434952526569,7.977535495497248e-05,0.000168013078070197,0.0002356325171335538,0.025739995139862186,0.0002455051480848433,0.025909330280676424,0.0017300196699214455,8.884728612362238e-05,9.1036373718931e-05,0.09038927733781638,0.002113291775339846,0.0002605621640555546,0.0002137674954683068,0.0005077717291670713,0.000262553683141068,0.0007404028247715969,0.00041672639239166633,0.00012047227402118535,0.00010363574860812726,0.28237464468764273,0.0002560221342709032,5.0496154091666936e-05,6.606677551661589e-05,0.00014501107203603893,0.00022722471712776992,0.00011405454559793811,0.00022510363201577052,0.0001032007265925664,0.0010836195878675347,0.0001738507294101562,0.3096884306298567,0.001612780244503383,6.600812262392738e-05,0.16795325966752894,7.383508741998263e-05,9.977625856632491e-05,0.00011031357685301896,8.355589355343091e-05,0.001280430591056987,0.007429809473195313,0.0009528610184709166,0.00021455098162216743,0.00011820018140556956,0.00011283514665823562,0.0002140952744420712,0.00023685024910901294,4.904488302233618e-05,0.00032437608507168085
OertelLudwigChristianvon,0.00028162497257469614,0.00015064628494978671,0.02012898350738644,0.000909371443860868,0.0003119443052005116,8.827490718432026e-05,0.024717816100359325,0.00011624676972531259,0.0003146906700210274,0.02957416440047104,7.441637968890251e-05,0.0004002407494020124,6.1021968052506995e-05,0.0001285169923492002,0.00018024062620305883,9.931537413660175e-05,0.00018779242425953649,0.0002288436420931165,0.050297799514314234,6.796129278832746e-05,6.963577525701044e-05,0.0005765408060040485,0.0016165045366855605,0.00019930987533260834,0.00016351557804404832,0.00038840604661286975,0.07855998276022153,0.029951031890437883,0.0003187634153118328,9.21519592195236e-05,7.927332124353782e-05,0.2943538831975097,0.0001958371041662149,3.8625647024640494e-05,5.053596649219043e-05,0.07847007176623462,0.00017380931037081464,8.724289401969965e-05,0.00017218684453516742,7.894056309347159e-05,0.0008288850599191463,0.00013298234350645583,0.12914383390264456,0.02082343936126076,5.049110157186704e-05,0.0011376179225876936,5.647812345353164e-05,7.632111027358648e-05,8.438134266255765e-05,6.391378728297751e-05,0.10872326083429078,0.12322195310933624,0.000728864881396398,0.00016411488427186074,9.041398433892668e-05,8.631014827154488e-05,0.00016376630357296159,0.00018117209685267142,3.751553705548755e-05,0.0002481225826123087
OsmundEmanuel,0.0012891953726103062,0.0006309091147942592,0.010500492802539847,0.01247312654465294,0.0026605144972959094,0.0004421404529502747,0.1007479405439123,0.0017824313751522599,0.03122878793542694,0.008012464236852724,5.356510539011109e-05,0.001220597679764479,0.0006450513710742217,0.002179831672109424,0.0013862261429051837,0.00016155432691146345,0.0011915401505223982,0.0005148662484420914,0.005398110032075869,4.891871689906773e-05,5.012401377435061e-05,0.0018065155715941902,0.018730811845519873,0.008603749110129425,0.00032154122848001014,0.0017564391856389572,0.0027364815471281195,0.02200953805027604,0.00022944674286857778,0.0002605085636050453,0.00046782696294130695,0.20624043493947158,0.0008912869576397619,2.7802842093172136e-05,0.001602968015731922,7.984211887227522e-05,0.0004541287089911978,6.27976640658911e-05,0.0010230072141459079,0.00108884986746225,0.3724712772584714,9.572103983996316e-05,0.018608476503611606,0.009227909535348664,0.00040243311220931915,0.012736925072929717,0.00033969382377384397,0.0008121360216639083,0.0008440991716125831,0.0006435923466924667,0.006338073733286333,0.11990940428786766,0.004320025301069305,0.0007971632372879005,0.00026674190516736297,0.0003698073749254221,0.0003227646416991352,0.00013040815076237802,2.700378202412719e-05,0.0003239782270448174
OsmundEmanuelANDBraunHenriette,0.00018658884283970825,9.98097424738364e-05,0.00035724097982158367,0.0006024982936357669,0.00020667672474379835,5.848598095801426e-05,0.13967798400448422,7.701856141733709e-05,0.0002084963113706193,0.00012554097939171586,4.930410129304092e-05,0.0002651769749162122,4.0429718652521066e-05,8.514811974395014e-05,0.00011941728593338125,6.580077244899206e-05,0.0001244206819313821,0.00015161890644500148,0.0008767646168134251,4.502732432899309e-05,4.61367420888264e-05,0.0003819834614049912,0.0010710048479997544,0.026090230741636345,0.00010833621114836569,0.000257335967499186,0.00013306078733924708,0.0003752321492263281,0.00021119468298178985,6.105469724146122e-05,5.252203717470044e-05,0.08470004020345974,0.0001297506336791975,2.5591177928481203e-05,3.3482284697118205e-05,7.349082742692438e-05,0.00011515625834018069,5.7802227168634543e-05,0.00011408130387129004,0.006541846381719834,0.4807754885894262,8.810660988666751e-05,0.053115705590403225,0.06571279642327872,3.345255972816142e-05,0.0007537215532725897,3.741922317687074e-05,5.056606848461629e-05,5.590632443112465e-05,4.23456751779034e-05,0.0006489153019718219,0.08163992501418406,0.006972449624666853,0.00010873327769588041,5.990321298603338e-05,5.718424237765265e-05,0.00010850232776040692,0.00012003442591589566,2.4855681595626238e-05,0.045591205725903895
OttoGeorgChristian,0.004039886709268008,0.00021221760397642901,0.004325016311238017,0.0051605184656186515,0.008629850282988958,0.00012435414056272506,0.029138922643651775,0.012335668053380504,0.0004433093056882187,0.0011967538839437648,0.000104831432115588,0.018106063776665775,8.596253040256317e-05,0.00018104374890954084,0.009335114990092767,0.00013990700629834597,0.004429682983762072,0.0003223753538059582,0.0024840796181682073,9.573805768583501e-05,9.809692539719529e-05,0.0008121813855920886,0.018367400898786485,0.0002807707087235861,0.002027582003839031,0.0020941585422025234,0.000282916685009525,0.002435908565834471,0.0009950739623939633,0.000129815799930409,0.00011167347604466212,0.28989407405904905,0.004515633541606354,0.0055211549197414795,7.119074809697749e-05,0.0006767088410644065,0.09460853811011027,0.00012290032866725797,0.00024256210231599778,0.00011120471481809609,0.001167662391718005,0.00707802579248204,0.013939805800023481,0.0060972612498011785,7.112754623377325e-05,0.00440931266617714,0.0017176435149325027,0.0023778165059006157,0.0001188692198160136,9.003627804544708e-05,0.39626029106927285,0.03253272466918634,0.003939529234984718,0.000231191014957004,0.00012736748953858995,0.00012158635621942373,0.00023069996427668048,0.00025521975742232803,0.004593452384960671,0.0003495338766035882
PohlEduard,0.00011636147390944178,6.224385428422747e-05,0.004269827038305221,0.0003757330203050157,0.00012888877999326132,3.6473322004362595e-05,0.022354005952229125,4.803070316806206e-05,0.00013002351976966204,7.82904978439908e-05,3.0747271963989776e-05,0.00016537100063697342,2.5212984766687444e-05,0.028382398834075662,7.44716092880788e-05,4.103500911424848e-05,7.759185229950114e-05,9.455334605206946e-05,0.0005467723660824682,2.8080166774071917e-05,2.8772027464940853e-05,0.00023821445002635529,0.016856075914356828,8.235061914567297e-05,6.756117362182168e-05,0.00016048115210104654,8.298003834905925e-05,0.0002340041627231274,0.00013170629186392348,3.807523779015182e-05,3.275405734535178e-05,0.004256554224647375,8.091574365229119e-05,1.5959299267400423e-05,2.0880391013299633e-05,4.583071992984938e-05,7.181432580012898e-05,3.604691602256582e-05,7.114395728032896e-05,3.261656872549293e-05,0.00034247775114519026,5.494548779845391e-05,0.0007479428786520046,0.04098014506200987,2.08618537784517e-05,0.00047003963110192967,2.333556441607563e-05,3.153426629978303e-05,3.4864583608858116e-05,2.640782322458722e-05,0.0004046798288185888,0.6255927531439233,0.00030115153178619656,6.780879426197238e-05,3.735714337943614e-05,3.5661525234789475e-05,6.766476810005404e-05,7.485647323214385e-05,0.2509321430192845,0.00010251899595064388
ReckeElisavonder,0.00014157100513191982,7.572888790632461e-05,0.00027105031478811734,0.00045713499115033926,0.0001568123324741789,4.437521013764676e-05,0.007501654081672362,5.8436479843726745e-05,0.00015819291184732468,9.525201168110013e-05,3.740862031701479e-05,0.00020119836912746428,3.067533845930508e-05,6.460463934384156e-05,9.060576689592318e-05,4.992517962107271e-05,9.440200567274283e-05,0.0001150381805028988,0.010512885882114137,3.4163690961590114e-05,3.5005442188407724e-05,0.00028982323783062827,0.045127058728749336,0.00010019175190890096,8.219819615706451e-05,0.00019524914255860206,0.00010095753379769066,0.00028470079837204933,0.0050840683231782756,4.632417847150754e-05,3.985017261072814e-05,0.2759892738473944,0.4087761757644472,1.9416856478161703e-05,2.5404095049542634e-05,5.575987367982122e-05,8.737278709882743e-05,4.385642396719817e-05,8.65571842883066e-05,3.968289729653981e-05,0.005340503089265827,6.684934174299401e-05,0.005833811602113945,0.0006201486648169206,2.5381541751774758e-05,0.0005718729815911818,2.839117792780402e-05,0.004962194185039974,4.2417941086352974e-05,3.212903679924522e-05,0.0004923530804280416,0.22442918453730687,0.00036639553986029134,8.249946342138968e-05,4.5450510030492856e-05,4.338753886836778e-05,8.232423421688564e-05,9.107401101117673e-05,1.8858811562246935e-05,0.00012472957598614777
RichterCaroline,0.0035656460076171695,0.0005894249054237598,0.04123431543800725,0.022545998800587108,0.001608367238376536,0.0008579545530894275,0.14812272759876996,0.0027451541993828124,0.005264483496068287,0.0014203864039540686,0.0008751262370733629,0.002550988606092732,0.00045991699564380974,0.001584279413001139,0.002898765195790905,0.0004238908515788051,0.0019412122982466872,0.0015029730028240612,0.014389191971831023,0.0006902145181124668,0.0022760298445912534,0.08696323310595919,0.09599494890954544,0.0012041109675933553,0.0016591087842176939,0.0017952050006977873,0.0022350492520772937,0.004145597106478162,0.014011003060037138,0.001675665556558938,0.000564745618174862,0.18290834319629418,0.013686126895316826,0.00017891824693284627,0.00026943381170260923,0.001875317527739076,0.012991666542960538,0.002238895071455041,0.0020077410095957226,0.0017760963357409537,0.0058785579446118804,0.0006110746555146315,0.03142121066588418,0.012233364563139953,0.00040217108784805034,0.028175536462675753,0.0006128020333050725,0.0004117173086476408,0.0010262441743329102,0.0006538738804710024,0.009959286008305741,0.16981739884121308,0.03887501275601165,0.004950789832553808,0.0015311188687317384,0.0008278506258902509,0.0020692090302291805,0.001412638411184175,0.00015124229536978823,0.0032506469789394215
RichterCarolineANDJeanPaul,0.004523032946550457,0.002332556814542736,0.13427595664961717,0.007593083474369268,0.0015839852446044823,0.0001802233728194893,0.24227654722621939,0.0011798586772441143,0.008991083499736827,0.0020891000502833877,0.002401926300263793,0.005963672764385891,0.003735571199899872,0.0002623822166975151,0.007218294843218944,0.0003223298862094719,0.004628889803129628,0.0010813623540868857,0.022898569390651873,0.004176163259621248,0.00014216944187223727,0.009973937607161582,0.05594477485189297,0.0028497120257738543,0.000436194477917876,0.001499768611263557,0.0007018415607467079,0.006809625579562169,0.009325361979387756,0.0002837998971528858,0.0030706298526206764,0.12175507146932063,0.0018216969369961823,7.88586995575144e-05,0.0011397703692024948,0.0004029651749775681,0.0009326237914465698,0.0030993189682709085,0.00035153924107195173,0.006062419633021651,0.018665410948500986,0.0020338824158838086,0.02431844533230908,0.027439179884310157,0.004734240731898232,0.00825715843751755,0.00011530658285550653,0.000155818321984904,0.003589646670003609,0.00013048734551206185,0.0052864621070932705,0.17235234731344756,0.032131496264180597,0.006290707432703499,0.004677793026656753,0.002375343886228386,0.0007622328080590014,0.0017042072836613656,7.659228241562452e-05,0.0005065707814079189
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.0004949257627311597,0.0002647447305533725,0.08701496882128458,0.0015981230334231188,0.0005482087464386906,0.0001551337062505497,0.14671978480364264,0.0002042912624024279,0.0005530351888209311,0.0003329966788680842,0.00013077882668041088,0.0007033803016930331,0.00010723958108414232,0.00022585486606828525,0.00031675361947893464,0.00017453614587552575,0.00033002509671663813,0.00040216822064340123,0.01953909063780402,0.000119434701979553,0.00012237742579206245,0.0010132087916369292,0.0028408337991592037,0.00035026578490897147,0.00028736113648590686,0.0006825820775474116,0.00035294292338829353,0.05263573456373285,0.0005601926029913913,0.00016194721045839286,0.00013931438189588796,0.3107337271422226,0.0003441627610804928,6.788044270322771e-05,8.881155507212626e-05,0.0001949339696010704,0.0003054512698877805,0.00015332005351237506,0.00030259995974340066,0.00013872959504363948,0.01867015468570023,0.0002337022430503853,0.0031812608353884537,0.002168011385207169,8.873270977404092e-05,0.0019992418033312575,9.925426027498265e-05,0.0001341261869262145,0.00014829118311398645,0.00011232164403202825,0.0017212438637192575,0.1649089674498138,0.08734829136990709,0.00028841435307106237,0.08622628221601802,0.00015168085263959983,0.0002878017597818424,0.00031839057950242456,6.592954318542039e-05,0.00043604889625919416
RichterCarolineANDRichterEmmaANDJeanPaul,0.0009554134197146434,0.0005110678962711928,0.3008920350069533,0.003085044884432306,0.0010582718310361496,0.0002994728421166368,0.1835428561841872,0.0003943674553384425,0.0010675888805185322,0.0006428226608276037,0.00025245775312947457,0.0013578177375371233,0.00020701717834806016,0.00043599421609964977,0.0006114667725586692,0.00033692765370415694,0.0006370862662426679,0.0007763526248161387,0.004489403911219535,0.00023055885476882631,0.00023623954070740126,0.001955916117926174,0.00548399566011268,0.0006761592476459808,0.0005547270050927208,0.0013176684788981994,0.000681327242974137,0.0019213465576137234,0.0010814056790443907,0.0003126257507862784,0.000268934939430265,0.2675538542281456,0.0006643778628290138,0.0001310376035730088,0.033400644593098716,0.00037630397231165077,0.0005896485176064397,0.00029597173488958085,0.0005841442982247771,0.0002678060565787688,0.002811994626782195,0.00045114293100364784,0.00614116201381446,0.07064356981015185,0.00017129118762769556,0.0038593716310434665,0.00019160217424785546,0.0002589195563740901,0.00028626391479528513,0.00021682768227788334,0.03655192070742057,0.05250956910010975,0.0024726759224455537,0.0005567601529607378,0.00030672966668241267,0.00029280739261971177,0.0005555775920729833,0.0006146267890535633,0.00012727155274239074,0.0008417564784642068
RichterEmma,0.0015068971467855333,0.00025822496179020074,0.0019878003381117565,0.016956050448982938,0.0048484090929826204,0.011389125815275031,0.35803335655308705,0.00019926025842959634,0.005044199723367884,0.0017542373564249693,0.0007808017871128522,0.0008996049408760124,0.00106655740549528,0.0002202928233499112,0.004746444489229251,0.002886115595276036,0.0042047027045667386,0.002507088354110752,0.01029013855301989,0.005455156452169365,0.010103719427142336,0.046490309220269074,0.01217770533113986,0.001790175171817143,0.0014669765868670118,0.005410922680558011,0.0015333964326800667,0.0021927007447444377,0.008193161919239016,0.0016187426341957311,0.00013588353908573336,0.141572537174298,0.0003356871943923501,6.620877660796038e-05,8.662442635625858e-05,0.012679122817463086,0.0009377978364500758,0.0008155848029005133,0.0010879114789958272,0.00013531315355903506,0.013957395556300323,0.0009535733340788268,0.005279249702504702,0.008617688090481346,8.654752275163206e-05,0.00881785875818131,0.005344073655928867,0.009234541826780521,0.0007786454143365436,0.02906417324216369,0.0046177553379030825,0.1440114345600212,0.04831374529230923,0.00028131168142931664,0.021491717081405782,0.008825532151610888,0.0002807141742442969,0.0015652574217346798,0.0033924245025316936,0.0012214145440970082
RichterEmmaANDJeanPaul,0.005219601599628604,7.803425132867642e-05,0.00027930171657949727,0.000471051243148899,0.00016158606447334438,4.572609470942404e-05,0.4542174561403624,6.021542215870392e-05,0.00016300867189254363,9.815170438366116e-05,3.854742569688738e-05,0.00020732331528271544,3.160916708412021e-05,6.657135477536558e-05,9.336401710440864e-05,5.144501816795768e-05,9.727582221609139e-05,0.00011854021018849695,0.0006854808836165879,3.5203713147216344e-05,3.6071089238503455e-05,0.2133949215764803,0.0008373437242857487,0.0001032418217892066,8.470050036412218e-05,0.00020119298042476678,0.0001040309158591827,0.0002933677526219672,0.00016511833977931776,4.773439417084293e-05,4.106330451918583e-05,0.04085242852686696,0.0001014429384108634,2.0007950734783815e-05,2.6177454768988245e-05,5.745733387988945e-05,9.003261788540555e-05,4.519151548173614e-05,8.919218622900404e-05,4.0890936955507846e-05,0.005503080420312595,6.888439113462415e-05,0.0009376855473266203,0.0006390274320590552,2.615421489639847e-05,0.14772718659901918,2.925547139522168e-05,3.9534069510959446e-05,4.370924183743376e-05,3.310711938146928e-05,0.0005073414529485131,0.008017613593447364,0.11707312888258065,8.501093890443895e-05,4.683412923114905e-05,4.470835643030965e-05,8.483037531553076e-05,9.384651565922784e-05,1.943291763413866e-05,0.00012852663428336724
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.00012945969665546062,6.925033023020977e-05,0.0002478621346096883,0.00041802738653846184,0.00014339713824187037,4.057893943812086e-05,0.5336638283728065,5.343727656049605e-05,0.00014465960993718463,8.710326331699749e-05,3.420833689799178e-05,0.00018398597799417705,2.8051082974545007e-05,5.907775398073667e-05,8.2854501786234e-05,4.565411260018092e-05,8.632597477620684e-05,0.00010519673811614092,0.0006083197666240732,3.124100916283705e-05,3.201074911334193e-05,0.0813117884269529,0.09529764078613212,9.162041194394954e-05,7.516619331906074e-05,0.00017854570393366709,9.232068168445595e-05,0.00026034482809858084,0.0001465318031773021,4.236117478396447e-05,0.1711351552643146,0.02274608398431966,9.002401977160454e-05,1.775575688908257e-05,2.32307910497328e-05,5.098965233318724e-05,7.989810133237524e-05,4.0104535091039065e-05,7.915227281796313e-05,3.628805094399613e-05,0.0003810287398817752,6.113042353270652e-05,0.005334732769969539,0.0005670953452204169,2.321016717209e-05,0.0005229496156593704,2.596233090808229e-05,3.5083919206794885e-05,3.87891134958843e-05,2.93804183560508e-05,0.00045023259091931484,0.08365927300903976,0.00033505063697207815,7.544168736260033e-05,4.156224811641829e-05,3.967576281097871e-05,7.528144890389099e-05,8.328268791845041e-05,1.7245452356970734e-05,0.00011405904094616177
RichterEmmaANDRichterCaroline,0.0013013581556161019,0.0006961199844615155,0.3645806145705777,0.004202105850676471,0.0014414604712052394,0.00040790867851784836,0.02369605910362389,0.0005371635919323118,0.0014541511222678953,0.0008755817063284484,0.00034386994070240693,0.001849468669920816,0.0002819758314430468,0.000593862946882399,0.0008328721943168287,0.0004589254671882878,0.0008677682260874362,0.0010574614079004708,0.006114967900979783,0.00031404169107498455,0.0003217792911788916,0.002664131923669692,0.0074696904297015965,0.0009209891061422974,0.0007555875784469504,0.04705591284506186,0.0009280283759805738,0.002617045104162691,0.001472970832222881,0.0004258241113703866,0.0003663133357099252,0.04760425739689403,0.0009049418109090033,0.00017848488474555494,0.00023352116662562992,0.0005125595195269131,0.0008031537881928332,0.00040313985870686376,0.0007956565512534921,0.0003647756967410602,0.0038301870850889204,0.0006144968455493332,0.008364809523006498,0.1414839638136256,0.00023331385074227577,0.0052568078320607,0.0002609792231782723,0.0003526714921343292,0.00038991694327331365,0.0002953386114044089,0.004525839850191745,0.2978283642066845,0.0033680047940201343,0.0007583569068916017,0.00041779311978450785,0.000398829742755923,0.0007567461536574138,0.000837176418177051,0.00017335518815373468,0.0011465472806727582
