receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MayerJohannSiegfriedWilhelm,0.002037571189060224,0.05571910445909594,0.002403845318420976,0.00324740970613584,0.0006847687863008982,0.008463011542730593,0.0024423089781930997,0.0021349099068912595,9.768258705048063e-05,0.028661444696707068,0.0004689767688290478,0.03507917530204144,0.0010311686725711085,0.015799673585746174,0.002588966711563708,0.008628520781708872,0.003462284147867428,0.058621385206182194,0.0007375137961077842,8.195673873834042e-05,0.001262757366499684,0.0012638458044102125,0.0012328942236543437,0.0035229043845747357,0.0031622962075511427,0.0011532440767171904,0.0013738372467444037,0.004743746838243519,6.445265186424571e-05,0.0021109007200132987,0.48874189224456394,0.014210076121277664,0.00046835552304883336,0.0013662546583882653,0.00044371147402115757,0.010205990335550977,0.0008750978581571393,0.000503387501875235,0.0001731185963779199,9.943124896084073e-05,0.0020599336353983675,0.0034118487797463563,0.002991229180586032,0.129346410300398,0.025352832795781793,0.010479833760167557,0.02920208431016828,0.0016182401166430864,0.0009833993090847455,0.003359507680855314,0.0007893401097995072,0.0008542806384893369,0.0002451766439320531,0.00960738052608514,0.002987143557457278,0.00014679032807541793,6.309443734340757e-05,0.0033167531987615285,0.0006444188851164414,0.0031704278416730355
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.08781483176639711,0.05727252312367075,6.970546156857852e-05,6.645907142954523e-05,9.703856184780332e-05,0.00028991314146616933,0.00043413434836843157,0.00014597656995014426,7.474525677305783e-05,0.02373202263388616,0.00018594450222100126,0.0468052815357522,0.00010941834033341068,0.0014164130877300373,0.0004211457652880368,0.00038604711695944136,7.175735352623835e-05,0.1563543503930059,0.0001579948122767389,6.271207250186694e-05,0.00013374797716712836,7.344993476357845e-05,0.00021597682579800603,0.0005680867732012166,0.00020886166716424748,0.00010126540198914568,0.00034398480484175735,0.0011491572671274025,4.931820664012446e-05,0.00020179686011503845,0.4785907276447236,0.001393991496408277,9.120913899385892e-05,7.610092248475101e-05,9.86196979230725e-05,0.0006775622814151094,0.00011936395920658026,0.00013114298640395114,9.54975688175761e-05,7.608330675152106e-05,0.0003108161586922704,0.00015065416934748405,0.0007091081613719787,0.0256916132118518,0.00021858966125664844,0.0005696364637512968,0.0006202900883324388,0.00010510183785225749,6.413606831396108e-05,7.564614345430494e-05,7.011975466519428e-05,0.00016329080959696455,0.0001876055063528102,0.0004441045160761253,0.0005020163656179014,0.00011232176680710183,4.827892117299733e-05,0.10938054002449264,0.00013239298441427755,7.937774969101479e-05
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.00047882985699128204,0.2292746981827922,9.592503610455583e-05,9.145752259430003e-05,0.00013353942918270146,0.00039896340884232117,0.0005974331437501284,0.0002008853743707068,0.00010286054052659628,0.002566931788199173,0.00025588716705426083,0.004227307140842267,0.0001505758373991503,0.0019491941308759052,0.0005795589302681893,0.0005312579932629988,9.874874325306274e-05,0.07975343321028375,0.00021742425530125892,8.630109726789068e-05,0.00018405702006643685,0.00010107798564882546,0.00029721609105247025,0.015827694141060968,0.00028742457926165534,0.00013935618706712558,0.0004733740238044458,0.0015814105503133065,6.786915467034844e-05,0.0002777023587065219,0.4028310194393538,0.0019183387013491187,0.0001255172801982465,0.00010472613727344424,0.0001357153065342515,0.0009324260229434848,0.00016426248157339957,0.00018047216706659023,0.00013141879460493622,0.00010470189541623442,0.00042772905556478347,0.00020732244373335672,0.06115952833256525,0.005263618571580788,0.18085188326333207,0.0007839041177290778,0.0008536110052158245,0.00014463569085923158,8.82607263502328e-05,0.00010410029399038653,9.6495164748086e-05,0.00022471233176930527,0.00025817295467732724,0.0006111535707555227,0.0006908488504820772,0.00015457138212474888,6.64389439850777e-05,6.459230730306778e-05,0.00018219234941059808,0.00010923553669489414
MellishofBlythJosephCharles,0.0013563612022020625,0.010157511383362423,0.00027172281634564084,0.00025906787867383457,0.0003782715260191551,0.001130126872731447,0.0016923237456076912,0.0005690395532107012,0.00029136872809990244,0.007271239742838154,0.0007248408186461861,0.13983437232607254,0.0004265298432320025,0.005521400255390052,0.0016416922126470787,0.001504872179336084,0.00027972141285480766,0.26853414918476914,0.0006158885458006703,0.000244461489467572,0.0005213705815666934,0.0002863193598499849,0.0008419115238694604,0.002214491296224692,0.00081417552013023,0.00039474841149703685,0.0013409066929389814,0.0044795951711863145,0.00019225010069242096,0.0007866357947607769,0.03296372879343705,0.30377366403005,0.0003555475219038532,0.00029665332556063484,0.0003844350423022393,0.045261196367742326,0.00046529942469240556,0.0005112159192088736,0.0003722644936185392,0.00029658465667103105,0.001211610110672704,0.0005872735689302786,0.13062407191085362,0.014910031004629697,0.0008520967660799517,0.002220532232921133,0.0024179880020901165,0.00040970343989791126,0.0002500124483712146,0.0002948805256079917,0.0002733377957815669,0.0006365331735648073,0.00073131567313392,0.0017311890222733884,0.001956938490151093,0.00043784785477271495,0.00018819880302133328,0.00018296791293904042,0.0005160886074050228,0.00030942691169187403
MesserschmidtJohannGeorgFriedrich,0.0003813005430334393,0.18257542975754373,7.638677459880145e-05,7.282921589063431e-05,0.00010633977000449792,0.00031770150131807417,0.0004757464030532378,0.11997326721517493,8.190963739384847e-05,0.01402542229734187,0.00020376740156964447,0.03931026780779923,0.012101236027940323,0.13334680575471206,0.0004615128559854259,0.0004230499797879662,7.863534171167615e-05,0.0635090459541164,0.00017313871598554167,6.872306472156245e-05,0.00014656780623796138,8.049015794210392e-05,0.00023667834255090394,0.0006225382533962425,0.0002288811914158109,0.00011097175547416203,0.00037695596817774376,0.001259304725444997,5.404538825885183e-05,0.0002211392180968189,0.2848373572934853,0.01350893634181349,9.995159324524558e-05,8.339524453022114e-05,0.00010807245898286146,0.0007425070590227082,0.00013080507096510882,0.0001437131254456535,0.03604864068112433,8.337594031770541e-05,0.0003406080861014509,0.0001650944677411539,0.0007770766317299416,0.02815417075407415,0.0002395416199577498,0.0006242364827757352,0.0006797452896385276,0.00011517591616607513,7.028355144211959e-05,8.289687463912205e-05,7.684077795344381e-05,0.0001789423380328317,0.0002055876140087995,0.0004866722177062343,0.0604567843038909,0.000123087879924474,5.2906486615640616e-05,5.143597770865602e-05,0.0001450829365639661,8.698615771796087e-05
MeusebachErnestinevon,0.0008274030337518341,0.03219513619215076,0.00016575546559350986,0.00015803574181742907,0.0002307519617208562,0.0006893963064590603,0.05303011430715816,0.00034712365105027675,0.00017773980056262186,0.03043446218604933,0.0004421650304958167,0.007304654674024149,0.00026019034288425364,0.0033681465633571732,0.0010014597254961858,0.0009179972153213488,0.0001706347433306621,0.059814788260680235,0.0003757023206069001,0.00014912559994533701,0.0003180447805473097,0.0261735438510095,0.0005135801200073297,0.0013508767529907422,0.0004966606935295347,0.00024080313762374082,0.0008179755244507285,0.002732628026076097,0.00011727577896931592,0.00047986100014226895,0.17610173175092805,0.0033148293450897164,0.00021688993889576732,0.0001809634934580456,0.00023451180980772515,0.0016112030377141726,0.0782804931851933,0.00031185026655800886,0.0002270875714212472,0.0001809216042861272,0.0007391024453275727,0.0003582467058083774,0.0016862172747931926,0.3730797479451388,0.0005197932882185526,0.0013545618254782355,0.1314694343972759,0.0002499259552394609,0.00015251177777882938,0.00017988205581689911,0.0001667406300781344,0.0003882958890568033,0.0004461148000981578,0.0010560542772097695,0.0011937652308161,0.000267094519345229,0.00011480441958639663,0.00011161348909068146,0.0003148226879082179,0.0001887555947801116
MosengeilFriedrich,0.00016116704820446685,0.17845517323646146,3.2286948468544734e-05,3.078324949332688e-05,4.494739688021851e-05,0.0001342851829431335,0.0002010871604430385,6.761504601699373e-05,3.462133668429385e-05,0.09708445693031917,8.612783598473343e-05,0.21412072050965508,5.068159992575119e-05,0.0006560699168273888,0.005259305998960808,0.00017881358348709842,3.3237366533488e-05,0.011651121001135271,7.318178873627816e-05,2.9047672989459694e-05,6.195087084128513e-05,3.4021355075548796e-05,0.00010003854056800971,0.00026313272962068105,9.674286251087972e-05,4.690523155711872e-05,0.00015933069544287536,0.0005322794029488379,2.284375371052021e-05,9.347050685889668e-05,0.02417379271268176,0.07660920995195941,4.224726017570093e-05,3.524926895802176e-05,4.567976501659113e-05,0.00031384080919909707,5.528832193604717e-05,6.074426233975486e-05,4.423362264448831e-05,3.524110950741011e-05,0.01027243734304998,6.978166836336212e-05,0.00032845257960621634,0.02709283133698103,0.0001012487826625546,0.0002638505324700805,0.0002873128398674332,4.868223445226923e-05,0.3494619246304773,3.503861936485981e-05,3.247884533803389e-05,7.563484748834521e-05,8.689719829297944e-05,0.0002057052532546664,0.00023252950575651475,5.202644118824033e-05,2.2362365945972835e-05,2.174081534965937e-05,6.132325027609448e-05,3.676706611147546e-05
MurhardFriedrichWilhelmAugust,0.000951031871472203,0.0668892497508016,0.00019052230197336107,0.0001816491131517975,0.0002652304391563171,0.0007924044664724205,0.001186596768109535,0.00039899014388872114,0.00020429731130870612,0.0050983327518713895,0.000508232408268068,0.27734835133634234,0.00029906744190936124,0.003871408006588229,0.0011510957515153842,0.001055162446932952,0.00019613063122585976,0.06875218932099085,0.0004318389787175927,0.00017140763644210471,0.03024914974439946,0.00020075687522967708,0.0005903181916879291,0.0015527219433793026,0.0005708706997510796,0.06004395019136353,0.0009401957233699936,0.0031409316133303115,0.000134798881562962,0.0005515608311737272,0.02311298541585261,0.003810124240633607,0.0002492971817570109,0.00020800268168121323,0.06003671882645085,0.0018519456392742664,0.0003262512831698017,0.0003584462837644401,0.00026101852329151864,0.00020795453351648703,0.0008495375930666331,0.0004117751823180786,0.3605411688506263,0.010454379458082664,0.0005974597185504753,0.0015569576317214155,0.0016954065414815065,0.0002872693708446723,0.00017529976991365037,0.00020675965788049486,0.0001916546676830588,0.00044631425193132,0.0005127723442165324,0.0012138477074188096,0.0013721351448440532,0.00030700322603488225,0.00013195825680919414,0.000128290544125912,0.0003618628381208761,0.00021695906255091168
MüchlerKarl,0.0004790991598261449,0.01998527621303233,9.597898613248349e-05,9.150896000937463e-05,0.00013361453424626376,0.0003991877932983844,0.0005977691512837102,0.0237508075520853,0.0001029183912114583,0.0025683754784732206,0.000256031082765628,0.2629963764957478,0.00015066052405617757,0.0019502903939795503,0.0005798848850110115,0.0005315567826587315,9.880428138651226e-05,0.15775624359257734,0.00021754653875427594,8.634963461326852e-05,0.003463640673406606,0.00010113483379160523,0.00029738325092088403,0.0007822111969445033,0.0002875862322013671,0.02309579551727819,0.010312080666903254,0.0015822999650773677,6.790732554771877e-05,0.0002778585436882139,0.1446031261976333,0.0019194176107841868,0.00012558787345572225,0.00010478503720468324,0.0001357916353517852,0.0009329504367151248,0.00016435486585416955,0.0001805736679765591,0.00013149270698409264,0.00010476078171340117,0.0004279696183566289,0.00020743904573929448,0.2572131660609611,0.0759160065168655,0.00030098092164292323,0.000784345000013427,0.0008540910919527277,0.00014471703666714652,8.831036582752546e-05,0.00010415884193570017,9.654943542698748e-05,0.00022483871417234587,0.00025831815595825066,0.000611497294912941,0.0006912373967499848,0.00015465831595058927,6.647631048530577e-05,6.46286352204127e-05,0.0001822948177831739,0.00010929697279640321
MüllerFriedrichTheodorAdamHeinrichvon,0.008242052835876945,0.031008102488163616,0.011674195794238012,9.516691501149083e-05,0.00013895560635386367,0.00255827291632577,0.004940308491118364,0.001009737441558187,0.004068981069209953,0.020191682306244605,0.0007088215744152365,0.04435576097792106,0.0001566829880590062,0.1542946621066161,0.00522494228567211,0.02608579214036019,0.006977055359006428,0.09268223396677704,0.004533346254333443,8.980135210445357e-05,0.0013004147184023384,0.0005477335436890712,0.006167574318794501,0.052912693205403864,0.0007528367536113048,0.00027964125301518884,0.00398142082348761,0.016745831741603594,0.0005538067151894832,0.007028351882704982,0.1260887405127736,0.162575004143699,0.004007814275824188,0.020548789707563957,0.00014121973432405744,0.009027070439776136,0.0038533505946010994,0.00018779187209512472,0.00013674896172903765,0.00010894846153682918,0.009535700720202949,0.004566218315841385,0.004479047277154916,0.07362551835432926,0.0003130122535229105,0.002342178383500529,0.010810158608834502,0.0017560799368066399,9.18404610704876e-05,0.0012855241204216463,0.0001004088770623799,0.0021670069298758516,0.0010051292678572431,0.014495881806959137,0.009785606029215924,0.01665167897740491,6.913361696586292e-05,0.0015890035971905267,0.008077193361003394,0.0012713405755887296
MüllerWilhelmChristian,0.0005014648615106026,0.019512533618234497,0.00010045955623532983,9.57808566701146e-05,0.00013985203801217334,0.0004178230067356787,0.0006256747032755659,0.00021038152689828216,0.00010772291233922459,0.06571693819838395,0.0002679833367022926,0.30381329085532977,0.00015769378276171838,0.0020413354568964604,0.000606955548950787,0.0005563713543094298,0.00010341674425002436,0.0362519996759216,0.00022770222550194224,9.038067939536146e-05,0.0001927576710809627,0.00010585609342251557,0.0003112659408393225,0.03233305887439964,0.0003010115696206751,0.0001459437627539882,0.0004957511229174143,0.00165616619562365,7.107743126433236e-05,0.0002908297651382025,0.02794429695425185,0.002009021445001454,0.00013145067002984977,0.00010967669863854006,0.00014213077234510565,0.0009765031976123195,0.00017202741510559657,0.0001890033567105105,0.00013763115786168386,0.00010965131083243108,0.0004479484486631755,0.0002171228861709856,0.3791939493394052,0.0055124377051752075,0.0003150315609899459,0.0008209604394860449,0.0954369580257554,0.00015147283659785533,9.243294307950914e-05,0.00010902127080611982,0.00010105663571376402,0.015992500745228178,0.00027037717692989665,0.0006400437154156165,0.0007235063103804353,0.00016187820287092263,6.95796123778352e-05,6.764568241402063e-05,0.0001908048546503655,0.00011439926412470716
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.000630648992007862,0.10380492609387827,0.0001263392966089775,0.00012045530075765862,0.00017587981446384455,0.0005254598642102038,0.0007868569689148818,0.00026457865357864424,0.00013547379148009728,0.003380810367491809,0.1985012692536909,0.22354830374148368,0.00019831783396548463,0.0025672110790846336,0.0007633155072647081,0.0006997001399466397,0.00013005829625139896,0.045591005090604736,0.0002863613984002158,0.00011366396478104038,0.0002424146541450579,0.00013312605476223987,0.00039145225698440487,0.0010296421790205654,0.00037855622105232873,0.00018354084988802584,0.0006234633170763504,0.0020828170068013167,8.938793886042109e-05,0.00036575144602911066,0.035143125788474984,0.002526572540687492,0.00016531414046312007,0.00013793089955453018,0.0001787455815801853,0.001228063628250137,0.00021634400385951805,0.00023769317761672447,0.2181537615691096,0.00013789897150620452,0.0005633460274164077,0.00027305667817499634,0.0012852396973124026,0.0267489411907134,0.00039618795181478936,0.0010324509519581938,0.0011242593003468004,0.0001904942879332519,0.00011624491934651738,0.0001371066246480002,0.00012709019183638947,0.0002959602527973288,0.0003400299944828047,0.1197034775039517,0.0009098913211551145,0.0002035802172879326,8.750426157118041e-05,8.50721250928248e-05,0.00023995876579064237,0.0001438700617813125
MützschefahlAntonievon,0.12171966698778065,0.009225239072278698,9.211389885637542e-05,8.782388131419127e-05,0.00012823385815217077,0.0003831124446952482,0.0005736969034534673,0.00019290412396967094,9.877385311642325e-05,0.01046217571604667,0.0002457206750382569,0.06830541197000463,0.00014459340355401357,0.0854705496245462,0.0005565328390999441,0.0005101509162293104,9.482541907299629e-05,0.09707221619369359,0.00020878590902914142,8.287232267772009e-05,0.00017674436642094114,9.706211980481994e-05,0.0002854075855635174,0.0007507114419839095,0.0002760050941663075,0.00013381951408931168,0.00045456669833754946,0.07951523327160955,6.517268799313237e-05,0.0002666691410382961,0.10246362804416259,0.06503903344439797,0.00012053043212104141,0.00010056532901285792,0.00013032328708984764,0.0008953803913594706,0.0001577362722809623,0.00017330194095984547,0.0001261974771723952,0.00010054205029362258,0.0004107352216087016,0.00019908544618003023,0.0009370674260665517,0.30019479984496183,0.0002888603775793762,0.04305061436121937,0.0008196967235064196,0.00013888926123840664,8.475409497009769e-05,9.996435071546446e-05,9.266137607752567e-05,0.00021578442751709313,0.00024791564747161406,0.0005868722128071548,0.005094163742566416,0.00014843020380633508,6.379930010863117e-05,6.202603098662922e-05,0.00017495377982157653,0.00010489556832345544
OsmundEmanuel,0.011162746861842246,0.04220089273903908,0.0009878621427489944,0.002781086591056478,0.0028570226336728905,0.003279500780874316,0.014320378037186027,0.0016650661400550654,0.000416404767077234,0.06769473974795037,0.0008961353346139252,0.04383999813086953,0.0023945883484327067,0.06547892791874219,0.005589832073311954,0.007079960852832804,0.00038451591252392945,0.08700209154659952,0.002905171783187319,0.0035149763284702193,0.0023726034496352527,0.0005472188355606622,0.00787752356026188,0.00482610676035279,0.0035208294876809066,0.0006625366381327536,0.005080409900330205,0.04822494754518688,0.00023768267995080849,0.0012713073792525646,0.24661649696974097,0.04775107081024831,0.002728450332817508,0.0008739845418859989,0.001024879358242149,0.012934140103062696,0.0016497610082240848,0.000632026559536003,0.007874743870370581,0.0004392582602149389,0.0037292797011551173,0.02431852816096729,0.00872945942672784,0.13448685972989893,0.0037144514133699773,0.007702641396025299,0.023429834539768865,0.0046205309431045895,0.0009505260138519641,0.0003645667458137955,0.0008321698454995352,0.001463558988652618,0.0016971522003529527,0.008845821050650623,0.0037842934016890433,0.0009200245167408786,0.0015155351339947343,0.0026175065453133348,0.0022968327881077956,0.00038255073654027024
OsmundEmanuelANDOttoGeorgChristian,0.002363820279758543,0.017702166178809212,0.0004735493043506012,0.00045149470837783966,0.0006592387802066334,0.0019695467668388272,0.002949324400675721,0.00099170282494103,0.0005077875327396733,0.01267206989937668,0.0012632279837634195,0.020868778758031763,0.0007433417379656358,0.009622509015419816,0.002861085483038405,0.002622640171499932,0.00048748898694199265,0.022332562349613817,0.0010733496595678493,0.0004260391888866044,0.0009086269586419918,0.0004989876650866128,0.0014672548364359453,0.003859340289936192,0.0014189174702448385,0.0006879541371312072,0.0023368866854103143,0.007806886464731815,0.00033504695214266845,0.0013709221713365492,0.05744806803075971,0.15802339993548364,0.0006196361568951879,0.0005169973498796498,0.0006699803472471258,0.004603070402204563,0.0008109080490227978,0.0008909297576482262,0.0006487699279667656,0.0005168776760688902,0.002111552989070212,0.0010234804488286758,0.004817379714165808,0.5459209440287418,0.001485005330959325,0.07814647507433949,0.0042139874439596145,0.000714017253180943,0.00043571321171122793,0.0005139077742760354,0.00047636383571277637,0.0011093284163309492,0.0012745121404627874,0.003017057486089584,0.003410485998677281,0.0007630663844411041,0.00032798648802831004,0.0003188702702851034,0.0008994217132986074,0.000539258722361585
OttoAmöne,0.00032991402856907,0.0024706586234409683,6.609240138186221e-05,6.301428217451698e-05,0.04155860381330622,0.0002748860029110831,0.0004116317568285591,0.00013841013080446302,7.087096765258584e-05,0.032868563686525826,0.00017630639549599936,0.002912616889843319,0.00010374683281794467,0.0013429958027704296,0.0003993164141421536,0.00036603704261095566,6.803793712333992e-05,0.09641675337945313,0.00014980542864597156,5.946150235593882e-05,0.00012681538565303353,6.964278638467982e-05,0.00020478204632184667,0.000538640992961542,0.0001980356894405378,9.601648771492e-05,0.052159398800195024,0.011456241487009943,4.676188400941679e-05,0.00019133707425781854,0.2775507886891068,0.0013217363952590126,0.08301967162324543,7.21563648128744e-05,9.350791907284162e-05,0.0006424420304632798,0.00011317693800288552,0.0001243454200112944,9.054762004658168e-05,7.213966216024044e-05,0.0002947055489482364,0.00014284527505163772,0.0006723527851320832,0.2731595040088873,0.00020725945004303805,0.0005401103580234578,0.09388797735944816,9.965406866244868e-05,6.08116878458724e-05,7.172515845480842e-05,6.648522032337838e-05,0.00015482691724570276,0.00017788130439561897,0.00042108513840229816,0.0004759952289253402,0.02083979730272769,4.577646807933039e-05,4.450413441389567e-05,0.00012553062656994756,7.526334343552251e-05
OttoGeorgChristian,0.0013982525579738063,0.01650067173932849,0.0002801150035833436,0.0002670692168549453,0.00038995448115607763,0.0011650309578792233,0.0017445913392200156,0.0005866143985638734,0.00030036768135053893,0.014121559753400641,0.0007472276021685193,0.03825103495649924,0.00043970326147862386,0.060818174041006534,0.001692396046136305,0.06063073480907729,0.0002883606375715362,0.12423410422098387,0.0006349103271270532,0.0002520117078099651,0.0005374731658089087,0.0002951623628408849,0.0008679140482099438,0.002282886088550636,0.0008393214151315372,0.00040694025694315095,0.0013823207345964863,0.004617947930558147,0.00019818776490176628,0.004123804632682203,0.21772995331166659,0.030873145356107152,0.00036652864382746386,0.00030581549414947077,0.0003963083582759361,0.002722819082114605,0.0004796702454653173,0.000527004875655718,0.00038376192093955377,0.0003057447044141216,0.0012490308140372867,0.0006054115737415772,0.06192897232988081,0.10286449477914383,0.004191287372859291,0.0022891136002006623,0.05549864397409262,0.00042235717294026475,0.00025773410865247273,0.000303987941087252,0.0002817798618258919,0.018744526270792344,0.14546057206873472,0.0017846569739682996,0.00804682330561666,0.0004513708309743345,0.00019401134248381817,0.00018861889582125424,0.0005320280573299011,0.0003189835938072219
PaulusSophie,0.0008274030337518341,0.16218955744008506,0.00016575546559350986,0.00015803574181742907,0.0002307519617208562,0.0006893963064590603,0.0010323458079844667,0.00034712365105027675,0.00017773980056262186,0.08243223068522303,0.0004421650304958167,0.007304654674024149,0.00026019034288425364,0.0033681465633571732,0.0010014597254961858,0.0009179972153213488,0.0001706347433306621,0.08581367251026709,0.0003757023206069001,0.00014912559994533701,0.0003180447805473097,0.00017465960142265148,0.0005135801200073297,0.0013508767529907422,0.0004966606935295347,0.00024080313762374082,0.0008179755244507285,0.1587259335235972,0.00011727577896931592,0.00047986100014226895,0.020108426253406902,0.0033148293450897164,0.00021688993889576732,0.0001809634934580456,0.00023451180980772515,0.0016112030377141726,0.00028384043643274736,0.00031185026655800886,0.0002270875714212472,0.0001809216042861272,0.0007391024453275727,0.0003582467058083774,0.0016862172747931926,0.06109313695009664,0.0005197932882185526,0.0013545618254782355,0.001475013149341656,0.0002499259552394609,0.00015251177777882938,0.00017988205581689911,0.3901500043738809,0.0003882958890568033,0.0004461148000981578,0.0010560542772097695,0.0011937652308161,0.000267094519345229,0.00011480441958639663,0.00011161348909068146,0.0003148226879082179,0.0001887555947801116
ReichardtJohannFriedrich,0.0004108346131670904,0.09344215876694867,8.230339968497803e-05,7.847028619381553e-05,0.00011457643864473567,0.00034230943485744856,0.0005125958854112378,0.00017235906212928164,8.825404214125976e-05,0.002202419946946448,0.00021955043896327848,0.003627017130592237,0.0001291936269365026,0.001672402848430868,0.000497259862658479,0.0004558178003467785,8.472613213809468e-05,0.2749779317108868,0.00018654937346870927,7.404608838457378e-05,0.00015792038348406222,8.672461528333637e-05,0.0002550105345598769,0.0006707576665930206,0.00024660944615620693,0.0001195671998523801,0.00040615352429159237,0.001356845614804992,5.823153568612509e-05,0.0002382678094295604,0.009984538591497607,0.0016459289803780394,0.00010769345834040323,8.98547186793375e-05,0.00011644333503177398,0.0008000187934184929,0.00014093672750298562,0.00015484459012249737,0.00011275694039560957,8.983391923693882e-05,0.0003669902753922925,0.00017788204876622844,0.0008372659919604638,0.598346613975028,0.0002580955903966017,0.0006725874342735028,0.000732395739327089,0.00012409699862427152,7.572744439076296e-05,8.931774697771086e-05,8.279256838926884e-05,0.000192802521706574,0.00022151163804097447,0.0005243679715477779,0.000592746287852933,0.00013262179259444106,5.700441911214474e-05,5.5420010254099146e-05,0.0001563205015293547,9.372377015947734e-05
ReitzensteinAnnaMargarethaFannyvon,0.011676375295199722,0.02009644053103989,8.636681977223713e-05,8.23444607527447e-05,0.00012023321836583638,0.01694053977773168,0.00486828783858654,0.00018086864105260641,9.261125276671656e-05,0.08414286210740123,0.0002303899142129597,0.00813647189182035,0.00013557207522477496,0.008848910915594626,0.000521810193777826,0.00047832208587020406,8.890916550686743e-05,0.14428981915750536,0.00019575954551894975,7.77018348552722e-05,0.045146746194264814,0.011336263588019346,0.00026760071835009057,0.0007038737977194314,0.0002587848578774055,0.0001254703795936437,0.0004262058234120959,0.03386736239515678,6.110649823596656e-05,0.00025003138428417247,0.17117966907778004,0.024530963008682308,0.00011301041685684064,9.429095667453756e-05,0.00012219228572404913,0.0008395167053857288,0.061195657163853376,0.0001624894580175717,0.00011832388924991094,9.426913033808141e-05,0.02203703135547419,0.017054550212027782,0.01516200040733136,0.23257904199305698,0.00027083808718852894,0.0007057939032811718,0.04799854214718078,0.000130223820103196,7.946620147579242e-05,9.372747401945054e-05,8.688013933720542e-05,0.003197653886820627,0.00023244794010167353,0.000550256663349794,0.00711758759686669,0.00013916949363837404,5.981879740720201e-05,5.815616433478792e-05,0.0001640382369861651,9.835102798573194e-05
RichterCaroline,0.007556359205135378,0.14750363684211804,0.0014528984802288627,0.0015071697111191946,0.0012900795033514586,0.011065694154295928,0.031423295019677916,0.007532571163652434,0.0014876177123818758,0.056563583840062125,0.005512187346693274,0.07190494703624764,0.004691365210594215,0.032243697179884644,0.05207625565039369,0.01284692053215478,0.0011443046970603334,0.05710142691115674,0.0038592186135858347,0.0011361899063486191,0.0030124614803554483,0.004700397726998475,0.0023383438319906566,0.0040381041282800375,0.002167861903131427,0.0010832597929105543,0.004002623707789793,0.016431917897655843,0.0005557454891860953,0.015215908201997185,0.21227669524956905,0.01647569168486413,0.00071031040699502,0.0012093176987947251,0.001374643392590398,0.010532472695435209,0.004309846530075562,0.0020563999058738386,0.0010162028802108817,0.0010556433212285574,0.004524428488933256,0.0018752203382939446,0.0061312832484288066,0.08629230288919569,0.003165174641099292,0.029202603315648425,0.016206659875528443,0.005192015056487872,0.002041873588684524,0.0023470270386732584,0.0013685195901394285,0.0006361463983858309,0.006507787645275522,0.00809615822021327,0.00274887575016973,0.005027843552987905,0.00043019922977935497,0.00033138095777536703,0.002732748391445127,0.0006784851407792682
RichterCarolineANDJeanPaul,0.0003906618397731476,0.1256804174888929,7.826214371923275e-05,7.461724350750743e-05,0.00010895051410238172,0.00032550138013500134,0.0004874264369089454,0.0001638958991160124,8.392059813202524e-05,0.0020942768716452915,0.00020877008815591954,0.08937730524081104,0.00012284997020310155,0.0015902846368597828,0.0004728434425083279,0.13546375030283167,8.056591532726843e-05,0.028241805111107764,0.0001773894387476401,7.041028235991842e-05,0.012425649281792687,8.246626908825551e-05,0.012517972118835886,0.0006378221690064832,0.00023450044580746666,0.00011369621929069764,0.00038621060140706613,0.11176956972187553,5.5372254758644604e-05,0.00022656839956328707,0.193626524867252,0.0015651106868858466,0.0001024055014315062,8.544267835897254e-05,0.00011072574226926844,0.0007607363247235707,0.0001340164618396705,0.00014724142152932758,0.00010722035673324462,0.2701460509747971,0.000348970343706891,0.00016914769643659172,0.0007961546138414938,0.0042944166597265795,0.00024542259817009475,0.0006395620915580527,0.0006964336932613022,0.00011800359618960935,7.200908053718972e-05,8.493207300552765e-05,7.872729329488445e-05,0.00018333554532358465,0.00021063498856912426,0.0004986204908680704,0.0005636412997099433,0.0001261098063027261,5.420539197969877e-05,5.2698780658258756e-05,0.00014864486283409068,8.912175193497066e-05
