sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MüfflingWilhelminevon,0.0007157507139677881,0.09532216875035147,0.0001433879113358458,0.00013670991091891576,0.0001996135796145846,0.000596367040518764,0.0008930378775335223,0.00030028171391605096,0.00015375504314544926,0.048818056443110776,0.0003824979162016132,0.006318942020931809,0.00022507945473981085,0.002913638467748373,0.0008663196583696247,0.045775148924172136,0.00014760876427154018,0.006762166981704296,0.00032500388957287595,0.0001290021310989822,0.0002751268359728332,0.00015109049558680683,0.00044427603305738253,0.0011685852734323115,0.00042963976622319616,0.00020830841881052496,0.0007075953818769606,0.06983542239467559,0.00010145022329419311,0.00041510707532665535,0.1748285349399441,0.0028675160395181237,0.0001876221409452032,0.0001565437209691814,0.00020286606219297696,0.0013937823255998323,0.13518862539320212,0.0002697682288253335,0.00019644367345493608,0.00015650748445144444,0.0006393656795525082,0.00030990378932531425,0.0014586739099388395,0.3902067585934361,0.0004496507771685077,0.00117177307086156,0.0012759703212181096,0.0002162001752526557,0.00013193136764160646,0.00015560821586201203,0.0001442401346834547,0.00033589804301650936,0.00038591469169984265,0.0009135470527273172,0.0010326748651042774,0.0002310519603141437,9.931235677613778e-05,9.655202029275148e-05,0.000272339542461903,0.00016328433208259293
MüllerFriedrichTheodorAdamHeinrichvon,0.000750880774924432,0.08487726697243357,0.00015042559354471157,0.00014341982738876505,0.00020941089742759872,0.0801297770347159,0.000936869444114057,0.00491505672599909,0.00016130155889832647,0.004025354104717504,0.000401271456834863,0.18495601566723163,0.00023612667384947074,0.04445697481345514,0.0009088398568305563,0.0008330963657376568,0.00015485361193344195,0.047804901443145746,0.0003409555417738897,0.00013533373879507756,0.00028863045158916234,0.00015850623156352694,0.041790940857476956,0.005825977856660448,0.0004507270957672339,0.00021853249167246998,0.0007423251675591526,0.0024799012888508053,0.00010642954424887751,0.00043548111977422525,0.19665492932659986,0.08822535654746166,0.00019683090192803556,0.00016422710898781308,0.0002128230164674149,0.0014621911404331187,0.0002575894916617326,0.00028300883639701703,0.00020608540777436492,0.00016418909393035256,0.04789915708445861,0.0003251143071735481,0.029130488251955713,0.10065852482076165,0.00047172027553277034,0.0012292853563590116,0.007242148059389661,0.012033914194186398,0.00013840674642488432,0.00016324568796215593,0.00015131964522384136,0.0003523843957313716,0.0004048559325242143,0.0009583852387364716,0.0010833600132313381,0.0002423923184745872,0.00010418674820769238,0.00010129093049176261,0.00028570635375651496,0.00017129855886209217
MüllnerAdolph,0.00012965104638060278,0.0254145138177254,2.597327865726468e-05,2.47636260157948e-05,0.00411008860525713,0.00010802589410150533,0.00016176483378952593,5.439301373848008e-05,2.7851180363613813e-05,0.0006950389318219018,0.08154789789283788,0.005218543434684051,4.077088049835366e-05,0.0005277763175732625,0.028674439381188424,0.03273529172140011,2.6737843734256048e-05,0.05418599652492535,5.88711873262422e-05,2.3367439187861505e-05,4.983646048150169e-05,2.7368524360109752e-05,0.004154406749102295,0.0002116774744737181,7.782492447511807e-05,3.773297593928612e-05,0.00012817378995804798,0.06968501327845505,1.837668806884332e-05,7.519247361660987e-05,0.047964153998113865,0.0005194217033689445,3.39858646635025e-05,2.835632131675511e-05,3.67471477501252e-05,0.00025246965656389246,4.447676414934477e-05,4.886580266690511e-05,3.558379659461734e-05,2.8349757435853417e-05,0.00011581466529638484,5.613595596797283e-05,0.0002642241147106517,0.01772093360733971,8.144971793681221e-05,0.00021225491193104223,0.00023112919633631944,3.916248828281018e-05,2.389804093989081e-05,2.8186863971240868e-05,2.6127650349267545e-05,6.0844553703438e-05,6.99045667941647e-05,0.00016547986469677876,0.016482781118430108,4.185273984143925e-05,1.7989435041107742e-05,0.6070331506201303,4.933157028270797e-05,2.9577315256466164e-05
MützschefahlAntonievon,0.010771761470335815,0.017723036469918813,0.00011777952655428616,0.00011229418458851112,0.00016396356346767341,0.030343433052884245,0.00946074088629986,0.0002466528577510608,0.00012629513895762916,0.019014635021618362,0.0003141856454879874,0.0521998058840569,0.00018488135693852308,0.1459372730390129,0.0007115991735764794,0.0006522938897463121,0.00012124655564892836,0.051036427748682694,0.00026695977286772467,0.00010596297682128071,0.00022599051887547955,0.00012410646665593684,0.013067160177871176,0.007048314749833211,0.014351003167166781,0.006301040693128522,0.0005812222822206169,0.006829660892720965,8.333170597924448e-05,0.0003409709671186592,0.288088206698031,0.02981740250251841,0.00015411373752330582,0.00012858577246174872,0.00016663516844915525,0.0037149963485521567,0.0002016862134850769,0.0002215889329471883,0.004409636429568771,0.00012855600761014252,0.009520656800498033,0.00704378338303619,0.0011981618318387271,0.21390510854418843,0.0003693453315295918,0.014337436868257385,0.005411685835882734,0.0001775878736567224,0.00010836906593954482,0.00012781734402461605,0.00011847954694976277,0.00027590828340007755,0.0003169922014715053,0.010730715310298863,0.0020630619590986466,0.0001897872020152405,8.157565204145435e-05,7.930829825189893e-05,0.018214658476529505,0.00013412254315760375
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.15221457993660756,0.04421903252688411,5.381826929026153e-05,5.131179282784184e-05,7.492163936002007e-05,0.00022383645652875587,0.00033518692427935283,0.00011270575037963664,5.7709399904404126e-05,0.0014401644433728238,0.00014356423540396555,0.019254591506062367,8.447983232366202e-05,0.13615663892949284,0.008766599507157401,0.00029805968186311804,5.540249628549082e-05,0.010979507805949041,0.00012198480810873503,4.841880578231866e-05,0.00010326428503922256,5.670930626532567e-05,0.00016675162476067118,0.00043860905949671746,0.00016125814527172456,7.818510273655689e-05,0.00026558416574744845,0.0008872426043442488,3.807765512404897e-05,0.00015580354128945262,0.3104207686385072,0.06860780106375815,7.042085216342822e-05,5.875608377533292e-05,7.614240463677912e-05,0.0005231330300603008,9.215865666152177e-05,0.00010125302091103962,7.373186776954588e-05,5.8742483000682264e-05,0.0002399752810159377,0.00011631723645738574,0.0005474890076883488,0.22243058866944074,0.00016876894562994086,0.008881246368639446,0.00047891425235183446,8.114714234937308e-05,4.951824603217755e-05,5.8404957482251415e-05,5.413813715910604e-05,0.00012607374753366077,0.00014484666529749666,0.008784325524669899,0.00038759734667794665,8.672151302284019e-05,3.727524245966579e-05,3.6239196039778496e-05,0.00010221812074709555,6.128606012203365e-05
OertelAuguste,0.0009234362862211637,0.06494836001908427,0.0001849940178179717,0.00017637829759017352,0.00025753438877729184,0.11683528110351987,0.08820156798326043,0.029403880213249044,0.00019836932504463885,0.03396686449986265,0.0004934852991853916,0.2112677472464587,0.00029038956124460033,0.0037590734225516477,0.0011176950192203882,0.0010245453602385187,0.0001904396131678056,0.008724308956363006,0.0004193085370895159,0.0001664339923550827,0.000354958924514557,0.00019493161991351524,0.0005731892431504355,0.001507667437799638,0.0005543060487284856,0.02928521951699497,0.0009129145648566037,0.003049792873711453,0.0001308874942167555,0.0005355564843223152,0.3706399364752233,0.003699567894991168,0.00024206345822115312,0.00020196717865869808,0.000261730626901233,0.0017982087190911691,0.00031678462346255515,0.00034804543887348216,0.00025344468783168144,0.00020192042758362185,0.0008248870132315509,0.0003998269211832225,0.0018819295488152969,0.010151030297832502,0.000580123548131918,0.0015117802214292511,0.0016462118329191127,0.00027893382852379827,0.0001702131898628144,0.00020076022301751341,0.0001860935262750213,0.00043336378901059913,0.0004978935022306189,0.001178626135043952,0.0013323206302086224,0.00029809507694911604,0.00012812929435841985,0.00012456800574047543,0.000351362856891972,0.0002106636769952824
OertelLudwigChristianvon,0.0005737960592067032,0.004297041225934681,0.00011494982380987363,0.00010959626949572784,0.00016002426977969713,0.00047808971896580086,0.0007159219052823952,0.00024072691893202783,0.00012326084503771223,0.003076030708644633,0.00030663720299291085,0.27551535667556765,0.00018043950445002186,0.1826355431663192,0.0006945027036440505,0.0006366222542424293,0.00011833355606990388,0.04148098131890083,0.000260545951857981,0.00010341717166235865,0.00022056100145270054,0.00012112475651012656,0.0003561628818435044,0.0009368200571192512,0.00034442942204100126,0.00016699466375724492,0.0005672581720290602,0.11007491081675448,8.132962663655533e-05,0.0003327789959871064,0.19424476639168334,0.002298802321923443,0.00015041109005324343,0.00012549644510688191,0.00016263168832598727,0.019147330422477203,0.0001968406172383825,0.00021626516548066605,0.00015748305029228882,0.0001254673953683751,0.000512560448994195,0.09039832358334238,0.0011693754890591804,0.024337527273795883,0.0003604716543393245,0.036999328792600907,0.0010229074560344936,0.00017332125017671378,0.00010576545347590316,0.00012474647848668,0.00011563302592043965,0.00026927947065490576,0.00030937633028656,0.0007323635010421012,0.0008278647250714657,0.00018522748453200395,7.961576263442271e-05,7.740288297486732e-05,0.00021832651114593146,0.00013090019255420127
OsmundEmanuel,0.03609504017747926,0.03275188949057028,0.00010624149078333358,0.004199041870237062,0.0012089442824966615,0.0014009614587289056,0.004095396726980539,0.0008052271548688793,0.0001139228882480042,0.025080156063967147,0.0019189209283837117,0.04818695428120406,0.0010100808389193433,0.02706638484226701,0.0019417790168670412,0.0032621113048830943,0.00010936887930645012,0.06040042221278667,0.007440210947979145,0.003361132524265484,0.0007709796292998359,0.00046787063557015527,0.0187725200431652,0.0019182891196601074,0.0018419572268317792,0.0008778792688983832,0.004639866583515839,0.27591453740545735,0.000993103220004322,0.0010135443962027335,0.20594555201137688,0.020839491248478607,0.0014813262799593515,0.0005809296342017295,0.003850195069172754,0.002483986265459757,0.000996627288579903,0.0016916358923999228,0.00291321549436604,0.00011596227542449805,0.010534179935723358,0.0008064186313875004,0.006712516193061874,0.12877169544250935,0.0033800725587417348,0.003780839123630818,0.011413219718755101,0.0018765524634489221,0.003016927727597049,0.00040391185483566256,0.002023752145055724,0.004404121649343674,0.0007672140045144423,0.004569269604782095,0.0007651476065244067,0.0001711950783263109,0.0021557614140599764,7.153901942276367e-05,0.0022046314777736634,0.003507377981258266
OsmundEmanuelANDBraunHenriette,0.0004581499891273884,0.04661933398289046,9.178219279076143e-05,8.75076237841186e-05,0.00012777208257764558,0.00038173284049549815,0.0005716309965158379,0.0001922094680187545,9.841816427239909e-05,0.002456070258951313,0.00024483582444167064,0.004044736752182681,0.00014407271656103956,0.1890144958422164,0.0005545287406877094,0.0005083138410930637,9.448394870781348e-05,0.004328443784528079,0.00020803406209507914,8.257389592079191e-05,0.00017610790244392138,9.671259498521796e-05,0.0002843798207150088,0.029540236432793788,0.00027501118808902734,0.00013333762433030634,0.0004529297843328585,0.2606431670614622,6.493799837312838e-05,0.0002657088541251084,0.08311501788783117,0.05941994550173209,0.00012009639691113278,0.00010020318898797372,0.00012985398739289464,0.015288270255819771,0.00015716825725898921,0.00017267787330325126,0.0001257430346923463,0.00010017999409639592,0.0004092561466150208,0.0001983685310250616,0.0009336930064298344,0.20658188995229226,0.00028782017908003763,0.0007500485982039143,0.0008167449607591392,0.00013838911510439858,8.444889187114905e-05,9.96043748389772e-05,9.232769852316463e-05,0.0002150073786204433,0.00024702289268598536,0.0005847588610204505,0.08703769723758772,0.00014789570033254716,6.356955611678305e-05,6.180267261227244e-05,0.00017432376382302031,0.00010451783492273196
OttoGeorgChristian,0.005263330261478531,0.008379681598989165,0.01820084658178283,0.0001629120726404013,0.00023787201501045092,0.0007106682315297391,0.0010641997394150947,0.00035783445443901026,0.00018322411732530535,0.004572441567186314,0.0004558084186449235,0.2538990638735861,0.0002682187431325466,0.030336792895799183,0.024827468730928597,0.0009463228210672031,0.0026033916435207177,0.021394488741976154,0.00038729494380193737,0.00015372700055981165,0.00032785832999272546,0.00018004887595099992,0.0005294270831085675,0.0013925592348957244,0.0005119855929514309,0.0002482333287232935,0.0008432148735779907,0.01854230182288503,0.00012089442554381557,0.0004946675303538922,0.0832582044316132,0.008799307330475622,0.00022358226736568908,0.00018654728008019874,0.0002417478764934342,0.0016609181144716105,0.0031547332696242494,0.00032147267886474957,0.0002340945567481146,0.0001865040983812998,0.0007619080967203359,0.0003693007207651952,0.02736524743499991,0.03147683219329449,0.0005358319640507731,0.0013963580135129135,0.011706266304930307,0.0016332521613807466,0.00015721766186743225,0.0001854324737362385,0.0001718855578301814,0.36438293533508315,0.049637462048023245,0.0055571496124295116,0.0077711721511326114,0.0002753359539874933,0.00011834681020895165,0.00011505742076622063,0.00032453681687147064,0.00019457981349323052
PohlEduard,0.00025776557007020087,0.0019303535872127648,5.1638742351744396e-05,4.923377292480998e-05,7.188747023090284e-05,0.0002147715498853361,0.00032161255742326833,0.0001081414040653144,5.537229034372812e-05,0.0013818408064067873,0.00013775018521994787,0.0022756605903146037,8.105857644273112e-05,0.0010492978434547893,0.0003119904405889532,0.04078388983109644,0.02435189937590135,0.0024352805983052675,0.0001170446794336767,4.645794578207914e-05,9.908229825299152e-05,5.4412698397776473e-05,0.00015999853397941207,0.0004208463132535242,0.04875220865772322,7.501877019089306e-05,0.0002548285645115888,0.0008513111412431433,3.653559001878095e-05,0.00014949382490810152,0.022463652703461786,0.3412150555293046,6.756895546835376e-05,5.637658571493579e-05,7.305879707641185e-05,0.01670110761671164,8.842642451321512e-05,9.715248610023731e-05,7.074588189244174e-05,5.6363535743109654e-05,0.00023025678585713663,0.00011160663253763811,0.0005253168520888619,0.3997129610505609,0.00016193415758795242,0.0004219943448315346,0.06525616073552712,7.786085341688698e-05,4.751286100960902e-05,5.603967929968918e-05,5.194565624332233e-05,0.00012096802539481926,0.00013898067939468735,0.0003289985916001565,0.0003719004677273034,8.320947377901325e-05,3.5765673382993525e-05,0.024333512149090686,9.807850141873477e-05,5.880410333016552e-05
ReckeElisavonder,0.0003046485522559665,0.03099970084486013,6.1030913063732176e-05,5.818852238317739e-05,8.496252515502361e-05,0.0002538346828884802,0.00038010817340598937,0.0001278104060928429,6.544352716974425e-05,0.0016331731231808613,0.3926455572521269,0.012262312928769621,9.580169281134894e-05,0.0012401464974812193,0.0003687359642998098,0.0003380051936170916,6.282745578601093e-05,0.04116921518460903,0.0001383330292289316,5.49078215505741e-05,0.0001171036097208288,6.430940248035678e-05,0.0001890994275404199,0.000497390788149208,0.00018286972016541954,8.866335300115676e-05,0.0003011773575143445,0.0010061495281486416,4.318076538308754e-05,0.00017668409833422166,0.2467226439734708,0.0012205151779272616,7.985854920529419e-05,6.663048604401309e-05,8.634689556417362e-05,0.0005932425345412266,0.00010450962167595088,0.00011482279898919221,8.361330215953298e-05,6.66150625139321e-05,0.00027213640844036917,0.00013190589812089794,0.0006208626637799159,0.23309490259184196,0.00019138710672850413,0.0004987476262951628,0.0005430976225308686,9.202236072260772e-05,5.615460713459229e-05,6.623230233149214e-05,6.139364914485813e-05,0.00014296996218602067,0.0001642587982468374,0.02910708779755371,0.0004395425620480793,9.834380019741726e-05,4.22708145762884e-05,4.1095918768303474e-05,0.00011591724005853389,6.949952602811251e-05
RichterCaroline,0.003963079945398064,0.04295780146964002,0.00043556762951148,0.0012541035465846904,0.0017327985354965863,0.005874774116196809,0.00938139884250078,0.004039100961989213,0.0014617816837602393,0.07420281831292341,0.012479320709961784,0.06520694380579155,0.0007507071208184949,0.017185842332960263,0.0025392493860867706,0.004671497774001196,0.001603609402435337,0.0775654061259536,0.0013360624434268936,0.0007114529092686285,0.0004054229672329382,0.0008946044401064946,0.0026298164877194665,0.004217310937959673,0.0034658718856757495,0.0015105008778927371,0.002534242062083871,0.013473888377020713,0.0008082232581843399,0.002441372464405197,0.26825689963900773,0.0225939435796692,0.0011557181387954953,0.0011164169131349737,0.0017192123692556887,0.09632401630871988,0.001498408902412279,0.0011846014437542922,0.005747688994224473,0.000987727076376625,0.004291347354614357,0.004435687686714105,0.005038618977671099,0.13471743134003664,0.007359695077764993,0.026904606280837386,0.017276737939447215,0.002712121824696421,0.0008328690486745902,0.0007653450059291136,0.0008495971510299219,0.0013249668724498057,0.014551339596172445,0.007869645123366817,0.004421218222185782,0.00045659344391079786,0.00042013050859149856,0.0012988838018622,0.001884080476972135,0.0002698800887351351
RichterCarolineANDJeanPaul,0.010608808841129072,0.04788920000742536,0.0002729100792353685,0.009749359975405384,0.009499196638791667,0.001561358531622797,0.012612811222400037,0.0005715259088042449,0.0002926418316351617,0.05179421024367559,0.0014362899123351747,0.025424080866625946,0.005990110468659925,0.011049316118178778,0.0072015798283560535,0.0017741997673247217,0.0002809436247301708,0.09179580799934635,0.006860618600130691,0.006675560999271979,0.009138581234373997,0.000971751565190159,0.00630925163757083,0.007888992576710423,0.0037324182087457238,0.0008465990165720255,0.007725867099768212,0.03715418457556983,0.00019309011631263374,0.0007900729131427053,0.25130736285522387,0.06374119390609197,0.0003571010476031972,0.000297949519561894,0.0003861147888372368,0.009644228146782587,0.004558035938698262,0.001220263008984852,0.0066900142444792305,0.0002978805506311476,0.003454807096752401,0.04773950367311734,0.0070385458338406,0.11777433174275084,0.0080746978068016,0.01293134481597234,0.050330252507615685,0.007298527217071385,0.00025110485020155454,0.004288007393345887,0.004142938233970936,0.0030699731153292355,0.00073451107634321,0.0048148699773102295,0.0024376771049012982,0.0009787863100413573,0.00018902111694301063,0.00018376737106318681,0.0005183435996784868,0.0071575047410142225
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.0013563612022020625,0.010157511383362423,0.00027172281634564084,0.00025906787867383457,0.0003782715260191551,0.001130126872731447,0.0016923237456076912,0.0005690395532107012,0.00029136872809990244,0.13513109687961547,0.0007248408186461861,0.011974515189295251,0.0004265298432320025,0.005521400255390052,0.0016416922126470787,0.001504872179336084,0.00027972141285480766,0.05543438729014028,0.0006158885458006703,0.000244461489467572,0.0005213705815666934,0.0002863193598499849,0.0008419115238694604,0.002214491296224692,0.00081417552013023,0.00039474841149703685,0.0013409066929389814,0.17495940468688942,0.00019225010069242096,0.0007866357947607769,0.5017832049616205,0.0054339973775695575,0.0003555475219038532,0.00029665332556063484,0.0003844350423022393,0.0026412439888165514,0.00046529942469240556,0.0005112159192088736,0.0003722644936185392,0.00029658465667103105,0.001211610110672704,0.0005872735689302786,0.0027642147740763105,0.014910031004629697,0.0008520967660799517,0.002220532232921133,0.0024179880020901165,0.00040970343989791126,0.0002500124483712146,0.0002948805256079917,0.0002733377957815669,0.0006365331735648073,0.00073131567313392,0.0017311890222733884,0.04457689086907687,0.00043784785477271495,0.00018819880302133328,0.00018296791293904042,0.0005160886074050228,0.00030942691169187403
RichterCarolineANDRichterEmmaANDJeanPaul,0.002363820279758543,0.017702166178809212,0.0004735493043506012,0.00045149470837783966,0.0006592387802066334,0.0019695467668388272,0.002949324400675721,0.00099170282494103,0.0005077875327396733,0.16122528358919086,0.0012632279837634195,0.020868778758031763,0.0007433417379656358,0.0838991158603269,0.0771376923279455,0.002622640171499932,0.00048748898694199265,0.022332562349613817,0.0010733496595678493,0.0004260391888866044,0.0009086269586419918,0.0004989876650866128,0.0014672548364359453,0.003859340289936192,0.0014189174702448385,0.0006879541371312072,0.0023368866854103143,0.007806886464731815,0.00033504695214266845,0.0013709221713365492,0.2060012817205739,0.08374679309057655,0.0006196361568951879,0.0005169973498796498,0.0006699803472471258,0.004603070402204563,0.0008109080490227978,0.0008909297576482262,0.0006487699279667656,0.0005168776760688902,0.002111552989070212,0.0010234804488286758,0.0790939865590729,0.025984696114392244,0.001485005330959325,0.0038698682294324,0.15276720113377382,0.000714017253180943,0.00043571321171122793,0.0005139077742760354,0.00047636383571277637,0.0011093284163309492,0.0012745121404627874,0.003017057486089584,0.003410485998677281,0.0007630663844411041,0.00032798648802831004,0.0003188702702851034,0.0008994217132986074,0.000539258722361585
RichterEmma,0.01265689106478394,0.03147532340179909,0.002172607112622587,0.0002187835048959504,0.004521362211912765,0.002013834236701708,0.0034212170633457486,0.0004805553992766638,0.0071634142643372456,0.2049854989565097,0.0013453238875261765,0.031863898051454405,0.000360205574395058,0.006025428531799016,0.001386413391277719,0.0028079883655530878,0.0002362254688311651,0.11016308869153235,0.006951527036089925,0.0002064483707960421,0.026940540140608316,0.010386232031861953,0.004440893231264903,0.007968221862425854,0.0006875733680547782,0.0003333660717088091,0.004199882016762508,0.019001283873467358,0.00016235571565798802,0.007208245135827102,0.20443766059243806,0.01801156954414163,0.008339520241543974,0.00025052451364264856,0.00032465640429934795,0.02060541414722733,0.005584856198138097,0.005727432073271409,0.002220476730422349,0.004751330884179774,0.010646729168217755,0.002745005527867015,0.0036744255951639466,0.0464492824531777,0.001469281778113004,0.019657260307478195,0.05162661843236376,0.0011499215749451043,0.00021113617018934827,0.004783012498440013,0.028462203673019205,0.00093693160150159,0.0006175980093426376,0.015233565466437178,0.004661592007986009,0.007972712824514555,0.00015893438411972624,0.015584500774703252,0.0016599065493102033,0.00026131184072537524
RichterEmmaANDJeanPaul,0.0003557279775741055,0.002663974003180888,7.126376643806063e-05,6.794480141826397e-05,9.920791357508803e-05,0.0002963943130975933,0.0004438396663427827,0.0001492399584230806,7.641622910405019e-05,0.5160849614531018,0.0001901013963401133,0.003140513060829816,0.0001118644489842293,0.0014480778003958651,0.0004305607161691016,0.0003946774177804979,7.336152959658938e-05,0.003360795787523755,0.0001615268753286639,6.411403621828003e-05,0.00013673798855809904,7.509194944118906e-05,0.0002208051094326421,0.0005807866731093017,0.00021353088741853115,0.000103529247109438,0.00035167477897506675,0.001174847325336164,5.042074293831424e-05,0.0002063081426270133,0.10924531423706696,0.001425154961766476,9.32481706886074e-05,7.780220148658929e-05,0.00010082439683822398,0.07893718167182645,0.00012203240777124944,0.00013407476175860748,9.763247077738484e-05,7.778419194371725e-05,0.0003177646290517612,0.02250958558642837,0.0007249606738722842,0.2051104713672562,0.00022347635630018615,0.0452934979243404,0.0006341570227646706,0.000107451448657941,6.556986625911572e-05,7.733725561466861e-05,7.16873212902881e-05,0.0001669412676530565,0.00019179953315519532,0.00045403272276735507,0.0005132392243365463,0.00011483278319269942,4.935822365897553e-05,4.798633691754893e-05,0.00013535270417877642,8.115228401140441e-05
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.00035179568222494864,0.0026345258482889915,7.047600108083786e-05,6.719372463077466e-05,9.811124746574436e-05,0.0002931179051331188,0.0004389333649952383,0.0001475902270794356,7.557150729061518e-05,0.4219462841544592,0.0001879999736693571,0.0252142372783045,0.07749016836468339,0.0014320704297118205,0.0004258012032590755,0.00039031456674769647,7.255057510375753e-05,0.1028116254411962,0.00015974132170156288,6.340530555234782e-05,0.00013522645674064992,7.426186650658152e-05,0.00021836428116039528,0.0005743665294110339,0.00021117046999726623,0.0001023848120282098,0.00034778728857521094,0.0011618603044532578,4.9863380949781675e-05,0.00020402756701618326,0.09698347242188422,0.12300582175508508,9.221738488869145e-05,7.694215882942677e-05,9.970986176715016e-05,0.0006850522039849973,0.0001206834346800752,0.06645791308978165,9.655321995943468e-05,7.6924348368005e-05,0.00031425198891176404,0.0001523195336899128,0.033879607009013886,0.0149213938882578,0.0002210059994772042,0.011630153420572387,0.0006271469114760998,0.00010626365669763682,6.484504252752758e-05,0.011130702422562387,7.089487386451711e-05,0.00016509586214165638,0.00018967933890637616,0.0004490137451309076,0.0005075657650021788,0.00011356339633603777,4.881260699238539e-05,4.745588538890962e-05,0.00013385648559971583,8.025520880475994e-05
RichterEmmaANDRichterCaroline,0.0042642038265423505,0.03193374953424016,0.0008542573109130647,0.0008144720136359378,0.0011892310736285696,0.0035529557520194077,0.005320421566211788,0.001788978213410691,0.00091602122154574,0.022859728134938338,0.002278794901746753,0.03764614721232305,0.0013409482567708088,0.017358485378881162,0.00516124333533654,0.004731100900824853,0.0008794037437260826,0.3082686895991185,0.0019362646833771461,0.0007685516344300207,0.0016391138476637888,0.000900146736653395,0.0026468482996017057,0.006962040969525826,0.002559650307587629,0.0012410320231029533,0.004215617080305455,0.14807417859308625,0.0006044065649288943,0.002473069386434996,0.10363320495298137,0.017083703347776258,0.001117790084940956,0.0009326352331211273,0.0012086082791079164,0.008303689832515318,0.0014628342244234482,0.0016071890550545928,0.001170345830886972,0.0009324193480446908,0.003809127289854657,0.001846303326720052,0.008690292230317807,0.18086596320124526,0.002678869230853445,0.006981032802479352,0.0076018052376509455,0.0012880484736100342,0.000786003047932164,0.0009270618059768812,0.0008593345731344283,0.002001168412978416,0.002299150909599289,0.005442608385776097,0.006152332125441572,0.0013765304512794708,0.0005916698698631052,0.0005752247065327756,0.001622508083361974,0.0009727935440275932
RichterMax,0.006841823109650383,0.04484143344214012,0.00012494290370797804,0.0006967540770677124,0.0004701258288990399,0.0046841722592714935,0.003521742651981871,0.0008585613214531572,0.006277029380352634,0.1430198290540585,0.0003332944867335774,0.031746881801686944,0.005761917217021642,0.015656485985648515,0.000754878794506474,0.021545330120693006,0.00012862079828777142,0.07629623154941582,0.0019068085035041352,0.001297167528059479,0.0014335492762192988,0.0011004194226579569,0.0023828853190415496,0.005581174322767793,0.0007686610101325556,0.0014043007407106148,0.004624520428055496,0.016990284781374945,0.0016809787916817842,0.001400250484795368,0.17693839243920018,0.04190330828579392,0.0007322809495085384,0.0001364063879090163,0.00017676995667247262,0.016039429771254977,0.0050027272885715965,0.0011521574087881218,0.0001711737255104692,0.0037563849106056085,0.006334783042967694,0.000270038659100898,0.011734598775685407,0.06332818270191092,0.0014506523638303835,0.20772056206948886,0.007359300486446733,0.005402107421391111,0.00011496009677341786,0.00013559122348243073,0.00043138262862285875,0.00029268908692038636,0.0016934897730513019,0.016743971074094352,0.0010824425376339953,0.00020133010209942838,0.02196635146549236,8.413184669377507e-05,0.000237306568682725,0.0032760415602385833
RichterOdilieMinna,0.0010319819306431565,0.016229843265244483,0.00020673920498235837,0.00019711074687730728,0.00028780635946738467,0.004430068690415719,0.022545277808677863,0.013840471017356214,0.00022168671742114882,0.39822107133592444,0.0005514922029773759,0.01223883977843499,0.00032452350478682514,0.006838795704243325,0.008389507342298562,0.0011449759064776535,0.00021282490476097534,0.0290059290734495,0.0004685963071816736,0.00018599753477102442,0.000396682696668278,0.0002178449260261883,0.011192007649312706,0.013116443491155842,0.014900327083554455,0.00030034273109084655,0.0010202234298245221,0.0070841099863828754,0.00014627271095398793,0.0005985086604307813,0.16420488361443375,0.00985021328583261,0.003490635785859493,0.0002257074820090363,0.0002924958458837177,0.07799144222596935,0.0003540211839159376,0.0003889565629156766,0.005136484853658855,0.004056375114579212,0.0009218486485523306,0.000446824717852759,0.0021031416223291836,0.07223988652771145,0.0006483143754969916,0.047895865035242784,0.0056704362632792596,0.00402787982577784,0.00019022095938461684,0.00022435865434071125,0.00020796795554933877,0.0004843036886541419,0.0005564185698065338,0.009230750165973078,0.003326842795334135,0.019376930703051916,0.00014319029751910675,0.00013921039597271725,0.00039266392800686354,0.0002354262133142016
RichterOdilieMinnaANDRichterEmma,0.0015552101497692213,0.011646650445438124,0.00031155866241127126,0.00029704845120798906,0.00043372791530647305,0.0012958088008897947,0.0019404263861216367,0.0006524634347669782,0.00033408475746035877,0.008337237773469279,0.0008311059003276067,0.01373003557660252,0.000489061129363581,0.00633086356656326,0.0018823720316982868,0.0017254935363892456,0.000320729890882544,0.06356132984333232,0.0007061807105664434,0.0002803006964740881,0.0005978059671179013,0.0003282951280169295,0.0009653397229320023,0.002539146161710377,0.0009335374902676814,0.00045262038988491454,0.0015374899365792356,0.054004563298147235,0.00022043487192467359,0.0009019603113076114,0.2332693202737328,0.0062306470147444745,0.0004076724650428268,0.00034014410182602815,0.00044079503213800586,0.19850141622442224,0.0005335145142669785,0.0005861625833785836,0.000426840223632409,0.0003400653657534306,0.0013892378657115894,0.000673370643165522,0.0031694616933941786,0.1637006269115141,0.0009770181696745794,0.19801902614143144,0.0027724764441548343,0.0004697678959632121,0.0002866654521261085,0.00033811140104146966,0.0003134104054472291,0.00072985193810146,0.000838529999012569,0.0019849894955986333,0.0022438348998894764,0.0005020384147612644,0.0002157896349128931,0.00020979187168057605,0.000591749630639305,0.00035479035591233103
