,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1019,ub0151,ub0151,RichterCaroline_OsmundEmanuel_1808-09-20.xml,JP-UB0151,letters-context,Richter Caroline,Osmund Emanuel,1808-09-20,1808,9,1804,RichterCaroline,OsmundEmanuel,0.0011371737086020314,0.0009794273443404539,0.004524811037868697,0.000848775567775337,0.0037847081154002006,0.0007365836382060093,0.7478067310431147,0.2019311941590272,0.0007580566486641105,0.0012792318299279975,0.0007697503796758683,0.0023449203064015217,0.003439551916347277,0.0017665875274374828,0.00805874707662816,0.002610720346398052,0.002174239759971691,0.0016188918044615602,0.009868590020335402,0.003561307769416278
1020,ub0570,ub0570,RichterCaroline_WeldenJosephine_1825-11-15.xml,JP-UB0570,letters-context,Richter Caroline,Welden Josephine von,1825-11-15,1825,11,1824,RichterCaroline,WeldenJosephinevon,0.0004703994367611503,0.0004051466083335686,0.0018717180564090546,0.0003511016355706756,0.01741268786111997,0.00030469270078846314,0.6896660462158274,0.1469186491008305,0.00031357515379335584,0.0005291627195855755,0.0003184123430811116,0.0009699918165862963,0.0014227934324559039,0.0007307606319156336,0.06672202722924434,0.0010799417636873118,0.032593625239523666,0.0006696653178274155,0.0357764441891172,0.0014731585475414792
1021,ub0686,ub0686,RichterCaroline_JungFranz_1823-01-31.xml,JP-UB0686,letters-context,Richter Caroline,Jung Franz Wilhelm,1823-01-31,1823,1,1819,RichterCaroline,JungFranzWilhelm,0.030905137129495275,0.00013103824253602242,0.10824085614135044,0.00011355825355651228,0.0005063586419346201,9.854801991086104e-05,0.422956000939311,0.12440099082350575,0.0001014209084090702,0.00017114928611962078,0.005228484403019751,0.00031372846348782,0.000460179962131918,0.1437503244418382,0.0010781851865436485,0.04135328188929326,0.00029089299849034835,0.0002165926223506305,0.037198818167491855,0.0824844534792234
1022,ub0393,ub0393,MayerJohann_RichterCaroline_1819-08-09.xml,JP-UB0393,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-08-09,1819,8,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00015371900784655183,0.0001323954277969391,0.17150494072952033,0.0001147343956124466,0.12479763451896188,9.956869843590135e-05,0.09072862603894223,0.4674760193906868,0.00010247134192662696,0.00017292190824918043,0.00010405205797339666,0.015852731731650724,0.005643530767020737,0.09345332445584507,0.006267936776161478,0.00035290768541111324,0.0002939058265198942,0.0002188359088064661,0.0013340001226683574,0.021195743209963917
1023,ub0031,ub0031,Uthe-SpazierWilhelmine_BoettigerCarl_1809-01-30.xml,JP-UB0031,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1809-01-30,1809,1,1809,UtheSpazierWilhelmine,BöttigerCarlAugust,0.00015371900784655183,0.0001323954277969391,0.005790232149716065,0.0001147343956124466,0.0005116030841086863,9.956869843590135e-05,0.0026926871059212197,0.16193952544667267,0.00010247134192662696,0.00017292190824918043,0.00010405205797339666,0.00031697780229407457,0.00046494612390185285,0.000238800879705194,0.1253753835678958,0.00035290768541111324,0.04172258297147096,0.0002188359088064661,0.6590142497987665,0.0004814046374883882
1024,ub0243,ub0243,MayerJohann_RichterCaroline_1817-12-03.xml,JP-UB0243,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-12-03,1817,12,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00036599892746593736,0.00031522831986688897,0.482326577251684,0.00027317809505722723,0.001218106873672781,0.00023706916501241719,0.006411182368235875,0.22528156787964704,0.00024398024529652916,0.00041172028001729616,0.000247743868194248,0.0007547117125941273,0.01343702536717187,0.0005685755266991457,0.00259370469476566,0.0008402593548085486,0.0006997782433624007,0.0005210397141917079,0.2621063465553367,0.0011462055569195554
1025,ub1304,ub1304,GoldschmidtCaroline_OsmundEmanuel_1809-09-01.xml,JP-UB1304,letters-context,Goldschmidt Caroline,Osmund Emanuel,1809-09-01,1809,9,1809,GoldschmidtCaroline,OsmundEmanuel,0.0010952161550158007,0.0009432900550475961,0.0043578620483230865,0.0008174588515179792,0.0036450662186882548,0.0007094063940989834,0.05608118410882376,0.8955112279502809,0.0007300871289529809,0.0012320328508736904,0.0007413494040298738,0.002258401317554837,0.003312645021867475,0.0017014069043835565,0.007761408763450681,0.002514394307549229,0.0020940182594671878,0.0015591606137716982,0.00950447511733805,0.003429908528964233
1026,ub0200,ub0200,Ludwig_FranzI-II_1825-12-08.xml,JP-UB0200,letters-context,Ludwig ,Franz II. / I. ,1825-12-08,1825,12,1824,Ludwig,FranzIII,0.00031212063360564136,0.0002688239105193882,0.0012419271369029036,0.01074788417769955,0.0010387907195316011,0.00020217047766874256,0.015982319688434624,0.055424155332557415,0.0002080641855331658,0.5050672870112639,0.00021127376970222884,0.0006436114432231523,0.08506341812824632,0.00048487615762894513,0.1073610915727896,0.0007165657124509464,0.0005967646687217209,0.000444338039057105,0.21300704331904746,0.0009774739154155966
1027,ub0672,ub0672,RichterCaroline_RichterMax_1820-01-08.xml,JP-UB0672,letters-context,Richter Caroline,Richter Max,1820-01-08,1820,1,1819,RichterCaroline,RichterMax,0.0003705680338751469,0.00031916360936798236,0.0014744891807434205,0.00027658843233232156,0.02620118139154481,0.0002400287207924953,0.4933646403130266,0.40286904234201104,0.0002470260785458865,0.0004168601687684829,0.012734770562366531,0.0007641334837096733,0.0011208384272436275,0.0005756735859780286,0.002626084332669253,0.000850749097032756,0.0007085142286804727,0.0005275443395305012,0.015699787332169847,0.038612316339611166
1028,ub0893,ub0893,ThuemmelMoritz_WagnerJohann_1808-12-26.xml,JP-UB0893,letters-context,Thümmel Moritz August von,Wagner Johann Ernst,1808-12-26,1808,12,1804,ThümmelMoritzAugustvon,WagnerJohannErnst,0.00027976218559808787,0.0002409541589068769,0.0011131729618764046,0.0002088118166352954,0.0009310962838886097,0.00018121088004543427,0.00490057827224786,0.4926441560734632,0.00018649357018475703,0.12283721662233177,0.0001893704074884151,0.0005768863850877247,0.14221830482139053,0.0004346076452416404,0.17162912217796444,0.0006422772744118393,0.0005348963510699791,0.0003982722305634118,0.058976673511563875,0.0008761363700398599
1029,ub0414,ub0414,RichterMax_RichterCaroline+RichterOdilie+RichterEmma_1820-06-27a.xml,JP-UB0414,letters-context,Richter Max,Richter Caroline + Richter Odilie Minna + Richter Emma,1820-06-27a,1820,6,1819,RichterMax,RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.2654140178026051,0.00012110653942269736,0.0005594944939044088,0.00010495140078923,0.13784170854373126,9.107882880131406e-05,0.06404441759283888,0.4607751736088563,9.3733974180494e-05,0.00015817747067932805,9.51799081785156e-05,0.009764000439378,0.00042530181759835566,0.009692489385597679,0.00099646694180305,0.019270916918457275,0.00026884551950377044,0.00020017654731717868,0.02016835508461691,0.00991440718174037
1030,ub1131,ub1131,SchwendlerAuguste+SchwendlerFriedrich_MuellerFriedrich_1819-08-31.xml,JP-UB1131,letters-context,Schwendler Auguste Sophie Henriette + Schwendler Friedrich Christian August,Müller Friedrich Theodor Adam Heinrich von,1819-08-31,1819,8,1819,SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,MüllerFriedrichTheodorAdamHeinrichvon,0.00020888794765819456,0.00017991144738221555,0.0008311645653534139,0.0001559119640507421,0.0006952147281730157,0.00013530337827860023,0.503296821494068,0.3608017918523697,0.00013924776518335014,0.00023498266756553349,0.00014139579186831102,0.00043073946092932354,0.03581756939562327,0.00032450525383551863,0.0014803148584948956,0.0004795643892778666,0.09188235414181974,0.0002973749603570833,0.0018127657191109282,0.0006541782186004544
1031,ub0033,ub0033,MayerJohann_RichterCaroline_1815-03-19.xml,JP-UB0033,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1815-03-19,1815,3,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0006438544861095871,0.0005545403351324669,0.045943061943457465,0.00048056682358949357,0.04552402430372873,0.000417045062039709,0.011278362364708092,0.7867391704015749,0.00042920283002989817,0.0007242861369753676,0.00043582368409496,0.0013276665186905555,0.06701918425383259,0.0010002212467997917,0.004562768571292568,0.0014781594001785194,0.0012310291846762314,0.0009165976516551676,0.02727806389309276,0.00201637090834119
1032,ub1086,ub1086,GriesbachJohann_WagnerJohann_1810-08-18.xml,JP-UB1086,letters-context,Griesbach Johann Jakob,Wagner Johann Ernst,1810-08-18,1810,8,1809,GriesbachJohannJakob,WagnerJohannErnst,0.00013672588963003503,0.00011775955948502837,0.0005440319362649875,0.00010205089488305617,0.0004550470874887244,8.856171441428326e-05,0.04385000570635289,0.2545842862747613,0.16130497825329965,0.009366025103992507,9.254945366580937e-05,0.00028193697460559614,0.0004135478969782024,0.000212402247318174,0.16678887226412026,0.078617757534199,0.0002614155279905073,0.0001946443366615345,0.2821592143665284,0.00042818697736020324
1033,ub0585,ub0585,RichterCaroline_RichterMax_1819-09-13.xml,JP-UB0585,letters-context,Richter Caroline,Richter Max,1819-09-13,1819,9,1819,RichterCaroline,RichterMax,0.00019908119615215175,0.00017146506798431508,0.0007921435282642537,0.00014859229862530256,0.28905390853658736,0.0001289512329127147,0.15774312290671888,0.5048256804604146,0.000132710441004363,0.00022395083612251993,0.00013475762336506334,0.00041051735187738,0.000602150845164746,0.00030927056738066594,0.028237918569700624,0.0004570500755057253,0.000380636879715457,0.006990189142296165,0.008434436205244401,0.000623466234963285
1034,ub0578,ub0578,RichterCaroline_OsmundEmanuel_1814-11-11.xml,JP-UB0578,letters-context,Richter Caroline,Osmund Emanuel,1814-11-11,1814,11,1814,RichterCaroline,OsmundEmanuel,0.0011824740999311525,0.0010184437598989957,0.004705061169537466,0.000882587346116649,0.003935475546441935,0.0007659261448124799,0.5784165863064732,0.32948315478484713,0.0007882545529722763,0.0013301912410171315,0.0008004141148302128,0.00243833242691755,0.0035765697234146827,0.0018369612141528066,0.008379774896241097,0.002714720863160016,0.0022608526593247144,0.0016833818922176082,0.010261714647123887,0.0435391226105691
1035,ub0543,ub0543,MayerJulie+MayerJohann_RichterCaroline_1819-01-19.xml,JP-UB0543,letters-context,Mayer Julie Henriette + Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-01-19,1819,1,1819,MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,RichterCaroline,0.00022301228863597528,0.00019207648924853967,0.0008873652789958797,0.00016645423691739674,0.03079414766984338,0.00014445216389154383,0.01141947474043956,0.5054057644041906,0.0001486632577375776,0.0002508714507996671,0.00015095652717908752,0.08310265769224835,0.0006745340126530345,0.17314501444019495,0.009093390238848876,0.04558987810107898,0.09058216653857153,0.0003174825126856185,0.04701322627942915,0.0006984116764104245
1036,ub0433,ub0433,MahlmannSiegfried_FalkJohannes_1804-01-23.xml,JP-UB0433,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1804-01-23,1804,1,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.0002824239774022505,0.08587356943196034,0.0011237642240950767,0.0002107985525515305,0.000939955181141084,0.00018293500739416396,0.033490645634173304,0.3831576455664594,0.00018826795958475968,0.00031770497215589515,0.0001911721685002759,0.0005823751592352272,0.07697007596608893,0.0004387427111214608,0.00200143864129433,0.0006483882088877569,0.0005399856118659325,0.19069166762708892,0.22128397104672468,0.0008844723522746115
1037,ub0284,ub0284,MayerJohann_RichterCaroline_1817-02-11.xml,JP-UB0284,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-02-11,1817,2,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0002451104071511409,0.0002111092028687275,0.7606594780882024,0.00018294806098982828,0.0008157692532782791,0.00015876581923749647,0.004293585042663171,0.0930695781197569,0.00016339418717841223,0.00027573011256109024,0.00016591469494932391,0.0005054323422106141,0.0007413730762996485,0.00038077646787195097,0.009994447379833332,0.0005627238145085717,0.0004686432589670128,0.0003489416140415589,0.12598866229778408,0.0007676167596463777
1038,ub0145,ub0145,Uthe-SpazierWilhelmine_FalkJohannes_1805-11-01.xml,JP-UB0145,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1805-11-01,1805,11,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.0003025759476596607,0.0002606032434938308,0.0012039488579516108,0.10215956795292623,0.001007024376284792,0.08174297061069692,0.06646044254063925,0.4512708179322001,0.0002017015580946047,0.00034037436874327534,0.00020481299279960632,0.07197753944296374,0.17420252407267808,0.010663421403568409,0.002144248512971583,0.0006946530480878346,0.0005785155344661408,0.0004307501291914231,0.03320592482728132,0.0009475826473015576
1039,ub1123,ub1123,SchwendlerAuguste_MuellerFriedrich_1814-12-18.xml,JP-UB1123,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1814-12-18,1814,12,1814,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.0001977548985088999,0.013494510760160372,0.007448960197902779,0.00014760236276354746,0.0006581620411949784,0.0001280921476770813,0.19666478741911653,0.3282480402099019,0.00013182631157104135,0.00022245885459993263,0.00013385985541041078,0.0004077824466887812,0.007260233263918208,0.10023862024211867,0.048036076914569965,0.000454005164938039,0.2535376732040123,0.006943619845122431,0.008378245198371886,0.0272676886614523
1040,ub1062,ub1062,WagnerJohann_GoeschenGeorg_1808-05-06.xml,JP-UB1062,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1808-05-06,1808,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.00040057234595190224,0.0003450057858743539,0.09605704511042264,0.0002989833635781062,0.001333173108963973,0.00025946346957729977,0.06099575660227712,0.3140360707054699,0.0002670273924052602,0.027440089498064774,0.0002711465390482729,0.000826004172537755,0.4735274352304981,0.0006222849726845495,0.0028387142593073226,0.0009196329161238246,0.0007658815137262006,0.0005702587766935617,0.016970974470809617,0.0012544797659853905
1041,ub0129,ub0129,SpazierJohann_MuellerWilhelm_1800-09-08.xml,JP-UB0129,letters-context,Spazier Johann Karl Gottlieb,Müller Wilhelm Christian,1800-09-08,1800,9,1799,SpazierJohannKarlGottlieb,MüllerWilhelmChristian,0.0002213492955440619,0.00019064418308867287,0.0008807482340877279,0.00016521299479658615,0.0007366882199673747,0.00014337499028764568,0.003877363003872722,0.28538521638677344,0.00014755468218709532,0.00024900071312781107,0.00014983085081652693,0.0004564355067327622,0.0006695040413892821,0.0003438638281533292,0.1954495112709222,0.0005081731182900528,0.0004232127735394641,0.00031511505917608887,0.5089939971968173,0.0006932036504299457
1042,ub0551,ub0551,Uthe-SpazierWilhelmine_WilmansFriedrich_1805-02-23.xml,JP-UB0551,letters-context,Uthe-Spazier Wilhelmine,Wilmans Friedrich,1805-02-23,1805,2,1804,UtheSpazierWilhelmine,WilmansFriedrich,0.0015538744621382025,0.0013383242387492464,0.006182862182408939,0.001159797020346442,0.00517155931647176,0.0010064939911811801,0.07956705111961647,0.38062178239951777,0.0010358354737740976,0.0017479877143159312,0.001051814202308564,0.003204182221505948,0.004699925652151153,0.002413927813536571,0.011011757644834651,0.003567380817341988,0.002970958273154954,0.0022121111426416217,0.3275723151631971,0.1619100591508074
1043,ub0236,ub0236,Uthe-SpazierWilhelmine_BoettigerCarl_1809-11-01.xml,JP-UB0236,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1809-11-01,1809,11,1809,UtheSpazierWilhelmine,BöttigerCarlAugust,0.004657032251379364,0.10413956653897677,0.005056969675633383,0.00010020467994408788,0.00044681477623051934,8.695953385173496e-05,0.047579489897248986,0.20927355254210286,8.949459284975695e-05,0.00015102345185100127,9.087513043574884e-05,0.009322396191420898,0.013974406011026957,0.00020855965287038772,0.12306645586180075,0.009353775991863069,0.0002566862284228022,0.00019112300269830083,0.4715341733938273,0.00042044059556531577
1044,ub0454,ub0454,MayerJohann+MayerJulie_RichterCaroline_1817-09-04.xml,JP-UB0454,letters-context,Mayer Johann Siegfried Wilhelm + Mayer Julie Henriette,Richter Caroline,1817-09-04,1817,9,1814,MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,RichterCaroline,0.00015371900784655183,0.0001323954277969391,0.40971983431298903,0.0001147343956124466,0.0005116030841086863,9.956869843590135e-05,0.033764194964634515,0.3846186651007847,0.00010247134192662696,0.00017292190824918043,0.00010405205797339666,0.005495562445412958,0.00046494612390185285,0.06756040124025067,0.05287519856423143,0.00035290768541111324,0.0002939058265198942,0.0002188359088064661,0.04276267726761943,0.0004814046374883882
1045,ub0191,ub0191,RichterOdilie_RichterEmma_1822-12-09.xml,JP-UB0191,letters-context,Richter Odilie Minna,Richter Emma,1822-12-09,1822,12,1819,RichterOdilieMinna,RichterEmma,0.00034474536391211434,0.0002969230063058833,0.024599747226484715,0.0002573146387214121,0.2101994287903227,0.00022330255482006338,0.017652888094898313,0.6883735943902639,0.0002298123085618793,0.00038781167679178587,0.01184736056683052,0.0007108855914098606,0.0010427339008333757,0.0005355583367977537,0.02567109459980904,0.0007914654806768279,0.0006591421096123379,0.0004907829296805844,0.0029917598623014022,0.01269364857096552
1046,ub0922,ub0922,WagnerJohann_SchillerCharlotte_1810-01-30.xml,JP-UB0922,letters-context,Wagner Johann Ernst,Schiller Charlotte (von),1810-01-30,1810,1,1809,WagnerJohannErnst,SchillerCharlottevon,0.00012210297761003184,0.0001051651073112418,0.025166748500273027,9.11364933642548e-05,0.00040637954147156844,7.90899884542261e-05,0.3682389037464793,0.22735635139026705,8.13956331374898e-05,0.012477806882523791,8.265123671423947e-05,0.012592234199298532,0.34590193397935703,0.00018968570560256367,0.0008653005309734965,0.0002803236880970275,0.0002334569879011976,0.0001738270136373788,0.005173114262057682,0.00038239213546894304
1047,ub0730,ub0730,Uthe-SpazierWilhelmine_EnslinTheodor_1816-12-05.xml,JP-UB0730,letters-context,Uthe-Spazier Wilhelmine,Enslin Theodor Christian Friedrich,1816-12-05,1816,12,1814,UtheSpazierWilhelmine,EnslinTheodorChristianFriedrich,0.00038005725310904056,0.0003273365039080279,0.001512246757800897,0.0002836710947101689,0.001264895379903549,0.0002461751903900279,0.006657441257883494,0.2723456601298825,0.00025335173106183105,0.0004275348011428846,0.000257259917870325,0.0007837008221955478,0.0011495399896818785,0.0005904149893510668,0.02830055664038737,0.0008725344210672106,0.0007266573123565658,0.0005410532864330587,0.6818896802475699,0.0011902322732945895
1048,ub0762,ub0762,MahlmannErnestine_MahlmannSiegfried_1803-10-18.xml,JP-UB0762,letters-context,Mahlmann Ernestine,Mahlmann Siegfried August,1803-10-18,1803,10,1799,MahlmannErnestine,MahlmannSiegfriedAugust,0.00018656846843438549,0.00016068807974904106,0.0007423554193210768,0.00013925291846488588,0.0006209316933904917,0.00012084634054973189,0.07869096961446663,0.6176566655081326,0.00012436927345218918,0.00020987499225213484,0.00012628778552175625,0.29579091850594463,0.0005643042292301556,0.0002898321750284531,0.0013221446189033985,0.000428323388813443,0.00035671294452079607,0.00026560072769416497,0.0016190734201586938,0.0005842798959714586
1049,ub0366,ub0366,MayerJohann_RichterEmma_1818-02-23.xml,JP-UB0366,letters-context,Mayer Johann Siegfried Wilhelm,Richter Emma,1818-02-23,1818,2,1814,MayerJohannSiegfriedWilhelm,RichterEmma,0.0005290914615710959,0.00045569699791673694,0.5190120675648513,0.00039490880091851567,0.0017609066523871474,0.0003427093950201062,0.027092437899938752,0.2721960160146185,0.00035270011710738955,0.0005951866750568163,0.0003581408454547202,0.0010910182875287651,0.0016003162373557124,0.0008219380819437075,0.09287134818730447,0.0012146867566321393,0.0010116059522899136,0.05422633856866803,0.02241592006484784,0.0016569654385883961
1050,ub0372,ub0372,CottaJohann_RichterCaroline_1826-03-25.xml,JP-UB0372,letters-context,Cotta von Cottendorf Johann Friedrich Freiherr,Richter Caroline,1826-03-25,1826,3,1824,CottavonCottendorfJohannFriedrichFreiherr,RichterCaroline,0.0003331381609221205,0.00028692593029742904,0.0013255558199008794,0.00024865113354749545,0.0011087406362405546,0.0002157841996707205,0.005835562192157514,0.03671035332383951,0.00022207477705512682,0.4492936457342151,0.00022550048766917534,0.0006869508435469143,0.0010076261798355477,0.0005175266676908713,0.002360832087601453,0.0007648176952228339,0.011859921790148277,0.0004742588000325968,0.4854788386490391,0.0010432948913666775
1051,ub0286,ub0286,DoeringHeinrich_RichterCaroline_1825-12-10.xml,JP-UB0286,letters-context,Doering Heinrich,Richter Caroline,1825-12-10,1825,12,1824,DoeringHeinrich,RichterCaroline,0.00032582471737864114,0.0002806269923835552,0.0012964556482911727,0.00024319244931213734,0.0010844002483814696,0.00021104704930194115,0.09352019141153346,0.0688342210581813,0.0002171995284797973,0.34064088869795195,0.00022055003383635507,0.0006718700848685338,0.0009855055763034837,0.0005061653092204826,0.002309004304976621,0.0007480275111755196,0.0006229664385901677,0.0004638473090480874,0.4857976243847592,0.0010203912460259852
1052,ub0606,ub0606,MiltitzCarl_RichterCaroline_1821-07-05.xml,JP-UB0606,letters-context,Miltitz Carl Borromäus von,Richter Caroline,1821-07-05,1821,7,1819,MiltitzCarlBorromäusvon,RichterCaroline,0.0002451104071511409,0.0002111092028687275,0.0009752936313814382,0.00018294806098982828,0.0008157692532782791,0.00015876581923749647,0.111640263281127,0.11784188848247933,0.00016339418717841223,0.2149690865894888,0.00016591469494932391,0.0005054323422106141,0.11634548810233765,0.00038077646787195097,0.059539068105278176,0.0005627238145085717,0.0004686432589670128,0.0003489416140415589,0.3737117659250083,0.0007676167596463777
1053,ub0111,ub0111,VossHeinrich_OsmundEmanuel_1818-01-23.xml,JP-UB0111,letters-context,Voß Heinrich,Osmund Emanuel,1818-01-23,1818,1,1814,VoßHeinrich,OsmundEmanuel,0.0003088728600911355,0.0002660266613706699,0.001229004255081269,0.0002305397453450916,0.001027981575172783,0.00020006679129850038,0.33838674016081605,0.42944569972670055,0.00020589917214303648,0.0003474579046636708,0.00020907535896077275,0.000636914339687299,0.17782785532558182,0.00047983077525748553,0.04381090148251929,0.000709109482738041,0.0005905550296373785,0.00043971447637217035,0.0026804520730566487,0.0009673028035062883
1054,ub0140,ub0140,RichterCaroline_RichterOdilie_1822-05-17.xml,JP-UB0140,letters-context,Richter Caroline,Richter Odilie Minna,1822-05-17,1822,5,1819,RichterCaroline,RichterOdilieMinna,0.0002103683415088227,0.00018118648408657368,0.0008370550483860809,0.00015701691584622696,0.2274849024186597,0.0001362622765368215,0.10290334305806123,0.6397527298155209,0.00014023461740532924,0.007323671766790889,0.00014239786720646817,0.00043379212172824175,0.0006362905039943138,0.00032680503028341927,0.015664853428035183,0.00048296307350463146,0.0004022175406342034,0.0002994824637701753,0.0018256128328543813,0.0006588143951864568
1055,ub1313,ub1313,OsmundEmanuel_GoldschmidtCaroline_1810-03-19.xml,JP-UB1313,letters-context,Osmund Emanuel,Goldschmidt Caroline,1810-03-19,1810,3,1809,OsmundEmanuel,GoldschmidtCaroline,0.00021650587051277387,0.0001864726278724182,0.0008614762592989304,0.000161597908728546,0.0007205684751266474,0.00014023774959703042,0.0037925210034399303,0.5708921494955193,0.00014432598412671924,0.00024355223729775479,0.00014655234707645293,0.0004464480741861877,0.0006548543781742128,0.02221770598660553,0.05259082190542794,0.3433051267082033,0.000413952299789667,0.0003082199111179128,0.0018788753705122128,0.000678035407386659
1056,ub0731,ub0731,SchwendlerAuguste_OsmundEmanuel_1808-06-24.xml,JP-UB0731,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1808-06-24,1808,6,1804,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.0006730522792510659,0.0005796878713275447,0.0026780731555619323,0.0005023597768243264,0.0022400328147769146,0.00043595740281671813,0.21585777474692525,0.686371256121401,0.0004486665065551205,0.0007571313795866741,0.00045558760598863435,0.0013878741171617982,0.0020357472560158085,0.0010455797147297665,0.004769682984053785,0.0015451916152638369,0.0012868544313130658,0.0009581639204385117,0.0058408640262589346,0.07013046227374937
1057,ub0668,ub0668,MayerJohann_RichterCaroline_1815-10-14.xml,JP-UB0668,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1815-10-14,1815,10,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0003487962850793417,0.0003004119921406221,0.6359134134670827,0.000260338207493463,0.001160853544867884,0.00022592646551099037,0.006109844661266026,0.23819385420106676,0.00023251271193983452,0.0003923686475152972,0.00023609943743723658,0.0007192388335159768,0.0010549865176133018,0.0005418514006933778,0.01422226888700511,0.0008007655746140468,0.0006668873413211539,0.0004965498613538516,0.09703070023637968,0.0010923317261033409
1058,ub0534,ub0534,MahlmannSiegfried_FalkJohannes_1806-06-06.xml,JP-UB0534,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1806-06-06,1806,6,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.0002995228000913556,0.0002579736221861233,0.011282316812721013,0.00022356095008715091,0.0009968629802800564,0.0001940104595701236,0.0859708551948499,0.5173508772771972,0.00019966628521061268,0.00033693981558635737,0.00020274632393263217,0.0006176339558781183,0.06144905001764204,0.00046530555430710917,0.08284674330206176,0.0006876436400995609,0.020753710854946084,0.2022367320477395,0.012689827056574095,0.0009380210490391896
1059,ub1104,ub1104,WagnerJohann_VossHeinrich_1811-07-12.xml,JP-UB1104,letters-context,Wagner Johann Ernst,Voß Heinrich,1811-07-12,1811,7,1809,WagnerJohannErnst,VoßHeinrich,0.00011635927413811384,0.00010021815840130316,0.02006292295130565,8.684944808820498e-05,0.055267066737118745,7.536960873728488e-05,0.15099772466309466,0.4322607739071976,7.756679628353617e-05,0.00013089511836127495,7.876333647981559e-05,0.00023993979345515552,0.27475096212680045,0.00018076292200491664,0.0008245969399449626,0.0002671373090905628,0.00022247521056703486,0.00016565022023492108,0.05980957506044381,0.004284390418251977
1060,ub0313,ub0313,OsmundEmanuel_SchwendlerAuguste_1808-10-09.xml,JP-UB0313,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1808-10-09,1808,10,1804,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.00015059944005639837,0.00012970859994197915,0.0005992347549977638,0.00011240598008342752,0.010648201910778506,9.754805499759472e-05,0.06859342013788647,0.6203407790430795,0.00010039179234999156,0.04583082839978888,0.00010194042940448856,0.0003105450666416475,0.00045551052467050193,0.00023395466359292066,0.0010672448616388722,0.2387998058819191,0.010434922593184856,0.00021439486106614319,0.0013069279741225435,0.00047163502979850246
1061,ub0541,ub0541,RichterEmma_WeldenFranziska_1825-08-10.xml,JP-UB0541,letters-context,Richter Emma,Welden Franziska (Fanny) von,1825-08-10,1825,8,1824,RichterEmma,WeldenFranziskaFannyvon,0.0005022353700147394,0.2373073533270177,0.001998393146676292,0.0003748636713252582,0.00167152499777061,0.00032531384895978337,0.2456724153731637,0.4444955543752968,0.00033479745315426716,0.0005649756642970037,0.00033996201620836985,0.0010356394179992397,0.0015190859728151955,0.017699845065901356,0.037398419368752565,0.0011530306137574485,0.0009602579641878557,0.000714987269119254,0.004358485359708096,0.0015728597238745163
1062,ub0931,ub0931,BrockhausFriedrich_Borntraeger_1810-09-17.xml,JP-UB0931,letters-context,Brockhaus Friedrich Arnold,Bornträger Johann Friedrich Wilhelm,1810-09-17,1810,9,1809,BrockhausFriedrichArnold,BornträgerJohannFriedrichWilhelm,0.0014765786406086947,0.00127175073231255,0.005875302322563249,0.0011021041592566248,0.0049143056349837426,0.0009564270251498256,0.6227922966649287,0.16271244176031752,0.0009843089471043682,0.0016610359368759338,0.0009994928308948328,0.003044793607318453,0.10395399166748404,0.002293849558821267,0.0602079189426239,0.003389925277847748,0.002823171134586886,0.002102072042153558,0.012814004691389632,0.004624228422778431
