idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub1139,0.0001172787361325324,0.13443369666867336,0.012319535877591105,8.753572571708179e-05,0.004341285013186258,7.596517356253355e-05,0.06131878549786714,0.309245701293208,7.817972311502245e-05,0.008033852182304723,7.938571827948919e-05,0.0002418357791654891,0.0003547270734102143,0.07129949596412806,0.2655455246590955,0.0002692482074681899,0.1306059584162043,0.0001669591754772191,0.001017765145500824,0.00036728396991305817
ub1140,0.0001360990027118653,0.00011721963301221223,0.041806452918049984,0.00010158299248971421,0.00045296070087189717,0.041353071022883166,0.11242381278105353,0.2075671137573314,9.072558844955695e-05,0.00015310077517049266,9.2125115291096e-05,0.00028064429622839303,0.009581632975558854,0.07357127791940568,0.27606392115487954,0.00031245572494034685,0.20658479375573616,0.004778742490108023,0.024106043651732405,0.00042622374409572003
ub1141,0.0004703994367611503,0.0004051466083335686,0.0018717180564090546,0.0003511016355706756,0.001565569580375039,0.0003046927007884632,0.05578131498603015,0.1469186491008305,0.00031357515379335584,0.4125542380189538,0.0003184123430811116,0.0009699918165862963,0.0014227934324559039,0.0007307606319156336,0.019180672387009545,0.0010799417636873118,0.0008993886780338065,0.0006696653178274155,0.3527188098040158,0.0014731585475414792
ub1142,5.5472679469668166e-05,4.777762511166209e-05,0.0020895248843708428,4.1404276810768655e-05,0.000184622541467252,3.5931421695490103e-05,0.2775540002277561,0.22102475749603864,3.6978900561190775e-05,6.240244276859824e-05,3.7549334600698435e-05,0.00011438798800478645,0.00016778541354897671,8.617623052956859e-05,0.27697540368150586,0.00012735402855797387,0.2056739790881286,7.897145834946224e-05,0.00048140150170075246,0.015124118779023159
ub1143,0.0008456152564539322,0.0007283132723676892,0.003364700764051841,0.0006311591307351926,0.0028143518438724672,0.0005477319405203774,0.15725074303791012,0.4920098813107292,0.0005636995144345575,0.0009512512853101537,0.0005723951053311911,0.001743709313064762,0.23045872778231136,0.001313654504815111,0.005992575649922236,0.0019413612349188489,0.001616789324544812,0.0012038262914852668,0.09280128462225096,0.0026482288149701143
ub1144,6.93375141471958e-05,5.971915885027114e-05,0.0002758937768067988,0.3013811371472191,0.00023076707675309639,4.4912116810621525e-05,0.07362706898417289,0.45613093406908506,4.622140241506258e-05,7.799930163195232e-05,4.693441066817989e-05,0.00014297810764464573,0.0002097216791557097,0.00010771510697916016,0.05421676448896828,0.0001591848787774757,0.007140231209168624,9.870957492732193e-05,0.10571662443047833,0.0002171455653402172
ub1147,0.0003705680338751469,0.0003191636093679824,0.0014744891807434205,0.00027658843233232156,0.0012333136393377394,0.0002400287207924953,0.3810092354280947,0.06580282768721547,0.0002470260785458865,0.4123866780801852,0.0002508366862629951,0.0007641334837096733,0.0011208384272436275,0.03802747521428864,0.002626084332669253,0.000850749097032756,0.0007085142286804727,0.0005275443395305012,0.09060339058879108,0.0011605147113005615
ub1148,0.0004174734301481428,0.00035956238693326165,0.0016611256226398555,0.00031159817099597905,0.0013894228006625345,0.0002704108402320408,0.035441084269901404,0.1163242922716618,0.00027829390265578507,0.3802006756767499,0.0002825868457301634,0.0008608552205633791,0.001262710811750428,0.01471265361604394,0.002958486253531264,0.0009584343798347252,0.000798195846152396,0.0005943193282916503,0.43961040912403776,0.001307409201483529
ub1149,0.00028513690688623897,0.16354546192524924,0.001134558963000183,0.00021282345714234932,0.000948984273316616,0.00018469225824721888,0.562135489293089,0.17550895541808148,0.0001900764381110725,0.0003207568064728655,0.019404758969810015,0.029405595020314288,0.0008624392096679418,0.0004429572188549566,0.0020206642111283944,0.0006546165451116911,0.0005451726462701471,0.0004059237372583296,0.002474467368038319,0.0393164693339496
ub1150,0.00014195683968675182,0.00012226488306371538,0.0005648458720569688,0.00010595522591956276,0.0004724565817297116,9.19499674093222e-05,0.0072689830455109124,0.06824868134373516,9.463050836813484e-05,0.3779640107657877,9.609027224239536e-05,0.0002927235069682257,0.00042936968757694517,0.00022052847381896464,0.16360532557426313,0.005108237300708314,0.00027141693719449016,0.00020209116920110931,0.3742539132051221,0.00044456883963638565
ub1151,0.0005697103828038164,0.0004906813471432457,0.0022668760357361147,0.0004252263748044852,0.001896093352242585,0.0003690195643067154,0.029172353530767938,0.2355144896627245,0.0003797772848866909,0.0006408797970004388,0.00038563570380784523,0.0011747769362754215,0.0017231742381247546,0.0008850391535609037,0.10000118159190154,0.0013079395669185884,0.0010892680305487473,0.0008110453685845168,0.619112659618325,0.0017841724595361692
ub1153,0.00014615048145792732,0.0001258767915979946,0.0005815323610529282,0.00010908531998386504,0.0004864137370212816,9.466632278210208e-05,0.07641427865321881,0.2475148667851591,9.742605139090066e-05,0.19218524728751435,9.892893912430496e-05,0.00030137104750896864,0.0004420539841636583,0.00022704325268824307,0.07488988566169978,0.00033553188285292415,0.00027943504613334093,0.00020806127934597856,0.4050044429707825,0.000457702144520998
ub1154,0.0008967052720222975,0.0007723161875704611,0.003567987794537986,0.0006692922291736003,0.0029843881321500267,0.0005808245711876928,0.07612510118243866,0.1894393077818277,0.0005977568670527107,0.0010087235726240367,0.0006069778243862604,0.001849059985573632,0.002712219174126525,0.0013930223125624556,0.036563415485331714,0.002058653555461588,0.001714471800270416,0.00127655854590497,0.6421662063710492,0.033017011354748216
ub1155,0.00015136740114936906,0.00013037003107440457,0.0006022904700603277,0.005212341385569323,0.0005037765358129133,9.804548786258452e-05,0.2576196044792968,0.05237555421891735,0.0001009037264617619,0.5254045838218814,0.00010246026057752644,0.00031212864841795063,0.00045783333782475135,0.0002351476831625228,0.001072687129751586,0.00544687107975007,0.0002894096297276592,0.00021548813811797006,0.13899637205358048,0.01067276448100331
ub1156,0.00012900136231499542,0.00011110656248270122,0.0005132960634664707,9.628538165669175e-05,0.00042933854270289676,8.355829199069573e-05,0.4455395438380385,0.0967871139637057,8.599419741230852e-05,0.06533332741225653,8.732073813308926e-05,0.00026600853656541556,0.013427826095029452,0.0784262553899883,0.12694472806923351,0.0002961609811774924,0.0002466464788221148,0.0001836476227302652,0.17060884453886374,0.0004039959334290722
ub1157,0.00017657985038356598,0.00015208506195400954,0.0007026107357538103,0.0001317975095917791,0.006536423254378857,0.00011437639442903967,0.2469912900094752,0.23956152855634155,0.00011771071437092224,0.2024556416997716,0.00011952651195475864,0.0003641182290213096,0.0005340921603980397,0.0002743149607880648,0.0012513588225842474,0.0004053915463161948,0.000337615026279298,0.0002513808316676842,0.2989691597670012,0.0005529983575389127
ub1158,0.0003487962850793417,0.0003004119921406221,0.0013878594525675288,0.04726223109745757,0.001160853544867884,0.00022592646551099037,0.07661268399621217,0.2734452738685398,0.00023251271193983446,0.00039236864751529717,0.00023609943743723658,0.0007192388335159768,0.0010549865176133018,0.0005418514006933779,0.13172700111191535,0.0008007655746140468,0.09467067312124933,0.0004965498613538516,0.3672915843536732,0.0010923317261033409
ub1159,0.00014472533884028982,0.00012464934179086265,0.0005758617225233489,0.00010802160717965931,0.00048167061924624436,9.37432125076372e-05,0.13417634947575247,0.3084841016491195,9.647603045001664e-05,0.16105760956835488,0.004973564409802302,0.00029843231806215035,0.0004377434272236906,0.00022482930845607027,0.2448056245169175,0.0003322600442584853,0.00027671021902956727,0.0002060324321378256,0.1426483557591124,0.0004532389992351665
ub1160,7.202956042226698e-05,6.203777008274143e-05,0.0463915890074312,5.376217422329912e-05,0.00023972666604646825,4.6655840943980656e-05,0.0061148938746680035,0.2530217257181039,4.801595988846556e-05,0.1044238852332205,0.37859493767234703,0.031694044353446985,0.022057066926879355,0.00011189717286483002,0.04661543155453438,0.07781586394245972,0.00013771821576485612,0.00010254199878568004,0.03217060006182965,0.00022557629605665717
ub1228,0.00024310299949990082,0.0002093802586186183,0.0009673061618953564,0.00018144975113967133,0.0008090882581311923,0.00015746555735144676,0.4792673984747133,0.460848803695449,0.00016205601983854955,0.0002734719353418295,0.00016455588512984094,0.04145034269545035,0.0007353013717029943,0.0003776579809667948,0.00991259475524109,0.0005581152134136253,0.0004648051597419057,0.00034608384853904736,0.002109689853564768,0.0007613301242707361
ub1229,0.00041168346734934047,0.1251760885976817,0.07098337237779936,0.00030727659820127117,0.05684638081752628,0.0002666604968753852,0.1459020058537796,0.5446517510384833,0.00027443422865703807,0.0004631118283026573,0.014147724632880103,0.0008489159704404477,0.001245198203527466,0.0006395459841976352,0.030655568839488438,0.000945141798789826,0.0007871256224647687,0.0005860766796512403,0.0035726602951586385,0.0012892766687455405
ub1247,0.0004295560806513768,0.0003699689573678914,0.001709202455537226,0.00032061654564141537,0.0014296359229579404,0.00027823715788212504,0.007524509400910522,0.3801718867367106,0.0002863483744380435,0.014954378199477796,0.00029076556525384,0.0008857703696790024,0.0012992565948428305,0.0006673109030515058,0.017515272789336744,0.00098617369641283,0.0008212974874682758,0.14532313104562722,0.4233914330569818,0.0013452486597710467
ub1268,0.00034474536391211434,0.0002969230063058833,0.001371740848459508,0.0002573146387214121,0.001147371388095812,0.00022330255482006338,0.2267049454971252,0.363181505097911,0.0002298123085618793,0.0003878116767917858,0.00023335737781791645,0.0007108855914098606,0.0010427339008333757,0.0005355583367977537,0.002443088221783833,0.0007914654806768279,0.0006591421096123379,0.0004907829296805844,0.3862538650997173,0.01269364857096552
ub1269,0.00015950093136257352,0.00013737529494620553,0.0006346537642581767,0.00011904996796346224,0.0005308463120238058,0.00010331383449299129,0.19623528135960994,0.4743127304583613,0.00010632565682173284,0.00017942612176023392,0.00010796582927152653,0.000328900474934341,0.0004824344161119794,0.00024778303774379145,0.033370545347437074,0.2744080413672848,0.00030496067935596965,0.0002270671126439326,0.01750428604015931,0.0004995119934569784
ub1270,0.0008456152564539322,0.0007283132723676892,0.003364700764051841,0.0006311591307351926,0.0028143518438724672,0.0005477319405203774,0.0433002240381845,0.8623490680598374,0.0005636995144345575,0.0009512512853101537,0.0005723951053311911,0.001743709313064762,0.03104531953279157,0.001313654504815111,0.005992575649922236,0.0019413612349188489,0.001616789324544812,0.0012038262914852668,0.03582602512238815,0.0026482288149701143
ub1271,0.00018311569113303684,0.00015771426451107167,0.0007286168279992192,0.00013667579854715868,0.0006094402614533707,0.00011860986669590965,0.009376546118878414,0.6432393576321379,0.00012206760153536166,0.00020599088677895438,0.00012395060816833623,0.000377595524158287,0.0005538607880094,0.00028446832140658187,0.013635513981803588,0.3212041837846232,0.0003501113447527634,0.000260685319578851,0.0015891096218745967,0.006742385755954053
ub1272,0.0001842523288225272,0.00015869323019175328,0.0007331395062185265,0.0001375241740354014,0.0006132231856057171,0.00011934610313746097,0.1646150174758884,0.3306643308138396,0.00012282530086583568,0.00020726951562914067,0.00012471999571785552,0.0314159931709591,0.006764509485015382,0.00028623407623390505,0.0013057309582771154,0.4597566027123217,0.00035228455966133736,0.00026230344830117274,0.0015989735602284225,0.0005770263990497758
ub1273,0.00018199299111482727,0.00015674730309699035,0.0007241496077353466,0.0001358378260033082,0.0006057037242489528,0.0001178826581280618,0.015450154354357794,0.3695273380361127,0.00012131919326068809,0.0002047279367231358,0.0001231906549978208,0.0003752804494684815,0.0005504650139338079,0.0002827242186066138,0.11778055802344728,0.46025007503671006,0.00034796477822590194,0.00025908703266402016,0.03223485037147079,0.000569950789693613
ub1274,0.00021493815699283808,0.0001851223843010953,0.0008552383315438635,0.00016042778236796708,0.0007153508570647444,0.007380196941498955,0.00376505945499484,0.617445156462442,0.00014328092333433702,0.00024178868172155727,0.00014549116524639017,0.0004432153549985126,0.0006501125942224827,0.0003339041911026373,0.04496903844730205,0.2901324404392894,0.00041095488168062564,0.0003059880985549161,0.03082916908115088,0.0006731257701900433
ub1275,0.0004703994367611503,0.0004051466083335686,0.0018717180564090546,0.0003511016355706756,0.001565569580375039,0.0003046927007884632,0.10332266982826496,0.4321667781542393,0.00031357515379335584,0.0005291627195855755,0.0003184123430811116,0.0009699918165862963,0.0014227934324559039,0.0007307606319156336,0.003333554106264607,0.4447992536245454,0.0008993886780338065,0.0006696653178274155,0.004082207627627339,0.0014731585475414792
ub1276,0.007565475641554286,0.00018784271294631767,0.07434159605540028,0.00016278522981287067,0.0007258627648235193,0.0074886471498470065,0.08464155531655282,0.5310024363755012,0.00014538640183458336,0.0002453417078964358,0.00014762912271674563,0.00044972829740013933,0.0006596658414937947,0.00033881083239966665,0.04562984758660815,0.2429642133088479,0.0004169937642325674,0.0003104845196265149,0.001892680179991368,0.0006830171905139468
ub1277,0.00021809662120356215,0.00018784271294631767,0.0008678058518930338,0.00016278522981287067,0.0007258627648235193,0.00014126812949628084,0.14342058747935862,0.3914022349888374,0.00014538640183458336,0.0002453417078964358,0.00014762912271674563,0.00044972829740013933,0.0006596658414937947,0.00033881083239966665,0.016240331505205256,0.3972591727362131,0.0004169937642325674,0.0003104845196265149,0.009240059200342092,0.03741991229226757
ub1278,0.0005808586691798134,0.0005002831664929143,0.00231123503635832,0.0004335473490117955,0.021501536582385992,0.00037624066454538445,0.08844822755155611,0.6901949333463184,0.0003872088958574768,0.0006534207506590137,0.000393181954310953,0.020766105201665448,0.001756893897204534,0.0009023579004815908,0.06282135903465039,0.09917523292821896,0.0011105831975376514,0.0008269161799753982,0.005040791941048371,0.0018190857525416184
ub1280,0.00023353976792498893,0.0002011436185750815,0.0009292540899378967,0.00017431184665914881,0.0007772601918672306,0.00015127114760281235,0.004090902814303831,0.6630137012485371,0.00015568102961213234,0.0002627140448497613,0.00015808255473182618,0.0004815729910189617,0.000706375947872718,0.0003628016001918608,0.03312556422663096,0.2916387535226315,0.00044652056683696484,0.00033246953693152236,0.0020266984768134077,0.0007313807764702763
