,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
996,ub0596,ub0596,RichterCaroline_OsmundEmanuel_1803-11-25.xml,JP-UB0596,letters-context,Richter Caroline,Osmund Emanuel,1803-11-25,1803,11,1799,RichterCaroline,OsmundEmanuel,0.15760632079225845,0.0011749342431140212,0.000741842583896608,0.21686490404899694,0.0005872284060646125,0.003729661793815994,0.0008138610714186447,0.0003667714543726872,0.023261995971118443,0.0002617457659963907,0.0012879816648956029,0.3592618411687,0.0005871616094015618,0.0001381373194654466,0.00030802712406263776,0.045662184890215736,0.00031758570773267,0.001209828270529142,0.0002707304364876007,0.00034684147246890723,0.001554715841244591,0.000647571710933787,0.0021020184933047566,0.00019598656790566533,0.0011995718063952689,0.0003558221627662906,0.0005205751460170874,0.00030000543110107557,0.0009515467870083537,0.14216793132842667,0.00020257157971517945,0.00016620189105926299,0.0005689300230941718,0.022948579398752948,0.002990444109034358,0.0005856832922662389,0.000659400360328091,0.004257626373823471,0.00033117012714329827,0.002494061774667343
997,ub0582,ub0582,SpazierJohann+LeipzigerAugust_Unbekannt_1803-01-01.xml,JP-UB0582,letters-context,Spazier Johann Karl Gottlieb + Leipziger August Wilhelm von,Unbekannte Korrespondenten,1803-01-01,1803,1,1799,SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,UnbekannteKorrespondenten,0.004861272322472515,0.00411007635818877,0.002595064092684909,0.05602236514396797,0.002054203120530564,0.16918017167339014,0.002846994347209043,0.001283015362187722,0.0033068987578340325,0.0009156215260409047,0.004505531285425565,0.007679189114069293,0.08012062861988427,0.00048322272863010233,0.0010775198762913805,0.003599081747026753,0.001110957074151785,0.004232140310245159,0.0009470510992178394,0.0012132976329429315,0.0054386029348034255,0.00226529203224739,0.0073531404539794705,0.0006855870990164526,0.2383962393225529,0.001244713282872124,0.001821041145787646,0.0010494589266789292,0.003328637305376403,0.028922390396070693,0.0007086223467465258,0.0005813963352693356,0.0019901929415093423,0.002210525874080248,0.08852763066419443,0.0020487981068196912,0.15843998854808414,0.09296040287978846,0.0011584771812442175,0.008724560030486566
998,ub0464,ub0464,Uthe-SpazierWilhelmine_BoettigerCarl_1809-09-16.xml,JP-UB0464,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1809-09-16,1809,9,1809,UtheSpazierWilhelmine,BöttigerCarlAugust,0.0012255721213988715,0.0010361886080997758,0.0006542398767778277,0.19125576123872864,0.0005178837779925791,0.062333233539804564,0.0007177538451384112,0.000323460146833327,0.00083370003921702,0.00023083673195614692,0.0011358864859271035,0.0019359952433946855,0.4335071585564296,0.00012182495967107883,0.0002716528170066003,0.00090736209765514,0.0002800826466472831,0.001066962069602132,0.00023876042067752382,0.0003058836566345241,0.0013711225568336489,0.0005711012626705387,0.001853795333264512,0.00017284290605590582,0.0010579167708058897,0.00031380383517520333,0.0004591014681239792,0.00026457838972425717,0.0008391805299322741,0.28283027143534545,0.00017865030699022245,0.00014657544213181605,0.0005017462144721179,0.0005572942030792683,0.002637308544798091,0.0005165211235925772,0.0005815330905140265,0.0037548517901804866,0.0002920629091372382,0.0021995430075797155
999,ub0390,ub0390,MahlmannErnestine_MayerJohann_1803-04-02.xml,JP-UB0390,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1803-04-02,1803,4,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.0005519991752470721,0.00046670061033914003,0.0002946704368429178,0.3698057155545119,0.00023325548397710538,0.001481474768255245,0.0003232772055018636,0.0621971623210268,0.00037549951244482556,0.00010396914504801488,0.0005116046558650396,0.009736471110862064,0.0002332289513914759,5.487011012145667e-05,0.0001223527594361655,0.00040867699322697063,0.00012614956496713583,0.0004805610148573248,0.00010753798409285396,0.00013777037127043397,0.0006175552685311987,0.026850714194071076,0.0008349516745460003,7.784865527233673e-05,0.00047648700126954013,0.0001413376293256142,0.00020677986006233402,0.00011916642877719011,0.000377967932133841,0.14511609150957294,8.046431572193385e-05,6.601775754811316e-05,0.0002259871057248126,0.00025100598740660434,0.09869730844284948,0.00023264174277671864,0.0002619232118108453,0.27649058121563624,0.00013154548977501284,0.0009906768479023805
1000,ub0221,ub0221,RichterCaroline+RichterJohann_OsmundEmanuel_1803-03-15.xml,JP-UB0221,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1803-03-15,1803,3,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.00036888186382845787,0.000311879797491951,0.006120752930588357,0.16419461806794075,0.00015587653303860617,0.0009900180982774505,0.00021603492078662358,9.73574543307282e-05,0.00025093327350593557,6.947896613939086e-05,0.00034188761045583386,0.2197646023337644,0.00015585880223378245,3.6667787557863786e-05,8.176409670388737e-05,0.08320679349758241,8.43013698804852e-05,0.00032114222410662097,7.18638972363889e-05,9.206715084642847e-05,0.000412690722537598,0.00017189432961989693,0.0005579691849636585,5.202355065212753e-05,0.0003184197024201496,9.445102542298556e-05,0.00013818379374903978,7.963478266690441e-05,0.00025258283259302545,0.07920453562114246,0.18961648891537888,4.411737289140523e-05,0.00015101932846847997,0.006091573496608404,0.07187981588035729,0.0001554663911252498,0.00017503417918962374,0.0011301633764159438,8.79072788917024e-05,0.17245324755860872
1001,ub0775,ub0775,MahlmannErnestine_RichterCaroline_1804-07-23.xml,JP-UB0775,letters-context,Mahlmann Ernestine,Richter Caroline,1804-07-23,1804,7,1804,MahlmannErnestine,RichterCaroline,0.00043604072963777756,0.0003686608309941565,0.00023276902945762145,0.341136967446542,0.00018425551338888414,0.11320757433356075,0.00025536637531967387,0.00011508241414055747,0.00029661834424260725,8.212835072853268e-05,0.0004041318853957095,0.0006887989403198434,0.000184234554502502,4.334354818910042e-05,9.665011994603343e-05,0.0003228262329071413,9.964933068448432e-05,0.0003796095808658912,8.494748389186555e-05,0.00010882895465258425,0.0004878254569157089,0.00020318952016278044,0.0006595534082426204,6.149499123993405e-05,0.0003763913951565072,0.00011164683894469539,0.00016334162277619428,9.413314164659128e-05,0.0002985682231020618,0.06561523532283575,6.356117999903228e-05,5.214940974765855e-05,0.00017851400307776,0.00019827716924257675,0.007940648066448095,0.0001837707007789638,0.00020690101273421578,0.4354805091751244,0.00010391173377456893,0.02879189362868201
1002,ub1078,ub1078,Uthe-SpazierWilhelmine_KindJohann_1809-08-29.xml,JP-UB1078,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1809-08-29,1809,8,1809,UtheSpazierWilhelmine,KindJohannFriedrich,0.0015642166932822144,0.0013225035800655445,0.0008350164945810746,0.11850473833737254,0.0006609830923629548,0.004198099684014964,0.0009160803567818774,0.0004128371986062314,0.0010640642812964854,0.00029462049865852115,0.0014497495267213126,0.0024709407345007185,0.30209599736699577,0.00015548708415334025,0.00034671470060354623,0.0011580803081451714,0.00035747382282511785,0.001361780225928801,0.00030473362538027015,0.00039040405175323533,0.00174998496986614,0.0007289053928577963,0.12796398165722048,0.0002206020798347334,0.0013502355708850339,0.00040051269837695696,0.0005859583192298959,0.0003376854994188608,0.0010710591165366944,0.3358610681382567,0.0002280141556542064,0.000187076508517599,0.075999158835136,0.0007112832287103645,0.003366037770507005,0.000659243915432898,0.0007422196964139223,0.004792375535025231,0.00037276441751921135,0.002807310830570536
1003,ub1121,ub1121,SchwendlerAuguste_MuellerFriedrich_1812-12-12.xml,JP-UB1121,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1812-12-12,1812,12,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.013652187588898287,0.0006766300864086811,0.00042721796099263836,0.2919643871698576,0.02604195809935515,0.02785164658800821,0.00046869251645874317,0.00021121914040626486,0.0005444052609387637,0.00015073614655561376,0.0007417326972285168,0.0012642028860240133,0.14170893201449924,7.955157231475646e-05,0.00017738900776125734,0.000592506508700433,0.0001828936777736461,0.0006967251248530997,0.00015591030707263855,0.00019974171053586024,0.03945101240172781,0.0003729285322075884,0.1297294290772019,0.00011286623839091057,0.0006908185541204628,0.00020491357890853004,0.11596680516504447,0.00017276941408311223,0.0005479840156917472,0.13328031285166272,0.00011665846517788767,9.57136116917157e-05,0.00032763975766543767,0.00036391253661444687,0.001722159744475067,0.0003372877579973368,0.00037974050497004125,0.0024519143246525365,0.0001907167767542869,0.06569575062631862
1004,ub0157,ub0157,EndeHenriette_RichterCaroline_1818-06-01.xml,JP-UB0157,letters-context,Ende Henriette Freifrau von,Richter Caroline,1818-06-01,1818,6,1814,EndeHenrietteFreifrauvon,RichterCaroline,0.0005941326710995564,0.0005023233596326957,0.00031716231035525344,0.2739981028817677,0.00025105962102553415,0.0015945541238102665,0.00034795260250969205,0.00015680696197053378,0.0004041609812651772,0.00011190499665450711,0.0005506548820476295,0.0009385314867322825,0.0002510310632365408,0.06684685530462539,0.0001316918123069171,0.00043987086302111847,0.00013577842386888414,0.00051724171373209,0.0001157462412967397,0.00014828623366084398,0.0006646925895855149,0.4964147790961266,0.0008986826265003439,8.379075834263632e-05,0.0005128567351242452,0.00015212577663819898,0.00022256314157251738,0.00012826227249904305,0.0004068178127406466,0.00353482296829274,8.660606930557936e-05,7.105682108040689e-05,0.009784350315200044,0.0002701650010493533,0.12531299422258488,0.00025039903362776057,0.000281915525302187,0.011361390353332107,0.00014158621374052912,0.001066294132735395
1005,ub1084,ub1084,WagnerJohann_MuellerFriedrich_1810-02-23.xml,JP-UB1084,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1810-02-23,1810,2,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.0009462269893690359,0.0008000097341816423,0.0005051187262827559,0.2236395577059207,0.0003998423263199331,0.002539517217874296,0.0005541559310423734,0.00024973374930364753,0.0006436744638453019,0.0001782220255347701,0.3655656079922914,0.10786223858749988,0.0003997968446421587,9.40573490591439e-05,0.00020973488438720428,0.0007005467005497982,0.0002162432996673208,0.0008237689885914134,0.00018433966479288898,0.00023616347537680225,0.0010586020572398713,0.0004409299289419168,0.10779877453497222,0.00013344675500973372,0.000816785388280611,0.0002422784045310801,0.0003544582912852289,0.00020427293407681288,0.0006479057841725308,0.15758321983882867,0.00013793047278218534,0.015308525800911828,0.0003873830039519532,0.0004302699178328402,0.0020361857787146533,0.0003987902622692328,0.00044898402619299735,0.002899006955946484,0.0002254928962514712,0.0016982003112752796
1006,ub0760,ub0760,RichterJohann+RichterCaroline_OsmundEmanuel_1806-11-09.xml,JP-UB0760,letters-context,Jean Paul + Richter Caroline,Osmund Emanuel,1806-11-09,1806,11,1804,JeanPaulANDRichterCaroline,OsmundEmanuel,0.07172869267838568,0.0035550193849097586,0.002244606267763746,0.3860762888532078,0.0017767874067542734,0.0788088285893788,0.0024625138832011463,0.0011097468967034892,0.0028603091922152673,0.0007919688080321965,0.0038970689746659,0.3442617547820865,0.0017765852989057832,0.00041796453831968017,0.0009320031342506481,0.003113033497069481,0.000960924710448124,0.003660598862744663,0.0008191538849422229,0.0010494443968622595,0.004704131304405631,0.001959369214899443,0.0063601146489114845,0.000593000035678557,0.003629565697246045,0.0010766174308292089,0.0015751134552756225,0.0009077317555370901,0.002879111995661713,0.02501648377191458,0.000612924422740966,0.0005028800105088101,0.001721421664753249,0.001911999108615816,0.009048239796748049,0.001772112328521341,0.0019951593692340386,0.01288237565749168,0.0010020273292717392,0.007546326960907545
1007,ub0316,ub0316,RichterEmma_SchubaertMarie_1816-12-16.xml,JP-UB0316,letters-context,Richter Emma,Schubaert Marie von,1816-12-16,1816,12,1814,RichterEmma,SchubaertMarievon,0.033394696332733516,0.0016551088327839626,0.0010450203663213851,0.11687120162765464,0.0008272181421516943,0.03669099213729018,0.0011464715203072828,0.0005166643812647344,0.0013316729097523114,0.00036871657438142166,0.0018143567118978176,0.0030923741127076147,0.0008271240468883518,0.314565434993961,0.0004339122948888622,0.09576058668227916,0.000447377300572282,0.0017042634244767744,0.00038137311884491634,0.0004885893725742526,0.06506426905566833,0.0009122226753616893,0.0972723288454844,0.0002760827693539282,0.0016898153270784775,0.0005012403102099633,0.0007333248880525376,0.0004226122796306687,0.0013404269227957884,0.011646913496969166,0.00028535895759492056,0.0002341256283317711,0.0008014415376671987,0.0008901685955294533,0.03564966941935705,0.0008250415680069437,0.0009288854819886617,0.16318306375877914,0.00046651342898673914,0.003513340169421013
1008,ub0184,ub0184,SchwendlerAuguste_RichterCaroline_1808-07-01.xml,JP-UB0184,letters-context,Schwendler Auguste Sophie Henriette,Richter Caroline,1808-07-01,1808,7,1804,SchwendlerAugusteSophieHenriette,RichterCaroline,0.0005519991752470721,0.16889213404839012,0.0002946704368429178,0.5027731630056047,0.00023325548397710538,0.001481474768255245,0.0003232772055018636,0.00014568684385011643,0.00037549951244482556,0.00010396914504801488,0.0005116046558650396,0.03632996060108065,0.0002332289513914759,5.487011012145667e-05,0.0001223527594361655,0.00040867699322697063,0.00012614956496713583,0.0004805610148573248,0.00010753798409285396,0.00013777037127043397,0.0006175552685311987,0.000257224703852495,0.0008349516745460003,7.784865527233673e-05,0.00047648700126954013,0.0001413376293256142,0.00020677986006233402,0.00011916642877719011,0.000377967932133841,0.02987763705195912,8.046431572193385e-05,6.601775754811316e-05,0.0002259871057248126,0.00025100598740660434,0.2316647558939424,0.00023264174277671864,0.0002619232118108453,0.0016911898167109609,0.017860538483254067,0.0009906768479023805
1009,ub1102,ub1102,WagnerJohann_TruchsessChristian_1811-06-22.xml,JP-UB1102,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1811-06-22,1811,6,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.0010411509679867203,0.0008802654315508711,0.0005557914292512358,0.04543791842054955,0.3682740911060893,0.0027942775246475003,0.0006097479679850163,0.0002747866397256604,0.0007082468568643847,0.0001961009741709149,0.28520043069490914,0.0016446713224656086,0.0004399038248473376,0.0001034930319251334,0.00023077515263640009,0.0007708244254200443,0.016957669992499747,0.0009064081763735176,0.0002028323252176984,0.00025985501761646517,0.001164799322985885,0.0004851633143949035,0.01829457416843217,0.00014683392009957137,0.0008987239924458613,0.0002665833866861236,0.00039001698031105805,0.00022476526820417592,0.0007129026564812332,0.08979304893382906,0.00015176743726978033,0.00012451912114681227,0.0004262446475080199,0.0004734339080160333,0.15271805427722562,0.00043879626374022,0.0004940253858042314,0.0031898306984422266,0.0002481139830548475,0.0018685610511898446
1010,ub1141,ub1141,OttoGeorg_SchragJohann_1819-10-19.xml,JP-UB1141,letters-context,Otto Georg Christian,Schrag Johann Leonhard,1819-10-19,1819,10,1819,OttoGeorgChristian,SchragJohannLeonhard,0.001957611990215713,0.0016551088327839626,0.0010450203663213851,0.11687120162765464,0.0008272181421516943,0.005253907794772371,0.0011464715203072828,0.0005166643812647344,0.0013316729097523114,0.00036871657438142166,0.0018143567118978176,0.0030923741127076147,0.0008271240468883518,0.000194591568782946,0.0004339122948888622,0.0014493336547257215,0.000447377300572282,0.0017042634244767744,0.00038137311884491634,0.0004885893725742526,0.0021901003706327024,0.0009122226753616893,0.002961075817930957,0.0002760827693539282,0.0016898153270784775,0.0005012403102099633,0.0007333248880525376,0.0004226122796306687,0.0013404269227957884,0.1373952508670404,0.00028535895759492056,0.0002341256283317711,0.0008014415376671987,0.0008901685955294533,0.03564966941935705,0.6610038127608809,0.0009288854819886617,0.005997642046190088,0.00046651342898673914,0.003513340169421013
1011,ub0281,ub0281,Uthe-SpazierWilhelmine_RichterCaroline_1822-05-26.xml,JP-UB0281,letters-context,Uthe-Spazier Wilhelmine,Richter Caroline,1822-05-26,1822,5,1819,UtheSpazierWilhelmine,RichterCaroline,0.0010771709918450812,0.0009107194029931344,0.0005750197843673185,0.30648253365905176,0.0004551746674557294,0.0028909493294092163,0.0006308430224293082,0.00028429325463859333,0.000732749613396605,0.0002028853522154774,0.0009983451412659138,0.0017015709480683464,0.0004551228917776844,0.00010707351313654305,0.000238759130714002,0.0007974921374502475,0.24242062202814585,0.0009377665913798645,0.00020984958344271451,0.0002688450528967082,0.001205097128678065,0.0005019481944911093,0.0016293243971077776,0.00015191383787117993,0.0182279918350518,0.00027580619898129425,0.0004035101444802617,0.00023254132621322774,0.0007375664866890638,0.023706859641934273,0.00015701803673082742,0.00012882702831151796,0.00044099115675098416,0.0004898129934574752,0.3828778201576613,0.0004539770130982553,0.0005111168612294659,0.0033001871994635906,0.00025669782138764005,0.0019332064443308707
1012,ub1074,ub1074,WagnerJohann_ArnimLudwig_1809-05-06.xml,JP-UB1074,letters-context,Wagner Johann Ernst,Arnim Ludwig Achim von,1809-05-06,1809,5,1809,WagnerJohannErnst,ArnimLudwigAchimvon,0.0007901424994775642,0.0006680444524142951,0.00042179707131807657,0.2882597050725238,0.0003338864972833064,0.002120612183484151,0.000462745363822388,0.00020853901980778214,0.0005374974032940546,0.00014882348347715146,0.0007323209882489866,0.0012481616494723574,0.00033384851801727304,7.854215713016487e-05,0.00017513815145755817,0.000584988303221286,0.00018057297373048702,0.0006878845086333406,0.00015393199002856092,0.00019720722492175516,0.0008839807835299258,0.0003681965110516977,0.0011951662840319678,0.0001114340995714697,0.0006820528852840537,0.00020231346841340528,0.0002959887673711522,0.00017057717494900105,0.34313903592794903,0.004700993551168497,0.00011517820749428354,9.44991193793394e-05,0.00032348239739159114,0.00035929491775873855,0.0017003075780654905,0.00033300797603209463,0.00037492204795193737,0.002420802437374819,0.0001882968068553836,0.3440160795466118
1013,ub0902,ub0902,KalbCharlotte_RichterCaroline_1809-07-10.xml,JP-UB0902,letters-context,Kalb Charlotte von,Richter Caroline,1809-07-10,1809,7,1809,KalbCharlottevon,RichterCaroline,0.0006933647517407487,0.000586221442595842,0.0003701347818055663,0.2418185857662679,0.0002929916166406656,0.11320759036391025,0.0004060676707277951,0.00018299687182107792,0.0004716639768683413,0.00013059537709027958,0.0006426252992941512,0.0010952850818566786,0.00029295828912773993,6.892220493866241e-05,0.00015368698808885113,0.0005133381255943768,0.0001584561458021952,0.000603631461249359,0.00013507818668364528,0.0001730530108679938,0.0007757095927900066,0.0003230992924010148,0.0010487806621775932,9.778549671219129e-05,0.0005985141032050857,0.00017753383458429404,0.0002597356531790713,0.00014968464630032302,0.0004747645525242744,0.13774126578724802,0.00010107102111077618,8.292473635008606e-05,0.00028386182531406974,0.00031528797858388605,0.0014920515508630324,0.0002922206978891136,0.4902545413467687,0.0021242992018700433,0.00016523395314792317,0.0012443866540084738
1014,ub1098,ub1098,VossHeinrich_TruchsessChristian_1811-05-04.xml,JP-UB1098,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-05-04,1811,5,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.02129392973405567,0.0003660972961612393,0.0002311504373402278,0.4083012272447831,0.000182974266814748,0.01506940455992321,0.00025359064938610385,0.00011428217242106164,0.00029455576695307635,8.155725971434796e-05,0.11165956743005193,0.0006840092802096963,0.00018295345366892404,4.3042152743141735e-05,0.09744694306566032,0.0003205814153852875,9.895640507696132e-05,0.00037696991236399317,0.17392536574658418,0.00010807219724136284,0.0004844332941307045,0.00020177661331499745,0.0006549671110446249,6.106737718701611e-05,0.00037377410476063837,0.0001108704869795354,0.05579132867009815,9.347857363378606e-05,0.0002964920870562,0.030390768782988062,6.311919841257125e-05,5.178678150737688e-05,0.00017727268090144077,0.0001968984211164065,0.07742183523836021,0.00018249282541735824,0.00020546229750189856,0.0013266321180582788,0.00010318916894889549,0.0007771237220432325
1015,ub1320,ub1320,OsmundEmanuel_GoldschmidtCaroline_1811-08-18.xml,JP-UB1320,letters-context,Osmund Emanuel,Goldschmidt Caroline,1811-08-18,1811,8,1809,OsmundEmanuel,GoldschmidtCaroline,0.0006933647517407487,0.033990235551951,0.0003701347818055663,0.3642999708339034,0.0002929916166406656,0.09093824762434012,0.0004060676707277951,0.00018299687182107792,0.1006837063049338,0.00013059537709027958,0.0006426252992941512,0.0010952850818566786,0.00029295828912773993,6.892220493866241e-05,0.00015368698808885113,0.0005133381255943768,0.0001584561458021952,0.3791824580339411,0.00013507818668364528,0.0001730530108679938,0.0007757095927900066,0.0003230992924010148,0.0010487806621775932,9.778549671219129e-05,0.0005985141032050857,0.00017753383458429404,0.0002597356531790713,0.00014968464630032302,0.0004747645525242744,0.01525988071961241,0.00010107102111077618,8.292473635008606e-05,0.00028386182531406974,0.00031528797858388605,0.0014920515508630324,0.0002922206978891136,0.00032900107622638966,0.0021242992018700433,0.00016523395314792317,0.0012443866540084738
1016,ub0779,ub0779,MahlmannErnestine_MayerJohann_1802-04-30.xml,JP-UB0779,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1802-04-30,1802,4,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.0007256858453640835,0.0006135480669772772,0.0003873885589927623,0.3579743343830234,0.0003066493767856982,0.00194762115198028,0.0004249964541279496,0.00019152724347907933,0.0004936505222138366,0.00013668306095236302,0.000672581180972682,0.001146341631221288,0.00030661449571576984,7.21350031562766e-05,0.023468275886087075,0.0005372673051151247,0.00016584255520764546,0.0006317696510319365,0.0001413748360407283,0.00018111985094318092,0.0008118691787945447,0.00033816051732355184,0.0010976694150129258,0.00010234375293491425,0.000626413748112058,0.00018580954758311998,0.00027184319158889467,0.0001566621735756891,0.000496895630737658,0.004317505363255913,0.00010578243155921053,8.67902604635236e-05,0.00029709400160949414,0.00032998508028762543,0.001561603309508412,0.00030584252177248537,0.0003443374119143437,0.5965626555448189,0.00017293630902344165,0.0013023935507347074
1017,ub1159,ub1159,RichterCaroline_ViewegEduard_1826-08-19.xml,JP-UB1159,letters-context,Richter Caroline,Vieweg Eduard,1826-08-19,1826,8,1824,RichterCaroline,ViewegEduard,0.03633205049655122,0.00047087467726616923,0.0002973059039872729,0.2836753900887697,0.0002353416693808689,0.08198873206709183,0.00032616852525130035,0.00014698983472509337,0.1703106511207128,0.00010489902206159126,0.0005161803346330803,0.0008797733620079824,0.0002353148994936681,5.5360856237631665e-05,0.00012344705542652676,0.0004123321097695157,0.00012727781874551813,0.00048485904617354256,0.00010849978001267331,0.00013900255896743868,0.009566857136845094,0.00025952526465181645,0.009786197888181712,7.854491640867816e-05,0.036255862958408734,0.00014260172178884043,0.00020862925334775252,0.03589534658983009,0.00038134839363324015,0.2090204278370582,8.118397074620499e-05,6.660820575467962e-05,0.00022800828436277403,0.0002532509293829152,0.001198470819091975,0.0628411725740874,0.0002642657950250529,0.05536898698833422,0.00013272200351016896,0.0009995372422849764
1018,ub0228,ub0228,MahlmannErnestine_MayerJohann_1801-03-04.xml,JP-UB0228,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1801-03-04,1801,3,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.0009608271024705605,0.0008123537412038488,0.0005129126178291635,0.07279206573790646,0.0004060118218560311,0.14144709080121787,0.0005627064578821268,0.00025358709636103,0.0006536062456252437,0.0001809719594927156,0.000890515133261264,0.016947607433562984,0.0004059656384041084,9.550863712186213e-05,0.00021297105611744655,0.0007113560107637746,0.0002195798950805366,0.0008364795966570139,0.00018718399282972504,0.00023980743553613946,0.001074936097527091,0.00044773339883310203,0.0014533431101557265,0.0001355058145568227,0.0008293882406432576,0.0002460167169528906,0.00035992751928303564,0.0002074248288912807,0.0006579028544678502,0.12915505865475918,0.00014005871529206078,0.00011491258237508388,0.0003933602543737344,0.00043690890566041435,0.07921670892040368,0.00040494352464531434,0.00045591176936334043,0.5429874742311971,0.00022897221128459776,0.0017244032381545865
1019,ub0151,ub0151,RichterCaroline_OsmundEmanuel_1808-09-20.xml,JP-UB0151,letters-context,Richter Caroline,Osmund Emanuel,1808-09-20,1808,9,1804,RichterCaroline,OsmundEmanuel,0.0033105914406990834,0.002799016946476841,0.0017672733398606606,0.1976452952406036,0.001398939787192776,0.008885081549627706,0.0019388412111821613,0.0008737506139511527,0.002252042263161174,0.0006235504999417753,0.056232765581665824,0.5368740158778373,0.0013987806591454464,0.00032908113827707035,0.0007338054408396183,0.002451022784920405,0.0007565766195958241,0.0028821441296687203,0.0006449544594491218,0.0008262719082971179,0.003703761305880419,0.001542694158065127,0.0050075869513973815,0.05363133252287307,0.0028577104074498875,0.0008476663858866155,0.0012401533653105725,0.0007146955590139442,0.002266846504654561,0.0728609730587042,0.00048258129152368827,0.00039593867685600297,0.0013553479995437575,0.0015053976721986662,0.007124061442361685,0.0013952589005974375,0.0015708732585574573,0.010142838581769158,0.0007889384478098206,0.005941542017153157
1020,ub0570,ub0570,RichterCaroline_WeldenJosephine_1825-11-15.xml,JP-UB0570,letters-context,Richter Caroline,Welden Josephine von,1825-11-15,1825,11,1824,RichterCaroline,WeldenJosephinevon,0.001897946098635361,0.0016046629095549732,0.0010131692782672497,0.5400139192958663,0.0008020054298115513,0.18796727090093368,0.0011115283110438993,0.0005009170109431137,0.0012910849628808689,0.00035747849285102783,0.0017590570859243116,0.002998121901617321,0.0008019142024698443,0.00018866062868680644,0.00042068711846390177,0.001405159535881521,0.0004337417253689879,0.0016523193225722972,0.00036974927955787045,0.0004736976980866462,0.0021233484852144578,0.0923211673774699,0.002870825436549504,0.0002676680657937709,0.0016383115875222177,0.00048596304885573837,0.000710973940325202,0.00040973151542254263,0.0012995721630953707,0.0112919281978245,0.00027666152587176035,0.00022698973295207125,0.0007770144682921423,0.09229978548208624,0.0040841900497736346,0.0007998951952875151,0.0009005740593288568,0.005814840417545431,0.0004522946053312741,0.03388517345604044
1021,ub0686,ub0686,RichterCaroline_JungFranz_1823-01-31.xml,JP-UB0686,letters-context,Richter Caroline,Jung Franz Wilhelm,1823-01-31,1823,1,1819,RichterCaroline,JungFranzWilhelm,0.0005619621991381934,0.00047512408185742345,0.0002999889386340827,0.3133088912144712,0.00023746550831012857,0.3534633880716708,0.00032911203038258604,0.00014831634326060208,0.0003822768968710207,0.0001058456824098491,0.0005208385997507542,0.0008877128693637082,0.00023743849683830438,5.5860459822258e-05,0.00012456110234693434,0.08163647801054394,0.02720190137405565,0.0004892346525851747,0.00010947893537097959,0.00014025698639959894,0.0006287015132546808,0.0002618673482345666,0.0008500217033693404,7.925374435063615e-05,0.0004850871071942133,0.0001438886298358147,0.009235003672201064,0.00012131726165913296,0.0003847898690257605,0.003343423086210193,8.191661481198505e-05,6.720931095106108e-05,0.0002300659432202017,0.1717208776623678,0.0012092864089867249,0.0002368406897050705,0.0002666506594845534,0.028795189011154194,0.0001339197521220735,0.0010085575577777424
1022,ub0393,ub0393,MayerJohann_RichterCaroline_1819-08-09.xml,JP-UB0393,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-08-09,1819,8,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0006116398473745724,0.0005171252111919988,0.00032650806214652364,0.16420482742837586,0.00025845753946132454,0.0016415404982069745,0.00035820564504346477,0.00016142755810655716,0.020060589815484697,0.00011520247648987749,0.0005668809079096051,0.0009661869868876033,0.00025842814016626645,6.079854334038109e-05,0.00013557234587152758,0.00045283244064805197,0.00013977937671434391,0.0005324831611386773,0.00011915691024009597,0.00015265575137656578,0.0006842789394037031,0.0002850165102780996,0.22683713829474075,8.625980212339147e-05,0.0005279689713341017,0.00015660843331932332,0.00022912136053835928,0.00013204174857114518,0.0004188054234308413,0.10186158037542964,8.915807123304946e-05,7.315063674264726e-05,0.00025040385031785216,0.15743428198786885,0.21740590236579746,0.00025777748668051365,0.0002902226678584025,0.1000965117381297,0.0001457583034481698,0.0010977143865791461
