sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SpazierRichardOtto,0.08909105169019875,0.0007199243032863236,0.02258607683857539,0.2646802681036442,0.0003598158821088832,0.02935407209425099,0.002953105159972159,0.0023834503341432335,0.010356388156283576,0.00016038100798191636,0.0007891925085849606,0.011376011718145791,0.0003597749534004125,8.464168446603953e-05,0.0008762718353368633,0.0034836762142840807,0.00019459614077393808,0.008703944317248262,0.00016588623747160945,0.007300728210151733,0.009570276323712795,0.0015248518425647964,0.006684772847330208,0.0001200879914598517,0.0007350206209601663,0.009925696132386265,0.0003189750417957288,0.00018382407546070238,0.0005830468059775912,0.2059734170125292,0.00012412286410645357,0.00010183785290705644,0.00034860380731536436,0.00038719750221256666,0.03730460150705676,0.02681324506599173,0.0004040382240777733,0.021434745658697362,0.18253401309155415,0.038948368341594375
StainleinJohannGottliebEduardvon,0.0011572438173891044,0.0009784188457255417,0.0006177645846140638,0.05050444343234011,0.0004890106340897838,0.003105851590111469,0.000677737511477999,0.00030542654206868467,0.3724683459890437,0.00021796708346926905,0.0010725583506212637,0.0018280593094399003,0.0004889550096032702,0.00011503295393347937,0.00025650758324887547,0.0008567746926603567,0.0002644674316029559,0.0010074766200021102,0.00022544900935810445,0.000288829979321526,0.0012946795003523667,0.0005392611285692716,0.0017504422225894686,0.0001632065391504319,0.000998935616232833,0.0002963085907298511,0.0004335055654940301,0.0002498275706318164,0.14946484500933932,0.2484778140227751,0.0001686901648865222,0.00013840354331372175,0.0004737727747376456,0.0005262238424974549,0.0024902728731553353,0.07482394925768655,0.000549111359384056,0.003545510658678386,0.0002757797684741427,0.0764131390212001
SteinAnnaChristianeCharlottevon,0.0009320639428147113,0.0157559517419788,0.0004975581513718938,0.5196504692167973,0.00039385751977173374,0.3766994181034137,0.0005458613713459287,0.0002459957554001633,0.0006340399982258522,0.0001755544131404775,0.0008638568209716933,0.04637609966150738,0.0003938127188599138,9.264950651346748e-05,0.00020659559015335168,0.0006900609760409447,0.00021300658801709464,0.0008114388831658545,0.00018158048408508517,0.0002326286002001565,0.0010427569900544698,0.00043433012658903344,0.016377752560244024,0.00013144933512532867,0.0008045598128012806,0.00023865200160553112,0.00034915278918325784,0.00020121539385906063,0.0006382079845037947,0.005545362497708622,0.00013586594098461235,0.00011147257850256433,0.0003815846875004384,0.0004238296736359847,0.0020057083200274725,0.00039282120292788295,0.0004422636707850842,0.0028556148619355523,0.00022211773741203798,0.001672781790838446
ThieriotPaulEmile,0.0012757906432672985,0.001078647031694039,0.0006810477316445516,0.07616585219604098,0.0005391043633635477,0.0034240117238049355,0.000747164221352819,0.0003367141122048413,0.021355648669344814,0.2460937429035654,0.042158004671330525,0.3298199204327276,0.0005390430407637944,0.0001268168073922715,0.00028278394727080264,0.000944541780962285,0.20516943211392646,0.0011106814534633924,0.0002485437661026982,0.00031841741522097266,0.001427305091424964,0.0005945024650541006,0.0019297556622061265,0.0001799252434443115,0.0011012655183516905,0.00032666212762816387,0.0004779134145727082,0.00027541964126571295,0.0008735664343259383,0.02807816952127942,0.00018597060596875126,0.00015258145509306818,0.00052230555390545,0.0005801296532627629,0.0027453737777764337,0.0005376858734165462,0.0006053617430374366,0.02439649629175101,0.00030403035465380535,0.002289670546137471
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,0.0006937087783135142,0.0005865123079063033,0.0003703184314648924,0.20009490691401005,0.00029313699019977563,0.018448051638886537,0.00040626914919741826,0.00018308766932193356,0.0004718980022367374,0.00013066017455782693,0.0006429441504886106,0.4593323758986201,0.0002931036461507482,6.89564020476054e-05,0.00015376324291383056,0.0005135928284121576,0.00015853476693867077,0.0006039309648833494,0.0001351452083854314,0.0001731388745264596,0.006222150082400128,0.00032325960447622293,0.029271918442114884,9.78340149116175e-05,0.0005988110677611303,0.00017762192149166657,0.0002598645261371556,0.00014975891528462462,0.00047500011630432733,0.015515537054034616,0.00010112116948781923,0.005529021487113913,0.00028400266894746274,0.0003154444149219521,0.1433501334279162,0.0002923656889417069,0.0003291643165878389,0.10015435412316122,0.00016531593722695698,0.012633284981316635
ThümmelMoritzAugustvon,0.04582563256795312,0.001233960255328648,0.0007791110605582097,0.14377828623888236,0.0006167294196509378,0.003917031481854651,0.0008547475923657618,0.00038519721434407124,0.11567237112003073,0.00027489527531691406,0.010001774557481774,0.0023055080572979246,0.0006166592672761336,0.00014507702281808094,0.0003235017030817746,0.0010805453340693954,0.00033354048815862464,0.0012706072789650416,0.0002843313151279533,0.00036426599567986463,0.0016328212133310794,0.0006801042343013225,0.0022076191003075245,0.00020583248534223797,0.0012598355535041682,0.00037369785534123234,0.009195815288249452,0.00031507701859153226,0.044244788504562094,0.11247236482024428,0.00021274831310147846,0.00017455149437472795,0.000597511767723063,0.000663661896829744,0.13650715695985718,0.0006151066828651758,0.009341614764178625,0.004471519796216672,0.015136521426060794,0.32962787757877565
TiedgeChristophAugust,0.0009758848307568924,0.0008250846496846568,0.0005209507953681233,0.3716938346921047,0.00041237468951330975,0.002619113973933504,0.14161620849737824,0.00025756121988867195,0.25140995334184435,0.00018380808535394452,0.0009044709582760207,0.0015415725908401944,0.00041232778229134703,9.700541328802248e-05,0.0002163086600293511,0.0007225041200306633,0.00022302107028132178,0.0008495885966541362,0.000190117471388285,0.0002435656092971215,0.0010917820999349266,0.0004547501116704165,0.07983427687407009,0.00013762941174883385,0.0008423861075220883,0.0002498722002841236,0.0003655681707323984,0.0002106755143738745,0.0006682132655666907,0.13117912914051882,0.0001422536638666564,0.00011671345002092317,0.0003995248513275173,0.0004437559810295387,0.0021000064850988545,0.00041128965034237285,0.00046305665060988535,0.002989871293412789,0.00023256057940387618,0.0017514274502625064
TruchsessvonWetzhausenChristianFreiherr,0.01978631074173255,0.024364069865233245,0.02260516172235905,0.23495282346518112,0.03672843585199535,0.10318921416322141,0.00034665178676997996,0.002076132047410341,0.010283450315699933,0.03466989014917734,0.06694027208143612,0.010213315949312489,0.00607855056874401,5.883749732474989e-05,0.09395977729030981,0.00043822641220243934,0.004112541557235757,0.0005153080131142319,0.06832164464355443,0.0001477318677347455,0.0065803661827219875,0.00027582335430492445,0.005076683817350149,8.347750781222397e-05,0.000510939427685085,0.02998108759934751,0.00022173109250735992,0.0012256494641247567,0.0004052969302693234,0.06761151378978596,8.62822937761115e-05,0.0033801703532538806,0.00024232711942949244,0.024150867645303224,0.018378507814203533,0.0002494629204853316,0.00028086158821438473,0.002475347251747228,0.0001410568957413778,0.09885420096218694
UngernSternbergRosalievon,0.00038955512754879404,0.01550276407337295,0.00020795389695613605,0.507322559480006,0.005222414189495588,0.1463923536336058,0.00022814217605765185,0.00010281366274290348,0.002418179391889504,7.337277912089297e-05,0.005418849894511584,0.015937918168705205,0.00016459360445006348,3.8722762108137414e-05,0.022846454778323626,0.00028841024653982866,0.009531470050958146,0.008207843492462072,7.589136902402305e-05,9.722687453052185e-05,0.015609224749853186,0.00018152781165498846,0.0005892394783547668,5.493910895889168e-05,0.007922967703673426,9.974434870258597e-05,0.00014592803462985167,8.409775855381372e-05,0.00026673834421192527,0.01421074721912198,5.678502465181107e-05,0.006506139004151975,0.00015948291182791782,0.0001771391585792218,0.06925316230283307,0.00016417920142723806,0.00018484362796247636,0.00906220465542803,0.13410428254348453,0.0006991373595286836
UtheSpazierWilhelmine,0.006319224913280224,0.0023010844457145027,0.006669576990723443,0.15360676045716443,0.0031891337040523917,0.04596821438427981,0.004750765459956268,0.002317631002284133,0.010753135458769766,0.0017180483837621679,0.012595617827187695,0.0032319916854554355,0.1927493985589811,0.0008186260963240286,0.0005982955112598005,0.006448929390385624,0.004887534055562355,0.005296665658739672,0.0005227492664170372,0.0008466926579864613,0.0072596627926696895,0.0011706962961291034,0.014521668361827242,0.00885334285188868,0.10191312154920686,0.002422492649809172,0.00468057646720278,0.0004071159160180189,0.010136132713157608,0.22177801563400337,0.006647892100711512,0.006820541284783211,0.018770391514528,0.008944214763792865,0.02612534299615998,0.001179210064234575,0.007266007435103658,0.04631703500986082,0.0009012683136493031,0.038295195376977176
VoßErnestine,0.020737895451066645,0.0004612857054463113,0.00029125151611540217,0.40816425888737906,0.00023054913169582393,0.10887286600907417,0.0003195263740629674,0.0001439965087913911,0.00037114277045189177,0.00010276284057840083,0.00564008174186762,0.0041166604443476145,0.00023052290695514812,5.4233478368284506e-05,0.009885341967701758,0.015419148584255103,0.0001246859116497074,0.0004749852942925655,0.046432041744478056,0.012168216449040446,0.059352031556996976,0.02987920829590994,0.004506889920661668,7.694541440443217e-05,0.00047095854954399207,0.00013969775613149107,0.00020438069183502806,0.0001177837974629143,0.004412042722109647,0.03243655545680554,0.06265793252766678,6.525178495146048e-05,0.00022336508497447277,0.005770532373552001,0.12377316445001306,0.00022994251144226106,0.00025888424153791307,0.018372405284897426,0.00013001923011211108,0.022680554631372404
VoßGeorgANDSpazierJohannKarlGottlieb,0.0003896561945751086,0.00032944394119653066,0.4069421086071076,0.01700537859115873,0.00016465503632249524,0.0010457729765610576,0.00022820136575810878,0.00010284033694232503,0.0002650650900312833,7.339181511368002e-05,0.0003611417050434021,0.0006155268434106035,0.12531359038639964,3.873280842543679e-05,8.636880773657069e-05,0.0002884850723190704,8.904897260108778e-05,0.0003392280001625792,7.591105844523141e-05,9.725209928150504e-05,0.0004359322380653368,0.0001815749076237485,0.08193621250355006,5.495336248035289e-05,0.00033635215414242365,9.977022659252284e-05,0.00014596589451532863,8.411957705850195e-05,0.04406894147518576,0.11495233829709925,5.679975708163909e-05,4.66019322747464e-05,0.00015952428842010353,0.00017718511594631923,0.0008385011322821916,0.18788765291557727,0.00018489158419380346,0.0011938108204397426,9.285795569587172e-05,0.01321421415318284
VoßHeinrich,0.0033467148507504434,0.004335536759294232,0.0006502316447653553,0.23184793120221533,0.07592109209627328,0.03487646974190419,0.003961510922101878,0.0003214784527157478,0.06629564530921607,0.00022942249963628586,0.0287938557929529,0.014549229283569486,0.002252247340946813,0.07647607252171149,0.021866659771205627,0.0009018031002050952,0.002981938289654826,0.010522925815019698,0.1506877262630349,0.00030400964572792355,0.05859474226170279,0.007081226917728883,0.0041668480026334975,0.00017178397569447005,0.006189318471414546,0.002515678907878009,0.004735452058341639,0.0002629574375182802,0.016968245155709712,0.040500340712633864,0.0001775557973081729,0.013690382530591084,0.0004986722422023614,0.0005538799133906774,0.036532329965780444,0.0005133566321328109,0.0005779703001179561,0.015435319674092325,0.0013921723751853829,0.05831926536504151
VoßHeinrichANDTruchsessvonWetzhausenChristianFreiherr,9.466385178343102e-05,8.003576705455498e-05,5.053384100759087e-05,0.20631749558346613,4.000162238104411e-05,0.009375242998468628,0.0106968173282838,0.006105771455714281,0.0046249858553763295,0.012179404392668585,0.07913797033821765,0.00014953731695933038,0.027403539559915403,9.409825602643707e-06,2.0982610126862495e-05,7.008513789322256e-05,2.163373471572336e-05,8.24127258215324e-05,0.3648656751527602,2.3626618645317968e-05,0.07307535287974648,4.411216960538145e-05,0.00014318815155869082,1.3350479302693464e-05,8.171406206308545e-05,2.4238377508286723e-05,3.546124505707441e-05,2.0436177547322424e-05,6.481875682222337e-05,0.04160852119986547,1.3799046083623193e-05,1.1321566219391224e-05,3.875514826942429e-05,4.3045704874426926e-05,0.07165295696362119,3.9896370220113266e-05,4.491792961539134e-05,0.0002900267778029138,2.2559096653118962e-05,0.09138170218070138
WagnerJohannErnst,0.00376372375066894,0.006260954843158892,0.007647782867041381,0.17872331903539507,0.041129810836857135,0.03009453499747419,0.0030743402971037163,0.0038211851753904057,0.008072034156850087,0.0030514570618396615,0.1745283769310986,0.013135786891460994,0.005012093516042943,0.0029609106679649054,0.015105463054640085,0.004748575850637953,0.004136758954919306,0.005539371863953565,0.004307288462767884,0.0025300533011648656,0.008978712793341472,0.002214767190344228,0.011951632784470647,0.003572484407259784,0.009697579484848355,0.013110306863901786,0.00602225814175432,0.0011919970662451801,0.2207769807792369,0.08513319515361992,0.009386044184091148,0.0022387584619037756,0.002192446566964187,0.006833135282441226,0.031557991393301635,0.008616666966608835,0.005979811055989638,0.017229767826571103,0.0019806570795143858,0.033690984001160745
WagnerJulianeLouiseAntoinetteKaroline,0.0008323907062153102,0.2012128816829836,0.00044435018026007687,0.2234690444937012,0.29443177810166443,0.08243764640265094,0.00048748794102919336,0.00021968941309450125,0.000566236904624996,0.00015678094089974484,0.0676078500296949,0.0013148997270265974,0.00035169909714396184,8.274173542681106e-05,0.00018450263044120729,0.04071809059938959,0.00019022804775885448,0.0007246650728374551,0.00016216259468858016,0.00020775171735720865,0.014298520938425425,0.0003878836463840133,0.0012590707471979818,0.0001173923803618877,0.0007185216378478122,0.0002131309870825205,0.00031181501978032555,0.00017969778263274286,0.0005699591739694307,0.05842144943505542,0.00012133668235814531,9.955190205425312e-05,0.00034077870939867584,0.0003785060929269256,0.001791221490585528,0.00035081361213700564,0.00039496879167586786,0.002550240560135048,0.00019836486727403416,0.001493897523827856
WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,0.002183445130973954,0.01896559358777677,0.0011655755287653382,0.06520776808857238,0.34647536238095106,0.2464128908483734,0.0012787302444645346,0.0005762675817570193,0.0014852967520536098,0.0004112522875147482,0.002023663702635307,0.018237829231711928,0.0009225423536003371,0.00021703995250912228,0.00048396908696928345,0.0016165310221760826,0.0004989874364915297,0.0019008698836487853,0.00042536891048288177,0.0005449537967303301,0.002442753729800813,0.001017458091203781,0.0033026700946971804,0.0003079321037593435,0.0018847550314340356,0.0005590641660583725,0.0008179223790225643,0.00047136548450937236,0.0014950606415535693,0.10972477355047051,0.011781138483082005,0.00026113472218817634,0.0008938970704745728,0.018112408664070115,0.032318085762465344,0.000920219636740871,0.0010360431449222222,0.08668042225931538,0.0005203311382164229,0.014418626037856984
WangenheimKarlAugustFreiherrvon,0.0003719776629612879,0.00031449721325916197,0.07149070128891542,0.13391732686509525,0.012035528208559907,0.03233033022950553,0.0002178479693151987,9.817451570523851e-05,0.0002530392024948411,7.006206046908194e-05,0.048166751768235046,0.0011916737922503628,0.00015716682952412285,3.697551779904805e-05,8.245029259610458e-05,0.0002753966303999852,8.500885954957271e-05,0.00032383737373687413,7.246700682935511e-05,9.283981394998797e-05,0.0004161541825399389,0.0001733369332519994,0.005018410044540455,5.2460152390483766e-05,0.00032109200359645975,0.40427874734900926,0.00013934348553876235,8.030310853298153e-05,0.0008587757386053265,0.011335069535691014,5.422277687394591e-05,4.448762293114008e-05,0.00015228674102506668,0.0013772925710808643,0.0008004587015916206,0.00015677112514994446,0.00017650313365251606,0.010051164477320362,8.864503074249258e-05,0.262840422184784
WestphalenEngelChristine,0.0005998559651626673,0.0005071622524285203,0.0003202175423870812,0.10324310765029332,0.0002534780842887024,0.04977503267707187,0.0003513044381535764,0.00015831748714135042,0.000408054273550106,0.00011298298013217022,0.01982200662382097,0.0009475723827262976,0.00025344925140185267,5.962719573042115e-05,0.000132960402647424,0.00044410814944101037,0.00013708638063515514,0.0005222243153855515,0.00011686122757482978,0.00014971467845446477,0.0006710955890110945,0.0002795253687182715,0.0009073396574819113,8.459791669815723e-05,0.0005177970961751377,0.00015359120784006874,0.21215122707065304,0.0001294978260015231,0.0004107366983459732,0.17696329943401026,8.744034761814655e-05,7.174131311731234e-05,0.0002455795579009684,0.0002727675068898493,0.0012908300009026824,0.0002528111334369129,0.00028463122422053583,0.0018378112599939226,0.14463830464418218,0.28043425118837473
WilkenFriedrich,0.001897946098635361,0.0016046629095549732,0.0010131692782672497,0.05235126190662327,0.0008020054298115513,0.005093774379967573,0.0011115283110438993,0.0005009170109431136,0.0012910849628808689,0.00035747849285102783,0.0017590570859243116,0.002998121901617321,0.0008019142024698442,0.00018866062868680644,0.00042068711846390177,0.001405159535881521,0.0004337417253689879,0.0016523193225722972,0.00036974927955787045,0.0004736976980866462,0.0021233484852144573,0.0008844191169868391,0.002870825436549504,0.0002676680657937709,0.0016383115875222177,0.00048596304885573837,0.000710973940325202,0.0004097315154225426,0.4584833134655107,0.34656000515292906,0.00027666152587176035,0.00022698973295207125,0.0007770144682921423,0.0008630372216031819,0.0040841900497736346,0.0007998951952875151,0.0009005740593288568,0.005814840417545431,0.0004522946053312741,0.0948430056296958
