receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SchubaertHenrietteLuiseEleonorevon,0.0020889531851542432,0.0017661543172505798,0.001115133455295992,0.35953634054938155,0.0008827183228862136,0.005606405905384282,0.0012233912266601027,0.0005513287159524317,0.0014210182509682,0.00039345471233467416,0.001936086543844313,0.003299849400553211,0.0008826179145310088,0.00020764721479280682,0.00046302458046642615,0.0015465731562345616,0.00047739298781736397,0.001818606816210979,0.00040696041673483484,0.0005213700831281852,0.0023370398055932128,0.0009734260276249867,0.1373448568880004,0.03384088459857325,0.001803189359007795,0.0005348698045241465,0.0007825255302412746,0.0004509664182852199,0.0014303595931348053,0.31434484328137363,0.00030450441985417057,0.00024983371550355054,0.0008552123000842108,0.0009498922831743724,0.0044952181831635005,0.0008803957168155898,0.0009912067845630297,0.1070388753802584,0.000497813008027036,0.0037490591466154905
SchubaertMarievon,0.033394696332733516,0.0016551088327839624,0.0010450203663213851,0.11687120162765464,0.0008272181421516943,0.03669099213729018,0.0011464715203072828,0.0005166643812647344,0.0013316729097523116,0.00036871657438142166,0.0018143567118978176,0.0030923741127076147,0.0008271240468883518,0.314565434993961,0.0004339122948888622,0.09576058668227916,0.000447377300572282,0.0017042634244767744,0.0003813731188449163,0.0004885893725742526,0.06506426905566833,0.0009122226753616893,0.0972723288454844,0.0002760827693539282,0.0016898153270784775,0.0005012403102099633,0.0007333248880525376,0.0004226122796306687,0.0013404269227957884,0.011646913496969166,0.00028535895759492056,0.0002341256283317711,0.0008014415376671987,0.0008901685955294533,0.03564966941935705,0.0008250415680069438,0.0009288854819886617,0.16318306375877914,0.00046651342898673914,0.003513340169421013
SchwendlerAugusteSophieHenriette,0.0050206088186440494,0.19638455310698186,0.0070132149822784646,0.3500453580027736,0.0003788567044955203,0.07822180602417303,0.0005250711992991273,0.0002366265375986875,0.00429558331860404,0.00016886808828886452,0.03177698951438619,0.012588204242708354,0.0003788136099119249,8.912077324605048e-05,0.00019872700283637753,0.0017981772945210523,0.04845029426921539,0.07394375070384948,0.00017466464482142344,0.002404754961929178,0.02099845092217089,0.000417787834844464,0.007035540735891129,0.0008534383249781292,0.0007739166169128495,0.00022956248468210662,0.00033585463888578923,0.007439854118312035,0.004675576661719664,0.04839994588630617,0.0012650898349978537,0.00010722693261658675,0.0003670513064626885,0.0004076873116811437,0.04108759624505753,0.00037785985775636927,0.006386238377746069,0.030244122137914442,0.0016676489367709246,0.012835507033730506
SchützFriedrichKarlJulius,0.0013024754839351946,0.0011012083542194498,0.1052768744010906,0.03592632859040292,0.0005503804407635837,0.04532826210000581,0.0007627921445585353,0.00034375693108914287,0.0008860138404556386,0.0002453214942760186,0.0012071621690975536,0.0020574769101785553,0.0005503178355209358,0.00012946934785189389,0.00028869874576551075,0.0009642981156416174,0.00029765753835636003,0.0011339128180880413,0.00025374238613683165,0.0003250775346033303,0.001457159056219384,0.0006069372666732848,0.001970119042080164,0.00018368861675229235,0.0011242999362989818,0.0003334946960232961,0.0004879096027311841,0.3558585580484295,0.0008918382262032563,0.3842428390398311,0.00018986042599163447,0.0001557728970741811,0.0005332302620928606,0.0005922638286039401,0.002802796884161793,0.0005489322812321371,0.0006180236807500568,0.003990464793649282,0.0003103895497262534,0.04417019468343792
SedlnitzkyvonCholtitzJosefGraf,0.0004872153886582876,0.0004119276431014018,0.0002600872933338519,0.03691133868782637,0.00020588012877322705,0.0013076057671279175,0.0002853367113319629,0.00012858872880935562,0.7592730591081812,9.176710706200846e-05,0.0004515616552055652,0.0007696378356538602,0.11756796428896008,4.8430438354518796e-05,0.00010799318172064882,0.0003607137999828649,0.00011134438615243746,0.00042416136133343696,9.491709963493553e-05,0.00012160135013621487,0.0005450776806699533,0.00022703627048702006,0.008561100491551609,0.023541133688787862,0.00042056548256661955,0.00012474994726776153,0.00018251173988055832,0.00010518080554325388,0.0003336088190213928,0.04201941560857883,7.10208540439175e-05,5.8269774384636914e-05,0.00019946478271130365,0.0002215473957096544,0.0010484387538115614,0.00020533841753362563,0.00023118335164890228,0.0014927082155058698,0.00011610703385252495,0.000874408925102983
SpazierRichardOtto,0.26774532074613383,0.0005023233596326957,0.00031716231035525344,0.2167514197228317,0.00025105962102553415,0.011135667983632918,0.00034795260250969205,0.00015680696197053378,0.0004041609812651772,0.00965301885647716,0.0005506548820476295,0.14405523938407205,0.0002510310632365408,5.905828586681528e-05,0.0001316918123069171,0.00043987086302111847,0.00013577842386888414,0.00051724171373209,0.0001157462412967397,0.009689400093483498,0.0006646925895855149,0.0002768583853486216,0.0008986826265003439,8.379075834263632e-05,0.010053970594946894,0.00015212577663819898,0.00022256314157251738,0.00012826227249904305,0.0004068178127406466,0.00353482296829274,8.660606930557936e-05,7.105682108040689e-05,0.0002432364553773904,0.0002701650010493533,0.001278514044890395,0.00025039903362776057,0.000281915525302187,0.049525845792622716,0.2672927742887748,0.001066294132735395
StudnitzAugustvon,0.00275151055501061,0.0023263289384504358,0.0014688225156495396,0.3973046780316767,0.001162691820852531,0.07018357760924188,0.0016114166162197168,0.0007261947237518162,0.0018717253905874472,0.0005182475134441959,0.19836165614200568,0.09226503685220039,0.0011625595657828044,0.0002735070882781782,0.0006098829928008467,0.0336635250023684,0.000628808656030527,0.00239541789915664,0.000536036848539875,0.0006867340527250908,0.0030782832943644285,0.0012821694658199986,0.004161923510861783,0.00038804658825684186,0.0023751104568800665,0.0007045155071754201,0.0010307206840852005,0.000594000319722575,0.0018840295445302177,0.04799667616395503,0.0004010846826202418,0.0003290739639791304,0.0011264616589686082,0.0012511714775859989,0.018480770725745534,0.0011596325492691027,0.001305589780233359,0.008429952144627502,0.0006557053340124676,0.09285672333253323
ThieriotPaulEmile,0.025039414416413747,0.0032534514926364604,0.0008084433410403858,0.23383457659302395,0.008018203829905677,0.14337498937477017,0.000886927466827785,0.00039969927098795717,0.011373063800074263,0.000285244641058229,0.0014036134120228427,0.16492710476858122,0.0006398754985753237,0.00015053893979018773,0.0003356810227855118,0.05293610157788593,0.0003460977520021402,0.0013184436029194135,0.012133243622332885,0.00037798002554839915,0.05691079325545996,0.0007057090667411919,0.0065160792915161855,0.00021358174792885322,0.007704058885624229,0.0003877669795821372,0.0005673110703594986,0.0003269391624509623,0.0010369742588846754,0.058441196922611134,0.00022075794549911287,0.00018112307787646154,0.0006200071264074803,0.0006886477016637759,0.09642068653215395,0.007849787671244994,0.0007185996624604306,0.07550607894829116,0.007572424955734676,0.015568781288326741
ThüngenJohannHansCarlMoritzFreiherrvon,0.0009183186263079645,0.0007764139560387883,0.3249282223620021,0.2907793607290489,0.0003880492312851348,0.031958979572375444,0.0005378114544107254,0.0002423680112487477,0.0006246896950403937,0.00017296548027661738,0.0008511173672976135,0.0014506371852059641,0.00038800509106051077,9.128318738800522e-05,0.00020354888740570503,0.0006798845213054536,0.00020986534111779354,0.0007994724463553997,0.00017890268365686505,0.3099200178755123,0.0010273792630450572,0.0004279249812077488,0.001389044964531737,0.000129510827869654,0.0007926948228927922,0.0002351325571271508,0.00034400376949041985,0.00019824803384482152,0.0006287962152665402,0.005463584028255695,0.014881044200838684,0.00010982867211056956,0.00037595738870376753,0.00041757938034442686,0.0019761297745944867,0.0003870281971942859,0.00043574152798443196,0.0028135025901313885,0.00021884212673529515,0.0016481129734906132
TieckLudwig,0.0009147473333969909,0.0007733945229381767,0.0004883141287527044,0.1102845977762036,0.00038654012820359444,0.0024550310118667115,0.0005357199339084142,0.00024142545478128351,0.0006222603096228015,0.0001722928266073365,0.0008478074165537667,0.0014449957333748614,0.0003864961596379858,9.092819186611266e-05,0.0002027572964722279,0.0006772404861071469,0.00020904918582754714,0.011931034709781947,0.00017820694051543862,0.00022830664499513912,0.001023383839045279,0.02779374639973217,0.01962863343914776,0.00012900716706150427,0.2919694558900052,0.00023421813896078587,0.00034266595689669234,0.00019747705765246117,0.027993836456110727,0.3388149015908899,0.00013334171777939255,0.00010940155417253203,0.0003744953101630066,0.0004159554360640103,0.001968444709680203,0.00038552306486070375,0.000434046952065653,0.002802561026313241,0.08929536201947762,0.06288239608250737
TruchsessvonWetzhausenChristianFreiherr,0.0023656147628138917,0.013812520391585826,0.0043561200601028895,0.1850398632812936,0.16626440168409462,0.04543127128091393,0.0038042713695360213,0.010643904530868076,0.0025099950448113856,0.0010485702504058076,0.17212450441977276,0.005298078046406167,0.00366733641159783,0.013703348246252979,0.00852496151900202,0.004570804996238481,0.010705771053784414,0.002470994698154938,0.02257710184900456,0.0003011070461461642,0.015739762396628235,0.0005621830736074104,0.0038261187425819732,0.00017014383005103224,0.0039714862227259225,0.019426031458641833,0.0020880829152361505,0.00026044679300786175,0.03820541551804191,0.05971226194848744,0.026164375613934244,0.0006703911759283816,0.0011359552307565986,0.004408213515409356,0.07730876892086393,0.0013297934587398494,0.005108413270272584,0.024101484750791605,0.0007088163687280808,0.035881313852779186
UnbekannteKorrespondenten,0.007134734253056237,0.014345369706000194,0.06936961601201398,0.20120389216840326,0.012637984204478111,0.028792172529428325,0.0269162970572292,0.0007723712914751929,0.010943643081769438,0.0005512013350836467,0.023050460959657782,0.039084920323508895,0.010927654869980789,0.00029089859247343207,0.0006486636426724213,0.004478133440821278,0.006553248190526471,0.020287498447018076,0.002396205584459553,0.0010732640608032925,0.003274022195191995,0.001363698817707052,0.014070762794795655,0.0004127213193949205,0.015759265957511565,0.006582391859475311,0.0010962611540388377,0.02209668428510623,0.05586699474978167,0.2473193049273878,0.0023248060209419634,0.002176082544168441,0.004362370844605394,0.00133072975937827,0.05012389463862212,0.01974133440156913,0.008672156152869726,0.022504941040160435,0.00240881998185177,0.03705452680458212
UtheJohannAndreas,0.0009462269893690359,0.0008000097341816423,0.0005051187262827559,0.3148117138450438,0.0003998423263199331,0.017734876574394813,0.0005541559310423734,0.00024973374930364753,0.13740190867252994,0.0001782220255347701,0.0008769834357989394,0.016690082448376758,0.0003997968446421587,9.40573490591439e-05,0.00020973488438720428,0.0007005467005497982,0.0002162432996673208,0.0008237689885914134,0.00018433966479288898,0.015431522831897318,0.0010586020572398713,0.030831648641982963,0.0014312590393285867,0.00013344675500973372,0.000816785388280611,0.0002422784045310801,0.00035445829128522883,0.00020427293407681288,0.0006479057841725308,0.1727785791953492,0.00013793047278218534,0.00011316644439130871,0.00038738300395195317,0.00043026991783284016,0.0020361857787146533,0.0003987902622692328,0.00044898402619299735,0.17004795987767218,0.1065930083918951,0.0016982003112752794
UtheSpazierWilhelmine,0.0017010418731507433,0.001438185627825531,0.000908057066616212,0.3414889537925682,0.0007188006127174063,0.05771062677432783,0.0009962117478666366,0.0004489488986017037,0.035267815372208716,0.00032039154617069255,0.001576562033332357,0.04790327818188081,0.063971563272839,0.00016908785209545523,0.0003770425327235327,0.0012593799216480022,0.0003887427770028833,0.0014808978808894726,0.00033138928842472645,0.004220647112736082,0.0019030596744754687,0.000792664213431203,0.002572988917645328,0.0002398985873981603,0.12797403223764395,0.000435546349552274,0.000637213271800349,0.0003672235291531103,0.0011647468114061679,0.11410335741065587,0.00024795901239556636,0.002639917270389987,0.06245659301829542,0.0007735006031468645,0.03805390396844126,0.0007169093064837178,0.0008071431458950215,0.010084527867654352,0.0004053708707649135,0.070945819767745
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,0.0006782603397678022,0.0005734510643005615,0.0003620716833918207,0.1820901998474236,0.00028660902209537084,0.2414467855798849,0.0003972218022694274,0.00017901042726241434,0.0004613891438868091,0.00012775045834818662,0.000628626206838978,0.0010714251480157216,0.00028657642059639953,6.742078829631966e-05,0.00015033903655663466,0.054962711513920036,0.00015500430187757563,0.0005904818192353227,0.00013213561342028562,0.00016928318558808646,0.0007588113624841666,0.00031606082555028406,0.2515444916680276,9.565531570196247e-05,0.0005854759388569098,0.00017366639804390765,0.0002540775139387513,0.00014642388267184506,0.00046442217591301065,0.11295645699226953,9.886926750626884e-05,8.111828544897651e-05,0.00027767811617371903,0.000308419675130772,0.0014595483680108193,0.00028585489720937346,0.000321834043604108,0.14367546875216536,0.00016163445996053664,0.0012172786583559804
ViewegEduard,0.01248921008049089,0.0031477278390933776,0.00030116856187922185,0.142667955893882,0.00023839927551766923,0.06509604535832304,0.00033040617210348396,0.00014889955611818568,0.1309878342854075,0.00010626189118053508,0.0005228866529957478,0.0008912035538552054,0.021604255866994004,5.608011557753528e-05,0.0001250509043124256,0.005759160138471859,0.00012893143767623558,0.0004911584320789944,0.0001099094309005972,0.0001408085080730429,0.03446501833220098,0.005604367996196177,0.0038346237080525473,7.95653877049745e-05,0.019227998620261987,0.00014445443193918022,0.0002113398064216316,0.012046832429087538,0.00038630294839483184,0.3017205990263194,8.223872916538525e-05,6.74735929137516e-05,0.00023097061369163022,0.00025654121621511406,0.00996349548030667,0.17785951120082907,0.00026769918919932194,0.023024024378510696,0.018829594599898358,0.0063539943577591755
VoßErnestine,0.07538373212792626,0.0002866767848107798,0.00018100506307786827,0.4642640410680006,0.004024979439250992,0.07827294321415539,0.00019857713451144307,8.948999649653744e-05,0.020555250663017686,6.386436949424934e-05,0.011959357541714776,0.02770751653918079,0.001706694257947746,3.370466291098705e-05,7.515673841180126e-05,0.014321908717922395,7.748897449218566e-05,0.0002951907145452249,0.037480879463149944,0.011729725078449419,0.035314634804704606,0.00015800354540087915,0.0005128796839526008,0.023499275656138702,0.00029268819989075964,0.03291885701768631,0.00012701715860884843,7.319949428478953e-05,0.00023217160883284447,0.03706012994972948,4.942622917591874e-05,4.0552247104536215e-05,0.0001388154535105604,0.00015418361974219532,0.06170343604932298,0.00014290314894497782,0.00016088966366399623,0.001038834851334606,8.080348992399282e-05,0.05759311557857932
VoßHeinrich,0.0031006691065093264,0.0004336175778110986,0.0002737821169411239,0.2933737911056985,0.09096505313312664,0.08668656074325165,0.00030036103597420703,0.00013535953232057146,0.0003488814572949756,9.659907838999907e-05,0.16327338312879255,0.021512559124229304,0.00021669603753957797,5.098052952578046e-05,0.00011367953246656534,0.000379707084122791,0.00424213139562113,0.003493284864786225,0.022950835475952124,0.00012800423517982974,0.0689406858148536,0.03680046367056003,0.000775764408027803,7.233019324854066e-05,0.008059683754632221,0.00013131862081174558,0.00019212184444153822,0.00011071907140900183,0.06399548824349278,0.03777685736581366,7.476043722809406e-05,6.133795303959651e-05,0.00020996754499576396,0.00023321291179851484,0.05352595409216646,0.0002161504544150652,0.0002433562462997214,0.004618095754377001,0.00012222061721060492,0.03176357470564427
VoßJohannHeinrich,0.0009049728274079838,0.0007651304382884283,0.0004830962623520613,0.5917436296758836,0.000382409764921652,0.04602738722027448,0.0005299955141574731,0.00023884571011573199,0.029681337412395863,0.0001704517966266506,0.0008387481950965635,0.0014295552735513698,0.0003823662661808707,8.995658132020995e-05,0.00020059073928607805,0.0006700038526174713,0.00020681539684094225,0.0007878538227214316,0.00017630271544283617,0.058357319575365885,0.08820962724240383,0.00042170600602869,0.0595003106585661,0.00012762866473520096,0.0007811746975329096,0.0002317154078585212,0.00033900440979441515,0.000195366922304433,0.0006196580059374378,0.10711422437456754,0.00013191689873763698,0.00010823254705174057,0.00037049365143343183,0.00041151075636664615,0.0019474109510658464,0.00038140356937949,0.0004294089560009683,0.0027726143420911315,0.00021566172406177491,0.0016241611732346545
WagnerJohannErnst,0.007732676355118295,0.007454257754983452,0.03228462335325815,0.24532822454569936,0.022445950973036994,0.0450164473954295,0.022864241956418823,0.0006779427108014131,0.012598737457348085,0.005224992893666335,0.027455915468740117,0.0035955817626971307,0.012709033359376419,0.0005501232052074359,0.026543984158931645,0.0033349984187861807,0.0009177172337886058,0.0029601261225450973,0.008636750531761536,0.0008685893831189486,0.0028512131750053583,0.007244862272860618,0.00886241998057514,0.016832665737017163,0.007389389633314026,0.03352323061387032,0.01019204320561451,0.0035150329744428103,0.06927885991998221,0.13364697143645896,0.001926942315798259,0.0023737684455562105,0.002434135414382679,0.010833085852947446,0.02030471115818612,0.007086746005852498,0.010279247381738774,0.02626915231645515,0.005131225071336956,0.13082338204789126
WagnerJohannFriedrich,0.002509950716893527,0.002122096524820096,0.0013398720638851773,0.1901533554926101,0.0010606171086499053,0.08735036118277374,0.0014699475834208536,0.0006624408415101062,0.001707403403333361,0.0004727496740031699,0.0023262760712998605,0.003964885104855832,0.0010604964644799356,0.00024949543117294253,0.00055634031721741,0.001858262037563373,0.0005736044639620112,0.002185120046986195,0.0004889772528126166,0.0006264444905776102,0.002808035516135453,0.0011696056059292445,0.08441060841626391,0.00035397931169469624,0.002166595429950821,0.0006426648805970994,0.0009402319446768976,0.000541852011291635,0.3644819302930888,0.014933081237458803,0.0003658727693573418,0.00030018399540438184,0.0010275676549132582,0.0011413289843300646,0.00540116273624914,0.0010578264157739452,0.12211207079025033,0.007689872165038572,0.0005981398363813133,0.08511869373238648
WagnerJulianeLouiseAntoinetteKaroline,0.0024127018617411517,0.0020398752062210567,0.0012879582859028134,0.4152577493703109,0.001019523154542757,0.20020191676452131,0.0014129939872169395,0.0006367743561048601,0.0016412495043185845,0.00045443283444889844,0.1959627665433936,0.0038112643446302453,0.0010194071847703088,0.00023982864971623457,0.0005347847310617326,0.0017862630718028726,0.0005513799728374851,0.0021004568615659975,0.0004700316704505713,0.0006021726954721725,0.0026992372686904338,0.0011242888571218429,0.04239476743828072,0.00034026426837602074,0.0020826499868299847,0.000617764621215888,0.0009038023528199356,0.0005208577792513573,0.001652038579821425,0.01435449415825206,0.000351696910161402,0.00028855326907511233,0.000987754212617624,0.001097107822403947,0.005191892933038822,0.0010168405879680195,0.0011448252988537412,0.08488257468958503,0.0005749647142892328,0.004330093200316979
WagnerLorenzHeinrich,0.0011535892305607615,0.0009753289898347939,0.0006158136782622449,0.0318195822237358,0.00048746633392121944,0.014306004184570644,0.0006755972100606976,0.00030446200218443723,0.000784733407333954,0.00021727874137550328,0.0010691712012911828,0.016768900818207835,0.00048741088509735584,0.00011466967878613907,0.0002556975298953597,0.004590722624448637,0.00026363224097368775,0.0010042949993876833,0.00022473703927221365,0.00028791785153808224,0.17628170982691285,0.004274211771170702,0.0017449143096342852,0.00016269113136918812,0.00099578096818841,0.000295372845421443,0.0004321365508526365,0.00024903861282079274,0.0007898920062910593,0.1479087739120246,0.00016815743976377652,0.23165259132148414,0.00047227659587182106,0.0005245620226677407,0.00248240856806728,0.0004861837138180269,0.0005473772605613671,0.0035343139027672692,0.00027490885337894436,0.35031568751619546
WagnerLudwigAnton,0.0033105914406990834,0.002799016946476841,0.0017672733398606606,0.3571386108696211,0.4267144481312395,0.11521395863563938,0.0019388412111821613,0.0008737506139511527,0.002252042263161174,0.0006235504999417753,0.00306832703865998,0.0052296304477789535,0.0013987806591454464,0.00032908113827707035,0.0007338054408396183,0.002451022784920405,0.0007565766195958241,0.0028821441296687203,0.0006449544594491218,0.0008262719082971179,0.003703761305880419,0.001542694158065127,0.005007586951397382,0.0004668939798672254,0.0028577104074498875,0.0008476663858866155,0.0012401533653105725,0.0007146955590139442,0.002266846504654561,0.01969653451569836,0.00048258129152368827,0.00039593867685600297,0.0013553479995437575,0.0015053976721986662,0.007124061442361685,0.0013952589005974375,0.0015708732585574573,0.010142838581769158,0.0007889384478098206,0.005941542017153157
WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,0.0009914220314967293,0.0008382209393629846,0.0005292449268353934,0.2343213490155065,0.0004189401654066351,0.4962162080704937,0.0005806243164616813,0.0002616618885844891,0.0006744185610194982,0.00018673451993899104,0.0009188711686278787,0.0015661161866048071,0.0004188925113681415,9.854985022525601e-05,0.00021975254087135018,0.0007340072105537213,0.00022657182035854825,0.0008631150171460437,0.0001931443586028541,0.0002474434518925791,0.0011091645175278849,0.00046199025266738887,0.0014996208735447414,0.00013982062912474975,0.0008557978561634411,0.0002538504510087588,0.0003713884334045405,0.00021402970910529227,0.0006788519836991153,0.00589851650763513,0.0001445185046161117,0.0001185716614049525,0.0004058857431253892,0.1437410969959807,0.09766029159477324,0.0004178378511732337,0.0004704290411909152,0.003037473458143641,0.00023626320935824112,0.0017793121749947105
WaltherJohannAdam,0.0028552052832690193,0.002414000071193505,0.09322705786124423,0.4455669726895918,0.0012065095747739265,0.007662900190854145,0.001672145225029049,0.0007535624416059258,0.1394965850272564,0.0005377784343702777,0.0026462653965326505,0.05036171248568725,0.0012063723354770847,0.0002838146057776504,0.0006328673317461375,0.002113874010210004,0.04650394653922594,0.002485692751152409,0.0005562381867628432,0.0007126146370657349,0.0031942929346437435,0.0013304899107833368,0.0043187717289088455,0.00040267069553043386,0.002464619993000648,0.0007310662118192218,0.0010695649113231821,0.0006163860967376313,0.0019550319731035373,0.1545415119944064,0.00041620014968511584,0.0003414756010397601,0.001168914025872146,0.0012983237177025015,0.006144116008548895,0.0012033350100345505,0.001354792854243639,0.008747647308571792,0.0006804165553829231,0.005124257239835754
WangenheimKarlAugustFreiherrvon,0.0006177071272313077,0.0005222549348206063,0.00032974692206879107,0.13607460830968168,0.0597791827356743,0.03141690476523133,0.0003617589352747504,0.00016302887001556053,0.00042019759360189385,0.00011634524975432932,0.5659950372707168,0.0009757712657218648,0.020100378793665555,6.140164625938049e-05,0.00013691718199815907,0.000457324399694562,0.00014116594529774523,0.0005377652309245083,0.00012033891027556423,0.00015417004965081576,0.02053045390233489,0.00028784378672038846,0.0009343412515606203,8.711547292724074e-05,0.0005332062617403869,0.00015816194098719656,0.00023139417422358486,0.00013335156225446334,0.0004229598448937016,0.013594773973639588,9.004249197832898e-05,7.387626864305583e-05,0.00025288777977994307,0.00028088481713653386,0.0013292439150544384,0.00026033456035576546,0.00029310158778852763,0.0018925028335699684,0.00014720418115260494,0.13998431325569938
WeldenFranziskaFannyvon,0.0020211510874199048,0.0017088294482764065,0.0010789390646987573,0.477696515028426,0.0008540675352929037,0.1677116962475215,0.0011836830646453484,0.0005334339906189893,0.0013748956192983516,0.0003806841748954725,0.0018732461077824688,0.0031927446970323467,0.0008539703859370679,0.00020090751528603891,0.00044799598237179336,0.001496375332253849,0.00046189802783084275,0.0017595794727695952,0.0003937515185433584,0.0005044477386815778,0.0347186374468236,0.0009418310990592203,0.003057184794155485,0.00028504371258785717,0.001744662426943523,0.000517509293518336,0.0007571267454058369,0.0004363291974107743,0.001383933765299982,0.01202494263272818,0.00029462098226341085,0.00024172474967497733,0.0008274542879056673,0.0009190611999894576,0.23155147884453425,0.0008518203150973282,0.0009590347379324489,0.03864976222354783,0.0004816552662147501,0.003627374239324535
WeldenJosephinevon,0.015021689812876049,0.001355444599119084,0.0008558151484922057,0.5954645906467676,0.0006774469091478713,0.04758662131822705,0.000938898155495004,0.0004231201787283901,0.005188125533175855,0.0003019589282901389,0.0380494175935354,0.002532487112931937,0.0006773698502173805,0.006255143185554035,0.00035535069655159325,0.0011869258599237521,0.01865372745989865,0.0013956995506438467,0.00031232395353606097,0.00040012826535933013,0.0017935737276621004,0.01903441067552984,0.002424960912235383,0.00022609685310009289,0.008093123086490874,0.00041048869891660464,0.0006005534132994146,0.0003460965953418748,0.003844628951643606,0.06100612036037191,0.00023369354946386976,0.035901329802955365,0.006150120891971087,0.025112132794552454,0.008943662920994994,0.0006756644126674905,0.013053379335862,0.004911744386792845,0.004479606720181619,0.06512632715149533
WilmansFriedrich,0.00582973598316385,0.0019438612956657584,0.0012273359932819254,0.14891633946967073,0.0009715357067465434,0.006170511455779118,0.001346486448966524,0.0006068023284609621,0.014537629770532292,0.00043304335268692506,0.0021308917691274924,0.0036318737658478156,0.0009714251954998543,0.0038097113810112277,0.0005096132043046511,0.0017021863095179712,0.0005254273325815773,0.012593380756638232,0.000447907974536642,0.0005738293168450967,0.02805751620577671,0.0010713702425728725,0.01760005472407256,0.0003242485322518773,0.2583639727339379,0.0005886873536924834,0.000861261712099036,0.000496341773528774,0.0015742795659596295,0.2712464826313469,0.0003351430564884768,0.0002749714932473933,0.008103604304587288,0.001045468578979369,0.055918174297952955,0.0009689794046150329,0.0010909400643500016,0.10480750500894434,0.0005479019751168265,0.037843567529614396
