sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
CarolineFriederikeWilhelmine,7.124666959600432e-05,0.008529427731222287,0.00011390067850450425,0.00016471275889835062,0.0001668868815119782,0.6008752326952206,0.00012574058705773947,0.0016673108843485054,0.00011482472285622808,0.0006010268741616178,0.00031775211072590016,0.0015662857393849484,0.0002019776303909691,0.0008582087944896735,0.0002767488460901303,0.0002004717515918754,0.00010656634781051164,0.00012116060821485012,0.0003105531271994497,0.00010349250832714346,0.0022546798625084985,0.00013911754708781121,0.0024937817856082725,8.581532770929032e-05,0.00011820164070821684,0.0610317887077314,0.0001957019026671229,0.00015501227368909575,0.00010579931803648316,0.00010397402651547678,0.00030576053286575784,0.00013076023974844321,0.0001025603931666215,7.733514185264632e-05,7.927672954899846e-05,0.00013142925638969,0.0001081210456789288,6.743770250615635e-05,0.0006137052890172951,0.00011833409753462658,3.139254428966218e-05,0.00010859572859285498,0.00023355292446256964,0.00012093563695479973,7.342441181781145e-05,0.12231372030298192,0.0017860524972643644,0.0003905195275413327,9.526452597086448e-05,0.0001936616464300047,0.00015762777152549917,5.081330583912274e-05,0.002060435683374853,0.00012539221003875933,8.013945775779192e-05,0.001168060599321363,0.00010288893681039832,0.0003076182063400833,0.000198721371356092,7.864690854677005e-05,0.0015952678456363446,0.0001111367556654734,6.401712252347896e-05,0.00011152763116598328,0.00012444631515542526,0.00015377540157650077,0.0001447189729114807,0.00012747770254057793,0.00011455785594501179,0.0001170922039290254,8.442603325068491e-05,0.1180138883977714,0.0006597662391362577,0.0002019250753203095,0.00011252984447806177,0.00017078599016926365,8.620875174359077e-05,0.00010050854251216844,7.173224193519029e-05,0.00014856415166606332,0.00016825956404354042,0.00011357497862810376,6.300814785661288e-05,5.783327923365153e-05,0.000363141800459926,0.00013044642226293538,0.00030183209982867964,0.00010706181098449548,0.00012149743773602663,0.00042101106787983836,0.00012933772549931618,0.00012344602107445483,8.925572485029601e-05,0.00020648290275915703,0.059174432233290976,0.0007519448394304456,7.298150588226906e-05,0.0005099336353936051,3.476762762781004e-05,0.00015581313485450726
CottaJohannHeinrich,0.12964328303685957,0.04121813354187642,4.876455401161836e-05,7.051884442798696e-05,7.144965643904911e-05,0.18037936392236623,5.383360072598039e-05,0.0007138295639806623,4.9160167201025185e-05,0.0002573189892484209,0.00013603992679627575,0.053067922374581314,8.647313778687988e-05,0.0003674268640154113,0.0001184851067615153,8.582842250513158e-05,4.562449049345303e-05,5.18727640690915e-05,0.0027252134105606933,4.43084806726351e-05,0.05854715730248339,5.956070875081885e-05,0.0010676684122884802,3.674030952272976e-05,5.06059346463841e-05,0.29610612636211553,8.378629634247526e-05,6.636575384822446e-05,4.529610030881816e-05,4.451463413906619e-05,0.00013090594555996283,5.598267593755349e-05,4.390941210968072e-05,3.3109668453119935e-05,3.394092476634122e-05,5.6269103538908485e-05,4.629010679329955e-05,2.887225545500912e-05,0.0002627470275545046,5.066264368578995e-05,1.3440160688022728e-05,4.6493333858304524e-05,9.999153955062713e-05,5.177644661685302e-05,3.1435358795684284e-05,0.0018813516506565482,0.10300969249207634,0.0001671940048419283,4.0785816055641244e-05,8.291279684467765e-05,6.748553282746487e-05,2.1754815069014667e-05,0.01902792817513541,5.3684449288240776e-05,3.431028653738099e-05,0.0005000844150563811,4.405007223982644e-05,0.00013170127548831886,8.507902827263494e-05,3.367127808219434e-05,0.0006829856155637849,4.7581229501724995e-05,2.740779484330402e-05,4.774857591007566e-05,5.327948118152459e-05,6.583620900501513e-05,6.195885980405953e-05,0.02338487772304419,0.07573409970561527,5.013094897947066e-05,3.614550775724224e-05,4.0454933134125616e-05,0.0002824672058659427,8.645063726611553e-05,4.817765575252876e-05,7.311899060994122e-05,3.69087470405919e-05,4.303094866787695e-05,3.071088629278651e-05,6.360510484424829e-05,7.203734610279879e-05,4.862511139000413e-05,2.697582024679799e-05,2.476029208857505e-05,0.0001554727168873196,5.584832055071326e-05,0.00012922405667630657,4.583661425799713e-05,5.2016971650589535e-05,0.00018024841667912996,5.5373651708333376e-05,5.2851223023808215e-05,3.821325449906152e-05,8.84019901925033e-05,9.193449594822069e-05,0.00032193183761160477,3.124573648000187e-05,0.00021831903577737685,0.005836812357545452,6.670862834264613e-05
CottavonCottendorfJohannFriedrichFreiherr,2.803853953008414e-05,0.028051492714835896,4.482467313715745e-05,6.482134852994767e-05,6.56769565631527e-05,0.2815406649791505,4.9484171551397493e-05,0.0006561564548185827,4.5188323174840216e-05,0.022850447810262426,0.0001250487239315882,0.10858421332843113,7.948663152989697e-05,0.0003377409968186649,0.00010891222712589038,7.889400534153867e-05,4.193830774974635e-05,4.768175863074494e-05,0.00012221562330629073,4.0728623558860525e-05,0.000887310674465191,5.4748563904363795e-05,0.0009814072653734642,3.3771914840479825e-05,4.65172813594084e-05,0.06791135826158133,7.701687061527629e-05,6.1003802537370596e-05,4.163644950483752e-05,4.091812107270355e-05,0.00012032953731183162,5.145961449060659e-05,4.036179732090328e-05,3.043460759914166e-05,3.119870343244848e-05,5.172290047503574e-05,4.255014628041918e-05,2.6539551929357308e-05,0.00024151865769313338,4.656940865159452e-05,1.2354277035076653e-05,4.273695382836275e-05,0.40663496337585303,4.759322304580008e-05,2.889557203025165e-05,0.06493932828294426,0.0007028862377892943,0.00015368574099429227,3.749056892616649e-05,7.62139445910801e-05,6.203311015122373e-05,1.9997157656677334e-05,0.0008108674789304355,4.934707064726492e-05,3.153822300751266e-05,0.00045968062048815463,4.0491092963711974e-05,0.00012106060939476846,7.82051576282072e-05,3.0950842568663636e-05,0.000627804510787341,4.373695408699409e-05,2.519341087316549e-05,4.389077991821585e-05,4.897482151298181e-05,6.0517041713049935e-05,5.69529588644701e-05,5.016779903054943e-05,4.5083299901726705e-05,4.608067166009366e-05,3.322516945831085e-05,3.718641934243253e-05,0.008739865054265146,7.946594891505265e-05,4.428519270589603e-05,6.721141863470366e-05,3.3926743626167195e-05,3.955430840933824e-05,2.822963252157668e-05,5.846619726735894e-05,6.621716445836669e-05,4.469649663555841e-05,2.4796337210042785e-05,2.275981032014545e-05,0.00014291146217721017,5.133611420599628e-05,0.00011878353487233538,4.2133293197743006e-05,4.781431511230343e-05,0.00016568543535140637,5.0899795733710005e-05,4.858116402288391e-05,3.512585477597804e-05,8.125964433323957e-05,8.450674500020009e-05,0.0002959216932435495,2.8721270050212008e-05,0.00020068017880382383,1.368251326184471e-05,6.131897484748457e-05
DalbergKarlTheodorReichsfreiherrvon,6.76527017509726e-05,0.05544647172649421,0.00010815507132884696,0.000156403986537427,0.00015846843768417982,0.38117546514454304,0.00011939772739477672,0.0015832050343488019,0.00010903250317634695,0.0005707086674021269,0.0003017234194886062,0.011510888792170687,0.017468253249660816,0.0008149172998947834,0.0002627885240198149,0.00019035915217994733,0.010124803502875496,0.00011504878105888883,0.0002948875815724374,9.827193101119978e-05,0.11134125264652098,0.00013209989989463878,0.0023679854276757104,8.148645830182333e-05,0.00011223907574420971,0.06072386183232769,0.0001858299135708548,0.00014719283271897197,0.00010046237598423696,9.872915949033714e-05,0.00029033674492408355,0.0001241641686656918,9.738683547887629e-05,7.343404704098138e-05,7.527769326458021e-05,0.00012479943742356293,0.00010266698636998573,6.403587424212287e-05,0.0005827475321486461,0.00011236485091689907,2.980897841366356e-05,0.01737958190562313,0.00022177157797449915,0.00011483515825174527,6.972058991834708e-05,0.030087352540256036,0.0016959568439362156,0.0003708201558682567,9.045900109436301e-05,0.00018389257604352897,0.00014967639435153478,4.825007883748036e-05,0.001956499041356424,0.00011906692391026863,0.010099709691177627,0.0011091389366132873,9.769880606319477e-05,0.2615579290271113,0.0001886970681455113,7.467964296044858e-05,0.01015302822615968,0.00010553057184624741,6.078784203660911e-05,0.00010590173001837956,0.00011816874375963374,0.00014601835339787567,0.00013741876732770907,0.0001210472158036224,0.00010877909810276113,0.00011118560340704934,8.01672454293443e-05,8.972513472967742e-05,0.0006264849831542066,0.00019173916442900932,0.00010685338767027216,0.00016217085965817147,8.186003644947735e-05,9.543848840314103e-05,6.811377987332895e-05,0.00014106997983964872,0.00015977187660186023,0.0001078458010608696,5.982976409978991e-05,5.4915936610942583e-05,0.000344823471176039,0.00012386618139314018,0.00028660647780966067,0.00010166118372302522,0.00011536861954770933,0.0003997735805847484,0.00012281341174219773,0.0001172189085251325,8.475330800869596e-05,0.00019606707676654328,0.00020390183337865437,0.0007140137250432807,6.93000259350635e-05,0.00048421053704954524,3.301380900792337e-05,0.0001479532952342691
DegenGeorgChristoph,6.855212774666168e-05,0.027116795143731744,0.0001095929663456173,0.019068432846958184,0.0001605752365061107,0.21886115142211826,0.00012098509075301126,0.058334101878978285,0.00011048206343327268,0.0005782960984749619,0.057035583281890165,0.039326947986827315,0.00019433885680610456,0.0008257514245474857,0.00026628223267822473,0.00019288993019112287,0.000102536019297821,0.0001165783262474551,0.00029880803928968345,9.957843211330498e-05,0.0021694080977951624,0.00013385613550560545,0.002399467210308787,8.25698006813055e-05,0.00011373126659311409,0.05872357262204305,0.01909824998443903,0.00014914972515194354,0.00010179799851238848,0.0001000417393323812,0.0002941967003897161,0.0001258149006858575,9.868156945402518e-05,7.441033459739615e-05,7.627849164314166e-05,0.00012645861518529238,0.0001040319186498543,6.488721540750679e-05,0.0005904950169611151,0.00011385871391572507,3.020528143477385e-05,0.00010448864910391121,0.0002247199764445188,0.00011636186337774131,7.064750797755732e-05,0.0042281307050516794,0.058448352696084685,0.00037575011844596847,9.166163121884536e-05,0.00018633738251876201,0.00015166630512429772,4.889155174362124e-05,0.0019825102139007854,0.00012064988931770845,7.710859155820035e-05,0.0011238846654105354,9.899768761037204e-05,0.3217651257522969,0.00019120574915909629,7.567249040761564e-05,0.0015349349768110085,0.00010693357478924646,6.159600141435019e-05,0.00010730966741779925,0.00011973976808334172,0.0001479596314177425,0.00013924571597027848,0.00012265650870370973,0.00011022528940168928,0.0001126637886008763,8.123304919882795e-05,9.091800828171436e-05,0.09518456148643804,0.00019428828936291008,0.00010827397712362249,0.00016432688126772545,8.294834545835827e-05,9.670731958411932e-05,6.90193357890147e-05,0.00014294547045266465,0.00016189600432294833,0.0001092795844056518,6.0625186067494606e-05,5.56460304532744e-05,0.00034940781423806633,0.00012551295174596103,0.000290416840293391,0.00010301274410459864,0.00011690241691015515,0.0004050884718080315,0.00012444618578198112,0.00011877730502349988,8.588008234986365e-05,0.0001986737402282884,0.00020661265799855647,0.0007235063615376317,7.02213526997707e-05,0.0004906479967981899,3.34527194619026e-05,0.00014992029782895342
DieskauJohannaSidonieDorotheavon,2.9028859920281264e-05,0.06753560724458432,4.640787927184284e-05,6.711083665041144e-05,6.799666473414336e-05,0.03662540991197228,0.3283605934517513,0.008686877283929188,4.678437341814357e-05,0.0002448833754236365,0.00012946544117696074,0.0006381700307054037,8.229409701388493e-05,0.0003496699988765699,0.00011275900377946111,8.168053928601235e-05,0.04808869198228328,4.9365876940895117e-05,0.00012653227552103993,4.2167157343108646e-05,0.11302428609573913,5.66822815685926e-05,0.01703116134598764,3.496473787773692e-05,4.816027036664005e-05,0.3451687081947916,7.973710421651809e-05,0.008070703857502389,4.310704767475332e-05,4.236334790355808e-05,0.00012457957302481994,5.327716655843278e-05,4.178737481323331e-05,3.150955704295058e-05,3.2300640718579794e-05,5.354975179607567e-05,4.405301619353134e-05,2.74769281216564e-05,0.0002500490895678005,4.821423879325054e-05,1.279062973600293e-05,4.4246421778564985e-05,9.515918662079034e-05,4.927421428169823e-05,2.991616278310681e-05,0.017805521211612794,0.0007277121590012323,0.00015911391683868313,3.88147347161798e-05,7.890581886880121e-05,6.422411777429149e-05,2.0703456676001988e-05,0.0008395072943983896,5.109000772877908e-05,3.265215211503313e-05,0.00047591652646176795,4.1921237174337015e-05,0.00012533646655218898,8.096736149173921e-05,3.204402541638797e-05,0.0006499785476134513,4.5281742016871526e-05,2.608324140301673e-05,4.54410009719204e-05,5.070461076603942e-05,6.265450184354423e-05,5.896453569374917e-05,5.193972421438283e-05,4.667564072611762e-05,4.7708239625607894e-05,3.4398681464776656e-05,3.849984257810849e-05,0.00026881623863428015,8.227268388969356e-05,4.5849344407642184e-05,6.958532396085679e-05,3.512503521157356e-05,4.095136541710014e-05,2.922670231060379e-05,6.0531221632448587e-05,6.855595275630198e-05,4.627517557998336e-05,2.567214310981018e-05,2.3563686150157035e-05,0.00014795909081118808,5.3149304247408316e-05,0.00012297896582470533,4.3621439872255375e-05,4.9503115313477195e-05,0.00017153744004698378,5.269757501953468e-05,5.029704930498827e-05,3.636649893187033e-05,8.412973257720923e-05,8.749152074406836e-05,0.0003063736387311633,2.973570446226704e-05,0.00020776819680720792,1.4165779227171067e-05,6.348475923266242e-05
DoerfferWilhelmine,1.5239425589056233e-05,0.2960876937002112,2.436297618478093e-05,3.5231511129333515e-05,3.569654872308681e-05,0.09489512430726424,2.6895493232965564e-05,0.0003566322510221246,2.456062619732093e-05,0.00012855764876794625,6.796611932362495e-05,0.0003350233086248777,0.016858246770926708,0.00018356800588237613,5.919565743581428e-05,4.288024069638037e-05,2.279418725063965e-05,2.59158509960521e-05,6.64262806983212e-05,2.213670321180509e-05,0.029908596269864317,2.975678047827829e-05,0.0005334116271345318,1.8355613089591322e-05,2.528293769086229e-05,0.2316500741128916,4.185998588065376e-05,3.315660961656904e-05,2.2630122133881505e-05,2.223969835027953e-05,6.540116071529637e-05,2.79691802431325e-05,2.1937326880114746e-05,1.6541729548416778e-05,1.6957028697008064e-05,2.811228067687815e-05,2.3126731952217348e-05,1.442470020096374e-05,0.0001312695195245144,2.5311269765347737e-05,6.714760780625862e-06,2.322826504823704e-05,4.995619351242503e-05,2.5867730392006264e-05,1.5705237404956702e-05,0.3246295364281352,0.0003820306869717152,8.353082768339389e-05,2.037676516027808e-05,4.142358185946265e-05,3.371605590201959e-05,1.086879706322014e-05,0.00044072033760843006,2.682097654765537e-05,1.714156339057394e-05,0.0002498442760595316,2.200760127245456e-05,6.579851089097862e-05,4.250584018745788e-05,1.682231208004464e-05,0.00034122248472864104,2.377178228507807e-05,1.3693049522931895e-05,2.385538925419511e-05,2.6618652779100612e-05,3.2892046786756045e-05,3.095490682602854e-05,2.7267056455364928e-05,2.4503544252877445e-05,2.504563285488723e-05,1.805844762707555e-05,2.021145466169512e-05,0.00014112180351027038,4.319110180668724e-05,2.406975934728699e-05,3.653055509255336e-05,1.8439765181607205e-05,2.149844285163031e-05,1.5343287896909893e-05,3.177737776873165e-05,3.599016094967589e-05,2.4293310064821718e-05,1.3477233198545962e-05,1.2370346016872224e-05,7.767482294632494e-05,2.790205572705253e-05,6.45608819585543e-05,2.2900165175149797e-05,2.5987897710000612e-05,9.005286671650572e-05,2.7664909177946333e-05,2.640469320315749e-05,1.9091502591857943e-05,4.416600593197384e-05,4.593086065777815e-05,0.00016083849943517598,1.561050129889136e-05,0.00010907310806249388,7.436679877760088e-06,3.332791115538704e-05
DoeringHeinrich,3.3917601069379654e-05,0.00406050877575232,5.422341559196334e-05,7.841295149695647e-05,7.94479616090512e-05,0.2299153556438203,5.985990775761385e-05,0.000793737949501835,5.46633149987693e-05,0.3464615872947777,0.00015126867531726497,0.19722360963720628,9.615321995238496e-05,0.0004085578131692269,0.00013174871206362486,9.543633316095855e-05,5.0731843227945096e-05,5.7679568716081554e-05,0.00014784153615778246,4.92685150199128e-05,0.0010733600959786592,6.622812674095359e-05,0.0011871866606251902,4.085313836262498e-05,5.627092631867085e-05,0.04776690475562086,9.316560480399351e-05,7.37949505521744e-05,5.036669198605051e-05,4.9497745970807034e-05,0.000145559979649678,6.224955738524605e-05,4.882477343389098e-05,3.681607161254664e-05,3.7740381440634105e-05,6.256804861683983e-05,5.147197076490081e-05,3.2104308925726894e-05,0.00029215977792489454,5.6333983550995616e-05,1.494469565815759e-05,5.169794772354734e-05,0.00011118491524483352,5.757246917734195e-05,3.495433432765031e-05,0.1330772666223272,0.01020635953397568,0.0001859102414197952,4.535151195508721e-05,9.219432295289392e-05,7.504008120482081e-05,2.41901192889499e-05,0.0009808884532301314,5.969405982649637e-05,3.8151090760565575e-05,0.0005560654786713618,4.89811795130339e-05,0.00014644434137741372,9.460304931914994e-05,3.744054963628688e-05,0.0101155348295962,5.2907625916847744e-05,3.0475911866099768e-05,5.3093705622316966e-05,5.924375828274123e-05,7.320612674992904e-05,6.889473456394715e-05,6.068687679760476e-05,5.453627066835249e-05,5.574276922302433e-05,4.019175256758256e-05,4.498358893129926e-05,0.0003140874966501384,9.612820065069812e-05,5.357081804733629e-05,8.130416643538023e-05,4.1040431319926335e-05,4.784797195887033e-05,3.4148762034295256e-05,7.072526558775384e-05,0.009436195038807152,5.406836331318683e-05,2.9995580638915038e-05,2.7532039107285383e-05,0.00017287683465707986,6.210016182272497e-05,0.00014368981469551338,5.096771281139429e-05,5.7839919359731796e-05,0.00020042600625563435,6.157235701797296e-05,5.8767559524500356e-05,4.249096955404125e-05,9.829799432232504e-05,0.00010222594017470849,0.0003579699266590129,3.474348507787949e-05,0.0002427583733416892,1.6551433641677726e-05,7.417620752424638e-05
DönhoffStanislausOttovon,3.499483563350678e-05,0.07617419575003248,0.04520871516390646,8.09033735481788e-05,8.197125593401391e-05,0.02860885742957637,6.176107881950765e-05,0.03468352453279086,5.639944050440253e-05,0.00029521150661315613,0.00015607301997560793,0.01582024915133337,9.920707897304363e-05,0.00042153374849230056,0.00013593309603948027,9.846742361291125e-05,0.08841007590471754,5.951149146727526e-05,0.00015253703370895187,5.083329984045781e-05,0.17912145357164536,6.833155460711699e-05,0.0012248921133864313,4.215064795380352e-05,5.8058110107463246e-05,0.27032298598963633,9.612457614979648e-05,7.613870332025036e-05,5.196635528113834e-05,5.106981124444087e-05,0.00015018301418892886,6.422662453335697e-05,5.0375464870501615e-05,3.798536258850009e-05,3.8939028811597376e-05,6.455523115496145e-05,5.3106738090522474e-05,3.312395271366653e-05,0.00030143887199716166,5.812317005896734e-05,1.5419344283229776e-05,5.3339892154355545e-05,0.0001147161860285862,5.940099041070142e-05,3.606449589322736e-05,0.22221170825338887,0.0008772706700396569,0.0001918148140183396,4.679189142395094e-05,9.5122446056235e-05,7.742337974658343e-05,2.4958405718025813e-05,0.012793072844763772,6.158996350160114e-05,3.936278239943961e-05,0.0005737263076998471,5.053683845999847e-05,0.00015109546354639876,9.760767439242536e-05,3.862967424700521e-05,0.0007835613421092908,5.4587990139156786e-05,3.144383720870583e-05,5.47799797994605e-05,6.112536022741935e-05,7.553117827346055e-05,7.108285480295925e-05,6.261431267791894e-05,5.626836120277353e-05,5.751317856254022e-05,4.146825632060689e-05,4.6412283039593054e-05,0.004086793822052538,9.918126504981228e-05,5.527224547762863e-05,8.388641445795059e-05,4.234388939923084e-05,4.936763984788307e-05,3.5233338349413983e-05,7.297152411565958e-05,0.005973161008202805,5.578559295061334e-05,3.094825049811899e-05,2.8406466048229704e-05,0.00017836746181695945,6.407248411687803e-05,0.00014825345215874097,5.258646473263514e-05,5.967693490199191e-05,0.0002067916044902172,6.352791605172833e-05,6.063403723439777e-05,4.384049722179278e-05,0.00010141997210759879,0.00010547267085832409,0.0062598546935313405,3.5846949999457195e-05,0.0002504684619756118,1.7077112812448096e-05,7.653206914363201e-05
EhrenbergCarolineAugusteEleonorevon,0.18679204597840618,0.0732634390154456,3.745116404150922e-05,5.4158453085841326e-05,5.487331645380712e-05,0.0669579908280151,4.134419052112011e-05,0.0005482209084071468,3.775499486194346e-05,0.016474736766651874,0.00010447862628720768,0.0005150032899870966,6.641134598849969e-05,0.00028218373030172613,9.099652933858502e-05,0.001860586100195369,3.503959612495348e-05,3.9838268509032114e-05,0.022169822296848496,0.000824726792249717,0.00870468334246176,0.005790607026903118,0.03435333560790642,2.821654758790054e-05,3.886534386152849e-05,0.33041955948801766,6.43478524996851e-05,5.096888066516718e-05,3.478739255365758e-05,3.4187226750658583e-05,0.00010053573011263434,0.05802759683697295,3.372241639888853e-05,2.5428216247037622e-05,0.0009835440240327157,4.321465601022918e-05,3.5550789259793084e-05,2.217388423231108e-05,0.00020178964474930355,3.890889638816329e-05,1.0322039704320015e-05,3.570686758970793e-05,7.679347481741307e-05,3.9764296732257845e-05,2.414234689156344e-05,0.10829601197158605,0.007283054045396825,0.0001284049496402672,0.0008220213867947054,0.001639942057668346,5.182887061261497e-05,1.670769197741968e-05,0.042569078534451195,4.1229642258041924e-05,2.635029060486217e-05,0.0030197284273629273,0.0004291793889923057,0.00010114654327842047,0.0009626756179485581,2.585953228738827e-05,0.0057958602333672985,3.654237114403299e-05,2.1049178886123977e-05,3.667089313952596e-05,4.091862686369229e-05,5.056219037152393e-05,4.758438725377971e-05,0.0026775790979839545,3.7667247566664465e-05,3.850055500024406e-05,2.77597399959323e-05,3.1069377497709704e-05,0.0020116046316232153,6.639406559475378e-05,3.7000426340276395e-05,5.61553646369871e-05,0.007909671170266374,3.3047756717686e-05,2.3585952209001124e-05,4.884870299094283e-05,5.532466195360079e-05,3.73440721465396e-05,2.071742251505868e-05,1.9015897500138597e-05,0.00011940300372149124,4.2891494791262195e-05,9.924403991351154e-05,3.520250711766246e-05,3.9949019891879275e-05,0.0001384307343334682,4.252694925113224e-05,4.0589724716593215e-05,2.9347768923782646e-05,6.789270410443061e-05,7.060566755127003e-05,0.0002472435625619411,2.3996717005378876e-05,0.0048964641169354384,1.1431785505752983e-05,5.12322081823875e-05
