receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TieckLudwig,2.6679602752781823e-05,0.04467008794089226,4.265216708379185e-05,6.16796686868459e-05,6.249380818271753e-05,0.40047371022759193,4.708583477128885e-05,0.0006243546865003526,4.299819218741755e-05,0.00022506537270167984,0.00011898801917472921,0.03997632020754101,7.563417313869025e-05,0.005088624311103373,0.00010363360586316472,7.507026961335397e-05,3.9905694434855124e-05,4.537077894008567e-05,0.000116292229718203,3.875463970054824e-05,0.000844305613266126,5.2095079156547374e-05,0.0009338416485910095,3.213510001753201e-05,0.054481630356786305,0.23267601158013518,7.328411349932394e-05,5.804714672673635e-05,3.961846627686999e-05,3.8934952886495285e-05,0.00011449755617481951,4.896553441906605e-05,3.840559233674043e-05,2.8959541199022566e-05,2.9686603793556372e-05,4.9216059788527906e-05,4.0487879142788374e-05,2.5253266203553664e-05,0.12215452979145605,4.43123409449841e-05,1.1755505426379502e-05,4.0665632736730304e-05,8.745811252293642e-05,4.5286534386859944e-05,2.749509767633728e-05,0.006412786384578443,0.005436072150378756,0.00014623709320149206,3.5673523039696876e-05,7.252010268690483e-05,5.902656714977766e-05,1.9027960493179786e-05,0.005538819892118546,4.695537870187126e-05,3.000966795956925e-05,0.00043740139655338976,3.8528621440453216e-05,0.00011519319557270883,7.441480810726778e-05,2.9450755939332524e-05,0.0005973768689428071,4.1617166236695136e-05,2.3972368224189475e-05,4.1763536630406615e-05,4.6601171271877116e-05,5.7583977615714775e-05,5.419263426574867e-05,4.773632905096022e-05,4.289825905061992e-05,4.384729144517538e-05,3.1614853604999184e-05,3.538411459662375e-05,0.000247061389250388,7.56144929428889e-05,4.2138833513635284e-05,6.395389987059823e-05,3.2282424755769626e-05,3.7637239785256205e-05,2.686143408876819e-05,5.563253092712828e-05,6.300783395901595e-05,0.033741853013214106,2.3594539429492843e-05,2.1656716371358112e-05,0.00013598500862058738,4.884801979139712e-05,0.00011302648344307695,4.009122957264439e-05,4.549691084030439e-05,0.040799227453828996,4.843284825573962e-05,4.622659307941455e-05,3.342341888989915e-05,7.732125378060534e-05,8.04109780438769e-05,0.00028157933166231394,2.732924354611443e-05,0.00019095386352411707,1.3019366365142146e-05,5.834704366050836e-05
TruchsessvonWetzhausenChristianFreiherr,0.005152350977548578,0.09549070983291398,4.9086402343221745e-05,0.019438774690907733,0.07496228412140495,0.05428585511581844,0.0008362029508936184,0.002232987671573021,0.0005489863032219921,0.006917464037806277,0.000625637287415356,0.00119800091233154,8.704386453070667e-05,0.0017066957307473533,0.00011926711399410386,0.0037514928898157726,4.5925614259335804e-05,0.004451044134870207,0.0001338353375134204,0.0030624942403474583,0.20781879404444983,0.0010522367778280184,0.015858802247627448,3.6982797279711305e-05,5.093993617608719e-05,0.24520680362438596,0.00859776549923095,0.001450884882170626,0.004155441814564086,0.00018362029494740367,0.0008862432613169086,5.635216421063194e-05,4.4199216278213026e-05,0.0004630664893541364,0.00021812388934160253,5.664048224751926e-05,4.659562365781585e-05,0.031167420740083024,0.0006190913959071503,5.099701949779888e-05,1.35288663756189e-05,4.6800192030931506e-05,0.0030143692679803313,5.211817358017183e-05,3.1642833630363056e-05,0.015437425234179451,0.003777143152126957,0.003679917311411817,0.003822799424092495,0.00032527859206535646,0.0008513502459555857,0.0004427746544517379,0.02850314242459043,0.00016182067350232197,3.453673602928569e-05,0.008105755406506203,4.434080477178026e-05,0.0001325705100511092,8.564055382862506e-05,3.389351008848165e-05,0.002213317110854072,0.0002634590765245802,2.7588687567989727e-05,0.015630756905799348,5.363112824309481e-05,0.0035581258148999362,0.0012657406415892056,5.4937528721120805e-05,4.936961818248793e-05,0.000811884047134148,3.638406979482089e-05,4.072193758024938e-05,0.0004948357123253243,0.00018744303452338106,4.8495630528240204e-05,0.00023988039287573305,3.715234649304985e-05,0.0050938300339961815,3.0913579575145655e-05,6.402490150373792e-05,7.251279594800392e-05,0.00023290499228207726,0.0004080338654378744,2.492371117155942e-05,0.00015649884407240797,0.005381471129938862,0.07161613221353362,4.6139138050622596e-05,0.0001601421904344655,0.00018143806463876287,0.001045349379889919,0.006275135926293582,0.007534841037450172,0.0011792437471645843,0.0005263152816298466,0.002948677255967697,0.000434482904620516,0.0006585960538203909,1.4983385355254997e-05,0.00918569588552682
UnbekannteKorrespondenten,7.603425911168476e-05,0.07493989957210097,0.009997210960455178,0.0001757810247144522,0.00017810124267105971,0.19762096096627496,0.0001341900250413908,0.006068068580409834,0.0024132369307321797,0.003423594816428613,0.009815164093574958,0.10866791818711993,0.0002155499979296197,0.0009158781767928979,0.00044850163098944203,0.0002139429280209443,0.003650249889892199,0.00012930228362076146,0.0006195817622057877,0.00011044693371471676,0.03536336464776317,0.001266670227533823,0.020716367348265256,9.158189287725319e-05,0.00012614448125079599,0.19187745520320454,0.01520486481743218,0.007337868875320742,0.00011290875499220036,0.008508516858550386,0.0004800042396732268,0.010861316929630584,0.00010945218285774438,8.253186075090275e-05,8.460391805308404e-05,0.007687676468012649,0.00011538649664880648,0.001780946103528574,0.04539656800521972,0.00012628583882887587,3.3502041010897686e-05,0.009300647226171443,0.004002075353899071,0.00012906219488150743,0.0010691529404670095,0.06585215941404061,0.013173282765914493,0.001344154920262433,0.00010166605250312999,0.005739095147969546,0.00016821994475429348,5.42278268500261e-05,0.018915434359969705,0.0001338182379995558,8.55246193369801e-05,0.00438071268449193,0.0006861233609188511,0.03451907049842475,0.003706800963359147,0.0008474972038513671,0.001702465664927802,0.013643976068121311,6.83189054188106e-05,0.00011902199575462479,0.00013280878145850405,0.000532936702060967,0.0012265356217704393,0.00013604387013307022,0.006841659457064973,0.00012496049322699925,0.0012083035872700431,0.00010084126673875281,0.01544744981316441,0.00299767442243533,0.00012009155517526652,0.0001822623612136348,9.200175397580542e-05,0.00010726245321558978,7.655246063976297e-05,0.0001585472733888827,0.00017956616587202774,0.00012120691960172131,6.724213029805569e-05,6.171952406286915e-05,0.00794071037599291,0.0037263305395405662,0.00032211442607395615,0.0025992750952725176,0.0004984897436254273,0.0015870104674428024,0.0001380288817609866,0.0001317412702362721,9.52534756915746e-05,0.00022035801279619431,0.0014408573479648527,0.003638551145569617,7.788567185075266e-05,0.0005441998395593103,3.7103921105945044e-05,0.00016628336925373838
UtheJohannAndreas,3.075263157537511e-05,0.08851204773586267,4.916363981777904e-05,7.109596587302995e-05,7.203439558652676e-05,0.021834186802061773,5.427417126701602e-05,0.05161793500303703,4.956249067872459e-05,0.11053899580066948,0.00013715326834027092,0.0006760654014874914,8.718082808784516e-05,0.00037043386057680186,0.00011945478084771091,8.653083649991145e-05,4.599787823252497e-05,5.2297287255776726e-05,0.00013404592747281034,0.059425978522255535,0.0009732011268078957,6.004814955590974e-05,0.0010764061382385406,3.704098972665367e-05,5.1020090186903446e-05,0.22993657468586354,8.447199771509701e-05,6.690888668134069e-05,4.566680052486797e-05,4.4878938888928226e-05,0.00013197727094935478,5.6440834364517617e-05,4.426876376345896e-05,3.338063573651143e-05,3.421869499508128e-05,5.672960606995621e-05,4.666894189107295e-05,2.9108544037515057e-05,0.00026489733142651226,5.1077263329245676e-05,1.3550154052502807e-05,4.687383215260899e-05,0.00010080986353573527,5.220018154803477e-05,3.169262364227628e-05,0.3157693734604189,0.11105049558867784,0.00016856230924991442,4.1119604410941466e-05,8.359134955659029e-05,6.803782985588053e-05,2.193285500161869e-05,0.0008893583351317332,5.4123799184015166e-05,3.459107959783043e-05,0.0005041770720277464,4.441057504657985e-05,0.00013277910980395976,8.577530927578861e-05,3.39468415407403e-05,0.0006885751235682769,4.797063106026869e-05,2.7632098379383123e-05,4.813934702028733e-05,5.371551684575081e-05,6.637500807901197e-05,6.246592691489188e-05,5.502397294547378e-05,4.944730129728642e-05,5.0541217269472964e-05,3.644132014381609e-05,4.0786013566013945e-05,0.00028477889834118005,8.715814342434332e-05,4.857193842310027e-05,7.371739147517358e-05,3.72108057257501e-05,4.338311103636466e-05,3.096222210549887e-05,6.412564471295402e-05,7.262689486266772e-05,4.902305600719696e-05,2.71965885320462e-05,2.4962928641481664e-05,0.00015674509506881972,5.6305379422294273e-05,0.00013028161760102517,4.62117380035864e-05,5.244267502235147e-05,0.0001817235575091361,5.582682592226786e-05,5.328375385228681e-05,3.852598918487753e-05,8.912546609087363e-05,9.268688163436332e-05,0.0003245665059592616,3.150144947040949e-05,0.00022010574397474247,1.5006961718359927e-05,6.725456723739444e-05
UtheSpazierWilhelmine,0.0038143598005988973,0.19027216115831888,7.253751819146334e-05,0.00010489713408057304,0.00010628172160636417,0.17797184686024994,0.002231432801478752,0.004288857626003802,7.312599479101439e-05,0.06062070471048037,0.00020236007208020612,0.12522507535027555,0.0012043067507766807,0.0016222268249027761,0.00017624718940489418,0.000127670208104995,6.786665799007607e-05,7.716099621062312e-05,0.00019777540756928057,6.590908679410079e-05,0.020547826941625123,8.859685240799336e-05,0.004815194684061578,5.465139432486236e-05,7.527658110301802e-05,0.185367885641223,0.00012463253521583756,9.871939105418255e-05,0.02873528311053637,6.621574110735291e-05,0.0001947232492921836,8.32745106878158e-05,6.531547030910132e-05,4.9250797560032914e-05,5.048729548694294e-05,8.37005731785929e-05,6.885676556795215e-05,4.294762451425926e-05,0.0003908375187117862,7.536093608300086e-05,1.9992306300419792e-05,6.915906684443433e-05,0.00014873791560603532,7.701772351828516e-05,4.676025356355867e-05,0.057448823373489166,0.0022131230368704013,0.00024870191912009437,6.066910554303192e-05,0.0001233332003404149,0.00010038506789104478,3.2360396312546963e-05,0.026052769218577545,7.985588704280291e-05,0.008656456926673104,0.012050837389766566,6.552470295679101e-05,0.00019590630654177106,0.00012655548043293729,0.009606054506224428,0.028983560183984777,7.0777317059667e-05,4.076923202374391e-05,7.102624567976922e-05,7.925349495692655e-05,9.793169044918285e-05,9.216411410403752e-05,8.118403058220108e-05,7.295604090064939e-05,7.457003754586358e-05,5.376662372131935e-05,6.017691554098726e-05,0.0004201713826627214,0.00012859575567655932,7.166450409324956e-05,0.00010876486454169926,5.490194597582464e-05,6.400875154212163e-05,4.5682597089029194e-05,9.46129118418749e-05,0.00010715591292297132,7.233009659380866e-05,0.0396144842845464,3.683105842356401e-05,0.00023126644461473472,8.307465637735247e-05,0.00019222143115876712,6.818219315165662e-05,7.737550570995678e-05,0.0002681204220739871,8.236858409827765e-05,7.861645880360517e-05,5.684240735022981e-05,0.00013149840292238658,0.00013675302291656815,0.00047887521993124886,4.647818941979465e-05,0.00032475065855151964,2.2141724304360162e-05,9.922941858095078e-05
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,1.7029080216593743e-05,0.00673610134212114,2.7224062569886584e-05,3.936895296132949e-05,3.988860263194723e-05,0.1999878780346334,3.0053987865390985e-05,0.08964974618991525,2.744492377614959e-05,0.00014365492324711814,7.594777711331498e-05,0.00037436704970682564,4.827584628711164e-05,0.00020512546743336452,6.614734873421913e-05,4.791591745097595e-05,2.547104160159096e-05,2.8959300527047826e-05,7.422710625746999e-05,2.473634537744429e-05,0.0005389041264540603,3.325129275975246e-05,0.0005960532655155195,2.05112197897983e-05,0.10806921775918156,0.3011309929855447,4.677584816182564e-05,3.7050383662512106e-05,2.528770936129801e-05,2.4851435835726385e-05,7.308160045605063e-05,3.125376420320634e-05,2.4513555120304722e-05,1.848432132530484e-05,1.89483914750566e-05,3.14136697554887e-05,2.584263896696911e-05,1.6118676874470028e-05,0.0001466852648030228,2.828371979633413e-05,7.503314301467504e-06,2.595609568662396e-05,5.582284067515498e-05,2.8905528839815986e-05,1.7549595030780884e-05,0.0010503127956677377,0.16953449326351305,9.334033995352679e-05,2.276972753607293e-05,4.628819467119511e-05,3.7675528988111135e-05,1.2145183292234345e-05,0.0004924766972587067,2.9970720251122554e-05,1.9154597153946127e-05,0.0002791849465592647,2.459208224439701e-05,7.352561378032118e-05,4.749754890668167e-05,1.8797854300057968e-05,0.009776160813708006,2.656344132253257e-05,1.5301104190124442e-05,0.05639585636169895,2.9744636422417314e-05,3.675475167658936e-05,3.459012207232874e-05,3.046918592405789e-05,2.7381138366052164e-05,2.798688759420909e-05,2.0179156453866773e-05,2.2585003661504064e-05,0.02834229430743516,0.018837996449778925,2.6896411569042693e-05,4.0820551233539865e-05,2.0605254352778267e-05,2.402313038066031e-05,1.7145139681012846e-05,3.550918057471526e-05,4.021669545473373e-05,2.714621515114816e-05,1.5059943296064385e-05,1.3823067896969456e-05,8.679663042631778e-05,0.004728612048109822,7.214264286416238e-05,2.5589465131869376e-05,2.9039808106811988e-05,0.00010062830006866229,3.091376081224094e-05,2.9505550325598768e-05,2.1333529088230568e-05,4.935267759712952e-05,5.1324789506513976e-05,0.00017972670247919757,1.7443733511252682e-05,0.00012188219928730493,8.310012568613344e-06,3.724180214011224e-05
ViewegEduard,1.6279930173704013e-05,0.08820171992845409,0.004126366418664761,0.007319402762583464,3.81338074232538e-05,0.3143847541833002,2.8731840925450818e-05,0.014944513573997684,2.623755581719353e-05,0.06168564284433522,7.26066524161409e-05,0.001724677748765512,4.615207613296753e-05,0.00019610150661041062,6.323736836469835e-05,0.011696633172143431,2.4350509449203532e-05,2.7685311506152002e-05,7.096167799422309e-05,2.3648134272396463e-05,0.01554977647138562,3.178848871630012e-05,0.003482537751813531,1.960888208336863e-05,2.7009184682717302e-05,0.15502269723916176,4.4718066519427303e-05,3.542044850707104e-05,2.4175242433451882e-05,2.3758161625645185e-05,0.008408110533616158,2.9878836227326443e-05,2.3435145092506442e-05,1.7671151739072805e-05,1.811480633095717e-05,3.0031707151206865e-05,2.4705759356077175e-05,1.5409577656059607e-05,0.0001402322285250331,2.703945119057245e-05,7.173225526309694e-06,2.4814224842775542e-05,0.23221203147721128,2.7633905364286316e-05,1.677754629398559e-05,0.04178199518658485,0.003442543450627079,8.923407474189263e-05,2.1768032662170415e-05,4.4251866074338555e-05,3.601809219185753e-05,1.161088757757707e-05,0.00047081146730024734,2.865223645305541e-05,1.831194052793344e-05,0.0002669029317922407,2.351021762024746e-05,7.029104585202238e-05,4.54080179192168e-05,1.7970891646995773e-05,0.016618416830632,2.5394851888871746e-05,1.4627971953121871e-05,2.548416730376756e-05,2.843609859370477e-05,3.513782208058643e-05,3.3068419719385714e-05,2.9128773426641806e-05,2.6176576480125438e-05,2.6755677348272178e-05,1.9291427009256952e-05,2.159143523346921e-05,0.00015075719840675831,4.614006725051079e-05,2.5713173976392567e-05,3.902475737277751e-05,1.9698779840602572e-05,0.0014793194441516206,1.63908839041879e-05,3.394704663605394e-05,3.844746665660763e-05,0.012326972011620812,1.4397420304648222e-05,1.3214958018093464e-05,8.29782386764687e-05,0.0016974559222160967,6.896891514026559e-05,2.446372324462494e-05,2.7762277364574447e-05,9.620142002854712e-05,2.955379040022738e-05,2.820753046717046e-05,2.0395016025389752e-05,4.718153505341274e-05,4.9066889034435385e-05,0.00017182009418572556,1.6676341876361087e-05,0.00011652030929311693,7.944435203716996e-06,3.5603446027174936e-05
VoßErnestine,9.004804130449418e-06,0.26442001596585424,0.01583045440248009,2.0817901244730856e-05,2.1092686696490345e-05,0.07799327075957976,1.5892242600574374e-05,0.00021072996146007507,1.4512596090687442e-05,0.01965775009247178,4.0160410800227414e-05,0.0009511071293323597,2.55277756941636e-05,0.00010846825741089844,3.497804411771797e-05,2.5337448992481596e-05,1.3468827306207468e-05,0.06252640211786237,3.925053758142852e-05,1.3080327427783332e-05,0.017593059218923804,1.7582944855356002e-05,0.03646617796989226,1.0846124061577545e-05,1.493940177850702e-05,0.1812354087564353,2.4734591967124724e-05,1.9591865420530586e-05,1.337188308528438e-05,0.010557180249786408,3.864480578376962e-05,1.6526672104984573e-05,1.2962518209540331e-05,9.774320803096969e-06,1.001971637045303e-05,0.013863084994194138,1.3665324207276774e-05,8.523392118099966e-06,7.756567363439988e-05,1.4956142880713256e-05,3.967676160693409e-06,1.3725318964761072e-05,2.951854943963632e-05,1.5284949168068698e-05,9.280047061314534e-06,0.11276814193968791,0.0019565468305604533,4.93574208389744e-05,1.2040399948685542e-05,2.447672576937325e-05,1.9922435899880366e-05,6.4222491927901e-06,0.07474224388383822,1.5848211534459225e-05,1.0128755832677018e-05,0.00014763015547289684,1.3004042552745286e-05,3.887959550614522e-05,2.5116219968494728e-05,9.94011384594951e-06,0.014048098270597147,1.4046477149541431e-05,8.091068011847657e-06,1.4095879561491926e-05,0.004534602545150612,0.013865909303900387,1.8290904156182246e-05,1.611179510406162e-05,1.4478867015658008e-05,1.479918103628308e-05,1.0670532352516637e-05,1.1942719845734976e-05,8.338727675263068e-05,0.038103323988875844,0.006039387727678989,2.1585491622549152e-05,1.0895848580480325e-05,1.270318660354312e-05,9.066175192848929e-06,1.8776892929102015e-05,0.017329358385916382,1.4354642012956766e-05,7.96354458795664e-06,7.309497477897917e-06,4.58971739066912e-05,1.6487008988017402e-05,3.8148294575048356e-05,1.3531448462548862e-05,1.5355954676452005e-05,5.3211219899910986e-05,1.6346881775713094e-05,1.560223441687916e-05,1.1280952841103427e-05,2.609719312040824e-05,2.714002580669914e-05,0.01198618426831998,9.224068568279173e-06,0.001570741360091054,4.394249985916383e-06,1.969308556136112e-05
VoßHeinrich,1.3205068865844376e-05,0.14694424394370645,2.1110689272172385e-05,0.05442703138525521,0.01845912972797984,0.044695359640554155,2.330513300824197e-05,0.001777834189420697,2.128195439051122e-05,0.011127469972569205,5.889311778635386e-05,0.00029030004026080354,3.7435132530354614e-05,0.00015906296107270936,5.129345121513004e-05,3.7156028491409306e-05,1.975132268776603e-05,2.2456266157799657e-05,0.015480062255839443,1.9181608169310774e-05,0.1522192447562897,2.5784458419722696e-05,0.04929639999249532,1.5905267131387907e-05,2.1907842351908815e-05,0.1904128833046849,0.0037082965941269753,2.8730434148327173e-05,1.9609159116533397e-05,1.9270854177203534e-05,5.667056321150543e-05,2.4235490312509304e-05,1.9008847183353324e-05,1.4333524355660696e-05,1.4693383972745785e-05,2.4359487839273072e-05,0.0037056791587636805,0.06266837372764034,0.0033098368647965642,2.1932392292620568e-05,5.818387183143606e-06,0.0010854910901213401,4.328739109961912e-05,2.2414569317811958e-05,1.360869806246626e-05,0.11653820910924494,0.0013963958983795822,0.0015411898958760742,1.7656609537687578e-05,3.589382342054676e-05,2.9215198267745196e-05,9.417888677626816e-06,0.028289274394307316,2.3240563779209987e-05,1.4853284575457791e-05,0.0012818554487396894,1.9069740435853533e-05,0.0511944693972353,3.683160783166483e-05,1.4576651081864836e-05,0.0002956716697151629,0.009234697625037936,1.1865123188342632e-05,2.067086164647751e-05,2.3065248818593544e-05,2.8501188605796224e-05,2.6822643280403156e-05,0.0010889907311251454,2.123249248638842e-05,2.1702216051695828e-05,1.5647771179579245e-05,1.7513366834392862e-05,0.00012228302982518688,3.7425391817823854e-05,2.0856614831563992e-05,3.165398150249855e-05,1.5978185507725702e-05,1.86285511028752e-05,1.32950662820697e-05,2.7535320105069692e-05,3.1185726197881275e-05,2.1050323091944553e-05,1.167811683372411e-05,1.0718991348625866e-05,6.730577738343816e-05,2.4177326449820212e-05,5.594245579141648e-05,1.9843153300621976e-05,2.2518695139370396e-05,7.803143888914824e-05,2.397183730628624e-05,2.2879851349487824e-05,1.6542920532317993e-05,0.01109518920435939,3.9799412025674914e-05,0.016296276028459854,1.352660856392419e-05,9.451261105347967e-05,6.4439351303097705e-06,2.8878868129890186e-05
VoßJohannHeinrich,2.7077445082365188e-05,0.18250367547645308,4.3288189953833475e-05,6.259942687461527e-05,6.342570669943574e-05,0.13873285857191894,4.7787971844669154e-05,0.05291842918009206,4.363937493313635e-05,0.00022842151458332203,0.00012076235109337251,0.008064522185235434,7.676201885350211e-05,0.0003261640387370502,0.007574431004723153,7.618970648136783e-05,4.0500762306918905e-05,4.604734135204489e-05,0.0001180263624192122,3.933254321296176e-05,0.0008568957749403692,5.287191334870227e-05,0.0009477669585133502,3.261429392348462e-05,4.492277959195584e-05,0.15017254284312306,7.437691546891035e-05,5.891273727894292e-05,4.020925104470041e-05,3.951554520273458e-05,0.00011620492696674192,4.969570129835156e-05,3.8978290905975495e-05,2.939138163686729e-05,3.0129286082347772e-05,4.994996246543866e-05,4.109162846796816e-05,2.5629839211371908e-05,0.00023323997253978053,4.497312008454632e-05,1.1930801801951405e-05,4.1272032697474686e-05,8.876227509047919e-05,4.596184055637729e-05,2.790510054680865e-05,0.4050096814271893,0.0006787929693152881,0.00014841775932196931,3.620548139162845e-05,7.360151183912973e-05,5.990676267591713e-05,1.9311702653809877e-05,0.0007830728703346588,4.765557043344695e-05,3.0457167733898297e-05,0.00044392386213056836,3.910315460166782e-05,0.00011691093963747082,7.552447082928142e-05,2.9889921299456688e-05,0.0006062848653392169,4.223775532565895e-05,2.432984066889997e-05,4.238630837324858e-05,4.729608111412296e-05,5.8442661457959166e-05,5.5000746892549194e-05,4.844816619978778e-05,4.35379516080359e-05,4.450113583469316e-05,3.208628967262724e-05,3.591175733222999e-05,0.00025074553250995093,7.674204518950274e-05,4.276720162864564e-05,6.490757106076643e-05,3.2763815546646225e-05,3.8198480793752585e-05,2.726198786060841e-05,5.6462115082100746e-05,6.394739755284208e-05,4.3164407037851926e-05,2.3946377746541896e-05,2.197965815471765e-05,0.00013801279715699606,4.9576434309762376e-05,0.00011471191781383128,4.068906411751517e-05,4.6175354112690306e-05,0.00016000613269681282,4.915507179695829e-05,4.6915917266503476e-05,3.3921824018229325e-05,7.847425699491201e-05,8.161005477397241e-05,0.0002857782014246976,0.03737399692174567,0.007663053369280133,1.3213509249967047e-05,5.9217106231877745e-05
WagnerJohannErnst,0.006212150641928369,0.10317275901761892,0.0022142605608079314,0.005238207027946228,9.396111409318673e-05,0.19152901819983978,0.007887684373007596,0.006700904711721599,0.0009710262435005015,0.0054766030695914915,0.006001622762572422,0.04168238123371325,0.0009364067752194633,0.004449068336520292,0.0030782928240157396,0.01972287034356926,0.010232135838508516,0.0019982965411510373,0.0007552523722974333,0.00014681865250502777,0.08520548997883368,7.832634653996992e-05,0.0039197692866037364,0.01278847317152509,6.655021501968372e-05,0.18366768197413338,0.007909755617858633,0.001179406134445401,5.956742497039131e-05,0.005548640607579733,0.00017215014178170143,0.00016384883832275477,0.00201092944838483,4.354144568581763e-05,0.005741863410232468,0.007116865616399169,6.087461049587241e-05,3.7968961981643506e-05,0.005267608804375224,6.662479122882582e-05,1.7674717203369008e-05,0.01004964443352386,0.00013149561417534096,0.001785002169941124,4.133961563385877e-05,0.06986187203030536,0.01599153366520451,0.0015926283690819217,0.0018335953958966572,0.003712152987418999,8.874802435264605e-05,0.0025766871425805284,0.006859070895965161,0.0025679445199915736,0.003098077668429727,0.007218675563157917,0.0015782299384381156,0.022608486326476145,0.00047884999706484355,0.0025988825030362505,0.0052965507180773395,6.25725238821762e-05,0.00047720077051666127,6.279259568870105e-05,0.0014892897216025216,0.00019388609315686042,0.000603290336927441,0.0011827395350903927,0.0036685488618406078,0.00012157061892373228,4.753377899348795e-05,0.020055395599271705,0.0015778689883600952,0.00011368841498236722,6.335686460252313e-05,0.0009205226931069352,0.001509775951319181,0.0036219500262553153,4.038688546138797e-05,8.364500000469217e-05,0.017934364708176737,6.394529892537153e-05,3.547502185862738e-05,3.256145299872615e-05,0.005088024903093454,0.006242113165876717,0.0064357926882333116,6.027823724548025e-05,0.00042931720818785825,0.0008587936460711812,0.003253667571110946,0.0001538678738362362,0.004564714242061089,0.00011625457560636973,0.0043064553851888555,0.0008585884427614236,4.109024950774382e-05,0.0011537272420142342,0.012688970530609451,0.00019318253416802532
WagnerJohannFriedrich,5.9544291396323925e-05,0.007128455732059495,9.519231185918571e-05,0.00013765842765913478,0.00013947544719381964,0.07512641165713263,0.00010508749670076893,0.001393452433760886,9.596458046421896e-05,0.0005023072592028659,0.0002655608238272106,0.0013090208286883134,0.00016880248505276598,0.0007172466422324796,0.00023129241027865943,0.00016754394922885695,8.906265658524167e-05,0.00010125978662875598,0.00025954428473440875,8.64937001001028e-05,0.2811120346784397,0.0001162672698823667,0.03493449059963878,7.172002436559622e-05,9.878683421643568e-05,0.4780613342848974,0.00016355755553631817,0.0001295512624925261,8.842161266510635e-05,8.689612816419798e-05,0.0002555388816023341,0.00010928266349548975,8.571468632938525e-05,6.463272245231054e-05,6.625540129777326e-05,0.00010984179309496823,9.036199286910168e-05,5.636095317710652e-05,0.0005129032243601238,9.889753479954922e-05,2.623626922430184e-05,9.075870836342513e-05,0.0001951914871181965,0.00010107176725409332,6.136433601281831e-05,0.003672548978986314,0.001492690548895575,0.00032637607730621494,7.961717686323892e-05,0.00016185241461401254,0.00013173716067135119,4.246713996389997e-05,0.0017220058625889321,0.00010479634115831952,6.697642503336002e-05,0.0009762047979075867,8.598926615988663e-05,0.0002570914292694977,0.0001660810717160574,6.572902939159343e-05,0.001333242578135661,9.288236771923626e-05,5.3502208868244156e-05,9.320904130038776e-05,0.00010400581100606248,0.00012851754858126597,0.0001209486526525471,0.00010653928821728072,9.574154686537704e-05,9.785962418345363e-05,7.055892371980354e-05,7.897126692122877e-05,0.0005513985905495471,0.00016875856223560898,9.404663949036718e-05,0.016567892329935486,7.204882787983119e-05,8.399985539113543e-05,5.995010771058019e-05,0.0001241622547132765,0.00014062266444786752,9.492010870277006e-05,5.265895988669803e-05,4.8334071622158225e-05,0.00030349518521191653,0.00010902039102846362,0.00025225569990672465,8.947673914903206e-05,0.00010154129136818516,0.00035185933390380564,0.00010809379946232526,0.00010316981681044524,7.459533083317898e-05,0.00017256775930673944,0.00017946349323393786,0.0827542277541611,6.0994178077905136e-05,0.0004261762290200648,2.9056989784478368e-05,0.00013022058094448553
