receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
RichterOdilieMinnaANDRichterCaroline,8.292659381997647e-05,0.3504811707763928,0.0002885178976259585,0.0004663249610050418,0.0003191367156092895,0.00020232870196685128,0.00017488930648078326,5.268458506233152e-05,0.00013576137828677937,9.68142183805188e-05,0.0001720865464308045,0.008062360560106617,0.00463051469974134,0.009233424228391187,5.770706270066602e-05,0.0008403970938674433,0.0006982861914834647,0.00015886708805649217,0.08768692090586476,0.0003849496848294655,0.00013963639008632457,5.9394854841205933e-05,0.0001058575233836703,0.00022350552212045918,9.06866864596744e-05,0.0003944224056911269,0.2366663064235552,0.0006412106012659673,6.570253042777099e-05,0.0008166887604745773,0.00016776566152500803,0.008338550916175323,8.352227355396974e-05,0.052314794308454315,0.00023550061315435908,0.00016458028112121493,0.00010052569846803051,0.2342926861271981,0.00031847586972119364,0.0005541173562200965
RichterOdilieMinnaANDWeldenLuisevon,6.216637003567623e-05,0.2150554242209754,0.0002162890040397391,0.000349583031779225,0.012160413320609496,0.00015167680687108316,0.00013110671548344859,3.949528443518423e-05,0.00010177425226762726,7.257730297742267e-05,0.00012900561123736757,8.340686791388308e-05,0.02731363192283298,0.0009613010871791359,4.326041198930064e-05,0.17944756953986582,0.0005234740240845032,0.006079680949641254,0.00016853586241195507,0.000288579615414768,0.0001046791758431222,4.452567450544697e-05,7.935666553500997e-05,0.00016755212475410254,6.798376549747292e-05,0.00029568089189561703,0.05224588504574112,0.00048068699886110773,4.925425765973234e-05,0.0006122351509801193,0.0001257664364737394,0.0002904544636818445,0.07755022282487868,0.04517865417137739,0.0001765443096911066,0.00012337849880785044,7.535963411960346e-05,0.3782986834714582,0.00023874716001843325,0.000415397076174989
RitterAuguste,0.00016102786445052156,0.21738229757191227,0.000560247548709405,0.000905515458329673,0.0006197035403851089,0.000392884324484574,0.00033960217392950767,0.00010230356549391309,0.00026362308896754936,0.00018799502205655403,0.00033415974051188683,0.00021604655077932963,0.008991589537908596,0.00249003216809323,0.4941774275402967,0.0016318932574232836,0.0013559405856458009,0.000308490036100426,0.0004365538794037589,0.0007474999612736747,0.0002711476338217121,0.00011533364863858852,0.00020555542126206693,0.0004340057303943726,0.0001760965063438746,0.0007658942053951763,0.011814758072956993,0.0012451105131490484,0.00012758196950362062,0.0015858561284387985,0.00032576939385870867,0.0007523563299573026,0.00016218456257404058,0.039827329920037166,0.0004572979434722622,0.0003195839836029967,0.0001952020190512705,0.20791969050467884,0.0006184203018341322,0.001075991794873366
RochlitzFriedrich,9.640978775212742e-05,0.0007356396319590852,0.000335428575942643,0.0016885319781583296,0.014327149136269,0.00023522571366109337,0.00020332489423757524,6.125067279014071e-05,0.0983158697458285,0.00011255542782471634,0.004785611817615001,0.00012935029708236888,0.4103919092545227,0.008468881138150757,6.708976470018361e-05,0.0009770388691371422,0.016861230746040866,0.011379066559706776,0.0002613713284921348,0.15115539204348893,0.0001623401385558036,6.905197820183068e-05,0.019153496345229018,0.014812525370868452,0.0001054316087370127,0.028444474718875217,0.04532229125284182,0.0007454662626885095,7.638523085935779e-05,0.017741029203021876,0.00019504300218616967,0.0004504469728432653,9.710232019651079e-05,0.045826045133696806,0.0002737911095082051,0.00019133970467335776,0.00011687036457781685,0.1046140720670059,0.0003702574721765316,0.0006442123598965475
SchellingFriedrichWilhelmJosephab1812von,0.00014138200300529093,0.0010787930051651359,0.0004918957404398676,0.0007950399745271447,0.0005440979305543608,0.00034495130972861767,0.013854044063132306,8.982223699896771e-05,0.0002314603157897957,0.00016505909001573028,0.000293391293478995,0.00018968825175565439,0.3467914480359551,0.015742115428513555,9.838508657287559e-05,0.0014327975981835446,0.06896988358769347,0.00027085336665105017,0.00038329305366151945,0.2311061664098068,0.0002380668445841433,0.00010126261261722444,0.0001804770701381133,0.054604553101048836,0.000154612227356346,0.041340075901198516,0.2001555642941797,0.0010932034583744235,0.00011201660319679788,0.0013923771310137808,0.00028602459318906136,0.0006605666992233933,0.00014239758063922163,0.007856532749380786,0.0004015062823998056,0.0002805938207302318,0.00017138681270051581,0.006326525476688308,0.0005429712507881613,0.0009447177089229657
SchillerCharlottevon,7.00371281024294e-05,0.0005344072250548601,0.0022455245726152365,0.00039384303064673705,0.0028265866720255774,0.03756315494328191,0.0001477058709095201,4.449570232010401e-05,0.00011465968399805473,8.176616815557147e-05,0.0206017714621626,9.396684235149413e-05,0.023940627351994877,0.07403594870476435,4.8737525039981426e-05,0.00582388047431388,0.11512900403440526,0.00013417402168509364,0.1900263484648337,0.0003251160954219299,0.00011793239405765688,5.016297987795393e-05,8.940385206129204e-05,0.0013582535775705225,7.659105220876738e-05,0.006180556540201708,0.020526017672781564,0.0005415458051851414,5.549023935811364e-05,0.0036925264865835983,0.00014168947000190596,0.0003272283144268114,7.054022000474816e-05,0.4324705806613184,0.00019889622679424788,0.00013899920038972657,8.490076460243598e-05,0.04127866388677541,0.0026079504899167525,0.015810314191800057
SchlabrendorffAmanda,0.00010231355208661237,0.00078068737164875,0.00035596893091685637,0.0756807305030001,0.00039374595616606395,0.00024963003101564,0.00021577572819230753,6.500142824674798e-05,0.006079303209027512,0.00011944788901499207,0.000212317726082848,0.00013727121142493855,0.06771654077514885,0.04592063336090529,7.119808367153403e-05,0.0010368689690005257,0.006773337645072881,0.0001960077622867564,0.00027737670266821026,0.0004749449822456932,0.00017228122381703474,7.328045557574342e-05,0.00013060537921028066,0.00027575766501105746,0.0001118878346649161,0.0004866322791023026,0.09491281485560771,0.01783814300746253,8.106276840137903e-05,0.007826428897041906,0.00020698668494748942,0.0038874360637623025,0.00010304849255243167,0.14347101753382166,0.00029055702327174775,0.00020305661174845426,0.0001240270558872793,0.20691485867685977,0.00039293061470467827,0.3156380850587263
SchragJohannLeonhard,0.00014052983422510837,0.003064644754354621,0.0025884203463121614,0.0007902479343035825,0.000540818423545516,0.022644467829781065,0.13998044397832254,8.928084060827e-05,0.00023006520714248166,0.00016406420947643366,0.00029162290078851367,0.00018854492090252214,0.42246526692168773,0.0045494326016876025,9.77920782873032e-05,0.0014241615245989393,0.004473688636753546,0.004468199756185123,0.006961687602791049,0.06941756770472597,0.00023663191560988346,0.00010065226027224534,0.00017938925894969238,0.15971500914797232,0.00015368031445097687,0.0006683997585475436,0.0744351369052624,0.0010866142614624273,0.00011134143202877565,0.021049325927136677,0.00028430060269876527,0.000656585185973186,0.00014153929054561102,0.01712832733462836,0.005757251942199956,0.00027890256378906733,0.00017035379231592764,0.022756714828436223,0.0005396985347520119,0.009979196736487868
SchubaertHenrietteLuiseEleonorevon,0.00017746801454299288,0.0013541416068519035,0.017633290022338884,0.0009979641168074544,0.0006829722128694135,0.0004329958746535215,0.00037427387953885673,0.00011274825453859507,0.0002905377050512714,0.00020718838582495239,0.0003682758005343103,0.00023810383716198707,0.24813140194703198,0.002744252161125012,0.00012349666579610763,0.001798501503632586,0.0014943754262279404,0.00033998534601358216,0.00048112387556770647,0.0008238160175002767,0.00029883046879228384,0.00012710864485306885,0.0002265416151074676,0.00047831557312266943,0.00019407509039162289,0.0008440882231486665,0.4384170856622317,0.20556235772330364,0.00014060745881809328,0.0017477642110278848,0.0003590288409043856,0.0008291681974544302,0.0001787428058352142,0.06090934767307499,0.0005039858061804737,0.00035221193079407133,0.0002151311816375532,0.007941293031910992,0.0006815579619967216,0.0011858452458046555
SchubaertMarievon,0.00017449877068896838,0.0013314852614029625,0.0006071154757277317,0.000981267030135255,0.00067154530278224,0.00042575135601198653,0.00036801184736700627,0.00011086184665431909,0.0002856766753197596,0.00020372188600063082,0.00036211412311802567,0.0002341200863044961,0.02647493701255751,0.002698337668396297,0.2510886704935639,0.018499559844319214,0.10185626883537516,0.0003342970004167216,0.0004730741201555401,0.0008100326286845023,0.00029383069159219695,0.00012498197113389046,0.00022275131351384903,0.0004703128038380972,0.00019082799107150865,0.0008299656570327796,0.06299657849529287,0.08500501785247963,0.00013825493442658118,0.0017185221070056909,0.000353021875750591,0.0008152952605165592,0.00017575223325770492,0.02642796560522419,0.000495553544393072,0.08400206571002332,0.00021153178971033032,0.3257002634928974,0.0006701547139521003,0.0011660046919054255
SchwendlerAugusteSophieHenriette,7.354411556098241e-05,0.004072123058276977,0.00025587441406888856,0.08121039190499199,0.008633116808785162,0.0001794368338708875,0.00015510198566849137,4.672374727602933e-05,0.00012040106838484378,8.586046690860074e-05,0.00015261633541433024,0.0005599279914246495,0.055741189768405655,0.06014481964309141,5.117797189591413e-05,0.04395115378440669,0.0045578602815827,0.00014089255261379006,0.002690060575312187,0.0003413957188175513,0.00012383765371239976,0.00032664786889650326,9.388059456088073e-05,0.00019821766685640814,8.042621602560315e-05,0.0010832050076080954,0.16586143920015967,0.008674948425826255,5.8268816646668405e-05,0.0011498200145869416,0.0005940215198052707,0.002747365454013819,7.407239891588832e-05,0.18735877056178785,0.00020885560965044976,0.0005714923737824396,8.915202282431583e-05,0.12927804778688337,0.0006794267824168937,0.23758443499828258
SchützFriedrichKarlJulius,0.00010559588823999853,0.0008057327183520437,0.0003673888226868293,0.000593802255675766,0.0004063777782542992,0.0002576384488553404,0.1115939487297337,0.010191745900341937,0.0001728738956769439,0.00012327991435829813,0.00021912912236529268,0.00014167502940300815,0.32988543189565955,0.011757526602507291,7.348219989388015e-05,0.0010701329153093542,0.0008891737528192025,0.00020229591621531424,0.00028627526557319257,0.15236006903760546,0.00017780820316582675,7.563137667825045e-05,0.00013479534964201486,0.0002846042873301898,0.00011547732478968325,0.24349406364156065,0.07862027858753848,0.000816495648387196,8.366335502935741e-05,0.0010399435344607382,0.010338286207002455,0.0004933663823085586,0.00010635440643928856,0.005867914844341646,0.0002998784259858062,0.000209570900856136,0.00012800598615833698,0.03509915508010777,0.0004055362797032465,0.0007055940889877173
SedlnitzkyvonCholtitzJosefGraf,5.143580689138744e-05,0.0003924727865637675,0.005110681509479157,0.00028924135838690493,0.0001979468071685921,0.6067278234440462,0.00010847633046453753,3.2677986862715786e-05,8.420695599805553e-05,6.004970434178614e-05,0.00010673789870154289,6.9009973543122e-05,0.2050728854020966,0.005727096745210581,3.579321417426437e-05,0.0005212622470191951,0.005364843194677793,9.853843605840142e-05,0.06918361218968712,0.00023876776724692997,8.66104594996698e-05,3.6840079198071705e-05,6.565887829160257e-05,0.019865535846107327,5.6249059288335976e-05,0.00024464328942301464,0.023500796002902245,0.0003977154148526208,4.0752459635502916e-05,0.0005065569853903453,0.0001040578392492406,0.00024031899717012886,5.180528146348075e-05,0.03738034777063794,0.00014607092252344472,0.00010208208450305153,6.23517761412973e-05,0.017096814969235104,0.00019753691282807626,0.0003436952130407799
SpazierRichardOtto,0.16237828111192207,0.13112568968463198,0.00016362330679122014,0.0002644606549083169,0.00018098774861508964,0.00011474397791956206,9.918263956680892e-05,2.9878305976004747e-05,7.6992539570682e-05,5.490495628234662e-05,9.759314764518685e-05,6.309755596572366e-05,0.007135243482125675,0.0007272272735480619,3.272663672508932e-05,0.01851340897825989,0.0003960097334595712,9.009617254938864e-05,0.00012749790606871324,0.0002183113799813301,7.919012332445859e-05,3.3683811768591795e-05,6.003356522173224e-05,0.00012675370545940577,5.142993083814654e-05,0.00022368351780865,0.26949344889426496,0.00036364121530076094,3.726099968702742e-05,0.0004631578030604993,9.514270182408476e-05,0.00021972970854848404,0.004556568318992669,0.05672380015481743,0.00013355632143705607,9.333621952490943e-05,5.7009798477598354e-05,0.34480375386027,0.00018061297190148068,0.0003142491849593431
StudnitzAugustvon,0.0002161886172481665,0.001649593039609978,0.0007521626352399209,0.03930187002695032,0.0008319855197534172,0.0005274684548455795,0.0004559342859499359,0.0001373480697837987,0.00035392825504493167,0.00025239348485822476,0.00044862752473171094,0.00029005417934093326,0.012071695266509782,0.09855841923244686,0.00015044160764390328,0.04027707150851791,0.17697250694906252,0.00041416455820837315,0.0005860971942009493,0.0010035591266905754,0.0003640303634781157,0.00015484166114010449,0.0002759692705492294,0.0005826761663387138,0.00023641908398041808,0.001028254394279959,0.10046097508988173,0.0016716282059466635,0.00017128569435422434,0.030890551433257814,0.0004373630305562901,0.007357773489166523,0.00021774154703923363,0.3419829050459937,0.0006139472221596515,0.000429058782748881,0.0002620692681154647,0.13533616083193814,0.0008302627025945247,0.0014445771798428176
ThieriotPaulEmile,0.0001299982147234655,0.0566193407189591,0.02515345536625944,0.00490127517937984,0.0005002882835388323,0.00031717653929095446,0.003196509250549395,8.25899350987186e-05,0.00021282360691181438,0.00015176887135431044,0.02758964910123231,0.0026394347116167768,0.03859419875548347,0.05623392199775233,9.046332162523396e-05,0.049714164703419474,0.022360264804804564,0.00024904481028719815,0.0003524310848109735,0.000603458667250074,0.002489249680157465,9.310915518703193e-05,0.0001659454274077472,0.0003503739574734166,0.002607182936605949,0.0006183083884777783,0.22104039361051772,0.08456787575021055,0.00010299725654916359,0.0012802657863518782,0.00026299448084769316,0.017559010342582487,0.0001309320201337562,0.19685699997537043,0.014980915473269855,0.00025800098302470085,0.005834778659445302,0.15133830831515271,0.005671751503174908,0.004098348373711173
ThüngenJohannHansCarlMoritzFreiherrvon,7.915058823225697e-05,0.0006039460406885688,0.0002753804329911786,0.00044509117365968553,0.0003046050440926326,0.00019311580325740468,0.00016692584182989651,5.028562860677136e-05,0.0001295795770166072,9.240584933102976e-05,0.053287617399422935,0.00010619411514948356,0.20932408178640005,0.00881298658741104,5.50794111697032e-05,0.04633644449920884,0.0006664902085615937,0.00015163318413529282,0.00021458085200216022,0.07625794511615229,0.00013327814281091408,5.669035085242453e-05,0.00010103737364175968,0.00021332835142603583,0.007675609715501184,0.0003764626518991812,0.013396401656554629,0.0006120135162085318,6.271081075626063e-05,0.0007795013977610631,0.08363970280355483,0.1521508560352667,7.971914409801405e-05,0.08787793794694325,0.00022477725421461201,0.00015708623087128833,9.594832971767859e-05,0.2539805388568763,0.00030397428936891635,0.0005288860023569236
TieckLudwig,8.298156877900871e-05,0.0006331777316316146,0.0002887091662995096,0.00046663410424180145,0.01768359892122331,0.00020246283278772904,0.01464521411230011,5.2719511528884796e-05,0.00013585137928483887,9.687839993487953e-05,0.00017220062866189878,0.014581542899398817,0.32721603988618764,0.0012831740414843665,5.774531874449591e-05,0.0008409542226928053,0.005761078685832361,0.00015897240664315012,0.00022496681486213892,0.009067330200854226,0.0001397289599661519,5.943422978187585e-05,0.00010592770006334802,0.00022365369180108932,9.074680585736375e-05,0.22175747014563293,0.17749983155698876,0.0006416356823516821,6.574608694869143e-05,0.03625353720312379,0.00016787687928935245,0.0003877074862397969,8.357764341007255e-05,0.09143250072721926,0.00023565673480320352,0.00016468938718472686,0.0001005923404932289,0.07606428220675486,0.00031868699858931865,0.0005544847001269664
TruchsessvonWetzhausenChristianFreiherr,0.0016877723987316854,0.005599565882365086,0.00035680238278260024,0.004112072377599467,0.0004951285933350439,0.00504766569694385,0.0024973678156299086,0.0005848917370809621,0.0006423904862929607,0.004566541421475147,0.014627234072422154,0.03884205241864345,0.06506525800515262,0.012975712303722516,0.0019895675081845316,0.03658054076730361,0.17410455453008186,0.003698633480060512,0.01399072409224137,0.0009232566435024815,0.08539216046357645,7.345203159577656e-05,0.0019359841634079052,0.0016997353284548388,0.008038710194739224,0.003955291240668546,0.12875021074588125,0.0019278954282441173,0.011005907279919413,0.005584928339520576,0.0018456673690224884,0.00403379367897372,0.010010003883990757,0.15119133972055976,0.00366798947185411,0.007507779028652874,0.000468670837947731,0.176039824366464,0.0007664240686447967,0.0077164997443297766
UnbekannteKorrespondenten,0.0002651914398205429,0.00442799833235736,0.012541061099200989,0.004572681325303834,0.004957867108812258,0.0006470281404309346,0.013247914411428141,0.0005999460287846581,0.021467015297866317,0.00030960275569940845,0.004544872695463986,0.0026581399293722787,0.22319462113805172,0.014530543156365728,0.0001845417536215925,0.005182697173955142,0.05136541479120726,0.001570484795876611,0.03102853900627786,0.09479723118695714,0.0021724067724889617,0.002947179989317581,0.000338522393707552,0.001865919639082065,0.0002900074854998067,0.026587108145539096,0.15923044283117635,0.007994989495796715,0.0019808485149863594,0.03914159177356261,0.0005364987910735263,0.0012390306428039467,0.00026709636752892714,0.12894008794717585,0.011336371245055444,0.0018948977637444,0.00032147171959787997,0.10231060423710575,0.008249861704293147,0.010261670973610337
UtheJohannAndreas,9.588759597843312e-05,0.0007316551302485307,0.0003336117682605271,0.10167119134510524,0.0003690161507737706,0.00023395164247497064,0.0002022236099215979,6.0918916044171265e-05,0.00015698018682520651,0.0001119457851746794,0.09213714841059976,0.0001286496870858508,0.06051713981692089,0.010676561174470543,6.67263812300779e-05,0.0009717468581086072,0.0008074247490695294,0.00018369720076651049,0.027841405328128104,0.0004451153502226825,0.00016146084313496743,0.02765012765197676,0.00012240251246212102,0.000258438291226097,0.0001048605513780714,0.0004560686088693756,0.2736560387529535,0.0007414285362395787,7.597149963852937e-05,0.0744948655277789,0.00019398657572125395,0.0004480071821416303,9.657637740589276e-05,0.31791819261799736,0.00027230815359232454,0.0001903033366645576,0.00011623735060284478,0.004290753461975289,0.00036825201805587186,0.0006407230627754393
UtheSpazierWilhelmine,0.00015422234392511108,0.0011767691950180924,0.0005365698069405304,0.0008672456591320775,0.0005935130100806083,0.00037627985454692924,0.00032524956748441976,9.797990997524083e-05,0.01891282365167393,0.00018004978856763821,0.034130234342322825,0.0002069157755511414,0.30581907242268885,0.00238479594027194,0.00010732043920735814,0.029738088882711688,0.0012986344695997479,0.00029545232191518215,0.0004181038030963585,0.00071590837092035,0.00025968812155849656,0.00011045930272486268,0.00019686803263350915,0.0004156633465068173,0.011438719871381812,0.10501331716316363,0.07875363348922039,0.01697058043257288,0.00012218997281353243,0.0015188330919645458,0.0003120014021883155,0.000720559494897615,0.00015533015651662493,0.26225997305112325,0.002511342501369905,0.00030607740592202064,0.00018695219625328405,0.09061616597823446,0.012178927554378362,0.017617487878945678
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,5.9001233053055505e-05,0.01176441614330354,0.00020527687118997626,0.00033178437019184084,0.00022706177676038217,0.00014395433778437313,0.0001244315515063907,3.748442252812441e-05,9.659252057658637e-05,6.888210401983709e-05,0.00012243742282844718,7.916029276260285e-05,0.1786649100485124,0.06314054855965759,4.10578524737271e-05,0.0005979320083979987,0.0004968218809382921,0.00011303194373604441,0.00015995503180029434,0.00027388688021637113,9.934954294705342e-05,4.225869544631186e-05,7.531630228461946e-05,0.00015902138013652962,6.452244179029202e-05,0.000280626602487115,0.21364197963952025,0.000456213313228713,0.07924626251328253,0.243836720067699,0.00011936316732633688,0.00027566627250646963,5.942505172438085e-05,0.1277350535924747,0.00016755573719839242,0.017088421663124673,7.152277562502128e-05,0.05921125483576785,0.00022659159318645728,0.00039424756000540335
ViewegEduard,0.012130095372224765,0.00038984576786695746,0.000177757430502538,0.01250626228579744,0.0001966218491556848,0.03027580486815025,0.18962417126043585,3.245925658280497e-05,8.364331628752898e-05,5.964776132447543e-05,0.0016508872081053508,6.854805491596977e-05,0.36993383421658205,0.000790046687555433,3.5553632103675524e-05,0.005152364455679352,0.00043021788310139197,9.787886850940961e-05,0.00013851144205358722,0.018676934208422685,8.603073192559513e-05,3.659348993084471e-05,6.521939023844658e-05,0.013726582288417772,5.5872555909026063e-05,0.00024300576825628535,0.10572579201350174,0.03607813176020017,4.0479682828884584e-05,0.025220986505096247,0.00010336132754545909,0.024223246569853345,5.1458522534818164e-05,0.12581117276836817,0.00014509319602197418,0.00010139879752423501,6.19344241940792e-05,0.022145217476357462,0.00019621469844513037,0.0034311222074930787
VoßErnestine,2.906231431952194e-05,0.023720805709509303,0.0631491203324725,0.00016342745996764468,0.00011184411553272797,0.002018185185127619,6.12914116200362e-05,1.8463750895146835e-05,4.757870384483882e-05,3.392934781912732e-05,0.012649086117229947,0.004235251074045108,0.10707215564270245,0.10891579602261903,2.022391994423283e-05,0.09902453203750858,0.0021919976110997158,5.567629195222932e-05,0.009815176304677778,0.00013490881781544765,4.893673394980996e-05,2.0815420733483538e-05,3.7098649250456365e-05,7.832936862346929e-05,0.008424299874090952,0.004032783430019501,0.09267806195738172,0.025539323906425455,2.302599808964849e-05,0.00028621536668512425,5.87948710138363e-05,0.025450391615091626,2.9271075235238115e-05,0.3418403163949019,8.25331480126874e-05,5.767852796563093e-05,3.5230066875888196e-05,0.06750257387350998,0.00011161251659646516,0.00019419503484407698
VoßHeinrich,4.123662496700485e-05,0.014715117192101427,0.018144054874563657,0.002631965767244121,0.01575920264834253,0.00010061130475442347,8.696660998453242e-05,2.619828423767095e-05,6.75095983511503e-05,4.814247674874891e-05,0.013829758651917061,0.04327604063112783,0.030960187315113217,0.02829894393313881,2.869579459275414e-05,0.026968685065719217,0.12678255860609702,7.899929597985704e-05,0.0001117943696533048,0.004991578502311535,0.013813622273155345,2.95350772440203e-05,5.26394102377422e-05,0.0016917868055290645,4.509545981300273e-05,0.004938068013334083,0.08162780629074678,0.002282307721245935,3.267167360708059e-05,0.011063114513370583,8.342425931139243e-05,0.023141128879726705,4.1532836600204824e-05,0.3400908153167974,0.017504201318787615,8.184027604332748e-05,4.998807181531438e-05,0.15445025659749204,0.00015836741141500905,0.021873550246781493
VoßJohannHeinrich,8.426661848846869e-05,0.00064298310012539,0.00029318010648213814,0.0004738603838711609,0.032642627463040384,0.0002055981652269506,0.00017771537197008218,5.353592406446226e-05,0.00013795516905464476,9.837865549187928e-05,0.00017486732165272566,0.00011305814886382776,0.22285409286642532,0.03362137899437904,5.863956075711572e-05,0.0008539772107543892,0.0007095699145830374,0.00016143424784445328,0.00022845064319089258,0.01655033703302049,0.00014189279781652854,6.035462621251671e-05,0.00010756809276974148,0.00022711718515145053,9.215210776015122e-05,0.00040079594316668685,0.18393355267742376,0.008731155471374675,6.676422858152255e-05,0.0008298857704457335,0.00017047661484665853,0.008473294951983793,8.487192391069179e-05,0.4571393298498991,0.00023930610686313198,0.00016723976134933792,0.0001021501100055043,0.00377074095266369,0.0003236221744479062,0.02480182175404051
WagnerJohannErnst,0.00012991911487668007,0.0027600838404292123,0.03139341023044603,0.003616634616845161,0.015305004682093351,0.004006553048808232,0.0038565833308307636,0.006455827469713271,0.00747363598892241,0.00015167652474403992,0.006250573733885805,0.006967404426422231,0.22267632740103874,0.03127494174029447,0.0012805359288557085,0.010730867717332357,0.0630909984555719,0.017407550616487855,0.019581363390463923,0.03275007637349634,0.016520007530783372,0.0004939916774448312,0.004676848684336302,0.005932036149070904,0.03750464828732739,0.004637064166282985,0.13263908594237475,0.00208414489256172,0.0031374904625652137,0.014904182349884661,0.010632398897979022,0.0009081136449383352,0.008642959626524763,0.1645443039132118,0.007227772914480495,0.00036330377909159103,0.004461198385696995,0.0898484427076666,0.001592118315030418,0.002089919041189364
WagnerJohannFriedrich,0.00018701465089927355,0.0014269857051465464,0.0006506606797313442,0.0010516481597845034,0.0007197117198419733,0.00045628826438206876,0.00039440740407742234,0.00011881338457713835,0.0003061667626313397,0.00021833378676837945,0.0003880866670477658,0.0002509122903036651,0.1359609659412994,0.2180661167854554,0.00013013999114464786,0.001895249302866261,0.2884737519076143,0.0003582743682535286,0.0005070052418195197,0.0008681320141817479,0.000314905623659392,0.00013394627141511003,0.00023872809515889995,0.0005040458707873334,0.0002045150804853436,0.0008894947339487707,0.06751499216086271,0.01937723409003129,0.00014817123464425414,0.001841782670648184,0.00037834228053663433,0.000873772106951443,0.0001883580177538481,0.04625469155081885,0.0005310969970771655,0.0003711586645606788,0.0002267038538471313,0.20561153819396802,0.0007182213913795653,0.0012496360836391474
WagnerJulianeLouiseAntoinetteKaroline,0.0001837203273909412,0.0014018488908279154,0.000639199081600506,0.0010331230376156603,0.0007070337653261277,0.0004482505991579701,0.00038745979020404515,0.00011672044841392933,0.0003007735361715064,0.00021448776656110864,0.000381250394999677,0.0002464923892290585,0.29210387789103204,0.0028409339383410146,0.00012784753314662242,0.0018618638739570272,0.19531557782695694,0.0003519632494823784,0.000498074180648952,0.0008528395882199168,0.00030935845933863546,0.00013158676456014214,0.00023452282261902309,0.0004951669398938019,0.00020091248125468641,0.0008738259967749995,0.1896329557678244,0.0014205747054661696,0.00014556115046528734,0.001809339073742916,0.0003716776590057832,0.0008583803289329091,0.0001850400304042709,0.2920544242341426,0.000521741551852618,0.00036462058474658965,0.00022271039220352778,0.008221069917794342,0.0007055696894811762,0.0012276233402129116
WagnerLorenzHeinrich,0.00012169471450391083,0.0009285722650815339,0.0004233997993102372,0.0006843315320384639,0.00046833289183563005,0.00029691721904380767,0.0002566499266588581,0.3540359108516783,0.00019922972125363173,0.00014207479317567679,0.0002525368783785251,0.00016327437121743457,0.1435224945943127,0.0018818094299124775,8.468507141945488e-05,0.001233282107669039,0.0010247344645443871,0.00023313733308608678,0.0003299199172820122,0.012624305541206906,0.00020491629817573055,8.716190512530847e-05,0.0001553458365145532,0.021654562952497028,0.0001330826446576807,0.0005788145858098022,0.2374373035969353,0.0009409760785224185,9.64184143382241e-05,0.001198490146119626,0.0002461959830059662,0.044786354788519674,0.00012256887406871154,0.006762519200486503,0.00034559697393976243,0.00024152143964213912,0.00014752138743248663,0.16467282556315554,0.00046736310098834783,0.0008131668064560287
WagnerLudwigAnton,0.00029996972901356515,0.031050325366991306,0.001043653568532002,0.030448287498677395,0.37505331030634986,0.0007318820550186681,0.000632625741101804,0.00019057554369889817,0.0004910885878612211,0.0003502053263553733,0.0006224873387636192,0.0004024609375075212,0.016749925152962634,0.004638540523696096,0.0002087433133702116,0.0030399619337853115,0.0025259052613198106,0.0005746686938201519,0.0008132316065385291,0.0013924755295367662,0.11555092087616052,0.00021484855087855625,0.0003829176038796541,0.0008084848034281477,0.0003280402523405416,0.0014267411297381005,0.05077050044001902,0.002319446168498519,0.0002376652571876921,0.0029542019620365594,0.0006068574350791108,0.001401522184927675,0.00030212447672661773,0.16047644864402885,0.0008518745538228545,0.0005953349830825263,0.0003636308346851504,0.04218442202680155,0.0011520203102157636,0.1458116734915618
WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,7.738866825993743e-05,0.0005905019891021164,0.00026925036755882307,0.0004351832873648551,0.00029782442852372185,0.00018881697745801428,0.0001632100137964608,4.9166252802476256e-05,0.0001266950899919456,9.034886257790867e-05,0.00016059442502416808,0.000103830196742767,0.10820292771968833,0.2163800937707797,5.385332407710026e-05,0.0007842744879297823,0.0229120061198653,0.00014825777604848968,0.00020980420665733297,0.00035924233811781837,0.17821312906917855,5.54284036750821e-05,9.878824611730272e-05,0.00020857958718518648,8.463053371342115e-05,0.00036808246067094685,0.3544235937146997,0.0005983898797754943,6.13148460209439e-05,0.0007621494220924035,0.00015656209337806224,0.0003615762689954815,7.79445678718671e-05,0.004300452629691563,0.00021977363336517813,0.00015358943604348033,9.381248610342504e-05,0.10734461189077114,0.00029720771462231875,0.0005171128136612376
WaltherJohannAdam,0.000308852784097313,0.0023566523038826264,0.001074559460830223,0.001736786184817146,0.0011885965476596905,0.0007535554039626323,0.0006513597957815346,0.0001962190899922508,0.0005056312785230975,0.0003605760168075955,0.0006409211631943593,0.00041437908234397705,0.2837644886721059,0.004775902420563782,0.00021492486494586327,0.003129984848427776,0.002600705327467877,0.0005916864565087296,0.0008373139737176512,0.0014337111464515872,0.000520063418172986,0.0002212108979006829,0.00039425700862221017,0.0008324266027118365,0.0003377545646506873,0.0014689914597543635,0.05227397598577229,0.0023881323260862013,0.00024470327925089794,0.0918812002885725,0.0006248284084887173,0.0014430257020017069,0.0003110713407243169,0.4317472103781225,0.08971661629789414,0.0006129647401429961,0.0003743990970204186,0.013820464879569158,0.0011861352854397474,0.0020637612170197766
