sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SchützeStephan,6.0718694192824085e-05,0.0004633043894245033,0.0002112522556170277,0.0003414422490716716,0.00023367129587945035,0.00014814469056604232,0.00012805361740594857,3.857555292841332e-05,9.94042228393748e-05,7.088718646910027e-05,0.000126001441830765,8.146456200575953e-05,0.3003012594561495,0.006760695649617314,4.225300149785967e-05,0.0006153371529264851,0.0761944302962748,0.00011632217956458376,0.00016461114722385542,0.0002818594267060535,0.005924021997232039,4.348879969143996e-05,0.029186411167818036,0.00016365031798484992,6.640061925682326e-05,0.0585066003161637,0.2489697656833873,0.0004694931820784168,4.8107267752959756e-05,0.0005979779563311438,0.005944618196251863,0.0002836906151528172,6.115484976052675e-05,0.2595324517709247,0.00017243310081424676,0.0001205053686548596,7.360472512654954e-05,0.002717024497861814,0.00023318742577771933,0.0004057236737867712
SpazierJohannKarlGottlieb,0.0025409941420856614,0.004666273815798732,0.02657915815584513,0.001424217598788279,0.0030723162060802708,0.0022652234940896522,0.005294929172902223,0.0003926089832471138,0.014986704069243911,0.001900260809478972,0.002584729446881729,0.0013300555020597184,0.3014273384296332,0.008604782293475345,0.00036915408531688746,0.0052332781588008415,0.009185948468473148,0.0019870240106798377,0.007801096948221963,0.11682316349717975,0.0013016222379804486,0.003098419730703707,0.008443399592153482,0.009091881870338027,0.0004596016476661646,0.15671856682092297,0.08736601610463107,0.0019133922946800023,0.0016979302787596623,0.009578881188909358,0.002165295690538076,0.0024306484458407446,0.0008499677691302319,0.03247238603752884,0.00222023883451977,0.0013625004371005808,0.0009796303490566388,0.1541691038336568,0.0013062209847772867,0.003905038562823891
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.0003503530433852663,0.002673313466411977,0.0012189470090115172,0.0019701565175739228,0.001348307152376472,0.0008548099377162742,0.0007388824013934204,0.00022258486531049736,0.000573572479779021,0.0004090262784242037,0.0007270411395236709,0.0004700588114778444,0.15393232811531013,0.039009901772968106,0.00024380411772239444,0.0035505579805650304,0.002950159666164957,0.0006711908114202457,0.0009498230680302363,0.03521862338807925,0.0005899438525146689,0.00025093479903704694,0.0004472329535590035,0.0009442789855605099,0.00038313832911847633,0.3039967708270488,0.22725931026184304,0.002709023429710813,0.00027758382966330743,0.003450393649978689,0.0007087860164427737,0.0016369237138563865,0.00035286970538805554,0.18743028624582445,0.0009949565361003683,0.000695328238094474,0.0004247067529767509,0.015677507799413643,0.0013455151726575695,0.0023410668785667924
SpazierRichardOtto,0.1219911376446863,0.02110822757755241,0.0005671564616312923,0.004721495784055855,0.00449329107949178,0.0016140164597498593,0.00014988883158072356,4.51533090056356e-05,0.010658876522082646,8.297459899328653e-05,0.00014748672685776498,0.0006277944083346186,0.2146610031963382,0.046303709332309546,4.9457822071635954e-05,0.027128986612561003,0.007056246527177846,0.006630949198444618,0.00925407016320615,0.025516512852611178,0.0004395576069148981,5.0904343857257256e-05,0.007641883620478135,0.0001915553457018041,7.77229994611569e-05,0.0023129064565493127,0.14564753628504176,0.0012188261889465235,5.631033546809584e-05,0.0006999428755016215,0.0001437835136484669,0.009003150864460104,7.158274136872789e-05,0.2053859157520851,0.007161181101161897,0.00014105348425746378,8.615552197220738e-05,0.09836372302526057,0.009260218361330409,0.009237654467792055
StainleinJohannGottliebEduardvon,0.00011005287982766634,0.000839741087498405,0.0003828955712867065,0.0006188654631774628,0.00042353017281513653,0.1796525264101454,0.22182411444828445,6.99183463536701e-05,0.0001801705576171164,0.0001284833133767763,0.0002283781250610737,0.00014765484949597098,0.38601724044723296,0.0017017875253906105,7.658373682139748e-05,0.0011153010888122839,0.0009267040014145171,0.00021083442289222167,0.12692236794241493,0.000510871355649842,0.00018531313237222963,0.010630824423526274,0.00014048479218968063,0.0002966168659976645,0.00012035139208276036,0.0005234427174121808,0.008074677974727839,0.0008509582993188131,8.719461818530922e-05,0.0010838374744805103,0.0002226438267451547,0.011066191189606734,0.00011084341356553156,0.0061155878128093255,0.021416537290466255,0.0002184164701079693,0.00013340886323042663,0.015476618734769769,0.0004226531562905569,0.0007353758065464427
SteinAnnaChristianeCharlottevon,7.010594722966463e-05,0.000534932338517004,0.00024391235156347066,0.0003942300244366187,0.00026979742821854255,0.00017104820841824664,0.00014785100805889958,4.45394242070853e-05,0.00011477234965976312,8.184651234560743e-05,0.00014548156130955188,9.405917503638412e-05,0.003914626228239611,0.0010840736438515563,4.878541498104171e-05,0.0007104697250985102,0.0005903295027119585,0.00013430586231477374,0.00019006041803273856,0.00032543555749216707,0.01356173120743778,5.021227048406889e-05,8.949170110988994e-05,0.00018895104233186265,7.666631128220237e-05,0.0003334437734125104,0.03875294322185634,0.0005420779330818797,5.554476457846698e-05,0.0006904267558508912,0.00014182869538033232,0.0003275498519828999,7.060953347472096e-05,0.9315098774810824,0.0001990916640588705,0.00013913578228445,8.498418887581565e-05,0.003137082880338323,0.00026923875066019057,0.0004684495087129625
ThieriotPaulEmile,9.415628475802552e-05,0.0909966084955232,0.0003275881966842892,0.0005294734028686085,0.0003623533306683427,0.0002297274975319604,0.009226388720845202,5.981898646718963e-05,0.00015414581021935966,0.17163843587026978,0.0001953900325863958,0.00012632683557955426,0.014285382633143934,0.0014559727204708046,6.55215941943615e-05,0.2176217946215848,0.0007928461843090438,0.0001803804315681664,0.00025526197917125716,0.000437078510917737,0.00015854556544421254,6.743794249804345e-05,0.00012019245764669507,0.00025377202434541163,0.00010296722777008549,0.0004478340015486452,0.033991779771082864,0.10003402182264698,7.45997861398933e-05,0.0009272825030876806,0.00019048402534727028,0.00946773451514376,9.483262980097056e-05,0.005232221350929421,0.00026739145757015176,0.00018686728950239432,0.00011413861168593188,0.3382424874811523,0.0003616029948501876,0.0006291544024452069
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,5.9169070711016485e-05,0.003280034374964835,0.00020586081134700828,0.0031773747957622796,0.0002277076872753311,0.0001443638370042509,0.00012478551529834239,3.759105246383242e-05,9.686729216340295e-05,6.907804926395967e-05,0.0001227857140290027,0.011393602045199317,0.008961033347524346,0.006572061047239395,4.1174647554838394e-05,0.07171579832077336,0.026100054710180724,0.00011335347967232519,0.00016041004734026272,0.0002746659916034233,9.963215728822716e-05,4.237890650132181e-05,7.553055054906446e-05,0.00015947373976745187,6.470598533600518e-05,0.00028142488600231937,0.19125115553462269,0.18211258267259056,4.687950498983364e-05,0.006239825032012609,0.00011970271335638073,0.0002764504456357789,5.9594094996691136e-05,0.0824875139762665,0.005857325606628125,0.028547803597004054,7.172623264669027e-05,0.329106159312424,0.00022723616619529363,0.03999512704781514
ThümmelMoritzAugustvon,0.0001158723084388822,0.0008841453167948495,0.00040314250572534127,0.007164656367932576,0.0004459258030726376,0.00028271140391026276,0.06651724456797647,7.361552198284581e-05,0.0001896977022001351,0.0001352773152338787,0.00024045441236257288,0.0001554626129737388,0.1704296745671852,0.08646163660230011,8.063336814326889e-05,0.0011742765111412397,0.1557507576581088,0.00022198302595221857,0.0003141351090823529,0.0005378854545845975,0.00019511220847318855,8.299169931883744e-05,0.0001479134139612285,0.00031230151395289285,0.045718179083993137,0.0005511215708034872,0.1682512330007563,0.0008959556776860314,9.180533674720615e-05,0.001141149148820851,0.00023441689308835478,0.0005413799966747037,0.00011670464439636648,0.08076344976007434,0.00032906210695457603,0.00022996600027289977,0.00014046332065933403,0.20745834271821922,0.0004450024112504407,0.0007742613587947223
TiedgeChristophAugust,8.426661848846869e-05,0.008722566541121739,0.00029318010648213814,0.0004738603838711609,0.000324293699054991,0.2829910186000991,0.00825729881296643,5.353592406446226e-05,0.00013795516905464476,9.837865549187928e-05,0.00017486732165272566,0.00011305814886382776,0.2309336763074217,0.0013030452303936465,5.863956075711572e-05,0.0008539772107543892,0.0007095699145830374,0.00016143424784445328,0.00022845064319089258,0.0003911701510277953,0.00014189279781652854,6.035462621251671e-05,0.00010756809276974148,0.00022711718515145053,9.215210776015122e-05,0.00040079594316668685,0.24049063676439825,0.0006515720303783268,6.676422858152255e-05,0.0008298857704457335,0.00017047661484665853,0.00039371151098744597,8.487192391069179e-05,0.15011515909203793,0.00023930610686313198,0.00016723976134933792,0.0001021501100055043,0.00377074095266369,0.06496028970241867,0.0005630714310514656
TruchsessvonWetzhausenChristianFreiherr,4.690418535503791e-05,0.0010469294027715226,0.0001631888677095751,0.009910564391193527,0.013686035479406498,0.00011443931919233514,9.891929801911907e-05,0.013888073937379895,0.013113322524886858,5.475917718001191e-05,0.006489788671225879,0.04761459928646248,0.12194402415757566,0.05361491546186611,3.263974366392952e-05,0.016056705069919994,0.058312718810948454,8.9856956637978e-05,0.0036035685600439692,0.00021773173764741272,0.1325067448990975,3.359437729536163e-05,5.987416906079238e-05,0.0001264171594961516,0.028519096246203374,0.0002230896118183505,0.13221045333585532,0.0009670468038236297,3.716206736007071e-05,0.0014176711655538687,9.489008678521123e-05,0.0008235173990106038,0.00039175832699039995,0.12674938145595707,0.01577704300518315,9.308840090854103e-05,0.006704940515645369,0.19206662659648474,0.0007845045218899671,0.00031341481649436873
UngernSternbergRosalievon,0.10938252960882462,0.0017815276641065646,0.0001050122414473825,0.046177648468316096,0.013301541948138373,7.364184571393067e-05,6.365469258525786e-05,1.9175678225318336e-05,4.94132487211012e-05,3.5237599330128835e-05,6.263456829657677e-05,4.0495549880720585e-05,0.01770832510451038,0.07850050319522602,0.016181570095503788,0.041557857224650774,0.00025415615025207116,5.78230645180257e-05,8.182722350922343e-05,0.004757415326634863,0.0035301163114880717,2.161802400696469e-05,3.852910303332172e-05,8.134960100175511e-05,3.3007353418721085e-05,0.00014355844555747764,0.13663705078162355,0.004470105477460066,2.3913837047051585e-05,0.0002972512901556774,6.10618900928069e-05,0.011684282619293928,3.0399712561522104e-05,0.4341961392424534,8.571547017728974e-05,5.990250296702609e-05,3.658847165480595e-05,0.05743449489314265,0.00011591608424127832,0.020827008390231355
UtheSpazierWilhelmine,0.00010107376129525203,0.0027618546502111863,0.0060314875765296126,0.0014927231233592116,0.0037226752397736796,0.0020621746921296144,0.004281891400947046,0.002143361010498841,0.005066424021880221,0.01681090660083351,0.004979582764630146,0.0018254651701068102,0.25159765718764376,0.03374142741194482,0.001012386128251853,0.01102438392189012,0.013916496440665563,0.004054896320511313,0.0018651270666805479,0.02129429565600784,0.0016315098603347114,7.23924751258751e-05,0.002689744512321944,0.1598822713239896,0.0003747656782261053,0.06088836392875969,0.14306584466620673,0.0031807244611332425,0.00733975034997587,0.013737620854211421,0.003986765153849293,0.0012377727716256582,0.005610438874207095,0.09349431532620767,0.004581082335953764,0.0002005960607047622,0.0016816044904566217,0.08719846249560233,0.01839074667109039,0.0009689375642262935
VoßErnestine,3.954900810864712e-05,0.012488539768978726,0.0001375987623158605,0.023900352108823384,0.01552269391520833,9.649376763345897e-05,8.340748463803392e-05,2.5126114384417492e-05,0.0013961716625197444,4.6172236569556436e-05,8.207080390828111e-05,0.043179052372815115,0.11271540367479096,0.08023575560746232,0.0016109586246786736,0.12163410931365155,0.0003330237620646518,7.576623450111878e-05,0.00010721916343680783,0.00018358861139035744,6.659480957067759e-05,2.832634849112675e-05,5.0485132185105664e-05,0.0016900305401395853,4.324991939167311e-05,0.0025632621187917123,0.17149900007339727,0.0018892407186983638,3.133457904092275e-05,0.00751495927516215,0.017193878057325116,0.027654741548838367,3.983309722342493e-05,0.1739330897038514,0.00011231397830534645,7.849094690560384e-05,4.79423003007973e-05,0.17645725369459347,0.0033187606165176603,0.0018941595433902753
VoßGeorgANDSpazierJohannKarlGottlieb,4.209398616451048e-05,0.0003211915015243667,0.00014645324052795148,0.00023670906463763984,0.00016199551763343558,0.00010270314007789809,0.17363769396257964,2.6742979453745843e-05,6.891320764584352e-05,4.9143419273730514e-05,8.735205886162525e-05,5.647631576328625e-05,0.25258379959849997,0.0006509145481781428,2.92924161842424e-05,0.00042659009628138393,0.0003544538359670689,8.064179051129809e-05,0.00011411871493415735,0.4239776471123817,7.08801845294169e-05,3.014914857538206e-05,5.3733849654972195e-05,0.00011345260817361485,4.603305103096198e-05,0.00020021093986059423,0.007124494695232359,0.0003254819586201922,3.3350958714207866e-05,0.1336032610568093,8.5158754385164e-05,0.00019667202972648002,4.2396356409399896e-05,0.0023391434116340963,0.0001195413810601408,8.354183811657769e-05,5.1027386578510134e-05,0.0018836108572826962,0.00016166006869734674,0.00028127295782676923
VoßHeinrich,0.00011029522301080955,0.0008415902488150302,0.004900115812695186,0.0013045701775569486,0.0029173286855617452,0.01404325780213265,0.00023260879498293238,0.0014293873860873549,0.0010867773543900218,0.013298000645564493,0.06269446644645556,0.10822884133915683,0.04917110402923963,0.0078126767694552,7.675237890134456e-05,0.02738936982344549,0.02375337477002291,0.005941252675972646,0.0002990153763100204,0.0011481225860397308,0.013592070554370821,7.899720051961651e-05,0.004344689547383897,0.002112162209339212,0.002584433836364126,0.009078175930886717,0.17156705834960823,0.006309881006225622,8.738662607603481e-05,0.005973693886877168,0.00022313410209065317,0.033964346448866804,0.04737823622211343,0.17315454847179407,0.003148941891522517,0.00021889743655518787,0.0007502277898478826,0.19733088768776602,0.0004235838644321465,0.000999738611563306
VoßHeinrichANDTruchsessvonWetzhausenChristianFreiherr,7.813768921608639e-06,0.0015580086124429842,2.718563584911773e-05,4.393952916457301e-05,3.007069789439988e-05,1.9064447851434105e-05,1.6478967298088162e-05,4.964211773867954e-06,1.279213325359625e-05,9.122332124164703e-06,1.6214876873479715e-05,0.3169193096791141,0.10981855344135633,0.0203490500845359,5.437455372478643e-06,0.03828805208982628,0.05775369117610829,1.4969271715381228e-05,2.1183483660623853e-05,3.627193334665739e-05,0.016495412991107686,5.596487803046278e-06,9.97443869610051e-06,2.1059836442143304e-05,8.54496464428004e-06,0.03150328908548218,0.16764344086782215,0.0030571919208982764,6.190829342901239e-06,7.695260303439704e-05,1.5807740939932818e-05,3.650758537384841e-05,7.869896920822173e-06,0.12554951243062884,2.2190075430808663e-05,1.550759806349088e-05,9.472046810673176e-06,0.11048108456362354,3.000842960597137e-05,5.22117788457088e-05
WagnerJohannErnst,0.004159715329084133,0.005126191052433292,0.004366749616234532,0.002985173032415992,0.0042351503927374684,0.006683039002504948,0.0048843255713563035,0.00013953846118637875,0.0056845795855301265,0.001246916525537062,0.00506527989610689,0.002358565619000812,0.10140350064974502,0.02204497510500486,0.0007013258142033491,0.01736003561748934,0.2568206490323338,0.0038573133045459746,0.10521801800021849,0.00979601125867625,0.02355121915588883,0.0018277894475695541,0.0071319639146202474,0.003314740437029848,0.005068757756050665,0.01006503482373991,0.06914227565118615,0.005387774825203333,0.005956352450111506,0.01810553030833036,0.0037121030902714145,0.002766384949426208,0.0023533180040476893,0.13214500883443833,0.0022563324915178475,0.0016910400536100075,0.0004133156081500639,0.1316311929609314,0.0018450829850348285,0.007497729386496747
WagnerJulianeLouiseAntoinetteKaroline,7.305221987404403e-05,0.0005574134057851409,0.00025416301241943897,0.04944113303512622,0.0002811359353451941,0.00017823668068411372,0.00015406459474735576,4.641123811622279e-05,0.0001195957726002725,8.528619399731883e-05,0.0001515955696253338,9.801210606882196e-05,0.032096476658367235,0.057164301609118486,5.083567090487181e-05,0.0007403279268407982,0.014623805862453813,0.05617461888535736,0.10526305168120427,0.00033911231272388035,0.1191966803274429,5.232249143942875e-05,9.325267947618008e-05,0.00019689189912287927,7.988828979618284e-05,0.00034745708193861243,0.1664595790128575,0.0005648593011180151,5.7879088938708767e-05,0.0007194426317372433,0.00014778918834704418,0.00034131546255808067,7.357696983539727e-05,0.165159150659818,0.0002074586906339343,0.00014498310288131862,8.855573452613444e-05,0.2274075966688941,0.0002805537788029293,0.0004881365684751328
WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,0.00020115792761382623,0.001534903740437101,0.0006998679156161721,0.009485980576362862,0.0007741410490923008,0.0004907957810591143,0.0004242350834988587,0.00012779883340366957,0.0003293211049455472,0.004717642320866979,0.0004174363308034751,0.0002698879263609612,0.07216375560789474,0.057644807261489184,0.00013998203238332888,0.0154869706038517,0.0016938571414750177,0.00038536943008732246,0.01956360498699436,0.0009337858613124066,0.21512590769552592,0.00014407616857769557,0.0002567822823208936,0.0005421651314607258,0.00021998185467492906,0.0009567641703158213,0.2503380823776018,0.0015554068938932577,0.00015937691699391833,0.0019810703779683716,0.014331621464242507,0.02157860604295431,0.0002026028886967783,0.12043069240494353,0.0005712620416649074,0.0003992281215398159,0.00024384868887367912,0.16791215307913465,0.000772538012199093,0.01479253187086834
WangenheimKarlAugustFreiherrvon,3.469908775411129e-05,0.0007417954314459619,0.0001207249374077532,0.00115595321687134,0.020371009838181128,0.003607697508612265,0.0026028632994145053,2.204488278314409e-05,5.680681867892247e-05,4.051010544004845e-05,7.20064083286392e-05,4.6554788825187945e-05,0.11446716679480919,0.02525790264506349,2.4146444951415e-05,0.0003516485021887133,0.010213974030641308,6.647497233130556e-05,9.407080831953293e-05,0.00016107502164881392,5.8428245151261755e-05,2.4852670118729006e-05,4.4294107886510394e-05,9.352172045583335e-05,0.40927725023658595,0.015343143475411757,0.00856609950888694,0.00026830262642277405,2.749199941733529e-05,0.000341728191911787,7.019841456433328e-05,0.0006391510284634461,3.4948338837642465e-05,0.21777606720772769,9.854084275702671e-05,6.886555149749382e-05,4.206310511508372e-05,0.16735080681144754,0.00013326029253067604,0.0002318600811133947
WestphalenEngelChristine,5.247089525545287e-05,0.0004003708645591672,0.04546130222543975,0.00029506201878997713,0.0002019302663420191,0.00012802127326152137,0.00011065929587766804,3.333559497673069e-05,8.590152726260298e-05,6.125813780450995e-05,0.00010888588011037077,7.039872245046946e-05,0.2896952968462839,0.08130692432826234,3.6513512770581056e-05,0.000531752069559658,0.010503776435102249,0.0001005214124077884,0.10076168583572677,0.0002435727028069584,8.835339859701444e-05,3.7581444787799784e-05,0.13087224549164936,0.0001414206745987538,5.73810089995931e-05,0.0002495664633272011,0.018942751622991208,0.00040571899490712815,4.157255752693538e-05,0.0005167508809079327,0.00010615188744457892,0.00024515514950579543,0.015145763032189662,0.14378299225373664,0.00014901043725783176,0.00010413637283319816,0.1409308153224809,0.0023479541141162323,0.00020151212333412527,0.015443526923757547
WilkenFriedrich,0.00017162724954635048,0.0013095745736422008,0.18161119418164745,0.0009651194721183011,0.0006604944711485768,0.0004187452664248812,0.0003619559089997852,0.00010903752356412972,0.0002809756300923657,0.00020036947440165445,0.00035615523666588354,0.00023026744725677928,0.5526256534897587,0.0026539342973345426,0.0001194321868834346,0.0017393098534871955,0.18245926235841034,0.0003287958676533202,0.00046528929546773006,0.0007967028739229407,0.0002889954653042081,0.0001229252897536146,0.00021908575699574017,0.00046257341888694366,0.0001876877591443632,0.0008163078878553429,0.0455040933756101,0.001327067793404647,0.00013597983549201728,0.0016902424088459885,0.00034721260972526573,0.000801878904809261,0.00017286008535506234,0.009537247160776115,0.00048739880224557374,0.0003406200553675084,0.0002080508597066932,0.007679931983339453,0.0006591267656041515,0.001146817123351341
