receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SchlabrendorffAmanda,0.0003542647407071511,0.00012225687893691747,0.000558166162547446,9.886671889180044e-05,7.769203187264481e-05,0.0004978361236926814,0.00011299784098233834,0.4003523275932174,8.338487076124664e-05,5.9592447990031784e-05,9.17441957143881e-05,0.0010131655211441971,0.00013401299611869925,5.395650274573775e-05,0.00011111614705394809,0.012322726823743304,0.0031339099339978732,7.461752085795301e-05,0.20686427847668987,0.00011436666517838615,8.164186435486886e-05,0.0009757730363712779,0.00010837859543568329,0.006376866972633374,0.000963942166230807,0.00011973212868181742,0.34619700259751135,0.00011549167868563403,0.0001819070746723126,0.00023230482602467812,0.00029808216989033923,0.008522777572738631,0.00013655672639788412,0.00016607747092207048,6.544251213279891e-05,0.0003813308727505979,9.677404823142705e-05,0.0006497325960168949,0.0001420891008901407,0.007956815796583529
SchragJohannLeonhard,0.0004922907674812074,0.00016988970632971954,0.002438439517334969,0.002457899522626712,0.00010796183080882788,0.0006917993784064785,0.00015702322999990235,0.26814057607623387,0.00011587267178053312,8.281041996597571e-05,0.00012748889553622605,0.22584532920746817,0.00018622615555824288,7.497863912248191e-05,0.00015440840430112437,0.0035389834745383894,0.22785812855134185,0.00010368945138989152,0.016848227444633143,0.00015892536542741942,0.0001134505680176591,0.0013559465613310127,0.00015060426792423036,0.00018888477314554265,0.001339506234444975,0.00016638128142042546,0.0018573928459960825,0.00016048869843596065,0.1945950998669062,0.0003228137264380278,0.000414218755992661,0.0002612363180106265,0.0001897609553492282,0.0006336203726851697,9.093974314080943e-05,0.003752598344032616,0.00013447844225484028,0.007934355531464956,0.00019744881296483502,0.03638982518975903
SchubaertHenrietteLuiseEleonorevon,0.0006490574047842782,0.06289879193027166,0.04802873186870378,0.00018113621992230463,0.015811042040908756,0.0009120981721377227,0.000207026206638076,0.4255015329292479,0.0001527715338154585,0.00010918083340708634,0.00016808686479929906,0.03319364721705947,0.0002455286046659418,9.88550753695636e-05,0.00020357870752958038,0.0007926575344469369,0.00042295201399145804,0.00013670864998539242,0.1957089206504159,0.00020953406411923332,0.00014957812762892212,0.0017877384957402636,0.00019856316986905227,0.00024903384089118244,0.08010956536597456,0.00021936426570816497,0.0007633023135765356,0.00021159522986184724,0.000333276559115181,0.00042561155591569504,0.0005461238937165966,0.0003444252417548138,0.00025018903734175165,0.00030427474112904165,0.00011989888410201775,0.0006986459508715957,0.00017730218499921604,0.0011903915465385885,0.00026032504078107535,0.1260289560322641
SchubaertMarievon,0.0006390444093274215,0.00022053443656432003,0.0010068542665004935,0.00017834183512092176,0.00014014563944014685,0.06260594635476761,0.03105779196887768,0.32637545073220403,0.00015041473045298917,0.00010749650289822427,0.00016549379213548428,0.0018276099414186867,0.00024174083984741156,9.733004012111488e-05,0.00020043810292576437,0.0007804292226939908,0.00041642714182553247,0.00013459964840690846,0.00756596578156883,0.0002063015863497517,0.00014727058887910798,0.15602995684683452,0.0001954999398632893,0.00024519200086429646,0.14058163582392075,0.00021598013761758007,0.04703246619123594,0.00020833095453014005,0.00032813510837800586,0.0004190456550502917,0.0005376988514532201,0.0003391118005160316,0.21622404623551966,0.00029958070085139637,0.00011804920644185038,0.000687867953917145,0.00017456694777705082,0.0011720274002250078,0.0002563090116418449,0.0006688716710356354
SchwendlerAugusteSophieHenriette,0.004152937121830304,8.74262012424974e-05,0.0011220342313756225,0.0006865241481129112,5.555776715796164e-05,0.007344671966296442,0.003435606198052764,0.3828339371335566,0.004425263283633343,4.26147092565468e-05,6.56065048208517e-05,0.007521562036254235,9.583303017107784e-05,3.858443065460746e-05,7.945943588697288e-05,0.08023894340322986,0.0001650837106043473,0.006884458719412571,0.19934359585451952,0.006556354304349634,0.0021710296615606033,0.040387312366517936,7.750180584790051e-05,9.720116977903627e-05,0.006907720758972042,8.562074599279061e-05,0.2310398613722652,0.004951575389304303,0.0008131921603372709,0.0001661217646502839,0.0002131593084842263,0.0004958777861089603,9.765205808368633e-05,0.0019259829326497592,4.679810482066041e-05,0.0009479831747841669,6.92033649909991e-05,0.002828149195729271,0.0008753985940363163,0.0006266040946659393
SchützFriedrichKarlJulius,0.12095383183811932,0.07432928707725593,0.0006053134544509586,0.00010721781282744908,0.037182606227893364,0.0005398874457160888,0.0001225425653865307,0.1869399568272577,9.042824082899594e-05,6.462611489633068e-05,9.94936629269076e-05,0.5204756694479807,0.00014533283288206732,5.851411149334748e-05,0.00012050192815618538,0.0004691883666394977,0.0002503529657987786,8.092032864721471e-05,0.032372367309974615,0.00012402701170062508,8.85380058062217e-05,0.0010581948298519297,0.00011753314047613891,0.00014740764575866947,0.001045364627388196,0.00012984568625654902,0.00045181247915470246,0.00012524705307552357,0.00019727243811488892,0.00025192719688498487,0.009597848557142056,0.00020387154551064604,0.00014809142748310422,0.00018010573620498148,7.09703234360539e-05,0.0004135412057584958,0.00010494837804000601,0.0007046143398757978,0.0001540911116988946,0.009676708701249582
SedlnitzkyvonCholtitzJosefGraf,0.0001842520314005649,6.358543684549433e-05,0.0002903005506648459,5.142028460794864e-05,4.0407393260752137e-05,0.000258923078011833,5.8769838915706616e-05,0.058518188023425184,4.336822172922254e-05,3.099385385172267e-05,4.771588161961778e-05,0.08948640697030426,6.969975820810758e-05,2.806261559738581e-05,5.7791175535072266e-05,0.0002250167086150915,0.0001200660637848931,3.880834928338761e-05,0.06890104874205126,5.948176028346288e-05,4.246168931372376e-05,0.0005074966359294703,5.636738313133951e-05,7.069481178931445e-05,0.000501343435776763,6.227232179387303e-05,0.00021668345636696192,6.006687644164936e-05,9.46093251267534e-05,0.00012082104477505449,0.00015503164446157558,9.77741721936708e-05,7.10227447134521e-05,8.637639559098816e-05,3.4036454704341715e-05,0.00019832904567301668,5.033189286041966e-05,0.00033792397867287664,7.390011612962017e-05,0.7785881498365593
SpazierRichardOtto,0.00016515258107956173,5.699421023627669e-05,0.0002602081771727505,4.6090090070086136e-05,0.00402311780647725,0.00023208327370760165,5.267779417562102e-05,0.3873517467968151,3.887269899261407e-05,2.7781050348837672e-05,4.276968317833445e-05,0.004459220651418325,6.247472487109327e-05,2.5153662418386905e-05,5.180057842884624e-05,0.00020169161735329489,0.00010762009071709797,3.478550007220693e-05,0.10162779931193812,5.331591821971922e-05,0.15552712185187942,0.13999635549351475,0.0040374233937812,6.336663182050167e-05,0.19979432540513287,5.581721186952211e-05,0.00019422218482056112,5.3840381602952e-05,8.480218166447226e-05,0.0001082968108500776,0.0001389611611726287,8.76389626641193e-05,6.366057142285295e-05,7.742267245449341e-05,3.0508257100292627e-05,0.00017777038085803464,4.511452033029137e-05,0.000302894990423043,6.623967631788455e-05,0.00017286104262894235
StudnitzAugustvon,0.0007278624175526098,0.00025118556051566217,0.0011467925700336173,0.00020312879256467178,0.0001596238734640073,0.2526869210235028,0.00023216220036873094,0.23162043397986465,0.00017132022085642387,0.00012243697517094488,0.00018849505586076618,0.002081621513134341,0.0002753393497295791,0.00011085751986721479,0.0002282961247071274,0.01857309291490583,0.01226376802417489,0.00015330706921338173,0.29054687158412035,0.00023497454823759057,0.00016773908869457398,0.05505738162850951,0.0002226716277982115,0.00027927017263397935,0.060362373496534616,0.0002459982793294919,0.0008559783205431121,0.00023728596949145356,0.0003737411825874092,0.00047728699147972384,0.0006124312805520204,0.000386243477513552,0.00028056562674183127,0.0003412181219194116,0.00013445635316857677,0.01245984871670146,0.00019882925001646226,0.054274421568582185,0.0002919322884781992,0.0007618352408791829
ThieriotPaulEmile,0.00044959215128387834,0.00015515439978809007,0.0007083604348901764,0.0001254702930588479,9.85978104327133e-05,0.01509430272333714,0.0001434038914408328,0.30359157415699706,0.0001058225082045832,7.562789578954616e-05,0.030262421802644098,0.0030614005879960817,0.00017007391451019391,6.84754009015638e-05,0.00014101586146180047,0.003382924387653315,0.00029297240037415355,9.469599390284331e-05,0.23336434815705429,0.00014514104601569153,0.00010361048451184783,0.2304374675473941,0.024996042275302378,0.00017250193810818042,0.06975388835563286,0.00015195027652033515,0.007601467464510201,0.00014656878404555404,0.0002308555823885615,0.0002948146244460672,0.004583652002096689,0.008740165963821725,0.010044654784836097,0.00021076646601238288,8.305212580985612e-05,0.00048394137979602617,0.0001228145156245825,0.0008245660435170657,0.000180323179822171,0.04930552038806652
ThüngenJohannHansCarlMoritzFreiherrvon,0.006726609709601543,0.2519953293029384,0.0004215551780084993,7.466912198929016e-05,5.8676932647508544e-05,0.00037599089630319614,8.534165660003912e-05,0.4337649878571261,6.297645109216928e-05,4.5007215961903963e-05,6.928983401486283e-05,0.04597855162629772,0.00010121335943482321,4.0750666460835684e-05,8.392050664118141e-05,0.00032675431871513925,0.00017435196307999843,5.6354907191554235e-05,0.04192206627018785,8.637546152471192e-05,6.16600449299665e-05,0.03949125979230272,8.185296988030335e-05,0.00010265831015432058,0.0007280176383690848,9.042772960195285e-05,0.00031465332329227606,8.722512834640774e-05,0.00013738537802884774,0.00017544829632832205,0.16170140534595884,0.00014198115873132508,0.00010313451256555645,0.00012543006458547846,4.942547883153053e-05,0.0067470514147373465,7.308863178415006e-05,0.006949761904590257,0.00010731284022205364,0.00028004680094200255
TieckLudwig,0.2648633131132519,0.00010610809565760848,0.0004844385778814478,8.580751739080468e-05,6.742977263496316e-05,0.0004320774707642634,0.03919692138358143,0.5550202607755512,7.237065038849062e-05,5.172094385838231e-05,7.962580085097416e-05,0.07028885969253376,0.00011631135961570612,4.682944472718689e-05,9.643893139778923e-05,0.0003754962712658032,0.0054135399590887305,6.47613705647973e-05,0.052768281441698074,9.926009198264789e-05,7.085787587544923e-05,0.0008468841964861725,9.406298010977739e-05,0.00011797185368191343,0.0008366160536095203,0.00010391683702325419,0.00036159016995471085,0.00010023650363229222,0.00015787915942206318,0.00020161992450559236,0.00025870880781171934,0.00016316049288422327,0.00011851909122261367,0.0027507304254253953,5.679827914668268e-05,0.0029375512305240777,8.399126540938984e-05,0.0005639100969165084,0.00012332070015409123,0.00032182139151866224
TruchsessvonWetzhausenChristianFreiherr,0.0031616292373080938,0.0016263599754218015,0.002997575812918603,0.005266054074246119,0.0024390744953915427,0.29617163469101365,0.03931490710321648,0.31916777409323155,0.01201532428769665,0.012239063333622222,0.0011831783430309127,0.0069258514012148845,0.0004156241596102798,0.006536074750014704,0.0006237910766845108,0.0009304900870487243,0.0006847344196471437,0.002043014197368695,0.12207577331409245,0.008548803194540293,0.002024962864302258,0.01975128327071456,0.0055142184082316624,0.0023110452227033383,0.018807756715910343,0.0007463336047710658,0.0033674342523308527,0.0051861567336097735,0.00480602077522748,0.004324810008358278,0.0014888640631064395,0.0016360334363020052,0.007357298139572066,0.0010423759260062007,6.566089811740505e-05,0.04593266920154706,0.00649718712896497,0.004888512865735495,0.015150536952070755,0.0047341074850987645
UnbekannteKorrespondenten,0.037078697595464664,0.0050278736575803205,0.003175922429456558,0.002484327886066586,0.00019745186634720683,0.01784936658871791,0.012548639365929766,0.33853701067608727,0.003189334992360697,0.0021789622271619702,0.005208452521529883,0.21224372195744517,0.0005936330228956312,0.008978314411853486,0.005677607822975655,0.007602620151221412,0.0005867062056269017,0.0038367046136182806,0.12472738431126675,0.0018454366487963229,0.00020749024192544377,0.012406822599201834,0.00027544080679912393,0.0008317277269595385,0.007906146690378868,0.01392925241380204,0.002074166947222449,0.000293518485157287,0.021136876304790112,0.0005903954415199979,0.00657055200131882,0.004754762533419775,0.0007324267596571605,0.00042208069220716173,0.0027715581804306604,0.059823911371437145,0.02032280441096598,0.03417726200420135,0.004577190704861326,0.012627444731341598
UtheJohannAndreas,0.00035459070240554714,0.0001223693684266119,0.16319997161029914,9.895768691627979e-05,7.77635169055908e-05,0.0004982941865190238,0.00011310181116037007,0.3694195520055553,8.346159381880979e-05,5.964727945736787e-05,9.182861025079764e-05,0.001014097742491908,0.00013413630250175848,5.400614853673409e-05,0.0001112183858709995,0.0004330418077581368,0.0002310656201124735,7.468617700979136e-05,0.2096398081840609,0.00011447189482203352,0.034321988957299966,0.009536738846017924,0.0001084783154105458,0.00013605127052468475,0.0009648290967930556,0.00011984229512948535,0.0004170045692781826,0.00011559794346281688,0.00018207444876348547,0.00023251857147246234,0.0002983564375754753,0.00018816515688721121,0.0001366823732866352,0.0001662302800737208,6.550272628891144e-05,0.0003816817382041695,9.68630907736208e-05,0.0006503304199495793,0.00014221983815899017,0.2058127729897696
UtheSpazierWilhelmine,0.059665484139006957,0.03810066576560163,0.007313651861460937,0.0001483301235919206,0.00011656165814897486,0.0007469054762166523,0.0001695311011268982,0.20054955685943202,0.00012510264651594322,8.940678192405967e-05,0.0001376441743156216,0.10565080471516153,0.017471014867922633,8.09511513133349e-05,0.00016670798839403054,0.0006490970723636223,0.1284699719352048,0.00011194895729366431,0.30439973090357225,0.00017158475340191284,0.000122487607212753,0.05111507570062795,0.0001626008290341566,0.0002039306131805347,0.00792243918091127,0.013450669732016508,0.0006250584590943245,0.0001732726155505018,0.00027291589293985,0.00034852783567087604,0.00044721384097686336,0.00028204540593583256,0.00020487658871408277,0.029710784311745772,9.818365595248743e-05,0.00057211219426037,0.0001451904816459784,0.004212912841951914,0.005610037659115133,0.019985011621493538
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,0.00019556002603695368,6.748782952651788e-05,0.17498349062865567,5.4576072352205154e-05,4.288729311743093e-05,0.000274813816122773,6.237668665675251e-05,0.4350651188144453,0.16527949137499054,3.2896021933410496e-05,5.06443211560708e-05,0.0005592842101621643,7.397740164022475e-05,2.9784886468681655e-05,6.133796032769406e-05,0.000238826530492092,0.00012743480970846022,4.1190111927782e-05,0.02119915695045933,6.313230036780031e-05,4.506766630817943e-05,0.0005386429369686141,5.982678632636178e-05,7.503352407626962e-05,0.0052530681439839294,6.609412541518405e-05,0.0002299818463155911,6.375332652561144e-05,0.00010041572917534621,0.00012823612571551354,0.00016454631298770314,0.00010377481059281952,7.538158304037034e-05,9.167752475970838e-05,3.61253545895302e-05,0.00021050098086234943,5.342088335989251e-05,0.19391786099811706,7.843554572825247e-05,0.0002046877486038539
ViewegEduard,0.005216559165696594,6.450687109628198e-05,0.014925845088157369,5.216543025408364e-05,4.0992948035282896e-05,0.004380926643641725,5.962148899749798e-05,0.37694737429817654,0.028545273508242274,3.144299440842402e-05,4.8407345731717526e-05,0.08665873208647591,7.070979679037957e-05,2.846927876525789e-05,5.86286435336124e-05,0.00022827748832509418,0.01796756221143485,3.937073186688915e-05,0.13039575638538126,6.034372701580603e-05,4.307701346373377e-05,0.018349263130946307,5.718421855814789e-05,7.171926996979287e-05,0.0005086085429467391,6.317472732922181e-05,0.0015925739563643008,6.0937322254983206e-05,0.262337376892152,0.0001225718961396869,0.00015727825114149728,9.919104491753952e-05,7.205195506114447e-05,8.762809996396455e-05,3.452968643625809e-05,0.00020120308703650057,5.106126631901926e-05,0.0017155714088004199,7.497102326680752e-05,0.048479061074905204
VoßErnestine,0.00010320904670364927,3.561747607976953e-05,0.00016261228092799915,2.8803148140490115e-05,2.26342608356659e-05,0.0001450361434174883,3.2920011808339344e-05,0.27272458679384093,2.429277326215587e-05,1.7361252874082106e-05,2.6728121351772685e-05,0.0010495195617844177,3.9042422194491915e-05,1.5719315449611202e-05,0.03850426797719658,0.00012604344067212932,6.72551824286718e-05,0.0007760894591955931,0.3874575275964972,3.331879561080577e-05,2.3784977794727992e-05,0.05546439825781555,3.157427266306424e-05,3.9599802923240277e-05,0.038752724428910104,3.488193275001695e-05,0.00012137555715446702,3.36465492884086e-05,5.2995552783782713e-05,6.767808614203461e-05,0.06436278957138329,5.4768346528614046e-05,3.978349503358345e-05,4.8383865181178396e-05,1.906557022196433e-05,0.00011109430697703453,2.81934839004342e-05,0.005400851995397786,0.1041418201762583,0.029778004710620566
VoßHeinrich,0.002289536880984998,5.230395445714605e-05,0.00023879472303939124,4.229717302788667e-05,3.323821556778579e-05,0.18846965249610745,0.09087915638580162,0.24255721242527248,3.567372666990494e-05,0.022109251818240014,3.9250014200254855e-05,0.0004334526100802885,5.7333458097477494e-05,2.3083678291314143e-05,0.003254500662698677,0.006599019573868089,9.87636516096191e-05,3.192287785027864e-05,0.2582717529816392,4.892836214142604e-05,3.492803343374163e-05,0.004834206746013652,4.63665453354355e-05,5.815196685948111e-05,0.0442431345296892,5.1223815462050655e-05,0.0001782389521200192,4.940966557202587e-05,7.782350925220828e-05,0.033205880523586015,0.013377779735633324,8.042684147832965e-05,5.842171712904003e-05,0.0138948066803673,2.7997624378431105e-05,0.0501212751645484,4.1401886383358055e-05,0.00027796868697201006,0.010366541830574928,0.013408889875565835
VoßJohannHeinrich,0.00031187584709885,0.00010762845776298001,0.0004913798206926245,8.703700414191889e-05,6.839593521146273e-05,0.0004382684612731733,9.947729290350044e-05,0.30233167316382337,7.340760797132011e-05,5.24620236281114e-05,0.09042758422063804,0.008420838529867112,0.00011797791844411612,4.7500437008572744e-05,9.78207495886731e-05,0.0003808765421867233,0.00020323089556245326,6.568929913696162e-05,0.5909467676439267,0.00010068233296709714,7.18731577790636e-05,0.000859018714893989,9.541075465601644e-05,0.00011966220477837624,0.0008486034456814482,0.00010540580183919092,0.00036677118831779533,0.00010167273505980954,0.00016014131943658047,0.00020450882088061828,0.00026241569808512497,0.0001654983260998468,0.00012021728337224363,0.0001462057777030414,5.7612109144570657e-05,0.000335703431074296,8.519472812652968e-05,0.0005719900415887298,0.0001250876918068975,0.00032643258584206
WagnerJohannErnst,0.008571430589853638,0.0010504986957660702,0.006283716922905189,0.0015412716111109883,0.015339871424329863,0.053873199231677715,0.011029206389547488,0.30752936690859867,0.00011014471598951818,0.004844578328246983,0.013455701001714343,0.14060054725539325,0.017310406230558312,0.0008360513156576763,0.003632507536037788,0.01029465881297797,0.005844534653621009,0.02338760801115897,0.1741800700400713,0.004873630869492579,0.00010784234454196759,0.006149045079684673,0.014902533607826047,0.016821800944598914,0.0058973973289363196,0.0017096712163241995,0.005204855322907866,0.022343796427484682,0.004541653279386772,0.0056839773783905504,0.0012483056793137675,0.005896263706765118,0.003975432078924653,0.004924886174257886,0.01556684565440331,0.050057509500860756,0.0006403553668404376,0.019378611746741818,0.0001876882882934693,0.010172528328807436
WagnerJohannFriedrich,0.0006924570108358539,0.00023896714297277466,0.0010910091467071076,0.00019324800006432824,0.00015185929045297605,0.3520174315253011,0.00022086913600644336,0.4539529438019249,0.00016298669249728497,0.00011648127420526984,0.00017932609211719484,0.0019803652117708448,0.00026194601957924446,0.00010546507826855802,0.0002171911178374317,0.0008456590478342526,0.00045123294977717735,0.00014584975446933356,0.008198344235114325,0.00022354468285669727,0.0001595797573232711,0.0019072766842987167,0.0002118402132940989,0.00026568563549135376,0.03531694649045581,0.00023403218667070562,0.0008143409728126751,0.00022574366966194301,0.00035556129273844314,0.0004540703235402297,0.1343138199788579,0.00036745543861597696,0.0002669180748336878,0.00032462025109334834,0.00012791599367922155,0.0007453613242944338,0.00018915760013558139,0.0012699877791461974,0.00027773182811911373,0.0007247772943442041
WagnerJulianeLouiseAntoinetteKaroline,0.000629335660815906,0.0002171839442487934,0.0009915575285609688,0.00017563235828175566,0.00013801646226802827,0.1680030255077072,0.00020073567237721744,0.26064654268688986,0.015340733323400153,0.00010586335112148832,0.00016297951052280025,0.06257025892510742,0.00023806816704911377,9.585134338523988e-05,0.00019739292624472635,0.0007685724707318725,0.0004101005292547277,0.00013255472927914944,0.26572528339515805,0.00020316732808825708,0.00014503316517317977,0.001733417690468639,0.00019252978673708202,0.00024146689594407313,0.0017124006723397158,0.0002126988369614668,0.0007401092143408432,0.00020516586488194806,0.000323149881688684,0.09156830196654717,0.0005295298058477911,0.000333959809292194,0.0002425869915107092,0.0002950292899619232,0.00011625573162132241,0.0006774174486373302,0.00017191482130563072,0.0011542212523089873,0.00025241501038161194,0.12219954004355715
WagnerLorenzHeinrich,0.0004326796104355342,0.00014931787635963828,0.0006817136734727011,0.00012075041204991186,9.488880552295534e-05,0.0006080298582074999,0.00013800939297176767,0.3185129930438477,0.00010184172809627079,7.27829620575794e-05,0.00011205135115107874,0.06605802479415815,0.00016367615596797405,6.589952627486642e-05,0.0001357111947534814,0.0005284074269629212,0.00028195150582647116,9.113376564667176e-05,0.005122709907411923,0.00013968120010311944,9.971291524463676e-05,0.0011917559066360126,0.00013236769868505072,0.00016601284334453315,0.03637524954435912,0.00014623428425661637,0.0005088384251507073,0.00014105523017192916,0.0002221713683602131,0.00028372443000117996,0.04973515550590705,0.009029089192562347,0.00016678292923604985,0.00020283795468113228,0.5043371605708842,0.0004657367062254762,0.0001181945383711121,0.0024392510561820945,0.00017353986935748244,0.00045287483910493373
WagnerLudwigAnton,0.0010670328641050925,0.0003682333935581958,0.0016811767320696485,0.00029778305911339986,0.0002340056510329957,0.2848475950868585,0.0003403454988503811,0.3904059903188855,0.00025115228033646057,0.0001794903447938696,0.0002763302713183773,0.0030516187009778767,0.00040364240254450414,0.00016251507713399902,0.0003346779033178096,0.0013031076034276268,0.0006953217011957803,0.0002247453326417812,0.2444634231802161,0.00034446834889594237,0.0002459024067130276,0.002938993859895439,0.0003264324947060413,0.0004094049163394535,0.05442120156985511,0.0003606289351227558,0.0012548484122206606,0.0003478568497735612,0.0005478976725178183,0.0006996939163738343,0.000897812948705705,0.0005662258060238522,0.0004113040281409198,0.0005002194661189715,0.0001971105309997989,0.0011485550961424017,0.00029148000912905845,0.0019569715897960085,0.0004279673443602845,0.0011168363957914493
WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,0.00026584147833493357,9.174198190971448e-05,0.0004188498056903991,7.418992546607108e-05,5.8300367591314634e-05,0.25065996014793723,0.16694238210844933,0.4245636583250481,6.257229344836611e-05,4.471837767327632e-05,6.884515960769475e-05,0.0007602828873156326,0.00010056381262548148,4.0489145002344534e-05,8.338193843604023e-05,0.00032465734034839785,0.0001732330420012647,5.5993243964867294e-05,0.09299382358771477,8.582113840223002e-05,6.12643354537494e-05,0.007149822982160437,8.132767029813571e-05,0.00010199949022990052,0.0520641418636054,8.984740064570682e-05,0.0003126340042682406,8.666535240251849e-05,0.00013650369368947642,0.0001743223394218339,0.00022368188420545526,0.00014106998051181385,0.00010247263656475924,0.000124625104660208,4.910828590112611e-05,0.00028615199679317985,7.261957821415057e-05,0.0004875615718988737,0.000106624149387594,0.0002782495727200169
WaltherJohannAdam,0.00109524519858099,0.0003779694794968155,0.0017256270220970544,0.00030565643916342217,0.00024019275727712246,0.0015391106184211205,0.00034934422923061764,0.13632845484758305,0.00025779274322715084,0.00018423606707934563,0.0002836364399496386,0.029572289914901736,0.0004143147022011705,0.00016681197357244754,0.00034352678254892234,0.0013375617508140044,0.0007137059975585151,0.00023068759619305855,0.5417668838030693,0.0003535760873755469,0.0002524040630162143,0.003016700817747689,0.00033506336544512796,0.0004202295767828154,0.0029801244887274173,0.0003701639592833312,0.00128802658724511,0.00035705418017047884,0.0005623840795589012,0.0007181938140466629,0.0009215511109102225,0.0005811968086666129,0.0004221789010745925,0.0005134452620285841,0.00020232213076992606,0.0011789228773292938,0.0002991867366228583,0.0020087138921265546,0.0004392827951491225,0.2655462301029575
WangenheimKarlAugustFreiherrvon,0.00017491578296718432,6.036349442986922e-05,0.0002755907097976809,4.881476352920805e-05,0.1056030987146726,0.3253851986943529,5.579190802215822e-05,0.19067587422455728,4.117070732951582e-05,2.9423361970205822e-05,4.529806662114952e-05,0.008945422623193366,6.616799655842052e-05,2.664065270820569e-05,5.486283456671923e-05,0.0002136148701804045,0.00011398218730660934,3.6841888520676016e-05,0.2300907510989485,5.646775556915991e-05,4.031010988569509e-05,0.00048178123601704404,5.3511187254130214e-05,0.004289702182003407,0.017366298034320674,5.911691632902322e-05,0.0002057038727788304,5.702322326282913e-05,8.981536895279101e-05,0.0001146989125986759,0.00014717602443542715,9.281984981779576e-05,6.742394591582144e-05,8.199961080393611e-05,0.01692267000016016,0.09730783920265408,4.778152176114214e-05,0.00032080100753109565,7.015551783022959e-05,0.0001830799398854028
WeldenFranziskaFannyvon,0.0006390444093274215,0.3396140895013313,0.0010068542665004935,0.00017834183512092176,0.00014014563944014685,0.0008980272520827273,0.00020383241753523648,0.2800945114051904,0.00015041473045298917,0.00010749650289822427,0.00016549379213548428,0.0018276099414186867,0.00024174083984741156,9.733004012111488e-05,0.00020043810292576437,0.0007804292226939908,0.00041642714182553247,0.00013459964840690846,0.2852516017436509,0.0002063015863497517,0.00014727058887910798,0.0017601590901222895,0.0001954999398632893,0.00024519200086429646,0.07887371672123586,0.00021598013761758007,0.0007515268642222674,0.00020833095453014005,0.00032813510837800586,0.0004190456550502917,0.0005376988514532201,0.0003391118005160316,0.0002463293761225858,0.00029958070085139637,0.00011804920644185038,0.000687867953917145,0.00017456694777705082,0.0011720274002250078,0.0002563090116418449,0.0006688716710356354
WeldenJosephinevon,0.0005174985655598914,0.016657238328091163,0.0008153512197849432,0.00014442133051681074,0.02370482836977083,0.000727223034899275,0.0001650636202265003,0.16845533280035785,0.0001218059435500322,8.705073581832007e-05,0.027501108904297612,0.03628366275703157,0.00019576188451432365,7.881792785195454e-05,0.0031112321949404442,0.0006319920765604151,0.00033722296198745766,0.00010899888013847289,0.4924280379396341,0.00016706315468918608,0.060200292371182504,0.047662713677445574,0.00015831597455453385,0.00019855663688158687,0.0014080957854044416,0.00017490085160773127,0.0006085869284484766,0.00016870653832108283,0.00026572401763780035,0.0003393434356477134,0.004440194487251057,0.00027461294985144634,0.00019947768408280962,0.00024260064042058122,9.55963218009169e-05,0.0005570359027495292,0.00014136442436586046,0.004956261216008339,0.00020755919921798243,0.10546034832689896
WilmansFriedrich,0.101527241747991,0.0001996226038753409,0.03560769896436777,0.0001614308498090813,0.00012685654858558726,0.0008128732238127676,0.00018450432765280294,0.47180073971863384,0.00013615188911993763,9.730331530231609e-05,0.00014980110238545246,0.036873308707244694,0.0002188181431668503,8.810087144191514e-05,0.00018143187361219633,0.0007064262434549322,0.2319766046875134,0.00012183644746953575,0.012339798875231088,0.00018673936140009518,0.00013330588584848112,0.001593254760022859,0.0001769619641311671,0.00022194205324328273,0.07964065283730049,0.0001955001591962316,0.002254358673800577,0.00018857629791986047,0.00029702021043879166,0.00905338982619936,0.00048671239965993485,0.0003069560549294167,0.00022297157867332543,0.0002711734299024696,0.00010685537525322897,0.009296721471431577,0.0001580139102478087,0.0010608917368690658,0.00023200491087811389,0.0006054469619833796
