sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
SchützeStephan,0.04813838524002125,7.611148492061818e-05,0.000347488467179419,6.154985183260721e-05,4.836746990227139e-05,0.0003099297720574537,7.034723563021217e-05,0.4320918854914201,5.191156840202858e-05,3.709950512409496e-05,5.711569794181394e-05,0.059196994510755274,8.34303003802202e-05,3.3590825978966025e-05,6.91757799190796e-05,0.000269343998787959,0.037413146838343986,4.645342137782204e-05,0.3007666144279588,0.005395403444387734,5.082645313514847e-05,0.0006074712146221168,6.747150674832015e-05,0.026705641585331917,0.0006001058614238,7.453969204777275e-05,0.0002593691329336221,7.189978377637248e-05,0.00011324694112320163,0.0001446222528884224,0.00018557218846082331,0.00011703524897732651,8.501390933923998e-05,0.00010339216110908415,0.0852280061575827,0.0002373989850182502,6.024705175464174e-05,0.0004044934985596228,8.845811011881221e-05,0.0002308429327272416
SpazierJohannKarlGottlieb,0.224965985904638,0.006835881972565977,0.0017144156301514416,0.010983256344593772,0.001242997625691856,0.00959136403765489,0.002221370670899829,0.346322675858027,0.0013508512400227952,0.0004338299099861976,0.007456460093491379,0.26544302323232044,0.0031316851376077194,0.0031969389211716787,0.004334196088226664,0.0026992701819953547,0.005776484744902441,9.475681848693154e-05,0.022907209051360625,0.004585361694373768,0.006914186181617658,0.006116007528424399,0.0008274815138906316,0.0005311386331298528,0.003947375578605891,0.005648206270890495,0.00277016577404285,0.0005887858160308037,0.007378369911148018,0.001333937198359266,0.0027811915783880377,0.006688919913954732,0.0006470120859880933,0.0024702899335077595,0.005582984688322419,0.004805188425912087,0.00012289340113520432,0.00933221984022657,0.0010524711662573067,0.005173159401999295
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.33615072385236444,0.0003990724181596623,0.0018219728996815227,0.00032272196809490355,0.000253603292516177,0.0016250428397716825,0.0003688489518116251,0.4510181325026501,0.000272185927712025,0.00019452240667543013,0.00029947253973942585,0.0033071874403700014,0.0004374468814430148,0.0001761254844178581,0.0003627067031891444,0.0014122410175706095,0.000753553907791463,0.000243567435589675,0.013691141878802751,0.0003733170847028149,0.00026649638461629564,0.003185130428534889,0.0003537707532971017,0.0004436919975977652,0.0031465119557181004,0.0003908310971124279,0.001359940187525575,0.0003769893677244625,0.0005937833257406102,0.0007582922897914231,0.000973003510173006,0.0006136464144407669,0.00044575015731990056,0.000542112137157611,0.0002136182584928793,0.0012447449569364286,0.0003158910466113124,0.002120865185699749,0.00046380900264613264,0.1687075341098093
SpazierRichardOtto,0.0002493040248971788,8.603490127044811e-05,0.001270536738346577,6.957472227945674e-05,5.467362122921897e-05,0.0022788923073949934,7.951910908592341e-05,0.39394810698889743,5.8679799335418987e-05,4.193653906323064e-05,6.456244334927618e-05,0.10267684947807058,0.014907685994762578,0.005716239817931274,0.011231031732156024,0.001622727472154768,0.00016245656955640744,5.2510019034364956e-05,0.17442636960034225,8.048238130084999e-05,0.19446856444258542,0.010593197542949044,7.626844263667205e-05,0.005766884023726934,0.025618380939479758,0.0054709411055803795,0.00029318568370883207,8.12740784786745e-05,0.023105663840762812,0.00016347810401731605,0.00020976709269855415,0.0001322943061934525,0.002789439487673941,0.00011687243235939841,4.605336009878526e-05,0.0015866174670927662,0.007370631121552773,0.004325633255803927,9.999127961542105e-05,0.008606687732526905
StainleinJohannGottliebEduardvon,0.0003841888462190515,0.00013258369762500177,0.0006053134544509586,0.00010721781282744908,0.00935884246053176,0.0005398874457160888,0.0001225425653865307,0.16839078098234994,9.042824082899594e-05,6.462611489633068e-05,9.94936629269076e-05,0.3442584989213573,0.00014533283288206732,5.851411149334748e-05,0.00012050192815618538,0.0004691883666394977,0.0002503529657987786,8.092032864721471e-05,0.004548603542613017,0.00012402701170062508,8.85380058062217e-05,0.0010581948298519297,0.00011753314047613891,0.00014740764575866947,0.001045364627388196,0.00012984568625654902,0.00045181247915470246,0.00012524705307552357,0.00019727243811488892,0.00025192719688498487,0.00032326063468819,0.00020387154551064604,0.00014809142748310422,0.00018010573620498148,7.09703234360539e-05,0.08388483250784329,0.00010494837804000601,0.0007046143398757978,0.0001540911116988946,0.3806602255994042
SteinAnnaChristianeCharlottevon,0.00025598463699716086,8.834038271097104e-05,0.006582968226237162,7.143911950170266e-05,5.613871292071652e-05,0.00035972645528641587,8.164998652586172e-05,0.1925340362312842,6.025224477678881e-05,4.306031454344094e-05,0.09276101984564772,0.0007320932013455138,9.683511854967584e-05,3.898789290019001e-05,8.02903120173649e-05,0.0003126197308940687,0.0001668099261648606,5.391713257244742e-05,0.7013310090475442,8.263907159325733e-05,5.8992783106034595e-05,0.0007050741375179617,7.831221180941397e-05,9.821756425647082e-05,0.0006965253866820086,8.651604852442403e-05,0.0003010421947576792,8.345198391892344e-05,0.00013144242462362387,0.00016785883473448212,0.00021538823170037325,0.00013583940316121788,9.86731673231328e-05,0.00012000426862275818,4.7287454232835715e-05,0.0002755420842673264,6.992699741390755e-05,0.00046948381711544814,0.00010267075080633737,0.00026793266541201295
ThieriotPaulEmile,0.00031187584709885,0.00010762845776298001,0.0004913798206926245,8.703700414191889e-05,6.839593521146273e-05,0.0004382684612731733,9.947729290350044e-05,0.2571582644101682,7.340760797132011e-05,5.24620236281114e-05,8.076671332775932e-05,0.0008919370709245857,0.00011797791844411612,4.7500437008572744e-05,9.78207495886731e-05,0.0003808765421867233,0.00020323089556245326,6.568929913696162e-05,0.018750256764294808,0.07538969692239235,7.18731577790636e-05,0.2116682595652847,9.541075465601644e-05,0.00011966220477837624,0.0008486034456814482,0.00010540580183919092,0.007895672647260321,0.00010167273505980954,0.00016014131943658047,0.00020450882088061828,0.00026241569808512497,0.0001654983260998468,0.00012021728337224363,0.0001462057777030414,5.7612109144570657e-05,0.000335703431074296,8.519472812652968e-05,0.008100891500531256,0.41421466793364575,0.00032643258584206
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,0.0001960326103547694,6.765091853056426e-05,0.0003088615865001652,5.470795920272517e-05,4.2990933225133896e-05,0.0120224112766976,6.252742423082971e-05,0.3579820816634413,4.614106909649985e-05,3.2975517443813595e-05,5.076670665810719e-05,0.0005606357591074208,7.415617314376975e-05,2.9856863705227734e-05,6.148618774781206e-05,0.00023940367130801497,0.00012774276473297359,4.1289650679850214e-05,0.12616859576495162,6.328486393462971e-05,4.517657543838057e-05,0.12197104332501256,5.9971361890070325e-05,7.521484777266854e-05,0.049870518072426005,6.625384643692834e-05,0.05238732143616599,6.390739084506951e-05,0.00010065839072449803,0.00012854601717553592,0.00016494395052461824,0.00010402558959435837,7.556374784530992e-05,9.189906983400395e-05,3.6212654005471766e-05,0.00021100967103005055,0.2050884234981206,0.007508463597546868,0.06351206520222424,0.0002051823906940575
ThümmelMoritzAugustvon,0.018525931120377558,0.0001431104568220321,0.0006533735786432277,0.0001157305946964471,0.07253589930056206,0.054916469333769216,0.0001322720879471317,0.39887095271413825,9.760797961189138e-05,6.97572400764222e-05,0.00010739316980462615,0.019297221803639592,0.00015687183626315329,6.315996141571756e-05,0.00013006943006781414,0.0005064405555747578,0.024418548660904548,8.734516691219573e-05,0.14169938417785743,0.00013387439497237916,9.556766543710242e-05,0.0011422124153992884,0.05178735139592218,0.0001591113832354409,0.0192396023316784,0.00014015505533042898,0.0004876850732629689,0.00013519130407682535,0.008160702443493035,0.00027192948211534484,0.00034892658699000657,0.0002200583520725433,0.00015984945523602118,0.012116056329836847,7.660516028499856e-05,0.06402851236198598,0.0001132809734007928,0.0007605586649739409,0.00016632549689340648,0.10772890450431816
TiedgeChristophAugust,0.00031664380714196245,0.00010927388234743991,0.0004988920386884978,8.836762644525278e-05,6.944157272790754e-05,0.00044496871244986864,0.00010099810242489492,0.3375297352316374,7.45298639745456e-05,5.3264063397354495e-05,8.200147538305316e-05,0.10792161998036312,0.00011978156565291341,4.822662400828442e-05,9.931623386475517e-05,0.0003866993853193291,0.00020633789085747726,6.669355758293812e-05,0.16427297455985992,0.00010222156514906956,7.297195509745382e-05,0.03144816481863222,9.686939491339716e-05,0.00012149160136795312,0.0008615769008530965,0.00010701724644497406,0.0003723783887058069,0.00010322710851562088,0.00016258956100266404,0.0002076353531064812,0.0002664275110382415,0.0001680284656197435,0.00012205516600708809,0.007792444327578841,5.8492883455746115e-05,0.00034083566738110665,8.649718570177878e-05,0.008224737984147797,0.00012700003327857106,0.3366675707078755
TruchsessvonWetzhausenChristianFreiherr,0.00016219323921463585,5.597294038201177e-05,0.005376326030032443,0.0004357475048120379,3.5569789659105714e-05,0.1793321391469154,0.10607645933767433,0.36800341344457904,3.817614550989202e-05,0.03338831368678057,0.07970906300369995,0.004850666391631286,6.135525057888296e-05,2.470293808962159e-05,5.0872372406452854e-05,0.00805882690100826,0.00010569166405924996,0.013135411121908249,0.10624012683117857,0.006259063896839375,3.737814383900046e-05,0.004854298171604702,4.961903750330292e-05,6.223117559474994e-05,0.02350607064095697,5.481703245489135e-05,0.0005812252449852562,0.04263333501609192,8.328262535601938e-05,0.00010635625815576515,0.0006448778959581479,8.606857454474948e-05,6.251984814184051e-05,7.60353483546136e-05,2.9961584672452563e-05,0.012587991618251422,4.4306120680363034e-05,0.0002974674650402976,0.0018513363958111712,0.0009507301650430524
UngernSternbergRosalievon,0.0001094543399063169,3.777272882515988e-05,0.0023452681229072228,3.054605838956688e-05,2.4003884912809828e-05,0.01753634038901493,3.491203801674623e-05,0.3026924586497081,2.5762755754715054e-05,1.8411801426048003e-05,2.834546944217414e-05,0.00031302963741556205,4.14049222052426e-05,1.6670508557807738e-05,3.4330666112710385e-05,0.05882531895933176,0.000917732013190745,2.3053977865961013e-05,0.36933463101542047,0.016331454904534366,0.14992653815121726,0.03506645297853813,3.3484866712130654e-05,0.0008884031761817441,0.00388961610553588,3.6992676957597035e-05,0.0001287201259328548,3.56825390807326e-05,0.0014751809924237428,0.03902720317553082,9.209606092343217e-05,5.8082439558449234e-05,4.219083817885073e-05,5.131162620587272e-05,2.021924889563825e-05,0.00011781674597224147,2.9899502694198286e-05,0.00020074267698978873,4.390013162125135e-05,0.00011456309791097819
UtheSpazierWilhelmine,0.04773444430375117,0.002132393467213272,0.009684206328232725,0.0070747377064625805,0.009615739152673244,0.0035610034453074876,0.0009204659971702351,0.35033545495187013,0.01416903749042033,0.000214424827865802,0.003479856242168558,0.11352324060570818,0.00030294000971378183,5.348468010226598e-05,0.007471844691420039,0.00461190891865056,0.22484863263045005,0.00028303065951096166,0.09334162580923752,0.0020676797043160913,0.0020568408384690068,0.002750076304235478,0.001415466199333338,0.002478650662197751,0.020438745183297094,0.007342076185552682,0.0013808896155808473,0.004755202687946827,0.008380718699183961,0.0007898914699575992,0.0010136068007639868,0.007688380326194777,0.003769409193426064,0.0027706377909883376,0.0036687625107173776,0.008257456912188443,0.0002666860325259279,0.014930675480648858,0.0028869197742773744,0.0075327557102691555
VoßErnestine,0.00013975485651953956,0.01590653110567563,0.00022019248036135607,3.900219955759856e-05,3.064893995772634e-05,0.028737387889823815,4.4576824162579343e-05,0.43047306537093233,3.2894723380816355e-05,2.350878611817464e-05,3.619241610940833e-05,0.0003996864089703453,5.286714959817157e-05,2.1285446822832813e-05,4.3834509631218005e-05,0.00017067479575644297,9.106990782991261e-05,2.9436067785157564e-05,0.2162207958589391,4.511681532494361e-05,3.2207120065426505e-05,0.027971986612185244,0.0029260821397679854,5.362189606915347e-05,0.013644304418425688,4.723345154616643e-05,0.00016435403791499153,0.007333428926389634,7.176101429109858e-05,0.023377397698677697,0.03820201641015156,7.416154547863139e-05,0.030419988555312128,6.551635105856708e-05,0.00362997606161353,0.00015043224821457608,3.817665624414504e-05,0.0009434649215085167,0.15794908949714417,0.0001462778846840288
VoßGeorgANDSpazierJohannKarlGottlieb,0.0001469860111848452,5.072492097005146e-05,0.00023158561489194482,4.1020239891307316e-05,3.2234768391037345e-05,0.00020655441436042224,4.688330508235101e-05,0.0573275878918399,3.459675247921748e-05,2.472517081240059e-05,3.8065073454676615e-05,0.6107357572616141,5.5602586097330235e-05,2.238679214942276e-05,4.610258193092268e-05,0.00017950580082002544,9.578202020492088e-05,3.09591401433846e-05,0.0017402407638058837,4.74512363085542e-05,3.3873571395399474e-05,0.00040485255786857884,4.4966759630407645e-05,5.6396384438141064e-05,0.0003999438774074002,4.9677390898347707e-05,0.00017285799618612792,4.7918009399292384e-05,0.1987828104596016,9.638430200024587e-05,0.00012367561352576888,7.799879034388662e-05,5.665799106515507e-05,6.890627881785553e-05,2.7152388355429057e-05,0.00015821586933930715,4.0151981558632566e-05,0.12801000748201846,5.895339776403899e-05,0.00015384655195332022
VoßHeinrich,0.0046176022027846495,0.00013890904893385636,0.0016561018791224865,0.010275971598079804,0.003765033573214696,0.07959034704974101,0.08068760866122643,0.33174979868549753,9.47424242597743e-05,0.13085818013664616,0.00010424034281509001,0.00876529980082747,0.0008876183023694927,0.01615373350547213,0.00012625087800926672,0.0008564455904131272,0.0005258932261801157,0.005232244049692474,0.16329468669106187,0.00012994413752263065,0.005174581308620961,0.014812505968115956,0.0006133750395211217,0.00015444022338123646,0.009271497338635356,0.001773799284626162,0.003493096753368241,0.00013122238507555715,0.0016883045709450207,0.008232375380728869,0.01823420787735997,0.0004587152160139455,0.0001551566272130879,0.00018869828622918275,7.435620146086037e-05,0.007697557631542674,0.0006371479533755532,0.0007382303372933464,0.05049240060200939,0.03646767923061348
VoßHeinrichANDTruchsessvonWetzhausenChristianFreiherr,2.597395281550477e-05,8.963619688879392e-06,4.092358031533019e-05,7.248701878695212e-06,5.696217935696004e-06,0.12544238413359815,8.28476631366301e-06,0.3480992363325481,6.1136050241871085e-06,0.36869766764275774,6.72649331634106e-06,0.001955371442863867,9.825553711338492e-06,3.955978383877467e-06,8.146804434612697e-06,3.172053696147553e-05,1.6925676486640005e-05,0.0006325002203229369,0.1144268728756407,8.385125652303082e-06,5.985811425349108e-06,7.154164638219042e-05,7.946092852588233e-06,9.965826111977474e-06,0.011357203775973688,8.778510259513087e-06,3.054580092710282e-05,8.467609299125323e-06,1.333704778215817e-05,1.7032105927151428e-05,2.185476375780533e-05,1.3783195310408161e-05,1.0012054716533181e-05,0.0012662352924706027,4.798108665492447e-06,2.795838523514498e-05,7.095271625144063e-06,4.7637040474170976e-05,0.02759971211862238,2.7186281531501583e-05
WagnerJohannErnst,0.002994335406898563,0.004237289613416543,0.002690978081247616,0.00677239292749139,0.010909912754971055,0.19345361862971389,0.008059038435171254,0.2638068488635921,0.007547605544307892,0.00033676430005001975,0.000395090580319358,0.06805595678405828,0.00037480033601320934,0.0006185373803748661,0.003415010480436009,0.0023975717907619926,0.00296046038528388,0.000281307045932335,0.12089697517722023,0.003104272062158819,0.00014776460287113785,0.009412835978861403,0.0054875842345684465,0.0010213702841740855,0.012320530308698598,0.001436691422194443,0.003615813351873683,0.0019266727417885806,0.004668574763285329,0.0013287019939217577,0.0024936500538160957,0.0013071689926653783,0.0016857339297587448,0.0008240343864768678,0.00044687029404510677,0.22022554808787673,0.007508046352717617,0.006273183789688575,0.003961738075946269,0.010598719775352003
WagnerJulianeLouiseAntoinetteKaroline,0.00026247259038230584,0.01909939606257879,0.03209490305459607,7.324975033736486e-05,5.756155359117317e-05,0.24114718843111616,8.371941269413359e-05,0.4952186232302887,6.177934327788552e-05,0.006380423910381972,6.797271626193929e-05,0.02609573708197764,9.928941323925228e-05,3.997604451228953e-05,8.232527711432573e-05,0.00032054310576964685,0.00017103773857513852,5.5283667091449035e-05,0.11716044413745436,8.473356621050524e-05,6.048796043910308e-05,0.000722944304223859,8.029704178072476e-05,0.00010070689715540386,0.0007141788845378705,8.870880546670736e-05,0.00030867213595048293,8.55670818713441e-05,0.00013477384456269607,0.0001721132318257191,0.00022084726558370868,0.00013928226491227548,0.0001011740475222996,0.0001230457874809837,4.848595896485296e-05,0.04463643132125699,7.169930338080673e-05,0.0131539273828792,0.00010527295011432447,0.0002747234426396716
WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,0.0007198483242388111,0.0002484198942681589,0.0011341658669010075,0.0002008922529947264,0.00015786634266395322,0.29435381703108277,0.00022960598989155335,0.3546741856983942,0.00016943390799924893,0.0001210888888837335,0.00018641964032834005,0.0020587019219479156,0.0002723077393750934,0.00010963692860253678,0.00022578248146568433,0.0008791105280688361,0.00046908223565583155,0.00015161908927553553,0.10693007571015802,0.00023238737254266243,0.00016589220571675806,0.04445641092960183,0.04457352175417981,0.0002761952821474299,0.05225439434524985,0.00024328972738610498,0.000846553613386934,0.0002346733440066074,0.00036962612369683464,0.0004720318465581848,0.000605688136089175,0.008740189462032488,0.00027747647272160613,0.006947457770786795,0.00013297592811166943,0.04459759577178659,0.00019664005034806568,0.030042774317599396,0.00028871798238853767,0.0007534470914667224
WangenheimKarlAugustFreiherrvon,0.04156328789513849,4.162017626196311e-05,0.0023712116611242615,3.3657413002027386e-05,0.0035040074130400643,0.031517461198532215,3.8468101752645485e-05,0.25522458463448444,2.8386893636102202e-05,2.0287187197922495e-05,3.1232676883687754e-05,0.035244017119910674,4.562233690532879e-05,1.836853005151093e-05,3.782751257965442e-05,0.00014728584938723314,7.858986248612138e-05,0.28683616388878286,0.19968654268572872,3.893409356273042e-05,2.7793518159073984e-05,0.0029480732992069867,0.00033245060563212315,4.627365436880017e-05,0.00032815693655623016,4.0760670019464325e-05,0.0001418312760665321,0.1330921471542711,6.192702265094017e-05,0.004441471910338935,0.00010147676400103235,6.399858965278886e-05,4.6488304558872384e-05,0.0012387582909908783,2.2278737308500647e-05,0.000129817301701259,3.2945000559469284e-05,0.00022118988644654727,4.837170288800622e-05,0.000126232244173883
WestphalenEngelChristine,0.00018758960550005208,6.473723476873527e-05,0.00029555910652228143,5.235172079777629e-05,4.1139339976073214e-05,0.004792157764661522,5.983440624071844e-05,0.1909059876289966,4.4153801418542717e-05,3.155528203828041e-05,4.858021559421373e-05,0.10469301320133326,0.3714116119613193,2.8570946812351245e-05,5.8838015177374184e-05,0.027400359748843504,0.00012224096183985477,3.951133063142221e-05,0.17883420279556753,6.0559223478874784e-05,4.323084791347811e-05,0.0005166895203431715,5.738843194456008e-05,0.0544145094852129,0.0005104248600274335,6.340033371729284e-05,0.00022060849907211118,6.115493853531985e-05,9.632309528555576e-05,0.00012300961869008244,0.0001578399152698955,9.954527095568634e-05,7.230926335548959e-05,8.794103299845747e-05,3.465299710442311e-05,0.06360154472416825,5.124361372836435e-05,0.00034404519378372807,7.523875598975336e-05,0.00019634531038585106
WilkenFriedrich,0.0006390444093274215,0.00022053443656432003,0.0010068542665004935,0.00017834183512092176,0.00014014563944014685,0.0008980272520827273,0.00020383241753523648,0.18753263275116294,0.00015041473045298917,0.00010749650289822427,0.00016549379213548428,0.5726258616412541,0.00024174083984741156,9.733004012111488e-05,0.00020043810292576437,0.0007804292226939908,0.00041642714182553247,0.00013459964840690846,0.00756596578156883,0.0002063015863497517,0.00014727058887910798,0.01718713886579351,0.0001954999398632893,0.00024519200086429646,0.0017388178428797464,0.00021598013761758007,0.0007515268642222674,0.00020833095453014005,0.00032813510837800586,0.0004190456550502917,0.0005376988514532201,0.0003391118005160316,0.0002463293761225858,0.00029958070085139637,0.00011804920644185038,0.17038464548630058,0.00017456694777705082,0.0011720274002250078,0.0002563090116418449,0.03152283122237808
