,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1098,ub0045,ub0045,EhrenbergCaroline_RichterCaroline_1810-06-15.xml,JP-UB0045,letters-context,Ehrenberg Caroline Auguste Eleonore von,Richter Caroline,1810-06-15,1810,6,1809,EhrenbergCarolineAugusteEleonorevon,RichterCaroline,0.00019932402589603075,6.878678712012766e-05,0.00031404741667436675,5.56265136556025e-05,4.371275713746384e-05,0.005091924874168965,6.357726861894423e-05,0.40975619036020894,4.691578424027e-05,3.352918109395465e-05,5.1619086917548464e-05,0.0005700489136186702,7.540126588790118e-05,0.3945997324625973,6.251854962658219e-05,0.00024342329316048218,0.0001298875840075059,4.1982909815128576e-05,0.08897268612783392,6.434742584361051e-05,4.593509659580305e-05,0.0005490103519251839,6.0978289626217674e-05,7.647771581510567e-05,0.0005423538140446582,6.736625798639552e-05,0.005046230010592253,6.498040506983677e-05,0.00010234845948902336,0.00013070432317336504,0.00016771338302470716,0.00010577219410908731,7.683247396982511e-05,9.344206834905556e-05,3.6820669641075565e-05,0.0002145525535602981,0.02411355727930509,0.00036556648718541983,7.994521715267733e-05,0.06757413036126173
1099,ub1285,ub1285,OsmundEmanuel_GoldschmidtCaroline_1807-06-17.xml,JP-UB1285,letters-context,Osmund Emanuel,Goldschmidt Caroline,1807-06-17,1807,6,1804,OsmundEmanuel,GoldschmidtCaroline,0.000241086348130258,8.319897830608329e-05,0.0003798465563065486,6.728136749275939e-05,5.287144355830457e-05,0.00033879039948716313,7.689796273447105e-05,0.5014282027212768,5.6745568133635826e-05,4.055420709772342e-05,6.243430566298809e-05,0.0006894854256637952,9.1199321083323e-05,3.6718800123558476e-05,7.561742119203881e-05,0.0002944252833249166,0.00015710159954407832,5.07791590387141e-05,0.1250742021156143,7.782948311665408e-05,5.55594070484472e-05,0.0006640388695559963,7.375444628477559e-05,9.250130854182524e-05,0.0006559876554507597,8.148082024799371e-05,0.366943103018706,7.859508399897222e-05,0.00012379248424290262,0.00015808946170463203,0.00020285265092472244,0.0001279335589217218,9.293039554027548e-05,0.00011302002816139375,4.4535327538025314e-05,0.00025950555326859824,6.585725081001616e-05,0.00044215989014947276,9.669531993033687e-05,0.0002523390020851326
1100,ub0914,ub0914,KalbCharlotte_RichterCaroline_1809-09-09.xml,JP-UB0914,letters-context,Kalb Charlotte von,Richter Caroline,1809-09-09,1809,9,1809,KalbCharlottevon,RichterCaroline,0.00031424174221023727,0.00010844492894674206,0.0004951074357882641,8.769726823266103e-05,6.891478785831189e-05,0.008027608997307345,0.00010023192922164997,0.6763399414237333,7.396447924703302e-05,5.286000136954225e-05,8.137941089316073e-05,0.0008987033196591239,0.00011887290080038083,4.786077607539288e-05,9.856281934302227e-05,0.007969781702214504,0.00020477260835222784,6.618761919971832e-05,0.011306480684271605,0.00010144611073823831,7.241838869133606e-05,0.0008655352444587607,9.613454215066938e-05,0.00012056996415742571,0.0008550409648491568,0.00010620541191994256,0.0003695535203563637,0.00010244402603689871,0.00016135615401999094,0.00020606022803207902,0.00026440638772340955,0.20498918106191247,0.00012112925358629004,0.00014731489704633755,5.804915551622719e-05,0.007924265907166335,8.58410166822659e-05,0.06126445576350813,0.00012603660901640127,0.015500940557707012
1101,ub0548,ub0548,SchragJohann_RichterCaroline_1825-12-30.xml,JP-UB0548,letters-context,Schrag Johann Leonhard,Richter Caroline,1825-12-30,1825,12,1824,SchragJohannLeonhard,RichterCaroline,0.0005001577785182104,0.00017260461443495862,0.000788029729818747,0.00013958193635528547,0.00010968710572896036,0.0007028546199523668,0.00015953252646669466,0.038107820421303513,0.00011772436522676306,8.413376488910804e-05,0.0001295262210652227,0.4361001377666883,0.00018920212691080592,7.61768289332192e-05,0.00015687591476665292,0.0006108147424748472,0.00032592300492755233,0.0001053464519115115,0.07836657282305681,0.00016146505880878059,0.00011526355523924707,0.0013776151508480491,0.00015301098670963782,0.00019190323031194586,0.001360912100706554,0.00016904012343767932,0.0005881938741969003,0.0001630533745284452,0.3745557550968573,0.00032797242393255464,0.0004208381438430583,0.00026541098292983816,0.00019279341427134598,0.060605267367587076,9.239299802643609e-05,0.0005383702646067464,0.0001366274636449239,0.0009173049827256492,0.00020060412704635852,0.0005235025363120585
1102,ub0747,ub0747,RichterCaroline+RichterJohann_OsmundEmanuel_1807-05-24.xml,JP-UB0747,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1807-05-24,1807,5,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.001040237469376644,0.00035898629399405707,0.0016389589188611769,0.0002903051126688164,0.00022812928677182984,0.0014618101379229335,0.00033179872180861186,0.22992972314294774,0.0002448453288685604,0.00017498297224660442,0.00026939104859668067,0.02808704759866159,0.0003935061097749368,0.00015843398854936398,0.0003262734512826688,0.001270383885365981,0.0006778607399887202,0.0002191015140640248,0.13787619736879708,0.0003358180385909595,0.00023972729039355308,0.5804426003402282,0.0003182351018776804,0.0003991239149700312,0.0028304503508416296,0.00035157279918525717,0.001223336581928517,0.00033912144722671037,0.0005341388325609762,0.000682123159831059,0.0008752670148716446,0.0005520067088542748,0.0004009753361594596,0.0004876579242054964,0.00019216067925581983,0.0011197125101229748,0.0002841603452622709,0.001907827999204802,0.00041722020215990133,0.00108879033172066
1103,ub0540,ub0540,GiechAuguste_RichterCaroline_1823-01-15.xml,JP-UB0540,letters-context,Giech Auguste Caroline Wilhelmine Louise von,Richter Caroline,1823-01-15,1823,1,1819,GiechAugusteCarolineWilhelmineLouisevon,RichterCaroline,0.0014889138076867804,0.0005138246464226608,0.0023458764333745066,0.0004155198244816965,0.0003265262548328092,0.002092319650698828,0.00047491050151241487,0.36504667984308015,0.0003504522780922964,0.00025045681506182026,0.0003855850839166322,0.004258160523942079,0.0005632335860811747,0.00022676990600943808,0.0004670020653913709,0.001818327222069452,0.0009702363596485204,0.036257027110698184,0.41300564132367534,0.00048066343430985646,0.0003431267217861224,0.004101006338145928,0.00045549660652026327,0.0005712744690238771,0.03999470572180886,0.0005032135551007428,0.001750987425374331,0.00048539167269291385,0.0007645241653315041,0.0009763372509779004,0.0012527881202319268,0.0007900988331456463,0.0005739244471816874,0.0006979950618511525,0.00027504362903781087,0.0016026681080434006,0.00040672468942266833,0.0027307144131326873,0.0005971760661668919,0.10938867603403764
1104,ub0863,ub0863,WagnerJohann_EichstaedtHeinrich_1806-06-26.xml,JP-UB0863,letters-context,Wagner Johann Ernst,Eichstädt Heinrich Karl Abraham,1806-06-26,1806,6,1804,WagnerJohannErnst,EichstädtHeinrichKarlAbraham,0.000446273951185632,0.00015400928783907135,0.0007031324039783059,0.00012454426368407794,9.78701125328936e-05,0.0006271335203153263,0.00014234550373253086,0.04477569136302073,0.00010504148866027308,0.02162180143681821,0.00011557188739156233,0.3352506451548554,0.00016881868957304742,6.797002045541904e-05,0.00013997509853028436,0.0005450094355710588,0.0002908101272007254,9.399709323170248e-05,0.0052836600940295905,0.00014406983729513544,0.0001028457907357114,0.0012291996305717062,0.00013652655331288844,0.00017122879322265764,0.011987661916245064,0.00015082881249780158,0.0005248255961922984,0.00014548703795138628,0.00022915176034901983,0.00029263875479841465,0.0003754997109489741,0.0002368172867191522,0.00017202307440732805,0.00020921091103609561,8.243916232453976e-05,0.5714687599873951,0.00012190808712789317,0.0008184803609294235,0.00017899231051919637,0.0004671036928143587
1105,ub0475,ub0475,RichterCaroline_RichterOdilie_1823-01-07.xml,JP-UB0475,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-07,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.0005688404841686049,0.00019630703882243515,0.06955728278647577,0.00015874961795608885,0.00012474956705615454,0.0007993720771440294,0.00018143986456595982,0.2355917752168416,0.00013389051973245557,9.568718834331856e-05,0.0001473130309430715,0.02909124865550157,0.0002151837562069508,8.663758940464764e-05,0.00017841844142589216,0.0006946930923999682,0.00037067942934716406,0.00011981284563508401,0.075395825641227,0.00018363777626574475,0.0001310917862030228,0.0015667921265326845,0.00017402277341540404,0.00021825578074098092,0.5645683166249384,0.00019225306451313998,0.0006689658794759506,0.00018544420280111398,0.00029208695232763846,0.0003730102788293489,0.0004786285124056834,0.00030185777072339905,0.00021926820661180208,0.00026666946527117644,0.00010508059654066406,0.01434450822353676,0.00015538943091270406,0.0010432712094368317,0.00022815150269849547,0.0005953909926213449
1106,ub0438,ub0438,OsmundEmanuel_GoldschmidtCaroline_1802-11-12.xml,JP-UB0438,letters-context,Osmund Emanuel,Goldschmidt Caroline,1802-11-12,1802,11,1799,OsmundEmanuel,GoldschmidtCaroline,0.0002710601447182429,9.354294540092403e-05,0.0004270721395951865,7.56463290056354e-05,5.944484726540088e-05,0.00038091155068027736,8.645853682300526e-05,0.3609187595423924,6.380063421140586e-05,4.559623276098251e-05,7.019664140936296e-05,0.0007752078071238223,0.00010253795522961196,4.128397710016508e-05,8.501878804211674e-05,0.00033103060594556023,0.00017663373574714958,5.709243308238994e-05,0.15371159792466058,8.750587132187162e-05,6.24670000263766e-05,0.000746597530205802,8.29241930893723e-05,0.00010400181625558875,0.00728112713103245,9.161117209444488e-05,0.4714566613264083,8.836665787227987e-05,0.0001391833629492046,0.00017774441688806888,0.000228072926329392,0.00014383928938566673,0.00010448425080569355,0.00012707158836275205,5.007231815967104e-05,0.00029176937379369423,7.404515466659121e-05,0.0004971327689934687,0.00010871726091986187,0.0002837118192453491
1107,ub0383,ub0383,RichterCaroline_RichterMax_1821-04-16.xml,JP-UB0383,letters-context,Richter Caroline,Richter Max,1821-04-16,1821,4,1819,RichterCaroline,RichterMax,0.00021482987123907263,7.413785946544441e-05,0.14555049887244811,5.995381997925807e-05,4.711326667786924e-05,0.0003018930705256576,6.85230812981071e-05,0.3949567145996481,5.056546415871898e-05,3.613748831725391e-05,5.5634646882758266e-05,0.0006143942465648887,8.126689278496789e-05,3.2719791741734365e-05,6.738200227471767e-05,0.00026235971549929847,0.00013999181896136084,4.524885080602456e-05,0.14256935551404612,6.935315071229406e-05,4.950848670986654e-05,0.010964006266318582,6.572192213101437e-05,8.242708207081579e-05,0.09912127324210564,7.26068243104039e-05,0.00025264350507892913,7.003537075604395e-05,0.00011031036662390725,0.00014087209402628923,0.15057892480733973,0.00011400044093521355,8.28094376265838e-05,0.046776003602296085,3.968502884872856e-05,0.00023124305887447431,5.868480244277839e-05,0.0003940046916989736,8.616432780686364e-05,0.005411000617967377
1108,ub0082,ub0082,MayerJohann+MayerJulie_RichterCaroline_1816-02-21.xml,JP-UB0082,letters-context,Mayer Johann Siegfried Wilhelm + Mayer Julie Henriette,Richter Caroline,1816-02-21,1816,2,1814,MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,RichterCaroline,0.0001685117782969033,5.8153470304625536e-05,0.004333493194310482,4.702756074900862e-05,3.695547692447732e-05,0.0002368038386671921,0.004121741651216907,0.5376102003380797,3.9663368211544645e-05,2.834611585624069e-05,4.363961690737517e-05,0.008617913422566709,6.374545839865502e-05,0.18715331535168095,5.285420022377923e-05,0.00020579401717862915,0.00010980907926879829,3.5493035820558915e-05,0.0019950950665972352,5.440036196836043e-05,3.883427890241577e-05,0.00046414229438942805,5.1552039330057376e-05,6.46555067014894e-05,0.00045851474883637364,5.695253183586e-05,0.00019817265667229031,5.4935492916859444e-05,8.652705481395429e-05,0.00011049956386354273,0.0001417876259052917,8.94215358312331e-05,6.495542502417211e-05,7.899744666733473e-05,3.1128793889286996e-05,0.00018138622364293413,4.6032147957813626e-05,0.25252458421111584,6.758698881466865e-05,0.00017637702966099588
1109,ub0147,ub0147,RichterCaroline_RichterMax_1820-06-14.xml,JP-UB0147,letters-context,Richter Caroline,Richter Max,1820-06-14,1820,6,1819,RichterCaroline,RichterMax,0.0002880224296962214,9.93966355449298e-05,0.0004537972759869587,8.038009239776106e-05,6.316476131191717e-05,0.00040474806962244303,9.186890189860598e-05,0.22358372345352745,6.779312281718942e-05,4.84495341742831e-05,7.458937659852278e-05,0.0008237184273599924,0.00010895453122410865,4.386742803621192e-05,9.033905713867372e-05,0.00035174569661415735,0.00018768704557837709,6.066513876745588e-05,0.2259080653423949,9.298177604460676e-05,6.637603304658762e-05,0.0007933177888567722,8.811338752521582e-05,0.00011050999711481604,0.3275776718863746,9.734397656058232e-05,0.00033871917233904746,9.38964285249857e-05,0.00014789311948309802,0.0001888672304453108,0.21578730593783996,0.00015284040247857722,0.00011102262124639033,0.00013502341948367857,5.320572211699278e-05,0.000310027591988329,7.867872046062834e-05,0.0005282421292733578,0.0001155205228441289,0.0003014658152622207
1110,ub0432,ub0432,RichterCaroline+RichterJohann_OsmundEmanuel_1808-11-16.xml,JP-UB0432,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1808-11-16,1808,11,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.001815122356384617,0.0006263993242377084,0.0028598383180751807,0.0005065567389085581,0.0003980654232862446,0.0025507293673276447,0.0005789594160029147,0.2697520492290141,0.0004272334379110439,0.00030532980618528364,0.00047006354732707977,0.005191087841471381,0.0006866333488779673,0.0002764532936882804,0.0005693183077445068,0.0022167074917041228,0.0011828070223294839,0.0003823127585796799,0.15294511595458085,0.0005859727682073905,0.000418302913554534,0.4870010820504274,0.0005552920991691047,0.0006964359219476915,0.04875721087271342,0.0006134634316530492,0.0021346141093842906,0.0005917369240309821,0.0009320250086507565,0.0011902445678668144,0.0015272635078715036,0.0009632028720481555,0.0006996664881318048,0.0008509199356411738,0.00033530338523982,0.0019537992714929414,0.0004958346633991191,0.0033289910769781408,0.0007280123421525638,0.0018998428058026704
1111,ub0338,ub0338,RichterCaroline_RichterOdilie_1822-05-09.xml,JP-UB0338,letters-context,Richter Caroline,Richter Odilie Minna,1822-05-09,1822,5,1819,RichterCaroline,RichterOdilieMinna,0.00021482987123907263,7.413785946544441e-05,0.00552462144995491,5.995381997925807e-05,4.711326667786924e-05,0.0003018930705256576,6.85230812981071e-05,0.2964199860430788,5.056546415871898e-05,3.613748831725391e-05,5.5634646882758266e-05,0.0006143942465648887,8.126689278496789e-05,3.2719791741734365e-05,6.738200227471767e-05,0.00026235971549929847,0.04162914068488528,4.524885080602456e-05,0.007729621699793391,6.935315071229406e-05,4.950848670986654e-05,0.0005917190498376038,6.572192213101437e-05,8.242708207081579e-05,0.6384802084991165,7.26068243104039e-05,0.005438787113319419,7.003537075604395e-05,0.00011031036662390725,0.00014087209402628923,0.00018076016836555682,0.00011400044093521355,8.28094376265838e-05,0.00010071112813169393,3.968502884872856e-05,0.00023124305887447431,5.868480244277839e-05,0.0003940046916989736,8.616432780686364e-05,0.00022485700972688715
1112,ub0235,ub0235,RichterCaroline_RichterOdilie_1822-07-20.xml,JP-UB0235,letters-context,Richter Caroline,Richter Odilie Minna,1822-07-20,1822,7,1819,RichterCaroline,RichterOdilieMinna,0.00025598463699716086,8.834038271097104e-05,0.00040331973827990386,7.143911950170266e-05,5.613871292071652e-05,0.00035972645528641587,8.164998652586172e-05,0.2666898180867713,6.025224477678881e-05,4.306031454344094e-05,6.629252628885754e-05,0.0007320932013455138,9.683511854967584e-05,3.898789290019001e-05,8.02903120173649e-05,0.0003126197308940687,0.0001668099261648606,5.391713257244742e-05,0.10190510571569016,8.263907159325733e-05,5.8992783106034595e-05,0.0007050741375179617,7.831221180941397e-05,9.821756425647082e-05,0.4703498104714336,8.651604852442403e-05,0.04355858161045849,8.345198391892344e-05,0.00013144242462362387,0.11140153161796512,0.00021538823170037325,0.00013583940316121788,9.86731673231328e-05,0.00012000426862275818,4.7287454232835715e-05,0.00027554208426732634,6.992699741390755e-05,0.00046948381711544814,0.00010267075080633737,0.00026793266541201295
1113,ub0667,ub0667,OsmundEmanuel_GoldschmidtCaroline_1804-07-23.xml,JP-UB0667,letters-context,Osmund Emanuel,Goldschmidt Caroline,1804-07-23,1804,7,1804,OsmundEmanuel,GoldschmidtCaroline,0.00022292263274777157,7.693067413297077e-05,0.011114245573692337,6.221231393928872e-05,4.8888049807052556e-05,0.0003132655514883918,7.110438412898604e-05,0.34525685263730554,5.247029349950366e-05,3.749880773148694e-05,5.773043517442373e-05,0.011400555903968134,8.4328262128386e-05,3.3952364612783016e-05,6.992032002002347e-05,0.0002722429528479032,0.00014526538914733602,4.695340034563839e-05,0.35781885604782776,7.196572272266805e-05,5.1373499118469954e-05,0.0006140094376820423,6.819770372801442e-05,8.55321563940915e-05,0.01136958189326623,7.53419640265852e-05,0.2585745707002571,7.267364237736441e-05,0.00011446581988501811,0.0001461788246667274,0.00018756950509520923,0.0001182949013612896,8.592891549768323e-05,0.00010450497270526733,4.117998610065185e-05,0.0002399541143492997,6.0895491801829417e-05,0.00040884706899426077,8.941018626908054e-05,0.00023332749915549105
1114,ub0461,ub0461,OsmundEmanuel_GoldschmidtCaroline_1803-12-02.xml,JP-UB0461,letters-context,Osmund Emanuel,Goldschmidt Caroline,1803-12-02,1803,12,1799,OsmundEmanuel,GoldschmidtCaroline,0.0353668815025327,8.368603044731879e-05,0.00038207020234591946,6.767523692204546e-05,5.318095637107671e-05,0.0003407737001581545,7.734812832747489e-05,0.4106985719776654,5.707776031949938e-05,4.079161402032273e-05,6.279980008225653e-05,0.0006935217174519561,9.173320774295772e-05,3.693375432838036e-05,7.606009041293712e-05,0.0002961488677678614,0.0001580212823575855,5.10764234840653e-05,0.07897388273645439,0.005932349071805934,5.588465537143943e-05,0.08262482177440605,7.418620953139241e-05,9.304281711933004e-05,0.01822201975889835,8.195781418204672e-05,0.3632371474471808,7.905518464842316e-05,0.00012451717336465544,0.0001590149275264206,0.00020404016331970287,0.00012868249015954864,9.347441602051786e-05,0.00011368165463613227,4.4796040194354094e-05,0.00026102471537798114,6.624278336914083e-05,0.00044474832243133897,9.726138051880058e-05,0.00025381621074544385
1115,ub0310,ub0310,MahlmannErnestine_MayerJohann_1803-11-14.xml,JP-UB0310,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1803-11-14,1803,11,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.00020423780535123876,7.048253403182688e-05,0.20246998176182773,5.6997830629243796e-05,4.479037358127682e-05,0.0002870084025991488,6.514458934184072e-05,0.4740924704129854,4.807236240834823e-05,3.435574979518769e-05,5.2891611931288396e-05,0.0005841018840401293,7.726007437599536e-05,3.110656082572746e-05,6.405977057746115e-05,0.00024942421739163815,0.00013308960111966077,4.301788168463634e-05,0.2933142526137552,6.593373265075267e-05,4.706749863770836e-05,0.0005625446751251059,6.248153975089318e-05,7.836306118209881e-05,0.015347055188543996,6.902698570338663e-05,0.010101074492408263,6.658231621922228e-05,0.00010487157608396752,0.00013392647471796183,0.00017184789000230602,0.00010837971335825504,7.872656491239245e-05,9.574562264283261e-05,3.772838083743528e-05,0.00021984175000818102,5.579138128815372e-05,0.00037457851213408924,8.19160441205807e-05,0.0002137705614195285
1116,ub0647,ub0647,SchlabrendorffAmanda_OsmundEmanuel_1809-07-28.xml,JP-UB0647,letters-context,Schlabrendorff Amanda,Osmund Emanuel,1809-07-28,1809,7,1809,SchlabrendorffAmanda,OsmundEmanuel,0.010646164671500449,0.00014613733306791481,0.010889894188036459,0.00011817836962350344,9.28676278768254e-05,0.0005950785269011823,0.00013506972586885513,0.3287226864748681,9.967244982222159e-05,7.123264961430268e-05,0.00010966460294704085,0.0012110672912955206,0.00016018977434662548,6.449583435711864e-05,0.0001328204803888774,0.18452577633675168,0.0002759458018055551,8.919257217376904e-05,0.3116946341059569,0.10236371939193857,9.75889817183142e-05,0.042057176314673206,0.00012954820241067551,0.00016247668914711028,0.0011522291312324785,0.00014311942297442028,0.0004979999195468218,0.000138050685257258,0.00021743901030316987,0.0002776809618342147,0.00035630660394453536,0.0002247127247395581,0.00016323037183509884,0.0001985174077258959,7.822540764586787e-05,0.00045581628816965627,0.00011567693729547684,0.0007766449594889022,0.00016984338585002801,0.0004432283850659256
1117,ub0394,ub0394,RichterEmma_FoersterErnst_1826-01-28c.xml,JP-UB0394,letters-context,Richter Emma,Förster Ernst Joachim,1826-01-28c,1826,1,1824,RichterEmma,FörsterErnstJoachim,0.003827917652872875,0.001321015645343679,0.006031122664329404,0.0010682792133705095,0.0008394815123266818,0.005379241756650922,0.0012209694630332247,0.10683793496903904,0.0009009940366415248,0.0006439110569784871,0.0009913185986918092,0.010947502638643854,0.001448043382847436,0.0005830132824830797,0.0012006372973443365,0.004674821897765082,0.0024944257144930643,0.0008062606646532763,0.0453206280402032,0.0012357599451265648,0.0008821604237374412,0.4725865381403129,0.0011710573788226992,0.0014687160622209154,0.01041563218258187,0.0012937350978884019,0.28172753718487664,0.0012479159927634774,0.001965550680913568,0.0025101107793352503,0.003220851157392216,0.0020313017820765104,0.0014755290141309856,0.0017945079191852024,0.0007071224388333023,0.004120373866373793,0.0010456673922039368,0.007020520498244965,0.0015353076811779516,0.004006584894089958
1118,ub0122,ub0122,MayerJohann_RichterCaroline_1817-04-02.xml,JP-UB0122,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-04-02,1817,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0007290166046567693,0.0002515838708662269,0.001148611063698848,0.00020345089826378176,0.00015987699247637185,0.001024462100985485,0.00023253034496759615,0.1435397981534109,0.00017159188701863513,0.0001226311261181662,0.00018879395652856532,0.002084922385178648,0.0002757759612636574,0.00011103330902289079,0.0002286581387865912,0.0008903072365535539,0.00047505665739269276,0.0001535501715332646,0.07902707795042671,0.00023534715243701265,0.00016800507617842532,0.0020079750089469065,0.00022302472299184862,0.00027971301735855574,0.0019836290896699128,0.0002463883640966136,0.018456307272049315,0.00023766223896131566,0.00037433383202614,0.00047804383573663895,0.0006134024260173597,0.0003868559521104833,0.00028101052569587365,0.00034175919884071935,0.0001346695635022293,0.0007847141026468849,0.00019914453783839763,0.7404938467625329,0.0002923952117924463,0.0007630432994206223
1119,ub0021,ub0021,OttoGeorg_Industrie-Comptoir_1820-11-18.xml,JP-UB0021,letters-context,Otto Georg Christian,Industrie-Comptoir ,1820-11-18,1820,11,1819,OttoGeorgChristian,IndustrieComptoir,0.00048267412580856327,0.00016657100011468576,0.0007604831460950146,0.00013470267184198347,0.00010585285312776513,0.0006782854407685013,0.00015395586364461543,0.3513821854691928,0.00011360915997455996,8.119276189034593e-05,0.00012499846689811468,0.5956370751493141,0.00018258832538474475,7.351397077366725e-05,0.00015139211719298693,0.012241554508146277,0.0003145299508294636,0.00010166393239762708,0.02901880308007176,0.00015582084185524446,0.00011123437073700339,0.0013294588571754152,0.0001476622926229091,0.0001851950082733451,0.001313339683443342,0.00016313111044394732,0.000567632807541359,0.00015735363597426904,0.00024784244141990943,0.0003165077297807089,0.00040612721007387246,0.00025613320369661494,0.00018605407471770834,0.00022627512389123658,8.91632830051421e-05,0.0005195508457356223,0.00013185147649134052,0.0008852394177466973,0.000193591754071192,0.0005052028378356783
1120,ub0345,ub0345,RichterCaroline_MayerJohann_1816-06-28.xml,JP-UB0345,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1816-06-28,1816,6,1814,RichterCaroline,MayerJohannSiegfriedWilhelm,0.00031424174221023727,0.00010844492894674206,0.2204895663477833,8.769726823266103e-05,6.891478785831189e-05,0.00044159317275579356,0.00010023192922164997,0.41082938756442905,7.396447924703302e-05,5.286000136954225e-05,8.137941089316073e-05,0.0008987033196591239,0.00011887290080038083,4.786077607539288e-05,9.856281934302227e-05,0.03831384500042072,0.00020477260835222784,6.618761919971832e-05,0.3147471136663337,0.00010144611073823831,7.241838869133606e-05,0.0008655352444587607,9.613454215066938e-05,0.00012056996415742571,0.008441056789400709,0.00010620541191994256,0.0003695535203563637,0.00010244402603689871,0.00016135615401999094,0.00020606022803207902,0.00026440638772340955,0.000166753799020577,0.00012112925358629004,0.00014731489704633755,5.804915551622719e-05,0.0003382500826147819,8.58410166822659e-05,0.0005763291670957077,0.00012603660901640127,0.00032890890860390716
1121,ub0273,ub0273,Uthe-SpazierWilhelmine_FalkJohannes_1805-09-14.xml,JP-UB0273,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1805-09-14,1805,9,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.28514000848577736,0.0001627776010866953,0.02351663043075686,0.00013163502510827067,0.00010344221676316138,0.0006628385302622321,0.00015044975499964837,0.5597279233299409,0.00011102188561875027,7.934372127809868e-05,0.00012215181854693033,0.0013489682909433687,0.00017843015634235436,7.183980285077225e-05,0.00014794439394098097,0.0005760388203636909,0.00030736701364994924,9.934869227735814e-05,0.10806507577762164,0.00015227226119217968,0.00010870117856344164,0.0012991824709311698,0.00014429951040439016,0.00018097747602650082,0.0012834303866559958,0.00015941604962683628,0.000554705841029179,0.00015377014827626294,0.00024219820997668258,0.000309299751719252,0.0003968782858141036,0.00025030016285955544,0.00018181697855029695,0.0002211220550230876,8.713272600031373e-05,0.011894451933064529,0.0001288487613583523,0.0008650794478569381,0.0001891829988183869,0.0004936976181235774
1122,ub1096,ub1096,WagnerJohann_AbekenBernhard+TruchsessChristian+VossHeinrich+VossAbraham_1811-04-14.xml,JP-UB1096,letters-context,Wagner Johann Ernst,Abeken Bernhard Rudolf + Truchsess von Wetzhausen Christian Freiherr + Voß Heinrich + Voß Abraham Sophus,1811-04-14,1811,4,1809,WagnerJohannErnst,AbekenBernhardRudolfANDTruchsessvonWetzhausenChristianFreiherrANDVoßHeinrichANDVoßAbrahamSophus,0.0010147548825279614,0.00035019224486249463,0.001598809516228785,0.00028319353914452015,0.00022254082785352642,0.4423700893285764,0.0003236706837464601,0.3222847344589869,0.0002388473788417014,0.00017069643295285374,0.0002627918046795813,0.0029021083423030787,0.000383866432381047,0.00015455284795229269,0.00031828076518599085,0.0012392634261987054,0.0006612552574074919,0.0002137342075352952,0.012014189633498141,0.0003275915397523083,0.00023385471641185082,0.14977636441823944,0.00031043933037297103,0.00038934661879870135,0.0027611131090967914,0.00034296035764895923,0.0501871563020483,0.0003308140251374214,0.0005210540902875167,0.0006654132612034801,0.0008538256917325929,0.000538484259112233,0.00039115268591981164,0.0004757118198092938,0.00018745333949716578,0.0010922830316387364,0.0002771992994527629,0.0018610921392561899,0.00040699960316250525,0.0010621183505578355
1123,ub0417,ub0417,RichterCaroline+RichterJohann_RichterMax_1819-11-19.xml,JP-UB0417,letters-context,Richter Caroline + Jean Paul,Richter Max,1819-11-19,1819,11,1819,RichterCarolineANDJeanPaul,RichterMax,0.00016449674915185037,5.676788242157766e-05,0.016143441977504763,4.5907063244701596e-05,3.607496092482014e-05,0.016115428759909345,5.246860713733224e-05,0.32624754550302576,3.8718332909147356e-05,0.015911937834322043,4.259984191044087e-05,0.00047044601234738826,6.222663356681202e-05,0.07944638929744152,5.159487487286496e-05,0.004171957462567419,0.00010719272415041097,3.464736452858033e-05,0.2402115656978813,5.31041971482399e-05,3.790899781407787e-05,0.0004530834541216463,5.0323739786316244e-05,0.008005248550883793,0.07192679196243028,5.55955579939328e-05,0.00019345091555523965,5.362657785235625e-05,0.0040555322026331365,0.012021067085266993,0.19869174814186294,0.0040583577185860035,6.340777104272847e-05,7.711522185219289e-05,3.0387106774125097e-05,0.00017706444280483557,4.4935367557488287e-05,0.00030169217418992854,6.597663413999932e-05,0.00017217459988567744
