sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchlabrendorffAmandaANDMützschefahlAntonievon,0.017650667828588373,8.892709402176619e-05,9.353590079514868e-05,0.0001268942902133683,9.239491510367826e-05,7.907741983445838e-05,9.187404711676075e-05,9.621720111951956e-05,0.00010764236796625466,9.565703708564232e-05,0.03577657528093147,0.0001437261118528267,0.00015719048152615714,9.99951272977423e-05,0.00015210312017281026,7.359197770306951e-05,0.0026286353964881533,7.997168798461696e-05,0.00014332914004423292,0.00011729774131933384,0.00039953716644432864,0.15732134296220215,0.0011609584998310588,8.283044694539402e-05,5.640551088109372e-05,0.0001049574004667826,0.00014323404233127,0.00016094424735328314,6.084788392512486e-05,0.0001425685499156994,0.005642037845735838,0.0001319724182718926,0.00011462384723710222,9.400667138003704e-05,0.00039821358290970983,0.00012068855459517117,0.0004287364646150919,0.00012012985668520559,0.00033238312377330937,6.831169303886495e-05,0.00016692282443728145,0.00012514607018322113,0.0001087861249639758,0.00020697906041022488,0.0002051907645951644,0.0002499060312594169,0.0008191714515504096,6.27301652717202e-05,0.0013724387187059714,0.0015196495950334295,0.00035539338587838254,7.437661620014785e-05,0.0006498862260887454,0.6376297518450086,7.641354340548348e-05,6.305662184562015e-05,4.161665021077526e-05,0.08998902268896336,9.65081296592192e-05,0.00045259652471699895,0.0002513309141016377,0.036663047022207074,0.00016441846484364876,0.00012219400904819744,0.0001656313428233337,0.0005370983527186613,9.440160946670689e-05,0.00011825158192165494,0.00027222557977470656,0.0006468758543548477,0.00011270525469814692,0.0002890538574052516,0.00018355789010235184,0.00017483435625056853,0.00012326031053694136,0.00012050200884719429,0.0001087502465172328,0.0003185406725887142,0.00017522155986462627,0.00011252113783655759
SchlichtegrollAlfred,6.284043102074998e-05,2.9925151732372044e-05,3.14760766053348e-05,4.270161901025627e-05,3.1092119721133e-05,2.6610605161250878e-05,3.0916840705074906e-05,3.23783698819735e-05,3.622309072006284e-05,3.218986722265247e-05,0.00028560532608183615,4.8365751207916186e-05,5.289669096128922e-05,3.3649692366539836e-05,5.118472609736319e-05,2.4764680812696558e-05,0.03532859677395509,2.6911538306287343e-05,4.823216490627976e-05,3.9472252472192896e-05,0.00013444957872616486,4.9127823847273915e-05,0.004114770795675323,2.7873548777995687e-05,1.8981205786906108e-05,3.531956339015231e-05,4.820016325907513e-05,5.415988316587248e-05,2.0476123492885485e-05,4.79762161962394e-05,0.10634610933396921,4.441047674747819e-05,3.8572451494692296e-05,3.1634497178264726e-05,0.0001340041752353655,4.061330630839198e-05,0.00014427553152323918,4.042529701929741e-05,0.00011185134881121274,2.298779468474366e-05,5.6171753995009686e-05,4.211331968214688e-05,3.660798018573446e-05,6.965121098732561e-05,6.904942562374507e-05,8.409670850643668e-05,0.0002756621055948747,2.1109536239804802e-05,0.00046184391104252086,0.0005113823319165503,0.0001195946085282954,2.502872211909956e-05,0.00021869537218571633,0.016329536327145622,2.5714175257515902e-05,2.1219393225636312e-05,0.5200680358600674,0.21618877460019312,3.247627121102917e-05,0.002305056381279893,8.45762005636479e-05,0.011756193261883253,5.532900363128436e-05,4.111991178593024e-05,5.573715322814446e-05,0.0001807407503542057,3.176739910538262e-05,3.9793232540944146e-05,9.160753389959078e-05,0.05782330561699613,0.022382483591967258,9.727047349104175e-05,6.176967518631004e-05,5.883408983936052e-05,4.1478736441049485e-05,0.002193302152872742,3.6595906610470167e-05,0.00010719317959289133,5.896438901341386e-05,3.7864861771306295e-05
SchmidtLudwigFriedrich,0.00014523817010278137,6.916366115029746e-05,7.274819242828345e-05,9.869291003793221e-05,7.186078293165826e-05,6.150300906866028e-05,7.145567425980194e-05,7.483359226189973e-05,8.371959463345801e-05,7.439792081829913e-05,0.0006600972376850352,0.00011178397549126641,0.00012225598193578864,7.777190042226176e-05,0.00011829925153025126,5.723666859044693e-05,0.006579138942757893,6.219853229468555e-05,0.0001114752279272329,0.06342716569535954,0.0003107427888078953,0.00011354529434010063,0.0009029434861800316,0.01366852081269492,4.386977539864853e-05,8.163134262909592e-05,0.00011140126502461151,0.11349266600661079,4.7324861694905774e-05,0.00011088367370517235,0.35308902198621755,0.00010264245918469313,8.914948832253479e-05,7.31143374999393e-05,0.000309713362578471,9.386635632888758e-05,0.00033345274449378404,9.343182517327847e-05,0.0002585132686232579,5.3129890748333165e-05,0.00012982537880755355,9.733321984326933e-05,8.460915953264727e-05,0.00016097939280368062,0.054447534162641545,0.00019436614066362432,0.0006371162503652965,4.878881900372755e-05,0.0010674236860466221,0.0011819179611598806,0.0002764096587923246,5.784692659712511e-05,0.0005054534978557355,0.05671873462366002,5.943116078994796e-05,4.904272285728176e-05,3.236763693958103e-05,0.2784787245223329,7.505986394164014e-05,0.00035201007092019483,0.00019547435312870396,0.04663232804869928,0.00012787759584851396,9.503723392037652e-05,0.00012882092006849863,0.00041773195088016726,7.342150332270972e-05,9.19709840120731e-05,0.0002117253235709313,0.0005031121604621089,8.76572897332352e-05,0.00022481363264687237,0.0001427634159437976,0.00013597862728073607,9.586655726286078e-05,9.37212690858597e-05,8.458125482305982e-05,0.0002477472066738306,0.00013627977756404906,8.751409157335937e-05
SchragJohannLeonhard,0.12666816820186141,8.937917991539707e-05,9.401141685426102e-05,0.00012753939302729498,9.286463064112032e-05,7.947943213909002e-05,9.234111467529471e-05,9.67063483229594e-05,0.0001081895982187428,9.614333653766714e-05,0.0008530339312214625,0.00014445678396608807,0.00015798960354957133,0.00010050348065146894,0.00015287637916393994,7.396610321981936e-05,0.01237126642347892,8.037824655290713e-05,0.00014405779403965505,0.00011789405737788233,0.0004015683260016906,0.00014673291035471623,0.0011668605588900898,8.325153881890095e-05,5.669226415997792e-05,0.00010549098093182717,0.0001439622128707216,0.0001617624527010441,6.115722125681708e-05,0.00014329333723728355,0.28857435846250346,0.00013264333717805265,0.00011520656980303818,9.448458073382415e-05,0.0004002380136579092,0.00012130210880668985,0.00043091606701714725,0.00012074057059876255,0.000334072886867357,6.865897474341895e-05,0.00016777142356315245,0.00012578228542892934,0.00010933916982684899,0.00020803129667767257,0.00020623390955786943,0.0002511764988565926,0.004643298661296316,6.304907171003849e-05,0.0053828963722669125,0.001527375161158511,0.0003572001281115877,7.475473064738093e-05,0.0006531901055026821,0.02899113501687356,7.680201314506041e-05,6.337718791774934e-05,4.1828220157003976e-05,0.09944170379906936,9.699875587971568e-05,0.008094822868997448,0.35083941044031147,0.0017440123009182682,0.00016525433235316237,0.00012281521666084437,0.00016647337633918477,0.05891543456107471,9.488152659933577e-05,0.00011885274709717755,0.00027360951507423973,0.0006501644296973938,0.00011327822355929779,0.0002905233439871533,0.00018449105826322308,0.00017572317587356858,0.00012388693899310874,0.00012111461470093632,0.00010930310898193099,0.00032016006368890907,0.00017611234794610124,0.00011309317068785884
SchwendlerAugusteSophieHenriette,0.0008386770578479333,0.0007922515503489418,0.0015079678457541059,0.003422082160324664,3.524964536267881e-05,3.016887890672842e-05,0.0016442831606826582,0.0027657430930466123,0.0002257700304399049,0.0007032699070319723,0.20008476362781416,0.0002948080920871992,5.996984489858762e-05,0.0012566872616300484,5.802896229334848e-05,2.8076124239742883e-05,0.016524487091331516,0.0003253194632478648,0.003450917045088861,0.0010742491811738088,0.00034925111848160037,0.00016234411711459792,0.002898582039599666,3.160069876985131e-05,2.1519303879744805e-05,0.0013745358592648972,0.0001562497721613592,0.0009425064213307901,0.0003872498129129547,0.004031805707376953,0.030023289354579652,0.0004421849231199256,0.037035314242317194,0.00036393248525728853,0.000454104924121421,4.604397053712667e-05,0.0012991034157735703,0.0011634798553637896,0.003206922083568422,0.0017435048391788012,6.36828374997514e-05,0.0026929195755391873,0.0004972824539031631,0.02462838866265617,0.00407580838776569,0.0016936996008619894,0.005241498167616324,0.00104533684899421,0.0035745340496389742,0.030597858023183273,0.0019637135392451925,0.0011586423935652306,0.001545310870922746,0.27389469123054017,2.915258164290176e-05,0.003890727229988763,1.5877195833410967e-05,0.2731743889280145,3.681888057676753e-05,0.0008178684158843123,0.00046885030726361775,0.02574332792883471,0.0015735154477978287,0.0003095896439808706,0.002595048808281177,0.00077067395815206,0.0031622394951375697,0.00038781710753633616,0.0010238862799983575,0.0014946817884022507,0.0034721088278689472,0.0003706230184774129,0.0008820040896565892,0.0025206409698148046,0.0014841430723735978,4.597280134504811e-05,0.0005760478473232771,0.0007353236540732388,0.0003757392572050008,0.00011327085434361279
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,6.509697376794452e-05,3.099973672492377e-05,3.260635390006651e-05,4.423499532715711e-05,3.220860947322366e-05,2.7566167799821113e-05,3.202703634705212e-05,3.354104770795824e-05,3.752382897595318e-05,3.3345776089516335e-05,0.07943825639779731,5.010252136254484e-05,5.479616304320213e-05,3.485802222713501e-05,5.302272307742856e-05,0.006113530515225434,0.0009163349610525142,2.7877907180505406e-05,4.996413809826533e-05,4.0889665172658735e-05,0.00013927754086470764,5.089195933755106e-05,0.006492583449320111,2.887446257365044e-05,1.966280363013712e-05,3.658785680105857e-05,4.993098730100357e-05,5.610471533143319e-05,2.1211402471848465e-05,4.969899850274066e-05,0.00805467519981115,4.600521659213144e-05,0.21311563705653627,3.277046321174385e-05,0.00013881614333948792,4.207169321473785e-05,0.00014945633469355638,4.187693268299869e-05,0.012291620943537106,2.381326549274508e-05,5.818883061297212e-05,4.3625570705021866e-05,3.7922539472418594e-05,7.215232265116617e-05,7.152892772228671e-05,8.711654485320637e-05,0.00028556088119129124,2.1867560494648675e-05,0.00047842830600720274,0.0005297456065374498,0.0001238891421922829,2.592748077577956e-05,0.0002265485241761561,0.41100012474468334,2.6637547913223448e-05,2.1981362344966e-05,1.4507448085411459e-05,0.16530320635306753,3.364246458473427e-05,0.00015777388503675032,8.761325503426654e-05,0.0919230310865883,5.7315817849863634e-05,4.259649043439912e-05,5.7738623727681776e-05,0.00018723098638074743,3.290813752623807e-05,4.122217134386297e-05,9.489707715783552e-05,0.00022549911699354722,3.9288737157011655e-05,0.00010076336776160956,6.3987768064957e-05,6.0946768517057103e-05,4.296820015666178e-05,4.200666388775881e-05,3.7910032346043136e-05,0.0001110423892184458,6.108174661599049e-05,3.922455453304677e-05
SchwendlerFriedrichChristianAugust,4.342097021930677e-05,2.067743809316818e-05,2.1749083554973834e-05,2.9505617597503123e-05,2.14837801481764e-05,1.8387179646219675e-05,2.136266727844107e-05,2.2372542828845982e-05,2.502913678118697e-05,2.2242292793579107e-05,0.17886964936714153,3.341937362173532e-05,3.655012554213066e-05,2.3250990905105395e-05,3.536720597640574e-05,1.7111697844715095e-05,0.0006112135595827589,1.859511598459896e-05,3.332706924490589e-05,2.727421615739883e-05,9.290087701561842e-05,3.394594437946252e-05,0.00026994750894613056,1.925983816050059e-05,1.3115479283196475e-05,2.440482481121623e-05,3.330495700685039e-05,3.7422955823615496e-05,1.4148425368022204e-05,3.315021588575781e-05,0.02161556455383036,3.0686390226074744e-05,2.665247899212612e-05,2.185854771471272e-05,9.259311573207171e-05,2.8062652261916736e-05,9.969033400768132e-05,2.793274313159851e-05,7.728613580192148e-05,1.588391951169466e-05,0.08937496516222992,2.9099119309841138e-05,2.52950845755478e-05,4.812702759821432e-05,4.771121083938564e-05,5.8108460051681714e-05,0.0001904747609651835,1.458609575910261e-05,0.00031912115148802385,0.0003533508068634373,8.263651045903966e-05,1.7294142960316e-05,0.03669772001158958,0.27008448553467546,0.0934146540166097,1.466200384618428e-05,9.67675507497989e-06,0.2645684101361421,2.2440189893391947e-05,0.00010523830474802392,5.8439775575753896e-05,0.04101081059992777,3.8230785179443265e-05,2.841270239677121e-05,3.851280507017941e-05,0.00012488677450276766,2.1950379208000367e-05,2.749600435617228e-05,6.329822912902729e-05,0.00015041237521057124,2.6206365477604306e-05,6.72111610959155e-05,4.2681108056617074e-05,4.0652701155906294e-05,2.8660640140208087e-05,2.8019276413444844e-05,2.5286742074653463e-05,7.406747190003898e-05,4.074273422003825e-05,2.61635543968049e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,1.9976962426801225e-05,9.513200690436434e-06,1.0006239446070334e-05,1.3574837484004413e-05,9.884179617316482e-06,8.459506894298943e-06,9.828458447663092e-06,1.0293078326590024e-05,1.1515314432811015e-05,1.0233153362972814e-05,0.0766889557095044,1.537546415468597e-05,1.6815849138381338e-05,1.0697231530092768e-05,1.6271615796771045e-05,7.872687855110448e-06,0.0002812049167226357,8.555173490369669e-06,1.5332997091917968e-05,1.2548222406014908e-05,4.27414984092799e-05,1.5617726918254787e-05,0.00012419647041943808,8.86099645713387e-06,6.0341221194870124e-06,1.1228083246964274e-05,1.5322823773666997e-05,1.7217417727248206e-05,6.509356206179522e-06,1.525163104014827e-05,0.12577617716992562,1.4118083070559327e-05,0.2447527304443357,1.0056601319495558e-05,4.259990471464839e-05,1.291096322816458e-05,4.586516714684569e-05,1.2851195106859179e-05,0.08037021504818029,7.307816054611528e-06,1.7856991124635952e-05,1.338781722678382e-05,1.1637670729056896e-05,2.2142108229899952e-05,2.1950800764276775e-05,2.67343294557608e-05,8.763293689286348e-05,6.710718011633816e-06,0.00014682010145501473,0.00016256835709884974,0.0019062669552658074,7.956626541899444e-06,0.009410762468836148,0.12052299441252452,8.174531979036799e-06,6.745641528908118e-06,4.452046363079116e-06,0.33843842468467833,1.0324201142590973e-05,4.84176573944159e-05,2.6886759899907416e-05,0.000185626440530444,1.7589080926092678e-05,1.3072013024061936e-05,1.7718831614121793e-05,5.745745406529096e-05,1.0098850819719502e-05,1.2650261915754719e-05,2.9122019581943397e-05,6.92011798200552e-05,1.2056929539919432e-05,3.0922267123312205e-05,1.963656932755877e-05,1.87033472406938e-05,1.3186083321427656e-05,1.2891007025187602e-05,1.1633832541515945e-05,3.4076693720153754e-05,1.874476932615733e-05,1.2037233173203975e-05
SchützeStephan,5.679823790335975e-05,2.704780759425669e-05,2.8449608926199968e-05,3.859580012432288e-05,2.8102570019889393e-05,2.405195919490149e-05,2.794414432019539e-05,2.926514547413047e-05,3.2740191161861285e-05,2.909476760250199e-05,0.00025814398459339484,4.371531828887108e-05,4.781060200761092e-05,3.0414228568523084e-05,4.626324489939256e-05,2.238352298913815e-05,0.0007995181358592668,2.432395720775954e-05,4.359457649226452e-05,3.5676941581715065e-05,0.0001215220684271505,4.4404116604967744e-05,0.00035311377790734326,2.519346906103712e-05,1.715613697209258e-05,3.1923539216563516e-05,4.35656518470687e-05,4.895233655952542e-05,1.85073163025164e-05,4.336323759964727e-05,0.3257345125640337,4.0140348860305896e-05,3.486365769496262e-05,2.8592797145056866e-05,0.00012111949108924111,3.670828153588528e-05,0.00013040324246637894,3.6538349596263344e-05,0.00010109668912826492,2.0777486884940803e-05,5.077076326551718e-05,3.806406657868074e-05,3.308807298066191e-05,6.295415209053749e-05,6.24102292101212e-05,7.601069532863115e-05,0.000249156818312541,1.9079825550243626e-05,0.00041743698933174736,0.00046221222349955256,0.00010809542386662371,2.2622176363944564e-05,0.0001976675139873965,0.25768095401627106,2.324172224857608e-05,1.9179119637111735e-05,1.2657999904315048e-05,0.2717125801925427,2.935363345692172e-05,0.00013766044930444137,7.644408357081653e-05,0.0005277706642856333,5.000904449824442e-05,3.716617620606765e-05,5.037794995490759e-05,0.00016336228079117036,2.8712920370687898e-05,3.596705897924135e-05,8.279934462020107e-05,0.00019675188803176008,3.428010414003888e-05,8.791778484925327e-05,5.5830436702237366e-05,5.317711188868542e-05,0.1381437136654814,3.665154232097774e-05,3.3077160296120035e-05,9.68864092310923e-05,5.329488261950758e-05,3.422410368818663e-05
SpazierJohannKarlGottlieb,0.0002712537833578926,5.489321020405408e-05,0.00317383893887325,0.0006716169340952717,0.0013181701724104965,0.0003079400686144103,0.0056561000570254675,5.9393271582750346e-05,0.008613254342427486,0.0011129329581831176,0.0016572403587970304,0.0018931362698925449,0.0012882091064587598,0.0017645091870523476,0.0005784134311937452,0.0036520320487580813,0.0064739876441930085,0.002607798708652894,0.0026914068912235294,0.001652457479161942,0.00901716915603893,0.0002948896937483025,0.001994385504726075,0.000888305166283889,3.4818179988036923e-05,0.001966959774118584,0.0008543639164294015,0.0023051530733230957,3.756038268782533e-05,0.0035189625050861158,0.2332530477377275,0.008156447511962713,0.0003998125268621007,5.8028748486763137e-05,0.1467635175863908,0.0007319047470927677,0.0019444244027485476,0.0024108737527803945,0.0008150437042226844,0.0009178273641318932,0.002091453724613751,0.0005326149893146947,0.0010493460602525606,0.00025695279266594326,0.0006834602749890473,0.0015535616578372623,0.0013593521822674428,3.872228353208925e-05,0.005611553086697553,0.0027938776761320208,0.002946722620923428,0.0003572130093472882,0.0013341892431844179,0.02262728715023773,4.7168804364248405e-05,3.8923799723872146e-05,2.568926324579458e-05,0.28457745409023155,5.9572856912280884e-05,0.0034401841989438703,0.0002706342867791933,0.012798390424968623,0.00010149277283120463,0.00021495754043336258,0.008558106503216516,0.15050846965088174,0.0013975307846670652,0.004043684954141714,0.001287558880564665,0.001111633066072022,6.957107173357691e-05,0.006001770576840224,0.0024149947368724933,0.000656350895321103,0.0005374429419826987,0.004744558049299911,0.003609339824474076,0.0055151916802072196,0.002673556868837432,0.00019738442746382792
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.00029488762297465697,0.00014042801295556444,0.00014770594758731835,0.00020038339525306484,0.00014590417552643549,0.00012487403371449308,0.0001450816539179245,0.00015194008658433038,0.00016998198366442719,0.00015105551115687628,0.0013402434443736462,0.0002269631378304291,0.00024822521436316906,0.00015790594740702605,0.0002401915767649072,0.00011621177226124995,0.0593068234804694,0.0001262862051202683,0.00022633626518949303,0.00018522913538159843,0.05578677328011988,0.00023053927162683838,0.0018333118499885355,0.00013080057551319462,8.907199655975155e-05,0.0001657420536976519,0.0002261860929274293,0.00025415292269551125,9.608710962785609e-05,0.00022513518961631132,0.11922124662743153,0.0002084024522191895,0.00018100669185128893,0.00014844935856370337,0.3315639311070037,0.00019058369212121963,0.0006770333661499675,0.00018970143190343168,0.0005248782963719098,0.00010787348243641328,0.0002635939115127335,0.00019762271733208615,0.00017178813199594347,0.0003268481726132125,0.0003240242095606897,0.00039463571571090987,0.0012935834739297009,9.905948865624322e-05,0.02974519276045353,0.0023997340221984503,0.0005612146393115682,0.00011745082348905891,0.0010262590089190982,0.014099071446552829,0.00012066740942529114,9.95750081218611e-05,6.571836805479669e-05,0.33515041675220075,0.00015239950243718715,0.0007147116560566527,0.0003968858001022719,0.030318028051516063,0.000259639186067933,0.00019296101007767783,0.0002615544858595019,0.0008481515702686459,0.00014907301968027984,0.0001867353798162529,0.0004298813276646784,0.001021505221274296,0.00017797697249656767,0.0004564554737684923,0.000289862949564954,0.00027608729954251335,0.00019464484559398527,0.00019028911093646532,0.00017173147503397393,0.0005030191775547433,0.00027669874687169315,0.00017768622685476949
SpazierRichardOtto,6.413741915896149e-05,3.054278859769288e-05,3.212572361334268e-05,4.358295436138462e-05,3.173384209341982e-05,0.0004249185265187902,3.1554945425461303e-05,3.304663967244769e-05,3.697071320180182e-05,0.007114832495204489,0.0009004811435910408,0.03623816862066434,5.398844637437316e-05,0.005150920787936717,5.224114760064607e-05,2.5275808708207894e-05,0.03989905700843476,2.7466976030015775e-05,0.033310249725909125,4.028693566919418e-05,0.00013722453596249875,5.014179214365652e-05,0.0018690071676863299,2.8448841810645045e-05,1.9372966288142007e-05,0.00043380723232955233,4.919498520716514e-05,5.5277710095001306e-05,2.0898738183068896e-05,4.896641601365068e-05,0.15428620973002882,4.532708187920902e-05,0.004421322274132524,3.228741389019732e-05,0.00013676993961552538,4.145154016006848e-05,0.0001472532904275028,0.002721911845279501,0.0006921654764718496,2.3462248735192636e-05,0.0061056433084930185,0.018413586282023733,0.008163049516088712,7.108876946671922e-05,7.047456362056662e-05,8.583241323703383e-05,0.0010768689926095405,2.1545224182446893e-05,0.0031520282822605134,0.0005219369510974356,0.00012206296824727999,2.5545299666003163e-05,0.0002232091111750776,0.14185841934978216,2.624490013879301e-05,2.165734854940881e-05,1.4293602681098768e-05,0.32794795450019315,0.16375069057168418,0.00015544823685679262,0.0053350657357546195,0.012129817097045161,5.647096049318339e-05,4.1968601665429076e-05,5.6887534048586494e-05,0.013306330964209115,0.0013470091720670962,0.0029937249687337327,0.0016845330363225986,0.0012615821126158425,3.8709605952625335e-05,9.927807668960098e-05,6.304456357769246e-05,6.004838954107524e-05,4.2334832242401925e-05,4.138746939055857e-05,3.7351223784618815e-05,0.0006759638412902272,6.0181378010545885e-05,3.864636940539917e-05
StainleinJohannGottliebEduardvon,9.876962000183427e-05,4.703493940274925e-05,4.947260983030158e-05,6.711638692792306e-05,4.886912454330256e-05,4.182529172862811e-05,4.859362926853849e-05,5.089079176534253e-05,5.693374229930413e-05,5.059451219297096e-05,0.0004489009554738453,7.601900226196326e-05,8.314051926021694e-05,5.2888996371210716e-05,8.044973378469033e-05,3.892395506531589e-05,0.0013903266259378715,4.229828422563045e-05,7.580903762556979e-05,6.204062120464473e-05,0.00021132149452961408,7.721679202534512e-05,0.0006140492196370997,4.381032682599141e-05,2.9833762313474336e-05,5.551362073764477e-05,7.575873894870697e-05,8.51259450761979e-05,3.2183403322538094e-05,7.540674953778918e-05,0.4833053727487231,6.980228876852105e-05,6.062635654761736e-05,4.9721607800789645e-05,0.00021062143036997745,6.383407570475477e-05,0.00022676546281815948,6.353857158839131e-05,0.00017580266461139006,0.00927307747841232,8.828810857601609e-05,6.619172584363623e-05,5.753869337378899e-05,0.0001094744821150915,0.00010852862431752341,0.00013217923250467617,0.00043327267137173024,3.317897154671021e-05,0.0007259044352952996,0.00080376658432485,0.0001879731543328757,3.933896271364983e-05,0.00034373505171870046,0.004722341056933451,4.0416325566048025e-05,3.3351639565832206e-05,2.201170118445696e-05,0.06607050288354796,5.104466844809969e-05,0.1849783124040232,0.1756349135064151,0.019391662507127167,8.69635133778375e-05,0.018538523032250138,0.018561497721622428,0.00028407977064060305,4.993049676965448e-05,6.254512250903989e-05,0.00014398439293931742,0.009579089167734348,5.9611582762405846e-05,0.00015288513379127405,9.708665657901087e-05,9.247264224951948e-05,6.51943178920258e-05,6.373540872312842e-05,5.751971669871617e-05,0.00016848117435226172,9.267744033410854e-05,5.951420045701128e-05
SteinAnnaChristianeCharlottevon,6.589934795909964e-05,3.138183419030443e-05,3.300825425461059e-05,4.478022833173429e-05,3.260560729782969e-05,2.7905943680501453e-05,3.242179613228679e-05,3.3954468938891415e-05,3.798634128921297e-05,3.375679043579983e-05,0.00029950788778365086,5.072007649185717e-05,5.54715711989933e-05,3.528767626127595e-05,5.367627211480398e-05,2.597016429491148e-05,0.0009276295494280453,2.8221525507599922e-05,5.05799875390745e-05,4.139366420856587e-05,0.00014099425206845367,5.151924494464136e-05,0.00040969524017736775,2.923036427247842e-05,1.9905163992614403e-05,3.7038832480995705e-05,5.0546428130742216e-05,5.6796252479450585e-05,2.147285059941098e-05,5.031157987813622e-05,0.0019910410670449558,4.657226904196752e-05,4.045006314238811e-05,3.317438634966166e-05,0.00014052716743606644,4.2590261726601984e-05,0.0001512985079732274,0.0863231986893268,0.00011729599614889409,2.4106783739946798e-05,5.890605621033678e-05,4.416329204569284e-05,3.838996622322577e-05,7.304165986880041e-05,7.241058108039756e-05,8.819032852035498e-05,0.0002890806558875495,2.2137096314039855e-05,0.00048432533167273796,0.0005362751604930405,0.00012541617861971797,2.6247058479811025e-05,0.00022934092262913514,0.7180488617137692,2.696587778363216e-05,2.225230086654616e-05,1.4686264415103714e-05,0.1735036201537674,3.405713586278581e-05,0.012485547948839444,8.869316106635314e-05,0.0006123384092925673,5.802228284087254e-05,4.312152750724656e-05,5.845030015179723e-05,0.00018953876357161905,3.331375761426494e-05,4.173026879410077e-05,9.606676233857731e-05,0.00022827858063265402,3.977300342736455e-05,0.00010200535983936726,6.477647037588107e-05,6.169798798644007e-05,4.3497818860120926e-05,4.252443085923458e-05,3.8377304936144696e-05,0.00011241107876076911,6.183462980238958e-05,3.9708029699328175e-05
ThieriotPaulEmile,8.024024828976442e-05,0.3677380013226572,4.0191452556487675e-05,5.452522295123168e-05,3.970118227634362e-05,3.397878611899715e-05,3.947737044787536e-05,4.1343580818048585e-05,4.6252862146040306e-05,4.110288386639646e-05,0.0003646862681466719,6.175769043281542e-05,6.754319707067674e-05,4.296691837574737e-05,6.535720815377359e-05,3.1621745824298785e-05,0.09117842688162016,3.4363044308893586e-05,6.158711556823691e-05,5.04016806931065e-05,0.00017167717350441788,6.273077252031271e-05,0.0004988523985908009,3.559142479345363e-05,2.4236890811228595e-05,4.509915813556544e-05,6.154625302042067e-05,6.915615316418267e-05,2.6145734623279168e-05,6.126029750366475e-05,0.01743248262940573,5.670724441256276e-05,4.9252734820628636e-05,4.039373802620234e-05,0.00017110844273490633,5.1858679660831126e-05,0.00018422382347663732,5.1618612688140415e-05,0.00014282174476481886,2.935285966655587e-05,7.172508867647409e-05,5.377403007445762e-05,4.674432322910334e-05,8.893685756961687e-05,8.81684445239631e-05,0.00010738215287989108,0.030368299286800026,2.695453232337651e-05,0.0005897233594869996,0.2032630669122332,0.00015270902707937968,3.1958897235267536e-05,0.00027924969130478904,0.018844575445853804,3.2834144733162085e-05,2.709480748820749e-05,1.788226347624023e-05,0.2262693278631092,4.146858993755528e-05,0.0001944762555955193,0.00010799441096117146,0.0007455944181646541,7.064899009896303e-05,5.250555856733007e-05,7.117015178514891e-05,0.00023078585631774215,4.056343902056069e-05,5.081153657719746e-05,0.00011697264238828974,0.00027795616430935957,4.842833455988243e-05,0.00012420358704425368,7.88730120595609e-05,7.512459574081789e-05,5.296373778334705e-05,5.177852279575912e-05,0.03756711566466009,0.00013687378023652928,7.529097330870153e-05,4.8349221363296834e-05
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,5.0497631280611825e-05,2.4047404730542072e-05,2.5293704781427178e-05,3.4314382903469637e-05,2.4985162767135896e-05,2.1383884638586867e-05,2.4844311169201952e-05,2.601877417465956e-05,2.9108334384623933e-05,2.5867296254613704e-05,0.00022950817195218124,3.886599489269399e-05,4.250699036812202e-05,2.7040389924608564e-05,4.113128098708112e-05,1.990052741758976e-05,0.10437263988315412,2.1625710016791994e-05,0.004794754956084617,3.1719312213148895e-05,0.00010804167224928172,0.24259819920609593,0.00031394300272498594,2.2398767255568322e-05,1.5253013315139428e-05,2.8382273324624015e-05,3.873293089155231e-05,4.352207274657556e-05,1.645430684360803e-05,3.855297037852335e-05,0.0015257033761638117,3.5687595443924025e-05,3.099624559425897e-05,2.5421009186395974e-05,0.00010768375266018699,3.26362460240052e-05,0.00011593766107793112,3.24851645689004e-05,8.988207239766815e-05,1.847264827896051e-05,4.513878207946418e-05,3.384163435494854e-05,2.9417625807447875e-05,5.597067228142783e-05,5.5487086556337475e-05,6.757885821421041e-05,0.038236036462585124,1.6963307861309667e-05,0.00988312348341165,0.10454107861373425,9.610444019101031e-05,2.0112707065580835e-05,0.00017574033290388905,0.10436722939305686,2.0663526964197652e-05,1.705158729342061e-05,1.1253852857296316e-05,0.33387866103446107,2.609744621965082e-05,0.0024669360241783575,6.796417086585405e-05,0.049704695371836714,4.446156048123944e-05,3.3043346615040586e-05,4.4789543397886944e-05,0.00014524056599411376,2.5527807188940967e-05,3.197724699966991e-05,7.361444525834308e-05,0.00017492627698234168,3.047742541009818e-05,7.816509888704023e-05,4.963718789343554e-05,4.727819537802656e-05,3.333169274561727e-05,3.258580086832225e-05,2.9407923662793045e-05,8.613883722552524e-05,4.738290184710443e-05,3.042763706676975e-05
