,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1069,ub0659,ub0659,MayerJohann_RichterCaroline_1808-01-09.xml,JP-UB0659,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1808-01-09,1808,1,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,4.7259103349351256e-05,2.250518997869709e-05,2.3671561973093885e-05,3.2113723493143524e-05,2.3382807459837987e-05,2.0012487487380162e-05,2.3250988995191755e-05,2.435013101724975e-05,0.11493883942281452,2.420836772069409e-05,0.00021478929095775597,3.637343025462657e-05,0.04865622617399502,2.5306228225886585e-05,3.8493438400267896e-05,1.862426133828505e-05,0.0006652408878694933,2.0238804054143164e-05,3.62729667674648e-05,2.9685080587672682e-05,0.00010111271410914538,3.694654646401774e-05,0.00029380912401889625,2.0962283374178554e-05,1.427480288418929e-05,2.6562053591866822e-05,3.6248899950480466e-05,4.073090324729936e-05,1.5399054726801988e-05,3.608048071440229e-05,0.0898213933737308,3.3398868790540385e-05,2.9008385875386156e-05,2.379070205706764e-05,0.00010077774871724825,3.0543209348029216e-05,0.00010850231521785593,3.040181709021633e-05,8.411773069296738e-05,1.728795533597221e-05,4.224392933409283e-05,3.167129338412191e-05,2.7531006565460382e-05,5.238114578448042e-05,5.192857351166788e-05,6.324487235508662e-05,0.0002073114987627353,1.5875412351713447e-05,0.3539214766975424,0.00038458473442195786,8.994104388936546e-05,1.8822833422930312e-05,0.00016446970570168216,0.09065307375575557,1.9338327988823072e-05,1.595803022308586e-05,1.0532117681043724e-05,0.29237422448139844,2.4423757645086747e-05,0.00011454069071413736,6.360547403013649e-05,0.00043913278455342956,4.161013949703956e-05,3.092420165236944e-05,4.191708812337279e-05,0.00013592595820369598,2.389065086083887e-05,2.992647342976169e-05,6.889338347648226e-05,0.004583384698272621,2.8522838809490453e-05,7.315219333927812e-05,4.645384215333863e-05,4.424613719255441e-05,3.119405548986103e-05,3.049599935489811e-05,2.7521926641406026e-05,8.061455770494749e-05,4.434412859765615e-05,2.8476243505843903e-05
1070,ub0083,ub0083,RichterMax_RichterCaroline_1820-06-14.xml,JP-UB0083,letters-context,Richter Max,Richter Caroline,1820-06-14,1820,6,1819,RichterMax,RichterCaroline,4.140343032095982e-05,1.9716668305255505e-05,2.073852014280184e-05,2.8134649596841967e-05,2.0485543964200314e-05,0.019377800919068145,2.0370058560771246e-05,2.1333010603824382e-05,2.3866166865448544e-05,2.120881259000209e-05,0.00018817567011626115,3.186655434296123e-05,3.4851836991727644e-05,2.2170641903454252e-05,3.3723881361822936e-05,1.631660890598798e-05,0.15546495848482308,1.7731100550954034e-05,0.0039038321574896384,2.6006929428987035e-05,8.858427089134776e-05,3.236865817819335e-05,0.00412945811283341,1.836493664797664e-05,1.2506073214973105e-05,2.3270863328547587e-05,3.1757454055288676e-05,3.568411152541397e-05,1.34910238282916e-05,3.1609902925210635e-05,0.04384352676623807,2.9260558046262664e-05,2.541408105940192e-05,2.0842898089390797e-05,8.829080962610063e-05,2.6758731131046226e-05,9.505825818523455e-05,2.66348581821457e-05,7.369506306029709e-05,1.5145878855414565e-05,3.700966503190486e-05,2.7747039107168506e-05,0.0038961733761239256,4.589082242182542e-05,4.5494326440425264e-05,5.540847117548567e-05,0.00018162441911574034,1.3908358020713388e-05,0.00030429330097520333,0.008081039724886186,7.87968344667896e-05,1.6490576774348114e-05,0.00014409096908991282,0.0019795673902453076,1.694219861706484e-05,1.398073906559584e-05,9.227128100923413e-06,0.29099586948435235,2.1397514471637562e-05,0.00010034844444340258,5.572439224187114e-05,0.03136115067162213,3.645440537827608e-05,2.70925163112043e-05,3.672332131535081e-05,0.00011908395505717268,2.0930462665087768e-05,2.6218412318188908e-05,6.035709948320156e-05,0.15889762188180548,2.498869605025881e-05,6.408821846150748e-05,0.2749565048685719,3.876378789249084e-05,2.732893371580113e-05,2.6717370725906765e-05,2.411180262081008e-05,7.062595322891598e-05,3.884963760240156e-05,2.494787417106333e-05
1071,ub1026,ub1026,RichterCaroline_ThieriotPaul_1826-06-14.xml,JP-UB1026,letters-context,Richter Caroline,Thieriot Paul Emile,1826-06-14,1826,6,1824,RichterCaroline,ThieriotPaulEmile,5.234916386785642e-05,2.4929120414389466e-05,2.6221116968242714e-05,3.557254485177781e-05,2.5901262035315306e-05,2.216794041003894e-05,2.5755246010517635e-05,2.697277156112779e-05,3.0175612756040063e-05,2.6815739592345388e-05,0.00023792325694987202,4.0291045023850016e-05,4.406554026157984e-05,2.803184559980645e-05,4.263938948982457e-05,2.0630194811536786e-05,0.0007368909222260233,2.2418632492618407e-05,4.017976107685486e-05,3.2882323996439786e-05,0.00011200309918905879,4.0925888942469465e-05,0.00032545395255256543,2.322003444050487e-05,1.581227620510986e-05,2.942293013620006e-05,4.0153102133777225e-05,4.511784137791834e-05,1.7057616039482314e-05,3.9966543236906484e-05,0.035851543656545935,3.6996107234460165e-05,3.213274561108336e-05,2.6353089082336112e-05,0.00011163205621643069,3.383287785615963e-05,0.00012018860022360795,3.367625688899534e-05,9.317766432610096e-05,1.9149961439871787e-05,4.679382854103451e-05,3.5082462631934695e-05,3.0496244575112127e-05,5.802287792020676e-05,5.752156117078864e-05,7.005668648098761e-05,0.00022964006617299317,1.7585279951805246e-05,0.005280438542623339,0.0640701051935434,9.962817978591828e-05,2.0850154181519614e-05,0.03445208323087847,0.4871771906493146,2.142117029461479e-05,1.767679621386627e-05,1.1666483603906007e-05,0.1965763093750573,2.705432817419309e-05,0.08335377552022623,7.045612690283953e-05,0.03475632900585587,4.6091776117559166e-05,3.4254905088137834e-05,4.643178476774767e-05,0.0001505659175820644,2.646380291176149e-05,3.314971615057423e-05,7.631357273880545e-05,0.05403403889850051,3.159490250538085e-05,8.103107941136074e-05,5.145717169452058e-05,4.901168499305613e-05,3.455382364050202e-05,3.37805830919456e-05,3.0486186694226924e-05,8.92971806983933e-05,4.912023060140997e-05,3.154328863602674e-05
1072,ub0951,ub0951,HaugFriedrich_WagnerJohann_1811-02-05.xml,JP-UB0951,letters-context,Haug Friedrich,Wagner Johann Ernst,1811-02-05,1811,2,1809,HaugFriedrich,WagnerJohannErnst,8.272329634806835e-05,3.939354257771574e-05,4.143518385540406e-05,5.621251519998852e-05,4.0929742078497434e-05,3.503026540395174e-05,4.0699004355132924e-05,4.262296492093504e-05,4.768416479016952e-05,0.4719562048016298,0.00037597154641178416,6.366879261137261e-05,6.963333273092966e-05,4.429653693399168e-05,6.737969801716916e-05,3.260028609857185e-05,0.0011644511895047545,3.5426414528542984e-05,6.349293927875202e-05,5.196136922906829e-05,0.00017698975268271074,6.467198688869268e-05,0.0005142894704606188,3.669280745501412e-05,2.49869054977587e-05,4.6494759213907846e-05,6.345081223248048e-05,7.129620202362762e-05,2.695481880450977e-05,6.315600777388084e-05,0.010235641458797313,5.846205968459304e-05,5.07768690321889e-05,4.164372908320152e-05,0.00017640342244331926,5.3463455276342985e-05,0.00018992466086095204,5.3215959390568045e-05,0.00014724138781902784,3.026118887482935e-05,7.394463367995724e-05,5.543807653255653e-05,4.8190834219592904e-05,9.16890236733708e-05,9.08968319560198e-05,0.00011070511176758089,0.00036288226676114825,0.007764080939674275,0.0006079724486152228,0.04709093871515736,0.0001574346337575348,3.2947870716992026e-05,0.0002878911202454417,0.17415356991689518,3.385020289678255e-05,2.793326088980663e-05,1.8435633144818657e-05,0.07080913230333799,4.275184246879381e-05,0.00020049435622625063,0.0001113363162787678,0.20964855892285,7.283523504991168e-05,5.413035196004197e-05,7.337252417264628e-05,0.0002379275636856502,4.181868150354016e-05,5.23839081728315e-05,0.00012059238059632781,0.00028655756483830086,4.992695756590257e-05,0.00012804708805799563,8.131375076141331e-05,7.74493390655329e-05,5.460270960941298e-05,5.338081794352047e-05,4.817494053572816e-05,0.00014110936252213874,7.762086521540231e-05,4.9845396198064334e-05
1073,ub0362,ub0362,MahlmannErnestine_RichterCaroline_1802-03-14.xml,JP-UB0362,letters-context,Mahlmann Ernestine,Richter Caroline,1802-03-14,1802,3,1799,MahlmannErnestine,RichterCaroline,5.7717993373381725e-05,2.748580303047512e-05,2.8910304264572612e-05,3.92207965959497e-05,2.855764562525319e-05,2.444144171849484e-05,2.83966544779456e-05,2.973904710601944e-05,3.327036553033241e-05,2.9565910240711132e-05,0.00026232420832299387,4.44232170653851e-05,4.858481727105561e-05,3.0906737740022275e-05,4.701240322063451e-05,2.2745987890648845e-05,0.08717716027874113,2.471784429863166e-05,4.430052005094101e-05,3.6254671866750815e-05,0.00012348992150305803,4.512316935460413e-05,0.17848601581943274,2.5601436488074977e-05,1.7433952823552206e-05,3.2440489229464504e-05,4.427112701796382e-05,4.974504036483689e-05,1.880701231480518e-05,4.406543499964405e-05,0.03952840898122938,4.079035679709565e-05,3.5428218164681314e-05,2.9055811184720207e-05,0.00012308082507719252,3.730271270107711e-05,0.00013251491177152753,3.713002898892193e-05,0.00010273378626823328,2.1113944632947865e-05,5.159291354613156e-05,3.868045248675397e-05,3.3623880731744445e-05,6.397359262044242e-05,6.342086178993824e-05,7.724156542934861e-05,0.0002531915094402156,1.938879242253921e-05,0.0004241967052754117,0.022060870812241937,0.00010984585418023368,2.298850587032717e-05,0.00020086841922577537,0.19708015828441386,2.361808429711764e-05,1.9489694416323254e-05,1.2862975711334627e-05,0.44884191583480987,2.9828968008373125e-05,0.021731063447721487,7.768197169218227e-05,0.0005363170553940998,5.081885997713469e-05,3.7768022233817545e-05,5.119373926017368e-05,0.00016600766834013966,2.9177879611433704e-05,3.654948724564367e-05,8.414014590101263e-05,0.00019993796619077384,3.483521490508356e-05,8.934147097953254e-05,5.673452019929883e-05,5.403822908782824e-05,3.8097597297673166e-05,3.724505468648137e-05,3.361279133395105e-05,9.845532770727293e-05,5.4157906924889615e-05,3.4778307616614254e-05
1074,ub0699,ub0699,RichterJohann+RichterCaroline_OsmundEmanuel_1804-05-02.xml,JP-UB0699,letters-context,Jean Paul + Richter Caroline,Osmund Emanuel,1804-05-02,1804,5,1804,JeanPaulANDRichterCaroline,OsmundEmanuel,4.6845023617333976e-05,2.2308001662057042e-05,2.3464154016878743e-05,3.183234612718255e-05,2.3177929542980208e-05,1.9837139990951475e-05,2.304726605908155e-05,2.4136777504135612e-05,2.7002862849776858e-05,2.3996256323991128e-05,0.00021290732778586708,3.6054729746471635e-05,3.943236380002215e-05,2.5084497480707585e-05,3.81561625840219e-05,1.846107734626201e-05,0.04884988473295187,2.0061473593657295e-05,3.5955146510751235e-05,2.9424982757974373e-05,0.00010022677420350752,3.662282436659047e-05,0.00029123479664669395,2.0778613857262734e-05,1.414972843008487e-05,2.6329319425248318e-05,3.5931290564909636e-05,4.037402297860728e-05,1.526412968585364e-05,3.5764347002028774e-05,0.010177249919943804,3.310623110471225e-05,2.8754217179870722e-05,2.3582250206860692e-05,9.98947437462554e-05,3.027559267641597e-05,0.0001075516283358696,3.0135439284008385e-05,8.33806992024255e-05,1.7136479929007166e-05,4.187379207590768e-05,3.139379254835293e-05,2.728978252579717e-05,5.192218720778341e-05,5.147358032982949e-05,6.269072684786721e-05,0.00020549505528903681,1.5736313510932082e-05,0.0003442861318561748,0.1668573931884239,8.915298908697629e-05,1.8657909561342074e-05,0.017686836864075902,0.1643349651771531,1.9168887413277665e-05,1.5818207492437504e-05,1.043983627581472e-05,0.3949553189183461,2.4209759022519324e-05,0.00011353709616505383,6.304816896561726e-05,0.0004352851452022613,4.124555544463451e-05,3.065324676271775e-05,4.154981461653617e-05,0.00013473498799143632,2.368132326879707e-05,2.9664260539127405e-05,0.18406827612098986,0.0001622734644917154,2.8272924430808788e-05,7.25112408355777e-05,4.604681804270681e-05,4.385845678109896e-05,3.09207361667607e-05,3.0228796332717865e-05,0.008789184895241709,7.990822068021818e-05,4.395558959490528e-05,2.822673739074491e-05
1075,ub0086,ub0086,RichterCaroline_OsmundEmanuel_1806-03-21.xml,JP-UB0086,letters-context,Richter Caroline,Osmund Emanuel,1806-03-21,1806,3,1804,RichterCaroline,OsmundEmanuel,0.0006194865273762124,0.00029500479272288985,0.0003102939473032561,0.0004209563372547665,0.00030650886637696804,0.0002623296994458788,0.00030478095033285467,0.00031918883423417554,0.0003570904323300331,0.00031733055834511607,0.002815522566930921,0.0004767938534641876,0.0005214602583244767,0.0003317216437382868,0.0005045835572688547,0.00024413241394178155,0.00872017745340058,0.00026529632500784354,0.00047547694788665487,0.00038912095627799935,0.0013254158394420338,0.00048430643294996884,0.00385133828300641,0.00027477990932987616,0.00018711840557651536,0.0003481833799928053,0.0004751614728178959,0.0005339129188093736,0.000201855436550803,0.0004729537828638533,0.018716772694816808,0.0004378024079805071,0.0003802506386524328,0.0003118556713238457,0.0013210250124328204,0.0004003695659239592,0.0014222809512426226,0.00039851615372223185,0.0011026404900775404,0.00022661571332295498,0.0005537461193973863,0.000415156830441901,0.0003608847067269396,0.0006866277987151092,0.0006806953453716997,0.000829032790994378,0.0606519535033616,0.00020809967543667743,0.004552898126161914,0.29471351267837365,0.0011789742292768106,0.0002467353564953338,0.002155918323091108,0.2613564973842144,0.00025349261416367247,0.00020918265532009528,0.00013805816331123746,0.2985276116095198,0.00032015395419559314,0.0015014337916918555,0.000833759666106488,0.00575628449293854,0.0005454382117686679,0.0004053637275318947,0.0005494617865962401,0.0017817583039067058,0.0003131658302768404,0.00039228520618713884,0.0009030751720690356,0.0021459317818783713,0.0003738859418128436,0.0009589009314609604,0.0006089309216496065,0.0005799916616404293,0.0004089010527208862,0.0003997507231480807,0.00036076568435405,0.0010567198458980654,0.0005812761624234943,0.0003732751565714337
1076,ub1154,ub1154,RichterCaroline_EinsiedelDetlev_1826-02-02.xml,JP-UB1154,letters-context,Richter Caroline,Einsiedel Detlev Graf von,1826-02-02,1826,2,1824,RichterCaroline,EinsiedelDetlevGrafvon,0.00029488762297465697,0.00014042801295556444,0.00014770594758731835,0.00020038339525306484,0.00014590417552643549,0.00012487403371449308,0.0001450816539179245,0.00015194008658433038,0.00016998198366442719,0.00015105551115687628,0.056496093033543485,0.0002269631378304291,0.00024822521436316906,0.00015790594740702605,0.0002401915767649072,0.00011621177226124995,0.004150973891299572,0.0001262862051202683,0.00022633626518949303,0.0001852291353815984,0.0006309236909500369,0.00023053927162683833,0.0018333118499885355,0.00013080057551319462,8.907199655975155e-05,0.0001657420536976519,0.0002261860929274293,0.00025415292269551125,9.608710962785609e-05,0.0002251351896163113,0.5604680433407903,0.0002084024522191895,0.00018100669185128893,0.00014844935856370337,0.0006288335719846997,0.00019058369212121963,0.0006770333661499675,0.0001897014319034317,0.0005248782963719098,0.00010787348243641328,0.0002635939115127335,0.00019762271733208617,0.00017178813199594347,0.0003268481726132125,0.00032402420956068967,0.00039463571571090987,0.0012935834739297009,9.905948865624322e-05,0.0021672679658686165,0.0023997340221984503,0.0005612146393115682,0.00011745082348905891,0.0010262590089190982,0.1244107706248925,0.00012066740942529114,9.95750081218611e-05,6.571836805479669e-05,0.059371168806351585,0.00015239950243718715,0.16618226042356615,0.00039688580010227185,0.0027401032569311463,0.000259639186067933,0.00019296101007767783,0.0002615544858595019,0.0008481515702686459,0.00014907301968027984,0.0001867353798162529,0.0004298813276646784,0.001021505221274296,0.00017797697249656767,0.0004564554737684923,0.000289862949564954,0.00027608729954251335,0.00019464484559398532,0.0001902891109364653,0.00017173147503397393,0.0005030191775547433,0.00027669874687169315,0.00017768622685476949
1077,ub0067,ub0067,SpazierJohann_FalkJohannes_1803-05-19.xml,JP-UB0067,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-05-19,1803,5,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,9.610643018363455e-05,4.5766705590421975e-05,4.8138647517017604e-05,6.530668392109283e-05,4.7551434398239316e-05,4.069752905147245e-05,4.728336748262759e-05,4.9518590085645205e-05,5.539860059479319e-05,4.923029929302663e-05,0.0004367969456176174,7.396925221928819e-05,8.089874710021941e-05,5.146291579473392e-05,7.828051503211959e-05,3.787442302487585e-05,0.0103407228679131,4.115776794263852e-05,7.376494899661498e-05,6.0367779386442666e-05,0.00020562349495659185,7.513474519442559e-05,0.000597492209196231,4.2629040350121446e-05,2.9029335081392652e-05,5.401677069896737e-05,7.371600655585073e-05,8.283063858228459e-05,3.131562118424489e-05,7.337350806547363e-05,0.2365886963888192,6.792016403490446e-05,5.899164847170128e-05,4.8380931592486686e-05,0.2518657090766217,6.211287580069586e-05,0.04516007367485163,6.18253395549582e-05,0.00017106238246393683,3.5156902157713355e-05,8.590753860092263e-05,6.440695507796389e-05,5.5987239978071314e-05,0.000106522650103222,0.00010560229608764577,0.0001286151974686259,0.00042159005715412004,3.2284345251702754e-05,0.0007063313995680327,0.01875786315555091,0.018158673766283585,3.827824055074604e-05,0.0003344666988600117,0.02257077854354306,3.932655376440957e-05,3.245235751017237e-05,2.1418185298958846e-05,0.3878528437211827,4.96683176908341e-05,0.00023293071842537687,0.00012934851945848878,0.000893023381930257,8.46186593288047e-05,6.288766431132211e-05,8.52428721182135e-05,0.00027641994211526793,4.858418815155786e-05,6.085867749243423e-05,0.00014010204764682222,0.000332917398296684,5.800423669529875e-05,0.00014876279200581955,9.446884560353609e-05,8.997924195804956e-05,6.343644088884107e-05,6.20168692413821e-05,5.5968774983491284e-05,0.00016393830633186293,9.017851793803142e-05,5.7909480172651915e-05
1078,ub0071,ub0071,Uthe-SpazierWilhelmine_BoettigerCarl_1809-02-28.xml,JP-UB0071,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1809-02-28,1809,2,1809,UtheSpazierWilhelmine,BöttigerCarlAugust,0.4798493741406855,2.221069766046421e-05,2.3361807060193868e-05,3.169349843005641e-05,2.307683105252221e-05,1.9750613500120167e-05,2.294673750223024e-05,2.403149666938013e-05,2.6885080600629253e-05,2.389158842056601e-05,0.0002119786594418425,3.589746467478005e-05,3.926036601877165e-05,2.4975082840176624e-05,3.7989731392152e-05,1.838055302468813e-05,0.0006565358588767398,1.9973968594864332e-05,3.5798315805502414e-05,2.9296635601984112e-05,9.978960074689398e-05,3.646308135533897e-05,0.000289964476178456,2.0687980805208467e-05,1.408800953573671e-05,2.6214475066793304e-05,3.577456391555193e-05,4.019791782783077e-05,1.5197549948153886e-05,3.5608348534287445e-05,0.3198237135786411,3.2961826921274136e-05,2.8628795798042987e-05,2.347938813313252e-05,9.945901855437804e-05,3.014353529348057e-05,0.00010708250501530322,3.0003993228170978e-05,8.30170056806609e-05,1.7061733293447087e-05,4.169114516774548e-05,3.1256857753098475e-05,2.717074877806016e-05,5.1695710777339064e-05,5.124906065216956e-05,6.241727973783604e-05,0.00020459871811414888,1.5667674181505396e-05,0.00034278440979115,0.0003795522396905602,8.876411774280389e-05,1.857652668854251e-05,0.0001623175325826365,0.015315498788833943,1.9085275735295464e-05,1.5749210954318285e-05,1.0394299348706695e-05,0.17514043424569029,2.4104159853836458e-05,0.00011304186517334741,6.277316274917566e-05,0.0047952295310678145,4.106564880604447e-05,3.051954211193776e-05,4.136858084719744e-05,0.00013414729512298783,2.3578029053924092e-05,2.9534869691014875e-05,6.799187710261468e-05,0.00016156565311145035,2.8149602372404582e-05,7.219495818504501e-05,4.5845969050311714e-05,4.3667153077022867e-05,3.078586476918772e-05,3.0096943068088124e-05,2.716178766961619e-05,7.955967356469716e-05,4.376386221274218e-05,2.8103616792959553e-05
1079,ub0492,ub0492,RichterCaroline_MayerJohann_1802-05-30.xml,JP-UB0492,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-05-30,1802,5,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,3.2475423158245474e-05,1.546507479018698e-05,1.6266580138224498e-05,2.2067849064280676e-05,1.6068154346319006e-05,1.3752144106447271e-05,1.5977571577792668e-05,1.673287795788786e-05,1.8719798386569304e-05,1.6635461318178887e-05,0.00014759850736373282,2.4995026471490205e-05,2.7336579248980206e-05,1.7389887067886654e-05,0.0030635572002373976,1.279818543105856e-05,0.012605560403869186,1.3907663905860706e-05,2.4925990158350408e-05,2.039893872816193e-05,6.948244771170145e-05,2.538885940736379e-05,0.1307974292811606,1.440482308576951e-05,9.80933262185885e-06,1.8252862818221673e-05,2.4909451967605226e-05,2.7989386696473564e-05,1.0581893921962014e-05,2.4793717948717998e-05,0.043500666727155135,2.295097283081243e-05,1.9933928908402967e-05,1.6348450600589278e-05,6.925226681375228e-05,2.0988626061220935e-05,7.456042012268898e-05,2.08914643912284e-05,5.7803866467198814e-05,1.187990514602627e-05,2.9029105162032568e-05,2.176382076094591e-05,1.8918706128986122e-05,3.599517879740093e-05,3.5684181020726484e-05,4.346049431233768e-05,0.00014245993196530528,1.0909236472862708e-05,0.00023867717328693042,0.045820858483286014,6.180552004996023e-05,1.2934639828608158e-05,0.0001130199879140861,0.2627437645480276,1.3288876430165965e-05,1.0966009668778403e-05,7.237441132048672e-06,0.3072118656322264,1.6783472567714576e-05,7.870985981858225e-05,4.370829190388841e-05,0.0003017624540103981,2.859357863501515e-05,2.125043564766231e-05,2.880450702386599e-05,9.340534834577242e-05,1.641713323454949e-05,2.0564818614546184e-05,0.19138497910877106,0.00011249646215938647,1.9600271574457294e-05,5.026858880680509e-05,3.1922065260189116e-05,3.0404978651921728e-05,2.1435873308183145e-05,2.0956184385531563e-05,1.8912466603582305e-05,5.539656253801746e-05,3.047231620428758e-05,1.9568252299950063e-05
1080,ub0876,ub0876,SchmidtLudwig_WagnerJohann_1808-05-12.xml,JP-UB0876,letters-context,Schmidt Ludwig Friedrich,Wagner Johann Ernst,1808-05-12,1808,5,1804,SchmidtLudwigFriedrich,WagnerJohannErnst,9.697805776855796e-05,4.618178211534812e-05,4.8575236130251537e-05,6.589897631065236e-05,4.7982697341259744e-05,4.106663119054583e-05,4.771219921976714e-05,4.9967693948963124e-05,5.5901032620957434e-05,4.96767885320489e-05,0.00044075843150449454,7.46401088991929e-05,8.163245013573495e-05,5.19296535241613e-05,7.899047227570501e-05,3.82179212882955e-05,0.010434507012038515,4.153104417196193e-05,7.443395276902715e-05,6.091527887896626e-05,0.00020748837652559892,7.581617219543393e-05,0.0006029111045845746,0.027251213381910968,2.929261371093471e-05,5.45066703581238e-05,7.438456644972782e-05,0.22681856287750185,3.159963505523194e-05,7.403896170380219e-05,0.30222020841632136,6.85361591190235e-05,5.9526667283551784e-05,4.88197175767307e-05,0.00020680101068867792,6.267620226931365e-05,0.0002226522097856087,6.238605824256726e-05,0.00017261381550554906,3.547575413944407e-05,8.668666836627091e-05,6.499108746743679e-05,5.6495010609811254e-05,0.00010748874654517396,0.00010656004547158781,0.0001297816600428764,0.0004254136256983145,3.257714486801153e-05,0.0007127374010268809,0.0007891872242258728,0.00018456354716655927,3.8625401196528165e-05,0.00033750011088465586,0.013706082704733872,3.968322198125559e-05,3.2746680896730526e-05,2.1612435372444072e-05,0.3732316375263058,5.01187794935808e-05,0.0002350432601061744,0.00013052163282263723,0.03717871952987839,8.538609973346123e-05,6.345801764626978e-05,8.601597375786828e-05,0.00027892690492837245,4.902481755068435e-05,6.141062913586752e-05,0.00014137268905135562,0.0003359367590959757,5.8530300275534205e-05,0.0001501119811586654,9.532562128011237e-05,9.079529962673289e-05,6.401177129766415e-05,6.257932498818377e-05,5.647637814882341e-05,0.00016542512828281297,9.099638292013628e-05,5.843468436815282e-05
1081,ub0153,ub0153,RichterCaroline_MayerJohann_1804-12-15.xml,JP-UB0153,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1804-12-15,1804,12,1804,RichterCaroline,MayerJohannSiegfriedWilhelm,7.569601809010865e-05,3.604709245445665e-05,3.791529792875429e-05,5.1437306723914146e-05,3.745279302895873e-05,3.2054472207704235e-05,3.7241656291752576e-05,3.9002177937080045e-05,4.3633432901186354e-05,3.87751123285503e-05,0.00034403306244960944,5.8260179297102855e-05,6.371803647544186e-05,4.053358133815345e-05,6.165584623892701e-05,2.9830917712430297e-05,0.0010655319867201917,3.241696877910858e-05,5.809926456528119e-05,4.7547292223470645e-05,0.00016195461390299361,5.9178153018125746e-05,0.36150472214694973,3.3575782633285744e-05,2.286428774085408e-05,4.254506638302496e-05,5.806071617809851e-05,6.523964634374219e-05,2.4665028376730248e-05,5.7790955123880994e-05,0.058919834758486236,5.349575419298801e-05,4.646341437661292e-05,3.810612740524833e-05,0.00016141809195129318,4.892177725522025e-05,0.0001737907119150249,4.8695305948177295e-05,0.00013473334898388744,2.769052493821187e-05,6.7663095836427e-05,5.0728656005585024e-05,4.409706116539337e-05,8.390011400707371e-05,8.317521834630213e-05,0.00010130080053588171,0.0003320557066990348,2.5428021595753175e-05,0.0005563256724565981,0.03601150049475356,0.00014406068678376912,3.014897529385296e-05,0.00026343499846025496,0.1876757642677689,3.0974655072343875e-05,2.556035258476376e-05,1.6869540765893162e-05,0.30548336691438266,3.9120107439708644e-05,0.0001834625200621777,0.007180978799591032,0.014861570145855778,0.021303949184334103,4.953202159583628e-05,6.713958657692269e-05,0.00021771580630811028,3.826621775657016e-05,4.793393681988877e-05,0.00011034815373821902,0.0002622147275247454,4.5685702213689615e-05,0.00011716958972767173,7.440621228042076e-05,7.087007928581456e-05,4.996425283842775e-05,4.884615989812253e-05,4.4082517637337104e-05,0.00012912223436087642,7.102703442561955e-05,4.5611069419206183e-05
1082,ub0671,ub0671,MayerJohann_RichterCaroline_1807-08-12.xml,JP-UB0671,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1807-08-12,1807,8,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,8.818083826500862e-05,4.1992470804294754e-05,4.4168806217060276e-05,5.992104921040509e-05,4.36300186983153e-05,3.734133314718092e-05,4.338405840945022e-05,4.5434949306826946e-05,5.083005403304559e-05,4.5170432939830324e-05,0.00040077568943681116,6.786924302639836e-05,7.422728448300065e-05,4.721893265279088e-05,7.182496969411275e-05,3.4751039704165506e-05,0.0012412740611443655,3.776361759940369e-05,6.768178804132461e-05,5.538944043933592e-05,0.00018866637869711085,6.893862149923541e-05,0.0335349479234213,3.911355884641626e-05,2.6635378058074265e-05,4.956217925795777e-05,0.01656100138081977,7.599985901313392e-05,2.8733121410708758e-05,6.732262799996917e-05,0.052144333368374235,6.231900392357561e-05,5.412679466847102e-05,4.439110989468418e-05,0.0001880413662242989,5.699062429735744e-05,0.00020245464749673624,5.672680025215804e-05,0.0001569554113336332,3.225762414798302e-05,7.882301686409859e-05,5.90955181460765e-05,5.137015019678909e-05,9.77380656254138e-05,9.689361028107308e-05,0.00011800871080876245,0.0003868228647449412,2.9621957882448494e-05,0.4789556529670743,0.0007175972852163625,0.0001678211409549109,3.512155568180922e-05,0.0003068842929744813,0.01246275590626258,3.608341783576192e-05,2.9776114703821834e-05,1.965189561373477e-05,0.34762116985412345,4.557232935217606e-05,0.0002137216622152517,0.00011868155806425525,0.0008193785812083209,7.764042737013251e-05,5.770151846140634e-05,7.821316331423775e-05,0.0002536244678146433,4.457760453117739e-05,5.583985573835732e-05,0.0083752305264981,0.0415388740060348,5.322081160376302e-05,0.00013649479724354687,8.667830008179844e-05,8.25589397832192e-05,5.8205039178317385e-05,5.6902535093929e-05,5.135320795163947e-05,0.00015041883512338712,8.274178210633229e-05,5.313386935044957e-05
