receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
BoieHeinrich,3.6586786369985294e-05,0.054763031200160635,1.8325916481133207e-05,2.486162152301074e-05,1.8102370138923398e-05,1.549315481125887e-05,1.800031966263781e-05,1.885124724063347e-05,2.1089710243997608e-05,1.8741497730410085e-05,0.00016628436313614292,2.8159377304136908e-05,3.079736883473597e-05,1.959143319089897e-05,2.980063326605885e-05,1.4418425712513345e-05,0.031309417088233746,1.5668363295832463e-05,2.8081601047664148e-05,2.2981428441593305e-05,7.827887133308218e-05,2.8603069182147502e-05,0.00022745949229228106,1.6228462439685572e-05,1.105118647166743e-05,2.056366099732767e-05,2.806296913488531e-05,3.1532821195303925e-05,0.2121511535569716,2.7932583279583788e-05,0.01137021148704611,2.585654806875308e-05,2.245754874177953e-05,1.8418151680100634e-05,0.058245228324878086,2.364576973053009e-05,8.399971108590645e-05,2.3536307468990145e-05,6.51217908228426e-05,1.3383891860482058e-05,3.2704167206685405e-05,2.4519103473889833e-05,0.2018957442545353,4.055214032447675e-05,4.0201770472133823e-05,4.8962558953931313e-05,0.0001604952481049937,1.2290337291292235e-05,0.0002688935170417859,0.044778542353338335,6.963005062428586e-05,1.4572155130235327e-05,0.00012732823012657522,0.06333808486225054,1.4971237808926596e-05,1.2354297929476605e-05,8.153695527640209e-06,0.28109423811164164,1.8908247088554853e-05,8.867446660699772e-05,4.9241727527066936e-05,0.0037615658612276475,0.03082661814903698,0.003445541240392337,3.2451135119615866e-05,0.00010523039250600683,1.8495529481885865e-05,2.316830859205801e-05,5.3335491469796e-05,0.00012673842642015244,2.2081650649909728e-05,5.663255289494972e-05,3.596337379415281e-05,3.425422520597339e-05,2.4149638129701833e-05,2.3609220964032167e-05,2.1306770106829627e-05,6.24097240960932e-05,3.4330087639884775e-05,2.204557776025377e-05
BoieSaraHenriette,4.7259103349351256e-05,2.250518997869709e-05,2.3671561973093885e-05,3.2113723493143524e-05,2.338280745983799e-05,2.0012487487380162e-05,2.3250988995191755e-05,2.435013101724975e-05,2.724155070494527e-05,2.420836772069409e-05,0.000214789290957756,3.637343025462657e-05,3.978092041018637e-05,2.5306228225886585e-05,3.8493438400267896e-05,1.862426133828505e-05,0.013924271411574443,2.0238804054143164e-05,3.62729667674648e-05,2.9685080587672682e-05,0.00010111271410914538,3.694654646401774e-05,0.00029380912401889625,2.0962283374178554e-05,1.427480288418929e-05,2.6562053591866826e-05,3.6248899950480466e-05,4.073090324729936e-05,1.5399054726801988e-05,3.608048071440229e-05,0.04120494812014596,3.3398868790540385e-05,2.9008385875386156e-05,2.379070205706764e-05,0.00010077774871724825,3.0543209348029216e-05,0.00010850231521785593,3.040181709021633e-05,8.411773069296738e-05,1.728795533597221e-05,4.224392933409283e-05,3.167129338412191e-05,2.7531006565460382e-05,5.238114578448042e-05,5.192857351166788e-05,6.324487235508662e-05,0.0002073114987627353,1.5875412351713447e-05,0.000347329398743621,0.00038458473442195786,8.994104388936545e-05,1.8822833422930312e-05,0.00016446970570168216,0.03761695166093578,0.6894889255606463,1.595803022308586e-05,1.0532117681043724e-05,0.17746262660928885,2.442375764508675e-05,0.03547195542059401,6.360547403013649e-05,0.0004391327845534296,4.161013949703956e-05,3.092420165236944e-05,4.191708812337279e-05,0.00013592595820369598,2.389065086083887e-05,2.992647342976169e-05,6.889338347648226e-05,0.00016370785703763742,2.852283880949045e-05,7.315219333927812e-05,4.645384215333863e-05,4.424613719255441e-05,3.119405548986103e-05,3.049599935489811e-05,2.7521926641406026e-05,8.061455770494749e-05,4.434412859765615e-05,2.8476243505843903e-05
BornträgerJohannFriedrichWilhelm,0.00022625596765756263,0.002043771839904989,0.0004360002456946152,0.02015935685978564,0.0022691399805166925,0.002729499279409312,0.00011131559088656869,0.00011657780333176598,0.00013042065926806374,0.00011589910251928081,0.001357528439988824,0.00017414011430664126,0.00019045369048117496,0.00012115517962085277,0.00018428978834696727,8.916483750974216e-05,0.006296157226071017,9.689456360717905e-05,0.00017365913896239885,0.00014211921423280265,0.0004840835596082299,0.00017688394466621187,0.0014066298966806097,0.00010035826693698608,0.0021449030264998133,0.00012716752355569955,0.004286559084222607,0.00019500179382711004,7.372395541381292e-05,0.00017273759972213226,0.053105258618713465,0.00015989921181979895,0.004292002491985901,0.00011389950154965215,0.0024087772962722875,0.0001462275603352244,0.0005194617456287155,0.00014555063589435512,0.0014813156441014063,8.276718740189156e-05,0.00020224550259636013,0.005254399262280786,0.00013180644763842008,0.009579685021903225,0.010996267094985362,0.005695772105889778,0.009218547339286322,7.600454788673122e-05,0.0016628616211301049,0.002830215803500223,0.34595141227025167,9.011551401388728e-05,0.0007874091926545085,0.2052636484732263,9.258347708474995e-05,7.640008620862853e-05,5.0423184286685895e-05,0.26536569223915024,0.00011693029550250138,0.0005483708529575499,0.0053654977931112844,0.005338166129008243,0.0037817631072073737,0.0023170441000755606,0.0002006807294804765,0.0006507541832907168,0.00011437801281437736,0.00014327489784086262,0.003296807130867116,0.0007837617936461557,0.00013655490768574928,0.0003502207853564511,0.0010704831783704182,0.00021183120025801538,0.00014934352769769806,0.00014600153948586493,0.0001317629769236249,0.00038594733010459664,0.0015239633649087462,0.0011239649124945986
BreitenbauchGeorgAugustvon,0.0002655899448712301,0.00012647620759061165,0.00013303106478714462,0.0001804749021390605,0.000131408302402297,0.00011246754745257858,0.0001306674999689626,0.00013684453356365613,0.0001530939319023824,0.00013604784248302652,0.02604509009529377,0.00020441389386276652,0.0002235635403525536,0.00014221767412149282,0.0002163280607982924,0.00010466589908694089,0.0037385662912238094,0.00011373941679054938,0.00020384930227879963,0.00016682624844777631,0.0005682401540188554,0.0002076347315780276,0.0016511686325067412,0.00011780527541049106,8.022251465571985e-05,0.00014927524750059417,0.0002037140499328369,0.00022890231894664463,8.654066213925614e-05,0.00020276755597812518,0.4551084115618749,0.0001876972496762962,0.00016302331316984112,0.00013370061638867702,0.0005663576925741242,0.00017164881921198942,0.0006097687403014757,0.0001708542133202918,0.0004727305825565324,9.715603511720408e-05,0.00023740532654731102,0.00017798850311883798,0.00015472063576657915,0.0002943751496585048,0.00029183175301176795,0.0003554278640880312,0.0011650633555306926,8.92177293363205e-05,0.0019519455369806991,0.002161315623328402,0.0005054568367845551,0.00010578184808461955,0.0009242981134744028,0.012698300357446035,0.00010867885974234826,8.968203090677084e-05,5.918911608643774e-05,0.10314852890433784,0.00013725830552804844,0.0006437036163678707,0.00035745439807216106,0.0024678684904057982,0.0002338435110249428,0.00017378994585076797,0.00023556852193222784,0.27398191384979803,0.00013426231551968501,0.0001681828444701088,0.00038717175364611764,0.0009200166241878178,0.00016029460252312518,0.09976311582961753,0.0002610644828650012,0.0002486574713630644,0.00017530648892381102,0.00017138350526008534,0.00015466960778766882,0.00045304321113340604,0.00024920817017100484,0.00016003274304527462
BrentanoClemens,0.00012541373964624242,5.9723097491147924e-05,6.281835455843964e-05,8.522172178063144e-05,6.205207291573788e-05,5.310809383882298e-05,6.170225996047502e-05,6.46191056392773e-05,7.229220415830882e-05,6.424290160861264e-05,0.0005699965997206504,0.11738360107629635,0.00010556852842362473,6.715634646490386e-05,0.00010215187592394596,4.942409180548542e-05,0.0017653815159496683,5.370868092088907e-05,9.625930430256631e-05,7.877671611074299e-05,0.00026832763856031515,9.804681491337959e-05,0.0007796953046910111,5.562861254573663e-05,3.7881726176333006e-05,7.048899021664686e-05,9.619543704090724e-05,0.00010808954324951692,4.086520698518277e-05,9.574849487044775e-05,0.32046427406993744,8.863217323469054e-05,7.698093903390479e-05,6.313452228939428e-05,0.00026743872490193817,8.105397338620894e-05,0.0002879377759488005,8.067875399877672e-05,0.00022322723939080752,4.587787274536281e-05,0.00011210473283795193,8.404762386992159e-05,7.306034699972859e-05,0.00013900634828436451,0.00013780533562921432,0.0001678359383348214,0.0005501524254344301,4.212933996518286e-05,0.0009217246138487383,0.0010205908774478859,0.000238680843740701,4.995105203028314e-05,0.00043646111307035686,0.04118236361927815,5.1319044579740054e-05,4.234858695626165e-05,2.7949583702631483e-05,0.2715530200386237,6.481449213796563e-05,0.00030396210139523933,0.00016879288422218602,0.0011653476432889047,0.00011042281447765098,8.206503086037497e-05,0.00011123737870717432,0.1880200334746733,6.339976120350269e-05,7.941731182468246e-05,0.00018282566206975849,0.00043443935888479727,7.569241959547843e-05,0.0001941274692028146,0.0001232767795512233,0.00011741808745711458,8.278115487710739e-05,8.092868997269433e-05,7.303625117160968e-05,0.04712876076881737,0.00011767813192888867,7.55687674128065e-05
BrockhausFriedrichArnold,0.000272354691385234,0.0001296976378477618,0.00013641945146800858,0.0001850717138357621,0.00013475535628273703,0.00011533216813668348,0.0001339956851355253,0.00014033005174407542,0.00015699333269729543,0.00013951306842981836,0.0012378328598241569,0.00020962044705736345,0.0002292578473452056,0.00014584004964368944,0.0002218380754785393,0.0001073318067753014,0.0038337899763606492,0.00011663643280375632,0.00020904147496305248,0.00017107542016690368,0.0005827135957859368,0.00021292332157833653,0.0016932249583070198,0.00012080585145470376,8.226583363989683e-05,0.0001530773839506255,0.0002089027776529504,0.05117601743180343,8.874490839869175e-05,0.00020793217588917318,0.21199389105268407,0.00019247801920449297,0.00016717562168438874,0.00013710605697895992,0.0005807831868388925,0.00017602082490655806,0.0006252999418396324,0.00017520597989233465,0.00048477133418198563,9.963066174582964e-05,0.00024345219272647124,0.00018252198463520225,0.00015866146975392713,0.0003018730738303978,0.0002992648952371604,0.00036448084011743285,0.00119473826764659,9.149016221704507e-05,0.027472305255632403,0.002216365720709391,0.0005183311471289304,0.00010847617971084984,0.0009478405802046773,0.2931988007556791,0.0001114469801165756,9.196628984676763e-05,6.069670089695018e-05,0.3859528547299608,0.00014075436274621283,0.0006600991609996055,0.000366558991224008,0.0025307266862444502,0.0002397996554745957,0.00017821648741631144,0.00024156860351785679,0.0007833426741965053,0.00013768206294767683,0.00017246656956141837,0.0003970332669352152,0.0009434500386354832,0.0001643774090245448,0.0004215768313205959,0.00026771396295449586,0.0002549909368991933,0.00017977165781567014,0.0001757487532378581,0.000158609142059613,0.0004645825127613112,0.00025555566235954745,0.0001641088798175718
BöckhPhilippAugust,0.00014644049989642519,6.973622090080685e-05,7.335042611883712e-05,9.950992271494437e-05,7.245567035176387e-05,6.201215139777161e-05,7.204720805581898e-05,7.545308958466416e-05,8.44126532341575e-05,7.501381150820313e-05,0.0006655617417820577,0.00011270936035455678,0.00012326805754531029,7.841572203554575e-05,0.00011927857201177438,5.7710492736582305e-05,0.0020613638699619476,6.27134323959874e-05,0.00011239805687567874,9.19843529105833e-05,0.00031331522078551746,0.00011448525998560933,0.0009104183521511646,6.495525811382898e-05,4.4232943964907196e-05,8.23071139863683e-05,0.00011232348168359251,0.00012621174355922956,4.771663261267205e-05,0.002509632743106203,0.19196625952864727,0.00010349216754085939,8.988749738600917e-05,7.371960226096251e-05,0.00031227727262397897,9.464341319179864e-05,0.00033621317702466394,9.420528484301171e-05,0.00026065332729170596,5.3569717623971696e-05,0.0001309001163975477,0.010926761569282052,8.530958224693287e-05,0.00016231203366519516,0.00016090966025620327,0.0001959751681088894,0.0006423905102192092,4.919270904615487e-05,0.0010762601737224638,0.014392567684841389,0.00027869786972049696,5.832580266165574e-05,0.0005096378097301097,0.04370757118402245,5.9923151671119385e-05,4.9448714800109183e-05,3.263558698477071e-05,0.14783267556184776,7.568123441649547e-05,0.027968364682633112,0.00019709255472470026,0.05116524645194706,0.0001289362090444762,9.582398369674112e-05,0.0001298873424155535,0.0004211900746636379,0.003395807883180915,9.273235035364988e-05,0.0002134780560958458,0.0005072770899681748,8.838294588135213e-05,0.4921093162453407,0.00014394525890085305,0.00013710430350457388,9.666017245320386e-05,9.449712486840153e-05,8.528144653289463e-05,0.00024979814030694637,0.00013740794680991918,8.823856227956464e-05
BörneCarlLudwig,0.0001005812660045492,4.789766075325508e-05,5.0380043268248165e-05,6.834744496067021e-05,4.9765488770819156e-05,4.259245700243546e-05,4.948494032370022e-05,5.182423769208569e-05,5.797802885881728e-05,5.1522523718903794e-05,0.00045713475875853944,7.741335329394766e-05,8.466549413992813e-05,5.385909364263618e-05,8.192535390581471e-05,3.963790362158882e-05,0.0014158281888101568,4.307412519310244e-05,0.13312128785169836,6.317857884191477e-05,0.0002151975825498495,7.863311308249396e-05,0.0006253121951776062,4.461390188753837e-05,3.0380977299622404e-05,5.653185923146219e-05,7.714831619507686e-05,8.66873369102635e-05,3.277371574838276e-05,7.678987054580081e-05,0.13929940387107895,7.108261198354908e-05,6.173837354734483e-05,5.0633608393878775e-05,0.00021448467771677075,6.500492913200674e-05,0.00023092482623639167,6.470400483835409e-05,0.00017902726135079176,3.679385157750897e-05,0.008405163020889525,0.07354982090013312,0.02916198839476966,0.00011148247817622256,0.00011051927132437977,0.000134603682231268,0.00044121981851233524,3.3787544822335596e-05,0.0007392190746401846,0.0008185093819541302,0.00019142098387457638,4.0060523397489784e-05,0.00035003988748123175,0.24963839135470778,4.115764738802928e-05,3.3963379942096766e-05,2.241544284573941e-05,0.27749590295430104,5.198093680219674e-05,0.00024377626456219254,0.0211303468847599,0.0009346036696460771,8.855861014332147e-05,6.581579276658004e-05,8.921188706241007e-05,0.05277672974137368,5.084632883304236e-05,6.369233377886876e-05,0.00014662537454800443,0.004506046209362274,6.070498664130118e-05,0.00015568937401718924,9.886743343433396e-05,9.416878821716336e-05,6.639012106922362e-05,6.490445238698493e-05,5.857475128154224e-05,0.00017157147930678445,9.437734273648715e-05,6.0605818136219904e-05
BöttigerCarlAugust,0.16421016397967678,5.0831749559816933e-05,0.0012355909174299755,7.25342355066485e-05,0.0018503307790667118,4.5201562528039235e-05,5.2516261837398216e-05,5.499885860946765e-05,6.15296153627493e-05,0.0015037711203921861,0.0007419257826231344,8.215549831326895e-05,8.985188685204215e-05,5.7158364657195814e-05,8.694389260036534e-05,0.00734587522658827,0.005194845263817975,0.003383958190811666,0.005277229382654655,6.704873780331978e-05,0.001196637968880038,8.344997748238593e-05,0.002993541304460069,4.734683598257931e-05,3.224203865471527e-05,0.0035456360328900444,8.187422571619446e-05,9.199758256525144e-05,3.478135017174518e-05,8.149382259862533e-05,0.3221579441617182,0.008680876397760351,6.552030919747545e-05,0.0004094640487281803,0.011534153415068743,0.0007187043941660137,0.00024507069342827515,6.86676075143582e-05,0.001495253989587465,3.904774929121997e-05,9.541500597710254e-05,7.153493283376296e-05,6.218340001527848e-05,0.00023934385234379018,0.000117289400633465,0.00014284916126188914,0.0016480978909112376,3.585728383475041e-05,0.008255307300527995,0.003871259540226269,0.001674675837290625,4.251452911378347e-05,0.002292198902609904,0.05822526657550297,4.3678860127994454e-05,3.604389016647847e-05,2.3788555831081624e-05,0.1937541312499789,5.516515670829226e-05,0.023456439234418907,0.005789528315584731,0.00907667999783173,9.398348523450291e-05,6.984750074176114e-05,0.0004943153031576527,0.11664228233080708,0.00020588451958653884,6.7593964060295e-05,0.0001556072718568412,0.0016243982715203698,6.442361963935681e-05,0.02189577950649654,0.00010492380080616774,9.993732854022485e-05,7.045701093465942e-05,6.888033396971413e-05,6.216289148253603e-05,0.0006886000825545531,0.00010015865857866759,0.0034133500337480208
CalmbergJohannErhartWilhelm,0.0001149925822899578,5.4760453059082096e-05,5.759851214274469e-05,7.814028895393656e-05,5.689590407839529e-05,4.869511800102541e-05,5.657515855914338e-05,5.9249631210169455e-05,6.628513956322192e-05,5.890468756144286e-05,0.0005226331746685688,8.85051635619025e-05,9.679639349106303e-05,6.157604197866491e-05,9.366364507901718e-05,4.531723525731731e-05,0.035995334655656006,4.9245799765651654e-05,8.826071212300854e-05,0.008160853448751886,0.00024603116169609864,8.989969092698903e-05,0.0007149071285066423,5.1006196162283546e-05,3.4733973541535616e-05,6.463176228448151e-05,8.820215186188658e-05,9.91079265466783e-05,3.746954432819661e-05,8.779234800418819e-05,0.016250588209780228,8.126735159143559e-05,7.058426765348232e-05,5.78884081614886e-05,0.00024521611162823604,7.431885637755912e-05,0.00026401180993865627,7.39748155538998e-05,0.00020467834519099785,4.206568651760485e-05,0.00010278947707264354,7.70637517978434e-05,6.698945417142642e-05,0.00012745572366317076,0.00012635450822243675,0.0001538897413044129,0.0005044379366426463,3.862863515937783e-05,0.0008451346224556686,0.000935785670615895,0.0002188478442817206,4.5800408131234567e-05,0.00040019371563818404,0.11671654913389386,4.705472840155901e-05,3.882966399190104e-05,2.5627134737874063e-05,0.37629220742735026,5.9428782219398095e-05,0.0589212186212482,0.00015476717051599858,0.25457186481997834,0.00010124731641307426,7.524590081563952e-05,0.00010199419506016775,0.00033074002311333394,5.8131607253893826e-05,7.281819193819614e-05,0.00016763390557983908,0.000398339957547493,6.940281673771023e-05,0.00017799659782104856,0.00011303319123543703,0.00010766132261367629,7.590251906301976e-05,7.420398329205204e-05,6.696736056744313e-05,0.12262791344922003,0.0001078997588919013,6.928943933718503e-05
CottavonCottendorfElisabeth,7.163890601573663e-05,3.4115060919206184e-05,3.588313538029572e-05,4.868039924782541e-05,3.5445419554757456e-05,3.033643485894054e-05,0.006734924421051875,3.691176141283211e-05,4.129479301052562e-05,3.669686593749147e-05,0.00032559377426953694,5.5137583381952064e-05,6.030291343908798e-05,3.836108552643451e-05,5.835125130060671e-05,2.8232057171356293e-05,0.007708101031884458,3.067950254552544e-05,5.4985293266297656e-05,4.499887952950432e-05,0.0001532742627280623,5.600635607019294e-05,0.0004453779849897333,3.1776206954604247e-05,2.1638820666021825e-05,4.0264760141261296e-05,5.494881097362077e-05,6.174296892811016e-05,2.3343046230683435e-05,5.469350841877845e-05,0.1294583500458655,5.062851922158374e-05,4.3973094750295094e-05,3.606373688717176e-05,0.00015276649697442004,4.629969569518865e-05,0.00016447597629861747,4.608536266830212e-05,0.0001275119876656157,2.62063839502568e-05,6.403652775485931e-05,4.800973038717371e-05,4.17335719910293e-05,7.94032834713633e-05,7.871724035544391e-05,9.587133791198997e-05,0.007013937195859984,2.406514497362075e-05,0.06752329626432725,0.0005829824878537372,0.06043344880075471,2.8533067683639868e-05,0.00024931555941931367,0.3049107231369646,2.9314493147526105e-05,2.4190383361634938e-05,1.5965376725864748e-05,0.1551166669274842,3.702337019713086e-05,0.2212630305213545,9.64179650732598e-05,0.0006656705280356045,6.307578141494782e-05,4.687723250712486e-05,6.354107724654653e-05,0.03370444090773303,3.6215246807002906e-05,4.5364800969008805e-05,0.00010443377622917948,0.0002481606918705526,4.323706596103123e-05,0.00011088960077676722,7.041823048338844e-05,6.707162513146384e-05,4.728629726569928e-05,4.622813123413822e-05,4.1719807958708345e-05,0.0001222016143690587,6.722016787905979e-05,4.3166433292568735e-05
CottavonCottendorfJohannFriedrichFreiherr,7.6633781582295e-05,3.649366346514068e-05,3.8385013286180755e-05,5.207454008967269e-05,3.791677862383059e-05,3.245158046459966e-05,3.770302620974991e-05,3.948535815590755e-05,0.0011521804978169522,3.925547953497131e-05,0.00034829513136961873,0.07243659119787198,6.450741020880442e-05,0.005402340123027221,6.241967243667885e-05,3.0200479365406963e-05,0.0010787323772045829,3.28185678409272e-05,5.881902989253183e-05,4.8136333971299564e-05,0.00016396099585202259,5.9911284203036345e-05,0.00047643105013033655,3.3991737712159217e-05,2.3147542988081128e-05,4.3072137833192285e-05,5.878000394693729e-05,6.604787060874226e-05,2.4970592179543557e-05,5.8506900945882384e-05,0.24301466531634625,5.415848872691608e-05,4.7039028455451863e-05,3.857820686214533e-05,0.00016341782717422274,4.952784687209503e-05,0.01486133826753097,0.005410602959526161,0.00013640249907982362,2.803357023995574e-05,0.002749153537918918,0.010439792503782162,4.4643359572059735e-05,0.0014199753817287658,8.420563824404287e-05,0.0001025557700160295,0.0003361693936137654,2.5743037774049873e-05,0.0081405351478208,0.001177632999393703,0.0027429542374100024,3.05224772173458e-05,0.0002666985746740807,0.019461991681132797,3.1358385966554595e-05,2.5877008151412843e-05,1.707852982316923e-05,0.15977201987168832,3.9604748633432944e-05,0.00018573535366478558,0.2835331037378132,0.13056752545775394,6.747361070845898e-05,5.0145651251909715e-05,6.797134833613934e-05,0.005560556457960338,3.8740280499916146e-05,4.852776853152452e-05,0.00011171520675655198,0.00026546318635772636,4.625168157075296e-05,0.00011862115040963872,0.005269545693736782,0.005265965753201047,5.05832372105049e-05,4.945129272600033e-05,0.002641737484261311,0.013116266112865607,7.19069560056863e-05,4.617612418457037e-05
DobeneckFranziska,8.077170908781027e-05,0.10302078447203057,4.045765538992304e-05,5.488636363961343e-05,3.9964137868651275e-05,3.420384016820968e-05,3.9738843651786856e-05,4.161741462245414e-05,4.655921193373375e-05,4.137512344599915e-05,0.0003671017199833321,6.216673442435899e-05,6.79905606093353e-05,4.3251504144314304e-05,6.579009308052528e-05,3.183118832515815e-05,0.1276891986120344,3.459064344200866e-05,6.199502977945719e-05,5.073550963824235e-05,0.00017281425482684135,6.314626159389187e-05,0.0005021564822584478,3.5827159944172626e-05,2.4397420690026696e-05,4.539786651552168e-05,0.03609472781502421,6.961419990673123e-05,2.6318907479601895e-05,6.166604707814575e-05,0.01570897439465663,5.708283743492788e-05,4.9578953872932476e-05,4.0661280671009914e-05,0.00017224175714340465,5.2202158848216244e-05,0.00018544400589544512,0.1370360854883599,0.00014376770592606678,2.954727449646742e-05,7.220015042765724e-05,5.413019533499256e-05,4.7053928145052e-05,8.952591922267841e-05,8.875241669363971e-05,0.00010809338453584678,0.0003543212393353937,2.7133062145565023e-05,0.0005936293150883261,0.0006573033360094331,0.00015372047536288112,0.061010711050174964,0.009110272611601558,0.04994598442993033,3.305161739974734e-05,2.727426640461787e-05,1.800070431136363e-05,0.3372442433370502,4.174325172352659e-05,0.00019576434365858856,0.00010870969782851326,0.000750532765352531,7.111692445185208e-05,5.285332227261257e-05,7.16415379843564e-05,0.0002323144362759371,4.083210565772638e-05,5.1148080149217984e-05,0.00011774739539813482,0.00027979717063790623,0.0029918068754585373,0.00012502623327102406,7.939541714711844e-05,7.562217368276426e-05,5.3314536178787945e-05,5.212147107462404e-05,4.70384094209908e-05,0.00013778034583205643,0.11225295997133415,4.8669456112295114e-05
EhrenbergCarolineAugusteEleonorevon,0.0005277600580007398,0.00025132386200124324,0.00026434917369331834,0.00035862594446777217,0.00026112454419627984,0.00022348692227618883,0.0002596524781684292,0.000271927007649538,0.00030421657122424797,0.0002703438839694393,0.002398632234213965,0.0004061956808397869,0.0004442483960773449,0.00028260410227307466,0.0004298706036083135,0.00020798408237783853,0.1554975394574737,0.00022601428390466559,0.0004050737675563393,0.00033150438206360584,0.0011291634432498672,0.0004125958836043957,0.003281076223285727,0.00023409364768526205,0.00015941205533287562,0.0002966283731757435,0.00040480500442231104,0.00045485720923040587,0.00017196699555843665,0.0004029242039097833,0.015945407376074097,0.0003729776419953314,0.0003239474794714192,0.00026567965550892525,0.0011254227596116473,0.00034108742643476164,0.0012116858787879707,0.00033950844628288345,0.0009393741159505196,0.00019306105415036704,0.000471753736644816,0.00035368516219620743,0.0003074490329280777,0.0005849598189158637,0.0005799057753132285,0.0007062791110451338,0.002315124935876369,0.00017728665907160005,0.15194730312099705,0.004294801368623891,0.0010044052293757752,0.0002102016110121636,0.0018366946316952489,0.02523309282814077,0.0002159583313626008,0.0001782092836983325,0.0001176160918062479,0.5998183362185899,0.0002727492237015525,0.0012791186732400788,0.0007103060846322677,0.004903959817704111,0.000464675968818988,0.0003453421097949187,0.00046810377877211736,0.0015179359425229867,0.00026679582113072045,0.0003342001060895169,0.0007693581444116548,0.0018281867831194554,0.00031852519403860165,0.0008169178647810452,0.0005187674054662266,0.0004941131396089377,0.0003483556683864455,0.00034056021480891025,0.00030734763402488345,0.0009002528747861043,0.0004952074462287177,0.000318004846879806
EichstädtHeinrichKarlAbraham,0.00011465563992011555,5.4599998215300644e-05,5.7429741437762804e-05,7.791132832346816e-05,5.672919210121617e-05,4.8552435332871726e-05,5.6409386405674806e-05,5.9076022523811804e-05,6.609091597449131e-05,5.873208960228301e-05,0.0005211017953663202,8.824583257759059e-05,9.651276818614709e-05,6.139561662342347e-05,9.33891991111772e-05,4.518445019989685e-05,0.0016139455532168836,4.910150353238702e-05,8.800209741139434e-05,7.201918084860435e-05,0.00024531026021683733,8.963627380645995e-05,0.0007128123629374272,5.085674175166581e-05,3.463219873896956e-05,6.444238329396279e-05,8.794370873901982e-05,9.8817528166402e-05,3.735975396771042e-05,8.753510565688654e-05,0.23936152586527315,8.102922828390801e-05,7.037744709216321e-05,5.7718788025616324e-05,0.0002444975983456386,7.410109301323463e-05,0.00026323822295473443,7.375806027138494e-05,0.00020407861253598063,4.194242889679117e-05,0.11805118486273945,7.683794555327864e-05,6.679316685451025e-05,0.00012708226276051236,0.00012598427401608277,0.00015343882548795812,0.0005029598716194423,3.851544852059488e-05,0.0008426582743569027,0.0009330437038277533,0.00021820659325649184,4.566620731803285e-05,0.0003990210989679793,0.005481878292066775,4.691685227612402e-05,3.87158883139828e-05,2.555204408994799e-05,0.03380679008066122,5.925464859861072e-05,0.0002778879678194685,0.00015431368372433797,0.1404592972382083,0.00010095064935809533,7.502542109741034e-05,0.00010169533955914885,0.0003297709142806576,5.796127451485265e-05,7.260482570473408e-05,0.00016714271767634842,0.0003971727726158557,6.919945797247819e-05,0.3647461735395053,0.00011270199012170202,0.0001073458617338577,7.568011537279215e-05,7.398655651995719e-05,6.677113798749638e-05,0.08597644977391666,0.00010758359936454351,6.908641278164217e-05
