receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
RichterCaroline,0.0040467157536985725,0.15993173017369347,0.001183491008863045,0.0063240198061992456,0.018172340157862808,0.005160620512106047,0.015277257369841458,0.0849810815456949,0.0008864221401424881,0.0021450781647949675,0.0027023570359086127,0.002236361412212242,0.0017789761660673327,0.0007343271040539833,0.0012652605862403666,0.0026080312102117085,0.05730766993668359,0.0011426797575007242,0.0069312498732224835,0.00386589218158001,0.001156771733774325,0.002681763992331584,0.0047384015894881715,0.025894690257453966,0.015187645562881108,0.005203866954654739,0.0023079944742402914,0.00028691118634678326,0.0006611985283601876,0.0031759281583008075,0.020601236605327068,0.0004858322352777181,0.0016181443883602257,0.20978725268712733,0.00342403171875236,0.004105443811754245,0.03336607031604079,0.0015901971750549575,0.0070215969545783736,0.0021186823345755467,0.00043485321592477087,0.00431263564079664,0.00200699346708105,0.0014598098902030019,0.023156139779929846,0.0009263626804397886,0.0036469802247039284,0.0031763074287018134,0.010487749433969205,0.0032329232457980377,0.006159432470929523,0.003379058513550276,0.20280499738042726,0.0006676260463892654,0.0022998476398769186,0.0020581984878946117,0.002703220765286765,0.0012027308020128526,0.0007353586535489994,0.0010535516712767267
RichterCarolineANDJeanPaul,4.792820661493175e-05,0.03934231278290365,4.3574249245026345e-05,4.141318994568577e-05,8.299007523010984e-05,0.00024843765300960695,0.019638774542508786,0.001835553138653982,1.823096340815941e-05,0.009955494228028857,4.345266458726447e-05,4.94818026731302e-05,3.5709661874873593e-05,3.396505639117005e-05,5.288748327705451e-05,4.315113738405956e-05,0.02019864087555221,0.00012108466542185163,5.420246903911566e-05,0.0001066391615761282,3.5568337971212644e-05,3.123972833350679e-05,9.041535591184476e-05,0.0006938027259571438,0.00035062674866290417,0.004951604527968368,2.8722424167435365e-05,4.455559340550274e-05,4.59385554719731e-05,7.726765831403053e-05,0.00013416510648457406,3.0559310891389005e-05,0.13638322238890338,0.1306217490262895,3.002208870466888e-05,6.397373212462798e-05,0.00015757540853951574,5.3287995069028776e-05,0.0004736009245331088,6.740929220748209e-05,9.96773491298954e-05,3.691594096004238e-05,9.595744517918124e-05,1.215547142443812e-05,0.151051244633808,0.1509950947164022,5.8130525266169055e-05,4.792244143780961e-05,0.00023813714810635425,5.247560512470909e-05,0.009813159265608344,4.7407289616713236e-05,0.3206670175475707,5.2854263017278664e-05,0.00012662482754575982,4.210591279034234e-05,4.783809704926055e-05,6.478306564860631e-05,4.456775869765776e-05,4.669975837964119e-05
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,8.110269172806808e-05,0.008893031254659652,7.373505401932527e-05,7.007817347779692e-05,0.00014043334735958722,0.0004203988383618261,0.0002716582200311213,0.0195863158633646,3.0849896326748855e-05,0.0415667632869574,7.352931206247408e-05,8.373164096437762e-05,6.042683219966632e-05,5.74746624707071e-05,8.949463281515726e-05,7.301907665964272e-05,0.2649030027482642,0.0002048958846218386,0.255535551510818,0.00018045163085142252,6.0187688075528566e-05,5.2862943048481566e-05,0.00015299818741219855,0.0011740324242773806,0.0005933201994577241,0.0001388349257386005,4.860323549449463e-05,7.539565554288532e-05,7.773586299211657e-05,0.00013075004293693282,0.0002270302195803813,5.171156080508073e-05,6.018873045230184e-05,0.24575462584376265,5.0802489331802054e-05,0.00010825445476988241,0.00026664443936701073,9.017236700744444e-05,0.042002031473511336,0.00011406800778995657,0.00016867105802023408,6.246806194081799e-05,0.041362994362541816,2.0569128731773003e-05,0.0001606107360730501,6.559550884982691e-05,9.836675318420936e-05,8.109293606609118e-05,0.025123339438526043,8.879766480449125e-05,0.00012529026331824244,8.022121141185561e-05,0.04821581360196989,8.94384184754601e-05,0.00021427078288308214,7.125037855892069e-05,8.095021098984441e-05,0.00010962398498885696,7.541624128996651e-05,7.902394800767149e-05
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,7.596111031112907e-05,0.023771082282314365,6.906055092399148e-05,6.563550176358831e-05,0.0001315304432300476,0.002321588895005853,0.0002544361916852069,0.08975753023370069,2.889413813564047e-05,0.0003429331473303875,6.886785217198948e-05,7.842339483814873e-05,5.65960163426043e-05,5.383100219004641e-05,8.382103640061376e-05,6.838996362238291e-05,0.1689531205635572,0.00019190631731732545,0.2643784761548629,0.00016901173000382936,0.025118313305866013,4.951164705778742e-05,0.00014329872343063916,0.0010996035345952966,0.0005557061074118663,0.00013003335505099473,4.55219876703226e-05,7.061587705221563e-05,7.280772484930251e-05,0.00012246102099814737,0.11009961069869525,4.8433257774550134e-05,5.6373009279442094e-05,0.2281832718542937,4.7581817742276526e-05,0.00010139156179942551,0.00024974026436161976,8.445580499639066e-05,0.006540498679196454,0.00010683655915830625,0.00015797799766657702,5.850784040459554e-05,0.00015208234551716048,1.926512947112566e-05,0.00015042866740974458,6.143701987553056e-05,9.213070035488602e-05,7.595197311851812e-05,0.013878680180677542,8.316825333246308e-05,0.00011734736924315551,7.513551226857075e-05,0.06055639315511749,8.376838582184973e-05,0.00020068688508646494,6.673339380116777e-05,7.581829623270899e-05,0.00010267426936216289,7.063515774650027e-05,7.401415050388798e-05
RichterCarolineANDUtheSpazierWilhelmine,5.811621970830749e-05,0.4019855879567741,0.05319488927408337,5.021631760691683e-05,0.00010063112697772906,0.05934797262764203,0.00019466368457697627,0.09670049342773633,2.21062866682064e-05,0.0002623708112464787,5.268931972259757e-05,6.000006089981356e-05,4.3300400782844536e-05,4.1184947634141795e-05,6.412968093388185e-05,5.232369742151133e-05,0.000873539801929968,0.00014682341602097217,6.572419086568957e-05,0.0001293072572787897,4.3129035909938224e-05,3.7880301469329335e-05,0.00010963478628346065,0.0008412831295754382,0.0004251588490388973,9.948573685401728e-05,3.4827898462402164e-05,5.402669614559499e-05,5.5703631983169334e-05,9.369230614036036e-05,0.00016268434302769874,3.7055248909420646e-05,4.3129782851824896e-05,0.1347690904058024,3.6403830364044136e-05,7.757251385569254e-05,0.0001910709310883288,6.461532880059949e-05,0.0005742734253621918,8.173836479604543e-05,0.00012086558482181846,4.476309645402713e-05,0.00011635494754656198,1.473933822803658e-05,0.0001150897538201438,4.70041489742005e-05,7.048722697409469e-05,5.8109229037803604e-05,0.0002887575354373261,6.36302505799136e-05,8.977996062977429e-05,5.74845723161677e-05,0.2471184914395532,6.408939910294644e-05,0.00015354124049121598,5.1056291306756515e-05,5.80069557135488e-05,7.855388595823582e-05,5.4041447392128715e-05,5.6626642430442336e-05
RichterEmma,0.0006537299440971807,0.025440458232843483,9.712876084991758e-05,0.0020181628948205666,0.007986892641385608,0.003683899265694449,0.0034019551925494407,0.08815646630665042,0.0006642712263946916,0.006046158379533189,0.0030500963407387952,0.01838783599185834,7.959827807410612e-05,0.0004166279407753728,0.06734435988175147,0.007497417856801654,0.19749836347691824,0.000735125896859108,0.00012081949187859482,0.003035363610917536,7.928326138698265e-05,0.000654941495329605,0.010602831293600769,0.014746545535249653,0.004245310550803333,0.01729544387300342,0.03204668594829313,9.931621660476925e-05,0.00010239889488715046,0.0007575396096047543,0.021567970257032908,6.811793778975548e-05,7.928463447561291e-05,0.19322726192424602,6.692044784555032e-05,0.0001426000318047688,0.000993192355108799,0.0007424147653722502,0.012845943132157225,0.00015025803393801612,0.000222184835620465,0.0009862396940358608,0.00021389301952555386,0.025165492235959874,0.0019377487550280255,8.640680578105574e-05,0.013384590464632098,0.00010682105680314116,0.0028079013094946645,0.011241325910602624,0.0015186736408514773,0.00010567276259498838,0.16391981368972403,0.00011781428622295469,0.01972753553529275,0.008927591662674926,0.00010663304975571397,0.00014440406890604569,9.934333353214876e-05,0.00235092207303509
RichterEmmaANDRichterOdilieMinna,6.176313027870644e-05,0.0004972167936741442,5.615236252296858e-05,5.336749330978171e-05,0.000106945934143925,0.00032015149768170115,0.0002068792253075978,0.17179587473415994,2.349350095928023e-05,0.00027883511139713263,5.5995681320236084e-05,6.376518632294619e-05,4.601758868856259e-05,4.3769386567405873e-05,6.815394838362193e-05,5.560711547875273e-05,0.4527429483804067,0.00015603688294219418,6.984851704523181e-05,0.00013742154973907345,4.583547032257752e-05,4.025736715825005e-05,0.00011651459131873943,0.0008940753509784488,0.03182785177469822,0.00010572866846859682,3.7013419676356126e-05,5.741698082422727e-05,5.919914778424257e-05,9.957168823615575e-05,0.00017289311526381368,3.938054087807932e-05,4.58362641365814e-05,0.16205173197199166,3.868824449875539e-05,8.2440346315764e-05,0.06295508771168798,6.867007163823497e-05,0.01316071558516564,8.686761284552263e-05,0.012678855483713121,4.757207147754614e-05,0.00012365645632080033,1.5664261573951112e-05,0.00012231186912389091,4.995375458528457e-05,7.491044332264858e-05,6.175570092946049e-05,0.00030687765600872997,6.762317776275048e-05,9.541383511565938e-05,6.10918457325549e-05,0.08692000287175244,6.811113878615643e-05,0.00016317626451290988,5.4260177061654684e-05,6.164700974683213e-05,8.348330150668128e-05,5.7432657741377234e-05,6.0180079007740234e-05
RichterMax,0.0048675217153042885,0.008164672888860658,9.692661031598846e-05,0.0007589085651367987,0.0001846032191327215,0.002371056953029881,0.0034261169261588006,0.08110603773286103,0.0294505975226194,0.00182707853824841,0.0012821804119018585,0.00019570679257150842,7.943261309216134e-05,7.555191064050935e-05,0.0047599556089627255,9.598543980407927e-05,0.2758743593312827,0.00099770354687074,0.007447594428562899,0.00023720827409764035,7.911825203773557e-05,0.0004642992832779077,0.0002011200220517644,0.017228249943683153,0.024206868246143584,0.0009521966367289393,6.389019347075278e-05,9.910951339926356e-05,0.00010218577581619701,0.00017187426833952457,0.059385757602109145,0.00309471554013047,0.0014436246096338752,0.233368276542368,0.0001524205823587888,0.0002874650055900089,0.022170432623853358,0.00037024130333523523,0.002942348763961939,0.0012793429319663747,0.0012377588942369775,0.0004121016811393942,0.00021344785181495556,0.0026687945790010996,0.00041189519135717014,0.005331191826430958,0.004943008454613235,0.002194061564378699,0.002242974264848117,0.001007648370917989,0.0011954579623421082,0.00010545282974303584,0.15562951263125083,0.00657793035994422,0.009245585810751163,0.0041486822725045345,0.0035611405342465493,0.002482721886967359,0.0005126274151765366,0.004515268948624265
RichterOdilieMinna,0.006881068690312963,0.009309174914064139,0.00016281907720994807,5.596490707854631e-05,0.00011215102856809782,0.0025619139164870775,0.0014817404819503306,0.03559545568390631,2.4636937517446894e-05,0.001700794824186348,5.872100987948244e-05,0.0006246310371932959,0.00021236623377108622,4.589965726722386e-05,7.147102387187326e-05,5.8313532408388124e-05,0.32235908326518103,0.0006183843116503196,7.324806775764688e-05,0.0014911606848298721,0.0004924980825249128,0.00034932589304994584,0.00033834001932930407,0.0052775211325056925,0.005109521388266881,0.002340530652320076,3.8814875205443333e-05,6.021148450623563e-05,0.0009172908060345649,0.00020924784992174008,0.004295993722884633,4.1297204988652654e-05,0.0017736908629460782,0.19590131126616722,4.0571214312741024e-05,0.0018874289741544663,0.002119776041712451,7.201226701810512e-05,0.0026737637459206993,9.109548864915007e-05,0.0010375216832518078,0.0002595473686830346,0.0006091415876987924,6.884163356917392e-05,0.00110299025953303,0.0004519027749984518,0.0007995826393235846,0.0013955678457658028,0.0017750315530059566,0.0021676190460954013,0.000205603983306889,0.00026603392836237796,0.16674930488473197,0.0004752623691585558,0.21236724194508716,0.000293713184467884,0.0002665655095736667,0.00039247419616824975,0.0012657726286316381,0.0005210387210760027
RichterOdilieMinnaANDRichterCaroline,6.913874400442629e-05,0.0005565933018195832,6.285795101706065e-05,5.974051900305025e-05,0.014168863615939338,0.00035838326750870766,0.00023158427582656519,0.04479531303478623,2.62990418597909e-05,0.01436127941108465,6.268255929845532e-05,7.137988106630426e-05,5.151290534794032e-05,4.8996227999764335e-05,7.62927391944489e-05,6.224759180050057e-05,0.43656275802347294,0.0001746704555987887,7.818966942392855e-05,0.07039956431894333,5.13090388174143e-05,4.506481115329802e-05,0.00013042850104286186,0.015049990252547612,0.0005057959545967328,0.00011835454761105852,4.143347877907425e-05,6.427358718380756e-05,6.626857650293092e-05,0.11952920705070055,0.00019353962116900228,4.408327625622405e-05,5.130992742689626e-05,0.2586738897520741,4.330830740459233e-05,9.228518654804864e-05,0.00022731010821949526,7.687049672413363e-05,0.0006831921199269948,0.007121814367027766,0.00014378937188074618,5.325302096581524e-05,0.00013842323145667795,1.7534852364067387e-05,0.00013691807668911264,5.5919119298955654e-05,8.38560795214144e-05,6.913042745904853e-05,0.0003435242935991674,7.569858514306082e-05,0.00010680794012178548,6.838729617169717e-05,0.013004914949957579,7.6244817371401e-05,0.00018266240601548915,6.073980503533436e-05,6.900875662051799e-05,9.345268909572597e-05,6.429113620304797e-05,6.736664832087983e-05
RichterOdilieMinnaANDWeldenLuisevon,4.888030881581916e-05,0.0003935051593649994,4.443985932181316e-05,4.2235870201799736e-05,8.463868757885107e-05,0.00521966660326692,0.0001637274596507805,0.0018720167225556121,1.859312468251427e-05,0.00022067447508378839,4.4315859363575315e-05,5.046476733123793e-05,3.641904054904705e-05,3.463977817250252e-05,5.393810237557491e-05,4.4008342269780405e-05,0.5172292596927377,0.00012349003346259828,5.527921055962137e-05,0.00010875756715831802,3.6274909221340495e-05,3.1860310996664256e-05,9.221147275905566e-05,0.0007075852383651853,0.0003575920103046352,8.367532445505144e-05,2.9293000143380956e-05,4.5440698055548354e-05,4.6851132905171415e-05,7.88025938506188e-05,0.00013683031977311923,3.116637694314128e-05,3.627553745817818e-05,0.12328398551392722,3.061848274379085e-05,0.2185821670673548,0.00016070567156983457,5.434657040429477e-05,0.0004830090896708755,6.874838957840293e-05,0.0001016574570911148,3.7649282579065865e-05,9.786365659828672e-05,1.2396941988713852e-05,9.67995292278288e-05,3.953418389935743e-05,5.928529831013722e-05,4.8874429112445894e-05,0.00024286778417305968,5.35180421917486e-05,7.55120037587052e-05,4.834904371038962e-05,0.12838537618017135,5.3904222189532646e-05,0.00012914025187536003,4.294235410683358e-05,4.878840920787731e-05,6.606999256994565e-05,4.545310501335817e-05,4.7627457241636856e-05
RitterAuguste,0.00012097746100229675,0.0009739147772297887,0.00010998746690226101,0.00010453265259614476,0.00020947849499965238,0.0006270911974642565,0.00040522109709947585,0.004633191473932051,0.03692035090199923,0.0005461634418932203,0.00010968057031188696,0.2951195662669132,0.13529602533957955,8.573252736152759e-05,0.00013349536520455084,0.00010891947370420607,0.2230644020921986,0.00030563454015165566,0.00013681457220151712,0.00026917207886669516,8.977943310919386e-05,7.885342021146568e-05,0.00022822093640420586,0.001751254598301999,0.0008850306908732431,0.00020709419695481667,7.249939430291127e-05,0.00011246451608245874,0.00011595530472824024,0.00019503431863257355,0.00033865139307236023,7.713595193166064e-05,8.978098797861619e-05,0.182210132258752,7.577992839700883e-05,0.00016147859955326183,0.0003977422521703797,0.00013450631268447242,0.050361212503810135,0.00017015043113844462,0.0002515994957636788,9.318097052405172e-05,0.0002422099406996757,3.0682100877030465e-05,0.00023957625383108153,9.784605103383266e-05,0.00014672953256799018,0.00012096290889322099,0.0006010912901393495,0.00013245572744982742,0.00018689019589351687,0.00011966259403171036,0.059630048951838974,0.00013341151264745834,0.000319618680069019,0.000106281181423817,0.00012075001192299976,0.000163521469957773,0.00011249522297222596,0.00011787668676152002
RochlitzFriedrich,7.946796896997045e-05,0.02862293722036691,7.22488349024666e-05,6.866566320730954e-05,0.0001376027435407364,0.00041192519175522335,0.0002661826203284856,0.017967829935986234,3.0228079386574025e-05,0.051402578081916846,7.204723992337896e-05,8.204392855754071e-05,5.920885637553772e-05,5.631619119493402e-05,8.769076034343884e-05,7.154728893167161e-05,0.0011944760726390075,0.00020076596046648596,0.015224994310837944,0.0001768144101697991,5.8974532490209114e-05,5.179742655056902e-05,0.04920793631783899,0.16069540714548866,0.0005813611138561683,0.0001360365400390894,4.762357854985918e-05,0.006206128714218183,7.616900273574367e-05,0.0001281146178202437,0.0002224541511563106,5.0669251807640154e-05,5.897555385661887e-05,0.08289711857327306,4.9778503768447845e-05,0.00010607245541687534,0.0002612698984724255,8.83548339840912e-05,0.0027270412061795343,0.00011176882925060154,0.0011742795038016246,6.12089426645885e-05,0.1709596142855848,2.0154533085985915e-05,0.003888465394145089,6.427335210186912e-05,9.63840524051827e-05,7.945840994514964e-05,0.00039484630936341495,0.040447336431832924,0.006255017635880055,7.86042559547319e-05,0.3482640873437019,8.763567907168892e-05,0.00020995189632443603,6.981424107850425e-05,0.00754150248475173,0.00010741438109931533,7.389613581208352e-05,7.743112484125915e-05
SchellingFriedrichWilhelmJosephab1812von,0.00011667514288250183,0.000939279472781366,0.00010607598564051628,0.00010081516074560836,0.0002020288170408195,0.0006047899704483983,0.00039081023036338885,0.004468421412917143,4.438096917796999e-05,0.08350700943334986,0.00010578000320514872,0.0001204571755282951,8.693064472474291e-05,8.268362384786972e-05,0.00012874787320174487,0.00010504597345520324,0.0017537338408327725,0.0002947652674025385,0.00013194903933152742,0.000259599519625854,8.65866095976865e-05,7.604915819626971e-05,0.00022010472151695728,0.3336100515268707,0.0008535563687443776,0.00019972931172180483,6.99211003364207e-05,0.00010846494358881595,0.00011183158941395393,0.00018809831852079368,0.00032660794289050084,7.439276819368395e-05,8.658810917133028e-05,0.06904128080838291,7.308496888671606e-05,0.05942735678836085,0.00038359735539090297,0.00012972286838423028,0.0011529214097898315,0.03572707188471607,0.00024265186981263658,8.986717823097251e-05,0.2254657554568933,2.9590954167032013e-05,0.00023105621010235366,9.436635461083333e-05,0.00014151139423506292,0.00011666110828968112,0.0005797146971129152,0.00012774520805591168,0.0001802438249948135,0.00011540703648984302,0.1760526688558818,0.00012866700269083503,0.000308252089736463,0.0001025015066906515,0.00011645578256855904,0.00015770616041708535,0.00010849455845030656,0.00011368464139080548
SchillerCharlottevon,5.9714561026695245e-05,0.00048072502859507367,5.4289892101322896e-05,5.159739186968316e-05,0.00010339873452294997,0.03624373470286512,0.007274800629041721,0.31209967652553045,2.2714264811920164e-05,0.007456427072535366,5.413840772544872e-05,6.165021256011234e-05,4.4491270044839495e-05,4.231763664642926e-05,6.589340746816285e-05,0.019218670484874228,0.008084404738236427,0.00015086142698436601,6.753177040898218e-05,0.00013286353009063845,4.431519220955777e-05,3.892210445127309e-05,0.00011265001696654682,0.001875103833860045,0.0004368517801811462,0.00010222184330763947,3.578575273139057e-05,0.005108929141433929,5.723562110823346e-05,0.17627891545651325,0.0011778418843503829,3.8074360883536266e-05,4.431595969421351e-05,0.10409176468326517,3.740502669977401e-05,7.970595189913492e-05,0.000196325859324097,6.639241186521673e-05,0.21914034908809468,8.398637415396132e-05,0.0001241896905389733,4.599419350336291e-05,0.00011955499946315155,0.0030471946525285074,0.00011825500974658036,4.829688056992709e-05,7.242580191679982e-05,5.9707378095277515e-05,0.00029669908948543494,6.538024153100609e-05,9.224913397515073e-05,5.9065541752306804e-05,0.09450388851768511,6.585201778618192e-05,0.00015776400842046828,5.2460466945998316e-05,5.9602291998947275e-05,8.071431418768962e-05,5.552772228588217e-05,5.8184016650108013e-05
SchlabrendorffAmanda,8.378744754893536e-05,0.0006745209614931891,7.617591771031218e-05,7.239798284727003e-05,0.00014508213568873024,0.24690532601949156,0.0002806509670284763,0.030911659184184606,3.1871125548265876e-05,0.000378265838625142,7.596336504342803e-05,8.650342332671421e-05,0.02490157745517237,5.93772557303487e-05,9.245718845008594e-05,7.54362392336499e-05,0.0012594017763624791,0.00021167858698583242,9.475602891060029e-05,0.00018642515103910922,6.218009107057486e-05,5.4612873797185295e-05,0.003047633281482319,0.010527577977666467,0.000612960976171686,0.0001434308012524016,5.0212156439367136e-05,7.789149040081534e-05,8.03091661243725e-05,0.00013507828323789056,0.0002345456384961293,5.34233771569112e-05,6.21811679533189e-05,0.4675963369279283,5.248421254026741e-05,0.0001118380198943636,0.00027547121435362595,9.315735778945612e-05,0.01014262414379509,0.0001178440199217812,0.0063840421798442015,6.453595252916288e-05,0.00016775151779569535,2.1250032002874717e-05,0.00016592745983866428,6.776692783056558e-05,0.000101623004087405,8.377736894366618e-05,0.05444277529045686,9.173714859206539e-05,0.00012943776763128646,8.287678744399447e-05,0.09108445803644892,9.23991132378024e-05,0.00022136382405508128,7.360899162710885e-05,8.36299192156098e-05,0.00011325288589873446,0.046311038673795664,8.163989083128168e-05
SchragJohannLeonhard,0.00011598376324378984,0.002541937011063605,0.00010544741322297901,0.00010021776229645299,0.0010871862620760336,0.007401421988036747,0.031116039759748346,0.020332305052344096,4.411798172684807e-05,0.0005236189519281944,0.00010515318468500701,0.00011974338477184502,8.641552148376843e-05,8.219366709640545e-05,0.00012798495441836009,0.0017298672225510613,0.003904217668354216,0.010921388351895222,0.00013116715145988967,0.00025806121577076906,8.607352499901381e-05,7.559851516966518e-05,0.0002188004512235457,0.19079545753970914,0.000848498466270351,0.0001985457796003359,6.950677022381373e-05,0.0001078222149693458,0.00011116891112639894,0.0017225710379008697,0.00032467256851702775,7.395194040529777e-05,8.607501568666307e-05,0.03291319097310239,7.26518906994019e-05,0.00015481309910421,0.007181540089782382,0.00012895417209074045,0.0011460895656791577,0.00016312697553319842,0.23455068050967018,8.93346540301668e-05,0.00023221201854178633,2.9415607621952155e-05,0.0002296870447847366,0.0016293944996775018,0.00014067284290182478,0.00011596981181548449,0.0005762794929387958,0.00012698823074599888,0.1734179151236617,0.00011472317124466801,0.2675067932116194,0.00012790456312027342,0.0003064254862871847,0.00010189411549392859,0.00011576570278901886,0.003053503506237234,0.00010785165434262415,0.00011301098250897296
SchubaertHenrietteLuiseEleonorevon,0.00015293364233620214,0.03230763025600235,0.00013904064265636982,0.000132144939827178,0.000264812213498137,0.0007927372595739848,0.0005122601996889168,0.021395276433210958,5.817300154183564e-05,0.0006904324473963058,0.00013865267936967487,0.00015789099669348856,0.00011394560829274226,0.00010837876384128784,0.03124521416042377,0.00013769053918737958,0.03337518817747125,0.0003863678660627167,0.00017295412449638115,0.0003402738501472571,0.00011349465924076364,9.968254138990072e-05,0.00028850546847739955,0.12651967232761765,0.001118811438206666,0.0002617981034201871,9.165010032490457e-05,0.00014217200407059516,0.00014658488410462968,0.00024655260973341657,0.00042810611659143435,9.751140407679008e-05,0.00011349662482875122,0.4323378801897143,9.579718709347964e-05,0.00020413315161706456,0.0005028058187984748,0.00017003613851391665,0.0015112085245450465,0.00021509564644098012,0.00031805947139492986,0.00011779471234228479,0.0003061896665241942,3.878677402199712e-05,0.00030286029159559084,0.00012369207329069223,0.0001854881204151336,0.00015291524628931717,0.0007598694799507517,0.00016744389144362029,0.00023625721798194502,0.00015127145341825552,0.30845473907674753,0.00016865214718277772,0.0004040459148065306,0.00013435534232802642,0.00015264611261079123,0.00020671564598580315,0.0001422108221814896,0.00014901379896392925
SchubaertMarievon,0.00015059368334814746,0.0012123366811892335,0.00013691325330946968,0.00013012305808192542,0.0002607604580461912,0.0007806079945714021,0.0005044223698944123,0.005767432742727289,5.728292637105868e-05,0.0006798684956964047,0.00013653122604944531,0.00015547518777661438,0.0001122021851570543,0.00010672051612881152,0.00016617606775263508,0.0001355838070791276,0.12466744502493216,0.0003804562501024987,0.00017030784240988804,0.0003350674950125141,0.00011175813584453923,9.815735010357368e-05,0.0002840911947194874,0.0021799753297324664,0.03170266422415068,0.00025779246531600184,9.024780928720128e-05,0.00013999670337355559,0.00014434206420029796,0.0002427802350854253,0.00042155588513119685,9.601943224559736e-05,0.00011176007135807617,0.28801853054264165,9.433144361450749e-05,0.00020100981527595914,0.0004951126456223777,0.06136937679145426,0.0014880863003188009,0.00021180457860598708,0.00031319300704178005,0.00011599239604562129,0.00030150481594921273,3.8193317545685024e-05,0.0002982263820736686,0.00012179952450792408,0.26029090478790873,0.0001505755687697124,0.0007482431079360816,0.00016488191859844988,0.00023264236782690638,0.00014895692672775796,0.21193231835921936,0.00016607168743810292,0.0003978638161165649,0.00013229964035120105,0.00015031055296715174,0.00020355279622686883,0.00014003492754850437,0.00014673381548283696
SchwendlerAugusteSophieHenriette,0.0012935015041045659,0.003045067944011796,5.447465528961373e-05,5.1772991751361724e-05,0.00010375062838599252,0.23988926806625344,0.00020069813590842188,0.08489614381165701,0.0005282701673758462,0.0005232434406496982,0.0055124466502852,0.0003691130800785767,4.464268587173506e-05,4.246165501090004e-05,0.0007481456841682104,5.394569900982782e-05,0.01164905968421815,0.00015137484922856046,0.0007888340896750241,0.006584086373048267,0.011638942410169367,0.004973389439996583,0.0011997354723459397,0.005226128904474785,0.0016863233846871886,0.00010256973189152609,3.5907541328017344e-05,5.570148961926149e-05,0.001672297761654926,9.65967084831165e-05,0.000167727454959553,3.8203938232775576e-05,4.446677889256427e-05,0.3530743147355089,3.7532326123730423e-05,7.997721281398728e-05,0.0032838350618981677,0.0022298358343537943,0.01636051214818499,8.427220250360534e-05,0.00012461234164931273,4.6150724185330135e-05,0.0034164820153787866,1.5196248408217785e-05,0.00011865746353284622,0.000806679147583671,0.0016160928127961988,5.9910578453841156e-05,0.09016502245661705,0.002836073697293755,9.256308273155105e-05,0.000560860060734401,0.14027014561771234,6.607613001574487e-05,0.0008793734124003737,5.263900410562427e-05,5.98051347210992e-05,8.098900683217292e-05,5.571669814512536e-05,5.838203259760294e-05
SchützFriedrichKarlJulius,9.083285288284054e-05,0.0007312391659373504,8.258129503891389e-05,7.848568630927404e-05,0.00015728160568736875,0.037385710648586,0.0003042499651828628,0.003478714101312734,3.455106155901702e-05,0.06501110446621977,8.235086953144551e-05,9.377720595090914e-05,6.7676441341451e-05,6.437008993729746e-05,0.08315870070345231,0.009310498208397132,0.0013653006460891365,0.0002294779291241937,0.00010272374544852814,0.0002021010164811005,6.740860629698129e-05,5.920508711321761e-05,0.00017135389162113246,0.30586260505471585,0.0006645028080012507,0.00015549141607898136,0.1384852161619407,8.444112448073192e-05,8.706209444390002e-05,0.0001464365628496805,0.018711705372102896,5.791556969155911e-05,6.740977373118201e-05,0.007605785294030328,5.6897433873463525e-05,0.00012124210373922534,0.0002986346644851132,0.00010099064743679884,0.010126280499265877,0.00012775312815712682,0.00018890708893010426,6.996256424104326e-05,0.0001818571800735469,2.303687589415413e-05,0.00017987974320313722,7.346522141470881e-05,0.00011016814152731465,9.082192680147083e-05,0.00045131412309395215,9.94510176132014e-05,0.04628391569979199,8.984561842519631e-05,0.2662609581508893,0.0001001686446449206,0.00023997756528189746,7.979852475413397e-05,9.066207852051757e-05,0.00012277594107862978,8.446417996873442e-05,8.850471532645698e-05
SedlnitzkyvonCholtitzJosefGraf,4.3674678130880655e-05,0.000351597843681079,3.970712540657422e-05,3.7737855617726295e-05,7.562487895391869e-05,0.00022638932889689238,0.7456287904399583,0.03717181826678735,1.6613003387845612e-05,0.00019717319518788282,3.959633113388077e-05,4.509039577565652e-05,3.2540503780539905e-05,3.095072839882589e-05,4.8193829321334775e-05,3.9321563841762293e-05,0.0006564702569315769,0.00011033865363193448,4.939211283663782e-05,9.71751581569376e-05,3.2411722078896417e-05,2.8467267528365973e-05,8.239118144488619e-05,0.12044191660643262,0.00031950935521043875,7.476411159433332e-05,2.617336886251348e-05,4.060137731732844e-05,4.186160438164537e-05,0.017819993637127392,0.00012225823280196703,2.784723571666298e-05,3.241228341008153e-05,0.03471882015399499,2.7357690879772305e-05,5.829619668063779e-05,0.0001435909193222621,4.855879652619256e-05,0.00043156982917501736,6.142685796374137e-05,9.083119206115528e-05,3.3639728110046675e-05,8.74414218360658e-05,1.1076698660075837e-05,8.64906213701741e-05,3.53238921521029e-05,5.297156225720327e-05,4.366942460121701e-05,0.004654398802971428,4.781850449690823e-05,6.747016414331613e-05,4.319999143098211e-05,0.034839529637464534,4.816355729040335e-05,0.00011538713790965005,3.836910075312968e-05,4.3592565601429636e-05,5.903370354051833e-05,4.061246296514971e-05,4.2555252117138495e-05
