sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MiltitzCarlBorromäusvon,6.679278979218809e-05,0.0005377074742028184,6.072511107204089e-05,5.7713456981392324e-05,0.000115655039927066,0.00034622292603716013,0.26488637129624365,0.0025580284262985684,2.54066862216142e-05,0.00030154195388394894,6.05556705888388e-05,6.895788258964928e-05,4.976501537646656e-05,4.73337316800095e-05,7.370404199646467e-05,6.013546202017479e-05,0.0010039565659684092,0.000168743693448766,7.553660728084371e-05,0.00014861242691585437,4.956806626327157e-05,4.353571216442963e-05,0.00012600291744536656,0.2792019723345713,0.0004886337372711871,0.00011433864663536345,4.002759492235813e-05,6.209271313466574e-05,6.40200102550956e-05,0.00010768027481119649,0.00018697260731802257,4.25874818342726e-05,4.956892472124895e-05,0.1888208029939536,4.183880853469377e-05,8.915384788653459e-05,0.02736448388396207,7.426219557282433e-05,0.03459111897865906,9.394164736078026e-05,0.00013891043912754022,5.144608694281411e-05,0.00013372637779548579,1.6939875389047052e-05,0.00013227229459738401,5.4021721604608806e-05,8.101074980350039e-05,6.678475543641243e-05,0.020690533128316816,7.31300482505557e-05,0.00010318382833559008,6.606683941727157e-05,0.17543296372992592,7.365774621398572e-05,0.00017646446813015284,5.867883613106779e-05,6.666721302428402e-05,9.028173577879748e-05,6.210966669623332e-05,6.508082327924153e-05
MosengeilFriedrich,5.599400141641041e-05,0.00045077310239328386,5.0907320475139365e-05,4.838257844920835e-05,9.695640037854134e-05,0.009708331668741459,0.00018755519000780368,0.04392813922389369,2.1299035849611217e-05,0.00025278986916728205,5.076527444463317e-05,0.017083506993271713,4.17192087671035e-05,3.968100519503119e-05,6.17878702893751e-05,0.001671908045643605,0.007763180016579646,0.00014146189490479426,6.332415382309846e-05,0.0001245853702040723,4.1554101590752394e-05,3.649703412874394e-05,0.00010563127487052324,0.0008105621629466642,0.0004096334089651809,9.585283623532345e-05,3.3556095107741115e-05,5.205381416210705e-05,0.08485475635862208,9.027096306438132e-05,0.00015674363163402065,3.570210984701996e-05,4.15548212567126e-05,0.22470917123829703,0.03233559024022802,7.473981398843916e-05,0.0417133281824975,6.225578385074146e-05,0.18540024276980624,7.875354138890411e-05,0.00011645196060026513,4.3128491475012805e-05,0.0001121060373580567,1.4201104782107099e-05,0.00011088704445616691,4.52877079316004e-05,0.07894437234073866,5.598726602281356e-05,0.000278213034664496,6.130667753306959e-05,0.019544441989616357,0.040477469387556766,0.20671757228413995,6.174905942194815e-05,0.00014793440593166443,4.919187899860123e-05,5.588872739294521e-05,7.568534952353829e-05,5.2068026740341634e-05,5.455881873203646e-05
MüfflingWilhelminevon,8.532102655672491e-05,0.000686866858368205,7.757018131085223e-05,7.372309812346981e-05,0.00014773760406980923,0.0004422647348444557,0.00028578777981059784,0.18531055562329551,3.2454469360796985e-05,0.0003851893166215403,7.735373824847903e-05,8.808671340173772e-05,6.356976870919573e-05,6.046404994108094e-05,9.414945152139484e-05,7.681696434581841e-05,0.0012824528679412546,0.00021555298400944905,9.649036813502795e-05,0.00018983732919372595,6.331818615710417e-05,5.561246453852526e-05,0.00016095596993372343,0.05324736316751003,0.0006241801278841435,0.00014605604491724352,5.113119993936497e-05,7.931715448366458e-05,8.177908142677494e-05,0.00013755064903541524,0.00023883857590010243,5.4401196294858e-05,6.331928275025613e-05,0.5099295031443317,5.344484195370204e-05,0.00011388501433804297,0.00028051322104963235,9.486243620521297e-05,0.0008430967881612732,0.00012000094342801436,0.00017744402206708472,6.571716743594977e-05,0.00017082190857309746,2.1638975740245785e-05,0.00016896446450545286,6.900727994754167e-05,0.00010348303098088371,8.531076348065586e-05,0.0004239279408254552,9.341623262470758e-05,0.00013180689390331602,8.439369845125384e-05,0.206760427323214,9.409031334647148e-05,0.00022541549197892661,7.495627224784816e-05,0.03476000505209547,0.00011532577692795991,7.933881094211225e-05,8.313416266363414e-05
MüllerFriedrichTheodorAdamHeinrichvon,8.484220954794578e-05,0.0006830121985284677,7.713486162841705e-05,7.33093680648196e-05,0.00014690850858749139,0.004017138196302872,0.005307486838239056,0.11609517481055716,3.227233662555007e-05,0.0003830276549088114,7.69196332328602e-05,0.041673482317241106,6.321301858873298e-05,6.012472894718487e-05,9.362108986688874e-05,7.638587167645039e-05,0.0167267036360382,0.00021434331226495587,0.007250659724074935,0.00018877197231995782,6.296284790438277e-05,0.06479697830133203,0.00016005269369363305,0.07334308330725132,0.014930098971986785,0.00014523638625438287,5.084425439735397e-05,7.88720308818114e-05,8.132014162342601e-05,0.0019254564358695686,0.00023749822666722576,5.4095899709301896e-05,6.296393834351296e-05,0.3036201523111856,5.3144912377234376e-05,0.0001132458977672425,0.030418756300351558,9.433007331903646e-05,0.14757865983029608,0.00011932750459234033,0.003792612558525329,6.534836622941249e-05,0.00016986326521638005,2.15175389730721e-05,0.0001680162450248694,6.862001480667398e-05,0.00010290228978081478,8.483200406770723e-05,0.0004215488800387336,9.289198575518545e-05,0.00013106720070900954,8.392008555789077e-05,0.0899088969384123,0.06939938609539784,0.00022415047237054123,7.453562168238541e-05,8.468269816221058e-05,0.0036920340022212786,7.889356580537989e-05,8.266761821731885e-05
MüllnerAdolph,2.061853859628355e-05,0.006450586412300463,1.8745482114132603e-05,1.7815802334325665e-05,3.570202580263876e-05,0.00010687696659513276,0.004258795870212606,0.015453713257014015,7.842893553239273e-06,9.308421513607929e-05,1.8693176840561233e-05,2.1286889919051786e-05,1.5362165489370352e-05,1.4611642612726294e-05,2.2752001216513745e-05,1.8563460944302914e-05,0.00030991544549667787,5.209017870159011e-05,2.331770326554836e-05,4.587577596003168e-05,1.5301368464653328e-05,1.343921648387218e-05,3.8896354302234505e-05,0.0317214678857846,0.00015083834052624913,3.5295662990465384e-05,1.2356281469763832e-05,1.9167652770581e-05,1.9762597976309428e-05,3.324026304576881e-05,5.771733644348091e-05,1.3146503397304922e-05,1.530163346554631e-05,0.12113385650027238,1.2915392384104234e-05,2.7521264785839203e-05,6.77883624751558e-05,2.2924299919601777e-05,0.00020374137968849564,2.8999230125483483e-05,4.2880829794488767e-05,1.588110232494337e-05,4.128054076639122e-05,0.52791157042629,4.0831673895647384e-05,1.6676185489598827e-05,2.5007538639038838e-05,2.061605843824296e-05,0.0001024457271870895,2.2574812746906906e-05,3.1852236651125595e-05,2.039444201533862e-05,0.2908750237778279,2.2737709982671632e-05,5.44735361157163e-05,1.8113809159906096e-05,2.0579773791820638e-05,2.7869437097719835e-05,1.917288623462125e-05,2.009006467368567e-05
MützschefahlAntonievon,7.351410990823319e-05,0.006162287091792793,0.004785996733164886,6.352112904573398e-05,0.00012729334024065323,0.002376639693494709,0.0036718163640484355,0.17012041390580024,2.7963346479625362e-05,0.00033188594770090985,6.664935297784666e-05,0.015392491453925322,0.0007398881490525921,5.209689794238859e-05,0.00573020982575769,6.61868590620025e-05,0.006878879563390176,0.0001857242745079148,8.313781273421905e-05,0.0006677985618422942,0.004955866273668418,4.791668590197748e-05,0.00013868251873677665,0.019168472646275986,0.017694964062990395,0.036469506619484504,4.405554883453348e-05,6.834106723321932e-05,7.046230715713807e-05,0.00011851607908650175,0.0002057875535214376,0.016294078435990608,0.01786755504416379,0.3595407848011886,4.604902383353858e-05,9.812534844949915e-05,0.00024169516700839314,8.173515770718449e-05,0.016543159172247943,0.00010339494143795436,0.0019225742502974102,5.662307715592516e-05,0.0001471831864707804,1.86445253306043e-05,0.00014558277971469852,5.945789645602835e-05,8.916281507827419e-05,7.350526705984533e-05,0.18947830014197514,0.012405774148433477,0.00011356715778178218,7.271510756358522e-05,0.08336960592229833,8.106988295615409e-05,0.00019422198631588244,6.458365374537843e-05,7.337589642222154e-05,0.00409051984114813,6.835972682196076e-05,7.162986918728806e-05
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,3.212722115680228e-05,0.0002586364036466696,2.920867775178656e-05,2.7760077127092024e-05,5.562988246480196e-05,0.04586479183626757,0.0001076120105022683,0.24930667156757336,1.2220573951812187e-05,0.000145041179903178,2.912717716027532e-05,3.3168627202955654e-05,2.3936889892543466e-05,2.276744646528091e-05,3.545152200915566e-05,2.892505753539584e-05,0.0004829014438091822,8.116543679506873e-05,3.6332982872801285e-05,0.003335643701170004,2.384215769561117e-05,0.03266255430739888,6.060719439574973e-05,0.0004650696362394903,0.013291677498349645,5.4996699473891677e-05,1.9253206797418426e-05,2.9866492076613372e-05,3.0793518796347124e-05,5.179403366513021e-05,8.993351414515423e-05,2.0484508158109584e-05,2.384257061247508e-05,0.3160496277451889,2.0124397542209315e-05,4.28828530286304e-05,0.00010562590083321234,3.571999295404295e-05,0.0003174640304150442,4.518577663823089e-05,6.681569092598319e-05,2.4745482528971665e-05,6.432216601972427e-05,8.148051978152867e-06,6.362275441210682e-05,2.598435853124761e-05,3.896603635082529e-05,3.2123356644994045e-05,0.2482358921574432,3.517543196897597e-05,4.96312503648521e-05,3.177804022999311e-05,0.08764712608062082,3.542925381453531e-05,8.487911661683544e-05,2.8224422897620337e-05,3.2066818939629395e-05,4.342536523492617e-05,2.987464671162072e-05,3.130376810227952e-05
OertelAuguste,0.00010430990822101172,0.0008397346099534828,9.48340499377698e-05,9.01307674013406e-05,0.00018061779778362648,0.06412870983787476,0.0003493921520378208,0.003994857995962165,3.9677472916194574e-05,0.00047091630147926564,9.456943572856065e-05,0.0001076911209491491,7.771773274760844e-05,7.392081125315188e-05,0.00011510317026865672,9.391319847050634e-05,0.0015678730830059582,0.0002635260367365874,0.00011796507672917932,0.00023208715581913932,7.741015847221891e-05,6.798946644296576e-05,0.00019677801743569505,0.01210797977572806,0.0007630964427002973,0.1909426085665255,6.25108603136583e-05,9.696982606089784e-05,9.997967467438052e-05,0.00016816365385718482,0.0002919940246524518,6.650862069571075e-05,7.741149912100914e-05,0.2524883306543937,6.533942199313277e-05,0.00013923104154697433,0.15931298250809794,0.00011597483543647571,0.0010307347689501114,0.00014670811991565754,0.000216935618371623,8.034305235686922e-05,0.0002088397001828317,2.645490407878631e-05,0.0002065688669774569,8.436540590758263e-05,0.00012651401301262582,0.00010429736101470124,0.0005182765185135993,0.010712209354958016,0.0001611415797583118,0.00010317619577665733,0.2315806205669239,0.0001150308704165855,0.06386359904943317,9.163839435949624e-05,0.0001041137957188162,0.00014099245745566107,9.69963023386014e-05,0.00010163634015478028
OertelLudwigChristianvon,8.759914151024639e-05,0.0007052065540361494,7.964134474058591e-05,7.569154246870219e-05,0.0001516822734978676,0.0004540734289791252,0.00029341845938625185,0.0567558902325273,3.3321020256200026e-05,0.0003954740679606355,7.941912253798343e-05,9.043867360551756e-05,6.526711397721171e-05,6.207847093295295e-05,9.666328992714984e-05,7.886801649817375e-05,0.0013166950140281995,0.00022130835869216723,0.035699747190487505,0.0001949060827686174,6.500881404258158e-05,5.7097345724092894e-05,0.00016525357647647628,0.2860735180612277,0.0006408460558553504,0.00014995581585772752,5.249642907307589e-05,8.143496298869795e-05,8.39626246376589e-05,0.0001412233215650388,0.00024521568777034064,5.585373600013661e-05,6.500993991533034e-05,0.3010406281242729,5.487184650998659e-05,0.00011692580234324838,0.0803895341478409,0.07129875627222275,0.000865607902688232,0.0001232050298612489,0.00018218186801664403,6.747184934591691e-05,0.0001753829407127041,2.221674743618252e-05,0.00017347590194048782,7.084980954071085e-05,0.0001062460807216946,8.758860440480843e-05,0.03603592751347987,9.591049371171526e-05,0.00013532620523952845,0.04458749765361912,0.07877848445399459,9.660257273277425e-05,0.00023143420065786156,7.695764297156446e-05,8.743444683143069e-05,0.00011840503402962402,8.145719768563878e-05,8.535388723512179e-05
OsmundEmanuel,0.0002804415119111324,0.002887460641254523,0.003975525514560557,0.0004791446840303634,0.000607944083075412,0.34213223438724505,0.0010793058857933987,0.06629155384439783,0.00011312951083587872,0.0019362935407375072,0.0014283950582524587,0.00011744812856900385,0.0010660588432804482,4.306007592322439e-05,0.00018850651576416346,0.00039494541553080704,0.01068126220482582,0.0012334592427874036,0.0009026976078230281,0.007361933338976137,0.0021098624475895463,0.0029275901901251785,0.0012382430961413303,0.009118307455045691,0.003680020927688202,0.00041153608541669764,0.0019181117005251213,0.0012069659495172651,0.0018592152921488364,0.0006315959298389317,0.0005569516076986838,0.0067546330367711255,0.0015805077438254096,0.28382155732076364,0.00043777059521598797,8.110434826466675e-05,0.0021538917770585883,0.0017708427385603818,0.005617492010755987,0.004909888711321834,0.0008010976157012819,0.0011403330982389455,0.002628966543213899,1.541041228934816e-05,0.0007786671541910924,0.0009805155623996732,0.0015951450287678129,0.0004941994057689434,0.020494039875340153,0.0005598988402006479,0.0014890517018552394,0.00291585529261693,0.17995440794855683,0.0003073866434677929,0.00259415445516538,0.0007089284435193087,6.064798089071496e-05,0.0022975806554054404,0.0041376195198692695,5.9204822693783626e-05
OsmundEmanuelANDBraunHenriette,5.487597320770082e-05,0.00044177254820078565,4.989085765981457e-05,4.741652697676498e-05,9.502047888880865e-05,0.42401940084081946,0.00018381028898601035,0.046705317373534457,2.087375952900872e-05,0.0002477424319873023,4.9751647852207677e-05,5.6654781589793005e-05,4.088620431900566e-05,3.888869741141574e-05,6.055415631658934e-05,4.940641067574903e-05,0.0008248359409329727,0.005714097193025593,6.205976498722325e-05,0.000122097783056213,4.072439382579831e-05,3.5768300466958985e-05,0.0056789820004106975,0.0007943777263969763,0.00040145428807958686,0.005669398807158124,3.288608296437604e-05,5.101445938959552e-05,5.259789834270775e-05,8.846852922182007e-05,0.00015361394278754607,3.498924838133234e-05,4.072509912223994e-05,0.3168207290290384,3.437414941545842e-05,7.324748948511668e-05,0.00018041784802590592,6.1012727081448716e-05,0.05629685361732276,7.718107507856165e-05,0.0001141267726583925,4.226734798020223e-05,0.00010986762415374107,1.391755234185261e-05,0.022410512401301527,4.4383451516725015e-05,6.655723992939998e-05,5.486937229922465e-05,0.0002726579749631465,6.008257150152338e-05,8.477431496466841e-05,5.427954306235152e-05,0.11068038228078657,6.051612038296763e-05,0.00014498061026272654,4.820966828015548e-05,5.4772801183108724e-05,7.41741455800287e-05,5.102838818630026e-05,5.346944671301134e-05
OttoGeorgChristian,0.00011995760700266527,0.009992812567435035,0.22791137968082223,0.00010365143023489644,0.00020771256703925212,0.006047870189021408,0.0004018050363457779,0.020015411109012664,4.562955508363689e-05,0.0021934659811336265,0.00010875595040841325,0.00012384604094486492,8.937629608802428e-05,8.500979223215908e-05,0.00013236998382352202,0.00010800126993323355,0.0022713771524847564,0.00030305800560037025,0.00013566120952129905,0.0030241505325319163,8.902258209593511e-05,0.0014859235311482004,0.00022629700749329025,0.33376910227337686,0.004128009430041641,0.00020534836890292166,7.18882160169884e-05,0.00011151642719389181,0.00011497778808732365,0.00019339015675089,0.0003357965226291868,7.648568692823662e-05,8.902412385762822e-05,0.07423966586775274,0.00030162314016354515,0.0001601173162675582,0.0058822535792366435,0.00013337240889916866,0.0011853569660489267,0.00016871604330869616,0.000249478482891248,0.0009889661159737872,0.003543981603413438,3.04234472151228e-05,0.00023755659827985682,9.702119749774212e-05,0.0015010929716765965,0.00011994317756955346,0.0005960240209859603,0.00013133911033541107,0.0828661750320144,0.009291446587683133,0.20221466086577042,0.00013228683815319186,0.0009947244506257331,0.00010538521876215574,0.00011973207534543441,0.00016214296503809302,0.00011154687522102388,0.00011688297264765904
PohlEduard,3.613785390526853e-05,0.00029092352942540315,3.285497130948224e-05,3.122553322372959e-05,6.257449268545355e-05,0.00018732191840935538,0.044180799230082134,0.4933845858342506,1.374614112915937e-05,0.00016314753597912842,0.0073760555248615954,3.730926488315153e-05,2.6925074710362328e-05,2.560964268097429e-05,3.987714707205616e-05,3.253594508886749e-05,0.004214831027113107,9.129780265594078e-05,4.086864595576505e-05,8.040589694040097e-05,2.6818516527936403e-05,2.35547461148866e-05,6.817315216875146e-05,0.007866419282760793,0.000264372466932902,6.18622656830266e-05,0.29375334583345675,3.3594904522235416e-05,3.4637657519779536e-05,5.8259791988226024e-05,0.00010116045142848784,2.304171156061249e-05,2.6818980991676668e-05,0.13520522207301788,2.263664618743176e-05,4.823617549199805e-05,0.00011881181239712722,4.017913284719664e-05,0.004028741074094029,5.0826586799361154e-05,7.515669237242824e-05,2.783460879118124e-05,7.235188587105876e-05,9.165221933197856e-06,7.156516253845654e-05,2.9228141078287004e-05,4.3830399213203055e-05,3.613350696338832e-05,0.0001795553406958408,3.956659106448809e-05,5.582701554133882e-05,3.574508263949522e-05,0.0067974870426041,3.9852099005807395e-05,9.547508329266132e-05,3.174784604795369e-05,3.6069911318852646e-05,4.884641273465451e-05,3.3604077148996615e-05,3.5211604291679086e-05
ReckeElisavonder,4.32904841035468e-05,0.00034850493499012235,3.935783283988177e-05,3.740588617105357e-05,7.495962787353584e-05,0.0002243978447752771,0.4487778556474827,0.2083809184240678,1.646686340580475e-05,0.00019543871728939648,3.924801319366876e-05,4.469374807294848e-05,3.2254253996135004e-05,3.0678463427420096e-05,4.776988157467669e-05,3.8975662953193406e-05,0.0006506954701986415,0.00010936803510596817,4.895762412232218e-05,0.004494681625772105,3.212660515139439e-05,2.82168488732785e-05,8.166640907859087e-05,0.0006266676347887367,0.0003166987200506036,7.410643244561958e-05,2.5943128997618548e-05,4.024421826465951e-05,4.149335946110252e-05,6.979093461259876e-05,0.00012118276104475913,2.760227130941449e-05,3.212716154470479e-05,0.2411363889793515,2.711703286264492e-05,5.778338121090811e-05,0.00454068908036307,4.813163826428216e-05,0.0004277734291134152,6.0886502935208995e-05,9.003217526288753e-05,3.3343808754160764e-05,8.667222390608166e-05,1.09792600148493e-05,8.572978736811833e-05,3.5013157672358044e-05,5.2505586119342025e-05,4.328527678772618e-05,0.00021509405739688923,4.739785837860842e-05,6.68766478268497e-05,4.2819973090860167e-05,0.08291503015614528,4.773987583840333e-05,0.004512733399791281,3.803157841812017e-05,4.3209093895237796e-05,5.851440042754068e-05,4.0255206395112264e-05,4.2180905369897535e-05
RichterCaroline,0.0034655534402674186,0.005128601263270557,0.0004321527092181797,0.00125307862246081,0.0017836468327854982,0.004504821320106546,0.02697070249303986,0.12078757422521105,0.00014756822286806872,0.0009546282392716878,0.0034771739685516773,0.0004154060957041627,0.0007250781611080664,0.0001855669610432277,0.0013619556659726273,0.0015484497178894078,0.12717731489987777,0.0013733741868234733,0.0027943823590235255,0.01706249534358342,0.000649508211588964,0.0002410142859689904,0.003479948838947628,0.022758229787112068,0.03795204508151464,0.0026677932352724165,8.033897647229018e-05,0.0007467859576568133,0.0018705621886781242,0.0006074335026065478,0.011137732188393423,0.0015945192496497032,0.0021865486087334213,0.30134977097845195,0.00011646709920733914,0.004462599749638135,0.00789738913101919,0.0010505061418856025,0.007184670987586108,0.000835645700647474,0.0016207206869765975,0.0011678778675481012,0.002302358372912164,4.546562911386945e-05,0.0030376809796603703,0.0008581950010257929,0.0022773331706450466,0.004191785244633624,0.006949725128407133,0.0023063684290496244,0.015855439403761423,0.00037549242588512204,0.1595875080431484,0.0013689743272274533,0.050119093437931486,0.0012274355240896736,0.002843109029871245,0.006209336158348841,0.003069775198636139,0.0041672913120199715
RichterCarolineANDJeanPaul,0.0036983330476827265,0.007585611389382644,0.0008948801081203384,0.006121976207909944,0.00029930994505214813,0.017537274046230428,0.0054938608329764905,0.09258178924608833,0.00038023745201670717,0.004274163305670179,0.007521766438681051,0.003743214588091692,0.007323393461127889,0.0009743369182596932,0.002187585057519177,0.00015562782083940844,0.05707132494352635,0.0007317914693380749,0.004587120546881107,0.021577928598647763,0.0005060012666067222,0.00011266842866475102,0.0003260897780223502,0.007935346378883048,0.01990442094707296,0.014110142753422542,0.00010358958195281288,0.004053661513203907,0.0005964562533903623,0.00052609952415357,0.006144308579972907,0.000110214452009734,0.010759759559914534,0.3927621593305873,0.0003820599669185801,0.006469708941522956,0.010150693385016582,0.06597834210723068,0.02610493382681529,0.00045850437964107654,0.0003594938528286629,0.0025903005567237416,0.002124803540184521,0.0025465557697899343,0.0004842878703983213,0.0002685791010253416,0.0013618647878714913,0.00026409690329305024,0.012285156584091716,0.009758493018703135,0.0011494140588082025,0.00017097795382045383,0.14288850464007635,0.0019934499171264143,0.0024264213878273026,0.00015185813976796445,0.0008963399792677212,0.004900267427026837,0.0009740219430985588,0.00016842618922566913
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.00015534746669377,0.0012506064531756266,0.00014123518719744616,0.0001342306462133697,0.00026899187051381213,0.0008052494084843249,0.0005203454458684552,0.0059494930065432106,5.909117367145656e-05,0.0007013298708364447,0.0001408411005018206,0.00016038306533082322,0.00011574406598022907,0.00011008935737719597,0.00017142173945519418,0.00013986377440377822,0.3022210437572898,0.00039246609371123794,0.00017568394163846828,0.18974734746474525,0.00011528599938505294,0.00010125587831404356,0.0002930590873964555,0.00224879050302491,0.0011364701708426927,0.00026593018730406863,9.309665741436076e-05,0.00014441597237702843,0.00014889850299382848,0.00025044406674513216,0.0004348631188838434,9.905047290890326e-05,0.00011528799599684982,0.3760277734478729,9.730919962427635e-05,0.00020735508216179806,0.0005107418419912951,0.00017271989969649138,0.0015350606468785472,0.0002184906032513636,0.00032307955518735316,0.0001196539222682436,0.0003110224035453062,3.939896410951205e-05,0.00030764047950994404,0.00012564436406717672,0.0001884157675714946,0.00015532878029333444,0.0007718628610751308,0.00017008673795873845,0.00023998617793283896,0.00015365904265818848,0.10813804866114787,0.00017131406417244152,0.00041042316349973663,0.00013647593654736635,0.00015505539875005652,0.00020997833726646968,0.00014445540317261512,0.0001513657545706761
RichterCarolineANDRichterEmmaANDJeanPaul,0.00024388120468972065,0.0019633368659589608,0.00022172622657690708,0.00021072974282437487,0.0004222924443432891,0.0012641673533303767,0.0008168943909678697,0.009340155669155916,9.27676963663178e-05,0.0011010232572485053,0.00022110754678684126,0.00025178663043032404,0.00018170751572401932,0.0001728301443987723,0.0002691163313963249,0.00021957323489081842,0.499237785083035,0.0006161355944274568,0.00027580759598667146,0.0005426300925723662,0.0001809883933885396,0.0001589623964311163,0.0004600757566288911,0.0035303938238891936,0.0017841534223754663,0.000417485883892307,0.00014615317163527998,0.0002267197661431808,0.00023375692606699696,0.00039317410193496984,0.0006826950163119339,0.00015550011321220105,0.0001809915278850376,0.21864992563433666,0.0001527664746444994,0.00032552836755195925,0.0008018176180228585,0.00027115432332671134,0.002409903732582307,0.00034301010932715327,0.0005072051241429782,0.1984166568627424,0.00048827650734496123,6.185274233982862e-05,0.0004829671983136198,0.0001972500712327725,0.0002957953892383448,0.00024385186876331943,0.001211753551059398,0.0002670205020909137,0.00037675618037928135,0.00024123053457202618,0.04587376254159263,0.00026894729112658704,0.0006443265389334867,0.00021425464170549222,0.00024342268493732252,0.0003296466362868908,0.00022678166885800602,0.000237630283641732
RichterEmma,0.018427306927477072,0.0056908682017317285,0.00014081366886826662,0.0004762111190374784,0.0007364939419505568,0.0067271109444083065,0.010598481273251808,0.0850245222574164,0.001288059262402147,0.005027642142317609,0.0015099451023531088,0.02694461756083305,0.020612786130947396,0.000609670549640021,0.04222027453203296,0.0001394463490746568,0.21017316775206524,0.0007944618859092117,0.0003589587430851445,0.004773462704815311,0.00855243913854465,0.00010095367877373445,0.002093845463901422,0.004982894776382161,0.004360959241417104,0.000542089428065641,0.009362930010667209,0.01797858108678318,0.00014845411339485735,0.004869118362735501,0.0004335652640154425,0.001074021086224957,0.00011494391741125554,0.29136222093094494,9.701877899997345e-05,0.00749063364430588,0.005111347926740604,0.002212269157763888,0.004681940670550245,0.002338549744904958,0.0022261212724270217,0.00011929681351655713,0.00130991366385131,3.9281377367479915e-05,0.0004782276668009959,0.00012526937676080252,0.009866046377114166,0.0009546341983896491,0.0019650547464274246,0.0018312965898306867,0.0002392699359342567,0.00015320044516410893,0.16051506333553994,0.0028721874816224125,0.0004091982500092117,0.004403421854143783,0.0001545926338123076,0.00121581918530991,0.00038494620983638335,0.0005540811139964475
RichterEmmaANDJeanPaul,0.004582747839538372,0.0048976579082174645,4.060809639473277e-05,3.859414306535045e-05,7.734083852598082e-05,0.0002315261957759793,0.00014961029502404705,0.056167590754448535,1.6989959259754447e-05,0.0002016471359903916,4.0494788154474826e-05,4.6113515380072085e-05,3.327886117977576e-05,3.1653013141531046e-05,4.928736710787015e-05,4.02137862796169e-05,0.4998604039887411,0.0001128422830127304,5.051284016842035e-05,9.938010241751162e-05,3.314715736841523e-05,2.9113201523652343e-05,8.42606712002352e-05,0.0006465747193065383,0.00032675915374262327,7.646054000138165e-05,2.6767253354680537e-05,4.152263924872312e-05,4.2811461382862296e-05,7.200795358211638e-05,0.05912010046756563,2.8479100935417193e-05,3.314773143643553e-05,0.2987153700176984,2.7978448125060164e-05,5.961896133286173e-05,0.00014684905627243658,4.966061556854384e-05,0.0004413623258987124,6.282065860663312e-05,9.289218912475556e-05,0.0181867316874331,8.942550362065614e-05,1.1328033503258685e-05,8.845312910158068e-05,3.612540577697529e-05,5.417350876686606e-05,4.466030178591393e-05,0.00022192685893660855,4.89035260089845e-05,6.900108988616425e-05,4.4180216984191466e-05,0.053782381537963685,4.925640819212037e-05,0.00011800531947275137,3.923971141220747e-05,4.4581698823845774e-05,6.03732025263793e-05,4.153397643444772e-05,4.352084827044167e-05
RichterEmmaANDJeanPaulANDRichterOdilieMinna,3.915704062217075e-05,0.00031522913589495164,3.5599885083881304e-05,3.383431335174735e-05,6.78023647563314e-05,0.02407336502346994,0.00013115880287637658,0.0054780341043345285,1.4894581399425965e-05,0.0001767779213034683,3.550055119014176e-05,4.0426318741631385e-05,2.917456711603267e-05,2.7749235508199078e-05,4.320873818046883e-05,3.525420537880264e-05,0.21144370454340536,9.892540317100596e-05,4.428307320235472e-05,0.043849510753994486,2.905910638367113e-05,2.552265978171621e-05,7.38687719478563e-05,0.000566832423803082,0.00028645982836202435,6.703063376922445e-05,2.346603825441481e-05,3.640163703476971e-05,3.7531508265938e-05,6.312718645391384e-05,0.00010961204050263028,2.496676304985856e-05,2.9059609651673512e-05,0.3772482610415089,2.452785593285456e-05,5.226613312870135e-05,0.0001287381087051708,4.3535953772614695e-05,0.00038692894957732566,5.5072963912190684e-05,8.143576162463029e-05,0.20292850090993186,7.839662370572247e-05,9.930943007579027e-06,7.754417249005624e-05,3.1670046331837306e-05,4.7492270209967796e-05,3.915233050905137e-05,0.00019455653863633893,4.28722363440377e-05,6.049116035216643e-05,3.873145474068971e-05,0.130695756476541,4.318159743906839e-05,0.00010345168046492206,3.4400263519381456e-05,3.908342167890877e-05,5.29273534812574e-05,3.6411576001251837e-05,3.815340621043542e-05
