20	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0603.txt	4.021300406321556E-4	5.102994673428542E-4	1.9549633902874507E-4	1.8481876636261787E-4	0.0010023873378230794	1.3543011063510638E-4	2.9469851692314185E-4	2.785058501451468E-4	1.240269542783606E-4	1.5739200984858664E-4	1.4691529395743992E-4	0.7798383050947165	0.21460999115278007	1.2989777588128705E-4	1.8345329558649168E-4	7.81660022694695E-4	3.106502541743331E-4	2.017951179798029E-4	3.2042869907157324E-4	1.917179001380168E-4
21	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0462.txt	7.284709182216498E-4	9.244231566457668E-4	3.5414762194180884E-4	0.376696873511001	0.0018158554462875502	2.453358045425434E-4	5.338554137464583E-4	5.045219005931512E-4	2.246786366056116E-4	2.8512045942877175E-4	2.661415668467269E-4	0.2600922036974434	6.492064695484378E-4	2.3531381023520728E-4	3.3233127889822466E-4	0.318971496551165	0.03584669641064954	3.655580534503306E-4	5.804664288952214E-4	3.473028638534893E-4
22	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0993.txt	0.0023799827519404735	0.003020177076776413	0.0011570334666479909	0.1932204241431795	0.005932569899607973	0.11607748621643538	0.001744155662175692	0.001648320325977071	7.34046159531321E-4	9.315152584572362E-4	8.695094379552102E-4	0.5807683823264668	0.002121018370569087	7.687922683590017E-4	0.0010857574296019266	0.08147684250244323	0.0018385650712853426	0.0011943124156124534	0.001896438216399413	0.0011346710005784135
23	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0616.txt	2.9212604867077854E-4	3.707053738122312E-4	1.4201767408446515E-4	1.342609864531521E-4	7.281809928339431E-4	9.838275953889641E-5	0.22188656901326664	2.0231966108948286E-4	9.009897401609742E-5	1.1433690916784321E-4	1.0672613328172474E-4	0.6325410804534457	2.6034000256821085E-4	9.436381310799394E-5	1.3326904468780152E-4	5.678343589420791E-4	2.2567085793406992E-4	1.4659340138782856E-4	0.14172585070216212	1.3927283954895696E-4
24	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1045.txt	0.10472182022286877	4.318024276675179E-4	1.6542402882033173E-4	0.01663768599303934	0.05029208582909921	1.145975143889955E-4	2.493663881328989E-4	2.3566456543346094E-4	1.0494845356681968E-4	1.3318111481082126E-4	1.2431598434275323E-4	0.37420351971446114	3.0324741174338004E-4	0.37917974844880836	1.552335118245996E-4	6.614208264172957E-4	0.0716818182455777	1.7075389533297003E-4	2.711386137122672E-4	1.6222680995136974E-4
25	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0081.txt	3.498830890681964E-4	0.1868588641057324	1.7009637701618447E-4	1.6080609344945116E-4	0.23812743508700784	1.1783428412204423E-4	2.5640966112055243E-4	2.4232083487014217E-4	0.14698023100723234	1.3694277232784285E-4	1.2782724911668993E-4	0.4186663890309343	3.118125368177734E-4	0.005761956060739304	1.5961803216352398E-4	6.801024437557705E-4	2.7028886073637127E-4	1.755767838847919E-4	2.787968361702661E-4	1.6680885373425013E-4
26	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0966.txt	9.674089371179809E-4	0.0012276333907756977	4.7030782692321853E-4	4.4462066560669564E-4	0.7833623903224715	3.258057994804836E-4	7.089596653328587E-4	6.700047776746766E-4	2.9837309300193287E-4	3.7863979701472863E-4	3.534358391885277E-4	0.2048311202284519	8.621457974041958E-4	3.124965971250472E-4	4.4133573660680957E-4	0.001880448649282594	7.473349460134592E-4	4.854608730388604E-4	7.708590651512259E-4	4.6121799233762406E-4
27	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0135.txt	2.935103715174218E-4	3.724620672693082E-4	1.4269066545841765E-4	1.3489722054390045E-4	0.014947989861012386	9.884897438815482E-5	0.2466319722833851	2.0327841067872932E-4	9.052593377801227E-5	1.1487872731893181E-4	1.0723188559415303E-4	0.5691955524935332	2.615736981427418E-4	9.481098302993744E-5	1.3390057817874178E-4	5.70525204485533E-4	2.2674026384936297E-4	1.4728807615453182E-4	0.1660913894779422	1.3993282373928083E-4
28	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0131.txt	9.381043968687701E-4	0.0011904461882071174	4.5606136494133026E-4	4.3115231350554766E-4	0.002338407664095859	3.159365613558644E-4	6.874840139814178E-4	6.497091392727579E-4	2.893348404308898E-4	3.671701229753023E-4	3.4272963793524044E-4	0.8196079436404758	8.360298651946116E-4	3.030305184515611E-4	0.15188687493295314	0.0018234865094726787	7.246968390404798E-4	0.015616646202502898	7.475083706987948E-4	4.472468776398592E-4
29	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0656.txt	0.05283699776788241	0.002014083643418785	7.715978635766502E-4	7.294549145153035E-4	0.8752036427157317	5.34524505927615E-4	0.0011631355716777343	0.0010992252848990522	4.895177752307203E-4	6.212051803453361E-4	5.798549860702415E-4	0.05417651413854809	0.0014144562715884144	5.126891217058665E-4	7.240655842655927E-4	0.0030851074068748725	0.001226094941886429	7.964583003803449E-4	0.001264689154081385	7.566848713936498E-4
