idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub1072,0.0003854706785580519,0.4422090060394494,9.28272260388453e-05,0.2156656404815145,0.00024618896816243954,0.23147742800970003,0.0004000782097660917,0.0002425026854166603,0.0002871245260406136,0.00023996038779344224,0.01075367987374835,0.0005471802008732049,0.00020923939739111368,0.00016090617596512663,0.09513020013229008,0.00011209881243398911,0.00011923157074420548,0.00016103408006271967,9.83035426446787e-05,0.0014618990014066016
ub1073,0.0004023825125282797,0.4232210781870631,9.689985392472829e-05,0.3073898419988513,0.0002569900671472949,0.00033045896084939056,0.0004176309229425652,0.000253142055364181,0.0002997215991340678,0.00025048821899703664,0.0002571771070566053,0.0005711867498111935,0.00021841940029547493,0.00016796564555406104,0.14866122211270907,0.0001170169465738802,0.00012446264184922025,0.0001680991612143045,0.00010261643408978416,0.11669319942404455
ub1074,0.005523061484560247,0.27359615411656546,9.091664693777976e-05,0.07229762480748002,0.00024112188259330688,0.005455578945736398,0.0003918437606826844,0.00023751147128175278,0.4582329044290233,0.00023502149947839248,0.00024129737348115962,0.0005359180841331473,0.0002049328115236472,0.010448643592098943,0.0005527781658727016,0.00010979158364530356,0.00011677753482207451,0.00015771966078018723,9.628024945633076e-05,0.1712341218998472
ub1075,0.2965262835754049,0.3527152732051635,0.0004731480560752909,0.001354550166966575,0.001254845552149701,0.001613583597969167,0.0020392317567444504,0.0012360562638154848,0.001463497479616654,0.1618930112066601,0.0012557588411373961,0.0027890227836572822,0.1349581049012082,0.027598470974001445,0.0028767659546719373,0.0005713769273822237,0.0006077331869942632,0.000820804037725572,0.0005010612951870425,0.007451420237468797
ub1076,0.0004784801751289757,0.209801154580879,0.0001152253331899398,0.00032987242007473416,0.00030559144223844185,0.0003929546054739223,0.0004966123301265243,0.00030101570324741583,0.3459853374705465,0.3328841919328248,0.0003058138547086076,0.0006792082845841927,0.00025972637888332613,0.0001997309251721277,0.02678577880860062,0.00013914692449710562,0.00014800073267310412,0.0001998896910093764,0.013164624273026945,0.06702764413311448
ub1077,0.0039998538213072456,0.22741793088724185,0.0009632258831767662,0.002757567666464207,0.22061377567700274,0.0032849030367485483,0.004151429525433193,0.0025163400146790142,0.493612526312865,0.002489959749126344,0.002556450149758459,0.005677839947758168,0.002171182011440152,0.0016696501669429089,0.00585646583939635,0.001163198365580924,0.0012372117527737017,0.0016709773695603232,0.0010200511285740818,0.01516946069417009
ub1078,0.0007695520187123388,0.4842658796435739,0.0001853198781730472,0.0005305423296118995,0.0004914906060892026,0.000631999036999297,0.0007987144317176581,0.0004841313269368413,0.0005732141792546267,0.00047905589480427656,0.0004918483178070535,0.001092388219401188,0.14725499087844127,0.0003212324034617795,0.3577315443889937,0.0002237935910625704,0.00023803339933319486,0.0003214877506567272,0.00019625277328945827,0.002918528931680018
ub1079,0.00102842929888455,0.1846229434580551,0.0002476614806336045,0.33710899216711115,0.0006568280338922807,0.0008446034975055499,0.00106740194690778,0.0006469930934140233,0.19699936240473132,0.11277353542299134,0.04270730300618115,0.0014598675895468646,0.0005582471994054965,0.0004292949760874946,0.09962245478791996,0.0002990777495931279,0.0003181078290158459,0.00042963622207254384,0.0002622722013983458,0.017916987634652378
ub1080,0.0006589679576400933,0.3697712067009741,0.00015868954750341906,0.04536032474954913,0.0004208637662153408,0.0005411812385844824,0.0006839397532701367,0.00041456201008344286,0.0004908437218133791,0.4045644045885656,0.05430839523165314,0.009916617025673596,0.00035769791588934297,0.0002750715425205773,0.10873929140635967,0.0001916346160487041,0.00020382817430741816,0.0002752901965107588,0.00016805139360449183,0.002499138463233125
ub1081,0.00043327220255340906,0.5560980703162953,0.00010433856300879866,0.00029870527022123283,0.017992175188571432,0.00035582729706888926,0.00044969118737490157,0.000272575006297838,0.183382450280186,0.1478985238616744,0.0002769198167201614,0.0006150350312319445,0.0002351867978849209,0.00018085986079576107,0.0006343841467148318,0.00012599998409368356,0.00013401726290438078,0.0001810036260499357,0.011920798501264887,0.07841016579908736
ub1082,0.00030028157225067497,0.3362955231676671,7.231238829081364e-05,0.0002070192540693579,0.00019178115105181849,0.00024660797434929594,0.0003116608357896276,0.00018890953761858966,0.1107237819422676,0.2743909107199502,0.00019192073126788817,0.00042625325391098797,0.00016299744369771844,0.00012534587503359329,0.00043966325987172117,8.732494977576458e-05,9.288136690167385e-05,0.0001254455122969676,7.65784377000542e-05,0.2753428006262386
ub1083,0.0007099797419193683,0.4177487065660032,0.00017097396417461845,0.0004894721826413124,0.00045344351672403817,0.0005830749608491093,0.06847206163933732,0.0004466539313727467,0.3101753641376138,0.12623587152910715,0.00045377353739443584,0.05906654780384061,0.0003853878949102337,0.000296365279227713,0.0010395310156247892,0.00020646936420448212,0.00021960684569387624,0.009973054715917428,0.00018106052605014851,0.002692600847393715
ub1084,0.0004692988583127309,0.2697370516347771,0.00011301433188985662,0.0003235426631588261,0.00029972760086451663,0.0003854143960466748,0.026071749683636816,0.00029523966344088826,0.07070739854859573,0.2817234770842021,0.00029994574557301,0.0006661752964498262,0.0002547426192752692,0.00019589838832457151,0.0006871332941057242,0.00013647690374343565,0.00014516082062169711,0.00019605410768356007,0.00011968158123938039,0.34717281677805845
ub1085,0.0008121422877590147,0.40037873177119865,0.00019557626536867052,0.07804183611546073,0.000518691778509332,0.0006669765412726005,0.11153139199453707,0.0005109252056699072,0.0006049382804488176,0.00050556887762024,0.0005190692875091518,0.0011528456115415724,0.000440843291952088,0.000339010765622196,0.3996676183072714,0.00023617927652958432,0.0002512071761191476,0.0003392802448127315,0.00020711423321979569,0.003080052687577309
ub1086,0.0002744478697353036,0.4345406229937385,0.1459457517917523,0.0001892090575111845,0.00017528191279622473,0.00022539189705388443,0.00028484815708565447,0.048799210866693185,0.04134997254405374,0.0001708472807766352,0.00017540948470371942,0.0003895820067371756,0.00014897451368675645,0.00011456216951721367,0.25849662238476634,7.981224509073116e-05,8.489063479056107e-05,0.00011465323482792977,6.999027258620029e-05,0.06836991868209673
ub1088,0.0004023825125282797,0.13804524790682124,9.689985392472829e-05,0.0002774093893601268,0.0002569900671472949,0.00033045896084939056,0.15397384722768814,0.000253142055364181,0.0002997215991340678,0.00025048821899703664,0.01122547827168129,0.0005711867498111935,0.00021841940029547493,0.00016796564555406104,0.6806238285970063,0.0001170169465738802,0.00012446264184922025,0.0001680991612143045,0.00010261643408978416,0.012494338360110057
ub1090,0.0006096864880549348,0.2922603339171257,0.00014682181703473432,0.0004203282972953575,0.09179429973947224,0.000500708547249275,0.0006327907470732802,0.0003835586436007168,0.02538274755152476,0.4989517773292782,0.0003896725188782897,0.0008654572022222869,0.0003309471782272198,0.000254500087263455,0.05074990862092652,0.00017730306108799119,0.00018858471389895983,0.0002547023890321941,0.00015548352964897836,0.035550387621104865
ub1091,0.007930715206474398,0.4371958066820301,0.1552911425434387,0.1185913382799654,0.00034623351310540966,0.00044521552222666084,0.0005626591846018008,0.0003410492246504986,0.000403804175677659,0.00033747380596290934,0.00034648550527619794,0.0007695394503828858,0.0002942686351038415,0.00022629409839357187,0.0007937493033798293,0.00015765274103734573,0.0001676840596066186,0.00022647397926061792,0.00013825144633660864,0.2754341626430891
ub1092,0.0002276201033792309,0.3262719012665635,5.481439695078423e-05,0.0001569251941088856,0.00014537437346358746,0.00018693432365762933,0.00023624583796461425,0.00014319762668010157,0.00016954678510063288,0.4251539547804013,0.0001454801783685416,0.000323109436898636,0.00012355568377686772,9.501495819226896e-05,0.00033327451935847484,6.619425210333067e-05,7.040613973645451e-05,9.509048545163321e-05,5.804815718546696e-05,0.24594331150065804
ub1093,6.508387563919018e-05,0.2440885483608044,1.5673191169930574e-05,4.486993752490492e-05,4.156718806100246e-05,5.3450508514000566e-05,6.755024934132503e-05,4.0944786459161656e-05,4.8478854515452944e-05,0.03729623630560619,0.0018156793823717425,9.23873335296903e-05,0.00180941046737578,2.716781879562549e-05,9.529385607693662e-05,0.4382171665573948,2.0131369658542035e-05,2.718941445735684e-05,1.6597826761587428e-05,0.2761165727159424
ub1094,0.011257928178559258,0.28498673260648244,0.0001853198781730472,0.011018918489458818,0.0004914906060892026,0.000631999036999297,0.03226384291125842,0.0004841313269368413,0.4620617652125191,0.1158511936531204,0.0004918483178070535,0.022069140539095027,0.0004177246405843944,0.0003212324034617795,0.05356863575343298,0.0002237935910625704,0.00023803339933319486,0.0003214877506567272,0.00019625277328945827,0.002918528931680018
ub1095,0.02267193246461817,0.7217795421859929,0.19047264553367915,0.0010684399185891342,0.0009897950716607512,0.0012727598948304446,0.0016085019700966025,0.000974974486799642,0.00115437520596135,0.022086912876820457,0.0009905154542906886,0.023322080557860687,0.0008412404742617835,0.0006469182642862162,0.0022691308578794947,0.0004506897807580701,0.00047936681318358937,0.0006474324987232335,0.00039522632863181375,0.005877519361075864
ub1096,0.0018186729484306696,0.4008481139787596,0.09958617268912892,0.0012538242502138453,0.001161533785848407,0.001493595655753201,0.0018875921252427602,0.0011441416907217582,0.0509287743495284,0.39772498086206265,0.0011623791616108931,0.002581627824371834,0.0009872035746133782,0.0007591646414141723,0.002662846311727828,0.0005288886783491022,0.0005625414444557488,0.0007597681003417258,0.00046380179787359197,0.03168437612955157
ub1097,0.00037179760199595313,0.10221597778397533,8.953454039690683e-05,0.00025632362869648325,0.00023745636981534584,0.0003053409265474553,0.0003858869877166683,0.00023390084364591928,0.0560172707818984,0.41575027895240857,0.00023762919290679237,0.0005277711064959339,0.00020181744168999995,0.02549171269205194,0.04108279734410885,0.00010812254204511321,0.015316910716416337,0.0001553220209405027,9.481660592115354e-05,0.3409193319203264
ub1098,0.0864015352931161,0.2654327769714707,5.6388801226767356e-05,0.019309738556165124,0.00014954988296349018,0.0033836878845587065,0.003434415746819858,0.003338694962089897,0.00017441658570577866,0.24907374537081586,0.00014965872684550232,0.00033238993449346426,0.00012710450685404174,9.774402144538803e-05,0.00034284698311877725,0.0862354728944249,7.242837720731579e-05,9.782171803337231e-05,5.971544300761689e-05,0.2817298673396374
ub1099,0.0008121422877590147,0.36717218977451294,0.00019557626536867052,0.0005599047898606945,0.000518691778509332,0.03387351853795833,0.0008429186722513104,0.0005109252056699072,0.0006049382804488176,0.011574416209848816,0.0005190692875091518,0.10077247160159876,0.000440843291952088,0.000339010765622196,0.0011891143470426644,0.00023617927652958432,0.0002512071761191476,0.0003392802448127315,0.2547906028744771,0.22445699933214885
ub1100,0.00038345613200179953,0.5235171210613739,9.234209246333559e-05,0.00026436121877324205,0.00024490233557120285,0.00031491556160442163,0.12582676839210635,0.00024123531807340205,0.010738022378632795,0.00023870630700401727,0.0002450805779100745,0.0005443205281389724,0.0367915403495905,0.00016006524823520733,0.021466241797443626,0.27187387194836543,0.00011860844280322219,0.00016019248388050638,9.778978874764286e-05,0.006680458037280334
ub1101,0.00023341300189426363,0.31548808280110496,5.620941537835068e-05,0.00016091891746824118,0.00014907413011802474,0.00019169177499803544,0.00024225826016990499,0.00014684198544558943,0.00017386172611443982,0.6809289107538591,0.00014918262774241665,0.00033133252505919577,0.00012670015795313315,9.743307505473634e-05,0.0003417563073887412,6.78788861888983e-05,7.219796574950647e-05,9.75105244718631e-05,5.952547434053313e-05,0.0008852196895000726
ub1102,0.024635793680141082,0.27924674006135786,0.00010686272567144327,0.0003059315599887469,0.0002834128012946246,0.00036443548517988816,0.0004605701344502637,0.00027916915168212043,0.07290665704342793,0.6171732558087893,0.0002836190719308402,0.0006299139831485362,0.00024087644624549883,0.00018523522973536657,0.0006497311932021043,0.0001290481807160223,0.00013725941385430852,0.00018538247296428327,0.00011316706270823301,0.0016829384935115512
ub1103,9.574280952304192e-05,0.3603757606136351,2.3056330651232808e-05,6.600673115371367e-05,6.114816196558232e-05,7.862933492061722e-05,9.937101305666714e-05,6.023256685962653e-05,7.131569360588898e-05,5.960111359837931e-05,6.11926662018569e-05,0.00013590805387054454,5.197066569128544e-05,0.001344863334160614,0.00014018374630407658,0.4619616019368093,2.9614614552780767e-05,3.999747869756927e-05,2.441653252090943e-05,0.17521938660222122
ub1104,0.01950697249042084,0.3891894886584041,5.675102992396717e-05,0.0194337798779932,0.0001505105570351804,0.0001935388508467192,0.0002445925772344141,0.00014825690418632356,0.1061677442050252,0.2570975079912097,0.00015062010010527107,0.03566526086678253,0.00012792099698903878,9.837190657110386e-05,0.00034504935332939005,6.85329437316194e-05,7.289364045365782e-05,0.045064841038679686,6.009904128693427e-05,0.1261572669697912
ub1105,0.0002518396920208935,0.3575560193006748,0.6247524975510136,0.007038368205110813,0.00016084272389510195,0.00020682480061805892,0.0002613832354478012,0.00015843436351118976,0.00018758716611132168,0.0001567734033238891,0.00016095978681829012,0.0003574894302812337,0.00013670244801688492,0.00010512488771104931,0.00036873611367188206,0.006937983168146941,7.789760343824953e-05,0.00010520845133945953,6.42246875866339e-05,0.000955102981262023
ub1106,0.26166240563556725,0.3775260029108329,0.08536730890110704,0.008395864057121354,0.00012897020783501456,0.00016584049856394403,0.0002095876604419905,0.00012703908697525254,0.0001504149843690585,0.13498426566560404,0.00012906407362619078,0.06083539000618444,0.011118475467812413,8.429339101201003e-05,0.00029566754444890604,5.8724837451411124e-05,6.246145216884457e-05,8.436039571239385e-05,0.055095807507234494,0.0035180557159310674
ub1107,0.0003488191618586697,0.3954085420666123,0.39943051084598097,0.0145028572511957,0.00022278070501889044,0.0002864697499597975,0.00511616288988536,0.023990070510456183,0.00025982400761896435,0.0002171443536574579,0.004977067964455586,0.14311890646130992,0.0001893443918972156,0.0001456068141109891,0.0052648556583077925,0.0001014401768374388,0.0001078947346388707,0.00014572255676692237,0.004843081713259321,0.0013228979861716775
ub1108,0.0004816209702641128,0.34902456183192226,0.00011598168462253565,0.18412703772963912,0.00030759737720714416,0.0003955340016064152,0.0004998721466697908,0.0003029916025751247,0.0594357080228559,0.00029981516422039763,0.00030782124961659416,0.0006836666805363173,0.00026143125066206517,0.00020104198036464008,0.007269282102919774,0.3742941674256885,0.00014897222533954762,0.00020120178835785494,0.00012282399212836515,0.021518870772803653
ub1109,0.026878379881690832,0.1939038566473596,0.02639122712665237,0.0004423843530696284,0.08786549192062232,0.0005269824282033901,0.0006659954304141297,0.00040368527055016656,0.00047796560181238477,0.3764588351958215,0.00041011996166380563,0.10585767496350687,0.00034831310259701785,0.0002678545726867745,0.000939526845757408,0.0001866067559128908,0.00019848039542859906,0.000268067489917578,0.0001636422794261998,0.17734490977690653
ub1110,0.0002241433274018772,0.4526486960653395,0.29637865566552857,0.00015452824525850068,0.0001431538572531235,0.00018407900131928168,0.00023263730848065777,0.00014101035911865087,0.00016695704816297176,0.045962935961258035,0.00014325804604444636,0.0705807267531301,0.00012166843644307125,9.356365525712456e-05,0.0033830775214746963,0.1253158204866402,6.933072341048049e-05,9.363802887778512e-05,5.716150246808535e-05,0.003904958007132876
ub1111,0.0008699160986883933,0.5118544989263816,0.035778263051211436,0.0005997350436911211,0.0005555902397690086,0.0007144236169520878,0.13132171972930176,0.0005472711719818911,0.0006479721063748525,0.02425404978781496,0.000555994603833401,0.0012348562214997735,0.02418471978269341,0.000363127160213746,0.02498622100583744,0.2373781402903976,0.0002690774386531398,0.00036341580949311687,0.00022184783191447929,0.0032991600832968835
ub1112,0.000746076621947189,0.2864615590077025,0.0001796666441319475,0.0005143579893912262,0.000476497549474792,0.0006127197319127138,0.0007743494274935159,0.00046936276716449753,0.4174611674635196,0.23433822520746306,0.00047684434909794367,0.04173276601434101,0.0004049818351107543,0.00031143312031818365,0.001092382983280605,0.00021696670578913265,0.00023077212477757203,0.00031168067807646086,0.000190266028264814,0.01299792375074255
ub1114,0.00040911343151937596,0.2685998371601171,0.22870991252865466,0.0002820498000862795,0.0002612889103366178,0.00033598676691974714,0.0004246169122014937,0.00025737653030989867,0.00030473524098191405,0.24559373288030345,0.00026147907898646365,0.08421905543013321,0.00022207304637525917,0.0001707753182369218,0.034054337224103365,0.00011897436659948054,0.00012654461095478885,0.00017091106730210995,0.00010433296719822776,0.13537286672867976
ub1115,0.00028074872019733893,0.2952881210343484,0.14547003526974275,0.00019355297163444008,0.00017930608366078162,0.00023056650686251816,0.004117767429985393,0.00017662126424200142,0.2489237977913421,0.2948060026709146,0.0001794365843995806,0.004224905788462596,0.00015239471197177134,0.00011719231964164526,0.00041106384451634724,8.164459679322758e-05,0.003913219227325552,0.0001172854756550717,7.159712871442626e-05,0.001064740579589534
ub1116,0.0017327723131627395,0.1929846556067332,0.0004172780347120142,0.0011946028824024175,0.0011066715357799493,0.0014230492632457787,0.0017984362586945656,0.0010901009143664874,0.0012906855354452662,0.2372416270113225,0.0011074769822549298,0.191390054264038,0.0009405753920854334,0.0007233073285164902,0.0025370731813826137,0.000503907895798063,0.0005359711545721358,0.0007238822845154224,0.000441895237317925,0.3608159769236541
ub1117,0.013347001805728185,0.5611537839941622,0.032300446620313436,0.00032562541759517417,0.0003016570496250037,0.0003878954399231188,0.0004902186043432363,0.0002971402218179933,0.00035181567251721965,0.26422500429533163,0.00030187659860536327,0.01998248655995092,0.00025638248437139714,0.00019715945304281586,0.0006915566054016397,0.00013735545210535953,0.0001460952703173941,0.0001973161748204116,0.000120452012383891,0.10478873026764372
ub1118,0.00039586948886464936,0.4163707583760456,9.533141836412543e-05,0.005668302498331625,0.0002528303873984623,0.0974420094833226,0.0004108710862222815,0.0002490446601108745,0.00029487026040317784,0.18908484924170305,0.14053298017204371,0.0005619414354596884,0.0002148840311419251,0.00016524692843761167,0.08151036970058706,0.00011512289273617054,0.005517831369802157,0.00016537828299336484,0.00010095546910573268,0.06085055281692621
ub1120,0.00012621088112317025,0.3649677360179701,3.0393507579897443e-05,8.701194105825248e-05,0.0018007602156155478,0.00010365141457512416,0.053455735998558296,7.940027427160672e-05,0.0018141633435743321,0.1170489703762016,0.18585718752440925,0.0036194637988617093,6.850920233206933e-05,5.268393000133241e-05,0.00018479418170746768,3.670341397451858e-05,3.903882302440678e-05,5.272580838470744e-05,3.218656417947377e-05,0.27054267278259714
ub1121,0.006338424459303218,0.4379950251812991,0.00010433856300879866,0.00029870527022123283,0.00027671841832199766,0.00035582729706888926,0.04178575698462357,0.000272575006297838,0.00032273032094186946,0.2305706554561717,0.130190269465216,0.0006150350312319445,0.0002351867978849209,0.00018085986079576107,0.012444688660214451,0.00012599998409368356,0.00013401726290438078,0.0001810036260499357,0.00011049398776526796,0.13746168836658545
ub1122,0.0011228619849131985,0.5535607051249092,0.0002704023135400858,0.0007741202658467381,0.0007171394578925872,0.0009221568859447424,0.001165413188932912,0.0007064014511099168,0.0008363832404406112,0.2302546058547724,0.0007176613990736457,0.03220133057739355,0.000609506709966902,0.07698725047867838,0.07816259747045927,0.0003265397396940663,0.0003473172037130564,0.0004690863840909888,0.0002863546234720412,0.01956216564515579
ub1123,0.0004046014075732268,0.4310692775991377,9.743419773698472e-05,0.04439407785578288,0.00025840721120509903,0.0003322812412118741,0.011448718584257837,0.00025453797997528304,0.0003013743816245482,0.00025186950931320337,0.2263486812338569,0.0005743364976492197,0.15462260937830175,0.00016889187402333394,0.006106797570037955,0.00011766222392774973,0.00012514897768808417,0.00016902612594131152,0.00010318230136791533,0.12285108384938725
ub1124,0.0002607910117902944,0.4520154491981782,6.280245825937973e-05,0.00017979378595949964,0.0819171181507568,0.00021417612364310945,0.018042534306946825,0.00016406571033690184,0.00019425471202127643,0.025042950467601542,0.2276464957917404,0.00037019593487925715,0.0001415613616997904,0.04987007092571325,0.00038184236724738807,7.584069124144228e-05,8.066637412745409e-05,0.0036633200589256455,6.650747196849431e-05,0.13960956309696312
ub1125,0.0002535804573528379,0.4602543597738437,6.106604663623112e-05,0.00017482270634951736,0.00016195450034068649,0.0002082544141941125,0.04864856252676498,0.00015952949289756963,0.00018888380538555164,0.00015785705182777354,0.3699645626458665,0.0003599604673198214,0.0001376473621421768,0.0001058515315477832,0.0003712848899913141,0.06228350850722322,7.843604694736725e-05,0.00010593567278437808,6.466862122040157e-05,0.05625927347936415
ub1126,0.00023872917174692465,0.3291809528679481,0.2278155754917061,0.0001645839759303874,0.1498220686943471,0.00019605771017292887,0.00024777588793194704,0.003403873371276255,0.08151999508945255,0.00014861193812273874,0.00015258038271625594,0.0068462527729838026,0.026159081383520483,9.965219212214244e-05,0.00034954008362893463,6.942488270777732e-05,7.384233279772624e-05,9.97314055123688e-05,6.088121515011255e-05,0.17335078915022542
ub1127,0.007436225563503855,0.3822244753887206,0.00012240977146402387,0.00035044036268543587,0.04882002644966652,0.00041745579830528256,0.0005275767069104189,0.0003197843948158415,0.00037862649907948153,0.0003164319077887981,0.00032488171679837885,0.0007215577390031947,0.0002759206313587145,0.00021218438886452129,0.4718422450621714,0.08328276178226368,0.00015722875657177548,0.0002123530539429017,0.0001296313021807145,0.0019277827239045312
ub1129,0.0007615644443500311,0.24051066167697305,0.00018339634828588253,0.0005250355591700286,0.1457995562540152,0.0006254391954522815,0.0007904241657415278,0.00047910628005112013,0.0005672644958401295,0.00047408352842694725,0.00048674317232249773,0.0010810497628409984,0.0004133888626921874,0.0003178981678963564,0.5512291923068819,0.0002214707228133112,0.00023556272882404824,0.00031815086471204655,0.0001942157652869561,0.05478579569742351
ub1130,0.0001373121854659438,0.5018711771832242,3.306687119709267e-05,9.4665370228123e-05,0.04687406839897982,0.0038556781111984072,0.0001425156734249789,8.638419357986815e-05,0.013202463267104671,8.547857750537242e-05,0.2695772585642717,0.0001949162761397392,0.10113309669229492,0.003800227609369652,0.0076868677508423345,3.9931786721178194e-05,4.247261456219561e-05,5.7363484949425926e-05,3.501764214616546e-05,0.05105003774679425
ub1131,0.000449187319639028,0.2887879345910904,0.00010817116624769568,0.00030967742426584013,0.0002868829430743072,0.01873508525309459,0.0004662094127705413,0.0002825873336852813,0.00033458497216250964,0.00027962480522690465,0.3553667181750398,0.0006376267287286401,0.00024382576757480968,0.00018750327305182068,0.0006576865831802367,0.00013062826277812073,0.0001389400352817628,0.00018765231914524497,0.00011455269437551811,0.33229492093958696
ub1132,0.0001796817328653568,0.3677580778013557,4.327010524934644e-05,0.03930655976872943,0.12256064535943295,0.04177916652444045,0.012431079611599966,0.00011303921456014428,0.05156111194883162,0.00011185415829566235,0.0025637588017723943,0.0002550603512835147,9.75340008936018e-05,7.500414982095156e-05,0.3112756397005057,5.225328407762245e-05,5.557811899913629e-05,7.506377051631047e-05,4.582281317809564e-05,0.04965979878359198
ub1133,0.0018186729484306696,0.7230797915050545,0.00043796421949972617,0.0012538242502138453,0.001161533785848407,0.001493595655753201,0.0018875921252427602,0.0011441416907217582,0.0013546701147137974,0.00113214698354584,0.0011623791616108931,0.002581627824371834,0.0009872035746133782,0.025546216758821474,0.15138515901617164,0.0005288886783491022,0.0005625414444557488,0.0007597681003417258,0.00046380179787359197,0.08125848036436617
ub1134,0.0004946075993671937,0.4528112685563994,0.013601318004383977,0.007082095412878453,0.00031589156142565743,0.0004061993457123893,0.013995559849270905,0.0003111615947617884,0.007109521526512281,0.00030789950559588714,0.000316121470424308,0.0007021013546025043,0.00026848059215240977,0.00020646296033507758,0.4928248159446683,0.00014383694427107683,0.00015298917467645952,0.00020662707745780243,0.0001261358695780869,0.008616905655526181
ub1135,0.000738566562985625,0.3741726405919456,0.00017785810724556755,0.0005091804262374606,0.000471701092132037,0.0006065520526446402,0.04103083187565222,0.0004646381290347456,0.06094654977941096,0.030657974882862624,0.00047204440084615723,0.0010484039974310137,0.00040090525990309504,0.0003082982129542869,0.4540545043908149,0.0002147827038981204,0.00022844915658264088,0.0103746125545639,0.00018835079724347192,0.022933155025611086
ub1136,0.00035906129580931333,0.3434003241790013,0.0049801846233851355,0.0002475430012787074,0.14704083746014152,0.00029488116158139994,0.000372668035247327,0.00022588833160712402,0.00026745303887816074,0.00022352021198168243,0.2644902166834348,0.00540340894879715,0.024663489879408862,0.00014988216551744496,0.005419443945820049,0.00010441869405423948,0.00011106277253808509,0.00015000130664432105,9.156856634772208e-05,0.20200414569852573
ub1137,0.0002966394947623308,0.5020208792375216,7.143532041232753e-05,0.00020450834352879905,0.0527479109952016,0.00024361689719097485,0.000307880740642529,0.00018661827755511888,0.00022095707683180966,0.000184661848896763,0.14573608630354346,0.00042108328171200577,0.0001610204681680528,0.00012382557065295836,0.004477288788136583,8.626579642391121e-05,9.175482046412946e-05,0.16588520809786955,7.564962744390199e-05,0.12645670901304162
ub1138,0.0006965004333116494,0.6471360879861054,0.019153211345283118,0.0004801793166408271,0.00044483467236241045,0.0005720050008563476,0.000722894533776235,0.00043817399057112906,0.01001154214005137,0.00043358035610118086,0.0953725754497705,0.010481432329581769,0.009870812821661098,0.0002907386411372747,0.0010197950167792152,0.00020254944351684684,0.0002154375035694476,0.009783711451116528,0.00017762300443761918,0.19249631456337002
ub1139,0.00023795494086332032,0.3670309922122227,5.730318364345563e-05,0.00016405020791125828,0.0001519749351090338,0.0034385566641371053,0.0002469723173282976,0.00014969935556026332,0.0001772448681958923,0.00014812996957517936,0.3439243738718411,0.00033777986130468927,0.000129165592098287,9.932900663041868e-05,0.00034840647802127957,0.22060236582558115,7.360285215884565e-05,9.940796312094292e-05,6.06837691628641e-05,0.06252200612553388
ub1140,0.00029426013196557027,0.2934571437503912,7.086233351488173e-05,0.00020286797010310464,0.00018793543138207085,0.0002416628317611411,0.00030541121115283367,0.00018512140139853724,0.00021918476715094347,0.00018318066536926952,0.30899883171273473,0.008438764436310734,0.00015972891354285707,0.000122832358483637,0.00043084684784540486,0.20863309974957225,0.08431213507696135,0.00012292999775616862,7.504283734242537e-05,0.09335815757526092
ub1141,0.0011403130013561446,0.189166680604584,0.0002746047847994218,0.0007861512951892742,0.1716853423752958,0.000936488633920734,0.001183525517069541,0.0007173800250613656,0.0008493819329581624,0.0007098593102720673,0.0007288149700770048,0.0016186878324298134,0.0006189793893884432,0.00047599834347426486,0.6233316391707291,0.00033161467360690776,0.00035271505163590966,0.00047637671390170607,0.00029080501836461613,0.004324641355885799
ub1142,0.00011476127780449563,0.3787817019460392,0.037566134124567635,0.014156055084733598,7.32947073260644e-05,9.424836176586216e-05,0.011067838733532431,7.219723729322874e-05,0.0032136900845267644,7.144035138716908e-05,0.270663353432892,0.00016290499520334504,0.0016263982593618296,4.7904547317240385e-05,0.0001680300163889106,3.337375232641377e-05,3.549729765290423e-05,0.0657403138751312,2.926666227587807e-05,0.2162815952524739
ub1143,0.0017327723131627395,0.4763802007223759,0.0004172780347120142,0.0011946028824024175,0.0011066715357799493,0.0014230492632457787,0.0017984362586945656,0.0010901009143664874,0.0012906855354452662,0.001078672748287006,0.0011074769822549298,0.002459690853609573,0.0009405753920854334,0.0007233073285164902,0.07338595946029326,0.000503907895798063,0.0005359711545721358,0.2368868365475509,0.000441895237317925,0.1955019089395292
ub1144,0.00013117498398870368,0.5098326881796484,0.3432910541154781,9.04342785152057e-05,8.377766650814152e-05,0.0018955379271637675,0.00013614590078968298,8.252323106842337e-05,9.770796379904028e-05,0.09841119238696697,8.383864072134697e-05,0.00018620444584001943,7.120379351616969e-05,5.475608452208209e-05,0.000192062472038574,3.814702581578255e-05,4.0574290739376504e-05,5.479961005823084e-05,3.345252012600641e-05,0.04519272448269596
ub1147,0.0008400370120794,0.04776161522156877,0.0002022937409739899,0.000579135890117675,0.4241506183935729,0.0006898852446210016,0.03521896056191592,0.0005284739997363071,0.034972806236157464,0.0005229336974045876,0.02343495786448385,0.0011924425036165481,0.0004559849762146164,0.00035065479892917715,0.0241280170220389,0.0002442913474170144,0.0002598354116275851,0.00035093353394574623,0.00021422800444630816,0.4039018945391321
