sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,1.9120674935810417e-05,4.2775597386352255e-05,2.131048948585193e-05,0.004395327701619758,1.0743689693865436e-05,1.9132885503760133e-05,0.08287314067337723,9.104468727987177e-05,1.6282866434939817e-05,0.0016282443636664676,0.1322569387477832,0.010276869227582513,2.368022480650748e-05,3.8103724107044505e-05,9.433215991682385e-05,2.031891824824671e-05,2.838824166685161e-05,0.00014884049973992155,9.609572550778314e-06,1.712781845597781e-05,1.7700130423747157e-05,0.00021957385491254896,1.8878719878013307e-05,1.9705079254990346e-05,1.755780338473724e-05,2.3978350472415852e-05,2.9575691458958874e-05,1.782467279188804e-05,3.166974615973208e-05,0.00020886390189302323,1.5147006558763504e-05,3.291266065054469e-05,3.9228027015589586e-05,1.3006232677549285e-05,0.15644894271425094,1.9120326167149303e-05,4.600164213294204e-05,0.08377109742411615,2.1263953559412e-05,4.8965826130724705e-05,9.251936145646316e-05,2.7580764926677446e-05,0.00020616526212738289,2.8815175036367346e-05,2.8419479737992225e-05,0.00010071284213691254,3.616707561109658e-05,5.133582591460269e-05,1.8977334026822567e-05,3.647176711307874e-05,6.543143850725548e-05,0.005600461892759911,0.00017134808368528132,3.201574247261536e-05,0.0006903802758141035,0.00028749632373748006,2.110291203584655e-05,7.3472230772938005e-06,3.0192338076179737e-05,3.999138883788323e-05,1.840887909735241e-05,1.871459970118872e-05,1.715070073345409e-05,3.0279545296248754e-05,7.933116424289828e-05,0.0005947462748539014,0.052640782184666994,0.0006129808714401037,2.2146988816067073e-05,3.223575015833507e-05,0.0005215870154778999,1.9573712940600823e-05,0.00029354249123737634,6.968665490281202e-05,2.7013703922273607e-05,1.4287720778018482e-05,1.5882776042846187e-05,1.855577846311716e-05,2.8745667521450567e-05,3.718295220697226e-05,0.1305257824746845,0.0001840526519974318,2.4976368829839143e-05,2.1404601293573367e-05,2.1729812733325336e-05,2.803648607329053e-05,0.2280075624179201,1.7002504086463598e-05,0.10441563102559637,0.00023914490511153843,9.479771154697707e-06,1.797866216605551e-05,4.202419615856635e-05,0.0001059320868135804,0.00033448005603271987,2.813145435407301e-05,3.057311648606907e-05,2.4176520756841783e-05,0.00010092170201576772,4.2864718012295157e-05
SchützeStephan,5.1679286524087216e-05,0.00011561371975568284,5.7597908850240696e-05,0.0001362530759684825,2.9038003097646507e-05,5.171228920008133e-05,0.024351036379949044,0.00024607522988743223,4.400926864504699e-05,0.004400812590749845,0.28700301414358753,0.2509012947658357,6.40028203417825e-05,0.00010298659866209687,0.0002549605982604364,5.4917893930826345e-05,7.67276301668937e-05,0.00040228552905534326,2.597271565427758e-05,4.629300171100419e-05,4.7839844291760745e-05,0.0005934633688046128,5.102533132638495e-05,5.325881226563153e-05,4.745516331926313e-05,6.480859324260247e-05,7.993706488848651e-05,4.8176456924376896e-05,8.559686786310276e-05,0.05928162502940242,4.093927094940122e-05,8.895621235859155e-05,0.00010602536023017036,3.5153195553948e-05,8.641834442548424e-05,5.167834387349414e-05,0.00012433306106336318,0.003291187032921105,5.747213172761155e-05,0.00013234464614839733,0.00025006097356842583,7.454518514562293e-05,0.0005572226759025221,7.788154403258971e-05,7.681206030517886e-05,0.0002722062815732957,9.775223257122786e-05,0.00013875027243011748,5.129186526772077e-05,9.857575158848284e-05,0.00017684783982006066,0.003393485123110461,0.00046311894019705584,8.653202536406965e-05,0.013609378844764809,0.0007770439557666818,5.703686931838418e-05,1.985804621659705e-05,8.160373498891177e-05,0.00010808857162141562,4.9755447475213974e-05,5.05817479449941e-05,4.6354847842377174e-05,8.183943832721159e-05,0.00021441596496783898,0.0016074779394813026,0.0013562428546333894,0.13083440099360966,5.985879601601914e-05,8.712666128910784e-05,0.024896586767337588,5.290375589739452e-05,0.0007933855139830481,0.00018834882229406874,7.301253484841306e-05,3.861679665295119e-05,4.292790587527274e-05,5.015248651484248e-05,7.76936793891595e-05,0.00010049793991930104,0.000481930935011916,0.0004974567984668395,6.750603341261343e-05,5.785227388143668e-05,5.873125410741065e-05,7.577690650430753e-05,0.05257371953474643,4.595430251605154e-05,0.00037204440518051764,0.08285031180033314,2.562188894121459e-05,4.85926588113909e-05,0.0001135828354131761,0.04725999962024372,0.0009040314063356591,7.603358640759202e-05,8.2632901407614e-05,6.53442071235867e-05,0.0002727707872489049,0.0001158545946400042
SpazierJohannKarlGottlieb,0.0018247465728383453,0.00026972007599925917,0.0001343725674194624,0.0003178704922133216,6.774397034292257e-05,0.0007575788757223831,0.05409887228087156,0.003847047918965706,0.00010267106108771686,0.04011986249289154,0.18950748950650587,0.023691695296467273,0.0006277806156041941,0.00024026173776560463,0.004086890316922321,0.00012812024866982663,0.0004305725531720293,0.007636080655201553,0.00037358053630871384,0.00010799887734874254,0.00011160757101695262,0.0029982427704471565,0.0038569239624117973,0.00012424970775330775,0.0025616850372715766,0.0013610323423877814,0.006122691490868885,0.0009598406551193995,0.00019969250841615454,0.02711031135414468,0.0005459566054174715,0.0012552559853325877,0.0002473509915567327,0.0017881670637863445,0.00160257418869932,0.0001205625670251782,0.038595372633511246,0.026480662042451617,0.0005456009969620398,0.00030875235303106134,0.006565256165712489,0.0036771265109715404,0.002034701061092983,0.0004252976533584449,0.00017919806392315438,0.004689911478612551,0.0002280502664729188,0.010275392855121177,0.0008140987714580597,0.00022997148838663488,0.0021536628089569533,0.04129411473842968,0.002924746940648306,0.0016082007188573636,0.014924152819960129,0.0037784233298289887,0.004516667025370109,4.632766548862885e-05,0.002593217497416443,0.00025216434359164,0.00011607656169831188,0.004267300879272732,0.001265880971565653,0.002727108596795628,0.002123449799101616,0.010842327518733796,0.01677104882824457,0.018143238616611018,0.00024009898141466758,0.0002032614273991023,0.008169662592539081,0.0012728406349004431,0.18110004584835554,0.0012110039936191496,0.007733641155810365,0.0005041670634779848,0.000474679178880977,0.002896797319044046,0.00018125482990937275,0.014003635409376691,0.002918016738688318,0.0029849047938032055,0.001529227179225273,0.00013496598622555838,0.0001370165959097078,0.0006799260300730107,0.04626917738017927,0.00010720871184938342,0.0059590926805629055,0.006885837914194362,5.9774374936407924e-05,0.00011336384345483526,0.0067011727373572465,0.08349919574140598,0.011159065342350139,0.0026238446071775545,0.0018187899821076067,0.0001524442302239724,0.0032710012168583663,0.00027028202307822824
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.0003620767060030008,0.0008100157264822276,0.0004035439053407983,0.0009546196986765801,0.00020344678144115468,0.0003623079301745587,0.0060547304621184255,0.0017240584121656724,0.0003083388354669475,0.030833082919063767,0.03615838030528698,0.030052775529877562,0.0004484181559560293,0.0007215472757861128,0.0017863113016404735,0.000384767117979228,0.00053757103587908,0.002818502905707557,0.00018197068811447758,0.00032433918302450336,0.0003351767100883585,0.0041579378540774784,0.00035749494878877886,0.000373143218643007,0.00033248154866582125,0.00045406358214780505,0.000560057057461138,0.0003375350939093087,0.0005997109102038588,0.0039551299237206815,0.000286829741053306,0.0006232472333821787,0.0007428375228638026,0.00024629119532678447,0.0006054663597808791,0.0003620701015809081,0.0008711053929916389,0.0230587966643936,0.00040266268252765286,0.0009272363602041973,0.0017519834289383752,0.0005222803351460879,0.00390402740771055,0.0005456556159807746,0.08281521651229531,0.0019071384381331696,0.000684874129547681,0.0009721156188002008,0.0003593623455352857,0.0006906438890229696,0.0012390357455099345,0.023775520094948245,0.003244715467888561,0.0006062628340077271,0.013073315507710084,0.08772119868038827,0.00039961313618171954,0.00013912993861495284,0.000571734123081508,0.0007572928459647082,0.00034859785688283533,0.00035438710384016857,0.00032477249093242365,0.0005733855136881822,0.0015022464807795872,0.011262352026253348,0.009502142509589105,0.2584388114198103,0.0004193841893827996,0.0006104289870545291,0.009876979190963364,0.0003706556138616073,0.17011274525295908,0.0013196142157263554,0.0005115422424131394,0.00027055796372055734,0.00030076256466275096,0.00035137960170348567,0.0005443393940310784,0.0007041111728411329,0.0033765165350866434,0.0034852942268024704,0.0004729624547346496,0.0004053260439656197,0.0004114843771445053,0.000530910052045492,0.12151214304767625,0.0003219661802784775,0.002606626789474372,0.004528543045204802,0.00017951271724863562,0.00034045109794918687,0.0007957868939563532,0.0020059721313315368,0.006333847383452385,0.0005327084091848674,0.0005789446945091713,0.0004578162134776876,0.001911093491875045,0.0008117033501036041
SpazierRichardOtto,6.305162584453188e-05,0.017127036838553038,7.027267678241175e-05,0.0001662363887730371,0.006713485113098962,6.309189095882829e-05,0.0010543638774812996,0.02256041597779965,0.0015766533929128404,0.1694402778685664,0.20686884286812143,0.04032585724797091,7.808702775538446e-05,0.0001256494220913239,0.0025955056468498936,6.700290838346302e-05,9.361200888417346e-05,0.0004908108909136118,3.168816869862641e-05,5.6480056506625e-05,5.836729114553192e-05,0.0349687821903229,6.22537638534343e-05,6.497873577127671e-05,5.789795880023869e-05,7.907011585267239e-05,9.752769911228841e-05,5.87779774222545e-05,0.00010443297593616528,0.01046340135486459,4.994820493596493e-05,0.1283195920060835,0.00012935688150703402,4.288886868192573e-05,0.00010543522338064552,0.003870449522595346,0.00015169330255011633,0.07686059987562535,7.011922164382119e-05,0.00016146788535066953,0.0059670822757181136,9.09493036464901e-05,0.002007454299916867,9.50198484696285e-05,0.027008676178744886,0.00033210691889662994,0.0001192632021085663,0.00016928310840771916,6.257895019934374e-05,0.00012026794146245844,0.008708755086272392,0.025651454711772666,0.0005650310618203072,0.0001055739204967909,0.01196054856673523,0.0023989264812955937,6.958817711095981e-05,2.422792929752844e-05,9.956113004073787e-05,0.00013187411503382316,6.070443438634255e-05,6.171256726819754e-05,5.655551225297019e-05,9.984870132309022e-05,0.00026159949386966164,0.03791976697717388,0.009481375461443425,0.012271450769564835,7.303108583256229e-05,0.003470669554695814,0.014060016920234225,6.454554710344625e-05,0.015122959475331932,0.0036445472314823512,8.907938438889461e-05,4.7114656134840175e-05,5.2374450995476184e-05,6.118884426612409e-05,0.004546828724362838,0.0001226131189521087,0.0005879827497833948,0.000606925173321244,8.236114403392002e-05,7.058301637596295e-05,7.16554215127293e-05,9.245207273399103e-05,0.07656854461312228,5.6066824506913775e-05,0.00045391502496962434,0.0007885953362179112,3.126014044715269e-05,5.9285767049798284e-05,0.0001385774247772302,0.0003493177058405574,0.004467339125807073,9.276523660122361e-05,0.00010081677074958406,7.972359480511916e-05,0.0003327956474577147,0.002367368138994557
StainleinJohannGottliebEduardvon,8.774366771309913e-05,0.0001962947341502056,9.77925996089234e-05,0.00023133726153695848,4.9302168551887545e-05,8.779970130084459e-05,0.34042290044216045,0.0004177987866299919,7.47211291798251e-05,0.007471918898307536,0.12839382104311592,0.007282823518417886,0.0001086671774803442,0.00017485577877894153,0.12006428381725892,9.324233674015025e-05,0.0001302719936475824,0.0006830204161345815,4.409777079475637e-05,7.859856497204271e-05,8.122487138103533e-05,0.0010076116783852614,8.663334999345148e-05,9.042546522099919e-05,8.057174085821646e-05,0.00011003525886105005,0.02007428763341437,8.17963890812756e-05,0.00014533062734063738,0.0009584643254741893,6.950873412167796e-05,0.00015103428981300165,0.00018001513958327653,5.968484700928611e-05,0.00014672537118041743,8.774206723395221e-05,0.00021109886628584585,0.0055879413362971255,9.757904894295708e-05,0.0002247013346409152,0.0004245659808514463,0.00012656652974456906,0.0009460804241909649,0.00013223116610546796,0.00013041534334331032,0.020400731889806848,0.00016596861121419856,0.000235577126118717,0.020025652386177963,0.00016736682283563338,0.0003002610743420061,0.025700194632662536,0.000786306412751135,0.00014691838434239098,0.003168115023139634,0.0013193039463012992,9.684003873650912e-05,3.371598034443321e-05,0.00013855088737878705,0.0001835181626881124,8.447727791572564e-05,8.588021202585066e-05,7.87035704155293e-05,0.00013895107625107358,0.000364046109145735,0.0027292561423471755,0.0023026966968623217,0.002812933647932797,0.00010163124649346216,0.00014792798684517525,0.002393532546481743,8.982263282741559e-05,0.0013470494581009408,0.21964401953281212,0.00012396431970174878,6.556552153794879e-05,7.288513758763924e-05,8.515139058069161e-05,0.00013191220015301632,0.00017063040996164174,0.0008182463549035152,0.0008446069394931032,0.00011461510718854375,9.822447323327559e-05,9.971684965836993e-05,0.00012865780764100782,0.049385147642850236,7.802350460229927e-05,0.0006316755291786324,0.0010974220920459406,4.350211972048061e-05,8.250303738337048e-05,0.0001928465975194958,0.00048611619917861504,0.0015349095673515163,0.00012909361157053626,0.00014029825740530626,0.00011094465079651534,0.00046312383409265916,0.0001967037035310129
SteinAnnaChristianeCharlottevon,6.65220110536943e-05,0.00014881894973456364,7.414051135205883e-05,0.00017538610215624161,3.737796113223272e-05,6.6564492375031e-05,0.0011123964619940043,0.00031675009977125937,5.6649099710505836e-05,0.08124591737969124,0.006643145318307352,0.6706355616722511,8.238496714267216e-05,0.00013256521355783926,0.00032818742046355717,7.069077367020722e-05,9.876444907394202e-05,0.0005178253070132427,3.343229742622358e-05,5.958874006692763e-05,6.15798488104172e-05,0.0007639110257681793,6.568023443841739e-05,6.855518983586714e-05,6.108468423625644e-05,8.342216477871399e-05,0.00010289566036546008,6.201313941432808e-05,0.0001101810062237794,0.0007266504366131844,5.269737292826055e-05,0.0001145051826335662,0.00013647673293469266,4.524948815077917e-05,0.00011123841774469155,6.652079766594476e-05,0.00016004255899588926,0.004236443552325531,7.397860998490393e-05,0.000170355138511395,0.0003218805824663073,9.595518753815464e-05,0.0007172617019099104,0.00010024977667986908,9.887312825606756e-05,0.00035038620866532217,0.0001258274936244656,0.00017860051438592093,6.602331916315451e-05,0.00012688753421042119,0.00022764002265876523,0.004368122512002664,0.0005961305840513995,0.00011138474880229329,0.002401875691790887,0.001000217497016432,7.341833656115253e-05,2.556144364163265e-05,0.00010504101209727388,0.00013913251594188558,6.404562929453387e-05,6.510925018950823e-05,5.966834892594129e-05,0.00010534441141120336,0.0002759980284370042,0.002069159085795517,0.0017457671774428534,0.002132598375451303,7.705074427415941e-05,0.00011215016915227971,0.04716332619789775,6.809815830077545e-05,0.001021252487810994,0.00024244418375931982,9.39823472210786e-05,4.9707864535021396e-05,5.5257160483743336e-05,6.455670127635399e-05,0.0001000079557352042,0.00012936179115145645,0.0006203455415553677,0.0006403305632116784,8.689433238928104e-05,7.446793215360191e-05,7.55993628725799e-05,9.754066960163665e-05,0.12813825632894446,5.915276362247701e-05,0.0004788986787259181,0.000831999920226151,3.2980710338746475e-05,0.030295010679084564,0.00014620477837563745,0.0003685442837980669,0.001163676808446606,9.787107012594716e-05,0.00010636576374315993,8.411161145856975e-05,0.00035111284510553785,0.00014912900590590637
ThieriotPaulEmile,0.00010439566736258312,0.00023354756309454193,0.00011635168628552026,0.0002752404638811081,5.8658737690634266e-05,0.00010446233500869218,0.0017457285067329785,0.0004970886707873968,8.890171051795558e-05,0.008889940211052536,0.1053153915433788,0.008664958296194491,0.00012929004233743933,0.0002080399212113931,0.0005150377181417912,0.0001109378741980887,0.000154995022090503,0.0008126440804570327,5.246664894808758e-05,9.351500635723691e-05,9.663973338781762e-05,0.0011988362960995546,0.0001030746334652297,0.00010758641659686368,9.586265170680683e-05,0.000130917758302221,0.00016147829812143588,9.731971375883652e-05,0.0001729114843826356,0.024862870859465137,8.270010674602358e-05,0.00017969758833443674,0.00021417842588496166,7.101184162191002e-05,0.00017457092280991657,0.00010439376314438712,0.00025116122450515683,0.2675960213995124,0.00011609760795861268,0.0002673451702953997,0.0005051401436210938,0.00015058633497808482,0.0011256276360025778,0.00015732600644014424,0.00015516557670192715,0.0005498751692689576,0.00019746614633890807,0.00028028497027200716,0.00010361305012211532,0.4509268026960081,0.000357244642900428,0.0068550703374551155,0.0009355317010344076,0.00017480056602382776,0.003769360122983692,0.025292190649814902,0.00011521834834135857,4.011460154993469e-05,0.00016484508487701665,0.00021834625296977914,0.00010050938187155354,0.00010217856491928209,9.363993974143657e-05,0.0001653212216226338,0.00043313480625505117,0.003247214571829744,0.002739702643711919,0.0033467724005201357,0.00012091883185539819,0.00017600177096312576,0.002847777327488228,0.00010686917862771792,0.0016026926023729436,0.00038047740831679704,0.00014749027732380377,7.800855099094676e-05,8.671728430767852e-05,0.00010131142768717636,0.0001569465071060041,0.0002030126615921875,0.0009735332077348424,0.0010048965059878405,0.000136366770578884,0.0001168655209177579,0.00011864112064950524,0.00015307449574602993,0.058757464559523735,9.28308109886385e-05,0.0007515549571148306,0.0013056909366061828,5.1757955169550956e-05,9.816046982717236e-05,0.00022944503884290786,0.0005783713668654603,0.0018262048168400601,0.00015359300657704646,0.00016692407091443997,0.00013199973470543532,0.0005510155090588213,0.0002340341467142266
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,5.359821188794131e-05,0.00011990662149969776,5.973660107359733e-05,0.0001413123463447714,3.011622542631153e-05,5.3632440000204e-05,0.0365451869169347,0.0002552123529362796,4.5643395343144665e-05,0.004564221017412669,0.048425430316000787,0.04811462415063026,6.637933603254772e-05,0.00010681063745213805,0.00026442764766633974,5.695707339094125e-05,7.957663613308567e-05,0.000417222962544406,2.6937119503272935e-05,4.8011926663862884e-05,4.961620570827339e-05,0.006556983709742361,5.291997440423826e-05,5.52363876653544e-05,4.9217240984494234e-05,6.721502842647382e-05,8.290524172767475e-05,4.996531724638857e-05,8.877520123139375e-05,0.0005854778509119593,4.2459404269467194e-05,9.225928296286028e-05,0.00010996223255642845,3.645848367044615e-05,8.962718038615583e-05,5.359723423539186e-05,0.00012894972434351329,0.20749937898339704,5.9606153667629536e-05,0.21818173530609075,0.00025934609294535164,7.731315382612054e-05,0.0005779131458765153,8.077339646074967e-05,7.966420128241156e-05,0.0002823136877130448,0.00010138191190836162,0.00014390226726045867,5.319640512965833e-05,0.00010223600935724973,0.0001834144514782025,0.0035194900491181597,0.012956290070361375,8.974508245957322e-05,0.01441121765548975,0.00704388413513516,5.9154729346480085e-05,2.0595403698184075e-05,8.46337976578781e-05,0.00011210205391921055,5.160293796070273e-05,5.245992014140173e-05,4.8076069229999776e-05,8.487825299614984e-05,0.00022237753451079825,0.03285710304432225,0.007644589512370792,0.1220304804792986,6.208143819339074e-05,9.036179806170376e-05,0.02522802596058413,5.4868147549499464e-05,0.0008228450458089547,0.00019534248177858349,7.572359404491724e-05,4.0050693201302455e-05,4.4521880036715704e-05,5.201471962421069e-05,8.057855613608438e-05,0.00010422957127292563,0.0004998257156294707,0.0005159280764624201,7.001262838404884e-05,6.000041103994759e-05,6.091202905106512e-05,7.859061074958078e-05,0.16740263671908343,4.7660651086385904e-05,0.00038585894275638293,0.0006703601906899207,2.6573266095700532e-05,5.039697330104288e-05,0.00011780032753492245,0.0002969440385251458,0.006879083579937988,7.885682154251049e-05,8.570117848852958e-05,6.777053041216274e-05,0.00028289915428675885,0.01883411873889032
ThümmelMoritzAugustvon,0.0001029228651661376,0.00023025270064871387,0.00011471020993453073,0.0002713574027350278,5.7831186893804465e-05,0.00010298859227268119,0.07170738288138727,0.0004900758003813761,8.764749530168755e-05,0.046791905872520106,0.17381589689663068,0.008542714050497778,0.00012746603313146569,0.00020510491767485452,0.0005077716246180348,0.0001093727752920157,0.05264252055529664,0.0008011793902370005,5.172645543466814e-05,9.219570728819415e-05,9.527635102537585e-05,0.0011819232500442848,0.00010162046826469367,0.00010606859967328172,9.45102323243002e-05,0.0001290707854646266,0.00015920018066541616,9.594673831069227e-05,0.00017047206883577287,0.0011242736610907141,8.153338305011786e-05,0.00017716243520518176,0.0002111568210229607,7.001001464042101e-05,0.0001721080960945417,0.00010292098781243528,0.00024761787052832585,0.047439031453368266,0.00011445971611574875,0.0002635734950528573,0.0004980136839524754,0.00014846188009874482,0.009858032773617477,0.0351482479259371,0.00015297651840139812,0.0005421175929486933,0.000194680316415129,0.0002763307418037555,0.00010215128900064791,0.000196320411363715,0.0003522046761276238,0.01550664514936502,0.0009223333262460906,0.00017233449952812108,0.0037161824192668974,0.001547536656688566,0.0001135928609931279,3.954866931572537e-05,0.00016251946917654047,0.11733166009766087,9.909140694861282e-05,0.00010073704135183272,9.231887812642512e-05,0.00016298888863912786,0.0004270241896928348,0.0032014032381360745,0.0027010512305526728,0.10827898088699076,0.00011921292273438342,0.00017351875800481506,0.0203041719374348,0.00010536148041579343,0.0015800819975017317,0.0003751096763330489,0.00014540950127356402,7.690801522980295e-05,8.549388672782921e-05,9.988213759312998e-05,0.00015473232364197822,0.00020014858206232776,0.0009597987120140134,0.11810711378920732,0.00013444292369610867,0.00011521679544624364,0.008865252709442615,0.00015091493817769215,0.025792400925716184,9.152116447000446e-05,0.0007409521052958582,0.10662113681247587,5.1027759827320086e-05,9.67756330880818e-05,0.00022620805434241437,0.0005702117694319567,0.0018004409270795797,0.0001514261339169037,0.00016456912511550616,0.00013013749746785755,0.0005432418449545557,0.0002307324196020582
TiedgeChristophAugust,7.315717560451631e-05,0.00016366273157652141,8.153557480415327e-05,0.00019287979528579286,4.110618459929552e-05,7.320389417834947e-05,0.06771928187133651,0.00034834398877403165,6.229950161930766e-05,0.006229788396052923,0.05717770650316971,0.006072128199332829,9.060236473554512e-05,0.00014578778442932345,0.00036092211239173504,7.774174684580989e-05,0.00010861560000874968,0.0005694752205710197,3.6766965023027946e-05,6.553235315765467e-05,6.77220628445368e-05,0.0008401064876592494,7.223143691008809e-05,7.539315155964396e-05,6.717750862659868e-05,9.174301650470549e-05,0.00011315887440959428,6.819857154137265e-05,0.00012117088904737334,0.0007991293821754803,5.795361421195854e-05,0.00012592637565917076,0.00015008945398801966,4.976284838997201e-05,0.0001223337709130339,7.315584118874531e-05,0.0001760058273525123,0.004659002937327585,8.135752476387408e-05,0.0001873470237264829,0.00035398620580133396,0.00010552613178256024,0.0007888041784945929,0.00011024907997689636,0.00010873511927591221,0.00038533509421474614,0.0001383780180597829,0.00019641482551454144,7.260874224192118e-05,0.0001395437912236771,0.00025034572539939037,0.15441966003724994,0.0006555909710166401,0.00012249469760042343,0.0026414481309462268,0.050971931076257616,8.074136748602451e-05,2.8111041617284613e-05,0.00011551821188138345,0.0001530101351392236,7.043378988076707e-05,7.160350046765035e-05,6.561990251442075e-05,0.00011585187342492143,0.00030352714707570296,0.002275545074412127,0.0019198967971924374,0.16858513867685254,8.473608569610915e-05,0.00012333646395817875,0.06849156276326976,7.489053391865717e-05,0.0011231161897230246,0.1332584878159058,0.00010335651268611556,5.466592060451721e-05,6.0768724951102524e-05,7.09958381731794e-05,0.0001099831388690814,0.0001422648401916631,0.0006822212227230085,0.0007041996283005347,9.556151164024092e-05,8.18956538320667e-05,8.313993785898533e-05,0.00010726975600405804,0.1907912132283512,6.505289072407967e-05,0.0005266658987210095,0.0009149868337233301,3.627033488007229e-05,6.878774675223827e-05,0.00016078781258150045,0.00040530432650470163,0.0012797464669809272,0.00010763311196389664,0.06661290575176812,9.250123128247951e-05,0.0003861342082044689,0.00016400371395836606
TruchsessvonWetzhausenChristianFreiherr,4.6113947147871e-05,0.00010316328496325914,5.139519337810371e-05,0.023640667483987268,2.591090222386224e-05,4.614339576759646e-05,0.0007711280949468747,0.0002195754026159068,3.9269913050526556e-05,0.08794127576792088,0.08040223644014452,0.08627227422155521,5.7110360321635085e-05,0.02204348573744475,0.00022750390618282625,4.900378911032656e-05,6.846483611278961e-05,0.012168656315132127,2.3175715407947815e-05,4.130771103472106e-05,4.268797422743827e-05,0.0005295533329489354,4.553041634757905e-05,4.752337385368141e-05,0.04829765341920136,5.7829359585378385e-05,7.132864699487469e-05,4.298833706512049e-05,7.637894611456493e-05,0.0005037237945484043,0.03493940393288366,7.937652299566714e-05,9.460749532037807e-05,0.05638482726731283,7.711195791346462e-05,4.6113106011265755e-05,0.00011094364090991512,0.026001988278755227,5.128296118653449e-05,0.00011809245886059913,0.00022313192179046297,6.65174184696086e-05,0.0027148823267514233,6.949448506104085e-05,6.854017397436698e-05,0.00024289240285735848,8.722530030044012e-05,0.0001238082636185959,4.576824726419096e-05,8.796013460236614e-05,0.00015780310618019848,0.07395912010757334,0.00041324568831791294,7.721339655835004e-05,0.004918874179971464,0.014780873535024079,5.0894572160977584e-05,1.7719534368287413e-05,7.28158334885993e-05,0.03237769375011551,4.439728621487995e-05,0.005680138361596143,4.13628969597842e-05,0.015596694654024955,0.00019132552210406753,0.045702834556238504,0.0012101891400743648,0.04198507992645767,5.34126057357881e-05,0.030883351179368773,0.09327979957218613,4.72065534852004e-05,0.0033927822900055482,0.00016806554851689378,6.514981919424394e-05,3.445815605531381e-05,3.830500217487421e-05,4.4751568143298926e-05,6.9326851550194e-05,0.008960343036912706,0.00043003182049940414,0.00044388570461701294,6.023631257952341e-05,5.1622165853804785e-05,5.2406488750091186e-05,6.761649582642955e-05,0.07627974620458604,4.100548633647967e-05,0.00033197896470879193,0.024084360361391142,2.2862669203319833e-05,4.335971819499856e-05,0.03296066543517812,0.0002554798232271754,0.004425824468959724,6.784553388577783e-05,7.373416903520709e-05,5.830729323850383e-05,0.00024339611694941705,0.00010337822004522217
UngernSternbergRosalievon,2.980529158017572e-05,6.667856427121432e-05,3.321877260998292e-05,7.858201865932556e-05,1.6747254218148022e-05,2.9824325402952513e-05,0.009082659454134076,0.00014192037991923943,2.538171813932717e-05,0.08326532892355414,0.01250212459371284,0.31662665287480923,3.691271398167048e-05,5.939605223736297e-05,0.00014704488942714886,3.167311222097705e-05,4.425156659843313e-05,0.00023201244247811402,1.4979393394758377e-05,2.6698828620146542e-05,2.7590948021342074e-05,0.0003422715354464206,2.9428132244997925e-05,3.071626052830891e-05,2.7369088755825838e-05,3.737743201227156e-05,4.610256230906526e-05,2.778508455726385e-05,4.936677296851695e-05,0.008789103436326873,2.361114074510286e-05,5.13042270035999e-05,6.11486146404226e-05,2.0274104267519446e-05,4.984054786199671e-05,2.980474791988792e-05,7.170732003666695e-05,0.10425744123153036,3.314623244802983e-05,7.632788749298302e-05,0.00014421910075240125,4.2992872553066236e-05,0.0003213702325905664,4.491706996619823e-05,4.4300260476754585e-05,0.00015699109136241678,5.637720623408039e-05,8.002224110971337e-05,2.9581851895013313e-05,5.6852159084284005e-05,0.00010199446984826999,0.006426795737357455,0.0030882727670312024,4.9906111722288545e-05,0.0010761641778294976,0.003269324543336257,3.289520106014748e-05,1.1452844988918591e-05,4.706379052354501e-05,6.23385423898884e-05,2.8695744841788195e-05,2.9172301855073477e-05,0.011311436586027545,4.7199729062889426e-05,0.00012366135032325818,0.009390616546107776,0.000782193727017442,0.009419040619521667,3.452270704364611e-05,5.0249059512822573e-05,0.02092648150891634,3.0511486830866903e-05,0.0004575737818812698,0.00010862749749149276,0.0017589586326297276,0.0017391213810927257,2.4758057581590062e-05,2.892473144630189e-05,0.12284337969023186,5.796075379457175e-05,0.00027794679465711875,0.00028690111501315357,3.893314216608306e-05,0.003467064862575991,3.387241332607939e-05,4.370325028291384e-05,0.26146219376725693,2.6503488689150612e-05,0.00021457130550767072,0.00037277887159796274,1.4777059090625069e-05,2.8025123060753824e-05,6.550728068613977e-05,0.0001651268454578447,0.0022382369168173675,4.385128675699711e-05,4.7657347580097e-05,3.768633968052439e-05,0.000157316661961236,6.681748542598282e-05
