receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BoieHeinrich,4.775374035057749e-05,0.0001068317294125961,5.322278554849312e-05,0.00012590332509203203,2.683228336710804e-05,4.778423615124151e-05,0.0007985490963297126,0.0002273834146157585,4.066633518469429e-05,0.12343186422150727,0.004768873213792988,0.11247755647026723,0.2279384195658948,9.516376139996971e-05,0.0002355938525444228,5.074634391771059e-05,7.08994178353683e-05,0.0003717280170334717,2.3999834420617662e-05,4.277659643628719e-05,4.420594122668472e-05,0.0005483840340610246,4.714945943239127e-05,4.92132856967309e-05,4.3850480528327424e-05,5.988574808885853e-05,7.386506466750166e-05,4.4516984844695675e-05,7.90949503695668e-05,0.0005216360077817086,3.782953377555702e-05,8.219911986523005e-05,9.797169937027156e-05,3.2482967275368314e-05,7.985402776986654e-05,4.775286930349671e-05,0.00011488875165188264,0.06814955451024088,5.310656242584462e-05,0.00012229177866095254,0.0002310664021654688,6.888275081295114e-05,0.0005148961754744935,7.196568068138679e-05,7.097743468065803e-05,0.00025152955790108867,9.032699649829634e-05,0.0001282108351111132,4.73957475196549e-05,9.108796120908869e-05,0.00016341452044604942,0.003135716809422936,0.022130728954458688,7.995907353170164e-05,0.001724219492516018,0.0007180198837956602,5.27043624445248e-05,1.834963380260971e-05,7.540513490799698e-05,0.021802666607281567,4.597603565309922e-05,4.6739570537951973e-05,4.2833744750397455e-05,7.56229342774153e-05,0.0001981289798441844,0.07744513376332236,0.0012532229736241089,0.0015309150682646009,5.53119362689895e-05,8.050854105490679e-05,0.0013026596075181162,4.888519932482044e-05,0.000733120141180686,0.00017404189105776132,6.746652026365587e-05,3.5683474068020764e-05,3.966711247080267e-05,4.634291570278074e-05,7.179208619108287e-05,9.28641405766583e-05,0.00044532357711137276,0.0004596700997128285,6.23782913523938e-05,5.345782907310402e-05,0.17367657738266093,7.00209109135065e-05,0.037728838236112124,4.246362475071294e-05,0.00034378400165402216,0.0005972625832089053,2.3675656420291603e-05,4.490157213648468e-05,0.00010495511055624022,0.00026456458181904364,0.10934930348597004,7.025809347307892e-05,7.63561260930888e-05,6.0380676868279004e-05,0.000252051183861364,0.0001070543074986441
BoieSaraHenriette,4.185003446883634e-05,9.36243218952058e-05,4.664295180607744e-05,0.00011033813176016333,2.351505820375965e-05,0.4945544186803995,0.0006998259604611778,0.0001992724270277212,3.563883198900308e-05,0.0320933603858552,0.004179306310030924,0.10808202245588393,5.182966750436667e-05,0.11420167774769027,0.00020646782382378992,4.447266803673378e-05,6.21342550017595e-05,0.0003257719753819209,2.103277963936636e-05,3.748820557668571e-05,3.874084313568825e-05,0.00048058833840302235,4.132045967387167e-05,4.31291389451962e-05,3.842932738070531e-05,5.248218471080395e-05,6.473326444554384e-05,3.901343301115153e-05,6.931658912948879e-05,0.00996700369613018,3.3152739048804675e-05,7.203699593818911e-05,8.585964084731122e-05,2.8467158596254494e-05,6.998182320610442e-05,4.184927110768208e-05,0.00010068526949752792,0.07874406530312217,4.654109713138165e-05,0.00010717307408055792,0.00020250009369366447,6.03669047632079e-05,0.00045124052133476436,6.306869776019305e-05,6.220262676993001e-05,0.00022043342763965152,7.916003833769739e-05,0.00011236036861798392,4.153629962411594e-05,7.982692640012834e-05,0.009653068463362722,0.012257910562270262,0.0003750350462246454,7.007388235626377e-05,0.0015110574514978748,0.0006292524243243884,4.618862038384251e-05,1.6081102788851057e-05,6.60829386736984e-05,8.753043535024744e-05,4.029210408854147e-05,4.0961244579205877e-05,3.7538288751276706e-05,6.627381191316678e-05,0.00017363466348148,0.0013017402464298965,0.0010982893540541743,0.001341650892796708,4.847382471826202e-05,7.055542023406822e-05,0.0011416142290754552,4.2841613279721445e-05,0.0006424858650436343,0.00015252541657086532,5.912576015613192e-05,3.127199270154002e-05,3.476314131615921e-05,0.009550470202831526,6.2916564433055e-05,8.138352002420718e-05,0.00039026905358777967,0.0004028419423493949,5.466657949806494e-05,4.6848937337984055e-05,4.756073804632568e-05,6.136435625265378e-05,0.004534922584983144,3.721392599705706e-05,0.0003012826265216592,0.038562850425213936,2.0748679160784258e-05,3.935047449312734e-05,9.197970592906792e-05,0.0002318569558546916,0.0007320872260576582,6.15722163746179e-05,6.691636059171932e-05,5.291592636802924e-05,0.06678988659368358,9.381938306747694e-05
BornträgerJohannFriedrichWilhelm,0.00018725169924012046,0.00041890797911136733,0.00020869688864334876,0.0004936914132879895,0.00010521459927740808,0.00018737127920290673,0.0064441844537770935,0.0008916145720364862,0.00015946060579336834,0.17650974075390913,0.08839966180993923,0.05063319467251964,0.00023190406971994475,0.000373155608281273,0.026623194158463093,0.0001989862795888814,0.000278010400176904,0.011677479386120732,9.410801633024004e-05,0.0001677353503955799,0.00017334008918330743,0.012415710319439013,0.00018488219628772225,0.00019297486027795385,0.00017194625868350078,0.006860660078345858,0.010359942842224225,0.00017455975167639717,0.00031014667645474326,0.007007643983036153,0.00014833695599404328,0.0003223187284976837,0.0003841660789258728,0.0001273720293744569,0.00689755242008467,0.003500166492846207,0.0004505011295964603,0.04941881896689295,0.00020824115518567295,0.0004795298376472231,0.0009060562821915551,0.0002701026567420055,0.0020190079998345556,0.0002821914240776037,0.005461695414586475,0.24761234388063144,0.0003541897128348787,0.0005027396086526763,0.0001858479397562788,0.0003571736033974094,0.0006407801024461975,0.028268568286316405,0.0016780380368015173,0.00031353507135898744,0.04120225874849534,0.014856786565406408,0.0002066640508712552,7.195248130822218e-05,0.00029567819272992746,0.0003916417982108553,0.00018028097353557526,0.00018327494225023853,0.00016795944004483658,0.00029653222639760657,0.0007769022462360153,0.03353576128827514,0.004914130906083739,0.02619038658395235,0.0002168888547492444,0.0003156896403339428,0.006542857541133148,0.00019168836983371335,0.0028747065921000754,0.0006824520885752068,0.0002645493414430479,0.00013992183868685916,0.00015554245928333754,0.0001817195815318457,0.000281510726334359,0.00036413834798685885,0.008081381439446663,0.00180245582082581,0.00024459740673046137,0.00020961853999580142,0.00021280338545289523,0.0002745656037545681,0.0688661024994838,0.00016650812757475816,0.0013480439020836944,0.002341982696588056,9.283685137076926e-05,0.00017606779321125833,0.00041154939176095374,0.0010374091566582118,0.022672891039667062,0.0002754956426789331,0.0002994072140393265,0.00023676437200205927,0.0009883416906620107,0.0018546567341269843
BreitenbauchGeorgAugustvon,0.00025653994963410813,0.0005739153892790437,0.0002859204456815338,0.0006763707395641951,0.00014414687882103816,0.0002567037774538551,0.12088041586136815,0.0012215363509730348,0.00021846539147501708,0.02184597188380117,0.025619071618190124,0.021293105557406527,0.00031771491851515567,0.0005112333898311125,0.0012656440023785655,0.0002726166456740633,0.00038088185233333283,0.0019969762801250496,0.0001289305563981384,0.00022980201790938817,0.00023748066334839253,0.002945997767826431,0.00025329366577909963,0.0002643808367948217,0.00023557107743985367,0.0003217148371149709,0.0003968137329224277,0.00023915163432391685,0.00042490942981968034,0.002802303530178625,0.0002032256869978527,0.00044158547404630935,0.0005263180357706473,0.00017450316410007858,0.00042898730260224516,0.0002565352702441253,0.000617198869573849,0.0163377053448383,0.00028529607837937747,0.000656968993591449,0.0012413218888925651,0.0003700480275363311,0.0027660961833207284,0.00038660996943591273,0.00038130097002786944,0.0013512528995994015,0.00048524959431775646,0.0006887670146984447,0.0002546167607458655,0.0004893376060032669,0.0008778862668545811,0.19173126411629213,0.002298958007815737,0.00042955162351726914,0.009262754676825174,0.0038573059088762938,0.00028313540233194863,9.857686742372412e-05,0.00040508721137729153,0.0005365599756656163,0.00024698986475683263,0.00025109168378642066,0.00023010902685813007,0.00040625726086138884,0.0010643773270352758,0.007979644019277737,0.006732493751768452,0.0082242955551428,0.0002971436633118094,0.0004325034419443449,0.006998074447147326,0.0002626183096983546,0.2954146653106239,0.0009349780276560698,0.0003624398336834679,0.00019169674611821998,0.0002130974235878291,0.0002489607970602729,0.000385677394909344,0.0004988794965892668,0.11898283765609027,0.0024694137749820978,0.00033510513740545776,0.00028718313324323767,0.00029154645863078206,0.00037616238701327406,0.027798992911522533,0.00022812068907808241,0.0018468570173114922,0.0032085803518194338,0.00012718902563498574,0.0002412176924743603,0.05885908165353496,0.0014212789196523233,0.0044876813719343074,0.0003774365657779131,0.0004101960725666952,0.0003243736655797754,0.001354055149152933,0.000575111110715003
BrentanoClemens,0.0001184446940244522,0.00026497718104347384,0.00013200969187210625,0.00031228089585670594,6.655272592393019e-05,0.00011852033345608964,0.2173003488643913,0.0005639842821248862,0.00010086564094635741,0.010086302188544557,0.2002330733893504,0.00983104337618557,0.00014668922467710692,0.00023603685320743842,0.0005843488190413258,0.00012586731707436114,0.00017585344708857833,0.0009220054997705212,5.9527338041347756e-05,0.00010609977017731628,0.00010964500674122105,0.001360169457835303,0.00011694588224690483,0.0001220648377172983,0.00010876334944389608,0.00014853599020174955,0.0001832092087323335,0.00011041649533861884,0.00019618101381433,0.0012938257166926624,9.382945755115796e-05,0.0002038803563875956,0.00024300144595536583,8.056824641780683e-05,0.00019806377084570232,0.00011844253354646226,0.00028496119751788093,0.0075431312487236404,0.00013172142100369668,0.0003033230946699527,0.0005731192803515965,0.00017085146176416558,0.0012771087565227653,0.0001784981232043996,0.0001760469540537135,0.0006238745133885601,0.00022404011463489668,0.0003180042657155264,0.00011755675622083127,0.00022592755280563496,0.0004053207713424869,0.16926735705903734,0.001061430698022542,0.00019832431825052933,0.0581065433502518,0.0017809211344556226,0.00013072383519420117,4.551301626333378e-05,0.00018702908016172257,0.00024773015756073815,0.00011403541241817692,0.00011592922545040122,0.00010624151644743277,0.00018756929291741632,0.0004914238386928255,0.003684207842230511,0.0031083975949441323,0.0037971636463829603,0.0001371914601701191,0.0001996871751112615,0.003231016408301729,0.00012125107758774109,0.2440530250913396,0.00043168008165300265,0.00016733875275230846,0.02700346769695169,9.838724600304396e-05,0.00011494539339368138,0.0001780675528210656,0.00023033305110126294,0.0011045462501073637,0.0011401302581320624,0.0001547183022473561,0.00013259267570019153,0.00013460722642102052,0.00017367446628426057,0.01283481662130735,0.00010532349934985824,0.0008526953195179401,0.0014814040408371318,5.872327193519162e-05,0.00011137039599157764,0.0002603225603873789,0.0006562055812427017,0.002071965975420625,0.00017426275560966732,0.00018938784534139685,0.00014976357336930857,0.0006251683141841928,0.00026552924655928387
BrockhausFriedrichArnold,0.00021835310464950644,0.0004884861294856509,0.0002433602138239171,0.0005756906520351519,0.00012269012510917381,0.00021849254614047394,0.0036513511427286953,0.0010397065059754298,0.00018594607411078065,0.0185941245865108,0.3691301969090409,0.11735915753250616,0.0002704219711206556,0.0004351345590787207,0.0010772485832890497,0.00023203672974508071,0.00032418629176568883,0.0016997195614119386,0.00010973880408830806,0.00019559520510081604,0.00020213085802154324,0.0025074759693875445,0.00021559004119944472,0.00022502684905925685,0.00020050552047735527,0.0002738264882177417,0.00033774665768333904,0.00020355309927794536,0.000361660214435636,0.0023851711082717893,0.00017297485153404006,0.00037585397269960337,0.00044797380410910976,0.00014852777396565157,0.00036513108196994666,0.00021834912180265526,0.0005253267163645603,0.013905782276726458,0.00024282878572056744,0.0005591769220105987,0.0010565468992087318,0.0003149651186773332,0.002354353348274489,0.0003290617591341362,0.00032454302236435825,0.0011501143046726038,0.0004130185399986074,0.0005862416994081379,0.00021671618897545973,0.0004164980372256391,0.0007472099069570293,0.16319141263525355,0.001956750280731596,0.000365611401795338,0.10711956534211067,0.003283132790769222,0.00024098973365958907,8.390336506767276e-05,0.00034478860070019435,0.000456691196378383,0.00021022458242287632,0.00021371583172380746,0.00019585651472221649,0.0003457844843347338,0.0009059411378546382,0.0564096484561081,0.0057303391336465505,0.0070000811592184345,0.0002529128172964872,0.00036812383199902717,0.005956387238254279,0.0002235266801222496,0.003352178441577329,0.0007958033647739969,0.00030848943038427244,0.0001631620327587232,0.0001813771465207578,0.0002119021347422091,0.00032826800150112913,0.00042461958490915013,0.002036233914286804,0.002101833126577917,0.00028522359671794646,0.0002444349460427921,0.0002481487755899063,0.0003201693349276202,0.023661018165076986,0.00019416414779073246,0.001571946062002639,0.05234877386033531,0.000108256506108912,0.00020531161763806497,0.0004799053240760458,0.00120971671321214,0.003819674719813428,0.0003212538478447476,0.00034913699050661905,0.00027608954101263224,0.0011524994298388366,0.0004895038637146083
BöckhPhilippAugust,0.00014817186600084607,0.0003314809809441536,0.00016514139815202393,0.0003906569512176847,8.325608562554796e-05,0.0001482664893676526,0.47074845989876024,0.0007055326890400022,0.00012618083365817742,0.06520132263959413,0.05598468616191645,0.02965309733988768,0.00018350519051648853,0.0002952772285223158,0.0007310083041361838,0.00015745741413775844,0.00021998903042812955,0.0011534098381463791,7.446747047891191e-05,0.00013272862122627773,0.00013716363894838646,0.0072381449687051016,0.00014629688342191022,0.00015270059099421274,0.000136060703878193,0.00018581545604679452,0.0002291909363268239,0.00013812875525027172,0.00024541839657930153,0.01820006598227439,0.00011737871354821592,0.00025505011512487864,0.0003039897902110929,0.00010078921230256127,0.00024777368674119827,0.00014816916328750076,0.00838111763147307,0.00943630140478843,0.016214054894543015,0.00037945092693742594,0.0007169603831576183,0.00021373165009267884,0.0015976366784394127,0.00022329746562885035,0.000220231103645038,0.0007804541314452547,0.000280269556335237,0.0003978167687070129,0.00014706107414698692,0.00028263070250580144,0.012325111961156099,0.00972960458157697,0.001327827881628132,0.0002480996261635832,0.005349964583413845,0.0022278955580581463,0.000163532818004605,5.6935843370685865e-05,0.00023396951659365332,0.0003099053107679126,0.00014265594577574816,0.0001450250667663724,0.00013290594288272508,0.00023464531159407838,0.000614761072888436,0.004608867921137511,0.0038885411939206904,0.04513947989981523,0.00017162368327441264,0.0002498045319494435,0.04416512009023409,0.00015168259387862484,0.03437329736468851,0.0005400228667121066,0.00020933732366639407,0.00011071984936123436,0.00012308041277007918,0.00014379431318237867,0.008513517196929698,0.00028814188988741593,0.0013817645468260328,0.0014262794059527763,0.00019354940073331564,0.00016587069888066507,0.0001683908602261531,0.00021726317044415137,0.046464966683601276,0.00013175752245335394,0.0010667042341050551,0.07326849066078682,7.346160038638929e-05,0.00013932206526632996,0.00032565814663468865,0.0008208996296012057,0.002591986643191948,0.00021799910824036792,0.0002369202831181378,0.00018735113723628618,0.0007820726495198821,0.0003321716035026906
BörneCarlLudwig,8.90176592210497e-05,0.06814307131379821,9.92124962771314e-05,0.00023469615585209355,0.02676224649760555,8.90745063867639e-05,0.0014885738961282413,0.08946462662910878,7.580604033661464e-05,0.16136961354547402,0.24669339044803035,0.09642932787816702,0.00011024496725037734,0.00017739459192735976,0.0004391700655573893,9.459616600537808e-05,0.000132163473887199,0.0006929375102405352,4.473804703321686e-05,7.973977443958969e-05,8.240421342440843e-05,0.0010222416654262867,8.789122027712655e-05,9.173839500609449e-05,8.174159979287824e-05,0.0001116329124469759,0.00013769173067158385,8.298402925847107e-05,0.00014744075095300446,0.0009723807190231838,7.051796406735292e-05,0.00015322722757872472,0.0001826288639135782,6.05514393255748e-05,0.0001488557457334388,8.901603550379462e-05,0.0002141639098382253,0.005669075280146454,9.8995844968782e-05,0.00022796387881782044,0.02307870594841182,0.00012840420861402987,0.0009598170100628775,0.00013415109248984933,0.00013230890494446312,0.00046887578449108093,0.0001683783874041409,0.00023899758101836833,8.835032544587953e-05,0.00016979690031658002,0.03427658394797598,0.005845283915054678,0.0007977231647356485,0.00014905156134413242,0.00321411437261848,0.0013384595397224598,9.824610472617484e-05,3.42055184930035e-05,0.00014056257276350042,0.00018618274905557328,8.57038431766094e-05,8.712714714576924e-05,7.984630450641125e-05,0.0001409685721659159,0.00036933186552727364,0.011672959656261238,0.002336130631340428,0.002853775952264234,0.00010310687827806526,0.00015007582273967186,0.05178848935177628,9.112680980595335e-05,0.05798654663850201,0.009228507330365406,0.0001257642158618374,6.651749812874759e-05,7.394339112048762e-05,8.638774359985985e-05,0.01794197982046808,0.0001731078729963538,0.0008301268579042234,0.0008568701841979939,0.00011627925774261558,9.9650640477404e-05,0.00010116468541649813,0.0001305258507561204,0.05416644678121189,7.915636449834203e-05,0.0006408471227639964,0.0011133560786496847,4.413374742133027e-05,8.370093771904169e-05,0.00019564662781205582,0.0004931743485103224,0.0015571956400134417,0.00013096798232751545,0.0001423353136758403,0.00011255550827091973,0.00046984814648056583,0.009103635899530251
BöttigerCarlAugust,0.004721104044174928,0.018460473601494796,0.00011770693181382853,0.0002784464200626886,5.934198513198513e-05,0.00010567909530600113,0.11064771990813244,0.0005028786788204919,8.993722319065335e-05,0.05259433944408535,0.17787932390227115,0.02998029994858749,0.00013079599173384618,0.00021046313639573917,0.013769913198783951,0.00011223006052324463,0.00015680037891260113,0.016835060713308383,5.307777194632008e-05,9.460425394995647e-05,9.776537729304947e-05,0.0018949988011798561,0.00010427523004053823,0.00010883956568867664,9.697924429093677e-05,0.00013244266706959233,0.00016335917108885363,9.845327796489577e-05,0.00017492552924510245,0.11323036071363302,0.0013036258242375808,0.000965675652690867,0.0002166731413739009,7.183897600979387e-05,0.0005968257977546023,0.00010560972472776733,0.0002540867096206863,0.0257867517213367,0.00011744989402387082,0.000270459163380713,0.0009891045662952735,0.00015234034012935163,0.0011387387637303635,0.000159158514189034,0.00015697292011641474,0.001521813039502557,0.0006199877011255269,0.00471784094011492,0.0018103165550374673,0.0002014491411639844,0.0003614057704290381,0.04577289982666036,0.0028816513399598474,0.002188572476126205,0.011316596833573394,0.005645546994708501,0.00011656039293352298,0.0014049791594682377,0.0030633642145699736,0.00022088951463110137,0.004041034781228907,0.010571637150329952,0.0032302705467708967,0.004607104322786153,0.0027073949801667634,0.0037631182317058574,0.02483646355225784,0.005680825281797682,0.00012232727475289216,0.00017805181098134068,0.012520491983102087,0.00010811397344825691,0.14827987916750068,0.007726761466522639,0.003919485871330531,7.891718191221124e-05,8.772735313896837e-05,0.00010249148672819997,0.00015877459450833927,0.00020537732007369516,0.008147958639477326,0.011787754927905394,0.00013795514855548984,0.0001182267515083361,0.00012002303313712632,0.00015485748258945884,0.052140795327655594,9.391208918492398e-05,0.0027299862882941145,0.02220804160807863,5.236082341785278e-05,9.93038270232465e-05,0.00023211757735791747,0.0018418673596068116,0.004956876015261096,0.00015538203295034856,0.0024117818053881355,0.0018585752692726308,0.0005574336481380261,0.0002367601384117391
CalmbergJohannErhartWilhelm,0.005211481144079483,0.00026274788009485455,0.00013089907045875094,0.00030965362019988327,6.599280580382341e-05,0.00011752320045481061,0.00196399593422247,0.0005592393803556237,0.00010001704006623892,0.09660000439769359,0.03841735198299616,0.12812944679478228,0.00014545510169928247,0.021828538809987415,0.0005794325867397993,0.000124808372571106,0.00017437396023288482,0.04166651207424924,0.010247092417156314,0.00010520713362131876,0.00010872254346881016,0.006442759052870644,0.00011596199538840826,0.00012103788416060095,0.00010784830371378657,0.00014728633005155523,0.00018166783652354785,0.00010948754139310449,0.0001945305074632732,0.0012829405269332555,9.304005335452676e-05,0.00020216507407494567,0.00024095703084063463,7.989041118889956e-05,0.00019639742451922,0.00011744605508989402,0.0002825637674242984,0.029074157298772975,0.0001306132248652947,0.0003007711826146466,0.0005682975241900718,0.00016941405751567918,0.0012663642095727431,0.0001769963862102203,0.00017456583918892411,0.0006186257442717647,0.00022215522462996302,0.0003153288383129369,0.0001165677299691077,0.00022402678344200363,0.0004019107343857549,0.07758965210395143,0.0010525006895868078,0.00019665577989160687,0.014428706936704588,0.0017659379228491612,0.0001296240319256406,4.513010702590127e-05,0.00018545557068372904,0.00024564595894002316,0.00011307601186874504,0.00011495389190940897,0.00010534768735442813,0.00018599123853180473,0.0004872894010576379,0.02524769971283415,0.024676733861300818,0.0037652174218604966,0.0001360372436028837,0.00019800717079107967,0.0655505846339092,0.00012023097034219256,0.0018030763333065918,0.00042804827905121117,0.00016593090156005698,8.776191509155437e-05,9.755949630783288e-05,0.00011397833700972087,0.00017656943829339543,0.00022839521748367996,0.022689741280250218,0.0011305381360633083,0.0001534166291877721,0.00013147714953845038,0.00013347475147970788,0.00017221331158817025,0.04838506561454876,0.00010443739370073059,0.0008455214395740189,0.3117637325014194,5.822922242754864e-05,0.00011043341670734488,0.0002581324196041869,0.0006506848050045639,0.002054534150927956,0.00017279665152908268,0.00018779449114533395,0.00014850358533990152,0.0006199086600873034,0.00026329530098363204
CottavonCottendorfElisabeth,6.456990390052043e-05,0.00014445181573330542,7.196483716154914e-05,0.00017023934758338106,3.628109433368704e-05,6.461113859551581e-05,0.001079752874462187,0.0003074549788670986,5.498671592183058e-05,0.0054985288145662295,0.07981140458080163,0.3281574735754176,7.996735707457918e-05,0.00012867505002325526,0.00031855666816186465,6.86163330037394e-05,9.5866178494586e-05,0.0005026295775110321,3.245121724059767e-05,5.7840091703916245e-05,5.9772770800446165e-05,0.0007414938415284128,6.375282945714165e-05,6.654341847859763e-05,5.929213697019868e-05,8.097411785381976e-05,9.987615822702005e-05,6.019334636953024e-05,0.000106947713558894,0.0007053266748582287,5.115095367518514e-05,0.00011114499579384424,0.00013247178476214608,4.3921629174518e-05,0.0001079740950408593,6.456872611997621e-05,0.0001553460650192422,0.06280268730945636,7.180768683561994e-05,0.0001653560189838811,0.00031243490610223783,9.313935552991636e-05,0.0006962134552195657,9.730791874351031e-05,9.597166845549787e-05,0.07370330825985995,0.0001221350503792968,0.00017335943198070212,6.408584626398667e-05,0.00012316398377565125,0.00022095986206918008,0.16563898803943378,0.0005786369641364343,0.00010811613197235524,0.002331391973023052,0.0009708658328119416,7.126385479331378e-05,2.4811335877482152e-05,0.0001019585540079326,0.00013504963306887677,6.216619226166265e-05,6.319860090185914e-05,5.7917364418536866e-05,0.00010225304998352924,0.0002678987885457316,0.002008439029554647,0.04571245968776353,0.0020700166753850626,7.478966847875764e-05,0.00010885909084655754,0.00176138256511497,6.609979866264591e-05,0.0009912835458762217,0.0589258929774435,9.12244087676808e-05,4.824917324787e-05,5.363562354377734e-05,6.266226669221073e-05,9.707319410258596e-05,0.0001255656329497703,0.0006021413268912577,0.0006215398824574177,8.434439372776845e-05,7.228264970743872e-05,0.014746021724911126,9.467831117562588e-05,0.006996876328183422,5.7416909111039664e-05,0.00046484526209616847,0.0008075846481983318,3.201288210341163e-05,6.0713363530277685e-05,0.00014191435796930143,0.00035772924797356604,0.0011295283847028085,9.49990160034789e-05,0.00010324443044359649,8.164333252664267e-05,0.00034080933975978836,0.1321985203929598
